grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.3004500813571121,298.0,1.1506922860625768,0.709241807548578,0.0,0.02129278726270727,0.0,0.05401158804384576,0.2154538171448065,3.937424367573016e-21,2.0343761872562898e-20,0.0,5.807535760439625e-22,1.247940222724387e-20,0.0,6.25198623431655e-14,0.0,1.1629674532826026e-26,2.0901014937525313e-21,0.0,8.57436799110054e-22,9.105699381277455e-22,0.0,4.921416561529344e-20,0.0,1.6688905356083833e-23,0.0,0.0,0.0,0.0,1.6624954678601308e-35,1.1190461024811862e-21,6.560021702281579e-33,3.640720824358317e-21,0.0,0.0,3.3711594078561124e-21,0.0,0.0,0.0,0.0,1.5970186662648489e-21,7.991801004591991e-22,6.874297971692947e-23,0.0,2.824508373187017e-21,0.0,0.0,1.6876637990944057e-22,0.0,9.68802397240088e-21,2.576844124825297e-22,1.5029131830214538e-42,5.906652811736579e-22,1.0613964504379457e-20,5.677383696974435e-23,0.0,0.0,0.0,7.508617164974376e-32,0.0,2.0469866788064533e-28,1.7788513374955166e-21,3.0129856356521466e-33,2.2214027839574925e-34,0.0,6.5028618915785e-30,2.557761844601171e-24,5.769776025687293e-30,6.928930981805043e-20,2.6024987660960943e-31,2.356567586426836e-22,0.0,2.2698795518264976e-36,1.5470967295580464e-22,0.0,1.6203065608421798e-35,1.8488642223913153e-33,2.027370833101795e-28,1.7536449833992107e-33,0.0,6.589059408916223e-24,1.1081938766751638e-25,0.0,5.417164864874679e-23,0.0,1.0934464475018697e-41,8.041671165364776e-27,2.844738562257234e-55,4.778102097893471e-38,1.0572745494271011e-37,0.0,0.0,2.8894276302289045e-23,2.172033366974671e-28,4.005156402049681e-21,0.0,7.38838656591418e-25,0.0,0.0,1.426300970240492e-23,9.676157077086509e-22,2.6390748015830334e-21,0.0,0.0,0.0,0.0,1.44013863829254e-25,0.0,5.8842744449347144e-24,0.0,9.452937049056113e-21,0.0,0.0,1.3884507014751202e-25,0.0,1.478410936477213e-74,0.0,1.2480474628254935e-39,4.329912032289362e-21,3.6060153323788465e-24,2.866650327198839e-21,0.0,2.884457864513351e-35,2.0172567215998698e-22,4.038658663906953e-24,1.4888957691784728e-26,0.0,0.0,2.4938486596160156e-55,4.1042825623601905e-22,0.0,1.43604101585744e-30,0.0,2.675028311298391e-26,2.189942494613996e-31,9.600333203319958e-27,0.0,8.458722219260237e-36,0.0,0.0,5.474915815784772e-20,3.965086673453572e-21,5.110438351774669e-21,0.0,0.0,5.637889342147973e-24,2.2913452001976484e-23,6.052945719282866e-32,0.0,3.540281729707306e-25,1.2483547210637937e-37,1.1266273696098942e-22,2.1403710494531124e-38,0.0,0.0,0.0,2.0585232225944598e-22,4.7495490202996416e-32,2.3538302948553333e-25,8.278460804049329e-24,0.0,1.1353546431757637e-23,0.0,4.1632403377684774e-73,1.9464525091752185e-57,0.0,8.745957905229118e-24,0.0,8.014141917609651e-49,2.572713244681391e-68,2.1517732278636774e-23,8.099173296734155e-43,3.717401028306399e-23,1.4462495709859238e-55,1.0543735059405233e-30,0.0,9.72693250031717e-67,5.2433356284479824e-21,0.0,0.0,0.0,7.079068371388389e-22,5.14840117105609e-21,0.0,0.0,0.0,0.0,0.0,1.3103321710371842e-24,2.302937816135305e-30,1.9572699340999137e-30,0.0,6.649844609124454e-24,0.0,0.0,0.0,0.0,9.172004424330464e-25,0.0,3.0024093330390444e-30,0.0,1.716120501241149e-24,0.0,0.0,0.0,4.588646479097514e-22
0.008,0.3004500813648636,298.0,1.1506922860328892,0.7092418075470466,0.0,0.02129278726277943,7.659970925518856e-24,0.05401158804366612,0.215453817144442,4.567791190078294e-19,4.417631133394917e-27,0.0,5.807535709239823e-22,1.4084818624699845e-26,3.936973759459006e-24,2.0658996054676344e-12,0.0,1.1629674383403704e-26,2.4732395271012937e-19,2.721763468792692e-20,1.019101403372422e-19,1.4301582847535476e-19,0.0,2.0177336473835384e-26,0.0,2.63003394627799e-21,0.0,0.0,0.0,0.0,1.7773945657737576e-33,1.1211095395606318e-21,1.0382240146088388e-30,3.6421603355646505e-21,0.0,0.0,3.3748512072251974e-21,0.0,0.0,0.0,0.0,1.5970227959073368e-21,1.6438361676342087e-28,8.016005847919035e-21,0.0,2.824746559482843e-21,0.0,0.0,3.1792345353662125e-28,0.0,9.688326362026268e-21,2.576864371851511e-22,2.1666106585487068e-40,1.155906133842515e-27,1.0946379075474998e-20,6.449725678297701e-22,0.0,0.0,0.0,1.7810996904226616e-29,0.0,6.556721624345074e-26,7.630785741437448e-29,1.530076684528738e-30,1.1415636124462592e-31,7.195586748650845e-27,2.5857303772318247e-27,1.0034372158947993e-21,1.7716614785357228e-27,6.344106990011697e-18,1.0746809510663196e-28,8.926341970412113e-20,0.0,7.900495325050623e-34,5.647525720960043e-22,0.0,6.503842186168025e-33,3.3770880729900114e-31,3.4849074567870785e-26,5.116871833243227e-31,0.0,2.8032457326310675e-21,4.66435411645151e-23,0.0,1.17075300557262e-28,0.0,0.0,2.486560932937343e-24,9.166724228286135e-53,1.2348433050646368e-35,4.601991724531819e-35,0.0,0.0,2.8965240723051067e-23,2.1781378234971397e-28,4.005085456716191e-21,0.0,2.2129023951237286e-22,0.0,0.0,9.127711454769648e-29,8.622137382738028e-27,2.5854923742448413e-21,0.0,0.0,0.0,0.0,6.140980447794123e-23,0.0,6.625106053592944e-23,3.2954408294135032e-40,9.456991174649983e-21,0.0,0.0,6.333236090098786e-23,0.0,0.0,0.0,4.27982172235846e-37,4.329912032665105e-21,9.662295714490356e-22,2.8666503272089125e-21,0.0,6.360944772239602e-36,2.017257374200577e-22,1.3521255872591994e-21,1.49441840215599e-26,0.0,0.0,0.0,4.104282562359427e-22,0.0,3.3652240380108797e-28,0.0,1.2316898754810322e-23,6.659622707296833e-28,4.40483665401934e-24,0.0,3.6803866685028074e-33,0.0,0.0,3.6085674315006564e-20,2.3980198318371192e-26,5.110438351897705e-21,0.0,0.0,2.083515702710204e-21,3.554617401462434e-23,2.04795117808811e-29,0.0,4.0712098920698953e-23,2.655602266098743e-35,3.412728284245758e-20,1.027242920138349e-35,0.0,0.0,0.0,2.0585232480455027e-22,2.2393559018923595e-29,1.0955067684339414e-22,2.9769398597161593e-21,0.0,8.98177380157998e-23,0.0,1.3311410039283184e-70,6.223526655008365e-55,0.0,3.395235226087534e-21,0.0,3.168945868394996e-46,8.861599944555045e-66,2.1517732294629986e-23,3.1572850805792627e-40,3.7174010350412105e-23,6.172798425306133e-53,4.1683991669582e-28,0.0,3.349807849956097e-64,1.8568647317787596e-21,0.0,0.0,0.0,1.4997604416907755e-26,5.148401170613544e-21,0.0,0.0,0.0,0.0,0.0,1.3103119356196681e-24,0.0,0.0,0.0,6.649844614628777e-24,0.0,2.0933676200406145e-39,0.0,0.0,9.172004425191308e-25,0.0,0.0,0.0,8.226682319598174e-22,0.0,0.0,0.0,4.588581495094444e-22
0.016,0.3004500816210049,298.0000000000013,1.1506922850518948,0.7092418074964427,0.0,0.02129278726516386,9.714627902947896e-24,0.05401158803773011,0.215453817132398,5.2543098911002316e-17,9.632658575604124e-34,0.0,5.807535700257598e-22,2.2389299965737278e-32,4.022490408443922e-27,6.826534245893472e-11,0.0,1.162967397975329e-26,2.818751827878041e-19,4.254130211196117e-20,9.738067872724598e-18,1.944698082709206e-19,0.0,8.298313003386223e-33,3.271724773042414e-25,3.75977038916399e-21,0.0,0.0,4.323007282880037e-21,0.0,9.687805614514661e-40,1.4521979086167154e-21,5.0981954406729834e-31,3.670715771674751e-21,0.0,0.0,3.700839153324662e-21,0.0,1.8755343814812506e-36,2.066830206986966e-34,0.0,1.5977836105287662e-21,1.7057587255204419e-34,8.362263428035476e-19,0.0,2.8676021255718554e-21,0.0,0.0,1.0225860110305194e-32,7.274066781189009e-24,9.689191668423697e-21,2.580905444811235e-22,4.9954235243559863e-39,2.2663391411392643e-33,1.1396484875284028e-20,8.99832817185701e-22,0.0,0.0,0.0,1.636689034527727e-35,0.0,8.145846537174301e-26,3.276596331908008e-36,1.5300766835785577e-30,1.141563611737597e-31,3.6912760632261294e-30,3.607479755576332e-27,1.4000618259469364e-21,2.471731823544596e-27,6.3441070924894965e-18,1.0747893220052972e-28,1.3698876164990924e-19,0.0,4.039917033271995e-40,9.747954709050659e-22,4.145824691415546e-31,6.645132679108389e-36,6.673785742576923e-31,2.3165063833360792e-32,4.807055815363321e-31,0.0,2.803260199111073e-21,5.3222718013546e-23,0.0,2.662788736308981e-31,1.748758321547337e-21,3.6257317137260033e-41,6.795936684395925e-25,9.54415417253032e-53,7.570053559930399e-37,0.0,2.471041689462976e-40,0.0,2.903618493315062e-23,2.178138196544593e-28,4.005014513084234e-21,0.0,1.9134555589726973e-22,0.0,0.0,4.1557172480139e-32,7.434717451212075e-32,2.5329969200069462e-21,0.0,0.0,0.0,0.0,9.318326755372898e-23,0.0,1.2661791703026156e-22,3.0134656212383716e-40,9.456991179078159e-21,0.0,0.0,6.347296871715393e-23,0.0,0.0,0.0,5.221180354308167e-43,4.329912038900797e-21,9.662335955044008e-22,2.8666503276041234e-21,0.0,1.3731973646628166e-36,2.0174225388968677e-22,1.352137196155242e-21,1.49441842203484e-26,0.0,0.0,0.0,4.1042825627482193e-22,0.0,3.296986434008885e-28,0.0,1.1327932907545914e-23,6.184428570754777e-28,5.393950786139248e-24,0.0,3.4177748919826686e-33,0.0,0.0,3.607476574509248e-20,3.1797992316707634e-30,5.1104383525545494e-21,0.0,0.0,9.084884453244342e-22,4.7504604461538176e-23,2.027315220649699e-29,0.0,8.045489540569782e-23,3.368160354023704e-39,3.4147198156961774e-20,8.888485378391693e-36,0.0,0.0,0.0,2.0585295404670052e-22,2.973990564027633e-33,1.09347404693301e-22,4.152042652004363e-21,0.0,8.98281728776821e-23,0.0,1.3311476827766547e-70,6.223835249623516e-55,0.0,4.594532290376653e-21,0.0,3.514692943006268e-46,8.862689247249617e-66,2.1517732330121922e-23,3.5029935421957782e-40,3.7174010316268225e-23,6.172870952422664e-53,1.4761649545436756e-28,0.0,4.5330810997507624e-64,6.575758545683236e-22,0.0,0.0,0.0,8.032915714781582e-28,5.148401170867827e-21,0.0,0.0,0.0,0.0,0.0,1.3102917003665244e-24,0.0,0.0,0.0,6.649844609762606e-24,0.0,2.0857484908229238e-39,0.0,0.0,9.172004424758814e-25,0.0,0.0,0.0,8.226846958139679e-22,0.0,0.0,0.0,4.58851977836058e-22
0.02,0.30045008482702507,298.0000000000556,1.1506922727731743,0.7092418068630625,0.0,0.02129278729500848,1.1955905873137661e-22,0.054011587963429475,0.21545381698164906,2.3248215609378005e-15,4.27024540079583e-40,0.0,5.807538493057672e-22,4.728777475293347e-34,1.6367500598566923e-28,8.968477321340193e-10,0.0,1.1629672518609987e-26,3.4639794072039076e-18,5.78026032986589e-20,4.4030963850472334e-16,3.2316716140115683e-18,0.0,7.174821733190288e-39,4.028367855831437e-24,7.006509822563795e-20,2.729260867672583e-40,0.0,2.655544114202719e-19,0.0,5.710025280660264e-41,2.141535487999981e-20,2.446551313230537e-31,5.5755986048005904e-21,0.0,0.0,2.3971000027443808e-20,1.0449754019315245e-36,4.671273725249691e-36,3.6400560767737647e-34,0.0,1.6504514472023153e-21,2.9751036230856097e-34,3.715662676652915e-17,5.364479808892952e-20,5.764486488332045e-21,2.159747241772435e-21,0.0,3.924337393706077e-34,1.5839978486431855e-23,9.748509073822426e-21,2.883801423946562e-22,7.236157010582457e-39,7.209332381420154e-38,1.4934918649570778e-20,2.821176797192215e-21,0.0,0.0,0.0,5.777188090953581e-36,0.0,1.0024066247930638e-24,2.8248729044288615e-43,1.5300766715548947e-30,1.1415636027670419e-31,3.6556073396405225e-30,1.1310253615375275e-26,4.389070788138413e-21,7.749431705576103e-27,6.344107088094621e-18,1.0747893228586218e-28,4.715452454766889e-19,0.0,6.571994964475852e-41,1.1798169185825017e-21,4.1464393442108726e-31,2.7039016847757883e-37,8.309341185166379e-31,2.5397965538286714e-38,4.807055682290796e-31,3.723632401280385e-23,2.8032608795246567e-21,6.530233488265482e-22,0.0,3.0930586654112783e-30,1.2448573800957541e-19,2.2294195375802258e-39,2.9113660064388734e-25,1.2507236077568757e-52,5.183340888673647e-37,0.0,2.4714080452991793e-40,0.0,2.907165681380711e-23,2.1781383768157616e-28,4.0049790476402766e-21,0.0,1.77500593365867e-22,0.0,0.0,4.0311430614779896e-32,1.2096280769525845e-34,2.5070184052792294e-21,0.0,0.0,0.0,0.0,1.034294728591182e-22,0.0,1.568013473276264e-22,3.2784347485639664e-40,9.45699119343789e-21,0.0,0.0,6.443692321907227e-23,0.0,0.0,0.0,1.4256287632368662e-44,4.3299126687601594e-21,9.664487946990307e-22,2.866650335358234e-21,0.0,4.682882749684715e-37,2.0330968059758063e-22,1.3521390573426875e-21,1.4944206012866735e-26,0.0,0.0,0.0,4.1042825696110685e-22,0.0,3.263172433950562e-28,0.0,1.1146288495014009e-23,5.9556519361394065e-28,5.5756164908550104e-24,0.0,3.291343316234677e-33,0.0,0.0,3.607551949398897e-20,2.0732457744963515e-30,5.1104383594010235e-21,0.0,0.0,5.635242948938337e-22,5.331845849636712e-23,2.016930622659269e-29,0.0,1.0017206592569075e-22,8.96798506244643e-43,3.41479284148197e-20,8.147751563415379e-36,0.0,0.0,0.0,2.0591074638645533e-22,1.9360711791241766e-33,1.0924334240703201e-22,4.497037710385909e-21,0.0,8.983156971424558e-23,0.0,1.331521421779292e-70,6.22558261325202e-55,0.0,4.908088341168882e-21,0.0,3.5489705321417085e-46,8.863024298185075e-66,2.1517732386196106e-23,3.5372670114216824e-40,3.717401030079007e-23,6.172889834127079e-53,7.72282943887434e-29,0.0,4.842447824390926e-64,3.440229452586449e-22,0.0,0.0,0.0,8.030067239435605e-28,5.148401178517383e-21,0.0,0.0,0.0,0.0,0.0,1.3102815847754929e-24,0.0,0.0,0.0,6.649844609816961e-24,0.0,2.2592334233844667e-39,0.0,0.0,9.172004437695424e-25,0.0,0.0,0.0,8.2268469737146615e-22,0.0,0.0,0.0,4.58848973313488e-22
0.022,0.300450105693339,298.00000000121236,1.1506921928573888,0.7092418027409072,0.0,0.021292787489243778,2.636643151774766e-21,0.05401158747980769,0.21545381600052668,5.246070933249111e-14,1.1757420473283129e-45,0.0,5.807689962910645e-22,7.307809406504228e-32,7.649924241161043e-29,6.289450891669811e-09,0.0,1.1629666862940276e-26,7.631223395639505e-17,4.325123648136175e-19,1.0167548275263855e-14,9.363041084553088e-17,0.0,1.2919168549432146e-40,8.884011753200929e-23,2.0499103420175907e-18,4.759376152956809e-40,0.0,7.557228639660694e-18,0.0,2.7994254482883897e-41,6.282509808837887e-19,1.2141746375832157e-31,7.137548980473526e-20,0.0,6.7759370225126835e-18,6.611344265683388e-19,9.027944691003074e-37,6.169642244364585e-36,4.4045490729476484e-34,0.0,3.486598653290837e-21,4.057763402389342e-34,8.426355890137676e-16,1.797426952723203e-18,1.0439826508732926e-19,1.3728130206940918e-19,5.941163766265949e-21,1.8340190813045508e-34,2.1604255186088275e-23,1.2407560286901302e-20,1.431120376650995e-21,8.324656893757576e-39,5.618903191357335e-38,6.066034863236741e-20,2.721655534363494e-20,8.180503484157564e-21,0.0,0.0,1.2793594583403873e-34,0.0,2.2103168703806667e-23,4.889801904074763e-50,1.5300765934993283e-30,1.141563544535984e-31,3.730868540354687e-30,1.091126369747309e-25,4.233456281203169e-20,7.476058495302777e-26,6.344107060142496e-18,1.0747892533199061e-28,4.5871722756712786e-18,0.0,6.571968374938962e-41,1.2823276429474074e-21,4.1464395543662394e-31,1.263764187461778e-37,9.123957873157219e-31,1.3956324469504407e-39,4.807055738491043e-31,1.5156550577333182e-21,2.8032908312797336e-21,1.436060154914464e-20,0.0,6.787083136723109e-29,1.9638430293089387e-18,1.2815423541219829e-37,1.7567255244436726e-25,5.0795003918468265e-52,4.9350664609821255e-37,0.0,2.4714081687178195e-40,0.0,2.9089396157074205e-23,2.1781385153696817e-28,4.004961353139553e-21,0.0,1.735076064135987e-22,4.393396451313224e-43,0.0,4.0131891208569023e-32,1.1970315157435937e-34,2.4940963976608916e-21,0.0,0.0,0.0,0.0,1.0781767658484139e-22,0.0,1.7189321768557637e-22,6.625733393979136e-40,9.456991298973016e-21,0.0,0.0,7.616391291306507e-23,0.0,0.0,0.0,6.989071150979434e-45,4.329947605204908e-21,9.773278670265554e-22,2.8666506077736126e-21,0.0,4.93700597171294e-37,2.780763341673521e-22,1.3522563666513554e-21,1.4945634322821748e-26,0.0,0.0,0.0,4.1042826217290546e-22,0.0,3.2463532039927157e-28,0.0,1.1097499042755325e-23,5.843440171180904e-28,5.624416733905917e-24,0.0,3.2293303844424364e-33,0.0,0.0,3.610762343116912e-20,1.7176671881015565e-30,5.110438403001613e-21,0.0,0.0,4.359650164322551e-22,5.618536368666774e-23,2.0117241016855064e-29,8.753507268652998e-22,1.0999254349131698e-22,3.0676665882647427e-43,3.4178286492812123e-20,7.766316609424093e-36,0.0,0.0,0.0,2.0857904677259614e-22,1.6040189789914758e-33,1.0919093140583573e-22,4.624612029157321e-21,0.0,8.983298313964261e-23,0.0,1.348775945683979e-70,6.306253492278566e-55,0.0,5.015708394025965e-21,0.0,3.554671622022672e-46,8.863163772048891e-66,2.1517732595527852e-23,3.5429673069769817e-40,3.717401093057818e-23,6.172896474460807e-53,5.306947906511706e-29,0.0,4.9486299567173567e-64,2.3640452821340364e-22,0.0,0.0,0.0,8.030067808234268e-28,5.148401290628734e-21,0.0,0.0,0.0,0.0,0.0,1.3102765412617468e-24,0.0,0.0,0.0,6.649844709470575e-24,0.0,4.56861307411322e-39,0.0,0.0,9.172004549677245e-25,0.0,0.0,0.0,8.226847064816606e-22,0.0,0.0,0.0,4.588474955316595e-22
0.024,0.3004502937419981,298.00000003444774,1.1506914726513233,0.7092417655969622,0.0,0.02129278923948679,7.956495733430714e-20,0.05401158312039167,0.21545380715922097,1.5441224195381693e-12,0.0,0.0,5.818663597110208e-22,1.923918031620557e-29,0.0,5.488205614086233e-08,0.0,1.1629623138411603e-26,2.3026230816882252e-15,1.6649092068060684e-17,3.0641337643480605e-13,3.711247416735756e-15,5.297978290195287e-35,1.7763182082135223e-39,2.680901930295717e-21,8.153874495456244e-17,9.738151325934863e-39,1.2216443720946383e-48,2.81361652533542e-16,0.0,4.102643598996003e-40,2.5425811401944906e-17,2.1609269802565424e-30,3.124221081519713e-18,0.0,2.711607560712424e-16,2.757826341310048e-17,6.424740086847785e-36,1.43183575433911e-34,5.438147233508588e-34,0.0,8.944960664353186e-20,2.0348559482239463e-33,2.4928655744870197e-14,7.520081464803971e-17,4.61501818778098e-18,6.6093643161783554e-18,3.531501433710156e-19,0.0,1.0834003756974906e-22,1.7258296116370408e-19,5.929516494968996e-20,9.78507732508463e-39,8.573020900671431e-38,1.1450677438059036e-18,6.08515681561082e-19,6.706145588507443e-19,0.0,0.0,4.004385674091065e-33,0.0,6.669967243938333e-22,1.0043735151842053e-54,1.5300758958176473e-30,1.141563024147005e-31,1.7558511406546148e-29,2.4395705463541094e-24,9.464594077224635e-19,1.671517848211448e-24,6.344106826739528e-18,1.0747886298215023e-28,1.0778130546483085e-16,0.0,6.571968819733523e-41,1.3848383897539029e-21,4.146440688530569e-31,0.0,9.939621807064046e-31,4.2404358427572865e-39,4.807057248582384e-31,7.476023735724245e-20,2.8057011983912253e-21,4.332868757446789e-19,3.2295853442897937e-21,2.0476296492930353e-27,5.082385826631877e-17,6.228222821003283e-35,2.263561587244501e-25,9.587894012341058e-51,1.7744198414281631e-35,0.0,2.471408934253841e-40,0.0,2.9107424573825383e-23,2.1781415132835337e-28,4.00494398794286e-21,0.0,3.783807502311441e-22,2.6114876693786805e-41,0.0,4.0033500761912404e-32,1.2079171455953154e-34,2.4812408286512723e-21,0.0,0.0,0.0,2.7400163984898605e-22,1.4027924455123806e-22,0.0,1.869981523434206e-22,8.72788019901922e-39,9.456994244985396e-21,0.0,0.0,3.7817383931552966e-22,0.0,0.0,2.6842365542542616e-23,1.0243153162954564e-43,4.332562640204149e-21,1.7142573897505226e-21,2.866676429649844e-21,0.0,4.282557233530303e-35,5.058184836166284e-21,1.3621616018320862e-21,1.5071035182038363e-26,0.0,0.0,0.0,4.104283757215474e-22,3.907166259216777e-22,3.2296223598645534e-28,0.0,1.1071236537470535e-23,5.733349254931416e-28,5.6506929010456806e-24,0.0,3.1684895250809456e-33,0.0,0.0,3.792545595981912e-20,1.4541273707760894e-30,5.1104388017514945e-21,0.0,0.0,3.4144514217896817e-22,5.909991523532278e-23,2.006648582902832e-29,5.511349931923809e-20,1.1982564529272486e-22,2.457765693936613e-42,3.5897378284121356e-20,7.374299338555804e-36,0.0,0.0,0.0,3.737310929038709e-22,1.3579153171853313e-33,1.0913825630610806e-22,4.719154472754652e-21,0.0,8.983477345841306e-23,0.0,2.4167294347772776e-70,1.1299306686900817e-54,0.0,5.089738915796088e-21,0.0,3.557229931524563e-46,8.863340493223779e-66,2.1517734882021328e-23,3.545525109907512e-40,3.717401302913917e-23,6.17290133997714e-53,3.6450987212916465e-29,0.0,5.0216714512608343e-64,1.6237540978274014e-22,0.0,0.0,0.0,8.030074004460621e-28,5.1484071759846914e-21,0.0,0.0,0.0,0.0,0.0,1.310271610054638e-24,0.0,0.0,0.0,6.649845823492874e-24,0.0,5.964761931000314e-38,0.0,0.0,9.172006028409e-25,0.0,0.0,0.0,8.226847899147036e-22,0.0,0.0,0.0,4.588461181575615e-22
