grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.13114145013660114,298.0,1.2117471981491719,0.6666568594891611,0.0,0.08005722468844031,1.20804818745109e-14,0.05076857466395165,0.20251734115785863,9.24374664116047e-17,1.370779722780312e-14,0.0,6.016462275421657e-15,0.0,0.0,2.8322166042565966e-13,5.381460507973041e-58,0.0,0.0,7.919264409522046e-15,5.748914522010419e-18,1.087344426769893e-16,0.0,5.049939364410864e-15,0.0,5.675041717437228e-17,2.2226278864569284e-34,1.2576141277279587e-43,7.630219178306128e-16,0.0,4.193602526310783e-31,0.0,1.7180176816827015e-29,2.5612846816508283e-15,6.64273901822163e-15,0.0,0.0,7.110519719885111e-14,1.5436251568052028e-32,5.360071308805629e-30,8.698847659731886e-24,0.0,0.0,0.0,5.1778606559322695e-15,1.7744544730675381e-15,2.0508353483808784e-14,0.0,0.0,6.151264511452617e-20,0.0,9.150908711633888e-15,0.0,0.0,5.568011532765721e-15,4.386728700107129e-15,0.0,0.0,0.0,7.51932582424893e-27,0.0,4.921427446147812e-22,0.0,4.9745811647938e-32,3.667805836239805e-33,2.1211385089130168e-17,1.3669008896555057e-22,5.3766141031440226e-17,3.0458375138322e-23,0.0,0.0,2.24890030110614e-16,7.866365342391735e-20,0.0,1.2320596441800657e-19,0.0,9.44052764110834e-30,0.0,5.082911696659838e-24,0.0,5.911912084778713e-16,0.0,0.0,0.0,7.949072498315527e-18,0.0,3.5199507254622416e-34,5.97213567447291e-21,2.691120622742283e-49,0.0,4.996829320041783e-32,0.0,0.0,1.7922434640801418e-19,2.1133334963314737e-23,0.0,6.427381712659576e-18,0.0,0.0,9.435761979024373e-29,1.2918739414625993e-17,0.0,0.0,0.0,2.5485533539818797e-15,6.645164322098861e-18,3.352696500600473e-14,0.0,0.0,1.0711820360312677e-18,0.0,0.0,1.695242169225462e-20,1.0596180730505695e-14,1.7894864075426694e-20,8.889182344618135e-15,7.081101512581829e-66,0.0,1.2297860449627364e-34,1.5311320873531996e-14,0.0,0.0,4.0717983071706297e-38,1.6007119847476728e-35,2.500737153535317e-15,5.901873930800797e-20,0.0,2.219503254284635e-14,9.878246746038434e-17,1.3524701868142114e-48,0.0,0.0,0.0,5.76613693606302e-15,2.3637821988601923e-20,1.1051057542723345e-24,1.1083265984484895e-20,0.0,0.0,0.0,0.0,0.0,4.383864121028591e-15,0.0,0.0,2.1531022513325822e-20,2.2721085593597733e-18,0.0,0.0,5.160212546613035e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7923182012583714e-26,1.0880601676557678e-18,1.4110344087102842e-17,0.0,9.443332607982131e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.57791291332416e-42,1.0504731552778187e-61,1.0019007856297757e-18,3.618555166793119e-36,2.3338099576537233e-15,1.5844762662768139e-47,0.0,0.0,0.0,0.0,1.1097642273472247e-22,0.0,0.0,7.982302283187402e-15,0.0,0.0,0.0,0.0,8.006529448364819e-37,0.0,0.0,4.343819434549144e-22,0.0,0.0,1.4817640517179027e-17,0.0,0.0,0.0,7.873223651286174e-15,0.0,0.0,2.808615013033044e-24,0.0,1.9328225454024543e-17,0.0,0.0,0.0,2.6342432324669978e-15
0.016,0.13114145015093315,298.0000000004467,1.2117471980167098,0.6666568594818211,0.0,0.08005722468953881,4.065808585879554e-18,0.050768574663320916,0.2025173411565976,9.08100252876805e-15,6.361457567699496e-22,0.0,6.016462276401994e-15,0.0,5.007763366522871e-19,8.296325773945924e-12,1.0526470784352921e-56,0.0,0.0,7.919239564109149e-15,9.781631470277827e-16,1.465138179967907e-14,0.0,4.397124678827595e-22,0.0,7.449085275694283e-15,1.9414416291038317e-32,1.3352777556672524e-41,7.602326790390013e-16,0.0,3.828526360417871e-29,0.0,1.9862244186697926e-27,2.9239403923887255e-15,1.0211834882775408e-21,0.0,0.0,1.3269505056431276e-19,0.0,8.710751883788921e-28,1.3241547763552969e-21,0.0,0.0,0.0,5.17786068460625e-15,1.7744544758034941e-15,2.0508353493925937e-14,0.0,0.0,0.0,0.0,9.150908714727638e-15,0.0,0.0,8.83658235744785e-15,2.979335018201141e-15,0.0,0.0,0.0,1.5382574418877606e-24,0.0,1.345161098439005e-19,0.0,2.2777289970580786e-29,1.6993739913164674e-30,0.0,4.729141679997426e-20,1.835390856495773e-14,8.10064817399782e-21,5.963188366106482e-18,0.0,7.371494069328308e-14,2.366566760172354e-17,0.0,1.511751905518682e-19,0.0,3.2754631827922096e-27,0.0,7.519598228783397e-22,0.0,9.876406628161239e-14,0.0,0.0,0.0,2.7225243008860644e-24,0.0,1.356728475636213e-31,1.596223493174553e-18,7.400257096942903e-47,0.0,1.7752312613757778e-29,0.0,0.0,0.0,2.1432097707744564e-23,0.0,1.2579876269164516e-24,0.0,0.0,2.521211421512976e-26,1.9216638393977008e-23,2.044730824220873e-23,0.0,0.0,4.496726474130716e-15,1.6291397949204202e-22,3.3526965009516434e-14,0.0,0.0,1.0719716152799792e-18,1.24418466526496e-35,0.0,7.291291353339306e-18,1.0600924885262213e-14,7.007144982857296e-18,8.889182345154873e-15,1.6845582772506276e-63,0.0,3.650013934601116e-32,1.5311320874765118e-14,0.0,0.0,1.0442723718803192e-35,4.798536468208799e-33,2.5007371532329482e-15,1.61235534798637e-17,0.0,4.5624637234111834e-23,2.2274734346879942e-14,2.7367934220559764e-47,0.0,0.0,0.0,5.766136935938271e-15,1.0322932639093193e-17,4.877859125982925e-22,4.825250917662978e-18,0.0,2.6957092994886483e-27,0.0,0.0,0.0,5.4576595345454174e-21,0.0,0.0,1.9460425787740035e-20,7.472385048713577e-16,0.0,0.0,5.160212547352387e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0178909580235392e-23,4.529965920848465e-16,4.520950650937139e-15,0.0,3.2763462388213446e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2639698872211571e-39,3.2325266200429864e-59,1.00189978307024e-18,1.2597046474587598e-33,2.333809956723242e-15,3.875177206637888e-45,0.0,0.0,0.0,0.0,1.1096671651402373e-22,0.0,0.0,4.789193178758645e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481764051895453e-17,0.0,0.0,0.0,7.873223651708686e-15,0.0,0.0,0.0,0.0,9.276459709715287e-15,0.0,0.0,0.0,2.634243195213785e-15
0.032,0.1311414505654451,298.0000000004125,1.2117471941866351,0.6666568592659099,0.0,0.08005722472579042,0.0,0.0507685746445485,0.2025173411202354,6.598200831318793e-15,2.964548414384991e-29,0.0,6.016462280813335e-15,0.0,2.5078660933492897e-23,2.431250422108098e-10,7.03810737226499e-56,0.0,0.0,7.91920810190181e-15,1.03173675003684e-15,1.4651717527639515e-14,0.0,3.845322983286661e-29,0.0,7.44908669803069e-15,0.0,0.0,7.603294234309534e-16,0.0,4.128923717518911e-36,0.0,2.8947023506145588e-28,2.9244500832667444e-15,1.56758423626367e-28,0.0,0.0,2.480077043370091e-25,0.0,1.092170635445999e-27,4.6366668530809894e-27,0.0,0.0,0.0,5.177864434532016e-15,1.7744549352020205e-15,2.0508354554912714e-14,0.0,2.2841158953204836e-28,0.0,0.0,9.150908838348948e-15,0.0,0.0,7.839278717983725e-15,2.6904840183276866e-15,0.0,0.0,0.0,4.541620625518314e-32,0.0,0.0,0.0,2.277728992423421e-29,1.6993740007021603e-30,0.0,4.270644476221599e-20,1.657491394057139e-14,7.315278154353616e-21,5.963188386822122e-18,3.999133322987841e-28,4.459697853815852e-14,2.366566867664247e-17,0.0,1.7914441663958842e-19,0.0,1.6403553530274232e-31,0.0,1.0586281893749581e-28,0.0,9.876424953600412e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.165892622721787e-19,6.565142502402494e-47,0.0,0.0,0.0,0.0,0.0,2.1432164370148027e-23,0.0,3.0714352072134656e-31,0.0,0.0,2.4190032092162265e-26,3.6584192367779566e-26,3.862640139920501e-29,0.0,0.0,4.496823815792961e-15,1.6260443850603359e-22,3.352696503085682e-14,0.0,0.0,1.0730010274490788e-18,1.3509200222590472e-35,0.0,7.291292783508723e-18,1.0600924886631458e-14,6.6796045191359856e-18,8.889182350186303e-15,1.617687732791471e-68,0.0,9.104861516395533e-39,1.531132088485404e-14,0.0,0.0,1.2861367604663654e-35,6.202498814622563e-33,2.5007371546528127e-15,1.6123582833232235e-17,0.0,3.7173977469665266e-31,2.2274734412439708e-14,2.0481951671593773e-47,0.0,0.0,0.0,5.766136938550889e-15,1.0021794415590101e-17,3.660137318358592e-22,5.126530678413667e-18,0.0,2.022745560031237e-27,0.0,0.0,0.0,2.395187715450232e-24,0.0,0.0,1.776262598161523e-20,1.6531461054161913e-16,0.0,0.0,5.160212576013442e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85674917951609e-27,4.49067419579607e-16,5.104670419194276e-15,0.0,3.2777824416760935e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2971550356463016e-39,3.233948328275481e-59,1.001898790604777e-18,1.2928844064095571e-33,2.3338099641652885e-15,3.8751772148089294e-45,0.0,0.0,0.0,0.0,1.1095701120079746e-22,0.0,0.0,9.147830724867622e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4817640536000653e-17,0.0,0.0,0.0,7.873223656843418e-15,0.0,0.0,0.0,0.0,9.276504649712628e-15,0.0,0.0,0.0,2.6342431676111113e-15
0.04,0.1311414551728155,298.0000000005782,1.2117471516146252,0.6666568568661604,0.0,0.08005722512839562,0.0,0.05076857443586367,0.20251734071603458,1.5196019341746842e-14,2.814516432494738e-36,0.0,6.016462320963529e-15,0.0,0.0,2.8531567165511705e-09,1.8409650198315648e-55,0.0,0.0,7.919194094937207e-15,3.1610652469733556e-15,1.46692954493115e-14,0.0,7.506764226416608e-36,0.0,7.44908879601592e-15,0.0,0.0,7.650914100835692e-16,0.0,1.5308776042603657e-37,0.0,1.8357173215718668e-28,2.924486691490462e-15,0.0,0.0,0.0,1.6933660690952776e-30,0.0,1.215232510891753e-27,5.859026490643863e-32,0.0,0.0,3.404021944112445e-16,5.178071635467002e-15,1.774482670773776e-15,2.0508421170938588e-14,0.0,0.0,0.0,0.0,9.150916675028068e-15,0.0,0.0,7.442532895107298e-15,2.575471903906912e-15,0.0,0.0,0.0,0.0,6.884783349851565e-41,0.0,0.0,2.2777289353728975e-29,1.6993739581387623e-30,0.0,4.088083904054667e-20,1.5866366222441285e-14,7.00256618947823e-21,5.963188375046586e-18,3.9999281581218744e-28,3.304351063471965e-14,2.3665667886077397e-17,1.7653403757834871e-40,1.9312903006363121e-19,9.641891024234148e-32,0.0,0.0,0.0,0.0,9.876424985005389e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.590013803524117e-20,6.232879216218862e-47,0.0,0.0,5.492850328213325e-41,0.0,0.0,2.1432196753481074e-23,0.0,6.061138676664635e-32,0.0,0.0,2.3728041430748648e-26,3.6472667283522256e-26,1.537257990211042e-30,0.0,0.0,4.496823831332979e-15,1.6260443304591544e-22,3.3526965257065315e-14,0.0,0.0,1.073515739890531e-18,1.0811817356481217e-35,0.0,7.291292829130134e-18,1.0600924950723333e-14,6.549317517303957e-18,8.88918240456747e-15,1.1403659460157104e-68,0.0,1.5134317229179412e-40,1.5311320971532808e-14,0.0,0.0,1.4232074973679178e-35,6.875404369280248e-33,2.5007372019923946e-15,1.6123583052626504e-17,0.0,2.7796131027521997e-31,2.2274734563676507e-14,1.820613404481197e-47,0.0,0.0,0.0,5.766136969241323e-15,1.0004114575686537e-17,3.1388743319609e-22,5.144262405461347e-18,0.0,1.7346737474781735e-27,0.0,0.0,0.0,2.1984995086131873e-24,0.0,0.0,1.699778112731182e-20,9.680967341115195e-17,0.0,0.0,5.160214391407917e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128630720810188e-27,4.471036288778469e-16,5.174088865069341e-15,0.0,3.278441560861824e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2982426988352252e-39,3.234598633413072e-59,1.0018983753703612e-18,1.2939711216300907e-33,2.3338100372494013e-15,3.8751773359269275e-45,0.0,0.0,0.0,0.0,1.1095215940691535e-22,0.0,0.0,9.147644579917642e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4817640721911796e-17,0.0,0.0,0.0,7.873223715357499e-15,0.0,0.0,0.0,0.0,9.276504651425009e-15,0.0,0.0,0.0,2.6342431799828764e-15
0.044,0.13114148193033515,298.000000004086,1.211746904375654,0.6666568429302304,0.0,0.0800572274663773,0.0,0.050768573223725785,0.2025173383686205,2.0569142035947445e-13,5.4342382309893245e-43,0.0,6.0164625380364466e-15,0.0,0.0,1.8010415427716325e-08,3.0796755950655126e-55,0.0,0.0,7.91921859322681e-15,4.600149100846142e-14,1.513661463579767e-14,0.0,5.2976829477549366e-37,0.0,7.449141103704952e-15,0.0,0.0,8.834790840348882e-16,0.0,1.1926657455338125e-37,0.0,1.449051437069303e-28,2.9245643036507476e-15,0.0,0.0,0.0,7.342598905694146e-31,0.0,1.2782395728346211e-27,2.8729980975417593e-32,0.0,0.0,1.366329461397347e-14,5.183859198016799e-15,1.775326902235485e-15,2.051054802353744e-14,0.0,0.0,0.0,0.0,9.15117997275706e-15,0.0,0.0,7.26732900280618e-15,2.5246556011398124e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2777286049984738e-29,1.6993737116741457e-30,0.0,4.0074215332083396e-20,1.5553302143710577e-14,6.864397529874268e-21,5.9631883085980486e-18,3.9999274499488125e-28,2.7939830932403185e-14,2.3665668326220875e-17,2.4711263546065246e-40,2.0012134126843997e-19,9.642289640968513e-32,0.0,0.0,0.0,0.0,9.876425376001653e-14,0.0,0.0,0.0,0.0,0.0,1.1881295446622016e-31,3.826107168546082e-21,6.086150954692435e-47,0.0,0.0,5.473020016036087e-41,0.0,0.0,2.1432213175041423e-23,0.0,6.061127070209043e-32,0.0,0.0,2.350875216809675e-26,3.645727068173716e-26,1.5361009141939065e-30,0.0,0.0,4.4968239302054135e-15,1.626044361037697e-22,3.352696658531699e-14,0.0,0.0,1.073773129242498e-18,9.47626270416606e-36,0.0,7.291293092518859e-18,1.0600925326166448e-14,6.491741271057774e-18,8.889182720703826e-15,1.1402888128051948e-68,0.0,1.1790545214917657e-40,1.531132146596522e-14,0.0,0.0,1.4946571011974309e-35,7.2218036535163e-33,2.5007387143826216e-15,1.6123584674222783e-17,0.0,2.7796131996616553e-31,2.2274735349054983e-14,1.7265479890932493e-47,0.0,0.0,0.0,5.766137146858934e-15,1.0002266424048854e-17,2.8984964003525754e-22,5.146134832386558e-18,0.0,1.6018308097286136e-27,0.0,0.0,0.0,2.159685362404795e-24,0.0,0.0,1.6635346624912895e-20,8.375468884000267e-17,0.0,0.0,5.160279319929832e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985119535117157e-27,4.461231951410956e-16,5.187602496534635e-15,0.0,3.27876540641557e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2984110683363441e-39,3.234918153159585e-59,1.0018985629660202e-18,1.2941390645542322e-33,2.3338104177751636e-15,3.875178001546933e-45,0.0,0.0,0.0,0.0,1.1094973714240118e-22,0.0,0.0,9.14764489193731e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4817641755581875e-17,0.0,0.0,0.0,7.873224050609167e-15,0.0,0.0,0.0,0.0,9.276504686862343e-15,0.0,0.0,0.0,2.6342433162543592e-15
0.048,0.13114169806296966,298.00000009617565,1.2117449073174869,0.6666567303812342,0.0,0.08005724634871118,0.0,0.05076856342838365,0.20251731940767556,5.290409049767623e-12,7.451030046677965e-46,0.0,6.01646422542589e-15,0.0,0.0,1.4042674442911307e-07,5.401361756345244e-55,0.0,0.0,7.920443053781012e-15,1.2095031797528078e-12,3.185764083788614e-14,0.0,4.307574498648345e-37,0.0,7.45101416137719e-15,0.0,0.0,4.847254205243882e-15,0.0,9.671033172600835e-38,0.0,1.1900657530441478e-28,2.9276211165758864e-15,0.0,0.0,0.0,7.162849410104534e-31,0.0,1.3409610113655114e-27,2.98405727233481e-32,0.0,0.0,3.6944882484969707e-13,5.4013548716932955e-15,1.8098738893883386e-15,2.0601868050613398e-14,0.0,0.0,0.0,0.0,9.163110320818048e-15,0.0,0.0,7.118327637368114e-15,2.4812811158043523e-15,5.5042680226074596e-18,0.0,0.0,0.0,7.301093867696301e-42,0.0,3.4734223780007983e-51,2.2777259603619076e-29,1.6993717391309085e-30,0.0,3.9385655088378055e-20,1.528605938357693e-14,6.746449772351834e-21,5.9631878204303415e-18,3.9999214757243463e-28,2.3578665587450844e-14,2.3665674700485862e-17,2.4711273123424198e-40,2.0711368941479215e-19,9.64273244789323e-32,0.0,0.0,0.0,0.0,9.87643566656866e-14,0.0,0.0,0.0,0.0,0.0,6.79079785958407e-30,9.19974198492215e-22,5.961366592028551e-47,0.0,0.0,5.453505166292456e-41,0.0,0.0,2.143223310616969e-23,0.0,6.060238471744056e-32,0.0,0.0,2.330066849487546e-26,3.6447925395007025e-26,1.5342252682310396e-30,0.0,0.0,4.496824768725638e-15,1.6260448072322556e-22,3.352698037819223e-14,0.0,0.0,1.074030943757181e-18,5.71999898946751e-36,0.0,7.291295212363947e-18,1.0600928332705907e-14,6.44249758055051e-18,8.889185650691398e-15,1.205602376101621e-68,0.0,9.560652944596438e-41,1.531132548549237e-14,0.0,0.0,1.5670538545129695e-35,7.573980334600947e-33,2.5008216346505145e-15,1.6123646342654583e-17,0.0,2.7796140290617695e-31,2.227474140399686e-14,1.6456827264598944e-47,0.0,0.0,0.0,5.766138574994663e-15,1.000188986128125e-17,2.67666990526165e-22,5.1465360275706236e-18,0.0,1.479240175049328e-27,0.0,0.0,0.0,2.1422464351136245e-24,0.0,0.0,1.6291757779429857e-20,7.876746112979871e-17,0.0,0.0,5.163397242568851e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920629718944605e-27,4.451447483118454e-16,5.1930507339320765e-15,0.0,3.2790874329666695e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2985426006920948e-39,3.2352360028317263e-59,1.0019015569644509e-18,1.2942701690715398e-33,2.333813269709527e-15,3.8751835986366025e-45,0.0,0.0,0.0,0.0,1.1094734225842035e-22,0.0,0.0,9.147649173191728e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481764959415377e-17,0.0,0.0,0.0,7.873226673737453e-15,0.0,0.0,0.0,0.0,9.276505261108928e-15,0.0,0.0,0.0,2.6342444211600862e-15
0.049,0.13114199118615352,298.00000048186985,1.2117421988793198,0.6666565778112259,0.0,0.0800572719468839,0.0,0.05076855012777121,0.2025172936929974,2.6923772793779e-11,9.726174549050945e-46,0.0,6.016466465105764e-15,0.0,0.0,3.063855495815613e-07,6.184841956712212e-55,0.0,0.0,7.928056313942323e-15,6.256004793961147e-12,1.2690814480582471e-13,0.0,4.901983271505662e-37,0.0,7.461692961751117e-15,0.0,0.0,2.595517418587022e-14,3.433883687448644e-49,1.1052928692285112e-37,0.0,1.3464665686200272e-28,2.947729917155794e-15,0.0,5.735721770518336e-15,0.0,7.279016215212072e-31,0.0,1.3545756424196636e-27,2.993801436321771e-32,0.0,0.0,1.8873642388446986e-12,6.698854889893842e-15,2.0340076987470275e-15,2.1223154445994718e-14,0.0,0.0,0.0,0.0,9.24873945175145e-15,0.0,0.0,7.094608312895557e-15,2.4735883528300767e-15,6.019577490824305e-17,0.0,0.0,0.0,9.600418269339044e-48,0.0,8.436284609766792e-51,2.27772247162147e-29,1.6993691386478294e-30,0.0,3.926345320736115e-20,1.523862547545464e-14,6.725513903057981e-21,5.963187357031691e-18,3.9999135122275578e-28,2.2776277821449147e-14,2.3665683721090736e-17,2.471128514869276e-40,2.0886184053407043e-19,9.643133264900509e-32,0.0,0.0,0.0,0.0,9.876498983423845e-14,0.0,0.0,0.0,0.0,0.0,4.162978683791097e-29,5.186939740591584e-22,5.941502139320218e-47,0.0,0.0,5.449058177336309e-41,0.0,0.0,2.143224289167561e-23,0.0,6.061157573490008e-32,0.0,0.0,2.3251256614329378e-26,3.644585667647822e-26,1.5331537586749581e-30,0.0,0.0,4.496825958005164e-15,1.626045460863029e-22,3.3527035348594555e-14,0.0,0.0,1.0740979321064907e-18,0.0,0.0,7.291298074354558e-18,1.0600932396289919e-14,6.433248131746633e-18,8.88919452746631e-15,1.1403076231552325e-68,0.0,1.09267498733994e-40,1.531133171890438e-14,0.0,0.0,1.583748230214799e-35,7.670245704527938e-33,2.5015690047762746e-15,1.6124310569807847e-17,0.0,2.7796153332165197e-31,2.2274749367521113e-14,1.6255007641206418e-47,0.0,0.0,0.0,5.766140555812473e-15,1.000184542101365e-17,2.622378723148693e-22,5.1465895189447124e-18,0.0,1.4492365908352303e-27,0.0,0.0,0.0,2.1388592966341123e-24,0.0,0.0,1.6208054260966907e-20,7.788585554946625e-17,0.0,0.0,5.187095260805796e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.908090147431375e-27,4.44900406088937e-16,5.194048915413122e-15,0.0,3.2791687922308933e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2985752231803878e-39,3.2353168123613987e-59,1.0019053776137014e-18,1.2943026529973847e-33,2.333816747181877e-15,3.875192780133852e-45,0.0,0.0,0.0,0.0,1.1094677771730546e-22,0.0,0.0,9.147657003597047e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4817659711118753e-17,0.0,0.0,0.0,7.873230155898445e-15,0.0,0.0,0.0,0.0,9.276506326893218e-15,0.0,0.0,0.0,2.6342458599906442e-15
