grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.08582971449081563,298.0,1.2517652337498528,0.6409985759477267,1.7249624752624054e-18,0.11546397437012652,2.333013609200464e-14,0.04881459419387447,0.1947228554576388,2.7953176915192143e-16,8.991673121175905e-16,0.0,0.0,2.8016367885676077e-16,0.0,2.99057629842823e-11,1.4833427691584598e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0325683083605373e-15,1.88040862646311e-16,0.0,0.0,4.485696971660554e-16,0.0,0.0,6.50871644416276e-16,3.7436298228158754e-28,6.429265257309736e-14,1.661836779461169e-14,0.0,7.524734824243636e-16,0.0,0.0,9.546805498290136e-29,2.161153700882863e-23,5.845273964594814e-15,0.0,0.0,0.0,0.0,0.0,1.956280696091011e-14,0.0,0.0,0.0,3.096013668868608e-15,0.0,0.0,4.2528926083332e-14,7.483829744400084e-14,1.7370260685033283e-19,1.4991558555387148e-16,4.726305803728819e-18,0.0,0.0,1.1955246843229533e-21,0.0,1.5984228498495002e-31,1.1785784088613632e-32,0.0,2.0864217522295635e-21,8.206581039780478e-16,3.1065264116987e-22,0.0,0.0,0.0,0.0,6.375354365880266e-30,0.0,1.1450675086685437e-17,0.0,1.9246425949337165e-32,0.0,9.94987838397147e-27,0.0,0.0,0.0,0.0,3.7925927316796073e-16,1.6952395320747091e-31,0.0,2.204189929148078e-48,7.336042015180842e-34,0.0,9.084748094434135e-36,4.1170299321796877e-20,0.0,1.0786982776732698e-23,9.675330889678661e-14,4.442932935420818e-16,0.0,8.906183019173377e-39,0.0,0.0,0.0,2.6133714415485778e-21,0.0,1.97788204965441e-15,0.0,0.0,0.0,2.0026849531112516e-18,6.097320350154453e-29,3.4048834411528425e-14,1.7476078901463563e-18,0.0,0.0,0.0,0.0,4.3211450886626e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1691058747916515e-13,4.828135056739414e-16,2.161901402714454e-30,2.0915988193716451e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.323067971776328e-15,0.0,5.2453928974096825e-18,4.013304780849191e-25,9.421963265193188e-32,1.3692056875725833e-15,1.6376314648031929e-24,0.0,0.0,9.474103707362288e-19,4.808548315960104e-18,4.706803589139503e-17
0.016,0.085829715153253,297.99999999879805,1.2517652240887145,0.6409985753820682,1.7249624121502056e-18,0.11546397450167445,4.701093647867352e-18,0.04881459415128046,0.19472285537587689,1.9267717808178992e-14,2.8781605251900243e-23,0.0,0.0,0.0,0.0,5.881883962402193e-10,1.8497004539644135e-66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6773709859513476e-19,1.7666690922394314e-14,0.0,0.0,4.468186074332243e-16,0.0,0.0,6.508720035427349e-16,3.516126325614214e-26,6.51826074182106e-14,1.8257215818359763e-21,0.0,7.460042895640947e-16,0.0,0.0,1.1902798499728097e-26,2.3673906152395008e-21,5.845273335290061e-15,0.0,0.0,0.0,0.0,0.0,1.9562814862568448e-14,0.0,0.0,0.0,3.096036482911973e-15,0.0,0.0,5.065169286183869e-14,2.116964030321644e-14,1.842858849302739e-19,1.4989619554589623e-16,4.726306312344199e-18,0.0,0.0,2.300787273281313e-19,0.0,4.894460781784688e-29,3.651672100048335e-30,0.0,5.006489208574662e-19,1.943045144604616e-13,5.717148385121509e-20,5.733495800891582e-18,0.0,0.0,0.0,0.0,5.066896802772007e-20,1.916912869374908e-24,0.0,2.0893635396865684e-30,0.0,1.730101897592874e-24,0.0,0.0,0.0,0.0,3.8960040582609995e-14,3.723116679669354e-29,0.0,4.241876124191982e-46,1.1360579856837802e-31,0.0,1.142509651125264e-33,1.2858062932361597e-17,1.1390252643552168e-17,1.0793077277626772e-23,9.674118784587272e-14,5.769782631467701e-23,0.0,1.4222851653531988e-36,0.0,0.0,0.0,2.282312662199365e-21,0.0,1.8519591798032636e-15,0.0,0.0,0.0,2.0048589215129314e-18,1.3703588329472283e-26,3.4048296450459735e-14,5.047427766464374e-16,0.0,0.0,0.0,0.0,4.26212959308031e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1691058762097286e-13,4.828135068958475e-16,3.021546025053893e-28,2.091598821399329e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.827969613752142e-21,0.0,1.1641811248482955e-15,6.956759187601442e-23,1.902919815641532e-29,1.3692061929020145e-15,2.518799584585222e-22,0.0,0.0,2.6979917175844345e-16,1.4544063965756514e-15,1.0167325329720886e-14
0.032,0.08582972819005967,298.00000000254596,1.251765033956304,0.6409985642571496,1.7249622470542104e-18,0.11546397709193953,1.776422039536215e-18,0.048814593313447015,0.19472285376758786,2.7320672869119633e-13,9.278302354861987e-31,0.0,0.0,6.34040877242486e-29,0.0,1.1568529903921921e-08,1.7274436813071006e-66,0.0,6.633394322790822e-14,0.0,9.272145996160156e-15,0.0,0.0,0.0,5.988452219094738e-20,1.7666715471464143e-14,0.0,0.0,7.522487049703354e-16,0.0,4.4629420578149155e-37,6.509062521751544e-16,1.645102636534155e-26,6.518267798053902e-14,2.0132342241663743e-28,0.0,7.442560260948952e-16,0.0,0.0,1.190118263652501e-26,5.950221523559035e-27,5.8452730928654724e-15,0.0,2.905967364246147e-14,0.0,0.0,0.0,1.9562801374246504e-14,0.0,0.0,0.0,3.0987469951104767e-15,0.0,0.0,5.3783962652525406e-14,2.1854875576817772e-14,7.208707293290193e-19,1.498807762236092e-16,4.72638585161713e-18,2.449324456278686e-31,0.0,8.787202065315565e-20,0.0,4.894460260662037e-29,3.651671705532832e-30,0.0,5.168542605465796e-19,2.005970814929169e-13,5.90220454215379e-20,5.7336771958827026e-18,5.7300153727215265e-28,5.172849027823077e-14,0.0,0.0,1.424991503569552e-19,1.5243561939300098e-29,0.0,3.9323129618587015e-30,0.0,1.730699072540327e-24,0.0,0.0,0.0,2.744657420732848e-25,5.2894288112230364e-14,4.4931619984249887e-29,0.0,4.50422432658013e-46,0.0,0.0,4.8966120454812516e-39,1.2858154313979995e-17,2.3509939585298158e-17,1.0792837502079102e-23,9.672907070412371e-14,1.1727722371465596e-29,0.0,1.4222839591700209e-36,0.0,0.0,2.5352734175840375e-30,1.99315577928178e-21,0.0,1.8518118900431302e-15,0.0,0.0,0.0,2.007112195223184e-18,1.3281763509724484e-26,3.404829688491465e-14,5.047428552910387e-16,0.0,1.7108867119250088e-19,0.0,0.0,4.249648554613953e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1691059058741379e-13,4.828136037895232e-16,2.6387449496333405e-28,2.091598864057564e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704963387506645e-23,0.0,2.6645223869661917e-16,1.169897385376984e-22,1.7563072125956253e-29,1.3692708482635327e-15,4.740536910387348e-22,0.0,0.0,5.216009876348452e-17,1.4487445379333238e-15,1.1174947845364204e-14
0.04,0.08582982599348238,298.00000010238307,1.2517636075656924,0.6409984808185334,1.7249618112920605e-18,0.11546399652048678,2.529537826896373e-18,0.04881458702214743,0.19472284170146775,6.724566533797635e-12,6.151170986080971e-38,0.0,0.0,1.1600380592463343e-27,0.0,9.39269031530496e-08,1.294454433311355e-66,0.0,9.443940631040898e-14,0.0,1.7709008574912034e-12,9.579391180055136e-15,1.4489944994424832e-28,7.120271127091205e-37,8.525370785169543e-20,1.7667514934042956e-14,0.0,0.0,1.0757114156624068e-14,0.0,2.996597259704512e-36,6.521349461070532e-16,1.71463432762398e-26,6.518638857695642e-14,0.0,0.0,7.577135669244983e-16,0.0,0.0,1.1887467859950729e-26,2.2377131062274915e-31,5.845275543850112e-15,0.0,8.218432607455764e-13,0.0,0.0,0.0,1.956279895127817e-14,0.0,0.0,0.0,3.2198471770369664e-15,0.0,0.0,5.6009626199835637e-14,2.2342075544414568e-14,2.4751223098200426e-17,1.499849114181838e-16,4.731155937882904e-18,7.917925780498655e-31,8.073604370602996e-41,1.2512105308404762e-19,0.0,4.8944564116020157e-29,3.651668835153569e-30,0.0,5.283757317273241e-19,2.0506865502983868e-13,6.033772343255086e-20,5.733676913710178e-18,5.730113834383726e-28,9.628035081299828e-14,0.0,3.553361212653767e-40,1.8841418807392255e-19,1.4922404627509163e-29,0.0,4.7963745331161706e-30,4.219799632082964e-33,1.73069928232506e-24,0.0,0.0,0.0,3.9090927069010844e-25,6.279833551026651e-14,2.6930289150550756e-28,0.0,4.6906154346883496e-46,0.0,0.0,3.823050893054329e-39,1.2858201649813822e-17,2.956940230961691e-17,1.0792720302576348e-23,9.672303014465645e-14,4.223842965416632e-30,0.0,1.4222820933599685e-36,0.0,0.0,1.1132434834696546e-28,1.8583616915994802e-21,0.0,1.8517490054015514e-15,0.0,0.0,0.0,2.008240071841481e-18,1.309705487584859e-26,3.404830070349987e-14,5.047429551386065e-16,0.0,9.004843039792168e-19,0.0,0.0,4.2679470390262405e-18,4.41660280556131e-39,0.0,0.0,9.659649195858221e-36,4.1152274013728664e-33,0.0,0.0,0.0,0.0,0.0,0.0,1.169106128577204e-13,4.828193241798052e-16,2.4602936445713917e-28,2.0915991859018586e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9504352811140436e-23,0.0,1.8487305312863051e-16,1.3598414098826798e-22,1.6827355000586487e-29,1.3723288589364447e-15,5.782192077693221e-22,0.0,0.0,1.7050771927024502e-17,1.441495790540342e-15,1.1277372118511405e-14
0.044,0.08583021749672644,298.00000142012146,1.2517578978122859,0.640998147087695,1.724960919425882e-18,0.11546407423745511,2.8859358509603978e-18,0.0488145617718274,0.19472279338913512,9.214452812084602e-11,0.0,0.0,0.0,5.9490337364468375e-27,0.0,4.233829805071117e-07,1.0164591459623271e-66,0.0,1.0776035407841262e-13,0.0,2.5523993333385343e-11,5.079364161610698e-13,1.4738975417222989e-28,4.370565056477915e-36,9.725980594562077e-20,1.7681789335339264e-14,0.0,2.684924613470819e-44,1.7712160221486512e-13,0.0,2.9626096967862136e-36,6.744833726848852e-16,1.6933639691914286e-26,6.526304774114801e-14,0.0,3.323188219584521e-14,1.0267692502717037e-15,0.0,0.0,1.1894123303496054e-26,1.9598410835933429e-31,5.845323056911327e-15,0.0,1.134188750604767e-11,0.0,1.5203955871663363e-15,0.0,1.9562942915734232e-14,0.0,0.0,0.0,5.955404790596137e-15,0.0,0.0,5.72971171520331e-14,2.262156849850858e-14,6.491530990895222e-16,1.5319335072131966e-16,4.875538317235686e-18,1.1374333046755508e-30,0.0,1.4274961512684233e-19,0.0,4.8944417448504105e-29,3.651657910204859e-30,0.0,5.349834959777427e-19,2.0763317448260848e-13,6.109224103522517e-20,5.733676456211551e-18,5.730091131604316e-28,1.2181227941022702e-13,0.0,3.616625498681154e-40,2.1137167997022614e-19,1.4922377683341386e-29,0.0,5.214096702985761e-30,4.230944606581515e-33,1.7307003034281808e-24,0.0,0.0,0.0,4.460358586380936e-25,6.86910326809522e-14,1.730146995568445e-27,0.0,4.798439655583852e-46,0.0,0.0,3.400800411615431e-39,1.2858235393859978e-17,3.259904729550415e-17,1.0792667602742092e-23,9.672007552908234e-14,4.223905753393883e-30,0.0,1.4222859084290723e-36,0.0,0.0,1.120309208123641e-28,1.7933404787759034e-21,0.0,1.851721612920262e-15,0.0,0.0,0.0,2.0088400539131345e-18,1.3012795035939178e-26,3.4048316664197435e-14,5.047433546375894e-16,0.0,1.318022950879373e-18,0.0,0.0,4.72141061307386e-18,4.366284312343189e-39,0.0,0.0,1.7910201985017592e-35,8.126272511672814e-33,0.0,0.0,0.0,0.0,0.0,0.0,1.169107022428834e-13,4.830054505296096e-16,2.374223506139761e-28,2.091600493015649e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7915109578240762e-23,0.0,1.7190487766378892e-16,1.4438201777852568e-22,1.6459689561690938e-29,1.4453960586213114e-15,6.285769383691347e-22,0.0,0.0,8.485947249943835e-18,1.437342386096e-15,1.1296606981000621e-14
0.048,0.08583244081835233,298.0000250428325,1.2517254734761283,0.6409962564425372,1.7249562930152632e-18,0.11546451464549538,3.870987019018744e-18,0.048814417347361,0.1947225188084231,1.6295600384078838e-09,3.5618950004366746e-42,0.0,0.0,4.3049272968131915e-26,0.0,2.2904462169832647e-06,6.878097904415383e-67,0.0,1.4458017389291195e-13,0.0,4.604838112389644e-10,1.2504188232408878e-11,1.5931398155209561e-28,5.8987969057088174e-36,1.304470950397357e-19,1.8026511653784224e-14,0.0,9.086731859230837e-43,3.921117970382845e-12,4.523579252975577e-47,3.204658633844498e-36,1.2239337873798627e-15,1.8283170577723638e-26,6.740133634267313e-14,1.2635323070718952e-32,8.285243158865855e-13,7.844122819411529e-15,0.0,0.0,1.1978833612076345e-26,2.1719017303348796e-31,5.846624185586992e-15,0.0,2.0098238482668213e-10,2.190488819475497e-13,5.009254399067053e-14,3.264662231752868e-14,1.9566347498139e-14,0.0,0.0,0.0,8.926054664621485e-14,2.7576143390774943e-32,0.0,5.935299362605866e-14,2.3007021304883877e-14,2.2524306040480917e-14,2.767808775106294e-16,1.0751411547957408e-17,3.30070996313695e-30,3.501191974315593e-41,1.9146895083848964e-19,2.0062557236325767e-48,4.89437148020598e-29,3.651605803548328e-30,0.0,5.440870741416933e-19,2.1116613093124222e-13,6.213152333607995e-20,5.733685671687352e-18,5.729974318719977e-28,1.5667350029575446e-13,0.0,3.616455043840465e-40,2.343292089324125e-19,1.492260517824479e-29,0.0,5.617937954458459e-30,4.2335715373357285e-33,1.7307087243688827e-24,0.0,0.0,0.0,5.982675097568402e-25,8.154574771751935e-14,3.527790716828212e-26,4.2762224468118744e-24,4.970640741496614e-46,0.0,0.0,2.9907205665985386e-39,1.285832196663859e-17,3.5628701155901354e-17,1.0792643184932854e-23,9.671746697641176e-14,4.224102660229823e-30,0.0,1.422497670495364e-36,0.0,0.0,1.2695450417536336e-28,1.730576236992151e-21,0.0,1.8517112142687654e-15,0.0,0.0,0.0,2.0112081090417616e-18,1.2939631896807564e-26,3.404840776131139e-14,5.047456192695781e-16,0.0,1.8854374230845724e-18,0.0,0.0,2.602549028109993e-17,4.7224518175338165e-39,0.0,0.0,3.113556304152475e-35,1.435880680200979e-32,0.0,0.0,0.0,0.0,0.0,0.0,1.169112117890882e-13,4.912288327638867e-16,2.2911976962346345e-28,2.091608686247258e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2236163398790888e-23,0.0,1.6758583198350342e-16,1.5177753401216696e-22,1.6093223205232473e-29,3.797641474869532e-15,6.7725983749616455e-22,0.0,0.0,4.2922921148081675e-18,1.432944416719344e-15,1.130522561862595e-14
0.049,0.08583463100135307,298.0000934207303,1.2516935340643354,0.6409944064548623,1.7249522520618437e-18,0.11546494589521103,6.153131100104616e-18,0.04881427254016798,0.19472224765829912,6.097398658585445e-09,0.0,4.997585510314117e-57,0.0,1.2287660237177896e-25,0.0,4.11877165317438e-06,5.894896885004977e-67,0.0,2.2969755326975774e-13,0.0,1.7457771280393973e-09,5.874911673759468e-11,1.9228687141885944e-28,1.1544929814496185e-35,2.073406935529731e-19,1.935973848889426e-14,7.59650624126981e-33,6.457264440740032e-42,1.7437453312277816e-11,2.056798322602088e-46,4.798111241727509e-36,3.3861739721117645e-15,2.739777765934859e-26,7.692268941003064e-14,1.0324754055734891e-31,3.80924477771066e-12,3.543410958006483e-14,4.943835752358231e-32,6.117600795977623e-29,1.2123317230840905e-26,3.4042201416497883e-31,5.85243701994319e-15,1.8769303639914699e-29,7.529157968975718e-10,1.120101359449907e-12,2.6337604187225005e-13,2.4133558004842487e-13,1.9578786443490565e-14,0.0,9.91760228030627e-19,0.0,4.934565105018716e-13,3.459295886040958e-31,5.721206067699255e-28,6.182299224806872e-14,2.320581222546172e-14,1.4432417645163308e-13,1.0313421805035172e-15,4.8666624762075626e-17,8.002585843490569e-30,1.2730355818892317e-42,3.043282909826067e-19,5.372095164811389e-48,4.8943386706367004e-29,3.6515822412377244e-30,0.0,5.487757691063493e-19,2.1298515904330723e-13,6.266669535443513e-20,5.733727765774942e-18,5.729893165114344e-28,1.7281517768256695e-13,0.0,3.61657000054343e-40,2.4006933048122184e-19,1.49230775076454e-29,0.0,5.71803585578718e-30,4.243224737009307e-33,1.730724346793439e-24,0.0,0.0,0.0,9.507074674851359e-25,1.0595618086573356e-13,1.5787711694764993e-25,4.2036524930669848e-22,5.177578191927439e-46,7.029670166440123e-32,0.0,2.8917133191436813e-39,1.2858389898674164e-17,3.6386524894495427e-17,1.0792661863159595e-23,9.671711934991966e-14,4.224298653542584e-30,1.494739561014576e-20,1.4233724347653938e-36,1.2707136521906093e-21,0.0,1.89530990372562e-28,1.7150379754865075e-21,0.0,1.851773643918703e-15,0.0,0.0,2.796831997184635e-20,2.0258078061430046e-18,1.294795481980965e-26,3.4048497719446355e-14,5.047478399970904e-16,0.0,2.1401315722491914e-18,0.0,0.0,1.8634573238923083e-16,7.069259005664606e-39,0.0,0.0,4.996261773587268e-35,2.262673714781421e-32,0.0,0.0,0.0,0.0,0.0,0.0,1.1691171290608233e-13,5.48841475158808e-16,2.2707040861874732e-28,2.0916222024923596e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1116668514370004e-23,0.0,1.6686780447000764e-16,1.535625946639856e-22,1.6002100082673554e-29,1.5850371254955057e-14,6.893224912319016e-22,0.0,0.0,3.46588662932904e-18,1.4318370607462202e-15,1.1307110975949755e-14
0.05,0.08583943708042702,298.0004510834028,1.2516234527799572,0.6409904029913089,1.7249447310455349e-18,0.11546588040818141,1.8153845891409705e-17,0.0488139444899018,0.19472164928382873,2.955282322001574e-08,6.053236466515645e-42,0.0,0.0,7.107937913869623e-25,0.0,8.080507624113419e-06,4.682967862720472e-67,0.0,6.775592811416256e-13,0.0,8.59391007516802e-09,3.717372181264494e-10,4.144977387788592e-28,9.215739004997324e-35,6.116893596870404e-19,2.841014821539386e-14,9.474300507982389e-32,1.135358469131616e-40,1.0362238594719837e-10,1.2264834385743877e-45,2.5516934232292146e-35,1.8298252992060368e-14,1.4873174520335875e-25,1.504735788211632e-13,1.9134987287094325e-30,2.347265913036175e-11,2.306350251706935e-13,1.0625522165595055e-29,7.398770826545967e-28,1.3018431164546638e-26,2.7198684678040506e-30,5.897668293862515e-15,3.3624074845036866e-28,3.6543126295159987e-09,7.482540755557711e-12,1.8898444404945385e-12,1.904657647302087e-12,1.965887631920929e-14,0.0,1.7779087462980678e-17,2.59420685322691e-13,3.873887568426059e-12,8.379618300921696e-30,1.2838855522503289e-26,7.994425941048016e-14,2.4030918609499067e-14,1.3025083207700745e-12,8.855163999205167e-15,4.628723305770782e-16,4.123965709787022e-29,0.0,8.977845949089098e-19,5.558769177159837e-47,4.894434253348102e-29,3.651658347037329e-30,2.330097595385417e-25,5.682576974282958e-19,2.2054244547401692e-13,6.489106401236124e-20,5.7339720951344245e-18,5.7298710954256255e-28,2.2620634304984262e-13,0.0,3.6178867968652964e-40,2.4581256510120244e-19,1.4925296633992118e-29,0.0,5.8175531960164745e-30,4.380444114576142e-33,1.7307924930777323e-24,0.0,0.0,0.0,2.8039346095214952e-24,2.668883086068047e-13,9.718183253369903e-25,1.0695555909749161e-20,6.695762085690293e-46,9.556983303436763e-31,0.0,2.8021156929149952e-39,1.2858529393428249e-17,3.714885406778191e-17,1.0792698321777215e-23,9.67172446964601e-14,4.224874123658078e-30,2.6579019382811246e-19,1.429156165456809e-36,1.911790912782144e-20,0.0,3.8815210952851287e-28,1.6996468387970415e-21,0.0,1.8525387363709114e-15,0.0,0.0,7.800635178532486e-19,2.2205746964788394e-18,1.3285435493252018e-26,3.404869418798269e-14,5.047527038553923e-16,0.0,2.9665486902538814e-18,0.0,0.0,2.213809059052736e-15,3.758378485377979e-38,0.0,0.0,1.948927095792085e-34,9.970178017475155e-32,8.702218451746573e-15,0.0,0.0,0.0,0.0,0.0,1.169128099288112e-13,1.229332956550811e-15,2.250548689902628e-28,2.0917145345148642e-13,0.0,0.0,0.0,0.0,0.0,7.599468730197724e-17,0.0,1.0228212541461284e-23,0.0,1.6641071052659773e-16,1.552971591969782e-22,1.5912026396952422e-29,1.2189582688361797e-13,7.012958222963314e-22,0.0,0.0,2.8100306513898266e-18,1.4307279532304638e-15,1.1310968660708459e-14
0.051000000000000004,0.0858501671644854,298.00232141750183,1.251467017143933,0.6409817489809009,1.7249296524092338e-18,0.11546790644981178,8.235916425139842e-17,0.04881316474346276,0.1947202941985727,1.5269509843413937e-07,5.052666823266755e-42,5.441153401893716e-54,0.0,6.664287854875517e-24,0.0,1.666550617313065e-05,3.075199075461221e-67,0.0,3.076491857125194e-12,3.0510671150054274e-13,4.508277782226757e-08,2.4901359023802083e-09,1.8782766813123687e-27,2.002299757952039e-33,2.775009801985312e-18,8.985010241650393e-14,2.3523079609277725e-30,3.250822431738805e-39,6.531900359440478e-10,7.741236089247293e-45,4.805910976373719e-34,1.2114455038553178e-13,2.8504307054816866e-24,7.186655603253976e-13,5.681198498884086e-29,1.531946364625928e-10,1.6117435915528195e-12,3.530292137864441e-28,1.7997647251433064e-26,1.9927378578760967e-26,7.412388570869107e-29,6.2499440198478374e-15,3.5377591095852455e-27,1.8906979147205166e-08,5.241017282230104e-11,1.4293489717806053e-11,1.5162352492094086e-11,2.017463965009594e-14,0.0,1.873564749472562e-16,2.814515059143506e-12,3.2146575320968225e-11,3.1748112911662725e-28,4.4529670534287e-25,2.386731536505186e-13,2.965994698563728e-14,1.2315939692485899e-11,8.998053722943924e-14,4.9880153336758096e-15,3.612491296815196e-28,2.197918377840629e-39,4.07237830000203e-18,2.161352428617743e-45,4.895512947380934e-29,3.652488213830266e-30,2.4548806482953797e-23,7.012702957849349e-19,2.7214070297539506e-13,8.008065696024872e-20,5.735302182793699e-18,5.730627321759105e-28,4.714156518731139e-13,0.0,3.6509346891706052e-40,2.516004762085033e-19,1.493912619108807e-29,0.0,5.918538957087884e-30,7.626294106305696e-33,1.7311203324084933e-24,9.363757151596378e-15,0.0,2.8054998400204397e-13,1.2719654866819552e-23,1.3974268883759908e-12,7.541216169064154e-24,2.81307750457909e-19,1.9999363234122117e-45,1.761744106160098e-29,0.0,2.7663651249254965e-39,1.2858822980252044e-17,3.797349115219656e-17,1.0792685487350514e-23,9.671839009475421e-14,4.226980155515075e-30,4.500166268639757e-18,1.4667019277618186e-36,2.335179916303717e-19,0.0,2.362768776065929e-27,1.6844099427963772e-21,0.0,1.8617935928470976e-15,0.0,0.0,1.1769213966309971e-17,4.841546722693107e-18,1.6294084410542702e-26,3.404912274646416e-14,5.047642181238705e-16,0.0,6.7647426439558146e-18,2.1091074548032673e-15,0.0,2.7855017333904524e-14,7.077271516739058e-37,0.0,0.0,1.5126323050127217e-33,1.2283008371718951e-30,2.4825204131680193e-13,1.6473497059678815e-16,0.0,0.0,0.0,0.0,1.1691533896993481e-13,9.267358929047845e-15,2.2311322772781716e-28,2.0926765141553868e-13,0.0,0.0,0.0,0.0,0.0,1.2373336516695064e-15,0.0,9.526751577233025e-24,0.0,1.6658835195378412e-16,1.571032244872137e-22,1.5826753427167244e-29,1.05496581171196e-12,7.133433322063882e-22,0.0,0.0,2.28968122775609e-18,1.4296355334383795e-15,1.1346793466573221e-14
