grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.2554871533092819,298.0,1.1711828421007506,0.6944549265342432,0.0,0.04169771397246692,1.92951914691092e-20,0.05288550816911058,0.21096185132399797,9.08832219096171e-21,7.882006479568979e-21,4.998247060565404e-21,0.0,0.0,0.0,1.8132758240964809e-13,1.2764984442462662e-64,0.0,0.0,3.9839623237288967e-22,1.8307474449808994e-21,0.0,0.0,0.0,0.0,2.0128715129267316e-24,0.0,0.0,0.0,0.0,0.0,4.0979138659632023e-22,0.0,5.079252320040937e-22,9.771335745499978e-22,8.685406113373144e-23,0.0,1.5618279345474483e-21,5.273339057656585e-38,0.0,5.158852664662305e-30,0.0,3.999209581091423e-21,3.4697295503821067e-22,4.0811521163776256e-21,6.738035766530249e-21,0.0,2.818964478484712e-22,0.0,0.0,9.767804133896036e-23,0.0,1.6185577121682786e-46,1.5390962348757553e-20,6.313625033399933e-22,1.477365711643127e-23,8.408701244152055e-22,0.0,4.2191569175842e-23,0.0,2.5662486297793135e-27,2.9074723293154647e-27,0.0,1.3675961143389083e-32,1.008314670244575e-33,1.0455508451734447e-21,5.725771019569621e-29,2.2521152101567396e-23,2.5438674892831804e-29,2.4737636094746314e-20,5.910635201522594e-31,1.8237522941913005e-22,3.0886263209348786e-21,0.0,1.1189567753954443e-21,6.4548694565569405e-24,2.1046677623912792e-35,3.126773471636255e-33,0.0,5.899276681591005e-34,1.2952626109633808e-23,0.0,5.242792212426663e-22,0.0,4.843319971025906e-22,0.0,1.0907798842357126e-26,1.6272032477406559e-55,7.144290336942425e-44,0.0,1.2279849086032258e-41,1.997120672091516e-26,0.0,0.0,0.0,3.813432472654642e-23,2.732591932557143e-26,9.148892314207666e-47,0.0,8.070613447575233e-22,3.3385332295862963e-21,6.184681181478648e-22,2.0680676415258543e-23,7.227863018625043e-29,0.0,3.632047515360267e-25,1.0502636239879288e-25,7.615459592494301e-37,3.0614510408089385e-21,1.0493460649367564e-25,1.9702370461770417e-22,3.3834528809023856e-27,0.0,9.660143710980963e-74,0.0,0.0,1.815565616643178e-23,6.734590904038363e-22,4.1732202932528206e-49,3.166476725657624e-34,0.0,3.679959548842997e-24,0.0,0.0,0.0,0.0,4.298979663714383e-22,1.451499868175726e-21,2.117689686741766e-30,6.136328011092707e-23,0.0,0.0,0.0,2.9408112220133722e-24,0.0,0.0,1.6379756668921996e-21,9.895396437029536e-26,8.781853598334554e-32,8.26462508761104e-23,1.8020399690678475e-25,2.306551987221892e-40
0.008,0.2554871533258542,298.0,1.1711828420247812,0.6944549265301859,0.0,0.04169771397283496,4.7233441022110107e-23,0.052885508168685216,0.21096185132315196,9.041776362213133e-19,1.4627947378322682e-27,7.06545830393103e-28,0.0,0.0,2.20018486139341e-24,5.141924165646814e-12,1.8873865289514774e-63,0.0,0.0,3.9437437226818525e-22,1.8631455307269624e-19,0.0,0.0,0.0,1.8270796639552377e-24,2.7203565247054115e-22,0.0,0.0,0.0,0.0,0.0,4.111489175518851e-22,0.0,5.637379623314712e-22,6.258852870760963e-28,1.137827099030391e-20,0.0,1.1805959245619034e-26,7.161228421817991e-36,0.0,8.115680898825094e-28,0.0,7.023707289191177e-28,3.467280386296144e-20,4.092681728771723e-21,6.73867338680933e-21,0.0,2.849451653233296e-22,1.01810630961989e-29,0.0,1.9936577126490677e-20,0.0,0.0,8.249403474695894e-23,5.3719571126730156e-21,2.447198864390461e-21,8.407787646663398e-22,0.0,4.219156942706616e-23,0.0,1.0354120099019276e-33,8.007914301278859e-25,0.0,5.9722524702999466e-30,4.455793734636615e-31,0.0,1.955494413842531e-26,7.588763141781212e-21,6.699217423659302e-27,6.211839625036555e-18,2.0973892372474085e-28,5.931705154017018e-20,3.0630303391663443e-21,0.0,3.0011210052544217e-21,8.080952382070877e-30,7.244805713132706e-33,4.8956364157990434e-31,0.0,1.4744204057974152e-31,2.1692335064723262e-21,0.0,5.242794307741116e-22,2.092082261424884e-30,7.181986620735009e-20,0.0,2.8907758565450856e-24,4.498624739236791e-53,2.3225210776716308e-43,0.0,4.816464080722414e-39,9.064436601297897e-24,0.0,0.0,0.0,2.9035867182832707e-29,7.024132801693243e-24,2.099933013447826e-44,0.0,5.738922285264607e-27,3.259074115830457e-21,4.886882810243023e-28,1.081150985935186e-21,2.1044903904112166e-26,0.0,4.522355001855609e-24,1.386517538263084e-22,2.5229769867301636e-34,3.0602038757393222e-21,4.3266749923886816e-23,1.8991635286428464e-22,1.3262296715509983e-24,0.0,2.884253734870836e-71,0.0,0.0,1.815565616408729e-23,6.734590904444237e-22,4.1175069737986296e-47,6.179311838857123e-35,0.0,1.0563028472458985e-21,0.0,0.0,0.0,0.0,4.298979663781131e-22,1.4514998749322562e-21,4.2564881561915306e-28,6.13632800106764e-23,0.0,0.0,0.0,8.308783868643431e-22,0.0,0.0,1.6379758792019861e-21,1.9803797039520242e-23,2.5488923100655027e-29,8.264741170370401e-23,5.901874855462235e-23,4.200465803528254e-38
0.016,0.2554871537957986,298.00000000000205,1.171182839870501,0.6944549264151335,0.0,0.04169771398327169,0.0,0.05288550815662313,0.21096185129916142,8.752180729866906e-17,2.7279131462355916e-34,1.0042293009778404e-34,0.0,0.0,8.866449083126635e-28,1.4581005338740728e-10,1.6788647983358974e-63,0.0,0.0,4.751933832538e-22,1.7264591948580367e-17,3.926980848075956e-20,0.0,0.0,0.0,7.876088153182501e-22,0.0,4.248562059859707e-53,1.3828240129064663e-20,0.0,0.0,5.979034181445498e-22,0.0,5.999107538424019e-22,4.019493209320065e-34,1.9341399569977568e-20,0.0,8.945297927328878e-32,0.0,0.0,1.1889910461049925e-32,0.0,6.055754818927877e-35,3.04201517554846e-18,5.726436956689034e-21,6.83701439208612e-21,0.0,6.725266412166589e-22,4.267245625154716e-33,0.0,2.0044713794003746e-20,0.0,4.4095587569340055e-45,4.430877609811842e-25,5.371193851952926e-21,2.445779562024286e-21,8.466219166297387e-22,0.0,4.2191627132453845e-23,0.0,4.183673418758162e-40,0.0,0.0,5.972252462344659e-30,4.455793728701874e-31,0.0,1.954360604030663e-26,7.585103919083893e-21,6.695332085459107e-27,6.211839710639084e-18,2.097578918355811e-28,5.789407911641481e-20,3.0630625319004936e-21,1.281124329104294e-40,4.883285230423796e-21,1.624025074590735e-30,2.9195750368895875e-36,9.69074812656914e-31,0.0,1.5555232983261717e-31,2.1698011720330733e-21,0.0,5.243225877694945e-22,0.0,7.214591422842665e-20,0.0,6.982365725200703e-25,4.498195180361785e-53,0.0,8.684401188266193e-37,9.679717188702918e-40,1.088549748862707e-23,0.0,0.0,0.0,2.249072918946403e-35,5.142371721063264e-24,4.956255031869978e-44,0.0,4.2093993720173065e-32,3.181504190122121e-21,3.891007814217096e-34,1.0815797008839777e-21,2.1045995786951625e-26,0.0,5.9351137648663785e-24,2.771986448517878e-22,2.4971550632628515e-34,3.0602038755054203e-21,4.3266782810757286e-23,1.8991635126742888e-22,1.3222213811579887e-24,0.0,0.0,0.0,0.0,1.8155684763511432e-23,6.734590906108211e-22,1.0670404128398911e-47,1.2061951505015898e-35,0.0,1.0563105663394614e-21,0.0,0.0,0.0,0.0,4.298979664991248e-22,1.4515015448706453e-21,4.155275009976008e-28,6.13632808167661e-23,0.0,0.0,0.0,8.308790556407944e-22,0.0,0.0,1.6380127794180255e-21,3.8304268122385226e-23,2.5196704020010686e-29,8.285700658156772e-23,1.168254310722087e-22,4.4935876484885374e-42
0.02,0.2554871588519332,298.00000000007526,1.1711828166925922,0.6944549251772979,0.0,0.041697714095559495,2.2079981312389023e-23,0.0528855080268438,0.2109618510410487,3.329877110889858e-15,1.0370752140557463e-40,2.9168078092939914e-41,0.0,1.6488530856881806e-34,7.702526348571357e-31,1.659246118651128e-09,1.2233597368718723e-63,0.0,2.3020998831113283e-18,4.913719891258157e-21,6.711780808718373e-16,4.241436346688278e-18,0.0,0.0,7.4395992531226865e-25,2.5791445823593886e-20,0.0,5.028521023899847e-53,6.818444589538881e-19,0.0,0.0,1.0255624408966767e-20,5.687375483993054e-37,2.667650848480046e-21,5.217034003791451e-40,4.115460243993828e-19,1.4191148290632265e-20,1.3798843848023301e-36,0.0,0.0,3.2891707088385083e-37,0.0,0.0,1.1611277627095046e-16,9.274480452528204e-20,1.2539159305217518e-20,0.0,1.9198338177208243e-20,3.706729153208135e-36,0.0,2.0146159611266764e-20,0.0,1.011014777938975e-43,4.773583595214344e-27,6.888256174019513e-21,3.0529177051380918e-21,1.2789917572227702e-21,0.0,4.219658581490751e-23,2.135155973744397e-36,3.4004899090880382e-46,3.6898512657836547e-25,0.0,5.97225237639022e-30,4.455793664574319e-31,0.0,2.4395091631205718e-26,9.467712931308715e-21,8.357375178672676e-27,6.211839703097087e-18,2.097578897169387e-28,1.3148822955191976e-19,3.0630786528037283e-21,1.2870202080573462e-40,5.824367329058768e-21,1.6240187205865763e-30,2.536313555113818e-39,1.2066822728985648e-30,0.0,1.5555233357092914e-31,2.20449750886884e-21,0.0,5.278731213544438e-22,1.1368431446696872e-30,1.0571624340898546e-19,0.0,2.715503111211818e-25,5.768589051783699e-53,5.485269774506776e-43,8.682368162680904e-37,9.679679315390726e-40,1.1796024323879514e-23,0.0,0.0,0.0,3.5726763403135964e-37,4.365168974873673e-24,1.4148414753038423e-42,0.0,9.56785568810358e-35,3.143186373403126e-21,2.3096535415281005e-36,1.0815808416523426e-21,2.1046106541167478e-26,0.0,6.1843305601432374e-24,3.464720919862206e-22,2.4814344291374756e-34,3.06020388107119e-21,4.326678295035279e-23,1.899164615108182e-22,1.7393214350008042e-24,0.0,0.0,0.0,0.0,1.8158419266009204e-23,6.734590963383007e-22,6.723265327099407e-47,3.95033830500529e-36,0.0,1.056313203851337e-21,0.0,0.0,0.0,0.0,4.298979679030117e-22,1.4516575110278171e-21,4.105229260263155e-28,6.136336609875337e-23,0.0,0.0,0.0,8.308805362324337e-22,0.0,0.0,1.6403496855410478e-21,4.726014344537105e-23,2.5049316067213813e-29,9.717985043287024e-23,1.4546980825448746e-22,1.2845067886659859e-45
0.022,0.2554871873160193,298.00000000142546,1.1711826862099295,0.6944549182089977,0.0,0.04169771472767784,4.589413912530013e-22,0.05288550729618153,0.21096184958799377,6.482578176153104e-14,8.18396033771148e-47,1.76658262722845e-47,0.0,2.098619662729698e-32,1.0232853079967612e-30,1.0179068594477653e-08,9.623225027413399e-64,0.0,4.77591814504901e-17,1.2790382705868223e-19,1.335356768264371e-14,1.1165132129254002e-16,0.0,2.7170974892654083e-43,1.5463691161586213e-23,6.66729181368455e-19,0.0,4.7639832068568474e-52,1.668153124692286e-17,0.0,1.4009847900647202e-44,2.623871423497776e-19,2.6967257066957676e-34,6.400701368482814e-20,1.9442586773924558e-41,1.0168149118583854e-17,4.2300618710020824e-19,1.8226156938209487e-38,0.0,0.0,0.0,2.0649212409753908e-22,0.0,2.270011044183395e-15,2.4319202080699165e-18,1.7927955436219633e-19,1.6358779670646902e-19,4.665827741470745e-19,4.9065376693819576e-36,0.0,2.4027604655697008e-20,4.395752335564126e-20,8.282442503900524e-42,1.033599570919052e-28,2.3421048938727264e-20,9.54684361057135e-21,1.7391890517656584e-20,1.9023937233209537e-22,4.2410900276394483e-23,4.4677014364422947e-35,5.5915186529106354e-52,7.668714382572159e-24,0.0,5.9722518934262756e-30,4.455793304264991e-31,0.0,7.62863764271304e-26,2.9601188211316664e-20,2.613452164081781e-26,6.2118396613827145e-18,2.0975786812796697e-28,9.0633605336969e-19,3.0630869097913112e-21,1.2870202323632884e-40,6.294908397273312e-21,1.624018831807172e-30,3.369490780475211e-39,1.3249498568326604e-30,3.799075281422782e-40,1.5555233552463897e-31,3.3048647186255712e-21,0.0,6.748112204885453e-22,2.3622305312271384e-29,6.457676404134056e-19,0.0,1.5311666756857826e-25,1.961235014464795e-52,1.6498813117270138e-40,8.683875638011625e-37,9.679679979892262e-40,1.2251287863284264e-23,0.0,0.0,0.0,3.5723466511085164e-37,5.124058305837816e-24,3.4385298082468577e-41,0.0,9.505788556095614e-35,3.124143596485397e-21,2.3092564247639914e-36,1.0816273207174365e-21,2.1046163284025757e-26,0.0,6.657188005381811e-24,3.811090005453664e-22,2.4734808250078925e-34,3.060203923464554e-21,4.326678376126666e-23,1.8992244349784966e-22,6.117115573494783e-24,0.0,0.0,0.0,6.971984022424039e-48,1.8289851188245005e-23,6.734593624854885e-22,4.349142875201315e-45,2.989881560228491e-36,0.0,1.0564560517680557e-21,0.0,0.0,0.0,0.0,4.298979775738316e-22,1.4589809705800422e-21,4.080358499949648e-28,6.136748703770694e-23,0.0,0.0,0.0,8.309593349051107e-22,0.0,0.0,1.7149241768871523e-21,5.166565143242319e-23,2.4975320906095768e-29,5.9016162642008305e-22,1.5972736259081598e-22,1.9492841615702275e-45
0.023,0.25548727455807546,298.000000014204,1.1711822862824346,0.6944548968533919,0.0,0.041697716664941514,4.818638809257199e-21,0.052885505056250705,0.21096184513457297,6.633792016976145e-13,8.969606247577113e-53,2.227330795464655e-53,0.0,7.856461156541652e-31,1.311500922634471e-29,3.629001425640439e-08,8.330801996642788e-64,0.0,4.996062548725946e-16,1.8626592827791204e-18,1.3950911366777972e-13,1.5112343938942593e-15,3.447436068462879e-37,9.37675599946305e-42,1.6236399781496292e-22,9.0454428314367e-18,0.0,5.710721530087089e-50,2.122860970777815e-16,2.1596813395254046e-51,1.5352700820478435e-42,3.6165853208716955e-18,3.5618634493554075e-32,9.89292892401102e-19,2.6838793791647666e-39,1.3396145206270114e-16,6.038229622995666e-18,1.8828199909591776e-37,0.0,0.0,0.0,9.834666714540122e-21,7.490109033072741e-34,2.3323420266656126e-14,3.4456871969553323e-17,2.658851097990481e-18,2.9350032835384415e-18,5.98042879028724e-18,6.28843831072594e-35,3.9810002706565386e-23,9.986788056933505e-20,7.722202211552432e-19,1.1686256902628976e-39,4.448829454575553e-30,1.2809124011110203e-19,4.9282366732665085e-20,3.2165683298132504e-19,4.594937573367464e-21,4.7095885751532876e-23,4.786324630669534e-34,1.8613550688802737e-57,8.050142735885713e-23,1.3437899376955277e-55,5.972250421660661e-30,4.455792206414655e-31,2.149144059727994e-31,3.938024586256562e-25,1.5276804106313745e-19,1.3491062135867207e-25,6.211839540389373e-18,2.0975780221473564e-28,5.470349234467987e-18,3.063094573721574e-21,1.287020300606932e-40,6.530179110432928e-21,1.624019049656301e-30,4.318530600924526e-38,1.3839891956255273e-30,3.955854396267543e-40,1.5555235061080552e-31,2.102860134317971e-20,0.0,3.752049502798731e-21,2.4801754550136572e-28,6.2744013953662726e-18,3.011567462540027e-36,1.5334332832350212e-25,1.0724968955337753e-51,5.732854262506772e-38,8.718745452672942e-37,9.679681305684251e-40,1.2478920107078042e-23,0.0,0.0,0.0,3.572761908339798e-37,3.5001506671329046e-23,4.407336975864969e-40,0.0,9.540289668863949e-35,3.114651538812672e-21,2.315147208884162e-36,1.0827693135851052e-21,2.1046215996307353e-26,5.333465161136925e-22,1.4950165954900502e-23,3.984325218021118e-22,2.4695038190644178e-34,3.0602042192470582e-21,4.326678690715324e-23,1.9009407196932294e-22,3.1546090395336495e-23,0.0,0.0,1.1991955961572638e-22,7.640296977263974e-46,2.1481344018428008e-23,6.734681061327782e-22,2.8289663137375104e-43,5.997265247341953e-35,2.3280587240561408e-21,1.0603632310501223e-21,0.0,6.379384705223105e-39,0.0,0.0,4.298980729925118e-22,1.632753038741252e-21,4.067962665328337e-28,6.146801399407313e-23,0.0,0.0,0.0,8.330787511774036e-22,0.0,0.0,2.9234672619627584e-21,5.38577012428606e-23,2.4938379932106753e-29,9.197446316383195e-21,1.6684475281652018e-22,6.912268714409768e-45
0.024,0.25548766022961056,298.0000001797156,1.1711805183235833,0.6944548024730336,0.0,0.04169772522688018,6.398941430078019e-20,0.0528854951488714,0.21096182544933723,8.630712724684664e-12,1.9328354141407189e-53,2.918495581314281e-59,0.0,4.360649585871143e-29,2.15835637925275e-28,1.516910474173076e-07,7.103959936701923e-64,0.0,6.632240323121719e-15,3.506552639466031e-17,1.8547718894539824e-12,2.629376446544862e-14,1.6091021550858392e-34,1.216336304175469e-39,2.156136350222662e-21,1.5788163772637285e-16,4.7070995567114e-38,1.2370934430747982e-47,3.465981408887218e-15,4.0636546346841385e-50,2.7058025831016208e-40,6.423087037170056e-17,5.430786125048072e-30,1.9907987198289875e-17,6.035967775236488e-37,2.269505856025724e-15,1.1074623547026655e-16,1.9677706037023145e-35,4.916655624369995e-34,0.0,7.798778402343303e-37,2.0845188958340942e-19,2.1228350128421302e-32,3.0472521297793527e-13,6.297243683822699e-16,5.264986278498355e-17,6.142207267003048e-17,9.842656896932689e-17,1.0349129549063143e-33,1.1283156522992292e-21,2.1010352206673743e-18,1.6989874933999127e-17,3.351454124497487e-37,2.003026314745655e-31,1.3561009164012e-18,5.183621852705514e-19,8.083792813438999e-18,1.2733860087668358e-19,1.852116847176513e-22,6.915779876297012e-33,0.0,1.06901452508591e-21,3.5779319415725576e-54,5.972244022828656e-30,4.455787435064694e-31,6.28209854383739e-29,4.1420900794220326e-24,1.6066844722970342e-18,1.4190157009410814e-24,6.2118390920761135e-18,2.097575138202567e-28,5.987638726297647e-17,3.0632247560993494e-21,1.2870206474436993e-40,6.765450597440154e-21,1.6240199983208167e-30,7.107060160462056e-37,1.4443381985901713e-30,2.4732890951851948e-39,1.555526353569389e-31,4.075743788262603e-19,0.0,9.07042614946887e-20,3.293565225958445e-27,1.00840434227074e-16,6.423023572339702e-34,2.1573570057187523e-24,1.1354049541974857e-50,1.602826738558572e-35,9.249874664590394e-37,9.679687361525068e-40,1.2706554313159094e-23,0.0,0.0,0.0,3.5797073742412576e-37,1.072340830986946e-21,7.253633193289686e-39,0.0,1.0924158016911266e-34,3.1051888210074025e-21,2.528367908877664e-36,1.1206473641718427e-21,2.1047111200986743e-26,2.620861630419427e-20,2.5591454451895246e-22,4.159401986747723e-22,2.465676509498176e-34,3.06020976913331e-21,4.326683423301793e-23,1.9677256720820933e-22,3.3921688812779554e-22,1.941150463599061e-22,2.4920693151014617e-76,5.103840892029095e-21,1.346531472278096e-43,1.2587521257657127e-22,6.73868238697645e-22,4.851427988976564e-41,3.280510094707861e-33,1.022009138191951e-19,1.2041703704463233e-21,0.0,2.0182087178683588e-37,0.0,0.0,4.2990190531153925e-22,7.188409413611709e-21,4.055610240215876e-28,6.47714871286305e-23,0.0,0.0,0.0,9.098020495256383e-22,0.0,0.0,2.9440300403509964e-20,5.630369409772478e-23,2.4905905332234082e-29,2.1244015615659532e-19,1.741200213408707e-22,3.200224381744075e-44
0.0245,0.25548834809008886,298.00000100431123,1.1711773651121067,0.6944546342683526,0.0,0.041697740487134066,3.748303842896562e-19,0.05288547745516464,0.21096179034888227,4.9396559107502353e-11,6.300567464044992e-51,3.306961907379773e-62,0.0,6.018829513756258e-28,1.5192494739551872e-27,3.5737822085956685e-07,6.527568175618557e-64,0.0,3.861092900409759e-14,2.775270753900499e-16,1.0814721481678716e-11,1.939515786571335e-13,6.64840485033344e-33,4.0510794424886344e-38,1.2630405075972044e-20,1.1679379102076576e-15,2.3431430562189042e-36,5.053071557617034e-46,2.416850770472821e-14,2.833612612870668e-49,9.28412090707352e-39,4.825721802509513e-16,2.311645042169621e-28,1.6732961230192471e-16,2.5477033362462015e-35,1.635147646858399e-14,8.56025789402973e-16,8.083502757458838e-34,2.368198330539734e-32,2.8581525754696845e-33,3.328933184276238e-35,1.7697398921708275e-18,2.3224590320135202e-31,1.7503677700808717e-12,4.8533629813348385e-15,4.368526582083052e-16,5.315930208362392e-16,6.912211544956156e-16,7.285381528336434e-33,1.2344643514204972e-20,2.21527194751956e-17,1.544485737801072e-16,1.7715695733111024e-35,9.582845345194008e-31,6.041353886909913e-18,2.2142228646173725e-18,8.331187926200632e-17,1.4253475922497008e-18,1.7293746578404933e-21,4.635709038216735e-32,1.0364829209087943e-55,6.259815090270802e-21,2.788167924291414e-52,5.9722331318537834e-30,4.455779322981465e-31,8.449769808372403e-28,1.769319820853951e-23,6.861199881877551e-18,6.061414386772022e-24,6.211838712805459e-18,2.0975701429836045e-28,2.412764092965075e-16,3.064986004809415e-21,1.2870214863330006e-40,6.883088104777513e-21,1.624022048678996e-30,5.0025901944262413e-36,1.4935760825949827e-30,7.011654289052256e-38,1.5555528287250932e-31,3.6172835611248676e-18,0.0,1.0229383736594057e-18,1.929304142614225e-26,7.278536219092124e-16,1.9155763590233103e-32,3.848897918007972e-23,5.057584752661196e-50,1.7105067010637223e-33,1.2509699382367277e-36,9.679701948391756e-40,1.2820375183295952e-23,0.0,0.0,0.0,3.624378288880733e-37,1.462942292213905e-20,5.094001300023282e-38,0.0,3.249141444476093e-34,3.1004691416790173e-21,5.449524023796045e-36,1.5966971793065134e-21,2.105921691586977e-26,3.430165841173225e-19,2.556686181124779e-21,4.272281655554367e-22,2.464851805213175e-34,3.060261600920838e-21,4.3267576212717543e-23,2.9517973547245806e-22,1.3484301306567515e-21,3.0292440975914092e-21,3.934953789784152e-75,7.005941858104989e-20,4.6201783780299654e-42,1.4194486012341297e-21,6.808083583817278e-22,1.5156085398462967e-39,7.117970741787993e-32,1.1636327387678186e-18,3.2070218699125236e-21,1.8964250766063693e-26,1.4553213484647583e-36,0.0,0.0,4.299756401811133e-22,7.449026546163574e-20,4.049457934275697e-28,1.0589393454996044e-22,0.0,0.0,0.0,1.960932963498788e-21,1.4637735269241125e-25,0.0,2.5093385038451776e-19,6.123859114351069e-23,2.495133090908794e-29,2.0375260645041807e-18,1.800557010344646e-22,5.2491510373667505e-43
0.025,0.2554902150823849,298.00000675671595,1.1711688067447448,0.6944541785520933,0.0,0.04169778183862428,2.636956856164183e-18,0.05288542928857913,0.2109616951321865,3.4109753707325166e-10,9.336499802466161e-48,2.6693542709368145e-59,1.6118188400910506e-21,1.0839316827903831e-26,1.3082906012191911e-26,9.14756591221106e-07,5.989511654960014e-64,0.0,2.7149825474401203e-13,2.7190981093802337e-15,7.620656543660921e-11,1.762151934671484e-12,4.224385497710296e-31,1.9919573105350155e-36,8.885612945385215e-20,1.0644129756744637e-14,1.7227401877233742e-34,3.040348357214428e-44,2.0670392871736316e-13,2.423483054448419e-48,4.594684399232645e-37,4.471717267880636e-15,1.1211256350505948e-26,1.748161729580128e-15,1.587821698399105e-33,1.448562437246252e-13,8.177371460699792e-15,5.319143058884924e-32,1.6892802556434724e-30,2.2797187735042655e-31,2.0779671627255766e-33,1.8654160079230186e-17,3.209744735839712e-30,1.2134530117651545e-11,4.6219034342839967e-14,4.5019545738668065e-15,5.72786684809863e-15,5.957090243864395e-15,6.279382810991003e-32,1.7062683382561226e-19,2.967277535563133e-16,1.7537152257659618e-15,1.413813792336802e-33,1.098055593706631e-28,4.0282986214743794e-17,1.4577813918686978e-17,1.0805055056297103e-15,2.0159922498407363e-17,2.5262907472393498e-20,4.3756898735321355e-31,6.970211962306547e-54,4.403679921123081e-20,3.530663211969038e-50,5.972207034125809e-30,4.455759945986078e-31,1.4936922051906044e-26,1.1648622683619025e-22,4.5168738405148514e-17,3.990631953993359e-23,6.211840473350759e-18,2.0975575504975593e-28,1.4878020061054667e-15,3.098878703950993e-21,1.2870256703288854e-40,7.000729858337698e-21,1.6240309189911994e-30,4.3079175630423665e-35,1.8840707489540475e-30,3.429402331557925e-36,1.555909787309192e-31,4.022334578016249e-17,5.810115257279763e-22,1.465997585843159e-17,1.3572827366557085e-25,6.841006905894548e-15,1.0787098086025927e-30,7.9950779495711965e-22,3.372249224363312e-49,1.3596784310027636e-31,4.48476826555451e-36,9.679777044448008e-40,1.2934205577137831e-23,0.0,0.0,0.0,4.0220775803342615e-37,2.5046815389995956e-19,4.390086352403537e-37,0.0,6.333018773194076e-33,3.0958204376112906e-21,5.978475159702502e-35,9.734710719593795e-21,2.1292131493018755e-26,5.6607719757860776e-18,3.882823774031567e-20,4.854361180876142e-22,2.5889086976867153e-34,3.0609621182532845e-21,4.3286931840874927e-23,2.262291682061309e-21,8.339177199298409e-21,5.3947031193225766e-20,1.0141809365153637e-73,1.2204713949058267e-18,2.2865022642795644e-40,2.3222736980893904e-20,8.436711423365749e-22,8.707171754364832e-38,1.6905055809964714e-30,1.6558444068658003e-17,4.1067322918669764e-20,5.193668249275127e-25,1.259422960244884e-35,3.315561001710721e-22,0.0,4.319364173869088e-22,1.1839971509916702e-18,4.043420387890243e-28,8.021415101496109e-22,0.0,0.0,0.0,2.1512451730304003e-20,3.4326521445912315e-24,4.85373196365874e-21,2.7916030103216894e-18,1.3439858260962314e-22,2.61281969050409e-29,2.4497915585807307e-17,2.2712925808146218e-22,9.24294566551945e-41
