grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.1369092272893052,298.0,1.2318238069958938,0.6535759891210985,6.310767319279546e-25,0.09810796803416583,0.0,0.049772414291952324,0.19854362813161755,1.6975330823050243e-14,5.678326100137269e-22,0.0,6.465180976337575e-22,1.829417723613601e-22,1.1262385852281101e-23,4.21142604584172e-10,2.1414518943265255e-89,0.0,1.1284151404695049e-21,4.073269332578682e-21,4.5082116049216815e-15,9.424490728370604e-17,0.0,3.910408191242351e-22,0.0,1.9867137744351137e-20,0.0,0.0,2.6407597357840546e-17,0.0,1.292545210262844e-37,1.4804083987484223e-20,0.0,2.150567890995132e-20,2.9347728325673792e-21,9.546059376324183e-18,1.7169279825773324e-19,2.4268190486638176e-39,1.2489750152530802e-37,0.0,1.533233060625332e-29,2.055287052783458e-22,1.8947622846840515e-22,1.6471203089286894e-15,2.232547419828706e-18,4.0554487166897693e-19,4.378784247556194e-19,1.5615644824187143e-17,0.0,0.0,3.502862982461319e-20,0.0,0.0,1.2368739021281318e-20,1.0624994579651662e-19,6.357635824379238e-21,1.4236741464320344e-23,5.496931793085262e-35,0.0,9.774563786562178e-29,1.7985142960379837e-21,1.4371480588962186e-31,1.0596614057042478e-32,0.0,3.9735067513855393e-28,1.5628440776141578e-22,7.092468675981613e-29,7.612263068616305e-20,2.4890636424369432e-30,1.7430123988552868e-22,2.372695506524976e-25,0.0,7.878297500240778e-23,0.0,3.206825248344107e-36,8.681465059945412e-48,1.5687481473512896e-30,3.469091142365082e-34,0.0,1.9172886299156654e-20,0.0,8.424815432807797e-20,3.254328978275574e-38,1.8718663876189858e-27,0.0,2.414932286371097e-41,0.0,0.0,0.0,2.7651576038970906e-25,2.3360401396438937e-26,0.0,0.0,1.3880071129619588e-26,1.924111321311038e-23,0.0,1.077435775109642e-22,8.578849307739132e-23,5.130150520630622e-21,3.8088074946908706e-23,4.548493329979758e-21,1.7117346505443463e-25,3.661862283709204e-24,0.0,9.331053001984907e-22,0.0,9.917639772340852e-23,0.0,3.2007094794936307e-23,1.6539829472203716e-22,4.729687154365229e-41,2.0012943215166126e-22,2.301966306259597e-23,0.0,2.9402844060670663e-41,5.0540475563375325e-21,0.0,0.0,1.4813668375760265e-38,1.5231326911506622e-21,0.0,8.329275638575051e-22,1.2282718434420767e-31,5.634908407533766e-22,7.25188404725867e-26,3.820522440417049e-30,3.1208493627221445e-26,1.579709204827505e-24,2.3188262771093006e-24,0.0,5.94444474091807e-24,5.326249619329984e-25,2.1738810038801486e-20,1.1854128209343694e-52
0.008,0.1369092389674029,298.00000001449166,1.231823701923666,0.6535759830794173,6.310767283092e-25,0.09810796925269859,3.4189034250707994e-25,0.049772413804212955,0.19854362719473323,9.314382867603514e-13,5.775265735469452e-29,0.0,6.563887280214288e-22,1.467050937618364e-28,7.477809216714858e-26,6.667652940202332e-09,1.6244223215313383e-88,0.0,6.300190927750944e-20,3.2023783131510245e-19,2.5211795189568084e-13,6.984790859499006e-15,0.0,7.486406735860269e-29,0.0,1.4774837119920369e-18,0.0,0.0,1.8277459786321255e-15,0.0,6.493272341899169e-36,1.171721396473039e-18,0.0,2.0569243947635565e-18,1.0242956571706483e-27,6.87175225900575e-16,1.3371787539934964e-17,1.877946122803784e-37,9.327863594954353e-36,0.0,1.3281843767802414e-27,7.903072596016518e-21,1.8166856136335657e-29,9.058385225919245e-14,1.7379279515707495e-16,3.447187231733094e-17,3.916480240857745e-17,1.092416354563004e-15,0.0,1.439494867759194e-21,3.935948489980065e-18,0.0,0.0,3.802032239057328e-21,1.272623458807048e-17,7.595341323030287e-19,1.8488448806838832e-21,6.186962017488469e-33,0.0,1.4873039943947018e-26,3.5268118714661614e-29,3.47733150592294e-29,2.5943765798958677e-30,0.0,7.518289802218914e-26,2.9177861339900276e-20,1.0302592110393686e-26,5.846181066565478e-18,4.885009662570337e-28,3.1346340562571844e-20,3.858976553908836e-23,3.6676279601437567e-34,2.0529181050128226e-20,0.0,6.093372482387514e-34,7.55089907248436e-46,1.2760708907150454e-28,4.754550350256892e-32,0.0,3.7537542948559305e-19,0.0,6.886568549124065e-18,4.128913549341029e-36,2.738495429417287e-25,0.0,2.95415567097892e-39,0.0,0.0,0.0,2.2458428790430053e-25,2.5611974542303795e-26,0.0,0.0,1.9659192158727654e-24,5.698913981288314e-29,0.0,1.0314835361171559e-22,3.6860619142323645e-29,5.323783079642922e-21,2.6711697665968748e-28,4.270588948830399e-20,3.4340799433405694e-23,6.074546034000056e-22,0.0,9.331387718240847e-22,0.0,1.836883474908487e-22,0.0,3.5758011277523725e-21,2.4528073344276748e-20,7.711995775361717e-39,1.9604591694640154e-21,3.3326270146070525e-23,0.0,4.687122260952044e-39,3.6185835563794986e-19,0.0,0.0,2.2895934816500174e-36,1.578358777390957e-21,0.0,1.4874040982985274e-20,1.360976932879817e-29,6.160262785205628e-22,1.5835344026904523e-23,8.313067943434342e-28,6.792435685547786e-24,2.464272891725669e-22,2.477010001598371e-24,4.616064055516291e-22,9.488189680188207e-22,6.645967432662885e-23,2.207348851896171e-18,1.1821476007290782e-50
0.016,0.1369094241136817,298.0000008015925,1.231822036095502,0.6535758874444988,6.31076676056439e-25,0.09810798854473202,7.345019199190557e-23,0.04977240603940703,0.19854361233607887,5.110816143448504e-11,5.9256410654920994e-36,0.0,1.996687147702774e-21,3.6963979970317824e-32,6.679520497810365e-26,1.0556429987373679e-07,0.0,0.0,3.235171452736652e-18,2.5706795495657217e-17,1.4099495702561473e-11,5.176654440977839e-13,2.0050962080699664e-34,1.4462606872282837e-35,2.4759436138028775e-24,1.0963472220173298e-16,2.1839200952409704e-38,5.5071120354986245e-49,1.2650427827178047e-13,0.0,1.6401021193387222e-42,8.878939485879033e-17,0.0,1.7751192428154483e-16,3.5922189574765996e-34,4.946652443495678e-14,1.0437502464477061e-15,7.019447373090546e-37,0.0,0.0,1.0608354524156169e-32,6.778413434296574e-19,3.181425756268692e-30,4.981688671830375e-12,1.3531748247737734e-14,2.9285465733428632e-15,3.4960136482476724e-15,7.642171930563694e-14,8.006740919345985e-31,1.6823320338801907e-19,4.4263249204287996e-16,0.0,4.624658586566416e-20,1.432985359136993e-20,1.3846799339582765e-15,9.074010567490125e-17,2.3395998435749915e-19,1.930222302381436e-35,0.0,3.0379063910358388e-24,6.930163609261874e-37,3.4773286250598907e-29,2.5943744380284706e-30,0.0,2.8336389297199853e-25,1.0997330649131745e-19,3.8830396771452717e-26,5.846181260192394e-18,4.88523818767151e-28,1.0386513510461434e-18,5.347921365004007e-23,3.7499074173131154e-40,4.097954776888837e-20,9.552298397657888e-30,5.44287391327056e-34,1.3275061284823186e-43,3.9526052038863525e-35,4.743814123171969e-32,0.0,4.3430918032502915e-17,9.451030955288517e-30,5.63841614032407e-16,6.838958392036988e-34,3.0092881026686183e-25,3.872919497276825e-52,2.525043964316211e-41,4.9565430004930856e-36,5.693480407709417e-39,0.0,6.762942807466351e-24,4.187231174413044e-25,0.0,0.0,2.663964206178838e-21,5.573220040871334e-32,0.0,1.1304568812238997e-22,7.344954548579689e-35,9.164225336789943e-21,3.6745033268236557e-28,5.3969859081236e-18,1.3175003401034967e-20,1.4709863532891065e-21,0.0,9.332574405394025e-22,0.0,1.4361258988526458e-20,0.0,5.37336690474124e-19,3.6374426908219174e-18,4.3213977530204263e-45,2.4928172741745504e-19,2.0905491573660968e-21,1.3487939912425746e-39,6.582063215683921e-36,4.3160458880026586e-17,1.5939490478036558e-21,3.359025009153426e-24,1.588997494635344e-34,8.471493982378432e-21,0.0,1.9480599254971153e-18,1.4927176238520455e-29,8.037764660930429e-21,1.5165661263778048e-23,7.13137686476321e-28,7.645176017760215e-24,2.0503556122750452e-20,2.8968931216529484e-23,6.47092228824138e-20,1.4807034186863705e-19,1.0044540044364164e-20,2.20498108433691e-16,2.022534443889317e-49
0.02,0.13691055170053218,298.0000169311753,1.2318118908852695,0.6535753080049246,6.310763630859957e-25,0.09810810549780895,1.6557621133184483e-21,0.04977235817213368,0.19854352171063916,1.0898365189511973e-09,1.2585052090390901e-42,0.0,7.041244768255565e-20,5.55530495174588e-30,1.802233774162337e-24,7.050895976355656e-07,0.0,0.0,7.288372750530068e-17,7.932931035452099e-16,3.062330483612577e-10,1.477463572014481e-11,2.550860382639238e-34,1.0036061339618158e-36,5.583866004198236e-23,3.1394647335377815e-15,1.6270969163881153e-35,3.314977912876281e-46,3.378079713882798e-12,0.0,5.2814293281684804e-42,2.5881073435252717e-15,5.140563681873125e-33,5.8715516972380175e-15,1.0035811725305727e-35,1.3723427806073237e-12,3.133382605676773e-14,3.941548190701351e-34,3.012734533912421e-33,0.0,3.3390139016115136e-35,2.2626632963097204e-17,1.3768148095965416e-28,1.0646399385353465e-10,4.0523006396768414e-13,9.548951832690111e-14,1.1964076026095097e-13,2.0620140607874602e-12,2.160360384841838e-29,7.281452158836305e-18,1.8982515671021523e-14,0.0,6.048405433903465e-19,1.3898048214568097e-19,5.748723940183768e-14,4.133181795622571e-15,1.1275364961392674e-17,6.34446329042292e-34,1.323829063436804e-54,6.848269681821594e-23,2.7459260655207074e-44,3.477317580904124e-29,2.5943663517487285e-30,1.1432668077786035e-28,2.7482317865738318e-24,1.0665397147452851e-18,3.765998186166326e-25,5.8461906363349566e-18,4.885211941633826e-28,1.428369128767628e-17,9.549280213475286e-22,3.028393727299952e-40,5.1205107164141847e-20,9.552596461842475e-30,1.4685585139593603e-32,8.115062809679486e-41,1.710773406055243e-36,4.769213597637545e-32,7.212685471961056e-20,2.0004276888494417e-15,2.1344049086208036e-28,1.7700473552731397e-14,1.767271258538405e-31,6.552246584100489e-24,5.0651797071105406e-51,2.889106197289815e-39,4.9672981469408695e-36,5.693662938979297e-39,0.0,4.266252252984541e-22,2.6208222613682126e-23,0.0,1.2335573674492135e-35,3.8266219870536126e-19,9.137335395505888e-32,7.996110348865553e-32,9.51683044540654e-22,3.3915064466723793e-33,2.0711621477198883e-19,6.561219255042444e-27,2.8781138362929224e-16,1.2453051958552244e-18,1.7349447115136773e-20,0.0,9.382528278060595e-22,0.0,9.12938220455713e-19,7.979083924148269e-22,3.0752020555154724e-17,2.0500912386821356e-16,6.281001982923355e-45,1.3310720987798337e-17,1.563332375579716e-19,4.759619474238205e-37,3.115938034299292e-33,1.973649006162284e-15,8.901975193784078e-19,2.1919956481581004e-22,4.288699110504773e-33,3.319780618136288e-19,0.0,1.0200076314406216e-16,1.262482463871244e-28,4.021459459966336e-19,2.4973390180232303e-23,8.303354052021278e-28,1.2821561823833879e-23,1.2080094006242912e-18,1.6960816316563883e-21,3.3267584108859617e-18,8.805624267762134e-18,5.886415461487184e-19,8.423600258180228e-15,7.726626256182214e-48
0.022,0.13691430484755981,298.00018622126845,1.231778123988946,0.6535734093489693,6.3107534221700955e-25,0.09810848930217032,1.9126966506295267e-20,0.04977219365853397,0.19854321841579373,1.2101223295029408e-08,5.525652540817712e-49,0.0,1.83368212771898e-18,2.4383274982958395e-28,2.5112253979931274e-23,2.6722026060349794e-06,1.892785682993122e-89,0.0,8.397574465243341e-16,1.2589673097585412e-14,3.460829018766897e-09,2.173513314357171e-10,3.39691666046695e-32,2.582788173935744e-35,6.455637160311383e-22,4.633508314359232e-14,3.12994877199649e-33,5.281790336353531e-44,4.6592199099215494e-11,5.309133553294311e-46,9.737666920142644e-41,3.8860224035137974e-14,9.204064609475334e-31,9.96904428898594e-14,1.6592549425352595e-33,1.9641217788290303e-11,4.841310316324206e-13,7.034485242226436e-32,5.890007284483188e-31,6.025304386943561e-32,6.186961801695434e-33,3.876656056781042e-16,3.0275615854755378e-27,1.1846429800213557e-09,6.2461520863877135e-12,1.5988320247752804e-12,2.099840288230298e-12,2.8727671787783212e-11,3.010276663738602e-28,1.601775591121271e-16,4.153834919812023e-13,1.1021714021458856e-29,4.575525354994198e-18,1.0443432210309874e-18,1.218611195980586e-12,9.59495521745248e-14,2.7665541320221383e-16,1.4911139391639327e-32,1.9041412262207793e-52,7.910917279491734e-22,2.2091117829979845e-51,3.477347120908871e-29,2.5943900028924578e-30,4.9134484208581734e-27,2.0650536130226246e-23,8.013673855658385e-18,2.8298079238914772e-24,5.846308122960917e-18,4.885198630428254e-28,1.4271786822980492e-16,2.872359271916159e-20,3.0285690176076354e-40,5.633859212451993e-20,9.553030828348261e-30,2.0462456280224717e-31,1.5496865143531352e-38,4.402272639551506e-35,5.310527092291208e-32,3.0896404382269676e-18,4.6965687247011e-14,2.472771814590428e-27,2.856743320113835e-13,1.8316581055779193e-29,8.631047977285873e-23,3.8318077050298385e-50,3.064794255108738e-36,5.2649928358933203e-36,5.6939731101436355e-39,0.0,1.3830175705358498e-20,8.786064875472222e-22,0.0,5.293823726545695e-34,1.9154126639225533e-17,1.5809279890748983e-30,2.4893425311416013e-30,2.5214648860963764e-20,1.0195265908674025e-31,5.509832577421728e-18,1.9735839384972912e-25,7.806542778202738e-15,4.2556174302729753e-17,4.855653798423061e-19,1.533259174291609e-32,1.0447285842521086e-21,0.0,2.9613859399798844e-17,2.9056388416774815e-20,8.93498184144309e-16,5.867297914963057e-15,1.1676512104035813e-43,3.6147767715199794e-16,5.977215297053331e-18,5.016131934160773e-35,4.27492847604501e-31,4.599537950613745e-14,2.7603078227482136e-17,6.988240126233495e-21,5.9790875802088e-32,8.004332529077556e-18,0.0,2.716172085645289e-15,3.347586653955665e-27,1.0964723908671862e-17,4.326340591050835e-22,8.594926512167838e-27,2.227667641540884e-22,3.631201151458732e-17,5.456834850526553e-20,8.695528705514641e-17,2.655396388984689e-16,1.767767331916673e-17,1.6460747064260976e-13,1.509980096279069e-46
0.024,0.13693272444716637,298.00261112324347,1.231612430507425,0.6535644968228957,6.310705658337347e-25,0.09811029824220599,2.874695954048801e-19,0.04977132347389399,0.1985417029418489,1.7142078664478477e-07,0.0,2.170460867375696e-52,6.301721387336415e-17,1.647808162257961e-26,4.503346090239771e-22,1.1934235725749172e-05,2.400304054080877e-89,0.0,1.2242787912727824e-14,2.5825343177683226e-13,4.993485523195993e-08,4.122963657241341e-09,9.648531143046602e-30,4.350496844386375e-33,9.718099990559547e-21,8.818870330225543e-13,9.966524861040489e-31,1.4090547864099595e-41,8.268081394541136e-10,9.791586241808945e-45,7.369671520890419e-39,7.528704461996003e-13,2.4232355049914653e-28,2.1921747227644118e-12,4.59866993706528e-31,3.621402827699619e-10,9.660551747313381e-12,2.1092610124502199e-29,1.9348009585522654e-28,1.896078939434442e-29,1.9301855511813954e-30,8.60459373741826e-15,8.719076432819098e-26,1.6818155626355174e-08,1.2433112332720148e-10,3.4657392143186883e-11,4.777728924034533e-11,5.151210670851492e-10,5.399080808556966e-27,4.6204570886920314e-15,1.1848722665107552e-11,3.926526644781727e-27,5.759303771126264e-17,1.5518473940171032e-17,3.36488585525438e-11,2.907276038149147e-12,8.870091614472406e-15,7.648303956582334e-31,1.539438513335055e-45,1.1889766227981452e-20,1.5239399458364496e-50,3.4784065407562845e-29,2.5952035133691615e-30,2.6483473212109145e-25,3.068097417978512e-22,1.1904932381546111e-16,4.2043681939171365e-23,5.848074562599232e-18,4.886154822749486e-28,3.273154723868363e-15,1.1786569945192191e-18,3.0309650260689698e-40,6.282092304199509e-20,9.558402746204568e-30,3.669337855960843e-30,4.9281630925801165e-36,7.4143167671061e-33,2.0880277283661006e-31,1.579099153824323e-16,1.439560952627973e-12,3.7513016375482834e-26,5.9629549346537335e-12,4.8287406431387934e-27,1.926244077509948e-21,4.826117244556026e-49,3.196694296735129e-33,2.4745308108564074e-35,5.6979189573472537e-39,0.0,5.887875601416516e-19,3.8729404862834045e-20,0.0,1.0700274191610788e-32,9.837916962795557e-16,8.404368735725731e-29,1.0357705203856718e-28,9.567754581328751e-19,4.02208773008266e-30,1.9810516765050767e-16,8.099276675025483e-24,2.7722162704772593e-13,1.6800236103596525e-15,1.9395086305666474e-17,8.963729186411315e-30,4.106748979165942e-21,1.2797187036793688e-19,1.2615343482819832e-15,1.542753914009696e-18,3.4029059649298695e-14,2.2005285168078444e-13,9.003237759938011e-42,1.285252797277524e-14,3.008268577677129e-16,1.1320180102930868e-32,4.845162562771981e-29,1.3991990831083416e-12,1.1072721590273885e-15,2.9230664981936787e-19,1.0735736236510786e-30,2.5318713099766194e-16,4.600505460216446e-50,9.466272237775903e-14,1.2710984592127088e-25,3.919580503363556e-16,2.2988290151934862e-20,4.6275101980251915e-25,1.181635398127291e-20,1.431701545047191e-15,2.308087113845878e-18,2.9736027139143853e-15,1.0494939797427616e-14,7.042414052012584e-16,4.181793033273516e-12,3.8435263908028666e-45
0.025,0.13697157425843268,298.0159321063535,1.2312631032054833,0.6535477500705352,6.31061662572827e-25,0.09811373301094534,2.2118244722093e-18,0.04976920636745632,0.19853834267882126,1.0558068258845455e-06,1.1868592251945135e-48,9.417922006642717e-50,8.668107144001809e-16,3.168181363713766e-25,3.415070269447412e-21,2.9447401007660642e-05,2.422876393988874e-89,0.0,7.726188301659063e-14,2.2075553052067227e-12,3.1250774346399263e-07,3.2849483028749394e-08,5.711967326759037e-28,2.3914291035326637e-31,7.492215950992185e-20,7.047504918668228e-12,5.708009522134511e-29,8.150325203773591e-40,6.2070490183206176e-09,7.378178178499689e-44,3.6912012423117367e-37,6.11302546353401e-12,1.822641188267546e-26,1.99554760358672e-11,2.749747237659088e-29,2.8129643764587755e-09,8.05494945368187e-11,1.3540314008904322e-27,1.3492406735486453e-26,1.2393946403970787e-27,1.1426070804871743e-28,7.899451031524059e-14,1.0080575760017081e-24,1.0378384451144849e-07,1.0343693550841087e-09,3.114094794647368e-10,4.4861772593468984e-10,3.90308491936962e-09,4.097726414376569e-26,5.353268817944223e-14,1.3694542904304316e-10,3.560924082356899e-25,2.9985327113894208e-16,1.1173977033984572e-16,3.7737955029531765e-10,3.5539537361307585e-11,1.142979052582989e-13,1.391400541523856e-29,9.185693579479597e-45,9.145527676348815e-20,2.25282875050813e-48,3.485356503050116e-29,2.600515934064697e-30,5.260111286154589e-24,2.208124781573406e-21,8.5632952917776095e-16,3.026409240642123e-22,5.857933821861908e-18,4.893435644956192e-28,3.86443963480637e-14,1.9180351513840104e-17,3.0439816214556407e-40,9.934415857332805e-20,9.586621856024863e-30,2.7829971463559594e-29,2.8043340555526967e-34,4.07467830661887e-31,1.90979642473855e-30,3.156038383915801e-15,1.778757197128176e-11,2.947174253253103e-25,5.177925379777014e-11,2.6084871782491724e-25,2.7829349742584094e-20,2.5211381539616132e-48,1.2811011711519693e-30,7.916381719264481e-34,5.7192348079375176e-39,0.0,9.909576519550073e-18,6.73761191515014e-19,0.0,9.773111187172364e-32,1.9690258523778218e-14,1.811071637594098e-27,1.8696359984693157e-27,1.448424047419416e-17,6.311698797739844e-29,2.8488426727012375e-15,1.318699439274905e-22,3.931163851154071e-12,2.1322818311968268e-14,3.082346417910888e-16,9.767853233180218e-28,3.751266311044369e-20,2.9383915069451942e-18,2.1244925986443324e-14,3.270090660328267e-17,5.154217592693159e-13,3.2851034945243182e-12,4.529286096012029e-40,1.8246923713471557e-13,5.938502533109826e-15,4.46473415986633e-31,2.0156184504283973e-27,1.7167536006673926e-11,1.760668221024173e-14,4.837931270418516e-18,8.158201850162128e-30,3.2221252288817276e-15,7.69501310118431e-48,1.3189251435653815e-12,1.9281940405546024e-24,5.593132734446133e-15,4.943422125222648e-19,1.0447024271414953e-23,2.528259678464672e-19,2.2406699175349624e-14,3.8609017668895124e-17,4.070031347009554e-14,1.6459901964012362e-13,1.1157800142189127e-14,4.3432419491094997e-11,4.1946691691986407e-44
0.025500000000000002,0.13702906506912665,298.0558187724043,1.2307465243764197,0.6535279231571686,6.310513106483652e-25,0.09811788860109129,1.3733490294166666e-17,0.049765481075155715,0.1985328900727039,3.73139298887854e-06,1.7147357196021357e-47,7.319793919742993e-48,6.347140515256415e-15,3.430690905101269e-24,1.451258604955519e-20,5.0384582117050524e-05,2.3887863976813556e-89,0.0,2.7821821939308025e-13,1.0428066456460613e-11,1.11987974604984e-06,1.4566907521558618e-07,1.4849985624490248e-26,4.300275996083643e-30,4.659785842785993e-19,3.133567690888594e-11,1.044139289617537e-27,2.1370494615994246e-38,2.6101786392631878e-08,3.1374953513337204e-43,1.3344638216666627e-35,2.757128883422702e-11,8.824583183432397e-25,9.978766141691305e-11,7.409747028375683e-28,1.2193851609703706e-08,3.7206779480449807e-10,3.894611605671721e-26,4.182989580214532e-25,3.568972059218122e-26,2.4121105311992137e-27,3.9806429954034166e-13,6.359117656814669e-24,3.6739954063112017e-07,4.768319815991581e-09,1.5389371280226248e-09,2.3074689360711613e-09,1.654883505322765e-08,1.7469612913329514e-25,3.376738360463518e-13,8.525266816527527e-10,2.1732557685764736e-23,1.1033871723729953e-15,6.243626618725846e-16,2.2847677330620437e-09,2.3306820977821674e-10,7.873095028459446e-13,1.4852967433125116e-28,9.353124674775362e-47,5.674923271161506e-19,1.5126145051752026e-46,3.5073145427649074e-29,2.6172824487852366e-30,5.560297775242865e-23,1.2325389261792637e-20,4.7721490884609e-15,1.6902803254399561e-21,5.88768596666459e-18,4.917217868550834e-28,3.138527143765488e-13,1.6457096030735658e-16,3.0852183205601552e-40,5.3079236695586225e-19,9.671959898144518e-30,1.1835834827477072e-28,5.0072497272003914e-33,7.32546567737438e-30,1.16572565877419e-29,3.29332658923866e-14,1.1782242979131935e-10,1.8769915377365714e-24,2.4809311421041504e-10,6.120112581979036e-24,2.8292108123675447e-19,9.37146989149399e-48,1.339554669194302e-28,2.7858171798496164e-32,5.798532380250192e-39,0.0,8.778297412826901e-17,6.159011219134429e-18,2.027224401309984e-20,6.013224392185371e-31,1.7992130306944687e-13,2.0421548727846597e-26,2.1875527810473558e-26,1.1555203523727445e-16,5.258945339251623e-28,2.1767879712319857e-14,1.1332674387454386e-21,2.962050130921656e-11,1.392380131950484e-13,2.5862222485594154e-15,4.3664509008681603e-26,2.2807494484855207e-19,3.427940436827104e-17,1.8830271255865502e-13,3.6297556170003405e-16,4.132255496475331e-12,2.5980000764110298e-11,1.6381228716565416e-38,1.3763808826306011e-12,6.123980300081776e-14,6.964275233851284e-30,3.048886801611061e-26,1.1297217176140203e-10,1.4779016667425908e-13,4.218053214793138e-17,3.480457545484378e-29,2.1938291597677386e-14,3.460639497472798e-46,9.774679499165501e-12,1.5462983252909426e-23,4.2392228849633505e-14,5.5431035205447406e-18,1.2056018706121614e-22,2.81146683769961e-18,1.85279124695384e-13,3.400319796554656e-16,2.9664118103962987e-13,1.3632481062328027e-12,9.390724810580145e-14,2.4498302047619266e-10,5.51458537488198e-43
0.026000000000000002,0.13718391276076847,298.22810118745355,1.229357307124481,0.6534901609333432,6.310322532784942e-25,0.09812612710407023,1.7743851597753186e-16,0.04975387135845097,0.198516343268748,1.5412066984078854e-05,0.0,1.0635719336731217e-45,5.797522417250996e-14,8.356163529056861e-23,7.397814801016518e-20,9.073096475180662e-05,2.3292009139853387e-89,0.0,1.1728313965147116e-12,5.937519489229269e-11,4.698124045444034e-06,7.738578574240197e-07,8.316435363737225e-25,1.1119310972778832e-28,6.0144799341302026e-18,1.6695591884739672e-10,2.9600176168149883e-26,1.4087246139460118e-36,1.307894013868713e-07,1.6525368141893864e-42,2.069180450007102e-33,1.492202501550392e-10,5.877067487838002e-23,6.045990908179064e-10,4.9811731275562115e-26,6.318030358075192e-08,2.067128863268002e-09,2.802941278148558e-24,3.24243087618082e-23,2.2940979339179634e-24,1.0321149229764103e-25,2.43211577208703e-12,5.043217284985264e-23,1.5203628117417266e-06,2.643350343726887e-08,9.205105391901474e-09,1.441656351297424e-08,8.367912742839135e-08,9.137001939099763e-25,2.650050082527905e-12,6.546744456980762e-09,1.776369614960476e-21,5.622199257957486e-15,5.155569065049457e-15,1.7027637609196643e-08,1.892536872259147e-09,6.737789620213513e-12,3.613913869075165e-27,0.0,7.304350954086635e-18,4.730030455709961e-44,3.605434256641957e-29,2.6922036318638606e-30,8.841379947727322e-22,1.0137770482646242e-19,3.898693879623243e-14,1.3939751781362985e-20,6.0180581666957056e-18,5.0244305047011955e-28,3.532664536329352e-12,1.7780880546518445e-15,3.925362895781709e-40,7.93766893013144e-18,1.0100771898546885e-29,6.057270065093228e-28,1.2748853553732798e-31,1.8936092555760213e-28,9.048244554893589e-29,4.3703568659539546e-13,9.670215457942634e-10,2.4497484469999983e-23,1.4346713735983065e-09,2.516325738100323e-22,3.582981424129956e-18,4.989034705214238e-47,9.971793093948223e-27,2.348829514237086e-30,7.510559676543317e-39,3.539140242560242e-21,9.808920682022764e-16,7.113640171051162e-17,2.756871295711285e-19,6.089716244594708e-30,1.9160629171913305e-12,2.991614381530374e-25,6.605034241751665e-25,1.153024716576303e-15,5.6428025819224184e-27,2.080881026557496e-13,1.2328507398551002e-20,2.7890463240465875e-10,1.2193467088467897e-12,2.72905085337972e-14,3.591211699926862e-24,1.7404706356036772e-18,5.10547254865536e-16,2.1053564627034285e-12,5.14328212231445e-15,4.1556236304857604e-11,2.5751518183789165e-10,2.527287831699429e-36,1.29751356933055e-11,8.026713537855187e-13,1.7938215890739626e-28,4.703827594944472e-25,9.207273152535425e-10,1.560212999882438e-12,4.634968568182151e-16,1.7952029584857738e-28,1.8543350508713179e-13,2.9200900124176593e-44,9.043286050263375e-11,1.5754242089069553e-22,4.016712489895001e-13,7.933380742796707e-17,1.7601462980128463e-21,3.983446947364351e-17,1.925204502587784e-12,3.776329332967111e-15,2.6961708249664886e-12,1.418637888383455e-11,9.973678030562885e-13,1.6916141593648405e-09,2.330414590127982e-40
