grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822)
0.0,0.17277443653540178,298.0,1.211747197264998,0.6666568594395252,0.0,0.08005722469682479,3.2280915739852588e-21,0.05076857465964067,0.20251734114952444,6.124943640650744e-16,2.4501243451734557e-21,0.0,1.5757454788946364e-21,0.0,0.0,5.448413589817318e-11,4.505002876923083e-71,0.0,1.388126311958831e-21,0.0,1.4791452013813883e-16,2.212256441915558e-18,0.0,4.411247862467854e-21,0.0,1.1516580774631784e-21,1.9300569639279522e-40,1.0295778484409133e-48,5.423359241572911e-19,0.0,1.465944863079345e-36,9.389753669615417e-22,0.0,0.0,9.830213181737953e-22,2.3148029475016795e-19,1.2840521275236477e-20,0.0,7.90807779951014e-37,0.0,5.1524729110154994e-30,0.0,0.0,4.6416347580805207e-17,5.077553068132329e-20,7.231240945143549e-21,0.0,2.827413660175281e-19,7.136318387145392e-24,0.0,2.7654630936888636e-22,0.0,2.6096902319370807e-21,0.0,1.0607398925714107e-20,8.336859267250542e-23,0.0,2.736925282841224e-35,0.0,2.4529097697263107e-28,0.0,7.543205440871758e-32,5.5617508314017006e-33,6.555984578348612e-20,0.0,0.0,0.0,7.233763755638015e-20,1.63215352340586e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802274027593425e-29,1.194790918671381e-25,3.091967782485192e-22,0.0,9.141237124327285e-23,3.002113555060155e-21,1.2061456354608196e-38,0.0,1.5031938856809596e-55,1.0803648433704828e-40,0.0,0.0,0.0,5.3118551645010405e-27,0.0,0.0,0.0,1.1489015255662555e-26,1.275192241796822e-22,3.652720564400315e-20,2.5664462814358613e-22,1.0623943958926548e-22,9.093403370476906e-20,0.0,1.859304448462967e-20,2.0146119770013225e-26,9.40508016441863e-25,1.7690261101212607e-35,0.0,0.0,8.841112364643005e-22,3.9125313014279406e-25,0.0,1.206583974866676e-24,4.31384634933496e-40,0.0,0.0,0.0,7.70466762586863e-42,0.0,2.4868677629935237e-22,0.0,9.111533319847668e-40,9.977978599870812e-21,1.0091100645939392e-55,2.2391930652584787e-22,2.3521543872004267e-31,3.17814015032103e-20,3.892013971841573e-25,2.0747882536566352e-29,1.6048853684989132e-25,7.437623198847532e-25,1.427073361733785e-24,0.0,9.001627691876639e-26,5.568152712256512e-26,1.2332458242372937e-21
0.008,0.17277443889841732,298.0000000007183,1.211747180692075,0.6666568585054996,0.0,0.08005722485352551,1.5942256528100556e-24,0.050768574578358684,0.20251734099217486,4.1971465816995583e-14,3.1167729659004218e-28,0.0,1.5758930149467011e-21,1.1416859620674616e-28,0.0,1.0703856427979168e-09,4.4555921676618906e-70,0.0,9.686065813142978e-20,1.4394920628694004e-20,1.034314300031745e-14,2.0495151556136215e-16,0.0,1.0579370418985416e-27,0.0,1.0705867752381114e-19,1.116424170974483e-38,8.823289387204682e-47,4.6948999699241947e-17,0.0,9.211338709216857e-35,7.617532507243665e-20,0.0,3.4547177207698997e-20,4.303776132969635e-28,2.084021952734011e-17,5.309929180702246e-19,0.0,7.385193854236493e-35,0.0,5.580614310075989e-28,2.2576139636934505e-22,0.0,3.190188005041813e-15,4.837608445811441e-18,7.280022477994288e-19,7.816811189754122e-19,2.4750136768643605e-17,2.1157680247986897e-30,0.0,3.8847826888137086e-20,0.0,3.416942123439567e-21,0.0,1.852947243103974e-19,1.236793624901341e-20,1.4165422338455295e-23,3.849577387163586e-33,0.0,4.667111000158041e-26,0.0,2.277728974431569e-29,1.699373987280756e-30,1.1652724746911266e-25,0.0,0.0,0.0,5.963188327533693e-18,3.9996483362593875e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809195842548142e-27,0.0,7.8080931589489e-20,0.0,1.1369760163179814e-28,3.0661588089882545e-19,1.911026412229062e-36,0.0,2.8614921436576667e-53,1.6504702009805363e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0357252691918755e-24,4.744751149964491e-28,1.8263067024374913e-25,2.477174723598457e-22,5.717513262125697e-29,9.012103962496481e-20,0.0,1.906644097543999e-20,4.53717071509844e-24,3.91631739185336e-22,4.050511371184793e-33,0.0,0.0,8.889280115504145e-22,1.0590219131948057e-22,0.0,2.23463346217866e-22,8.781839041828442e-38,0.0,0.0,0.0,1.534181588254135e-39,1.723994544241194e-21,4.9299083276264785e-20,0.0,1.7612502116769947e-37,9.978562355033406e-21,0.0,3.837771315814028e-22,3.2574041185970213e-29,3.1781768550801936e-20,1.0615509746401396e-22,5.674063244019806e-27,4.3629968909115283e-23,1.4463210965407327e-22,1.4282971719325538e-24,0.0,1.5398746901786646e-23,4.5222909637648585e-24,2.8672333368643707e-20
0.016,0.17277448534158055,298.00000004913744,1.2117468549647432,0.6666568401570612,0.0,0.08005722793201955,1.3838568550087007e-22,0.05076857297883292,0.20251733789963128,2.876114891851765e-12,3.9927874067120325e-35,0.0,1.6009270470076497e-21,1.3804651929017517e-32,2.28391632851744e-27,2.102860866247638e-08,0.0,0.0,7.487798882547403e-18,1.4647021366431832e-18,7.232600820859727e-13,1.8986266446106796e-14,0.0,2.5506903841592407e-34,4.662702042342019e-24,9.826221785102944e-18,0.0,3.26810163249165e-50,4.0650872383229934e-15,0.0,2.5766330012788897e-41,7.198330089178908e-18,0.0,6.8889775958067304e-18,1.8914354754720254e-34,1.8763230574708038e-15,5.113360232923696e-17,4.61318815860749e-38,0.0,1.1881210546421011e-36,5.5899412354040354e-33,3.7553449108707186e-20,7.410110545715534e-32,2.1926125321605695e-13,4.710034222143257e-16,7.726712628940296e-17,8.871621143072782e-17,2.164412008316174e-15,2.1904291393892695e-32,3.926278589297581e-21,7.444793074974725e-18,0.0,5.896814370513144e-20,8.647993035506921e-21,2.3912929095066883e-17,1.8443314745856787e-18,2.368592234587617e-21,2.719587853972492e-35,0.0,4.5942120871682685e-24,0.0,2.2777285556388783e-29,1.6993736751287855e-30,1.0309104299833656e-28,1.3727079294555724e-25,5.32714125960933e-20,2.351340981267172e-26,5.963188329103445e-18,3.9999273073566815e-28,1.3742227410261376e-18,0.0,0.0,0.0,6.23584967657537e-30,1.493905461582078e-35,7.935830896840637e-46,7.0143625840465665e-34,0.0,7.809001179752776e-20,5.456232283527017e-19,1.4275913955502085e-29,3.4310711023172407e-17,1.5019464040691374e-35,0.0,4.9382670180161696e-52,2.0481289518738828e-39,3.2483262274690935e-36,3.7167690054113816e-39,0.0,0.0,0.0,0.0,0.0,2.3069485145059225e-22,3.667975527794003e-31,9.198198312265024e-31,2.394079662206993e-22,3.2104968874924614e-35,9.019798696152286e-20,0.0,1.0198471952512196e-19,7.016496857473654e-22,7.847890571280765e-22,4.043995352184527e-33,0.0,0.0,1.0267669705390326e-21,1.2134636882891368e-22,3.6946148343510913e-22,4.138633881015371e-20,5.861830832221384e-44,6.763540592002405e-22,0.0,4.759652026825764e-41,2.3315443878832595e-36,5.845278202231653e-19,4.9718652255687974e-20,2.5335973556490672e-26,4.638266590611671e-36,1.0069636602961473e-20,0.0,2.7855793651648934e-20,3.1482033437162493e-29,3.184653451844309e-20,9.993669413930293e-23,5.0049674730177045e-27,4.9850597594951033e-23,4.502999803303243e-22,1.6818933898362674e-24,0.0,2.009657018411683e-21,1.3972986994476176e-22,3.457730462599141e-18
0.02,0.17277483380335482,298.0000012791418,1.2117444110471323,0.6666567027140698,0.0,0.0800572509964211,3.828964954276728e-21,0.05076856093260644,0.2025173146950928,7.605960507215024e-11,1.0516798911072845e-41,0.0,3.196997820282952e-21,3.046252496158981e-30,7.932097886968982e-26,1.7055945136868256e-07,1.3618127803973581e-71,0.0,2.0701447787214335e-16,5.6286896504673e-17,1.9506815432730622e-11,6.73823326958902e-13,5.266590533673076e-35,3.3279418680974235e-38,1.2901349572768793e-22,3.4984999819014473e-16,6.851310456976186e-38,3.004222559478773e-47,1.3503449424294646e-13,0.0,1.1718947494702457e-42,2.6091756769607725e-16,9.693561066289662e-33,2.847325224988933e-16,1.0736948814280754e-36,6.475190248415158e-14,1.9106140634525004e-15,5.446582131955191e-35,3.4139609542445605e-34,5.571677018152703e-35,1.544621346664582e-36,1.564950511188466e-18,4.114641301585464e-30,5.815225696699019e-12,1.755338000767759e-14,3.134739271963786e-15,3.7769853017979835e-15,7.25990927507701e-14,7.606629993868146e-31,2.1795377166234537e-19,3.985133485062036e-16,0.0,8.69909688074521e-19,2.17406392538754e-19,1.235469456691686e-15,1.0452179834824912e-16,1.421358180502284e-19,8.423653669745938e-34,0.0,1.271114987977663e-22,0.0,2.2777257389729422e-29,1.6993715813343293e-30,1.125294966898702e-28,3.450915797810587e-24,1.3392016456174076e-18,5.911145845871318e-25,5.963188582716786e-18,3.99992060036327e-28,2.1136339049519444e-17,0.0,2.4711229909572916e-40,0.0,6.236009524593413e-30,5.1883637318369834e-34,1.6186075903657666e-43,5.444535995233008e-38,0.0,7.893458826946238e-20,3.549604690833939e-17,3.9422673801562387e-28,1.3307167839433337e-15,1.0872671360763819e-32,1.794049204940031e-25,7.284873819117232e-51,1.1062208209723644e-38,3.261931775962257e-36,3.71686453096904e-39,0.0,2.3960756195830492e-24,0.0,0.0,0.0,3.186924855815944e-20,3.6235346832470214e-31,7.48269534347099e-33,2.5754562612549694e-22,6.387107112817142e-35,9.513366059781265e-20,0.0,5.5587208294227e-18,6.424317152872524e-20,1.1644230451093344e-21,4.041792615451441e-33,0.0,0.0,1.192888169823747e-20,3.495679628020811e-22,3.318137516791791e-19,2.9053578848669762e-18,1.1523464208597012e-45,1.5627915031299294e-19,1.4743831725888727e-21,2.3708593693178655e-38,1.2253992340902043e-33,3.339344059684541e-17,8.094088123184682e-20,2.722480747910315e-24,1.5155465384718933e-34,1.5409513159772754e-20,0.0,1.8017203014282286e-18,3.3878410724882695e-29,3.61407798682724e-20,9.923038630098366e-23,4.6933595492471845e-27,5.0666325228239533e-23,2.2827370673221202e-20,2.1596521914459265e-23,4.0241418723492425e-20,1.481855667894579e-19,9.742202142516289e-21,1.6458483920709995e-16
0.022,0.17277623266512826,298.0000172094456,1.2117346003057499,0.66665615376188,0.0,0.08005734316378779,5.4005246476483277e-20,0.050768512065802185,0.2025172214987017,1.0392345626519706e-09,1.02874932271803e-47,0.0,5.447585737658377e-20,1.9357714169503983e-28,1.3655561515758526e-24,7.681016917586652e-07,1.5476680193573918e-71,0.0,2.9160254653803164e-15,1.1057535175486347e-15,2.716532850308431e-10,1.2253486137149748e-11,9.591249216158015e-33,6.050831838462869e-37,1.819691994044421e-21,6.3827645465896505e-15,2.061303502848658e-35,7.224266250102068e-45,2.3022299405551358e-12,0.0,2.022822015609028e-40,4.843604841756089e-15,2.211845921342321e-30,5.985392368896471e-15,2.679323227707832e-34,1.1457876540471786e-12,3.654053324164925e-14,1.4700181093217515e-32,1.0281165416361228e-31,1.2568135840322302e-32,3.608316564918543e-34,3.319639939022488e-17,1.1103445149528133e-28,7.967868365068515e-11,3.3481210029926496e-13,6.49670333900866e-14,8.204852552521876e-14,1.2495179291382256e-12,1.3095294062407194e-29,5.882219195500273e-18,1.0821439548602086e-14,0.0,7.791171189788846e-18,1.9496268434741005e-18,3.2470109169232353e-14,3.0076227518000304e-15,4.325634356302173e-18,1.696360250285449e-32,9.252797374908825e-54,1.792694669838615e-21,0.0,2.2777185614542564e-29,1.69936632566322e-30,6.875240767884391e-28,3.094641667545977e-23,1.2008613303093257e-17,5.300869868634437e-24,5.963197972433367e-18,3.9998993794877527e-28,1.7798806893741874e-16,7.828965090467856e-22,2.4711438640667632e-40,0.0,6.2360484219681975e-30,8.932007882618484e-33,4.1325435817472764e-41,1.0320789118666325e-36,0.0,1.190507632557128e-19,1.0360380236667854e-15,5.559871793490146e-27,2.6491643054888958e-14,1.6621763457548602e-30,8.628056109798162e-24,6.524372965210937e-50,8.591025981177212e-36,3.5268478175527426e-36,3.716891011693718e-39,0.0,1.6431629103908868e-22,2.8445807311121103e-25,0.0,0.0,1.6595964311933848e-18,3.7522337439823644e-31,1.1343093234258577e-31,1.0566584583575051e-21,2.3713502305938148e-33,2.597392176114435e-19,5.379208750929973e-27,1.8647362405198437e-16,2.29436141905278e-18,8.160514286420127e-21,4.433681020557616e-33,0.0,0.0,4.457977253027281e-19,2.72516558928086e-21,1.2122277685377017e-17,1.0325424538398589e-16,1.9986379677899653e-43,5.326820288215809e-18,7.118863850341646e-20,3.6546632207051124e-36,1.851491147718961e-31,9.650870193538068e-16,1.2511359073794014e-18,1.081064354418076e-22,2.6072726609247868e-33,1.7329097307887352e-19,0.0,5.951448601372858e-17,1.3937851427283464e-28,1.7957973338081283e-19,1.0277535071084353e-22,4.643400233553947e-27,5.272734167832066e-23,8.475053952287516e-19,8.085148205902026e-22,1.3317436832769125e-18,5.554911619594158e-18,3.626782808288871e-19,3.990460593510679e-15
0.024,0.17278426260697743,298.00029758883,1.2116782863901743,0.6666530497721758,0.0,0.08005786504572664,9.749484912345612e-19,0.05076822379454645,0.2025166852846696,1.8262618118621393e-08,1.1259836780200664e-48,1.8747544956289666e-56,2.268278436699015e-18,1.8910233392105927e-26,3.045112118413035e-23,4.151156714571229e-06,1.5600862971106706e-71,0.0,5.25461374506963e-14,2.8242729368125885e-14,4.8688254961235085e-09,2.8914138857683207e-10,3.9355702403542785e-30,3.0759338394250175e-35,3.285146652132235e-20,1.511166875298442e-13,1.0167294505565328e-32,2.880145584595732e-42,5.084085893276244e-11,5.998440683312358e-46,6.496833832346439e-38,1.1673727175569367e-13,6.835441978198217e-28,1.6384029058492302e-13,1.1098019745521026e-31,2.628874136610559e-11,9.080080421543661e-13,6.590558522710483e-30,5.020613818474019e-29,5.607031210725038e-30,1.5068791688169262e-31,9.171833822824032e-16,3.9699729413608285e-27,1.404270530348078e-09,8.297036782502985e-12,1.752888845950473e-12,2.3229334695327086e-12,2.7863180425297056e-11,2.9203314904029587e-28,2.1045151360354693e-16,3.8469955455204207e-13,7.099236194259033e-28,1.1748445130868854e-16,3.108358385921502e-17,1.1165680542339783e-12,1.1342061590387026e-13,1.726837519117367e-16,8.264600425480689e-31,4.049565386258324e-51,3.236185027955905e-20,4.683114013554754e-50,2.2777483431328996e-29,1.699390293892221e-30,5.504289635078565e-26,4.933675324861239e-22,1.9144326124445026e-16,8.450946877685369e-23,5.9633957481636616e-18,3.9998767244208335e-28,2.6895075919915013e-15,4.9810789179776305e-20,2.471381883213348e-40,0.0,6.236530758703401e-30,1.991723383168797e-31,2.0168148714986248e-38,5.259658458707897e-35,0.0,2.676155655123021e-18,3.9561009053453864e-14,1.0038320511082448e-25,6.871614035944882e-13,5.851497936402668e-28,6.0956397207954395e-22,9.838815739059851e-49,8.727182714258698e-33,1.6941782191538711e-35,3.7172417436586085e-39,0.0,8.814533717713179e-21,1.7553345091882617e-23,0.0,3.486886353707874e-34,9.464016614074379e-17,1.3047541785341699e-30,5.9653699689438385e-30,3.9249995646787484e-20,1.1654000821434825e-31,7.696377915893453e-18,3.4224907685947928e-25,8.244450918253307e-15,1.0183686614843602e-16,3.548551496483619e-19,3.027115336708014e-31,0.0,0.0,2.3613005768040513e-17,7.801943215617422e-20,5.752935689373069e-16,4.8248759690751296e-15,6.422122355014643e-41,2.361384544701138e-16,4.465677401209807e-18,1.2288348204099422e-33,2.3364935722896119e-29,3.655352195350303e-14,6.012029584839407e-17,5.633489642812132e-21,5.817084347932371e-32,6.450072474481291e-18,5.191043117766609e-51,2.5823881802358064e-15,5.182875311458238e-27,6.615849689819016e-18,3.577846210468533e-22,1.181499039133722e-26,1.8373381866524601e-22,4.1646510565707e-17,4.253135492060364e-20,5.678576977552019e-17,2.737974916197263e-16,1.799599899385278e-17,1.2639293558106824e-13
0.025,0.17280304329094406,298.0021827601781,1.2115465980441107,0.6666460917502021,0.0,0.08005903932283137,7.570963206401872e-18,0.05076750491703607,0.20251541975789558,1.3591505096190785e-07,0.0,1.1663342113087142e-52,3.838623893269324e-17,4.17220038539396e-25,2.8087863369557866e-22,1.175702895590391e-05,1.560680857129883e-71,0.0,3.9969438668943923e-13,2.947830715806129e-13,3.687585214342512e-08,2.806647301241521e-09,2.7139274683754843e-28,1.6562328332729382e-33,2.5513562029300467e-19,1.471355080921103e-12,8.701552178993825e-31,2.0442302233363205e-40,4.645929305078007e-10,5.4843581607082174e-45,3.9107886253152525e-36,1.1552831162175782e-12,4.80542459998507e-26,1.8227891365254945e-12,8.155043738392649e-30,2.4873208653553385e-10,9.241216630994999e-12,5.209356753474123e-28,4.298836836880708e-27,4.421057809022342e-28,1.1165923930172253e-29,1.029209676372076e-14,5.628208853074839e-26,1.0477903254981379e-08,8.423023750591342e-11,1.9243519040632787e-11,2.666218560849204e-11,2.5687835805374833e-10,2.6947602238264254e-27,2.987489754425926e-15,5.460801759885157e-12,9.51698625348017e-26,6.71668454744882e-16,1.9391209599455764e-16,1.5362656488482678e-11,1.702009185236136e-12,2.7345373854788426e-15,1.5543865153236344e-29,2.9297014803065536e-49,2.5124967335010263e-19,8.020821859960598e-48,2.2782799799515288e-29,1.699798699257002e-30,1.2200243505481969e-24,3.0774419370810016e-21,1.1939764559153837e-15,5.2714377788868435e-22,5.96479459564432e-18,4.000468910484868e-28,1.3049146957590282e-14,1.0037881677202084e-18,2.473012531044937e-40,0.0,6.2394752218671725e-30,1.8370775479001044e-30,1.6991195105845142e-36,2.831914694940259e-33,0.0,6.405118223452689e-17,6.006562492383079e-13,7.798768286418012e-25,7.27739207769572e-12,3.3353414064510255e-26,2.118700366965965e-20,5.627389045345582e-48,3.471918589814456e-30,2.742936016990144e-34,3.7195218340237444e-39,0.0,1.83015957697383e-19,3.7754842410900843e-22,0.0,4.069997533907823e-33,2.097320764357224e-15,2.5498275438881856e-29,1.4804279884102735e-28,7.2682325770036285e-19,2.2499709056572612e-30,1.3480604632782348e-16,6.897529172593734e-24,1.4384420579465447e-13,1.4231987902603901e-15,6.928671424451058e-18,3.4761991204819866e-29,0.0,2.693300431294941e-20,4.904167595023736e-16,1.4287473426596522e-18,1.0733413993749821e-14,8.872646005455846e-14,3.8654076326763115e-39,4.128862790796354e-15,1.0889633484868186e-16,6.476220806491249e-32,1.1119863881384692e-27,5.507886233652207e-13,1.178086237788775e-15,1.1496500531013038e-19,5.3683938880539835e-31,1.0081552603094719e-16,6.533122139262292e-49,4.4256013382398264e-14,9.602606914498882e-26,1.1572446618634585e-16,6.991631294043838e-21,2.1027273876145195e-25,3.566581341532097e-21,8.036801040087528e-16,8.773316747182909e-19,9.566415542049621e-16,5.297581466688153e-15,3.5111021750343826e-16,1.6102640773094054e-12
0.025500000000000002,0.17283129949046833,298.0089892132126,1.2113485222180982,0.6666365821964031,0.0,0.08006065773592189,3.5373750742559915e-17,0.050766296684236524,0.20251346616057014,5.671787696934542e-07,0.0,1.6047814491560907e-50,3.420473406872792e-16,3.706073093863727e-24,1.4224051392389096e-21,2.2209059927577417e-05,1.5608202195573358e-71,0.0,1.697017703933836e-12,1.6704242143546983e-12,1.5630255865614397e-07,1.488099314154477e-08,6.995823479158474e-27,4.0191358891100054e-32,1.1927654329301168e-18,7.8230128925871e-12,2.356993057544708e-29,4.796678306531228e-39,2.331519655907786e-09,2.757560649086217e-44,8.522743890732102e-35,6.234651995401184e-12,1.7886187712194897e-24,1.0954856328672384e-11,1.9741560031764931e-28,1.2883570264455283e-09,5.116746190628091e-11,1.349576809105547e-26,1.2003181703993305e-25,1.2433676486159569e-26,2.7173737549457525e-28,6.234814505269313e-14,4.299957645426595e-25,4.382496812683212e-08,4.652951459946488e-10,1.14238311754804e-10,1.6492819018630397e-10,1.2995090972666765e-09,1.367254619464588e-26,2.2855257755864244e-14,4.118874129117486e-11,8.296104739728037e-24,2.7590521907252627e-15,9.97126748097842e-16,1.1252852008478262e-10,1.3527275065552803e-11,2.286655157240942e-14,1.3197222085884412e-28,1.1164592966631915e-47,1.1735862719750716e-18,3.3272292818009055e-46,2.2805731140639567e-29,1.7015520827336423e-30,1.1164474924405153e-23,1.5820633127775466e-20,6.136015111622523e-15,2.710183439513257e-21,5.969924849904639e-18,4.0034435926147426e-28,4.343536686069289e-14,1.0523557866166102e-17,2.4829095887880023e-40,2.2755893426077878e-21,6.2505695937153785e-30,9.303708456445594e-30,4.317316391773417e-35,6.871271191033973e-32,0.0,8.172710493465261e-16,4.826976434420408e-12,3.6496600015296766e-24,4.1808083124485274e-11,8.605395009839417e-25,3.0726691256329256e-19,2.3154834532036597e-47,3.6599903993670187e-28,3.050846686615268e-33,3.729135503785921e-39,0.0,1.980602282684409e-18,4.219860086615853e-21,0.0,2.3782378865400333e-32,2.196287352234117e-14,3.468838207986721e-28,2.4290036643373314e-27,7.060956022913364e-18,2.2738444485752018e-29,1.2540162267987588e-15,7.233222280652976e-23,1.3186843585826137e-12,1.0574344411261997e-14,7.09132348493905e-17,1.7462683769520914e-27,0.0,5.119418383237943e-19,5.310012914583984e-15,1.8033198578790918e-17,1.0488595678857573e-13,8.551465641698143e-13,8.421235618702483e-38,3.792829038547164e-14,1.3758483339593037e-15,1.3456178450956858e-30,1.9436986493211112e-26,4.394586662302751e-12,1.2073070660944469e-14,1.223977713250146e-18,2.7210437583185675e-30,8.337588875278805e-16,3.2806423870869124e-47,3.9886443725502975e-13,9.339467533985379e-25,1.0678176385437106e-15,9.501130627056809e-20,2.9106898253018775e-24,4.801350044646326e-20,8.110740689475264e-15,9.437478097368783e-18,8.482642648504887e-15,5.35745540063719e-14,3.6049183170021634e-15,1.0975741327960948e-11
0.026000000000000002,0.17290428038203526,298.0439994497733,1.2108372260549587,0.6666161696044284,0.0,0.08006419208976003,2.7136891435418936e-16,0.05076269157128679,0.20250813961011163,2.8187354048631853e-06,5.484394276773451e-48,4.951860054796602e-48,3.8472744543339126e-15,5.841136057408128e-23,8.745160736011775e-21,4.4845520522705696e-05,1.5611332128885244e-71,0.0,8.585320009244235e-12,1.1595494729619836e-11,7.902799538278228e-07,9.612062603521267e-08,3.7207633513966273e-25,1.5159392703259507e-30,9.160664930575662e-18,5.0684218968555116e-11,1.1735215909074078e-27,2.2471568588032167e-37,1.4185950278084354e-08,1.6979600159174038e-43,4.978075412021346e-33,4.1051196344828e-11,1.1314011216103214e-22,8.10251235668353e-11,9.546552092411221e-27,8.113469074807991e-09,3.4640064163376383e-10,7.013324036085903e-25,6.752583958226453e-24,7.046372061603363e-25,1.3008272488149178e-26,4.651026723270134e-13,4.1472407508686006e-24,2.1835187775301073e-07,3.142137718729649e-09,8.338185676453038e-10,1.2582974314442344e-09,7.976170889582202e-09,8.557010083079804e-26,2.205937970851536e-13,3.883885355434865e-10,8.474129907777989e-22,1.7457364814274003e-14,8.977390448588167e-15,1.028544473045271e-09,1.3483600569081814e-10,2.4051549033413746e-13,2.028796167031939e-27,8.486680959524375e-46,8.997791202013907e-18,4.017695580181105e-44,2.2930888351879273e-29,1.7111099707956063e-30,1.7682668085238847e-22,1.4230050374702856e-19,5.511624026779722e-14,2.4389351022877805e-20,5.9965191113371e-18,4.0203170529568663e-28,2.5971354826659955e-13,1.4036014827325662e-16,3.0610555908735796e-40,7.161941483955387e-20,6.326333430707368e-30,5.723736520619873e-29,1.613542196128502e-33,2.591039744466162e-30,7.215273001395918e-30,1.3404988171831127e-14,4.868054866696689e-11,2.8104251583247807e-23,2.9459196638665154e-10,4.7066618560630475e-23,4.844199423315687e-18,1.4781789408924694e-46,2.7821845247922054e-26,1.4253875427269732e-31,3.8646579484206987e-39,0.0,2.7311910006911458e-17,6.017981948715422e-20,0.0,2.028377314238259e-31,2.7675180673425047e-13,6.170244964216253e-27,1.0571978401912013e-25,8.680960758265032e-17,2.934421012329149e-28,1.4770099084967373e-14,9.660924266102945e-22,1.5281954584442945e-11,1.1021025108575672e-13,9.226067125367166e-16,1.9438552418821164e-25,1.4133203576722406e-19,9.603932201769947e-18,7.326338465551165e-14,3.1094146883226336e-16,1.2998203329761601e-12,1.0445231504818132e-11,4.911913417486855e-36,4.404861878334108e-13,2.2292073247229978e-14,5.224514376518099e-29,3.5359359039507207e-25,4.3984364082710854e-11,1.572706413414248e-13,1.6592606719812877e-17,1.679162221621911e-29,8.668471362627454e-15,3.6508175386827744e-45,4.540263161107248e-12,1.1534854610371402e-23,1.2462508127844044e-14,1.6817000043657497e-18,5.240196348643014e-23,8.412171823787979e-19,1.0396766561117945e-13,1.2932514488774081e-16,9.491628293730596e-14,6.880803535999973e-13,4.72232910925151e-14,9.29117471884427e-11
