grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11595)
0.0,0.08754155971890396,298.0,1.251765233847723,0.6409985759538854,0.0,0.11546397436882477,2.9758107427481383e-16,0.048814594194321465,0.19472285545853482,0.0,6.767051249687833e-15,0.0,0.0,0.0,1.681260258209183e-15,2.422746732981597e-11,0.0,1.1365805298880318e-19,0.0,0.0,0.0,1.3215883273151729e-17,0.0,4.0607010626645735e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.335923489791376e-32,7.324878225601357e-17,0.0,0.0,0.0,0.0,0.0,9.699781349894804e-15,0.0,0.0,0.0,3.2277800774641185e-16,0.0,0.0,0.0,2.3375203230463866e-17,4.925229820050775e-16,1.5178163496372115e-15,1.497514662689481e-20,7.422482558672934e-20,4.5134013406928254e-17,0.0,2.8627698187597385e-35,4.5977632730853125e-15,0.0,0.0,0.0,1.0948774098615283e-17,0.0,8.810967113090491e-28,4.276474797946876e-32,0.0,0.0,1.5672663302158527e-31,1.1556042783818609e-32,0.0,0.0,0.0,0.0,2.947656830679378e-14,1.8737689428538913e-30,2.664132383113313e-16,0.0,3.4879431620603093e-29,3.9388414453405604e-20,0.0,9.85388528531019e-30,7.885298297552e-33,4.0350079853343657e-25,0.0,1.140033954551745e-16,0.0,4.0743698874334914e-14,1.4949523907970414e-17,0.0,0.0,6.3988435746326514e-21,0.0,4.2155558137970456e-33,0.0,0.0,0.0,3.596026151763848e-18,0.0,2.2923089526081838e-14,1.0143935043360013e-17,1.450270737716385e-20,6.785081931335205e-40,0.0,0.0,0.0,1.1286846683092422e-21,2.1949650276308037e-14,1.4687349466248955e-14,0.0,1.524485675710204e-15,3.75409029347638e-20,0.0,0.0,0.0,3.0216252400059323e-20,5.3697095095975266e-17,5.949064246503694e-20,4.846172087798282e-15,0.0,5.005604948149297e-18,1.44999799322421e-35,4.720531559238532e-16,0.0,4.29845446417475e-37,1.72912705247086e-34,6.028483899102077e-16,0.0,1.3195539725822592e-20,0.0,0.0,0.0,1.6846663901981633e-15,9.73161605805151e-17,9.132070981471965e-31,6.326020878820276e-15,0.0,0.0,0.0,1.531529120983587e-16,0.0,0.0,7.0354622366644394e-15,0.0,1.1289427251746334e-14,0.0,1.4455394245684184e-25,3.9746192727479405e-32,0.0,1.0379722614131177e-25,0.0,0.0,1.5795269275566973e-14,0.0,0.0,0.0,2.508087412078399e-49
0.016,0.0875415602774984,298.0000000000731,1.2517652258603476,0.6409985754864291,0.0,0.1154639744775883,0.0,0.048814594159138386,0.19472285539106224,0.0,2.2324214273942006e-22,0.0,0.0,0.0,2.4705120024076837e-19,4.855295318622674e-10,0.0,1.136580095220394e-19,0.0,8.899612345779587e-15,0.0,1.168179452880029e-15,0.0,2.3001732734524167e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.9874466569877448e-30,7.32490376354799e-17,0.0,0.0,0.0,0.0,0.0,1.2746832205066815e-20,0.0,0.0,0.0,3.227817974121597e-16,0.0,0.0,0.0,2.338833307637191e-17,4.925333412348194e-16,1.5177722558244882e-15,3.557597129688945e-24,1.109851948769317e-17,6.003694538554501e-15,0.0,3.9920654356212205e-33,3.938572445834757e-18,0.0,0.0,0.0,1.0969231415004024e-17,0.0,1.185061509772031e-25,2.963472075549208e-39,0.0,0.0,4.8944607870877027e-29,3.6516720928460496e-30,0.0,0.0,0.0,0.0,5.733746410261199e-18,4.638194255077554e-28,6.131232153134813e-14,0.0,0.0,1.294229107780545e-19,0.0,2.4076145115534294e-27,8.773682977712564e-31,3.907882173312041e-23,0.0,1.3513206348173348e-14,0.0,4.074369793399207e-14,4.542044945141034e-24,0.0,0.0,1.2007394587837486e-18,0.0,7.033097390867682e-31,0.0,0.0,0.0,6.373700488736362e-18,0.0,2.2920311848842937e-14,1.6453644644970977e-24,2.634043534730973e-18,1.1034736061682103e-37,0.0,0.0,0.0,9.888627721164146e-22,2.894543039953878e-21,1.6759891150949658e-14,0.0,1.5244856757558404e-15,9.764222824491696e-18,0.0,0.0,0.0,1.1512120259690412e-17,5.427179109938279e-17,1.6597091501111107e-17,4.8461720904661174e-15,0.0,5.114118931338798e-18,2.8230263402260868e-33,4.720538229035035e-16,0.0,7.453507758564982e-35,3.500070060131001e-32,6.028484075573258e-16,0.0,1.3198233975737797e-20,0.0,0.0,4.461097126894868e-50,1.6846663671488e-15,9.731616028372859e-17,1.309152347200637e-28,6.326020882836787e-15,0.0,0.0,0.0,2.95578344608846e-14,0.0,0.0,7.035462488886506e-15,0.0,1.1289427258084844e-14,0.0,2.949910760592092e-23,8.234027855106343e-30,0.0,1.057697965007534e-22,0.0,0.0,1.5795269292069944e-14,0.0,0.0,0.0,4.775570551342669e-47
0.032,0.08754157147238054,298.000000002851,1.2517650657837829,0.6409985661199891,0.0,0.11546397665853604,0.0,0.0488145934537892,0.19472285403706735,1.759069887930618e-13,7.411730971477962e-30,0.0,0.0,0.0,8.543334168412293e-24,9.73020601824693e-09,8.045225915098878e-66,1.1365775362881706e-19,0.0,1.5888330094145103e-14,1.6306298600995125e-14,1.7377717320240703e-15,0.0,1.3033911345830047e-30,0.0,0.0,4.899894520034666e-32,1.709515682478076e-45,0.0,0.0,3.0594312014489406e-37,7.327400262477232e-17,8.71448870141807e-28,0.0,0.0,0.0,0.0,1.6806840554936845e-26,3.6255968172798288e-28,0.0,0.0,3.227840826048307e-16,2.813766477937266e-28,2.1344326828208117e-14,0.0,2.4813305006827646e-17,4.9372079814585395e-16,1.5177303678733772e-15,1.2385797827693256e-28,1.491579833792463e-17,6.0088923839538175e-15,0.0,1.256599089678026e-32,3.3540252836028384e-21,0.0,0.0,3.2486164998521773e-19,1.099087979317024e-17,0.0,0.0,2.115267326455247e-46,0.0,0.0,4.8944603486133103e-29,3.6516717711555586e-30,0.0,0.0,0.0,0.0,5.7336772040416236e-18,5.730101116546196e-28,0.0,0.0,0.0,2.1945739192185853e-19,0.0,8.325915798159688e-32,1.65807742447113e-30,3.551793352397525e-30,0.0,1.3513224973989788e-14,0.0,4.074370287135772e-14,0.0,0.0,0.0,6.23380403661963e-20,0.0,3.245587106235753e-31,1.103286756525824e-31,0.0,0.0,9.151063140773327e-18,0.0,2.2917534943810028e-14,3.5450710323711257e-31,3.592198213515337e-19,1.1034430036351509e-37,0.0,0.0,7.446857347746711e-28,8.663561928006792e-22,4.6512520270462e-28,1.675996300055532e-14,0.0,1.5244858437287288e-15,3.434055919873686e-18,0.0,0.0,0.0,1.1512121944089714e-17,5.427176906959648e-17,1.551179590078326e-17,4.84617222440166e-15,2.6835546202585405e-69,5.218847724429191e-18,6.9874654968396476e-40,4.720545117582663e-16,0.0,7.18614431799799e-35,3.5117233498969967e-32,6.028523958045361e-16,0.0,1.3198234280364214e-20,0.0,0.0,5.172256783100962e-50,1.6846661529239697e-15,9.73162152732851e-17,1.1469715071562263e-28,6.3260210013862645e-15,0.0,0.0,0.0,2.9557839038356576e-14,0.0,0.0,7.035462878226547e-15,0.0,1.1289427464889466e-14,0.0,4.9818176537794877e-23,7.616703950862417e-30,0.0,1.9988687024921802e-22,0.0,0.0,1.5795272234469055e-14,0.0,0.0,0.0,4.77560184987346e-47
0.04,0.08754165701856083,298.0000000776463,1.2517638425527853,0.6409984945622912,0.0,0.11546399332060207,0.0,0.04881458805930538,0.1947228436896523,5.04234365247925e-12,5.0523571357615134e-37,0.0,0.0,0.0,2.1037187786627043e-24,8.036094043497714e-08,8.720054990142697e-66,1.136562689407476e-19,0.0,1.8447371918907875e-14,1.3225883272505015e-12,2.2127534648257312e-14,4.580673923993789e-28,1.9974509874345748e-36,0.0,0.0,5.328264715035621e-32,2.1371317194863613e-45,6.689468055876941e-15,0.0,1.453151210507304e-37,7.418737671895747e-17,7.608087589143643e-28,0.0,0.0,0.0,0.0,4.0508066814722535e-31,3.94403229030687e-28,0.0,0.0,3.2278691958581507e-16,2.9783005386005283e-28,6.150527208907372e-13,0.0,8.330336075473707e-17,5.449648740679072e-16,1.5177240365690228e-15,3.0261480151250614e-29,1.5722576134870593e-17,6.012091725308758e-15,0.0,1.3897233974033057e-32,5.7202683311265706e-24,0.0,0.0,1.6746331114916638e-17,1.1080438965105215e-17,0.0,0.0,5.555039048932903e-41,0.0,0.0,4.894457039044405e-29,3.6516693029463865e-30,0.0,0.0,0.0,0.0,5.733676954136361e-18,5.730114793606867e-28,0.0,0.0,3.2642301924009458e-40,2.6447460063715875e-19,0.0,2.0501579384202912e-32,2.0247880980224376e-30,0.0,0.0,1.3513265082473197e-14,0.0,4.0743951239554774e-14,0.0,0.0,6.19035805033182e-28,6.526820642662809e-21,0.0,3.5165226692072375e-31,1.3165240018375042e-31,0.0,0.0,1.0539660628076516e-17,0.0,2.291614985540207e-14,9.641194113736699e-32,8.643807021919062e-20,1.1034372669951106e-37,0.0,0.0,7.844147570010515e-28,8.091525344417223e-22,8.326359822653429e-29,1.6759974048355256e-14,0.0,1.5244945215108215e-15,1.4815512911419138e-18,0.0,0.0,0.0,1.1512120841964558e-17,5.427173699304882e-17,1.4975317947686857e-17,4.846174350654226e-15,5.888151856478457e-69,5.2784366375427285e-18,2.1364495614332242e-40,4.720553815303427e-16,0.0,7.046113667785703e-35,3.4489328267625365e-32,6.030822157225822e-16,0.0,1.319823897659807e-20,0.0,0.0,5.497159320543838e-50,1.6846646236870696e-15,9.731998585975578e-17,1.071240481620356e-28,6.326021944313994e-15,0.0,0.0,0.0,2.95578444064561e-14,0.0,0.0,7.0354646702502986e-15,0.0,1.1289429062080973e-14,0.0,5.801099560379149e-23,7.30669811530514e-30,0.0,2.440950710954807e-22,0.0,0.0,1.57954254251971e-14,0.0,0.0,0.0,4.775648279516294e-47
0.044,0.08754200540347729,298.00000108397427,1.251758860995835,0.6409982033536166,0.0,0.11546406113432581,0.0,0.048814566038021,0.19472280154056787,7.079498080519566e-11,0.0,0.0,0.0,0.0,1.6746908922859196e-24,3.6783400070204535e-07,7.426866917137555e-66,1.1365066138149263e-19,0.0,1.950098237674769e-14,1.9274243045793396e-11,3.9217314690532985e-13,4.654004054183704e-28,1.521137043596869e-36,0.0,0.0,5.383649989971488e-32,0.0,1.2682634873048237e-13,0.0,1.1686505054493992e-37,9.112306681468519e-17,6.103593028294547e-28,0.0,0.0,2.4338885951474243e-14,0.0,3.6385212736247496e-31,3.985365813312451e-28,0.0,0.0,3.228234378498588e-16,3.021944447497085e-28,8.644629775755704e-12,5.9511716402595776e-15,1.298333509954379e-15,1.6634864453842713e-15,1.5179604630039632e-15,2.4090100527282027e-29,1.5953951013336807e-17,6.099186534611039e-15,8.187503882278999e-16,1.4255472331266195e-32,1.9476378902232594e-26,0.0,0.0,4.511810162010947e-16,1.3403180393554708e-17,0.0,0.0,5.05738848045206e-40,0.0,0.0,4.894444127152582e-29,3.651659683094484e-30,0.0,0.0,0.0,0.0,5.7336764500486985e-18,5.7300948764018885e-28,0.0,0.0,3.2771631235779157e-40,2.869832317752171e-19,0.0,1.6320477849981002e-32,2.2022485149881012e-30,0.0,0.0,1.3514151551810176e-14,0.0,4.0751106963207016e-14,0.0,0.0,1.6180022087082855e-27,1.5314906878650866e-21,0.0,3.552653659807555e-31,1.4267676037125253e-31,0.0,0.0,1.1233942135140749e-17,0.0,2.2915469897158037e-14,9.639844365971353e-32,3.3631839470991247e-20,1.103604611640902e-37,0.0,0.0,8.003074350062922e-28,7.815346894720607e-22,8.326401833990889e-29,1.6759986836222674e-14,0.0,1.5247813838215803e-15,8.523366980449381e-19,0.0,0.0,0.0,1.1512117686828798e-17,5.427202812685083e-17,1.4716272739292094e-17,4.846223857519704e-15,6.117697982337964e-69,5.6037961447433426e-18,1.718199286833087e-40,4.72071162339006e-16,0.0,6.976043453200973e-35,3.415114785529405e-32,6.098021315632808e-16,0.0,1.3198353729259281e-20,0.0,0.0,5.644569006418822e-50,1.6846591241397829e-15,9.744689524522916e-17,1.0346813626778136e-28,6.326026889201895e-15,0.0,0.0,0.0,2.955786630824842e-14,0.0,0.0,7.035491467179616e-15,0.0,1.1289435529576242e-14,0.0,6.164818050625115e-23,7.151705787604828e-30,0.0,2.6548849624359814e-22,0.0,0.0,1.5799706894910833e-14,0.0,0.0,0.0,4.776944265019773e-47
0.048,0.08754401584113454,298.00001946421565,1.251730114513782,0.6409965264650175,0.0,0.11546445173421084,0.0,0.048814438132085365,0.19472255813736095,1.2765800557791685e-09,0.0,0.0,0.0,0.0,1.2312234580089553e-24,2.023730908074427e-06,3.9679130384071824e-66,1.1361859307094025e-19,0.0,2.1351845078000696e-14,3.5419770497525023e-10,9.470038617322101e-12,4.991645943304124e-28,1.3126581176851338e-36,0.0,0.0,7.12507410093536e-32,0.0,2.882005691226559e-12,3.355746447631299e-47,1.1228215295873628e-37,5.154653467212374e-16,5.942700933461162e-28,0.0,0.0,6.223521077762583e-13,0.0,4.753652967624348e-31,5.278663640336783e-28,0.0,0.0,3.2385369982137315e-16,3.083238697596292e-28,1.561170622131109e-10,1.9552024041748818e-13,3.535727339967503e-14,3.4589167505189767e-14,1.5236697265082403e-15,1.7710957529025205e-29,1.628324136544842e-17,9.30997895872639e-15,5.954698061339549e-14,2.1556085676950965e-32,5.470830159902168e-29,0.0,0.0,1.5965615335692114e-14,1.0431197597990379e-16,3.1682940619394283e-18,0.0,0.0,0.0,5.845362436157166e-50,4.89437976420718e-29,3.651611909337734e-30,0.0,0.0,0.0,0.0,5.7336827441207415e-18,5.729989387343658e-28,0.0,0.0,3.277466222394669e-40,3.094921576384133e-19,0.0,1.1998500269056974e-32,2.3739846663458028e-30,0.0,0.0,1.3541031352863485e-14,0.0,4.1033883432273074e-14,0.0,0.0,0.0,6.642496902015642e-22,0.0,4.68186512591378e-31,1.5474578767538674e-31,0.0,0.0,1.1928250163196113e-17,0.0,2.2914858377173994e-14,9.638381593952218e-32,1.3691386126422886e-20,1.1077303566326034e-37,0.0,0.0,8.622786513358318e-28,7.548525653613366e-22,8.326729140825432e-29,1.676004808297251e-14,0.0,1.5379138613291747e-15,4.79038454029595e-19,0.0,0.0,0.0,1.1512109208493841e-17,5.4293982588432473e-17,1.4558517954155847e-17,4.848513240134309e-15,6.320212442174884e-69,2.018197789363058e-17,1.6515065673642106e-40,4.727750307313166e-16,0.0,6.917814685626628e-35,3.387332137761778e-32,8.742782748688174e-16,0.0,1.320416210270743e-20,0.0,0.0,5.880229450584224e-50,1.684633265512601e-15,1.0317281069903797e-16,9.993818240891331e-29,6.32610712135596e-15,0.0,0.0,0.0,2.9558015326567286e-14,0.0,0.0,7.0362496148788625e-15,0.0,1.1289472497204214e-14,0.0,6.486578418940656e-23,6.997126725503605e-30,0.0,2.8619139754278786e-22,0.0,0.0,1.5962183625795872e-14,0.0,0.0,0.0,4.826095340200628e-47
0.049,0.08754602431260666,298.0000736376701,1.2517013974614926,0.6409948611819762,0.0,0.1154648398885725,7.979842181860428e-19,0.0488143082744241,0.19472231444216817,4.844556624622686e-09,1.2593545164468637e-43,2.6960103042594847e-55,0.0,1.4117671159108196e-26,1.1199250364340968e-24,3.669350070448802e-06,2.2490532060089034e-66,1.135867213552346e-19,2.9616012600606744e-14,2.6199859581694535e-14,1.361954159816921e-09,4.511741671823348e-11,6.023315766460312e-28,1.7539213556831315e-36,2.6886283869365427e-20,0.0,1.1737720753387965e-31,6.293075468211479e-43,1.3013210550970303e-11,1.5490704204015223e-46,2.03337630422012e-37,2.216559229918217e-15,1.2388217089518087e-27,0.0,1.0019709546493048e-32,2.905397896823284e-12,2.0187926959239855e-14,8.263527774683715e-31,8.704175414008122e-28,0.0,0.0,3.2856646593298266e-16,3.324671992161896e-28,5.931480389714405e-10,9.753430204549775e-13,1.8772529218724654e-13,1.891177770084111e-13,1.5449268149298036e-15,1.6110947902669826e-29,1.7564294049408736e-17,2.8108173546825768e-14,3.4988647684679206e-13,6.48476115622888e-32,6.836026289104527e-29,0.0,0.0,1.0399483141234657e-13,6.699261640098165e-16,2.856633121505804e-17,9.457892427052266e-31,0.0,3.9454649764073796e-20,1.9559910012687556e-49,4.8943443685653585e-29,3.65158622724928e-30,0.0,0.0,0.0,0.0,5.7337152436199114e-18,5.729910931684298e-28,0.0,0.0,3.277726049935577e-40,3.151202585289231e-19,0.0,1.09136846496213e-32,2.4165714565425978e-30,0.0,0.0,1.367130577409212e-14,0.0,4.281118258999449e-14,1.2698918853649003e-25,0.0,0.0,9.07114952798109e-22,0.0,7.548099365459227e-31,1.5902401961716236e-31,0.0,0.0,1.2102065448637894e-17,0.0,2.291476720964978e-14,9.637919743318851e-32,2.1723589653231727e-20,1.123162798521693e-37,0.0,0.0,1.0651619442269798e-27,7.482451931336475e-22,8.327180625889501e-29,1.6760144313748857e-14,0.0,1.6334084634723382e-15,4.370290214845988e-19,0.0,0.0,0.0,1.1512109539681688e-17,5.4489546727523385e-17,1.461561170236471e-17,4.8662226418863336e-15,6.455170672782963e-69,1.3187100373804637e-16,2.9928450500650226e-40,4.778836014118518e-16,0.0,6.919940543673344e-35,3.4618018760104795e-32,2.525677115437278e-15,0.0,1.3253465198972433e-20,0.0,0.0,6.073263470184535e-50,1.6846118774360502e-15,1.440679848227739e-16,9.906628061984778e-29,6.3265615928727006e-15,0.0,0.0,0.0,2.9558364890663853e-14,0.0,0.0,7.039877926108015e-15,0.0,1.1289508891770949e-14,0.0,6.564443476887394e-23,6.958681712951782e-30,0.0,2.913239628336562e-22,0.0,0.0,1.694211308428757e-14,0.0,0.0,0.0,5.122449439342677e-47
0.05,0.08755047276308316,298.00036157990303,1.2516377983650622,0.6409912184710799,0.0,0.11546569001862454,1.1574392809451691e-17,0.04881401206473911,0.1947217719543227,2.387822114102403e-08,2.9989563029259607e-42,7.445795107187087e-55,0.0,4.0748676695799874e-25,1.0052708576434773e-24,7.273465147775575e-06,0.0,1.1351672834962215e-19,4.316238099321492e-13,6.088109984837723e-14,6.8183256306019e-09,2.904811783892103e-10,1.2907111235824511e-27,4.2780328682691155e-35,3.89984780855933e-19,6.674409984293399e-15,1.2051770227306689e-31,5.503976065982312e-41,7.869954411551489e-11,9.350275571347013e-46,9.557628682815173e-36,1.4148330028547727e-14,5.787099721592427e-26,4.225742791062231e-14,9.494499537158627e-31,1.8221159751240986e-11,1.718656352073247e-13,6.129149516007831e-30,8.98637671036437e-28,0.0,9.348816756537094e-35,3.659160452861056e-16,5.772302548995133e-28,2.9276233451170942e-09,6.576022923601899e-12,1.3697947227033079e-12,1.4422440303382798e-12,1.6841252046944825e-15,1.453717531986671e-29,3.0517027972090813e-17,2.1548373332510224e-13,2.8207327786826814e-12,3.939599668945862e-30,6.113890589678949e-27,0.0,0.0,9.55995581196633e-13,6.640279578896431e-15,3.1105534147806035e-16,2.3979920663575293e-29,0.0,5.723838301763784e-19,1.8664005719662196e-47,4.894401538920699e-29,3.651632739868819e-30,0.0,0.0,0.0,0.0,5.7339101547673895e-18,5.729863371730736e-28,0.0,0.0,3.2792421127419326e-40,3.207510165723155e-19,0.0,9.796040934783581e-33,2.4590522036205586e-30,0.0,0.0,1.476028057147613e-14,0.0,6.175759994717408e-14,1.7910864802479772e-24,1.0186079725626621e-13,0.0,8.564298832020209e-21,0.0,6.678970346148746e-31,1.7132017405938616e-31,0.0,0.0,1.2278865232097568e-17,0.0,2.2914774452678792e-14,9.637160225163275e-32,2.185753944658651e-19,1.224325989654219e-37,2.9057735032600587e-21,0.0,2.6221329072678625e-27,7.4169874413912745e-22,8.329249414976083e-29,1.6760795700757803e-14,0.0,2.8022236828461878e-15,9.535258913075027e-19,7.775766132665986e-20,0.0,0.0,1.151215817552334e-17,5.733652925961878e-17,1.5176607302308325e-17,5.097470340249719e-15,7.111024743142731e-69,1.5702332855575027e-15,1.4076543974520457e-38,5.404103013722642e-16,0.0,7.250769537061295e-35,6.02443140389672e-32,2.0015304628890272e-14,2.6664096482466435e-18,1.3956980404842714e-20,0.0,0.0,7.102906410728759e-50,1.6845775622402757e-15,6.359322420670237e-16,9.820761300138197e-29,6.331946529250677e-15,0.0,0.0,0.0,2.956176720655387e-14,0.0,5.070645381085124e-18,7.0701372265662e-15,0.0,1.128958826000964e-14,0.0,6.641465152487173e-23,6.920847771534754e-30,6.554107554982943e-14,2.9643748078215827e-22,9.736861709520043e-37,0.0,2.698832131431265e-14,0.0,0.0,0.0,8.16051200880122e-47
0.051000000000000004,0.08756048002210944,298.0018916846238,1.2514947490956287,0.640983258883101,0.0,0.11546755270728579,7.03397467668395e-17,0.04881330543843453,0.19472053575576254,1.2541882846880916e-07,5.863098279417997e-43,1.4565406879054975e-53,0.0,5.176687360283931e-24,8.5514049953082e-25,1.5167319412934862e-05,0.0,1.133619440237482e-19,2.626501245909629e-12,3.1579960587108984e-13,3.636233486040263e-08,1.9793988659592018e-09,6.1603419581826534e-27,1.5108693399276308e-33,2.3700121711201197e-18,5.992171373312431e-14,1.4242380840592092e-30,2.1452460807605514e-39,5.045972941345884e-10,5.995286492190358e-45,3.480976656608983e-34,9.784280256780843e-14,2.0822055101813456e-24,4.94020200213909e-13,3.8331300691914154e-29,1.209703847314404e-10,1.2634070054627796e-12,2.3699288134622e-28,1.0829857403909422e-26,0.0,4.8501175451246496e-29,6.619540557927304e-16,3.0883711710943516e-27,1.5398111702422846e-08,4.68014775208978e-11,1.0540582445705047e-11,1.1604608822873103e-11,2.5956064160437046e-15,1.5853105896603665e-29,1.6351470142789307e-16,2.083255260145026e-12,2.3848803653649146e-11,2.013095231267766e-28,2.826620143289998e-25,1.0543604121070003e-13,2.378087309250567e-15,9.202438611727856e-12,6.966247167643338e-14,3.4531257923795963e-15,2.824474065323046e-28,0.0,3.478110316662721e-18,1.4231294966393946e-45,4.895242450362309e-29,3.6522806390230515e-30,5.277943995110227e-26,5.623671755344475e-20,2.182144972011929e-14,6.421780055222989e-21,5.734994497152084e-18,5.730419468309182e-28,1.865929914828786e-13,0.0,3.3067345078537515e-40,3.264125728787956e-19,0.0,8.332622765436491e-33,2.5040271749749186e-30,2.0478768393254284e-33,0.0,2.3864327338187437e-14,0.0,2.6374704964406033e-13,1.0866380015284708e-23,9.794552458389829e-13,3.0921558306397046e-25,2.028324958768711e-19,8.83366879181019e-46,7.475261976486168e-30,2.4814668272950426e-31,0.0,0.0,1.2498432371435197e-17,0.0,2.2914997743615223e-14,9.636131596590609e-32,3.629676065722089e-18,1.886985496386834e-37,8.083156298758075e-20,0.0,1.4835341113989073e-26,7.352167346583026e-22,8.345601391748565e-29,1.6767702990101762e-14,0.0,1.7109143711091307e-14,9.583144529774193e-18,1.8954329220285506e-18,0.0,0.0,1.1512973897649147e-17,9.871371883947913e-17,1.8404763232071012e-17,8.1193913690941e-15,1.4440443884492444e-68,2.0095286325710562e-14,5.126268886003257e-37,1.3059269770921529e-15,0.0,1.5574559476958087e-34,8.913395667256303e-31,2.052503171183264e-13,1.5999360035547845e-16,2.400273347692382e-20,0.0,0.0,1.4335689369850513e-49,1.6846146428991817e-15,6.551965741828154e-15,9.737646928008989e-29,6.397773248616369e-15,0.0,0.0,0.0,2.960485151891345e-14,0.0,1.9111471049929682e-16,7.322995611122424e-15,0.0,1.1289762054765694e-14,0.0,6.739053907063215e-23,6.887844431662177e-30,6.783436682693533e-13,3.0181761030550933e-22,6.336991100640725e-35,0.0,1.299878113423478e-13,0.0,0.0,0.0,3.931962297140736e-46
