grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.06649571963369168,298.0,1.27157281424199,0.6288961017503011,2.1362431297112712e-18,0.1321645952708023,1.0330952127515835e-14,0.04789294258994115,0.19104636007952985,6.304544157226913e-15,0.0,2.7389776469147427e-15,8.166815609780118e-16,0.0,0.0,3.093638855493534e-10,0.0,2.068858144409453e-18,6.528204276478453e-17,2.0174819357866373e-16,7.965283522891779e-16,1.5456881369193524e-17,6.719383198565473e-24,1.618300516822319e-16,1.7072108675786125e-14,3.6933629235260535e-17,2.581060164505381e-35,0.0,0.0,2.401322506240287e-16,1.3221074701248313e-32,1.1440583620111476e-15,2.697750692397024e-29,0.0,2.4773725257703627e-15,4.3777234697207456e-17,6.2364648110741314e-15,0.0,1.8589487333089868e-31,3.308392970699164e-30,3.2120220216651783e-24,2.902187282473768e-16,0.0,4.1701999891900203e-16,1.6413447962262154e-16,1.4247174714539298e-16,0.0,3.497204569504135e-16,0.0,0.0,8.982490958913125e-18,4.765243313668455e-16,1.0756586218548268e-36,7.590751386595604e-16,7.223579498838934e-17,1.4708690639453828e-15,0.0,5.311254203860306e-17,0.0,4.290211993803709e-28,0.0,1.0544263931482546e-21,0.0,2.7161839310516047e-31,2.002793267836737e-32,0.0,2.4434388275859373e-22,9.610488904079725e-17,3.1230710786024966e-23,8.971675084736573e-17,3.364954270287214e-30,0.0,0.0,2.57196024373159e-42,0.0,0.0,0.0,4.7575040569742e-37,1.5983088655165916e-25,0.0,0.0,0.0,0.0,6.202084623192094e-17,1.0103512690335493e-15,0.0,0.0,6.599474967311692e-16,0.0,6.128585966568037e-33,0.0,0.0,2.6338228759316473e-19,0.0,9.262556373275254e-16,0.0,0.0,2.027755350246643e-40,0.0,1.5805828669805333e-16,4.2842324987953666e-17,2.99177223348315e-26,2.370742966128998e-15,0.0,0.0,3.516606905703279e-16,0.0,0.0,1.3544069173890045e-30,0.0,0.0,4.2841331345518137e-16,3.724100809440811e-19,1.6904165672803223e-16,3.015594746141486e-70,0.0,6.668768898091292e-36,0.0,9.200086212069674e-16,0.0,0.0,5.08805257711013e-16,3.7666445965376816e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.8777001706863507e-35,0.0,5.767392557034204e-19,2.1873104149777186e-23,2.8396990048899676e-19,2.0734083941094194e-17,0.0,0.0,9.586392955982452e-17,9.040324901485409e-16,4.867773107361621e-16,1.973929625125119e-27,1.4254728940768486e-36,0.0,1.6814771301950112e-27,0.0
0.016,0.0664957238193623,298.0000000024118,1.2715727342010057,0.6288960970028357,2.1362431591838384e-18,0.13216459651236578,2.7734024312049675e-18,0.04789294225267813,0.19104635943117124,1.7099656331059597e-13,0.0,5.199617645002329e-23,8.166815663125389e-16,1.9270226189231403e-23,0.0,4.8005738164493385e-09,0.0,2.0688570733260606e-18,3.583863106493792e-15,2.0185328247198752e-16,4.3759555928502676e-14,1.129434095040206e-15,4.869195134827276e-22,7.595409489677925e-24,2.7410959056543905e-19,2.703452542796593e-15,1.2954126762385858e-33,0.0,1.2541103987957408e-16,1.1828224388810646e-23,6.5375992350164165e-31,1.1440714613713805e-15,1.9837313959777355e-27,0.0,2.1136718124510974e-22,3.100685172944415e-15,6.236686767381107e-15,0.0,1.389962009508762e-29,2.8230502104490708e-28,2.7407761473016453e-22,2.902179305580218e-16,0.0,2.2550291843437468e-14,1.741552684213352e-16,1.4442162596474712e-16,0.0,3.4975901520755287e-16,0.0,0.0,9.934562225557917e-16,4.795325875125349e-16,1.018519790891536e-34,5.430680618719761e-19,7.938857782240014e-15,1.6657194324231713e-15,3.0952419298152327e-19,5.3110709910762683e-17,0.0,4.7759793598434985e-26,0.0,1.5908085359596389e-19,0.0,6.514190300450441e-29,4.8601241276360756e-30,0.0,4.5804550100607414e-20,1.777705629211719e-14,4.4834053337570896e-21,5.625421788618567e-18,6.536833751089301e-28,0.0,0.0,4.061074018364173e-40,1.3844733519019533e-19,0.0,0.0,4.4771178301613665e-35,1.2862256972917277e-23,0.0,0.0,0.0,0.0,1.6705660252628315e-23,8.142074397907326e-14,0.0,0.0,4.008142193856796e-21,0.0,1.2618562474737748e-30,0.0,0.0,4.1163967818911573e-19,0.0,9.2610739414355e-16,0.0,0.0,2.5343370134099127e-38,0.0,1.148504547257698e-22,4.255973306230932e-23,2.5478977049365954e-26,2.4922327220065256e-22,0.0,0.0,3.516609157990347e-16,0.0,0.0,2.4690680260020827e-28,0.0,0.0,4.286823127131378e-16,7.991176963103721e-17,1.6904170724609178e-16,0.0,0.0,1.0797537350268309e-33,0.0,9.200086312067485e-16,0.0,0.0,5.088129923501621e-16,5.90803318921424e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.3780034179152095e-33,0.0,1.246913303951966e-16,4.7127695406872005e-21,6.119358396806457e-17,3.198461693419796e-15,0.0,0.0,9.58639274193485e-17,9.03978169279768e-16,4.867773148540886e-16,2.4271815370621235e-27,2.409720284265861e-34,0.0,5.3975336425848006e-27,0.0
0.032,0.06649578878896625,298.0000001218693,1.2715714918125423,0.6288960233390767,2.1362431320582e-18,0.1321646157781783,9.000427302925373e-20,0.047892937010612216,0.19104634936654358,8.430602495971242e-12,0.0,9.970506312605195e-31,8.166816708688862e-16,3.692071914888786e-29,0.0,7.449321312398488e-08,1.8382482021942328e-64,2.0688362715327516e-18,2.9069057039435e-15,2.0996670378479625e-16,2.502112480458446e-12,4.4977803900088266e-14,1.311934623581993e-28,3.5888002482763297e-31,3.035481164831202e-21,2.7038481147134146e-15,9.04980736212753e-35,7.235111941721452e-47,1.8230602105024372e-14,5.85483436578458e-31,4.125040819680908e-38,1.1450481414109295e-15,2.7396605050264837e-29,0.0,1.8121163175391814e-29,5.903168243796693e-15,6.2537202723882655e-15,0.0,6.345426114476132e-31,2.645041636358067e-28,5.35124214361857e-28,2.9021945197409553e-16,0.0,1.238252462778888e-12,9.41682461273418e-16,3.076327436276963e-16,0.0,3.4979837799022255e-16,0.0,0.0,1.006363993393168e-15,7.591040658036235e-16,9.088773467096805e-35,3.900759625741283e-22,8.178119163714286e-15,1.7120201558986782e-15,6.03514368706975e-17,5.31950972871793e-17,0.0,3.741288130890778e-32,0.0,5.178419467869573e-21,8.675575683631843e-53,6.514185964028478e-29,4.8601208944376115e-30,0.0,4.707770580331129e-20,1.8271401928893322e-14,4.608022371805075e-21,5.6254214244543106e-18,6.536904935336279e-28,0.0,0.0,4.081779876455865e-40,2.962028480788344e-19,1.7824960377443e-29,0.0,7.122855801386656e-35,9.728967431426939e-31,0.0,0.0,0.0,0.0,3.699938451639141e-26,8.233848666182642e-14,9.868678062957118e-30,0.0,2.4397310552964173e-26,5.401040774959957e-33,0.0,1.0621349865452528e-38,0.0,5.598686091666034e-19,0.0,9.259593117270874e-16,0.0,0.0,2.534619593072939e-38,0.0,4.51926451664428e-25,5.0135669417556165e-29,2.165753831361075e-26,3.532058320755926e-29,0.0,0.0,3.516918196867682e-16,0.0,0.0,2.5656571946891643e-28,0.0,0.0,4.2868243654940175e-16,7.998961055032489e-17,1.690490179661855e-16,2.1385553923227124e-70,0.0,1.4942472062249965e-40,0.0,9.200087853236518e-16,0.0,0.0,5.097296572965373e-16,5.908063185007823e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.8769049699188806e-33,0.0,1.2279352561133784e-16,2.794494857499605e-21,6.309343600385402e-17,3.198462547038363e-15,0.0,0.0,9.586570538131382e-17,9.039353199951658e-16,4.86777379395899e-16,2.6655572205461032e-27,2.1498637119053836e-34,0.0,8.58684359229019e-27,0.0
0.04,0.06649617535866312,298.0000025613756,1.2715640996406266,0.6288955855569928,2.1362426279005857e-18,0.13216473029237094,9.905219795059251e-20,0.047892905691266696,0.19104628944752997,1.7678819513851058e-10,0.0,3.976637029755349e-38,8.166826617405564e-16,2.3761844405168734e-28,2.0182614738450788e-28,4.887535547988301e-07,9.616785526737801e-65,2.0687110990419158e-18,3.2249102930282778e-15,4.512449765846747e-16,5.345800053156692e-11,1.2503073660835533e-12,1.6399068195192925e-29,5.052256852592888e-38,3.3374128521220697e-21,2.7147386379517367e-15,6.796600077549589e-35,2.743448572005909e-45,4.823046022014389e-13,5.909556972557769e-38,3.5948202367677365e-39,1.1724850924799899e-15,1.714932680659124e-29,0.0,2.0249774654762293e-35,8.06519411428672e-14,6.746074120779294e-15,0.0,4.726791414173786e-31,2.680342960849815e-28,6.920388295298819e-33,2.902684154642452e-16,0.0,2.604254614076864e-11,2.3083034933197296e-14,5.4510656393012984e-15,3.907259715132533e-15,3.4981801038070856e-16,3.349052559697482e-33,0.0,1.5154001946311057e-15,1.0537296145505431e-14,1.6218413725131876e-34,5.688495047939017e-25,8.396509272069251e-15,1.7390956715867328e-15,2.4832684373317503e-15,5.706267862486017e-17,0.0,4.7512478847108213e-32,0.0,5.6969436841884025e-21,5.12059586710734e-52,6.514162018983803e-29,4.86010307296784e-30,0.0,4.782199939191727e-20,1.8560268568745098e-14,4.6808693901252774e-21,5.6254214130109194e-18,6.536872649764056e-28,0.0,0.0,4.081818198772411e-40,3.7508021863916067e-19,1.7848591153529182e-29,2.2869723038584947e-36,8.340843493110033e-35,0.0,0.0,0.0,0.0,0.0,3.862119692374512e-26,8.327941743555998e-14,3.0751552612508784e-28,0.0,2.996456545124777e-31,4.4973224232171673e-33,0.0,1.0635321662618864e-38,0.0,6.3398320812099285e-19,0.0,9.258860734969905e-16,0.0,0.0,2.5347466303435944e-38,0.0,4.513782968408932e-25,8.602235070530361e-30,1.9891239900709807e-26,9.040380336841323e-30,0.0,0.0,3.533028199465804e-16,0.0,0.0,2.601893299290725e-28,0.0,0.0,4.2868621203710235e-16,8.003408309858091e-17,1.6945734287842906e-16,2.175003504065371e-70,1.333791589404285e-18,6.156832286792575e-42,0.0,9.200098063272214e-16,0.0,0.0,5.505976275231503e-16,5.909422093268661e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.6422951745827605e-33,0.0,1.22736631316365e-16,2.084080350705453e-21,6.315122472605187e-17,3.198468456446372e-15,0.0,0.0,9.592721349745431e-17,9.039562535744038e-16,4.867777638622876e-16,2.7383652155194166e-27,2.0234618134216683e-34,0.0,1.005516457896631e-26,9.13191517083498e-39
0.044,0.06649742484428055,298.0000280806087,1.2715402069620672,0.6288941756593815,2.136240648834501e-18,0.13216509924180303,3.24810540216519e-19,0.04789280331075106,0.1910460954111504,1.9348076430508875e-09,0.0,3.2937898513368444e-45,8.166949330231449e-16,2.9229582824629304e-27,1.0842305866379599e-24,1.82353581743857e-06,8.650957238757214e-65,2.0683105099423467e-18,1.057613478567424e-14,4.099832713309122e-15,5.942998300036814e-10,1.811818033072395e-11,1.6361499705571858e-29,9.042319285114482e-37,1.0941913152556797e-20,2.8676588326511382e-15,0.0,1.3862840669633427e-43,6.5459706902220085e-12,1.223583656241088e-44,1.8925655040541606e-38,1.5647395072081425e-15,7.296967966313437e-29,2.2494324917235044e-15,1.7570527142271105e-33,1.0962090801106553e-12,1.3985046844281438e-14,0.0,0.0,2.6469913743098023e-28,6.930586476934315e-33,2.9106972783045577e-16,0.0,2.8529024888788496e-10,3.47984030774038e-13,8.778262280923292e-14,8.195116978558373e-14,3.4982622997261824e-16,1.8195651225055638e-29,0.0,1.2248742507315895e-14,1.8398249939228543e-13,6.915670556899393e-33,1.693803308918007e-27,1.0305271597614523e-14,1.800149515502836e-15,5.1989675882261004e-14,1.4399650253797762e-16,0.0,2.823776195710285e-31,1.3321730030529155e-42,1.868071583696884e-20,8.346241697794797e-51,6.514103563817982e-29,4.860059915750505e-30,0.0,4.950005905424412e-20,1.9211507348093673e-14,4.845103263919526e-21,5.6254340362358354e-18,6.5367834106964775e-28,0.0,0.0,4.081870928523564e-40,4.145190627814194e-19,1.7848813441313685e-29,1.2285696533232725e-32,8.945307009049304e-35,0.0,0.0,0.0,0.0,0.0,7.930075214095238e-26,9.039523908713874e-14,4.3561681377080506e-27,0.0,7.425228243499837e-36,0.0,0.0,1.0635427289970666e-38,0.0,6.712247652519837e-19,0.0,9.258518239718834e-16,0.0,0.0,2.534762276259989e-38,0.0,4.512686580248313e-25,9.036434496933153e-30,1.9044169127425532e-26,9.04088873468601e-30,0.0,0.0,3.9574595669268804e-16,0.0,0.0,2.589026858269562e-28,0.0,0.0,4.287941730561552e-16,8.012299733840839e-17,1.8099036389124564e-16,2.7761708260869932e-70,4.506701333316015e-17,3.213670235166202e-41,0.0,9.200169275489509e-16,0.0,0.0,1.471880940385586e-15,5.949655131727765e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.5298369173079972e-33,0.0,1.2273393444689455e-16,1.781983075522314e-21,6.315482426567392e-17,3.1985693264268856e-15,0.0,0.0,9.699548486468826e-17,9.04906746125967e-16,4.8677901611807e-16,2.7766646697153435e-27,1.9634526610900148e-34,4.9944153653371336e-15,1.0783813781416143e-26,0.0
0.048,0.06650326435340237,298.0003924609754,1.2714285556987643,0.6288876553367961,2.13623148063036e-18,0.13216680739202782,4.5679132633572234e-18,0.04789231090309057,0.19104518335036283,2.6998663462386287e-08,5.984413211134674e-42,2.9086561217463287e-52,8.170596457256131e-16,1.801742865797587e-25,1.8570495490712352e-24,8.003115381555172e-06,9.826156159510375e-65,2.066479752004672e-18,1.4880567414897936e-13,6.166029538872262e-14,8.428860499114406e-09,3.384951903422608e-10,2.0930387238536677e-29,9.575957821198481e-36,1.5390499359475516e-19,5.781883406991432e-15,1.016984867698375e-32,3.2360463960248125e-41,1.1421027984865162e-10,1.3588508755653686e-45,1.534457643582799e-36,9.173041822264965e-15,7.616803690903357e-27,5.2154125627216824e-14,4.18981548945142e-31,1.98323696498755e-11,1.5831416874875324e-13,1.9179460483196203e-30,7.373675162162673e-29,2.8321304177537685e-28,5.4867313088869565e-31,3.088474046434945e-16,2.288404670082399e-29,3.98464987132973e-09,6.813325735665355e-12,1.8724867351750134e-12,1.8586837207105827e-12,3.4981445156252455e-16,3.1205711008020674e-29,1.2079598788011654e-18,3.1759420239654975e-13,4.344049140340567e-12,2.142497189304319e-30,3.1458611648547913e-27,5.837526788525863e-14,2.6203696030736937e-15,1.4172734708304976e-12,2.7776334959346466e-15,6.259081199514146e-16,1.2184251274827922e-29,0.0,2.6268905142423896e-19,3.890788190898562e-48,6.514093689331628e-29,4.860059047710492e-30,0.0,7.204844515051228e-20,2.7962088270814202e-14,7.052073282243183e-21,5.6256690084459105e-18,6.536576480028654e-28,4.1685788328619786e-14,0.0,4.082621061159945e-40,4.539642888678683e-19,1.7851046034535433e-29,2.1041340277743828e-32,1.0324487960403126e-34,0.0,0.0,0.0,0.0,3.1372909264534404e-14,8.43930848106891e-25,2.2293708971722514e-13,1.1259973814777195e-25,2.923480281590186e-22,1.8689893005436804e-40,1.8801810556035143e-31,0.0,1.0637021601196059e-38,0.0,7.162481122010583e-19,0.0,9.25827751173686e-16,0.0,2.902840626221569e-21,2.534545563682568e-38,8.542556641773505e-21,4.512447704011044e-25,2.513981010303842e-29,1.826747152120271e-26,9.052747550583776e-30,0.0,0.0,1.90108123670717e-15,0.0,2.249904616067922e-19,2.7311184554491207e-28,0.0,0.0,4.33332681665297e-16,8.120689670527764e-17,6.192902690385457e-16,1.3526234789791255e-69,1.6821674986389017e-15,2.6273643977005652e-39,0.0,9.202406461737375e-16,0.0,0.0,2.947144835177673e-14,7.556382167794737e-17,0.0,0.0,0.0,3.550483896336128e-54,0.0,3.95569905603237e-16,2.4270406330950515e-33,0.0,1.2273564664734576e-16,1.5245316113794812e-21,6.315621257825205e-17,3.2022240772370118e-15,0.0,8.741153598184723e-17,1.2209539049461558e-16,9.365286481861186e-16,4.867852692172453e-16,3.337868287386166e-27,1.997326858086327e-34,1.3849589761024095e-13,1.2445424992329982e-26,0.0
0.049,0.0665081586965433,298.0012393864281,1.27133499108059,0.6288823387778957,2.1362238692177208e-18,0.1321682038754824,1.534546537074176e-17,0.047891871356832594,0.19104440654859667,8.518192728078731e-08,7.72346971560777e-42,2.015455483442772e-55,8.190064710002843e-16,9.88541134390405e-25,1.895150397645045e-24,1.3052888116413204e-05,1.0220369174049459e-64,2.0650019468709083e-18,4.997272528539033e-13,2.468162788734923e-13,2.6896341753504665e-08,1.31931430913635e-09,5.10150291536039e-29,8.068551146985447e-35,5.170404986740004e-19,1.4732775714554792e-14,1.462377589540309e-31,4.007034382067359e-40,4.229996771487775e-10,5.0362965310152656e-45,1.6880422312492847e-35,3.2944634199189835e-14,8.596578211953762e-26,2.282732978379498e-13,5.338486494262186e-30,7.559925676991172e-11,6.214732476775748e-13,2.5926545193035365e-29,1.0921572776209107e-27,3.9888066474721495e-28,6.931292661802798e-30,3.721578492080097e-16,5.0156011234203e-28,1.2579704679225689e-08,2.752200651024228e-11,8.084633458142873e-12,8.345330150171089e-12,3.497631045289513e-16,3.240225316546688e-29,2.650205488956107e-17,1.7034835461035223e-12,2.032439165923304e-11,3.338749498965789e-29,4.6577942732499946e-26,2.621381435059275e-13,4.258680691166766e-15,7.428292354408774e-12,1.549077907182571e-14,3.8234256305210354e-15,6.356959609239432e-29,0.0,8.823606281994736e-19,7.023881206431208e-47,6.51466718707945e-29,4.860502032243157e-30,0.0,1.1708565418213461e-19,4.543871556002792e-14,1.1460288333624991e-20,5.6262547408394406e-18,6.536867207678508e-28,1.0345756264601881e-13,0.0,4.083664877240585e-40,4.638679391269576e-19,1.7856044988687307e-29,2.147219096261242e-32,1.5329777562596448e-34,0.0,0.0,0.0,0.0,1.852297779657884e-13,2.7858022531762186e-24,6.326288171567186e-13,6.862961329163707e-25,1.185863555128304e-20,2.2176011145612415e-44,3.2190326355386624e-30,0.0,1.0641868608778314e-38,0.0,7.791045865799605e-19,0.0,9.258291003447912e-16,0.0,7.049475357469336e-20,2.534226951224717e-38,7.277044080339483e-20,4.513154801677784e-25,1.3065567170472677e-28,1.83019592190255e-26,9.11881990641682e-30,0.0,0.0,1.038440164086894e-14,3.610936674692801e-19,1.9817008604335014e-18,4.622522680373967e-28,0.0,0.0,4.638554452351476e-16,8.229254207704808e-17,3.263093137516206e-15,4.836899073229084e-69,1.140537962681274e-14,2.890605502474628e-38,1.1170564135397923e-15,9.219189848079165e-16,3.0986494213858593e-35,1.044564854670399e-32,1.6505767613713017e-13,1.7735972607528132e-16,0.0,0.0,0.0,3.0490122137089414e-54,0.0,4.150452195390732e-15,2.4321509286629657e-33,0.0,1.227376221230412e-16,1.4629840629573857e-21,6.315714561122682e-17,3.224780059609553e-15,0.0,9.096046364755982e-16,2.1659795183951256e-16,1.1060819970167955e-15,4.867928647326569e-16,6.991046517851802e-27,2.616300810199198e-34,6.791908792292344e-13,1.8476085899337136e-26,0.0
0.05,0.0665179509543695,298.00489595603744,1.2711478348774017,0.628872228370827,2.1362088527341563e-18,0.13217087166154437,6.322282874276154e-17,0.04789090723217464,0.19104280383844674,3.36209112172861e-07,0.0,1.332662928485935e-53,8.370947486211352e-16,7.10798372858927e-24,1.4886982481436634e-24,2.26857973295029e-05,1.0569952046823237e-64,2.0622071870677473e-18,2.0611841860949573e-12,1.332809061586152e-12,1.0763024979478e-07,6.712379490566547e-09,7.016918242335859e-28,1.258631089554881e-33,2.1302173893895604e-18,6.409277778061039e-14,3.466971340699717e-30,7.893856876565773e-39,2.025349291787583e-09,2.4143922720787584e-44,2.8499877597884672e-34,1.660488051022271e-13,1.465466295373899e-24,1.3284545091452844e-12,1.088375038643883e-28,3.74649317690658e-10,3.277553801352361e-12,5.6334117164021185e-28,2.6102404025870043e-26,2.3099514759136977e-27,1.4118658182724357e-28,7.70919841352406e-16,4.382457233728962e-27,4.96897790654017e-08,1.4608055926335923e-10,4.641018620488471e-11,5.0129954969175055e-11,3.4949873345897614e-16,3.968660316909968e-29,2.3194470139856245e-16,1.2599733408747469e-11,1.2813451978397633e-10,8.6578139861794e-28,1.105574158321e-24,1.8358779009345554e-12,1.7165624082014394e-14,5.338056192339268e-11,1.2131266474229942e-13,3.182421710098111e-14,4.41265171968614e-28,2.03549690555902e-40,3.634606619795724e-18,2.074459361610155e-45,6.517923544504028e-29,4.862996812418017e-30,2.527325571838209e-23,4.718528490058104e-19,1.8308896883729582e-13,4.6186186246520305e-20,5.628835872285075e-18,6.539130997761685e-28,3.60941463307127e-13,0.0,4.107914847317736e-40,4.744016872515619e-19,1.7880652927048607e-29,1.686661840425773e-32,6.549777869949414e-34,1.8996425376232933e-33,0.0,2.091545387439754e-14,0.0,1.4774061102979065e-12,1.1413546533358036e-23,3.0326671307248417e-12,1.3433582707606955e-23,2.8769192877211965e-19,1.5395824243097795e-44,9.466249757673465e-29,1.9903209536056038e-32,1.0672070227127148e-38,0.0,1.397411428478695e-18,0.0,9.258401542808395e-16,0.0,1.0960736130457022e-18,2.5330109875643136e-38,6.894712080829606e-19,4.516158512533678e-25,2.810672736608471e-27,2.0520024778292297e-26,9.801178153674538e-30,0.0,0.0,9.196951585604697e-14,5.355130066148189e-18,2.0862155950099673e-17,9.084420084660169e-27,0.0,0.0,8.109544127983735e-16,8.681434802577895e-17,3.036595934763286e-14,5.197263567474759e-68,1.0963967604278276e-13,4.8794858832631105e-37,1.2789454374227938e-14,9.441062509220993e-16,5.730687106154085e-34,2.4257888372005634e-31,1.296954961315497e-12,1.2704111008134567e-15,2.7433585419324437e-20,0.0,0.0,5.471266138490398e-54,0.0,3.9649339174109635e-14,2.7288738682988476e-33,0.0,1.227463978551272e-16,1.4040475845158033e-21,6.316109576191474e-17,3.4629663727037105e-15,0.0,8.536310439590113e-15,8.427121892918215e-16,2.663429079122571e-15,4.86829474206467e-16,4.6352823487308234e-26,9.430776271547838e-34,4.507540888152723e-12,7.891366973892355e-26,7.351956935799406e-36
0.051000000000000004,0.06653860073021906,298.0206738189236,1.270753342984331,0.6288530367548191,2.1361797391682754e-18,0.13217598315536222,2.751806535498656e-16,0.04788856745888684,0.1910392083262486,1.4192934323678239e-06,0.0,1.5990864284063053e-51,1.005547417908413e-15,5.658505266301025e-23,0.0,4.106288678893281e-05,1.0798489771702675e-64,2.0569273126585264e-18,8.991620885310967e-12,7.71227743347191e-12,4.605906877426807e-07,3.636742501773992e-08,2.4045007944290415e-26,2.3106432823711355e-32,9.272331600678765e-18,3.362999807790199e-13,9.293181328136037e-29,1.7562979223717533e-37,1.0340519388191104e-08,1.2394986452581005e-43,5.35460782886901e-33,9.113644199310703e-13,2.786820975532947e-23,8.201280080971588e-12,2.502405935676029e-27,1.978370768078593e-09,1.8509990050721148e-11,1.3862792993129968e-26,6.996129233359928e-25,5.181205996448823e-26,3.246491420337326e-27,3.2826333165180717e-15,3.580414317342267e-26,2.0992394389323007e-07,8.248611799354872e-10,2.8286547970204096e-10,3.192992399772577e-10,3.48212405135778e-16,3.9634626112301552e-28,1.8990413241200887e-15,9.827135523071846e-11,8.554887778310069e-10,2.5216366001358888e-26,2.9314885601853786e-23,1.4052633940157305e-11,1.3715464316501403e-13,4.046795458924042e-10,1.002173972147873e-12,2.770335324783017e-13,3.4388884189057854e-27,5.858185673838591e-39,1.5811709159920583e-17,7.179126963417171e-44,6.533481691262632e-29,4.874886937641694e-30,2.613858253896579e-22,3.768126322930316e-18,1.46122276181251e-12,3.6890836238017256e-19,5.640084146161626e-18,6.550832864620473e-28,1.4557508378634742e-12,0.0,5.012331765322659e-40,4.955467924787311e-19,1.8020734524355474e-29,0.0,5.8048073207579536e-33,3.8875675452850026e-32,0.0,2.052714398504521e-13,0.0,1.2330080885172302e-11,4.963445847548572e-23,1.7175901050947406e-11,5.49764015445511e-22,6.937086429076004e-18,1.183046084963087e-43,3.158235469293791e-27,6.512650213853589e-31,1.1141270123541221e-38,0.0,8.328678999742009e-18,0.0,9.258703952465174e-16,0.0,1.6797599364083553e-17,2.5275910892854586e-38,6.6114938544126404e-18,4.530105716050172e-25,1.3351661261059703e-25,4.508643215198388e-26,1.6983765398485601e-29,0.0,0.0,8.765988207709191e-13,7.017868672117575e-17,2.238053783854943e-16,7.359454309285275e-25,0.0,0.0,4.75860621894954e-15,1.0618010464569862e-16,3.0821564576835183e-13,5.567583969693024e-66,1.1021270220194703e-12,9.16222294654461e-36,1.2497630128604136e-13,1.2388543835843234e-15,4.775638840524453e-33,2.0212227363431798e-30,1.074644289330708e-11,1.300751220985019e-14,9.287985144133712e-19,0.0,0.0,5.175413086031798e-53,0.0,3.752644475276879e-13,6.0096744465423525e-33,6.017138932816271e-15,1.228329501169007e-16,1.348127981309897e-21,6.320315020085392e-17,5.980738307259976e-15,0.0,7.928290919098107e-14,4.991264645299287e-15,1.696902113528312e-14,4.871094668500308e-16,4.704798068099066e-25,8.2993405146387e-33,3.161474914208235e-11,6.984073807716412e-25,4.731065748872818e-34
