grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.06527579063492714,298.0,1.2715728132654578,0.6288961016923091,2.473242031379302e-17,0.13216459528593913,0.0,0.04789294258582653,0.19104636007160145,3.1738407711385993e-16,4.056544227752119e-15,0.0,2.614525972795227e-15,0.0,0.0,3.6416977693176154e-10,0.0,6.94005661186371e-18,0.0,1.698351593642845e-16,1.478316288992189e-15,5.911518775803648e-17,2.1301646818044774e-23,1.173031200202258e-15,1.603416655312297e-14,0.0,5.741496118218688e-35,0.0,0.0,9.093984120500281e-15,9.583589142903883e-32,0.0,2.2404119262026185e-28,1.7408865953695014e-14,0.0,0.0,4.20186380879927e-15,0.0,0.0,2.670379131580307e-29,0.0,2.6564675489684177e-16,1.312217795293906e-15,5.994644961257633e-16,0.0,0.0,1.478914492113724e-14,4.284635688757769e-15,2.2738802765418944e-21,4.618731736134491e-20,6.75097041677839e-17,0.0,4.665308072271081e-36,5.608226240460307e-15,1.0964212671849223e-16,8.165458975761974e-15,1.0852829347631903e-19,9.815350422349564e-17,9.152502863173729e-17,2.9355122022352744e-27,2.476055009849155e-33,0.0,0.0,2.766730564588192e-31,2.040066031358476e-32,0.0,2.3715656295504852e-22,9.327720868473897e-17,3.0318280424807295e-23,1.125175530943981e-18,3.42751222579867e-30,1.1874663336946328e-16,2.5622124749972668e-18,1.995748285631001e-42,0.0,0.0,4.161125541198682e-30,2.0166544667090695e-27,1.1587834741219943e-24,0.0,0.0,0.0,0.0,0.0,5.711880576370493e-16,1.1773217148817725e-30,2.7367042564408267e-21,1.4071313056908833e-14,0.0,3.391779510740263e-32,0.0,0.0,0.0,2.9117236765736197e-23,0.0,0.0,5.533202645547278e-21,2.5341512623852786e-39,1.4533162601727656e-17,0.0,1.6551420054113433e-16,9.525687796745155e-17,0.0,3.948769120787051e-16,0.0,1.7584198191038503e-20,4.163223609108922e-19,6.194085515423315e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.835707291971731e-35,1.510256166073748e-14,1.934467511075246e-14,0.0,0.0,0.0,0.0,0.0,2.452574239050343e-34,2.9408238510665072e-15,1.3750373698484504e-45,7.474823128304015e-16,1.7214791171772527e-25,1.4133243444459197e-15,5.4032571647941316e-20,1.986053338780601e-24,2.6627263439560183e-20,8.432533832560862e-19,0.0,0.0,0.0,3.477387592134419e-20,7.616368785951318e-27,7.3040428425703e-15,1.3680481681241188e-19,3.019756390723877e-35
0.016,0.06527579538300556,298.00000000300446,1.2715727207729655,0.6288960962063831,2.4732419971699824e-17,0.13216459672060163,0.0,0.04789294219608643,0.19104635932242486,1.983395365792581e-13,9.901522203675057e-23,0.0,2.6145259755262064e-15,0.0,6.783413439933989e-20,5.5539959499944744e-09,0.0,6.940048143920486e-18,0.0,0.0,7.975106024381183e-14,4.2368113140802096e-15,1.5152271983127201e-21,5.391307538421152e-23,1.4958670212552378e-19,0.0,2.5773597757617908e-33,0.0,0.0,4.413490272063426e-22,4.640421781467254e-30,0.0,1.617274177814222e-26,1.6873480538930655e-14,0.0,0.0,4.23403043785163e-15,0.0,0.0,2.2377062995063563e-27,0.0,2.656455299278779e-16,3.0080074410146885e-23,3.183253862386546e-14,0.0,0.0,1.479137009747816e-14,4.284651991076634e-15,1.1388510847281565e-24,5.247596988543412e-18,7.341538695470633e-15,0.0,4.8187622605672696e-34,3.9454237943638365e-18,1.1834948787328413e-14,1.5864418248239555e-15,7.734928554773997e-19,9.8155316617946e-17,9.152525937471688e-17,3.200461688119192e-25,1.300986934288007e-40,0.0,0.0,6.514190252828093e-29,4.860124092115883e-30,0.0,4.362454470732072e-20,1.6930985310139304e-14,4.2700237307005504e-21,5.625421624128424e-18,6.536835027041927e-28,2.0728901835311638e-14,4.0418733803228084e-16,3.0943297465757694e-40,0.0,0.0,7.6866167660588695e-28,1.680446744780165e-25,9.129779242003952e-23,0.0,0.0,0.0,0.0,0.0,4.520530590556834e-14,1.4487388087983633e-28,3.8825400148523654e-19,8.411022650979911e-20,0.0,6.840130021933493e-30,0.0,0.0,0.0,2.984811638669393e-23,0.0,0.0,7.594928971845137e-19,3.104638553770476e-37,1.0363519270681314e-23,0.0,1.389910772679787e-16,9.892424624613305e-24,0.0,2.7820287593384937e-21,0.0,3.460411892816294e-18,4.1971602596006612e-19,1.1052483643598655e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.664148554329026e-33,1.5102561860486682e-14,1.9344675344461548e-14,0.0,0.0,0.0,0.0,0.0,3.670764805878849e-32,2.9408238758255674e-15,2.877115869988598e-43,7.474824807636718e-16,1.8462955546940987e-23,1.4133243620385924e-15,1.1463128407049651e-17,4.299813536096586e-22,5.630553656383682e-18,1.285292088359644e-16,0.0,0.0,0.0,5.2620117328437316e-18,1.1800500039538776e-24,7.304154033222329e-15,2.025835999668618e-17,2.9102119523980478e-33
0.032,0.06527586782072779,298.00000015774276,1.2715713096879802,0.6288960125459513,2.473241783152186e-17,0.13216461860114576,0.0,0.04789293624077654,0.19104634789081198,1.0909394120726639e-11,2.438970582614965e-30,0.0,2.614526370152006e-15,0.0,0.0,8.470526060137128e-08,0.0,6.939937489209135e-18,0.0,0.0,3.2766387310889546e-12,6.365740927434195e-14,3.732460425204054e-28,2.4949143835513405e-30,0.0,0.0,0.0,0.0,1.5295006824613834e-14,2.1526443440773765e-29,1.6764327104045192e-37,0.0,0.0,1.6880516132320936e-14,0.0,0.0,4.2561486279188625e-15,0.0,0.0,2.5972650801152938e-27,0.0,2.6564760116007146e-16,1.256483200523792e-28,1.6163385957441925e-12,0.0,0.0,1.4983760105814802e-14,4.2846660170209995e-15,0.0,6.5852314029190656e-18,7.365680483826345e-15,0.0,3.576279199061845e-34,2.7868851325901793e-21,1.0969453989623425e-14,1.4162169502128054e-15,8.783223690933963e-17,9.827028576891774e-17,9.155350519255527e-17,0.0,0.0,0.0,0.0,6.514185348061828e-29,4.860120435515015e-30,0.0,3.894360404099456e-20,1.5114490847329434e-14,3.81184660121336e-21,5.625421406777629e-18,6.536904119133612e-28,5.479098359812653e-15,4.0418741503110773e-16,3.931301275778466e-40,1.450964182487295e-19,1.3433845828554103e-29,0.0,3.101583831364073e-25,6.764363872601822e-30,0.0,0.0,0.0,0.0,0.0,4.1930299937529556e-14,1.6399411121215957e-28,1.5224323510596042e-20,5.039002618795833e-25,1.2297272201432038e-31,0.0,7.945019304762824e-39,0.0,0.0,2.9847441417067663e-23,0.0,0.0,7.02098992159465e-20,3.104645125872422e-37,4.1555976698068647e-26,0.0,1.1671251962724768e-16,1.3935948501991538e-30,0.0,2.777131254024731e-21,0.0,9.102159067760874e-19,4.231024021758941e-19,1.1155268425754625e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.349039778580208e-40,1.5102571114500132e-14,1.934467891568317e-14,0.0,0.0,0.0,0.0,0.0,3.670765437088173e-32,2.9408243126359767e-15,2.289599591754409e-43,7.47504023197216e-16,1.55036441563041e-23,1.4133249695873371e-15,1.1291695541333667e-17,2.5302507065984383e-22,5.802175474974778e-18,1.285293232771105e-16,0.0,0.0,0.0,8.433158615182435e-18,1.0585761310507516e-24,7.314888732203693e-15,3.739064408920716e-17,9.64293999922885e-39
0.04,0.0652762916428372,298.0000032621771,1.2715630537065212,0.6288955237164954,2.4732407510031847e-17,0.13216474647163107,0.0,0.047892901236303784,0.19104628096217774,2.253674142480551e-10,1.2451810335369627e-37,0.0,2.6145292136693802e-15,0.0,0.0,5.472837145399192e-07,0.0,6.939305275752126e-18,0.0,0.0,6.835461219674881e-11,1.6676372994264032e-12,1.2412190537176284e-28,0.0,0.0,0.0,0.0,0.0,6.253922997612202e-13,2.141589959873887e-36,0.0,0.0,0.0,1.7075838974422213e-14,4.1965717367269515e-35,8.283145004638377e-14,4.891813369378753e-15,0.0,0.0,2.540430628002194e-27,3.631832616808004e-32,2.6571621860938303e-16,1.293031342531731e-28,3.3367022499452446e-11,2.5019647018442673e-14,0.0,2.1245737331949973e-14,4.284671782160535e-15,0.0,6.8151846189094e-18,8.098644429888098e-15,5.687250861138167e-15,0.0,3.997784271546071e-24,1.0951034310036204e-14,1.3887279009295154e-15,3.5377991867625604e-15,1.0324358617370663e-16,9.285754782309522e-17,0.0,3.118463129272328e-42,0.0,0.0,6.514159012917204e-29,4.860100842693269e-30,0.0,3.818749032784432e-20,1.4821017784193398e-14,3.737832552173653e-21,5.625421666712431e-18,6.536868386278254e-28,2.9645246394608446e-15,4.0418781718613065e-16,3.946531669278104e-40,2.254476751863474e-19,1.397972234183621e-29,0.0,3.751792905065792e-25,0.0,0.0,0.0,0.0,0.0,0.0,4.196186018661875e-14,4.795958358246844e-28,1.1594779070869164e-21,6.092144255948781e-30,1.1289001104563738e-31,0.0,8.264885949239326e-39,0.0,0.0,2.9847137610011707e-23,0.0,0.0,1.1923936417441594e-20,3.104628898702301e-37,4.150660932474866e-26,2.057716396878909e-29,1.0654430987962908e-16,3.6329828841827805e-31,0.0,2.7771343712988663e-21,0.0,3.1217851686573913e-19,4.251668445433588e-19,1.372210540416658e-27,0.0,0.0,0.0,0.0,0.0,0.0,2.2866458503872543e-18,0.0,1.5102941140866738e-14,1.9344699966902103e-14,0.0,0.0,0.0,0.0,0.0,3.670772085551705e-32,2.9408283565143885e-15,2.0386288299475218e-43,7.485823785854684e-16,1.4153039190244122e-23,1.4133463963540571e-15,1.1286649589155977e-17,1.8781473794090206e-22,5.807305497105898e-18,1.2853407622986947e-16,0.0,0.0,0.0,9.592328284318267e-18,9.98282458902739e-25,7.704654335687227e-15,4.522911989001639e-17,0.0
0.044,0.06527764088586253,298.0000351699172,1.2715367713985768,0.6288939738819629,2.4732377075480547e-17,0.13216515206967885,3.7276122780711824e-19,0.047892788393005536,0.19104606743535943,2.4256758659614952e-09,0.0,0.0,2.614551154367411e-15,3.677064924057675e-27,0.0,2.014653136965012e-06,0.0,6.937314358830009e-18,1.212674534158861e-14,0.0,7.470160348789085e-10,2.371748163762013e-11,1.2175838679258956e-28,0.0,1.2562836262131404e-20,0.0,3.2315243508392242e-34,1.870890973058415e-43,8.456434843688975e-12,4.345266061111456e-43,0.0,0.0,0.0,2.018464419411896e-14,2.371068977391801e-33,1.3617502996121273e-12,1.4074448777585656e-14,0.0,1.1978611181534886e-30,2.5147777874840945e-27,4.6756408227986066e-32,2.6682044008092217e-16,1.3458689576354715e-28,3.5942153255647724e-10,4.387126043117826e-13,1.062894635668256e-13,1.2472104183982587e-13,4.2846648703294634e-15,0.0,7.095860712765164e-18,2.3263104808706566e-14,2.415815987703828e-13,9.25482818325314e-33,1.1636068603255838e-26,1.3714153033242846e-14,1.4661650405983857e-15,7.276903706013083e-14,2.129776435904842e-16,1.2329656878856561e-16,3.431714279030959e-31,0.0,2.1437916293628802e-20,0.0,6.514098831818465e-29,4.860056511732347e-30,0.0,4.031613948229522e-20,1.564711579272284e-14,3.946172569974936e-21,5.625438306455218e-18,6.536773509812347e-28,9.177926665489335e-15,4.0418915052097643e-16,3.948606809475897e-40,2.6562305790851605e-19,1.3979864514368832e-29,0.0,4.0619565486295643e-25,0.0,0.0,0.0,0.0,0.0,0.0,5.11699817452109e-14,4.8399443557837774e-27,1.6966727571446052e-22,1.4862562281560017e-34,1.126931245619197e-31,0.0,8.261859044131592e-39,0.0,0.0,2.9847067686953415e-23,0.0,0.0,3.5045637608281334e-21,3.1045650548085803e-37,4.1496749770844706e-26,2.132915852097517e-29,1.0169393616896001e-16,3.636848736480243e-31,0.0,2.77714717255285e-21,0.0,1.5229637551761896e-19,4.369409164371642e-19,1.3361349239985917e-27,0.0,0.0,0.0,0.0,0.0,0.0,6.67768342627842e-17,0.0,1.511220556198335e-14,1.934477345856895e-14,0.0,0.0,0.0,0.0,0.0,3.670846506675076e-32,2.94087477230849e-15,1.9227160495649196e-43,7.759535078706805e-16,1.3509067685317126e-23,1.4138749544436733e-15,1.1286421605253059e-17,1.601640128931604e-22,5.8076233780375164e-18,1.286674313466322e-16,0.0,0.0,0.0,1.0074938679842512e-17,9.683550135223166e-25,1.4878415795461358e-14,4.896810476036101e-17,0.0
0.048,0.06528386367534879,298.00048298898184,1.271415569879503,0.6288869100657138,2.4732238646129995e-17,0.13216700295382539,6.579550516837858e-18,0.04789225121735255,0.19104507614084149,3.3260319777149004e-08,0.0,0.0,2.6150814738709925e-15,2.823540380027711e-25,0.0,8.710391235302975e-06,0.0,6.928247600794257e-18,2.1434676312081643e-13,4.8321962671986186e-14,1.0410193559434599e-08,4.3524338623017843e-10,1.197301908504464e-28,9.629793459137393e-36,2.2169068306996917e-19,0.0,2.305914201971752e-32,5.873010144794522e-41,1.4509593995333394e-10,1.727904923208302e-45,3.0056923370551222e-36,0.0,1.4922280274434707e-26,8.733485398722741e-14,7.406674891927036e-31,2.4547562059006716e-11,1.9397043652657634e-13,3.204302678758013e-30,1.7484170954799866e-28,2.5277924058921026e-27,1.0044164986144724e-30,2.908921289287704e-16,2.617525719748608e-28,4.9327526989198055e-09,8.527623974328647e-12,2.4102476048247563e-12,2.4391336098026896e-12,4.2844920747269326e-15,0.0,1.3819336798173471e-17,4.4702792957092785e-13,5.8000994910781014e-12,4.0645282807586955e-30,5.777166768587257e-27,8.367008610999613e-14,2.650713848330693e-15,1.9482997386141238e-12,3.4783909918100843e-15,1.0808683064117639e-15,1.8898680452510724e-29,0.0,3.7836918686797394e-19,8.353339838701686e-48,6.514144260986816e-29,4.860098393071423e-30,0.0,7.288201451938021e-20,2.828534861885709e-14,7.133659352118293e-21,5.625730902668825e-18,6.536593676490234e-28,9.607441299280122e-14,4.0419771827512596e-16,3.9521900056510965e-40,3.0580620134866216e-19,1.3981879230135716e-29,0.0,4.357969480884892e-25,0.0,0.0,0.0,0.0,4.168709239478478e-14,7.283638356825618e-25,2.2169605117248618e-13,1.4731274109152928e-25,4.271855018311322e-22,3.683993517738436e-39,5.1486764953320395e-31,0.0,8.255052263676253e-39,0.0,0.0,2.9847337562539226e-23,0.0,0.0,5.2898625707350024e-21,3.1042519956282866e-37,4.149553737013762e-26,4.683191958842174e-29,9.706254184709723e-17,3.7826232326275153e-31,0.0,2.777257134978491e-21,1.8739333207627408e-15,1.1054724278369335e-19,8.670385931876374e-19,1.2137468693337804e-27,0.0,0.0,0.0,0.0,0.0,0.0,2.436729436285648e-15,5.1477774700456034e-39,1.5433438707842217e-14,1.9345438131587485e-14,1.0340799273117124e-34,4.770731667858253e-32,3.688144135804715e-14,0.0,0.0,3.672626682449566e-32,2.9421154909149578e-15,1.8193690569873275e-43,1.7118736718825277e-15,1.2895730694768417e-23,1.432261458091063e-15,1.1286661934156115e-17,1.3666598840989715e-22,5.8077891788649196e-18,1.3380057655188708e-16,0.0,0.0,0.0,1.047179010776323e-17,9.387927272613558e-25,1.9332587758295634e-13,5.253451102562718e-17,0.0
0.049,0.0652890291164177,298.00150677409704,1.2713149799253236,0.6288812245084121,2.473212840893537e-17,0.1321684970587813,2.164169434000103e-17,0.04789177368055607,0.1910442381621441,1.0366867635022527e-07,0.0,1.3505585121527675e-56,2.617771900306178e-15,1.5076672104501583e-24,0.0,1.4112326386871253e-05,0.0,6.920945136342174e-18,7.048799209690305e-13,2.3850634165303653e-13,3.2814685258340035e-08,1.6738971602832715e-09,1.5399260830865175e-28,1.3468535951227184e-34,7.2919010971622e-19,5.000843365195985e-15,2.8290287880140025e-31,7.0690213520030395e-40,5.30429329057431e-10,6.318040231007219e-45,3.3367992446369843e-35,2.9455618485712964e-14,1.6955167275634601e-25,3.2027704767962115e-13,9.178866715701661e-30,9.239947751740648e-11,7.615059612943813e-13,4.451638596961126e-29,2.1434893680650647e-27,2.717490460824658e-27,1.1949568249561103e-29,3.751570377977313e-16,8.474261204651099e-28,1.5384508615453058e-08,3.399869758950591e-11,1.0293333354036015e-11,1.07444904075419e-11,4.284042568466173e-15,0.0,4.478619711225384e-17,2.3370821126428708e-12,2.6786458067909095e-11,6.180997657173208e-29,8.320846292457544e-26,3.7494091797688364e-13,4.897973449676975e-15,1.0063054237553172e-11,1.8967295634042117e-14,5.87747156035812e-15,9.635884708199938e-29,8.439862285051628e-42,1.2443730269844196e-18,1.5025815559920768e-46,6.514882518605011e-29,4.860667457801819e-30,0.0,1.3465952803583563e-19,5.225789555972665e-14,1.318043011136255e-20,5.6264419409933806e-18,6.537003304579283e-28,1.8465678569475688e-13,4.0421972864472083e-16,3.95797064830298e-40,3.1592099012577287e-19,1.3987203518037263e-29,0.0,4.431409657701132e-25,2.233416792992312e-35,0.0,0.0,0.0,2.564154033764162e-13,3.442147563149493e-24,7.336158106949841e-13,1.0010065475180848e-24,1.5910978328115255e-20,3.913149736336575e-43,6.567991878451572e-30,0.0,8.248414377332083e-39,0.0,0.0,2.984764855695035e-23,0.0,0.0,8.517323236263216e-20,3.1039513109938638e-37,4.1505040722593995e-26,2.1851019232165075e-28,9.591989421386442e-17,4.672197501783205e-31,0.0,2.7775251982122152e-21,1.3541855868545256e-14,5.412725851026024e-19,3.541965575838178e-18,1.315184807386898e-27,0.0,0.0,1.4077781065685556e-17,0.0,0.0,0.0,1.6265119508240625e-14,5.713983073157379e-38,1.720994869563111e-14,1.934851026298997e-14,6.00960486643456e-34,2.608936597546318e-31,2.191916146830579e-13,1.227870815570306e-16,0.0,3.680622839842704e-32,2.948096897925049e-15,1.8010644137570228e-43,6.800232417378218e-15,1.2746358395084066e-23,1.5344948223233556e-15,1.128742291024287e-17,1.3105756748796438e-22,5.808171411909163e-18,1.6522238822610304e-16,0.0,0.0,0.0,1.0565498538894169e-17,9.315236978128994e-25,9.036269311412484e-13,5.3414902310579484e-17,0.0
0.05,0.06529932783462973,298.00586439635214,1.2711144738627678,0.6288705083377095,2.4731925179771785e-17,0.1321713272612259,8.744872030517251e-17,0.047890723781115675,0.19104250913501633,4.031610817638955e-07,2.265201596832216e-43,2.3646653365439677e-53,2.6422398485077613e-15,1.055229852761402e-23,0.0,2.432715898711508e-05,0.0,6.907154491040743e-18,2.8516894556940533e-12,1.3406687894189515e-12,1.2937489203910959e-07,8.38251398501918e-09,1.1454655563807238e-27,2.306161874022843e-33,2.9464937559570847e-18,6.887626670623494e-14,6.297798041638362e-30,1.3474630668847075e-38,2.5003810296994657e-09,2.981744677299962e-44,5.447298016410179e-34,1.9200680383101741e-13,2.7968123129552806e-24,1.7530112452962657e-12,1.8108045338785598e-28,4.508285213591765e-10,3.966890094354984e-12,9.423595114932721e-28,4.7528697658632585e-26,5.9305709657227994e-27,2.349245703516709e-28,8.977161040981855e-16,5.519853534670668e-27,5.987530617070593e-08,1.7761577576923374e-10,5.8180584986492135e-11,6.341607122116952e-11,4.281822532968289e-15,0.0,2.9221258104303465e-16,1.695950312975926e-11,1.661586169763246e-10,1.5521148630785657e-27,1.912660861704231e-24,2.588526903260145e-12,2.201163454943406e-14,7.110940919839724e-11,1.4581489452762892e-13,4.719969129212321e-14,6.529602492721129e-28,1.3917552801237523e-39,5.0271470984802e-18,4.2577381047167275e-45,6.518844581072467e-29,4.8637012799009256e-30,2.709793320527299e-23,6.050374413503677e-19,2.347580043005904e-13,5.922329812879041e-20,5.629523493818274e-18,6.539806082581771e-28,5.473927830106652e-13,4.044148272470024e-16,4.037071706985243e-40,3.270993865616711e-19,1.401554372353608e-29,0.0,4.50535967314733e-25,3.6981385082419844e-33,0.0,2.06130961663246e-14,0.0,2.0307104106241844e-12,1.5301036812945804e-23,3.678160405098034e-12,2.1333813903405524e-23,3.830870901530565e-19,2.1750870019534264e-44,1.839164539847623e-28,0.0,8.198254532412942e-39,0.0,0.0,2.9848285122649653e-23,0.0,0.0,1.2945834043510746e-18,3.1030348354818993e-37,4.156525375772694e-26,4.778629748752198e-27,9.479136890926039e-17,1.3923761129776278e-30,0.0,2.7793633710212724e-21,1.2391158226448124e-13,6.521374562711389e-18,3.1814416526833496e-17,1.5776614712447562e-26,0.0,0.0,5.092688788657018e-16,0.0,3.770496330726985e-14,3.9745285395691015e-68,1.536676354412827e-13,9.325994584642906e-37,3.4002682830250673e-14,1.938594205893512e-14,4.378171334477869e-33,1.8841941676148078e-30,1.7165979550524426e-12,1.6807644245341312e-15,3.3108798909610526e-20,3.7461213315832064e-32,2.9987284749515383e-15,1.823695909102635e-43,5.41176232068356e-14,1.26042969928958e-23,2.5060316757869506e-15,1.1296316770833012e-17,1.2575276598123574e-22,5.8126945472351824e-18,4.919151873892063e-16,0.0,3.2260661643692354e-15,0.0,1.06542685969888e-17,9.245095550600206e-25,5.853695663114387e-12,5.4285027738488335e-17,0.0
0.051000000000000004,0.06532106480923268,298.0244006422666,1.2706914835994814,0.6288503472130607,2.4731551268955186e-17,0.13217670648939372,3.7455345784459023e-16,0.04788816118007198,0.19103860540190254,1.6771457787574758e-06,0.0,4.0049358187510356e-51,2.8661466361854245e-15,8.203170506046445e-23,0.0,4.364444836917071e-05,0.0,6.8810905168017e-18,1.2242797078834476e-11,7.720180592210391e-12,5.455551954118651e-07,4.471794189210856e-08,3.8740801925894784e-26,4.238052182553654e-32,1.2620902186834474e-17,4.158420883415186e-13,1.6287573014223223e-28,2.9076512857265996e-37,1.2571823321493074e-08,1.508643805099753e-43,9.902609542640433e-33,1.0884981117777314e-12,5.153461281935698e-23,1.0565417506917862e-11,4.0370374194065404e-27,2.344304892952702e-09,2.2071209472969115e-11,2.249964291201593e-26,1.2254998275767563e-24,8.794846749252327e-26,5.237626177250748e-27,4.138413809955565e-15,4.2747483738289823e-26,2.492707005986141e-07,9.874180559816645e-10,3.490883558563686e-10,3.9746102616221394e-10,4.271143640398442e-15,6.268004670577246e-28,2.2676260361903963e-15,1.3008836960291755e-10,1.0917636802455724e-09,4.3827930479072667e-26,4.917128255044795e-23,1.9497708624173206e-11,1.7689761888680155e-13,5.303632439509418e-10,1.1846602783961292e-12,4.0319178488976064e-13,4.9782005624520675e-27,2.2691907712578762e-39,2.1519516142619662e-17,1.4163867834003003e-43,6.53727493383784e-29,4.877783933219642e-30,3.6825331399367547e-22,4.859494753957018e-18,1.8841642918858416e-12,4.75780952391213e-19,5.642751431852985e-18,6.553745999738041e-28,2.066915101035752e-12,4.06435076297622e-16,6.111943130736302e-40,3.5598709259726633e-19,1.418692697896314e-29,0.0,4.584419047968909e-25,7.151987547186025e-32,0.0,2.3813213724934286e-13,0.0,1.6691927062806483e-11,6.707929919218545e-23,2.0730748605926305e-11,8.626968793091568e-22,9.169333331864408e-18,1.6430111737942697e-43,5.94918236918474e-27,0.0,8.17642184754703e-39,0.0,0.0,2.984976343324144e-23,0.0,0.0,1.962885644869805e-17,3.099337919779743e-37,4.212545757952038e-26,2.2250298091669564e-25,9.367653150472721e-17,1.1047612316754917e-29,0.0,2.795375484543399e-21,1.167939725169913e-12,8.355228079787065e-17,3.3066132462786595e-16,1.3351164544763463e-24,0.0,0.0,6.047239307272918e-15,0.0,4.316982087206207e-13,1.5741781564397658e-65,1.5189558870572769e-12,1.6942200355290414e-35,1.9274998828776163e-13,1.9870036802186547e-14,3.314109917022842e-32,1.4135527483839185e-29,1.4015766839508191e-11,1.8132164648456178e-14,1.2323489519854862e-18,4.2940987817057137e-32,3.42851719672435e-15,2.1542201830251532e-43,4.941354630131853e-13,1.2484898939411797e-23,1.1739662233280027e-14,1.1418665718419065e-17,1.2164394413971457e-22,5.875458481364381e-18,3.888690142543504e-15,6.7428116597945075e-18,4.513179304735546e-14,0.0,1.073866550443232e-17,9.183387779802954e-25,4.0351518425023576e-11,5.514585566673238e-17,0.0
