grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.25552134279240724,298.0,1.1711828421007562,0.6944549265342436,0.0,0.041697713972466896,0.0,0.052885508169110605,0.21096185132399803,8.818936840633159e-21,4.829767507051663e-21,2.9657352932122674e-21,0.0,0.0,3.474941510923482e-21,1.809556172125849e-13,0.0,2.1180022265786895e-24,0.0,2.162696337269533e-21,1.6656581565011798e-21,0.0,0.0,0.0,5.66284986106324e-22,0.0,0.0,4.2264473853546222e-47,1.5099882107761848e-21,0.0,0.0,0.0,7.21555471728107e-34,1.2887786277225053e-22,0.0,4.2512148451621896e-23,2.3265592813466035e-21,0.0,2.6945262994984787e-38,3.2864207367967454e-40,0.0,4.899281860935999e-21,1.8191969364867277e-21,3.228091309645436e-22,5.95070422180366e-21,8.763290266523541e-21,0.0,0.0,1.2340705289817763e-22,0.0,4.328333359709293e-23,0.0,1.7035756826803793e-41,6.819488094764194e-21,0.0,4.0438894542475664e-23,0.0,1.8376940382362732e-22,5.31427529954718e-23,0.0,4.672860700179793e-28,0.0,4.942164398236085e-21,1.3674135450574664e-32,1.0081800601344484e-33,6.797188372815489e-21,1.6132162472209818e-29,6.345201116235145e-24,7.170733977796906e-30,4.512674588951627e-20,5.90988585167325e-31,3.4248274468097315e-22,4.9207132379883844e-21,6.481744783757115e-36,0.0,0.0,3.6974845131841856e-35,4.446010460077646e-34,0.0,0.0,0.0,1.8067089271023626e-23,1.5794880272599696e-21,6.32828790944557e-24,3.5809254383728625e-23,0.0,1.9159874649794325e-26,0.0,1.1676939791682883e-39,0.0,0.0,0.0,5.539895949335295e-24,9.297778288794221e-31,1.5353248669324897e-21,2.5563789037016615e-23,5.669600416170366e-25,0.0,2.1028281886784583e-21,4.703228196362387e-22,0.0,1.8229268604276073e-22,1.1562040874134583e-28,0.0,0.0,0.0,2.1784137433099985e-37,0.0,7.047367227768154e-26,0.0,1.9254039891447148e-26,4.1799844882163303e-22,2.964026201725241e-78,0.0,0.0,1.611503980490861e-24,0.0,9.327564294615978e-48,0.0,0.0,9.780812336475231e-24,0.0,4.982626847617116e-42,1.1221275170700338e-22,9.690129816057929e-53,0.0,2.982961778708407e-31,3.820272017136384e-21,0.0,0.0,0.0,0.0,7.994086118465245e-26,2.2490923858685042e-21,0.0,0.0,1.2358230419351431e-32,1.8185897859334753e-22,1.1338371795551848e-25,0.0
0.008,0.2555213428089499,298.0,1.171182842024933,0.6944549265301939,0.0,0.04169771397283423,0.0,0.05288550816868605,0.2109618513231536,8.77492751507756e-19,8.960851668189532e-28,4.191893508004879e-28,0.0,0.0,3.863931513840522e-24,5.1320387787207046e-12,0.0,2.1180022540776044e-24,0.0,0.0,1.6953390608547773e-19,0.0,0.0,0.0,1.348131195343152e-25,0.0,0.0,5.2747618470675544e-45,1.620607288325717e-21,0.0,0.0,0.0,9.798681115636595e-32,1.2753998862421026e-22,0.0,5.5686885230805976e-21,2.3285564375971607e-21,0.0,3.6634181042807144e-36,0.0,0.0,4.89928388258096e-21,3.1943546468850274e-28,3.226161526502028e-20,5.962178236590361e-21,8.76392506002209e-21,0.0,0.0,2.1114740813109394e-28,0.0,8.833512808644571e-21,0.0,3.371263723989171e-39,3.654837655357403e-23,0.0,6.893376627740839e-22,0.0,1.8376970458326314e-22,5.314275325378357e-23,0.0,1.8864839099825219e-34,0.0,1.8037811018253804e-28,5.972252470300503e-30,4.455793734637088e-31,1.4481372419084732e-26,5.508322331984095e-27,2.1376361192321796e-21,1.8870649120218997e-27,6.211839625309595e-18,2.097403176634698e-28,1.113526216609471e-19,4.904026004040554e-21,1.8696159306846593e-33,1.856813966996698e-21,0.0,1.2723221793239117e-32,6.962065121961262e-32,0.0,0.0,0.0,6.608045150470511e-21,1.579488226057162e-21,1.1909109988516534e-29,5.3089203835042476e-21,0.0,5.076024980777114e-24,0.0,2.589896012996202e-37,0.0,0.0,0.0,5.571853260702516e-24,5.225093549098423e-31,1.535292884648855e-21,1.9429878819711087e-29,1.4570130795084364e-22,0.0,1.5303355665966497e-26,4.591302762535702e-22,0.0,2.050523636464198e-21,3.3694502085895347e-26,0.0,8.91145964469805e-23,1.3787159965323475e-22,7.220023682248955e-35,0.0,2.900474773327333e-23,0.0,7.548362450811213e-24,4.179984490282021e-22,0.0,0.0,0.0,1.6115040149372296e-24,0.0,0.0,0.0,0.0,2.8121162414495343e-21,0.0,1.399579334763597e-39,1.1221275178696537e-22,2.165274131145205e-50,0.0,5.996435909230827e-29,3.820272017144965e-21,0.0,0.0,0.0,0.0,7.992866444848673e-26,2.24909238148695e-21,0.0,2.586842670664588e-24,3.5874510879022465e-30,1.8186004228867024e-22,8.393032800943358e-24,0.0
0.016,0.25552134327811643,298.000000000002,1.1711828398745066,0.6944549264153475,0.0,0.041697713983252296,5.044298112877826e-25,0.052885508156645555,0.21096185129920605,8.736258460685638e-17,1.6706076422404931e-34,5.957415750531138e-35,0.0,0.0,1.514356764640786e-27,1.4554852061229672e-10,0.0,2.1180022963514974e-24,5.00253114248704e-20,0.0,1.7229436917203785e-17,5.476871091009581e-20,0.0,0.0,1.7030865953318595e-26,0.0,0.0,9.267730164025737e-52,1.5682980084947687e-20,0.0,0.0,0.0,0.0,1.6376585378282496e-22,0.0,1.3513072971727249e-20,2.611323180408055e-21,0.0,0.0,2.0589196295294912e-35,0.0,4.8996371302741386e-21,0.0,3.0319371410387222e-18,7.588270701847267e-21,8.861863179043364e-21,0.0,3.852148096354823e-23,7.591396695912162e-33,0.0,8.882018803912292e-21,0.0,2.9920000892426926e-39,1.9628861986526023e-25,0.0,7.19326942490999e-22,0.0,1.8383465617318533e-22,5.314281130705204e-23,0.0,7.626983169343664e-41,8.429477902232361e-27,6.59089888847445e-36,5.972252462359534e-30,4.455793728712526e-31,8.676090047001902e-30,5.7479599407197094e-27,2.2308428721289217e-21,1.9691606937221753e-27,6.21183971064035e-18,2.097578919630505e-28,1.1473164933258778e-19,4.9040581996446854e-21,8.10585609269283e-40,3.738726352888563e-21,1.6240072947525926e-30,4.986528369195226e-36,1.3709833654573538e-31,0.0,0.0,0.0,6.608060156102229e-21,1.5795314934400435e-21,2.7968497711267135e-32,6.5847197357855926e-21,0.0,1.2256925334798398e-24,0.0,2.5746338111281246e-38,8.483785834074228e-37,9.679611095011998e-40,0.0,5.603834640017447e-24,5.224829416589507e-31,1.5352609041695585e-21,1.5027960408364704e-35,1.0660240909102661e-22,0.0,1.125436115094893e-31,4.482038093473541e-22,0.0,2.0512560144943566e-21,3.369529249547349e-26,0.0,1.201827782621046e-22,2.763999527168283e-22,7.058357139680294e-35,0.0,2.9004769826397386e-23,0.0,7.567742789501195e-24,4.1799849436444975e-22,5.3645500508619896e-76,0.0,0.0,1.6115324148824386e-24,0.0,0.0,0.0,0.0,2.8121368063649255e-21,0.0,1.4003915722883321e-39,1.122127538256448e-22,2.008783463987304e-50,0.0,5.853867629150901e-29,3.8202720188903965e-21,0.0,0.0,0.0,0.0,7.992866602303629e-26,2.2490923931303096e-21,0.0,5.200418253293251e-24,3.546415338563149e-30,1.8206838480078685e-22,1.6527693857002896e-23,0.0
0.02,0.25552134832652534,298.0000000000751,1.1711828167351095,0.6944549251795686,0.0,0.04169771409535352,2.3003437093448774e-23,0.05288550802708186,0.21096185104152218,3.325170075575329e-15,6.349442018981759e-41,1.730169118003492e-41,0.0,1.712003977129209e-34,0.0,1.656469905188499e-09,0.0,2.118002188777027e-24,2.398575118703961e-18,0.0,6.70525657639912e-16,4.2595952404034305e-18,6.530430576812771e-36,0.0,7.750951359808082e-25,2.4688583076221243e-20,0.0,3.248130598619642e-53,6.823570742222743e-19,0.0,0.0,8.018213736228343e-21,0.0,2.215394967722863e-21,2.981348158681829e-40,4.048468845433088e-19,1.774054578928991e-20,0.0,0.0,2.0550683005599313e-35,0.0,4.9206178481858396e-21,9.132803164866747e-35,1.1582933033173874e-16,9.420997913848707e-20,1.4541400616777076e-20,0.0,1.8535189170237923e-20,0.0,4.854011339440688e-24,8.982918389200034e-21,0.0,2.785718195582783e-39,2.1145135289421292e-27,0.0,1.3458886319435472e-21,0.0,1.891028946718623e-22,5.31478000922342e-23,2.2245071065735543e-36,6.202828786689973e-47,3.8441833971308222e-25,4.838432361827804e-43,5.972252376548354e-30,4.455793664691887e-31,8.645055143223555e-30,1.0754654405926929e-26,4.173687748013907e-21,3.684375924987891e-27,6.211839703110886e-18,2.0975788972400588e-28,1.9088205429369583e-19,4.904074322196489e-21,1.2870247142828762e-40,4.679682528192993e-21,1.6240167724875072e-30,0.0,1.7053535083890817e-31,0.0,0.0,0.0,6.608060827657036e-21,1.5830914892548233e-21,1.1860003166849807e-30,4.07294475756123e-20,0.0,4.765376021918132e-25,0.0,1.9915554298001196e-38,8.485168292301662e-37,9.679667586556736e-40,0.0,5.619825228898725e-24,5.224706812449796e-31,1.5352449186400971e-21,2.393703370159853e-37,9.010043693335715e-23,0.0,2.5146118779540534e-34,4.42806368989889e-22,0.0,2.05124777489716e-21,3.3695403316882564e-26,0.0,1.257817556490946e-22,3.4566413087394653e-22,6.973862968695258e-35,0.0,2.900477008435013e-23,0.0,7.99970037187641e-24,4.180031215663554e-22,5.304921852904634e-76,0.0,0.0,1.6142488222590303e-24,0.0,8.242350401647727e-48,0.0,0.0,2.8121394702723486e-21,0.0,1.4392207512281016e-39,1.122129159975882e-22,1.9421721347643924e-50,0.0,5.783373185739155e-29,3.820272113025558e-21,0.0,0.0,0.0,0.0,7.992884337134202e-26,2.2490934293388892e-21,0.0,6.4656795964627196e-24,3.525716231748037e-30,1.9631264549256533e-22,2.0558638360698013e-23,0.0
0.022,0.2555213767505836,298.00000000142217,1.1711826864533728,0.6944549182219986,0.0,0.041697714726498504,4.587215183948344e-22,0.05288550729754461,0.21096184959070471,6.47428155701554e-14,5.881032473367535e-47,1.0477843315395115e-47,0.0,2.094304750727299e-32,0.0,1.0163173232884071e-08,0.0,2.1180011002058955e-24,4.773660858220127e-17,8.178214477471834e-20,1.3342595441597006e-14,1.1175157256215016e-16,6.549723906551448e-36,0.0,1.545630246567409e-23,6.610096809970323e-19,0.0,4.585062037344056e-52,1.665199075214783e-17,0.0,0.0,2.5975482110608297e-19,0.0,6.308585008953696e-20,3.750230456217395e-40,1.014106391082656e-17,4.258439540024448e-19,0.0,0.0,2.0123792991116693e-35,2.4929790274569897e-39,5.548928039944081e-21,2.443535156996001e-34,2.2648001726336098e-15,2.4230284372634126e-18,1.8064255931123117e-19,1.7332858464446157e-19,4.652743631409925e-19,0.0,1.2987331683970846e-23,1.2864884151641588e-20,4.408835107326473e-20,2.6841223645477816e-39,4.5780470044890675e-29,1.3295328343777768e-20,7.832325849242354e-21,1.2555434536775312e-20,4.040741764893363e-22,5.336344290935606e-23,4.4655108642899534e-35,1.0284339022291183e-52,7.665043617603742e-24,7.168144162615195e-50,5.972251894326317e-30,4.455793304936369e-31,8.70549560053096e-30,6.258610037323508e-26,2.4283955014955987e-20,2.144102262998735e-26,6.21183966145988e-18,2.097578681682276e-28,9.649564594212448e-19,4.904082603737392e-21,1.2870201890039943e-40,5.150160614684767e-21,1.6240168836378593e-30,0.0,1.87179883982958e-31,0.0,0.0,0.0,6.608075356155895e-21,1.730440510387424e-21,2.36126163075573e-29,5.801607717928367e-19,0.0,2.67908543568303e-25,1.113240045609742e-52,1.8454632339170968e-38,8.488612402425191e-37,9.679668251791736e-40,0.0,5.627823472796446e-24,5.2246481416112945e-31,1.5352369497708876e-21,2.393530993407514e-37,8.366077543031678e-23,0.0,2.4981337773611323e-34,4.401240038134555e-22,0.0,2.05128983072795e-21,3.369546028519114e-26,0.0,1.2702240541198681e-22,3.802964052576209e-22,6.932269122602178e-35,0.0,2.900477096852651e-23,0.0,1.2373361839854658e-23,4.1824084176169886e-22,5.242862266052403e-76,0.0,0.0,1.7448303483588884e-24,0.0,3.025323332833255e-45,0.0,0.0,2.8122834893340093e-21,0.0,2.377076511415581e-39,1.122198373354538e-22,1.9121362325320188e-50,0.0,5.74834012350203e-29,3.820276252202007e-21,0.0,0.0,0.0,0.0,7.993895346690644e-26,2.2491411016154982e-21,0.0,7.08832992544707e-24,3.515327889839298e-30,6.86655474690925e-22,2.256519304808539e-23,0.0
0.023,0.255521463879706,298.0000000141727,1.1711822870970217,0.6944548968968896,0.0,0.04169771666099572,4.806926074961179e-21,0.05288550506081176,0.21096184514364333,6.62610408486921e-13,2.8833946366630603e-47,1.3209343940107604e-53,0.0,7.825874166634063e-31,0.0,3.623683187225149e-08,0.0,2.11799745281398e-24,4.983920421882184e-16,1.8078254838384915e-18,1.3941150764954834e-13,1.5125845771134601e-15,7.243252195108429e-36,0.0,1.6196935685319935e-22,8.980442006618987e-18,1.5053160082702336e-40,5.685253740887488e-50,2.119141997266836e-16,1.5546166027009839e-52,1.0829389989191821e-42,3.609130672670961e-18,2.9230797949804234e-32,9.814179212200474e-19,3.0203862064602734e-39,1.3369158524650231e-16,6.032016589384249e-18,1.3881528832293983e-37,1.6365895193406538e-36,2.028801604755285e-35,5.932451075725214e-39,1.5114021927175508e-20,1.057888885418113e-33,2.3272713116736406e-14,3.431029714776838e-17,2.6510275453896275e-18,2.9268208940304525e-18,5.9718746763053085e-18,0.0,5.622695370608943e-23,8.872771367031979e-20,7.71727662988146e-19,3.7664015373446026e-39,1.9703483042668064e-30,1.1768205342327793e-19,4.7464899462833525e-20,3.1658689361984647e-19,4.8437859413915184e-21,5.807808023666669e-23,4.774497138705696e-34,5.6722036944785454e-55,8.030575371417872e-23,1.5456543254310114e-55,5.9722504246529885e-30,4.455792208647238e-31,1.0061556944044541e-29,3.792795444099745e-25,1.471317021531892e-19,1.2993529956172592e-25,6.211839540631642e-18,2.0975780234886493e-28,5.516999661633405e-18,4.904090349515512e-21,1.2870202572982452e-40,5.385399780244598e-21,1.624017101200348e-30,0.0,1.9552424583933517e-31,0.0,0.0,1.5228229533418267e-20,6.6083313141448904e-21,4.81668729130119e-21,2.4741631525226986e-28,6.201922801777529e-18,3.176133784714155e-36,2.3586941488025704e-25,9.853240081877125e-52,7.494680322845961e-38,8.52436383583429e-37,9.679669576385199e-40,0.0,5.631906408216927e-24,5.224663282775277e-31,1.5352330271413665e-21,2.393978811678698e-37,1.101828928558042e-22,0.0,2.501671013908895e-34,4.387869569714691e-22,0.0,2.0524321019019325e-21,3.369551358342661e-26,0.0,1.3529506742604304e-22,3.9761761871290645e-22,6.911695414904849e-35,0.0,2.9004773596711445e-23,0.0,3.7735853758353875e-23,4.244078025621015e-22,5.3011457568520825e-76,1.335684941897048e-22,5.3970804661308615e-46,4.91609425298183e-24,0.0,2.64932919708816e-43,5.770826116005239e-35,1.773600458111459e-21,2.8162225241629087e-21,0.0,1.3938082416365715e-38,1.1236963568426144e-22,1.8979987422638228e-50,0.0,5.73087937422328e-29,3.820376096219759e-21,0.0,0.0,0.0,0.0,8.022995481041328e-26,2.2502539330155644e-21,0.0,7.404587392900585e-24,3.510248469102655e-30,9.24897823963303e-21,2.3571133884984508e-23,0.0
0.024,0.25552184909180514,298.0000001793426,1.171180521480543,0.6944548026415587,0.0,0.04169772521159292,6.38286227031543e-20,0.052885495166547225,0.2109618254844803,8.621799861052739e-12,0.0,1.7288848993210358e-59,0.0,4.343783981172113e-29,1.802688980056317e-28,1.5148500137584346e-07,0.0,2.1179817385129076e-24,6.6155675477824536e-15,3.488084421375709e-17,1.853708882042795e-12,2.6320379180350345e-14,1.661957303932827e-34,1.2011409960883285e-39,2.1507184812075346e-21,1.5678224922506527e-16,4.704913729798459e-38,1.2319689958539843e-47,3.4603232472568427e-15,4.0568016157881963e-50,2.687794151544565e-40,6.414392212692315e-17,5.397829985739299e-30,1.9760322802080485e-17,6.013572185376088e-37,2.2653164741058515e-15,1.1058449038788799e-16,1.957198020091511e-35,4.908691284824989e-34,9.311733993930072e-35,7.867118261714148e-37,2.124550916392722e-19,2.1647484541788446e-32,3.0410116275064527e-13,6.270936426388641e-16,5.246316207289076e-17,6.104305286977656e-17,9.830815002640992e-17,8.64375066720571e-34,1.1505932094653622e-21,2.0907495834133626e-18,1.69775712263113e-17,3.363410762277838e-37,9.232759711096341e-32,1.3422998132705166e-18,5.153652079019256e-19,8.073763702375086e-18,1.2857911757405608e-19,1.9708598812696716e-22,6.897405262964554e-33,4.1187923909724394e-55,1.0663282673422196e-21,3.550862281273757e-54,5.972244034178845e-30,4.455787443526983e-31,7.24313935497862e-29,4.118142051795959e-24,1.5973922074338067e-18,1.4108114839334135e-24,6.211839092814956e-18,2.097575143331324e-28,5.977879037986414e-17,4.9042209526352326e-21,1.2870206037955107e-40,5.620639488042401e-21,1.62401804852774e-30,5.9359146494318575e-37,2.0528974806968666e-31,1.7901923513468985e-39,0.0,4.039164546784523e-19,6.616545192051372e-21,9.203470451212536e-20,3.285290846724498e-27,1.0068412321233374e-16,6.378559132298761e-34,2.2193112322848047e-24,1.123847718844268e-50,1.6114372808020475e-35,9.05505595491239e-37,9.679675623821531e-40,0.0,5.6392202676946876e-24,5.226429290770499e-31,1.5352293822241252e-21,2.4009517403600887e-37,1.1473345793864345e-21,0.0,2.6410373334937863e-34,4.374542745715458e-22,0.0,2.090394064893917e-21,3.36964117588555e-26,2.1289231476755198e-20,3.76532865466105e-22,4.1512335075061283e-22,6.891804660247976e-35,0.0,2.90048503936773e-23,0.0,3.445915423029747e-22,6.397797961630103e-22,8.049642053194872e-76,5.098681882621599e-21,1.3375772252927226e-43,1.086617515649076e-22,0.0,4.804555006175599e-41,3.2638171622142045e-33,1.014590741471621e-19,2.9612182225617222e-21,0.0,2.0781930339836958e-37,1.1674327786857072e-22,1.8848574761305253e-50,3.294252037580205e-21,5.713482835284378e-29,3.82365289679558e-21,0.0,0.0,0.0,0.0,9.149603820521619e-26,2.2852777994697574e-21,2.1114348469979506e-20,7.989521940466766e-24,3.5096601300888156e-30,2.114559180019762e-19,2.4748393893175828e-23,0.0
0.0245,0.25552253619868487,298.00000100233467,1.1711773721450451,0.6944546346435552,0.0,0.041697740453099666,3.7392410922439444e-19,0.052885477494533796,0.21096179042712826,4.935089321398809e-11,4.3781693178097295e-47,1.1823377192588447e-62,0.0,5.996570524076276e-28,1.4828372303445743e-27,3.569194922069514e-07,0.0,2.117955115883589e-24,3.851748605578058e-14,2.764362120230565e-16,1.0809699170424418e-11,1.9416991068343279e-13,6.593580126063148e-33,4.030693171706157e-38,1.2599867137347642e-20,1.1599431277947536e-15,2.3208984757430722e-36,5.0331900316183466e-46,2.4131762763787743e-14,2.8292816521180702e-49,9.238784100099824e-39,4.819884493929392e-16,2.300800380339519e-28,1.6611098152486453e-16,2.5371837118514507e-35,1.632317979312304e-14,8.548496032919041e-16,8.05429935100507e-34,2.3493710389193743e-32,3.30051288940511e-33,3.316111473222032e-35,1.7639059039224726e-18,2.3329349045075774e-31,1.7469725590165783e-12,4.83362948311107e-15,4.353391048060845e-16,5.282915110569062e-16,6.904713009903075e-16,7.110782580173383e-33,1.2400325255591265e-20,2.2153547382273812e-17,1.5435345712329015e-16,1.766277465667655e-35,9.572491700301452e-31,6.014288935764078e-18,2.207678163551802e-18,8.326332894209646e-17,1.43724178095033e-18,1.7514215760868683e-21,4.6232004844993584e-32,4.656529563178289e-55,6.244679240993662e-21,2.771011363651341e-52,5.97223315601012e-30,4.455779340971753e-31,8.51734314248365e-28,1.7640901517695176e-23,6.84091579493506e-18,6.0434983673051255e-24,6.2118387135412066e-18,2.097570154090812e-28,2.407156902233342e-16,4.905983746099511e-21,1.287021441529896e-40,5.738260721247663e-21,1.6240200957357092e-30,4.882691859560958e-36,2.292277621425115e-31,6.910866601042773e-38,0.0,3.631821493056585e-18,6.6987957861967426e-21,1.0272378684180614e-18,1.9246395963019382e-26,7.273477025584257e-16,1.907046387323943e-32,3.859249513683465e-23,5.034923445431408e-50,1.7182886796005493e-33,1.2306608673086068e-36,9.67969018615765e-40,0.0,5.690083229824796e-24,5.253795404002009e-31,1.5352280089140495e-21,2.445642651934629e-37,1.4745041487805877e-20,0.0,4.8089423394234946e-34,4.367926100390541e-22,0.0,2.567584200459723e-21,3.3708528451929194e-26,3.3564236462761423e-19,2.6838662190238585e-21,4.264156725301934e-22,6.893561548097691e-35,0.0,2.900622465961949e-23,0.0,1.3512305971616287e-21,3.487290771058353e-21,4.50860639529772e-75,6.981746248025771e-20,4.597617595844505e-42,1.394368096341441e-21,0.0,1.5079595358961767e-39,7.08506889479086e-32,1.1610345449304318e-18,4.980879276252333e-21,4.977289525936045e-27,1.4514523151214332e-36,1.6517746041142263e-22,1.8788217180441164e-50,7.035995500054712e-20,5.704857947533961e-29,3.8644408646289014e-21,0.0,0.0,0.0,0.0,2.564680499394163e-25,2.7030431911210894e-21,2.417383824337663e-19,1.1990805156842739e-23,3.570878896861953e-30,2.0274702383279714e-18,2.763410115006564e-23,1.2883610475705982e-43
0.025,0.25552440130098786,298.0000067442112,1.1711688235852882,0.6944541794489906,0.0,0.04169778175727571,2.6308857971293443e-18,0.05288542938276202,0.21096169531923314,3.4082243234352664e-10,1.7541608277871494e-47,2.645620933564151e-59,1.7146721034220884e-21,1.0801400907173476e-26,1.3049814796261134e-26,9.136601358518218e-07,0.0,2.117887082280719e-24,2.7087251482681097e-13,2.7091830693865248e-15,7.618019519475247e-11,1.7643511364168156e-12,4.186909335820218e-31,1.9827988822488852e-36,8.865155762194923e-20,1.05725686099122e-14,1.7064776998734979e-34,3.0291043776411234e-44,2.0641471274418832e-13,2.420089462808031e-48,4.5735462751802056e-37,4.466873662480305e-15,1.1161647220485742e-26,1.7356493259539117e-15,1.5816183200335385e-33,1.4462324154673918e-13,8.167108561389622e-15,5.300442787711606e-32,1.6758022289580822e-30,2.267038975405322e-31,2.0697874879066716e-33,1.854398014256786e-17,3.2196752469229135e-30,1.2112423244830758e-11,4.603674891387061e-14,4.486892960025466e-15,5.692894815711868e-15,5.951355935331828e-15,6.263462542367737e-32,1.7115469392849175e-19,2.9691484195472075e-16,1.752852113564977e-15,1.409856280520267e-33,1.1085099201759529e-28,4.015476867651112e-17,1.455392867027458e-17,1.0800696432289835e-15,2.0327936939681945e-17,2.544295012053991e-20,4.363429009811437e-31,7.373651774404397e-54,4.393540866333297e-20,3.510207804143324e-50,5.9722070843099646e-30,4.455759983222966e-31,1.4894749794966964e-26,1.1629536966055423e-22,4.5094742305451647e-17,3.9840935012129193e-23,6.211840468936576e-18,2.0975575749515703e-28,1.4842023608979066e-15,4.9398997227080636e-21,1.2870256174020883e-40,5.8558852872865085e-21,1.6240289496595982e-30,4.29702139549969e-35,5.938289292882926e-31,3.412979826816962e-36,0.0,4.0449897919372715e-17,8.107539441902032e-21,1.470941315893299e-17,1.3541578944368635e-25,6.838395695099167e-15,1.0754367889806679e-30,8.007562040218655e-22,3.361514749620833e-49,1.36591968090152e-31,4.455456579788104e-36,9.679765125470221e-40,0.0,6.668641906126173e-24,5.819788779554393e-31,1.5352278718688947e-21,2.844850652674791e-37,2.513459504587902e-19,0.0,6.494827676644728e-33,4.361940548054997e-22,5.090918301176369e-35,1.0726133988469031e-20,3.394160564859004e-26,5.612856362115337e-18,3.9067604816111283e-20,4.847326886096342e-22,8.155298595444494e-35,0.0,2.904263908415274e-23,0.0,8.324955910267615e-21,5.463391218959271e-20,1.0237180144435033e-73,1.216180306668158e-18,2.275983100565306e-40,2.3067784693254145e-20,1.7953328515938755e-22,8.671958383060308e-38,1.6828830655970723e-30,1.6530836329181104e-17,4.316376263041509e-20,5.039954903082896e-25,1.2503784213667155e-35,8.964808457007238e-22,1.8751129921597678e-50,1.1761127229435443e-18,5.697089015357603e-29,4.555094006427171e-21,0.0,0.0,0.0,1.831872519361995e-20,3.532438748678019e-24,9.486526272976478e-21,2.7727427856294808e-18,8.410147849814072e-23,4.761449549372072e-30,2.4378967993718405e-17,7.158619720563721e-23,9.05379265446691e-41
