grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.03391511780265393,298.0,1.2517648019841248,0.6409985506927834,0.0,0.11546398025294197,4.7928342745058425e-14,0.04881459226873592,0.19472285179309332,1.8513373334968034e-11,0.0,0.0,0.0,2.232959797931192e-15,7.587183831081664e-15,2.4967191185697838e-08,0.0,0.0,0.0,3.5657068244318105e-14,3.808692179515503e-12,1.4544859761267108e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.046981969825061e-14,0.0,0.0,4.84649023030872e-14,0.0,0.0,0.0,7.0951400553525336e-15,0.0,2.0574768273210084e-16,0.0,5.4617030658878475e-31,0.0,0.0,1.1606869186195322e-14,2.4177130114705838e-12,1.4468100611681807e-14,5.9390639806098415e-15,0.0,1.4595844805884587e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14598312141226e-16,2.6298432405925566e-16,1.7582795731106376e-15,0.0,0.0,2.6422561704427928e-21,0.0,4.0250338919149685e-31,2.9679849687308913e-32,9.757456897078339e-17,5.584900138872187e-22,2.1965767141690034e-16,8.30180713197004e-23,0.0,2.291371146400023e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170179631677575e-18,0.0,0.0,0.0,0.0,2.681983222238656e-29,0.0,0.0,2.7241720433608e-33,0.0,0.0,0.0,6.704505621251896e-19,0.0,1.0417003750076428e-15,1.9514787068167348e-16,0.0,1.5836296385560995e-15,2.0462728743270204e-18,0.0,5.362912040154194e-15,1.1297197533105319e-15,0.0,2.611489803328902e-14,0.0,0.0,0.0,0.0,1.946432791100645e-18,1.2278701691011087e-14,0.0,0.0,0.0,1.9620026590487728e-19,0.0,0.0,6.29400564380056e-15,1.7899066628791215e-35,7.379113931367906e-33,2.213078848893401e-14,0.0,0.0,0.0,0.0,0.0,1.2461954885811498e-14,5.892755479654388e-31,0.0,1.137567462203896e-17,3.078001384852969e-22,5.7310887944131555e-18,9.354114749952651e-17,1.4813679199370015e-18,4.705350182298725e-14,7.972539991403868e-15,5.511921115610588e-16,4.1417682533181393e-19,2.616090852717597e-16,0.0
0.016,0.03391520495700482,298.0000066783662,1.2517615852331123,0.6409983643313476,0.0,0.11546402370281116,3.975630283700927e-18,0.04881457765764882,0.19472282446976544,5.159197896568271e-10,0.0,0.0,0.0,0.0,0.0,2.091397170716433e-07,0.0,0.0,0.0,3.5948636404849507e-14,1.0802169236905059e-10,5.4495698572010565e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.1759093261617487e-12,0.0,0.0,4.84852175728811e-14,0.0,0.0,0.0,2.58181340561213e-13,0.0,1.0626486727976155e-22,0.0,0.0,0.0,0.0,1.4196290396842934e-22,6.74816188776122e-11,6.519614311646714e-14,2.2606449302152053e-14,1.8112272683944067e-14,1.4246904438559006e-16,0.0,0.0,0.0,1.395201876370075e-14,0.0,0.0,2.2574948265245844e-15,1.7288129263561995e-14,2.6906146601643634e-16,1.7801304258165396e-15,0.0,0.0,2.0349477455788565e-19,0.0,4.894456147878955e-29,3.651668723634601e-30,0.0,5.3388222530902546e-20,2.072045188578009e-14,6.0966524249746995e-21,5.7336811885025324e-18,2.244368919598033e-28,0.0,0.0,0.0,5.2261234126835236e-20,0.0,0.0,0.0,0.0,0.0,3.3326773730029834e-16,0.0,5.867121423006125e-16,0.0,0.0,1.681442130341223e-27,0.0,0.0,1.6901937862329716e-31,0.0,0.0,0.0,9.959673653616885e-19,1.569910821030143e-25,1.0413748236201678e-15,1.0072446496581228e-23,0.0,5.897731527163824e-22,0.0,0.0,2.8752070138028714e-22,0.0,0.0,2.6127224819731995e-14,0.0,0.0,0.0,0.0,2.2316285065895266e-16,1.2235559133993898e-14,0.0,0.0,0.0,1.4656591399066045e-17,0.0,0.0,6.2940120915354755e-15,1.2326855255044728e-33,5.934272280109191e-31,2.24331520275206e-14,0.0,0.0,0.0,0.0,0.0,1.2467857003803132e-14,3.216144760065517e-29,0.0,1.2469346963535454e-15,3.4110403370053845e-20,6.261619512764913e-16,7.30147276241254e-15,1.4814729581798977e-18,4.705592242605895e-14,7.974150697165574e-15,5.192237697439634e-16,3.260232613342807e-17,9.305019115816779e-15,0.0
0.032,0.03391594973807209,298.0001921018588,1.2517340970241904,0.6409968066336679,0.0,0.11546438782691565,0.0,0.04881444574164777,0.19472258831467004,1.4376617723470247e-08,0.0,0.0,0.0,0.0,0.0,1.7518920694904685e-06,0.0,0.0,0.0,4.6646020180367605e-14,3.065282569807499e-09,2.0749843001677837e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.090470230259774e-11,0.0,5.456757267883356e-36,4.9262717537665145e-14,3.845605226662349e-26,0.0,0.0,9.930806390461063e-12,5.6138067440785594e-14,5.753418838086492e-29,0.0,0.0,0.0,0.0,0.0,1.883175317069524e-09,2.059770241571128e-12,7.374597815347956e-13,1.0304347251096808e-12,1.3403380470169507e-16,0.0,0.0,2.7850334717821066e-13,1.702549405094867e-12,0.0,8.148976600502003e-15,1.3593549789081206e-15,9.473656417123374e-13,6.760768682687502e-16,3.172964247128741e-15,0.0,1.0257772679042139e-47,0.0,0.0,4.8945300907364705e-29,3.651726378984189e-30,0.0,3.2147087447058345e-20,1.247661853946465e-14,3.671024370341763e-21,5.733810069000206e-18,5.730114252745202e-28,0.0,0.0,0.0,2.846682119798519e-19,1.2007725102078593e-29,0.0,0.0,0.0,0.0,2.2514746312690053e-15,0.0,3.7594280435446013e-14,0.0,1.5094970667128377e-14,3.026895263737949e-26,0.0,6.824673643186802e-47,1.2085289832923217e-30,0.0,7.099484960781724e-39,0.0,1.3327977330161624e-18,1.5971154553171068e-25,1.0410525414288345e-15,2.3895616091936734e-30,0.0,4.531696126424704e-24,0.0,1.5650503195571842e-22,3.60841472647902e-29,0.0,0.0,2.69978311479179e-14,0.0,0.0,0.0,0.0,2.231637093284351e-16,1.2249807334677522e-14,0.0,0.0,0.0,7.586660338715702e-16,4.7024105649438e-39,9.880663181973425e-17,6.2944128462808994e-15,6.35568288857348e-33,3.064918312791823e-30,4.071028858986569e-14,0.0,0.0,0.0,0.0,0.0,1.2876928548138347e-14,6.170143164897607e-29,0.0,1.2369003959547944e-15,1.4707189552456317e-20,6.362228624868622e-16,7.303538475356664e-15,1.499745973953563e-18,4.721953113827723e-14,8.049572261152684e-15,5.31515239602644e-16,3.68945869472545e-17,4.642125732091608e-13,1.693517529288737e-35
0.04,0.03391853584006306,298.00214485946833,1.2516386591249882,0.6409917459416248,0.0,0.11546557971175125,0.0,0.04881392479318358,0.1947217375931548,1.609630998684643e-07,0.0,0.0,0.0,0.0,6.996772607542098e-29,6.7910739170964985e-06,0.0,0.0,0.0,2.105157477531321e-13,3.488887286099698e-08,3.071577830786504e-09,4.145275991663722e-28,2.1295630840673481e-35,0.0,0.0,0.0,0.0,5.6717219488746e-10,0.0,5.1208864348501775e-36,6.052042046757773e-14,2.6639249231650594e-26,7.97434102727095e-15,0.0,1.4311619938066074e-10,1.075582466183159e-12,2.5500615790558497e-31,0.0,7.326968571146119e-30,0.0,0.0,0.0,2.111529572621074e-08,3.1719067392500425e-11,1.2324445317597742e-11,1.826586354262114e-11,1.4326930688974454e-16,0.0,0.0,6.384274287582553e-12,3.2025370609582036e-11,0.0,1.50162655455369e-12,1.11028589169447e-14,2.0175206245365648e-11,9.928199384378628e-15,3.6642094636033144e-14,0.0,0.0,0.0,0.0,4.8958436641082773e-29,3.6527325911216365e-30,0.0,2.6254327698250306e-19,1.0188731719002304e-13,2.998154950483305e-20,5.735215356241453e-18,5.731207048378457e-28,0.0,0.0,3.550457138680995e-40,4.014136842660423e-19,1.2065498296120092e-29,6.802256405275901e-37,2.112007510982112e-40,0.0,0.0,3.602881317438871e-14,0.0,8.87164673547641e-13,0.0,2.626904522159763e-12,2.4892604600303654e-24,0.0,1.2582452502397054e-44,0.0,0.0,7.17710364446281e-39,0.0,1.8452658766871663e-18,1.6080831959203507e-25,1.0409014171242302e-15,1.868691172729897e-30,0.0,4.530297282547661e-24,4.4994440215857026e-29,6.358549690645065e-21,2.0752531115991422e-29,0.0,0.0,5.017849553395191e-14,0.0,0.0,0.0,0.0,2.2316766547748943e-16,1.2703897750819813e-14,0.0,1.3499439783676812e-14,1.7429421307833418e-68,2.102475903410858e-14,7.541858695320164e-39,1.4240216066550928e-14,6.30876408306786e-15,2.0901258066474316e-33,1.0133968625532016e-30,4.573140321003382e-13,1.522468211793964e-16,6.592974382282894e-20,0.0,0.0,0.0,2.356642000979414e-14,9.184837648948974e-28,0.0,1.2367632646891703e-15,8.951970414739587e-21,6.363920672907396e-16,7.363977053458054e-15,2.07930841095699e-18,5.14077813681847e-14,9.379520787498471e-15,9.903946792555424e-16,6.918549736824628e-17,9.102439029836274e-12,5.093531641953638e-35
0.044,0.033924214701143485,298.0129121903044,1.2514291365851806,0.640982322737877,0.0,0.11546784168275338,1.5000082044310043e-19,0.04881251209533733,0.1947196969929547,9.727497110931872e-07,4.00264733794366e-44,0.0,0.0,1.0586551278005968e-26,1.4966480474255588e-29,1.6281205408435523e-05,0.0,0.0,5.60139158659195e-15,1.5072495269134224e-12,2.1407818205654844e-07,2.408729452224901e-08,1.8650596159475124e-27,2.2420688560855433e-35,5.0573719142045135e-21,0.0,0.0,0.0,4.184401170375227e-09,1.351687130607548e-45,5.000404512521261e-36,1.448403566960936e-13,2.656251162863516e-26,2.5121368648444784e-13,0.0,1.0933621446119133e-09,8.926943363741215e-12,1.790747497442414e-29,0.0,9.465693168539909e-29,0.0,0.0,8.896352406899105e-28,1.2778020992748105e-07,2.5965349112251776e-10,1.0912825685261107e-10,1.6929794718485272e-10,2.203622843961128e-16,0.0,4.705570999561389e-17,7.307633730681169e-11,3.1186788862970567e-10,0.0,1.7698646589859226e-11,1.6543507388474547e-13,2.2373539993227898e-10,1.17308334401159e-13,4.4713515746547177e-13,5.791602559124583e-31,2.485265046548446e-39,7.444680076231758e-21,1.6774442230719233e-47,4.90396711676448e-29,3.6589379838067684e-30,0.0,3.9106768773386874e-18,1.517009538353819e-12,4.466513381286311e-19,5.743047997416513e-18,5.738433993841975e-28,0.0,0.0,3.5108555608880156e-40,4.724093652915207e-19,1.2094339549217076e-29,1.533073911217776e-37,1.8399284269340304e-39,0.0,0.0,3.4186465841659896e-13,0.0,1.0851249307734516e-11,0.0,2.3736759117789802e-11,2.64970112150228e-22,6.782915101185497e-21,1.4870783603605684e-43,0.0,2.770989825868398e-31,7.379647896154267e-39,0.0,7.593760540018011e-18,1.614300498312072e-25,1.0408426215067386e-15,1.8731218134572577e-30,0.0,4.536446430108826e-24,5.274420672340434e-27,1.1083870637130714e-19,2.3349345895901614e-29,0.0,0.0,3.6459773206699695e-13,0.0,3.0293299051590406e-16,5.963356172170334e-25,0.0,2.232007053208884e-16,2.0069588955134576e-14,0.0,2.180901212867562e-13,2.859480986214692e-67,3.1090200573641824e-13,7.361571118994105e-39,2.0610403421744123e-13,6.582034661406485e-15,0.0,0.0,5.309465617203066e-12,5.1445487695468505e-15,1.1529882862655809e-18,0.0,0.0,9.012233200869392e-47,1.6591252628134954e-13,1.5310464617180682e-26,5.1119778342708696e-15,1.2368562576965566e-15,6.810822572814455e-21,6.364281521070253e-16,8.270990580953031e-15,1.1417077648473124e-17,1.0609615520085272e-13,2.1435433923319605e-14,7.90828760905482e-15,5.487141580643155e-16,9.327828258040251e-11,1.0391035764761722e-34
0.048,0.03394631321035369,298.09558635928266,1.2506144752216812,0.6409560804187385,0.0,0.11547443118877457,8.638406763504435e-18,0.048805591432498976,0.19471051358178393,7.236867601443932e-06,1.3530193081152372e-41,0.0,5.65668647718551e-16,1.9136568229227046e-24,0.0,4.3273683840817764e-05,0.0,0.0,3.239937093940114e-13,1.5619914833048647e-11,1.6189980402910877e-06,2.3668214184941254e-07,4.45893191374178e-26,0.0,2.912539675556181e-19,2.3037954471093467e-15,0.0,1.9785829220881707e-38,3.853733696445523e-08,4.698642746323729e-43,7.515587133728878e-36,1.0149329522903043e-12,5.0503171945430304e-26,3.079596141840902e-12,3.963567352462294e-28,1.044896115282866e-08,9.216061428261698e-11,6.118766484926275e-27,1.0600886454392225e-26,1.1126744555213935e-26,5.128053942171938e-28,3.45408074847427e-17,1.6425835722541275e-26,9.520405896024753e-07,2.6709976163552157e-09,1.219616546184517e-09,1.98408594524944e-09,7.660231477360474e-16,0.0,8.658992231851075e-16,1.0664809982483548e-09,3.848253543371641e-09,3.593341789817878e-24,2.569751833163881e-10,3.3456132528307027e-12,3.1646436251609994e-09,1.8145669100275037e-12,7.295987832496353e-12,9.990847878972928e-29,0.0,4.340802005818306e-19,9.768898442316283e-47,4.9689937546028546e-29,3.7085803529419945e-30,2.982162915529623e-24,7.893052378287509e-17,3.0519895310463844e-11,9.026211440411833e-18,5.803720435535301e-18,5.797566511063589e-28,0.0,0.0,2.4682625721352578e-40,9.584111330671888e-19,1.2338995692582118e-29,0.0,0.0,0.0,0.0,4.1356248256456735e-12,0.0,1.69970938812017e-10,1.3045128166849e-24,2.5749570159939964e-10,4.9113677035240065e-20,1.0606106836238174e-18,2.2050824395157797e-42,1.7546355798920863e-27,1.9640746943366436e-28,1.250470846715211e-37,0.0,1.3205878321180114e-16,1.6421382099096062e-25,1.0408338633501575e-15,1.9108083487314828e-30,8.791864633069625e-20,4.590156595459518e-24,1.1752208477547786e-24,2.32861376054481e-18,7.661485957449262e-29,3.050759330422431e-15,0.0,6.155058496846152e-12,8.674654571216925e-19,6.64104116729072e-15,2.4320452922618796e-22,0.0,2.240383900865902e-16,1.818427672953623e-13,0.0,4.2487495497960606e-12,6.562488926454934e-66,5.937481212098032e-12,1.1044520576311061e-38,3.740458653194748e-12,1.3639717707226284e-14,0.0,0.0,8.226805418657836e-11,1.0845982205593889e-13,2.460937819269464e-17,3.955587095662162e-33,3.1415371224437535e-16,3.9391721196232225e-44,2.740462060981093e-12,3.235963643500593e-25,1.172158825188201e-13,1.2386120004167091e-15,5.204011344336536e-21,6.371831729639267e-16,2.6736644730512108e-14,2.1510556106588154e-16,1.0764138016825032e-12,1.7131833560309625e-13,1.491540706325793e-13,1.029922900969236e-14,1.2148976453076564e-09,1.2000426561011458e-33
0.049,0.033965337561167666,298.20242349326236,1.2499139915519872,0.6409423956016844,0.0,0.1154781916718967,1.921122231995546e-17,0.04879866556912471,0.19470132069645585,1.5373856390453906e-05,0.0,2.0795246819560733e-53,2.3777193192695835e-15,5.8987129368314765e-24,0.0,5.779909381478528e-05,0.0,0.0,7.207528119384681e-13,4.097572358973347e-11,3.47129572062121e-06,5.925216994986119e-07,2.33969791875727e-25,0.0,6.481005868637789e-19,1.1004203103278327e-14,2.4109158988770998e-30,1.0881108275462744e-37,9.27165047912443e-08,1.1647647261142563e-42,2.603682350782139e-35,2.4988256550733403e-12,1.9939211768656645e-25,8.48145635264183e-12,2.2125773838261903e-27,2.5712896646044145e-08,2.3778316277458163e-10,5.56111322316437e-26,7.706367377909678e-26,1.0134240667347228e-25,2.8714844094653097e-27,1.0868542319013417e-16,5.58305890315668e-26,2.024201128203146e-06,6.88146081354613e-09,3.313410168860229e-09,5.560095747192711e-09,1.1861882616099312e-15,2.5798215969680865e-28,2.9180861592034903e-15,3.4706929659472298e-09,1.1159730209958613e-08,2.239901327085797e-23,8.314714814716997e-10,1.388262215363863e-11,1.0076378450800027e-08,6.1635915809462025e-12,2.578485845165388e-11,3.076670507787754e-28,0.0,1.0495606282947137e-18,5.23102396049358e-46,5.055252995712354e-29,3.774438258426124e-30,2.0628398825608377e-23,3.2676874071021075e-16,1.2582549780449614e-10,3.743063130987174e-17,5.88310552978635e-18,5.876398973890278e-28,4.2695591525602494e-13,0.0,0.0,3.2452215179014497e-18,1.299136856769779e-29,0.0,0.0,0.0,0.0,1.1841344173585015e-11,0.0,5.817540211826143e-10,2.9546341028784902e-24,6.836474940948477e-10,4.884736170168431e-19,1.977882513588071e-17,7.331328761578625e-42,1.3407366631271178e-26,3.592045164529268e-27,2.1717904746470974e-36,0.0,5.701218486860553e-16,1.686496076606522e-25,1.0408812800601047e-15,1.985646513963089e-30,1.3404131759190093e-18,4.6783707571814085e-24,1.3363539014108333e-23,9.886369671451003e-18,2.5491860958111133e-28,1.2554654546256363e-14,0.0,2.3352895915736895e-11,8.820221522621672e-18,2.772733868959437e-14,4.026593993203728e-21,0.0,2.279052650500353e-16,7.519318081907104e-13,0.0,1.70286597863896e-11,4.338678922211209e-65,2.352101159571468e-11,3.8261961119375026e-38,1.4240280610388183e-11,4.278068327383293e-14,0.0,0.0,2.8012224152062056e-10,4.52070606095056e-13,1.0585665684166962e-16,5.794516131311013e-32,4.516867433031621e-15,7.038041006538226e-43,1.025434220449062e-11,1.3898729742939128e-24,4.5201807943603586e-13,1.2458504117516138e-15,4.8499244327615206e-21,6.4073222665192005e-16,8.718817027257525e-14,9.28127486057735e-16,3.856237567791081e-12,4.823694408113283e-13,6.130746768064507e-13,4.189431268996259e-14,3.6542910403545233e-09,9.032132322674092e-33
0.05,0.034007856241408875,298.4870973483534,1.2483512707316102,0.6409228962766705,0.0,0.11548417263614352,4.8167704130652765e-17,0.04878242239583121,0.1946787009946726,3.715027480859951e-05,0.0,0.0,1.1803251112914283e-14,2.1771944099929749e-23,0.0,7.900889093136604e-05,0.0,0.0,1.805635348815606e-12,1.2890392795214875e-10,8.486785077932237e-06,1.7581484020577528e-06,2.147463013712142e-24,0.0,1.627776512206839e-18,3.957162068397977e-14,4.5122709023605617e-29,7.991116322050877e-37,2.6181958729728017e-07,3.561872924867679e-42,1.3872213562979895e-34,7.434420505707153e-12,1.235032273841986e-24,2.8214166695078366e-11,1.633697545886615e-26,7.468081217544978e-08,7.324353172392639e-10,8.447568008558105e-25,8.61372830403519e-25,1.650730465363741e-24,2.1281788583456813e-26,3.814578759530443e-16,2.4282032514732573e-25,4.8967390859620535e-06,2.116020749164824e-08,1.088047310294782e-08,1.896994192208793e-08,1.98836304721399e-15,3.98024690428226e-27,1.2361480875144868e-14,1.4214686546256188e-08,3.9711600535331384e-08,1.860686591172337e-22,3.3812233099185973e-09,7.643980450135395e-11,4.0190507154920775e-08,2.6587183219689927e-11,1.1666547785199217e-10,1.1474464792296537e-27,1.7267511617008804e-37,4.640114189762072e-18,7.908535361995609e-45,5.293060744017252e-29,3.956120025172006e-30,9.641750776464359e-23,1.788613221503576e-15,6.811423067121204e-10,2.0580426193567083e-16,6.0997413158340535e-18,6.093191093724222e-28,3.098973577382542e-12,0.0,7.710331242964371e-40,2.394822292963475e-17,2.543394499161326e-29,0.0,0.0,0.0,0.0,4.14840643301097e-11,4.815286148092215e-15,2.5323353300434523e-09,7.542039815268611e-24,2.181330111834496e-09,7.522133770040208e-18,3.003197903801813e-16,3.204930947154112e-41,1.3977723198113003e-25,1.1399934495892402e-25,6.973512352884797e-35,0.0,3.299059488945753e-15,1.8937872749441138e-25,1.0411282701341345e-15,2.3928277278437474e-30,1.410833727608402e-17,5.061049664377362e-24,2.454747198862159e-22,5.3315319956577214e-17,1.3555256189984262e-27,6.403120171698993e-14,0.0,1.1532343648027184e-10,7.642953339831583e-17,1.5252246296190466e-13,1.1479780675822685e-19,0.0,2.5915322114384027e-16,4.305537043566836e-12,0.0,8.94728950889793e-11,2.3515714104491463e-63,1.2190283425428776e-10,2.0942093907718296e-37,7.040433935801764e-11,2.52619891263643e-13,0.0,0.0,1.2119733777847713e-09,2.485086282120666e-12,6.044795656283182e-16,3.329627019470743e-31,2.4934473339499695e-14,2.1737898693972737e-41,4.981838962993313e-11,7.75331108274018e-24,2.251318892407525e-12,1.301302323904546e-15,4.651691683177441e-21,6.687498476030259e-16,4.3982594333769215e-13,5.345952340256038e-15,1.8254947716407297e-11,1.701772133819596e-12,3.324648129653782e-12,2.271144933176049e-13,1.3598994570341771e-08,1.136338282528186e-31
0.0505,0.034051152923811834,298.80678627431826,1.2467639655982892,0.6409099513982152,0.0,0.11548871302714148,8.193748663627086e-17,0.048765723463475436,0.19465396554744416,6.170772031335983e-05,5.714109443403014e-42,0.0,3.134905960251715e-14,4.676413088181646e-23,0.0,9.326970432955878e-05,0.0,0.0,3.0644937181991663e-12,2.541276568404149e-10,1.4203018827890592e-05,3.334568089740406e-06,9.675693266474468e-24,0.0,2.775116744293611e-18,7.828746060753829e-14,1.763135060436264e-28,2.5849583414683237e-36,4.807296730133532e-07,7.151497836631644e-42,3.6189554408963956e-34,1.4202076599164144e-11,3.65643059569997e-24,5.768736105991152e-11,5.244573764536525e-26,1.3966372944923755e-07,1.423842004883762e-09,4.666384541672959e-24,3.943088705512607e-24,9.625628347896568e-24,6.857863559738498e-26,7.915387182586774e-16,6.043362272788937e-25,8.139564014092262e-06,4.108857337868718e-08,2.2073042517734402e-08,3.9487291806928834e-08,2.452259583904661e-15,1.4733243869685887e-26,2.981265629205421e-14,3.354604561032061e-08,8.505610985834147e-08,6.473595931555644e-22,7.939734117550001e-09,2.2374254508166026e-10,9.311230617322728e-08,6.507342827215008e-11,2.953854166587688e-10,2.504073605749715e-27,0.0,1.940074970007188e-17,7.042697374335754e-44,5.573415048853683e-29,4.170540012454253e-30,2.3203037879131684e-22,5.201300945370667e-15,1.9563307571739793e-09,6.015141491293021e-16,6.352044871375035e-18,6.34718087366419e-28,9.451522316488177e-12,3.8970716617555504e-16,2.1545724316685456e-38,9.71122014939919e-17,1.2161256855269425e-28,0.0,0.0,0.0,0.0,8.791237513069439e-11,2.5792871334790707e-14,6.237821420649433e-09,1.3027063239566266e-23,4.340620372490696e-09,3.9998016521201267e-17,1.8498004491261608e-15,8.161176947370214e-41,5.72242524545314e-25,1.0020779565739146e-24,6.233530532490253e-34,0.0,1.0009088959785434e-14,2.269495707580495e-25,1.0417192918835384e-15,3.526630461162462e-30,6.528696212726237e-17,5.9456831013859354e-24,1.4779314620545514e-21,1.5212934270656844e-16,4.1000676735177506e-27,1.7492045307303364e-13,2.7675833380637318e-21,3.1108062783583205e-10,2.8647992702207807e-16,4.4481239205984713e-13,9.322204451242687e-19,0.0,3.5778485245579996e-16,1.3048107052150462e-11,5.591305998450414e-17,2.5237558192043076e-10,3.3487131662309874e-62,3.4041901456779994e-10,6.122300755505127e-37,1.8997566602971746e-10,8.44904636372598e-13,0.0,0.0,2.9727243781290623e-09,7.245406271464594e-12,1.813202960537169e-15,9.026956238864092e-31,6.464900447181979e-14,1.8976453945472898e-40,1.3280956214877515e-10,2.2980426404171865e-23,6.0989350536338e-12,1.4691152604179884e-15,4.983469057813041e-21,7.543108505650582e-16,1.2545518439615831e-12,1.6152614614955577e-14,4.7996158679149134e-11,3.7207029465131685e-12,9.600948332588212e-12,6.572163405669075e-13,3.003163659502904e-08,5.237462681102157e-31
