grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401)
0.0,0.043150669849434,298.0,1.3107916834615128,0.6060122731805716,0.0,0.1637427692177697,2.269783664491012e-14,0.04615024802131729,0.18409470126820088,8.454127292256669e-13,0.0,0.0,0.0,0.0,1.9643088500046787e-14,8.309804459701774e-09,0.0,1.510938184293228e-17,6.4540543275526474e-15,1.030907433034832e-13,2.8052111881535953e-13,1.2137278510862479e-14,0.0,1.27245392863791e-13,2.6983596273751103e-14,3.4431696580703793e-16,0.0,4.4684966305630205e-42,0.0,0.0,1.0287312933628604e-29,0.0,0.0,0.0,1.0278209477674762e-14,0.0,0.0,9.158013908107071e-15,0.0,0.0,1.3246485525447407e-23,0.0,5.859836366058475e-15,1.6435184060753096e-13,2.5603944449007226e-14,0.0,0.0,0.0,3.706691963895949e-23,1.0170715774757619e-19,1.0667926367769934e-15,0.0,1.8226337354125282e-32,6.247631855100486e-14,7.351966299343971e-16,3.0718235749486203e-14,1.014343112097528e-17,2.8314996991374863e-15,1.1876678604028859e-15,4.199909477147795e-25,0.0,1.2552372749804579e-20,0.0,6.48134101495126e-31,4.779282666008769e-32,1.2602905248014553e-14,5.3904157422775745e-21,2.1201628500578223e-15,5.361264717956946e-22,0.0,6.2502121604372634e-30,6.3977098074868576e-15,1.8222057672550997e-17,4.424918351328189e-42,2.0405608928795348e-20,0.0,1.2868906644192776e-29,1.3388950662001482e-27,1.2429903975220655e-22,0.0,1.2068295615088962e-16,0.0,6.910557323321598e-15,0.0,6.636696308582132e-15,0.0,8.905457115396751e-21,0.0,0.0,7.73098175239454e-30,0.0,0.0,2.2969537641063587e-18,2.6797552564667576e-24,0.0,4.859787677365234e-16,1.446105368878739e-20,0.0,1.1888780539282109e-14,0.0,0.0,5.380037386273799e-17,1.2145642584307526e-13,4.680595734032156e-15,1.042277845216514e-15,1.43479591019563e-13,5.806968416239309e-20,0.0,6.745643857110909e-29,0.0,3.2273799417315407e-18,2.9995426691512603e-15,0.0,6.551230469714611e-14,0.0,0.0,6.610456549209156e-33,2.2016720109865435e-21,0.0,0.0,0.0,8.64809071589067e-14,8.816032040669351e-18,0.0,2.8319363016877237e-34,2.241458407022915e-15,6.613866149453104e-48,0.0,0.0,7.65681242755321e-26,4.014584460915945e-15,1.4305895648626308e-22,0.0,1.16743662047406e-22,1.5422792734367852e-15,9.261698382237865e-14,5.304293442022517e-17,0.0,0.0,0.0,2.0607856199322918e-20,3.476897912884116e-27,4.226488252088512e-15,9.085393154955402e-20,0.0,0.0
0.016,0.04315071880781913,298.0000003686812,1.3107901962253412,0.6060121833729204,0.0,0.16374279727330754,1.7468369738040714e-17,0.04615024218217331,0.18409468994612996,2.9498549480407976e-11,0.0,0.0,0.0,0.0,1.77799339333409e-19,8.717662067771711e-08,0.0,1.5109413568684146e-17,2.317550543932431e-13,0.0,1.020653487025393e-11,6.078323746177908e-13,0.0,4.150548319126203e-21,8.054398022528389e-19,1.818096088393647e-14,0.0,2.012703372476323e-40,1.1529709819621518e-13,0.0,3.545407151665284e-28,0.0,0.0,0.0,6.338432244237797e-22,0.0,0.0,8.6524141239344e-21,0.0,0.0,8.218975304065426e-22,0.0,9.423685694186108e-23,5.890824142204314e-12,3.0098625414665966e-14,0.0,0.0,0.0,3.836312518486171e-24,1.765417249788521e-17,8.237973160749575e-14,0.0,1.2792943402138923e-30,3.0946098083890926e-17,5.411485883853047e-14,2.0406596665185605e-14,7.241405600223191e-16,2.8128655597443123e-15,1.188026669199946e-15,3.26731322626897e-23,0.0,1.2898720714881853e-18,0.0,1.030733965013675e-28,7.69012692018687e-30,0.0,7.166655044815676e-19,2.7814380326423144e-13,5.455962400345143e-20,5.420727733180757e-18,8.044717434573389e-28,8.380817916273495e-13,2.032791497242396e-15,4.569015318148091e-40,4.0506717888718837e-19,0.0,2.5730954654121994e-27,7.605361684919513e-26,6.98320402661842e-21,0.0,1.2775238837598735e-14,0.0,6.925576697054762e-15,0.0,3.6174953534416834e-13,0.0,1.3006407854237367e-18,0.0,0.0,1.1167923432120757e-27,0.0,0.0,1.892355760582627e-18,1.0307968352062522e-22,0.0,3.6254019624402955e-23,2.0464354984323664e-18,0.0,1.20368704055054e-14,0.0,5.117679437274223e-22,4.186479683866022e-17,8.739486149861488e-21,7.7967724897383e-15,1.3978907894473253e-20,1.4348001603440492e-13,1.2105262411537288e-17,0.0,8.164093816597423e-27,0.0,5.537347086251245e-16,3.27111582109499e-15,0.0,6.551249842086256e-14,0.0,0.0,7.478453173421202e-31,6.279549703030194e-20,0.0,0.0,0.0,8.649563490023991e-14,1.000813816043946e-15,0.0,2.7925398203171756e-32,2.2414589290162334e-15,2.9115667830786368e-46,0.0,0.0,5.59846977659612e-24,4.0145930049512885e-15,0.0,0.0,0.0,1.6454462725882958e-13,9.261699609734167e-14,0.0,0.0,0.0,0.0,2.1249280706704666e-18,3.669862557643111e-25,4.3108309867817746e-15,9.168521570952869e-18,0.0,0.0
0.032,0.04315123380454008,298.00001378690484,1.310774552103462,0.6060112415814736,0.0,0.16374309160526623,1.076133836332479e-17,0.0461501800429978,0.1840945705464764,1.0527566824996491e-09,7.290018336329959e-31,0.0,0.0,5.072781954559189e-26,0.0,9.145625475568495e-07,0.0,1.5109976073575882e-17,2.8142996850147315e-13,0.0,3.759346168038129e-10,1.1390330184782776e-11,0.0,1.3634829420765948e-28,3.626379004013045e-19,1.8204442356180417e-14,1.4426106248285063e-31,3.890182168426683e-42,5.431423003026841e-12,0.0,3.783907592805061e-35,0.0,9.737402165044697e-26,0.0,3.9179888096905234e-29,5.522985003869448e-13,0.0,7.517641689428787e-27,1.0840942023117435e-27,0.0,1.1518171294465386e-27,0.0,4.220568628086781e-28,2.109117051307983e-10,2.5775520313744887e-13,5.4746110306729163e-14,4.8029105347706286e-14,0.0,0.0,2.2081314613845355e-17,9.417351437786579e-14,1.3888862813816377e-13,7.010904895370488e-31,1.5383833860806873e-20,1.129018916446347e-13,2.940235795768122e-14,5.2110148600679484e-14,2.8040718082327767e-15,1.2177778671305922e-15,1.0823476174897289e-29,0.0,7.904680865019823e-19,9.160014004077512e-48,1.0307276631867487e-28,7.690080282043505e-30,0.0,1.032581972262209e-18,4.0075598521906946e-13,7.861014540225105e-20,5.420733514803589e-18,8.044706326400379e-28,1.6216769208521184e-12,2.0327947102397565e-15,5.245915384497256e-40,7.8972423122882705e-19,2.8219823986334347e-29,0.0,1.3467363518145197e-25,3.6578175282933223e-28,0.0,1.2793483227267858e-14,0.0,8.112645989599134e-15,0.0,5.295097007648806e-13,3.514951245175324e-26,4.142459565864228e-20,0.0,0.0,0.0,0.0,0.0,1.4824665862161236e-18,1.0307985356233632e-22,0.0,7.358287372606626e-30,1.3675492452135904e-19,0.0,1.2098408859403302e-14,0.0,0.0,3.257306849885258e-17,1.0989166491963583e-27,7.796346775588294e-15,1.3967133983912067e-20,1.4351824964318037e-13,2.735813605988289e-18,0.0,1.2945957931320198e-26,0.0,5.53735201833373e-16,3.2712565127547954e-15,0.0,6.553078802315657e-14,8.257130115599783e-68,0.0,1.2013579433598697e-37,8.409383955814965e-18,0.0,0.0,0.0,8.765228789014626e-14,1.0010985145768102e-15,0.0,2.792569316058314e-32,2.2414760058219964e-15,5.9319941972995226e-46,0.0,0.0,4.355980369295821e-24,4.015333791878743e-15,0.0,0.0,0.0,1.6454493731668728e-13,9.261712577301811e-14,0.0,0.0,0.0,0.0,3.104469167164044e-18,3.101648723729121e-25,9.778202510691742e-15,1.623534258824226e-17,4.594218124074749e-35,0.0
0.04,0.043153343082576186,298.0001982965576,1.3107104823883509,0.6060074223318177,0.0,0.16374428646277644,9.836626515991663e-18,0.04614991715706073,0.1840940772765925,1.4937951919556205e-08,6.625130281622981e-38,0.0,0.0,2.151049391924765e-25,0.0,4.273097531268531e-06,0.0,1.511305633484066e-17,2.574811759602794e-13,0.0,5.411096847375089e-09,2.0808057259803322e-10,4.804189786978166e-28,4.4182908386614543e-35,3.314412087515262e-19,1.8634210338608116e-14,9.180700989880168e-32,6.063092888188004e-41,9.575723574249466e-11,0.0,9.737391583718809e-36,1.4763945393220096e-15,3.9242006338174673e-26,3.680668975882134e-15,5.816257347254652e-31,1.1146577959069157e-11,6.111225321281211e-14,1.6903121317637358e-29,6.926410508262564e-28,0.0,7.353443740729693e-31,3.7311189958108274e-18,4.372931915279283e-28,2.9922036288516333e-09,4.610395925408751e-12,1.4918382355096179e-12,1.4709578088562797e-12,0.0,0.0,2.2946636646721025e-17,4.1850133553625823e-13,4.03544816521165e-12,3.890015704064234e-30,1.5613109912129562e-23,2.2102667826581934e-13,3.3615868864222793e-14,1.4279084993708547e-12,3.0679483163896917e-15,2.1467210247323274e-15,2.0607204213921308e-29,1.460154142551841e-40,7.225088380590001e-19,1.7381655881001792e-47,1.0307238723898373e-28,7.69005720681011e-30,0.0,1.1805121359175474e-18,4.58167307300643e-13,8.987143524883799e-20,5.420846745498591e-18,8.044545793313243e-28,1.9841424902031668e-12,2.0328086180305033e-15,5.2812899207169894e-40,9.820700097983305e-19,2.823366252417977e-29,0.0,1.600518198481396e-25,0.0,0.0,1.3208795773404972e-14,0.0,4.3448305970283574e-14,0.0,6.608143241561411e-13,9.868740703738945e-25,0.0,0.0,5.7134866682974535e-31,0.0,0.0,0.0,1.3019223196276737e-18,1.0308056498778737e-22,0.0,4.680959209735128e-30,1.628531927158776e-20,0.0,1.2116094848409335e-14,0.0,0.0,2.8507841873075845e-17,4.682448540486519e-28,7.796652164306367e-15,1.3967289185245315e-20,1.448391576784574e-13,8.007763525748706e-19,0.0,2.2118640252500518e-26,0.0,5.537376011621513e-16,3.2769594434376527e-15,0.0,6.620711257627086e-14,8.646231329754756e-68,8.570597730498812e-16,2.1300817963112435e-38,2.968453921283481e-16,0.0,0.0,0.0,1.218787215226831e-13,1.012844369161805e-15,0.0,2.7931885597863585e-32,2.2419022866007045e-15,8.074230290130268e-46,0.0,0.0,3.812599239333196e-24,4.040911566842634e-15,0.0,0.0,0.0,1.6454861833072141e-13,9.261769041088386e-14,0.0,0.0,0.0,0.0,3.381820489451743e-18,2.8275335056206022e-25,1.4355767212708078e-13,1.929445933894318e-17,1.3096802707026224e-34,0.0
0.044,0.04315828111163434,298.001512717799,1.3105605136988643,0.605998732764452,0.0,0.163747012193535,1.3344591784490439e-17,0.04614925281849661,0.18409289278997307,1.1262836171102129e-07,0.0,0.0,0.0,8.148475548132774e-25,2.199100725715271e-26,1.1929706964151663e-05,0.0,1.5121686845718594e-17,3.4964056204283007e-13,1.0732448376448227e-13,4.1332377561936335e-08,2.051304817281694e-09,1.5512300258943353e-27,5.960003513477928e-35,4.496249023276324e-19,2.2675170513646974e-14,1.9316445123240646e-31,7.567005614298957e-40,8.857328035735288e-10,0.0,1.3082681963206731e-35,1.6886968422494897e-14,5.282561319143201e-26,2.139085393482422e-13,6.891721056128804e-30,1.0748174069286553e-10,6.616000076208455e-13,3.6180027400830246e-29,1.4372224390172733e-27,0.0,8.93288189515521e-30,4.8624202586952745e-17,4.966559339948986e-28,2.2553801045468643e-08,4.731013067384429e-11,1.6871200278368174e-11,1.748180193138486e-11,0.0,1.5994068588496267e-30,2.6058630837313628e-17,4.976131790909565e-12,5.019655030199567e-11,6.003961733615506e-29,1.1689202838536267e-25,1.3879858340542445e-12,3.784930021921587e-14,2.0189342682165096e-11,7.157815410403474e-15,1.688234372800303e-14,6.767452464200066e-29,5.841041514382985e-39,9.800505588511829e-19,6.575150408271624e-47,1.0308650057323028e-28,7.691147279685315e-30,0.0,1.3290432056519104e-18,5.157939675429289e-13,1.0117847612774183e-19,5.421722054262223e-18,8.045100460216794e-28,2.26126398755333e-12,2.032868083796524e-15,5.43285677669891e-40,1.0788145755911819e-18,2.824395066754697e-29,3.1802763437524154e-34,1.7180079913610934e-25,0.0,0.0,1.8040523285791897e-14,0.0,5.782256194251838e-13,0.0,1.2754374709008435e-12,1.1108153562714953e-23,0.0,0.0,1.091220849273576e-29,0.0,0.0,0.0,1.7177357191274905e-18,1.030821944909818e-22,0.0,4.681649565376992e-30,3.414267431283223e-21,0.0,1.2119237347313267e-14,0.0,0.0,2.6612319588478112e-17,4.685213382293878e-28,7.80315944868415e-15,1.3968153322474965e-20,1.680504484342639e-13,3.408452045454905e-19,2.152020937961042e-18,1.331174592611499e-25,0.0,5.537456351345633e-16,3.3966866277448965e-15,0.0,7.893678121807534e-14,1.1250042374291806e-67,1.722874054379608e-14,2.861339485623121e-38,5.3509058399913825e-15,0.0,0.0,0.0,6.368839036884066e-13,1.2452048795978925e-15,2.5379521914673636e-20,2.801846490256729e-32,2.2483530120924683e-15,1.8916123411019546e-45,0.0,1.010427215190011e-14,3.559988735951768e-24,4.4918555013522e-15,0.0,0.0,0.0,1.6460366666925807e-13,9.261922728192616e-14,2.47593900866135e-15,0.0,0.0,0.0,3.4748022641916696e-18,2.6939523345497245e-25,1.8137829798589107e-12,2.070845897533342e-17,2.343085944057336e-34,0.0
0.048,0.04317616958023057,298.014425632087,1.3100175262831675,0.6059695166412247,0.0,0.1637562368181915,6.202445332706319e-17,0.046146460096120216,0.18408831768071893,1.0617371275285206e-06,4.4869364791323986e-41,0.0,8.635498745522961e-17,1.2111716635147567e-23,5.250917150665098e-24,3.7759575685789026e-05,0.0,1.515569477678874e-17,1.6302524186403406e-12,6.804665191601927e-12,3.950443587191507e-07,2.5699765712709483e-08,1.7381660335641355e-26,1.7159509572086277e-33,2.089860259594017e-18,7.469091634988762e-14,9.032526606606652e-30,4.113689813592563e-38,1.036237294283165e-08,1.2453130197901226e-43,2.770849297098357e-34,2.1872550909016343e-13,1.1382010615444006e-24,3.3269196071443273e-12,3.8718834758153874e-28,1.3077395276795154e-09,8.728735408860783e-12,1.5478443569314937e-27,6.64254642141919e-26,1.6253565913255624e-26,5.024132079251968e-28,7.196206267741253e-16,1.6124167103213292e-27,2.1254400820937736e-07,6.201351468058498e-10,2.414732344310904e-10,2.630546973315963e-10,0.0,1.9184706637489216e-28,8.51224155189674e-17,9.190127582446137e-11,7.948129951525311e-10,4.409873870050628e-27,5.621789112457038e-24,2.3200465445343946e-11,8.08502101260776e-14,3.676115753109702e-10,9.046650110635357e-14,3.334956060544758e-13,9.47404546278927e-28,3.550481496110559e-38,4.5526237378789414e-18,4.5102781297759833e-45,1.0327638369548247e-28,7.705679358713782e-30,4.866117382293948e-23,2.8374350291944297e-18,1.1006877161757187e-12,2.1603453157319022e-19,5.430536500910638e-18,8.055712720336178e-28,3.5384602004442303e-12,2.0337944849448857e-15,7.940111117490452e-40,1.1993070337186768e-18,2.8353016979566675e-29,7.598536691387926e-32,1.8284956426036166e-25,0.0,0.0,9.460463332051154e-14,0.0,1.154901589270014e-11,2.0517159392587376e-24,9.2716613327285e-12,3.1320609978557723e-22,3.9953115755889855e-20,0.0,8.993490416941731e-28,0.0,0.0,0.0,1.6335004766221592e-17,1.0308686008864604e-22,0.0,4.6852832073130254e-30,2.4708085355192043e-21,0.0,1.2075838496982945e-14,0.0,1.571997316547929e-26,2.4840652011038083e-17,4.734244215021296e-28,7.959579156007566e-15,1.3979289970273927e-20,7.198736901162623e-13,1.7820085940936084e-19,2.764123760861823e-16,2.7090555683493368e-24,0.0,5.538338473591544e-16,6.798389964454873e-15,0.0,4.0283106069149855e-13,1.4086095942852832e-66,4.273790882450457e-13,6.057143376819681e-37,1.2517898634355319e-13,0.0,0.0,0.0,1.1142239195499131e-11,7.449691893144319e-15,7.717909452372013e-19,2.977366587995664e-32,2.3840188465647062e-15,1.9087394453782557e-44,0.0,2.847715275777186e-13,3.3288444941857744e-24,1.5251904932278073e-14,0.0,0.0,0.0,1.659972783844689e-13,9.262990967528819e-14,5.970073700005573e-14,0.0,0.0,0.0,3.530190329814867e-18,2.5659714824080078e-25,3.017745261138216e-11,2.2015399803185386e-17,0.0,0.0
0.049,0.04318916514731112,298.03544003293257,1.3096233404177953,0.6059514496545167,0.0,0.16376202209056734,1.5229373553924584e-16,0.04614396517900317,0.1840845659154858,2.5913912009372273e-06,2.9840212249659124e-41,1.0805482154653527e-51,4.2065491298283055e-16,4.289567119878401e-23,9.789680153815305e-24,5.3798213513232745e-05,0.0,1.5179424063196515e-17,4.008524736529955e-12,2.1871298831224063e-11,9.72380152756481e-07,7.531943463931286e-08,6.36745744437356e-26,9.82079417922026e-33,5.13178610984388e-18,1.8417433233649998e-13,7.126611766400144e-29,2.834259747691312e-37,2.9012159961562872e-08,3.506425906728588e-43,1.6566182080083802e-33,6.506589270561702e-13,6.979665887376955e-24,1.0820516856974138e-11,2.7335022160197122e-27,3.756634935147288e-09,2.6417084940868117e-11,1.1449616849018743e-26,5.265740602502975e-25,6.291438329001999e-26,3.546686631989234e-27,2.349375391585591e-15,5.165186206884636e-27,5.186567969641383e-07,1.8744208786729298e-09,7.749864873348708e-10,8.745304526227819e-10,0.0,8.523839788745613e-28,2.7340257704490604e-16,3.5905772070950194e-10,2.741144698647717e-09,3.742666574399777e-26,4.483258565214204e-23,8.962203762024204e-11,2.1736984533571023e-13,1.4052817062759356e-09,3.6312953511479615e-13,1.4259622620046755e-12,3.3301578345893844e-27,3.1061153392999823e-37,1.1171692198095832e-17,3.940392492854405e-44,1.0361311967014832e-28,7.731400156712996e-30,2.3833608723982796e-22,7.623771619477531e-18,2.95491317379615e-12,5.806219366797313e-19,5.4450193164853005e-18,8.075735521740159e-28,4.521097158792436e-12,2.0374322115744008e-15,1.664171377645148e-39,1.389590860866896e-18,2.856071984196971e-29,1.4171752334996714e-31,1.8585061561530869e-25,0.0,0.0,2.9132584663715443e-13,0.0,4.7738407696792403e-11,2.2956798283438506e-23,2.714915023401812e-11,2.4687465882509152e-21,1.3379831830392234e-18,6.283336669886798e-43,8.791462153634254e-27,0.0,0.0,0.0,8.299380829986423e-17,1.0308923205083047e-22,0.0,4.695219404186788e-30,3.7312713428333597e-20,0.0,1.2008397332828979e-14,7.778699677931815e-28,2.5290995338538117e-25,2.4406001297453512e-17,4.91536485858062e-28,8.562016774552496e-15,1.4012536531136365e-20,2.8212318990049623e-12,6.032695416890997e-19,1.4491917227565412e-15,9.144936505304933e-24,0.0,5.542360890061753e-16,2.2221331727398123e-14,0.0,1.7207522397050674e-12,3.50964457719886e-65,2.0708764610931497e-12,3.6193470911000645e-36,5.802804542915517e-13,0.0,0.0,0.0,4.560568540104696e-11,3.39140095403815e-14,4.097405886316449e-18,3.5642959561659844e-32,2.8440968989715115e-15,7.622943513744207e-44,0.0,1.3122518424367953e-12,3.2787973583098757e-24,5.637517057417501e-14,1.9607838557472957e-19,0.0,1.0097223527956236e-19,1.718181311240431e-13,9.266005639459928e-14,2.6922352786238283e-13,0.0,0.0,0.0,3.5417825261925324e-18,2.5369368013961744e-25,1.0808814142829946e-10,2.2335316773824505e-17,0.0,0.0
0.05,0.04321478771549672,298.10269933764647,1.3088468422652177,0.6059226924698756,0.0,0.16377141512699625,4.518734666262752e-16,0.04613819414992838,0.1840761507680543,7.453262012566792e-06,0.0,3.384805042510753e-50,2.587977332326538e-15,1.9315476396953477e-22,2.2347975990903943e-23,7.935602048357186e-05,0.0,1.521987240241212e-17,1.1925248012872387e-11,8.517695768440036e-11,2.826428220633171e-06,2.716572237819265e-07,4.238108488419976e-25,8.123345737062047e-32,1.5230473983835522e-17,6.185339282475691e-13,8.598991767883249e-28,2.887815886706106e-36,9.892104414591166e-08,1.2198268652090576e-42,1.403662727683206e-32,2.3886024880111774e-12,6.203796644654371e-23,4.417519842549893e-11,2.861190364457507e-26,1.3219668817630568e-08,9.907949246981926e-11,1.282205696326002e-25,6.357796670489275e-24,9.065564686076479e-25,3.7147469746273765e-26,9.660058253360117e-15,2.5469969304350315e-26,1.4913908210277739e-06,7.020901009873671e-09,3.1225617101662563e-09,3.6772833083544292e-09,0.0,8.491082689600532e-27,1.3463493827944899e-15,1.83294482416386e-09,1.2048077447731992e-08,4.909661739788709e-25,5.379588259007088e-22,4.5393495755952357e-10,1.2146146379245465e-12,6.9862141800473995e-09,1.9543566551119583e-12,8.112029805016292e-12,1.4950953217747128e-26,9.432747721423295e-37,3.310079756185468e-17,5.2629454574491615e-43,1.0472502996868587e-28,7.816297279660779e-30,1.1696294286168531e-21,4.252855517333411e-17,1.644008917605091e-11,3.242226252961906e-18,5.491726819942746e-18,8.14288635303711e-28,7.598113054881359e-12,2.064591269445247e-15,3.9395229540491087e-39,3.3461644499877058e-18,2.939592930067604e-29,3.239995591474649e-31,1.8959337405864136e-25,9.505076684483762e-32,0.0,1.21798862352231e-12,0.0,2.6043646540316964e-10,9.25424949082978e-23,1.0308006305299592e-10,4.7771638270554477e-20,2.7139830451292152e-17,3.9022177917790067e-42,1.3402030193394269e-25,2.771292304527866e-28,1.8370579234787023e-37,0.0,6.062852342338803e-16,1.0309185111372856e-22,0.0,4.771864825589716e-30,5.226676956297819e-19,0.0,1.1725661557639055e-14,1.9352236248339248e-26,6.4224402110302434e-24,2.3977406504639628e-17,6.198708718495267e-28,1.2637747121861472e-14,1.422747619615422e-20,1.688395584458366e-11,5.776515718563724e-18,1.0175970048684283e-14,2.464781997506485e-22,0.0,5.582332117503525e-16,1.4334832356461266e-13,0.0,1.109079425014586e-11,4.818440857100028e-63,1.359031376895474e-11,3.061802594647775e-35,3.6191045493326207e-12,7.455378745958588e-15,0.0,0.0,2.4715912450535575e-10,2.3038088205810227e-13,2.979762839194553e-17,7.112567383543888e-32,5.617618523551374e-15,2.630424322460705e-43,0.0,8.077840032782126e-12,3.2460696627633816e-24,3.3249213072477323e-13,5.124211887046277e-18,1.593558529939988e-23,2.6372666350066437e-18,2.1436834922204015e-13,9.287683242996714e-14,1.6221487778362707e-12,0.0,0.0,0.0,3.5517603383979854e-18,2.514557598381338e-25,4.972138396806354e-10,2.2649499796622275e-17,0.0,0.0
0.051000000000000004,0.043271314694701565,298.3176305094517,1.3071370296438078,0.6058766046450912,0.0,0.16378699586610684,1.4411773741038763e-15,0.04612368395090327,0.1840547544785992,2.2898922821637543e-05,0.0,1.460426359277762e-48,1.663165148892643e-14,9.903269752670968e-22,5.854300978308956e-23,0.00012007258787004875,0.0,1.5288525343801257e-17,3.8158829247040123e-11,3.5106529705249234e-10,8.778234698313702e-06,1.048192418227224e-06,9.157262913278014e-24,7.459564751391896e-31,4.861789934026486e-17,2.3409578163603603e-12,1.197147293889525e-26,3.436592318670084e-35,3.60862678876018e-07,4.927371850229596e-42,1.2751324427214627e-31,9.378063577584885e-12,6.307140425773597e-22,1.9256640373474712e-10,3.4578958185955464e-25,4.977033967103604e-08,3.974367893010307e-10,1.673097518038112e-24,8.786471204116693e-23,2.3274684617079287e-23,4.498957498787111e-25,4.243772161366506e-14,1.4311195336520162e-25,4.58108846348652e-06,2.8127813317410508e-08,1.3447510729310915e-08,1.651775234004784e-08,0.0,1.1650164740057773e-25,7.45570915773344e-15,9.960194268981293e-09,5.6530456867611365e-08,7.449174603422433e-24,7.341980064157004e-21,2.4516825427786536e-09,8.773819438272285e-12,3.6987149701478974e-08,1.1235719479676226e-11,4.9010391478832316e-11,7.72128093201017e-26,0.0,1.0528457851850781e-16,8.563954957871421e-42,1.0839982262509242e-28,8.096949877668651e-30,6.1675770897855675e-21,3.057378549076095e-16,1.1720156274474946e-10,2.3385836385319866e-17,5.64370827663331e-18,8.36577755541332e-28,1.8001367880154005e-11,2.2696301211037637e-15,2.054484789349085e-38,2.583832226315746e-17,3.4882850998884896e-29,8.532560846523737e-31,1.9591055593245616e-25,1.2109260414987378e-30,0.0,5.5808784040527825e-12,5.2080309496153806e-14,1.5098946628233375e-09,3.2446245534362665e-22,4.2603120919527764e-10,1.2525380482827496e-18,5.38718469985989e-16,2.225998507788642e-41,2.3043478722615773e-24,1.9584234090644011e-26,1.1892134957477664e-35,0.0,4.710852846243791e-15,1.0311504530954264e-22,0.0,5.5598368713703965e-30,7.31854725942581e-18,0.0,1.0734113494861786e-14,2.079487191602908e-25,2.044706632716146e-22,2.3550786819792416e-17,1.580631117298074e-27,4.020025887613512e-14,1.5747977135648112e-20,1.1094444186520084e-10,6.173681988236956e-17,7.507759356613715e-14,1.211221004634196e-20,0.0,5.991362205204486e-16,1.0941272062293699e-12,0.0,7.767368537913648e-11,1.11955134360944e-60,9.428681507625023e-11,2.7682517502906028e-34,2.3899662410417728e-11,8.627126887735184e-14,0.0,0.0,1.4252993901994672e-09,1.6881275851648572e-12,2.282999656907708e-16,2.9141754795087464e-31,2.2330176047812592e-14,1.3359874687350915e-42,0.0,5.2603095773175723e-11,3.266089030760052e-24,2.185469827300266e-12,5.37752382478204e-17,2.311553024616954e-22,2.764933843717868e-17,5.254083902229046e-13,9.453743020060635e-14,1.0353621411941147e-11,0.0,0.0,0.0,3.5613162304736964e-18,2.5125489687406183e-25,2.4397619507076858e-09,2.295956126526617e-17,0.0,0.0
