grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.05251340316789115,298.0,1.2912478773037466,0.6172421626518522,0.0,0.1482462654656166,7.28796427641686e-15,0.0470054487353707,0.1875061211796441,7.424662902953945e-14,1.4763767308392103e-14,5.105357413182716e-16,9.747037979483615e-16,0.0,0.0,1.9672997397951203e-09,6.0219187496991765e-52,0.0,0.0,0.0,1.8302617153446157e-14,1.4795897008124296e-15,0.0,2.4234805347250775e-14,0.0,3.5376016727342714e-17,0.0,4.570487935174592e-44,1.767514935057868e-15,0.0,1.9695491852243957e-30,5.6392306394142595e-15,5.301594930741758e-29,4.397757644926727e-15,6.970321389824632e-16,5.945757323420686e-17,0.0,4.000980012165474e-15,0.0,0.0,9.011164868396304e-25,1.3428862460077905e-16,0.0,1.0214668711667766e-14,2.4302281835112976e-14,3.2062890620903213e-15,0.0,0.0,1.2714938849480615e-21,2.0668488731590907e-19,0.0,0.0,0.0,0.0,0.0,9.62336357803781e-16,3.2481073478645055e-19,1.7612470221046621e-16,0.0,7.108707687755029e-26,0.0,0.0,1.893383609411115e-47,4.346722819915854e-31,3.205159320969782e-32,1.0142844294131756e-16,0.0,0.0,0.0,0.0,4.7138117899732515e-30,0.0,5.997898742675483e-18,3.6055336919226155e-42,6.366920033879953e-20,7.39502372038291e-18,1.3943777814247048e-29,0.0,2.3811403001182894e-23,1.8682201670164697e-28,7.77364664684627e-17,0.0,0.0,0.0,0.0,0.0,9.279508970160647e-21,4.309009879130595e-15,4.3892811681597985e-34,1.2452481840553306e-30,2.218540655332636e-36,4.1934110240210313e-20,9.183562318745142e-18,1.2182741911063394e-23,2.6888163114571737e-15,8.962368439137991e-17,1.6802908098901876e-20,0.0,1.5386337352101833e-19,0.0,1.6540408082460736e-16,0.0,0.0,0.0,5.985698483413868e-16,2.4081239911867914e-15,6.284861441840548e-20,0.0,0.0,3.7820902103079095e-16,5.672223485177878e-19,0.0,0.0,0.0,1.965729199154641e-69,0.0,1.1308522907796785e-33,0.0,1.6753328346201897e-15,0.0,0.0,0.0,3.3851441265274277e-18,0.0,9.38552936665242e-35,9.185477668884917e-16,0.0,5.828672029056754e-16,3.380797361101169e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1178858198763233e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016,0.05251342004768841,298.0000000336284,1.291247462249715,0.6172421377732125,0.0,0.14824627262994805,0.0,0.04700544705307029,0.18750611793328004,2.553027844536824e-12,2.925567792581047e-22,7.557515325647959e-24,9.747038466906925e-16,0.0,1.6266267819293996e-19,2.4606529869694426e-08,5.002047277344515e-51,0.0,0.0,0.0,8.022412409803334e-13,8.603291796563445e-14,0.0,9.019222833044324e-22,0.0,2.0783774650516993e-15,0.0,0.0,8.435619653640888e-15,0.0,7.733541140901229e-29,5.639398418036097e-15,3.0127798424985148e-27,4.446230307578232e-15,4.8143583994232507e-23,3.3183216978547535e-15,0.0,3.1774912505625757e-21,3.8355270740289715e-30,1.385661982220189e-32,6.242722870894887e-23,1.342892277138967e-16,0.0,4.408749572138092e-13,2.4547946912682697e-14,3.2630802078334303e-15,0.0,0.0,3.119974228896427e-24,1.8935180930047222e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.2377309871987322e-17,1.7613648848351715e-16,0.0,6.288361837471424e-24,0.0,0.0,0.0,8.322733995878441e-29,6.209447136216149e-30,0.0,0.0,0.0,0.0,5.52117809685747e-18,7.307723554208847e-28,0.0,7.682512356657778e-16,4.535424862316784e-40,3.1888876870287353e-19,7.785555125225653e-25,2.099480562221094e-27,0.0,1.5223861371447911e-21,2.0679399642171345e-26,5.610928530046164e-15,0.0,0.0,0.0,0.0,0.0,1.0685756447373243e-18,2.0721711140205493e-20,4.2235473909175084e-32,2.0381325982003016e-28,4.641656170285532e-34,8.325127727955073e-18,9.734981906908574e-18,1.0944895540115313e-23,2.6882658731031987e-15,7.16655168108821e-24,1.8712694890587913e-18,0.0,1.5419515561771192e-19,0.0,2.4147540718568196e-22,0.0,0.0,2.6777371530427703e-15,5.2850939722165984e-21,2.4081343929723963e-15,1.0046306595876057e-17,0.0,0.0,3.8022195101926493e-16,1.0208452834011016e-16,0.0,0.0,0.0,0.0,0.0,1.454862804819548e-31,0.0,1.6753329255090074e-15,0.0,0.0,0.0,4.233123741731573e-16,0.0,1.1461105060620029e-32,9.185478110658058e-16,0.0,5.828672351211741e-16,3.3808027682214373e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1178859123058646e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032,0.05251363136188956,298.00000150821427,1.291242266300192,0.6172418266512802,0.0,0.148246362236356,0.0,0.04700542590710176,0.18750607726383214,1.1042049420757028e-10,5.862845214089703e-30,1.1333961948686531e-31,9.747046344937388e-16,0.0,1.7662762479336584e-24,3.077744674092746e-07,3.202620180740158e-51,0.0,0.0,0.0,3.594787128135306e-11,8.774528814103137e-13,0.0,3.3850207444065533e-29,0.0,2.0814992517878773e-15,2.5934550599170014e-34,0.0,3.7027986211598315e-13,0.0,3.3611396704357254e-36,5.649377943645411e-15,4.81873374286695e-30,4.513481282030326e-15,3.343884310053716e-30,4.991910281318369e-14,0.0,2.5367667388799615e-27,2.0617143768120704e-30,0.0,9.862667694635847e-29,1.3430659429119872e-16,4.3071308270227005e-28,1.9202910859912022e-11,3.9549242299545326e-14,7.054788664711821e-15,0.0,0.0,3.439332969080245e-29,2.2732186301755062e-17,0.0,7.447725573257486e-15,0.0,0.0,0.0,0.0,1.9782568481651652e-15,1.770486158805067e-16,0.0,0.0,3.0052726193463315e-46,0.0,9.681819772120354e-53,8.322712602498302e-29,6.2094312085902106e-30,0.0,0.0,0.0,0.0,5.521177947324081e-18,7.30776632197071e-28,0.0,7.682516723116719e-16,4.561149498894239e-40,5.741070334760752e-19,2.4110861162513184e-29,2.2797649749726696e-32,0.0,9.128749179601352e-29,1.9326958994225122e-26,5.6122814560979834e-15,0.0,0.0,0.0,0.0,0.0,3.399412509369116e-20,9.992733701199255e-26,1.2602888948569231e-33,0.0,1.414636705619701e-38,8.325381585707133e-18,1.0285464728260164e-17,1.0933119173117988e-23,2.687717175676041e-15,1.4346158063023423e-30,1.2576795093030016e-19,0.0,1.544852803927975e-19,0.0,2.3168766388020843e-28,0.0,0.0,2.6777715385943566e-15,5.278580592471342e-21,2.409277083573909e-15,2.1020606050724956e-18,0.0,0.0,3.802220988115186e-16,1.0208460797462396e-16,0.0,0.0,0.0,0.0,7.990061193875809e-19,1.491747129702426e-38,0.0,1.6753341360312642e-15,0.0,0.0,0.0,4.2332175653512763e-16,0.0,1.1461120934190721e-32,9.185489099783593e-16,0.0,5.828676485214453e-16,3.381376882853305e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117887074228716e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.052514651949341955,298.0000257420496,1.291217171920853,0.6172403291244297,0.0,0.1482467937136348,0.0,0.047005322567354374,0.18750588038731766,1.869615660197616e-09,2.4551593795392564e-37,3.5734499007211646e-39,9.747171026863833e-16,0.0,5.701425252272463e-25,1.6713664510365388e-06,2.12561222577259e-51,0.0,0.0,0.0,6.179927575765706e-10,1.825191306734526e-11,0.0,3.268736131601805e-36,0.0,2.150197300243468e-15,1.6030715627121698e-34,0.0,7.773322731433729e-12,0.0,5.0780474736513003e-39,5.873265382083884e-15,1.2327071098678782e-29,6.2713515849699075e-15,0.0,1.0421737535020759e-12,0.0,2.628642080599258e-32,1.0132436579222325e-30,1.4747894360219053e-31,0.0,1.3475321511713427e-16,4.422032919381016e-28,3.2521467756762244e-10,3.84942594065994e-13,1.0246338058215379e-13,8.915698562922593e-14,0.0,1.0933829528498334e-29,2.3273943718432534e-17,1.390538142448074e-14,2.254069948772013e-13,0.0,0.0,0.0,0.0,6.501841762000463e-14,2.0935745206881758e-16,0.0,0.0,0.0,0.0,1.6508063429569743e-51,8.322632761126647e-29,6.209372192572387e-30,0.0,0.0,0.0,0.0,5.52118924061031e-18,7.307661229547894e-28,0.0,7.682539315127141e-16,4.560348211696025e-40,7.017149082952922e-19,2.402900115542794e-29,7.358679501426093e-33,0.0,5.687225838906874e-35,1.9327016034754013e-26,5.649184051420627e-15,0.0,0.0,0.0,0.0,0.0,2.1205672607838617e-21,9.744970390073195e-31,5.9818828950231244e-33,0.0,1.4120021514041777e-38,8.325534195993586e-18,1.056111314889566e-17,1.0930861247701504e-23,2.6874504133440913e-15,8.601787673337623e-31,1.59579766145954e-20,0.0,1.5546118938415632e-19,0.0,4.3679343601358977e-29,0.0,0.0,2.67779849658734e-15,5.278601275371615e-21,2.4568807352117437e-15,5.993144233543935e-19,0.0,0.0,3.8022287938202093e-16,1.0208495254811626e-16,0.0,0.0,0.0,0.0,3.9695660440401434e-17,9.72196300190727e-42,0.0,1.6753442941453328e-15,0.0,0.0,0.0,4.2373718428472534e-16,0.0,1.1461478552787345e-32,9.185747552586852e-16,0.0,5.828698280515623e-16,3.404804766967699e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1178926878399573e-15,0.0,0.0,0.0,1.526764815865708e-15,0.0,2.851009888391348e-37,0.0,0.0,0.0
0.044,0.052517389230408176,298.00023086938677,1.2911498719804735,0.6172363531498192,0.0,0.14824794048716333,0.0,0.04700503682639142,0.18750534853427608,1.6652085224270478e-08,0.0,2.3626510067987305e-46,9.74925891699435e-16,0.0,0.0,5.295547138601508e-06,1.6592491988384106e-51,0.0,0.0,1.1411250133170572e-14,5.583222849018055e-09,2.133148448780824e-10,0.0,0.0,0.0,2.9240402946967627e-15,0.0,0.0,8.535592049172125e-11,0.0,0.0,8.440841908622888e-15,0.0,2.9166300635564065e-14,0.0,1.1854337722176301e-11,6.112485495315498e-14,0.0,3.069644487607401e-30,0.0,0.0,1.4061997419741228e-16,4.585235428519815e-28,2.897325926457651e-09,4.447583751622565e-12,1.3266954869653903e-12,1.299561482281702e-12,0.0,0.0,2.4151204202042993e-17,2.49011483289466e-13,3.3229889000040898e-12,0.0,0.0,1.9749965071768998e-14,0.0,1.0966923364637184e-12,7.910610144046095e-16,4.984006972474077e-16,0.0,0.0,0.0,0.0,8.322610931751668e-29,6.209360580489079e-30,0.0,0.0,0.0,0.0,5.52131824312645e-18,7.307513619383272e-28,0.0,7.682610840487227e-16,4.554464746042028e-40,7.655269637779823e-19,2.4029014781833047e-29,0.0,0.0,3.865324547674357e-35,1.9327285697914382e-26,6.163818387897161e-15,0.0,2.3444355584726003e-14,0.0,0.0,0.0,2.6418343471807863e-22,1.9216325460815973e-35,3.7089958468355533e-32,0.0,5.314710028346577e-39,8.325673437381907e-18,1.0708942090589644e-17,1.093043899935362e-23,2.6873350690911617e-15,8.600735041389723e-31,3.608044055656753e-21,0.0,1.5732979711193837e-19,0.0,8.842089612779278e-29,0.0,0.0,2.6781258429215585e-15,5.278694072566677e-21,3.4612745034250837e-15,2.5391580894433426e-19,0.0,0.0,3.8022506530458666e-16,1.0208589991875112e-16,0.0,0.0,0.0,0.0,9.057922630736759e-16,0.0,0.0,1.6755003424451068e-15,3.428576333212534e-35,1.376341663801569e-32,1.9718447199817886e-14,4.335839916711589e-16,0.0,1.1467372843954416e-32,9.190231757131826e-16,5.434469700745109e-46,5.828814613526175e-16,3.889882680985396e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404073862512085e-17,0.0,0.0,2.1179079052537443e-15,0.0,0.0,0.0,1.040816745784917e-13,0.0,9.456111926518122e-36,0.0,0.0,0.0
0.048,0.052528282535042,298.00261332235186,1.2908821140755908,0.6172209691741617,0.0,0.14825238955021772,1.451872890474236e-17,0.04700381679203527,0.18750318797605509,1.872165634231375e-07,0.0,1.4980209849488878e-53,9.80508518844479e-16,1.4126350431786022e-24,0.0,1.934820524648477e-05,1.2652179567585455e-51,0.0,4.2132861352051413e-13,6.811202474402652e-13,6.371926486394838e-08,3.1985510017253e-09,0.0,1.4263137338312876e-35,4.891955921538646e-19,1.4805893526244295e-14,2.5004814404130337e-31,1.0842424041035371e-39,1.1953858376420632e-09,1.429672532814154e-44,1.5233099064475765e-35,4.8561062628308136e-14,6.848658116585144e-26,4.341719233108953e-13,1.1659751147112242e-29,1.725597811353031e-10,1.1838482555398485e-12,4.728672241301684e-29,1.992974931796903e-27,7.74523291077021e-28,1.5124854627429227e-29,2.453658511879616e-16,8.121217297611625e-28,3.258313666504914e-08,6.952240677889361e-11,2.2681469999334283e-11,2.347412078675279e-11,0.0,0.0,4.289371298869823e-17,5.618089291940622e-12,6.305646882443798e-11,8.77884810631976e-29,1.2108304258014277e-25,1.1837666494565716e-12,0.0,2.3953998180607206e-11,1.4951027101836456e-14,1.5416188340323657e-14,1.0096589176897478e-28,7.305398868675905e-40,9.508501866586025e-19,1.094104324900499e-46,8.324673890551333e-29,6.210954024222726e-30,0.0,0.0,0.0,0.0,5.522935057964093e-18,7.308426727116086e-28,0.0,7.683234046247151e-16,4.567613842896011e-40,8.296433375734996e-19,2.4046169912212312e-29,0.0,0.0,7.125394231897122e-35,1.9329689806122018e-26,1.5906939712333847e-14,0.0,6.322267195897691e-13,2.9295481233013077e-24,9.9625780529294e-13,0.0,2.2258869837927014e-21,3.864006739163576e-40,1.148525188038467e-29,0.0,5.5268040665714485e-39,8.326039460865665e-18,1.1191355422962674e-17,1.0930955973860807e-23,2.687283212215851e-15,8.605979797760831e-31,3.0656198725496876e-21,0.0,2.653320355463243e-19,0.0,5.127199643585056e-29,0.0,0.0,2.6874705958641854e-15,5.279629037150652e-21,3.205691882495156e-14,1.3719905336933574e-19,0.0,0.0,3.802337669546026e-16,1.020910932803133e-16,0.0,0.0,8.99659092633858e-15,6.104049257905427e-69,2.689546812292467e-14,2.971193846210975e-38,3.695858094941397e-15,1.681254554839735e-15,0.0,0.0,5.789028915638119e-13,7.488077419029599e-16,0.0,1.1610928359623868e-32,9.302437569547323e-16,2.8032765278283226e-44,5.831907691717381e-16,1.7447964342484642e-14,0.0,2.678841266836886e-16,0.0,0.0,0.0,0.0,0.0,2.7192353580367804e-15,0.0,0.0,2.117974992450316e-15,0.0,0.0,0.0,2.1889485735348538e-12,0.0,0.0,0.0,0.0,0.0
0.049,0.052536411952690105,298.00715815960007,1.2906823649960601,0.6172102455848333,0.0,0.14825550987460412,4.7296986383797934e-17,0.047002779927198514,0.18750149336005414,5.10707386998447e-07,1.2214949038788572e-41,0.0,1.0049157073055643e-15,6.97227368031672e-24,0.0,2.9180336854917114e-05,1.178033288723627e-51,0.0,1.3733835246366566e-12,2.4822630926540305e-12,1.7552697103832325e-07,1.0616649744754299e-08,1.4463085751039352e-28,5.1952366961099945e-34,1.59362940153813e-18,4.44250882976504e-14,3.10569525003681e-30,1.1218316336704367e-38,3.780964349351207e-09,4.526779012918473e-44,1.6241074062606772e-34,1.5027401683290722e-13,7.404611186847324e-25,1.5915185412061561e-12,1.2402100788888582e-28,5.608404521834309e-10,4.103677238924557e-12,5.3707955046306185e-28,2.3744438857199746e-26,4.306669872647063e-27,1.6086624869036973e-28,5.474006043546006e-16,2.155103887687546e-27,8.889951052113692e-08,2.3848724720690857e-10,8.288456243114291e-11,8.902506895307728e-11,0.0,0.0,1.140091163487164e-16,2.527874333972734e-11,2.48632995275032e-10,1.1366531263797518e-27,1.473886397903888e-24,5.371180428913654e-12,1.1967906785714934e-14,1.052208301579539e-10,7.013298262400289e-14,7.676111201685049e-14,4.89057870387435e-28,1.931338773662844e-40,3.0967878038416786e-18,1.7706735838866628e-45,8.330013931523682e-29,6.215041833930551e-30,2.0244872784284232e-23,3.7466838185869466e-19,1.4536558479645556e-13,3.2089883689018455e-20,5.526092105075083e-18,7.311759815940192e-28,0.0,7.685405186563846e-16,4.618617420755782e-40,8.479432234708436e-19,2.4082228210815795e-29,0.0,0.0,9.23765865096488e-34,1.933397810132479e-26,4.564158550390325e-14,0.0,3.0255435827348897e-12,9.681245245117186e-24,3.820788408533603e-12,1.8571938955389317e-23,8.94387154166432e-20,7.852451997972096e-44,1.7957630626450363e-28,0.0,5.6930832322726666e-39,8.326297115708263e-18,1.3090081549495343e-17,1.0931523802221067e-23,2.687308665259751e-15,8.61617266706427e-31,4.7813501474535916e-20,0.0,7.71206486601262e-19,0.0,2.5322747664687543e-27,0.0,7.846590866903598e-31,2.730276637836284e-15,5.282087502218606e-21,1.619409037691694e-13,4.958302934849459e-19,0.0,1.405019507349368e-26,3.8024021469464107e-16,1.0210565204060506e-16,0.0,0.0,6.730549298610079e-14,1.887647765786448e-68,1.5118760440459594e-13,3.167016228391343e-37,2.7371735887966335e-14,1.7176356843785386e-15,0.0,0.0,2.764111503220277e-12,2.355425220653557e-15,1.430024528164556e-19,1.2184019238150776e-32,9.755806024214786e-16,1.0279987680514021e-43,5.852997239398198e-16,7.792935277698318e-14,0.0,1.981483639932277e-15,0.0,0.0,0.0,2.7640300636016183e-16,1.1163377127583374e-18,1.431840444611544e-14,0.0,0.0,2.1180572258121525e-15,1.9227337377048358e-18,0.0,0.0,9.006627301022282e-12,0.0,0.0,0.0,0.0,1.3718022238624954e-16
0.05,0.052551941645765675,298.0237467872878,1.2903009545912836,0.6171918802733677,0.0,0.14826090530161126,1.7001178070124508e-16,0.0470004895400214,0.18749800447305603,1.6864904107321933e-06,0.0,2.02781448168044e-52,1.1908469854286266e-15,4.0016121448325343e-23,0.0,4.608767569346222e-05,1.0981992046477867e-51,0.0,4.9467963807960475e-12,1.1267152883028265e-11,5.866764067534188e-07,4.45620938820399e-08,1.156159444051863e-26,7.987644785268075e-33,5.728658973883192e-18,1.8033672190867413e-13,5.383560656563518e-29,1.601138353044256e-37,1.4968817948542118e-08,1.8001454789560525e-43,2.071848134682766e-33,6.238967420631315e-13,9.58282549360442e-24,7.577662625328706e-12,1.8282963198729094e-27,2.2948692537481726e-09,1.800564218795282e-11,8.502250095971234e-27,4.058938385499075e-25,3.770588832324049e-26,2.3716418263158214e-27,2.1221437587326333e-15,1.1105803532641163e-26,2.9363594752326433e-07,1.0418309953428613e-09,3.905727855835096e-10,4.384080642149152e-10,0.0,2.1720966589581925e-28,5.885841150223428e-16,1.522685027247344e-10,1.282467161232609e-09,2.118497409143729e-26,2.5074667577668956e-23,3.219371016942187e-11,1.1457663725495335e-13,6.162900747425394e-10,4.4732382472817847e-13,5.171968522153102e-13,2.7703601305833884e-27,0.0,1.1125893497776652e-17,3.6381955503358926e-44,8.351105910936219e-29,6.23115792196651e-30,2.0064638698349316e-22,3.585028767656068e-18,1.390065897968375e-12,3.071197469831492e-19,5.5377094320636965e-18,7.325720693979921e-28,8.588223441410018e-13,7.703597282666198e-16,5.28897189658677e-40,8.959904257170399e-19,2.423750412852606e-29,0.0,0.0,1.3521412527543503e-32,1.9349742524887525e-26,2.0868056871104183e-13,0.0,1.9516105857367456e-11,3.497588767332311e-23,1.7674598810673542e-11,6.779205384321203e-22,2.0130106502029188e-18,2.7124452990540816e-43,3.917854446703759e-27,0.0,7.197327029673298e-39,8.327100356677925e-18,3.0387948967862125e-17,1.0933472194529438e-23,2.687378673698573e-15,8.667363738096703e-31,6.91206845680882e-19,0.0,4.753601048111834e-18,0.0,1.0584478314074752e-25,0.0,9.283153749349313e-30,3.070859442618549e-15,5.298126386633183e-21,1.183803373205391e-12,5.164809470265178e-18,3.884060624582635e-16,1.1467099002674372e-24,3.802528691696699e-16,1.0225761454422264e-16,2.854084695487386e-15,0.0,5.554783285331834e-13,4.183638638362743e-66,1.1768387530142425e-12,4.0378776951121655e-36,2.1337520327121082e-13,2.1103388517977214e-15,0.0,0.0,1.7738688029293787e-11,1.6421700391554535e-14,1.4785253287560682e-18,1.6225657939138206e-32,1.2962943690190722e-15,9.997662973343409e-44,6.109149247102523e-16,5.459122870633761e-13,0.0,1.551736896095292e-14,0.0,0.0,0.0,3.2575947622321435e-15,1.1969127907523458e-17,1.02352997149404e-13,0.0,8.203751565275283e-26,2.118451296396824e-15,3.12429789832155e-17,0.0,0.0,4.876929407271308e-11,0.0,0.0,7.79753082195065e-21,0.0,2.169529767111e-15
0.051000000000000004,0.052584303787076334,298.0842350669639,1.2895068623155042,0.6171604438917475,0.0,0.1482703124495513,6.291245326914717e-16,0.04699484036455785,0.1874898492001162,5.959843715324421e-06,6.556473801058291e-42,2.9608458794612284e-50,2.607737265040202e-15,2.4757048226900514e-22,0.0,7.516243172464531e-05,1.028206271157137e-51,0.0,1.8364089470837948e-11,5.4092226255295146e-11,2.0985512208395877e-06,1.9988897343057962e-07,3.7487643475917823e-25,1.1075162871682096e-31,2.1203403490093987e-17,8.03945286667216e-13,1.017398525246496e-27,2.5253594380883673e-36,6.337675172523745e-08,7.791830944097622e-43,2.7445616615948845e-32,2.829159488757584e-12,1.3048408709356041e-22,3.853757270421178e-11,2.967313393030812e-26,1.0038492063769153e-08,8.419248321693535e-11,1.4800001544447573e-25,7.619396197008124e-24,8.525757073191556e-25,3.8514887269296284e-26,1.033193057399827e-14,7.085493221699885e-26,1.0379166127310768e-06,4.861109604470899e-09,1.963012422135038e-09,2.300467436014465e-09,0.0,6.604490336809674e-27,3.7537832429541084e-15,9.724406445049224e-10,7.0414818752712236e-09,4.333815845154248e-25,4.611087469359858e-22,2.0416239478235365e-10,9.787526988783144e-13,3.830033872181772e-09,3.0253504064506954e-12,3.679095399674774e-12,1.7034904366416497e-26,4.928622318895998e-40,4.11124275406889e-17,8.297212214109112e-43,8.43117441006899e-29,6.292297228413418e-30,1.3370507873913513e-21,3.057688194166516e-17,1.1828119379098892e-11,2.6217579426944605e-18,5.58040251932558e-18,7.37993896334935e-28,3.9115537437506145e-12,7.864001964321366e-16,1.7800751871494006e-39,1.3545018732188411e-18,2.4988757324505574e-29,0.0,0.0,1.8681032765640969e-31,1.9408859127979726e-26,1.1025766749981742e-12,0.0,1.3313063140315428e-10,1.2984931799649467e-22,8.581362416809481e-11,2.4364653347321368e-20,4.46299075798254e-17,1.7468116736368288e-42,9.02588162231604e-26,8.055185892654505e-29,6.320936741274019e-38,8.333413807259048e-18,1.9028359250111175e-16,1.0942872656199177e-23,2.6875386211187978e-15,9.11042228854445e-31,9.957380054598744e-18,0.0,3.607152198672554e-17,0.0,4.507838486887632e-24,0.0,8.350713353527752e-29,5.782189232059857e-15,5.4216123825567294e-21,9.22256175156288e-12,5.947875353945805e-17,3.8352739371577505e-15,8.03957793993234e-23,3.802837241448021e-16,1.0406931760705011e-16,5.970522635439062e-14,0.0,4.642167978320941e-12,2.478484144272736e-63,9.639669031269884e-12,5.339845757883845e-35,1.674531792005423e-12,6.351995160119602e-15,0.0,0.0,1.2034611666426885e-10,1.3956359653312997e-13,1.3652313997954253e-17,4.5006279146614766e-32,3.565302333865832e-15,0.0,9.2361302115414e-16,4.166661565527114e-12,0.0,1.2242888353923073e-13,0.0,0.0,0.0,2.896484611574585e-14,1.1190366051972667e-16,7.704531928491378e-13,0.0,3.1180895051697215e-24,2.1210904738632375e-15,3.09469634359587e-16,0.0,0.0,2.806606135701195e-10,0.0,0.0,2.671060719756796e-19,0.0,2.1143334683734607e-14
