grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11595)
0.0,0.11825302287951163,298.0,1.2318238140570397,0.6535759895271388,1.3408032464572291e-17,0.09810796795219504,1.1227962245374988e-14,0.04977241432467791,0.19854362819450969,1.0857575791714503e-16,2.3418560634152742e-14,0.0,0.0,0.0,0.0,1.1274434674666857e-12,0.0,1.893613778697413e-18,0.0,2.6210294849191654e-15,2.392112932064624e-16,0.0,0.0,0.0,0.0,7.715634110647551e-17,0.0,0.0,0.0,0.0,0.0,1.0696655202752323e-15,0.0,0.0,9.938837604281436e-15,8.158637626973618e-17,0.0,1.0960394369268418e-13,0.0,0.0,1.2964841155317496e-23,7.863996101462428e-16,0.0,0.0,6.420733647968944e-15,9.238346019452115e-16,1.0640362019437759e-15,0.0,1.4971188147421028e-19,0.0,6.08845437517878e-17,7.586587563552215e-15,0.0,9.199132762722949e-15,1.89887116111203e-15,0.0,4.274954765766723e-19,1.3881459368767474e-17,2.3493209875195033e-18,0.0,1.2043300230033706e-31,7.1908529829670335e-22,3.87585123674073e-14,8.333904069510627e-32,6.1447642569314225e-33,0.0,0.0,0.0,0.0,0.0,8.877831790102804e-30,3.446133109618987e-17,5.822326000261834e-20,1.2903514151433858e-29,2.5995196613041262e-14,0.0,4.890591354692052e-30,1.9828530063702634e-32,0.0,2.6912866330266055e-27,9.297398591844658e-16,0.0,3.768943798386427e-15,1.8661395042636006e-18,0.0,1.7675720517886424e-34,3.083305812119123e-21,2.0854850095326143e-49,0.0,0.0,0.0,0.0,2.7000691242882116e-20,6.201726204903651e-24,7.681925125842043e-15,0.0,7.85443801918553e-21,0.0,7.448538599669603e-22,0.0,2.6319632741053912e-17,6.136087211262828e-21,6.550648201468264e-15,1.2701692810820067e-14,4.0316942275764183e-17,7.210916112885234e-15,1.5121091763941336e-20,1.7301069224845765e-18,1.1908373758372754e-32,1.2737074880544911e-14,0.0,9.600521411785418e-15,0.0,0.0,7.336655794553985e-65,2.0936656131428897e-16,0.0,0.0,1.1600851634927205e-14,0.0,0.0,4.642177045857682e-15,1.7134129123973924e-20,2.796882339255443e-20,0.0,0.0,0.0,0.0,0.0,3.44401048472586e-30,5.99598881407312e-15,0.0,0.0,0.0,3.056362854001101e-17,6.960572450620044e-15,1.6100715447348373e-17,1.0316253004474908e-15,0.0,0.0,0.0,8.264044111290118e-25,1.4710571728519783e-31,6.869677389897801e-17,8.07083698518485e-24,0.0,1.6366137683578664e-18,8.106293900801547e-15,0.0,0.0,0.0,9.266644489123307e-50
0.016,0.1182530229262474,298.0000000002714,1.2318238135704536,0.6535759894991467,1.3408032449769663e-17,0.09810796795784275,4.9063244372754556e-18,0.04977241432243271,0.1985436281901748,1.0894110083192645e-14,1.0688522704659594e-21,0.0,0.0,0.0,2.2940823167600963e-19,3.001321560779526e-11,0.0,1.893613940143311e-18,0.0,2.601318407978232e-15,2.127233503434206e-14,0.0,0.0,0.0,0.0,1.041359801661064e-14,0.0,0.0,0.0,0.0,0.0,1.0696655243913582e-15,9.278477650426846e-29,0.0,1.5630328162641893e-21,8.466304586877318e-15,0.0,1.9970114371060633e-19,0.0,0.0,2.0267652962866297e-21,7.864084741148493e-16,0.0,0.0,6.420734308500264e-15,9.238348181049869e-16,1.0640362559536452e-15,0.0,2.7896620350933085e-24,3.78343618383173e-18,1.1967980322610088e-14,7.58658762772161e-15,0.0,1.1759354020517744e-17,6.720100499116762e-15,0.0,1.4866571557668862e-19,1.3889778921033573e-17,2.3493209880664104e-18,0.0,1.1201097013459826e-38,2.0056814614905026e-19,3.4536004768227547e-22,3.47733172064481e-29,2.5943767338246276e-30,0.0,0.0,0.0,0.0,5.846150289602271e-18,3.1415320518058583e-27,1.8967732040110524e-14,1.456588931984299e-17,3.591494802899314e-27,2.5995243968677086e-14,0.0,1.869357459125689e-27,3.328205615961033e-30,0.0,6.466611033130925e-25,1.5226391043272019e-13,0.0,3.7689437741166574e-15,0.0,0.0,3.2299043454139237e-31,9.064965674811903e-19,5.627796320168883e-47,0.0,0.0,0.0,0.0,7.188611619173015e-19,5.558268346826277e-24,7.681233149259715e-15,0.0,2.223487224076839e-18,0.0,7.389548451148146e-22,0.0,6.312330706235105e-24,5.61220133444852e-21,1.2883006252563315e-21,1.3716712745135159e-14,1.0073629066337115e-22,7.210916116449013e-15,6.1633556011208354e-18,1.7317206621247877e-18,5.431134439098607e-29,1.2736575913895784e-14,0.0,9.593411719723335e-15,0.0,0.0,2.0162175833127867e-62,2.086222619610813e-16,0.0,0.0,1.1600851635725468e-14,0.0,0.0,4.64217704430365e-15,4.7860321067292886e-18,2.793534876188413e-20,0.0,0.0,0.0,0.0,0.0,7.404933132510775e-28,5.99598881489325e-15,0.0,0.0,0.0,8.799647128753639e-15,6.960572432807869e-15,1.610071051994439e-17,1.031625453518009e-15,0.0,0.0,0.0,1.1840307085388151e-22,4.5753426679049374e-29,6.869661684172687e-17,4.012267555547316e-22,0.0,1.6366137515856713e-18,8.106293901761218e-15,0.0,0.0,0.0,2.45086541203388e-47
0.032,0.11825302416732492,298.0000000002651,1.2318238006423854,0.6535759887552648,1.3408032406181973e-17,0.0981079681078962,0.0,0.04977241426253895,0.19854362807491,9.923621700524875e-15,4.8940820536075366e-29,0.0,0.0,0.0,9.883443970327645e-24,7.990210116730163e-10,0.0,1.8936140642289076e-18,0.0,2.6013274318485394e-15,2.1921054660658537e-14,0.0,0.0,0.0,0.0,1.0413601165630006e-14,4.877550419372751e-34,3.684506072272611e-47,0.0,0.0,0.0,1.0696660632433892e-15,0.0,0.0,2.4547591337957256e-28,8.466813398574164e-15,0.0,3.645949774385185e-25,2.5012164177815385e-30,0.0,7.261039750169205e-27,7.864084774604901e-16,1.1337769794785001e-28,0.0,6.420823267696358e-15,9.238451739518611e-16,1.0640445417336224e-15,0.0,1.196299685995185e-28,6.120721659261255e-18,1.1983215805509927e-14,7.586596588372182e-15,0.0,1.5055229194669003e-20,5.0721066875533164e-15,0.0,1.4318126565454743e-19,1.3897107077605068e-17,2.3493211085397356e-18,0.0,9.414522393612313e-46,0.0,3.0723406196556104e-30,3.47733169525087e-29,2.5943767210145922e-30,0.0,0.0,0.0,0.0,5.846181125242617e-18,4.885832808690602e-28,0.0,1.4565881306441168e-17,3.198604563512181e-34,2.5995291393813354e-14,0.0,8.053737637717858e-32,6.362667771921049e-30,0.0,6.474091858908692e-25,1.522641863002241e-13,0.0,3.768943783329011e-15,0.0,0.0,3.803514275981259e-31,7.04016245905787e-20,4.247734659359465e-47,0.0,0.0,0.0,0.0,1.4107759745464093e-18,5.5571056281937834e-24,7.680541247350976e-15,0.0,5.021687950601742e-19,0.0,7.337052672203352e-22,0.0,1.0140284312138228e-29,5.1323685838650716e-21,2.7708535551845894e-28,1.3716757596046747e-14,1.0008071104093347e-22,7.210916100983494e-15,3.2421709658438792e-18,1.7331149535684534e-18,7.226054992432268e-29,1.2736575920725978e-14,0.0,9.593411723441525e-15,0.0,0.0,0.0,2.0818426142316827e-16,0.0,0.0,1.1600851651577552e-14,0.0,0.0,4.6421770577559705e-15,4.786037551044476e-18,2.793534880930463e-20,0.0,0.0,0.0,0.0,0.0,6.771878739403759e-28,5.995988825870831e-15,0.0,0.0,0.0,8.799648857455901e-15,6.9605724386368055e-15,1.6100712060122852e-17,1.0316255920374384e-15,0.0,0.0,0.0,2.1100567812928028e-22,4.356158937595999e-29,6.869664259944971e-17,7.670413439628937e-22,0.0,1.6366137372239638e-18,8.106293918643228e-15,0.0,0.0,0.0,2.4508872708162887e-47
0.04,0.11825303671325549,298.00000000185463,1.2318236699536231,0.6535759812360611,1.3408032236731199e-17,0.098107969624318,0.0,0.04977241365697034,0.1985436269097139,1.0402500324467775e-13,4.5627829132626874e-36,0.0,0.0,0.0,0.0,8.572442811384926e-09,0.0,1.8936123508450845e-18,0.0,2.601870950263177e-15,4.5327352808445827e-14,0.0,0.0,0.0,0.0,1.0413631661175932e-14,4.7048333773258216e-34,7.67473881820377e-47,0.0,0.0,0.0,1.069692319904759e-15,0.0,0.0,7.225755100480852e-35,8.487439431563477e-15,0.0,2.204071377011023e-30,2.4136004634333232e-30,0.0,4.7298272430486415e-32,7.864085364887616e-16,1.2862022983218846e-28,8.12918791753283e-15,6.4252975530951314e-15,9.2441331954058e-16,1.0645224408297755e-15,0.0,0.0,6.8012693483956786e-18,1.1983257065416281e-14,7.58714169630207e-15,0.0,3.882258090432225e-23,4.282606184410967e-15,0.0,2.333292703097535e-19,1.3901743000862403e-17,2.3493307793312566e-18,0.0,7.103662770780938e-42,0.0,5.477714278886218e-38,3.477331434740076e-29,2.5943765266674614e-30,0.0,0.0,0.0,0.0,5.846181092120075e-18,4.885243606296429e-28,0.0,1.456587980201756e-17,3.5484013109932408e-40,2.5995315758710355e-14,0.0,0.0,7.823285509650765e-30,1.5571119033622862e-33,6.474091917388277e-25,1.522641876460641e-13,0.0,3.768945016791457e-15,0.0,0.0,6.4166665502684e-31,1.0041461728067698e-20,3.58655383396092e-47,0.0,0.0,0.0,0.0,1.756717798241244e-18,5.556560145048733e-24,7.680195435996556e-15,0.0,1.838724155712538e-19,0.0,7.312269277271035e-22,0.0,2.095453452031862e-30,4.903002805047402e-21,2.4704925081240975e-29,1.3716757789585437e-14,1.0008070075427597e-22,7.210916006990967e-15,1.8814022270889255e-18,1.7338121333454135e-18,8.086531526023357e-29,1.2736576033538024e-14,0.0,9.593411852731867e-15,0.0,0.0,0.0,2.080385715643796e-16,0.0,0.0,1.1600851818267752e-14,0.0,0.0,4.6421782096224886e-15,4.786037643923327e-18,2.793534932230094e-20,0.0,0.0,0.0,0.0,0.0,6.469243253394287e-28,5.99598893100537e-15,0.0,0.0,0.0,8.799648912261044e-15,6.960572503737919e-15,1.6100713443255652e-17,1.031625672445599e-15,0.0,0.0,0.0,2.5159105633066795e-22,4.2452249731577926e-29,6.87075267243673e-17,9.431237152916263e-22,0.0,1.636613753491912e-18,8.106294600070823e-15,0.0,0.0,0.0,2.4508874775751385e-47
0.044,0.11825310326718545,298.0000000305301,1.2318229766731654,0.6535759413540579,1.3408031628297748e-17,0.09810797766755723,0.0,0.04977241044295553,0.1985436207284748,1.8237851089184124e-12,8.592373976967296e-43,0.0,0.0,0.0,0.0,4.980414271843723e-08,0.0,1.8936016391892706e-18,0.0,2.6159999497014547e-15,4.734302545252087e-13,0.0,0.0,0.0,0.0,1.0414360365584905e-14,4.62973211890174e-34,8.354794786547613e-46,1.1598919473147818e-15,0.0,0.0,1.0703408903276366e-15,0.0,0.0,1.4867125279890268e-35,8.971994599366959e-15,0.0,8.603614398084179e-31,2.3812999520076658e-30,0.0,0.0,7.864100003750273e-16,1.331551246728461e-28,1.772684069444721e-13,6.538924638224799e-15,9.401464886947631e-16,1.0784234414771892e-15,0.0,0.0,7.041050115142979e-18,1.198392565717654e-14,7.60388225753693e-15,0.0,2.013915387177955e-25,3.897391481429501e-15,0.0,3.5669733678386214e-18,1.3952749450291832e-17,2.3497278126337184e-18,0.0,9.216804043580824e-42,0.0,1.9578396486871637e-45,3.4773300643791915e-29,2.594375504537672e-30,0.0,0.0,0.0,0.0,5.846180931524647e-18,4.885241097861571e-28,0.0,1.4565881127244277e-17,3.028789280472358e-40,2.5995331112787528e-14,0.0,0.0,8.539411902428776e-30,1.5797290958736487e-33,6.4740922633578715e-25,1.5226420968637403e-13,0.0,3.768993806187669e-15,0.0,0.0,5.9134018728481794e-30,2.494489490760446e-21,3.263949112289383e-47,0.0,0.0,0.0,0.0,1.929684857107732e-18,5.556296546111375e-24,7.68002316052904e-15,0.0,9.833993519191556e-20,0.0,7.300358794584253e-22,0.0,2.17479588104621e-30,4.790909936146492e-21,2.4704834444169198e-29,1.3716758981086579e-14,1.0008071021078843e-22,7.210917521314339e-15,1.3258138365300405e-18,1.7341609739367671e-18,8.507596230151535e-29,1.2736576688495889e-14,0.0,9.593412573690272e-15,0.0,0.0,0.0,2.0798551488900456e-16,0.0,0.0,1.1600852727078448e-14,0.0,0.0,4.642223024670954e-15,4.786048792622205e-18,2.793535250687548e-20,0.0,0.0,0.0,0.0,0.0,6.321343468362359e-28,5.995989478464475e-15,0.0,0.0,0.0,8.799649264898696e-15,6.9605728795415705e-15,1.610073793623336e-17,1.031626170569103e-15,0.0,0.0,0.0,2.7051409014348387e-22,4.1894850922540105e-29,6.906373035896794e-17,1.0294551587979243e-21,0.0,1.6366138784547012e-18,8.106317561052465e-15,0.0,0.0,0.0,2.4508944327577577e-47
0.048,0.1182535963266469,298.00000071972477,1.231817840583452,0.6535756460276284,1.3408027384519758e-17,0.09810803723150252,0.0,0.049772386598844864,0.19854357493289077,4.357366306753329e-11,1.5283737068048192e-44,0.0,0.0,0.0,0.0,3.551496126210813e-07,0.0,1.893529458730114e-18,0.0,3.1107224721510633e-15,1.1056193335145482e-11,1.8609948139633058e-13,0.0,0.0,0.0,1.0438167470661085e-14,5.011040660705591e-34,5.3878633989594745e-46,5.6663795587104194e-14,0.0,0.0,1.0919216925326986e-15,0.0,0.0,5.507711174438844e-34,2.4311266313835802e-14,0.0,8.603692896762518e-31,2.685798040576574e-30,0.0,0.0,7.864647317125984e-16,1.363692301708626e-28,4.290560530069399e-12,1.0424320800719906e-14,1.5263212430042548e-15,1.6221983573565093e-15,0.0,0.0,7.210943958618603e-18,1.2016634917383437e-14,8.294962590302257e-15,0.0,1.0610658865868944e-27,3.5299277833237784e-15,0.0,1.6207930699727126e-16,1.6530907932309304e-17,2.3716400530679476e-18,0.0,0.0,0.0,7.071455041049349e-53,3.4773201855482936e-29,2.5943681406757908e-30,0.0,0.0,0.0,0.0,5.846180097709202e-18,4.885223012946408e-28,0.0,1.4565896339249508e-17,3.028808700110107e-40,2.5995368218036302e-14,0.0,0.0,9.241562641105747e-30,1.579731493588049e-33,6.47409511129858e-25,1.5226494171536852e-13,0.0,3.771567694227994e-15,0.0,0.0,4.222915030346997e-30,6.171111484856137e-22,2.9562104235504535e-47,0.0,0.0,0.0,0.0,2.1026487116751427e-18,5.556042236729339e-24,7.679855314638289e-15,0.0,5.2461908651261134e-20,0.0,7.296029680760319e-22,0.0,2.3005316571008608e-30,4.681321194355172e-21,2.4704905294567102e-29,1.3716768538293525e-14,1.000808227217639e-22,7.211042775819971e-15,9.076388832669705e-19,1.7345167744985623e-18,8.932576937938593e-29,1.2736581653649961e-14,0.0,9.593418131723076e-15,0.0,0.0,0.0,2.0806678872329633e-16,0.0,0.0,1.1600859598244899e-14,0.0,0.0,4.644567194298972e-15,4.786803300386127e-18,2.7935411937283734e-20,0.0,0.0,0.0,0.0,0.0,6.176754012966919e-28,5.995993703123672e-15,0.0,0.0,0.0,8.799652493309444e-15,6.9605758393940254e-15,1.610212198487814e-17,1.031644586043107e-15,0.0,0.0,0.0,2.881438006201319e-22,4.13353694360049e-29,8.463177566760832e-17,1.1141018576017187e-21,0.0,1.6366148193923873e-18,8.10745981925003e-15,0.0,0.0,0.0,2.4512401096945467e-47
0.049,0.1182542137903822,298.00000337145667,1.231811408661552,0.6535752766840164,1.3408022332666321e-17,0.09810811173622945,0.0,0.049772356627266055,0.19854351757162764,2.0578115593497188e-10,1.0537996425771946e-42,0.0,0.0,0.0,2.3358545140368797e-23,7.370998394876368e-07,0.0,1.8934486790301013e-18,0.0,5.868305438118e-15,5.2924522561674257e-11,1.2111570188949104e-12,0.0,1.304966086390756e-35,0.0,1.0561978777755429e-14,7.284462923180177e-34,0.0,3.2602505010798225e-13,4.0966937001381876e-48,1.9448298686292108e-37,1.206148308572496e-15,7.988617721096837e-28,0.0,3.135401744966767e-33,1.016222182827924e-13,0.0,9.13819980410466e-31,4.217864897012308e-30,0.0,0.0,7.867949181750074e-16,1.379079709402013e-28,2.0306049463341064e-11,3.1547712264823027e-14,4.9936715161696104e-15,4.996817261946502e-15,0.0,2.8000051971556656e-28,7.292323316294562e-18,1.2270572562952699e-14,1.2817408528183088e-14,0.0,3.3866836465972504e-29,3.4597507480707674e-15,0.0,1.3538671695908381e-15,3.777338324653113e-17,2.562705093554364e-18,0.0,0.0,0.0,0.0,3.4773088398583034e-29,2.5943597011013598e-30,0.0,0.0,0.0,0.0,5.846180388846225e-18,4.885201516276913e-28,0.0,1.4565917095947978e-17,3.028819409919803e-40,2.599540180468163e-14,0.0,1.9033802361720115e-31,9.416224944440937e-30,1.6019886819662767e-33,6.474099613885417e-25,1.522694424151026e-13,0.0,3.793028911615434e-15,0.0,0.0,0.0,4.0360181695321517e-22,2.897439551623131e-47,0.0,0.0,0.0,0.0,2.1458916688122696e-18,5.5559794307279446e-24,7.679818470741559e-15,0.0,4.462652132257856e-20,0.0,7.363890470473548e-22,0.0,2.565453656965786e-30,4.6540867932715745e-21,2.4705010585670007e-29,1.3716787667512502e-14,1.0008099470286523e-22,7.212282177117722e-15,8.14665925897966e-19,1.7346697573355716e-18,9.059695790453527e-29,1.2736587997295157e-14,0.0,9.593426656048165e-15,0.0,0.0,0.0,2.0926874405941866e-16,2.3643723768843974e-40,0.0,1.1600868443920956e-14,0.0,0.0,4.663964182260573e-15,4.7949954046606586e-18,2.793589224393705e-20,0.0,0.0,0.0,0.0,0.0,6.140830698410743e-28,5.99600139818222e-15,0.0,0.0,0.0,8.799659575996192e-15,6.9605797866290136e-15,1.6114938522924345e-17,1.0317619795252661e-15,0.0,0.0,0.0,2.9247166884418244e-22,4.119550102875178e-29,1.9239625287504843e-16,1.1351582232279932e-21,0.0,1.6366160161587012e-18,8.116572864463659e-15,0.0,0.0,0.0,2.453996575425869e-47
0.05,0.11825582442999054,298.00002128604933,1.2317946314588941,0.6535743162406891,1.340800973367325e-17,0.09810830554503967,2.559985677358107e-20,0.04977227783776925,0.19854336786305865,1.311433489061897e-09,0.0,0.0,0.0,3.1824286498181337e-27,2.3208037274995725e-23,1.7307148523603144e-06,0.0,1.893257713225417e-18,9.558379566890389e-16,9.76312388648374e-15,3.4307542366790416e-10,1.0327961540320446e-11,0.0,1.904429417980586e-35,8.318043106720113e-22,1.1666538170911873e-14,2.543587246787545e-33,1.9042456344199804e-43,2.579196857091096e-12,3.0593999242321884e-47,1.4832651508039281e-36,2.2420508679720525e-15,9.30419246646396e-27,0.0,9.141092562248715e-33,7.714562152038802e-13,0.0,1.2441253031638015e-30,1.6781863892501284e-29,0.0,8.722753334875191e-33,7.901897126507616e-16,1.4990678705080423e-28,1.2968846752459034e-10,2.27966280782388e-13,3.989047006951624e-14,4.0529918351879877e-14,0.0,2.7819959031090082e-28,7.927219313367738e-18,1.5577742731292886e-14,6.28830971747321e-14,0.0,5.570875034126202e-29,3.57376005111209e-15,0.0,1.6405695244787147e-14,3.3071975298162317e-16,5.343059264591007e-18,1.4019866373715871e-31,0.0,1.0467909822028247e-21,4.613783949395886e-49,3.477285551534118e-29,2.5943424966542873e-30,0.0,0.0,0.0,0.0,5.8461893582018365e-18,4.885152487297712e-28,0.0,1.456600212006925e-17,3.028868625224921e-40,2.5995482601075128e-14,0.0,1.8910953132473123e-31,9.590525923870698e-30,1.6122125696807373e-33,6.474116958808912e-25,1.5231793950003394e-13,0.0,4.0922460942355615e-15,2.525167278723053e-27,0.0,0.0,4.659892553824695e-22,2.9929136266847137e-47,0.0,0.0,0.0,0.0,2.1891569740795965e-18,5.555892411722247e-24,7.67979186184895e-15,0.0,6.717535888537547e-20,0.0,8.49181540827142e-22,0.0,5.140329578371868e-30,4.627011003932446e-21,2.470543777059167e-29,1.3716835269870176e-14,1.0008176891328692e-22,7.23220818313792e-15,7.798490718663486e-19,1.7359179640990567e-18,9.361459895501802e-29,1.2736604765767009e-14,0.0,9.593476089568408e-15,0.0,0.0,0.0,2.2971583132950823e-16,1.8236637329436883e-39,0.0,1.1600893327910261e-14,0.0,0.0,4.932461114307762e-15,4.9425867157293856e-18,2.794452353155674e-20,0.0,0.0,0.0,0.0,0.0,6.1051368446250615e-28,5.996060028654682e-15,0.0,0.0,0.0,8.799724729147893e-15,6.9605905451238556e-15,1.6313165013635563e-17,1.0330374328063423e-15,0.0,0.0,0.0,2.96776666247945e-22,4.105663833229839e-29,1.4506005848985452e-15,1.1561721915957163e-21,0.0,1.6366196251537534e-18,8.238611026102665e-15,0.0,0.0,0.0,2.490901950203775e-47
0.051000000000000004,0.11826004391380596,298.0001423048899,1.2317506814334518,0.6535718197707893,1.3407977789915542e-17,0.0981088097081292,1.0244386199681862e-17,0.0497720677474025,0.19854297499580328,8.847978267365239e-09,2.0764838222916572e-41,1.0328333850442595e-54,0.0,2.1664378696341105e-25,2.3173455021503774e-23,4.315575211997602e-06,0.0,1.8928146986385817e-18,4.5003236603020607e-13,2.4758679343389377e-14,2.3538744436668815e-09,9.141339492057501e-11,0.0,6.753509800950635e-35,3.451444363925386e-19,2.1520854825864768e-14,1.8366584625282808e-32,1.446033157474432e-41,2.1426956725329044e-11,2.5367004823134717e-46,1.1744063461591912e-35,1.1636618089788798e-14,8.350176985098401e-26,2.008950537711829e-14,3.3778053052823364e-31,6.575083055409067e-12,1.7201431593529185e-15,3.412120879790259e-30,1.3091516159354378e-28,0.0,4.423011616774984e-31,8.251122214476685e-16,3.0315520230457874e-28,8.76758518269103e-10,2.0544144106233013e-12,3.911103543804007e-13,4.1468100981669545e-13,4.66746006641617e-14,2.7780949931082015e-28,1.603911744823345e-17,5.865007187877637e-14,6.17141752861405e-13,8.865345343884222e-31,1.8338833627255477e-27,4.9746910026200526e-15,0.0,2.065067868108366e-13,4.370735412357025e-15,4.5803099803986236e-17,1.1611555484034286e-29,1.1121539724832753e-41,4.235909754748751e-19,1.1231947695197372e-47,3.477267029031186e-29,2.5943298295632474e-30,0.0,0.0,0.0,0.0,5.846268160470893e-18,4.885071524469001e-28,0.0,1.456681386571394e-17,3.0292625775904613e-40,2.5995683281092747e-14,0.0,1.8882273046357923e-31,9.772942041478927e-30,1.6948931368000622e-33,6.4742002833554935e-25,1.528437923559831e-13,0.0,8.264131519452135e-15,1.3174670025554243e-24,0.0,8.738338810632696e-29,6.149515078113143e-21,4.1661495257945953e-47,2.8002233616289525e-32,0.0,0.0,0.0,2.232815243204738e-18,5.555600375369988e-24,7.679791864668813e-15,0.0,6.688227414400396e-19,3.404692061739219e-36,2.6627553822587347e-21,0.0,2.6573455589536703e-29,4.6000987962309306e-21,2.4708950488053422e-29,1.3717115968111614e-14,1.0008857416918889e-22,7.551953227958092e-15,1.6413153026179836e-18,1.756857423934273e-18,1.131604577205491e-28,1.2736648992725721e-14,0.0,9.594122245711237e-15,0.0,0.0,2.9235925600389957e-69,5.754459209213481e-16,1.4460047541979792e-38,0.0,1.1600993562560912e-14,1.4868614122188746e-35,1.0961565656578825e-30,8.64923315042522e-15,7.60241961614474e-18,2.81055503097199e-20,0.0,0.0,0.0,0.0,0.0,6.0697062675531715e-28,5.9968385412242815e-15,0.0,0.0,0.0,8.800710978884591e-15,6.960620727794791e-15,1.9380357587728812e-17,1.0469098935170903e-15,0.0,0.0,0.0,3.020173754118399e-22,4.093512945843572e-29,1.6140961174900792e-14,1.1781710448940444e-21,0.0,1.6366363609563172e-18,9.873410127098448e-15,0.0,0.0,0.0,2.985238020280851e-47
