grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.25438956419816744,298.0,1.1711828421006023,0.6944549265342352,0.0,0.04169771397246764,2.6855928801895837e-22,0.05288550816910975,0.21096185132399636,9.648393696302318e-21,5.156442989876004e-22,0.0,0.0,8.344290288944452e-22,0.0,1.9099788247128323e-13,0.0,5.607241650927852e-26,3.375025267254557e-23,0.0,1.9338492968658405e-21,0.0,1.0174713178222434e-28,0.0,0.0,0.0,0.0,0.0,0.0,5.519982222773187e-21,0.0,7.6311858046806945e-22,5.638307549593489e-35,0.0,0.0,0.0,2.815450158540726e-21,1.3815772430137375e-21,3.2693387601047087e-38,0.0,0.0,0.0,1.9231297220665556e-22,3.3526568765095544e-22,0.0,0.0,7.614340493646563e-21,1.2750849122635435e-21,0.0,4.283133445854101e-23,0.0,0.0,8.410578496244677e-42,0.0,0.0,0.0,0.0,5.63728864366948e-23,6.176628321683097e-24,0.0,1.7378887915022684e-29,0.0,0.0,1.373483173861404e-32,1.0126552571144894e-33,0.0,0.0,0.0,0.0,4.1655047387746386e-20,5.936039598053456e-31,0.0,2.836345812037953e-21,0.0,2.817079996478244e-21,5.200454417870959e-24,0.0,3.3714592934340054e-33,0.0,9.376162091910018e-31,1.1510837613869568e-23,0.0,6.171891429936394e-21,0.0,0.0,0.0,0.0,0.0,6.13083758348501e-40,0.0,1.009042872324251e-41,1.6963768765483053e-26,0.0,1.401933432065372e-29,0.0,1.9806220280362415e-23,0.0,4.121956910868125e-46,0.0,0.0,0.0,3.5827016332133425e-21,7.564029301659963e-22,1.98879902759146e-23,6.683283881108061e-29,2.4667078849700663e-21,2.917519883376226e-26,2.6915910150194113e-24,7.03839074420908e-40,3.0611339501884636e-21,5.470834907644807e-26,1.2506444525625478e-22,0.0,0.0,1.4059081683970005e-71,2.06874724341402e-23,0.0,0.0,1.1787789757176845e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549128580961615e-53,0.0,1.741972083442577e-21,2.282421712825713e-30,0.0,0.0,0.0,0.0,3.610988625286118e-24,0.0,0.0,0.0,3.773861710230958e-22,1.2848343747066417e-23,5.632796791943178e-25,1.9909618691090277e-25,9.466087253992419e-32,0.0,0.0,1.006182813145222e-45,3.246462426972332e-26,9.864169411897518e-26,9.705430504914287e-25
0.008,0.2543895642154738,298.0,1.1711828420209256,0.69445492652998,0.0,0.04169771397285365,0.0,0.05288550816866363,0.21096185132310905,9.558150420458966e-19,9.526992613977059e-29,0.0,0.0,0.0,0.0,5.393698319126637e-12,0.0,5.607245325128741e-26,3.4060691167556054e-21,0.0,1.9597520084308478e-19,0.0,1.3578765463727144e-26,0.0,0.0,0.0,0.0,0.0,0.0,2.0385025143195706e-27,0.0,7.6459704809187e-22,7.615401620732171e-33,0.0,0.0,0.0,2.8169026129295347e-21,1.0396031000179844e-26,4.4173383080549114e-36,0.0,0.0,0.0,3.366417435507861e-29,3.336035151066796e-20,0.0,0.0,7.614990717726934e-21,1.2784220757080477e-21,0.0,3.7585729628847073e-23,0.0,0.0,1.612115345353699e-39,0.0,0.0,0.0,0.0,5.637321365889925e-23,6.176628612494734e-24,0.0,6.884337173254191e-36,0.0,0.0,5.972252470285802e-30,4.455793734626054e-31,0.0,0.0,0.0,0.0,6.21183962563847e-18,2.0973802415287343e-28,0.0,2.8212705641504232e-21,0.0,4.7073650113896514e-21,6.803111325933639e-30,0.0,5.255433030187118e-31,0.0,1.5077757675712181e-31,1.9189795004911453e-21,0.0,6.171891650957078e-21,0.0,0.0,0.0,0.0,0.0,1.3529477387559415e-37,0.0,4.054848322633272e-39,7.665545220542397e-24,0.0,1.402243827229676e-29,0.0,1.5023613397921714e-29,0.0,9.421464587208777e-44,0.0,0.0,0.0,3.497059680150139e-21,5.9532663860564405e-28,0.0,1.9384155750903438e-26,2.4667079167113824e-21,0.0,1.4183605288705913e-22,2.2326825516223824e-37,3.0603952729610267e-21,2.2472087295077755e-23,1.2085477452399457e-22,0.0,0.0,4.0825660605912694e-69,2.0686993689248228e-23,0.0,0.0,1.1787789757251832e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481968307943851e-50,0.0,1.7419720910449403e-21,4.567307641663683e-28,0.0,0.0,0.0,0.0,1.0162066955241213e-21,0.0,0.0,0.0,1.9153871286175403e-27,1.2848343763009976e-23,1.7793557331020172e-22,2.1430150909562448e-23,2.7353173170556947e-29,0.0,6.335623186005474e-23,1.941956492067128e-47,1.1752793567718979e-23,2.0642225682598485e-23,2.9835002623297923e-22
0.016,0.25438956470420276,298.0000000000022,1.171182839770869,0.6944549264098124,0.0,0.041697713983754374,6.187889639390235e-25,0.05288550815606526,0.2109618512980519,9.497521214223171e-17,1.7687846341296365e-35,0.0,0.0,0.0,0.0,1.523157283633597e-10,0.0,5.607254047620965e-26,6.856356231039736e-20,0.0,1.8694662747446755e-17,6.548508571468485e-20,2.0737994663338226e-32,0.0,2.083318965755216e-26,0.0,1.0314387042973472e-40,0.0,1.3661790939521053e-20,7.548078097965043e-34,0.0,9.671212125729655e-22,4.037807982489298e-35,0.0,0.0,8.530251950934539e-21,3.1265483396142154e-21,7.841328929532985e-32,7.983764122872175e-37,0.0,0.0,0.0,5.81897300877254e-34,3.2992305640811534e-18,0.0,0.0,7.719766472789604e-21,1.700882372384878e-21,0.0,3.0613099635711247e-23,0.0,0.0,1.6009186192600586e-39,0.0,0.0,0.0,0.0,5.644580924534998e-23,6.176694346687798e-24,0.0,2.7305919432776032e-42,1.0333271506939152e-26,0.0,5.9722524619744975e-30,4.455793728425703e-31,0.0,0.0,0.0,0.0,6.2118397106065465e-18,2.097578917447509e-28,0.0,2.8213029047138746e-21,0.0,6.597650021863924e-21,1.6240236194459e-30,0.0,1.0423786440585467e-30,0.0,1.5556205992182705e-31,1.9195994110634267e-21,0.0,6.171940029408746e-21,3.1137094189564294e-32,0.0,0.0,0.0,0.0,7.651453526281152e-39,8.455010705195403e-37,9.679708378803096e-40,9.494461795301808e-24,0.0,1.402244725647985e-29,0.0,1.1591999739564469e-35,0.0,1.2534829723357723e-43,0.0,0.0,0.0,3.4134627757176525e-21,4.72166967699123e-34,0.0,1.9384889608330297e-26,2.4667158600893258e-21,0.0,2.8098071824713353e-22,2.583120057755121e-37,3.0603952752458258e-21,2.2472104302524324e-23,1.2085477448323269e-22,0.0,0.0,2.1491532397020057e-75,2.0687771008202835e-23,0.0,0.0,1.178778976402437e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29860154467678e-50,0.0,1.741973952391435e-21,4.458229573343384e-28,0.0,0.0,0.0,0.0,1.0162075084870435e-21,0.0,0.0,0.0,1.0010118891860369e-29,1.2848343784980339e-23,7.206464173668502e-23,4.135786378077471e-23,2.7038080306024505e-29,0.0,1.256624696204511e-22,0.0,6.757990378436656e-24,2.0701303307607196e-23,4.066509294769494e-22
0.02,0.2543895699409011,298.00000000008123,1.1711828156616602,0.6944549251222407,0.0,0.041697714100553895,2.4627142754997845e-23,0.05288550802107116,0.21096185102956813,3.599466404849756e-15,6.69524834150274e-42,0.0,0.0,1.9135128332080558e-34,0.0,1.7265616787393026e-09,0.0,5.607273299597668e-26,2.5681286087236393e-18,4.237693254434692e-21,7.239913467936553e-16,4.6587131315385295e-18,0.0,0.0,8.297820653219091e-25,2.6319554542098734e-20,1.090383958556133e-40,9.812863450768345e-55,7.422845398107707e-19,5.648943353864536e-40,0.0,1.1395787387622786e-20,1.1200692474802589e-36,1.1713888307519376e-21,0.0,4.366720210616121e-19,1.9604037696119697e-20,1.2030706744041942e-36,8.104040114630673e-37,0.0,0.0,0.0,5.086402344739173e-34,1.255696791984134e-16,9.358826766991283e-20,8.071444039465687e-22,1.4064136109235145e-20,2.1808012769440238e-20,0.0,2.703421662284367e-23,0.0,5.472811235214636e-22,1.5944328718393362e-39,0.0,5.243046694553912e-22,3.603559233834911e-22,3.2962965598884915e-22,6.230890596623512e-23,6.182319290715665e-24,2.3815944322501373e-36,2.1784573440641783e-48,4.1155310274540234e-25,0.0,5.972252372569277e-30,4.455793661723389e-31,0.0,2.879511528692146e-27,1.1172303105422943e-21,9.864758621994605e-28,6.211839702763744e-18,2.0975788954618666e-28,6.728643863445066e-20,2.8213190953651137e-21,1.2870169881122624e-40,7.542792518194906e-21,1.6240185686444113e-30,0.0,1.2984700314626414e-30,0.0,1.5556206250224211e-31,1.957543153602814e-21,0.0,6.175902946244851e-21,1.266933305087326e-30,3.0354505526650966e-20,0.0,0.0,4.389828028449057e-54,5.900783204187795e-39,8.456463649273884e-37,9.679678275124216e-40,1.0408917186116469e-23,0.0,1.4022451684720305e-29,0.0,1.8555719187234253e-37,0.0,1.6071641552116425e-42,0.0,0.0,0.0,3.372169987180234e-21,2.8248150819347862e-36,0.0,1.9385000847656388e-26,2.4674688829309125e-21,0.0,3.50553052913252e-22,2.7513574317989536e-37,3.0603952858028762e-21,2.247210436693371e-23,1.208548985394879e-22,0.0,0.0,0.0,2.0812920208268416e-23,0.0,0.0,1.17877902252378e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202592768799366e-50,0.0,1.742147048754991e-21,4.404298318190241e-28,0.0,0.0,0.0,0.0,1.0162091487162466e-21,0.0,0.0,0.0,7.30111668840982e-30,1.2848343877063021e-23,4.297677646778657e-23,5.100320450395609e-23,2.6879152122550847e-29,0.0,1.5653514604306762e-22,0.0,4.9346214755126424e-24,2.071623405163079e-23,4.366282685319892e-22
0.022,0.25438959930612004,298.0000000015318,1.1711826804672978,0.6944549179023297,0.0,0.041697714755496884,4.892701853460526e-22,0.05288550726402192,0.2109618495240449,6.978912733849697e-14,5.2615814100397987e-48,0.0,0.0,2.319714255034907e-32,1.106542272384536e-30,1.0554019952900941e-08,0.0,5.607307931346463e-26,5.0916738401388517e-17,1.368077374624636e-19,1.4345686801160913e-14,1.2156984816258597e-16,0.0,2.9740528952302827e-43,1.6485594532669433e-23,7.142443113279099e-19,1.1007127038780325e-40,4.935669819207394e-52,1.812015443397196e-17,8.632516051963653e-46,1.575497697278827e-44,2.825069257717443e-19,3.0292776707723665e-34,6.773690559791015e-20,1.870217586631482e-40,1.1042422678323734e-17,4.621400378525886e-19,1.628170869490309e-38,8.227869678255021e-37,0.0,0.0,0.0,5.15644393157648e-34,2.4449703753069902e-15,2.6252399020839296e-18,1.825609125771591e-19,2.077320143799984e-19,5.05337256589818e-19,5.305677045322851e-36,2.74065300515876e-23,0.0,4.9360633800407394e-20,1.5983453289296614e-39,0.0,1.8215864803889186e-20,7.310254104768848e-21,1.805822416108997e-20,3.0050696185439457e-22,6.424400596350746e-24,4.7643357040630273e-35,3.516003746273671e-54,8.175507358216881e-24,0.0,5.972251872217007e-30,4.455793288443128e-31,0.0,5.841435517911324e-26,2.2664422705534726e-20,2.001184897421958e-26,6.211839659584021e-18,2.097578671790285e-28,8.966135347478384e-19,2.8213273985788212e-21,1.2870201844929452e-40,8.01536381659679e-21,1.62401868232054e-30,3.643640645380444e-39,1.4259350926534681e-30,3.799771745077985e-40,1.5556206529569115e-31,3.155810709525614e-21,0.0,6.339210837547606e-21,2.51823359022073e-29,6.115063566808701e-19,0.0,0.0,1.5253051882479615e-52,5.979919751485288e-39,8.460317578682301e-37,9.679678955711675e-40,1.0866144984988132e-23,0.0,1.402245424432455e-29,0.0,1.8554417579051453e-37,0.0,3.724134938884959e-41,0.0,0.0,0.0,3.351649299678322e-21,2.824311993390328e-36,0.0,1.9385057902814614e-26,2.5033521124232594e-21,0.0,3.853394277349909e-22,2.8343775005028253e-37,3.0603953395164568e-21,2.2472104791583776e-23,1.208616158714348e-22,2.4945984591278896e-24,0.0,0.0,2.713416874731804e-23,7.84044665862796e-48,0.0,1.178781901301294e-22,0.0,4.016149156675766e-37,0.0,0.0,0.0,0.0,0.0,2.1551637535462203e-50,0.0,1.7502402983984904e-21,4.377497356330585e-28,0.0,0.0,0.0,0.0,1.0162960848950306e-21,0.0,0.0,0.0,6.167313775886082e-30,1.2848345141132285e-23,3.2653722960842657e-23,5.574750219625263e-23,2.6799362561838314e-29,4.688325794741234e-22,1.7190148710709612e-22,0.0,4.1651778900242335e-24,2.0720643910210793e-23,4.473281180579599e-22
0.023,0.25438968898683084,298.0000000152047,1.1711822675869807,0.6944548958551775,0.0,0.04169771675549514,5.107266842664417e-21,0.052885504951519474,0.21096184492639652,7.114024236857458e-13,1.3267902433981357e-52,0.0,0.0,8.607092043293573e-31,1.4122630478516516e-29,3.7510523117345934e-08,0.0,5.607340575720973e-26,5.295523918843372e-16,1.9989383093753995e-18,1.4929193888191426e-13,1.6386636353363488e-15,0.0,1.0399065494019144e-41,1.720892757295084e-22,9.670048353448882e-18,3.1230895062542974e-40,6.542394924048652e-50,2.2969834757709613e-16,5.385618164371566e-51,1.72295680389099e-42,3.8742857722431734e-18,3.982480788568799e-32,1.0676878065796985e-18,3.243803951879075e-39,1.450545147266445e-16,6.515370620132236e-18,2.0491976861352173e-37,3.005921840960602e-36,0.0,2.748374499400168e-39,6.140706420467267e-21,1.3224059140957668e-33,2.502367885390961e-14,3.714186263073162e-17,2.874172977411574e-18,3.2120969337960237e-18,6.440091597832348e-18,6.771573446700068e-35,7.028619884347741e-23,7.777027308876871e-20,8.490785976400437e-19,2.9229963785041195e-39,0.0,1.296517263498665e-19,4.9616330721817657e-20,3.5143274660837445e-19,5.198649706577645e-21,1.169417354972786e-23,5.0777409120768296e-34,3.2903834981084524e-59,8.532349527392511e-23,1.2030221328819083e-55,5.972250353257169e-30,4.455792155397085e-31,0.0,3.964710551876408e-25,1.5379947810197884e-19,1.3582484633063384e-25,6.211839535053549e-18,2.097577991440165e-28,5.754664350162727e-18,2.821335385083723e-21,1.2870202553459675e-40,8.251649737615192e-21,1.624018906778996e-30,4.650321627554008e-38,1.4895646631076602e-30,3.973690279878976e-40,1.5556208196514531e-31,2.237609600402125e-20,0.0,9.744928742920288e-21,2.628723226494269e-28,6.655058642346226e-18,3.9316707560199044e-36,1.7236798370079728e-26,1.0855519966491164e-51,6.382348378327223e-38,8.498409095813406e-37,9.679680323274075e-40,1.1094759298843643e-23,0.0,1.402246089946063e-29,0.0,1.8558879394353717e-37,1.0770209931720307e-23,4.7460900121536975e-40,0.0,0.0,0.0,3.3414207109538517e-21,2.830783774305643e-36,0.0,1.9385112829140973e-26,3.3672870051670646e-21,0.0,4.0273826776797777e-22,2.871624245109653e-37,3.0603956617022724e-21,2.247210690326421e-23,1.21053652882018e-22,2.9561104404922575e-23,0.0,0.0,1.8806553758391045e-22,8.574322410138548e-46,0.0,1.1788792770218364e-22,0.0,6.326896556239425e-35,3.4687071740465e-21,0.0,0.0,1.049154032296349e-38,0.0,2.1316730556000582e-50,0.0,1.9414703750868733e-21,4.364139723275064e-28,0.0,0.0,0.0,0.0,1.0186244951416312e-21,0.0,0.0,1.2535421973137506e-21,5.649818214901512e-30,1.2848369769277516e-23,2.8371365350857036e-23,5.81079367791285e-23,2.6759527191095635e-29,1.2095371863692289e-20,1.7957224504898383e-22,0.0,3.813167146129742e-24,2.0722149480946093e-23,4.517978202624451e-22
0.024,0.2543900841245136,298.0000001915986,1.1711804484191908,0.6944547987425499,0.0,0.04169772556531264,6.753454533228377e-20,0.052885494756883845,0.21096182467108646,9.217971321424403e-12,0.0,0.0,0.0,4.7406320672609906e-29,2.3144030956480185e-28,1.562526036415034e-07,0.0,5.607394852978098e-26,6.999956809630726e-15,3.7494624976973365e-17,1.9767742166309714e-12,2.8393077216632874e-14,1.8030548016960822e-34,1.3528864100974002e-39,2.2755896183637154e-21,1.6811248423320172e-16,5.41139278533087e-38,1.4069227054404704e-47,3.734889192769254e-15,4.3789295265294285e-50,3.0136904523374235e-40,6.851851639910086e-17,6.029782392315039e-30,2.142946971705598e-17,6.872224093114375e-37,2.447526138023879e-15,1.1893205616970177e-16,2.2178519734440333e-35,5.618435731911236e-34,0.0,8.952792662535214e-37,2.190395373348392e-19,2.3586661439056773e-32,3.256132644676516e-13,6.761156093508295e-16,5.691859990524281e-17,6.635578154724102e-17,1.0554128389031632e-16,1.1097371581671032e-33,1.2536643610742312e-21,2.26465451433645e-18,1.8584895948173055e-17,3.881300694318492e-37,0.0,1.4321455955995615e-18,5.472523264774998e-19,8.821081858546038e-18,1.411275593362499e-19,1.6640507519012828e-22,7.322275290481547e-33,4.825470718921312e-57,1.1282420439974268e-21,4.0857987003149274e-54,5.972243775081569e-30,4.455787250418628e-31,6.448145541504303e-29,4.372943049296635e-24,1.6962305617510025e-18,1.4981023239881277e-24,6.211839078588833e-18,2.0975750256291193e-28,6.342624338050009e-17,2.821476385986639e-21,1.2870206149178308e-40,8.487936807731051e-21,1.6240198858217916e-30,7.620892153832507e-37,1.5545825816867231e-30,2.7083748464730595e-39,1.5556238705500632e-31,4.398425848920816e-19,0.0,1.05580051080678e-19,3.476033398136167e-27,1.0791704451124317e-16,7.313971280805626e-34,2.2889577906252755e-24,1.199074014608785e-50,1.6208950020662804e-35,9.061769498763831e-37,9.6796865849755e-40,1.1323375355382071e-23,0.0,1.4022657526952533e-29,0.0,1.8633300192683962e-37,1.1405060664324356e-21,7.777957927787173e-39,0.0,0.0,0.0,3.3312238795894857e-21,3.064051768510469e-36,0.0,1.938608239772821e-26,3.138909760228216e-20,2.355354174431054e-22,4.2034168677372106e-22,2.88071987409546e-37,3.0604016065482327e-21,2.2472153334851897e-23,1.2849581305604118e-22,3.556826427830114e-22,0.0,0.0,5.704441914726668e-21,1.4997505541467734e-43,0.0,1.1833307592066924e-22,5.297980682803298e-41,3.55284774112119e-33,1.1275674444389009e-19,0.0,0.0,2.2000431545851587e-37,0.0,2.1090080253914952e-50,0.0,8.029831846293126e-21,4.3508291926396095e-28,0.0,0.0,0.0,0.0,1.1025611986548254e-21,0.0,2.9198794779402923e-23,3.822601691868214e-20,5.1768922522755495e-30,1.2849142707699012e-23,2.482388943626022e-23,6.073714779537291e-23,2.6724425958946374e-29,2.855018854820994e-19,1.8741036618257437e-22,1.6796380683011162e-45,3.490772631502469e-24,2.072305665315839e-23,4.560965531598621e-22
0.0245,0.2543907867059275,298.00000106701395,1.1711772138302887,0.6944546262038367,0.0,0.041697741218832726,3.9419891488565e-19,0.052885476605259836,0.21096178866523865,5.257417127366742e-11,8.429888892553985e-49,6.931366570694178e-62,0.0,6.5045184401391945e-28,1.6315912739578377e-27,3.6724060379960346e-07,0.0,5.607424085015126e-26,4.060908046573379e-14,2.95662018700914e-16,1.148583549783058e-11,2.0867090105571922e-13,7.424420867972586e-33,4.479498323833611e-38,1.3283047258497965e-20,1.239081245233878e-15,2.643406703859352e-36,5.70574668157116e-46,2.5949341061231694e-14,3.04242780025686e-49,1.0268267578047641e-38,5.128954521683563e-16,2.5430117425878483e-28,1.794582824612938e-16,2.8790287780707056e-35,1.756995044777119e-14,9.158836638982383e-16,9.085682935990267e-34,2.6651246443309026e-32,3.618100105114063e-33,3.762360067127219e-35,1.885859946924806e-18,2.5224429858287845e-31,1.8638407862479255e-12,5.191761386888313e-15,4.706053814905747e-16,5.719156881976021e-16,7.384931074905894e-16,7.824150867328321e-33,1.340765080404297e-20,2.4087781622354287e-17,1.6830363267210892e-16,2.0302723828055307e-35,9.694418183244275e-31,6.3882163307953656e-18,2.343321114270492e-18,9.057170843610878e-17,1.5726866622168225e-18,1.8890062634189333e-21,4.9047198056317127e-32,2.1197228699470414e-55,6.583301685082469e-21,3.168657226541989e-52,5.972232632135029e-30,4.4557789511756774e-31,9.08697581102473e-28,1.8724782060959538e-23,7.261266868442675e-18,6.414818758951511e-24,6.211838712981384e-18,2.097569909593391e-28,2.550282193989475e-16,2.8233822141266815e-21,1.287021488045143e-40,8.606082737820818e-21,1.6240220084207427e-30,5.372509078620771e-36,1.6072546488445792e-30,7.749154162182719e-38,1.5556521023324907e-31,3.892308747843787e-18,0.0,1.1288416488884782e-18,2.0289960537077352e-26,7.774507141196043e-16,2.176706916538665e-32,4.258869161009321e-23,5.34797382929539e-50,1.726657079882288e-33,1.2510869979799284e-36,9.679701741310834e-40,1.1437686768312753e-23,0.0,1.4025586231408393e-29,0.0,1.9113121156742577e-37,1.5831822137279213e-20,5.442374456584165e-38,0.0,0.0,0.0,3.3261379688813735e-21,6.246623030082117e-36,2.5901993681024466e-22,1.9399181702733147e-26,3.757258912751913e-19,2.739543372187646e-21,4.319468101207085e-22,3.964185675466691e-37,3.0604568824261784e-21,2.247296586828214e-23,2.3770386463587843e-22,1.4215890541341233e-21,2.723041591199709e-21,3.439344210439229e-75,7.730250669512846e-20,5.109931463503464e-42,9.059383320057402e-22,1.2602405234595773e-22,1.7099463844377198e-39,7.691021571007254e-32,1.2694964804484182e-18,0.0,2.819145301277671e-26,1.5584390294017746e-36,0.0,2.1000829958668335e-50,0.0,8.148116226325231e-20,4.344199789890758e-28,0.0,0.0,0.0,0.0,2.2477575636897423e-21,0.0,8.993648833505116e-22,3.4580761302007206e-19,4.952044693861939e-30,1.2858539445664473e-23,2.3462603728604243e-23,6.596970471053985e-23,2.6771964930249796e-29,2.7306870837855433e-18,1.9376004089166235e-22,3.2435444884672287e-43,3.336855998911194e-24,2.072394226441249e-23,4.663535614448206e-22
0.025,0.2543926885868838,298.0000071514597,1.1711684579196853,0.6944541600150386,0.0,0.04169778352099205,2.7626716444697313e-18,0.05288542731898309,0.2109616912535581,3.616639918815262e-10,0.0,3.1539825269752165e-59,0.0,1.1637617099290248e-26,1.394517611778807e-26,9.374336067313641e-07,0.0,5.607424643676826e-26,2.8446382679610165e-13,2.8853286082116422e-15,8.062794339970778e-11,1.8884439696339205e-12,4.683747233987693e-31,2.1863224406727193e-36,9.309222808053335e-20,1.1248181373404243e-14,1.9279797476961e-34,3.4066667649263197e-44,2.2106950621356566e-13,2.5919137396515585e-48,5.043208060946263e-37,4.734011834612948e-15,1.2239237938994378e-26,1.8674325214380055e-15,1.780485936178411e-33,1.550414883276287e-13,8.714627139494938e-15,5.937823755413715e-32,1.8864226810030615e-30,2.5450587579991678e-31,2.3299792825329846e-33,1.9841274896407967e-17,3.4658169691550016e-30,1.2872189745340103e-11,4.924671521796677e-14,4.830639587512163e-15,6.13747285293492e-15,6.339648858731714e-15,6.693605061732539e-32,1.8424018104875931e-19,3.2172981118054113e-16,1.903370049933102e-15,1.6076995483384067e-33,1.1336308056101859e-28,4.252091889451971e-17,1.543322890103586e-17,1.1699214091319783e-15,2.215221889712383e-17,2.8036612700615895e-20,4.631799461873883e-31,8.113262595183241e-54,4.6136384964289226e-20,3.9714188077938207e-50,5.972206128346685e-30,4.455759276654746e-31,1.6028350613487068e-26,1.2332151855488403e-22,4.7819538892903955e-17,4.2247978525652856e-23,6.2118406723516886e-18,2.097557081221102e-28,1.566699402547184e-15,2.859916152925963e-21,1.2870258990248735e-40,8.724234401165148e-21,1.6240312553193056e-30,4.59184330132219e-35,2.019388508536236e-30,3.763987441538503e-36,1.556031342332458e-31,4.311264381751976e-17,0.0,1.6037551518058034e-17,1.4219897210407667e-25,7.283297520027168e-15,1.221375754568753e-30,8.835308808309855e-22,3.559604500471365e-49,1.3711810872867437e-31,4.674398724345742e-36,9.679780381880533e-40,1.1552006848618594e-23,0.0,1.4085762452196322e-29,0.0,2.334874522765043e-37,2.7038394898054097e-19,4.672012169825937e-37,0.0,0.0,6.667196648716506e-33,3.3211258811269925e-21,6.520368237618179e-35,9.0077154923252e-21,1.9650245970898128e-26,6.132213537730828e-18,4.205916456190354e-20,4.952429160676203e-22,1.4941442356938577e-35,3.061201129238109e-21,2.2494332816258582e-23,2.4118241693821126e-21,8.777271374990809e-21,5.875749460643609e-20,1.0990796314391177e-73,1.3402179660425684e-18,2.509705340410298e-40,2.3128806865046613e-20,3.057702362947789e-22,9.780895934362444e-38,1.8207822629752116e-30,1.7979531641576058e-17,4.088141353478233e-20,5.8088014197593765e-25,1.3406867519765923e-35,6.6155272041812625e-22,2.107980917768972e-50,0.0,1.2874790380515144e-18,4.33769107986294e-28,0.0,0.0,0.0,0.0,2.346234703800006e-20,0.0,1.4970016083268476e-20,3.8601249803887986e-18,4.75568266172781e-30,1.301437139253719e-23,2.751468841250131e-23,1.4291929621778117e-22,2.800885490655237e-29,3.2703550726914754e-17,2.434421724699008e-22,7.317660774140748e-41,3.191839243918106e-24,2.073946004874285e-23,6.402429880865307e-22
