grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.06180697029849847,298.0,1.3107918218648709,0.6060122815488796,0.0,0.1637427666041712,4.507969429490141e-15,0.046150248562756,0.1840947023215838,7.850019604244406e-14,0.0,3.0860334679352595e-15,0.0,1.849053332348655e-16,5.077323387002904e-15,9.624257410300243e-10,0.0,6.641731862754778e-18,5.80207972452815e-17,8.078615846318822e-15,2.7850466207828596e-14,1.0233251104014441e-15,0.0,1.0228611925107868e-14,4.936802851561029e-16,0.0,2.206917284526026e-33,1.5493735926944432e-45,4.163524143895709e-15,0.0,8.277499880988669e-31,3.3419771517337933e-15,1.9181210172948057e-29,1.7868773250682393e-15,0.0,1.6445384418664456e-16,1.0119261069238954e-15,0.0,0.0,2.0323672131881885e-31,0.0,1.8714334198253103e-17,1.603699850595044e-15,1.419900773410516e-14,3.0520704423329625e-15,3.3288142003408496e-15,0.0,1.2539994079955705e-15,3.4713845580013613e-16,3.078361704418429e-18,1.3925273641190027e-17,1.1167341689205166e-15,6.014019430903972e-17,0.0,2.220852119018673e-15,3.880734230027326e-20,8.137868716173376e-17,1.8086204786680898e-28,0.0,7.071214665941949e-22,9.599012525853789e-47,4.533548186690395e-31,3.3429272704850246e-32,0.0,1.3175724112337613e-22,5.182086543859823e-17,1.3132030602823143e-23,7.504210766281029e-20,4.373828930304111e-30,0.0,9.272672820266248e-19,3.514968638997871e-42,3.6929960478528964e-20,1.4070572291033043e-17,0.0,0.0,9.972514784128536e-24,0.0,2.8016487258643015e-17,0.0,2.1923475629773054e-16,2.625606088217919e-16,7.345139759685833e-32,0.0,1.1686202460119616e-15,2.0202270678384296e-33,8.223427435572717e-33,4.548982635174962e-36,6.748226997128333e-20,0.0,3.3178401705155303e-19,0.0,0.0,2.671362650329099e-19,0.0,0.0,0.0,0.0,0.0,1.3985766510655558e-16,0.0,1.0917960722496388e-18,0.0,0.0,0.0,0.0,1.2523990591191854e-17,1.2792123556731896e-18,0.0,4.727456048802292e-21,5.291494062396807e-34,2.0507826812222381e-16,2.832386460854681e-16,2.5055862633654376e-37,1.025159301427524e-34,0.0,0.0,1.4917814511364845e-19,0.0,5.939277562144068e-16,1.7472333296109794e-47,6.550445465307563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263280322760063e-15,0.0,0.0,1.5692018596365122e-15,8.545057372035022e-45
0.016,0.06180698192991831,298.0000000492003,1.310791575188605,0.606012266649172,0.0,0.16374277125878064,1.3354596556801156e-18,0.046150247595601684,0.18409470044399645,3.8913785839524254e-12,0.0,5.473457736253708e-23,0.0,2.450259408940676e-22,0.0,1.404619347974068e-08,0.0,6.641723366560629e-18,2.738815025436401e-15,2.1251508043580918e-14,1.4396114925063586e-12,7.040939431342023e-14,0.0,4.492902287313517e-22,6.276697665566795e-20,0.0,9.525276264821908e-32,1.4634578481998905e-43,2.5733391303519537e-14,0.0,3.837861494319936e-29,3.3427524238176558e-15,1.2190987770345452e-27,1.613081148642986e-15,0.0,1.0938958880009877e-14,1.0479267510269634e-15,0.0,0.0,1.5600362880821355e-29,0.0,1.8731381536876416e-17,3.556362423607497e-23,7.228538294458839e-13,4.52893179695176e-15,3.765453068561574e-15,0.0,6.117856960832724e-15,6.591538653590674e-23,3.3202063660263493e-16,1.5515764991308765e-15,7.971204637728858e-19,6.143517823637173e-15,6.668303529339936e-16,2.4602337767061526e-15,4.340011939712046e-18,8.143249865032275e-17,1.860424082496877e-26,0.0,1.0064095371049868e-19,1.4037875732051073e-44,1.0307346672059978e-28,7.690132150103065e-30,1.391144296055081e-21,2.341863453357485e-20,9.088938753716793e-15,1.7828568325883818e-21,5.420727818629029e-18,8.0446981758501475e-28,0.0,1.4121293254665126e-16,5.2490588100980206e-40,3.0548145703176306e-19,1.737795666852051e-24,0.0,0.0,7.559216123514081e-22,0.0,5.205642479085727e-15,0.0,5.087125157572135e-23,1.9941714902665203e-14,8.687154964450041e-30,0.0,6.1443149746207494e-21,2.26172323669614e-31,1.58099372058841e-30,1.0357830802502879e-33,1.5821202695531433e-17,0.0,3.3178441708558847e-19,0.0,0.0,3.504171735010274e-17,0.0,0.0,0.0,0.0,0.0,9.718990845292165e-22,0.0,2.059873480493583e-16,0.0,0.0,0.0,0.0,3.432551461794034e-17,2.5995713885112374e-16,0.0,6.540620820574609e-19,8.095347253036432e-32,2.051307100968496e-16,2.832389268959936e-16,3.1333611834292484e-35,1.4980293953297822e-32,0.0,0.0,1.4927965720430482e-19,7.386689640399017e-33,5.939037967970009e-16,4.483190626422325e-46,6.553817973925653e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2632959376043045e-15,0.0,0.0,1.6181354737571121e-15,7.904161785999368e-43
0.032,0.06180715206097029,298.00000258435443,1.3107879670991303,0.6060120492594138,0.0,0.1637428391916889,0.0,0.04615023331869835,0.18409467291589152,1.977333584064148e-10,0.0,9.809867261386498e-31,0.0,0.0,2.8291639623084626e-25,2.0499822931845443e-07,0.0,6.641604863723817e-18,0.0,2.3953032465635816e-14,7.652006417361801e-11,2.780302983197531e-12,0.0,1.9875773199970152e-29,0.0,0.0,0.0,6.089909176921991e-46,1.4061098079474974e-12,0.0,2.5229454492471775e-36,3.397251968105065e-15,2.4792442034390467e-27,2.1556180745789306e-15,0.0,2.8427537545057673e-13,3.6351856841165545e-15,0.0,0.0,1.2083851692825798e-28,0.0,2.011043994508035e-17,7.737760942303226e-27,3.671135442761135e-11,1.1103857943200394e-13,3.822957582025794e-14,4.998824083932063e-14,3.216279401714091e-13,1.889101655111494e-29,4.064069767393674e-16,1.0797953727344402e-14,5.68315297402276e-22,5.918150360853027e-15,6.307428394746102e-16,2.668845077018225e-14,4.852480017622112e-16,8.780112497890305e-17,0.0,1.7714482179935103e-48,0.0,6.041116151430775e-50,1.030733118738564e-28,7.690120668805895e-30,6.971924424078455e-24,2.215121271541856e-20,8.59714982874735e-15,1.6863672955589668e-21,5.42072877247042e-18,8.044768857904484e-28,0.0,1.41213033060581e-16,5.054113420989101e-40,5.740332316761519e-19,3.069318101288192e-29,4.0941428419076394e-33,8.488018923983797e-42,5.338487249254638e-29,0.0,5.205671555667674e-15,1.2562744801121443e-17,5.321172506352995e-26,1.9891598793962324e-14,3.7630565988542624e-28,0.0,3.2222294286774364e-26,1.4284818245922462e-31,4.384206550053184e-34,1.829438808391972e-38,1.5821472544755337e-17,0.0,3.319372942120699e-19,0.0,0.0,2.44692663257634e-18,0.0,0.0,0.0,0.0,0.0,9.702606994349453e-22,0.0,4.7784747815110906e-17,0.0,0.0,0.0,0.0,3.464166861313398e-17,2.5988393062540057e-16,0.0,8.173136877507081e-17,1.0998530248370993e-38,2.1200698811283485e-16,2.8328981700709584e-16,1.0387187379921918e-33,4.993306982663789e-31,0.0,0.0,1.493491770256739e-19,8.071827767759166e-33,5.939874972441021e-16,9.88198374812565e-45,6.988868363506025e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2652577435957406e-15,0.0,0.0,6.146968413817115e-15,1.7694949393948061e-47
0.04,0.061808111743873115,298.0000519763923,1.3107676147882246,0.606010833230305,0.0,0.16374321954316243,0.0,0.046150150619165886,0.18409451633494203,3.923717989398914e-09,0.0,3.665257587665306e-38,2.996365226617624e-19,0.0,3.803351725488854e-24,1.2739491971120477e-06,0.0,6.640999690073842e-18,0.0,2.7299962270111576e-14,1.5408795341059698e-09,7.300004535368516e-11,0.0,6.3294795372245e-36,0.0,0.0,0.0,0.0,3.4702195269059003e-11,0.0,0.0,4.840783036294243e-15,0.0,1.8523411667595945e-14,0.0,7.149348016304166e-12,7.403105883428105e-14,0.0,0.0,1.8870574756046374e-28,7.393307642064962e-34,6.211726575895032e-17,8.00187240605117e-27,7.282357521201506e-10,3.004882998570665e-12,1.0626460358137681e-12,1.659901003437755e-12,8.036065637557193e-12,8.20634456423404e-29,4.204215010670806e-16,3.742990561206688e-13,8.190848076323041e-25,5.815036374658311e-15,6.177743891222778e-16,9.505526031041654e-13,2.0712323447094124e-14,3.71256094220928e-16,0.0,0.0,0.0,0.0,1.0307303486539592e-28,7.690101395642926e-30,6.972196142853087e-24,2.1695465699954666e-20,8.420250973172683e-15,1.6516674669836238e-21,5.420758360910655e-18,8.044708140866273e-28,0.0,1.4121568074070526e-16,5.053692213195431e-40,7.084142587815388e-19,3.047870166282085e-29,5.504104698094939e-32,2.0180758395258104e-39,0.0,0.0,5.207458750070211e-15,3.3600882691872315e-14,5.774569538851458e-26,3.712610658272625e-14,8.712793260037278e-27,0.0,3.3940904355449495e-31,1.6775699372989081e-31,1.321737152495956e-33,1.8167124956486334e-38,1.5821647444957095e-17,0.0,3.409463789062469e-19,0.0,0.0,3.214139308082804e-19,0.0,0.0,0.0,0.0,0.0,9.702807478376627e-22,4.275430625354787e-15,1.4989364194053583e-17,0.0,0.0,0.0,0.0,5.342351961608983e-17,2.5985858460219697e-16,0.0,4.1978439951878874e-15,0.0,5.510070216040274e-16,2.86861973501088e-16,2.3839879894703085e-32,1.1280614002025091e-29,3.867713225558138e-14,0.0,1.5340063578798849e-19,2.393304369061248e-32,5.9763887384253505e-16,1.4343651202037834e-44,2.8089514762208204e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3582337626871183e-15,3.293282048717564e-17,0.0,1.6389395836582222e-13,1.6073138517383459e-46
0.044,0.061811109007602685,298.000545425496,1.3107040548763442,0.6060071316325483,0.0,0.16374438020733809,0.0,0.04614987444660086,0.18409401428615574,4.0665899071815026e-08,0.0,2.849708099729476e-45,1.515610693710911e-17,0.0,5.024462773051814e-23,4.533263804120152e-06,0.0,6.6393255977565675e-18,0.0,7.698647292041799e-14,1.618760535930574e-08,1.0003516438318201e-09,0.0,2.66309549105235e-34,0.0,2.6703055916225453e-14,5.797675602694775e-32,0.0,4.446019594048529e-10,0.0,0.0,2.4319543778959736e-14,0.0,2.694633723993393e-13,0.0,9.507831452057232e-11,1.049406427023052e-12,0.0,0.0,2.473545220669477e-28,2.4494007269423533e-32,7.124043895694757e-16,9.233243355971015e-27,7.545127302701372e-09,4.3041652599575816e-11,1.6543973182860383e-11,2.7258519643217217e-11,1.0427797632704164e-10,1.084149415580023e-27,4.854449554223577e-16,7.612227341381193e-12,2.152167371161932e-27,5.6507127073190745e-15,6.148033601892368e-16,1.8796095236383856e-11,4.5117696981355315e-13,6.750253356851567e-15,0.0,6.3181525572241e-42,0.0,0.0,1.0307793542372662e-28,7.690480944777879e-30,7.056986348668238e-24,2.159005610535018e-20,8.379176679035422e-15,1.6436398880025162e-21,5.4210852519902786e-18,8.044876080267085e-28,0.0,1.412835848460002e-16,5.054234060671618e-40,7.80464071245618e-19,3.0482477196302256e-29,7.271068138229334e-31,3.1621910672168555e-37,0.0,0.0,5.271164244781347e-15,7.54447621817071e-13,6.400456322396614e-26,2.915981259525622e-13,1.1016901525653548e-25,2.30863279443248e-22,7.174352389748017e-36,1.7208102323402998e-31,2.2444840756604987e-33,1.8170402214090972e-38,1.5821850118732876e-17,8.850314449487627e-19,6.199566468792516e-19,0.0,0.0,8.070474366091569e-20,0.0,7.040469975743513e-30,0.0,0.0,0.0,9.707659143303231e-22,1.1506391824739744e-13,7.000736273649356e-18,1.3977342711066837e-17,0.0,0.0,0.0,6.160474241195429e-16,2.598667653007103e-16,2.569556147158572e-14,1.1190644840820635e-13,0.0,8.992301329310246e-15,4.134275065676193e-16,2.9472729315108356e-31,1.3427274206897847e-28,1.1105233712417494e-12,0.0,2.725639178963899e-19,2.2224833565958805e-31,6.783572319112095e-16,1.6480050095933498e-44,5.450825603052752e-14,0.0,2.2545307238421966e-16,0.0,0.0,0.0,0.0,0.0,3.585217567609576e-15,3.5380727422669747e-15,2.378903110591055e-16,2.9506787859730345e-12,2.6910945205289913e-45
0.048,0.06182524271965788,298.00728009202857,1.3104044186515242,0.6059908968979665,0.0,0.16374950368200222,1.9976399826496482e-20,0.04614837441791583,0.1840914707198743,5.360434863696427e-07,0.0,7.853597794400648e-51,4.968291371269164e-16,1.1454425142045367e-27,8.4315186458675885e-22,1.887150915958206e-05,0.0,6.6326687040452566e-18,5.266893504639974e-16,1.044551056841237e-12,2.164182681812199e-07,1.764009441745682e-08,0.0,6.203822146716479e-32,6.900524659371124e-22,5.233413861274438e-13,1.7342429173540886e-29,0.0,7.310030304688991e-09,8.776311488757874e-44,0.0,3.8129786309578297e-13,0.0,5.483157936839489e-12,0.0,1.6261223957364668e-09,1.9395177652022022e-11,0.0,0.0,7.446426068800151e-28,1.1968992601008747e-29,1.4352563493040974e-14,4.2482882904911334e-26,9.942427337242375e-08,7.949990971094672e-10,3.336736674642545e-10,5.785440069929834e-10,1.7373819243689731e-09,1.8198901373014066e-26,2.2389094510002173e-15,2.021989162665542e-10,0.0,4.280262484691855e-15,6.121258208512457e-16,4.8438881875616e-10,1.2810339344666536e-11,2.0029792381589338e-13,9.584151632734403e-32,0.0,1.4701113298022173e-21,0.0,1.031760231869582e-28,7.697989374573495e-30,1.118732706387833e-23,2.1489400613053026e-20,8.337931632056563e-15,1.6360836166865642e-21,5.4256755459432144e-18,8.050316640728987e-28,0.0,1.438796292021177e-16,5.064863722618801e-40,1.1515789387654204e-18,3.052855069694326e-29,1.2201522319671155e-29,8.680401057139452e-35,1.0373427372683447e-31,0.0,8.335473701717849e-15,2.1623223345177498e-11,7.291670074273824e-26,5.321212509564057e-12,1.7877252212210343e-24,6.099220508737522e-21,1.519658569847486e-40,1.318533681449861e-31,1.4128681553704497e-32,1.8211468574399753e-38,1.5822585676390538e-17,3.8266252009803455e-17,1.2240169850164781e-17,0.0,0.0,7.6165523132652795e-19,0.0,4.728563815582852e-28,0.0,3.600490273446571e-29,0.0,9.888627982480697e-22,3.839821819380106e-12,1.5807171758365685e-17,5.778364003850855e-16,1.2788426716510979e-26,0.0,0.0,2.327695552481017e-14,2.6046956409670077e-16,1.2086027939592146e-12,3.923112561106797e-12,0.0,2.9208357779298624e-13,6.436271236723146e-15,3.6447088317562105e-30,1.6336282334262182e-27,3.1962590065619334e-11,9.624786264152443e-16,4.9861293104642724e-18,3.601692495703428e-30,3.085206174424431e-15,1.8659185381119602e-44,1.7607927860413003e-12,0.0,1.7857032580756227e-14,0.0,0.0,0.0,1.2633521390516375e-14,3.484135997616856e-17,7.545605538417486e-14,1.3439746068916756e-13,9.233067869703027e-15,6.952708121017026e-11,6.099101356694475e-44
0.05,0.06185518272082058,298.042557940196,1.309770139626937,0.6059621902705988,0.0,0.16375870933372122,4.6636993607543503e-20,0.046144405461016946,0.1840851984813605,3.102622456045919e-06,4.973526466935737e-42,2.70081786692002e-48,6.4131736264852564e-15,9.715584170105127e-27,5.998594707997904e-21,4.4320195536269084e-05,0.0,6.622023805693364e-18,1.0238760953910406e-15,8.190267349419901e-12,1.2679680384367802e-06,1.3168563459773662e-07,8.545862674829868e-28,3.086040447472431e-30,1.71658129087485e-21,3.938586770447096e-12,8.662430987272222e-28,5.92452834850451e-42,5.129013521945708e-08,6.21791605070118e-43,0.0,2.8792479771413924e-12,0.0,4.6755947879155674e-11,1.2192582373714327e-31,1.1814767484306437e-08,1.5108915097940848e-10,7.674955855160198e-30,3.323472567942187e-28,4.316601321212613e-27,6.250898037939991e-28,1.2334861594305196e-13,3.9357696016101195e-25,5.753077233781321e-07,6.1851712904074375e-09,2.8094240162908524e-09,5.099561818642284e-09,1.2333582977282794e-08,1.2967762301549702e-25,2.077739413892664e-14,2.188246919677204e-09,0.0,2.1213322180589195e-15,5.974428661303168e-16,5.097794861881346e-09,1.4742043898124122e-10,2.426635423309394e-12,7.604763807576166e-31,0.0,3.45116654913284e-21,0.0,1.0374293678480663e-28,7.741289035390791e-30,8.642529948901958e-23,2.095280564512654e-20,8.118669232269577e-15,1.5960035579168946e-21,5.449989510376777e-18,8.084082698933096e-28,5.25051539329632e-13,1.818527311078618e-16,5.121870551147248e-40,8.282648976764159e-18,3.0762093201369286e-29,8.685973969189008e-29,4.328351779007753e-33,5.188542927812511e-30,0.0,6.401925457619843e-14,2.5078738048936034e-10,8.340073852139126e-26,4.3221190476852836e-11,1.2148986216728255e-23,4.113648860914769e-20,6.643869392366697e-45,6.173814978431738e-32,1.7595046241592103e-31,1.848184696492885e-38,1.5825285486112127e-17,6.071367476524737e-16,1.951743963139719e-16,0.0,1.121076789312123e-30,4.0278855668976057e-17,1.2779317595179056e-26,4.660829149195089e-27,0.0,5.578703749386966e-28,1.2246783875170063e-14,1.2515773773408134e-21,5.126476425988147e-11,4.158183295315267e-16,8.664435921721096e-15,1.8330570905585203e-25,0.0,8.258237144204124e-17,3.683689825059633e-13,2.7193118304228976e-16,1.7331007206531554e-11,5.5015553117402196e-11,0.0,3.887600144980478e-12,1.1466517435309478e-13,1.257092524620986e-29,5.308336431775782e-27,3.688305997375453e-10,1.485915438650394e-14,7.549169158184424e-17,2.5742873628025695e-29,3.029917766210825e-14,1.9977224530594687e-44,2.3091410928113466e-11,0.0,2.4318724882633656e-13,3.4227406866926186e-18,1.9551636694820415e-23,1.7618740397832298e-18,1.9440747258763842e-13,6.467732448833613e-16,9.542251767072615e-13,1.9787039861390584e-12,1.3572841551637144e-13,6.742901066815226e-10,5.904329047554354e-43
0.051000000000000004,0.06190194370281509,298.1436422611485,1.3087807356400158,0.6059295006367584,0.0,0.16376951759672703,9.708467314494161e-20,0.04613681124281781,0.18407332602610063,1.0391424123130006e-05,0.0,1.7278202646194797e-46,4.421647772577198e-14,4.5289870026810605e-26,2.4117661331139675e-20,7.326622739634909e-05,0.0,6.610952956194196e-18,1.2362283039731594e-15,3.6344403094739506e-11,4.2915352015412155e-06,5.509260392088124e-07,4.6675039774937244e-27,4.9415790827357253e-29,4.1262543719348e-21,1.6532188634665414e-11,1.38116965864946e-26,2.6152621347236265e-40,2.0312227349190956e-07,2.5322571063319624e-42,0.0,1.2241127524159168e-11,0.0,2.2039230641255e-10,4.810693252460383e-30,4.825504136949983e-08,6.565772457261077e-10,1.3916889477982317e-28,4.242563737951951e-27,1.8509378166444328e-26,1.0279785767816038e-26,5.859630420705204e-13,2.345274726183845e-24,1.9264092978606884e-06,2.684681454622908e-08,1.3089618212537288e-08,2.4762985680099515e-08,4.935104675787545e-08,5.237219331119265e-25,1.232323773045946e-13,1.2817211634404661e-08,3.425499315157051e-26,7.635257486356535e-16,5.673046851319986e-16,2.9101068407646334e-08,9.139153898566032e-10,1.5783995593687777e-11,3.508883122588247e-30,1.927708878658352e-39,7.282555834122791e-21,0.0,1.0543039203338046e-28,7.870124881082359e-30,8.004444467694665e-22,1.9849244092209666e-20,7.661268024788773e-15,1.5142274001443779e-21,5.520413550619989e-18,8.1863032935158e-28,5.058960022752738e-12,4.693451690928768e-16,5.287772809565506e-40,9.2925339165195e-17,3.14343847896863e-29,3.5001107423364176e-28,6.878407060536186e-32,8.306908050102616e-29,0.0,5.837434189534735e-13,1.5659638788133546e-09,1.3173479580511768e-25,1.9545347476310452e-10,4.5235943043650743e-23,1.5447762587877751e-19,7.254053357759607e-48,3.3715598670845275e-32,1.3466466569786308e-30,1.968857921544918e-38,1.5844913501550198e-17,5.0759065073550345e-15,1.680413748551539e-15,0.0,1.0887132614494144e-29,7.148155092401259e-16,1.54261491831388e-25,2.5755811251854465e-26,2.4679092338588734e-16,4.440316346078894e-27,9.46003863754567e-14,3.2432145571450246e-21,3.649459394240404e-10,4.9278414741788445e-15,6.865555046003974e-14,1.2894391429672946e-24,0.0,1.0582993981888704e-15,3.081456178742809e-12,3.8602358788606e-16,1.311986282523126e-10,4.1029758799713563e-10,0.0,2.7612906394590943e-11,1.113842704620249e-12,1.7697166701050986e-29,7.4620780698488e-27,2.291613724358369e-09,1.1769717205129125e-13,6.202687497728457e-16,1.0476620840877939e-28,1.9091198144796668e-13,2.1761894272343402e-44,1.6171341557836953e-10,3.484775575765316e-23,1.7389444567737818e-12,4.081300533859295e-17,2.8040133152804223e-22,2.0982203603577637e-17,1.5183054799439727e-12,5.425554705495767e-15,6.54472715704658e-12,1.5423100426740633e-11,1.0653370455633817e-12,3.571507006795157e-09,3.483064855589196e-42
0.052000000000000005,0.06203683926257216,298.5625252168111,1.3059348719803543,0.6058678768752317,0.0,0.16379090410878264,3.863682832761853e-19,0.04611205881627244,0.18403273707901746,4.038824802126829e-05,0.0,1.8999778167296097e-44,3.785188814666783e-13,4.448124317596921e-25,1.1660769465765426e-19,0.0001267761172237771,0.0,6.592064632674765e-18,1.4000405738334109e-15,1.9346948740248693e-10,1.6880118393832062e-05,2.743420341509969e-06,4.039068281848055e-26,1.1284654635941321e-27,1.9516393895408115e-20,8.257851894342779e-11,3.1465566074005507e-25,1.1875327047373438e-38,9.519089010470819e-07,1.332490394698277e-41,4.307268028667162e-35,6.209152203682399e-11,3.0363702653108344e-27,1.2511735742003153e-09,2.162697784340655e-28,2.3399208213541047e-07,3.4093465666630288e-09,5.664842303762902e-27,1.1958433187956476e-25,9.04206164776464e-26,2.4230358890849735e-25,3.3552102405149105e-12,1.7933396156128157e-23,7.485889108135321e-06,1.3922196049824414e-07,7.337091722952832e-08,1.4522390987686925e-07,2.33945846946164e-07,2.5823049985149598e-24,9.1108060520173e-13,9.212184990208892e-08,4.9324611807745785e-24,9.914616673452488e-17,4.736501582238319e-16,2.0343399173210454e-07,6.982291310443024e-09,1.2696936108161322e-10,3.4891514888923876e-29,0.0,2.938341558248894e-20,0.0,1.127824464060179e-28,8.431873522159186e-30,1.056264729719082e-20,1.642702216249112e-20,6.240380387995438e-15,1.2611629296674245e-21,5.821804344274694e-18,8.631668227846487e-28,5.696007753830259e-11,3.464424509113661e-15,6.010868748669114e-40,1.464983297532715e-15,3.4388851545397637e-29,1.7093682078803473e-27,1.547426054168795e-30,1.896634698943144e-27,0.0,7.217335338847852e-12,1.2056848421662503e-08,6.903583198057828e-25,1.0605722249697025e-09,1.7176516349404433e-22,7.342519820299721e-19,9.661709079244785e-49,3.6692759651310363e-31,1.110722378627609e-29,2.7946151534244744e-38,1.6134806519324574e-17,5.3317970390370444e-14,1.823534061703184e-14,0.0,1.4954652281328205e-28,1.1788409116317656e-14,2.2092328473026766e-24,1.8753269563258472e-25,3.709483528193262e-15,4.677090262687574e-26,8.560340505344754e-13,2.4341785634998332e-20,3.232717791084815e-09,6.254107909953822e-14,6.813711852875903e-13,9.459929132563316e-24,0.0,1.5015506040380764e-14,3.2393365884720564e-11,1.9390576066157832e-15,1.240225840796177e-09,3.819218328491091e-09,8.527352183380319e-38,2.4402401113132167e-10,1.3732066652144037e-11,1.0157929185205872e-29,5.8920452099005346e-27,1.7549330883844026e-08,1.1655116690082467e-12,6.407902766634062e-15,5.231004959618072e-28,1.506926303647989e-12,3.0942915294600317e-44,1.407712612477064e-09,5.433300731650201e-22,1.546119527562189e-11,5.535341893404243e-16,4.0542420300243534e-21,2.834854578161689e-16,1.4801295418707596e-11,5.672032107798834e-14,5.5775438633300796e-11,1.5035797691258037e-10,1.0548411187025438e-11,2.3023232582228083e-08,6.641544360313543e-41
