grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401)
0.0,0.20596719247187317,298.0,1.1915340069467488,0.680272032222361,0.0,0.06126917861611426,0.0,0.05180542428700835,0.20665336487395694,3.2038284499354934e-20,0.0,2.703455520659881e-21,0.0,0.0,0.0,5.59532005855558e-13,0.0,0.0,1.9665211949724016e-22,5.9246424380295046e-21,6.418304000166822e-21,1.6489861265285096e-22,3.8258117812463845e-29,5.4109067012063656e-21,0.0,0.0,0.0,0.0,0.0,3.2104562562209728e-21,1.8073485431307007e-36,1.7195193775626517e-21,0.0,2.370847357540498e-22,0.0,3.9645913622026365e-23,1.5444261123362177e-22,0.0,0.0,1.6430997397037013e-35,0.0,6.205998716151049e-21,0.0,1.731216874326692e-21,2.1588846180006592e-23,0.0,2.983462955806544e-21,0.0,2.700573024030917e-23,0.0,5.688667781489232e-23,0.0,0.0,7.27217634515569e-21,5.820429776379373e-23,0.0,0.0,1.39454001987007e-25,0.0,2.4446189032028655e-32,4.843953174151789e-27,0.0,0.0,3.684673855860835e-32,2.716727580280094e-33,8.472730653009783e-21,0.0,0.0,0.0,4.340550325618996e-20,1.0623557959267841e-30,0.0,2.2749858952084446e-23,0.0,0.0,0.0,0.0,0.0,2.1975138187173315e-29,0.0,0.0,3.5114755709057973e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.2322262804515845e-40,8.308205337887351e-38,0.0,0.0,0.0,2.5244590448980874e-29,0.0,6.038282869990369e-24,1.0060921240937293e-25,0.0,0.0,2.3129687149440184e-24,1.1129545167177707e-21,0.0,7.04199160701873e-22,0.0,1.0592531208649341e-30,0.0,7.869328107423114e-26,0.0,0.0,0.0,2.0399233253116497e-26,0.0,0.0,4.478673240884712e-22,0.0,0.0,4.0145622886656045e-40,0.0,2.5756500809565265e-22,0.0,0.0,0.0,6.4832423688129074e-24,0.0,2.3073048268889125e-41,4.2305336363400825e-22,2.806816442644675e-51,0.0,2.854085734697172e-21,0.0,2.628304494608471e-21,6.0389530251574464e-27,1.8363508355315876e-31,2.3969790432723262e-27,4.1148578910131156e-24,0.0,7.827646927136231e-25,3.2034385812202415e-21,7.876024435063315e-22,0.0,0.0,0.0,0.0,0.0,0.0,6.3912780023303566e-24
0.008,0.2059671925057347,298.00000000000006,1.1915340067508575,0.6802720322115874,0.0,0.0612691786175241,0.0,0.051805424285985745,0.20665336487195432,2.5935031497720743e-18,0.0,3.103500771525169e-28,0.0,3.5388738932010568e-28,0.0,1.2948456530933954e-11,0.0,0.0,1.622369696824608e-20,5.932912761020549e-21,5.308279093006804e-19,1.805628206250203e-20,4.169726844129864e-27,1.5372305138836298e-27,0.0,0.0,0.0,0.0,4.463608304781222e-23,9.648719560501044e-28,1.3436352571127318e-34,1.7210570175910417e-21,0.0,9.097060595773844e-23,0.0,4.221817006809151e-21,1.6200854557353866e-22,0.0,0.0,2.1048635712611552e-33,0.0,6.2060003536233374e-21,0.0,1.4066040756654642e-19,5.654786653235563e-23,0.0,2.9855967982922634e-21,0.0,3.0349065277832384e-29,0.0,9.44347230640599e-21,0.0,0.0,3.1607940009445474e-23,0.0,0.0,0.0,1.4093204414529744e-25,0.0,4.052636799846083e-30,1.5829390437011182e-33,0.0,0.0,1.311835935987449e-29,9.787379842887096e-31,1.8553197773116592e-26,0.0,0.0,0.0,6.084974870985007e-18,3.071399073817903e-28,0.0,3.6512955101221376e-23,0.0,4.770830797688408e-21,0.0,0.0,0.0,2.637509148794591e-27,0.0,0.0,1.0463837349471051e-20,0.0,0.0,0.0,0.0,0.0,0.0,7.67188116958157e-38,2.534108074443832e-35,0.0,0.0,0.0,2.5343981423141596e-29,0.0,3.7221917856722475e-30,2.1046706756673527e-23,0.0,0.0,1.0225591002749596e-29,6.675320985188499e-27,0.0,4.509250127325208e-28,0.0,2.512519345804291e-28,0.0,2.1899165274176166e-23,2.5135148498070598e-22,0.0,0.0,6.855727693561895e-24,0.0,0.0,4.478673251866583e-22,3.070165059066916e-77,0.0,9.640068438796134e-38,0.0,2.5756500801894647e-22,0.0,0.0,0.0,1.5169919431512733e-21,0.0,5.271349931609853e-39,4.230533628299656e-22,5.978562150088128e-49,0.0,2.8540857568493972e-21,0.0,2.6283044960143275e-21,1.94530329855494e-24,1.0473040827553334e-28,7.695929793487748e-25,9.4714622443963e-22,0.0,7.827738420494943e-25,3.2034394627351928e-21,1.0508796674095501e-25,0.0,0.0,0.0,0.0,0.0,0.0,2.0849926016594183e-21
0.016,0.2059671932893467,298.00000000000443,1.1915340022176097,0.6802720319622706,0.0,0.06126917865015008,1.086671497516969e-24,0.05180542426232073,0.20665336482561075,2.1042028103029075e-16,0.0,3.605877710485819e-35,0.0,6.201236461011751e-34,0.0,2.996477874307506e-10,0.0,0.0,7.690230806008081e-20,6.002995812138527e-21,4.3703439794489103e-17,2.4422743435796023e-19,4.671340780450064e-33,4.402494485573951e-34,3.6589005741278483e-26,0.0,5.510374210259825e-42,0.0,5.493433423013615e-20,2.916816315563756e-34,4.4675947144296033e-41,1.8930897977289553e-21,0.0,1.5095369394087587e-22,0.0,2.7069800456527132e-20,6.175743108233409e-22,0.0,0.0,3.1180520657703384e-34,0.0,6.206272873235141e-21,3.9893904309333024e-35,1.1510672101736221e-17,4.082716967531946e-21,0.0,3.266635430493634e-21,0.0,0.0,3.1528095031116686e-24,9.48833162528973e-21,0.0,1.2371006082754399e-42,1.3801230771000265e-25,0.0,0.0,0.0,5.405487600315436e-25,0.0,2.660874292960281e-36,5.189415544762968e-40,2.713166149325132e-26,0.0,1.3118359324012836e-29,9.787379816131701e-31,1.3773519128222924e-29,0.0,0.0,0.0,6.084974937676742e-18,3.071626570827601e-28,0.0,3.657147607874292e-23,4.689966308467829e-41,9.89908915218042e-21,3.579364381633315e-30,0.0,0.0,1.216311261568264e-33,0.0,0.0,1.0463860058392768e-20,0.0,8.35262445967056e-32,0.0,0.0,0.0,0.0,0.0,1.864465662847166e-36,2.1334174569385553e-39,0.0,0.0,2.5344022732196604e-29,0.0,2.3555061565324116e-36,1.252837921340603e-23,0.0,0.0,6.663828581357399e-33,3.98847618458452e-32,0.0,2.9245864100384238e-34,0.0,2.5127894836895542e-28,0.0,2.5374811087568712e-23,5.030136377749551e-22,0.0,0.0,6.855731919026969e-24,0.0,0.0,4.478675859312772e-22,1.5472349231598688e-74,0.0,7.66161465924184e-44,0.0,2.5756500900623237e-22,0.0,0.0,0.0,1.5170009762533976e-21,0.0,5.273849700759676e-39,4.230533699829688e-22,5.68195835330818e-49,0.0,2.8540902233966734e-21,0.0,2.6283045033652237e-21,1.8179096701879203e-24,9.417416695737799e-29,8.970079507917931e-25,9.471468544322933e-22,0.0,7.829664108069449e-25,3.20352340338711e-21,3.1853006856471804e-28,0.0,0.0,0.0,0.0,0.0,0.0,2.0852694736049307e-21
0.018000000000000002,0.20596719619627776,298.0000000000591,1.1915339854008191,0.6802720310374013,0.0,0.06126917877118002,1.2469108418101007e-23,0.0518054241745287,0.20665336465369233,2.8585836473697896e-15,0.0,1.7560174154088279e-41,0.0,7.763367823622472e-35,0.0,1.363194060396525e-09,0.0,0.0,8.81580548148755e-19,7.310085142758955e-21,6.056580077555719e-16,4.1351737827575834e-18,5.716771511532653e-36,5.204592934835417e-40,4.201348066342155e-25,3.462379057240596e-21,3.6357582968650027e-44,6.521408935533012e-55,9.385803685380079e-19,3.609177825418453e-40,6.380802289486709e-47,4.916592238083907e-21,0.0,1.3610967106773203e-21,0.0,4.093223533797291e-19,8.88344573839434e-21,0.0,0.0,3.069852635104241e-34,0.0,6.211772237072393e-21,8.906201212049057e-35,1.569214953075557e-16,7.691123769074992e-20,5.925941868922499e-21,9.076469106521407e-21,1.6686337953890648e-20,0.0,4.725537161858185e-24,9.60319999498087e-21,2.2411253797691e-21,1.3148368166771326e-42,2.4231544902789863e-27,0.0,0.0,0.0,1.1584743296013395e-23,0.0,1.8082903637906242e-36,6.8920450612087365e-46,3.114826445298967e-25,0.0,1.311835919081199e-29,9.787379716754755e-31,1.373418365068844e-29,0.0,0.0,0.0,6.084974932657086e-18,3.071626547697057e-28,1.1809117300998154e-20,3.658610720111438e-23,1.891147943276888e-40,1.1181153733381435e-20,3.5794059614549315e-30,0.0,0.0,1.691288270296452e-39,0.0,0.0,1.046386049530969e-20,0.0,9.623907679915582e-31,2.389110962200483e-21,0.0,0.0,0.0,0.0,1.8644746892092193e-36,2.133442240008379e-39,0.0,0.0,2.534403306138356e-29,0.0,5.680246372001956e-38,1.0716921905121697e-23,1.2255343311428129e-42,0.0,6.566591820134556e-33,1.2916928372087175e-34,0.0,2.6418862567044505e-36,0.0,2.513794771658894e-28,0.0,2.5404064112748024e-23,5.659291796591687e-22,0.0,0.0,6.85573193209837e-24,0.0,0.0,4.478766341004633e-22,5.854784675652413e-76,0.0,1.891240340956057e-49,0.0,2.5756501354865396e-22,0.0,0.0,0.0,1.5170032229120544e-21,0.0,5.31446208097523e-39,4.2305363801245435e-22,5.6073312083951244e-49,0.0,2.8542320849422976e-21,0.0,2.628304693181273e-21,1.803812289184306e-24,9.160792209466572e-29,9.111075936029373e-25,9.471477574086752e-22,0.0,7.888354462169011e-25,3.2053224194457773e-21,3.045547476342865e-28,0.0,0.0,0.0,0.0,0.0,0.0,2.0852695160945063e-21
0.02,0.20596721519474745,298.00000000118166,1.1915338754934133,0.680272024993057,0.0,0.06126917956215734,2.5682680537247064e-22,0.05180542360070466,0.20665336353011649,5.843696737998184e-14,0.0,8.55158183039507e-48,0.0,9.775755269120139e-33,7.7225514341628935e-31,8.313890365572978e-09,0.0,0.0,1.8155989309067948e-17,4.7098918364494404e-20,1.2646285848873746e-14,1.1357068390331885e-16,5.675637976606046e-36,2.6085912333903706e-43,8.653543250280945e-24,1.6357318790945763e-19,1.0334464945551717e-42,3.5395564416502724e-52,2.4229479172658835e-17,4.465887987247758e-46,4.422972210767338e-45,9.175232519702648e-20,6.02827991439405e-35,4.0799032476725915e-20,0.0,1.0870960950170745e-17,2.5380700653242557e-19,0.0,0.0,3.045198313822896e-34,4.4429921269481336e-39,6.392625578978785e-21,1.5809380386038262e-34,3.2196173285915896e-15,2.228415968786734e-18,2.0639705764001743e-19,2.0473050637250166e-19,5.293952885097952e-19,5.554235266979394e-36,8.388299144238392e-24,1.4453663469887185e-20,9.21354924403043e-20,6.471324285260476e-42,4.254460427181393e-29,2.002262000305731e-20,5.798938646606336e-21,2.0890849281465716e-20,5.05639867109876e-22,0.0,3.7452313694008716e-35,9.153303223590733e-52,6.41557594639326e-24,0.0,1.3118358321928573e-29,9.787379068535446e-31,1.377238109250333e-29,6.927032605330946e-26,2.6877978251732783e-20,1.582062239739841e-26,6.084974900445525e-18,3.071626287851955e-28,6.29484862749482e-19,3.6600836769933e-23,1.891149511620905e-40,1.246321827448583e-20,3.5794062114912916e-30,3.801367896089485e-39,0.0,0.0,0.0,0.0,1.0463879790852851e-20,0.0,1.982846155900152e-29,3.9445687031693567e-19,0.0,0.0,1.6766496542298394e-52,0.0,1.8649438781021474e-36,2.1334423894446104e-39,0.0,0.0,2.534404367933836e-29,0.0,5.680331985214982e-38,9.535245194252724e-24,3.8881630557719203e-41,0.0,6.543000985021933e-33,1.282620597486421e-34,0.0,2.6412768325036147e-36,0.0,2.5148068609552218e-28,0.0,2.5160168458178815e-23,6.288449818313778e-22,0.0,0.0,6.855732054115579e-24,0.0,4.1000973016106694e-24,4.483853021380176e-22,5.756982918623727e-76,0.0,3.2904543357343034e-48,0.0,2.57565337016489e-22,0.0,7.780992292152899e-38,0.0,1.5171364328962873e-21,0.0,6.394539143308636e-39,4.2306631753919737e-22,5.533631415455791e-49,0.0,2.861527664917551e-21,0.0,2.628314224006252e-21,1.7975475472307297e-24,8.911214757931425e-29,9.173747522623208e-25,9.472002971526624e-22,0.0,1.0855332193611166e-24,3.2682584467007927e-21,3.0454723120244917e-28,0.0,0.0,0.0,0.0,0.0,7.002845852064308e-49,2.085269561750283e-21
0.022,0.2059673393680805,298.00000002423,1.1915331571429546,0.6802719854916156,0.0,0.06126918473148376,5.501749046946069e-21,0.05180541984922872,0.2066533561866447,1.2248898546073408e-12,5.775463627275886e-51,4.270148904836749e-54,0.0,1.3535703871878031e-30,2.066086049283726e-29,5.3739459134359675e-08,0.0,0.0,3.889256141819303e-16,1.2583027524112973e-18,2.7063291856725503e-13,3.1915197437902805e-15,6.207160557126232e-36,1.525361519852609e-41,1.8537654554665336e-22,4.6813599107899634e-18,2.9141368783823712e-40,1.9989906562010487e-49,6.381247760465783e-16,8.064540689635677e-51,2.033690982531256e-42,2.5856967004822277e-18,2.45399914299473e-32,1.3259517932975787e-18,6.848848643219031e-39,2.9718930385526183e-16,7.51106598250454e-18,2.160892741588934e-37,2.6437438757681078e-36,3.0268236676029893e-34,1.346557847115704e-38,1.234020499408696e-20,1.964240362786632e-33,6.772725625595079e-14,6.57883240287158e-17,6.646115838304271e-18,6.793647874272128e-18,1.4163917205900938e-17,1.4859836441596417e-34,1.0422148029151956e-22,2.193982164553148e-19,3.288514926952046e-18,3.883947650552475e-39,7.539765571282392e-31,3.880608985593831e-19,1.2005210122326122e-19,8.837875377628345e-19,2.260652106724273e-20,1.5051099400086197e-23,8.312616278689521e-34,1.3673094165788337e-57,1.3743452249475944e-22,2.0225058155272978e-55,1.3118352676915245e-29,9.787374857718241e-31,1.6910047576859098e-29,1.434063094750082e-24,5.564400340618884e-19,3.275250631772674e-25,6.084974702128733e-18,3.0716245958176736e-28,1.2354416658901235e-17,3.6619715738011124e-23,1.8911496937643475e-40,1.3745282732601326e-20,3.5794071058751575e-30,1.0170148004824255e-37,0.0,0.0,0.0,2.0033143649927945e-20,1.0464907468984955e-20,9.344292780252025e-21,4.2476965535381045e-28,9.369833360900179e-18,2.7323694646910915e-35,5.4274402409369335e-27,3.24952262435364e-51,0.0,1.8747813387292662e-36,2.1334429309961294e-39,0.0,0.0,2.5344058311743854e-29,0.0,5.695647636395737e-38,3.1292949291690694e-23,1.0402734162663619e-39,0.0,6.532049619278528e-33,1.2902255008327646e-34,0.0,2.6498141298943573e-36,0.0,2.516104750220154e-28,0.0,4.129707433226688e-23,6.917764594422155e-22,0.0,0.0,6.855734371621767e-24,0.0,1.0156555343774659e-22,4.769825649670617e-22,6.123914590810149e-76,3.6683255953838467e-22,1.5129597825980375e-45,0.0,2.575891092510312e-22,0.0,1.4130553288748318e-35,1.0624298945689275e-20,1.5250292585145348e-21,0.0,3.512032535854923e-38,4.236600815778954e-22,5.460854869857389e-49,0.0,3.2367319727007237e-21,0.0,2.6288160667031148e-21,1.7947642377747322e-24,8.668470886580328e-29,9.201617428791464e-25,9.502612531004608e-22,0.0,1.6087389152294338e-23,5.4700209406814816e-21,3.045475763656275e-28,0.0,0.0,0.0,5.2105763041575127e-20,0.0,1.5517775585784948e-46,2.085270865358036e-21
0.023,0.2059676592938739,298.0000002045687,1.1915313063563215,0.6802718837497833,0.0,0.06126919804634554,4.850731081519736e-20,0.05180541017690555,0.2066533372678247,1.0551064054584817e-11,1.7035961879524777e-50,4.4755358240213694e-60,0.0,3.792132240158402e-29,2.2162292693666724e-28,1.70745577810847e-07,0.0,0.0,3.419506348470592e-15,1.523596534294441e-17,2.3757741222675765e-12,3.603982329268782e-14,5.447334955496233e-35,7.535871753270886e-40,1.6344386410673027e-21,5.3052842280800706e-17,3.190481719599418e-38,1.873441380419713e-47,6.782699093782092e-15,7.977102534904607e-50,1.5810222570915695e-40,2.975747670423886e-17,2.1587820072682906e-30,1.7191158788687057e-17,6.7329659612093535e-37,3.2715095473403238e-15,8.905742836174684e-17,1.2942568233715514e-35,2.880689480183501e-34,3.3885750463730344e-34,8.797581648956732e-37,8.643118915557697e-20,3.1080057346856726e-32,5.852975423933862e-13,7.778680504171742e-16,8.50246078457415e-17,9.082636598111961e-17,1.518374148575694e-16,1.593987458245382e-33,1.6491262487676635e-21,3.4922309422199016e-18,4.630828472918005e-17,4.802504915385379e-37,2.875401666877059e-32,2.3226798670017142e-18,7.01464140402685e-19,1.4211077913942013e-17,3.961139813032843e-19,5.782272166368336e-22,7.986804704895323e-33,1.1231030155872917e-56,1.2115330618021308e-21,3.6478803127183176e-54,1.3118338394561008e-29,9.787364208378246e-31,9.476598028554059e-29,8.379214017716171e-24,3.250815258279581e-18,1.9137250062039985e-24,6.084974285225113e-18,3.071620286208319e-28,7.016716796904547e-17,3.670850962446828e-23,1.891150235735792e-40,1.4386316383795633e-20,3.5794092750480466e-30,1.0909201778019261e-36,0.0,1.2240820379510072e-39,0.0,3.754039451578016e-19,1.0481515128347044e-20,2.07157778409181e-19,3.745040398518473e-27,8.927626484814633e-17,1.7320230446886448e-33,1.4007880575684126e-24,1.9448304136886581e-50,2.305952099367224e-37,1.96321856436181e-36,2.133444296999619e-39,0.0,0.0,2.53441219801805e-29,0.0,5.850400964630382e-38,5.706793918542056e-22,1.115172915147319e-38,0.0,6.528612445641679e-33,1.4603341618501014e-34,0.0,2.837398289156966e-36,0.0,2.5222123313190207e-28,2.3971628687146734e-20,3.1909764386101235e-22,7.23590360077142e-22,0.0,0.0,6.855787789130223e-24,0.0,5.754250770594646e-22,1.0834630258442297e-21,1.3907834668608898e-75,9.534571838476287e-21,1.1761983552743317e-43,0.0,2.582529386495228e-22,7.517202158635165e-41,7.278636309284631e-34,1.9657087207069307e-19,1.7014030090139817e-21,0.0,3.2523236987224334e-37,4.341613728436526e-22,5.424708468563698e-49,0.0,1.0519804118010497e-20,0.0,2.63881856751288e-21,1.7939311863613284e-24,8.548872141035642e-29,9.21028576000748e-25,1.0175297857357117e-21,9.97953470232983e-27,3.02414535726063e-22,3.4630312610117224e-20,3.045530314324563e-28,0.0,0.0,0.0,8.656116795348419e-19,0.0,6.174294700357368e-45,2.0853053324883522e-21
0.024,0.20596886555010638,298.000002146043,1.191524328155705,0.680271500460279,0.0,0.06126924821173576,5.305651421237205e-19,0.05180537364352196,0.206653265947224,1.1308122865741265e-10,1.1977244188707015e-48,1.6437754201836555e-61,0.0,1.4856677537533466e-27,2.9960551677306374e-27,6.115911715074472e-07,0.0,0.0,3.739408283915571e-14,2.3497108670831064e-16,2.5981170420690874e-11,5.144061769757472e-13,7.305390035775235e-33,8.281181446375517e-38,1.7877297477237468e-20,7.597248447203413e-16,5.732218472960975e-36,2.7441836750517913e-45,9.083381118856335e-14,1.0682927935001425e-48,1.891427532863777e-38,4.3353497032389175e-16,2.3210041664149335e-28,2.836215090014287e-16,1.0234526064426173e-34,4.54600155995213e-14,1.3379732588705819e-15,1.8170717484435617e-33,5.069418111243013e-32,5.757149766245481e-33,1.3301425231213792e-34,1.3417664688331137e-18,6.787475067992102e-31,6.294732550377956e-12,1.165210055893244e-14,1.383091391892071e-15,1.5478058243463431e-15,2.051263399729897e-15,2.1551937097243077e-32,3.6017856823874905e-20,7.427005126512542e-17,8.326490074374475e-16,9.438870867301625e-35,3.1268910730868376e-31,2.0915897479296403e-17,6.421174993364624e-18,2.9310451205381603e-16,8.937064163343509e-18,1.4193741377699878e-20,1.1446124134736998e-31,1.3841312241696426e-54,1.3251392714355409e-20,1.4816912948302152e-51,1.3118287273776123e-29,9.787326137785674e-31,3.085279420669825e-27,7.670259694321564e-23,2.975586059997952e-17,1.7518054320506226e-23,6.084973694164282e-18,3.071604545105025e-28,6.393070768063358e-16,3.912940911785231e-23,1.891153056998205e-40,1.5027355423712178e-20,3.5794191094709605e-30,1.4747755568157598e-35,0.0,1.4201525403854911e-37,0.0,6.741026879663869e-18,1.0902218985713354e-20,4.7894098120800664e-18,4.0962601774751914e-26,1.2158247901245048e-15,2.123763480305823e-31,5.865378908336334e-23,1.7512870144604777e-49,2.5447259471554616e-35,3.278962807187562e-36,2.133451162424097e-39,0.0,0.0,2.534588807519717e-29,0.0,7.988374965937641e-38,1.640792594225655e-20,1.5065454039653067e-37,0.0,6.529473178818744e-33,8.138740461173123e-34,0.0,8.396520954940202e-36,1.4740272949016643e-23,2.688648668161964e-28,6.696462850756848e-19,7.170254323845541e-21,7.657553057716358e-22,0.0,0.0,6.858008777777325e-24,2.5168904457184457e-22,5.306804653174144e-21,1.843504320482447e-20,2.3620028328719766e-74,2.6803921503970276e-19,1.4071082587639694e-41,6.83853356075919e-21,2.8321224720279404e-22,1.5782935723545594e-38,3.5976496260030746e-32,4.468284252359228e-18,7.015289614264724e-21,6.570236401778489e-26,4.3290924545839817e-36,6.853038029770735e-22,5.388269345535043e-49,0.0,2.0144319452650522e-19,0.0,2.9080592001232017e-21,1.794271599217464e-24,8.433759761638262e-29,9.22001529074267e-25,3.011083524767308e-21,7.788149127511081e-25,7.68437343917696e-21,5.5928637447024975e-19,3.0476279440956876e-28,0.0,0.0,0.0,1.6608648110602574e-17,0.0,1.4441450804377662e-42,2.0867204726210784e-21
0.0245,0.20597072415849946,298.000010226563,1.191513576253337,0.6802709111519164,0.0,0.06126932535784396,2.6291339302520073e-18,0.051805317116651435,0.20665315609390086,5.485977271324777e-10,0.0,3.900612515485471e-59,4.247027596178037e-22,1.552576895848433e-26,1.771076822040865e-26,1.2895679449326854e-06,0.0,0.0,1.844617063032553e-13,1.557813717821551e-15,1.2819179204515222e-10,3.1866083202429083e-12,2.112642663784668e-31,2.0160432089266813e-36,8.859047658426504e-20,4.719555309605555e-15,1.999178453654792e-34,7.971752704092709e-44,5.324894975177132e-13,6.262600105143544e-48,4.644347164910583e-37,2.7340902612351335e-15,6.528491160420355e-27,1.994778567330263e-15,3.0695717828570775e-33,2.751388606203676e-13,8.666978430186217e-15,5.740733946495419e-32,1.7397385751802648e-30,1.6568695464503784e-31,3.9921410074345814e-33,9.474707063222666e-18,6.161386500884443e-30,3.062676605150118e-11,7.528455910383822e-14,9.607102931413297e-15,1.1202997651328466e-14,1.2115825236707686e-14,1.2750684180986206e-31,3.2699771324007835e-19,6.571050156159152e-16,6.320903824778224e-15,3.533661589663054e-33,1.356332615737238e-29,7.891196020444154e-17,2.4013033195011825e-17,2.516568802721462e-15,8.324415750486099e-17,1.3933569759956816e-19,7.738180476742963e-31,3.0426389639457157e-53,6.564781445444146e-20,7.669904297249852e-50,1.3118219518717957e-29,9.787275877157518e-31,3.189150653856346e-26,2.8683953899813066e-22,1.1125527668637906e-16,6.55110004476126e-23,6.084976740024403e-18,3.071582351723981e-28,2.2404742242437056e-15,6.682809809216472e-23,1.891161462550466e-40,1.534788692899254e-20,3.5794435869013116e-30,8.717867257598739e-35,0.0,3.4589374557202234e-36,0.0,5.029620231921989e-17,1.3951772543632938e-20,4.5166876895007994e-17,2.0298634331672876e-25,7.48857438182179e-15,4.656349648657479e-30,9.526215468940941e-22,6.606731944003753e-49,1.1258360712691701e-33,1.142673797923457e-35,2.1334715219540197e-39,0.0,0.0,2.5367677365739713e-29,0.0,1.9358511922822885e-37,1.9247636737313847e-19,8.89835964700559e-37,4.689707636664064e-23,6.577510032199035e-33,1.1221028673508764e-32,0.0,7.087316710788945e-35,7.067068016558261e-21,4.592409759051599e-28,7.215809231517609e-18,6.296138880353175e-20,9.035419161203382e-22,3.0738048548556196e-35,0.0,6.893902895828214e-24,5.0755100960849614e-21,1.8396203926552687e-20,2.0676698588851438e-19,2.6596596500020807e-73,3.0337678776690832e-18,3.4550782772684076e-40,9.217680204917925e-20,6.382764068958516e-22,3.5287625619503356e-37,6.933519039619749e-31,4.180227775007226e-17,6.771711997484468e-20,1.394925368015197e-24,2.5556177131998514e-35,2.969025273874842e-21,5.368777042697261e-49,0.0,2.1021854133583418e-18,0.0,5.659543812085222e-21,1.8075265190332297e-24,8.421270380724159e-29,9.29078176645005e-25,2.5415545861205512e-20,1.0015877312476906e-23,7.997664718431183e-20,4.164759316116975e-18,3.0808782263167417e-28,0.0,0.0,0.0,1.3282452516109475e-16,0.0,1.06051035763139e-40,2.1089717482653374e-21
