grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11595)
0.0,0.30163908918167426,298.0,1.1506922860612443,0.7092418075485092,3.4970598436501595e-58,0.02129278726271051,0.0,0.05401158804383771,0.21545381714479012,4.4772368151689746e-20,5.163266648731898e-21,4.9127633442666754e-20,1.9648755838044736e-21,0.0,0.0,1.5242975497868353e-13,0.0,0.0,0.0,1.5175014715015553e-21,8.033955146296039e-21,0.0,0.0,0.0,0.0,3.197062744646798e-23,1.5586468690271113e-38,0.0,0.0,0.0,0.0,5.467864053380368e-22,8.526382388025115e-34,0.0,5.635933039101255e-21,7.040000293609459e-22,4.0620034404123064e-21,5.159821299146943e-21,0.0,0.0,2.9871387865164017e-29,0.0,5.110628615414458e-23,7.484400802953663e-22,8.355110353548114e-22,0.0,0.0,3.4767937396262027e-22,7.636147052594628e-24,1.1664309575400756e-22,2.3366655676116217e-23,1.3494160301629515e-20,8.741089926943988e-41,4.30757989426672e-21,0.0,0.0,1.386316897340437e-21,0.0,0.0,0.0,1.4834240683610719e-27,0.0,1.6178946482128407e-21,3.001132275357456e-33,2.212663380073404e-34,0.0,5.0968401433352294e-30,2.0047423560915926e-24,4.520667443315821e-30,4.16791506621472e-20,2.592262591242129e-31,1.6370466586637126e-22,3.1607835963090792e-21,2.1117788097662853e-36,1.9925502364986585e-21,3.6110955579972334e-23,2.1699422046126212e-35,0.0,0.0,1.5678027944945095e-21,3.6533990209637367e-23,0.0,2.0692174602243586e-21,2.2894453478748932e-23,0.0,0.0,1.0770804015606306e-26,0.0,2.914367068243126e-39,0.0,5.8962149184779e-41,7.715635011059067e-26,0.0,0.0,3.625675302355431e-21,0.0,6.141726475482454e-26,9.87905935682589e-47,2.984467277918117e-26,0.0,0.0,0.0,1.2698314925289345e-21,0.0,6.338861263520525e-29,3.612270391545394e-21,9.606330431324961e-23,1.1132564916858809e-23,0.0,5.6771320783812324e-24,0.0,1.0586832040777523e-21,5.768993027563174e-26,0.0,0.0,5.478691848626475e-23,0.0,0.0,9.03125709351264e-22,0.0,9.812209944709703e-35,0.0,0.0,3.5350495006765625e-27,0.0,0.0,0.0,0.0,1.2309762348695441e-21,0.0,0.0,0.0,0.0,0.0,5.1544840620450146e-24,2.998498235382709e-21,0.0,0.0,1.2664918737829731e-21,0.0,1.8052800282914115e-24,1.9342874255744155e-23,0.0,0.0,0.0,3.0587791844942293e-38,1.235707479640687e-22,5.787895411307666e-22,4.5339032273246834e-26,7.651841795501822e-26,2.641470817164134e-24,5.448710822451015e-57
0.008,0.3016390892007232,298.0000000000001,1.1506922859885764,0.7092418075447606,4.5431880643284775e-57,0.021292787262887136,0.0,0.05401158804339799,0.21545381714389794,5.214421683040347e-18,1.1262689449218456e-27,8.148737069253587e-27,1.964875583600029e-21,0.0,5.2907836394428674e-24,5.0562005537990755e-12,0.0,0.0,0.0,2.0904793433697664e-20,9.583591449937324e-19,0.0,0.0,0.0,0.0,5.058669819366558e-21,1.5188404614339597e-36,0.0,0.0,0.0,0.0,5.875138960603392e-22,1.3673878464602548e-31,0.0,4.242630300427672e-27,1.0803755679647439e-19,4.097764520476406e-21,4.584925690767183e-26,0.0,0.0,5.501287800415386e-27,0.0,1.0438974629508021e-29,8.761807198282374e-20,9.443943578361648e-22,0.0,0.0,3.588690824687438e-22,2.6753045850748087e-29,1.2764546923104267e-22,5.569398787467153e-21,1.3494864299836383e-20,2.0237363758250042e-38,2.70508907688952e-23,0.0,5.074612879698863e-22,1.38670800036352e-21,0.0,0.0,0.0,7.039942435326265e-34,0.0,6.968856013832603e-29,1.5300766844851403e-30,1.141563612413837e-31,0.0,2.0344403483751214e-27,7.894992360835957e-22,1.3939348099050261e-27,6.344106989136961e-18,1.0746799855768853e-28,6.228427401780427e-20,3.1423671696349385e-21,7.2151697785743845e-34,2.4009768192722432e-21,4.2880456679742144e-29,8.740619869517543e-33,0.0,0.0,1.3377853590994573e-29,7.159129059085815e-21,0.0,2.0692197467123047e-21,4.898427975653425e-29,0.0,0.0,3.3411257490092824e-24,0.0,7.579737903471188e-37,0.0,2.555812555745684e-38,4.088028975461084e-23,0.0,0.0,3.6256113264858676e-21,0.0,1.851616695671845e-23,2.6537800268440343e-44,2.985501546598925e-26,0.0,0.0,0.0,1.181025691630071e-27,0.0,2.1590150757417554e-26,3.612271948410083e-21,6.8025035770037e-23,7.126139900224249e-23,0.0,1.570472256584652e-21,0.0,1.053565379269598e-21,2.640614273275295e-23,0.0,0.0,5.478448865729533e-23,0.0,0.0,9.031257093448132e-22,0.0,2.1767421957922923e-35,0.0,0.0,3.510574676607726e-27,0.0,0.0,0.0,0.0,1.2309764605542103e-21,0.0,0.0,0.0,0.0,0.0,1.7046888914666066e-21,2.998498221832236e-21,0.0,0.0,7.719073335822907e-27,0.0,6.696004117218894e-22,1.1820717947054715e-23,0.0,0.0,0.0,6.503330080289103e-36,1.235707478626903e-22,5.787896825152628e-22,2.1489501838004745e-23,3.513611118144359e-23,9.533669722770947e-22,1.7498559818346664e-54
0.016,0.30163908983260085,298.0000000000142,1.1506922835780906,0.7092418074204201,4.61011143893876e-57,0.021292787268746026,3.2629828105368825e-24,0.0540115880288116,0.21545381711430397,6.073486699508769e-16,2.466880744788829e-34,1.3579334813013469e-33,1.9648757417015934e-21,0.0,5.065031859304377e-27,1.6771767481562428e-10,0.0,0.0,6.640701831793851e-19,4.7945751337562266e-20,1.1639890280783712e-16,8.949150507541163e-19,0.0,0.0,1.0983185744634075e-25,2.6145367352966882e-20,0.0,0.0,7.616467085136509e-20,0.0,0.0,7.148136057970495e-21,6.205768311040939e-32,4.312815619242359e-23,3.200907531925678e-33,1.7934980321940517e-19,1.0684512725840539e-20,4.08229866122753e-31,0.0,0.0,9.471230724366361e-32,0.0,2.5483805105903295e-33,1.025097941146398e-17,1.9022060264153825e-20,0.0,0.0,2.023741267417013e-21,1.2192308923493606e-32,1.355660011726426e-22,5.629834205873186e-21,1.3635895555956175e-20,2.8629713365771243e-38,1.7017676964222246e-25,0.0,6.195413756259604e-22,1.492826700112128e-21,0.0,0.0,0.0,3.345132731341233e-40,2.735893619499478e-26,3.004661665574763e-36,1.530076682137259e-30,1.1415636106621722e-31,0.0,2.483776044070326e-27,9.639662932936677e-22,1.7018052819171116e-27,6.344107091967177e-18,1.0747893205721058e-28,8.123975444376505e-20,3.1423811377393117e-21,3.759173431372498e-40,2.8094034013533725e-21,4.147038157678717e-31,8.367690014563521e-36,0.0,0.0,7.982832727341516e-32,7.174253130236148e-21,0.0,2.0698063307562023e-21,9.072205371465717e-32,0.0,0.0,9.150567921984666e-25,0.0,8.889680295144123e-38,0.0,2.4717676392845988e-40,4.1275502987846786e-23,0.0,0.0,3.6255473529954124e-21,0.0,1.6050189372792254e-23,1.4965247382661045e-43,2.9867179870102795e-26,0.0,0.0,0.0,1.1047317471868109e-33,0.0,2.159098597436139e-26,3.612733125403491e-21,4.898444516442858e-23,1.313903012361561e-22,0.0,1.5704722697474137e-21,0.0,1.0535654256633513e-21,2.646047536746589e-23,0.0,0.0,5.481385037891224e-23,0.0,0.0,9.03125711473104e-22,0.0,4.827903680847962e-36,0.0,0.0,3.510586999942059e-27,0.0,0.0,0.0,0.0,1.2310420430259572e-21,0.0,0.0,0.0,0.0,0.0,1.704691686753848e-21,2.998498222795301e-21,0.0,0.0,2.0320090075433286e-29,0.0,2.9419061229976723e-22,4.6774639379987554e-24,0.0,0.0,0.0,8.251433395943931e-40,1.235707477786137e-22,5.788243655007222e-22,1.318423224889515e-23,3.5158942543302345e-23,1.3328546343081374e-21,1.7500392795711795e-54
0.02,0.30163909777193676,298.00000000060953,1.1506922532911263,0.7092418058582158,4.610668600040421e-57,0.021292787342357032,1.9514251192505895e-22,0.05401158784551921,0.21545381674247696,2.6980449655045594e-14,1.0984262973018668e-40,4.6099876069181174e-40,1.9648927975334942e-21,1.9012310827880524e-33,8.525264862448391e-29,2.2113980535420286e-09,0.0,0.0,3.9944340404835506e-17,3.0688119399108343e-19,5.294803207221826e-15,5.731518608742058e-17,0.0,0.0,6.5750854593866646e-24,1.2792735013987303e-18,0.0,6.681149008156588e-52,4.330844074470515e-18,0.0,2.313462577058326e-42,4.04276975165629e-19,6.868911323163848e-32,4.714638950528717e-20,2.6927936478827912e-39,4.2934623723321494e-18,4.2308654909018274e-19,7.25990341771592e-36,0.0,0.0,3.133610199641847e-36,0.0,2.6294053642831042e-33,4.576995529197457e-16,1.1468054321505665e-18,1.8528255664697076e-20,6.867162859268037e-20,9.519113993201288e-20,2.0443084641402115e-34,1.3999386642934295e-22,7.934446617910866e-21,2.4248348440094597e-20,3.188287764487768e-38,2.1427410065261703e-27,5.537926025561045e-21,3.829295610992172e-21,1.0681270535822822e-20,0.0,0.0,9.438986744035668e-36,3.1947420795740728e-46,1.6360965220837653e-24,2.60103104976272e-43,1.5300766525949994e-30,1.1415635886236196e-31,0.0,1.5351857136111423e-26,5.9572934843456105e-21,1.0518612373614622e-26,6.344107081500988e-18,1.0747893059405437e-28,6.318110312080892e-19,3.142388739977639e-21,6.571986637926859e-41,3.0136166955567095e-21,4.14653863554898e-31,1.408413943960466e-37,0.0,0.0,7.982822201836066e-32,8.282753943134e-21,0.0,2.1262334967831407e-21,5.028855071361395e-30,4.178277549761812e-19,0.0,3.930259671812615e-25,4.637398785844055e-53,8.975707509756525e-38,0.0,2.471469915298311e-40,4.147308601481164e-23,0.0,0.0,3.625515380157991e-21,0.0,1.7177378782734675e-23,7.039234517562655e-42,2.987850056417123e-26,0.0,0.0,0.0,4.7236891486818804e-36,0.0,2.159103821133599e-26,3.664020919930598e-21,4.190164638704023e-23,1.6145491906358e-22,0.0,1.5704723107749665e-21,0.0,1.0535717696567606e-21,2.804244151153005e-23,0.0,0.0,5.857807118736985e-23,5.7690700699370255e-46,0.0,9.031259997565787e-22,0.0,2.8446821953440994e-36,0.0,0.0,3.512205466796842e-27,0.0,0.0,0.0,0.0,1.2381974424603337e-21,0.0,0.0,0.0,0.0,0.0,1.7048422136855576e-21,2.998498242683175e-21,0.0,0.0,1.534450385652923e-29,0.0,1.835429045544652e-22,1.1999457911682728e-24,0.0,0.0,0.0,2.2125330638333148e-43,1.2357074847217114e-22,5.8202220278980585e-22,1.0026299137246599e-23,3.515901707621691e-23,1.445053463368829e-21,1.7597075409795906e-54
0.022,0.30163914964061983,298.0000000133381,1.1506920554226077,0.7092417956541376,4.6105997490328735e-57,0.02129278782318266,4.553373800335947e-21,0.054011586647680646,0.21545381431352206,6.111368218282914e-13,5.972859023269622e-47,3.187196922392351e-46,1.965818830052681e-21,3.1223636344809817e-31,8.982581704165917e-29,1.556072967138737e-08,0.0,0.0,9.298137826857254e-16,8.30157536982595e-18,1.227352264732117e-13,1.7431322887010807e-15,0.0,2.598159376467083e-41,1.534228838262972e-22,3.884538212145085e-17,0.0,3.1370347118391285e-50,1.2355201155021222e-16,0.0,3.805772401977864e-42,1.2523099824781059e-17,1.447553447427146e-31,1.6807634853370792e-18,7.037888951386293e-41,1.2399677965560764e-16,1.3436986307472663e-17,3.04185132193813e-37,0.0,0.0,0.0,4.11365308397852e-20,3.578030824621416e-33,1.0419169463496546e-14,3.660739265207627e-17,2.3469253317161273e-18,2.754657606411144e-18,2.7253541465979627e-18,2.153503451512598e-34,1.9050063312392358e-22,1.1187794369540566e-19,4.2618945368541597e-19,3.4500330747655947e-38,5.366176882436563e-29,9.583055532253409e-20,4.797956030639276e-20,4.107520996373864e-19,5.294724854356695e-22,0.0,2.2250903464507383e-34,6.132333579510041e-52,3.8171154804077656e-23,4.520698606861752e-50,1.5300764618230067e-30,1.1415634463452949e-31,0.0,1.9235262321238088e-25,7.463077963689022e-20,1.3179403142561508e-25,6.3441070202941544e-18,1.0747891351548405e-28,7.831764611806214e-18,3.1424306041236457e-21,6.571962451573644e-41,3.1157233944862614e-21,4.146538995750278e-31,1.4839642246032483e-37,0.0,2.3957011860224147e-40,7.982830878515535e-32,4.9353765888151826e-20,0.0,4.854382513465133e-21,1.171887345499745e-28,1.1359912385438553e-17,0.0,2.8762584041553097e-25,8.024392643224658e-52,3.540150346618521e-36,0.0,2.471470141615344e-40,4.157187858648401e-23,0.0,0.0,3.62549947861265e-21,0.0,1.5614889939837296e-22,2.0153559930589407e-40,3.015373594778256e-26,0.0,0.0,0.0,4.7475876755889484e-36,0.0,2.1591325887520375e-26,6.528722175557735e-21,6.539532990972509e-23,1.7649776848304072e-22,0.0,1.5704740201847404e-21,0.0,1.0539957277154412e-21,4.846065736709701e-23,0.0,0.0,2.8122290429459295e-22,9.497832437484546e-46,0.0,9.031485740100233e-22,0.0,1.923811614403058e-34,2.065761514416813e-21,0.0,3.618798616290335e-27,0.0,0.0,0.0,0.0,1.6303339913361039e-21,0.0,0.0,0.0,0.0,0.0,1.7142150754223916e-21,2.998498904119186e-21,0.0,0.0,1.3234835301213442e-29,0.0,1.4251627540508812e-22,0.0,0.0,9.017305791336424e-22,0.0,9.589123879352374e-44,1.235707615817882e-22,7.302461005979439e-22,8.662586287700618e-24,3.5156647334862587e-23,1.4867525623177846e-21,2.2078344940879504e-54
0.024,0.30163961892648516,298.00000038044556,1.150690265195187,0.7092417033880893,4.6099372395501907e-57,0.021292792171092888,1.3744940321748783e-19,0.05401157580058264,0.21545379234355902,1.8057738092600104e-11,0.0,2.2430217487041078e-52,2.0331840957399054e-21,8.2533468424416e-29,5.304450681854401e-28,1.3627448300135213e-07,0.0,0.0,2.8064496070672733e-14,3.5618420752432264e-16,3.7131086345265896e-12,6.946726167479731e-14,3.3252208405023796e-33,5.3797865423843555e-39,4.6312769531362716e-21,1.5529103748478729e-15,3.874257386782217e-37,3.4664378138812168e-47,4.617587858356813e-15,4.546608983817372e-50,1.2297009516433594e-39,5.096553907884148e-16,5.223083987899891e-29,7.776754008512702e-17,2.6872450761831162e-36,4.8077172543919504e-15,5.653370096165924e-16,1.983519596985524e-34,5.247416870093724e-33,1.1105984416927952e-33,3.5712396677293687e-36,2.1330928298471888e-18,5.983876718599284e-32,3.0943389139233477e-13,1.5350657294539192e-15,1.0923905032846011e-16,1.3190720597943512e-16,1.0260328257931128e-16,1.2717740614780576e-33,3.1859892027073993e-21,6.397756657107338e-18,2.085793250866738e-17,1.736130412422343e-36,2.5096869611734504e-30,2.6628674680826496e-18,1.1989464284490731e-18,2.376991546238806e-17,1.0074665340832864e-19,1.7673646046421117e-22,7.333487894205944e-33,1.3775643275286327e-56,1.152241312253004e-21,6.999698647398641e-54,1.5300747994083028e-30,1.1415622075846334e-31,6.272781487665025e-29,4.8066334844025045e-24,1.864842676520179e-18,3.2933549235997397e-24,6.344106670864283e-18,1.0747876254861586e-28,1.975197594461481e-16,3.1457518120062017e-21,6.57196463179083e-41,3.2178305742795424e-21,4.146541809193452e-31,8.763187517255124e-37,0.0,9.486423842656282e-39,7.983350221872033e-32,2.0920059980941836e-18,0.0,1.816318853413011e-19,3.537281256107808e-27,4.390052262917584e-16,1.9412228899462014e-33,6.869720567719047e-24,2.2297398043158256e-50,3.7408451347410564e-33,0.0,2.4714720473663307e-40,4.167068056456598e-23,0.0,0.0,3.6254843252831135e-21,0.0,1.116098358526651e-20,7.587337032386224e-39,5.058803559965778e-26,0.0,0.0,0.0,6.91146992136397e-36,0.0,2.1614146553451617e-26,2.2082928493652864e-19,1.751882403794341e-21,1.9242734657386347e-22,0.0,1.5705761339958006e-21,0.0,1.0920379976065299e-21,5.983010342039217e-22,0.0,0.0,1.7907919546318518e-20,3.070228533615677e-43,0.0,9.055390269322335e-22,8.44589139105649e-41,3.049317114438918e-32,2.012134561411163e-19,0.0,1.3014783062763034e-26,2.058469628428332e-37,0.0,0.0,0.0,3.0414701546432243e-20,0.0,0.0,0.0,0.0,0.0,2.4955241954137702e-21,2.9985521332650903e-21,0.0,2.730688809256548e-20,1.1425501711082554e-29,0.0,1.1204884607633428e-22,4.014658195508734e-24,0.0,2.8689796417071422e-19,0.0,8.667027599865268e-43,1.2357145417286353e-22,9.940158426596266e-21,7.484024873357514e-24,3.5152251883376023e-23,1.5180004830601035e-21,3.0052273358645576e-53
0.025,0.30164127169210625,298.0000043967318,1.1506839602843892,0.7092413790364521,4.607261066910098e-57,0.021292807458156704,1.681480834242902e-18,0.05401153750415062,0.21545371502888766,2.1563877651962298e-10,3.676173622598951e-49,3.4220343210439015e-58,3.879380948900156e-21,4.1547753155701284e-27,6.849956629410213e-27,5.607060043805775e-07,0.0,0.0,3.4173047685984833e-13,6.080729133717846e-15,4.532368164406465e-11,1.098187929820832e-12,6.109196027497204e-31,7.958741301473042e-37,5.665831850379617e-20,2.4625816455895737e-14,8.703458395019277e-35,6.30958076284118e-45,6.870543448024306e-14,8.03015904367414e-49,1.836457797762835e-37,8.219233895870686e-15,9.80583272456028e-27,1.4162033735571133e-15,5.07229957632618e-34,7.411714259997171e-14,9.41131816545653e-15,3.827001473558875e-32,1.1140222645414877e-30,2.615893059292962e-31,6.7961052295245e-34,3.92641553119198e-17,1.3548833235002584e-30,3.712656417452519e-12,2.5467572390224325e-14,1.9628078002273103e-15,2.4768639371066312e-15,1.537380095765147e-15,1.6439343248354063e-32,7.214354280057998e-20,1.4973334487092528e-16,4.1288794675175134e-16,4.100569988954699e-34,7.886624224578446e-28,2.849356712476912e-17,9.781839121984884e-18,5.381478379591406e-16,2.5119903381841028e-18,5.247261230272955e-21,1.1624906640141013e-31,1.5525744362493618e-54,1.4092522135302863e-20,4.255218466428964e-51,1.5300696321993966e-30,1.1415583692459973e-31,2.9455296573052573e-27,3.921565581037993e-23,1.5211168038767298e-17,2.686932375167843e-23,6.344107648875894e-18,1.0747826950635513e-28,1.376465085311515e-15,3.2541420721684042e-21,6.571978601461703e-41,3.268886316056252e-21,4.146556908338334e-31,1.13163792664094e-35,3.8182467087648387e-31,1.3747825360733765e-36,7.995172177552752e-32,4.044390053717287e-17,0.0,4.499273474379742e-18,4.3273538165100283e-26,6.944432083637814e-15,2.363381879279479e-31,3.3363984993257884e-22,2.3857474491542887e-49,1.5247283845209975e-30,3.941659217939473e-37,2.4714842678321885e-40,4.1720114199133017e-23,0.0,0.0,3.625479441269693e-21,0.0,3.380146126439686e-19,1.136860016139948e-37,6.288492217473545e-25,0.0,3.299610244285307e-33,0.0,7.482453858075208e-35,1.4961562599828048e-20,2.2358898918216154e-26,6.259348202636352e-18,3.207608678851934e-20,2.284728902970924e-22,8.744450754679128e-37,1.5729012548291592e-21,0.0,2.3774483047631694e-21,4.0167069364774355e-21,1.2501486476658225e-20,1.1088870740043248e-73,5.43422573009461e-19,4.585080918804328e-41,5.344922142024364e-21,1.0008460818745213e-21,1.5604479582761698e-38,1.843539742025335e-30,5.019313491727173e-18,2.1269152513953852e-20,3.2477952078819663e-25,3.251805909278456e-36,0.0,0.0,0.0,8.263468615224343e-19,0.0,0.0,0.0,0.0,0.0,2.7016652287530704e-20,3.0003187805030936e-21,8.40121643240112e-22,1.225188459083446e-18,1.0591500835976082e-29,0.0,9.941880771857018e-23,1.9841431086799444e-22,0.0,6.1178745273255645e-18,4.602754525820124e-23,1.164754875988104e-41,1.2358789581265923e-22,2.2568910986385926e-19,6.938008850723638e-24,3.5150511878981303e-23,1.5377166037668499e-21,6.823025304735136e-52
0.025500000000000002,0.30164460553295463,298.00002737005946,1.1506712426785712,0.7092407279971464,4.6001555198738033e-57,0.021292838154436635,1.1069503121162551e-17,0.0540114597866437,0.21545355937031216,1.3838328060814948e-09,5.897624917160939e-47,2.851718822758393e-57,2.963934322660752e-20,6.895154428322429e-26,5.412754328679236e-26,1.4129735161664322e-06,0.0,0.0,2.232249521253275e-12,5.4612540233978344e-14,2.968500151779521e-10,9.168467255862204e-12,3.320595354246919e-29,3.446650058435828e-35,3.7300757249153396e-19,2.0619933534735842e-13,5.481194830862819e-33,3.274980718724918e-43,5.416964674819357e-13,6.33130826498152e-48,7.958597346398888e-36,6.992734862003422e-14,7.221055365321237e-25,1.3523013329272188e-14,2.722557844229715e-32,6.042652096478582e-13,8.251583574524336e-14,2.1995295201668386e-30,6.701904912135491e-29,1.645815761672031e-29,3.6718737568271474e-32,3.780761029474212e-16,1.680097063044933e-29,2.3930368301196737e-11,2.2256956129070408e-13,1.8497219224724452e-14,2.435127470142009e-14,1.2201621645233326e-14,1.308745336863022e-31,8.947412707650198e-19,1.8197979757677365e-15,4.271908951360487e-15,2.77072655746546e-32,1.3892678075334401e-25,2.2795904281675574e-16,5.776293651485335e-17,6.330164716277285e-15,3.21223843077948e-17,7.111416263787216e-20,1.1162581701473263e-30,7.541213672590394e-53,9.273340069343265e-20,4.64675210517759e-49,1.5300629642363975e-30,1.141553490640258e-31,4.772206805514195e-26,2.3157074248944113e-22,8.979849102146676e-17,1.5866471865711167e-22,6.3441216817336595e-18,1.0747748535695318e-28,5.6937376990675874e-15,5.053744721661671e-21,6.57209976844418e-41,3.2944185360887803e-21,4.146629423449156e-31,8.94198838383966e-35,1.3815986011077166e-29,5.952874720957457e-35,8.13292041353742e-32,4.1007197699889732e-16,2.7930498950854525e-20,5.830625138782087e-17,2.8488511440620316e-25,6.089725517559654e-14,1.1007735728135294e-29,6.840932531308537e-21,1.908538643854468e-48,1.6631810109579419e-28,4.5418363990082246e-36,2.4715552204912133e-40,4.1744896269063415e-23,4.923427948775817e-24,0.0,3.625484670913096e-21,0.0,5.1846634894636224e-18,9.02275292194049e-37,8.95675882742279e-24,0.0,1.1434137925713739e-31,0.0,1.1575423112353232e-33,2.984111863108326e-19,3.472391582881358e-26,9.284536189606723e-17,3.3836673347298667e-19,6.928737039754132e-22,1.8457156644487728e-34,1.5999970874918226e-21,0.0,2.441883487271807e-20,1.6520881579720266e-20,2.0811486133722902e-19,8.084242567958572e-71,8.508556084508283e-18,1.9869998892325448e-39,8.453186172129732e-20,2.9247614127670305e-21,9.915780670742364e-37,4.407122498234174e-29,6.450764070960222e-17,3.866703022919836e-19,5.575014108791653e-24,2.59087088983109e-35,2.6317766210698487e-21,0.0,0.0,1.2029743179328277e-17,0.0,2.4486483081695414e-21,0.0,0.0,0.0,4.1794210893169916e-19,3.0303670261692268e-21,1.8270663014889128e-20,1.2857603733030367e-17,1.0224515562197375e-29,0.0,1.0055302566102897e-22,3.3327999206939318e-21,4.522291213281548e-29,6.701769923676201e-17,1.6654775678027856e-21,1.4466266100994701e-39,1.237915063857913e-22,2.8066741666573285e-18,6.680893339625481e-24,3.516961166058587e-23,1.6553004048924311e-21,8.484544372551207e-51
