grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.36831504416476557,298.0,1.1300609018085452,0.7246720963306214,0.0,0.0,0.0,0.05518666598229835,0.2201412376865173,2.822536206049872e-17,0.0,3.927917279229873e-21,2.362130929511401e-24,1.207258655103922e-20,2.3019983904832857e-23,5.629947479899046e-13,0.0,0.0,6.52555571736469e-20,2.5723980140150452e-21,5.534151226961944e-18,1.4153466869506452e-19,2.2238045738250266e-29,4.7677360487707443e-20,0.0,9.053284583721082e-21,0.0,0.0,1.9312354690603087e-21,1.948523660012226e-22,1.619870593619783e-35,3.079287110238213e-21,0.0,2.630148874813165e-22,1.992354362348319e-21,5.369193948861547e-21,4.253398011319836e-21,1.7609949978069542e-22,0.0,1.1265501532458861e-36,1.0609625274329795e-29,1.852309266817915e-23,1.9604864511411876e-22,1.4708770018971194e-24,1.5076984256949265e-22,1.772454121289373e-25,1.223230956202716e-22,2.2203865286255357e-22,0.0,0.0,2.4916927214246075e-24,6.885351646489747e-24,8.688461886358588e-42,5.567334269459207e-22,1.6123477804461868e-22,2.869298395791709e-23,2.906386825709107e-23,0.0,5.109682427160337e-27,0.0,3.801126979094964e-38,0.0,0.0,1.8756402617376594e-57,0.0,0.0,2.440610605619981e-43,9.599721971848317e-38,2.1218342053424925e-31,2.8636391607545637e-20,0.0,2.8229172894082854e-23,0.0,0.0,0.0,0.0,9.606962938993234e-26,0.0,1.978743254438096e-28,2.2834914094251446e-34,1.6188855143255665e-23,0.0,0.0,0.0,1.8175538179577618e-21,0.0,1.8332631787784873e-34,3.4755427693760075e-57,1.222759382560301e-42,0.0,0.0,0.0,4.405598055199109e-24,0.0,0.0,1.95273794839927e-22,0.0,5.074243971496091e-47,4.1636954479065846e-30,1.3647841863362733e-35,2.2416324064867947e-22,0.0,0.0,0.0,0.0,2.9369125677827683e-22,1.1789277581745403e-36,4.943815327073529e-27,5.182981371670833e-40,8.671483390441611e-22,3.8118449473598615e-25,7.715869481217962e-23,0.0,3.026320182951077e-25,2.1815159384722075e-71,0.0,0.0,2.0367666201373863e-22,2.256020260749142e-23,2.3701433989175217e-47,9.233333828206659e-45,0.0,7.466166015722015e-25,0.0,0.0,0.0,3.5961041636519434e-54,0.0,0.0,0.0,0.0,2.0949693371651328e-38,1.113353132786871e-40,1.1906916499078838e-39,0.0,4.061027038302125e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354908525762501e-22,0.0,2.6956838148058513e-41,0.0,6.006828426425923e-22,0.0,3.2267973420778384e-32,0.0
0.008,0.36831504426768596,298.0000000000722,1.1300609014927658,0.7246720963149983,0.0,0.0,5.049947622505378e-24,0.05518666598021428,0.22014123768219296,3.979437287444276e-15,0.0,7.945667370075478e-28,2.3621305600954682e-24,3.086042206245946e-26,3.5630116167867617e-22,2.2589702512426365e-11,0.0,0.0,9.394519413098273e-18,5.331657967672628e-19,8.001781764355412e-16,2.7027934814739524e-17,4.228724032750846e-27,2.3840495843563806e-26,1.2747743927211945e-25,1.7345399469044852e-18,0.0,0.0,3.6773386729339533e-19,1.0369316226240244e-28,2.108335381250263e-33,6.255919074982534e-19,0.0,5.1812256822945064e-21,1.8224536056702478e-27,9.987969251560096e-19,7.92065913398596e-19,1.905019876760209e-27,0.0,3.5440637117880142e-34,2.3648561588119784e-27,2.422033630712395e-21,4.923428665779424e-29,2.0857258626337985e-22,1.507698361040908e-22,1.7725406271418695e-25,1.2232309504116027e-22,2.2203854712179374e-22,0.0,0.0,7.1806934250943005e-22,6.885351054247893e-24,2.3866590439902948e-39,4.239806836967129e-24,1.6123477709601675e-22,2.868739667557717e-23,2.906948125815835e-23,0.0,5.109682430000419e-27,0.0,2.2016072543711583e-44,0.0,0.0,1.3044469681911523e-54,2.972541963588084e-51,0.0,1.215000253842259e-40,4.7148747430040146e-35,7.907160674615071e-29,6.482129572016033e-18,0.0,2.8326395588690496e-23,0.0,0.0,0.0,0.0,8.59155977758061e-40,0.0,4.13129386512446e-26,8.101049741383044e-32,3.837933596751491e-21,0.0,0.0,0.0,3.818365204965188e-19,0.0,6.994037982347191e-32,1.3501977143849973e-54,1.0758128243758146e-41,0.0,0.0,0.0,4.405591634629322e-24,0.0,0.0,2.123928786743163e-28,0.0,1.6475825547998355e-44,4.130530376030844e-30,1.0472363510389399e-40,2.3338734845210807e-27,0.0,0.0,0.0,0.0,2.9369125680490563e-22,6.137369596323146e-34,4.943815327490436e-27,2.22807530942195e-37,8.71095955777436e-22,2.2136094789577467e-22,7.715869480183997e-23,0.0,3.026320193356083e-25,0.0,0.0,0.0,2.0367666210216288e-22,2.2560202607830985e-23,0.0,7.73556603716122e-43,0.0,3.0150270262233963e-22,0.0,0.0,0.0,1.3773595645121647e-51,0.0,0.0,0.0,0.0,1.1732718719041441e-35,7.367724353069484e-40,3.919322303323024e-36,0.0,4.0610270384039594e-22,2.7202096291620027e-32,0.0,0.0,0.0,0.0,0.0,0.0,2.621650569789993e-22,0.0,1.1012861845664125e-42,0.0,6.006828427387256e-22,0.0,3.225451311573752e-32,0.0
0.016,0.36831504840574675,298.0000000098263,1.1300608887964052,0.7246720956882305,0.0,0.0,1.0322534552394351e-23,0.05518666589621119,0.2201412375084809,5.61052578960145e-13,0.0,1.6133404194426646e-34,2.3621294481041434e-24,6.397914264266059e-32,1.4215493877208014e-20,9.063932190849296e-10,0.0,0.0,1.262103135862326e-15,1.1063278834797601e-16,1.1569629433672708e-13,5.134816648479457e-15,1.5582694307312133e-31,1.3440615781228e-32,7.234152043498931e-25,3.3142980947981257e-16,0.0,0.0,6.589587649479768e-17,5.52818126215175e-35,2.3141361211921936e-38,1.22049027342788e-16,0.0,1.0729253685241983e-18,1.670578210486453e-33,1.842201413482576e-16,1.5989345131169601e-16,2.0639630449070818e-32,0.0,4.245932564158338e-34,1.5281175416856385e-30,5.406635493449248e-19,0.0,2.0855178536216196e-22,1.5076983057891274e-22,1.7725415165056139e-25,1.223230950284811e-22,2.220384471698926e-22,0.0,0.0,7.234420287484487e-22,6.885350620398048e-24,3.932431765809411e-39,3.233455603207573e-26,1.6123477630657543e-22,2.868300949288537e-23,2.9073936179954896e-23,0.0,5.109682437335389e-27,0.0,6.473657515391626e-50,0.0,1.7504584699727514e-62,0.0,0.0,0.0,1.2141550322475925e-40,4.71227827430465e-35,7.905951367119298e-29,6.482129704485525e-18,0.0,2.8327294989295897e-23,0.0,0.0,0.0,0.0,1.4859477440845534e-40,0.0,3.6106863657932375e-32,4.4297052119186267e-32,8.52166177181838e-19,0.0,0.0,0.0,7.948515086152537e-17,0.0,7.57740332977894e-32,1.3502871328191892e-54,3.2459699927597143e-41,0.0,0.0,0.0,4.405591567262458e-24,0.0,0.0,2.329927109086384e-34,0.0,1.6475817849106608e-44,4.1004510919304734e-30,0.0,2.4350378926892922e-32,0.0,0.0,0.0,0.0,2.9369125719187104e-22,1.043089892843235e-33,4.943815335025234e-27,2.2252751478235857e-37,8.71462013407012e-22,2.2136118868777406e-22,7.715869492667728e-23,0.0,3.026320194313993e-25,0.0,0.0,0.0,2.036766624524869e-22,2.2560202646189658e-23,0.0,3.993160964222776e-43,0.0,3.015058349569468e-22,0.0,0.0,0.0,1.355645725206426e-51,0.0,0.0,0.0,0.0,1.0455105929482103e-35,6.7996785844407965e-40,4.8632449748459813e-36,0.0,4.061027044616888e-22,3.207268756465379e-32,4.620211009892744e-22,0.0,0.0,0.0,0.0,0.0,7.151120606923436e-21,0.0,0.0,0.0,6.00682843473323e-22,0.0,3.220197957032351e-32,0.0
0.02,0.3683151116157902,298.0000005052719,1.1300606948559566,0.7246720861832213,0.0,0.0,4.855153861320738e-22,0.05518666460330853,0.22014123486143033,3.0083424592819905e-11,0.0,6.599604899124258e-41,2.3621286170578492e-24,9.651928975804776e-32,6.15700523693581e-19,1.431507802343385e-08,0.0,0.0,6.905558948550619e-14,8.687975615413325e-15,6.359831390402589e-12,3.7154888179281514e-13,1.427194886163307e-31,1.4417548118569676e-33,3.273431019907362e-23,2.4060315897166926e-14,5.7476570239777395e-33,1.1776998519294243e-49,4.475989901503368e-15,5.916073431655721e-41,1.8840286699103402e-38,9.018765016921209e-15,3.9539122153907353e-28,9.006180006556191e-17,4.476406530492179e-37,1.298795186025722e-14,1.2229353452889686e-14,4.408540680793261e-34,1.245004939002698e-33,2.3708942146427498e-33,1.4135247027322734e-30,4.580807196185014e-17,0.0,2.0854135779606616e-22,1.5076982849087197e-22,1.772541804078787e-25,1.2232309598215347e-22,2.2203846929906914e-22,0.0,0.0,7.234424016169781e-22,6.885350517429798e-24,4.672463065359602e-39,4.909004849108977e-28,1.6123477827847228e-22,2.8681098103432364e-23,2.9075878210522403e-23,0.0,5.109682533937767e-27,0.0,4.124068909250598e-50,0.0,1.766356975274385e-63,0.0,0.0,0.0,1.2136868097500513e-40,4.710461064874243e-35,7.905423073523662e-29,6.482130036757406e-18,0.0,2.832768525348817e-23,0.0,0.0,0.0,0.0,1.29681927976166e-40,0.0,2.498435360303804e-33,4.621416246391767e-32,7.636902259917647e-17,0.0,0.0,0.0,6.317535331671187e-15,1.9820578972440404e-38,7.189216551146034e-32,1.3502872823968845e-54,1.7506404172144266e-39,0.0,0.0,0.0,4.4055916304661324e-24,0.0,0.0,1.8156920983019055e-36,0.0,1.6475817229063925e-44,4.085515385863231e-30,0.0,2.6474400046176475e-35,0.0,0.0,0.0,0.0,2.9369126311582955e-22,1.2199751414627356e-33,4.943815445248727e-27,2.2236704489173766e-37,9.091779375922419e-22,2.2136119461947033e-22,7.715869668062112e-23,0.0,3.026320260606232e-25,0.0,0.0,0.0,2.0367666670143782e-22,2.2560203212633655e-23,0.0,2.2909942302924817e-43,0.0,3.015058414115686e-22,0.0,0.0,0.0,1.3449720580474044e-51,0.0,0.0,0.0,0.0,1.0125344079285913e-35,6.524608908860442e-40,5.026208354026762e-36,0.0,4.0610271381006586e-22,3.5860658222135e-32,4.391371804515049e-20,0.0,0.0,0.0,0.0,0.0,6.751979846347277e-19,0.0,0.0,0.0,6.006828532527115e-22,0.0,3.217573418970138e-32,0.0
0.024,0.3683164404458605,298.0000342241101,1.1300566177677045,0.72467189096081,0.0,0.0,2.5473026390552962e-20,0.05518663682774764,0.22014117955025955,2.1259989842329896e-09,0.0,9.78361060296535e-44,2.3621272828518247e-24,9.861101977804497e-29,3.220823605187169e-17,2.9002612959559646e-07,0.0,0.0,4.98342126459935e-12,9.025072469350397e-13,4.608997911975615e-10,3.554069229453178e-11,4.8295656551271066e-29,3.867203783416501e-31,1.7150296722878e-21,2.3090670901782552e-12,3.0452516436148257e-29,5.6708409582353194e-46,4.016837272029733e-13,5.460566225970157e-46,5.023935892836034e-38,8.811378834267133e-13,3.05690629689149e-24,1.0008529830246883e-14,1.237755583374505e-34,1.2102454399860942e-12,1.2370436268327859e-12,1.79225933016744e-31,6.778157889193127e-30,1.1681287033102376e-29,2.8922951142239893e-28,5.1370376347111365e-15,0.0,2.085308624057742e-22,1.507698373041671e-22,1.7725429406240729e-25,1.2232311782473227e-22,2.2204121470107773e-22,0.0,0.0,7.233972866056767e-22,6.88535187803806e-24,5.472444937215814e-39,7.487746204363064e-30,1.6123482881945488e-22,2.867937175562039e-23,2.907764900411497e-23,0.0,5.10968440559741e-27,0.0,3.099179709063262e-50,0.0,0.0,0.0,0.0,0.0,1.2131715433921774e-40,4.7084539821257117e-35,7.904916741422852e-29,6.482156326549135e-18,0.0,2.8328036887151646e-23,0.0,0.0,0.0,0.0,1.1238974894066345e-40,0.0,6.702020094480131e-31,3.246846030083972e-31,9.064748343591985e-15,0.0,0.0,0.0,6.644202248278466e-13,3.942435640278412e-36,7.47701044231153e-32,1.350298723485176e-54,1.265247281978054e-37,0.0,0.0,0.0,4.405593687785124e-24,0.0,0.0,1.8152071999365352e-36,0.0,1.6476006178316054e-44,4.06977217937115e-30,0.0,2.605955672911902e-35,0.0,0.0,0.0,0.0,2.936913839849835e-22,1.3657988202358977e-33,4.943817706030542e-27,2.221885720114973e-37,6.38753450270903e-21,2.2136131687010436e-22,7.715873337824365e-23,0.0,3.026321216414207e-25,2.2608338739311745e-72,0.0,0.0,2.036767513307451e-22,2.2560214900905615e-23,0.0,1.2079380739185906e-43,0.0,3.015059807638246e-22,0.0,0.0,0.0,1.3344893811449478e-51,0.0,0.0,0.0,0.0,9.923962345396013e-36,6.258219276392411e-40,5.060904310991387e-36,0.0,4.061029060109294e-22,3.920349883200978e-32,5.2654542064749615e-18,0.0,0.0,0.0,0.0,0.0,8.727526372620816e-17,0.0,0.0,0.0,6.006830514155736e-22,0.0,3.2149526502570996e-32,0.0
0.025,0.3683211441043111,298.00039594319315,1.1300421863389225,0.7246712472434763,0.0,0.0,2.3673402788093084e-19,0.05518653291975476,0.22014098614669406,2.557224633677881e-08,0.0,2.0934711138366402e-42,2.36212579182545e-24,3.8429455295759225e-27,2.9437461031282244e-16,1.2016924739374166e-06,0.0,0.0,6.110788647834193e-11,1.5539522259844434e-11,5.673553750584074e-09,5.662781558172662e-10,6.930146788484488e-27,5.458808067180536e-29,1.580569346319295e-20,3.690436855937882e-11,4.185411827199601e-27,7.906020912146223e-44,6.028893270139315e-12,3.4650479318391054e-45,4.849776079975287e-36,1.432097109947856e-11,3.058640972686094e-21,1.8367138247995025e-13,1.7854037673969504e-32,1.8815336932149773e-11,2.0773004308259737e-11,2.1056520823742611e-29,1.013839642566729e-27,2.1603818585854123e-27,4.099197817500068e-26,9.508518649836945e-14,0.0,2.0852793975386982e-22,1.507698738786048e-22,1.7725448450617492e-25,1.223231898911205e-22,2.2203830375470325e-22,0.0,0.0,7.233887647879647e-22,6.885356749481502e-24,6.745660711648798e-39,4.4531262040101255e-31,1.612349966036663e-22,2.867852452222594e-23,2.907856629194285e-23,0.0,5.109690655082891e-27,0.0,3.185207705139957e-50,0.0,0.0,0.0,0.0,0.0,1.2130061301095185e-40,4.707754096291087e-35,7.904574885444458e-29,6.482450146984206e-18,0.0,2.8328164488924665e-23,0.0,0.0,0.0,0.0,1.0808716897832117e-40,0.0,9.460448530123871e-29,6.672709372445153e-30,1.7707059600523863e-13,0.0,0.0,0.0,1.1574771762648185e-11,5.955594222270949e-35,1.7002565341773195e-31,1.3504291588602004e-54,9.296742042350567e-37,0.0,0.0,0.0,4.405600581365951e-24,0.0,0.0,1.815355131085274e-36,0.0,1.647609982971892e-44,4.06434732552874e-30,0.0,2.6570648461965563e-35,0.0,0.0,0.0,0.0,2.9369178461107247e-22,1.4003918551856968e-33,4.943825176759589e-27,2.2213216371473706e-37,1.3126639506169056e-19,2.213617207641466e-22,7.715885427750907e-23,0.0,3.0263249546012064e-25,1.0693190410086953e-71,0.0,0.0,2.0367703163250427e-22,2.256025360255277e-23,0.0,9.753114889103748e-44,0.0,3.0150643871349014e-22,0.0,0.0,0.0,1.3319248658875317e-51,0.0,0.0,0.0,0.0,9.879137934767991e-36,6.191876699915411e-40,5.0633925390646505e-36,0.0,4.06103541545657e-22,0.0,1.0379703551300039e-16,0.0,0.0,0.0,0.0,0.0,1.8494818905055777e-15,0.0,6.545019090628539e-40,0.0,6.006837087382593e-22,0.0,3.2143029427400324e-32,0.0
0.026,0.36835417338517795,298.00682067133704,1.129940858640038,0.724667477098689,0.0,0.0,3.713277493147053e-18,0.055185723559509944,0.22013964566357322,4.593023896397587e-07,1.121735027903003e-58,1.9163685777038635e-39,2.362132526578275e-24,3.1002892514639257e-25,3.658499331127769e-15,6.572017145147323e-06,0.0,0.0,1.1203700910898573e-09,4.0782571433918404e-10,1.0444873974102952e-07,1.369990384783548e-08,2.065831270577641e-24,1.595190510209084e-26,2.226620152423637e-19,8.957184042822922e-10,1.1802947801877427e-24,2.798626071208125e-41,1.369598312418258e-10,7.217614802548612e-44,1.41202010862494e-33,3.537742870923056e-10,1.284414135993397e-18,5.153013097624705e-12,6.609170224653329e-30,4.435843492616392e-10,5.310651070362122e-10,7.41928668794306e-27,3.21297894219441e-25,8.459119260472997e-25,1.2007670435173642e-23,2.691713370174802e-12,0.0,2.085221292719547e-22,1.5077004760822123e-22,1.7725493974050688e-25,1.2232360329444104e-22,2.2195704699203513e-22,0.0,0.0,7.234594556739509e-22,6.885383536447708e-24,2.7589359539504916e-38,2.671044155651821e-32,1.612359871016669e-22,2.867018154124387e-23,2.9087345245290204e-23,0.0,5.1097276752588786e-27,0.0,1.0786669649235788e-49,0.0,0.0,0.0,0.0,0.0,1.212366761679251e-40,4.704215995922358e-35,7.901508299461589e-29,6.487735763230702e-18,0.0,2.8328516475722717e-23,0.0,0.0,0.0,0.0,1.0250486894107612e-40,6.033218234482812e-30,2.7643672103216564e-26,2.4218461104261043e-28,5.30238235055151e-12,0.0,0.0,0.0,3.0753750177283007e-10,1.3538195443979234e-33,2.5748929946732994e-30,1.3527148435251904e-54,4.143662161520415e-36,0.0,0.0,0.0,4.4056414191420174e-24,0.0,0.0,1.8176748193752533e-36,0.0,1.6477984411014663e-44,4.036314714296206e-30,0.0,4.075095576513038e-35,0.0,0.0,0.0,0.0,2.9369416119354305e-22,1.4332153440912532e-33,4.943869425356442e-27,2.2192051763729658e-37,4.760839944308169e-18,2.213641124335094e-22,7.715957167085168e-23,0.0,3.026348015352402e-25,0.0,0.0,0.0,2.0367869192440636e-22,2.256048335791744e-23,0.0,7.567246539905019e-44,0.0,3.0150915087691685e-22,1.3433279712157662e-32,0.0,0.0,1.3301243648417833e-51,0.0,0.0,0.0,0.0,9.805723124166184e-36,6.104824876763387e-40,5.045828822843893e-36,0.0,4.0610730783247576e-22,0.0,3.137862860809437e-15,0.0,0.0,0.0,0.0,0.0,6.028172768076801e-14,0.0,1.559747965119992e-36,0.0,6.0068761952504375e-22,0.0,3.2136814001327405e-32,0.0
0.026499999999999996,0.3684667303711076,298.05039942354693,1.1295956911477125,0.7246587630661112,0.0,0.0,6.205175656795922e-17,0.05518258145352805,0.2201350309947294,3.5221233477376994e-06,9.286543322646502e-57,5.523517093058629e-37,2.3621689444826172e-24,9.991688446978216e-24,2.0346626876087163e-14,1.910600904218698e-05,0.0,0.0,8.752449974248882e-09,4.39693929568066e-09,8.186463326343807e-07,1.3721014945078533e-07,1.1852354935122089e-22,8.6682230337144e-25,2.6529848626711783e-18,8.997356960850846e-09,6.222076458205884e-23,4.3625480850006775e-39,1.2956656647989074e-09,6.579085765328972e-43,7.704690534265766e-32,3.611085493590923e-09,2.031981831095011e-16,5.909398032760586e-11,1.0781140644190857e-27,4.33967005660282e-09,5.5929491766613624e-09,9.880942703072648e-25,2.4178911275236342e-23,6.786060991919099e-23,6.546411894813787e-22,3.112396355484227e-11,0.0,2.0850402337699148e-22,1.507699583401595e-22,1.7725335319487156e-25,1.2232439243084356e-22,2.215715212240173e-22,0.0,0.0,7.238254781212035e-22,6.885421268497311e-24,1.769505962081469e-37,3.097775541673983e-33,1.612382963124849e-22,2.8629291612278205e-23,2.912945747566716e-23,0.0,5.109816096946491e-27,0.0,6.373558325012358e-49,0.0,0.0,0.0,0.0,0.0,1.2096305334725112e-40,4.686285750445908e-35,7.88758911356768e-29,6.523946871239091e-18,0.0,2.83292068453575e-23,0.0,0.0,0.0,0.0,9.527208416775796e-41,3.1988619007718995e-28,1.5020402073481627e-24,3.561697156770538e-27,6.457213565219969e-11,0.0,0.0,0.0,3.3549991982263873e-09,1.2778252735035897e-32,2.0250606557912733e-29,1.3681690170391256e-54,2.560706598756638e-35,0.0,0.0,0.0,4.405736819500365e-24,0.0,0.0,1.832784690569975e-36,0.0,1.6508337824571443e-44,3.936408000450039e-30,0.0,1.9450991455362464e-34,0.0,0.0,0.0,0.0,2.9369985183347685e-22,1.4490938077396968e-33,4.9439750732773326e-27,2.2095615857680264e-37,6.969578302044905e-17,2.2136980360555904e-22,7.716128524370427e-23,0.0,3.0264072444918436e-25,0.0,0.0,0.0,2.0368266107200908e-22,2.2561034544689223e-23,0.0,5.762141282486675e-44,0.0,3.0151560650573685e-22,3.6538906186804713e-31,0.0,0.0,1.3349057954784948e-51,0.0,0.0,0.0,0.0,8.886267043988953e-36,5.487758593403782e-40,4.6296359668618014e-36,0.0,4.0611630235218206e-22,0.0,3.8549966649970094e-14,0.0,0.0,0.0,0.0,0.0,7.941049519469969e-13,0.0,7.651887271730075e-34,0.0,6.006970295209433e-22,0.0,3.213432413688439e-32,0.0
0.026999999999999996,0.36917487928856346,298.4583828475478,1.1274289078405961,0.7246289795236218,0.0,0.0,2.921772692927422e-15,0.05516095940518795,0.2201043034815642,3.334855093618824e-05,2.2323804015034602e-52,2.976458798753376e-34,2.3623752601356656e-24,1.1620457632221403e-21,1.3703169571627015e-13,6.22524899956977e-05,0.0,0.0,8.464920269236767e-08,5.969078798722529e-08,7.935660291529477e-06,1.725503808675557e-06,1.3527066458429917e-20,7.15200895108523e-23,1.0358094040582943e-16,1.1349037150441482e-07,4.982341135254723e-21,2.5174529081344608e-36,1.5340634670706013e-08,6.64344725898994e-42,7.011624967822199e-30,4.632703968873546e-08,2.2826288373880325e-14,8.569232301763095e-10,6.265559608674799e-25,5.3237366626059376e-08,7.416129719510106e-08,5.291653416378091e-22,6.5272864019502954e-21,1.1614096917569004e-20,5.434376059441395e-20,4.552538215839369e-10,0.0,2.083565559958337e-22,1.507627553340351e-22,1.7721218048586886e-25,1.223241146698555e-22,2.187391966884657e-22,0.0,0.0,7.267454837828645e-22,6.885134615297317e-24,1.6941881591829166e-36,0.0,1.6124560028232573e-22,2.8269957511749124e-23,2.9494826135572056e-23,0.0,5.110131179814568e-27,0.0,5.485135054846707e-48,0.0,2.05128405681686e-59,0.0,0.0,0.0,1.1859693790129316e-40,4.526607076730746e-35,7.771876026952961e-29,6.880598848578233e-18,0.0,2.833163189337887e-23,0.0,0.0,0.0,0.0,6.974456797405603e-41,2.5336257628160986e-26,1.2394223093028937e-22,6.94808351617393e-26,9.972180485107262e-10,0.0,0.0,0.0,4.616441987829541e-08,1.4744309131758003e-31,2.271564686088639e-28,1.5202721851090202e-54,2.711551394876874e-34,0.0,0.0,0.0,4.406028887351461e-24,0.0,0.0,1.9777971529498497e-36,0.0,1.6868936482615817e-44,3.26428192339951e-30,0.0,2.4610829885237292e-33,0.0,0.0,0.0,0.0,2.9372076468880733e-22,1.4635103657769383e-33,4.9443628843017216e-27,2.129064169316406e-37,1.3044387771704999e-15,2.213905384517103e-22,7.716759088075495e-23,0.0,3.026657917441406e-25,0.0,0.0,0.0,2.0369712982845685e-22,2.2563144592784383e-23,0.0,0.0,0.0,3.015391405980079e-22,9.956148868393774e-30,0.0,0.0,1.392525199137891e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0614938135807706e-22,0.0,6.008770068262701e-13,0.0,0.0,0.0,0.0,0.0,1.3313521991582202e-11,0.0,1.1939064343522103e-30,0.0,6.007316485394443e-22,0.0,3.2133575861390794e-32,0.0
