grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.25446993819157376,298.0,1.1711828421006139,0.6944549265342358,2.0313248378666846e-24,0.04169771397246758,8.678023636958144e-24,0.052885508169109814,0.2109618513239965,9.589243359081068e-21,0.0,0.0,8.216540131945447e-22,2.5467009728348006e-21,3.958693698686101e-21,1.9026156257171564e-13,3.2209186311597276e-50,5.739309482619117e-25,1.5539125051313309e-21,0.0,1.9522069600236164e-21,2.6962458942473494e-22,2.7957384884178545e-28,1.211816757400309e-20,0.0,3.946990543983436e-24,1.994074320852864e-40,2.6451085504123236e-51,6.937554917491172e-22,1.4385036942773265e-20,4.0704690600398536e-36,7.354069825438603e-22,0.0,1.6290616909145234e-21,0.0,0.0,0.0,1.647082024259575e-21,0.0,6.051175408765641e-37,0.0,3.500826491150841e-21,0.0,2.893274712255335e-22,0.0,0.0,2.2916525660900577e-20,1.0107761489443974e-21,0.0,8.143299646235042e-23,0.0,3.658077176555615e-21,2.605530666445193e-42,0.0,0.0,1.9935492372364844e-23,3.1860932351743433e-21,0.0,0.0,3.6905464281745317e-32,0.0,0.0,0.0,1.3730503583751517e-32,1.0123361379664269e-33,0.0,0.0,0.0,0.0,4.348661144861987e-20,5.934191311329512e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9555292171220074e-29,0.0,1.3713537066823875e-23,0.0,0.0,3.581185076456576e-25,0.0,1.6119039127831004e-39,0.0,0.0,0.0,1.6431628714029068e-37,0.0,0.0,2.5931676490210388e-24,0.0,2.0484860838068384e-21,3.856638103409454e-24,0.0,3.2686224930387973e-46,0.0,7.210440245675802e-22,0.0,0.0,0.0,0.0,1.6586834033467101e-21,0.0,2.20585504658622e-24,0.0,0.0,1.0638839726377974e-26,0.0,0.0,0.0,2.4550115059664376e-72,0.0,6.067195977160929e-40,1.91549058152574e-22,1.1761313242111143e-21,1.4644542289815038e-44,0.0,2.263457352268542e-21,3.477843179844973e-24,5.542426828311068e-26,0.0,0.0,0.0,0.0,1.4079942822746907e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240677873038277e-21,0.0,0.0,0.0,2.0508809451114934e-22,0.0,0.0
0.008,0.2544699382088244,298.0,1.1711828420212187,0.6944549265299956,2.031324840419731e-24,0.041697713972852234,0.0,0.05288550816866529,0.21096185132311238,9.502525576800508e-19,0.0,0.0,8.21654013135531e-22,4.114300224024537e-27,0.0,5.374542519828444e-12,6.338979652560575e-51,5.739310111619857e-25,1.570222109219877e-19,0.0,1.9789556396916065e-19,3.616134451078419e-20,3.731417873083776e-26,4.2288462408851575e-27,0.0,5.311001117550456e-22,1.6659415652876135e-38,0.0,8.186481141227987e-22,5.313565231089264e-27,3.7106480842147977e-34,7.368767265944798e-22,0.0,1.6188548786967475e-21,0.0,0.0,0.0,1.2402503515720739e-26,0.0,9.473961598588252e-35,0.0,3.500829075940644e-21,0.0,2.879813025988901e-20,0.0,0.0,2.291717178040137e-20,1.0140852427482568e-21,0.0,7.17366386872138e-23,0.0,3.6582147241177494e-21,5.101197271078134e-40,0.0,0.0,0.0,3.1862720678482336e-21,0.0,0.0,7.485403916073485e-30,0.0,0.0,0.0,5.97225247028688e-30,4.45579373462686e-31,0.0,0.0,0.0,0.0,6.211839625637124e-18,2.0973877717219406e-28,0.0,0.0,0.0,1.1090294475278892e-21,0.0,0.0,0.0,7.279653705504487e-27,0.0,2.2877637057824226e-21,0.0,0.0,0.0,0.0,3.690953824091999e-37,0.0,0.0,0.0,6.123458696177794e-35,0.0,0.0,2.6360358258255923e-24,0.0,2.0484432415138374e-21,2.9290954586882577e-30,0.0,7.473406464594e-44,0.0,5.395239912659617e-27,0.0,0.0,0.0,0.0,1.6586834346141403e-21,0.0,1.4130637060477777e-22,0.0,0.0,4.3756051102713715e-24,0.0,0.0,0.0,7.134704598991881e-70,0.0,1.7808891310659904e-37,1.915490583915244e-22,1.1761313242180497e-21,3.5937307958869176e-42,0.0,2.263457614955461e-21,9.956768961968087e-22,5.545138726665984e-26,0.0,0.0,0.0,0.0,1.4079942897852702e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240678186026369e-21,0.0,0.0,0.0,2.050896842637715e-22,0.0,1.1563832006988646e-43
0.016,0.2544699386961253,298.00000000000216,1.1711828397784454,0.6944549264102171,2.0313248459984786e-24,0.04169771398371768,2.056870758081115e-24,0.05288550815610771,0.21096185129813638,9.440830899145556e-17,0.0,0.0,8.216540171199629e-22,5.674418813751902e-33,0.0,1.5182103184070887e-10,1.2502304600191524e-51,5.739311554971886e-25,2.2048226367910815e-19,0.0,1.858855364711458e-17,1.2666517393810823e-19,5.756893032666632e-32,1.481125165124027e-33,6.926429555975644e-26,1.0843314646047977e-21,0.0,0.0,1.615692406125612e-20,1.9679415788249677e-33,1.5096553423911567e-40,9.382690715160257e-22,0.0,1.6562442920997869e-21,0.0,0.0,0.0,9.361235386411503e-32,0.0,6.180569645572878e-35,0.0,3.5012143441843754e-21,9.882042794134664e-34,3.2753667931699828e-18,0.0,0.0,2.3021319056888673e-20,1.4331037454730553e-21,0.0,5.886990635699461e-23,0.0,3.68166290207597e-21,8.8807933643147e-40,0.0,0.0,0.0,3.192702520723886e-21,0.0,0.0,5.9065945539746e-36,0.0,3.436571232473589e-26,0.0,5.972252462002608e-30,4.4557937284466745e-31,0.0,0.0,0.0,0.0,6.211839710609024e-18,2.0975789181381662e-28,0.0,0.0,1.9986824978981493e-41,2.9987174128587174e-21,1.6240146108312238e-30,0.0,0.0,4.1146292044886106e-33,0.0,2.2883826452002485e-21,0.0,0.0,1.0581809991084464e-31,0.0,3.5964182630759594e-37,0.0,0.0,0.0,8.465474569415293e-37,9.67965469051308e-40,4.413474322994325e-25,2.678877691598767e-24,0.0,2.0484004005859856e-21,2.25993607416151e-36,0.0,1.056140692627263e-43,0.0,3.9569640065958195e-32,0.0,0.0,0.0,0.0,1.6586913211806165e-21,0.0,2.8040708730331377e-22,0.0,0.0,4.37560842057483e-24,0.0,6.573168762484496e-26,0.0,0.0,0.0,1.7394818933943315e-43,1.9154909064386168e-22,1.176131324610866e-21,3.5204841500167804e-42,0.0,2.2635143799014116e-21,9.956841761030113e-22,5.545138758199786e-26,0.0,0.0,0.0,0.0,1.4079961368229485e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240730808583233e-21,0.0,0.0,0.0,2.0537772250623158e-22,0.0,9.656724516976212e-47
0.02,0.25446994391909583,298.0000000000808,1.1711828157400328,0.6944549251264261,2.031324855246028e-24,0.04169771410017422,2.5983279732013763e-23,0.052885508021510014,0.21096185103044096,3.5790338570812795e-15,0.0,0.0,8.216543812980313e-22,2.0088824718439444e-34,0.0,1.7214442756624723e-09,4.49143439627042e-52,5.73931431775802e-25,2.709885553665539e-18,4.3827508552208895e-21,7.199850442954201e-16,4.690015221435115e-18,0.0,1.0524833192721394e-39,8.754749020783544e-25,2.7890099000690586e-20,0.0,0.0,7.403589695496671e-19,1.473136166934713e-39,1.5535786900689333e-46,1.1311898663903033e-20,6.892473309549549e-37,3.895047143030592e-21,0.0,4.178014074779441e-19,1.3916141564507073e-20,1.4395181819232999e-36,0.0,5.778303603699004e-35,0.0,3.52400369138564e-21,9.825062724207301e-34,1.2486107734206546e-16,9.239559819053024e-20,7.172802629615784e-22,2.9329608995238886e-20,2.1382642185259934e-20,0.0,5.222018208015806e-23,0.0,5.183583816310526e-21,1.0548013713990799e-39,0.0,1.2994386974879565e-21,1.7085698127606578e-22,3.666943535202015e-21,0.0,0.0,2.5127338485457065e-36,0.0,4.3421866365348e-25,0.0,5.9722523728602515e-30,4.4557936619404486e-31,0.0,1.365273291145955e-27,5.295193341994757e-22,4.677216821403215e-28,6.211839702789051e-18,2.097578895591782e-28,4.0885369278773465e-20,0.0,1.2870194360080549e-40,3.9435613745740806e-21,1.6240175737865133e-30,0.0,0.0,3.5096929522103046e-39,0.0,2.3261039183639302e-21,0.0,0.0,1.3374295786041929e-30,2.381031028442246e-20,3.543496733208888e-37,0.0,1.0881263261626122e-53,0.0,8.463752309145115e-37,9.679672349794063e-40,1.3555139619574092e-24,2.7002984638309175e-24,0.0,2.0483789864056898e-21,3.612815100047121e-38,0.0,1.575816024941741e-42,0.0,8.939551062644045e-35,0.0,0.0,0.0,0.0,1.6594392099546258e-21,0.0,3.4995744761136804e-22,0.0,0.0,4.3756084309558085e-24,0.0,5.520954540729231e-25,0.0,0.0,0.0,2.7455217317547297e-49,1.915521568407984e-22,1.1761313326032327e-21,3.476935868835613e-42,0.0,2.2681236484970908e-21,9.95687110272547e-22,5.545141973884795e-26,0.0,0.0,0.0,0.0,1.4081679628631e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244049914055175e-21,0.0,0.0,0.0,2.249840425646637e-22,0.0,3.8426698421968027e-50
0.022,0.2544699732157607,298.00000000152374,1.171182680903886,0.6944549179256443,2.0313248625429048e-24,0.041697714753381916,4.890090066160581e-22,0.052885507266466875,0.21096184952890668,6.941372670828609e-14,0.0,0.0,8.216711694339616e-22,2.3121733154787632e-32,1.0967660691210275e-30,1.052551396277692e-08,2.6086683012152285e-52,5.739317445560218e-25,5.0890114485167535e-17,1.361244547952683e-19,1.4270523550662224e-14,1.2087664421047509e-16,0.0,2.9588956403234314e-43,1.6476793308537488e-23,7.123553839409127e-19,0.0,4.506836633385052e-52,1.801813655999351e-17,2.2517007756355225e-45,1.583619813180047e-44,2.810758325834713e-19,3.037950539026804e-34,7.006433687192702e-20,6.293006048763104e-41,1.0960805469216143e-17,4.539525122624806e-19,2.0258483750780652e-38,0.0,5.591952770420808e-35,3.0546913405083306e-40,4.203715842177906e-21,9.602619050453736e-34,2.4319821816945124e-15,2.610072865797939e-18,1.8133332817838868e-19,2.21955964358305e-19,5.012705870202794e-19,5.258765803135212e-36,5.103797587950559e-23,0.0,5.3660172401563425e-20,1.1415209012344625e-39,0.0,1.895977534488012e-20,7.109805047816683e-21,2.1270884588452085e-20,2.2345896417744803e-22,0.0,4.7616857964830494e-35,0.0,8.17114785468515e-24,0.0,5.9722518738287396e-30,4.455793289645297e-31,0.0,5.681261762156542e-26,2.2042774930280607e-20,1.9463118884010752e-26,6.211839659720822e-18,2.0975786725117443e-28,8.690774613952838e-19,0.0,1.287020179342203e-40,4.415983340553134e-21,1.624017687292518e-30,3.611449393614844e-39,0.0,0.0,0.0,3.5177164843508036e-21,0.0,0.0,2.5169591099173103e-29,6.026903652826575e-19,3.9739491590956905e-37,0.0,1.5876053808446933e-52,0.0,8.46724875982846e-37,9.679673029151022e-40,1.8125971680202426e-24,2.711012030087066e-24,0.0,2.048368311949406e-21,3.613085702577013e-38,0.0,3.694165199930049e-41,0.0,8.882701086205263e-35,0.0,0.0,0.0,0.0,1.6950890212234217e-21,0.0,3.8473283348042253e-22,0.0,0.0,4.375608524624794e-24,0.0,5.231913293372817e-24,0.0,0.0,0.0,7.88086724466631e-48,1.9169892990343252e-22,1.1761316374953003e-21,3.457514587660532e-42,0.0,2.4564119161249852e-21,9.958453970038807e-22,5.545321844738304e-26,0.0,0.0,0.0,0.0,1.4162043631216846e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349552970219226e-21,0.0,0.0,0.0,8.971715825452582e-22,0.0,3.718989973905538e-49
0.023,0.2544700627107297,298.0000000151289,1.1711822690088425,0.6944548959310957,2.0313248353751497e-24,0.04169771674860818,5.092344753839785e-21,0.05288550495948464,0.2109618449422292,7.07777345808501e-13,2.9059136944777508e-52,0.0,8.220637458098051e-22,8.560703674637022e-31,1.401969077299905e-29,3.7417698616096734e-08,2.0223797138715445e-52,5.739315118395157e-25,5.280049134384914e-16,1.9871852256691034e-18,1.485521166639835e-13,1.62902689849855e-15,8.061729504424953e-37,1.0336069626039682e-41,1.7158647688359293e-22,9.625828873968462e-18,1.3616615115517255e-40,6.484663825361524e-50,2.2844142398575814e-16,9.70310689454969e-51,1.7139215619501986e-42,3.856092985074358e-18,3.961161298949471e-32,1.0643688548681685e-18,3.094790449036655e-39,1.4422046921044548e-16,6.4748240909205745e-18,2.0764565465241307e-37,1.691912732106504e-36,5.538508404373433e-35,4.237121825046546e-39,1.4510149575434674e-20,1.748174575160468e-33,2.489788377562553e-14,3.694661614174799e-17,2.8569133185840196e-18,3.211077451822964e-18,6.3931173957429e-18,6.722213505715842e-35,9.291594423247218e-23,7.223824692354577e-20,8.481041366983076e-19,2.50321607507474e-39,0.0,1.3002180485110786e-19,4.9274171619639823e-20,3.5240318959706956e-19,5.084888088749847e-21,0.0,5.0625467273157755e-34,8.801611428934443e-56,8.507420040167699e-23,1.3172637312599488e-55,5.972250358460374e-30,4.455792159277454e-31,0.0,3.9373695091848767e-25,1.5273856415384693e-19,1.3488818499835975e-25,6.2118395354595476e-18,2.0975779937756207e-28,5.71103671779526e-18,0.0,1.2870202605432526e-40,4.652194411804286e-21,1.624017911252197e-30,4.616425487318364e-38,0.0,0.0,0.0,2.263710615240449e-20,0.0,0.0,2.62104977791865e-28,6.61758195213783e-18,4.379522109787097e-36,0.0,1.088651985496206e-51,5.609292828360118e-38,8.505044582063072e-37,9.67967439352973e-40,2.041138729582784e-24,2.7164603597636776e-24,0.0,2.048363066896607e-21,3.617509164009781e-38,0.0,4.711471909383427e-40,0.0,8.921446467699123e-35,0.0,0.0,0.0,0.0,2.5536698686407203e-21,0.0,4.0212613302886693e-22,0.0,0.0,4.375609560802728e-24,0.0,3.2209124890137187e-23,0.0,0.0,1.3980747052067894e-22,8.529358327330009e-46,1.952489906262225e-22,1.176141365517587e-21,3.744020640742867e-42,6.180919055337005e-35,6.349268425241294e-21,1.0001579683859533e-21,5.550418934340978e-26,8.675338618799511e-39,0.0,1.4238942114532748e-54,0.0,1.6061500040375238e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05272236119349e-21,0.0,0.0,0.0,1.2587935623762248e-20,0.0,1.617770285286994e-47
0.024,0.2544704571260775,298.00000019069984,1.1711804537401185,0.6944547990265055,2.0313246656497772e-24,0.041697725539552005,6.733964537055186e-20,0.05288549478672003,0.21096182473032496,9.173734027407288e-12,1.2932073031914178e-52,0.0,8.344407368423699e-22,4.7164470343208145e-29,2.2982243260291547e-28,1.5590538926370761e-07,1.6325032423779079e-52,5.739292384195895e-25,6.979736395572625e-15,3.728242503803024e-17,1.9675655011244285e-12,2.823364516698736e-14,1.7987157696995803e-34,1.3450851369176394e-39,2.269022470703501e-21,1.6736637614698838e-16,5.350308205265428e-38,1.395587953862296e-47,3.715534006848077e-15,4.35624306611213e-50,2.99645430646334e-40,6.821784873849717e-17,5.996516923447107e-30,2.1317258868699794e-17,6.814583576873756e-37,2.4344458360161667e-15,1.1832398462130514e-16,2.2013688591623687e-35,5.561490299216544e-34,1.3677697753722376e-34,8.89397211411178e-37,2.2631355460319763e-19,2.3886971524696518e-32,3.24073072701493e-13,6.727767010144636e-16,5.659556300449286e-17,6.605329043498937e-17,1.0480704320984857e-16,1.1019794677058937e-33,1.2696262375329027e-21,2.245553939002901e-18,1.8472272493450367e-17,3.843456001402128e-37,0.0,1.428333473452455e-18,5.452917582927502e-19,8.767640290388877e-18,1.4003604233826847e-19,1.2294139749410794e-22,7.299371593091724e-33,6.707151095518555e-56,1.124985870380752e-21,4.054431801870734e-54,5.9722437939447146e-30,4.455787264477706e-31,6.753915160821351e-29,4.357276701742415e-24,1.6901530555318882e-18,1.4927352790762335e-24,6.2118390796199536e-18,2.09757503419946e-28,6.319751838919227e-17,0.0,1.2870206191058913e-40,4.888405886203785e-21,1.6240188880368722e-30,7.567618551403554e-37,0.0,2.228251928872702e-39,0.0,4.380372962042801e-19,0.0,9.404389206438659e-20,3.466002535187244e-27,1.074058413046919e-16,7.254965062449856e-34,2.2202492906587067e-24,1.1958823565031861e-50,1.6213285878571414e-35,9.066478220885096e-37,9.679680640202385e-40,2.2696801791234617e-24,2.7254282733807855e-24,0.0,2.048358194050398e-21,3.6913824749228576e-38,1.1158944443744647e-21,7.723847450377641e-39,0.0,1.0446505100472641e-34,0.0,0.0,0.0,0.0,3.041034981394374e-20,2.0253381122775207e-22,4.1972240935281698e-22,0.0,0.0,4.3756510915024226e-24,0.0,3.572853622129928e-22,0.0,0.0,5.615760949362549e-21,1.491173060935262e-43,3.1092320724711537e-22,1.176583807912145e-21,5.77499441344533e-41,3.5322609539290934e-33,1.1495996000357641e-19,1.1582712753709507e-21,5.74478200532389e-26,2.167351330418883e-37,0.0,1.610272062362892e-53,0.0,7.655468816774316e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.528022395241587e-20,0.0,0.0,0.0,2.87587906052972e-19,0.0,3.6967916349507075e-45
0.0245,0.25447115858118863,298.0000010622787,1.1711772253565174,0.6944546268182871,2.0313243191213104e-24,0.04169774116308347,3.931559966339837e-19,0.05288547667000972,0.21096178879351724,5.233523732822484e-11,0.0,5.517913932269921e-62,9.823287959436022e-22,6.474035786051869e-28,1.6122584521898437e-27,3.664891736930471e-07,1.4850547216445757e-52,5.739245421859939e-25,4.050142419838605e-14,2.9406745846506253e-16,1.1435263074475362e-11,2.0755454739961404e-13,7.373647229313077e-33,4.455620627911786e-38,1.3247905207977916e-20,1.2339027713849643e-15,2.622873080741626e-36,5.662663215877254e-46,2.5821717986977996e-14,3.0274421850601576e-49,1.021405464380877e-38,5.107826151693988e-16,2.5305238967040475e-28,1.7854741860462973e-16,2.8568356505811153e-35,1.7480828485098762e-14,9.114851095639369e-16,9.018798572132127e-34,2.645134334016739e-32,3.73729379933233e-33,3.7336165956464626e-35,1.8850481421989143e-18,2.514672032112717e-31,1.8554990514799216e-12,5.167525360579945e-15,4.680632250739522e-16,5.693485035565443e-16,7.335523918132264e-16,7.731447428673978e-33,1.3366343672859251e-20,2.3939788975656677e-17,1.6729273362795043e-16,2.012718579028097e-35,9.62241975933982e-31,6.369768064759382e-18,2.335792430949101e-18,9.001740541218216e-17,1.561725465493709e-18,1.8306929260731975e-21,4.8895040717088505e-32,1.9218893476535723e-55,6.565882706678492e-21,3.145489664609904e-52,5.972232670250586e-30,4.4557789795355035e-31,9.078754279508826e-28,1.8664622738522721e-23,7.237934636783504e-18,6.3942091283404776e-24,6.211838713001503e-18,2.0975699273870467e-28,2.5423162247962825e-16,0.0,1.2870214895631713e-40,5.00651278401616e-21,1.6240210054715186e-30,5.3088499585828074e-36,0.0,7.661380810641671e-38,0.0,3.874434845126536e-18,0.0,1.1104235747293106e-18,2.0236281174823708e-26,7.738878240803839e-16,2.1590929625054923e-32,4.231242640242748e-23,5.332529153564348e-50,1.7281047779127634e-33,1.2504865541188376e-36,9.679695757402174e-40,2.3839512222257225e-24,2.781136914102171e-24,0.0,2.04835638257378e-21,4.1650849666157515e-38,1.5738756918294857e-20,5.405963575393249e-38,0.0,3.4183560000391517e-34,0.0,0.0,0.0,0.0,3.728217413664914e-19,2.6941009974458226e-21,4.31302860655975e-22,7.16019119046065e-38,0.0,4.376449903385916e-24,0.0,1.4200373425426826e-21,2.5616997090278325e-21,3.387378164838344e-75,7.67107578690679e-20,5.082952995920941e-42,1.7387976408080806e-21,1.1842263972064555e-21,1.6988716931756075e-39,7.649448932436248e-32,1.2648764907265532e-18,3.351917290593857e-21,8.548500917486303e-26,1.5462747701030795e-36,0.0,6.899760463389719e-53,0.0,8.065788282445018e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.520458602683294e-26,4.36146357189867e-22,3.5507540464408644e-19,0.0,0.0,0.0,2.7477576370170785e-18,0.0,3.77918933833864e-43
0.025,0.25447305778373447,298.00000712169856,1.1711684845381867,0.6944541614296756,2.0313233180877803e-24,0.04169778339260528,2.7561234598350253e-18,0.05288542746924809,0.21096169154953884,3.601206278739103e-10,0.0,3.117857632163266e-59,3.3877322886231193e-21,1.1588598638192612e-26,1.3843384556395187e-26,9.357030535384639e-07,1.3657635258907564e-52,5.739117300044053e-25,2.8378796539128263e-13,2.870602237169505e-15,8.029536629860174e-11,1.8788825497158372e-12,4.654021689194241e-31,2.1759634653357626e-36,9.287158083612314e-20,1.1204390940469098e-14,1.914181564484421e-34,3.3828462655887827e-44,2.2004527565730905e-13,2.5799022673431358e-48,5.019330718664556e-37,4.7158736345535986e-15,1.218566287283786e-26,1.858471825559342e-15,1.767765703692823e-33,1.5429956428895494e-13,8.675337603457537e-15,5.897105192553974e-32,1.8733602165088054e-30,2.5295255933937233e-31,2.313346943119731e-33,1.9758481780892436e-17,3.450937490334404e-30,1.2818151395553612e-11,4.903103963708786e-14,4.805949232585967e-15,6.1115658283350365e-15,6.29904316347679e-15,6.644750799076968e-32,1.8344913849791718e-19,3.199105092197892e-16,1.892447047804217e-15,1.594674476830382e-33,1.1302980683334548e-28,4.240582358512444e-17,1.538640993707559e-17,1.1630675058965075e-15,2.2005382959998662e-17,2.7760544767822826e-20,4.617204567278256e-31,8.035569245121787e-54,4.602701869344275e-20,3.945317070140582e-50,5.9722061978216315e-30,4.4557593280026856e-31,1.5964587726732315e-26,1.2294740701301835e-22,4.767444910074894e-17,4.2119814100936136e-23,6.211840657453127e-18,2.097557117130439e-28,1.5623742152187762e-15,0.0,1.2870258734970412e-40,5.124622491988145e-21,1.6240302270137805e-30,4.55832564059805e-35,1.358148792545802e-31,3.745688586368545e-36,0.0,4.292347685586302e-17,4.1331618906712083e-22,1.5923222865674073e-17,1.4186193027393308e-25,7.251436984342312e-15,1.2120296304951625e-30,8.789463430468076e-22,3.549968889772926e-49,1.3724328163859038e-31,4.663026627717631e-36,9.6797741697942e-40,2.498223666502048e-24,3.8395304020157204e-24,0.0,2.04835620575119e-21,8.372197283591858e-38,2.69171327862415e-19,4.642087851482426e-37,0.0,6.979633326066005e-33,0.0,5.166069254807784e-35,8.18621580782731e-21,0.0,6.0988216289736725e-18,4.1828392576845153e-20,4.942008459380377e-22,0.0,0.0,4.397656201523691e-24,1.768837414196453e-21,8.755957112058154e-21,5.825770817845644e-20,1.0919783607998429e-73,1.3311263637535633e-18,2.4978230506157054e-40,2.571560599942706e-20,1.3628863048542998e-21,9.692470598532812e-38,1.8113790729325608e-30,1.7881229881105055e-17,4.4662484200719726e-20,6.340895608577396e-25,1.3319257914647926e-35,5.180113225813632e-22,0.0,0.0,1.2796406289325744e-18,0.0,0.0,0.0,0.0,0.0,1.858912846414985e-20,3.6344585647445784e-24,7.882155613577893e-21,3.895704811355256e-18,0.0,6.955951195108063e-23,0.0,3.2913050721340125e-17,1.6370947240759296e-23,7.367256966570689e-41
