grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.30224237645467994,298.0,1.1506922860612938,0.7092418075485118,0.0,0.021292787262710385,7.435878953488979e-22,0.054011588043838,0.2154538171447907,4.318525706073463e-20,0.0,0.0,1.4563691357931208e-21,1.3497276713269655e-20,3.761977248256456e-21,1.490746472046698e-13,0.0,2.5092260383041417e-24,3.6236444024511536e-21,1.7411307298593864e-21,6.759545497281582e-21,8.50269704812482e-22,0.0,4.4201669644984075e-20,4.025198686825737e-23,4.590171710765796e-24,1.3847072021574617e-37,0.0,4.887981910702646e-22,0.0,1.4931716719605997e-35,0.0,1.456271556940281e-32,2.1670859961828217e-21,0.0,0.0,0.0,9.3837228638535e-22,0.0,1.3000471146857314e-35,0.0,0.0,0.0,6.949510265526859e-22,1.1389702477947592e-21,0.0,2.1756327467686458e-20,0.0,0.0,0.0,1.1202177176708638e-22,1.0421588696063195e-20,3.1030520408375804e-39,2.0725793075604042e-20,2.630083356575256e-21,0.0,0.0,0.0,0.0,6.764899613792778e-32,0.0,6.399122939252043e-28,6.608549319738368e-23,2.9951536275230644e-33,2.2082553633080386e-34,0.0,0.0,0.0,0.0,3.630157117652281e-20,2.5870877700436017e-31,0.0,0.0,2.0780075037801194e-37,7.905802581238729e-22,4.9710870199420406e-23,0.0,3.009583636857069e-35,1.8208401868508453e-28,7.917501546772964e-35,6.634104185553107e-24,1.3157542434122234e-24,0.0,0.0,1.2380074603023564e-22,7.108020212176178e-38,0.0,9.466279677359806e-56,3.7445623126122566e-41,2.1878391917179917e-37,7.430942327248437e-41,1.0568840717569406e-25,0.0,0.0,1.0412851243228599e-21,0.0,0.0,0.0,0.0,3.467192242051808e-21,1.578759508725406e-23,0.0,0.0,0.0,5.935666068695223e-21,0.0,9.162547121241545e-24,1.1438081354014876e-35,0.0,0.0,9.348819250833907e-22,0.0,0.0,0.0,3.9867149213585997e-22,1.120884855183927e-39,1.0642796921174892e-21,1.7275281648798224e-22,0.0,5.9367266670190735e-34,1.8665764997193988e-22,1.398881480455607e-23,2.0100296268182346e-26,0.0,0.0,2.4610486509975625e-51,6.586751908261294e-22,8.767384752171369e-33,2.3507563006231463e-21,0.0,0.0,0.0,0.0,0.0,2.24839206147201e-22,8.892757929231448e-20,1.7609294461013914e-23,1.1907450873424557e-33,0.0,0.0,1.8687888833276027e-40
0.008,0.30224237647338414,298.0000000000001,1.1506922859900837,0.7092418075448385,0.0,0.021292787262883472,2.5157731858347303e-23,0.054011588043407104,0.21545381714391643,5.0395501558231094e-18,0.0,0.0,1.456369121252285e-21,1.8744445270894663e-26,0.0,4.954501905733816e-12,0.0,2.5092260498464662e-24,4.315608461623943e-19,1.7426153110171913e-21,8.079455418768087e-19,1.3437419167199265e-19,0.0,1.8234624545556723e-26,6.418313636481983e-25,7.282761790054548e-22,1.360699550830389e-35,0.0,9.833337215140806e-22,0.0,1.6062627417095664e-33,0.0,2.3137088950368654e-30,2.052711031293895e-21,0.0,0.0,0.0,8.35122567689634e-27,0.0,2.409545979045481e-33,0.0,0.0,0.0,8.151508001648923e-20,1.24350260912957e-21,0.0,2.1761671128025912e-20,0.0,0.0,0.0,2.6795300891537764e-20,1.0422260778988407e-20,7.192201920483529e-37,1.3061675389974715e-22,3.6646475263013385e-21,0.0,0.0,0.0,0.0,1.6146873674737287e-29,0.0,2.0620080732728116e-25,2.8212271239933025e-30,1.5300766844865919e-30,1.1415636124148885e-31,1.4576472981883347e-27,0.0,0.0,0.0,6.344106988842697e-18,1.0746745724385906e-28,0.0,0.0,2.920973171945097e-35,1.1981916058517278e-21,5.90081697716524e-29,0.0,5.4755021691435166e-33,3.149374268085154e-26,2.3323017077536026e-32,1.3020269181556039e-21,5.638008219874317e-22,0.0,0.0,2.150273360679559e-20,1.914396768570258e-35,0.0,3.0688506592783455e-53,1.577257560688353e-40,9.580159580453546e-35,3.5170825001682716e-38,5.612630598565522e-23,0.0,0.0,1.0412667832755939e-21,0.0,0.0,0.0,0.0,3.022074014590976e-26,1.5460433878075868e-23,0.0,0.0,0.0,5.9356675562286245e-21,0.0,6.917117138901003e-23,4.435174473681173e-33,0.0,0.0,9.452535666193264e-22,0.0,0.0,0.0,3.9867155677822326e-22,3.867750329813335e-37,1.0642796937110698e-21,1.7275281650064147e-22,0.0,1.324055845218031e-34,1.8666020850312323e-22,4.711181847221962e-21,2.0149895759009997e-26,0.0,0.0,8.178589413666976e-49,6.586754059557094e-22,2.012299570722454e-30,2.350756300658214e-21,0.0,0.0,0.0,0.0,0.0,2.248392165853599e-22,8.892758072618076e-20,1.7130923649136675e-23,4.019054221589751e-31,0.0,6.6009294819142645e-25,6.90558707565601e-41
0.016,0.3022423770950313,298.0000000000137,1.150692283623359,0.709241807422755,0.0,0.021292787268635992,6.4051961313712595e-24,0.0540115880290855,0.21545381711485959,5.86766420427155e-16,0.0,0.0,1.4563692722877193e-21,2.934703613117104e-32,0.0,1.6466304530958826e-10,0.0,2.509226046471746e-24,1.2802252639235773e-18,5.4257153450239324e-21,1.1247118742834753e-16,1.0497962416444948e-18,0.0,7.54568595741505e-33,2.1585845538505634e-25,2.1083429283539697e-20,1.59567728379852e-39,0.0,7.463322065217185e-20,0.0,7.724893574952925e-40,5.664841528382489e-21,1.443665412614229e-32,2.7025749213947778e-21,0.0,0.0,0.0,7.447301690919901e-32,0.0,4.599940573677812e-33,0.0,0.0,0.0,9.90806936270198e-18,1.863329058178004e-20,0.0,2.2775430706101018e-20,1.4415483160009343e-21,0.0,0.0,2.6987791448329042e-20,1.0557164297028618e-20,4.252306932759254e-37,8.246333596194825e-25,4.0008671416424485e-21,0.0,0.0,0.0,0.0,1.4865821587514727e-35,0.0,5.372669017674033e-26,1.2054064725421423e-37,1.5300766821814748e-30,1.1415636106951527e-31,7.598079920331374e-31,0.0,0.0,0.0,6.344107091983119e-18,1.0747893200046573e-28,0.0,0.0,7.816416604862614e-41,1.6058029527001704e-21,4.147246239993954e-31,0.0,1.1867500795945116e-32,2.1064317533647722e-32,0.0,1.3165617607138505e-21,5.638104803754694e-22,0.0,1.5284140308493062e-31,3.521159628507889e-20,1.9089901902045898e-35,0.0,3.350578648810816e-53,0.0,0.0,2.471882201821753e-40,5.652074850235418e-23,0.0,0.0,1.0412484430243612e-21,0.0,0.0,1.0660022956837645e-43,0.0,2.617467593308707e-31,1.5140042104191905e-23,0.0,0.0,0.0,5.9361090677373055e-21,0.0,1.2918005381589256e-22,4.4202513323507396e-33,0.0,0.0,9.452536167353784e-22,0.0,0.0,3.539066992740793e-71,3.9870182565670646e-22,4.477084463053047e-43,1.0642801108524895e-21,1.72752818352383e-22,0.0,2.953645579782879e-35,1.8731071462530082e-22,4.711223422382385e-21,2.014990719207881e-26,0.0,0.0,7.994981536939713e-49,6.587380460563389e-22,1.97065265798504e-30,2.350756313183296e-21,0.0,0.0,0.0,0.0,0.0,2.2483938426349918e-22,8.892786650229869e-20,1.6666007540525655e-23,3.91761540154129e-31,0.0,1.4306699805525035e-24,0.0
0.02,0.3022423849208198,298.0000000005906,1.150692253829144,0.7092418058859652,0.0,0.021292787341049488,1.9299277881351303e-22,0.0540115878487756,0.21545381674908187,2.6116352925888525e-14,0.0,0.0,1.4563856671983096e-21,1.849584663805934e-33,0.0,2.175096279909212e-09,0.0,2.5092257260136344e-24,3.9505181944749545e-17,2.439665174607442e-19,5.131340604289566e-15,5.5404609289312764e-17,0.0,6.315711124620531e-39,6.5026641847358715e-24,1.2331173143708868e-18,1.9879770456448276e-42,0.0,4.1734302557844165e-18,0.0,3.254990264728163e-45,3.902217529247033e-19,2.864225323061619e-34,4.810479116720716e-20,0.0,3.871210385428009e-18,3.973381577626199e-19,1.3427618327936154e-36,0.0,4.6107802115485036e-33,0.0,0.0,0.0,4.4338392592583936e-16,1.1056554682775622e-18,3.9295760981509076e-20,9.502299829520241e-20,9.134969437044202e-20,0.0,0.0,2.919982198955922e-20,2.0728678081349988e-20,2.857182552725447e-37,1.0419791209450872e-26,9.991733322263284e-21,0.0,6.3209417576908486e-21,0.0,0.0,9.334790582315423e-36,0.0,1.6180759324188754e-24,1.0339414024454068e-44,1.5300766531173116e-30,1.1415635890134536e-31,7.502117587472524e-31,0.0,0.0,0.0,6.344107081680195e-18,1.0747893064071193e-28,0.0,0.0,6.571950205176739e-41,1.8096086244314528e-21,4.146555327957772e-31,0.0,1.5019949021131845e-32,2.1723463917909925e-38,0.0,2.387628582559603e-21,5.638190188261869e-22,0.0,4.954974437310324e-30,4.642229827625361e-19,1.905303320813285e-35,0.0,8.367318550328195e-53,2.1798521107366018e-39,0.0,2.471470410666865e-40,5.671793719966562e-23,0.0,0.0,1.041239276858558e-21,0.0,0.0,6.755165691594735e-42,0.0,3.8346459140605863e-34,1.49815245235856e-23,0.0,0.0,0.0,5.985307552653206e-21,0.0,1.5918465376937769e-22,4.4112788147145264e-33,0.0,0.0,9.452595490702054e-22,0.0,0.0,5.513346195890711e-74,4.0228858477181067e-22,1.415474871241791e-48,1.0643268201435345e-21,1.7275310546439188e-22,0.0,1.183376260829976e-35,2.4941040668555576e-22,4.711349319746013e-21,2.0151406476143187e-26,0.0,0.0,7.900173878840506e-49,6.655860362011551e-22,1.950017544132239e-30,2.35075766550119e-21,0.0,0.0,0.0,0.0,0.0,2.2485743385597975e-22,8.894911070725544e-20,1.6437974922212354e-23,3.8677540539366604e-31,0.0,1.8107086427811216e-24,0.0
0.022,0.30224243614198026,298.00000001294865,1.1506920588208143,0.709241795829345,0.0,0.02129278781492655,4.4400355999166175e-21,0.05401158666825949,0.21545381435523267,5.926945433640242e-13,0.0,0.0,1.4572776311163896e-21,2.999795590847249e-31,1.1195838341525339e-29,1.533151160074348e-08,0.0,2.5092234983589542e-24,9.06663379230728e-16,7.990888642430964e-18,1.1917631988620542e-13,1.6827004759176231e-15,0.0,8.656706052020105e-42,1.496040472252901e-22,3.7638760726878823e-17,2.621306228623899e-40,2.8361349471425795e-50,1.192521994591789e-16,0.0,1.28556320749929e-42,1.2148484541746955e-17,6.856386757621622e-32,1.625895289766732e-18,0.0,1.1941552863029471e-16,1.2989084767532943e-17,3.6438636066873727e-37,3.7434994100499743e-36,4.606700494043343e-33,7.60114016218086e-38,4.252733043565369e-20,0.0,1.0112649254472663e-14,3.5351871321617594e-17,2.287507532153234e-18,2.687517495150208e-18,2.6344888463292814e-18,2.683925276802896e-35,0.0,1.2913209023897882e-19,4.067297650751656e-19,2.189053689910873e-37,2.6184881135083376e-28,9.77534980908349e-20,4.165777061779832e-20,3.908443997499272e-19,8.75207755373998e-22,0.0,2.1693274376185475e-34,0.0,3.722102179981793e-23,1.7804682442228438e-51,1.5300764650562727e-30,1.1415634487560047e-31,1.2611785879381412e-30,1.6700821886790377e-25,6.479491273089757e-20,1.14428841715459e-25,6.344107021206774e-18,1.0747891380641224e-28,6.94605953364901e-18,0.0,6.571949428632564e-41,1.9115114793213574e-21,4.146555683579979e-31,1.8496044271775847e-38,1.692284119952826e-32,3.570023721804635e-42,0.0,4.214997389376895e-20,5.642683312670442e-22,1.934048590586986e-21,1.1425339582126793e-28,1.1071241589433168e-17,2.0784888075411635e-35,0.0,8.185460436011213e-52,3.431605698597336e-36,0.0,2.471470638090594e-40,5.681653300448467e-23,0.0,0.0,1.0412347173910692e-21,0.0,0.0,1.948162556543145e-40,0.0,3.7967665976669366e-34,1.4902793263984457e-23,0.0,0.0,0.0,8.738756051896334e-21,0.0,1.7419700711912524e-22,4.406785032861233e-33,0.0,0.0,9.456567273691482e-22,0.0,0.0,0.0,6.147881745306734e-22,3.2097599794669963e-46,1.066955087003304e-21,1.7277585526101435e-22,0.0,1.9011410978989869e-34,3.2290670527831247e-21,4.7193376047007504e-21,2.0250342506089128e-26,4.7964262092173854e-39,0.0,7.852217327403137e-49,1.0416194912947783e-21,1.9397720995820473e-30,2.350833732605247e-21,0.0,0.0,0.0,0.0,0.0,2.258337170128459e-22,8.974399662356866e-20,1.6395139847791658e-23,3.8546227169517204e-31,3.770262149743739e-21,2.0401076543969913e-24,2.103686162156216e-46
0.024,0.30224290039001667,298.00000037005924,1.1506902913466137,0.7092417047347901,0.0,0.021292792107626485,1.3419429451974952e-19,0.05401157595922668,0.21545379266437553,1.754701049364766e-11,0.0,0.0,1.5222930697382434e-21,7.953696769682013e-29,4.361471134976496e-28,1.34512411776506e-07,0.0,2.5092045345949235e-24,2.7399569489111117e-14,3.460168069573827e-16,3.6124897580739427e-12,6.718335608411102e-14,3.0553743794586285e-33,5.112372814134891e-39,4.521598315007362e-21,1.5077941446979724e-15,3.6906091988953985e-37,3.2728222797201236e-47,4.465586245511926e-15,4.456391528201729e-50,1.1698148834491096e-39,4.954312358663504e-16,4.9907453786953355e-29,7.52563561009354e-17,2.5336959623743632e-36,4.64921472739499e-15,5.480290467084388e-16,1.8808803217423729e-34,4.9900010680847456e-33,5.7628298076311555e-33,3.457692489093251e-36,2.0678725661753114e-18,3.2935289647028554e-32,3.0091738207245184e-13,1.48532032449026e-15,1.0570041040780869e-16,1.275887669051257e-16,9.939583145244927e-17,1.0456979541935472e-33,1.7535675942077502e-21,6.184325493579483e-18,2.0066670274920402e-17,1.749895690759988e-36,7.766151116137385e-30,2.5942820856274486e-18,1.1619138625337508e-18,2.2886369481922014e-17,9.696106243113345e-20,1.3489535545193962e-22,7.151025164646309e-33,0.0,1.124953089094338e-21,6.569874407452754e-54,1.5300748224241462e-30,1.141562224712983e-31,6.460432786921675e-29,4.658168231432549e-24,1.8072376778342895e-18,3.1916312028458384e-24,6.344106671894366e-18,1.0747876468315145e-28,1.9176850551281883e-16,0.0,6.571951588705934e-41,2.0134145328565936e-21,4.146558454550736e-31,7.205343730562148e-37,4.6139629582612535e-32,8.818449156280843e-39,0.0,2.0235917795843342e-18,6.072331236543067e-22,1.718340739521926e-19,3.4534920511077795e-27,4.262195996113385e-16,1.8436907586309346e-33,5.047879346056146e-24,2.1723097120670946e-50,3.723016386441242e-33,0.0,2.471472515615852e-40,5.691514155422172e-23,0.0,0.0,1.0412303733380518e-21,0.0,9.643028205587959e-21,7.35015168559262e-39,0.0,4.486869512030955e-34,1.483314704435335e-23,0.0,0.0,0.0,2.1512325028223536e-19,9.111647057495754e-22,1.900567952421198e-22,4.4024126508236144e-33,0.0,0.0,9.813658065319939e-22,5.106589536864163e-22,0.0,0.0,1.7471465586533616e-20,2.9207135660295924e-43,1.2650278836941873e-21,1.7519155595110335e-22,9.093500410048517e-41,2.939479656406389e-32,1.9484826417104571e-19,5.3978743379793515e-21,2.898857988077195e-26,2.1012240474503053e-37,0.0,7.803985775417366e-49,2.869841033806438e-20,1.9307103318645804e-30,2.3565887443747166e-21,0.0,0.0,0.0,0.0,0.0,2.9656950033338267e-22,1.296649605729258e-19,2.227220859997979e-23,4.82000130008413e-31,2.243299748279804e-19,5.562249136803267e-24,6.552108337659053e-44
0.025,0.30224453817868674,298.0000042844334,1.15068405603949,0.7092413839513186,0.0,0.021292807226466277,1.6446226595236114e-18,0.054011538087567076,0.2154537162020199,2.0992002080906403e-10,0.0,0.0,3.3075916717476514e-21,4.0170765014694626e-27,6.568912992268882e-27,5.542732909569561e-07,0.0,2.5091431561765165e-24,3.342321288156088e-13,5.9192555629445794e-15,4.417566540225969e-11,1.0640541304492593e-12,5.806747482433999e-31,7.613660443810384e-37,5.541637320177354e-20,2.3954896816951223e-14,8.253317724385633e-35,5.979169732937213e-45,6.656672599473292e-14,7.780251243960744e-49,1.7568239225634404e-37,8.004735898440848e-15,9.464769565045447e-27,1.3730001709639606e-15,4.806676960916571e-34,7.181045476617563e-14,9.140389597508967e-15,3.635883965476344e-32,1.0584058019522577e-30,2.5282615417344602e-31,6.441344924709006e-34,3.808649750693532e-17,1.2826728954027406e-30,3.6170270008496646e-12,2.468824061468472e-14,1.902420563932901e-15,2.3997674547976347e-15,1.4920851776251183e-15,1.5764666798615354e-32,6.829846346766558e-20,1.4452974077472526e-16,3.9802265578609523e-16,3.8670817547376275e-34,7.812061899557626e-28,2.7704493479821997e-17,9.509662606831689e-18,5.192148606129892e-16,2.4133318550944734e-18,4.974513176717326e-21,1.1330754679740041e-31,0.0,1.3783599442212962e-20,4.023992402019213e-51,1.5300696977233537e-30,1.141558417661845e-31,2.8532950301201844e-27,3.8124495511653606e-23,1.4787884907434634e-17,2.61216958075889e-23,6.3441075924189865e-18,1.0747827627220877e-28,1.3425391407358785e-15,0.0,6.571965267307723e-41,2.0643672463908928e-21,4.146573279036398e-31,1.0852085638952986e-35,8.897830624988897e-31,1.3149762133628225e-36,0.0,3.9298651173082784e-17,2.1014335866182178e-21,4.329628479993992e-18,4.232496359013236e-26,6.751503898123848e-15,2.2263522801671977e-31,3.180174810321472e-22,2.3196769497034156e-49,1.517704519266636e-30,0.0,2.471484491636254e-40,5.69644899343153e-23,0.0,0.0,1.0412290828138293e-21,0.0,3.2524313730444165e-19,1.1033654703432647e-37,0.0,3.6950916354413275e-33,1.5059187237854604e-23,4.714820164378314e-35,7.84157106381881e-21,0.0,6.042009247341838e-18,3.01274895033892e-20,2.248761505044145e-22,4.40209103818948e-33,0.0,0.0,2.1903087184183658e-21,3.847412338222234e-21,1.2032142003743262e-20,1.0105965700107515e-73,5.210173398928872e-19,4.386259473646814e-41,6.887560508033464e-21,2.7170190624862003e-22,1.4736567629726535e-38,1.7788273433617427e-30,4.839887092443823e-18,2.709643558636179e-20,3.194998861460839e-25,3.166700540523479e-36,1.9377306088428105e-22,7.779892789386409e-49,7.94953182242221e-19,1.960162990019241e-30,2.520667631351491e-21,0.0,0.0,0.0,1.702362329286351e-20,0.0,2.2273361505447924e-21,8.865028669461999e-19,2.127007613517366e-22,3.6291184209991155e-30,4.729940284741496e-18,1.0726375696548303e-22,1.2283959726712878e-41
0.025500000000000002,0.30224784656144793,298.00002671569536,1.1506714607362059,0.7092407391038101,0.0,0.021292837630535064,1.0845360419714898e-17,0.05401146112762733,0.21545356203448734,1.3494040534002038e-09,0.0,2.655670863543776e-57,2.8265879292889866e-20,6.685972021853693e-26,5.239011068539407e-26,1.3984280001417306e-06,0.0,2.509029961144922e-24,2.1869547013597468e-12,5.325726966455772e-14,2.898205367669286e-10,8.899115718668957e-12,3.1663988219041323e-29,3.3084921754321857e-35,3.6545476183408136e-19,2.0093446323106508e-13,5.215756674670773e-33,3.1142081801505664e-43,5.257496907462999e-13,6.1449166400749e-48,7.6395695952923e-36,6.822254015225531e-14,7.041852210994295e-25,1.3133910053645364e-14,2.5889523360556166e-32,5.864872912928808e-13,8.028236984433938e-14,2.0967165418974745e-30,6.388678797931755e-29,1.566595093066005e-29,3.491840299438635e-32,3.673690124362754e-16,1.622089081547362e-29,2.3353305639201137e-11,2.161405182965641e-13,1.7959982005965054e-14,2.363540235128262e-14,1.1862813576210236e-14,1.2665483474038516e-31,8.638465948656559e-19,1.7595371880501771e-15,4.125566177801421e-15,2.62153070024856e-32,1.37587021019137e-25,2.2157563308328761e-16,5.603849399540761e-17,6.1186719003781446e-15,3.091324741308311e-17,6.796279086200074e-20,1.0877868760997545e-30,0.0,9.085549645129543e-20,4.4145370400072935e-49,1.5300630128044554e-30,1.1415535241345631e-31,4.6286054888423465e-26,2.2465751626586782e-22,8.711730523221539e-17,1.539280066945736e-22,6.344121229921312e-18,1.0747749513725523e-28,5.563849022496136e-15,9.105514584556713e-22,6.572082055403676e-41,2.0898462438083622e-21,4.146644222204753e-31,8.654961981865389e-35,1.4020133846784786e-29,5.714237350647863e-35,0.0,3.9922961117672483e-16,3.0000869962311356e-20,5.624404154257804e-17,2.79116586524863e-25,5.930158036738416e-14,1.0364763872672967e-29,6.552135203812856e-21,1.8550926240351907e-48,1.6558946068956706e-28,2.8387112681018157e-36,2.471553804118264e-40,5.698924949216319e-23,0.0,1.5327529564656713e-29,1.041232825441089e-21,0.0,5.013577241673914e-18,8.772215228249679e-37,0.0,1.0902554832708274e-31,1.9100015186103077e-23,1.0927425823269331e-33,2.833445783746731e-19,6.2564161816568595e-27,8.975470258785647e-17,3.258169864663966e-19,6.705682219639245e-22,4.577748936622982e-33,0.0,0.0,2.2960705627288202e-20,1.607310638336119e-20,2.0067406747487746e-19,7.783485935727141e-71,8.167934529328017e-18,1.9073494915194036e-39,8.809467645459055e-20,2.223718763048312e-21,9.370608132204447e-37,4.2579858341019406e-29,6.230151079383424e-17,3.794659331206722e-19,5.221312542576735e-24,2.5199614287792307e-35,3.3857514549975536e-21,7.76799971336824e-49,1.1601420711948896e-17,2.486470460259129e-30,4.900828472940954e-21,0.0,0.0,0.0,3.9454559271220055e-19,0.0,2.906072432151203e-20,8.2499630017821e-18,3.277015764720119e-21,5.427528096147248e-29,5.187699591283803e-17,1.6900901465973773e-21,1.696071967936245e-39
0.026000000000000002,0.3022579332107026,298.00020557026977,1.1506330616797822,0.709238796692032,0.0,0.021292929297599947,8.797490348602861e-17,0.05401122332343001,0.21545309392661394,1.0728725890527877e-08,3.2265171954700107e-47,3.8396576249500274e-54,5.01810576740071e-19,1.5301158754187184e-24,5.246340849840733e-25,3.943358875213768e-06,0.0,2.508717775256175e-24,1.7717625363616506e-11,6.051472496938457e-13,2.355187999708264e-09,9.361985518914627e-11,2.820472108788067e-27,2.1762393158314732e-33,2.9645637564070462e-18,2.120433772487527e-12,5.119582133259685e-31,2.5013863836045696e-41,5.2058825296794806e-12,6.085096869922626e-47,5.025921779804835e-34,7.321607140141708e-13,5.534184831258171e-23,1.5916850960418582e-13,2.1544847587012246e-30,6.016957467313029e-12,8.893850263499537e-13,1.8814428995750079e-28,5.983657833727686e-27,1.5482540151740847e-27,2.924549034648549e-30,4.490923829163269e-15,2.6041224116262414e-28,1.8655210611207882e-10,2.3862740433273384e-12,2.1466036012176342e-13,2.9534008497432833e-13,1.1828942795318876e-13,1.3645621334826602e-30,1.387469994101356e-17,2.7435738457938604e-14,5.438533246825119e-14,2.7994277184725896e-30,1.707458609618045e-23,2.845684766083186e-15,6.046421957053701e-16,9.221523485158544e-14,5.079582807194865e-16,1.182041007073986e-18,1.7157224693994878e-29,8.029504638642726e-51,7.369580673407688e-19,8.194445625658822e-47,1.5300705237390893e-30,1.1415598772182093e-31,1.0479154391692556e-24,2.423924362661199e-21,9.399796682584935e-16,1.6607879646239968e-21,6.344252381296054e-18,1.0747667136114466e-28,3.6521949352653264e-14,4.032119925457003e-20,6.583657427923235e-41,2.115336999692628e-21,4.147445578504258e-31,8.666864247017656e-34,2.920026935522351e-28,3.758511590364207e-33,1.8196033862380444e-32,5.15329984637077e-15,7.728121549017912e-19,9.37834625671725e-16,2.2642092612221918e-24,6.714411246515317e-13,1.1070614812238995e-27,1.5447252798290033e-19,2.382640052909318e-47,1.3527621758183462e-26,6.95577535045762e-35,2.47245254750425e-40,5.701447746602568e-23,3.002985069998773e-22,4.461056044631944e-28,1.0413191933737132e-21,0.0,9.859069309019824e-17,8.746997505440693e-36,0.0,1.0586403136963422e-29,1.032386322483295e-22,2.3711906539751447e-32,5.758395192605282e-18,2.7704679389289783e-25,1.7212381625557587e-15,5.2686650467069586e-18,1.0354452898319578e-20,4.4091419025025656e-32,3.579663367804607e-22,0.0,5.057023057937417e-19,1.0973090302122126e-19,4.137145683527361e-18,6.832909203991964e-68,1.6555496187174653e-16,1.2547526689631225e-37,1.679033633402053e-18,5.551706200167177e-20,1.1999610805900086e-34,1.1390219697550432e-27,1.0292426739716619e-15,8.12666776855385e-18,1.1713471145137453e-22,2.515913437887754e-34,5.937161559655616e-20,7.759119377554628e-49,2.18410562978925e-16,1.3445602704592116e-29,5.173125156141438e-20,0.0,0.0,0.0,8.560840954386474e-18,3.224796883865253e-22,5.352447466646463e-19,1.062270188580096e-16,6.989761127283751e-20,1.1553844624945202e-27,7.254025998453959e-16,3.519953142416456e-20,4.78932980272006e-37
