grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401)
0.0,0.25438956247934463,298.0,1.1711828421006023,0.6944549265342352,1.944999721255457e-24,0.04169771397246764,0.0,0.05288550816910976,0.21096185132399634,9.693770991415237e-21,0.0,0.0,5.2107868896184704e-23,0.0,2.0442427421927533e-21,1.9099789188803784e-13,0.0,0.0,0.0,0.0,1.508735840478472e-21,1.8005074017763486e-22,0.0,8.011603497853162e-21,9.449846322050955e-23,0.0,5.675826996635667e-40,3.354930274171406e-51,9.403257552843584e-22,0.0,2.6910849159640378e-36,2.3142190061610407e-23,1.7431340968476063e-34,0.0,0.0,0.0,0.0,0.0,1.3311411792806562e-38,0.0,0.0,1.4329334390340566e-21,0.0,3.217233189359534e-22,0.0,5.5867315839210005e-22,3.390082911811822e-21,5.283269570825021e-22,1.1617814004264083e-23,0.0,3.197970641453011e-23,0.0,0.0,5.0165524724727185e-21,0.0,0.0,6.063625543552612e-22,0.0,0.0,2.4210462376933573e-32,0.0,1.5927223207991421e-28,0.0,1.3734831831202151e-32,1.0126552639411034e-33,3.2009490598221145e-21,5.149364779674542e-30,2.0254101492712346e-24,2.2877029681065152e-30,4.647136554974784e-20,5.936051450941167e-31,5.6368290467279e-23,0.0,0.0,2.5066097301078e-22,5.311454514356836e-24,6.102295770004615e-36,0.0,3.276223478778647e-29,0.0,0.0,1.1203141655188397e-23,0.0,0.0,9.158979468028806e-24,0.0,3.1669213926097742e-27,0.0,3.4276645460910467e-40,1.1859126468990682e-37,1.0300455217249496e-41,1.723835852552662e-26,0.0,1.3277529333594094e-29,0.0,1.3078602949781969e-23,5.711361286831604e-26,1.714503818975635e-46,6.4004180926216576e-24,0.0,2.785718636817809e-21,0.0,2.6962816086424622e-21,5.284918016268042e-24,0.0,0.0,3.26812742956227e-25,0.0,6.220178137454394e-37,0.0,3.617421097891913e-26,1.0628831179033938e-22,0.0,0.0,5.03740679554567e-74,0.0,4.011178066661251e-40,6.863349778992951e-22,3.7500533505198753e-22,1.5849695957078186e-48,3.833155341632527e-34,1.1193125417659442e-21,1.3167877822477268e-23,4.5310376184059467e-26,0.0,0.0,9.882841325743512e-57,0.0,2.423178686776858e-22,0.0,1.3898483647958091e-21,0.0,0.0,0.0,1.2872953997686679e-23,0.0,0.0,6.215197597590444e-21,0.0,1.1051535942827362e-23,0.0,1.189004384523656e-25,0.0,0.0,0.0,1.9196482187225374e-40,8.291589802694427e-25
0.008,0.25438956249665107,298.0,1.1711828420209256,0.69445492652998,1.9449997216155937e-24,0.04169771397285365,2.795515768076338e-24,0.052885508168663636,0.21096185132310905,9.603101489407905e-19,0.0,0.0,5.2107868944315837e-23,4.520518164180872e-28,6.34832438983072e-25,5.393698580224168e-12,0.0,0.0,0.0,0.0,1.5289420472874034e-19,2.413846552126274e-20,0.0,2.7946880711251935e-27,3.395807299099108e-26,0.0,4.735653026046362e-38,0.0,1.0605424403844264e-21,0.0,2.452230080036418e-34,2.4620655256101715e-23,2.3542441283994556e-32,0.0,0.0,0.0,0.0,0.0,1.8003879434356153e-36,0.0,0.0,1.4329358095411306e-21,0.0,3.2012391138510144e-20,0.0,5.593769449515966e-22,3.3907331388792e-21,5.316641016101518e-22,2.1089727102082793e-29,0.0,6.498005259544673e-21,0.0,0.0,2.676876373741431e-23,0.0,2.19004382594735e-22,6.064124662241546e-22,0.0,0.0,4.908579534076321e-30,0.0,4.367245548184461e-26,0.0,5.972252470285802e-30,4.4557937346260565e-31,8.894707577462789e-27,1.75000847448503e-27,6.791329423444349e-22,5.99525478606951e-28,6.211839625705364e-18,2.097384417563015e-28,1.8233207076617157e-20,0.0,0.0,2.1409460006155404e-21,6.914176158372109e-30,2.0903882092524625e-33,0.0,4.810854079717456e-27,0.0,0.0,4.078125388524233e-21,0.0,0.0,1.351194136661007e-21,0.0,8.347239821957732e-25,0.0,7.567585993362114e-38,4.41777475381585e-35,4.1210978019534265e-39,7.79012449157059e-24,0.0,1.3254670162936937e-29,0.0,9.90722057019971e-30,1.460533508579376e-23,3.9181539686999055e-44,6.399914883038636e-24,0.0,2.0409066719150932e-26,0.0,2.1219143451370877e-27,3.1680517679804253e-22,0.0,0.0,9.167446431650455e-24,1.3874433467890218e-22,2.052090768217439e-34,0.0,1.4839076690408893e-23,1.1005235272552345e-22,0.0,0.0,1.4758019866759382e-71,0.0,1.1769238081129804e-37,6.863349765987558e-22,3.750053350476051e-22,4.7073306043630615e-47,7.455248239593585e-35,1.1193128066910294e-21,3.768119868317309e-21,4.532830523760636e-26,0.0,0.0,0.0,0.0,2.423178761792041e-22,0.0,1.3898483643546538e-21,0.0,0.0,0.0,3.622382455444129e-21,0.0,0.0,6.215197901973946e-21,0.0,1.1051535926971918e-23,0.0,0.0,0.0,0.0,0.0,3.4807665344524233e-38,0.0
0.016,0.2543895629853799,298.0000000000022,1.171182839770869,0.6944549264098124,1.9449997221810807e-24,0.041697713983754374,5.512921424282823e-25,0.05288550815606527,0.2109618512980519,9.497967255434705e-17,0.0,0.0,5.2107872967490004e-23,1.0084312723343565e-33,2.542330527234634e-28,1.5231573477235604e-10,0.0,0.0,5.505139519848673e-20,0.0,1.8651582729823156e-17,1.152633542668501e-19,0.0,9.784367500517693e-34,1.8577734116366717e-26,3.7876205013795736e-22,0.0,0.0,1.6497271801156946e-20,0.0,9.972933321143082e-41,2.2714451751947625e-22,1.2456709967760327e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4333235451905631e-21,0.0,3.29788289565841e-18,1.3895249000296998e-21,6.6748763958425515e-22,3.4955088800364174e-21,9.541420762556838e-22,1.251836874246355e-33,0.0,6.5331548762893615e-21,0.0,0.0,1.4314185602953167e-25,0.0,2.503525987408565e-22,6.128935755339196e-22,0.0,0.0,3.762381406792466e-36,0.0,9.217343789557195e-27,0.0,5.9722524619744975e-30,4.455793728425703e-31,5.358482446040384e-30,2.0005043919766196e-27,7.7641129195984185e-22,6.853413547802087e-28,6.211839710606546e-18,2.0975789178266493e-28,2.18560138480735e-20,0.0,0.0,4.031231023158693e-21,1.624023744343363e-30,8.371479079280253e-37,0.0,2.718136665844415e-33,0.0,0.0,4.078136555648749e-21,0.0,2.8356875065000097e-32,2.740333237166715e-21,0.0,2.0078509879780992e-25,0.0,1.0074876227071104e-39,8.45994529237158e-37,9.679709126177307e-40,9.619041202820971e-24,0.0,1.3254634737511686e-29,0.0,7.635806590424152e-36,1.067232330776035e-23,7.031649356031158e-44,6.401013965983402e-24,0.0,1.4947307115731139e-31,0.0,1.6827880824307985e-33,3.1692878515306737e-22,0.0,0.0,1.2192666776508328e-23,2.77889000982522e-22,2.021156450880987e-34,0.0,1.4839087905820992e-23,1.100523554440856e-22,0.0,0.0,1.7179490502989964e-76,0.0,1.149109963477588e-43,6.863350048220465e-22,3.750053352054442e-22,9.242705051023777e-48,1.4503809802931564e-35,1.1193699963997331e-21,3.768147304236693e-21,4.532830554573623e-26,0.0,0.0,0.0,0.0,2.4231973716954796e-22,0.0,1.3898483652702676e-21,0.0,0.0,0.0,3.622385313884217e-21,0.0,0.0,6.215250228596303e-21,0.0,1.1051535911046788e-23,0.0,0.0,0.0,0.0,0.0,3.747552669272468e-42,0.0
0.02,0.2543895682220784,298.00000000008123,1.1711828156616597,0.6944549251222406,1.9449997212200182e-24,0.041697714100553895,2.4496864663694983e-23,0.05288550802107115,0.21096185102956805,3.5994708617667865e-15,0.0,0.0,5.2108237888463334e-23,1.8940493208098294e-34,2.538242124853709e-31,1.7265617408817592e-09,0.0,0.0,2.554437960084757e-18,0.0,7.239483018337449e-16,4.708491700954919e-18,1.199738413233613e-36,6.951610502979292e-40,8.2539252116110435e-25,2.732794533459246e-20,0.0,0.0,7.451200561580421e-19,0.0,1.1797010577773988e-46,1.0655795087461801e-20,1.925749633495272e-36,1.0427797800730668e-21,0.0,4.248239022516437e-19,1.64079484021823e-20,0.0,0.0,0.0,0.0,1.4562516187710314e-21,0.0,1.2556834191620705e-16,9.596685140911391e-20,6.909413805661011e-21,9.839877291929526e-21,2.1062107634923465e-20,1.220933871905121e-36,0.0,6.644155392165299e-21,0.0,0.0,1.5353952436404158e-27,0.0,9.211715522058494e-22,1.0906404548932042e-21,0.0,0.0,2.3689887154217128e-36,0.0,4.093759086648152e-25,0.0,5.972252372569271e-30,4.4557936617233865e-31,5.336135765007833e-30,7.360847426252989e-27,2.8564908280839172e-21,2.5217110590303416e-27,6.211839702763743e-18,2.097578895461933e-28,1.0336437535210511e-19,0.0,1.2870183440288614e-40,4.976373517052784e-21,1.6240185823336087e-30,8.357998555359828e-40,0.0,2.05568128533649e-39,0.0,0.0,4.0781372734645815e-21,0.0,1.260885263550914e-30,3.949713652124478e-20,0.0,7.783412747372663e-26,0.0,2.6937513825953047e-41,8.459078597793804e-37,9.67967835827483e-40,1.0533496599672368e-23,0.0,1.3254619402745249e-29,0.0,1.225308639225273e-37,9.032971199284364e-24,1.552193901087185e-42,6.401967449054041e-24,0.0,3.370792289222399e-34,0.0,1.0069356560291252e-35,3.169298926287801e-22,0.0,0.0,1.2726783593300178e-23,3.474613361098523e-22,2.0054302633122926e-34,0.0,1.4839087944228342e-23,1.1005247944000615e-22,3.826115264149665e-25,0.0,0.0,0.0,1.889386757425435e-49,6.863378511426424e-22,3.7500534066896287e-22,3.257712854618204e-47,4.7360936276668925e-36,1.1240123018468902e-21,3.7681502704249455e-21,4.532833795463234e-26,0.0,0.0,0.0,0.0,2.424928297260046e-22,0.0,1.3898484636163515e-21,0.0,0.0,0.0,3.622386961712533e-21,0.0,0.0,6.218549669087284e-21,0.0,1.1051535922936584e-23,0.0,0.0,0.0,3.1593518178783797e-24,0.0,8.016043420042136e-46,0.0
0.022,0.254389597587298,298.0000000015318,1.1711826804672927,0.6944549179023295,1.9449997090356677e-24,0.041697714755496905,4.890990958781817e-22,0.0528855072640219,0.21096184952404481,6.978913192734398e-14,0.0,0.0,5.212511682122124e-23,2.318808198240067e-32,1.1056683935392254e-30,1.0554020273238561e-08,0.0,0.0,5.089887611788798e-17,1.3043452177204826e-19,1.4345644343631595e-14,1.2161963361644963e-16,1.3622048557023642e-36,3.070677448488145e-43,1.647982956573061e-23,7.152436395911125e-19,0.0,4.258483220796094e-52,1.812299068167942e-17,0.0,1.5916013741826275e-44,2.817665260267946e-19,3.052263773474353e-34,6.760789980561584e-20,0.0,1.1030578034741382e-17,4.589439385945632e-19,3.2177021645292023e-40,0.0,0.0,0.0,2.139889090298711e-21,0.0,2.4449692198476293e-15,2.6276185989295874e-18,1.8866319880610413e-19,2.0350771666235576e-19,5.046114304003159e-19,5.301491940800915e-36,0.0,1.0920851822294632e-20,4.510183996547803e-20,0.0,3.3103965367492734e-29,1.6157590763742786e-20,7.869107279389635e-21,1.8819174887158463e-20,2.0353530913061925e-22,0.0,4.76266800150853e-35,0.0,8.172648041218519e-24,0.0,5.972251872216987e-30,4.455793288443113e-31,5.4017395645207676e-30,6.288000915681057e-26,2.439759748061118e-20,2.154171175651309e-26,6.2118396595840184e-18,2.0975786717902828e-28,9.324447740720401e-19,0.0,1.287020189985846e-40,5.448944768072238e-21,1.6240186960094867e-30,3.640763104505665e-39,0.0,0.0,0.0,0.0,4.0781531438869025e-21,0.0,2.5174186521986743e-29,6.20579765926497e-19,0.0,4.458300222238923e-26,1.352931713488256e-52,1.659308737163906e-40,8.462820037591204e-37,9.679679038793748e-40,1.0990724402921007e-23,0.0,1.325461266379776e-29,0.0,1.2252235321464033e-37,9.504851839738368e-24,3.7187858880007864e-41,6.402623967293215e-24,0.0,3.349001515606918e-34,0.0,1.0066944490440285e-35,3.169806815653735e-22,0.0,0.0,1.3281631431389224e-23,3.822477111171673e-22,1.998104461750353e-34,0.0,1.4839088225831467e-23,1.1005919658378382e-22,5.066951725980017e-24,0.0,0.0,0.0,7.920587148852739e-48,6.864740530512357e-22,3.750056332299317e-22,3.981181995295688e-45,3.464805348837e-36,1.3135910346229099e-21,3.7683098214974375e-21,4.533015209916799e-26,0.0,0.0,2.877062564759758e-55,0.0,2.5058605931460724e-22,0.0,1.3898530775707886e-21,0.0,0.0,0.0,3.622473939568952e-21,0.0,0.0,6.323395073584939e-21,0.0,1.1051537016480365e-23,0.0,0.0,0.0,6.718568999720755e-22,0.0,7.95948663926726e-49,0.0
0.023,0.25438968726801037,298.0000000152047,1.1711822675869659,0.6944548958551768,1.944999664568756e-24,0.04169771675549521,5.106695525545979e-21,0.052885504951519405,0.21096184492639636,7.114024256498201e-13,0.0,0.0,5.251989957201986e-23,8.606119658668556e-31,1.412158206674103e-29,3.7510524073823274e-08,0.0,0.0,5.294930494180785e-16,1.99239553338587e-18,1.4929190137812508e-13,1.6387135002707506e-15,2.1789428024579153e-36,1.0411937262445066e-41,1.720700250677023e-22,9.670929641156296e-18,1.6720867969634641e-40,6.535639597123059e-50,2.297011913583394e-16,0.0,1.7243642107515164e-42,3.8735399512170064e-18,3.984379069530054e-32,1.0675565682237593e-18,2.8893140108703714e-39,1.4504271312791214e-16,6.512174345372292e-18,1.890278062649365e-37,1.9194070775601804e-36,0.0,0.0,1.2502676232148887e-20,3.204883264531168e-34,2.5023679323737996e-14,3.7144242644637984e-17,2.880275494610414e-18,3.207872012981024e-18,6.439612178298333e-18,6.771071196923179e-35,1.7033941627660403e-23,9.414278284233247e-20,8.448209289713858e-19,0.0,1.4190614814184124e-30,1.2758223999104194e-19,5.017086418605831e-20,3.5219256234642626e-19,5.101860422945267e-21,4.734177997647923e-24,5.077172729637616e-34,5.874150634095595e-55,8.531394977421976e-23,1.2662303483429988e-55,5.972250353257115e-30,4.455792155397044e-31,6.880729569264205e-30,4.0090219012623384e-25,1.5551926157534934e-19,1.3734288331916993e-25,6.211839535053542e-18,2.09757799144014e-28,5.7899871685208756e-18,0.0,1.2870202607996573e-40,5.685230534131566e-21,1.6240189204676537e-30,4.649976402398132e-38,0.0,0.0,0.0,1.9183288269680183e-20,4.078433863382245e-21,7.300231835556815e-22,2.6284357327049054e-28,6.663928080949773e-18,3.9278086354854e-36,8.027982007653622e-26,1.0682207684944532e-51,5.806505789322076e-38,8.50085133676875e-37,9.67968040631853e-40,1.1219338726611812e-23,0.0,1.3254614741835402e-29,0.0,1.225669454730184e-37,4.196563973332808e-23,4.745736699117998e-40,6.40487004468614e-24,0.0,3.352911922902511e-34,0.0,1.007341935647255e-35,3.182235872366722e-22,0.0,0.0,2.2371916626202074e-23,3.996465511183841e-22,1.99458926388643e-34,0.0,1.4839089905876017e-23,1.1025123326742452e-22,3.213058488884624e-23,0.0,0.0,1.519171985809451e-22,8.581326291618462e-46,6.897672674542972e-22,3.7501538490107098e-22,3.112652209302848e-43,6.529166801166253e-35,5.231920062509742e-21,3.77265439575365e-21,4.538154914572661e-26,1.2135787671845782e-38,0.0,2.5797713472892474e-54,0.0,4.418161030976522e-22,0.0,1.3899647739482248e-21,0.0,0.0,0.0,3.624802475503691e-21,0.0,0.0,8.015429775929492e-21,0.0,1.105156151952911e-23,0.0,0.0,0.0,1.2298354811812327e-20,0.0,1.9001162711193624e-47,0.0
0.024,0.25439008240569766,298.00000019159853,1.1711804484191426,0.6944547987425475,1.9449994619568427e-24,0.04169772556531288,6.752856231237382e-20,0.05288549475688358,0.2109618246710859,9.217971235911124e-12,0.0,0.0,6.496351875029468e-23,4.74021207030935e-29,2.314393753735291e-28,1.5625260677998422e-07,0.0,0.0,6.999336560262879e-15,3.74848541409891e-17,1.976774234776348e-12,2.8393128312708878e-14,1.8267432046328648e-34,1.3527639662754759e-39,2.275388019242196e-21,1.6811127618460772e-16,5.396631083621244e-38,1.4067910777812643e-47,3.734892139103969e-15,4.378938461634748e-50,3.0133919955574385e-40,6.851767259438265e-17,6.029076049427781e-30,2.1429295562694445e-17,6.8680248243127915e-37,2.4475150613335738e-15,1.1892885591752755e-16,2.2161250689281555e-35,5.6072862448443285e-34,0.0,8.915410020874415e-37,2.2540018690199545e-19,2.2607689658412239e-32,3.256132846964731e-13,6.761180096614125e-16,5.692470671099948e-17,6.635154312509844e-17,1.0554491844998415e-16,1.1097326191314721e-33,1.2016304908951924e-21,2.281016499599974e-18,1.8580663120084265e-17,3.8241997053832356e-37,6.835516731117356e-32,1.4299629587718822e-18,5.477640097984659e-19,8.82181278145374e-18,1.410358301634436e-19,1.5944507277835785e-22,7.321626592425534e-33,4.269490945722147e-55,1.1281420898668133e-21,4.085407458034257e-54,5.9722437750813084e-30,4.455787250418878e-31,7.478780472997459e-29,4.377031774548385e-24,1.6978175280657378e-18,1.4995030562739257e-24,6.211839078588762e-18,2.0975750256290354e-28,6.34564797754941e-17,0.0,1.2870206203232485e-40,5.921516918966282e-21,1.6240198995060667e-30,7.620861394972907e-37,0.0,2.0088973805109427e-39,0.0,4.36652902159224e-19,4.0874159812467735e-21,9.656516446979678e-20,3.475726105776517e-27,1.0792371169011756e-16,7.3203224882577605e-34,2.3342535289376522e-24,1.1972461558084873e-50,1.6203276746595354e-35,9.064087663423792e-37,9.679686667919878e-40,1.1447954814639907e-23,0.0,1.3254806820375236e-29,0.0,1.2331103155915787e-37,1.1703270632326234e-21,7.778225779863706e-39,6.468090712549161e-24,0.0,3.506544065593689e-34,0.0,1.0306700958241922e-35,3.592781890623759e-22,0.0,2.62555786078139e-20,2.8557292329185387e-22,4.172499695916226e-22,1.9912343838880163e-34,0.0,1.4839134419950114e-23,1.17693402259693e-22,3.582233290595512e-22,2.948924377400803e-23,2.387822268100535e-77,5.66828477632057e-21,1.4996020281391582e-43,7.970390045180418e-22,3.7546059543481385e-22,5.49804544947949e-41,3.554156129952918e-33,1.1452000396540781e-19,3.93188766271775e-21,4.734084214750246e-26,2.2165725812066672e-37,0.0,2.9456183684351717e-53,0.0,6.530178308676938e-21,0.0,1.3936184072413543e-21,0.0,0.0,0.0,3.7087396909339585e-21,0.0,4.8947592383113145e-23,4.498840470857671e-20,0.0,1.1052340411618751e-23,0.0,0.0,0.0,2.8570389360817964e-19,0.0,3.846580291851159e-45,0.0
0.0245,0.2543907849871163,298.00000106701384,1.1711772138301975,0.6944546262038318,1.944999095093679e-24,0.04169774121883317,3.941646116961038e-19,0.05288547660525932,0.21096178866523763,5.257417047991385e-11,0.0,0.0,2.1360417616588765e-22,6.503952510453038e-28,1.6231583115821442e-27,3.672406097907843e-07,0.0,0.0,4.0605546456397815e-14,2.9562876954612637e-16,1.1485835747463671e-11,2.086709593198368e-13,7.426294086286498e-33,4.4785919664068297e-38,1.3281891372441811e-20,1.239065907917034e-15,2.6430376277655355e-36,5.705250055238827e-46,2.5949344519254925e-14,3.042405985072115e-49,1.0266586970156214e-38,5.128939320208406e-16,2.542587022185325e-28,1.7945777530118723e-16,2.878741964649852e-35,1.7569944037818653e-14,9.158804304450636e-16,9.08474754050732e-34,2.664789156137434e-32,3.5230986493852825e-33,3.7617293088533577e-35,1.892210246101294e-18,2.512767011387817e-31,1.863840898213055e-12,5.191763902283508e-15,4.706115185077423e-16,5.719113384766618e-16,7.385230137823048e-16,7.783717004593312e-33,1.3356219409809014e-20,2.4104040723690964e-17,1.6829960858958897e-16,2.0295276472537608e-35,9.82643452090445e-31,6.385616646924708e-18,2.3436884124066006e-18,9.057215995473429e-17,1.5726482154072067e-18,1.8820461849484133e-21,4.9042930140146014e-32,4.949286566558169e-55,6.5827288045241115e-21,3.1681416484515723e-52,5.9722326321357795e-30,4.455778951175826e-31,9.189306262637907e-28,1.8727717037541246e-23,7.262406477464922e-18,6.415824234084305e-24,6.211838712981334e-18,2.097569909593231e-28,2.55041801971026e-16,0.0,1.287021493389053e-40,6.0396616266430754e-21,1.624022022078276e-30,5.3447410071490777e-36,0.0,7.677667217560789e-38,0.0,3.889144889431992e-18,4.1769852791419616e-21,1.119826971662462e-18,2.028819556827866e-26,7.774479754179916e-16,2.1770448615670664e-32,4.2627785202161516e-23,5.345796847526846e-50,1.7266100726127994e-33,1.2512788418647918e-36,9.679701823857567e-40,1.1562266287597002e-23,0.0,1.3257732538262243e-29,0.0,1.280801769190005e-37,1.5860963348143827e-20,5.44259485300495e-38,7.243487595620189e-24,0.0,5.897077702955968e-34,0.0,1.3489295673738162e-35,8.731252565541579e-22,0.0,3.7059227028858016e-19,2.789446092519582e-21,4.288550919996882e-22,1.9907943212583345e-34,0.0,1.4839943542999663e-23,2.2690161936458473e-22,1.4240370893506474e-21,3.1622245517745225e-21,4.0358697418076693e-75,7.72662341948158e-20,5.1090953037071984e-42,2.120791476131182e-21,3.8315167960937923e-22,1.7114334854932073e-39,7.691068895640675e-32,1.2712602234997583e-18,6.14039200996884e-21,7.559537419625936e-26,1.5601474990064157e-36,0.0,1.2629291555785459e-52,0.0,7.998152008363002e-20,0.0,1.4389094441929179e-21,0.0,0.0,0.0,4.853936441091894e-21,0.0,9.760477301675477e-22,3.525741559074385e-19,0.0,1.1061816594672704e-23,0.0,0.0,0.0,2.7308803578734715e-18,0.0,3.791142646038739e-43,0.0
0.025,0.2543926868680768,298.0000071514591,1.1711684579195147,0.6944541600150295,1.9449980942666588e-24,0.041697783520992904,2.7624319662578486e-18,0.05288542731898211,0.21096169125355632,3.6166398425016314e-10,0.0,3.1350129637815115e-59,2.6305355585928676e-21,1.1636607605017484e-26,1.3922500333205743e-26,9.374336180049653e-07,0.0,0.0,2.844391476324124e-13,2.885061765907047e-15,8.062794492961423e-11,1.888444084556137e-12,4.683334015526272e-31,2.1859393728023254e-36,9.308415178853199e-20,1.1248033925849583e-14,1.9278069594010216e-34,3.406371310944172e-44,2.2106951299774145e-13,2.59191060276537e-48,5.042334394741079e-37,4.734003864398322e-15,1.2237120853973531e-26,1.867428447692229e-15,1.7803315254554098e-33,1.550415235143497e-13,8.71462353387367e-15,5.937308622624363e-32,1.886254256988783e-30,2.54438495129423e-31,2.3297792228169155e-33,1.984751358040534e-17,3.4648594880279934e-30,1.2872190449831883e-11,4.92467185889828e-14,4.830646016270105e-15,6.1374672437758366e-15,6.339911216859418e-15,6.682731929541277e-32,1.8418928181257994e-19,3.217446667193449e-16,1.903368434265015e-15,1.6075540449259796e-33,1.133645631546119e-28,4.2515366404818157e-17,1.5432651430829842e-17,1.1699181649462092e-15,2.2152946287654e-17,2.802965132956543e-20,4.631397649396425e-31,8.433978301709772e-54,4.613238235678432e-20,3.9707309985096222e-50,5.9722061283441775e-30,4.455759276653287e-31,1.6037272489000048e-26,1.2331690420119277e-22,4.781775149225637e-17,4.2246397719182285e-23,6.211840672351219e-18,2.0975570812206613e-28,1.566599214304109e-15,0.0,1.287025903947584e-40,6.157809986620329e-21,1.6240312687088735e-30,4.5843766604466616e-35,0.0,3.762628747467789e-36,0.0,4.310977308952861e-17,5.70500351403777e-21,1.6028539830045797e-17,1.4218663617295318e-25,7.283225263261987e-15,1.2213301872544458e-30,8.835892747631564e-22,3.559139614449159e-49,1.3711465567581096e-31,4.674238323515946e-36,9.679780460730262e-40,1.1676586525227688e-23,0.0,1.331789632895851e-29,0.0,1.7038704871086352e-37,2.704122824091207e-19,4.672205514975864e-37,2.0244964825450932e-23,0.0,7.274539838939222e-33,0.0,7.244639643090496e-35,9.62175849531622e-21,0.0,6.127078200178573e-18,4.210887650467444e-20,4.921511978550738e-22,2.135586090635942e-34,0.0,1.486130113432695e-23,2.401025302400962e-21,8.779081748436065e-21,5.91966580137104e-20,1.103687796726684e-73,1.3401796504420876e-18,2.5092705736183492e-40,2.4342583003235234e-20,5.628980911237584e-22,9.780235151919209e-38,1.820769138087079e-30,1.7981302258338305e-17,4.771831403164493e-20,6.282870533919276e-25,1.340906729230694e-35,7.933964297737506e-22,8.311142670268386e-52,0.0,1.2859795817738622e-18,0.0,2.2026295697531006e-21,0.0,0.0,0.0,2.6068517291950926e-20,0.0,1.5967330119088042e-20,3.866938965589799e-18,0.0,1.1218982622133834e-23,0.0,0.0,0.0,3.2703636753459336e-17,0.0,7.347013735770446e-41,0.0
