grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401)
0.0,0.06649574519298009,298.0,1.2715728142420226,0.628896101750327,0.0,0.13216459527080082,0.0,0.047892942589942464,0.1910463600795289,1.0452354821346623e-14,0.0,5.345028634827136e-15,0.0,0.0,8.529631800392706e-16,3.0936303879086833e-10,0.0,7.325155580520867e-19,0.0,0.0,6.86383518029663e-16,0.0,0.0,0.0,2.2995999005503146e-15,0.0,3.6460719836706885e-34,0.0,2.671360902820278e-17,0.0,0.0,4.647083365338245e-16,4.230505350172605e-30,0.0,0.0,1.2068428612339486e-16,6.555607511894019e-16,0.0,4.360050452884326e-31,3.0667743617096063e-30,0.0,1.7342945969186705e-16,1.6282919722568345e-16,4.2683616358637383e-16,7.300125311504684e-17,3.047227662424727e-16,0.0,4.676635323401615e-16,0.0,0.0,8.097999979890365e-18,0.0,0.0,6.852705966107244e-16,0.0,1.7572999099094293e-16,0.0,1.1289496067612008e-16,0.0,0.0,0.0,0.0,0.0,2.7161828916194786e-31,2.002792506536973e-32,0.0,0.0,0.0,0.0,0.0,3.3649529451387224e-30,0.0,0.0,2.3806616826497912e-42,0.0,6.059957815563244e-19,0.0,3.9541635576449807e-28,0.0,1.103442649897046e-27,0.0,0.0,1.1000056375618616e-15,5.908497423851654e-17,0.0,0.0,0.0,5.4665494088863246e-15,0.0,0.0,2.0220970021348816e-37,2.7356322880296004e-21,5.010424542278206e-19,4.153312950676004e-25,0.0,5.802986381465756e-17,0.0,2.7121163020474826e-40,0.0,0.0,0.0,3.3641048904297605e-17,0.0,0.0,0.0,0.0,0.0,7.952092788703025e-20,2.4777944580802927e-30,2.932165876954449e-15,2.917885134594632e-19,0.0,3.1714820573057894e-19,1.8537198240792557e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192260787951942e-20,0.0,0.0,5.391636966883582e-48,3.3587539522290027e-15,0.0,3.44269865929615e-26,4.843911755567643e-16,0.0,0.0,0.0,0.0,0.0,1.9900260969233248e-17,0.0,6.473776788267943e-17,5.012191880547873e-16,4.52387782256971e-19,6.850497931520058e-21,1.5213953358245659e-27,4.558855249660624e-16,2.6821390991130602e-20,0.0,0.0
0.016,0.06649574937853585,298.0000000019178,1.2715727342033254,0.6288960970028473,0.0,0.13216459651241422,0.0,0.04789294225269188,0.19104635943125042,1.532153711312166e-13,0.0,1.0148473959552476e-22,0.0,0.0,0.0,4.800561528201754e-09,0.0,7.325153679619863e-19,0.0,0.0,3.7709784579387675e-14,0.0,0.0,0.0,0.0,0.0,1.672177411139679e-32,0.0,2.9285623506594165e-16,0.0,0.0,4.647214335880309e-16,2.992763379692674e-28,0.0,0.0,8.5473753170164e-15,6.557791716941098e-16,0.0,3.19811460787753e-29,2.6146588112850614e-28,0.0,1.7342866683632307e-16,3.803620143139683e-24,2.3081397704689606e-14,8.302198454675264e-17,3.066726335549264e-16,0.0,4.676824188804364e-16,0.0,0.0,8.969747099397149e-16,0.0,0.0,4.910022781995911e-19,0.0,0.0,4.757447253484913e-19,1.128933548392979e-16,0.0,0.0,0.0,0.0,0.0,6.514190299933117e-29,4.8601241272409564e-30,0.0,0.0,0.0,0.0,5.625421624143801e-18,6.536833676105644e-28,0.0,0.0,3.760647360914626e-40,1.519781640638342e-19,8.046098924658016e-26,0.0,3.358971382819144e-26,0.0,1.4888182825551876e-25,0.0,0.0,1.1000141191779104e-15,1.4229739385694282e-23,0.0,0.0,0.0,3.328771557200256e-20,0.0,0.0,4.7946749467208826e-35,6.811871543605203e-19,4.2577744765185125e-19,4.150392608905622e-25,0.0,5.8663930522519186e-24,0.0,3.3888049919093206e-38,0.0,0.0,0.0,2.83375724956799e-17,0.0,0.0,0.0,0.0,0.0,8.282882735139262e-20,4.497735702606211e-28,2.9319858450955067e-15,6.600419816106495e-17,0.0,6.80611152941886e-17,1.8537203269382593e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190580500109383e-20,0.0,0.0,7.716426697048796e-46,3.358753989109992e-15,0.0,3.764237649659225e-24,4.843911816717458e-16,0.0,0.0,0.0,0.0,0.0,1.9900279388832068e-17,0.0,4.4174300039433034e-23,5.012191918234137e-16,7.867360578639623e-17,1.0568744676686117e-18,2.4032043000233298e-25,4.5596297172631e-16,4.049354859017996e-18,0.0,1.106555836894379e-17
0.032,0.0664958143480189,298.0000001213586,1.2715714918176408,0.6288960233392558,0.0,0.13216461577818206,1.6560782636418739e-19,0.04789293701063767,0.19104634936664172,8.41313853401566e-12,0.0,1.9463194605477593e-30,0.0,5.808703237294464e-29,0.0,7.449304849997182e-08,0.0,7.325161857163195e-19,5.404789140915677e-15,0.0,2.496054264528528e-12,3.80946714698039e-14,0.0,0.0,5.582034813531104e-21,0.0,1.7822622019772434e-34,7.518382060067629e-47,1.839798098590341e-14,0.0,0.0,4.656981401491354e-16,6.727863709611906e-29,0.0,0.0,1.1349849775735967e-14,6.725424242551064e-16,0.0,1.3317641213025946e-30,2.438841145022237e-28,0.0,1.7343018266002456e-16,0.0,1.2387797776620467e-12,8.505451011764473e-16,4.698829922118962e-16,0.0,4.677040404170306e-16,0.0,0.0,9.10029530236225e-16,0.0,0.0,3.532088309121295e-22,0.0,0.0,6.049304726207594e-17,1.129778898015747e-16,0.0,0.0,8.641701470273565e-48,9.523175042195512e-21,1.0801076050751007e-52,6.514185963502705e-29,4.860120894036466e-30,0.0,0.0,0.0,0.0,5.625421424090351e-18,6.53690493492565e-28,0.0,0.0,4.07795128518265e-40,3.0973361877121383e-19,1.810297984376991e-29,0.0,6.209694515056847e-26,0.0,1.4903493743407585e-25,0.0,0.0,1.1010271316430998e-15,4.755378984833804e-26,0.0,0.0,0.0,2.0315063865699428e-25,9.238249469414447e-33,0.0,1.0765422153469078e-38,6.813399986499308e-19,3.5058163374009456e-19,4.150272089245345e-25,0.0,1.1483071526761176e-30,0.0,3.3889581461172156e-38,0.0,0.0,0.0,2.3869074303609432e-17,0.0,0.0,0.0,0.0,0.0,8.615062574851767e-20,4.8252035402048485e-28,2.9319861544632847e-15,6.600421617335686e-17,0.0,6.820486050561681e-17,1.8537934565446959e-16,2.469142378262414e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190582786669131e-20,0.0,0.0,7.015004907897076e-46,3.3587545627468547e-15,0.0,3.170676807136121e-24,4.843914939572737e-16,0.0,0.0,0.0,0.0,0.0,1.9903163819159603e-17,0.0,2.6850611855066854e-25,5.012192558019114e-16,7.873292834351638e-17,1.7002457330300362e-18,2.1607932879305374e-25,4.63571267887275e-16,7.485997192103611e-18,0.0,1.0945422404481076e-17
0.04,0.06649620091715537,298.00000256085883,1.2715640996592792,0.6288955855579803,0.0,0.13216473029216036,2.95086288599906e-19,0.04789290569134988,0.19104628944773344,1.7677073957724116e-10,0.0,7.763870043523162e-38,0.0,7.070232352232328e-28,0.0,4.887526305562583e-07,0.0,7.325270380533195e-19,9.60300120194665e-15,0.0,5.345178643085961e-11,1.243420481883722e-12,8.128180747546266e-30,0.0,9.945117536832868e-21,0.0,2.23075951082588e-34,7.961938516214271e-45,4.824704563837847e-13,0.0,1.9938759628486435e-38,4.931364851716882e-16,1.2708815992297813e-28,0.0,5.201987881306923e-35,8.609842296491421e-14,1.1647708887885043e-15,0.0,1.6761633272442902e-30,2.54098635471506e-28,4.611319344054948e-33,1.7347917226524314e-16,0.0,2.6043005431257386e-11,2.299178846251649e-14,5.613293732241672e-15,4.466475741289159e-15,4.677154663767615e-16,0.0,0.0,1.4191954834381415e-15,9.495837478613294e-15,2.1360615841750827e-34,5.158516930799439e-25,1.9622043482222093e-16,0.0,2.483501311758106e-15,1.1684453276554188e-16,0.0,1.4151976013708578e-31,0.0,1.6971609235782196e-20,3.945075592356401e-51,6.514162018499692e-29,4.860103072597137e-30,0.0,0.0,0.0,0.0,5.625421412645737e-18,6.5368726494118255e-28,0.0,0.0,4.0778820367113425e-40,3.8861097363851666e-19,1.809234043516006e-29,0.0,7.516620843310514e-26,3.6061186041085716e-34,1.4903507345294943e-25,0.0,0.0,1.1464942713244801e-15,7.091038478635046e-26,0.0,0.0,0.0,2.501558294484646e-30,1.1691499521841833e-32,0.0,1.0756559527018978e-38,6.814170339049323e-19,3.12993088388259e-19,4.150215720298796e-25,0.0,5.54208315726767e-31,0.0,3.3890206419061526e-38,0.0,0.0,0.0,2.182616199524248e-17,0.0,0.0,0.0,0.0,0.0,8.8042395855331e-20,5.022000345670854e-28,2.931988021709073e-15,6.600428377758133e-17,0.0,6.833470092712492e-17,1.8578768541590133e-16,2.4146256020055044e-70,1.4599620596451614e-18,3.4504599487705656e-41,0.0,0.0,0.0,0.0,0.0,0.0,6.190672340270683e-20,0.0,0.0,6.697528373016092e-46,3.358757974552543e-15,0.0,2.899322706698123e-24,4.844049060372058e-16,0.0,0.0,0.0,0.0,0.0,2.0047716690337065e-17,0.0,2.682899180039141e-25,5.012196383897439e-16,7.876327697455946e-17,1.9372915387846915e-18,2.0403554543823104e-25,7.449193851293206e-16,9.06153863622638e-18,0.0,1.0885870657795686e-17
0.044,0.0664974504013749,298.000028080083,1.2715402070166273,0.6288941756625306,0.0,0.1321650992410333,6.512255109366885e-19,0.04789280331099289,0.19104609541161954,1.934786692992418e-09,0.0,6.431635970516586e-45,0.0,5.8352711759110294e-27,0.0,1.8235328792377036e-06,0.0,7.325754533937985e-19,2.1197379831156856e-14,0.0,5.942921596881129e-10,1.811124721824137e-11,8.701974594883795e-30,0.0,2.194453411295911e-20,0.0,2.4094641465758037e-34,2.533515362558678e-43,6.546118866866651e-12,0.0,4.4400504564689196e-38,8.854127208660102e-16,2.474672679772401e-28,8.631007380302375e-16,3.118414542651937e-33,1.1016532173306123e-12,8.403806125482948e-15,0.0,1.986136091970529e-30,2.625607141206103e-28,8.9644836806647e-33,1.742815409999013e-16,0.0,2.8529009222986417e-10,3.478913043007481e-13,8.794452620047313e-14,8.251032771951362e-14,4.677205120676701e-16,0.0,0.0,1.2152616055476196e-14,1.8294040229839454e-13,1.191302928128787e-32,1.5465618423521547e-27,2.3364165445389018e-15,0.0,5.199205233681985e-14,2.0375541574153985e-16,0.0,5.647358123454281e-31,0.0,3.7453718416654393e-20,2.872873561776773e-50,6.514103563453673e-29,4.860059915468945e-30,0.0,0.0,0.0,0.0,5.625434035872101e-18,6.536783410502585e-28,0.0,0.0,4.077865268539525e-40,4.2804984975676695e-19,1.809257443274854e-29,0.0,8.140748519583341e-26,3.623061192886247e-34,1.4903581100797806e-25,0.0,0.0,2.178320863429509e-15,1.3510547356768043e-25,0.0,0.0,0.0,6.214843440037859e-35,1.2808845319882457e-32,0.0,1.0755435439450823e-38,6.814575111135116e-19,2.9438525548863743e-19,4.150195343666509e-25,0.0,5.54227446011004e-31,0.0,3.38899812499155e-38,0.0,0.0,0.0,2.085079229576275e-17,0.0,0.0,0.0,0.0,0.0,9.57962882669501e-20,5.192916922473173e-28,2.931994071142763e-15,6.600450248421291e-17,0.0,6.849652629476764e-17,1.973207805809656e-16,2.5216319310534044e-70,4.520291524398593e-17,7.637856573603158e-41,0.0,0.0,0.0,0.0,6.979537046685356e-16,0.0,6.193300147073453e-20,0.0,0.0,6.613801370925088e-46,3.3587690979442168e-15,0.0,2.7698202162726577e-24,4.847513504186246e-16,0.0,0.0,0.0,0.0,0.0,2.3708435383741017e-17,0.0,2.682859667444462e-25,5.012208847396044e-16,7.880753482474471e-17,2.036526408387856e-18,1.9805390210801344e-25,6.017336861978786e-15,9.813921734200533e-18,0.0,1.0856347242520838e-17
0.048,0.06650328990580837,298.00039246050704,1.2714285558858693,0.6288876553481864,0.0,0.13216680738918501,5.474627777984438e-18,0.04789231090397736,0.19104518335154275,2.6998596972060625e-08,3.724090534725596e-43,5.68065150181125e-52,0.0,2.158181805484347e-25,0.0,8.003104982155926e-06,0.0,7.328520705014646e-19,1.7833873756591338e-13,4.9529423172100925e-14,8.428834541264768e-09,3.384874961101404e-10,1.8599685100292963e-29,7.007407629922041e-36,1.844612152455064e-19,2.666127816002269e-15,1.107731481801277e-32,3.835256056923548e-41,1.1421015325367756e-10,1.3599004067977816e-45,2.1361334972136677e-36,8.494148237496397e-15,1.0660337538097141e-26,5.078628313126827e-14,4.964381566365841e-31,1.9837777316806325e-11,1.5273646149438346e-13,2.1705701400527835e-30,8.696060597914813e-29,3.2870915100401675e-28,6.496940544203095e-31,1.9208528490228685e-16,1.1254933043391258e-29,3.984642249531145e-09,6.8132059226685045e-12,1.8726422517199537e-12,1.8592421958797262e-12,4.677026895170201e-16,0.0,5.941074687416626e-19,3.174985081335855e-13,4.342993296408638e-12,2.518639952738857e-30,3.707739841536215e-27,5.109642313239167e-14,0.0,1.4173355976564981e-12,2.8366951218926767e-15,6.211042770287054e-16,1.459575698104893e-29,2.00904454130532e-42,3.1483221279824897e-19,5.4493780824555996e-48,6.514093689505216e-29,4.860059047831135e-30,0.0,0.0,0.0,0.0,5.6256690081442776e-18,6.536576480487311e-28,5.186671459376391e-14,0.0,4.0780827633944785e-40,4.674952791674788e-19,1.8094907454474332e-29,0.0,8.737019956684696e-26,3.7563420129851665e-34,1.4904337812941136e-25,0.0,0.0,3.374542816363111e-14,1.00433239694999e-24,1.3119781140331786e-13,0.0,2.6596676578149167e-22,1.5682907741215994e-39,2.140225495199747e-31,0.0,1.0756289340590555e-38,6.815064564119185e-19,2.8355930974916287e-19,4.150198021954889e-25,0.0,5.543321213573323e-31,2.770696869394112e-21,3.3886842810178687e-38,8.158674318522665e-21,0.0,0.0,1.9918651680457328e-17,0.0,0.0,0.0,1.0238750825025994e-15,0.0,3.7355586208326116e-19,6.6690071659548455e-28,2.9320220939923823e-15,6.600556312511454e-17,0.0,6.978632057167599e-17,6.356221665218101e-16,8.375080059777906e-70,1.6823061054917615e-15,3.658560434215792e-39,0.0,0.0,0.0,0.0,2.8697472516675836e-14,0.0,6.302301877095763e-20,0.0,0.0,7.543804593150676e-46,3.358828171699754e-15,3.6815906779861336e-16,2.6463468089312798e-24,4.970646742640091e-16,0.0,0.0,0.0,0.0,0.0,1.4855089606715696e-16,0.0,2.718709127411256e-25,5.012271014965761e-16,8.011624501191494e-17,2.1186608201668102e-18,1.9214056524781642e-25,1.3951929118794423e-13,1.0532383760085765e-17,0.0,1.0831847276180483e-17
0.049,0.06650818424651225,298.0012393863797,1.2713349913502392,0.6288823387951086,0.0,0.13216820387131337,1.741624086867598e-17,0.04789187135823997,0.19104440654959837,8.518177302705362e-08,0.0,4.758084539623066e-56,0.0,1.1217290906120817e-24,0.0,1.3052872967379768e-05,0.0,7.331176676973215e-19,5.671732000343019e-13,2.377019223655226e-13,2.6896279042952727e-08,1.3193046316380636e-09,4.8109972131968646e-29,8.73803621237283e-35,5.868184820413459e-19,1.1632061027052282e-14,1.608981967242445e-31,4.531520375813103e-40,4.229988709935571e-10,5.0379964357084565e-45,2.165406456590779e-35,3.2267107683644336e-14,1.1012803179686436e-25,2.2697063241785036e-13,6.036885386409091e-30,7.560457552412829e-11,6.159075347154998e-13,2.8995992052885324e-29,1.2284067824293497e-27,6.661353441978339e-28,7.83968975002319e-30,2.554904810573354e-16,4.899377194994185e-28,1.2579682665821265e-08,2.752180728919421e-11,8.08476896062966e-12,8.345888448397824e-12,4.676407336079661e-16,0.0,2.588795901786742e-17,1.7033899990246944e-12,2.0323288782773924e-11,3.7660924214230236e-29,5.255491790624439e-26,2.55432154030204e-13,1.6591107098543644e-15,7.428619585073739e-12,1.5546477654534592e-14,3.8186127690873844e-15,7.213560067119109e-29,1.0163411310154308e-40,1.0014316487843243e-18,9.012978432529678e-47,6.514667187997458e-29,4.8605020329278736e-30,0.0,4.5614778769621195e-20,1.770129014308162e-14,4.464746174654533e-21,5.626254740834252e-18,6.53686720885153e-28,1.2144622604307985e-13,0.0,4.079936645775147e-40,4.773991041810526e-19,1.8100131708129093e-29,0.0,8.88489817733523e-26,5.117785036359082e-34,1.4905882854889088e-25,0.0,0.0,1.8760130402521706e-13,3.1559498359780287e-24,5.438036253301715e-13,2.185688332874433e-25,1.1788125462533062e-20,1.7019379644596294e-43,3.556344588257206e-30,0.0,1.0761230596727255e-38,6.815252476737239e-19,3.32450520651366e-19,4.150242392893395e-25,0.0,5.544799282181446e-31,7.03983246954733e-20,3.388282986282146e-38,7.196557934994432e-20,0.0,4.590816048760635e-29,1.9688613837744434e-17,0.0,0.0,0.0,9.507195062056738e-15,3.5560796732110825e-19,2.130262794292829e-18,1.0222600138404599e-27,2.9320450673182276e-15,6.600685479626426e-17,0.0,7.101050612849761e-17,3.279433749335944e-15,4.045893290493429e-69,1.140548493807513e-14,3.708142043927726e-38,8.75571161433484e-16,0.0,5.674938579453825e-35,2.2682834133320627e-32,1.6428354721884403e-13,2.0697969144954603e-17,7.022752390807275e-20,0.0,0.0,9.277707747230807e-46,3.3589442210468355e-15,4.123026204192986e-15,2.6162339227235358e-24,5.667818713957744e-16,0.0,0.0,0.0,0.0,0.0,8.254936521765739e-16,0.0,2.9721814423569563e-25,5.012346292417801e-16,8.913432017935228e-17,2.1380963048656104e-18,1.9068496063962822e-25,6.802164327445514e-13,1.0709795369593052e-17,0.0,1.0865149434569666e-17
0.05,0.06651797650199914,298.0048959588689,1.271147835263652,0.6288722283992461,0.0,0.13217087165530417,7.034410183541807e-17,0.047890907234737316,0.19104280383673583,3.362086516645244e-07,0.0,1.1184821478252138e-53,0.0,7.908193563818246e-24,0.0,2.268577488158372e-05,0.0,7.336784870775057e-19,2.2933651829812646e-12,1.3446838282117665e-12,1.0763005037922684e-07,6.712360607021583e-09,6.663730541157336e-28,1.4887719758666126e-33,2.3701666807967403e-18,6.107504884898613e-14,3.832112051470932e-30,8.774951911367141e-39,2.0253454572468897e-09,2.4149202567901934e-44,3.52653663396286e-34,1.6537898203023997e-13,1.811411961681022e-24,1.3275593113177223e-12,1.2098373139357023e-28,3.7465425326511913e-10,3.2720579680841357e-12,6.248404691969348e-28,2.8988024354765046e-26,2.6139352227730725e-27,1.5693120338998766e-28,6.548518829756577e-16,4.370868265109725e-27,4.968970589181312e-08,1.460799430968209e-10,4.641021059072653e-11,5.013052570169189e-11,4.673246048316709e-16,0.0,2.313313131945743e-16,1.2599660276270472e-11,1.2813313498756777e-10,9.617938226348826e-28,1.2282050837941813e-24,1.8313294024795346e-12,1.4872786366494752e-14,5.3382930812102376e-11,1.2134040275129467e-13,3.1819335099994914e-14,4.9094362474556e-28,7.602278249323949e-40,4.0440026382303844e-18,2.5667331519167042e-45,6.517923548929775e-29,4.8629968157706324e-30,2.891826513124486e-23,4.0882724350566873e-19,1.5863241514973688e-13,4.001704899212064e-20,5.628835874270483e-18,6.539131001820386e-28,4.0729375202503166e-13,0.0,4.10788256202582e-40,4.879331880466924e-19,1.8126040155039224e-29,0.0,9.03351138716095e-26,2.8844338978982453e-33,1.4912277304097497e-25,1.980940580575162e-14,0.0,1.4797696028628701e-12,1.2693832515692957e-23,2.9548135721659028e-12,1.143388663082205e-23,2.869930195596941e-19,1.5373553990512522e-44,1.048472826003545e-28,0.0,1.0794507667696239e-38,6.815592024403983e-19,9.367895291147914e-19,4.150592910821318e-25,0.0,5.550718575953874e-31,1.096027390813949e-18,3.3868215748818084e-38,6.846243714746299e-19,0.0,2.4122982095069038e-27,1.9461372089677774e-17,0.0,0.0,0.0,9.109239921779548e-14,5.35093151621503e-18,2.1010673232865445e-17,8.121476710881017e-27,2.9320892975953173e-15,6.601546201433187e-17,0.0,7.60313949274774e-17,3.038239728725558e-14,3.3742410711676327e-68,1.096394504520318e-13,6.037820873939956e-37,1.2551850010843466e-14,0.0,6.526617180494159e-34,2.780627389019831e-31,1.2961799806307374e-12,1.1129089757805433e-15,1.5078608836690697e-19,0.0,0.0,2.160775488992642e-45,3.3601459544214927e-15,3.9621789386644956e-14,2.5874917451769645e-24,1.2404193318900181e-15,0.0,0.0,0.0,0.0,0.0,7.10488938534455e-15,0.0,5.9689770367113415e-25,5.012708471893764e-16,1.9508197157938337e-16,2.1565433096218285e-18,1.892767814467831e-25,4.50858313168794e-12,1.0885184788998228e-17,0.0,1.144580145040211e-17
0.051000000000000004,0.06653862627997009,298.0206738387791,1.2707533434815232,0.6288530368095386,0.0,0.1321759831459786,3.0453785292022345e-16,0.047888567464484916,0.1910392083096221,1.419291964411718e-06,1.030152029653165e-41,1.9679127772771656e-51,0.0,6.262070683133551e-23,0.0,4.1062853775738775e-05,0.0,7.348515748552826e-19,9.950893508068792e-12,7.850923735574422e-12,4.605899954287405e-07,3.6367364853430575e-08,2.4411516218966408e-26,2.795953887441749e-32,1.0261540496753859e-17,3.337400318980045e-13,1.02737074799028e-28,1.943222159613489e-37,1.0340502421947487e-08,1.2399656584294645e-43,6.557518619080973e-33,9.107379809166364e-13,3.4098264091847584e-23,8.202932538955877e-12,2.7687277716303368e-27,1.978374150847666e-09,1.8504900136841418e-11,1.532932323034686e-26,7.741576960712954e-25,5.439518978791087e-26,3.5918822636006085e-27,3.1703464061080255e-15,3.579273901449197e-26,2.0992369720914393e-07,8.248583922877762e-10,2.828648947954792e-10,3.1929997830381527e-10,4.657812409464727e-16,3.748876103422664e-28,1.898436051411437e-15,9.827147125955091e-11,8.554857295687676e-10,2.7895766444839465e-26,3.242984535104516e-23,1.4056972185086951e-11,1.3594279481052529e-13,4.0469763793112884e-10,1.0019692587306494e-12,2.7702812914409617e-13,3.805699254217844e-27,6.665087008520086e-39,1.7498556541234244e-17,8.791623151639201e-44,6.533481714411004e-29,4.874886955268831e-30,2.8998461227287736e-22,3.734834267300792e-18,1.4483112199889823e-12,3.65648875689342e-19,5.640084159973624e-18,6.550832883283373e-28,1.6176991077478477e-12,0.0,5.204326384257474e-40,5.090789133623727e-19,1.827528666152485e-29,0.0,9.191180904481451e-26,4.768650519764506e-32,1.4939375235639256e-25,2.0408348409722995e-13,0.0,1.233238032970873e-11,5.492442510863453e-23,1.7141464012273102e-11,5.438878592922512e-22,6.9236981054336526e-18,1.183411214651124e-43,3.494050735405579e-27,6.597486078394025e-31,1.1298291126005976e-38,6.817264295970397e-19,7.854122878678887e-18,4.154643656483932e-25,0.0,5.589619013357337e-31,1.6798017151129987e-17,3.380393746510034e-38,6.5678729585817784e-18,0.0,1.3244844269006984e-25,1.9236863541262496e-17,4.474418783731984e-30,0.0,0.0,8.757229652296533e-13,7.017711745119978e-17,2.239534598528964e-16,7.249591843705027e-25,2.9321761637762225e-15,6.612442123461494e-17,3.2873575437173483e-15,9.743714469508763e-17,3.082331749652905e-13,5.953942261420184e-66,1.1021237104193468e-12,1.1220515500456644e-35,1.2477607095895902e-13,8.015819967586686e-17,5.276005162636499e-33,2.239720717426113e-30,1.0745664084086998e-11,1.2841018676302055e-14,1.051640551061036e-18,0.0,0.0,1.3360573168969627e-44,3.377207089299958e-15,3.7523585678131794e-13,2.562974566377816e-24,7.74980535507448e-15,0.0,0.0,0.0,1.5765305925246457e-15,5.3939704024015685e-18,6.535453609628698e-14,3.5903460551296405e-16,4.202541379674895e-24,5.015476584841077e-16,1.440329327967833e-15,2.174108349193887e-18,1.8802571050920227e-25,3.161591964922543e-11,1.1058735533116743e-17,3.8806851429030734e-35,1.9984750855330712e-17
