grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11595)
0.0,0.06781423967151176,298.0,1.2715728151964292,0.6288961018069316,3.090505919645792e-18,0.13216459525599603,0.0,0.047892942593969444,0.19104636008726178,1.1400556599572923e-14,0.0,1.703930012119387e-15,0.0,0.0,1.7987933342446878e-15,2.5580258893855956e-10,0.0,1.9969396036314497e-19,2.7850413422922495e-16,0.0,6.37471482144392e-16,6.919784694486221e-17,4.5142781908618924e-24,1.5777465261902867e-15,6.197999743199602e-15,1.0775629156619432e-18,0.0,0.0,2.599298479134325e-16,9.371601744090353e-16,1.2890516071440138e-31,0.0,0.0,1.5919329777308215e-16,0.0,5.959084418771838e-17,0.0,1.5998127482211665e-15,2.923776289872593e-32,0.0,0.0,0.0,7.85663057897431e-18,3.119887909615637e-16,4.1544773075710002e-16,0.0,5.076405529066646e-16,4.347222243487563e-16,0.0,1.7429510668323886e-20,1.033688614055726e-17,0.0,0.0,8.948141705574258e-16,0.0,1.3382026162159475e-15,0.0,0.0,1.4018908624781474e-17,4.0738070498713224e-27,0.0,6.953587829167172e-24,0.0,2.663589051522774e-31,1.9640102827875777e-32,0.0,5.473652380549653e-23,2.1528794982149202e-17,6.996163130869069e-24,1.506986416870444e-20,3.2998588695274744e-30,2.369402774739972e-16,0.0,2.519870312145249e-42,0.0,0.0,1.638162098203631e-30,9.331853136889135e-28,1.5580996393837932e-24,0.0,2.4046303553091333e-17,0.0,0.0,7.506290361143931e-16,2.440896863349418e-16,0.0,1.0772536611531297e-21,0.0,2.1306623730408301e-35,6.195158875925219e-32,1.1103505429368507e-36,0.0,1.352350392993627e-18,2.241450530385907e-23,7.238204265364616e-16,0.0,2.1730351109785543e-21,2.4608056865492865e-40,0.0,0.0,0.0,8.227534010528768e-17,0.0,0.0,0.0,2.2888185545794435e-15,6.862696425612788e-21,0.0,0.0,0.0,0.0,0.0,4.113374309149106e-18,1.0092959238396325e-15,0.0,3.321734834258351e-22,6.500548639277268e-35,3.89174678402579e-17,0.0,7.528244740147302e-38,3.0486052134229964e-35,1.7370472818028615e-15,0.0,0.0,4.475259177709627e-35,5.557903046665677e-16,2.6884139935095763e-48,0.0,0.0,8.285242626493757e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402551992504719e-17,8.163962946945104e-16,1.9824754061198276e-20,1.6241810989573653e-20,3.65719920817659e-27,0.0,6.329244095873112e-20,1.9921594201171527e-35,3.083808320229547e-18,0.0,4.1177086659438625e-21,3.346952105601253e-20,2.174088661103292e-19,0.0
0.016,0.06781424327106005,298.0000000017909,1.2715727477019367,0.6288960978035775,3.090505985202078e-18,0.13216459630291758,1.6443737140545922e-20,0.04789294230959775,0.19104635954055454,1.2721926748124844e-13,0.0,3.2925972953817216e-23,0.0,0.0,2.770984985571646e-20,4.043066266910669e-09,0.0,1.9969364738319141e-19,1.5605285528312933e-14,0.0,3.570650098333633e-14,5.146692233058644e-15,3.365543799322593e-22,7.522805984666717e-23,6.860882915008841e-20,8.335510580859842e-17,0.0,0.0,4.474032711225991e-16,4.73749280430997e-23,6.475058080569322e-30,0.0,0.0,1.606024738531081e-16,8.136968869889241e-26,4.2973661993491485e-15,0.0,1.6424120512167303e-21,2.2888030799265222e-30,0.0,1.0550723703803415e-25,0.0,2.114092293817971e-25,1.7200357876911127e-14,4.240279966885228e-16,0.0,5.087474325392507e-16,4.3471402426444128e-16,4.650204580180764e-25,2.0480694263952575e-18,1.1709958839482956e-15,0.0,0.0,6.556543455628047e-19,0.0,3.799940406476687e-16,2.707791062102833e-19,0.0,1.4018998265656928e-17,4.609136358011498e-25,0.0,9.576115563764964e-22,0.0,6.514190348296225e-29,4.8601241633215675e-30,0.0,1.0449212370173815e-20,4.055409461715789e-15,1.0227816773082895e-21,5.625421627303232e-18,6.536832213405962e-28,4.296567174836189e-14,0.0,4.05660354486334e-40,1.4777554469814189e-19,0.0,3.1399380847622142e-28,8.0797592497473e-26,1.2739322074618102e-22,0.0,2.2350823633080393e-15,0.0,0.0,1.849948649089219e-22,2.0064904989183384e-14,0.0,1.5837023161828211e-19,0.0,3.157552095870364e-33,1.2964260787165363e-29,0.0,0.0,1.4668361987940747e-18,2.241521414235312e-23,7.237059883635817e-16,0.0,3.090850383241993e-19,3.149916895644357e-38,0.0,0.0,0.0,6.951367514372479e-17,0.0,0.0,0.0,2.28881871876534e-15,1.399582217049589e-18,0.0,0.0,0.0,0.0,4.426356698827414e-19,8.839155237839464e-16,1.0092959629174853e-15,0.0,1.955296515209744e-20,1.0694252406085598e-32,3.891747786474222e-17,0.0,9.779300940153691e-36,4.638832280382446e-33,1.7370527089661976e-15,0.0,0.0,6.93664902156542e-33,5.557903091190712e-16,1.4516960124841157e-46,0.0,0.0,9.233888104460029e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2511094811453e-23,8.163963002635436e-16,3.515561187593867e-18,2.5542219443755655e-18,5.888731865427251e-25,0.0,9.740426141335722e-18,1.942404784721808e-33,3.0838082858745528e-18,0.0,9.37942065214204e-19,6.1313398279826315e-18,3.752746324953426e-17,0.0
0.032,0.06781430017766242,298.0000000930344,1.271571680657025,0.6288960345329543,3.090505998810404e-18,0.13216461285039582,7.744152868188041e-19,0.04789293780815015,0.19104635089657224,6.501031304368123e-12,0.0,6.425611651120755e-31,0.0,2.423857346709419e-28,0.0,6.390238190284857e-08,0.0,1.9968841238246128e-19,2.520701732840636e-14,0.0,1.8850051276060885e-12,3.80025793242823e-14,6.54407391340312e-29,3.610716761120154e-30,2.609818082367432e-20,8.369318883919945e-17,3.2864703135460625e-34,2.354789948227634e-46,1.3435635228721035e-14,2.406318477804612e-30,1.059781387480083e-37,0.0,0.0,1.6431308547666648e-16,2.7558565557950246e-32,6.3579649139619746e-15,0.0,1.693306807316861e-27,2.689879728076992e-30,0.0,8.115176795858687e-31,0.0,4.9090602099983977e-29,9.477587807545811e-13,1.0940849678344718e-15,0.0,6.08129066695229e-16,4.3471745542107626e-16,0.0,2.5868576800206366e-18,1.1806745732398526e-15,0.0,0.0,4.822790869543902e-22,1.6590154936111571e-16,7.70876715956419e-16,4.25144665419528e-17,0.0,1.4030423178914012e-17,3.2357306409261526e-31,8.993655224756537e-48,4.4539901964550896e-20,0.0,6.514186611696357e-29,4.860121377136684e-30,0.0,2.1197829553041148e-20,8.227071677302022e-15,2.0748690908757104e-21,5.625421448787433e-18,6.536905788814637e-28,7.789626319222304e-14,0.0,4.075908462245874e-40,3.0246384601349434e-19,1.7677341588097143e-29,0.0,1.4960539849364611e-25,9.791202111212663e-30,0.0,2.235137860782531e-15,0.0,0.0,3.6922460644826747e-25,2.769726809977814e-14,2.5984379766061925e-31,6.410256959737531e-21,0.0,0.0,4.1121403040592256e-32,1.0560773979043051e-38,0.0,1.5812633301110687e-18,2.2415262686543996e-23,7.235916648106444e-16,0.0,2.948628613061238e-20,3.1499391679171605e-38,0.0,0.0,0.0,5.872886152663378e-17,0.0,0.0,0.0,2.288839863101278e-15,3.7942134435412316e-19,0.0,4.0346217694583214e-29,0.0,0.0,4.426979541625161e-19,8.845717382655927e-16,1.0093008430819972e-15,1.2944888974000152e-69,5.069070789407909e-20,9.749485732167292e-40,3.891888015486687e-17,0.0,5.583822032306741e-36,2.7861165559657313e-33,1.7377074919634445e-15,0.0,0.0,6.936650112893876e-33,5.557903876373284e-16,5.687915186306883e-46,0.0,0.0,7.801316734850559e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2794219023309147e-25,8.163963912731412e-16,8.419478528746616e-19,4.124356770246176e-18,5.30659093707229e-25,0.0,1.8035437945659078e-17,1.2287777522267234e-38,3.08380854460611e-18,0.0,1.5122460323184316e-19,6.087292158331461e-18,4.0609789832370154e-17,0.0
0.04,0.06781464488393837,298.0000019923133,1.2715652171736425,0.6288956516835766,3.090505363210684e-18,0.1321647129936023,9.221731616685664e-19,0.04789291043756809,0.1910462985094983,1.388726024804455e-10,0.0,2.6064891429993907e-38,0.0,1.927625612470423e-27,0.0,4.2617402518605174e-07,0.0,1.996557118773836e-19,3.001711572973325e-14,0.0,4.095844823571155e-11,9.587510567660282e-13,0.0,0.0,3.1075900652454074e-20,9.318412834054249e-17,5.651139650284069e-34,1.9125240336659093e-44,3.528250231013815e-13,2.491086172994959e-37,0.0,0.0,0.0,2.731876238673188e-16,3.95631413138441e-34,6.238846677028188e-14,0.0,0.0,4.618612064186311e-30,0.0,0.0,0.0,5.092102914296597e-29,2.0301483735881118e-11,2.0800380252051568e-14,3.4179379899838205e-15,3.966696012666744e-15,4.3472448040619786e-16,0.0,2.6838311929401008e-18,1.534390015767229e-15,5.434633718224009e-15,6.772317166012045e-35,7.199493121082109e-25,1.419948097897814e-15,1.0052862658684427e-15,1.7808078434892764e-15,0.0,1.4578325511484756e-17,4.255808992753904e-31,0.0,5.3038288207310775e-20,0.0,6.51416542384773e-29,4.860105603127935e-30,0.0,2.7643582476510114e-20,1.0728732632041351e-14,2.7057844396855487e-21,5.625421270947889e-18,6.536877359118556e-28,9.881742193568043e-14,0.0,4.07448503241108e-40,3.7980767299691797e-19,1.7719873353332285e-29,0.0,1.8121241095338447e-25,0.0,0.0,2.2369949174696474e-15,0.0,0.0,3.958950866470343e-25,3.2583766977910376e-14,1.3323885623494683e-28,4.905621110709534e-22,0.0,0.0,5.49280415985964e-32,1.0594354693578072e-38,0.0,1.6384772857798317e-18,2.24153068470419e-23,7.235350770219503e-16,0.0,5.138260692418151e-21,3.149974566314472e-38,0.0,0.0,7.84744356204995e-32,5.379017016920004e-17,0.0,0.0,0.0,2.2899530612144225e-15,1.333800465165146e-19,0.0,6.973666045913964e-29,0.0,0.0,4.448937496432107e-19,8.849648985166874e-16,1.0095732988154265e-15,1.295776932505362e-69,1.1729991646257857e-18,0.0,3.8993252417436646e-17,0.0,0.0,0.0,1.7674671064519088e-15,0.0,0.0,6.936667196203316e-33,5.557915967298232e-16,7.801161596163e-46,0.0,0.0,7.145319873887782e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.339251362524914e-26,8.163969443917404e-16,6.387840132427108e-19,4.707269515966814e-18,5.01709410696561e-25,0.0,2.1845765380813285e-17,0.0,3.0838104158480357e-18,0.0,4.278871734857178e-20,6.0456941964296695e-18,4.088688606404733e-17,0.0
0.044,0.06781577733821491,298.00002223553776,1.271543983328763,0.6288943980101542,3.0905025602614576e-18,0.13216504104642401,1.269889532305873e-18,0.04789281957722977,0.19104612611226177,1.5471991122283592e-09,3.724018628494554e-42,2.194397902260131e-45,0.0,1.0059113532524536e-26,0.0,1.6129961613716656e-06,0.0,1.995456003754739e-19,4.133993904486127e-14,0.0,4.6351753205485486e-10,1.4090495740110075e-11,0.0,0.0,4.279167536370373e-20,2.29004383809258e-16,7.417318120179115e-34,3.764632336799457e-43,4.871920343127435e-12,5.260026257272377e-44,0.0,0.0,0.0,2.0720179678621937e-15,4.989973395181738e-33,8.38175406203552e-13,4.522230961325609e-15,0.0,6.2324405939270175e-30,0.0,4.785933320628102e-33,0.0,5.390481797979611e-29,2.2640067876395817e-10,3.1550907782114735e-13,6.12981554804447e-14,6.155754635613068e-14,4.34729277701924e-16,0.0,2.841811894559083e-18,9.130626447987036e-15,1.307163305262795e-13,1.6917399523488547e-32,2.2025817360454376e-27,3.411416326604546e-15,1.1838334694413704e-15,3.798595851164787e-14,3.837570155606524e-17,2.785452688192485e-17,1.0233020820928087e-30,0.0,7.303554087935889e-20,0.0,6.51411085714677e-29,4.860065252923092e-30,0.0,3.255283884657139e-20,1.2634036746264563e-14,3.1862981666900026e-21,5.625430740300198e-18,6.5367959626863625e-28,1.1438888947853928e-13,0.0,4.073667804285168e-40,4.184797271054453e-19,1.7720069722987882e-29,0.0,1.9632270726952893e-25,0.0,0.0,2.269917990590407e-15,0.0,9.544332384696526e-17,4.586124594793154e-25,4.054782107517075e-14,2.2351757162311898e-27,6.147804517866674e-23,0.0,0.0,6.319258293540076e-32,1.0599409022975147e-38,0.0,1.6672114598006987e-18,2.2415379179647973e-23,7.235084962662665e-16,0.0,1.5414265505025798e-21,3.1499614468903657e-38,0.0,0.0,5.9043305728655065e-31,5.143018107718715e-17,0.0,0.0,0.0,2.3198195880977506e-15,6.63736947932237e-20,0.0,8.690805404965182e-29,0.0,0.0,5.151869386833752e-19,8.852554804298748e-16,1.0174021188279234e-15,1.3058372909971132e-69,3.3080827767769576e-17,0.0,4.0988995308236426e-17,0.0,0.0,0.0,2.451333476182823e-15,0.0,0.0,6.936955201467863e-33,5.558129846523638e-16,8.961181365126098e-46,0.0,0.0,6.831962278426197e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212770386947836e-26,8.163987628783133e-16,6.107878344058919e-19,4.952567876617672e-18,4.873228268845685e-25,2.595511431768037e-15,2.3667316443226108e-17,0.0,3.08381679161361e-18,2.5772354928400684e-16,1.9345135241214904e-20,6.022856224343523e-18,4.094057849150156e-17,7.792083665866471e-49
0.048,0.06782114690247576,298.00031661896816,1.2714433121042519,0.6288885097607302,3.0904895265124845e-18,0.13216658342764517,5.843348546578227e-18,0.04789237712874599,0.19104530442698187,2.1995659277165976e-08,0.0,1.9677015031575187e-52,0.0,2.0695210739685133e-25,0.0,7.192956375684014e-06,0.0,1.9901465959393687e-19,1.9033496662861201e-13,1.3975968004035176e-14,6.697629351765356e-09,2.6819111161109344e-10,0.0,4.4272589661424254e-36,1.9688713324590388e-19,2.865998626859926e-15,1.0351105495519769e-32,3.110254285262614e-41,8.661272161020842e-11,1.0314101842939201e-45,1.896941274832111e-36,5.885866540722655e-15,9.499392592416362e-27,4.236813639914732e-14,4.128690768313816e-31,1.54191853567643e-11,1.155759381354798e-13,1.7229887769765937e-30,8.308156936070189e-29,0.0,5.329535017663031e-31,0.0,1.3205419821372866e-28,3.221573248384833e-09,6.29048404797209e-12,1.33970190970139e-12,1.3975175670300543e-12,4.3473146603124823e-16,0.0,6.969787437768767e-18,2.2936145484956386e-13,3.1926916496905993e-12,1.9828647694144056e-30,2.836327478124313e-27,3.7978993892663916e-14,2.1060758912702984e-15,1.0555335393360375e-12,2.1309535974937173e-15,4.612272297647441e-16,1.419673594043756e-29,2.845203604572989e-43,3.360409745196793e-19,4.356608960244553e-48,6.514065258733684e-29,4.8600364833838044e-30,0.0,5.790830109342482e-20,2.2474190417577242e-14,5.668048298499551e-21,5.625618075981425e-18,6.536580100888914e-28,1.8717549531516472e-13,0.0,4.072670143489854e-40,4.571564862600005e-19,1.772199844242823e-29,0.0,2.107729286933436e-25,0.0,0.0,3.0594136010286773e-15,0.0,2.2279435069308743e-14,1.2828606382837925e-24,1.4691507031071854e-13,7.079239018581624e-26,2.134214360205095e-22,0.0,1.2516679475912827e-31,7.355532954994729e-32,1.0606900386986572e-38,0.0,1.7013239300028119e-18,2.2415665640372932e-23,7.234893426685818e-16,0.0,3.374151358366129e-21,3.1497981193523104e-38,0.0,0.0,1.1930664586576008e-29,4.9172875696304773e-17,0.0,0.0,0.0,3.3993787822726537e-15,5.742804671265584e-20,0.0,1.2959666753899196e-28,0.0,0.0,3.559594129545241e-18,8.866037187457178e-16,1.3206029790436088e-15,1.6730345516810666e-69,1.2500089542713497e-15,3.249274450794832e-39,1.130857811118343e-16,0.0,0.0,0.0,2.363396276651599e-14,0.0,0.0,6.945437257266585e-33,5.564681095339978e-16,1.1901418183264304e-45,0.0,0.0,6.5328651402898555e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8508556580539046e-26,8.164074035242024e-16,6.043335601877415e-19,5.1568419041135345e-18,4.730884969609071e-25,8.721019621478793e-14,2.540862503563031e-17,0.0,3.083852250681847e-18,1.490384759866885e-14,9.161803305781897e-21,5.9992829954991225e-18,4.108696632194427e-17,4.506428297258619e-47
0.049,0.06782569798615819,298.0010129902454,1.2713579986384085,0.6288836421686526,3.0904786763696504e-18,0.1321678616229782,1.7310352831905734e-17,0.04789197925271627,0.19104459773669788,7.030450215635083e-08,4.878475382116883e-42,0.0,0.0,1.0087927453758861e-24,0.0,1.1815449389324723e-05,0.0,1.9856469880294268e-19,5.636415734731473e-13,1.4040210266046452e-13,2.1653005194853852e-08,1.0602741561398513e-09,1.7812165829594359e-29,8.083900135312415e-35,5.832530164009959e-19,1.1112928375720918e-14,1.3189020362697837e-31,3.4659636917072443e-40,3.252948465057434e-10,3.8741564963734004e-45,2.0850584322216462e-35,2.543983155170339e-14,1.0589979766194197e-25,1.8719758567310096e-13,4.7340334003958644e-30,5.960682401099935e-11,4.784694905299774e-13,2.2376419660801442e-29,1.0136887898721425e-27,0.0,6.135745483544322e-30,0.0,5.053305843316539e-28,1.0303649790352586e-08,2.5778389380188134e-11,5.8714407597294675e-12,6.365060729511584e-12,4.3472136544292015e-16,0.0,2.669510019217416e-17,1.2476703627065812e-12,1.51729579443513e-11,2.7977347718056627e-29,3.797146786128273e-26,1.8026976641456976e-13,3.502218967555536e-15,5.619369227299871e-12,1.2422301053011132e-14,2.712230467834121e-15,6.542886496617756e-29,2.809854546086499e-43,9.953632647639447e-19,7.852383993738117e-47,6.51450667546836e-29,4.860378238494051e-30,0.0,9.628976256413006e-20,3.736823279614811e-14,9.424797082858998e-21,5.626097675270409e-18,6.536780167013064e-28,2.5422763035310414e-13,0.0,4.07336896604825e-40,4.668548696691397e-19,1.7726357252660424e-29,0.0,2.1435499771592962e-25,1.223895628191182e-35,0.0,6.091727796348662e-15,0.0,1.3243753366968177e-13,3.348989799024303e-24,4.65324459333955e-13,4.422322206580867e-25,8.660478973607993e-21,0.0,2.4486836682286497e-30,7.882649506176263e-32,1.0613031422250508e-38,0.0,1.7461376241905507e-18,2.2415895116409182e-23,7.234899903432284e-16,0.0,5.882496693293046e-20,3.1496845839925684e-38,1.646486755138736e-20,0.0,8.556315980560076e-29,4.861565399079333e-17,0.0,0.0,0.0,9.598486455404146e-15,3.477435230629348e-19,8.923523903637197e-19,2.8023509968314884e-28,0.0,0.0,2.4449479760549204e-17,8.877956536841689e-16,3.184227805223115e-15,3.877648733119386e-69,8.615031211349139e-15,3.570643282231029e-38,5.26811931422158e-16,0.0,0.0,0.0,1.2813928647849257e-13,6.02353966681644e-17,2.03635774433723e-21,6.987699704163943e-33,5.597962639302073e-16,1.5407216870397777e-45,0.0,2.3149206497101276e-15,6.459798601862425e-24,0.0,0.0,0.0,0.0,0.0,0.0,8.959637323966387e-17,0.0,3.6011265250659406e-26,8.164149850194084e-16,6.150580035985729e-19,5.2052738202291476e-18,4.69579707275284e-25,4.3628585467208026e-13,2.5838733982919682e-17,0.0,3.0839081912194506e-18,8.470348803562003e-14,7.266362870798575e-21,5.993659960330299e-18,4.193033387248279e-17,2.5615795572178588e-46
0.05,0.06783485119086034,298.00406555605184,1.271186449640578,0.6288742979123566,3.0904572702310847e-18,0.13217032595591618,6.888601736768871e-17,0.04789110529151439,0.19104313543221116,2.819033038563107e-07,0.0,8.588112440994819e-54,0.0,7.066403910554374e-24,0.0,2.0716377040719487e-05,0.0,1.9768432473625104e-19,2.2452016207790834e-12,8.97964334852125e-13,8.803269046293467e-08,5.486217057030106e-09,5.280920117956918e-28,1.4209302003142025e-33,2.321035996330928e-18,5.732905524300602e-14,3.1288453481453212e-30,6.720845262021245e-39,1.5836716473355353e-09,1.887803231741462e-44,3.3784387171988674e-34,1.3671145510873427e-13,1.733588509764076e-24,1.1069861190650044e-12,9.501603221634302e-29,3.0038504334293786e-10,2.593624483591869e-12,4.851154522899366e-28,2.3687497806068082e-26,1.3747206484970566e-27,1.2322825033753712e-28,3.0455505951568345e-16,3.58472380442969e-27,4.13470371331689e-08,1.3917369967054886e-10,3.429433328421113e-11,3.890022488372497e-11,4.346611071083976e-16,0.0,1.8966261643604972e-16,9.392499357582559e-12,9.736213741633123e-11,7.158680087657605e-28,8.9034054412694e-25,1.291073355309971e-12,1.343552648540862e-14,4.1109861239714775e-11,9.95806876332033e-14,2.2770733108297303e-14,4.407008602090271e-28,0.0,3.960328020867056e-18,2.242747497220446e-45,6.517169909439358e-29,4.862419710205502e-30,2.6905049373547653e-23,3.6933369323950076e-19,1.433127497058698e-13,3.6151071319815585e-20,5.628248650772272e-18,6.538598702704276e-28,5.277246413389154e-13,0.0,4.099406819004105e-40,4.769819024366165e-19,1.7748449053788676e-29,0.0,2.179464435610789e-25,2.2808510284977842e-33,0.0,2.6546528944904618e-14,0.0,1.0737735805548256e-12,1.2642991687130222e-23,2.345279287841228e-12,8.26225366942275e-24,2.1195356928054753e-19,1.0816330276956994e-44,7.253334996692248e-29,1.0554650933627622e-31,1.0643846233024232e-38,0.0,2.188926138523501e-18,2.2416344778767284e-23,7.234978500832682e-16,0.0,9.152403872997645e-19,3.149585952192588e-38,2.1893940293879696e-19,0.0,1.8598508433337446e-27,4.806508433344715e-17,0.0,0.0,0.0,7.027571685169647e-14,4.423939468855117e-18,1.4399367109859552e-17,5.416439991859269e-27,0.0,0.0,2.663373820000173e-16,8.926220831907443e-16,2.2631142801405987e-14,2.1855070248729873e-68,8.435468031354244e-14,5.784497422724234e-37,4.573846950234894e-15,0.0,7.53153212140414e-35,3.1322096022384004e-32,1.0158001853701007e-12,8.40233351103824e-16,5.448995806918139e-20,7.355629086799899e-33,5.890078442086156e-16,3.926913447075805e-45,0.0,2.894384540315449e-14,6.3897434462640036e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.084012583471415e-15,0.0,3.502868320194543e-26,8.164333478959003e-16,7.562759692678749e-19,5.2513230349800264e-18,4.661736069311708e-25,2.949982808983432e-12,2.6264041603842277e-17,0.0,3.0842269567231536e-18,6.588366591931312e-13,5.989376219190026e-21,5.991821363207435e-18,5.171696410450274e-17,1.9939873080481768e-45
0.051000000000000004,0.0678541869331834,298.01743930131096,1.270824212081707,0.6288563944972755,3.090417018346754e-18,0.13217508974111927,3.005582998313265e-16,0.04788898648373896,0.19103986089303468,1.2087748495371435e-06,0.0,1.804899643594797e-51,0.0,5.687597558847767e-23,0.0,3.785702901882592e-05,0.0,1.959614967028287e-19,9.816662780658547e-12,5.4250574218515535e-12,3.826751050421422e-07,3.021814899385061e-08,1.8100824876321528e-26,2.742933786081104e-32,1.0127340192763692e-17,3.16335998230077e-13,8.594464941698111e-29,1.5241078318302358e-37,8.218370938562365e-09,9.842770644753048e-44,6.397331852924819e-33,7.699251467145296e-13,3.320187361763616e-23,6.948614768291992e-12,2.2272911174457532e-27,1.6124401253836564e-09,1.492248960388955e-11,1.2195872093120314e-26,6.474656607147737e-25,4.003954803213252e-26,2.889359216371097e-27,2.6280247682125118e-15,2.895046921062356e-26,1.7742834186704822e-07,7.990190134712894e-10,2.1256781405782289e-10,2.519977165779418e-10,4.3434499877518237e-16,2.9815677740253176e-28,1.5350296575045453e-15,7.453992520274403e-11,6.61229569957792e-10,2.1276112368331166e-26,2.409794608913105e-23,1.003699190023688e-11,1.0131279741264612e-13,3.1710823611756107e-10,8.377520901330322e-13,2.015148661392123e-13,3.4640232744292755e-27,2.3256659248728514e-40,1.7271544432972865e-17,7.882309071426553e-44,6.530253259621059e-29,4.872420243959274e-30,2.6454134323149557e-22,2.783708612071442e-18,1.0796098676680968e-12,2.725199251790662e-19,5.637773987337158e-18,6.548385420522267e-28,1.6960797820497805e-12,0.0,5.105276095596593e-40,4.94434184322293e-19,1.7879537855132397e-29,0.0,2.2172048000857297e-25,4.630081626844489e-32,0.0,1.6453111166807612e-13,0.0,9.118005491299106e-12,5.441368973021482e-23,1.3548967867730322e-11,3.2316969247762094e-22,5.1494521582195266e-18,8.442869801532646e-44,2.469436449858461e-27,5.531442179291004e-31,1.0996624517897003e-38,0.0,7.23667087885728e-18,2.2417389582982792e-23,7.235200351083356e-16,0.0,1.4174637406922864e-17,3.1497839270593894e-38,2.1977845478696723e-18,0.0,8.442487128498831e-26,4.752107370249656e-17,6.918949665566643e-31,0.0,0.0,6.642030659243025e-13,5.811714472058397e-17,1.6219725578544196e-16,4.000766827292144e-25,0.0,0.0,3.0672639583886807e-15,9.133274748079653e-16,2.2556496504758455e-13,3.338290257872838e-66,8.632564289771791e-13,1.0947702760335975e-35,4.41626193950326e-14,0.0,7.194971789017352e-34,3.051947086052024e-31,8.555727206717328e-12,9.366562319181987e-15,6.516674235224421e-19,1.0580426223810696e-32,8.456237355727621e-16,2.4785530190979184e-44,0.0,2.851675666115331e-13,6.32882805042589e-24,4.658014223728708e-15,0.0,0.0,0.0,2.4391978891107787e-16,0.0,1.0471837083775462e-14,1.9920950381736496e-15,5.647859396348707e-26,8.165049037038258e-16,2.453532736765609e-18,5.295223518860427e-18,4.6310643805283885e-25,2.1051765645017798e-11,2.6684951853411785e-17,1.77424409213414e-34,3.086642855680358e-18,5.381467994322829e-12,7.952414912462342e-21,6.045909032157936e-18,1.659056936492808e-16,1.63428622962017e-44
