grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401),Y_S(11405)
0.0,0.25438956419400793,298.0,1.1711828421006023,0.6944549265342352,1.79098884978839e-25,0.041697713972467645,7.751654184940187e-23,0.05288550816910976,0.21096185132399636,9.672670916382291e-21,0.0,0.0,8.272232575462454e-22,1.088609145215682e-21,1.5390598821903698e-21,1.9099788117132657e-13,5.143127505037031e-50,1.217440839239403e-24,9.627384242831816e-22,4.383972778199454e-22,1.6430672337837116e-21,2.9784153337999397e-22,9.443772208216363e-29,1.3375290183788284e-20,0.0,2.5533910800142313e-24,1.0477014113280532e-40,6.583941171540439e-48,0.0,5.008528940507485e-21,4.492751373757487e-36,5.003011635851381e-22,0.0,0.0,0.0,0.0,0.0,3.2205909920826653e-22,0.0,0.0,0.0,0.0,0.0,3.157901993215638e-22,0.0,0.0,1.9019823290522303e-20,0.0,1.4673170654542072e-23,2.7380107671292628e-24,0.0,1.3347700123362387e-21,1.9355969186429415e-42,0.0,0.0,1.5950678481119655e-23,0.0,7.938935512530807e-23,0.0,4.061194822163555e-32,0.0,0.0,0.0,1.37348317388381e-32,1.0126552571310094e-33,1.3185723523048052e-21,0.0,0.0,0.0,4.367631817339647e-20,5.93604748457641e-31,0.0,1.5167654184972464e-21,0.0,2.3668825154273864e-21,0.0,0.0,0.0,5.469619513515617e-29,0.0,2.683319534190637e-24,9.553840262560082e-24,0.0,3.0352634321211554e-24,0.0,8.224715324357493e-41,0.0,0.0,0.0,1.8400931159985378e-37,1.340149061743098e-42,2.3108219386261247e-27,5.126679948604384e-25,0.0,1.6160445081322117e-22,3.875398637914707e-23,0.0,0.0,1.7279605646029658e-23,8.506559975471359e-23,1.878934368391806e-21,0.0,1.4712912977198619e-21,4.277918622935465e-23,3.6444198059199486e-29,0.0,0.0,7.788662480902085e-25,0.0,0.0,1.0709192125984124e-25,2.106989045737357e-22,8.676285695743165e-27,0.0,9.713157997270862e-74,0.0,6.6965997853221445e-40,3.364767858924006e-22,0.0,3.809349792740758e-45,3.4411693559693646e-34,5.815685723952301e-22,8.932510609817575e-24,2.5394094141858322e-27,1.9192105215884187e-41,4.302756503082752e-22,0.0,1.3248302222890285e-22,0.0,0.0,0.0,1.8446905518807047e-25,9.802292729255585e-30,6.946637948571923e-26,7.024027234316907e-24,0.0,1.4246412951845793e-24,7.736537548998264e-21,2.7625907537515676e-22,1.8259551042592284e-23,4.172648270365185e-25,0.0,0.0,0.0,0.0,0.0,5.88352977238816e-26,7.28237308273549e-25
0.008,0.2543895642113143,298.0,1.1711828420209256,0.69445492652998,1.790988876528631e-25,0.041697713972853656,0.0,0.052885508168663636,0.21096185132310905,9.582205040310159e-19,0.0,0.0,8.272232575165514e-22,3.0723101995778967e-27,0.0,5.393698318939776e-12,7.323422237031017e-51,1.2174408374395803e-24,9.725918089044043e-20,3.1445645929997715e-21,1.6650177829911107e-19,3.994272226380364e-20,1.2595991098893965e-26,4.6672113817208586e-27,0.0,3.4356191223020984e-22,8.748459627605044e-39,8.177766091648346e-46,0.0,1.8488692193931506e-27,4.095296313181803e-34,5.017796309284057e-22,0.0,0.0,0.0,0.0,0.0,2.423405030065309e-27,0.0,0.0,0.0,0.0,0.0,3.142223690515157e-20,0.0,0.0,1.9020473517839802e-20,0.0,0.0,2.244488666206406e-24,0.0,1.3349086457105179e-21,4.15023934180963e-40,0.0,0.0,0.0,0.0,7.938970052860543e-23,0.0,8.236572134942457e-30,0.0,0.0,0.0,5.972252470285805e-30,4.455793734626057e-31,7.595426808612218e-27,0.0,0.0,0.0,6.211839625666542e-18,2.0973830294455208e-28,0.0,1.5394281777066081e-21,0.0,4.257167530310823e-21,9.225778101577768e-31,0.0,0.0,8.03426871511949e-27,0.0,4.473356124665789e-22,3.480089349445312e-21,0.0,5.317119735470649e-30,0.0,1.878333111901555e-38,0.0,0.0,0.0,6.856818967454272e-35,5.499269289256753e-40,1.0436242206673907e-24,5.160694804303326e-25,0.0,1.61601076972849e-22,2.938350795222877e-29,0.0,0.0,1.7278609365206565e-23,4.619905761462713e-28,1.3861638424801454e-26,0.0,1.157941412681345e-27,0.0,1.057802072531075e-26,0.0,0.0,1.399232935945458e-22,0.0,0.0,4.397035648437148e-23,2.1698297308509647e-22,3.385838023075793e-24,0.0,0.0,0.0,1.965497528214983e-37,3.364767873162163e-22,0.0,9.342656411060104e-43,6.691925979178554e-35,5.815688369392509e-22,2.557698826361897e-21,2.5693417033761144e-27,5.368134586373987e-39,4.302756502415019e-22,0.0,1.3248302225146106e-22,0.0,0.0,0.0,7.25468867408304e-23,3.9288640225200865e-27,2.722962703616736e-23,1.9766400459234045e-21,0.0,1.4256536009627392e-24,7.736537940770016e-21,1.4187443612202978e-27,1.825955103186129e-23,1.3180141501741395e-22,0.0,0.0,0.0,0.0,0.0,1.5276557294935133e-23,2.210158859263812e-22
0.016,0.25438956470004326,298.0000000000022,1.171182839770869,0.6944549264098124,1.7909889369816455e-25,0.04169771398375438,1.429158046147597e-24,0.05288550815606527,0.2109618512980519,9.497804549230327e-17,0.0,0.0,8.272232615813483e-22,4.5693609600288256e-33,0.0,1.5231572838977587e-10,1.0735513144077553e-51,1.2174408190159156e-24,1.5184297903722008e-19,8.262059750332755e-21,1.8665189324677367e-17,1.31067613116465e-19,1.931324370245364e-32,1.6345447645133646e-33,4.8129784666984117e-26,8.998089089175168e-22,7.440353870725818e-41,1.2891639889973774e-52,1.510739414902907e-20,6.843122283035286e-34,1.6671398798469034e-40,7.043037947592195e-22,1.4738087127175992e-33,0.0,0.0,4.3094836772789666e-21,0.0,1.8278756572589411e-32,5.227045976577746e-37,0.0,0.0,0.0,0.0,3.2972924469508078e-18,0.0,0.0,1.9125249278002274e-20,0.0,0.0,1.6150340791265712e-24,0.0,1.358534465178626e-21,0.0,0.0,0.0,0.0,0.0,7.946231473469457e-23,0.0,6.398734613752061e-36,0.0,2.388167217270806e-26,0.0,5.972252461975123e-30,4.455793728425726e-31,4.577837008360132e-30,0.0,0.0,0.0,6.2118397106065465e-18,2.0975789177006064e-28,0.0,1.539460547251598e-21,0.0,6.147452540829596e-21,1.624017029630969e-30,0.0,0.0,4.540835768834908e-33,0.0,4.479445070343135e-22,3.48010122502919e-21,0.0,7.440514897542501e-32,0.0,1.6537517105159962e-38,0.0,0.0,0.0,8.466767682262117e-37,9.67966910818514e-40,2.8725342112665324e-24,5.19443838202705e-25,0.0,1.6159770297784868e-22,2.2656258616716642e-35,0.0,0.0,1.7277774244561095e-23,2.46355074671227e-31,1.0161253552751176e-31,0.0,9.183604482361963e-34,0.0,1.0577479181890742e-26,0.0,0.0,2.7906795894076533e-22,0.0,0.0,4.3970389750157306e-23,2.169829771825519e-22,3.43574778103082e-24,0.0,0.0,0.0,1.920212549893144e-43,3.364768184452778e-22,0.0,9.996113486351128e-43,1.30173175359825e-35,5.816260261987172e-22,2.5577174749880632e-21,2.5693420070000138e-27,5.369027511413597e-39,4.302756524708466e-22,0.0,1.3248302222736134e-22,0.0,0.0,0.0,6.719330596646132e-23,3.6015371415049316e-27,3.2584035295557404e-23,1.976641612780991e-21,0.0,1.4265214055791461e-24,7.736590342550985e-21,2.246542954989425e-31,1.8259551023558958e-23,5.271068505095071e-23,0.0,0.0,0.0,0.0,0.0,1.5243105847877232e-23,3.001207474089304e-22
0.02,0.2543895699367415,298.00000000008123,1.1711828156616602,0.6944549251222407,1.7909890608679365e-25,0.04169771410055391,2.5364245670160568e-23,0.052885508021071184,0.2109618510295682,3.59946943379858e-15,0.0,0.0,8.272236281768616e-22,1.964697796098596e-34,1.3213508548467023e-29,1.7265616790262264e-09,3.358242243149598e-52,1.2174406561039395e-24,2.6451921500409987e-18,1.6075170030977938e-20,7.239618735798063e-16,4.7242956605340164e-18,0.0,1.1647703287254075e-39,8.54609066110729e-25,2.784934679579601e-20,7.733821062794071e-41,1.0324224032626656e-53,7.437301432870405e-19,5.119293630283232e-40,1.002670574595628e-43,1.113296996637263e-20,1.272609887257926e-33,1.8877865560542173e-21,0.0,4.324512528895834e-19,1.4536630804072525e-20,2.9142087664665244e-37,5.700951066159196e-37,0.0,0.0,0.0,2.532714440702004e-35,1.2556774112070353e-16,9.149751400165782e-20,0.0,2.5469618938292722e-20,1.9912148827392825e-20,6.332093058595959e-35,1.346116074549282e-24,0.0,2.8713595598313977e-21,0.0,0.0,0.0,0.0,0.0,8.532542083998326e-23,0.0,2.4528531812487815e-36,0.0,4.238726832541754e-25,0.0,5.972252372569281e-30,4.455793661723393e-31,4.553999897260814e-30,0.0,0.0,0.0,6.211839702763745e-18,2.0975788954619133e-28,0.0,1.5394767328653297e-21,1.28701790210825e-40,7.092595035903426e-21,1.6240178410021202e-30,4.3509635824085133e-38,0.0,3.781042804113034e-39,0.0,4.858882386057036e-22,3.480101958285994e-21,0.0,1.3064146729730864e-30,3.291982434238773e-20,1.77424994284822e-38,0.0,0.0,0.0,8.465583781227193e-37,9.679673943577918e-40,3.786989578373107e-24,5.211310573576472e-25,0.0,1.615960164092698e-22,3.63119587673072e-37,0.0,1.4674464934585644e-42,1.7277426752903705e-23,2.4060816420055576e-31,2.2874514241107116e-34,0.0,5.494588787292896e-36,0.0,1.0577590403168692e-26,0.0,0.0,3.4864029360258683e-22,0.0,0.0,4.397038989976794e-23,2.169831017272292e-22,3.9123456018318466e-24,0.0,0.0,0.0,4.979048662122934e-47,3.364796656701338e-22,0.0,1.0216812712038914e-42,4.251217136731646e-36,5.86268327741606e-22,2.557720437499392e-21,2.569374295282591e-27,5.411526128538038e-39,4.30275845176273e-22,0.0,1.3248302257243687e-22,0.0,0.0,0.0,6.631186324017727e-23,3.445023327728008e-27,3.3465624916274377e-23,1.9766432559162033e-21,0.0,1.4290591622401161e-24,7.739889773045004e-21,1.5689545797635075e-31,1.825955106601895e-23,3.1105955508856874e-23,0.0,0.0,0.0,0.0,0.0,1.522603553831662e-23,3.2173241746118693e-22
0.022,0.2543895993019605,298.0000000015318,1.1711826804672973,0.6944549179023296,1.7909892911733019e-25,0.041697714755496884,4.899753737716339e-22,0.052885507264021914,0.21096184952404484,6.978913047821634e-14,0.0,0.0,8.272405177634829e-22,2.3229957422839383e-32,1.7328320131884072e-29,1.0554019954517167e-08,1.992198763289e-52,1.2174398187667912e-24,5.099048460851962e-17,1.5026123935117553e-19,1.434565733176324e-14,1.216354307295509e-16,0.0,4.0646725709889265e-42,1.6509345543482846e-23,7.1577410138362215e-19,8.07331256238628e-41,5.125928355575467e-52,1.812160004343889e-17,7.820036870596827e-46,1.0429304014139503e-43,2.822441082893878e-19,1.3768504474935488e-33,6.845302235964121e-20,0.0,1.1038201914419284e-17,4.570726604366579e-19,2.1148084950761282e-38,5.992146231370897e-37,0.0,0.0,0.0,6.362927076824676e-35,2.4449684379675266e-15,2.6231491491385166e-18,1.7978862790097383e-19,2.191374973601689e-19,5.034413966669377e-19,8.308637153589529e-35,3.381874124196627e-24,0.0,5.1684712308189634e-20,0.0,0.0,1.438390760617127e-20,6.600430377517121e-21,1.5864565554054313e-20,3.2352348367281164e-22,0.0,4.771198717943289e-35,0.0,8.187293514264827e-24,0.0,5.972251872217005e-30,4.455793288443127e-31,4.61965153045421e-30,5.2742333871132e-26,2.046303587849764e-20,1.8068703737078368e-26,6.211839659584019e-18,2.0975786717902854e-28,7.542690183136152e-19,1.5394850124542447e-21,1.2870201971051975e-40,7.565166325955385e-21,1.6240179546898556e-30,5.705898443708653e-38,0.0,0.0,0.0,1.6841557680327948e-21,3.4801178327713014e-21,0.0,2.5220175163386634e-29,6.143058752290272e-19,6.182756428340558e-38,0.0,1.2043913607212471e-52,0.0,8.469508278163251e-37,9.679674624276616e-40,4.244217245966819e-24,5.219778889591299e-25,0.0,1.6159517559416237e-22,3.630997663029448e-37,0.0,3.710163204041454e-41,1.7277352698409125e-23,2.3979238024436586e-31,2.2726944558269053e-34,0.0,5.493382069736528e-36,0.0,1.0577647295188213e-26,0.0,0.0,3.8342666839436785e-22,0.0,0.0,4.3970390758281597e-23,2.1698982075504153e-22,8.603919471150379e-24,0.0,0.0,4.839322824971264e-24,5.155211415541984e-47,3.3661587015939766e-22,0.0,1.0330075770910136e-42,3.226229767551e-36,7.758469697405112e-22,2.557879966891735e-21,2.571187736046431e-27,6.43356190315699e-39,4.302840296460986e-22,0.0,1.3248302692756104e-22,0.0,0.0,0.0,6.609347971764601e-23,3.3685179429478304e-27,3.3684083518061855e-23,1.976730207662973e-21,0.0,1.529737936847346e-24,7.844733779944453e-21,1.3551954292695951e-31,1.8259552278458426e-23,2.3472580338863948e-23,0.0,0.0,2.905551307042391e-22,0.0,0.0,1.521744817810775e-23,3.293699272511636e-22
0.023,0.2543896889826713,298.0000000152047,1.1711822675869805,0.6944548958551775,1.7909894814761032e-25,0.04169771675549515,5.107955644092009e-21,0.05288550495151948,0.21096184492639652,7.114024270324157e-13,0.0,0.0,8.276353389776933e-22,8.608246358123807e-31,3.087754202325799e-29,3.751052312265287e-08,1.636019441923738e-52,1.217437442162395e-24,5.296244279882402e-16,2.013225131053341e-18,1.4929190944822712e-13,1.6387292183704787e-15,1.889077236875731e-37,1.424652607316073e-41,1.721124743186676e-22,9.67157811481442e-18,2.8425318951163837e-40,6.546669500479477e-50,2.2969979325608675e-16,5.1301976558789264e-51,1.8050335628231853e-42,3.87402295393239e-18,4.078947008125347e-32,1.068403792380593e-18,3.017998143738965e-39,1.4505029401651947e-16,6.51030325954726e-18,2.101537835064296e-37,2.7917789106557824e-36,0.0,2.808759553254235e-39,6.590480659710735e-21,8.860252478782847e-34,2.502367692341296e-14,3.7139771886927906e-17,2.8714006935814766e-18,3.2235024178538183e-18,6.4381957875597796e-18,1.4805278550546179e-34,4.709239525380422e-23,8.042411596439124e-20,8.514026768401558e-19,0.0,0.0,1.2582835866364286e-19,4.891017475595544e-20,3.49239087712019e-19,5.2216662736830195e-21,0.0,5.078425318854645e-34,2.208010528222497e-55,8.53350075521878e-23,1.2474442406979476e-55,5.9722503532571744e-30,4.455792155397087e-31,6.098901719226515e-30,3.9082834374999423e-25,1.5160946695987785e-19,1.3389174232801173e-25,6.211839535053549e-18,2.097577991440165e-28,5.612804232170024e-18,1.5394929300866674e-21,1.2870202679879135e-40,7.80145221913916e-21,1.6240181791479957e-30,1.0167405446264042e-37,0.0,0.0,0.0,2.0904441050478396e-20,3.480398553950795e-21,0.0,2.6290931880706726e-28,6.6579724791303665e-18,4.041369185164243e-36,0.0,1.053532548713211e-51,5.643537419514121e-38,8.507649347627165e-37,9.679675991866664e-40,4.472831162305717e-24,5.224933915269526e-25,0.0,1.6159476416344795e-22,3.6314628613917604e-37,3.203107978385392e-23,4.744692875781026e-40,1.7279213508093442e-23,2.3951790783899996e-31,2.2766149139378142e-34,0.0,5.499854986936452e-36,0.0,1.0577701742718105e-26,3.650259649179889e-22,6.2555918438616045e-24,4.0082550833525855e-22,0.0,0.0,4.3970394101651594e-23,2.1718186263071493e-22,3.567324460765755e-23,0.0,0.0,1.6577077983137212e-22,8.979170335841762e-46,3.3990922953745416e-22,0.0,1.3280610355020595e-42,6.513468550211546e-35,4.694174289030105e-21,2.5622244307415165e-21,2.622582324376385e-27,1.897879379227325e-38,4.30460348444243e-22,0.0,1.3248311515557866e-22,0.0,0.0,0.0,6.602117948878388e-23,3.3307011433158985e-27,3.3756426108799405e-23,1.979058665067042e-21,0.0,3.867470953058254e-24,9.536745652311209e-21,1.2667448777448548e-31,1.8259576933338868e-23,2.0315176262554824e-23,0.0,0.0,1.1917094399435825e-20,0.0,0.0,1.5213145164134548e-23,3.3254417706401004e-22
0.024,0.2543900841203541,298.0000001915986,1.1711804484191901,0.6944547987425499,1.790989794492256e-25,0.04169772556531265,6.753521716133097e-20,0.05288549475688385,0.21096182467108646,9.21797132682827e-12,1.3624422604138926e-47,0.0,8.400792850285428e-22,4.7406791562310447e-29,2.486855152600041e-28,1.5625260366156702e-07,1.4364982285089995e-52,1.2174276662589317e-24,7.000027074926315e-15,3.750974146396362e-17,1.9767741876532068e-12,2.839314280748648e-14,1.8062691289779968e-34,1.3568574004716932e-39,2.275612244826086e-21,1.6811401348452415e-16,5.409092053507684e-38,1.4069394909909161e-47,3.734890639546128e-15,4.378834980028507e-50,3.014559256659948e-40,6.851825356495079e-17,6.0308069923383034e-30,2.143018557225167e-17,6.8700255153818945e-37,2.4475219182048228e-15,1.1892698885469773e-16,2.2183551557031324e-35,5.616716960382621e-34,3.4170828426703824e-35,8.952790628019612e-37,2.1948931136459437e-19,2.3165860080409613e-32,3.2561326262371144e-13,6.761135187664008e-16,5.691582763864251e-17,6.636718704848201e-17,1.0553938890788613e-16,1.1924250538278272e-33,1.231298093019467e-21,2.267308198479186e-18,1.8587220041069823e-17,3.815941130709268e-37,0.0,1.4283306040475784e-18,5.465497561385498e-19,8.818888195915374e-18,1.4115057707908493e-19,1.1506181192137922e-22,7.322348088657998e-33,1.696506782138186e-55,1.1282532726042184e-21,4.086791584203917e-54,5.972243775081572e-30,4.455787250418629e-31,7.40124370326841e-29,4.3673289972344034e-24,1.694051673858274e-18,1.4961790388209438e-24,6.211839078588832e-18,2.097575025629119e-28,6.328485578964764e-17,1.539633645479708e-21,1.2870206275826764e-40,8.037739169637008e-21,1.6240191581894116e-30,8.188744255769166e-37,0.0,2.1417983747312e-39,0.0,4.383709306950562e-19,3.489381294493436e-21,9.422950199192036e-20,3.476069521083594e-27,1.0792006978053997e-16,7.306273147552958e-34,2.1034614667396056e-24,1.1958790844724847e-50,1.620212278718798e-35,9.071083495703858e-37,9.679682253603786e-40,4.701445462455773e-24,5.265507403892674e-25,0.0,1.6159438031800557e-22,3.6389251792423023e-37,1.160830345379218e-21,7.777818275382763e-39,1.7342012767193118e-23,2.3933164432947334e-31,2.4302287124244786e-34,0.0,5.733128041194209e-36,0.0,1.0578669286116264e-26,2.8386835976394314e-20,2.6952665044699894e-22,4.184289269309237e-22,0.0,0.0,4.3970446113030144e-23,2.246240443045219e-22,3.6179753402349967e-22,0.0,0.0,5.682147235448204e-21,1.5001791992301941e-43,4.471861012758757e-22,0.0,5.573606761158281e-41,3.554079493019135e-33,1.1398221180544364e-19,2.7214555925566286e-21,4.581855460785413e-27,2.2849157237318243e-37,4.355860232829719e-22,0.0,1.324873321927414e-22,5.956963187038442e-21,0.0,0.0,6.597318618768918e-23,3.293311001533215e-27,3.3804502114667387e-23,2.0629955736524478e-21,0.0,7.712990659827954e-23,4.65092213231194e-20,1.1937901759424737e-31,1.826035066219507e-23,1.7711772034870975e-23,0.0,0.0,2.853236078861324e-19,0.0,0.0,1.5208867199939427e-23,3.357426604651838e-22
0.0245,0.2543907867017682,298.00000106701395,1.1711772138302878,0.6944546262038367,1.7909898919885063e-25,0.04169774121883273,3.9419957752610096e-19,0.052885476605259836,0.21096178866523865,5.2574171288712965e-11,1.0918566048427938e-47,2.4229567664619223e-62,9.887223563486536e-22,6.5045293654668825e-28,1.6406097474970066e-27,3.6724060384340867e-07,1.3705992611317098e-52,1.2174114652757593e-24,4.0609149754756295e-14,2.9567735519286795e-16,1.1485835471084603e-11,2.0867096669652114e-13,7.424496648359552e-33,4.479735911457029e-38,1.328306957989889e-20,1.2390827710210934e-15,2.6434079640212798e-36,5.705756806093285e-46,2.594934251463191e-14,3.0423954135103926e-49,1.0268389506535719e-38,5.128951892186332e-16,2.543028566284753e-28,1.7945899820840315e-16,2.879010854498168e-35,1.756994623357827e-14,9.158785967928492e-16,9.085672568027881e-34,2.665127415537247e-32,3.653676312885359e-33,3.7623786986460416e-35,1.8863097188112817e-18,2.518312763123486e-31,1.863840784824234e-12,5.191759297362067e-15,4.706026093510448e-16,5.71927093821712e-16,7.384912177861066e-16,7.867394146879834e-33,1.3385697117762448e-20,2.4090435213917956e-17,1.6830595687638769e-16,2.0296512978897278e-35,9.715905649359735e-31,6.384405436270378e-18,2.3426203049821748e-18,9.056951473953345e-17,1.572709692265079e-18,1.837662984558961e-21,4.9047280468613414e-32,2.81504487356692e-55,6.583312760066539e-21,3.1686939026629707e-52,5.972232632135026e-30,4.455778951175675e-31,9.182294409905325e-28,1.871918209442597e-23,7.259093447499889e-18,6.412900300282674e-24,6.2118387129813834e-18,2.09756990959339e-28,2.5488706396889344e-16,1.5415389660639047e-21,1.2870215007159294e-40,8.155884884203645e-21,1.624021280785849e-30,5.402205158606239e-36,0.0,7.692221898282224e-38,0.0,3.8908371011197574e-18,3.5789571745445406e-21,1.1174910968777604e-18,2.0289996194413175e-26,7.77453793580183e-16,2.1760734567487695e-32,4.243362556369421e-23,5.344782329611502e-50,1.7266486026075203e-33,1.2520261382469773e-36,9.679697409970078e-40,4.8157537589562704e-24,5.801169426368217e-25,0.0,1.6159424830954305e-22,3.6866321426337026e-37,1.5851688875944354e-20,5.44236053027975e-38,1.8116972955963677e-23,2.392577768255963e-31,4.820565210189455e-34,0.0,8.915708561539336e-36,0.0,1.0591764798636178e-26,3.7272362863913835e-19,2.7734478646699427e-21,4.300340495515611e-22,0.0,0.0,4.3971268428978467e-23,3.3383213404528486e-22,1.4277053007152279e-21,2.6020271650249396e-21,3.371544400313128e-75,7.728021202327662e-20,5.1099919474244635e-42,1.771002659232739e-21,0.0,1.7118226367424135e-39,7.691119589866458e-32,1.2707219486114139e-18,4.929933942266071e-21,3.2836220246901695e-26,1.5669263011761183e-36,4.921077674197952e-22,0.0,1.3256962956169304e-22,7.94082929210407e-20,0.0,0.0,6.595436794644563e-23,3.2747357689147255e-27,3.382377907365453e-23,3.2081923034118206e-21,0.0,9.473053451277568e-22,3.5409082003891074e-19,1.1678671300023163e-31,1.8269748886963683e-23,1.678107587405605e-23,0.0,0.0,2.7305088051592096e-18,0.0,3.604882869687886e-43,1.5207312239481285e-23,3.4549632688509615e-22
0.025,0.2543926885827245,298.0000071514597,1.1711684579196837,0.6944541600150385,1.790989484294057e-25,0.041697783520992064,2.7626722669667464e-18,0.05288542731898308,0.2109616912535581,3.616639919608289e-10,1.0428473527473553e-48,3.1414078964241917e-59,3.405689465479018e-21,1.1637619721391733e-26,1.395503872903229e-26,9.374336068334574e-07,1.3231400963364143e-52,1.2173705329702991e-24,2.844638919513825e-13,2.885344152925797e-15,8.062794338821447e-11,1.8884440357155823e-12,4.683724610263134e-31,2.1863258259635315e-36,9.309224904876714e-20,1.124818286666963e-14,1.9279809299224145e-34,3.406667557926053e-44,2.2106950772231462e-13,2.591910628328754e-48,5.043211148743072e-37,4.7340115705037645e-15,1.2239242317560922e-26,1.8674332365999762e-15,1.7804860736366376e-33,1.5504148416258305e-13,8.714622074293857e-15,5.937821942586706e-32,1.8864236078324852e-30,2.5454430081520833e-31,2.3299802072446722e-33,1.984172464405976e-17,3.4654117269907544e-30,1.2872189746769078e-11,4.924671313811896e-14,4.830636816650669e-15,6.137484259812547e-15,6.339647015652137e-15,6.698334042532182e-32,1.8421863855572027e-19,3.217324645138548e-16,1.9033723753978245e-15,1.60769541984359e-33,1.1336326920418542e-28,4.2517111622902766e-17,1.543252970460223e-17,1.1699192149774909e-15,2.2152242103673375e-17,2.798526938793112e-20,4.631800505284558e-31,8.172919085655391e-54,4.6136395368761985e-20,3.9714212050644265e-50,5.9722061283466844e-30,4.455759276654746e-31,1.6037884646664028e-26,1.2331593151287443e-22,4.781737048918939e-17,4.224606449735166e-23,6.2118406723516886e-18,2.0975570812211003e-28,1.5665584608504349e-15,1.5780715511347435e-21,1.2870259116742424e-40,8.274035966726647e-21,1.624030527677116e-30,4.5950908467948187e-35,0.0,3.763419855297167e-36,0.0,4.311117225790358e-17,5.107084365702225e-21,1.6026200963911912e-17,1.421990056948614e-25,7.283300645490157e-15,1.2213206437759474e-30,8.834012608029854e-22,3.55928565343435e-49,1.3711808300020909e-31,4.6753733049086264e-36,9.679776050706125e-40,4.930065413991379e-24,1.642194524442658e-24,0.0,1.6159440745183075e-22,4.110241703826699e-37,2.704033684979995e-19,4.672010811566065e-37,3.1114349858073693e-23,2.392228058361297e-31,7.166847221932675e-33,0.0,6.7872794738491e-35,6.485748018288254e-21,1.0842817645777743e-26,6.1292112728577586e-18,4.209295878604e-20,4.933301535520632e-22,0.0,0.0,4.3992661903151507e-23,2.5079525445167364e-21,8.783388878142837e-21,5.863648008409734e-20,1.0977882204377374e-73,1.3401956711237873e-18,2.509706874890221e-40,2.3993871845393772e-20,8.594444088997661e-23,9.780307203066192e-38,1.8207830392034536e-30,1.798075711683445e-17,4.650737432668212e-20,5.855249153263407e-25,1.3415354904537163e-35,1.3419938226426835e-21,0.0,1.3475267154074085e-22,1.2854061672417678e-18,0.0,6.193894999633358e-22,6.594591087618759e-23,3.2565488577893425e-27,3.3842466139329786e-23,2.4422782763575293e-20,0.0,1.50181077743708e-20,3.868408204182203e-18,1.3012227989743807e-31,1.8425585895498335e-23,2.1237423608124964e-23,3.102306980505591e-23,0.0,3.270337243556809e-17,0.0,7.339686438833499e-41,1.5220579435883792e-23,5.189493585598472e-22
