grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.17281896978803665,298.0,1.2117471972667393,0.6666568594396234,9.829632596915486e-26,0.08005722469680833,0.0,0.050768574659649214,0.20251734114954098,6.101033570544447e-16,0.0,2.8985851355585574e-22,0.0,0.0,0.0,5.437736594761688e-11,0.0,0.0,1.2631119710975645e-21,8.670885261354302e-22,1.473554847689883e-16,2.201817964822751e-18,3.423105794790379e-29,0.0,3.8861154172645366e-21,1.1087740805468908e-21,1.2629467105672032e-41,1.3917069055250665e-49,5.400481868459181e-19,2.676389935624011e-21,0.0,1.132351836616847e-21,4.839090051813922e-35,1.4645263546752763e-20,0.0,2.3049710108724037e-19,6.731314609271103e-21,0.0,4.770090684348446e-40,3.439074127451076e-36,0.0,1.9625448826544707e-22,2.204604276242633e-21,4.62308324960621e-17,4.800372469475691e-20,7.016920311674304e-21,2.3070576780375994e-21,2.8186103572184185e-19,8.790032111266446e-23,1.6053767838074582e-22,3.801544154593388e-22,4.433461255092228e-22,1.851840565326655e-21,0.0,9.576242350092865e-20,8.300591217695291e-23,0.0,0.0,2.99362225168661e-29,0.0,0.0,7.541268088527586e-32,5.56032232842343e-33,2.5361500025378743e-20,0.0,0.0,0.0,6.422458176210084e-20,1.6317358746984072e-30,0.0,1.0764000410958334e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.144817596745849e-22,0.0,0.0,3.419081825279816e-21,0.0,0.0,7.902821113859051e-56,0.0,0.0,0.0,0.0,7.34763159619888e-26,2.4882769934284288e-27,4.4310655090137857e-20,1.9345876420716103e-20,3.3216044169348405e-25,1.6889308673260048e-23,4.485008189389353e-20,0.0,0.0,0.0,2.177115703482191e-23,0.0,3.597634078945698e-25,1.4102113391063813e-24,5.4482438930887605e-39,0.0,7.711972112347197e-23,0.0,0.0,4.077653003882803e-22,1.1998929460586825e-24,0.0,7.201958229301692e-22,4.499149309105193e-25,1.6519266640111528e-46,8.336416146084515e-42,0.0,3.0527813648617846e-22,3.1375791906257837e-25,5.638993231503642e-40,4.617596503927535e-21,1.320268728904369e-56,1.8891384218780016e-22,0.0,0.0,5.154004460650173e-26,2.5547126023688195e-30,2.125202720010632e-26,0.0,2.096185561683331e-24,0.0,1.0045042563255548e-25,2.715056979087249e-25,8.2261621491720395e-22,8.990605843854552e-53
0.008,0.1728189721476366,298.0000000007157,1.2117471807220355,0.6666568585071878,9.82963277861128e-26,0.08005722485324228,0.0,0.05076857457850572,0.2025173409924593,4.1818239743851027e-14,0.0,2.811604372564308e-29,0.0,0.0,0.0,1.068549398580496e-09,0.0,0.0,8.815893933916462e-20,1.1589643406275244e-20,1.0306669545484165e-14,2.0403646634213087e-16,3.1561152108703447e-27,0.0,2.484126777514791e-25,1.0309826532427976e-19,7.246457137299945e-40,1.1930366524229637e-47,4.676425086077015e-17,6.78369964384865e-28,0.0,7.610235251145741e-20,4.520023042566086e-33,7.789546087447744e-20,0.0,2.0756991607057696e-17,5.228702616325369e-19,0.0,2.38403763398619e-41,3.7164252009652207e-34,0.0,5.381131333143965e-22,2.6456124034172348e-28,3.17824466381732e-15,4.816162010099952e-18,7.248274900627807e-19,7.875560047827156e-19,2.4652388182081684e-17,8.740409086210624e-29,2.14666961200549e-22,5.341749602592343e-20,1.6257424552994416e-24,1.7967848313315114e-21,0.0,2.6962223310667787e-19,1.2310225322851706e-20,1.4266843778064264e-23,0.0,8.24231031190914e-36,0.0,0.0,2.2777289744707947e-29,1.699373987309812e-30,4.3166744343251284e-26,0.0,0.0,0.0,5.963188327449131e-18,3.9996513295183784e-28,0.0,2.18825869495563e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8917210053419056e-20,0.0,0.0,3.4929251588396975e-19,0.0,0.0,1.5047074040888977e-53,0.0,0.0,0.0,0.0,1.4383564710378864e-24,2.4889209045503334e-27,4.430929052500443e-20,1.00462442231976e-26,5.884206479996951e-23,6.285199979394824e-29,2.242950826168378e-25,0.0,0.0,0.0,1.5177079281072708e-28,0.0,9.088352549953917e-23,3.9200070693315327e-22,2.6036302838544937e-41,0.0,2.197929879462898e-20,0.0,0.0,4.325799917818561e-22,2.222822582851441e-22,0.0,7.335584688408397e-22,5.131701914074908e-25,2.803146338006162e-44,1.6603719906855262e-39,0.0,6.053149800013588e-20,3.1391164321250283e-25,1.0902860962522265e-37,4.618177370212573e-21,0.0,3.4800447095785984e-22,0.0,0.0,1.4059856539224772e-23,7.513462784186069e-28,5.778443839094944e-24,0.0,2.0973844074692105e-24,0.0,9.288026030668558e-24,7.00107309255835e-26,2.812792271056227e-20,1.1225113299064074e-50
0.016,0.17281901853497875,298.00000004897447,1.2117468554700375,0.6666568401855013,9.82963305281154e-26,0.08005722792724737,1.3821597271153581e-22,0.05076857298131964,0.20251733790442886,2.8663430347197093e-12,0.0,2.7489041642759673e-36,0.0,1.2880870957750588e-32,2.2561074960199106e-27,2.0997669607414547e-08,0.0,0.0,7.47782975947574e-18,1.452520965588991e-18,7.208925956445544e-13,1.89083189961008e-14,3.0431866420147223e-33,0.0,4.657036193548705e-24,9.792114657051803e-18,2.2126571454167572e-39,3.253917551551173e-50,4.050123620341634e-15,1.7260454753579894e-34,0.0,7.174853457224588e-18,0.0,6.907168259402732e-18,0.0,1.869176738403143e-15,5.0940744925905836e-17,4.393596308648006e-38,1.6329957924940878e-35,3.796714745499568e-34,0.0,3.773596595904888e-20,8.172515985934086e-32,2.1849559563802277e-13,4.69281804701719e-16,7.696904302242717e-17,8.837734827604274e-17,2.1563862179012472e-15,2.1728860338891072e-32,4.327184393981583e-21,7.42535353971141e-18,5.9799292083956105e-27,5.726392363812246e-20,0.0,2.3890911371127975e-17,1.836188420589661e-18,2.3561143079375453e-21,2.7124993680570665e-35,2.2741203850734437e-42,4.5885719565300685e-24,0.0,2.2777285562558224e-29,1.6993736755879598e-30,3.82148844436143e-29,0.0,0.0,0.0,5.963188329120494e-18,3.9999273089755005e-28,1.3631687224182073e-18,2.2296517743689443e-23,0.0,8.678169292997656e-21,6.2359698690582976e-30,1.4757156619762344e-35,7.900645812946975e-46,0.0,0.0,2.8926156026264253e-20,5.670061061610198e-19,1.4124740897529786e-29,3.423322647766858e-17,0.0,0.0,4.795544450202814e-52,3.552719393611828e-40,3.2484690138209664e-36,3.716840644385519e-39,0.0,2.85427522130234e-24,2.5811246295373694e-27,4.430792778313577e-20,5.407313392341492e-33,2.572339284384907e-22,4.858065318608212e-32,1.1296279509329858e-30,0.0,0.0,0.0,1.5319714228848287e-28,5.869359943362829e-20,7.855048345395116e-22,7.85044311183266e-22,0.0,0.0,2.197931428928564e-20,0.0,0.0,5.100305283659596e-21,4.117813067022742e-20,0.0,3.0800309304573673e-21,1.627641696263859e-23,4.642472039296357e-41,2.3258477128626412e-36,5.7676416059930545e-19,6.09492420247213e-20,3.4846804331722133e-25,4.554635589769417e-36,4.708824747053867e-21,4.210367821681753e-56,2.7695182198080175e-20,0.0,0.0,1.3236771072531855e-23,6.6277232779558785e-28,6.602742526461277e-24,0.0,2.3496485223016065e-24,5.282137687921031e-22,1.9865991629035125e-21,1.319986782235109e-22,3.441339961354103e-18,3.1573357818734576e-51
0.02,0.1728193666607297,298.0000012752128,1.2117444145382594,0.6666567029098357,9.829632673611347e-26,0.08005725096355709,3.824906015904738e-21,0.05076856094993439,0.20251731472824958,7.581989527488255e-11,0.0,5.544668930153482e-43,1.0670099094240479e-21,3.0392209390102257e-30,7.903905711417576e-26,1.7034638576096628e-07,0.0,0.0,2.0679492302627921e-16,5.609700290236865e-17,1.944776575241176e-11,6.71225218970691e-13,4.864264947257459e-35,3.2949854377008633e-38,1.2887674052044476e-22,3.4884732665045e-16,7.170739673504142e-38,2.9907384564501977e-47,1.3457093758314292e-13,8.918231926284023e-41,1.1485269581077474e-42,2.6012462736079433e-16,9.652638055286794e-33,2.838014266955927e-16,1.0682124733485018e-36,6.452132004728082e-14,1.90410385093935e-15,5.421099631442128e-35,3.6641889820578215e-34,4.28568760591437e-34,1.2176168780198658e-36,1.560207891743055e-18,4.106486700446793e-30,5.7963493946208345e-12,1.7493683707376133e-14,3.1234358258285375e-15,3.763122613571406e-15,7.234789958968067e-14,7.579594562183448e-31,2.1752181101358483e-19,3.96794594687527e-16,4.4369489852951697e-29,8.671205591415318e-19,2.058814859525023e-19,1.2303251843998178e-15,1.0408660340825343e-16,1.4141211590822623e-19,8.413441397253986e-34,1.2654332331089513e-48,1.2697675037061303e-22,0.0,2.2777257421806582e-29,1.6993715837032367e-30,4.776110126150483e-29,3.2679796547775634e-24,1.2682021405822362e-18,5.5977907560973755e-25,5.9631885807004716e-18,3.999920608829073e-28,2.1099013541113375e-17,4.7003204443206937e-23,2.4711234403744887e-40,1.3984177828242512e-20,6.236034843425346e-30,5.169923318345806e-34,1.608110120129373e-43,5.473634323314088e-38,0.0,2.976679389096586e-20,3.535816124490069e-17,3.9367569948657904e-28,1.3263657087332281e-15,1.0259226591758222e-32,1.6510573955220205e-25,7.261516137911092e-51,9.560806785376616e-39,3.26192416738894e-36,3.716879621029891e-39,0.0,7.592504071906193e-24,1.0114726495085575e-26,4.4307260218912967e-20,1.8380080830988035e-34,3.177507103896767e-20,4.821809656109905e-32,8.249022842730607e-33,0.0,4.7764853031874205e-35,3.4241333021912275e-21,3.229544030619581e-28,5.492594879598707e-18,6.408135871634611e-20,1.163705138191612e-21,1.1808267161357441e-36,0.0,2.1979654894739736e-20,9.431010178478e-21,0.0,3.3493956200859487e-19,2.891474673252649e-18,1.1298250143759866e-45,1.5788817941994384e-19,1.4913270587828681e-21,2.355117298932051e-38,1.2226743883944107e-33,3.324191863489536e-17,9.203935280542317e-20,3.0322707024883036e-24,1.5096374663824797e-34,1.0025039485425326e-20,7.092087889417432e-55,1.7939504810929036e-18,0.0,0.0,1.3205280290809053e-23,6.230958250029366e-28,6.742779670330811e-24,1.7071519389959816e-20,2.2164740133099363e-23,4.074511834434739e-20,1.4751603858771827e-19,9.691111967914232e-21,1.638647599989452e-16,1.5030570129380003e-49
0.022,0.17282076447718417,298.0000171606772,1.2117346136541678,0.6666561545017813,9.829628544524048e-26,0.08005734303941799,5.3959723173033277e-20,0.050768512133642564,0.20251722162570046,1.0362066921564977e-09,1.7782761576403066e-48,2.305064985490781e-49,5.2141551554972494e-20,1.9321074681244479e-28,1.3611542011829962e-24,7.672954077560028e-07,0.0,0.0,2.913566015504047e-15,1.102466306345544e-15,2.7089572633335874e-10,1.2209212429235363e-11,9.63680894493398e-33,6.030190718595059e-37,1.8181580018648817e-21,6.366083847718038e-15,2.0514715408761686e-35,7.195142443549178e-45,2.2948832187345163e-12,1.2062530332005023e-46,2.0191568837793152e-40,4.830058816477812e-15,2.20777959043294e-30,5.966412904251639e-15,2.6681799818477976e-34,1.1419850486948944e-12,3.6425028817718884e-14,1.4641341592704434e-32,1.0242975066925425e-31,1.282071564863153e-32,3.5930655216783964e-34,3.3097590710595427e-17,1.1063199387937144e-28,7.943901514303322e-11,3.337549832600153e-13,6.47486519828959e-14,8.176729038806283e-14,1.2454968193873862e-12,1.3053080534220888e-29,5.860897473462444e-18,1.0777054560620049e-14,2.2182338311291688e-30,7.780504784699389e-18,1.9360938587096265e-18,3.2340771341808304e-14,2.9958450813001126e-15,4.304677247587776e-18,1.6942444936175176e-32,1.229070826218585e-53,1.791183467749296e-21,0.0,2.2777185610413664e-29,1.6993663250509674e-30,6.215417648351903e-28,3.0731607942142116e-23,1.1925245356490685e-17,5.2640748934298e-24,5.963197939026527e-18,3.9998993941447907e-28,1.7777391675949362e-16,9.94553180677424e-22,2.4711438141444075e-40,1.6637253628246627e-20,6.23607366395525e-30,8.90321510259892e-33,4.106200079823877e-41,1.029754073343372e-36,0.0,6.97064831848283e-20,1.0315929133411227e-15,5.555050916256816e-27,2.6410506716136063e-14,1.6453725641663924e-30,8.600713691103316e-24,6.515440517705761e-50,8.599264245066887e-36,3.526475740638775e-36,3.7169060469131926e-39,0.0,1.692955724274211e-22,3.2050540068135355e-25,4.430700685123418e-20,2.0149248658495887e-34,1.6540479779854312e-18,6.155632677499822e-32,1.137761323467158e-31,7.73659209806323e-22,2.346069112382124e-33,1.674055110115925e-19,6.833481518037328e-27,1.856961582056063e-16,2.286227451987201e-18,8.126974077730186e-21,3.931363318332696e-34,0.0,2.1997587580572135e-20,4.412404479727287e-19,2.2018509842734833e-21,1.207128937434588e-17,1.0278658669865908e-16,1.995024663504356e-43,5.3033298127583e-18,7.087448287039783e-20,3.637914468302082e-36,1.8475492645839191e-31,9.610879913605898e-16,1.2575788734849605e-18,1.0792159577968042e-22,2.598813673124442e-33,1.6724676247194213e-19,1.343568517428939e-53,5.927373420259102e-17,1.0216218618793648e-28,1.2716755715532707e-19,1.686698410808316e-23,7.04160306522438e-28,8.658943785004926e-24,8.3847009734779e-19,8.053491318485314e-22,1.3261030155060748e-18,5.531848932897446e-18,3.6115784635380213e-19,3.973992941247091e-15,3.6455809016508584e-48
0.024,0.17282878992675227,298.0002968188671,1.2116783457428097,0.6666530529233257,9.829602667838443e-26,0.08005786451360762,9.743577439350392e-19,0.05076822411947246,0.20251668585468344,1.8213911302938473e-08,0.0,2.450774713852699e-55,2.2576785697058643e-18,1.888301723815993e-26,3.0360696901662246e-23,4.147709039310564e-06,0.0,0.0,5.251459384884366e-14,2.816608435327222e-14,4.8564493595458826e-09,2.8816871833397127e-10,3.922482727051047e-30,3.0615457374259816e-35,3.2831556602183485e-20,1.5075953460185725e-13,1.0121997590983004e-32,2.869930722160221e-42,5.0691263522920183e-11,5.98079242144632e-46,6.488949805513266e-38,1.1643991924006146e-13,6.825476409501765e-28,1.6336063132869412e-13,1.1057246981275633e-31,2.6208040939217075e-11,9.053646817770195e-13,6.567390423544979e-30,5.0030418197249297e-29,5.588707028852523e-30,1.5011932330482416e-31,9.146747873314394e-16,3.9563169498870124e-27,1.4003927871341957e-09,8.272911612113472e-12,1.747435264090006e-12,2.3155529352275675e-12,2.7780445069353955e-11,2.9116593929929563e-28,2.097274710091335e-16,3.832179910900116e-13,7.077243431787954e-28,1.1737024156783682e-16,3.104021588868452e-17,1.1123984621689094e-12,1.1300505314609202e-13,1.7189064299554258e-16,8.254274391598059e-31,4.03188446043843e-51,3.234224131119821e-20,4.673540358008312e-50,2.2777481334910748e-29,1.699390132679778e-30,5.488984536400121e-26,4.926792107109596e-22,1.9117614780712555e-16,8.439156513226313e-23,5.963395178458528e-18,3.999876499335316e-28,2.686958651551298e-15,4.985463884618089e-20,2.471381251755939e-40,1.929693399574454e-20,6.236554953695041e-30,1.9858090210999605e-31,2.004911934351638e-38,5.23517517423577e-35,0.0,2.6161986945211858e-18,3.9400347823687576e-14,1.0032218579151629e-25,6.85226053405952e-13,5.826141340385772e-28,6.0838861895002745e-22,9.829248947165163e-49,8.738796342553088e-33,1.692348201484345e-35,3.717256002251968e-39,0.0,8.783145341806351e-21,1.7475711575223307e-23,4.4308857158396814e-20,6.0912229528442296e-34,9.434160953421543e-17,9.869250017994764e-31,5.94349441159616e-30,3.883515745442268e-20,1.1608941258270268e-31,7.577709021422026e-18,3.4255035649002167e-25,8.214012478722177e-15,1.014922565834266e-16,3.5326089599633487e-19,2.9375995987732214e-31,0.0,2.328677543544804e-20,2.3504314316243162e-17,7.727959221815944e-20,5.727992782922671e-16,4.804242922471354e-15,6.414329874262469e-41,2.350524016584624e-16,4.445601498698042e-18,1.223994989349301e-33,2.3317871666778076e-29,3.641145287927057e-14,5.99073449595117e-17,5.608761241373027e-21,5.799796907155864e-32,6.419370198683842e-18,5.714423705018675e-51,2.5725955747475113e-15,5.128236781203322e-27,6.536126228439319e-18,2.7072917676797557e-22,7.969614584428308e-27,1.389939638865711e-22,4.1485494455908275e-17,4.234071596277366e-20,5.653019774811478e-17,2.727310100222841e-16,1.792551323419472e-17,1.259030860735059e-13,1.1823151308588538e-46
0.025,0.17284756262873502,298.00217759022763,1.2115467472629837,0.6666460988740064,9.829544007648582e-26,0.08005903810595108,7.56765447771611e-18,0.050767505854656565,0.20251542123354205,1.355823402099913e-07,0.0,1.1584600450692587e-52,3.8249777308633224e-17,4.167552619149003e-25,2.8010814625616144e-22,1.174916572653838e-05,0.0,0.0,3.995417778398051e-13,2.940509357464144e-13,3.679022073223493e-08,2.797844602423989e-09,2.706053430719655e-28,1.647526135620748e-33,2.550240292209654e-19,1.4682130508497766e-12,8.666550257161373e-31,2.037785017035604e-40,4.633308659824836e-10,5.469452030592557e-45,3.907374591648114e-36,1.152604201555905e-12,4.800027415082945e-26,1.8178740712385316e-12,8.128305096915284e-30,2.4802498365730106e-10,9.216430701797904e-12,5.193113153736835e-28,4.285491362348419e-27,4.407364410109803e-28,1.1128034466938029e-29,1.0266327752746437e-14,5.610210701377655e-26,1.0451266029341664e-08,8.400460987478217e-11,1.9188094137679562e-11,2.6583661641623306e-11,2.5617370195623024e-10,2.6873668849964434e-27,2.977933203998008e-15,5.441063027825453e-12,9.494357154223342e-26,6.710824977264874e-16,1.9368234152353145e-16,1.5308912880859444e-11,1.696177844295394e-12,2.7226303322400587e-15,1.5527534313268982e-29,2.917877153083723e-49,2.511398806846443e-19,8.008387021135002e-48,2.2782782373614002e-29,1.6997973668796266e-30,1.2183645593649524e-24,3.0737962616467174e-21,1.1925620711240984e-15,5.265192670655758e-22,5.964790700220631e-18,4.0004666475250954e-28,1.3037184366037822e-14,1.000805533056239e-18,2.473008244699292e-40,2.0828619623876686e-20,6.2394932219636675e-30,1.8320381213969198e-30,1.6898561896297772e-36,2.8170289979557857e-33,0.0,6.375143477291267e-17,5.983594671717518e-13,7.795343478437715e-25,7.258560897211297e-12,3.322340837809812e-26,2.1151157900142364e-20,5.622472079744862e-48,3.4767203000923465e-30,2.739377392649892e-34,3.719531332430983e-39,0.0,1.8228568460842447e-19,3.7519088902230414e-22,4.435110905862771e-20,4.319955507871738e-33,2.0911041731289774e-15,2.5072623863044642e-29,1.475085719359591e-28,7.241614899980993e-19,2.242103821002591e-30,1.3426888799824126e-16,6.877032588494899e-24,1.4334841762586555e-13,1.418621052293657e-15,6.899118402138971e-18,3.457116943979871e-29,0.0,5.825353998766151e-20,4.883266335066522e-16,1.4232719451900766e-18,1.0689383476372827e-14,8.836842103329127e-14,3.8620342171805574e-39,4.110825289447753e-15,1.084328714843058e-16,6.452821877370467e-32,1.1098904701887178e-27,5.48778964091674e-13,1.1739863522468587e-15,1.1448197463588702e-19,5.353653095846032e-31,1.0043753331706484e-16,6.537621219366656e-49,4.4098816427522475e-14,9.567434123913941e-26,1.152089381044854e-16,6.875037657635765e-21,2.0563342126686197e-25,3.506737332019997e-21,8.008708619734117e-16,8.735988653650325e-19,9.525540950917967e-16,5.27822891749094e-15,3.498198111626957e-16,1.6044007193057074e-12,2.9747703584658734e-45
0.025500000000000002,0.1728758076332463,298.0089696677768,1.2113488008654474,0.6666365930898889,9.829462973346069e-26,0.08006065583039212,3.535793022063633e-17,0.0507662987621184,0.202513469085635,5.659007894524017e-07,2.23303019215196e-47,1.5948058581452533e-50,3.409260649549606e-16,3.702310315961807e-24,1.4187952823257366e-21,2.2196841196736896e-05,0.0,0.0,1.696700684091754e-12,1.6666284816873256e-12,1.5597018872983028e-07,1.4837415627681658e-08,6.976550378271946e-27,3.99898678454854e-32,1.1922304065842857e-18,7.807936840733695e-12,2.348293863301437e-29,4.782483024033593e-39,2.32566466543936e-09,2.7506206546549465e-44,8.51515165043604e-35,6.221497979664102e-12,1.7869865859364453e-24,1.0927660001430814e-11,1.9680705603459003e-28,1.284960964312624e-09,5.1040978948369366e-11,1.345637125154138e-26,1.196831964623449e-25,1.2397239475388436e-26,2.7086923480173734e-28,6.220539804318018e-14,4.2871847632715765e-25,4.3722093525989625e-08,4.6414649818283284e-10,1.1393365256776062e-10,1.6447792503938338e-10,1.296211624891262e-09,1.363781711768474e-26,2.2787359606078156e-14,4.1049024932716104e-11,8.284328378198219e-24,2.756838194140104e-15,9.958478705243653e-16,1.1215978563525009e-10,1.3483963179836952e-11,2.2772145305723185e-14,1.3184195670736983e-28,1.1120763014300706e-47,1.1730613904547783e-18,3.3223658604714182e-46,2.2805661360032415e-29,1.7015467543027523e-30,1.1150192837330062e-23,1.5800350567114962e-20,6.128152157325149e-15,2.706708132941583e-21,5.969910032723951e-18,4.0034341718553595e-28,4.3383399593604636e-14,1.0492697363278027e-17,2.4828873413001074e-40,2.4706307826563538e-20,6.2505666462674495e-30,9.280093623917793e-30,4.2955478224339035e-35,6.836824580812801e-32,2.753631173243679e-31,8.142111862685027e-16,4.809603080390624e-12,3.648006659402293e-24,4.1708737941803726e-11,8.5727831163879e-25,3.0679871393334673e-19,2.313613719279719e-47,3.665130978192659e-28,3.0442047795631865e-33,3.72912592202715e-39,0.0,1.9730968518369786e-18,4.194106726653442e-21,4.4826512525293227e-20,2.3976893046987256e-32,2.1902181211568663e-14,3.4510500444735736e-28,2.42036084021112e-27,7.039115582871876e-18,2.2664280951503044e-29,1.2500653571763332e-15,7.212005126850459e-23,1.3144411631705e-12,1.054226542674501e-14,7.062713081280778e-17,1.7372703491748508e-27,5.412463440677449e-21,5.412506411233754e-19,5.288642355296616e-15,1.79703771075616e-17,1.0447980724412712e-13,8.518924057291336e-13,8.413740072193233e-38,3.777124358958549e-14,1.3703175093963944e-15,1.3411265049623165e-30,1.9403368920778062e-26,4.379538377924031e-12,1.2033746364776615e-14,1.2191165123417167e-18,2.7141252277193954e-30,8.308595886478935e-16,3.2681156462169364e-47,3.9753868600238873e-13,9.310543395204872e-25,1.063729683478673e-15,9.45244158619724e-20,2.8950877947577228e-24,4.7766315255633445e-20,8.084317094556958e-15,9.399513596011998e-18,8.448323262543155e-15,5.339123470367064e-14,3.592502270564943e-15,1.093817783548043e-11,1.8118507628319178e-43
0.026000000000000002,0.1729487539431439,298.04391324103733,1.210837878277066,0.6666161853874322,9.829291543216097e-26,0.08006418911605989,2.711270954441075e-16,0.050762697603855614,0.2025081473479939,2.8129909271727166e-06,2.0952608174529505e-47,4.922907364981448e-48,3.835608545086433e-15,5.833271032690252e-23,8.724900090608773e-21,4.482701019655506e-05,0.0,0.0,8.585564623925472e-12,1.1571796165233717e-11,7.887702227775852e-07,9.58608647491685e-08,3.710397386158776e-25,1.5089671252041855e-30,9.152484982642115e-18,5.059801303955088e-11,1.169370440275985e-27,2.239998614737529e-37,1.4153501635215913e-08,1.6940267114685005e-43,4.969293888116877e-33,4.0973896727259316e-11,1.1305185721264984e-22,8.084264625727491e-11,9.515030979437596e-27,8.09390869176272e-09,3.456232228237529e-10,6.991332661825998e-25,6.731531697773778e-24,7.025166609453189e-25,1.2964518070006758e-26,4.641451462246475e-13,4.1358959455992545e-24,2.1788634106823797e-07,3.1350960055468416e-09,8.31786679571674e-10,1.2551532761214222e-09,7.95771960166021e-09,8.536980790538816e-26,2.199916026493791e-13,3.871629742015297e-10,8.464861125232702e-22,1.7446039232811944e-14,8.966198242314663e-15,1.0254167784527627e-09,1.3443635809718996e-10,2.395799265223333e-13,2.0260784766580626e-27,8.455981201040624e-46,8.989784158368104e-18,4.0087203276074485e-44,2.2930571158302794e-29,1.7110857604434726e-30,1.7655084524502057e-22,1.42123371317807e-19,5.50478122083082e-14,2.4358959088016306e-20,5.996453329190191e-18,4.0202735783038993e-28,2.5923450637741865e-13,1.3998002088969757e-16,3.0597432965558964e-40,9.371818864642199e-20,6.326202107760685e-30,5.710464382113411e-29,1.606124285574497e-33,2.579123271883946e-30,7.690552430845023e-30,1.3358827768572995e-14,4.851692311731369e-11,2.807889520628467e-23,2.939593455173419e-10,4.690056232941028e-23,4.837719211332345e-18,1.4771874569147915e-46,2.7861830211530345e-26,1.4197070919357186e-31,3.8642224756686455e-39,0.0,2.7214977025168422e-17,5.982669010878566e-20,5.2184332951383457e-20,2.0249779570275344e-31,2.7604833746236855e-13,6.145312871312365e-27,1.0534704485687939e-25,8.656512557989538e-17,2.9255275653518e-28,1.4728110870514866e-14,9.634727195842177e-22,1.5236461300518125e-11,1.0990022585148945e-13,9.191080858192019e-16,1.934392550610918e-25,1.5064303468957498e-19,9.597727814502432e-18,7.298639462215346e-14,3.0992826207529243e-16,1.2951012578308073e-12,1.0408006438382557e-11,4.903263649202039e-36,4.387682568852051e-13,2.220793400834101e-14,5.209047528780344e-29,3.5304772096287416e-25,4.3844213277798375e-11,1.5679641791154577e-13,1.6530737456845796e-17,1.6752556218292276e-29,8.640446708040638e-15,3.6362067639190126e-45,4.5262638451187744e-12,1.1502232176274139e-23,1.2418349191780624e-14,1.6749234734218793e-18,5.2196819483773106e-23,8.378185696042309e-19,1.036542307562195e-13,1.2883636110172978e-16,9.45550352711725e-14,6.858927646032663e-13,4.707208407630928e-14,9.261550612603705e-11,5.993862661095391e-41
