grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.052559383087128826,298.0,1.2912478775314156,0.6172421626655332,2.8955069634240866e-16,0.1482462654616837,0.0,0.04700544873628971,0.1875061211814145,5.220499298207679e-14,0.0,1.66627215914769e-15,7.507622132566833e-16,3.976304042631246e-15,1.6246428421430678e-14,1.9548725892485305e-09,2.6167554054937482e-65,0.0,2.951603136243003e-15,0.0,1.7531416746092773e-14,0.0,1.3468722583570912e-22,0.0,0.0,3.28678855571152e-17,1.2670252152837975e-33,1.66437996824785e-45,1.9803700977219226e-15,2.7015938875710967e-14,0.0,0.0,2.2605065602377094e-27,0.0,2.318548472955029e-15,9.329113731957086e-17,0.0,2.452478097922183e-15,2.866195593929896e-29,0.0,2.9975330659439527e-24,0.0,5.719177377897365e-15,1.0352488140685933e-14,0.0,2.9225944580804186e-15,0.0,3.3858143765168558e-15,0.0,0.0,1.3048573770422769e-16,0.0,0.0,8.77228478654831e-15,1.4722477983724373e-16,7.182885109919413e-16,0.0,2.642767302138514e-16,2.345833421601588e-15,0.0,3.1338000325392134e-31,2.408905524371433e-21,3.425440305289636e-45,4.342939489734264e-31,3.2023691667004136e-32,2.058549983810596e-16,3.91454754349309e-22,1.5396375564413582e-16,4.385141032145806e-23,0.0,4.709713596255559e-30,0.0,1.1262275209563396e-17,8.974101615482189e-42,4.2189343194895256e-21,1.0136260587788205e-17,0.0,0.0,0.0,7.379195231541404e-28,4.557877708968359e-17,5.644930146086582e-17,0.0,0.0,9.702146757393715e-16,4.321684632991524e-30,0.0,0.0,3.514324289971041e-32,0.0,3.994235950265292e-36,5.712572937277989e-20,0.0,8.409127507527588e-24,0.0,0.0,0.0,2.4574947167179496e-39,5.392158169186364e-21,5.012040426512104e-15,0.0,0.0,1.0520381985384843e-15,0.0,1.5199574327533768e-15,1.1677595921202123e-15,0.0,8.44166638013267e-18,6.121372540703844e-29,1.572753346876174e-15,0.0,6.476919053830042e-16,0.0,0.0,2.576441667693173e-68,0.0,0.0,0.0,1.8893925066563764e-15,0.0,0.0,0.0,0.0,1.885078576950102e-21,7.992703192241572e-36,1.0477058214660841e-16,0.0,1.7431165554452534e-15,1.2702003138725972e-15,0.0,0.0,2.0621930213468504e-17,7.329032037147045e-22,1.0211480198139941e-17,1.1461863604246563e-17,4.220153801618509e-19,0.0,2.4458594507590017e-14,0.0,0.0,0.0,6.936820738445832e-18,0.0,0.0
0.016,0.05255939988955618,298.0000000320309,1.2912474647415964,0.6172421379223428,2.8955069158012953e-16,0.1482462725870568,4.3488989339031695e-18,0.04700544706312096,0.18750611795244795,2.5506370016663396e-12,0.0,2.551930626269154e-23,7.507622894308502e-16,3.7557894529784937e-22,0.0,2.4470943255988302e-08,1.880809402936211e-64,0.0,1.2982371813601282e-13,0.0,7.689418575793887e-13,0.0,7.792896123090172e-21,0.0,1.6550039180991483e-19,1.935672290220682e-15,4.52500722723512e-32,8.987984885933248e-44,8.604316730041212e-15,1.0604609087029324e-21,0.0,0.0,1.355707630965592e-25,0.0,1.5839960605063334e-22,5.336403001854168e-15,0.0,2.0323234401770966e-21,1.6804561631499083e-27,0.0,2.0539541041485753e-22,0.0,1.0587272011912423e-22,4.4716300819516257e-13,0.0,2.97892753715338e-15,0.0,3.385941785147167e-15,0.0,0.0,1.1521269560954517e-14,0.0,0.0,4.995371050289249e-18,1.2963308387167155e-14,1.8834302327367252e-15,2.2875591078824324e-17,2.6427521284884736e-16,2.345841606473907e-15,0.0,1.3321272317037393e-38,2.9166015760917913e-19,4.345858985425974e-43,8.322734004913718e-29,6.209447142921168e-30,2.112165520028943e-21,5.899201270082725e-20,2.289526110252118e-14,5.052433700501443e-21,5.5211771006111735e-18,7.307722990811104e-28,0.0,1.457583079617629e-15,1.126063654400496e-39,2.592151910069118e-19,1.0725854899092344e-24,0.0,0.0,0.0,7.928546851104121e-26,3.436856881381732e-15,9.080088652220455e-15,0.0,0.0,6.254206690983069e-14,4.32727350755738e-28,0.0,0.0,3.376159383432669e-30,0.0,6.3585088028338236e-34,1.140697879616162e-17,0.0,6.489689382807807e-23,0.0,0.0,0.0,2.445231218516298e-37,5.367865780362663e-21,3.1761870652368342e-21,0.0,0.0,8.857533977508643e-23,0.0,1.0029889595888674e-20,1.167769943586036e-15,0.0,8.446233190029031e-18,8.865795897610899e-27,1.5718434283475901e-15,0.0,6.268998171001646e-16,0.0,0.0,3.178631066270309e-66,0.0,0.0,0.0,1.8893926090858897e-15,0.0,0.0,0.0,0.0,1.788319024338445e-21,1.3144521402065316e-33,1.04770585155379e-16,0.0,1.743116653032877e-15,1.270205620607609e-15,0.0,0.0,3.9489892906882816e-15,1.4114169373700075e-19,1.9498975717596004e-15,1.4225634618883785e-15,4.2196192579871694e-19,0.0,2.4458605153139547e-14,0.0,0.0,0.0,9.904243372101847e-18,0.0,0.0
0.032,0.052559610406776654,298.00000149216476,1.2912422929220526,0.617241828243439,2.8955062715224554e-16,0.14824636177747905,3.32976426461144e-18,0.047005426015829195,0.18750607747198522,1.0943215233894048e-10,0.0,3.955574603786326e-31,7.507629791468183e-16,5.132631251578955e-27,0.0,3.0632560742422233e-07,4.586928770652128e-64,0.0,9.642700751517205e-14,0.0,3.5624922230056693e-11,7.659605283392961e-13,1.5579376308708372e-27,0.0,1.1219102195897105e-19,1.9388585170627742e-15,1.6627368660467063e-31,1.339078133541828e-43,3.677919791610411e-13,4.18826531254676e-29,2.164401398045526e-35,0.0,1.0461823645138644e-25,0.0,1.0893412188899559e-29,5.151578892921999e-14,0.0,1.6863536597165125e-27,1.3072562740726175e-27,0.0,3.211933109557646e-28,0.0,0.0,1.905307431319478e-11,0.0,6.743290893423019e-15,0.0,3.386135117590069e-15,0.0,0.0,1.1945200330905849e-14,0.0,0.0,2.8587925392769747e-21,2.5619569820849112e-14,4.102781597251856e-15,1.9679079408012307e-15,2.651553715339282e-16,2.346651459252254e-15,1.4034466938547538e-30,4.687575774763066e-46,2.1813791029356965e-19,2.840689157413007e-48,8.322712700400682e-29,6.2094312812675655e-30,1.2148669239068406e-23,1.2850517119723026e-19,4.9874085859233555e-14,1.1005953346163895e-20,5.52117794213318e-18,7.307766442666194e-28,0.0,1.4575839512048377e-15,5.713277093784428e-40,5.142101084975619e-19,2.351753231473319e-29,0.0,0.0,0.0,7.98979629821981e-26,3.438171573474114e-15,9.080223849462144e-15,0.0,6.602027533994457e-25,1.0457091443101231e-13,1.1840105276703568e-27,0.0,0.0,1.691958800240587e-30,0.0,0.0,1.1407224488884824e-17,0.0,6.509095356661478e-23,0.0,0.0,0.0,2.445360790388576e-37,5.3404770935565074e-21,1.4383654233234148e-23,5.266410798893536e-28,0.0,1.1518849991577257e-29,0.0,1.0014913838710996e-20,1.1689137137335487e-15,0.0,8.451175173248466e-18,1.4778055911040096e-26,1.5718441197587075e-15,0.0,6.269030649654379e-16,0.0,0.0,0.0,2.3450716850687716e-19,3.843175250424498e-38,0.0,1.889393960421124e-15,0.0,0.0,0.0,0.0,1.7889699564151958e-21,1.3144598750949869e-33,1.0477123506008917e-16,0.0,1.743117876789257e-15,1.2707777444590713e-15,0.0,0.0,3.896264439209211e-15,7.893033099970827e-20,2.00269027349855e-15,1.422566422057978e-15,4.2196726551015065e-19,0.0,2.4458634471114726e-14,0.0,0.0,0.0,2.4325416793188493e-16,0.0,0.0
0.04,0.05256062792670934,298.0000254995969,1.2912172958747752,0.6172403364883903,2.8955031348535677e-16,0.14824679159081913,2.9828749366122506e-18,0.047005323083403334,0.18750588136006516,1.853376832235673e-09,0.0,1.286266888707429e-38,7.507748477630115e-16,2.4847790585566382e-26,1.758855418698659e-27,1.6646597821352332e-06,6.373029536236844e-64,0.0,8.640379729911772e-14,0.0,6.133638059390825e-10,1.8011224736077728e-11,3.123299611573684e-28,7.276143865206158e-35,1.0050291476052716e-19,2.009120015614701e-15,1.4728889010454495e-31,1.3123595049012862e-42,7.722768593784409e-12,3.3893063224238804e-36,1.7105756636823048e-35,0.0,7.749586570851529e-26,0.0,1.7313799320126795e-32,1.0356395439748467e-12,2.3840314873405234e-15,0.0,1.1585780046052032e-27,0.0,9.299896850046869e-33,0.0,0.0,3.227765169918816e-10,3.415357523081267e-13,1.0154518136105852e-13,8.633033065675692e-14,3.3862310730505366e-15,3.5242529475884667e-32,0.0,2.5846657044572447e-14,1.9609060248139135e-13,0.0,3.33551445865187e-24,3.43887671085592e-14,5.113658910389002e-15,6.470168326308115e-14,2.970733507106799e-16,2.3770693418977957e-15,2.8292186940540942e-30,0.0,1.9540924224058103e-19,1.1115982756834215e-47,8.322632986985125e-29,6.209372355556718e-30,1.2256087071663008e-23,1.601646490968714e-19,6.216147173932672e-14,1.371741191357993e-20,5.521189098268382e-18,7.307661630919742e-28,4.7366159051610273e-14,1.457588205487071e-15,5.909554568264228e-40,6.417061231836323e-19,2.323121156707951e-29,2.270435049428967e-35,0.0,3.159348858605538e-34,7.989832198574846e-26,3.474122485432498e-15,9.080579815764397e-15,0.0,5.892798238735996e-25,1.28813873372408e-13,1.336118821921929e-26,0.0,0.0,1.7858501935909012e-30,0.0,0.0,1.1407381130234786e-17,0.0,6.517209213494593e-23,0.0,0.0,0.0,2.445385354098985e-37,5.506065908127722e-21,1.4368745909785223e-23,8.69336845532188e-28,0.0,4.034695302680289e-30,0.0,1.0014951382602157e-20,1.2166293561947515e-15,0.0,8.465067425529844e-18,1.733822598630971e-26,1.5718474514316543e-15,0.0,6.270461220190018e-16,0.0,0.0,0.0,3.891569228516422e-17,3.337033087764913e-38,0.0,1.889404830211313e-15,0.0,0.0,0.0,0.0,1.8209551227775002e-21,1.3147430542967015e-33,1.0479494503058485e-16,0.0,1.7431239449808387e-15,1.2941852210418144e-15,0.0,0.0,3.894901655502335e-15,5.671430264192273e-20,2.0040918150091996e-15,1.4226637785718445e-15,4.222211508081582e-19,0.0,2.4459082391920346e-14,0.0,0.0,0.0,7.131028523883481e-15,0.0,0.0
0.044,0.05256335878992539,298.0002288764843,1.291150212494612,0.6172363730129748,2.895494775817604e-16,0.1482479347539384,4.229835726460451e-18,0.04700503830721628,0.1875053512267466,1.6519645697250914e-08,0.0,8.754356594204028e-46,7.509827620635141e-16,1.1199019693222618e-25,1.6880366523209842e-27,5.27743480380102e-06,7.069280760642488e-64,0.0,1.225654939463962e-13,1.4843884126719187e-14,5.54592809253199e-09,2.1178571314675626e-10,3.7519758037331065e-28,7.879431999196026e-35,1.4251713696165394e-19,2.8012666851577494e-15,1.473980713254071e-31,2.0648306418711121e-41,8.48659779097583e-11,5.625755464660696e-43,1.8230810254271626e-35,0.0,8.232991697257201e-26,1.9514063077532974e-14,2.140860976969652e-31,1.176817193015909e-11,7.17267476400071e-14,0.0,1.1579725194147601e-27,0.0,2.6264988639824507e-31,0.0,0.0,2.877759884303071e-09,4.381426127291518e-12,1.319016788874167e-12,1.291705025813184e-12,3.386130044062416e-15,5.594517348058321e-32,0.0,2.6065075983394094e-13,3.277964376347225e-12,9.207905183498649e-31,9.951014668337805e-27,8.975505400152544e-14,5.988244805601781e-15,1.0922297085529303e-12,8.724326334610947e-16,2.956564028596683e-15,9.192260617238094e-30,0.0,2.7708255529410354e-19,3.714530104022763e-47,8.322609731484035e-29,6.2093596395764424e-30,1.273296123347342e-23,1.875486022063374e-19,7.27888332933733e-14,1.6062611221234784e-20,5.521316916936338e-18,7.30751345041857e-28,1.1810140403929077e-13,1.4576006789540877e-15,6.01802021911975e-40,7.054619215989527e-19,2.3148279668436387e-29,2.179468520551465e-35,0.0,3.2801859922512817e-34,7.990037882428201e-26,3.975951345080728e-15,9.081808551393051e-15,2.4550181044275013e-14,8.463801815025938e-25,2.059874337543976e-13,1.662985538782163e-25,0.0,0.0,2.3865989294342894e-30,0.0,0.0,1.1407544716505733e-17,0.0,6.521484282533474e-23,0.0,0.0,0.0,2.4452233776646447e-37,9.353315379885152e-21,1.4365812495301116e-23,9.575967289887903e-28,0.0,4.0412680148384145e-30,0.0,1.0015108124665037e-20,2.224305546675299e-15,0.0,8.74086621133924e-18,1.9010218300132568e-26,1.5718563147820458e-15,0.0,6.306272861085977e-16,0.0,0.0,0.0,9.06088842716678e-16,3.5563764209066963e-38,0.0,1.8895634638070933e-15,0.0,0.0,1.8885113543493907e-14,0.0,2.6162537297866785e-21,1.3201624516920007e-33,1.0523725017675556e-16,0.0,1.7431459327025137e-15,1.7793519504664022e-15,0.0,0.0,3.894869906063949e-15,4.746865557385318e-20,2.004181024210167e-15,1.4248582292404157e-15,4.2857717394519883e-19,5.799470208276703e-17,2.4465184515949895e-14,0.0,0.0,0.0,1.1050481753550835e-13,0.0,0.0
0.048,0.05257423218993177,298.0025928955479,1.2908831775634826,0.6172210274055457,2.895462588932027e-16,0.1482523726715521,2.2791741251133252e-17,0.047003821982772455,0.18750319659452142,1.8587880317435548e-07,2.8687218993150137e-40,7.6254416714816115e-53,7.565821532285299e-16,2.2132655158811033e-24,0.0,1.9294973834330692e-05,7.02519177163373e-64,0.0,6.614130755049909e-13,5.051978660443686e-13,6.334578631061571e-08,3.1797306705696508e-09,5.362995423176567e-28,0.0,7.680121019890205e-19,1.497421044808003e-14,4.97802698158942e-31,1.671243065658228e-39,1.1895087685258701e-09,1.4193948250301014e-44,7.03926569082261e-35,3.613331015306034e-14,3.1511377108818246e-25,4.2685669881826453e-13,1.7896632851882797e-29,1.714203797599499e-10,1.1852227555264781e-12,6.736990310150324e-29,4.6935146529678586e-27,0.0,2.3139493180442282e-29,9.695700572877156e-18,0.0,3.238950689504604e-08,6.914499395388042e-11,2.257340139889842e-11,2.3392403212194317e-11,3.3840724474904636e-15,0.0,0.0,5.6272886270435485e-12,6.275782655462906e-11,1.3260690386817874e-28,1.8609160423120722e-25,1.2597507367938672e-12,1.2209498693547747e-14,2.3876688395352108e-11,1.488980620900102e-14,1.787296264671325e-14,1.5820734449551245e-28,2.5201059976418216e-40,1.492670878690033e-18,5.10640155658128e-46,8.324650644949551e-29,6.2109362153286854e-30,2.420264948093529e-23,3.823125093645866e-19,1.4836331301554741e-13,3.2743064305386954e-20,5.522920902080323e-18,7.308412585506895e-28,4.893908074645224e-13,1.457683855065416e-15,6.339895055948159e-40,7.695282754573077e-19,2.305775356377433e-29,0.0,0.0,3.054471202383884e-36,7.992080424879532e-26,1.3484664740109447e-14,9.102696945590808e-15,6.310659116403547e-13,4.6707260042109294e-24,1.2947831086335186e-12,5.214003044396018e-24,2.8207827855551314e-21,0.0,2.1815613809181474e-29,0.0,0.0,1.140801620311877e-17,0.0,6.528082038075164e-23,0.0,0.0,0.0,2.443728609757725e-37,1.1894767187091285e-19,1.436505923069064e-23,1.7518083880643376e-27,0.0,4.23916692793226e-30,0.0,1.0016512647243217e-20,3.093776264215179e-14,0.0,1.7558302855915268e-17,2.476958858504115e-26,1.571890802081693e-15,0.0,7.526054161210302e-16,0.0,1.0285836580320762e-14,0.0,2.6953471736192965e-14,1.3730521689669741e-37,4.434105571536955e-15,1.895358380758722e-15,1.5949626777909792e-33,7.501806113089269e-31,5.769984561985725e-13,0.0,2.9253894860552324e-20,1.4587966904984116e-33,1.1642799729097596e-16,0.0,1.7434980443181847e-15,1.5351671002222175e-14,0.0,1.9898926843254957e-16,3.895000094371351e-15,3.975725426286857e-20,2.004263060315536e-15,1.4937393349389507e-15,6.437306065872923e-19,1.9393533028312782e-15,2.4582837425145126e-14,0.0,0.0,0.0,2.21376087326656e-12,0.0,0.0
0.049,0.05258234891514671,298.0071060181153,1.2906839145563902,0.6172103245609294,2.895440467740983e-16,0.14825548688406226,5.743058043055661e-17,0.04700278821440229,0.18750150624399492,5.073281498304938e-07,2.116083559731504e-41,0.0,7.811025373737677e-16,8.44747570619672e-24,0.0,2.9108053395764237e-05,6.872592273062077e-64,0.0,1.6677865373480548e-12,1.911282088896102e-12,1.7459169521393388e-07,1.056067108332283e-08,1.2700755805885873e-27,0.0,1.9351394607699054e-18,4.534311841450659e-14,3.722675086451718e-30,1.3484805273717545e-38,3.764551833476538e-09,4.508614136267837e-44,2.7979527184286768e-34,1.3770166919379862e-13,1.2660705050560006e-24,1.591813703307115e-12,1.486549460080815e-28,5.574593458768052e-10,4.083353023769906e-12,6.379142502624649e-28,3.096550806378585e-26,1.6738080810680984e-27,1.9260218794711343e-28,3.181924245884655e-16,5.371853824313681e-28,8.841829233400655e-08,2.3743484496581045e-10,8.254131537159021e-11,8.877739598066017e-11,3.3798950657396467e-15,0.0,2.8416646386447614e-17,2.52949985993036e-11,2.4769509981027085e-10,1.3563325195830223e-27,1.764993313319328e-24,5.445837847773038e-12,2.574010727527833e-14,1.04950389882659e-10,6.956070917347019e-14,7.926218075335878e-14,5.925808680407584e-28,4.097501188907825e-39,3.760326367965383e-18,3.0540539553868106e-45,8.329949300387536e-29,6.214992423277731e-30,5.821096683488962e-23,8.058248363891474e-19,3.1265687001054213e-13,6.901770196984563e-20,5.5260556826314434e-18,7.31171774035662e-28,7.760537178786568e-13,1.4579149411574133e-15,6.420398782708825e-40,7.878821838222301e-19,2.3094591058111047e-29,0.0,0.0,1.2738594993161828e-35,7.995770465448528e-26,4.252738148363571e-14,9.154584349312084e-15,3.017423086981591e-12,1.1806095025837979e-23,4.0842148143507164e-12,3.6561553834462274e-23,9.11359659532691e-20,1.4155219989609665e-44,2.204626676955154e-28,0.0,0.0,1.1408350492456382e-17,0.0,6.530294142777618e-23,0.0,0.0,4.685122933470768e-20,2.441313799292902e-37,6.159819352563424e-19,1.4364978353441685e-23,6.43777036411491e-27,0.0,5.224572846524037e-30,0.0,1.0019704426696283e-20,1.6146450052737108e-13,2.1280218439864822e-19,6.261369476390884e-17,4.886750456551884e-26,1.5719152777382914e-15,0.0,1.413874526946274e-15,0.0,6.886241967571703e-14,0.0,1.5162003551343025e-13,5.456131298630353e-37,2.7922635481618185e-14,1.9319876509617343e-15,7.960519663181022e-33,3.543323459154339e-30,2.7598049618949344e-12,1.4606264411666433e-15,1.7115125922333613e-19,2.0231613341819138e-33,1.6174983833020113e-16,0.0,1.7456585888403194e-15,7.594663930178982e-14,0.0,1.9161864259816052e-15,3.895108480787379e-15,3.79265958384097e-20,2.0043255352223195e-15,1.839274337243636e-15,1.8022769844042292e-18,1.0164796247356804e-14,2.4953520239114063e-14,0.0,0.0,0.0,9.097111665297425e-12,0.0,0.0
0.05,0.05259785377889029,298.0235894383,1.2903034461644198,0.6171919882692418,2.895403540199872e-16,0.14826087356621143,1.8610647963675344e-16,0.04700050483754868,0.18749802625055037,1.676433926481911e-06,1.044800123925437e-41,0.0,9.68058271397962e-16,4.371137640423669e-23,0.0,4.598881467900579e-05,6.792572197733194e-64,0.0,5.415221127186419e-12,8.809094599720205e-12,5.839362977921421e-07,4.435919785702294e-08,1.4371129945796878e-26,5.548375358304389e-33,6.2710457270780275e-18,1.8479102751826787e-13,5.8500713523897e-29,1.7431368243306897e-37,1.491432710770078e-08,1.7949788160642845e-43,2.5459579386105317e-33,6.109773241298903e-13,1.1737668593966118e-23,7.621593686194224e-12,1.9863723243873214e-27,2.2826494965093847e-09,1.789156101828134e-11,9.21784063943939e-27,4.5100680913441075e-25,3.534976185355929e-26,2.575953847690666e-27,1.9277797335287776e-15,9.673146871592219e-27,2.922387235452967e-07,1.0381231828802378e-09,3.8924359380365274e-10,4.3752390187091774e-10,3.3630224418339986e-15,0.0,5.126535807598173e-16,1.5242414459187737e-10,1.2787078252173195e-09,2.3025030717414834e-26,2.7267438831655075e-23,3.226668786521921e-11,1.278837056695464e-13,6.151800319439148e-10,4.435368352360275e-13,5.203464765233594e-13,3.026311384286998e-27,1.0658490862223775e-38,1.2179244952514268e-17,4.4632072831237184e-44,8.350900514214475e-29,6.2310010679113196e-30,2.5081653967699663e-22,4.0014195555954644e-18,1.5515349335765593e-12,3.4278969385599257e-19,5.537598795758949e-18,7.325582268859346e-28,1.7221193339820622e-12,1.4597535000568898e-15,6.973333060709602e-40,8.369012570394363e-19,2.351797858288685e-29,0.0,0.0,9.55525942461528e-33,8.009028272855568e-26,2.0188677304576045e-13,9.59573567231958e-15,1.9472318094457575e-11,3.8330484334721825e-23,1.7742102809569996e-11,7.443921987176566e-22,2.022315141864742e-18,2.7184287814698866e-43,4.275403584788413e-27,0.0,0.0,1.1409289900117337e-17,0.0,6.534107218882643e-23,0.0,0.0,7.060892482148159e-19,2.4320013259263902e-37,4.5206613156390415e-18,1.4364047760203383e-23,1.2119720036768457e-25,0.0,1.373964020127946e-29,0.0,1.0038248310864182e-20,1.1891661088079634e-12,5.064255436218057e-18,4.58065156676055e-16,1.2381712576902832e-24,1.5719591298776392e-15,0.0,7.547244420657117e-15,0.0,5.59652214142524e-13,0.0,1.1811402808265473e-12,4.9619207876920515e-36,2.1259461687639474e-13,2.3276341620169327e-15,4.852598771822559e-32,2.1297515037356788e-29,1.772908439156283e-11,1.5429768719293548e-14,1.465723193455285e-18,6.036577835469655e-33,4.82674015319955e-16,0.0,1.7716327637757757e-15,5.451648800394554e-13,0.0,1.549083010385801e-14,3.895427369781465e-15,3.618518442332054e-20,2.0045062354650278e-15,4.8212419932801766e-15,1.2479613241853558e-17,7.264097153464076e-14,2.700523121447585e-14,0.0,0.0,0.0,4.927187163740656e-11,0.0,2.745567793104751e-34
0.051000000000000004,0.05263015701494981,298.08373268707004,1.2895114889140082,0.6171605910904518,2.8953438285627453e-16,0.14827026836281462,6.667747643784192e-16,0.04699487311026897,0.1874898925878031,5.928224722423913e-06,0.0,1.0063529998044675e-50,2.3938695897592133e-15,2.618909874460623e-22,0.0,7.502852523392871e-05,6.889828316626742e-64,0.0,1.9463056267853978e-11,4.249384826344775e-11,2.0901361986852127e-06,1.9911982206463562e-07,3.9178640333195255e-25,1.070521987498376e-31,2.247235117148029e-17,8.250671024671733e-13,1.082591256221777e-27,2.6670662459949716e-36,6.319005633615252e-08,7.77819999710685e-43,3.0974488220808267e-32,2.816145641415826e-12,1.470733163839923e-22,3.8829330657675476e-11,3.1283515406354385e-26,9.992048854471322e-09,8.367760574426899e-11,1.5571470203603417e-25,8.148487715882134e-24,8.567165770378155e-25,4.0601496133954837e-26,1.0325217821544544e-14,7.068099984998806e-26,1.033661219668732e-06,4.847415733486821e-09,1.9577507536552375e-09,2.2975157305167496e-09,3.297811813458407e-15,6.3671878927792195e-27,3.744664354638912e-15,9.741036987891477e-10,7.026135094702817e-09,4.57765268137818e-25,4.870177558270699e-22,2.0433123757588122e-10,9.829983599518853e-13,3.826006891189074e-09,3.0014991961946243e-12,3.689280339090947e-12,1.8020244754517105e-26,0.0,4.357322444268529e-17,9.345308396120349e-43,8.430497416620494e-29,6.291780382766217e-30,1.445730682333043e-21,3.0709887523754204e-17,1.187981362680078e-11,2.633141030661761e-18,5.580045933036866e-18,7.379476442367008e-28,4.94245338818312e-12,1.4757924227148938e-15,1.8307146730891716e-39,1.309424051923474e-18,2.704841803671203e-29,0.0,0.0,1.8072252686098061e-31,8.057192679692507e-26,1.076236685646125e-12,1.3772166724688297e-14,1.329259375799055e-10,1.3766010942207023e-22,8.490726629642386e-11,2.4362932391576877e-20,4.473578253636664e-17,1.7480347110072054e-42,9.559897248048683e-26,1.6497328662490353e-26,9.900754681717584e-36,1.1415873554284835e-17,0.0,6.543675730620069e-23,1.1722257451648183e-20,0.0,1.0193845155883087e-17,2.3963110969181865e-37,3.521517499147131e-17,1.436525395181406e-23,4.574076912194373e-24,0.0,8.808331498582386e-29,0.0,1.0170542961801539e-20,9.280025874407857e-12,6.068727174136109e-17,3.92863944125197e-15,8.065924261600586e-23,1.5720449601724662e-15,0.0,6.443045237782858e-14,1.7971406112228303e-18,4.67140401857172e-12,2.526467845839912e-63,9.682359492160216e-12,6.026524550242616e-35,1.6643972049914524e-12,6.604361524834996e-15,3.027959388071041e-31,1.3003247303420124e-28,1.2037687295900542e-10,1.378166856936058e-13,1.3275356636452437e-17,3.474573349322435e-32,2.755006011832521e-15,0.0,2.0884642866038174e-15,4.17823401656769e-12,0.0,1.2279026051893414e-13,3.8975105475406516e-15,3.4536550382211e-20,2.0056178274239803e-15,3.055464755568231e-14,1.1087455062850089e-16,5.471360740532334e-13,3.837799061275007e-14,0.0,0.0,0.0,2.837363833817301e-10,0.0,1.0776617566183797e-32
