grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.1383029438774029,298.0,1.2318238100657388,0.6535759892977239,0.0,0.09810796799854417,3.105916659116706e-21,0.049772414306193724,0.19854362815899645,3.3178254947918608e-15,3.506125803863693e-21,4.127218328476644e-22,1.0901323839603038e-21,1.0938208590857894e-22,0.0,2.385374710909608e-10,1.2236925881418274e-81,0.0,3.673463248245153e-21,2.3412174351771016e-22,8.214719597030427e-16,1.2533622113309929e-17,0.0,1.582878642654261e-21,0.0,1.9733343373328603e-21,2.0356614677711352e-41,4.128179579290213e-49,3.619363944093869e-18,0.0,5.2291032635987214e-37,2.0258800998219252e-21,0.0,0.0,7.7604540088566495e-22,1.2461676265292739e-18,1.464401424512021e-20,0.0,0.0,4.6488262029924e-37,4.054210307833297e-30,6.816342599021317e-23,0.0,3.2539989310538783e-16,2.7669617830412615e-19,3.983208613486353e-20,3.744714450914948e-20,9.678163936280346e-19,0.0,0.0,1.911295353106572e-21,1.9411094552131677e-20,0.0,5.19270081645086e-22,3.1146494343340614e-20,0.0,4.0072596603255873e-22,0.0,1.18946987246692e-32,2.689056516432631e-38,6.493263021916362e-28,0.0,1.422724841597357e-31,1.0490261320472487e-32,3.3018289908434723e-21,1.0008979231847775e-27,3.936692791732786e-22,1.785670053938768e-28,7.409189605372034e-20,2.4641015646950114e-30,3.025387342649436e-22,3.2174129345434294e-25,0.0,7.720013057600639e-23,0.0,0.0,0.0,6.346046738567001e-30,0.0,2.2316694224575675e-23,2.194034981653699e-20,8.632478712173316e-23,9.993051781765942e-21,0.0,0.0,1.700726055414752e-55,0.0,0.0,0.0,0.0,1.1196599222867307e-24,1.6440461073251883e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.45495829351355e-22,0.0,4.5646107874555097e-23,1.6180277971072124e-20,0.0,3.399372595882894e-24,0.0,0.0,0.0,3.6967469558470356e-21,4.58928593405121e-25,0.0,0.0,7.537051841201426e-24,1.9131741220542468e-40,1.1290871500072432e-21,0.0,9.62296256920632e-45,9.282372555965122e-42,0.0,0.0,0.0,1.0808931406502419e-39,2.135291939158776e-21,0.0,1.2373504686813025e-21,0.0,2.1499742208035634e-20,0.0,0.0,0.0,1.2785158011196123e-24,9.641690326417845e-25,0.0,1.8132307342295283e-25,8.167307535452153e-27,1.4161182499296812e-21,8.702287986115573e-53
0.008,0.13830295062478692,298.00000000285365,1.2318237499687685,0.6535759858406459,0.0,0.09810796869575596,2.7855326204646728e-24,0.049772414027562877,0.19854362762317382,1.8386891230589e-13,3.600859629834083e-28,3.233016086907415e-29,1.0906205820437303e-21,2.2244558171668938e-28,0.0,3.812611901616775e-09,3.0309416018194957e-80,0.0,2.0714964151552184e-19,3.9124204050272094e-20,4.639943083156542e-14,9.382352659901276e-16,0.0,3.058547179161091e-28,0.0,1.4822717001610389e-19,9.506305117002217e-40,2.855725547224898e-47,2.5301469776986373e-16,0.0,2.6527965537474854e-35,1.3090410742047183e-19,0.0,1.548293370451912e-19,2.7356521536552287e-28,9.060615936634676e-17,1.5486432416069428e-18,0.0,0.0,4.071854203815645e-35,3.5472530388639574e-28,6.276955994182149e-22,0.0,1.8074320517294103e-14,2.174404048452e-17,3.4097701394757235e-18,3.6520759227591784e-18,6.837827401334741e-17,0.0,0.0,2.169253608435807e-19,1.9290714611977213e-18,0.0,3.122991794866582e-21,9.67340097932747e-21,9.63112813732788e-19,4.8281168647923387e-20,1.1106839627453591e-22,1.3502959609378179e-30,5.947048724250375e-45,9.993389481442313e-26,0.0,3.4773315953560354e-29,2.5943766465093595e-30,5.464489518625053e-27,1.9128567365378472e-25,7.423637477607778e-20,2.6212587429507676e-26,5.846181070038993e-18,4.884998418677921e-28,5.495251640150088e-20,5.28547329887049e-23,0.0,2.0321515137185136e-20,0.0,0.0,0.0,5.2133461901491745e-28,0.0,4.558377527397937e-21,3.8826777170167324e-20,8.652359207886021e-29,8.250549463182347e-19,0.0,0.0,2.6153585215371607e-53,0.0,0.0,0.0,0.0,2.7378296005756067e-25,1.6443106767755808e-26,0.0,0.0,0.0,0.0,0.0,0.0,6.313758023770156e-29,0.0,3.6566840231486994e-28,1.7888746545841426e-20,0.0,5.995401508431877e-22,0.0,0.0,0.0,3.701593530423542e-21,1.0048940875954367e-22,0.0,0.0,1.1290237026654115e-21,3.150699916994198e-38,1.2177476990668693e-21,0.0,1.3248949406587435e-42,1.4946871741759386e-39,1.496556348076726e-20,0.0,0.0,1.6875365513436024e-37,2.137388512386959e-21,0.0,1.9041840475831693e-21,0.0,2.1502319465968967e-20,0.0,0.0,0.0,2.0144230819351517e-22,9.699570162954515e-25,0.0,3.301111544314067e-23,6.785918914846261e-25,1.8842919730665698e-19,8.778918699036875e-51
0.016,0.1383030585213198,298.00000015939787,1.2318227889667985,0.653575930590127,0.0,0.09810797983935997,2.7303708291121037e-22,0.04977240956442746,0.19854361905409154,1.0189743702258576e-11,3.730440413358026e-35,2.5574176328932335e-36,1.1575804100713413e-21,7.921010995789653e-32,4.2099392427052536e-27,6.093807751150822e-08,6.80503301774228e-79,0.0,1.2026197955313262e-17,3.3065228247680303e-18,2.620793312652069e-12,7.023360372613679e-14,0.0,5.948994782683149e-35,9.199640129735411e-24,1.1057725940008993e-17,5.429093378951516e-40,2.8621585120311953e-49,1.7687657511646197e-14,0.0,5.945753006634956e-42,9.989378593184694e-18,0.0,1.474221800537055e-17,9.689830526539675e-35,6.587716489453164e-15,1.2249398110812723e-16,1.2891297853724665e-37,2.6944804609700055e-36,2.727131012019242e-36,2.8615293636819536e-33,4.981532332539452e-20,1.8973634900945694e-31,1.0039378925540574e-12,1.7100221633721277e-15,2.925798661413302e-16,3.2954926776669956e-16,4.831502239324427e-15,5.035556469042022e-32,1.0035092077237586e-20,2.6856369331595062e-17,1.8377051505823295e-16,0.0,1.7341102324169663e-19,4.800313405072854e-20,1.0959834228280497e-16,5.8262084866188324e-18,1.438555816190877e-20,6.982331935609426e-35,2.558008222548439e-51,1.129237369086029e-23,0.0,3.477329762791845e-29,2.594375280755817e-30,6.35738089517906e-30,9.492324406568254e-25,3.683951534613036e-19,1.3007682893166714e-25,5.846180978452997e-18,4.88524049117791e-28,3.563873303723963e-18,5.356699984704865e-23,1.336138120847361e-40,4.0565808684565887e-20,9.55227572713007e-30,3.4305126104718067e-35,3.9064587245915277e-45,1.6276904182377064e-34,0.0,4.5853594150129396e-21,2.1005586224109032e-18,3.516939641305537e-29,6.967004692808501e-17,3.177555340126028e-34,0.0,1.4522303978862142e-51,0.0,4.884193022871553e-36,5.693466658350739e-39,0.0,0.0,1.680647490429694e-26,0.0,0.0,9.604690238834682e-23,0.0,0.0,0.0,3.0326782903458504e-35,0.0,3.6805349808981394e-28,2.600455608704202e-19,4.651591676144655e-22,1.2059094995755358e-21,0.0,0.0,0.0,4.208456132342628e-21,1.477497433218316e-22,2.160531017487377e-20,2.7664178657974785e-74,1.6912375167851465e-19,1.6853148465416086e-44,1.3800198384593937e-20,1.755767707775328e-23,3.210763004826496e-40,1.2763435963688963e-36,1.982889984048478e-18,0.0,1.1916142812407768e-25,1.0069187551499904e-35,2.4017148081905602e-21,0.0,9.464187976921896e-20,0.0,2.18700730509571e-20,0.0,0.0,0.0,1.0136202734549234e-21,1.9482946912290967e-24,2.856514865857595e-21,5.65888674352976e-21,3.7911993440475208e-22,1.905484459316031e-17,1.7478712333571829e-50
0.02,0.13830371976713282,298.0000033992479,1.2318168994819534,0.653575592611052,0.0,0.09810804802262842,6.221974351255049e-21,0.04977238207344378,0.19854356651699173,2.1938257305249663e-10,7.996994880512116e-42,4.203338497178372e-43,4.609998369742959e-21,1.2131593696966354e-29,1.1504899748451401e-25,4.1047445678157775e-07,5.6792268397931535e-78,0.0,2.739015713446239e-16,1.0314374388214689e-16,5.747158805869853e-11,2.0241297194716006e-12,3.1972517616918226e-35,6.046543747787239e-38,2.0964413675501441e-22,3.1972003413984415e-16,2.647465232714291e-37,1.7586899711927126e-46,4.769237774942939e-13,0.0,2.957517889890913e-42,2.9401701270916523e-16,2.007105933667205e-32,4.928906068323083e-16,5.0713297497265724e-36,1.8454696132117773e-13,3.713499491785736e-15,1.7536549563292395e-34,9.70381518235017e-34,0.0,6.792419843809338e-36,1.6774717403694754e-18,8.492217304899643e-30,2.166213698982561e-11,5.171104391007763e-14,9.63374289105194e-15,1.1388973203953944e-14,1.3163546000336571e-13,1.3791052266378085e-30,4.490948618141296e-19,1.1639987376965382e-15,6.69974755341492e-15,0.0,2.1878658412333875e-18,4.941597727400503e-19,4.596620768004595e-15,2.6801628139199584e-16,7.002539838865809e-19,2.0139511061904932e-33,5.918699748367e-55,2.573225351202839e-22,0.0,3.477319839550147e-29,2.5943679080450892e-30,5.050838157364186e-29,9.771664312183523e-24,3.792197841506218e-18,1.3390461512277822e-24,5.8461818508118976e-18,4.885221335844163e-28,4.413687596484629e-17,8.902756405327365e-23,3.0283779503673e-40,5.068792518918736e-20,9.552551315827573e-30,9.374849617006833e-34,8.051192673698729e-43,1.0161512718763295e-37,0.0,6.6365942505327115e-21,9.675542176320613e-17,8.007626455127687e-28,2.1895853776887774e-15,8.871161964730728e-32,4.233831581597055e-25,1.832199370857478e-50,6.535156633404485e-39,4.907895877745523e-36,5.6936319109328896e-39,0.0,1.415668309610384e-23,4.084778329371922e-26,0.0,0.0,1.8226624933688705e-20,0.0,9.622643429668303e-34,0.0,1.3786291962079056e-34,4.075433713515845e-21,6.116997414697828e-28,1.3161504584982049e-17,5.682210537916184e-20,2.1235564529240176e-21,0.0,0.0,0.0,3.665781891182516e-20,7.053463655298826e-22,1.354976533312235e-18,1.7390995340027162e-72,9.62702242439104e-18,3.628529967779407e-45,6.849990872244151e-19,3.988677751883893e-21,1.0991063840505706e-37,5.916149331102295e-34,9.164220607490562e-17,1.1803016863229451e-20,8.33941546788089e-24,2.7370594061858766e-34,1.4931847262416314e-20,0.0,4.942691981149762e-18,0.0,4.159525483300813e-20,0.0,0.0,0.0,4.910525628142461e-20,6.41358301346312e-23,1.7886172053700542e-19,3.4040761014029662e-19,2.2454877851593788e-20,7.351516628555318e-16,6.743222439537579e-49
0.022,0.1383059190217655,298.0000377341992,1.2317973118963894,0.6535744748214789,0.0,0.09810827366212731,7.241107930042901e-20,0.04977228937251925,0.1985433915124933,2.458495331081493e-09,0.0,1.433350514619337e-49,9.44763370638198e-20,5.393274030110908e-28,1.618252885388325e-24,1.5672313169948333e-06,2.4019392968827332e-77,0.0,3.1846437935496513e-15,1.6525734147922258e-15,6.555224764234677e-10,3.005944897030247e-11,1.2447200762710864e-32,9.584351536328107e-37,2.439877620861104e-21,4.7634459162812494e-15,5.23003656490921e-35,2.84963597886691e-44,6.640018954835547e-12,2.738929314781321e-48,3.683636155945025e-40,4.4565434514707134e-15,3.013391103336912e-30,8.448905169042922e-15,8.527039350218155e-34,2.6662533006035258e-12,5.792217599310724e-14,3.186102031988685e-32,1.9206868709279781e-31,2.098669728969674e-32,1.1421820008162188e-33,2.901477516397901e-17,1.9022096513532962e-28,2.432686834728637e-10,8.046462768309703e-13,1.628455189919261e-13,2.0180762846289812e-13,1.85123712506388e-12,1.939832388887588e-29,1.0061810314997892e-17,2.5718784756671923e-14,1.2507398543875176e-13,0.0,1.5737699576004688e-17,3.4234072053221463e-18,9.83840076464394e-14,6.282416707094387e-15,1.7349316534183583e-17,4.0232612402401954e-32,1.1348259810764925e-52,2.9945062939934247e-21,0.0,3.4773003463228384e-29,2.5943536913952584e-30,1.952185315779916e-27,6.769452009821126e-23,2.6269423563764317e-17,9.276399091319696e-24,5.8462023371180226e-18,4.8851726900414745e-28,3.0560117712269445e-16,1.1901137580811728e-21,3.028418973294949e-40,5.574935417678432e-20,9.552674742279532e-30,1.3186282891796682e-32,1.4334695937948496e-40,1.63214818851986e-36,0.0,8.517981268002602e-20,2.2932530692886275e-15,9.318575400006942e-27,3.5554802716919035e-14,8.556886440493474e-30,7.931940162720074e-24,1.3179107213518072e-49,1.2448028043420074e-36,5.682325349369336e-36,5.6937163016127104e-39,0.0,4.949732956468625e-22,8.434168077717604e-25,0.0,0.0,9.180198225571602e-19,0.0,1.0338268857808633e-31,9.899895723441555e-22,4.169137634920051e-33,2.5243146495920085e-19,8.177168408180988e-27,3.6006645136891753e-16,1.9022144587765646e-18,2.107673329247372e-20,2.4455326032445174e-34,0.0,0.0,1.0834832036372935e-18,4.807212578565026e-21,3.98084479838196e-17,5.109465996223618e-71,2.782268176338967e-16,4.534623878997936e-43,1.87551483144526e-17,1.5535715274403836e-19,1.1118269231682994e-35,8.024967603262792e-32,2.1565250292937597e-15,1.1160897234123154e-18,2.6871827117971742e-22,3.850484268613383e-33,3.1505838336111176e-19,0.0,1.3287631145707365e-16,1.31426001847263e-28,5.755318331968352e-19,0.0,0.0,0.0,1.484966650471796e-18,2.0561547969936376e-21,4.7360837602919335e-18,1.0370814762438787e-17,6.763509060518249e-19,1.4504416426108148e-14,1.3306472883480536e-47
0.024,0.13831651138371756,298.0005342687045,1.2317029801145314,0.6535691777066703,0.0,0.09810934473229335,1.0671964482422923e-18,0.04977182713655399,0.1985425441541539,3.516146952017379e-08,0.0,2.9558347485300757e-55,3.2434944274954203e-18,3.584499617634709e-26,2.9300563573966533e-23,7.057260585804061e-06,1.0988139964987296e-76,0.0,4.68698244268499e-14,3.423185516455586e-14,9.549457919803907e-09,5.757739625733222e-10,3.177459925633518e-30,5.338597888011354e-35,3.5960002047901996e-20,9.154793848601016e-14,1.7028522956267118e-32,7.525793852321105e-42,1.1897948936043508e-10,1.4082155866242637e-45,7.907036181144882e-38,8.718475510352797e-14,6.179377513665084e-28,1.876163023046713e-13,2.339864073029085e-31,4.963960315948804e-11,1.1671213015467067e-12,9.456777851505653e-30,6.234275011713797e-29,5.8070608558350305e-30,3.155869899555152e-31,6.503404217092387e-16,5.577340171048682e-27,3.4869111546108853e-09,1.617350616509489e-11,3.56463047977383e-12,4.636879109231969e-12,3.3518498173301825e-11,3.512652329931591e-28,2.9533013189663203e-16,7.408912456983061e-13,3.0319348677281708e-12,1.3797363572244915e-27,1.7755394530750974e-16,4.022419767509678e-17,2.7435176637589643e-12,1.922464879371819e-13,5.617789066714298e-16,1.7697238008787454e-30,2.074949017092444e-45,4.41299109802603e-20,1.2305017511431247e-49,3.4773963949686654e-29,2.5944300793412486e-30,1.274419575583589e-25,7.953352210789176e-22,3.086216385336456e-16,1.0898659696396213e-22,5.846548180072557e-18,4.885150617008076e-28,3.581029823266979e-15,4.7235903287621195e-20,3.02893382328072e-40,6.083389671194035e-20,9.553966518384134e-30,2.3874250427208297e-31,4.616349324563573e-38,9.098708204320361e-35,0.0,4.1358611120053166e-18,7.098832592213421e-14,1.3734900718385223e-25,7.484027851362375e-13,1.8012913128830263e-27,3.444503905277063e-22,1.487045721242094e-48,2.057670047575817e-34,4.143962391650288e-35,5.6946574420942534e-39,0.0,2.1333550036892924e-20,3.6835332454593446e-23,0.0,6.121836904820777e-34,4.7476692051492264e-17,2.0479914237795725e-30,5.0526956827982844e-30,4.1557322192048564e-20,1.6602748444796853e-31,9.353288770126393e-18,3.245602305415801e-25,1.2913262969886876e-14,7.240298087276377e-17,7.884191328685898e-19,1.0436447965858509e-30,0.0,0.0,4.646174456195839e-17,8.528461201918016e-20,1.5313025192326557e-15,1.9661744444289795e-69,1.05388838106511e-14,9.736949380619753e-41,6.73451060075252e-16,7.89907815781478e-18,2.2709964373049892e-33,9.063522562110396e-30,6.62534991259323e-14,4.6190716040227555e-17,1.135263610394298e-20,6.976798785528308e-32,1.0000443410487459e-17,3.6900279416600705e-51,4.677001333580362e-15,5.516056324708588e-27,2.0024844643189575e-17,5.604193356918206e-22,1.0830246259669954e-26,2.8842599998857705e-22,5.91257452484809e-17,8.780193933836684e-20,1.6359117227925295e-16,4.141198810016371e-16,2.705888009324596e-17,3.721179461019221e-13,3.4924491152064998e-46
0.0245,0.1383257094450021,298.0017025747394,1.2316210771946707,0.6535647667873763,0.0,0.09811024025810537,3.5290410525122775e-18,0.049771394794638435,0.19854179645505668,1.1285869367537049e-07,0.0,1.3511596630524818e-53,2.0779970460477867e-17,1.959878780562934e-25,1.1162930969274564e-22,1.1643379510493025e-05,1.7365625997818694e-76,0.0,1.5338948676692504e-13,1.4432226543249937e-13,3.10500284716563e-08,2.286693754381261e-09,3.566476633601506e-29,6.113186478890629e-34,1.1892484386098952e-19,3.6450757118901725e-13,2.477717379502429e-31,9.402495804788498e-41,4.4946475265084067e-10,5.3214933236456265e-45,8.635430505659437e-37,3.5184384857829887e-13,7.684608944898525e-27,8.348488830878958e-13,3.0081230088766956e-30,1.9296599053191925e-10,4.817364194425592e-12,1.2914288212756873e-28,9.134339611142879e-28,7.297319826237378e-29,4.0819063579712146e-30,2.915075437305605e-15,3.091061285887959e-26,1.1209331668565675e-08,6.663115930941619e-11,1.5685120954382793e-11,2.1192888440794225e-11,1.2760718525399062e-10,1.3385836090435484e-27,1.6380916637692907e-15,4.0625652466379335e-12,1.4457895365709006e-11,2.344925622651323e-26,3.953096677716254e-16,8.89722054751233e-17,1.4647979885718736e-11,1.1081052067632628e-12,3.3945132093229694e-15,9.120218724447575e-30,1.120906973467101e-49,1.458871592952284e-19,2.2239920842304354e-48,3.477902628338862e-29,2.594818897545047e-30,7.158164167867071e-25,1.7590724954546015e-21,6.824824052174072e-16,2.41051272105618e-22,5.847398695148e-18,4.8856036547214105e-28,7.226078965213748e-15,3.5242726930910532e-19,3.030117752767694e-40,6.234103363870926e-20,9.556690131607355e-30,9.095401914545598e-31,6.641802159506082e-37,1.0418417653444541e-33,0.0,3.711158362809542e-17,4.1311703160775204e-13,4.542948488319309e-25,3.195836824006888e-12,1.5050663265796443e-26,4.185224976652397e-21,3.311577789974772e-48,5.173140284959495e-33,1.9802116473318764e-34,5.696726969770257e-39,0.0,1.643422565217533e-19,2.9240787123284246e-22,0.0,2.577621336894772e-33,4.281925690870162e-16,2.0213033363900526e-29,3.9965592005453814e-29,2.910660832689917e-19,1.196771439368497e-30,6.240776634880676e-17,2.421657567865216e-24,8.506642711135527e-14,3.8721512870987405e-16,5.751075289606408e-18,1.6175557857354978e-29,0.0,2.2721745110514003e-20,3.580679689268025e-16,4.517976794331711e-19,1.0710174665199148e-14,1.3784495144491004e-68,7.274307221277077e-14,1.063326967233712e-39,4.441064079809399e-15,7.052325376807854e-17,1.9248093797046694e-32,1.624190416204721e-28,3.831446243096498e-13,3.378896597289588e-16,8.611348461607127e-20,2.6589147637707423e-31,5.974507788906262e-17,1.1895356907943691e-49,3.0322202865042545e-14,3.86506607303401e-26,1.3254481181700058e-16,5.5291572082999544e-21,1.144324182710928e-25,2.8381305828326955e-21,4.2607441765173767e-16,6.725362844344994e-19,1.0436861654104158e-15,2.9911979363062457e-15,1.959666193773473e-16,1.85687017793727e-12,2.0318643922444557e-45
0.025,0.13834484055999036,298.0068003755216,1.2314507615952281,0.6535562645665346,0.0,0.09811197889842196,1.501183667393044e-17,0.0497703970737552,0.1985401904664286,4.548427348036668e-07,0.0,1.6608123713955986e-51,1.8755925238510369e-16,1.4780862859276615e-24,5.524723055436597e-22,2.0525166147453588e-05,2.7890663087068595e-76,0.0,6.301202385182376e-13,8.05615933477044e-13,1.2711590029163426e-07,1.1896027093757585e-08,7.800805558641255e-28,1.3851591755568523e-32,5.05995990677172e-19,1.901973652674528e-12,6.1335743573902914e-30,1.961775470591617e-39,2.2033906806704013e-09,2.6124504874606174e-44,1.5592387982511726e-35,1.865372977372539e-12,1.5026732976263182e-25,4.9642495800843066e-12,6.491361242709274e-29,9.787005054018845e-10,2.6228191957744596e-11,2.9921929342854872e-27,2.2986344578584793e-26,1.703102621655356e-27,8.873562833915068e-29,1.748226242920027e-14,2.396375955052879e-25,4.526062120763166e-08,3.619673011504465e-10,9.205560127567167e-11,1.3001440462845087e-10,6.313605713201384e-10,6.633666886475677e-27,1.2715409840827172e-14,3.0740721048589266e-11,9.317456378593245e-11,6.420886134912466e-25,1.4341301561197696e-15,3.671341317207399e-16,1.0751490985198196e-10,8.874658562752944e-12,2.867725639171053e-14,6.600143732422616e-29,2.531371657164731e-48,6.204652037023121e-19,7.132238560225836e-47,3.4804869815680766e-29,2.59679563202836e-30,5.674607886201643e-24,7.257130043275146e-21,2.8149466206451363e-15,9.945251290794473e-22,5.851160029397771e-18,4.888255707605889e-28,2.5380681404431898e-14,3.772237014181649e-18,3.036045600217574e-40,6.780090346445789e-20,9.568541733923136e-30,4.5015946523210435e-30,1.6110057713480252e-35,2.3603963343989694e-32,0.0,4.886153925695299e-16,3.344764329223455e-12,1.9341251644470485e-24,1.8117793599964645e-11,3.0438626248769575e-25,5.56484009648298e-20,1.2029206505761837e-47,2.9832755531967933e-31,1.6577230649081234e-33,5.706203387963549e-39,0.0,1.8204494819799784e-18,3.3494648388957057e-21,0.0,1.516154668349834e-32,4.5899180351137496e-15,2.8806341924941816e-28,5.681274327201875e-28,2.877025437406088e-18,1.232701176042791e-29,5.89822254750604e-16,2.5925691500562126e-23,7.91928805215767e-13,3.5136228980101993e-15,6.009132887359782e-17,6.64245987126923e-28,0.0,3.9801602424503793e-19,3.9687239005744694e-15,5.363172864283682e-18,1.0660070133153031e-13,1.4508375225225179e-67,7.134604581706329e-13,1.9195302159571337e-38,4.1393202519662063e-14,9.18432349764346e-16,3.4545528497530966e-31,2.5803588484737886e-27,3.080045432822824e-12,3.5333350824700277e-15,9.378064073700526e-19,1.3184979425756844e-30,4.983884973461949e-16,5.0257048549963677e-48,2.772848313794663e-13,3.8241381105356276e-25,1.2416205365094182e-15,7.873148728112071e-20,1.6723253339503986e-24,4.024181114951588e-20,4.384004371454098e-15,7.403583621006269e-18,9.373439821621648e-15,3.0833635937395975e-14,2.0513755268740876e-15,1.2611134599971068e-11,4.0803796233699766e-44
0.025500000000000002,0.13838764370140624,298.0290322453767,1.2310698752697922,0.6535399295323103,0.0,0.09811536997420192,7.72483806184854e-17,0.04976781135986917,0.19853635834012184,1.9601092443927698e-06,9.030817330694455e-48,2.6440070403525952e-49,1.773696525425688e-15,1.4176212665621843e-23,2.915591216672254e-21,3.772714238097979e-05,4.394776806787167e-76,0.0,2.763445331929861e-12,4.777937990906477e-12,5.563554322472729e-07,6.586730178122885e-08,2.3859748010928838e-26,3.8007161870025312e-31,2.605031510801027e-18,1.0561958085997071e-11,1.8355682394662682e-28,5.286539252368046e-38,1.1511869340890207e-08,1.373584776020324e-43,4.100232788283419e-34,1.0521007574363532e-11,3.8277867745649386e-24,3.131035567909732e-11,1.8054269323564447e-27,5.286270094026644e-09,1.5181717481564003e-10,8.915508661053059e-26,7.417699909872867e-25,5.395770586740592e-26,2.4716384080620076e-27,1.1118160300356447e-13,1.9586671144718813e-24,1.9540970210814025e-07,2.0906353036819135e-09,5.732651867980139e-10,8.452946267161026e-10,3.328515242623021e-09,3.5296084219176444e-26,1.0404152327134353e-13,2.450072926738234e-10,6.354791538447078e-10,2.2893680873982576e-23,6.7833847691798025e-15,2.3070464122333537e-15,8.319725792500612e-10,7.47355103042113e-11,2.543304264658953e-13,6.176946652123677e-28,3.1561393254707643e-43,3.1911841565014403e-18,3.516461303064555e-45,3.49250633329529e-29,2.6059758838949614e-30,5.709936618913133e-23,4.557393073919926e-20,1.7662661623917894e-14,6.2474448232302784e-21,5.86768398459548e-18,4.901147023038725e-28,1.379182386089717e-13,4.209270461488558e-17,3.1053057754550404e-40,1.419712865217344e-19,9.625059342927565e-30,2.376537671692312e-29,4.439038001553676e-34,6.475314006099759e-31,2.0907189470553874e-30,6.6732753792163545e-15,2.8465574024334727e-11,9.976570636796612e-24,1.0910220014048809e-10,9.983219107401522e-24,7.571743296202398e-19,5.722033142737544e-47,2.0935016424865857e-29,3.458676160387333e-32,5.766326433173469e-39,0.0,2.0998816534991474e-17,3.991652704704126e-20,0.0,1.1469487825476587e-31,4.9997751353709064e-14,4.2500065790884024e-27,1.361867803390058e-26,2.967467094258176e-17,1.3293712071141805e-28,5.833524825857214e-15,2.895494836179082e-22,7.716810880006808e-12,3.304204317771629e-14,6.551080151023359e-16,4.333443202267251e-26,4.1013332152959183e-20,6.15798715045811e-18,4.580598218625178e-14,7.527522517391656e-17,1.1083524532966496e-12,4.3655132569663943e-66,7.31293043216517e-12,5.043307383663145e-37,4.038127983003655e-13,1.2398723490672762e-14,8.612618363926993e-30,4.070097303883782e-26,2.6031979443444196e-11,3.853798428863814e-14,1.064042806924356e-17,6.98465215565209e-30,4.366304133996752e-15,3.2708882448127893e-46,2.655518474723554e-12,3.95655682457451e-24,1.2173414742243056e-14,1.1578919694540199e-18,2.5091848398731163e-23,5.882313613394586e-19,4.707427197044685e-14,8.488612441171862e-17,8.8211116228681e-14,3.3161484096407857e-13,2.2458592046074653e-14,9.050632774477817e-11,4.0561399839262214e-42
