grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.25658908126048346,298.0,1.171182842100873,0.6944549265342497,0.0,0.04169771397246633,4.728079596224706e-22,0.05288550816911126,0.2109618513239994,8.805305235536844e-21,1.352967794020354e-21,1.406407125628022e-22,6.367001746552911e-22,0.0,0.0,1.733287904887568e-13,0.0,7.998237993156939e-25,0.0,1.116527863728299e-21,1.694108436465678e-21,0.0,3.336036161575798e-30,0.0,0.0,0.0,0.0,1.4010836853781973e-47,2.0904180533104238e-22,2.3248910612549927e-22,0.0,0.0,0.0,0.0,0.0,2.8360564739692403e-24,0.0,0.0,0.0,1.0278348067031381e-39,0.0,0.0,0.0,3.0131162291589105e-22,9.217312553030712e-22,0.0,1.4300279726394687e-21,0.0,7.74995458884917e-24,6.991455614118241e-23,1.89464491757097e-23,2.3147803958035447e-22,2.998196772800827e-21,1.7520740183334532e-21,0.0,8.399295149423677e-22,2.012206594562163e-24,0.0,0.0,0.0,1.6971397318963197e-28,1.7053526850878612e-22,1.361736331550111e-32,1.0039941957824171e-33,0.0,0.0,0.0,0.0,4.315372403955046e-20,5.885322166618731e-31,8.174614022174477e-24,0.0,2.4166702016623682e-37,0.0,9.522574406681794e-23,9.872066278163612e-37,4.144127625277248e-45,0.0,3.1767843795824074e-34,0.0,0.0,3.4702591049404626e-24,0.0,0.0,5.121331351926965e-28,6.117832325398809e-56,1.317848691791804e-44,1.2223864586364802e-37,1.4423360161392067e-40,2.383160146934713e-25,0.0,0.0,9.836321720101614e-21,0.0,3.371362902550501e-26,4.1958383267047755e-22,0.0,2.287516424982437e-22,0.0,0.0,0.0,3.977317041894114e-21,0.0,8.132872443359657e-27,0.0,1.5781550597010794e-21,0.0,0.0,1.0208971561356227e-26,3.9182369308787757e-22,0.0,0.0,0.0,7.841196252318264e-22,0.0,0.0,2.2994206263323672e-34,8.276712516654577e-22,0.0,0.0,0.0,0.0,0.0,2.2439129097184138e-21,1.444991513034014e-31,0.0,9.024964385588969e-25,4.8396890918199973e-29,3.390445362789005e-25,0.0,0.0,4.970416078224851e-22,0.0,0.0,0.0,6.462682733014035e-51
0.008,0.2565890812764617,298.0,1.1711828420279418,0.6944549265303546,0.0,0.041697713972819656,2.8287102492450753e-24,0.05288550816870291,0.2109618513231872,8.797636302397847e-19,2.5229261010703467e-28,1.975080946813658e-29,6.367001746522341e-22,0.0,1.045237959054085e-25,4.935553181744267e-12,0.0,7.998238857894723e-25,0.0,1.1168477995019706e-21,1.7314986350206041e-19,0.0,4.490744296933354e-28,0.0,0.0,0.0,0.0,1.7558095191266624e-45,3.239244226351203e-22,8.660879665774025e-29,0.0,0.0,0.0,0.0,0.0,3.698399220287463e-22,0.0,0.0,0.0,1.6220759932248718e-37,0.0,0.0,0.0,3.023886342643555e-20,9.34052626099552e-22,0.0,1.430668379665501e-21,0.0,1.2651328909091127e-29,7.089908984205912e-23,3.8834883812795594e-21,2.315004715586265e-22,1.613781416105966e-23,2.0290066232459906e-21,0.0,8.3994971294323e-22,2.0131342813263594e-24,0.0,0.0,0.0,4.703755210391617e-26,6.2514026399661486e-30,5.972252470311512e-30,4.455793734645241e-31,0.0,0.0,0.0,0.0,6.211839624925954e-18,2.0973889162623173e-28,2.665228923828764e-21,0.0,6.479581725896692e-35,1.6757401898170486e-22,9.727514497141458e-29,3.4417862339597933e-34,6.516251753442322e-43,0.0,7.973357751092481e-32,0.0,0.0,6.369027305872589e-30,0.0,0.0,1.360784578710497e-25,1.6991456180994655e-53,1.1180307246835197e-42,4.593277403787619e-35,5.797914380836974e-38,1.0861619618643258e-22,0.0,0.0,9.83611768752407e-21,0.0,8.701987558320236e-24,2.2988266670918894e-27,0.0,2.2332991840868305e-22,0.0,4.724071332282993e-23,0.0,3.9773170765585844e-21,5.203428408237336e-24,1.3795985250707926e-22,0.0,1.5780813611011878e-21,0.0,0.0,4.019548918790505e-24,3.9182369332920637e-22,0.0,0.0,0.0,7.841196252387801e-22,0.0,0.0,4.502045634830049e-35,8.276715023429111e-22,0.0,0.0,0.0,0.0,0.0,2.2439129179030443e-21,2.916784601312368e-29,0.0,3.5805875450024993e-22,1.9393099333385917e-26,1.34072412780482e-22,0.0,0.0,4.970416079162282e-22,1.2617862114268847e-24,2.4632549334226514e-24,0.0,1.181770165320214e-48
0.016,0.25658908173144446,298.000000000002,1.1711828399512048,0.6944549264194436,0.0,0.04169771398288072,3.119712477866913e-25,0.052885508157075004,0.2109618513000603,8.775402807494304e-17,4.727290792722913e-35,2.788633666209834e-36,6.367001799558647e-22,0.0,4.2324646556677716e-29,1.4054032894664216e-10,0.0,7.99824083828569e-25,3.079600744541559e-20,1.163940022071828e-21,1.7344237979297264e-17,8.455275724379272e-20,6.545337469472113e-34,0.0,1.0508070993802108e-26,3.0132943518657783e-22,4.3222720946574575e-41,3.0022744124641023e-52,1.4865366233669653e-20,3.2349158921596594e-35,0.0,0.0,0.0,0.0,0.0,8.993803219039117e-21,2.634101275455459e-22,0.0,0.0,0.0,0.0,0.0,1.3566235633844034e-33,3.0433791663019997e-18,2.6874779220496465e-21,0.0,1.5347493245715562e-21,0.0,2.2281752618458757e-34,7.22393921937542e-23,3.905982197232006e-21,2.3535607186358526e-22,8.704340431648971e-26,2.0726464379922328e-21,0.0,8.46134953501978e-22,2.214318291855815e-24,0.0,0.0,0.0,5.21811939844364e-27,2.294204999716644e-37,5.9722524626442026e-30,4.455793728924913e-31,0.0,0.0,0.0,0.0,6.2118397106655015e-18,2.09757891838641e-28,4.6910275494702585e-21,0.0,1.5243750938927818e-40,2.041655244132119e-21,1.624125712479736e-30,1.3936843386876879e-37,2.655864687120483e-46,0.0,8.021499462472337e-32,0.0,0.0,1.709202839742924e-32,0.0,2.0434293326033468e-41,3.293375830134675e-26,1.735770348754627e-53,1.1836765558446897e-43,7.095429809201852e-37,9.68031607901266e-40,1.1042953638523014e-22,0.0,0.0,9.835913661784396e-21,0.0,6.3743253822813906e-24,1.2156670273687276e-30,0.0,2.180365623473634e-22,0.0,4.7261137097028263e-23,0.0,3.9773258610786194e-21,7.104125793093874e-24,2.7591175061056285e-22,0.0,1.57808136282346e-21,0.0,0.0,4.031494959383252e-24,3.918237479368793e-22,1.9265782787005645e-76,0.0,0.0,7.841196597839871e-22,0.0,0.0,8.816845408842778e-36,8.277261045212487e-22,0.0,0.0,0.0,0.0,0.0,2.2439149574665387e-21,2.84771749609598e-29,0.0,3.315120128091891e-22,1.7790367753359234e-26,1.606232489414033e-22,0.0,0.0,4.970416221622193e-22,4.780511402747833e-24,4.2380173711496206e-24,0.0,1.2650197293608284e-52
0.02,0.2565890866467396,298.0000000000753,1.1711828175156858,0.6944549252212565,0.0,0.041697714091571886,1.453801862810394e-23,0.05288550803145235,0.2109618510502149,3.353544175928227e-15,1.8055681807985747e-41,8.046174525384408e-43,6.367006503992965e-22,1.0485382416009943e-34,2.4543134514333156e-31,1.605500344779154e-09,0.0,7.998244605030487e-25,1.5159344338005956e-18,3.761265589998179e-21,6.776100308691584e-16,4.4836071278071064e-18,0.0,0.0,4.898418184219078e-25,2.2966959055015248e-20,4.928480911134973e-44,6.806335292077782e-55,7.071016704674976e-19,2.441913588930559e-41,1.1925593183745817e-47,1.0047917060641164e-20,0.0,0.0,0.0,4.355599102833838e-19,1.9082808404929242e-20,0.0,0.0,0.0,0.0,0.0,1.373514628011847e-33,1.1681425363705636e-16,9.647883176353758e-20,5.629834764471887e-21,7.891088196775068e-21,9.63028713108278e-20,1.1775100569631861e-36,7.300226106676987e-23,4.0335554570368895e-21,4.843584773771888e-22,9.416494344558729e-28,3.056223193660503e-21,0.0,1.306054806788312e-21,1.8600185429194185e-23,0.0,1.4057809866237343e-36,0.0,2.429498203660705e-25,1.6915198694113168e-44,5.972252379445253e-30,4.455793666853181e-31,0.0,0.0,0.0,0.0,6.211839703367034e-18,2.0975788985338505e-28,5.265499344165945e-20,0.0,1.287020533357277e-40,2.9786958343451857e-21,1.6240296580413246e-30,8.08161368369452e-40,3.2856580280319614e-49,0.0,8.02149951063701e-32,0.0,0.0,7.493322113722512e-31,2.7475893685582136e-20,1.5452961382904604e-39,1.2831838906962283e-26,2.5594226931733274e-53,8.340160546022989e-43,7.07461679807724e-37,9.679743547868688e-40,1.113361532830776e-22,0.0,0.0,9.835811677280903e-21,0.0,5.414898235801212e-24,1.1869270577733541e-30,0.0,2.154216313225591e-22,0.0,4.7262362102435284e-23,0.0,3.978165766168728e-21,7.473518403968814e-24,3.448877021513765e-22,0.0,1.578081369172076e-21,0.0,0.0,4.3035895064407955e-24,3.9182934732032073e-22,5.026137398137302e-76,0.0,0.0,7.841229768752137e-22,0.0,6.66904582805629e-46,2.8935375255928378e-36,8.321964679496199e-22,0.0,0.0,0.0,0.0,0.0,2.2441062550649393e-21,2.813564641442931e-29,0.0,3.2711542974395626e-22,1.7023713875658294e-26,1.6502055120408665e-22,0.0,0.0,4.970428843325432e-22,6.696925250310833e-24,4.944582397468904e-24,0.0,0.0
0.022,0.25658911442672794,298.0000000014324,1.1711826907158986,0.6944549184496477,0.0,0.041697714705847815,2.929269639412891e-22,0.0528855073214104,0.21096184963817352,6.555407090463674e-14,1.4314162678818023e-47,4.84179266985898e-49,6.367225367567154e-22,1.3007436602581687e-32,5.407364369843611e-30,9.884839158196445e-09,0.0,7.998248696224478e-25,3.04827387207447e-17,7.60371141972066e-20,1.3537007216556943e-14,1.1740154523156355e-16,8.895040777122709e-40,1.1505622421024946e-42,9.869958927238923e-24,6.06398594938589e-19,6.390595191363756e-43,2.862522609608179e-52,1.7356901340041625e-17,3.7632475860457984e-47,5.786006106038168e-45,2.764206133822051e-19,1.0441086995154253e-34,4.5499423540876865e-20,0.0,1.1091797319725385e-17,5.288042046932256e-19,1.0561425127459862e-39,0.0,1.065377746639e-39,0.0,3.9541065056315783e-22,1.4250252696652549e-33,2.2931510939870292e-15,2.6283935461790318e-18,1.9025387073234095e-19,2.0357451971429117e-19,2.471263528691401e-18,2.592743700344867e-35,7.574016754734943e-23,8.971374503294744e-21,8.587149590964856e-21,2.0471312254076568e-29,1.3518509175253252e-20,4.035035672005442e-21,1.8518652739807202e-20,6.89987789809766e-22,0.0,2.8509312983618e-35,0.0,4.8946814452960056e-24,2.516913193827356e-51,5.97225191015819e-30,4.455793316748255e-31,0.0,3.224292801122062e-26,1.2509743473908297e-20,1.1045925802119032e-26,6.2118396628657615e-18,2.0975786887505254e-28,5.449238761702895e-19,0.0,1.287020394909959e-40,3.447216099673421e-21,1.6240297670495817e-30,1.780545874483219e-38,2.8970469158201645e-48,1.97651396090662e-40,8.021499698448253e-32,0.0,0.0,1.5078142261061223e-29,5.664504977110215e-19,6.398799482842078e-38,7.647539464701849e-27,1.1320027899615897e-52,1.6020452826694935e-40,7.0671210535904425e-37,9.67974419382084e-40,1.1178946354907418e-22,0.0,0.0,9.835760832732841e-21,0.0,6.391882593992176e-24,1.1828429969342857e-30,0.0,2.1412224187847515e-22,0.0,4.731946569764972e-23,0.0,4.018531449190969e-21,8.098239438192522e-24,3.793759068446349e-22,0.0,1.5780814056191597e-21,0.0,0.0,7.085062898231405e-24,3.9211821823387967e-22,5.0327939560084004e-76,0.0,2.8792983394717934e-48,7.842830266749912e-22,0.0,2.7457733103048955e-44,1.87302072662981e-36,1.0163127121388338e-21,0.0,0.0,0.0,0.0,0.0,2.253127007355983e-21,2.796594005539292e-29,0.0,3.260213248069442e-22,1.664889276579482e-26,1.6611502330019482e-22,0.0,0.0,4.971013621785293e-22,8.090176736136664e-24,5.281817279702005e-24,9.619043390754332e-22,8.82321667297572e-55
0.023,0.25658919987960777,298.00000001432863,1.1711823006724604,0.6944548976219412,0.0,0.04169771659522455,3.082542636578979e-21,0.05288550513681528,0.21096184529482584,6.734429739670628e-13,4.790985510913e-52,6.066114829770714e-55,6.372386108928488e-22,4.895747625359859e-31,6.981097106600773e-29,3.53503517720854e-08,0.0,7.998244688039431e-25,3.1959275492901926e-16,1.0997172256273755e-18,1.4197727745164881e-13,1.5948587079010049e-15,4.351371819516404e-37,1.725578243759115e-41,1.038662744758372e-22,8.264989678955824e-18,8.739736339526163e-41,3.816229814915873e-50,2.2175146290962543e-16,2.7182538514912914e-51,6.291163034618289e-43,3.834783902415895e-18,1.4687830545399206e-32,7.454605980374293e-19,0.0,1.4685997806158344e-16,7.559110480684075e-18,1.4087892074392112e-37,7.093281411268136e-37,2.0585283998996777e-37,0.0,1.085014523193778e-20,2.3289251690846152e-33,2.3652944351532047e-14,3.743612740967165e-17,2.9472137498763474e-18,3.264607514282808e-18,3.186288948166644e-17,3.3473207475787615e-34,1.2378297132325717e-22,1.0586124444731791e-19,1.424493930683982e-19,8.84547180235905e-31,7.943637499334103e-20,2.933650859979428e-20,3.44914348722448e-19,1.4612412740584638e-20,4.4727059409640796e-24,3.0596759620293783e-34,0.0,5.149765820022536e-23,1.323337032668172e-55,5.972250475192656e-30,4.45579224635668e-31,0.0,2.3442032940074783e-25,9.093566644100347e-20,8.030877792844232e-26,6.2118395452069864e-18,2.0975780460298915e-28,3.4518787528540626e-18,0.0,1.287020461751684e-40,3.6814762707130945e-21,1.6240299790925165e-30,2.298746518468343e-37,3.719227351403303e-47,2.253757124001175e-40,8.021501352826466e-32,0.0,2.435542559446293e-21,1.5866070215012552e-28,6.970789143955865e-18,2.8272948323528504e-36,2.5618513713770588e-26,6.651101653501827e-52,5.763716345869105e-38,7.085212764834944e-37,9.679745475065509e-40,1.1201612383152555e-22,0.0,0.0,9.835735826782605e-21,0.0,4.4507478754345686e-23,1.181465469127483e-30,0.0,2.1347928714319747e-22,0.0,4.8716725331221665e-23,0.0,4.998615278666819e-21,1.8647063449510458e-23,3.9662628784183482e-22,0.0,1.5780817292249048e-21,0.0,0.0,2.3282418666569205e-23,3.9964289125911697e-22,5.129375732319726e-76,0.0,3.130794901811125e-46,7.881856413741112e-22,0.0,1.1170945936810452e-42,2.5955607224858257e-35,4.85384648024921e-21,0.0,0.0,6.108568630079045e-38,0.0,0.0,2.468076295774778e-21,2.788197619446048e-29,0.0,3.256580258974781e-22,1.6463599055711188e-26,1.6647852668591075e-22,0.0,0.0,4.984725931109637e-22,1.9637482479444897e-23,6.0682575873621025e-24,2.7168518344259596e-20,2.4920521582110576e-53
0.024,0.25658957890563727,298.00000018202974,1.1711805706389218,0.6944548052675367,0.0,0.04169772497338867,4.10949638028938e-20,0.05288549544167944,0.21096182603196045,8.797319824313307e-12,3.4125396324605885e-51,7.899864783599326e-61,6.536408971127874e-22,2.7374021950117255e-29,1.1539353682852247e-27,1.4827439185769242e-07,0.0,7.9982091205531415e-25,4.2591557601614415e-15,2.077283700353293e-17,1.895282085458185e-12,2.7862774220514618e-14,9.530603053254091e-35,7.234407836452189e-40,1.3847035728765131e-21,1.448629349413674e-16,2.321154097707717e-38,8.333155300477875e-48,3.635442290894683e-15,4.262337477998988e-50,1.1160954816391646e-40,6.84005678046376e-17,2.266745034121422e-30,1.5115801581564994e-17,4.248605251316579e-37,2.498497711361273e-15,1.3918949672054125e-16,4.087124058428165e-35,2.690733958390308e-34,4.889061502937036e-35,5.543304220841877e-37,2.274033593281539e-19,2.6882753010935617e-32,3.102891233727271e-13,6.8706927677936745e-16,5.875853511855444e-17,6.812908757118836e-17,5.266468373404656e-16,5.532942174369996e-33,1.4288541791270123e-21,2.673065327431191e-18,3.1357023350759456e-18,4.6982078864985644e-32,8.44998661017779e-19,3.290268568936693e-19,8.706136062774487e-18,4.0419538839154025e-19,1.5841981974988411e-22,4.4307771364048366e-33,3.32386439062522e-57,6.865358831210104e-22,1.5199877167991098e-54,5.972244219281084e-30,4.455787581672244e-31,3.186803961229707e-29,2.6291634613360276e-24,1.0198254044861697e-18,9.007105672888194e-25,6.211839111067797e-18,2.097575225539875e-28,3.8239881109595075e-17,0.0,1.2870208035634609e-40,3.915736640158648e-21,1.624030893628509e-30,3.799691505537376e-36,6.593396741595354e-46,1.4410262857214194e-39,8.021538533853016e-32,0.0,9.681163374904013e-20,2.1151781532740892e-27,1.2239372091286306e-16,4.05808008579462e-34,9.712488702988967e-25,7.074772720879692e-51,1.6303255570382439e-35,7.4213650359998554e-37,9.679751212402216e-40,1.1224280553871224e-22,0.0,0.0,9.83571253038791e-21,0.0,1.3729214127230808e-21,1.1805283026772426e-30,0.0,2.130021825615886e-22,0.0,9.515251778033182e-23,0.0,3.705410783188036e-20,3.260048097003194e-22,4.141058553763144e-22,0.0,1.5780890178387007e-21,0.0,0.0,2.200325883863154e-22,6.634978160240883e-22,8.519208042360676e-76,5.3132519261879105e-21,5.554200992963595e-44,9.163732022837161e-22,0.0,1.6476383840519e-40,1.4021057667519161e-33,1.1278069327321142e-19,0.0,0.0,1.0998265975810817e-36,0.0,0.0,9.36891925981115e-21,2.78197388803137e-29,0.0,3.2541610558647534e-22,1.6280375735117393e-26,1.6672077178484397e-22,0.0,0.0,5.418060777670349e-22,4.2312303233349916e-22,2.9694399149678804e-23,6.485378630329396e-19,5.9520320345522035e-52
0.0245,0.25659025702765886,298.0000010207757,1.1711774754187618,0.6944546401631875,0.0,0.041697739952437175,2.4157012924716007e-19,0.05288547807204564,0.2109617915774238,5.0525905504798226e-11,0.0,1.3283195312319293e-62,8.511904100438677e-22,3.800796417924542e-28,8.152549197064903e-27,3.5017121309282277e-07,0.0,7.998135669243379e-25,2.488204968592946e-14,1.65011584277596e-16,1.1089670669083798e-11,2.0627926400394384e-13,3.949423586636026e-33,1.839469499684215e-38,8.140028515608903e-21,1.0755696126400925e-15,1.1519180906460163e-36,3.4282338315641302e-46,2.54423029806651e-14,2.9829574925988786e-49,3.8562553870651894e-39,5.157966150184046e-16,9.947064279015338e-29,1.2754691477756133e-16,1.8140384180919736e-35,1.8067217121075468e-14,1.079851333789033e-15,1.8674263113500554e-33,1.2871362157301283e-32,2.228515153119233e-33,2.3706090912914468e-35,1.9365573455583193e-18,2.808385364030076e-31,1.7885551458607426e-12,5.314931265147088e-15,4.894225977880005e-16,5.916764084411816e-16,3.711978661927902e-15,3.909069825402264e-32,1.4927483234790436e-20,2.8501828843337164e-17,2.860908675871888e-17,1.3314117514838836e-30,3.656403904211533e-18,1.414269240662678e-18,9.00718367418462e-17,4.540947417060531e-18,1.8866716210006678e-21,2.974420131996895e-32,1.0765315623568319e-55,4.0343011506967764e-21,1.135505679370628e-52,5.97223355749098e-30,4.455779640811988e-31,5.263310562726e-28,1.1301006842406057e-23,4.382359287253649e-18,3.871549207812299e-24,6.21183876204402e-18,2.097570330288853e-28,1.5464296880602595e-16,0.0,1.2870216368518064e-40,4.032867626587568e-21,1.624032816703258e-30,2.684474584654937e-35,6.855876770178743e-45,3.1861097855144906e-38,8.021901485023842e-32,0.0,1.1127993282776306e-18,1.2433954949768571e-26,9.334344096101608e-16,1.2858281906180234e-32,1.792837665773163e-23,3.060958746104342e-50,1.7514061938969064e-33,9.511455608417149e-37,9.679764350681901e-40,1.1235618227122055e-22,0.0,0.0,9.835703732812769e-21,0.0,1.880265756480574e-20,1.1801525536066338e-30,0.0,2.14905943663583e-22,0.0,6.805268621197487e-22,0.0,4.34224653250017e-19,3.27193464181771e-21,4.2601270514772335e-22,5.369156137592513e-38,1.5781602906622922e-21,0.0,0.0,8.678889037645268e-22,4.166045439864287e-21,5.605013162623288e-75,7.973197803909899e-20,1.9190387335648554e-42,2.5113537182522597e-21,3.832746095964283e-24,4.947918829104074e-39,3.049757035426008e-32,1.2645233816863535e-18,0.0,1.8906831412843376e-26,7.7876018859341e-36,0.0,0.0,9.331219458972835e-20,2.8068923419191955e-29,0.0,3.2532011523376217e-22,1.6189307598928527e-26,1.6681759003256448e-22,0.0,2.133891635250387e-25,1.0607623577705054e-21,5.9860935683301676e-21,3.56702226006915e-22,6.251057496912918e-18,5.816848752773757e-51
0.025,0.25659210270916244,298.00000689351515,1.1711690510729584,0.694454191631928,0.0,0.04169778065243525,1.7059514440102762e-18,0.05288543065091243,0.2109616978538429,3.5022364362066083e-10,4.2439180296653936e-47,9.693066876600653e-60,4.08945345513867e-21,6.889865647428776e-27,7.052222846134942e-26,8.987671981004743e-07,0.0,7.9979326283324985e-25,1.756282552681428e-13,1.6231285288581496e-15,7.844226185328233e-11,1.8815398214385125e-12,2.52663241897628e-31,8.474214375661714e-37,5.748456908741292e-20,9.840961337316508e-15,8.533144746295232e-35,2.078692323255975e-44,2.1844991574269118e-13,2.5611980105333575e-48,1.923022390808243e-37,4.798467053964078e-15,5.0354658104888716e-27,1.3378835384524475e-15,1.139468786396763e-33,1.6068488612028346e-13,1.035635667455618e-14,1.2649447587376008e-31,9.175429481002536e-31,1.5560928254117753e-31,1.4910402675116468e-33,2.0492409089231574e-17,3.877985657161232e-30,1.244647564157661e-11,5.081502764701277e-14,5.063908685114365e-15,6.400557154599203e-15,3.211598291436467e-14,3.3818855653422324e-31,2.0614921306083025e-19,3.8359836581258763e-16,3.261481815908288e-16,1.5902828908862584e-28,2.3058952708847538e-17,9.328091112995036e-18,1.1729240677580459e-15,6.448767270782611e-17,2.833192253368824e-20,2.810136025119202e-31,4.8054309716565663e-54,2.848903789666121e-20,1.4518775043237442e-50,5.9722080757874266e-30,4.455760725388922e-31,9.489442247958617e-27,7.45375350931219e-23,2.8902475960043336e-17,2.5535369643395473e-23,6.211840662033906e-18,2.0975579929856834e-28,9.575547025106645e-16,0.0,1.2870255656576194e-40,4.150000588191007e-21,1.6240406235645414e-30,2.322144653580729e-34,2.304089421603357e-43,1.458975910646909e-36,8.026861031370196e-32,0.0,1.603473105394809e-17,8.780801058096799e-26,9.05837222417023e-15,7.29450088587244e-31,3.7416872531317476e-22,1.9303034913894543e-49,1.3951759691631189e-31,3.027976378381445e-36,9.679826274088825e-40,1.1246964538820636e-22,9.713666689993453e-25,0.0,9.835701931513828e-21,0.0,3.2321063701416064e-19,1.1798856418417677e-30,4.997362894958273e-33,2.544337217361941e-22,6.957812529905097e-35,1.0725015595564888e-20,0.0,7.127939987134442e-18,4.990181802724067e-20,4.96802620004316e-22,9.875350241276709e-36,1.5791350725985272e-21,0.0,2.292633648006696e-21,5.376434136075854e-21,6.732660004534517e-20,2.6426901743653276e-73,1.4031061672624632e-18,9.569744748280484e-41,2.950394978217865e-20,2.715968552158738e-22,2.6890617510093045e-37,7.266237957877096e-31,1.8036266061209528e-17,4.1365935122391765e-20,7.141434172585382e-25,6.7431262469356e-35,1.2835453471356333e-21,0.0,1.4827681828631961e-18,3.324037077516566e-29,0.0,3.252524004917841e-22,1.6099145557672754e-26,1.668995422225878e-22,2.5036408744086975e-20,4.7561608792436096e-24,9.520389652369751e-21,1.1018316174136266e-19,6.5768612595386724e-21,7.547157619198682e-17,1.0487574358015092e-49
