grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.052513388768491556,298.0,1.2912478773038927,0.6172421626518675,0.0,0.1482462654656166,3.169868009288056e-15,0.0470054487353628,0.18750612117963883,5.21352805060592e-14,0.0,2.3087169536831232e-14,1.1053488435955405e-14,7.297593242644852e-15,5.222407780471097e-15,1.967280961641453e-09,2.0629896313712345e-51,1.500373336640823e-17,2.4997668315703895e-15,0.0,1.8126337088630145e-14,0.0,6.785431594357529e-23,0.0,2.2781795712185483e-15,0.0,1.0124335103128059e-32,0.0,4.374596726621503e-15,1.3832956778315517e-14,0.0,0.0,0.0,0.0,6.309453496279708e-16,9.116925063371569e-16,6.616293583400588e-15,0.0,0.0,0.0,8.157152973925357e-25,0.0,4.264412767258559e-15,1.0417829311581411e-14,0.0,0.0,2.0919262831014266e-14,2.2540217569916676e-16,6.3172009862477815e-22,0.0,1.4106004039754257e-16,0.0,0.0,9.493876641365848e-15,1.5070593606380672e-16,0.0,7.625216626432678e-19,0.0,4.4140644784726286e-15,0.0,0.0,2.5171722438361092e-21,0.0,4.346724226159646e-31,3.205160360964035e-32,0.0,3.923970552083682e-22,1.543315636248164e-16,4.3930382382545774e-23,0.0,4.713813073980442e-30,0.0,0.0,3.501932773141955e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140588531674367e-17,2.798912303875474e-15,8.689344295963849e-17,1.1855511143597614e-15,6.331168826725884e-31,0.0,0.0,0.0,0.0,0.0,0.0,2.27803782223022e-17,1.2194407029380903e-24,1.2791924173174924e-15,0.0,0.0,1.576894993745734e-40,9.932215459050163e-21,0.0,0.0,0.0,1.1365654429663299e-15,4.400133664393885e-15,1.4587047140225871e-16,4.913136122375726e-16,0.0,5.590478483963792e-17,0.0,0.0,0.0,4.027067801519361e-15,6.383295384391482e-19,0.0,0.0,0.0,0.0,9.174642136729105e-16,5.5590223018519525e-15,0.0,0.0,0.0,0.0,1.1365369269912424e-20,0.0,0.0,4.22096901302475e-47,2.307678192449501e-16,0.0,0.0,7.426303953530176e-16,0.0,0.0,0.0,1.2506913672862982e-17,0.0,8.205150904428849e-17,8.699244370133369e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370302859303548e-35,0.0,0.0,0.0,0.0
0.016,0.052513405648190854,298.0000000329956,1.291247462251857,0.6172421377733276,0.0,0.1482462726298359,4.5411803299249835e-18,0.047005447052999506,0.1875061179330769,2.5772250328475015e-12,0.0,3.497859716671554e-22,1.1053488905868545e-14,4.156740692959542e-22,0.0,2.46065613044175e-08,1.7047899905187057e-50,1.500377011324888e-17,1.092975197989679e-13,0.0,7.945570316881952e-13,0.0,3.9460514251736555e-21,0.0,2.0118900831440324e-19,0.0,3.6745922944258913e-31,0.0,1.1050515758226337e-14,5.44423679445137e-22,0.0,0.0,0.0,0.0,4.3109505738568486e-23,5.1455178938320676e-14,6.620503143802195e-15,0.0,0.0,0.0,5.589976649412399e-23,0.0,7.986330341299675e-23,4.49666863211902e-13,0.0,0.0,2.0967491989675816e-14,2.257810166058834e-16,0.0,0.0,1.2466935027207242e-14,0.0,0.0,5.41105771815595e-18,1.318406836108506e-14,1.876376843264439e-15,2.4173358178172916e-17,0.0,4.414072777043102e-15,0.0,0.0,3.0259608718627115e-19,0.0,8.322733995003194e-29,6.209447135548664e-30,2.2499903580265945e-21,5.877109268947125e-20,2.2809521495628285e-14,5.033512759496884e-21,5.5211780958616865e-18,7.307723553332898e-28,0.0,0.0,4.416719782355468e-40,2.0858722298993113e-19,0.0,0.0,0.0,0.0,0.0,0.0,9.773857017000385e-15,2.799312142451904e-15,1.8254835039314292e-23,7.610247472493286e-14,6.60610688248678e-29,0.0,0.0,3.999995022559524e-38,0.0,0.0,0.0,2.3070870366535362e-17,0.0,1.2789002976844375e-15,0.0,0.0,1.6305254697976873e-38,9.932900313636674e-21,0.0,0.0,0.0,9.475523986891509e-23,0.0,0.0,4.913239281017026e-16,0.0,5.590940957717582e-17,0.0,0.0,0.0,3.9334119173132255e-15,1.0973753305819857e-16,0.0,0.0,0.0,0.0,9.1746614263435e-16,5.559022602828498e-15,0.0,0.0,0.0,0.0,1.0929466468562959e-20,0.0,0.0,0.0,2.3076783101441527e-16,0.0,0.0,7.426305603042404e-16,0.0,0.0,0.0,1.5370373638480397e-15,0.0,8.205256447821434e-17,8.69924509482923e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052842285732461e-33,0.0,0.0,0.0,0.0
0.032,0.05251361696284505,298.000001508131,1.2912422662892902,0.6172418266511052,0.0,0.1482463622360373,2.7924105592116085e-18,0.047005425906983915,0.18750607726358798,1.1048351230889046e-10,0.0,5.366450280926545e-30,1.105349510464358e-14,4.347898217663979e-27,0.0,3.077750589693781e-07,9.177414534348541e-51,1.5004294333847605e-17,8.085849315377504e-14,0.0,3.5940316905295306e-11,6.585878511039563e-13,6.577845973544909e-28,0.0,9.408639832012787e-20,0.0,0.0,6.129510643973359e-44,3.7289569160832937e-13,2.1558831146280088e-29,0.0,0.0,0.0,0.0,2.9590911947465607e-30,9.805624670993057e-14,6.878004079996791e-15,0.0,0.0,1.1944666175573049e-29,8.735016943224043e-29,0.0,0.0,1.921174701438346e-11,5.85936505522122e-15,2.7463839490589772e-15,2.435661623222162e-14,2.2629856971353834e-16,0.0,0.0,1.2890029831430369e-14,0.0,0.0,3.0991770370735332e-21,2.3865143349650963e-14,3.747556173631019e-15,1.980162944002591e-15,0.0,4.4148858283854504e-15,3.376678976266513e-31,1.996963003766516e-46,1.82935615044349e-19,0.0,8.322712602272199e-29,6.2094312084190735e-30,1.307037602551248e-23,1.1737898539157583e-19,4.5555926876872903e-14,1.0053039956775635e-20,5.521177947257321e-18,7.307766321799309e-28,8.925673209144936e-14,0.0,4.575325518350628e-40,4.638054759943118e-19,2.2093532041391916e-29,0.0,0.0,0.0,0.0,0.0,9.7739739133399e-15,2.8373766487071656e-15,6.0436534754356765e-25,1.1153873045268865e-13,5.75752633424293e-28,0.0,0.0,1.3085302578986827e-38,0.0,1.3163222253760227e-38,0.0,2.3363018527708436e-17,0.0,1.2786090965767896e-15,0.0,0.0,1.6342563761959521e-38,9.937709268468405e-21,0.0,0.0,0.0,1.2287468395910614e-29,0.0,0.0,4.924655592352921e-16,0.0,5.591438365777984e-17,0.0,0.0,0.0,3.9334172318888285e-15,1.132161168200004e-16,0.0,0.0,0.0,0.0,9.1767606090684e-16,5.559026425524726e-15,0.0,0.0,0.0,0.0,1.0930146034903754e-20,0.0,0.0,1.5623122506481666e-46,2.307679967761877e-16,0.0,0.0,7.426457693700238e-16,0.0,0.0,0.0,1.5370404270245318e-15,0.0,8.217222242052174e-17,8.699261205581917e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.988101662655623e-38,0.0,0.0,0.0,0.0
0.04,0.05251463755183258,298.0000257422806,1.2912171718652041,0.6172403291217288,0.0,0.1482467937138872,2.353744505043735e-18,0.04700532256704639,0.18750588038672727,1.8697008555148695e-09,0.0,1.7287193081761481e-37,1.1053533670004618e-14,1.9763075329408252e-26,1.6716846236190683e-28,1.6713694046341329e-06,5.325614702305067e-51,1.500713542897034e-17,6.818117603851397e-14,1.0325826315542457e-16,6.179871987639812e-10,1.8033116289508142e-11,1.812469933548475e-30,0.0,7.930551319561921e-20,0.0,0.0,1.3040093566356244e-42,7.775955681340062e-12,1.7491665990291124e-36,0.0,0.0,0.0,0.0,1.1272826652098219e-32,1.0903166644700702e-12,1.2817090209555049e-14,1.6916867234399383e-31,0.0,3.290651619774575e-29,1.570793990832496e-32,0.0,0.0,3.2522415523963856e-10,3.512548280323387e-13,9.815548420687097e-14,1.1409093858237117e-13,2.265837244284495e-16,6.439778040541923e-33,0.0,2.68197055992484e-14,2.1600632193864833e-13,0.0,3.618411289831252e-24,3.1377587837115565e-14,4.540823807384634e-15,6.502052717463161e-14,0.0,4.445363100017345e-15,2.2430330202980746e-30,0.0,1.5419477649423435e-19,4.615382981527028e-55,8.322632761111844e-29,6.209372192566227e-30,1.3154300270526895e-23,1.4222288196180628e-19,5.5198115571763916e-14,1.2180776702080468e-20,5.521189240755024e-18,7.307661229440466e-28,1.588496852599228e-13,0.0,4.57641620688402e-40,5.91412996615062e-19,2.2174852232905872e-29,2.1565621169011753e-36,0.0,0.0,0.0,0.0,9.77426013132687e-15,4.201522046425018e-15,5.144356869262762e-25,1.3150864045074215e-13,1.4752497419975706e-26,0.0,0.0,6.494428455972994e-35,8.411756330842346e-35,1.3216993707130565e-38,0.0,2.3509546194010478e-17,0.0,1.2784670756845484e-15,0.0,0.0,1.6362833557509917e-38,1.0125428092335859e-20,0.0,0.0,0.0,4.35935230880363e-30,0.0,0.0,5.400645493925394e-16,0.0,5.592838301223392e-17,0.0,0.0,0.0,3.9335707183409675e-15,1.1468388626585774e-16,0.0,0.0,3.705712571000705e-17,0.0,9.263973026801152e-16,5.559049150460032e-15,0.0,0.0,0.0,0.0,1.0963278662346427e-20,0.0,0.0,2.5153961413796762e-46,2.307690025105587e-16,0.0,0.0,7.432674632022833e-16,0.0,0.0,0.0,1.5371384569741373e-15,0.0,8.696100786232479e-17,8.699687040546969e-15,0.0,0.0,0.0,0.0,0.0,6.7423663699094985e-15,0.0,1.1704218572978845e-36,0.0,0.0,0.0,0.0
0.044,0.052517374836371124,298.0002308704491,1.2911498718210215,0.6172363531410473,0.0,0.14824794048906575,1.9523142953024502e-18,0.04700503682561238,0.18750534853285236,1.6652225241640475e-08,0.0,1.1664318236633254e-44,1.1053811877098474e-14,5.183557050525364e-26,2.284963364774668e-23,5.295555562992346e-06,3.840598659327124e-51,1.5015485220509193e-17,5.6640297367986304e-14,6.480523186770544e-14,5.583233035648115e-09,2.130967647561627e-10,5.210042003639106e-31,4.256216607982032e-35,6.572947819242752e-20,0.0,0.0,1.2101671583099028e-41,8.535871266600903e-11,2.9163727577322585e-43,1.3543208639922598e-36,0.0,5.3260933154119534e-27,2.113944809235249e-14,1.2600273855887106e-31,1.1902540458616413e-11,8.279405702704343e-14,1.693734193229326e-30,0.0,5.061052890427604e-29,1.6695273009073292e-31,0.0,0.0,2.897340133944573e-09,4.413920023860847e-12,1.3223938464656392e-12,1.3245031248483085e-12,2.267766679694019e-16,4.382684837462706e-28,0.0,2.619267703034633e-13,3.313595314441535e-12,7.577526722398877e-31,9.769034584654643e-27,8.454680246755079e-14,5.015501703096968e-15,1.0966975525924642e-12,3.3667837861406445e-16,5.0254134634383535e-15,4.252011129065418e-30,0.0,1.2789249113591546e-19,2.4134343122131857e-48,8.322610932400102e-29,6.209360580997316e-30,1.333096799828837e-23,1.5708270652437065e-19,6.09649078379377e-14,1.3453360230325114e-20,5.521318243832918e-18,7.3075136195384445e-28,1.9450434033727384e-13,0.0,4.576785333877139e-40,6.55224045960906e-19,2.2176258345797536e-29,2.9490222839319784e-31,0.0,0.0,0.0,0.0,9.775048108355495e-15,2.898761501437735e-14,4.316831412434781e-25,2.017479495361886e-13,1.797600100267514e-25,0.0,0.0,4.11930386217486e-31,1.4819768876485533e-34,1.3218014362321861e-38,0.0,2.3592900109981598e-17,0.0,1.2784037017159191e-15,0.0,0.0,1.6375969061133995e-38,1.4078754155961482e-20,0.0,0.0,0.0,4.3659943001927154e-30,0.0,0.0,1.544454508645778e-15,0.0,5.620354998441143e-17,0.0,0.0,0.0,3.937187884491601e-15,1.1540777573460706e-16,9.0847957808828e-17,1.6352988810597753e-69,9.027148285125148e-16,2.6343825309612712e-39,1.1100886834767602e-15,5.559238573208832e-15,0.0,0.0,6.858040153085096e-15,0.0,1.1785831831186106e-20,0.0,0.0,7.353664137985418e-47,2.307775621709293e-16,0.0,0.0,7.564082361949436e-16,0.0,0.0,0.0,1.5393386883156709e-15,0.0,1.840172047842088e-16,8.705807576781546e-15,0.0,0.0,0.0,0.0,0.0,1.0929827198216666e-13,0.0,1.8932865161261163e-35,0.0,0.0,0.0,0.0
0.048,0.05252826815291803,298.00261333035803,1.2908821135503712,0.617220969145163,0.0,0.14825238955783904,1.6294785046377712e-17,0.047003816789339785,0.18750318797148957,1.8721723929616565e-07,3.300850455699127e-41,8.502616296387775e-52,1.105966399446414e-14,1.585515123772967e-24,2.020825744539287e-23,1.9348232024729645e-05,2.713274395322868e-51,1.5050814899538885e-17,4.729797381897288e-13,7.607131824517597e-13,6.371944487538862e-08,3.1983431335685957e-09,6.526459494109775e-29,3.3556115685600406e-34,5.4898130568699865e-19,1.073302948267709e-14,3.299277574309425e-31,1.2430145706990614e-39,1.1953906258963905e-09,1.4292566908562227e-44,2.24433903462273e-35,3.3376596475114874e-14,9.949928546905837e-26,4.2614282180250795e-13,1.3415477464667745e-29,1.7260883146917262e-10,1.2055282125137254e-12,5.660902531739507e-29,1.964398181153308e-27,3.6473081977376527e-28,1.7431239108792864e-29,0.0,0.0,3.258319803736486e-08,6.948911237087088e-11,2.2677272179229975e-11,2.3499196210524504e-11,2.274038869666797e-16,3.8947783754915843e-28,0.0,5.631022259321026e-12,6.304719714053563e-11,1.0302781363243147e-28,1.3928175745427301e-25,1.2502270990685639e-12,1.0158966372287841e-14,2.3954077926438748e-11,1.4496667780340452e-14,1.9943321478234425e-14,1.1332134619847081e-28,2.6311894536560584e-40,1.0671738066813579e-18,1.606407112727063e-46,8.324673899073249e-29,6.2109540307631015e-30,2.1707507813687313e-23,3.1810394102157077e-19,1.2344567569865942e-13,2.724397959823034e-20,5.5229350634765794e-18,7.308426732045987e-28,4.683593014662906e-13,0.0,4.598525530483375e-40,7.193365018856537e-19,2.219158876097803e-29,2.607839469483347e-31,0.0,3.9577748544161155e-34,0.0,8.784012194564984e-15,9.791785488441446e-15,6.377738553610342e-13,3.386262815704795e-24,1.286066544925806e-12,4.960459288251608e-24,2.5472775273018268e-21,0.0,1.4810234176939562e-29,0.0,9.233276119143641e-39,0.0,2.4011139696817972e-17,0.0,1.2783647398064489e-15,0.0,1.1986725085718697e-21,1.6419097591830866e-38,1.2634355981788055e-19,0.0,4.395922865393236e-28,0.0,4.56461519194695e-30,0.0,0.0,3.014031773290814e-14,0.0,6.498298068108328e-17,4.5921859181146275e-27,0.0,0.0,4.059492516092072e-15,1.2101309828120154e-16,1.2094827478160502e-14,3.3495643615962733e-68,2.6891587562371402e-14,4.3766504842074667e-38,6.3315013225391565e-15,5.565122187344706e-15,0.0,0.0,5.6604668825687e-13,0.0,3.9311070837813075e-20,0.0,0.0,0.0,2.310751413294371e-16,9.658829167029214e-15,0.0,1.132068884962371e-15,0.0,0.0,0.0,1.6083173540364941e-15,0.0,2.8394335321511647e-15,8.824670091269379e-15,0.0,0.0,0.0,0.0,0.0,2.1941788792895357e-12,0.0,3.4439244370837444e-34,0.0,0.0,0.0,0.0
0.049,0.05253639757871399,298.0071581795014,1.2906823642163356,0.6172102455437548,0.0,0.148255509885719,4.861782902631213e-17,0.047002779922817504,0.18750149335304503,5.107089982047217e-07,0.0,3.929015886185894e-53,1.108426036609618e-14,7.166840226519502e-24,1.9136947451447137e-23,2.9180374742947172e-05,2.480146295016307e-51,1.5077395099809545e-17,1.4118640020285374e-12,2.568309774644005e-12,1.755274510639023e-07,1.0616465437536143e-08,6.222905603248821e-28,1.4212469192616744e-33,1.6380788647198793e-18,4.0351771625058466e-14,3.4040897972102155e-30,1.1609685712424232e-38,3.780973156320764e-09,4.527125235439313e-44,1.7071794163039396e-34,1.3508930119233946e-13,7.76217303837237e-25,1.5834826729183115e-12,1.2850382574558475e-28,5.608914549256303e-10,4.125380052220272e-12,5.604669472858787e-28,2.4033208209313152e-26,2.2120846751492058e-27,1.6676046947403578e-28,2.9664568067561034e-16,9.90704014320899e-28,8.889964797676773e-08,2.384548705681063e-10,8.28806424312627e-11,8.905052263824204e-11,2.282759895868249e-16,3.8776400011129164e-28,5.241144969312269e-17,2.529173494500901e-11,2.486240562859215e-10,1.185612387200219e-27,1.5259270296272586e-24,5.437967017453148e-12,2.3433349162912434e-14,1.0522119613530057e-10,6.967874806240879e-14,8.128833549521703e-14,5.027054616160773e-28,2.9064387889138245e-39,3.1832804422782534e-18,1.8597811653590496e-45,8.33001395523634e-29,6.2150418520760185e-30,5.215908641620372e-23,7.336062174944789e-19,2.8463454720797576e-13,6.283243284441193e-20,5.5260921189141265e-18,7.311759830964397e-28,7.19260914268531e-13,0.0,4.630074931348459e-40,7.376336681733237e-19,2.2225866449815957e-29,2.46958748672164e-31,0.0,2.2273528006275408e-33,0.0,3.851900126476756e-14,9.839653583122897e-15,3.031104921171501e-12,1.0044397050965903e-23,4.111582576948054e-12,3.5468634173744074e-23,9.049686806577169e-20,1.06803105047215e-44,1.8985783730522508e-28,0.0,9.337666351921423e-39,0.0,2.5894005699321578e-17,0.0,1.2783683016669154e-15,0.0,4.692606207254726e-20,1.648248186141788e-38,6.35013690010438e-19,0.0,4.499284463554968e-27,0.0,5.5513019174842404e-30,0.0,0.0,1.6002546609815307e-13,2.9446958886325072e-19,1.0980083664370055e-16,3.414750749698655e-26,0.0,0.0,4.7214990171960295e-15,1.2595921490043293e-16,7.040431167008658e-14,3.5843749989006275e-67,1.511830731220111e-13,3.3289249430718503e-37,3.001075152179778e-14,5.601594569655885e-15,0.0,0.0,2.751272161741562e-12,1.368368855480125e-15,1.8581409229513368e-19,0.0,0.0,0.0,2.33175996346042e-16,7.014054848578603e-14,0.0,2.845691224318994e-15,0.0,0.0,0.0,1.9540407980188693e-15,7.392971856833278e-19,1.4439570270536532e-14,9.199076494056798e-15,0.0,0.0,0.0,0.0,0.0,9.011881489500379e-12,0.0,3.8141213870335006e-34,0.0,0.0,0.0,0.0
0.05,0.052551927287382845,298.0237468471735,1.2903009533245884,0.6171918802142033,0.0,0.14826090531825642,1.7089646524651913e-16,0.04700048953170738,0.1874980044607915,1.686495186959821e-06,0.0,1.0334699394295996e-51,1.127051972294026e-14,4.0224178712603716e-23,1.6939297425244685e-23,4.6087730746894975e-05,2.2741259405126708e-51,1.5125260277322337e-17,4.972647338047689e-12,1.1359640353248089e-11,5.866779081559014e-07,4.4562010164221685e-08,1.2640124124791649e-26,1.1330229246114239e-32,5.758415621555713e-18,1.7626135671420604e-13,5.499889298080811e-29,1.6124152572893412e-37,1.49688417930999e-08,1.8006140693005256e-43,2.0775364423068974e-33,6.087110025820783e-13,9.606245803223063e-24,7.569590564329751e-12,1.84179659990828e-27,2.2949286077243127e-09,1.8027448828838087e-11,8.576119069657671e-27,4.0707316031381218e-25,3.356592395546226e-26,2.389552130106233e-27,1.8713625106943807e-15,9.943507271164855e-27,2.936363209114144e-07,1.0418028094438827e-09,3.905702179856027e-10,4.3843545555958805e-10,2.3147706634522266e-16,6.800315669161049e-28,5.269907013424801e-16,1.5228184291143444e-10,1.2824598453531883e-09,2.1381042320131486e-26,2.5254928385039397e-23,3.2260876135648446e-11,1.2612350209359602e-13,6.162921976811995e-10,4.4687040447158483e-13,5.217241861246447e-13,2.7847654930550072e-27,0.0,1.1183798482875765e-17,3.6477065410699557e-44,8.351105987560133e-29,6.2311579805082834e-30,2.3272362180298533e-22,3.946321833891348e-18,1.5301579914721733e-12,3.380707541200581e-19,5.537709474052337e-18,7.325720744922694e-28,1.598646193076609e-12,0.0,5.144800375027333e-40,7.85676343779285e-19,2.237531163462733e-29,2.1864789930635344e-31,0.0,1.8941434029201942e-32,0.0,2.0156012071649498e-13,1.0255098002715517e-14,1.952176074988723e-11,3.524963327020928e-23,1.7966135372504002e-11,7.453333368711515e-22,2.0176433872782847e-18,2.7180454630650146e-43,3.961495433624263e-27,0.0,1.1666717606510537e-38,0.0,4.317627988750622e-17,0.0,1.2783877807528727e-15,0.0,6.908592954736501e-19,1.672102918618813e-38,4.6280125833576696e-18,0.0,1.1592663763030001e-25,0.0,1.4067199250964134e-29,0.0,0.0,1.181897073548811e-12,5.0173296490198314e-18,5.028575716231274e-16,1.2742750535210192e-24,0.0,0.0,1.0856403001405024e-14,1.432845801938182e-16,5.585814933356733e-13,1.1728180177525927e-65,1.1768311297209538e-12,4.048955730352043e-36,2.1604036388434076e-13,5.994461088683329e-15,0.0,0.0,1.7725961877594128e-11,1.543466094557485e-14,1.5213704284544513e-18,0.0,0.0,0.0,2.5877769892236705e-16,5.381268219027961e-13,0.0,1.6381652877423263e-14,0.0,0.0,0.0,4.9353209502014535e-15,1.1592289775354319e-17,1.0248148001675339e-13,1.1269836994209081e-14,0.0,0.0,1.7633466192761397e-17,0.0,0.0,4.8774644969702774e-11,0.0,0.0,0.0,0.0,0.0,1.2398291096569493e-15
0.051000000000000004,0.052584289462933545,298.08423526033044,1.2895068599930697,0.6171604438058939,0.0,0.14827031247491973,6.295918702066719e-16,0.046994840346019355,0.18748984917445577,5.959859143980571e-06,8.961081855605873e-41,4.562020218388947e-50,1.2687986407067028e-14,2.477555982677628e-22,1.0532683716133866e-23,7.516251295538372e-05,2.0997686165403702e-51,1.5211373346142346e-17,1.8377821250538788e-11,5.419162909287153e-11,2.0985561765223266e-06,1.9988931685620367e-07,3.7849683452378617e-25,1.2429665248295924e-31,2.1219103009248782e-17,7.998604870862231e-13,1.021769288725122e-27,2.5284293126889762e-36,6.33768304429541e-08,7.794674151108132e-43,2.741749554450599e-32,2.8139689241129956e-12,1.3034888618335913e-22,3.85293068703636e-11,2.9711884693776744e-26,1.0038587066470046e-08,8.421476760557774e-11,1.482334726093228e-25,7.621135995803208e-24,8.295455709748928e-25,3.8566783367682634e-26,1.008102463211021e-14,6.969249244632886e-26,1.0379176957001403e-06,4.861100517373545e-09,1.9630164200042586e-09,2.3005047387259157e-09,2.426364257489944e-16,7.06059925276059e-27,3.6922201685133426e-15,9.724560460634788e-10,7.041482314118583e-09,4.341582043571505e-25,4.617033303048563e-22,2.0423080142489569e-10,9.905334999393196e-13,3.830046736879925e-09,3.024902043348352e-12,3.683622040059209e-12,1.7047649599242765e-26,0.0,4.114298836242987e-17,8.288682179582668e-43,8.431174668058512e-29,6.2922974254182444e-30,1.3693129803884564e-21,3.0944919459380654e-17,1.197048995553516e-11,2.653314729891507e-18,5.580402656309664e-18,7.379939138336473e-28,4.653073109814107e-12,0.0,1.6345562015987407e-39,1.2441819995004394e-18,2.310711566180094e-29,1.3611499140660366e-31,0.0,2.0943071132892346e-31,0.0,1.0954682432832173e-12,1.419788323224288e-14,1.331369036094119e-10,1.3003826503353806e-22,8.610604347888931e-11,2.4655865718542155e-20,4.4652601979327516e-17,1.7473971811661165e-42,9.045360125905882e-26,1.0491106148450245e-28,7.666739300757793e-38,0.0,2.030571867117522e-16,0.0,1.2784488177864296e-15,0.0,9.957398702988284e-18,1.7570597249314957e-38,3.599249137789129e-17,0.0,4.559796602067916e-24,0.0,8.835267235846092e-29,2.532843396974825e-15,0.0,9.220725826447495e-12,5.937177159024797e-17,3.9497434877903e-15,8.145458952638089e-23,0.0,0.0,6.770870402688129e-14,2.0352812429808034e-16,4.645305845802353e-12,2.652739504890847e-63,9.639643969532222e-12,5.334373647217421e-35,1.6774014832627703e-12,1.023646307639807e-14,0.0,0.0,1.203341442020182e-10,1.3857691756992645e-13,1.3695449665161669e-17,2.1835703856703516e-32,1.7289017969567987e-15,0.0,5.71457357663841e-16,4.158902615068909e-12,0.0,1.232935716184701e-13,0.0,0.0,0.0,3.064292045762164e-14,1.1152876258271935e-16,7.706370353118123e-13,2.2736357317806735e-14,2.3675725549617347e-24,0.0,2.9587333490087367e-16,0.0,0.0,2.806662817358903e-10,0.0,1.7196589076943672e-34,0.0,1.9974553639061423e-19,0.0,2.0214903297894783e-14
