grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.1597815506316762,298.0,1.2117471981532717,0.6666568594891398,0.0,0.08005722468838657,0.0,0.050768574664011246,0.20251734115786543,0.0,0.0,5.734990982713366e-15,0.0,1.9344566638311997e-16,1.146783256098431e-13,3.2276937454467543e-14,0.0,2.7229166369592473e-19,1.082820250383423e-15,0.0,0.0,0.0,0.0,0.0,1.8664623281597854e-15,7.723811152148647e-18,0.0,0.0,1.9017166620515998e-16,0.0,0.0,0.0,0.0,5.3284263089718945e-15,1.3114210813456706e-15,0.0,1.897932280863826e-14,0.0,0.0,6.676810039050005e-30,1.7167013674239593e-24,1.335851348702212e-16,5.960210857412166e-15,5.0288675156513897e-17,1.467673814322541e-16,2.1100439282395062e-17,1.5751402651340537e-14,2.6283975522951283e-14,1.8841644732269886e-16,6.485390509958673e-17,0.0,5.522921354689326e-15,2.4364458201387905e-34,0.0,0.0,4.887215622490517e-18,0.0,0.0,1.100309626375374e-19,0.0,1.148026546381995e-31,0.0,0.0,4.08450983532245e-32,3.0115339644906608e-33,3.078835370195344e-17,4.438204606277184e-23,1.7457353594214473e-17,9.895394158903014e-24,2.386593188645194e-15,0.0,1.8739056215246746e-15,8.657910653234968e-20,0.0,2.6963119389039487e-14,0.0,5.813546058680069e-29,1.310431861733526e-28,0.0,5.812743461828783e-28,0.0,1.3523772800631335e-18,0.0,3.2876796588642386e-18,0.0,0.0,3.6181101265188866e-20,0.0,0.0,0.0,5.418297519594852e-39,0.0,1.0708287752652808e-19,2.2600313864494505e-23,5.378114936841575e-14,3.386403484485006e-17,3.574666804255927e-19,6.600494340768882e-39,0.0,0.0,0.0,5.838555403646028e-17,0.0,0.0,3.803603413150458e-17,0.0,5.283161640113521e-19,0.0,3.9221072143855845e-30,3.612493501866569e-15,7.299406022079893e-20,5.757878363889589e-16,5.610387067994943e-21,5.670775728081704e-15,3.329145064341501e-67,1.1280110237408139e-15,0.0,0.0,4.5681365510507537e-14,0.0,0.0,0.0,0.0,6.876133166103661e-21,5.064316478176591e-34,1.4464299323701633e-14,0.0,1.9282068659318248e-14,0.0,2.772422935000682e-26,0.0,0.0,0.0,0.0,0.0,5.365089520881847e-16,0.0,1.1932021262711302e-13,0.0,0.0,0.0,2.6516838517004728e-21,1.1769818771401676e-27,0.0,1.4960413336446154e-20,0.0,6.205269122077994e-14,4.170482713117079e-15,0.0,0.0,0.0
0.016,0.1597815506331036,297.9999999982131,1.2117471981425647,0.6666568594879859,0.0,0.08005722468775374,0.0,0.05076857466391441,0.2025173411578386,0.0,0.0,2.5455624510597556e-22,0.0,1.5063149488949266e-22,3.898644141302256e-18,1.1450621683142899e-12,0.0,2.722916360731272e-19,1.386164353227827e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.3235435518668253e-15,0.0,0.0,1.8697767246862265e-16,0.0,0.0,0.0,0.0,5.44091490582309e-15,2.6437214781720854e-22,0.0,1.897877997930861e-14,0.0,0.0,1.3318646210953257e-27,3.4280693293797466e-22,1.3357730327969985e-16,3.274209584266665e-22,6.3499429369901425e-15,1.4676738312560609e-16,2.1100257276978058e-17,1.5751402661008788e-14,2.6283824134903897e-14,1.2990347459906961e-22,2.1751268155662623e-16,0.0,5.522921355063271e-15,5.771887646836052e-32,0.0,0.0,1.2174478723896795e-15,0.0,0.0,1.1003096269834213e-19,0.0,1.4570473079788e-38,0.0,0.0,2.2777289968234957e-29,1.6993739983211114e-30,4.357057013502331e-22,1.932472566073814e-20,7.499924448985462e-15,3.3101737228499352e-21,5.963198766354921e-18,0.0,7.762991967395475e-13,3.2457064406505915e-17,0.0,2.6963142345496188e-14,0.0,2.550097350387946e-26,2.618776761689358e-26,0.0,1.8333477837013257e-25,0.0,6.306123988449629e-16,0.0,1.3921915771089326e-24,0.0,0.0,1.219416076593034e-17,0.0,0.0,0.0,0.0,0.0,3.692644477609383e-18,2.3700542006013583e-23,5.3777563788053007e-14,8.111465013934042e-24,1.1681504299955184e-16,1.9238815293742096e-36,0.0,0.0,0.0,5.419008429535086e-17,0.0,0.0,2.2409246215258003e-22,0.0,2.4653114632660384e-16,0.0,1.7020346545314976e-27,3.6123535067861016e-15,3.839749416313316e-17,5.741929526158857e-16,2.8047143277262718e-18,5.670775727945105e-15,1.2376760478484167e-64,1.1271970577279467e-15,0.0,0.0,4.568136551119839e-14,0.0,0.0,0.0,0.0,6.868594662434979e-21,1.8055616432902973e-31,1.4464299324350497e-14,0.0,1.9282068659492167e-14,0.0,7.125875049177043e-24,0.0,0.0,0.0,0.0,0.0,5.365089479468432e-16,0.0,1.1932022581023658e-13,0.0,0.0,0.0,9.645679908680998e-19,4.373097612566378e-25,0.0,3.157026928782725e-18,0.0,6.205269076089723e-14,4.170482713117431e-15,0.0,0.0,0.0
0.032,0.15978155071773803,297.99999999766396,1.2117471975007381,0.6666568594515944,0.0,0.08005722469368409,8.00086723454087e-18,0.05076857466073938,0.20251734115151965,0.0,0.0,1.134811261440159e-29,0.0,5.38414228618231e-29,1.195158566669122e-22,4.063500987763718e-11,2.570443050431505e-88,2.722915721011362e-19,4.333786717054906e-13,0.0,0.0,0.0,0.0,0.0,2.6971163336573557e-19,1.3235445431029678e-15,4.278086520544235e-32,0.0,1.8698351685966927e-16,0.0,7.373805234359952e-35,0.0,6.172755925475947e-25,5.444777962343373e-15,5.340017824230512e-29,0.0,1.8973002747321506e-14,0.0,3.281337372768914e-28,3.664110990172674e-27,1.5805222600996815e-27,1.3357723598534044e-16,5.936327415444525e-27,6.351363874294193e-15,1.467676839448603e-16,2.11002836400471e-17,1.575140268927912e-14,2.6283216119831043e-14,1.2100079309156719e-27,3.134820995526387e-16,0.0,5.5229213755324495e-15,1.0166670293294244e-31,0.0,0.0,2.687879301182567e-15,0.0,0.0,1.1003096282836414e-19,1.393465819176719e-30,5.1759217857779273e-45,2.656112126467907e-19,0.0,2.2777289957889257e-29,1.699374003195896e-30,8.315691490132978e-25,4.2665096910679393e-20,1.655854769247214e-14,7.308195828480487e-21,5.9631883856500044e-18,3.9982531095916777e-28,9.23790214318218e-13,3.245707785166956e-17,0.0,2.6963165302481483e-14,0.0,7.817687821562941e-31,5.0733855333569495e-26,0.0,1.8361848865818457e-25,0.0,6.306140258289249e-16,0.0,8.251197539271842e-25,1.2663949093459676e-14,0.0,1.1020803689061073e-18,0.0,0.0,1.8857789291754286e-31,0.0,0.0,7.277988003479281e-18,2.3702642658981255e-23,5.37739784490232e-14,2.265345960719876e-30,3.5119369031919894e-17,1.9238370251629453e-36,0.0,0.0,0.0,5.029585358816611e-17,0.0,0.0,2.230093302109315e-22,0.0,1.5653585947147782e-16,0.0,3.317191822309754e-27,3.612353499262046e-15,3.839750335622598e-17,5.741929789655362e-16,4.466759901713801e-18,5.670775728340881e-15,2.8025924543617887e-67,1.1267563167178806e-15,7.021684814286867e-38,0.0,4.568136551431689e-14,0.0,0.0,0.0,0.0,6.868594698540597e-21,1.8055616346799315e-31,1.4464299327189225e-14,0.0,1.9282068660876167e-14,0.0,6.613843684171827e-24,0.0,0.0,0.0,0.0,0.0,5.365089479833743e-16,0.0,1.1932023291567238e-13,0.0,0.0,0.0,1.751819534352191e-18,4.201771764280989e-25,0.0,6.116140162391303e-18,0.0,6.205269030444804e-14,4.170482713358407e-15,0.0,0.0,0.0
0.04,0.15978155185847215,297.9999999974107,1.211747188849684,0.6666568589638181,0.0,0.08005722477539759,1.088482064580963e-17,0.05076857461831671,0.20251734106925515,7.002909651375685e-15,0.0,1.029309668076959e-36,0.0,2.9055496391216474e-29,0.0,5.710926036300186e-10,1.0541316904547083e-87,2.722914328236243e-19,5.888418192199347e-13,0.0,0.0,0.0,0.0,3.7075868493229923e-34,3.6689958780847546e-19,1.3235454367288695e-15,4.896966796811891e-32,0.0,1.8733342086983038e-16,0.0,9.990689495361934e-35,0.0,8.1189491051691905e-25,5.445121688873142e-15,0.0,0.0,1.896988774153218e-14,0.0,3.7529027656404853e-28,4.608549389807538e-27,1.4053284633184144e-31,1.3357719283230377e-16,6.517474820612376e-27,6.4134182993174116e-15,1.4678791719233219e-16,2.110224992842034e-17,1.5751404344184612e-14,2.6282821347830233e-14,0.0,3.4522102868970113e-16,0.0,5.522922534737456e-15,1.1689034445800549e-31,0.0,0.0,3.686042234079737e-15,0.0,0.0,1.1003097158743945e-19,2.1042375864511247e-30,2.551285902681948e-40,3.6136935845212626e-19,0.0,2.2777289840816588e-29,1.6993739944595214e-30,8.313674839907452e-25,5.850908127176022e-20,2.2707684664516177e-14,1.0022145826853476e-20,5.963188383034754e-18,3.9999282090169185e-28,1.0238409514206372e-12,3.245708716442865e-17,5.850500149277063e-41,2.6963176811547635e-14,1.845882798653776e-30,0.0,6.262743921347465e-26,1.0743775205302516e-33,1.836184879841477e-25,0.0,6.30614698169193e-16,0.0,1.122319542521483e-24,3.5624972865341675e-14,0.0,1.8262757716232446e-19,0.0,0.0,2.9636605809665045e-31,1.2768492684483174e-39,0.0,9.070600002532014e-18,2.3703776111131865e-23,5.377218589792499e-14,3.1732745719253923e-31,1.6241398261538237e-17,1.9238081146056226e-36,0.0,0.0,0.0,4.842131120494783e-17,0.0,0.0,2.230093942245007e-22,0.0,1.0414613795531208e-16,0.0,4.24150524650064e-27,3.612353486728139e-15,3.8397503399414355e-17,5.741929975761932e-16,5.596764579085356e-18,5.670775733944939e-15,0.0,1.1266433116876881e-15,9.877825800009253e-38,0.0,4.568136556575219e-14,0.0,0.0,0.0,0.0,6.868594729723535e-21,1.8055616281849867e-31,1.4464299343330714e-14,0.0,1.928206868368978e-14,0.0,6.367343719271347e-24,0.0,0.0,0.0,0.0,0.0,5.365089485390696e-16,0.0,1.1932023545469135e-13,0.0,0.0,0.0,2.1049584465773005e-18,4.1149935038300083e-25,0.0,7.549951601370893e-18,3.4875158305821046e-38,6.205269011995104e-14,4.170482717253802e-15,0.0,0.0,0.0
0.044,0.15978155980632203,297.99999999764486,1.211747128575003,0.6666568555661634,0.0,0.08005722534533985,1.2328386800829033e-17,0.050768574322835616,0.2025173404969106,3.198306383642073e-14,0.0,1.899000335799288e-43,0.0,2.4620286017897706e-28,0.0,4.266452398070236e-09,1.3235348122959716e-87,2.7229118616186094e-19,6.669867767968865e-13,0.0,0.0,0.0,0.0,4.1973590070473714e-34,4.155411030569914e-19,1.3235609427999267e-15,5.140610315411403e-32,0.0,1.9789388040385615e-16,0.0,1.1040120810518461e-34,0.0,8.966433086937083e-25,5.445190097365628e-15,0.0,0.0,1.8968349841948238e-14,1.2538065288650685e-30,3.938589131506362e-28,5.2902566783267826e-27,1.408317468911244e-31,1.335771860988296e-16,6.747545372256022e-27,7.900537108384816e-15,1.4747434136495995e-16,2.117497068466986e-17,1.5751467863127723e-14,2.6282733351670143e-14,0.0,3.5740779048495745e-16,0.0,5.52296975071757e-15,1.2300386743686066e-31,0.0,0.0,4.251366876428771e-15,0.0,0.0,1.100314436497176e-19,2.3904033192526726e-30,2.9741296269797806e-40,4.0929554346886943e-19,0.0,2.277728903302297e-29,1.699373934193274e-30,8.320699437161312e-25,6.748256065975799e-20,2.6190347392054057e-14,1.1559232206605935e-20,5.963188366360244e-18,3.999928122631382e-28,1.080503880830856e-12,3.245709267047475e-17,2.473733664322622e-40,2.696318278879469e-14,1.845896181320711e-30,0.0,6.847911843965394e-26,1.1657982530991135e-33,1.8361848824933652e-25,0.0,6.306153126587155e-16,0.0,1.2710842903942638e-24,4.86338119021676e-14,0.0,5.179970262955674e-20,0.0,0.0,3.6109246854884896e-31,1.315436268624625e-39,0.0,9.966891041155168e-18,2.370435450175325e-23,5.3771290037725293e-14,3.172917099381947e-31,1.0277138187201454e-17,1.9238015722689207e-36,0.0,0.0,0.0,4.750190194893261e-17,0.0,0.0,2.2300943208373917e-22,0.0,8.038468634043034e-17,0.0,4.7855996074070426e-27,3.612353492132624e-15,3.8397503722572605e-17,5.741930123461336e-16,6.236768757714998e-18,5.6707757729756e-15,0.0,1.12661517476706e-15,1.0915301755148785e-37,0.0,4.5681365937321335e-14,0.0,0.0,0.0,0.0,6.86859479509738e-21,1.8055616376450035e-31,1.4464299433895297e-14,0.0,1.9282068848050973e-14,0.0,6.2464428456062546e-24,0.0,0.0,0.0,0.0,0.0,5.365089525802262e-16,0.0,1.1932023691459597e-13,0.0,0.0,0.0,2.271764327038832e-18,4.0713637112317766e-25,0.0,8.25539116393266e-18,2.692580155858038e-37,6.205269034810934e-14,4.1704827727217525e-15,0.0,0.0,0.0
0.048,0.15978163628395828,298.00000000903873,1.211746548586305,0.6666568228753215,0.0,0.08005723082973129,1.3757736156757231e-17,0.05076857147906763,0.202517334990178,6.701616490709516e-13,5.864049672978705e-41,3.565250517965442e-50,0.0,2.563109839446068e-27,0.0,3.982253390117079e-08,1.5285725757874113e-87,2.7228974866657276e-19,7.443736674287501e-13,0.0,2.1395834597680984e-14,0.0,0.0,4.565598773121732e-34,4.637012759623926e-19,1.3242261160014792e-15,5.328225638230455e-32,0.0,6.263803450159908e-16,0.0,1.1894427557487812e-34,0.0,9.656404754684476e-25,5.445639053138161e-15,0.0,0.0,1.8968973444365675e-14,1.3256464054512001e-30,4.080832509375982e-28,5.801073219600244e-27,1.516371619967241e-31,1.3357811170235753e-16,6.920224990916812e-27,5.596056650388449e-14,1.7875353052157496e-16,2.4784840319213317e-17,1.5754774204204847e-14,2.6287952405240416e-14,0.0,3.665569917756407e-16,0.0,5.525566481018327e-15,1.2782064550258807e-31,0.0,1.5526694603403905e-15,4.881658408591132e-15,0.0,0.0,1.1006612130244778e-19,2.7446649641328403e-30,0.0,4.567496185252033e-19,8.281869332713192e-49,2.2777281294742568e-29,1.699373356924596e-30,8.384869969477263e-25,7.748723725875068e-20,3.007323035494089e-14,1.3272953384487511e-20,5.963188212891215e-18,3.999926379573556e-28,1.143684469828093e-12,3.2457100990957405e-17,2.474024060018962e-40,2.6963190778520557e-14,1.8459076833392117e-30,0.0,7.423680393547923e-26,1.2287712336058613e-33,1.8361849426427118e-25,0.0,6.306183350943489e-16,0.0,1.4183976092110185e-24,6.312963234080729e-14,0.0,1.4455183869026743e-20,1.3002027928189628e-47,1.0802353898586872e-32,4.336727074739921e-31,1.3587032828616654e-39,0.0,1.0863167568424675e-17,2.3704937897796975e-23,5.377039780869026e-14,3.1726334081908284e-31,6.498239220077019e-18,1.9241826148646217e-36,0.0,0.0,1.653595223427757e-30,4.659983989499674e-17,0.0,0.0,2.230094893877043e-22,0.0,6.052547878365715e-17,0.0,5.2931204142279854e-27,3.612353606295952e-15,3.839750686878529e-17,5.74193064725406e-16,6.950495821909993e-18,5.6707761740478056e-15,0.0,1.1266164672572695e-15,1.175985896857067e-37,0.0,4.5681369471705563e-14,7.942040265991455e-36,0.0,0.0,0.0,6.868595367138963e-21,1.805561854809662e-31,1.4464300275165868e-14,0.0,1.9282070417962584e-14,0.0,6.127825756810219e-24,0.0,0.0,0.0,0.0,0.0,5.365089901481612e-16,0.0,1.1932024217975006e-13,0.0,0.0,0.0,2.4292717028312383e-18,4.0275324076781736e-25,0.0,8.94949945789653e-18,2.5978764106886222e-36,6.205269364042168e-14,4.170485202023037e-15,0.0,0.0,0.0
0.049,0.15978175845218487,298.00000006713634,1.211745622091847,0.6666567706647468,0.0,0.08005723958917975,1.4121203622118508e-17,0.05076856693363098,0.20251732619368643,3.914115815349952e-12,0.0,0.0,0.0,6.380585465581482e-27,0.0,9.661128089123347e-08,1.7264448339347618e-87,2.722881345116733e-19,7.640555667357744e-13,0.0,7.852170679823062e-13,8.235111253872043e-15,0.0,4.653824402192699e-34,4.759477053638871e-19,1.3288103500252547e-15,5.371669493893615e-32,5.938789753020105e-46,3.383062166813334e-15,3.9891043794691922e-50,1.2097911179851498e-34,0.0,9.820812008033143e-25,5.4489860942613234e-15,0.0,0.0,1.8984594783211892e-14,1.3431021569801614e-30,4.113810174814707e-28,5.92928410659892e-27,1.5438914014225937e-31,1.3358579128074614e-16,6.959806155561347e-27,3.0315598156008827e-13,4.0439549133794714e-16,5.312234507574114e-17,1.5781997305154026e-14,2.632335573101379e-14,0.0,3.686577557570603e-16,0.0,5.548133360022559e-15,1.289965029161261e-31,0.0,2.111608688768403e-15,5.043559248041783e-15,0.0,0.0,1.1046801064787962e-19,2.9436864071321332e-30,0.0,4.688163225741206e-19,2.0431376797028523e-48,2.2777269083232144e-29,1.6993724462074627e-30,8.489029292535982e-25,8.00570588662684e-20,3.107059552484522e-14,1.3713141489897827e-20,5.963187998127971e-18,3.99992361692665e-28,1.1599100637219203e-12,3.2457106283720135e-17,2.474111528913387e-40,2.6963195861798734e-14,1.8459101389608613e-30,0.0,7.567016230362418e-26,1.2438582688744966e-33,1.836185076931251e-25,0.0,6.30620202638216e-16,0.0,1.4558578843137394e-24,6.686758389704834e-14,0.0,8.754051972866281e-21,1.7682928256073e-47,9.180150462225962e-32,4.5293977593983285e-31,1.3701885432378451e-39,0.0,1.1087236672416306e-17,2.3705086129021583e-23,5.3770180267283486e-14,3.172863419954091e-31,5.676063075815259e-18,1.9267724599253384e-36,0.0,0.0,3.369323883087844e-30,4.6375443569543016e-17,0.0,0.0,2.230095262895282e-22,0.0,5.582660894451817e-17,0.0,5.421089312923884e-27,3.612353849414887e-15,3.839751187799279e-17,5.741931389892765e-16,7.13376156215551e-18,5.67077706129683e-15,0.0,1.1266219945969883e-15,1.1961014012196896e-37,0.0,4.5681375154136125e-14,4.567618445060856e-35,2.706850163458435e-34,0.0,0.0,6.868597336116583e-21,1.8055627797480904e-31,1.4464301617348772e-14,0.0,1.92820729375231e-14,0.0,6.09832267457357e-24,0.0,0.0,0.0,0.0,0.0,5.365090512450232e-16,0.0,1.193202515649934e-13,0.0,0.0,0.0,2.468054895293927e-18,4.0165651520375412e-25,0.0,9.12229556998219e-18,6.350080573254995e-36,6.205269901870802e-14,4.170509057123449e-15,0.0,0.0,0.0
0.05,0.1597821441200968,298.0000005714657,1.2117426972883651,0.6666566059303536,0.0,0.08005726722878699,1.4547500510948343e-17,0.05076855256473404,0.2025172984249531,3.2468262436276e-11,9.961574217034914e-42,0.0,0.0,1.875869853397175e-26,0.0,2.7580589762682574e-07,2.225658045315265e-87,2.7228414199418963e-19,7.871362246781281e-13,0.0,7.635091282528904e-12,1.4076357953257352e-13,0.0,4.741977986120483e-34,4.903109563449384e-19,1.3821271283329537e-15,5.414425558356297e-32,2.5698650577357365e-44,3.3413430301106246e-14,3.941927612319214e-49,1.2300666654855758e-34,0.0,9.984893222164931e-25,5.493561561606568e-15,0.0,0.0,1.9179202341241066e-14,1.3690158818127668e-30,4.147110116665159e-28,6.0580303706028e-27,1.579482385316838e-31,1.3368926577826958e-16,6.996122893692021e-27,2.485785333419237e-12,3.144162977391426e-15,4.2604461536660725e-16,1.6157001682613532e-14,2.6713176152914562e-14,0.0,3.7059472024732945e-16,0.0,5.875479485057908e-15,1.3087504399231783e-31,0.0,2.689848491170904e-15,5.210804448777139e-15,0.0,0.0,1.181622581473834e-19,3.443717051390793e-30,7.172644652378834e-41,4.829676997288296e-19,5.926397703449433e-48,2.2777231738699127e-29,1.6993696631419073e-30,8.826178531962369e-25,8.271159084352873e-20,3.210083488691791e-14,1.4167835096866594e-20,5.963187564609875e-18,3.9999150634072135e-28,1.176659662106871e-12,3.2457119980227234e-17,2.4742373159199373e-40,2.6963208800585542e-14,1.8459117390132892e-30,0.0,7.709763038495465e-26,1.258931726088005e-33,1.8361856154916359e-25,0.0,6.306256066160342e-16,0.0,1.4997870613722259e-24,7.086675061095641e-14,5.636202462471785e-29,5.237693012558433e-21,2.252546142248265e-47,1.7511749069761548e-31,4.727175995303651e-31,1.381977751213151e-39,0.0,1.1311307231400697e-17,2.370524022153665e-23,5.376997671590915e-14,3.1728926672717774e-31,4.958709460655034e-18,1.9553009677395476e-36,0.0,0.0,5.120207965783179e-30,4.615213840496845e-17,0.0,0.0,2.23009624931445e-22,0.0,5.139664951896539e-17,0.0,5.550146357306963e-27,3.612354726685662e-15,3.839752769257847e-17,5.74193453096024e-16,7.322861546293366e-18,5.6707854090081755e-15,0.0,1.1266990833777305e-15,1.2161434367627182e-37,0.0,4.568139306415655e-14,8.414450015306452e-35,1.9252789396731816e-32,0.0,0.0,6.86862923439153e-21,1.8055716206239253e-31,1.4464305877942742e-14,0.0,1.9282080881875982e-14,0.0,6.06897356648967e-24,0.0,0.0,0.0,0.0,0.0,5.365092434395344e-16,0.0,1.1932030874633127e-13,0.0,0.0,0.0,2.506265642632563e-18,4.005594020780175e-25,0.0,9.294381206185084e-18,1.8271580833418297e-35,6.205271615992936e-14,4.170924142837956e-15,0.0,0.0,0.0
0.051000000000000004,0.15978336256992426,298.00000494758444,1.2117334569795775,0.6666560862187572,0.0,0.08005735444139529,1.5553244930988608e-17,0.050768507015214806,0.20251721069554524,2.839031421411163e-10,0.0,0.0,0.0,6.115078015187294e-26,0.0,8.412495556767022e-07,3.4376568059575577e-87,2.722730656666686e-19,8.414862185961232e-13,0.0,6.90643144992748e-11,1.6773038031168562e-12,0.0,4.873165290643874e-34,5.241980734195204e-19,2.0022346197382877e-15,5.490332038691249e-32,3.1942369028263682e-43,3.605553429653542e-13,0.0,1.2611152841821747e-34,4.489234254767433e-16,1.0236893361722212e-24,6.0881867450990216e-15,1.698282562538867e-33,1.2090643573879869e-13,2.155271606107623e-14,1.5086588557041181e-30,4.214093980938567e-28,6.188086315295721e-27,1.7146241276565142e-31,1.350819686615643e-16,7.030993633858535e-27,2.175753509613578e-11,3.641080856788651e-14,5.333726796900967e-15,2.1322891840656642e-14,3.099934313121768e-14,0.0,3.7248388764412866e-16,0.0,1.0623891631001758e-14,1.4446702219494245e-31,8.625450602591045e-30,3.326889002667292e-15,5.393334016658599e-15,0.0,6.847882972453208e-18,2.6547334571631016e-19,5.068478663906207e-30,2.9801993643944143e-41,5.163491820281735e-19,1.8521977561920777e-47,2.2777124208733622e-29,1.69936166781024e-30,9.980482074838735e-25,8.560833224828706e-20,3.3225051646134834e-14,1.466400244467509e-20,5.963188314621663e-18,3.999889500799051e-28,1.1948376271327964e-12,3.245716581392221e-17,2.474489100982957e-40,2.6963246545737214e-14,1.8459145909625775e-30,0.0,7.851927477354541e-26,1.281360638903433e-33,1.8361878764862854e-25,0.0,6.306439368934517e-16,0.0,1.6033674457278512e-24,7.68709246681445e-14,6.975505136288598e-28,3.143954211960148e-21,2.7860406358139896e-47,2.6319028714508115e-31,4.930685607301869e-31,1.3941095889401481e-39,0.0,1.1535385661375175e-17,2.370541263782499e-23,5.376981728123565e-14,3.172961259464344e-31,4.3520633048773584e-18,2.269014355514402e-36,0.0,0.0,7.199162690383862e-30,4.592994141048062e-17,0.0,0.0,2.230099789323213e-22,0.0,4.725452740429153e-17,0.0,5.6811569686751864e-27,3.612357597688006e-15,3.839757761244255e-17,5.741966649341405e-16,7.527489985012863e-18,5.670937159906982e-15,0.0,1.1283264795132738e-15,1.2468308217309835e-37,0.0,4.568144967903484e-14,1.2863034533222338e-34,5.966009586456818e-32,0.0,0.0,6.869366779862692e-21,1.8056645218925338e-31,1.4464320509843082e-14,0.0,1.9282105942650885e-14,0.0,6.0398049521207016e-24,0.0,0.0,0.0,0.0,0.0,5.365098539780962e-16,0.0,1.1932088468713282e-13,0.0,0.0,0.0,2.5439114478649587e-18,3.9946369015472628e-25,0.0,9.465761381438956e-18,5.658811407230072e-35,6.205277040675657e-14,4.178218631666814e-15,0.0,0.0,0.0
