grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401),Y_S(11405)
0.0,0.20611840236211876,298.0,1.1915340069468123,0.6802720322223645,6.987542367359148e-24,0.0612691786161138,0.0,0.05180542428700868,0.2066533648739576,3.2013146869574805e-20,7.814078971182702e-22,0.0,0.0,0.0,1.030185568131789e-20,5.555037636083322e-13,0.0,0.0,4.308442623818329e-22,0.0,6.6703125078335164e-21,2.3228320326904996e-22,1.892856498554294e-28,7.950624172242762e-21,4.914303318748583e-21,0.0,3.513824750722886e-39,6.664143952679223e-47,3.1712226737393226e-21,1.3831078776719486e-20,2.6556634802475657e-36,0.0,5.309496973709686e-34,0.0,0.0,0.0,9.929610690665632e-21,0.0,7.554866655355525e-36,7.562067735804845e-35,0.0,0.0,8.040100993350781e-22,1.7524569373674734e-21,0.0,1.2413816168016533e-21,0.0,9.113352361804544e-21,0.0,0.0,1.555115046383928e-22,1.407738043327464e-21,1.4085853812498153e-40,1.9900458245992827e-20,0.0,1.7138611463562697e-23,0.0,0.0,0.0,3.5883751056487134e-32,0.0,0.0,0.0,3.6819783404538735e-32,2.7147400981212326e-33,3.141165599297526e-20,2.1055973224505213e-29,8.281775099013937e-24,6.2424922127368e-30,7.887525398523886e-20,1.0615700677817508e-30,5.199957108134509e-22,0.0,0.0,0.0,5.184566469835558e-22,4.3283503296748993e-35,0.0,3.228921845171341e-29,0.0,0.0,1.260813506674737e-22,1.1017516053962135e-20,4.252752177495712e-24,1.0780139713511505e-22,0.0,2.3508429040339837e-26,0.0,5.1932918866095874e-39,9.639897377840572e-37,7.809761589959214e-40,1.5857804119637838e-24,6.359579232116136e-24,3.7921744779505455e-29,0.0,0.0,0.0,3.585682332596195e-45,0.0,0.0,4.015831438254436e-21,0.0,0.0,3.4480261384734275e-20,5.53580627041705e-31,0.0,0.0,1.176078531935581e-24,1.086055701883757e-36,0.0,0.0,0.0,1.7110575586897553e-26,0.0,0.0,0.0,5.8987473903233205e-40,0.0,0.0,1.552955298280042e-42,5.4261805839746005e-40,0.0,2.318355855161273e-23,2.4558551685755783e-25,0.0,0.0,1.7270472804720619e-56,1.49185066755276e-21,0.0,0.0,2.4269765592322786e-20,0.0,0.0,0.0,0.0,0.0,1.456429057091782e-23,3.4758856188959714e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0610801320059538e-25,0.0
0.008,0.20611840239578588,298.00000000000006,1.191534006752189,0.6802720322116605,6.987542372060317e-24,0.061269178617514505,0.0,0.051805424285992684,0.2066533648719679,2.593338686746081e-18,1.1642782131696675e-28,0.0,0.0,2.8372853072438445e-28,2.4650544376240626e-24,1.2864266439612955e-11,0.0,0.0,3.5576259975966784e-20,0.0,5.520574422184855e-19,2.5490910361967388e-20,2.0646897360424966e-26,2.2640026672182808e-27,2.6670510515314176e-25,0.0,2.4011025265031157e-37,6.762088059616774e-45,3.711540109016249e-21,4.163298430315405e-27,1.9788782749005417e-34,0.0,5.863216548352283e-32,0.0,0.0,0.0,9.933587567822746e-21,0.0,8.347942081690398e-34,9.685602474680035e-33,0.0,0.0,1.145034353696411e-28,1.4248948618253166e-19,0.0,1.2439343127386991e-21,0.0,9.124864600563772e-21,0.0,0.0,2.584030462504108e-20,1.408582466042591e-21,2.2214668073989163e-38,8.657773420536349e-23,0.0,4.901003535603539e-22,0.0,0.0,0.0,5.962638044673072e-30,0.0,0.0,0.0,1.3118359359884984e-29,9.78737984289482e-31,6.674900595283624e-26,5.854420781757468e-27,2.271991071224826e-21,1.3370885053956977e-27,6.08497487133586e-18,3.071372789793135e-28,1.3784569699245597e-19,1.9124723364753358e-23,0.0,2.626420659595444e-21,4.2351624391691355e-28,1.2134044165895024e-32,0.0,3.884471691360993e-27,0.0,0.0,3.760833173467378e-20,1.1017517223460389e-20,6.982625982066042e-30,1.2995947413149912e-20,0.0,5.0749025692874444e-24,0.0,9.379197096698654e-37,2.942760212041851e-34,2.524294845567417e-37,5.868027449961014e-22,5.2382777206184086e-24,3.7678126140841125e-29,0.0,0.0,0.0,6.701790468912337e-43,0.0,0.0,2.3991522672847675e-26,0.0,0.0,3.6694150435934e-20,1.3195592672779009e-28,0.0,0.0,2.5265331317049504e-22,2.9376065961398517e-34,0.0,0.0,0.0,5.468102773758354e-24,0.0,0.0,0.0,1.4197695205463463e-37,0.0,0.0,3.121156566841287e-40,1.2765867374271704e-37,0.0,5.438363880242841e-21,2.456121451582814e-25,0.0,0.0,0.0,1.4918506674792854e-21,0.0,0.0,2.4269765597281784e-20,0.0,0.0,0.0,0.0,0.0,1.4564907083754046e-23,3.475887090494431e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016,0.2061184031754464,298.00000000000443,1.191534002245109,0.6802720319637829,6.987542392494588e-24,0.061269178649952155,1.28651979620598e-24,0.051805424262464275,0.20665336482589183,2.1022642253761293e-16,1.7533426304556297e-35,0.0,0.0,6.30263973878187e-34,5.482367667914695e-28,2.9790860592678996e-10,0.0,0.0,8.831215663462959e-20,0.0,4.375309770992997e-17,2.532011711617268e-19,2.410531033943942e-32,6.498823328999961e-34,4.335703338681683e-26,0.0,1.149501603872217e-39,1.3240051693194062e-51,5.891015233572988e-20,1.2605242545660637e-33,6.60512913811358e-41,0.0,1.2771446366775442e-33,0.0,0.0,1.701843019466673e-20,1.0393228718188363e-20,0.0,7.573178881432772e-36,5.7407951226989164e-33,0.0,0.0,0.0,1.1516354339180494e-17,2.6598542870036334e-21,1.5644706856433821e-21,0.0,1.031953490888507e-20,3.863023108697539e-33,0.0,2.595253537024795e-20,1.5262352147313191e-21,0.0,3.783878628414918e-25,0.0,5.82651177736504e-22,0.0,0.0,0.0,3.872952622761643e-36,0.0,3.2136280632456487e-26,0.0,1.3118359324230808e-29,9.787379816294329e-31,4.950055555223602e-29,6.95997354015515e-27,2.7012158438582847e-21,1.5895850215975636e-27,6.084974937685007e-18,3.0716265689416095e-28,1.4727659225480236e-19,1.9183205616818005e-23,0.0,7.750916887461327e-21,3.579818580811636e-30,2.6986754277112563e-36,0.0,1.7954926236391367e-33,0.0,0.0,3.760841148503979e-20,1.101772456039592e-20,1.0077412411484693e-31,1.6008974641670292e-20,0.0,1.0368738228839017e-24,0.0,3.0640396155544574e-38,1.8650334778875623e-36,2.1336881759549425e-39,5.917613282670118e-22,4.1168543874703294e-24,3.767798276671235e-29,0.0,0.0,0.0,7.57922052710799e-43,0.0,0.0,1.4372223062240613e-31,0.0,0.0,3.669464071022024e-20,1.3180588187839035e-28,0.0,0.0,5.041308448874773e-22,3.0513355802852167e-34,0.0,0.0,0.0,5.5505351136204064e-24,0.0,0.0,0.0,1.1317610281535002e-43,0.0,0.0,3.1795884499049177e-40,1.5086521979008389e-37,0.0,5.438396197630794e-21,2.456121465237728e-25,0.0,0.0,1.8909906837229702e-59,1.4918506700793363e-21,0.0,0.0,2.4269765616846615e-20,0.0,0.0,0.0,0.0,0.0,1.4564885173403273e-23,3.4759709481094816e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018000000000000002,0.20611840606969908,298.00000000005895,1.1915339855139473,0.680272031043623,6.987542404978536e-24,0.06126917877036583,1.2608319789938233e-23,0.05180542417511924,0.2066533646548488,2.8578242682918045e-15,1.1014195927779781e-41,0.0,0.0,7.629212520095602e-35,1.1809394889035609e-29,1.3560394600564851e-09,0.0,0.0,8.91429186808705e-19,0.0,6.064826014052545e-16,4.173459755903406e-18,0.0,7.74279930635742e-40,4.248157675723102e-25,0.0,1.8582914686448207e-39,4.8965982753696e-52,9.481715086408965e-19,1.5621006037870087e-39,1.7684322635672654e-43,0.0,1.6309099910773802e-33,0.0,0.0,4.018559111362978e-19,1.873731428598485e-20,0.0,1.2835659747395703e-35,5.767088690038586e-33,0.0,0.0,0.0,1.5708115700248546e-16,7.620241789113997e-20,7.88419839256047e-21,0.0,2.9742634093248437e-20,8.495678988110433e-35,0.0,2.6069662942012662e-20,4.098595938664342e-21,0.0,6.649620009111669e-27,3.342062989987538e-22,8.944030014179566e-22,0.0,0.0,0.0,1.8283839215130912e-36,0.0,3.1496120152783495e-25,0.0,1.311835919170958e-29,9.787379717424428e-31,4.935952261336649e-29,1.0683957266542694e-26,4.1462387883865524e-21,2.4401041479691945e-27,6.0849749326909234e-18,3.07162654796433e-28,1.7821683012081057e-19,1.9197826080775748e-23,1.89113666427988e-40,9.032040931831047e-21,3.579477920404363e-30,5.813090245224119e-38,0.0,1.9227291275850886e-39,0.0,0.0,3.7608411975699047e-20,1.1023524715926002e-20,9.748443030031155e-31,3.3746188110859084e-20,0.0,5.264498795985443e-25,2.7979754257988087e-54,8.020107956619277e-39,1.8644337818127756e-36,2.1334851298332947e-39,5.930008579372217e-22,3.8365004505892495e-24,3.7677947165837533e-29,0.0,0.0,0.0,2.1844588037119898e-42,0.0,0.0,5.232991576740154e-34,0.0,0.0,3.669464395124554e-20,1.319063379969496e-28,0.0,0.0,5.670002317527424e-22,3.0890458274003627e-34,0.0,0.0,0.0,5.801420293080989e-24,0.0,0.0,0.0,1.3122837505118996e-46,0.0,0.0,3.1995217642520128e-40,1.5475451424234706e-37,0.0,5.438398605702325e-21,2.456121895210082e-25,0.0,0.0,1.405165459160896e-59,1.4918506731770227e-21,0.0,0.0,2.4269765866326927e-20,0.0,0.0,0.0,0.0,0.0,1.456964089779016e-23,3.477758292385838e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.20611842499707175,298.00000000117905,1.1915338760981697,0.6802720250263162,6.987542381233828e-24,0.06126917955780493,2.5746955083215206e-22,0.051805423603861596,0.20665336353629873,5.846318885646566e-14,0.0,0.0,0.0,9.753362081802536e-33,1.553226371841066e-29,8.275643873158009e-09,2.1287635565775322e-80,0.0,1.8201444350254904e-17,3.775697261155176e-20,1.26721531106147e-14,1.1451146520997228e-16,0.0,5.649062567496663e-42,8.675187244535946e-24,1.582579596464727e-19,2.5735422681617862e-39,8.92778587582375e-52,2.4403632137686718e-17,1.9358272483480757e-45,2.3396805763325944e-43,7.729082592681285e-20,2.1763098512121996e-33,3.0634385075268236e-20,2.825542609905131e-40,1.094168960678774e-17,2.661527203198077e-19,6.997598355576962e-38,1.8067761486938642e-35,5.799230445055426e-33,1.0812444457910399e-37,0.0,0.0,3.2251641406592457e-15,2.250342460607665e-18,2.110366774336829e-19,1.92486559809087e-19,5.466282505417373e-19,1.1171293048582852e-34,0.0,3.104972488046666e-20,9.562941319592498e-20,0.0,1.1685747322913053e-28,2.073037493349252e-20,7.048367461901323e-21,1.7570727281950938e-20,2.99159364360432e-22,0.0,3.75448027886153e-35,0.0,6.4316315980083694e-24,0.0,1.311835832671708e-29,9.78737907210786e-31,4.939771895295311e-29,8.419519163044842e-26,3.267047657340569e-20,1.9229305163619837e-26,6.084974900625451e-18,3.0716262892832593e-28,7.969282769446873e-19,1.9212548513537513e-23,1.891149519031548e-40,1.031316490713287e-20,3.57947816859616e-30,7.645642194748111e-38,0.0,0.0,0.0,0.0,3.7608431668629736e-20,1.128662650386139e-20,1.9879783719459438e-29,4.2807228459056334e-19,0.0,2.676384699158964e-25,1.7359213075383118e-52,0.0,1.8648752713467988e-36,2.1334852781531814e-39,5.942403954408517e-22,3.556151938760508e-24,3.7677912117002033e-29,0.0,0.0,0.0,4.0147311721037195e-41,0.0,0.0,5.199458031470418e-34,0.0,0.0,3.6694672570787774e-20,1.3200750184260606e-28,0.0,0.0,6.298698934493423e-22,3.1339286592189925e-34,0.0,0.0,0.0,1.0856062463652688e-23,0.0,0.0,0.0,1.7335033841040973e-46,0.0,0.0,3.2230866307132003e-40,2.646149531898767e-37,0.0,5.438540304949061e-21,2.456148235463024e-25,0.0,0.0,0.0,1.4918506995557269e-21,0.0,0.0,2.42697760921272e-20,0.0,0.0,0.0,0.0,0.0,1.4814976663264076e-23,3.540324479215313e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.397657687236682e-45,0.0,0.0
0.022,0.20611854878266625,298.00000002419347,1.1915331605161408,0.6802719856771247,6.987542142059613e-24,0.0612691847072079,5.517922349964405e-21,0.0518054198668361,0.20665335622112674,1.2262982740997037e-12,1.5025801254285358e-46,0.0,0.0,1.3521590028274889e-30,3.906361634815751e-29,5.352613447843283e-08,3.725655960203519e-79,0.0,3.9006796991531407e-16,1.2638657479994794e-18,2.713762939435428e-13,3.220041116499003e-15,0.0,2.205499243034773e-41,1.8592147820501648e-22,4.712697306524749e-18,3.5695171913129736e-39,2.0263251201592895e-49,6.430730578482173e-16,9.987842260479848e-51,2.3272983135332995e-42,2.594150651561185e-18,2.7287676115026083e-32,1.3339565054603502e-18,7.383390763392371e-39,2.996041397498161e-16,7.602445868860666e-18,3.7298329637754963e-37,2.5888508462671913e-35,5.8359741071245116e-33,1.1964986145640696e-37,0.0,2.233944804537948e-34,6.789145800845666e-14,6.652450144042067e-17,6.7415304632630616e-18,6.890228331447798e-18,1.4301932862643746e-17,2.80956642582039e-34,1.1853120613953734e-23,2.4166891003619675e-19,3.352518329161108e-18,0.0,2.072780464783887e-30,3.895893237982397e-19,1.21557001410106e-19,9.028140389393824e-19,2.3109643163988395e-20,2.191788289947866e-23,8.335687823573133e-34,0.0,1.3783851610407766e-22,1.8673683677386347e-55,1.3118352703579825e-29,9.787374877611034e-31,5.253374659698178e-29,1.4520396478487882e-24,5.634165417064533e-19,3.31630719439539e-25,6.084974703115724e-18,3.07162460379239e-28,1.254762073040952e-17,1.923164601573597e-23,1.891149700546853e-40,1.1594288609544803e-20,3.579479060114583e-30,1.92287637723871e-37,0.0,0.0,0.0,1.2147170821063552e-20,3.760946348753107e-20,2.32212892922254e-20,4.2602001514157015e-28,9.47405489093766e-18,2.1700131315784485e-35,1.7147799453763663e-25,3.262321619657649e-51,0.0,1.8747117316749332e-36,2.1334858179927665e-39,5.95479984225529e-22,3.276028959789353e-24,3.7677882264379264e-29,0.0,0.0,8.454898892185284e-24,1.0504100232739616e-39,0.0,0.0,5.208400950616441e-34,0.0,0.0,3.6695994754194237e-20,1.3213879090615867e-28,0.0,0.0,6.927561001123281e-22,3.1861245034448033e-34,0.0,0.0,0.0,1.085361055485602e-22,0.0,0.0,0.0,1.7305118786215225e-45,0.0,0.0,3.2706853892616483e-40,1.4843013789267174e-35,8.78677092359184e-21,5.4469388220153e-21,2.4577732052967748e-25,0.0,0.0,0.0,1.491851167665251e-21,0.0,0.0,2.4270302446668886e-20,0.0,0.0,0.0,0.0,0.0,2.723606547058609e-23,5.7307035866857136e-21,0.0,0.0,0.0,0.0,0.0,5.614130039307906e-20,0.0,6.311317585835358e-44,0.0,0.0
0.023,0.2061188678983689,298.0000002043906,1.1915313157702154,0.6802718842674889,6.987541459707646e-24,0.06126919797859922,4.86810081107956e-20,0.05180541022602822,0.2066533373640428,1.056994976097493e-11,0.0,0.0,0.0,3.792443284060674e-29,2.4368100894130673e-28,1.701502486093169e-07,7.022822656594012e-79,0.0,3.4317336474216673e-15,1.5398465564665136e-17,2.3838270882838763e-12,3.6385880057784484e-14,4.5377446624612894e-35,7.665067603980582e-40,1.6402913536331232e-21,5.3510744386188434e-17,3.5999325702158716e-38,1.8960213143171277e-47,6.839751353658598e-15,8.043744006421744e-50,1.595452253626054e-40,3.003480420890838e-17,2.1779878034121147e-30,1.7434806758655482e-17,6.8217644075982246e-37,3.3003708303096167e-15,9.009470257054514e-17,1.3317120713997254e-35,3.1799547848118776e-34,5.890964730544139e-33,9.977289310507466e-37,7.395668261427047e-20,2.9970972172143776e-32,5.870918626894486e-13,7.871112329779512e-16,8.628080946619659e-17,9.237110667660058e-17,1.5329194236940054e-16,1.752636204169474e-33,1.5902772322601702e-21,3.6075336259811444e-18,4.721766453885492e-17,4.376881494457064e-37,7.564847254661327e-32,2.3299116960584003e-18,7.047099897829868e-19,1.45849567251636e-17,4.0888409995866953e-19,6.056116674145479e-22,8.012046465929624e-33,0.0,1.2158710585400838e-21,3.666422061378102e-54,1.311833846880446e-29,9.78736426376516e-31,1.3041086357393838e-28,8.417986792018859e-24,3.265858871822385e-18,1.9225803048717226e-24,6.084974287919832e-18,3.071620308430911e-28,7.052479965339353e-17,1.9325745467017382e-23,1.8911502410338147e-40,1.2234851408705548e-20,3.57948122337646e-30,1.1994992579125124e-36,0.0,6.26342280228156e-40,0.0,3.741325502170752e-19,3.762614880655791e-20,2.2772816116143204e-19,3.758452477604365e-27,9.020804310781988e-17,1.748541521065923e-33,1.564266519685434e-24,1.9508856109702305e-50,2.188484893945353e-37,1.963415732420338e-36,2.1334871806161672e-39,5.960999063653357e-22,3.141234201933995e-24,3.7677930837536814e-29,0.0,0.0,5.737858493333268e-22,1.125855730792555e-38,0.0,0.0,5.389467027739969e-34,0.0,0.0,3.672241152114556e-20,1.327860012517469e-28,1.5347830213596553e-20,2.616402920927667e-22,7.245669068424302e-22,3.214012195840003e-34,0.0,0.0,0.0,5.83746276997779e-22,0.0,0.0,8.515426863534235e-21,1.1869239348325437e-43,0.0,0.0,4.583017888398017e-40,7.554277072240491e-34,2.0085175330933278e-19,5.6347408485623796e-21,2.4956048487570897e-25,2.577432581102531e-37,0.0,0.0,1.4918616196740892e-21,1.4656818591449746e-21,0.0,2.4280771634780627e-20,0.0,0.0,0.0,0.0,0.0,2.644795773716298e-22,3.476072257391224e-20,0.0,0.0,0.0,0.0,0.0,8.882044966828175e-19,0.0,2.213680985837884e-43,0.0,0.0
0.024,0.20612007175139724,298.00000214563204,1.1915243565809885,0.6802715020236069,6.987538828640921e-24,0.06126924800717673,5.328277157368307e-19,0.05180537379162706,0.20665326623758354,1.1336080858239871e-10,5.184609144516861e-47,5.431589221428274e-62,0.0,1.487618714642132e-27,3.0464626794751143e-27,6.09793521661495e-07,1.2787287424154748e-78,0.0,3.755334260677407e-14,2.3773519458849157e-16,2.608702623146962e-11,5.197066995863595e-13,7.393221373427007e-33,8.352866981783465e-38,1.7953535178711906e-20,7.669020887122876e-16,5.848831897928763e-36,2.780991679748836e-45,9.166126813103188e-14,1.0780199691608607e-48,1.9076278801593144e-38,4.380870216773591e-16,2.3415112899560725e-28,2.880090892807789e-16,1.0376131373732924e-34,4.58930443641936e-14,1.3543642365250857e-15,1.8474303448119805e-33,5.167949181023265e-32,1.1387844259214451e-32,1.3496148448488933e-34,1.3479968939834048e-18,6.929199960597092e-31,6.318332599831952e-12,1.1798804478747803e-14,1.404480664297924e-15,1.5754844131267633e-15,2.072187043154317e-15,2.191456044004514e-32,3.6769909578040985e-20,7.644823121011619e-17,8.495670969772725e-16,9.665644797991478e-35,3.2075297877780686e-31,2.0992574725250432e-17,6.446865438171139e-18,3.0110435740843357e-16,9.236535146672682e-18,1.472709834430243e-20,1.1483839191286956e-31,1.3020882630192747e-54,1.330789943364124e-20,1.4899859989370335e-51,1.3118287498237624e-29,9.787326305238997e-31,3.125059271833777e-27,7.700947751312861e-23,2.9874906265641124e-17,1.7588142654900507e-23,6.084973702394544e-18,3.071604612255264e-28,6.416664302635583e-16,2.191226222491351e-23,1.891153057833651e-40,1.2875417972411848e-20,3.579491042700116e-30,1.4995881393294666e-35,0.0,1.426252938038698e-37,0.0,6.862734394568385e-18,3.804998605934979e-20,4.968356832239524e-18,4.1137286889183235e-26,1.2303163200298323e-15,2.1516266572761712e-31,6.09204975820526e-23,1.7577069603689847e-49,2.605138015434451e-35,3.28346538039212e-36,2.1334940395855966e-39,5.967202674921428e-22,3.17283598679519e-24,3.767984919239846e-29,0.0,0.0,1.7130227495250944e-20,1.521912761256049e-37,0.0,0.0,1.2417392731350402e-33,0.0,0.0,3.7440085410170365e-20,1.5056760158539276e-28,6.905498537488401e-19,7.420076076628651e-21,7.673176196805622e-22,3.2619063865016146e-34,0.0,0.0,1.8771294453764011e-22,5.331829012282454e-21,1.6993085668372828e-20,2.1927506880146927e-74,2.802568097446237e-19,1.4191602649863058e-41,8.743052247403322e-21,0.0,1.6386064146294777e-38,3.734597396716286e-32,4.616220333218029e-18,1.129693844168955e-20,3.68270800443064e-25,4.302729343131909e-36,0.0,0.0,1.4922942210037023e-21,2.0073730082758086e-19,0.0,2.456267256321536e-20,0.0,0.0,0.0,0.0,7.811959969716121e-25,6.385305012501192e-21,5.574350316757911e-19,0.0,0.0,0.0,0.0,0.0,1.7001573300005414e-17,0.0,2.2109193483122994e-42,0.0,0.0
0.0245,0.2061219275858835,298.00001023040284,1.1915136286006218,0.6802709140323637,6.987534728021795e-24,0.06126932498102055,2.6418660586333088e-18,0.05180531738835052,0.20665315662785572,5.502674615564588e-10,7.82729504858485e-49,3.9209369504924973e-59,8.01454929679718e-22,1.556091170934426e-26,1.792274541316488e-26,1.2862562233371833e-06,1.768032456695015e-78,0.0,1.8535310538153696e-13,1.5771341610864564e-15,1.2878777687805125e-10,3.2213896320234368e-12,2.144108112174969e-31,2.0356325927261344e-36,8.90195001945901e-20,4.767057133981717e-15,2.0413027793036557e-34,8.088156813874498e-44,5.376611979813621e-13,6.323419778717505e-48,4.6894436193931825e-37,2.764554904133103e-15,6.595117281013971e-27,2.0269571126405464e-15,3.115691792134207e-33,2.7792681616216686e-13,8.778451961054195e-15,5.842804406417014e-32,1.775123561813123e-30,1.7395650309196423e-31,4.052271572013084e-33,9.607713097212506e-18,6.308424966003205e-30,3.0759123356698733e-11,7.627890132411185e-14,9.76169424242389e-15,1.141053238036171e-14,1.2246670696599886e-14,1.2903439928580656e-31,3.348011343857431e-19,6.76684017172539e-16,6.453371103685022e-15,3.625054506243081e-33,1.3871782871041614e-29,7.926054588532616e-17,2.4135273718002322e-17,2.5869380720055228e-15,8.609109584993454e-17,1.446096148582664e-19,7.765519912334895e-31,3.0832278705578436e-53,6.59656957169399e-20,7.724493972322353e-50,1.3118219942040243e-29,9.787276193128994e-31,3.1999845548916465e-26,2.8829973248672293e-22,1.1182162127617937e-16,6.584449319894987e-23,6.084976758731364e-18,3.071582477216768e-28,2.249405204735383e-15,5.15683366760586e-23,1.8911614677289183e-40,1.3195710944390776e-20,3.5795155262408795e-30,8.822210275024408e-35,0.0,3.4919280469658234e-36,0.0,5.128957333521737e-17,4.1144647074980194e-20,4.6770319354272074e-17,2.0396935360721015e-25,7.587996071228326e-15,4.725505995684543e-30,9.887201658689769e-22,6.635915260524527e-49,1.1800598038610858e-33,1.1460266644482102e-35,2.1335144205570214e-39,5.97031075008145e-22,5.1812514586088594e-24,3.770371977981458e-29,0.0,0.0,2.012940620121668e-19,8.994458347898334e-37,3.5553264100350277e-23,0.0,1.2116508343199063e-32,0.0,6.465205085391712e-35,4.4846880481564805e-20,3.543928895576334e-28,7.540853320509919e-18,6.573409094261127e-20,9.12123886237991e-22,4.113260382847793e-34,0.0,0.0,5.3388223436834285e-21,1.8475487651384246e-20,2.1538918938609012e-19,2.7739108336776066e-73,3.1896394378673333e-18,3.488627052843958e-40,9.816942108822101e-20,0.0,3.5864744190284755e-37,7.200413047531078e-31,4.323244308440114e-17,7.602298534047732e-20,1.7799880403094887e-24,2.5762437176258526e-35,0.0,0.0,1.49927658384735e-21,2.185973827639211e-18,0.0,2.744540759444148e-20,0.0,0.0,0.0,2.318460240521456e-20,1.0603190921516354e-23,6.636893020429254e-20,4.151734259621457e-18,0.0,0.0,0.0,0.0,0.0,1.3603267223265716e-16,0.0,1.0766478061992776e-40,0.0,0.0
