grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.2543971698547637,298.0,1.1711828421006039,0.6944549265342352,0.0,0.04169771397246764,1.1829612770239293e-21,0.05288550816910975,0.21096185132399636,9.699154438579097e-21,0.0,0.0,0.0,0.0,0.0,1.909255018824292e-13,7.149965624128943e-50,0.0,0.0,1.3419191787190506e-21,1.5367707016212838e-21,2.647958755981093e-22,0.0,1.1863920688476571e-20,0.0,0.0,1.4016832769948669e-39,3.1957197150784114e-48,0.0,0.0,3.985073202617721e-36,0.0,1.1493125247583347e-34,2.507201495172726e-21,0.0,0.0,1.9684208969009558e-21,3.1963282833888487e-22,0.0,0.0,0.0,0.0,0.0,3.262153383683928e-22,0.0,1.61447301754596e-21,1.0295691645848446e-20,0.0,1.6497871485798273e-23,0.0,1.4365619544970745e-23,7.855936519375548e-22,5.083452268194396e-42,2.2548082336963067e-21,1.705946834146399e-21,1.078285579039268e-23,6.292759807557597e-21,0.0,0.0,3.579242955925521e-32,5.8693380155337495e-27,2.9117574362276606e-28,9.331292487427095e-22,1.3734422055673083e-32,1.0126250507849437e-33,0.0,0.0,0.0,0.0,4.421312958885108e-20,5.9358978374464175e-31,0.0,0.0,1.2242222510050878e-36,1.0826988246992007e-22,3.897843159211025e-24,0.0,0.0,4.851573726840845e-29,0.0,2.6597389351765825e-24,0.0,2.5532321201216557e-22,2.4786971904701886e-24,1.3889088482632357e-23,0.0,0.0,6.635578155398179e-56,1.537269482442079e-44,1.6869025165290213e-37,8.282930440451919e-42,1.3730348984328452e-26,1.3948324826764168e-25,0.0,1.1448031727107236e-21,0.0,2.716253671837046e-26,0.0,3.6598812772328054e-23,4.762614881444754e-23,0.0,0.0,0.0,0.0,0.0,8.788312103778114e-22,0.0,8.150567685747908e-25,8.792819909977241e-39,0.0,0.0,3.442941799574919e-22,7.572731991035035e-27,4.107805615651767e-22,0.0,0.0,5.939923590167862e-40,0.0,1.8451907484622456e-21,0.0,0.0,0.0,0.0,0.0,8.274107112683488e-42,1.8555750169042772e-22,0.0,0.0,0.0,0.0,0.0,1.0328318290496331e-25,5.3591686871622406e-30,3.8894256050522454e-26,0.0,0.0,2.90695775375295e-23,2.667929134214619e-21,0.0,0.0,0.0,4.8169910975502304e-23,0.0,9.711950232210113e-44
0.008,0.25439716987206473,298.0,1.171182842020954,0.6944549265299815,0.0,0.04169771397285352,4.8870047255297785e-24,0.0528855081686638,0.2109618513231094,9.608723703157966e-19,0.0,0.0,0.0,0.0,0.0,5.391809799392275e-12,1.2121805882307686e-50,0.0,0.0,1.3421085857256446e-21,1.5574003981750179e-19,3.5500120047707464e-20,0.0,4.138534186914379e-27,5.179013677593144e-26,0.0,1.1690305691664078e-37,3.979459980164114e-46,0.0,0.0,3.6314027425881653e-34,0.0,1.5555047661258025e-32,2.4073608100806715e-21,0.0,0.0,1.9704960918328844e-21,2.408168917576803e-27,0.0,0.0,0.0,0.0,0.0,3.246078084296636e-20,0.0,1.615176227765253e-21,1.0296341697863637e-20,0.0,1.000760689846082e-29,0.0,2.920741171790001e-21,7.857322253741937e-22,1.010951247241015e-39,1.2039075913038764e-23,2.18103858511487e-21,0.0,6.2927908580413826e-21,0.0,0.0,7.256834651977434e-30,2.358083588662239e-33,7.986331525060801e-26,3.3904283461981633e-29,5.972252470285908e-30,4.455793734626138e-31,0.0,0.0,0.0,0.0,6.211839625671464e-18,2.097392682298168e-28,0.0,0.0,3.5141748837497406e-34,1.9984983838775212e-21,5.506062944902964e-30,0.0,0.0,7.12418797282532e-27,0.0,4.439615793732178e-22,0.0,2.5532343382186037e-22,4.642995537009698e-30,2.051958641777148e-21,0.0,0.0,1.8264621177236823e-53,4.517623001010817e-44,6.284065829326522e-35,3.281828141162683e-39,6.204639094547379e-24,1.634528160041888e-25,0.0,1.1447792292089642e-21,0.0,6.937151038662048e-24,0.0,3.659881203436512e-23,2.5865268749513013e-28,0.0,0.0,0.0,0.0,0.0,8.788312416072155e-22,3.847269782138254e-24,1.3995536228587649e-22,2.873424578746932e-36,0.0,0.0,3.4986817954157973e-22,2.9558448663764405e-24,4.1078056175454333e-22,0.0,0.0,1.7428560950612714e-37,0.0,1.8451907484869618e-21,0.0,0.0,0.0,0.0,0.0,2.3141748759507024e-39,1.8555750173345895e-22,0.0,0.0,0.0,0.0,0.0,4.061716801841599e-23,2.1995504398941707e-27,1.5245268298407538e-23,0.0,0.0,2.906958369316957e-23,2.6679294481236417e-21,0.0,0.0,0.0,4.8171508399470765e-23,0.0,0.0
0.016,0.25439717036065157,298.00000000000216,1.1711828397716189,0.6944549264098525,0.0,0.04169771398375075,4.586291108363693e-25,0.05288550815606947,0.2109618512980603,9.492587027999539e-17,0.0,0.0,0.0,7.0128110546254645e-34,0.0,1.5226678844974662e-10,2.1318049434109867e-51,0.0,4.593202517182624e-20,1.4297659670059402e-21,1.8643966924513295e-17,1.2656611681679593e-19,0.0,1.4489406777209866e-33,1.545727291319093e-26,0.0,3.516465458736429e-43,1.3244950424287543e-52,1.5333116243542826e-20,0.0,1.4768460293891662e-40,1.3618239767577137e-22,8.263166165964817e-35,2.444540269548139e-21,0.0,3.903678506559634e-21,2.279955818169975e-21,1.8186584033559608e-32,0.0,0.0,0.0,0.0,0.0,3.2968517614107114e-18,0.0,1.7232086104564975e-21,1.0401096992826837e-20,0.0,0.0,0.0,2.937506766095544e-21,8.093486850600112e-22,9.96200727313115e-40,6.441555476914122e-26,2.2487238846571975e-21,0.0,6.299266594051435e-21,0.0,0.0,5.518830586358851e-36,9.487707253159732e-40,7.672080246737155e-27,1.2332841982650491e-36,5.9722524619772826e-30,4.45579372842778e-31,0.0,0.0,0.0,0.0,6.211839710606791e-18,2.097578918577262e-28,0.0,0.0,2.5629567854054044e-40,3.888726880120844e-21,1.624022166208015e-30,0.0,0.0,4.025216120657878e-33,0.0,4.445698917151696e-22,0.0,2.5537177123017985e-22,2.437872975890259e-32,3.3181138163627676e-21,0.0,0.0,1.883228739673887e-53,0.0,8.311254788117279e-37,9.679699631308676e-40,8.033499538926931e-24,1.8739577468026663e-25,0.0,1.1447552870144413e-21,0.0,5.0626751793722385e-24,0.0,3.6598811364225e-23,1.3792808034535277e-31,0.0,0.0,0.0,0.0,0.0,8.788391769851576e-22,5.476468914979806e-24,2.790958676610649e-22,5.134074857477303e-36,0.0,0.0,3.498681829141915e-22,2.9739829143680303e-24,4.107806127075449e-22,4.7346527554087854e-76,0.0,1.701677217391384e-43,0.0,1.8451907490654096e-21,0.0,0.0,0.0,0.0,0.0,2.3150673172491784e-39,1.8555750409205973e-22,0.0,0.0,0.0,0.0,0.0,3.7619876645000854e-23,2.016292957221325e-27,1.824302295790395e-23,0.0,0.0,2.906960258572673e-23,2.667982234869354e-21,0.0,0.0,0.0,4.8460825494642346e-23,0.0,0.0
0.02,0.25439717559597863,298.0000000000812,1.171182815669444,0.6944549251226564,0.0,0.041697714100516196,2.4416654636944838e-23,0.052885508021114754,0.21096185102965484,3.597495796686432e-15,0.0,0.0,0.0,1.8917929121384983e-34,0.0,1.7260534463043881e-09,7.306538736789816e-52,0.0,2.546067803220174e-18,6.223499758440365e-21,7.235626190243864e-16,4.716961558631427e-18,0.0,1.0291540879090253e-39,8.226899570285267e-25,2.6242135526615835e-20,7.215910680503612e-45,6.734655871504775e-53,7.437114190891739e-19,0.0,1.4234707477857483e-46,1.055952702800667e-20,1.582948380438866e-36,4.696040376344078e-21,0.0,4.31784241470631e-19,1.8748034684156665e-20,2.8012606904463578e-37,0.0,0.0,0.0,0.0,0.0,1.2551552504184353e-16,9.26681683838308e-20,7.960798537287434e-21,1.6744415908525988e-20,1.985225713695795e-20,0.0,0.0,3.0487325365034276e-21,2.321619407934637e-21,9.912373102208721e-40,6.913519319214004e-28,3.917808533642812e-21,3.225120832259384e-22,6.776677360606556e-21,0.0,0.0,2.3612406038966735e-36,7.679135939880736e-46,4.0803531119515726e-25,9.013205655271091e-44,5.972252372597591e-30,4.4557936617449245e-31,0.0,2.5771109755340346e-27,9.998679382524102e-22,8.828781852606386e-28,6.21183970276631e-18,2.097578895474973e-28,0.0,0.0,1.2870210675387855e-40,4.833841110318575e-21,1.624018408100057e-30,0.0,0.0,3.447795358373579e-39,0.0,4.824799399955987e-22,0.0,2.593316131917772e-22,1.2575362624519494e-30,4.0017522930913687e-20,0.0,0.0,3.280929186421358e-53,4.62351132377926e-43,8.312479332348301e-37,9.679677232407969e-40,8.947927585969729e-24,1.9936718592494771e-25,0.0,1.144743319547844e-21,0.0,4.2954788791480324e-24,1.4630327090802274e-42,3.6598813422695794e-23,1.347105936931939e-31,0.0,0.0,0.0,0.0,0.0,8.795914969695977e-22,5.810136204005607e-24,3.4866612233053324e-22,6.252048126777556e-36,0.0,0.0,3.498683074921126e-22,3.435061866717074e-24,4.1078579165484504e-22,5.2722714104596427e-76,0.0,2.637239773068961e-49,0.0,1.845190759222653e-21,0.0,0.0,0.0,0.0,0.0,2.3575448441890325e-39,1.8555769652349925e-22,0.0,0.0,0.0,0.0,0.0,3.7126390379425965e-23,1.9286672087315365e-27,1.873659148042722e-23,0.0,0.0,2.90712578040728e-23,2.6713107968857568e-21,0.0,0.0,0.0,6.814857590181218e-23,0.0,3.956993018626314e-49
0.022,0.25439720495430695,298.000000001531,1.1711826805108456,0.6944549179046552,0.0,0.04169771475528593,4.891622978668172e-22,0.052885507264265795,0.21096184952452982,6.975279602154986e-14,0.0,0.0,0.0,2.3185315609119493e-32,1.1003204219370342e-30,1.0551176591405289e-08,4.269835927941865e-52,0.0,5.090540951684121e-17,1.3849980629502272e-19,1.4338353482049623e-14,1.215594230977802e-16,0.0,2.987251788366176e-43,1.6481959204554043e-23,7.141095509467392e-19,1.3759301420200599e-42,5.60490790978805e-52,1.8116259697402408e-17,0.0,1.5747891576007114e-44,2.8154026837106026e-19,3.028484644922534e-34,7.122536688380486e-20,1.5655433367303269e-40,1.1031374907303558e-17,4.61044273938596e-19,1.0076707703146375e-38,1.4859507084118894e-38,0.0,0.0,0.0,0.0,2.4440015605161375e-15,2.622611739487834e-18,1.8959365843031871e-19,2.1038591439398712e-19,5.031558029604062e-19,5.275784800622955e-36,0.0,7.323649398588589e-21,5.1118520980579394e-20,9.965186776094408e-40,1.491441110756745e-29,2.16072777190215e-20,7.271356732194157e-21,2.4493273057288196e-20,1.9555243762781426e-22,0.0,4.763273735946192e-35,1.2574426276099247e-51,8.17370375057793e-24,1.3294066089617676e-50,5.972251872377652e-30,4.455793288562952e-31,0.0,5.810353613978869e-26,2.2543791535702117e-20,1.9905367261530593e-26,6.211839659597748e-18,2.097578671862267e-28,8.163670527969819e-19,0.0,1.2870202418559199e-40,5.3063982267670836e-21,1.6240185217605043e-30,3.623153207878205e-39,0.0,0.0,0.0,1.6797193300209737e-21,0.0,4.225181650472287e-22,2.5178218843242786e-29,6.209881773256518e-19,0.0,0.0,1.8093246714117524e-52,1.6777920023758588e-40,8.317529197575861e-37,9.679677913614202e-40,9.405141687623589e-24,2.0535607935684126e-25,0.0,1.144737354158706e-21,0.0,5.166315486433728e-24,3.7080584915641433e-41,3.6598905130860523e-23,1.3425386835808538e-31,0.0,0.0,0.0,0.0,0.0,9.154424711076755e-22,6.3642568822160345e-24,3.834514569642826e-22,6.808550613611138e-36,0.0,0.0,3.4987502295467146e-22,8.119988192100816e-24,4.1105070322209055e-22,5.2757869678409586e-76,3.542636066355159e-24,7.836921818886456e-48,0.0,1.845191078188748e-21,0.0,0.0,0.0,0.0,0.0,3.379103529602548e-39,1.8556587555521783e-22,0.0,0.0,0.0,0.0,0.0,3.7004125952139333e-23,1.885834990559144e-27,1.8858897976359376e-23,0.0,0.0,2.914740519976074e-23,2.7770848182708867e-21,0.0,0.0,0.0,7.429376679775733e-22,0.0,2.8432577741636784e-49
0.023,0.2543972946162142,298.0000000151975,1.17118226772944,0.694454895862784,0.0,0.041697716754805124,5.108311880981764e-21,0.05288550495231751,0.21096184492798284,7.110511985003863e-13,1.8159972889213746e-52,0.0,0.0,8.606714836578427e-31,1.4112162817582623e-29,3.750122274383011e-08,3.372472554048157e-52,0.0,5.296604356139711e-16,1.996557995383909e-18,1.4922003274625468e-13,1.6378056549846356e-15,0.0,1.0399935361110084e-41,1.7212448855868224e-22,9.669424537799489e-18,2.051225631170932e-40,6.549770212219159e-50,2.2963572541017883e-16,0.0,1.723660151751316e-42,3.871694850673915e-18,3.9843121811480565e-32,1.07066435913753e-18,3.212292242224375e-39,1.4496947643161648e-16,6.5111695526485675e-18,1.984697644570736e-37,2.2091677854402882e-36,0.0,3.9616883943157885e-39,1.0337831029095067e-20,3.587106544606612e-34,2.501444620171274e-14,3.711694012497458e-17,2.879492882528971e-18,3.214428521157817e-18,6.435310088581811e-18,6.766551085399139e-35,1.9065501147547257e-23,9.05094345288013e-20,8.505901352539447e-19,2.327467428819026e-39,6.396935349922566e-31,1.330632504412623e-19,4.958521390626626e-20,3.576518601033138e-19,5.090242173736616e-21,0.0,5.0787438338187396e-34,4.207374770212979e-57,8.534095133164723e-23,1.390975248362632e-55,5.972250353778912e-30,4.455792155786475e-31,0.0,3.962224086521076e-25,1.5370295979415884e-19,1.3573966397201402e-25,6.211839535094564e-18,2.0975779916742546e-28,5.675322679203434e-18,0.0,1.2870203122969482e-40,5.542676918427786e-21,1.6240187461709803e-30,4.646874820461342e-38,0.0,0.0,0.0,2.088406980059994e-20,0.0,3.82580629955978e-21,2.629275469623986e-28,6.662690421710301e-18,3.9481720825016654e-36,0.0,1.1141223169983109e-51,5.813114944777445e-38,8.356236352051575e-37,9.679679281255955e-40,9.633749077519804e-24,2.084425156152267e-25,0.0,1.1447344192313374e-21,0.0,3.780942127554163e-23,4.742566231579514e-40,3.6601050102880404e-23,1.3410020027572738e-31,0.0,0.0,0.0,0.0,0.0,1.7786265350482167e-21,1.547384454473259e-23,4.0084977260386354e-22,7.086630209309862e-36,0.0,0.0,3.500669142170617e-22,3.5191487079710636e-23,4.1789342652459083e-22,5.363614178360172e-76,1.643976004102815e-22,8.577822647143426e-46,0.0,1.8452009081658587e-21,0.0,6.278423080719429e-35,3.792329083485144e-21,0.0,0.0,1.5918839288513575e-38,1.857421263518215e-22,0.0,0.0,0.0,0.0,0.0,3.6963647859868016e-23,1.864662933093963e-27,1.8899399852784052e-23,0.0,0.0,3.0918302777146e-23,4.484155714376798e-21,0.0,0.0,0.0,1.2475688650580648e-20,0.0,1.2992392984309715e-47
0.024,0.2543976896801542,298.0000001915129,1.1711804489555289,0.694454798771173,0.0,0.04169772556271594,6.75529006762039e-20,0.05288549475989117,0.2109618246770577,9.213680227720139e-12,0.0,0.0,0.0,4.7408583601371097e-29,2.3133206436218154e-28,1.5621760393364058e-07,2.801773694997934e-52,0.0,7.001857232905726e-15,3.74156207629473e-17,1.975878424463733e-12,2.8378026449038812e-14,1.8016866730920683e-34,1.353572332278643e-39,2.276208109753606e-21,1.681076772733741e-16,5.401484432373448e-38,1.4069582859676658e-47,3.733952083455522e-15,4.3778331774147755e-50,3.0153271168242233e-40,6.84885167315584e-17,6.0331857598574914e-30,2.142260279153633e-17,6.8701757206688215e-37,2.446234658675944e-15,1.1887336377493718e-16,2.216380397195613e-35,5.6108418076121576e-34,0.0,8.961831452636598e-37,2.231704177106663e-19,2.2637569576313216e-32,3.255023243928625e-13,6.756960327053505e-16,5.689106230803079e-17,6.635313680701513e-17,1.0549586969984034e-16,1.109218044273906e-33,1.2032186717031908e-21,2.2764934494811645e-18,1.8581450235371093e-17,3.876131297861386e-37,3.453606894516853e-32,1.435836981662321e-18,5.473346089584874e-19,8.822058050328223e-18,1.4092724157322186e-19,1.5441735309054923e-22,7.324086225227662e-33,0.0,1.1285486747198106e-21,4.087061163582816e-54,5.972243776987209e-30,4.455787251839626e-31,6.405988747970495e-29,4.373600547243148e-24,1.6964854880490596e-18,1.4983275728644326e-24,6.211839078696679e-18,2.0975750264943536e-28,6.336086094388436e-17,0.0,1.2870206713858742e-40,5.7789561986723365e-21,1.624019725016073e-30,7.617327846008393e-37,0.0,2.2605794549465067e-39,0.0,4.380163510094404e-19,0.0,9.95953231531079e-20,3.476979594101097e-27,1.078890383549086e-16,7.3134532574897815e-34,2.1952489505319666e-24,1.2021653481043418e-50,1.62132593492302e-35,8.920351193564414e-37,9.679685542188565e-40,9.862357914112744e-24,2.1506810826747192e-25,0.0,1.1447316961753231e-21,0.0,1.1660932524792888e-21,7.77461109271144e-39,3.667042498777932e-23,1.3399594151641427e-31,0.0,0.0,0.0,0.0,0.0,2.9776897276124763e-20,2.786479875378285e-22,4.184525200034889e-22,7.370782025371065e-36,0.0,0.0,3.575032282236351e-22,3.6139202771181203e-22,6.5584424169397e-22,8.418363592125083e-76,5.67832137556569e-21,1.5005650338593619e-43,0.0,1.845646352763289e-21,4.692173918851941e-41,3.550858917257861e-33,1.1298709091353917e-19,0.0,0.0,2.2534571947973263e-37,1.908661879930238e-22,0.0,0.0,5.035361965047321e-21,0.0,0.0,3.693678430061389e-23,1.8437300116307897e-27,1.89263189953129e-23,0.0,0.0,8.642021371299151e-23,4.178675532679702e-20,0.0,0.0,0.0,2.8838774531704925e-19,0.0,3.5416294506802967e-45
0.0245,0.2543983921454357,298.0000010665628,1.1711772149979678,0.6944546262660903,0.0,0.04169774121318444,3.9431674872446936e-19,0.05288547661181893,0.21096178867823484,5.2550968007029787e-11,1.1195863911621166e-49,3.92925691201797e-62,0.0,6.505113945086453e-28,1.6225029255283787e-27,3.671644718794429e-07,2.5926039041225923e-52,0.0,4.062119803576993e-14,2.9503288503724376e-16,1.1480909584312951e-11,2.0856520301910386e-13,7.426355346503323e-33,4.481949123196333e-38,1.3287017870506052e-20,1.2390778126636772e-15,2.642995870920726e-36,5.7061622937923e-46,2.5943473413816852e-14,3.0417167418764058e-49,1.0274374624489495e-38,5.126893535711264e-16,2.5446158169798294e-28,1.793794385969152e-16,2.878445189532003e-35,1.7561152654428992e-14,9.154608035311082e-16,9.083836883970259e-34,2.664749870981921e-32,3.616196391817995e-33,3.7617684827701186e-35,1.889518824109062e-18,2.512581220628274e-31,1.8632508531239234e-12,5.188678154306204e-15,4.703378870725616e-16,5.718873703356854e-16,7.382056103812928e-16,7.78057517660533e-33,1.3355231695860279e-20,2.4091257826111862e-17,1.6826254969818153e-16,2.0303515843063357e-35,9.795096405024644e-31,6.392888254875968e-18,2.343800573629919e-18,9.05243950454046e-17,1.571559116123227e-18,1.876135693518858e-21,4.9059583583243223e-32,1.3453941190287577e-55,6.5852693920133186e-21,3.1698866971113867e-52,5.972232636024517e-30,4.455778954069856e-31,9.083611798395711e-28,1.872861329238133e-23,7.262752119301196e-18,6.416131281063707e-24,6.21183871300612e-18,2.0975699114038454e-28,2.5501437182961775e-16,0.0,1.2870215440608241e-40,5.897097305242411e-21,1.6240218472745435e-30,5.342582954005514e-36,0.0,7.708475458233156e-38,0.0,3.887815504657783e-18,0.0,1.1221855798717761e-18,2.0296027084617176e-26,7.771597295408044e-16,2.1766619460757223e-32,4.248570338402646e-23,5.351885887637139e-50,1.7276349254514537e-33,1.2370665022873337e-36,9.679700697029022e-40,9.976665218755527e-24,2.6988152499985764e-25,0.0,1.1447306798128898e-21,0.0,1.5853836504658438e-20,5.440255732902514e-38,3.752385888879501e-23,1.339550031259207e-31,7.621812981256366e-35,0.0,0.0,0.0,0.0,3.7383430002979167e-19,2.7819634866353964e-21,4.300553753718182e-22,7.651245769157615e-36,0.0,0.0,4.666279186792048e-22,1.4275854317704588e-21,3.7885605775261886e-21,4.913229428445599e-75,7.724661297612397e-20,5.112970779948968e-42,7.305600916474664e-22,1.853336164023358e-21,1.7043455144092747e-39,7.687483966007447e-32,1.2687724908029086e-18,3.666996942424971e-22,0.0,1.5632686043929784e-36,2.47372138711373e-22,0.0,0.0,7.842970818222088e-20,0.0,0.0,3.692636387913584e-23,1.8333354420908875e-27,1.8937169891533947e-23,0.0,0.0,7.456659398578781e-22,3.5212344655539216e-19,0.0,0.0,0.0,2.756050679548863e-18,0.0,3.778865401112735e-43
0.025,0.25440029374716605,298.00000714862375,1.171168460634575,0.6944541601593632,0.0,0.04169778350789384,2.763571771639649e-18,0.052885427334305964,0.21096169128375092,3.6151390320457377e-10,0.0,3.1493332540947786e-59,1.4633938282921838e-21,1.1639216149049867e-26,1.3943084798028546e-26,9.372570520099806e-07,2.4274557764892495e-52,0.0,2.845563557376652e-13,2.8792526252878608e-15,8.059549580808766e-11,1.8875384557033907e-12,4.685287588046627e-31,2.1877441899284484e-36,9.312255948717522e-20,1.124845800612247e-14,1.9277802214564386e-34,3.4070983642531265e-44,2.2102549943266242e-13,2.5913953864428232e-48,5.046493281579414e-37,4.732245847386e-15,1.2247589931769745e-26,1.8666305806372734e-15,1.7802231147752176e-33,1.5496810982949772e-13,8.710849868544952e-15,5.937162739812966e-32,1.8862530759140685e-30,2.5454459815824376e-31,2.3296440684555063e-33,1.9840336066707312e-17,3.4642700801294996e-30,1.2868454926430207e-11,4.921882656878361e-14,4.82796099277046e-15,6.137313177126574e-15,6.3373675825619594e-15,6.692604290588177e-32,1.8415794310165535e-19,3.2162747318271743e-16,1.9029401795909165e-15,1.6078590860266866e-33,1.1333550630767794e-28,4.2531488369331344e-17,1.5436162822611605e-17,1.1692663380070475e-15,2.213833397316439e-17,2.801107116267656e-20,4.6329386327023825e-31,7.716157058534793e-54,4.6151415863372433e-20,3.9732571203718723e-50,5.9722061356291106e-30,4.455759282041985e-31,1.6030165213619882e-26,1.2334496272881102e-22,4.7828625673557877e-17,4.225601014755841e-23,6.211840670990576e-18,2.097557084938458e-28,1.5670731350366273e-15,0.0,1.2870259537852214e-40,6.01524194756986e-21,1.6240310933906304e-30,4.5911546830825283e-35,0.0,3.765985922903209e-36,0.0,4.3078921622053635e-17,0.0,1.6021529027626757e-17,1.4224530471708085e-25,7.280426790173157e-15,1.2213647335221846e-30,8.829507164373484e-22,3.56048928672012e-49,1.3719654826961105e-31,4.661276408278003e-36,9.679779337065581e-40,1.0090980018837937e-23,1.3325150158415257e-24,0.0,1.1447306554943717e-21,0.0,2.703605549670513e-19,4.670330990803279e-37,5.1830206520270196e-23,1.339461176568205e-31,6.757001121381882e-33,0.0,5.521833287098468e-35,7.711289699925583e-21,0.0,6.125812881354316e-18,4.2093338212074366e-20,4.933150829825211e-22,2.258471091551926e-35,0.0,0.0,2.6391485344164723e-21,8.785440783597858e-21,5.982423314302738e-20,1.1136629927983806e-73,1.3396725075809235e-18,2.511340203535716e-40,2.4316912440900537e-20,2.0330448320315672e-21,9.779187961645997e-38,1.819990719992839e-30,1.7965486109001823e-17,4.19056473325935e-20,5.269708926120341e-25,1.340748070505883e-35,1.0970453474998207e-21,0.0,0.0,1.2835258073731336e-18,0.0,0.0,3.6924578199551527e-23,1.8232812872116148e-27,1.8949115955748096e-23,1.9869285213263468e-20,0.0,1.140602493717387e-20,3.898016270708589e-18,0.0,5.263588111911487e-23,0.0,3.3005274971335555e-17,0.0,7.391956230869407e-41
