grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.05270123217224322,298.0,1.2912478783147885,0.6172421627124732,0.0,0.14824626544816988,0.0,0.047005448739458694,0.18750612118756063,6.286725216565553e-14,1.1315166153943282e-14,1.2562164207741583e-14,0.0,0.0,0.0,1.9121364462570488e-09,9.347161796746662e-52,0.0,0.0,0.0,1.9017804335248254e-14,2.0750138847919654e-16,5.433588048922018e-23,0.0,7.753539945688481e-15,0.0,2.0669271827450247e-33,0.0,0.0,1.238197609153395e-14,0.0,3.2236337339860294e-15,0.0,0.0,0.0,4.1747248940190115e-16,2.9822891412853466e-15,0.0,0.0,6.8620271800974125e-31,0.0,2.1969332440225378e-16,1.2103950877768162e-15,9.847632723626577e-15,1.8618766363008056e-15,1.1496002885162204e-15,0.0,2.4002073793210714e-17,0.0,1.8395941288805413e-19,0.0,5.985841118088963e-15,4.0211913154751943e-35,0.0,0.0,0.0,3.715316346897178e-19,0.0,0.0,0.0,0.0,0.0,1.073578622742465e-46,4.331314646391868e-31,3.193796991385879e-32,8.744240728976125e-17,0.0,0.0,0.0,2.512063528516276e-19,4.697122483339993e-30,0.0,5.137454123746844e-18,3.5148785375372674e-42,2.5924524771773752e-20,2.6091373039489643e-17,1.255134152159604e-29,0.0,0.0,2.0894874107977598e-29,0.0,0.0,8.357332879827816e-15,0.0,0.0,0.0,8.306076428254321e-21,1.2232662107902291e-15,0.0,4.630379229926873e-31,1.0005433237634903e-35,1.4732299405853098e-19,0.0,0.0,1.3597569265909439e-19,4.8461255213380205e-17,1.5036553996835207e-20,1.5047536145002481e-41,4.27218749864745e-15,8.49674138319333e-17,0.0,6.209284605218342e-16,3.95887154091662e-15,6.512212793236305e-16,0.0,5.620295677698053e-20,0.0,0.0,4.512429192588504e-17,3.0521643155110163e-19,0.0,0.0,0.0,0.0,8.531099979843079e-23,0.0,0.0,4.959783969982444e-15,0.0,0.0,5.8513472052608586e-15,8.947456993628794e-19,0.0,0.0,0.0,0.0,0.0,8.074988525554979e-15,0.0,3.7204095642047107e-16,2.0396294788757062e-17,6.761319121488525e-22,1.0157733316134182e-17,6.789130667092419e-18,0.0,3.876030579641326e-18,0.0,1.1835574575608772e-16,0.0,0.0,9.617496671790691e-15,0.0,0.0
0.016,0.05270124869600995,298.0000000318785,1.291247473460961,0.6172421384449598,0.0,0.14824627243652228,0.0,0.04700544709854457,0.18750611802098063,2.416199149777875e-12,2.2472907888122596e-22,1.918058587585947e-22,0.0,0.0,1.4631571223352373e-19,2.3995210238795424e-08,1.0478894758591542e-51,0.0,0.0,0.0,8.36384312606586e-13,1.2281432735355862e-14,3.1637463566461123e-21,0.0,0.0,0.0,8.400686511722235e-32,0.0,1.066740772421153e-15,4.891184133149044e-22,0.0,3.2237940594660058e-15,0.0,0.0,0.0,2.3714828892829967e-14,2.996582788874773e-15,0.0,0.0,4.911290140862077e-29,0.0,2.1969230609879926e-16,2.2471451964580373e-23,4.2649511031801705e-13,2.097416280728379e-15,1.2037733069173566e-15,0.0,2.4007221647587054e-17,2.8062225433986075e-24,1.693294326529304e-17,0.0,6.085649751572246e-15,3.465993983652284e-33,0.0,0.0,0.0,2.086749689231079e-17,0.0,0.0,0.0,0.0,0.0,0.0,8.322734044005474e-29,6.2094471720833446e-30,0.0,0.0,0.0,0.0,5.521178098623566e-18,7.307723367144593e-28,0.0,6.526458241272317e-16,4.418551959286693e-40,2.802346473924959e-19,2.7563252032497325e-24,1.8884908260104126e-27,0.0,0.0,2.2753400960814427e-27,0.0,0.0,8.357708641322081e-15,0.0,0.0,0.0,9.610440181706758e-19,5.951897055132782e-21,0.0,7.739489586816679e-29,1.642904644599726e-33,2.9364517961265865e-17,0.0,0.0,1.359477822685782e-19,3.893569660753666e-24,1.6825487286309924e-18,1.7337304592247108e-39,2.3537585916100887e-21,6.422174086341409e-23,0.0,5.2064854733883697e-23,6.639072331982109e-15,4.490661205977505e-21,0.0,9.026953993323524e-18,0.0,0.0,4.509486817964201e-17,5.519726622597081e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959784232165199e-15,0.0,0.0,5.85170539535373e-15,1.122068665098492e-16,0.0,0.0,0.0,0.0,0.0,8.07499390276809e-15,0.0,3.720410947842543e-16,3.3636797385902625e-15,1.1262335980896783e-19,1.6698180492616042e-15,8.396523004706086e-16,0.0,3.876633168171903e-18,0.0,1.183557566432873e-16,0.0,0.0,9.620332349669746e-15,0.0,0.0
0.032,0.05270145622903443,298.0000014413206,1.2912423886473943,0.6172418339678603,0.0,0.14824636012883893,0.0,0.04700542640702756,0.18750607822205004,1.056243788239746e-10,4.513976715886207e-30,2.96502393224318e-30,0.0,0.0,1.5956639411199277e-24,3.011143662977794e-07,0.0,0.0,0.0,0.0,3.453694343099401e-11,7.672995745990095e-13,5.09685324444118e-28,0.0,0.0,0.0,1.6116443979856485e-36,0.0,3.4745013238891484e-13,1.944038324032499e-29,0.0,3.2333641800534696e-15,0.0,0.0,0.0,6.847262448639579e-14,3.242927419427711e-15,0.0,0.0,5.29746009931785e-29,0.0,2.1970916754468796e-16,3.8706572252027948e-28,1.8415759342548588e-11,1.6530748951154964e-14,4.833357113135214e-15,1.9845405833619583e-15,2.4007728815260376e-17,3.10711205047914e-29,2.0343792447275686e-17,0.0,1.351010158766296e-14,1.2217405621041455e-32,0.0,0.0,0.0,1.876269631080552e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.322713062093117e-29,6.209431549961602e-30,0.0,0.0,0.0,0.0,5.521177928364165e-18,7.307766883439935e-28,0.0,6.526462290591183e-16,4.240583381142533e-40,5.345434730703187e-19,2.6686627770706367e-29,2.0595524676953845e-32,0.0,0.0,2.2922053942648403e-27,0.0,0.0,8.393597089303343e-15,0.0,0.0,0.0,3.071049001600804e-20,2.90606258878539e-26,9.97658688081077e-37,6.789692279591563e-29,5.637484491059831e-38,2.936478795441888e-17,0.0,0.0,1.359199355502977e-19,7.786849054870379e-31,1.1358895988840053e-19,1.7337710918723512e-39,1.226904569040838e-23,5.261696769660192e-29,0.0,6.760225454190036e-30,6.639110825529933e-15,4.484267115224049e-21,0.0,1.8967580841204637e-18,0.0,0.0,4.509488665993504e-17,5.519730908485345e-17,0.0,0.0,0.0,0.0,8.339134916024514e-19,0.0,0.0,4.959787590648543e-15,0.0,0.0,5.885703982316674e-15,1.1221522638988289e-16,0.0,0.0,0.0,0.0,0.0,8.075546542311896e-15,0.0,3.7205516622004987e-16,3.3243740462481575e-15,5.9110899317968e-20,1.7091839283806752e-15,8.396547678285445e-16,0.0,3.941046662150662e-18,0.0,1.1835587295903717e-16,0.0,0.0,9.843956000872229e-15,0.0,0.0
0.04,0.0527024616950738,298.0000246843608,1.2912177540681111,0.6172403637260031,0.0,0.14824678374064196,0.0,0.04700532499099894,0.1875058849636879,1.7946230701267635e-09,1.894458934971825e-37,9.619532933938266e-38,0.0,0.0,2.4756173109479367e-23,1.639849800526109e-06,0.0,0.0,0.0,5.311405276275816e-14,5.945777040234111e-10,1.7400214978866922e-11,0.0,2.4205991675361634e-35,0.0,0.0,0.0,0.0,7.458780787921129e-12,1.583015013695286e-36,4.629313702142082e-37,3.4488199181184633e-15,1.506335616919382e-27,0.0,0.0,1.0247968481614265e-12,8.944489801898699e-15,2.4653981037337034e-31,0.0,7.076953078024134e-29,0.0,2.201442909854645e-16,3.9591855983980148e-28,3.1283662019207037e-10,3.5000380157804684e-13,9.648078407429428e-14,8.821148743563165e-14,2.3998827650602012e-17,4.748073528281202e-28,2.0837772389637617e-17,1.9959315464239312e-15,2.215459268034988e-13,0.0,0.0,0.0,0.0,6.188764065586836e-14,0.0,0.0,0.0,6.815222172526339e-41,0.0,1.844599319642206e-49,8.322633933341817e-29,6.209373043039034e-30,0.0,0.0,0.0,0.0,5.5211886294554586e-18,7.307663192712869e-28,0.0,6.526482734865551e-16,4.103503107649639e-40,6.616965276323001e-19,2.639669783838541e-29,3.1952084958137384e-31,0.0,4.641756435818766e-35,2.292215209459073e-27,0.0,0.0,9.684175409323013e-15,0.0,0.0,0.0,2.0705095388654436e-21,2.8710460069809416e-31,2.467986529159191e-32,8.325743724322652e-29,6.535747903913007e-38,2.9365011418428214e-17,0.0,0.0,1.3590641216570588e-19,4.664381163002303e-31,1.4733252550197675e-20,1.7331410507737595e-39,1.2258209119701593e-23,0.0,0.0,2.381532545710607e-30,6.639370572661327e-15,4.484285710527954e-21,0.0,5.439655907132546e-19,0.0,0.0,4.5094973928427414e-17,5.519749552157353e-17,0.0,0.0,0.0,0.0,3.787974011889029e-17,8.94913908606954e-40,0.0,4.959807955286691e-15,8.331783838679502e-36,3.95294233178992e-33,7.100666441389564e-15,1.1260349691373438e-16,0.0,0.0,0.0,0.0,0.0,8.098081023530517e-15,0.0,3.7264036121357525e-16,3.3234905758086086e-15,4.083238280612287e-20,1.7101086761186155e-15,8.397461711952936e-16,0.0,6.52884983222517e-18,0.0,1.183564109213084e-16,0.0,0.0,1.6461971497798237e-14,0.0,0.0
0.044,0.05270516569303767,298.00022208472643,1.2911515090150965,0.6172364488360677,0.0,0.14824791286834502,0.0,0.04700504394246799,0.18750536154016442,1.6034843510083404e-08,6.618443468782138e-42,6.53441332988839e-45,0.0,0.0,2.1436617799742838e-23,5.208283992934826e-06,0.0,0.0,0.0,1.0572651124942653e-13,5.388116602353101e-09,2.0477240235595447e-10,0.0,4.1817550039989157e-35,0.0,0.0,9.04138168881323e-33,0.0,8.223688466712903e-11,2.649327691079641e-43,1.831858645123371e-36,5.928131229208533e-15,7.605047769690618e-27,1.9745503811082924e-14,0.0,1.1480825841912672e-11,7.631345006678179e-14,2.191772236577119e-30,3.0573293712604453e-29,1.1755233219962854e-28,0.0,2.2587875436859806e-16,4.120240477930893e-28,2.7958148606815466e-09,4.285796627863403e-12,1.2764704543485743e-12,1.2552956140429528e-12,2.395016552963249e-17,4.1111791053026995e-28,2.170169014026839e-17,2.270000389781547e-13,3.1882325077242593e-12,0.0,0.0,9.572652848410247e-16,0.0,1.0473733638515333e-12,5.48724382891574e-16,2.6030211248529556e-16,0.0,0.0,0.0,3.2994960636215886e-48,8.322606254498058e-29,6.2093568906883355e-30,0.0,0.0,0.0,0.0,5.521312430811235e-18,7.307513573248682e-28,0.0,6.526547710728784e-16,4.0377284828556815e-40,7.252805772364395e-19,2.6404507092647174e-29,2.766658194642209e-31,0.0,7.617523450059703e-35,2.2922735582114236e-27,0.0,0.0,3.321427592432339e-14,0.0,0.0,0.0,3.8661176669025616e-22,5.7385282712139745e-36,4.046227712887244e-31,1.4503556122522428e-28,1.0218500955629767e-37,2.936534065915217e-17,0.0,0.0,1.3590117586511539e-19,4.663030011506068e-31,3.574948764899861e-21,1.7296463520749346e-39,1.2256812212984425e-23,2.1533114486072841e-29,0.0,2.387686181991901e-30,6.639821019697472e-15,4.4843685062347126e-21,0.0,2.322184052094854e-19,0.0,0.0,4.509520827669614e-17,5.519802397021139e-17,0.0,0.0,0.0,0.0,8.649668225319103e-16,3.56641043454219e-39,0.0,4.9599859354806785e-15,1.4700611374074345e-34,6.616967723706756e-32,2.911486570339091e-14,1.2185615841899428e-16,0.0,0.0,0.0,0.0,0.0,8.566042466561992e-15,0.0,3.8507160842982287e-16,3.323495199167539e-15,3.342103608816293e-20,1.7101710870796866e-15,8.41841697563268e-16,0.0,5.916001517433902e-17,0.0,1.1835794111822726e-16,0.0,0.0,1.1604440607658686e-13,0.0,0.0
0.048,0.0527159491094598,298.00252228514915,1.2908873945021366,0.6172212608729745,0.0,0.14825230497489653,9.876428378711463e-18,0.04700384250998573,0.18750323145663705,1.8087730600392495e-07,0.0,4.815667838795608e-52,0.0,9.440267786415892e-25,1.7541768985648372e-23,1.9081451271147816e-05,0.0,0.0,2.8659693089711534e-13,6.281074872628967e-13,6.169669999527354e-08,3.0818412695936987e-09,0.0,2.712908518253064e-34,3.3273203636142662e-19,9.962408463782973e-15,2.3242087179381576e-31,7.2245069289110875e-40,1.1556825088073355e-09,1.3827685275615965e-44,1.6109164220302183e-35,4.479833555426712e-14,7.158198965414793e-26,4.1058617489961386e-13,7.844185698676657e-30,1.674087251858238e-10,1.1608105081826149e-12,3.636326201652681e-29,1.32096654146092e-27,8.54996155545971e-28,1.0218463593256636e-29,3.286039106023565e-16,7.642609098775906e-28,3.154614145009286e-08,6.753906599157648e-11,2.192850058428735e-11,2.270808842198894e-11,2.3677743854344388e-17,3.376350945575958e-28,4.036445513167954e-17,5.382792497215299e-12,6.059023801101486e-11,5.977027923127412e-29,8.108165421268348e-26,1.1062690805407415e-12,0.0,2.295533987784326e-11,1.4226975410825985e-14,1.429473979764558e-14,6.7539072281794e-29,4.374449357587886e-40,6.468180733910453e-19,1.13500319287804e-46,8.324572727723578e-29,6.210876472672556e-30,0.0,0.0,0.0,0.0,5.522872118248733e-18,7.308366499318351e-28,0.0,6.527127389074428e-16,3.989027886914835e-40,7.891565623706982e-19,2.650374063956724e-29,2.263736938122713e-31,0.0,4.633945736549052e-34,2.2928735507041858e-27,0.0,0.0,6.13117296379875e-13,1.9860339492403434e-24,9.378038997644088e-13,0.0,2.1545941391329957e-21,1.1701058370635935e-40,9.024293487267253e-30,9.483754107190818e-28,5.811376559312497e-37,2.9366447055707704e-17,0.0,0.0,1.359222194068875e-19,4.6642024487669115e-31,3.2948674688564363e-21,1.710034307937164e-39,1.2263154418211705e-23,0.0,0.0,2.5766486688176886e-30,6.648924299550817e-15,4.485205933231297e-21,2.641524547228632e-14,1.2975886633879067e-19,0.0,0.0,4.509619792429571e-17,5.5201543609544045e-17,0.0,0.0,9.511072847421568e-15,2.5269157799242627e-68,2.576728831016898e-14,3.1413415549656656e-38,4.264219755241698e-15,4.965630058145726e-15,6.383245774002366e-34,2.937450726186831e-31,5.68340191825108e-13,4.1914016239378487e-16,0.0,0.0,0.0,0.0,0.0,2.1689574687295762e-14,0.0,7.417294143952418e-16,3.3236553706123944e-15,2.739146755834418e-20,1.7102444337551492e-15,9.078993788400378e-16,0.0,1.5040482175811184e-15,0.0,1.1836823207946068e-16,0.0,0.0,2.147320936421179e-12,0.0,0.0
0.049,0.05272400491446789,298.0069238791762,1.2906901569641644,0.6172106495724311,0.0,0.14825539219212136,4.3144176954178705e-17,0.04700282154981439,0.18750156008873342,4.944830717174189e-07,2.996488441493714e-42,3.1468336080435935e-53,0.0,6.2733422228888886e-24,1.6365672170458195e-23,2.881027166114506e-05,0.0,0.0,1.2526223744116619e-12,1.983459013273724e-12,1.70325482447406e-07,1.0254029687827109e-08,2.8337077293532785e-28,1.1744069117612212e-33,1.453657732698321e-18,3.921614655861725e-14,2.926565930144932e-30,9.949546564115798e-39,3.6639927108819873e-09,4.389135054855518e-44,1.399076615175844e-34,1.4365876233749754e-13,6.402482619477548e-25,1.5310860471967774e-12,1.1051515323622234e-28,5.453488110448266e-10,3.990294854236164e-12,4.81293611007488e-28,2.072509095452326e-26,3.629967411603122e-27,1.4345420338515346e-28,6.257755767100409e-16,2.106120903837639e-27,8.625657800875851e-08,2.3230258133077557e-10,8.033918735049769e-11,8.633188734449931e-11,2.3338079777565126e-17,3.3163346433739732e-28,1.1141296454546683e-16,2.432486179753347e-11,2.3950631538348197e-10,1.0085763372680313e-27,1.3121779301462868e-24,5.108360036110749e-12,6.290674046848939e-15,1.011040013793951e-10,6.770879993551044e-14,7.219929681713657e-14,4.402530646578021e-28,0.0,2.8248861224239423e-18,1.502374222931809e-45,8.329727274105557e-29,6.214822614981015e-30,9.76462705879253e-24,1.969393030830749e-19,7.640780860540756e-14,1.6867535805239058e-20,5.525928715280234e-18,7.311575099440159e-28,0.0,6.529188009645351e-16,3.996673097052032e-40,8.073177181788395e-19,2.675773410935932e-29,2.1119567797794476e-31,0.0,1.9871213809430134e-33,2.2939889494248513e-27,1.8135238858359792e-14,0.0,2.9004758081297885e-12,8.838247479326663e-24,3.640385393879046e-12,9.260108232949292e-24,8.515556772043467e-20,5.312536341019102e-44,1.5974441821302578e-28,3.0782610552086884e-27,1.8513755120634532e-36,2.9367223900840205e-17,0.0,0.0,1.360652649385082e-19,4.669635102526362e-31,4.853200510918881e-20,1.6856451500511644e-39,1.2273879114087408e-23,1.3829133679483138e-27,0.0,3.523013185282255e-30,6.689891046816057e-15,4.487452611447539e-21,1.5263473643239178e-13,4.934508460488985e-19,3.14247686173937e-17,7.38851208006787e-27,4.5097135230405735e-17,5.521455971512256e-17,0.0,0.0,6.570471478613084e-14,3.078215221878701e-67,1.4525764770263763e-13,2.7281636928062056e-37,2.6457956246064687e-14,5.000812282192462e-15,1.2538993141789926e-33,5.733510674358646e-31,2.682549804133891e-12,1.9394760992503376e-15,1.2234963942006901e-19,0.0,0.0,0.0,0.0,8.042787334933616e-14,0.0,2.3741555680501164e-15,3.3237854302819625e-15,2.5970631030391498e-20,1.710288626137058e-15,1.2401805510714572e-15,5.276426242935128e-19,7.837113463074316e-15,0.0,1.1839544481346345e-16,0.0,0.0,8.811561813654915e-12,0.0,0.0
0.05,0.05273939057346095,298.02303159129895,1.2903136234600767,0.617192449985509,0.0,0.1482607376013508,1.6873881236200022e-16,0.047000567736194265,0.1874981220141234,1.6372831223294325e-06,0.0,8.9782525321304e-52,0.0,3.924474604245439e-23,1.4541121532100023e-23,4.556495701005921e-05,0.0,0.0,4.909302530674432e-12,8.591926047249128e-12,5.708216780771113e-07,4.3165478362184065e-08,1.0858325782040714e-26,1.0758142044083908e-32,5.68570559784314e-18,1.738265447434641e-13,5.252640418776886e-29,1.5455592428821962e-37,1.4547231760891012e-08,1.750279703059205e-43,2.0315236333695574e-33,6.052874704812294e-13,9.405747676428135e-24,7.343319125200568e-12,1.7714975561263643e-27,2.237863133877174e-09,1.7500002435073013e-11,8.206639035119492e-27,3.8947333245529803e-25,3.50989640147288e-26,2.2983667614111915e-27,2.1796350169497334e-15,1.1075557193073924e-26,2.8566876679517914e-07,1.0178740480563747e-09,3.7972139088289794e-10,4.2642365284765227e-10,2.2063380192874e-17,6.194613777816713e-28,5.869643150673579e-16,1.4704041266497018e-10,1.2391437585445672e-09,2.0365073957765095e-26,2.4244178204075047e-23,3.082349636873259e-11,1.0426067421653214e-13,5.940320242534343e-10,4.3438719670444335e-13,4.892033575235194e-13,2.7176186781370157e-27,0.0,1.1042776180062107e-17,3.522692566398012e-44,8.35017842372154e-29,6.230449528269849e-30,1.8975622296246062e-22,3.262318170411685e-18,1.2649717420195384e-12,2.794711047441249e-19,5.537207125831128e-18,7.325098732376479e-28,6.883869196434568e-13,6.54656771069892e-16,4.385032409043781e-40,8.542981360760627e-19,2.7103152990228035e-29,1.8769058622134956e-31,0.0,1.8153355131141077e-32,2.2981008990360677e-27,1.7419980798677812e-13,0.0,1.8708797390749093e-11,3.4725055061132874e-23,1.694075090410813e-11,5.980179071980445e-22,1.923503757565125e-18,2.5965124976738633e-43,3.741756558664812e-27,4.894256478112795e-27,2.9368817181870586e-36,2.936890663006003e-17,0.0,0.0,1.375112791745639e-19,4.705347293712834e-31,6.996281230694852e-19,1.594284361207868e-39,1.2308651207580293e-23,9.370371027837804e-26,0.0,1.1726024302682176e-29,7.016192772663639e-15,4.502415682913496e-21,1.1487416047271774e-12,5.2043095878269716e-18,4.0593104471706363e-16,1.0034608685011462e-24,4.5100137076705486e-17,5.5359922582213207e-17,5.499408907462791e-15,0.0,5.3763558897505e-13,1.0238762054912247e-65,1.134357287877423e-12,3.9593743059789064e-36,2.013566862000003e-13,5.381083613817072e-15,5.191468252864126e-33,2.2906521032842805e-30,1.721452125695953e-11,1.5292256314020918e-14,1.3305481541804864e-18,0.0,0.0,0.0,0.0,5.363264546587997e-13,0.0,1.5308712601819522e-14,3.3241596239041334e-15,2.4626092182633013e-20,1.7103977335484e-15,4.114617914407024e-15,1.0574676511786149e-17,5.605138436787659e-14,0.0,1.1858687233074646e-16,0.0,0.0,4.779384538061429e-11,0.0,0.0
0.051000000000000004,0.05277141994207337,298.0819201212335,1.289530472491723,0.6171612543200122,0.0,0.14827006868500872,6.405201532542759e-16,0.046995011431412485,0.18749009669223154,5.801515693709986e-06,0.0,4.637355105234356e-50,0.0,2.493760917613159e-22,1.0027707466694811e-23,7.442034498082026e-05,0.0,0.0,1.8695136249082624e-11,4.087830532852959e-11,2.0473501923253617e-06,1.9418063739119273e-07,3.5687388250227117e-25,1.2834292503028016e-31,2.1587225383279112e-17,7.931962701594675e-13,1.0107744268996803e-27,2.5055944170507213e-36,6.176634050109306e-08,7.595290663558074e-43,2.84119455211502e-32,2.7607318642315455e-12,1.3490872605808811e-22,3.749040079463889e-11,2.954915562416982e-26,9.817024081201995e-09,8.200054597083389e-11,1.4669505698374512e-25,7.540697855726526e-24,8.155293926608629e-25,3.8354775532489544e-26,1.0303975872633224e-14,7.112055174850597e-26,1.0124711688846383e-06,4.763179707465779e-09,1.9141009309324915e-09,2.2442138327126974e-09,1.7321681130981603e-17,6.996366241007729e-27,3.768207705854011e-15,9.419899491039355e-10,6.8239389821654376e-09,4.277961765030127e-25,4.579607932610985e-22,1.961807536532566e-10,9.300321260464286e-13,3.7029750834154267e-09,2.9481762830409984e-12,3.492038634290911e-12,1.715952960046842e-26,1.3871025126493234e-39,4.1859055067169954e-17,8.488894706874033e-43,8.428065717505268e-29,6.289923752136475e-30,1.3401922705422557e-21,2.905640912570042e-17,1.1240952831219613e-11,2.4913012108718186e-18,5.578761011665899e-18,7.37782093618986e-28,3.7861022406815595e-12,6.700402177469151e-16,1.470882697206975e-39,1.3002407324551025e-18,2.897336252021495e-29,1.2958587175925228e-31,0.0,2.16434586677274e-31,2.313526952217242e-27,1.032353248119904e-12,0.0,1.2795407898778856e-10,1.322046261627503e-22,8.252824958014811e-11,2.2569884674517806e-20,4.274442106142295e-17,1.6775432605689346e-42,8.838759765272303e-26,1.5673090442620537e-26,9.399193553070964e-36,2.9376515687510103e-17,0.0,0.0,1.5219754920250633e-19,5.0920291596525195e-31,1.0092036828374168e-17,1.2536957327459342e-39,1.2429346692646865e-23,4.174642856288874e-24,0.0,8.351790054336115e-29,9.620898855353646e-15,4.6193970198041585e-21,9.009188698443223e-12,6.009199802604649e-17,3.700473730918417e-15,7.407334322223764e-23,4.511421884877114e-17,5.711695349891866e-17,6.000106250431931e-14,0.0,4.500701392548665e-12,2.5693777548130003e-63,9.321075349854378e-12,5.528223659214873e-35,1.5795372725619847e-12,9.500416730942034e-15,2.99416584712044e-32,1.2765133591962906e-29,1.170916177351416e-10,1.3255638716739456e-13,1.2378474844233614e-17,0.0,0.0,0.0,0.0,4.074490790515041e-12,0.0,1.1778744516763228e-13,3.3263584925475156e-15,2.335543590808274e-20,1.711236606249313e-15,2.897889180314827e-14,1.0338199493636613e-16,4.2308110848899963e-13,0.0,1.200442586100951e-16,0.0,0.0,2.758049755490857e-10,0.0,4.019990590316403e-33
