grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.1590039596401816,298.0,1.2117471981531522,0.6666568594893567,0.0,0.08005722468839858,0.0,0.050768574663995536,0.2025173411578871,0.0,0.0,9.911744618144781e-15,1.845938677189336e-15,1.8325984572723514e-15,2.625042746717854e-14,3.4374206077178613e-14,0.0,1.7596966350727277e-19,4.036579778247223e-18,0.0,0.0,0.0,7.447356442427335e-23,0.0,1.266560493180497e-15,0.0,0.0,2.634913456623552e-42,3.0007057089270745e-16,1.5540997006608818e-14,0.0,1.238635517685938e-16,0.0,2.547268214686385e-14,0.0,5.640000718280109e-17,2.897467830464526e-14,0.0,0.0,2.7517067967019388e-30,0.0,8.904796537245632e-17,3.767707623750591e-15,3.1939267307443013e-17,1.955133543598163e-15,2.8534354567030716e-16,1.2820590767723141e-14,9.62162437419026e-15,1.718335521782186e-17,8.492986470746442e-17,0.0,0.0,6.795569518102876e-36,0.0,0.0,0.0,1.8322169114150128e-14,0.0,2.8030394607035254e-19,0.0,5.087461839272062e-32,0.0,0.0,4.1044486759472516e-32,3.026235324586961e-33,0.0,0.0,0.0,0.0,2.1505161513925647e-15,0.0,0.0,2.4807955622738403e-19,0.0,0.0,2.005819062161834e-16,0.0,1.8684234355149988e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023838542084357e-32,6.891916742951884e-35,3.9016951361412863e-19,1.2448622426349591e-19,3.442997076581325e-23,7.641353890478886e-14,1.3948113721732887e-16,6.1431776263863314e-21,2.429449597560943e-39,6.62369734810712e-20,0.0,0.0,8.171232316758488e-17,0.0,0.0,9.45208386413999e-17,7.029341661943124e-15,9.117859787409201e-21,0.0,1.2070512594384414e-30,2.925412633686384e-15,3.0197492082857558e-19,0.0,0.0,1.4252574344698938e-15,0.0,0.0,0.0,0.0,5.548275256018106e-15,1.4527642207487522e-36,5.640876051453902e-34,3.7650987660665787e-16,0.0,1.6207593619070295e-19,4.884316191181813e-34,1.389637542252079e-14,1.8220228864956776e-48,1.175453447696444e-14,3.710233707681489e-16,3.9219481299466877e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519392356854492e-14,9.718540516823524e-16,0.0,4.948865455515945e-19,3.812074371370745e-21,1.6656724472139683e-27,0.0,3.412165210744741e-21,3.5794242728348383e-41,1.4760900192271793e-16,6.068989823508567e-20,1.9186138987752956e-19,2.554316985747468e-18
0.016,0.15900395964246358,297.99999999952416,1.2117471981359793,0.6666568594881686,0.0,0.08005722468868794,0.0,0.05076857466388743,0.20251734115772402,0.0,0.0,4.37866945883811e-22,1.845938680455763e-15,9.114742688456085e-22,0.0,1.2207813632979257e-12,0.0,1.7596964039483125e-19,6.158697826659172e-16,3.009798799381332e-14,0.0,0.0,1.2597634787147593e-20,0.0,0.0,0.0,0.0,4.138030731454671e-40,3.030247204338782e-16,1.80627897511244e-21,0.0,1.2386355230137452e-16,0.0,2.5439736121448626e-14,0.0,9.301266359625123e-15,2.8974404274724506e-14,0.0,0.0,5.450544684332491e-28,0.0,8.904483897120445e-17,2.060208423755727e-22,4.0142783675475984e-15,1.955133544443179e-15,2.85343436403901e-16,1.2820590768343454e-14,9.621588268380185e-15,2.1959459548882193e-24,8.74335579397678e-17,0.0,0.0,1.672536861846472e-33,0.0,0.0,0.0,1.8322373088279442e-14,0.0,2.8030394535184417e-19,0.0,6.406272769788503e-39,0.0,0.0,2.2777289973917006e-29,1.6993740038175992e-30,0.0,0.0,0.0,0.0,5.9631977191504094e-18,0.0,0.0,9.259023363370299e-17,0.0,0.0,6.280791696959237e-23,0.0,3.690899355681183e-26,0.0,1.4857548365670962e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8585196012892864e-29,3.743555654895517e-32,2.2483276009575696e-16,5.238851820795937e-18,3.427942976691233e-23,7.640842457661464e-14,3.326257408895054e-23,1.982208031514131e-18,7.0426571238774134e-37,6.623080873747886e-20,0.0,0.0,7.577704977175188e-17,0.0,0.0,6.389846424841115e-22,7.0293416629686394e-15,4.201067286928107e-18,0.0,4.967084822713289e-28,2.925352579224236e-15,1.5815186739386387e-16,0.0,0.0,1.4252574345434955e-15,0.0,0.0,0.0,0.0,5.5482752557435665e-15,4.5347062014149e-34,2.0613192119436057e-31,3.76509876439803e-16,0.0,1.6207270208317357e-19,1.7343402629544846e-31,1.3896375423276047e-14,6.635432646792194e-46,1.1754534476899114e-14,3.710233706373e-16,9.964511860388344e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519393062507506e-14,1.5240958218364143e-21,0.0,1.9930872638201004e-16,1.3628550939119986e-18,6.117491912405991e-25,0.0,4.44950818057131e-18,0.0,1.4760900083242948e-16,3.051356761023135e-17,1.0338282453552651e-16,1.0011364181295412e-15
0.032,0.1590039597322552,297.99999999972385,1.2117471974517409,0.6666568594495437,0.0,0.0800572246951742,0.0,0.050768574660532535,0.2025173411512613,0.0,0.0,1.9427785439363047e-29,1.84593868010105e-15,3.4681688566239462e-28,4.203478011308163e-25,4.3124109546833544e-11,0.0,1.7596958694229318e-19,0.0,8.416235586888605e-14,0.0,0.0,6.1101474575445974e-27,0.0,0.0,0.0,1.2485507636567505e-33,0.0,3.0303126886229443e-16,2.1037824440153322e-28,0.0,1.238635584298034e-16,0.0,2.543917121806065e-14,0.0,9.301240992560336e-15,2.8976286690637454e-14,0.0,8.090055761436172e-30,1.7752927857059231e-28,0.0,8.904483621609867e-17,1.690510104118403e-27,4.015749397800399e-15,1.9551338613756866e-15,2.853434661570121e-16,1.2820590795156834e-14,9.621591857167144e-15,5.095170356205994e-30,8.894480772774689e-17,0.0,0.0,1.4422878466674482e-33,0.0,0.0,0.0,1.832237115229697e-14,0.0,2.8030394492979964e-19,0.0,2.0873948702165155e-46,0.0,0.0,2.2777289965588293e-29,1.6993740037832376e-30,0.0,0.0,0.0,0.0,5.963188387210773e-18,3.999755277251413e-28,0.0,9.259023308826105e-17,0.0,0.0,5.079064424001888e-29,2.7466321596495714e-33,7.161603995998455e-26,0.0,1.4869774606110306e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375642756514729e-33,3.0273724930936743e-38,2.248328527279126e-16,1.0352838679247805e-17,3.427968804136092e-23,7.640331059645978e-14,9.253227308680612e-30,5.906468403488901e-19,7.0426597534072945e-37,6.622546618466263e-20,0.0,0.0,7.027256066266416e-17,0.0,0.0,6.361782153361407e-22,7.029341663671365e-15,2.6444334173854953e-18,0.0,3.191823073837788e-28,2.9253525803769955e-15,1.5815190505917159e-16,0.0,0.0,1.4252574346668726e-15,1.5849209003583323e-69,0.0,0.0,0.0,5.548275256647099e-15,3.8278995930612953e-34,1.8841348126604812e-31,3.7650987632539154e-16,0.0,1.620727020981447e-19,1.7343402678149232e-31,1.3896375425437126e-14,3.8496360069622124e-46,1.1754534478304353e-14,3.710233706457355e-16,9.240754749062179e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5193937663201496e-14,1.340021347741818e-23,0.0,4.7836804662228385e-17,2.4725109252892437e-18,5.874801951690387e-25,0.0,8.633559164424474e-18,0.0,1.4760899975150507e-16,9.218431251983954e-18,1.035198491417076e-16,1.16302880084251e-15
0.04,0.15900396093136812,297.9999999998241,1.2117471883135034,0.666656858934387,0.0,0.08005722478160895,0.0,0.05076857461573865,0.20251734106451258,0.0,0.0,1.753935089314665e-36,1.8459386821119605e-15,0.0,3.9254156530055634e-23,6.033626450439202e-10,0.0,1.7596947158250284e-19,0.0,1.0989411018671656e-13,0.0,0.0,7.463581143889876e-30,1.4909949726548148e-35,0.0,0.0,1.1955966676693564e-33,0.0,3.034212885549727e-16,4.941616605279476e-35,1.32766155289218e-37,1.2386391134191548e-16,2.818496754594567e-28,2.5439160549647346e-14,7.411017276624596e-35,9.301365909556413e-15,2.897718854264673e-14,0.0,7.752098408847901e-30,8.655997817078907e-29,0.0,8.904483695557727e-17,1.688160858840671e-27,4.0837141677286575e-15,1.9551552217138674e-15,2.8534568714785223e-16,1.2820592622696118e-14,9.621606814150956e-15,3.764323180089474e-28,8.941939243509011e-17,0.0,0.0,1.3727994341966238e-33,0.0,0.0,0.0,1.8322370962423797e-14,0.0,2.8030395404185405e-19,0.0,0.0,0.0,0.0,2.2777289843378787e-29,1.6993739946660212e-30,0.0,0.0,0.0,0.0,5.963188384732781e-18,3.9999282942164682e-28,0.0,9.259023102437265e-17,2.2772749573781185e-40,0.0,3.1109783389075486e-29,2.5676086778533586e-31,8.842612930433495e-26,3.8496552614918755e-34,1.4869774629123322e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572450273652172e-33,1.8543369163094263e-38,2.2483286419035446e-16,1.2909746532093316e-17,3.4279828938597897e-23,7.640075377911711e-14,1.3152313795203765e-30,2.71569324589695e-19,7.042670645000599e-37,6.622309696878637e-20,0.0,0.0,6.762405434642995e-17,0.0,0.0,6.361782010610271e-22,7.029341671095801e-15,1.7492949474146377e-18,0.0,2.2593500885154244e-28,2.9253525846561194e-15,1.58151905265882e-16,0.0,0.0,1.4252574362012816e-15,1.6190993099962753e-69,0.0,1.279184665259302e-40,0.0,5.548275264128131e-15,3.455246428806182e-34,1.7142605248813941e-31,3.7650987830412433e-16,0.0,1.6207270228301102e-19,1.7343402699898437e-31,1.3896375440329277e-14,2.540303005483509e-46,1.1754534493993733e-14,3.710233710114044e-16,8.892479562523255e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5193941266507574e-14,6.475552202460925e-24,0.0,2.6390708154671374e-17,2.9695828982183462e-18,5.751882275747644e-25,0.0,1.0660071865832216e-17,4.593205877138474e-42,1.4760899933554323e-16,4.282738237368633e-18,1.0335257244566539e-16,1.1869875567948809e-15
0.044,0.15900396924694227,298.0000000002562,1.2117471249417076,0.6666568553622059,0.0,0.08005722538090679,0.0,0.05076857430508409,0.20251734046283795,3.851438939647412e-15,0.0,3.220965722478167e-43,1.845938695052258e-15,0.0,3.798609154701294e-23,4.488556991451841e-09,0.0,1.7596927300255292e-19,0.0,1.223379856923664e-13,0.0,0.0,5.200603064152671e-30,1.6358099286778394e-35,0.0,0.0,1.1584740171570145e-33,0.0,3.1513604444545923e-16,2.340774104596921e-41,1.2799902621591766e-37,1.2387545554990605e-16,2.7030552705701223e-28,2.5439184919148224e-14,7.964745310112089e-35,9.305266735534136e-15,2.897767704929934e-14,0.0,7.513309996897687e-30,4.0490800641110644e-29,0.0,8.904485879903615e-17,1.691442630926189e-27,5.705945240488342e-15,1.9558765270812833e-15,2.854274543025864e-16,1.2820662831913461e-14,9.62176316373567e-15,3.642723730067481e-28,8.959329257854412e-17,0.0,0.0,1.3294318752223747e-33,0.0,0.0,0.0,1.8322380336361e-14,0.0,2.8030449504035853e-19,0.0,0.0,0.0,0.0,2.2777288994823603e-29,1.6993739313593784e-30,0.0,0.0,0.0,0.0,5.963188367345435e-18,3.9999281131269255e-28,0.0,9.259023047374599e-17,2.4712767202775177e-40,0.0,3.110977216488457e-29,2.484664614002596e-31,9.669496632173302e-26,3.907737974039134e-34,1.4869774720219845e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4642647495719948e-33,1.8543297991367406e-38,2.2483287183674914e-16,1.4188179034943912e-17,3.427990206476636e-23,7.639947597670532e-14,1.3152103098254448e-30,1.712266954039573e-19,7.042784696864717e-37,6.622199784879531e-20,0.0,0.0,6.632532903614132e-17,0.0,0.0,6.361781972799649e-22,7.029341728632097e-15,1.3453178522894075e-18,0.0,1.7860444193227152e-28,2.925352602477185e-15,1.58151906671949e-16,0.0,0.0,1.4252574471739e-15,1.720228248961219e-69,0.0,1.2331463609835044e-40,0.0,5.5482753095695584e-15,3.265763635032134e-34,1.6234322119888924e-31,3.765099826568013e-16,0.0,1.6207270351502742e-19,1.7343402845010002e-31,1.389637552963167e-14,1.911927160607021e-46,1.1754534598712571e-14,3.710233752891042e-16,8.721699293489686e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5193943276509806e-14,4.2886666069351944e-24,0.0,2.1605128900663235e-17,3.2041969329251134e-18,5.690083837093756e-25,0.0,1.1656907925220221e-17,5.016141105399719e-41,1.4760899995290442e-16,2.7199062636067776e-18,1.032318052441795e-16,1.1926019401660303e-15
0.048,0.15900404891338146,298.0000000127475,1.2117465178152491,0.6666568211418361,0.0,0.0800572311219674,0.0,0.05076857132823538,0.2025173346985006,6.848457673867805e-13,0.0,6.093422304457104e-50,1.845938815354746e-15,0.0,3.649124168499751e-23,4.170817379811356e-08,0.0,1.759681399502147e-19,0.0,1.3429798411950556e-13,1.3224932306563877e-13,0.0,2.9205196435914323e-30,1.5725170997590036e-35,0.0,0.0,1.1189057469008477e-33,4.799528365438567e-47,7.882014070448585e-16,1.191710672852837e-47,1.2411104071859344e-37,1.24384493430969e-16,2.689775498014914e-28,2.5439668855722228e-14,8.189614566019705e-35,9.468973302439847e-15,2.8980509432263417e-14,0.0,7.262667120014525e-30,0.0,0.0,8.904591675660287e-17,1.693731435768438e-27,5.788608296634294e-14,1.9885887728719634e-15,2.894670365295824e-16,1.282430116274332e-14,9.627865792986818e-15,3.1988938829150046e-28,8.971519525987105e-17,0.0,0.0,1.2887814812594977e-33,0.0,0.0,0.0,1.8322968978290055e-14,0.0,2.8034418895616565e-19,0.0,0.0,0.0,1.5538021912288296e-52,2.277728089663282e-29,1.699373327245458e-30,0.0,0.0,0.0,0.0,5.963188207127098e-18,3.999926288801355e-28,0.0,9.259023579638054e-17,2.471217768095695e-40,0.0,3.1109787898014805e-29,2.38688567460531e-31,1.048292262120596e-25,3.896914306124691e-34,1.486977556600051e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1956269052759146e-33,1.8543147264219157e-38,2.248328973000597e-16,1.546659078430279e-17,3.427997956352604e-23,7.639820357333475e-14,1.3151477830627919e-30,1.0792646042364098e-19,7.0472478666555474e-37,6.622098945934198e-20,0.0,0.0,6.505138790621659e-17,0.0,0.0,6.361782341576521e-22,7.029342642994568e-15,1.0092502847005184e-18,0.0,1.3086810438016551e-28,2.9253527652934476e-15,1.5815192019707034e-16,0.0,0.0,1.4252575698183625e-15,1.8342738261162822e-69,0.0,1.1959794561721263e-40,0.0,5.548275764862038e-15,3.074251788187371e-34,1.5304773929055248e-31,3.7651714619126016e-16,0.0,1.620727157784058e-19,1.734340519944368e-31,1.3896376366455238e-14,1.302230426911892e-46,1.1754535609928739e-14,3.7102357496480947e-16,8.554182157953863e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5193947466864586e-14,2.9033925313947385e-24,0.0,1.9432126689842526e-17,3.425559822197767e-18,5.628003302519727e-25,0.0,1.2637520244115858e-17,7.051388319028525e-40,1.4760900817819376e-16,1.7285117298658566e-18,1.0308776396424439e-16,1.1953344459511994e-15
0.049,0.1590041756537378,298.0000000753552,1.2117455519464464,0.6666567667129463,0.0,0.08005724025361725,0.0,0.05076856658951782,0.20251732552819568,4.1685718266683366e-12,7.875388672468777e-42,0.0,1.8459390096431145e-15,0.0,3.6103335855443486e-23,1.0090983941417471e-07,0.0,1.7596689003991996e-19,0.0,1.3725668003954993e-13,9.587764321360757e-13,1.2278873999321894e-14,2.344632552069664e-30,1.5597026923597698e-35,0.0,0.0,1.1288742464542605e-33,4.6315588543116274e-46,3.817447284778886e-15,7.33218372515994e-49,1.3122346182033304e-37,1.2793970385612612e-16,3.3373490239411086e-28,2.544333002282282e-14,1.0813445700119736e-34,1.055780489509676e-14,2.899798688450583e-14,0.0,7.34733546105209e-30,0.0,0.0,8.905433174935994e-17,1.6942341479399896e-27,3.2503065580373137e-13,2.2234598190169354e-15,3.2102835245564503e-16,1.2854117458275205e-14,9.667269280676433e-15,3.4621719530224055e-28,8.974288621360222e-17,0.0,0.0,1.3398665970507845e-33,0.0,0.0,0.0,1.8328813628769907e-14,0.0,2.8080187955124746e-19,0.0,0.0,0.0,6.344750795687603e-52,2.277726817383068e-29,1.699372378409841e-30,0.0,0.0,0.0,0.0,5.963187984792068e-18,3.9999234098128064e-28,0.0,9.259024619935319e-17,2.4712033127520534e-40,0.0,3.11098138257145e-29,2.3615112130550232e-31,1.0685410890070094e-25,3.8947231197992355e-34,1.4869776934657257e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1033757407413792e-33,1.8543107794855219e-38,2.248329302257396e-16,1.5786193709759125e-17,3.4280002525346627e-23,7.639789354972012e-14,1.3151866540114874e-30,9.421857682061918e-20,7.07608384974138e-37,6.622078846316328e-20,0.0,0.0,6.473450306779507e-17,0.0,0.0,6.361783072165626e-22,7.029349308347908e-15,9.29885583916395e-19,0.0,1.1891669692099405e-28,2.9253530165188297e-15,1.581519416568959e-16,0.0,0.0,1.4252580508138392e-15,1.7944422470110445e-69,0.0,1.2666202117916793e-40,0.0,5.548276471081639e-15,3.025651419249783e-34,1.5070708991074445e-31,3.7659537284879696e-16,0.0,1.6207273617869845e-19,1.734341528375126e-31,1.3896377699031586e-14,1.153231471965569e-46,1.1754537208451008e-14,3.710257884530727e-16,8.512519398408296e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5193953804709584e-14,2.6015627228522222e-24,0.0,1.901516551718991e-17,3.4800543977672316e-18,5.612470363010262e-25,0.0,1.2881626573032357e-17,3.1723214226192594e-39,1.4760902163453954e-16,1.5124118034071159e-18,1.0305047467768748e-16,1.1958762717184458e-15
0.05,0.1590045744307159,298.00000061619,1.21174251293828,0.6666565955505454,0.0,0.08005726897182847,0.0,0.050768551658735346,0.2025172966752068,3.471671661015181e-11,0.0,0.0,1.8459396664753847e-15,0.0,3.5702838431289216e-23,2.870973280014998e-07,0.0,1.7596383479857053e-19,0.0,1.40208281817948e-13,8.338941458640734e-12,1.5556054002510802e-13,1.7140133381281228e-30,1.5764402618810063e-35,0.0,0.0,1.312193041216498e-33,0.0,3.667118557730419e-14,1.1633829268987147e-48,2.0530424054567943e-37,1.6980164273224353e-16,9.361991211286488e-28,2.5491871889661682e-14,0.0,2.2798234056244982e-14,2.920863807091834e-14,0.0,8.713827684066038e-30,0.0,0.0,8.916699334028024e-17,1.6947700381638626e-27,2.6736236099507486e-12,5.0625519628715995e-15,7.345082668980016e-16,1.3262992766334822e-14,1.0098515946289725e-14,3.4237700770345795e-28,8.977461297461666e-17,0.0,1.0676002405970099e-16,2.0673304899162082e-33,2.4152306706117816e-30,0.0,0.0,1.842529067706228e-14,0.0,2.8952395948429984e-19,0.0,9.758198625998283e-42,0.0,5.593604900946675e-51,2.277722943426965e-29,1.699369491491653e-30,0.0,0.0,0.0,0.0,5.963187547153406e-18,3.999914531110494e-28,0.0,9.259027998740627e-17,2.4711901462099526e-40,0.0,3.1109897749944357e-29,2.3353097835393474e-31,1.0887055936294637e-25,3.897586338235063e-34,1.4869781671661965e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001748183974592e-33,1.8543097775015493e-38,2.248330308125541e-16,1.6105798792266575e-17,3.428003457734689e-23,7.639760405461301e-14,1.3151853456684536e-30,8.315526455125556e-20,7.391721186157068e-37,6.622164008889629e-20,0.0,0.0,6.441917779089074e-17,0.0,0.0,6.361785530632112e-22,7.029476079302709e-15,8.560430286927332e-19,0.0,1.069813331111725e-28,2.925353792550307e-15,1.5815200918715395e-16,0.0,0.0,1.4252657818350226e-15,1.80554797616463e-69,0.0,1.999305480133914e-40,0.0,5.5482787096433005e-15,2.970302685979613e-34,1.4863157645883075e-31,3.780120679794471e-16,0.0,1.6207282959265488e-19,1.7343512405307128e-31,1.3896381938912312e-14,1.007047715299634e-46,1.1754542238028867e-14,3.710708584713389e-16,8.471077407761528e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519400413503459e-14,2.3378755636436307e-24,0.0,1.8692382516011495e-17,3.5337333809381886e-18,5.596932777342897e-25,0.0,1.3124715772454142e-17,4.2099535463759223e-38,1.4760906407867413e-16,1.3235568787671233e-18,1.0301211093586153e-16,1.1963114257981916e-15
0.051000000000000004,0.15900583015504485,298.0000052885623,1.2117329433866977,0.6666560573567388,0.0,0.08005735928648323,0.0,0.05076850448009549,0.20251720581985996,3.025655650187613e-10,0.0,0.0,1.845942772524973e-15,0.0,3.5291674289098054e-23,8.72653859396853e-07,0.0,1.759553576239345e-19,0.0,1.4344680826603235e-13,7.423761233100844e-11,1.8093869004417103e-12,4.625772068790824e-31,1.8609379194168276e-35,0.0,1.6577475191956412e-16,3.1058337567508866e-33,0.0,3.929882589597874e-13,4.636290616109835e-48,8.717956465913268e-37,6.627205801311306e-16,6.2975320040267946e-27,2.6136461983818026e-14,0.0,1.604032112291671e-13,3.176042042475232e-14,2.4292805175274179e-32,2.1971017338199575e-29,0.0,0.0,9.06763659364823e-17,1.697416025616234e-27,2.3321280478612482e-11,3.938126894976227e-14,6.151463441875461e-15,1.8870061125865715e-14,1.4818489145385068e-14,3.3843493847141303e-28,8.99252711531841e-17,0.0,5.356039847684675e-15,1.1060549874920616e-32,7.33850881983391e-30,0.0,0.0,2.001810540958975e-14,0.0,4.557426253498855e-19,0.0,4.801884907665332e-42,0.0,1.1836978677852089e-49,2.277711859998843e-29,1.699361251477969e-30,0.0,0.0,0.0,0.0,5.963188430773401e-18,3.999888131266331e-28,0.0,9.25903936268837e-17,2.471185724557318e-40,0.0,3.1110181384956234e-29,2.30840044816486e-31,1.1087867699949026e-25,3.946242868221202e-34,1.486980086018355e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03801540310467e-34,1.8543213046150074e-38,2.2483334415874807e-16,1.642541504713895e-17,3.428009488462805e-23,7.639737912439185e-14,1.315193563981691e-30,9.52266029331931e-20,1.084647194960487e-36,6.624616194083032e-20,0.0,0.0,6.410543740027351e-17,0.0,0.0,6.361794522471238e-22,7.0321010453715936e-15,8.061865201688041e-19,0.0,9.530554071661044e-29,2.9253562201365954e-15,1.5815222164471559e-16,0.0,0.0,1.4254301786174403e-15,1.8310626092424725e-69,0.0,8.588405532830683e-40,0.0,5.548285921569829e-15,2.8395834071202757e-34,1.6477521996007375e-31,4.036754139831249e-16,0.0,1.62073839514467e-19,1.734453282086458e-31,1.3896396619138469e-14,8.756174844837437e-47,1.1754558058823963e-14,3.719996345894236e-16,8.429895484689262e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519461566645043e-14,2.1075004353327665e-24,0.0,1.8441647794679126e-17,3.586607502522741e-18,5.581416979530721e-25,0.0,1.3366795178489113e-17,1.0115413840150967e-36,1.4760919787394676e-16,1.158510112545102e-18,1.0297287851709687e-16,1.1966654709334644e-15
