grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.06781429217217756,298.0,1.2715728151964734,0.6288961018069541,0.0,0.13216459525599655,1.9528099882461724e-15,0.047892942593966585,0.19104636008726375,2.625327950481305e-15,0.0,0.0,1.6122633963897054e-16,0.0,0.0,2.558010843587512e-10,3.72451980499373e-47,0.0,5.28667939881678e-16,1.6394301654331225e-16,5.650669867546193e-16,2.336269446256611e-17,0.0,4.411683797164443e-16,2.1812805749749045e-15,7.866611504037956e-18,3.4239035922016085e-35,1.5258306345663793e-44,5.923165147946797e-17,0.0,3.6045032311679105e-32,2.267334443084176e-16,0.0,0.0,5.161182702047548e-16,0.0,0.0,0.0,0.0,1.2288108624990956e-30,6.691366390353315e-25,1.924291918939879e-16,0.0,3.1106779213512027e-16,0.0,3.3572813703525444e-17,0.0,0.0,3.0649895528247873e-22,0.0,0.0,1.8713426284251511e-16,0.0,0.0,2.843093071939764e-17,5.239152245091947e-17,1.3046268878900182e-19,0.0,1.9220574366948977e-17,1.1232318091955345e-27,7.868206305962201e-33,5.122352527703399e-22,0.0,2.663586996683156e-31,1.9640087671721997e-32,1.6335589342955867e-15,9.713023987754576e-23,3.820336058718405e-17,1.2412624749419538e-23,1.982055870222923e-19,3.299856328281675e-30,1.6315556583465668e-16,3.0485598570932375e-19,2.5342095416923916e-42,0.0,0.0,0.0,6.7035549381809935e-28,4.35701695576622e-25,0.0,0.0,6.825347368739098e-18,5.925221834316464e-16,0.0,2.502357876569369e-16,0.0,0.0,0.0,0.0,1.6277265314681638e-32,0.0,0.0,0.0,0.0,6.7153025510192e-16,0.0,0.0,0.0,9.071826998839552e-23,0.0,0.0,5.913105759343432e-17,0.0,0.0,4.6581812124819717e-17,2.1161334054019685e-15,0.0,1.3328507300141177e-19,7.899993846225015e-31,0.0,0.0,0.0,0.0,0.0,0.0,1.6661848055585646e-22,1.8177246530644066e-35,0.0,0.0,0.0,0.0,1.0753554757059619e-16,0.0,7.062942069179895e-21,9.186425738656495e-35,1.1436238336075324e-15,7.561390608346553e-49,2.7583711266669195e-17,0.0,5.953281714409801e-26,0.0,0.0,0.0,0.0,0.0,9.6387946787677e-16,0.0,0.0,6.698460158492819e-17,0.0,3.907545013178752e-20,1.1668047959387213e-20,2.627802785532785e-27,2.923125361112937e-16,4.546619078935448e-20,0.0,2.223812507237078e-18,0.0,8.112983841781273e-21,5.528704571197022e-20,4.303466817356569e-19
0.016,0.06781429577164656,298.0000000015089,1.2715727477035128,0.6288960978036099,0.0,0.1321645963029151,1.3717792953275441e-18,0.04789294230959519,0.19104635954056068,1.2417049349459776e-13,0.0,0.0,1.612263400483717e-16,0.0,0.0,4.043045265379452e-09,3.6116902522822295e-46,0.0,2.9631103607393974e-14,0.0,3.162943307731505e-14,1.7301685159237823e-15,0.0,2.0914971625278417e-23,6.962190645804725e-20,5.851216877065355e-16,1.7427396893147937e-33,1.0227717519460761e-42,2.463845878594455e-16,0.0,1.800199722097797e-30,2.267432468178855e-16,0.0,2.4023204526193463e-17,4.474982331003703e-23,0.0,0.0,0.0,0.0,1.0656545135055668e-28,5.802647666197938e-23,1.9242892929238938e-16,0.0,1.714794702116293e-14,0.0,3.486662975410192e-17,0.0,0.0,0.0,0.0,0.0,1.8918492205695247e-16,0.0,0.0,3.192047814564943e-15,6.745373004815358e-16,4.904431999625989e-19,0.0,1.9220664035767542e-17,1.263787621942296e-25,4.278318536314388e-40,7.884227797283224e-20,0.0,6.51419034799937e-29,4.8601241630954926e-30,4.172118295809828e-22,1.854866860589312e-20,7.198862982810528e-15,1.815566352554426e-21,5.625421627442165e-18,6.536832213266027e-28,2.959913865625468e-14,4.946187154195394e-17,4.08322812075565e-40,1.346239102370948e-19,0.0,0.0,5.805594982342764e-26,3.5417961856161476e-23,0.0,0.0,1.3990938654704803e-15,5.925277231011035e-16,0.0,2.0537730927001347e-14,0.0,0.0,0.0,0.0,3.385386323613279e-30,0.0,0.0,0.0,0.0,6.714253799874718e-16,0.0,0.0,0.0,8.919424277960442e-23,0.0,0.0,4.996130222600386e-17,0.0,0.0,3.4044964972218087e-22,2.116133568152772e-15,0.0,1.365353899982599e-19,1.4701844809345894e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9732215185638203e-33,0.0,0.0,0.0,0.0,1.0754096263988672e-16,0.0,7.066351710874125e-21,1.427092180035367e-32,1.1436238415725671e-15,4.487976065165563e-47,2.7583710893693457e-17,0.0,6.636637681996099e-24,0.0,0.0,0.0,0.0,0.0,9.638794774627327e-16,0.0,0.0,4.409907006498992e-23,0.0,6.894854056993218e-18,1.8354147781399623e-18,4.232323481737913e-25,2.923579628670542e-16,6.998843331378784e-18,0.0,2.2238124841283625e-18,0.0,1.838796026971702e-18,1.2059812903826075e-17,7.39117959784215e-17
0.032,0.06781435267803856,298.00000009274197,1.2715716806633772,0.6288960345332554,0.0,0.13216461285025813,1.97199133741225e-18,0.047892937808162665,0.19104635089658858,6.503029275469374e-12,0.0,0.0,1.612263598481708e-16,6.10899775400903e-28,0.0,6.390209618293425e-08,1.64389444733297e-46,0.0,6.417405489894438e-14,0.0,1.8809101474270155e-12,3.4585614983098556e-14,0.0,9.981042582868456e-31,6.645917950775657e-20,5.854597565288998e-16,0.0,1.6235662331727574e-45,1.3234473940202425e-14,0.0,0.0,2.2748858178345297e-16,0.0,2.7560469888173075e-17,3.898364856267358e-30,0.0,0.0,0.0,0.0,1.5947252107136282e-28,1.1513188325853428e-28,1.924301889780684e-16,0.0,9.476961463646312e-13,4.051166143865603e-16,1.4528700233521947e-16,0.0,0.0,0.0,0.0,0.0,3.8350222959268445e-16,0.0,0.0,8.288400793622512e-15,1.6698067340540444e-15,4.2739730488375674e-17,0.0,1.923208934908604e-17,7.158028066608744e-31,0.0,1.1341849634327252e-19,0.0,6.514186611399428e-29,4.860121376910392e-30,1.864427128771946e-24,4.591691247485378e-20,1.7820753528383436e-14,4.494402714131121e-21,5.625421448577943e-18,6.536905788589804e-28,1.1851903661749104e-13,4.946189409874622e-17,4.0862438081645115e-40,2.893120897904216e-19,1.756432753773461e-29,0.0,1.0749906220018326e-25,2.7065014955028745e-30,0.0,0.0,1.399105421403585e-15,5.931997253351891e-16,2.3007360438548507e-25,3.99617617533542e-14,8.230659853847726e-30,0.0,0.0,0.0,1.1950943969385472e-32,1.0476027384442273e-38,0.0,0.0,0.0,6.713206036191419e-16,0.0,0.0,0.0,8.670023675633752e-23,0.0,0.0,4.221168188346041e-17,0.0,0.0,3.3984772075253623e-22,2.1161547020900493e-15,0.0,1.3979130393402427e-19,1.3986175244471486e-28,0.0,0.0,0.0,0.0,0.0,0.0,9.200216001989084e-21,0.0,0.0,0.0,0.0,0.0,1.0819556988051307e-16,0.0,7.066360684138013e-21,1.4270923739117343e-32,1.1436239794419197e-15,4.825293257421642e-46,2.758370845943845e-17,0.0,5.607237949109966e-24,0.0,0.0,0.0,0.0,0.0,9.638796002432152e-16,0.0,0.0,4.454244568384356e-25,0.0,1.6532412061384488e-18,2.9638301442037303e-18,3.8140438623495557e-25,2.9691116150266546e-16,1.2959376368898476e-17,0.0,2.223812675787831e-18,0.0,2.952552059927728e-19,1.1971943050903534e-17,7.995600740853407e-17
0.04,0.06781469738330038,298.00000199201014,1.2715652172040137,0.6288956516852943,0.0,0.13216471299305477,2.415018774636284e-18,0.04789291043768056,0.19104629850969604,1.3887638794370607e-10,0.0,0.0,1.61226746726728e-16,5.0450239718241344e-27,0.0,4.261723944853315e-07,1.0002292869416163e-46,0.0,7.86066034087922e-14,0.0,4.095400432892924e-11,9.553224538269778e-13,5.605961985107611e-30,0.0,8.138463914005424e-20,5.949504139256989e-16,0.0,5.169356363839993e-44,3.526203932320233e-13,0.0,0.0,2.488350850931395e-16,0.0,1.3637393144939728e-16,5.075262134814528e-34,5.330851992006477e-14,0.0,4.694760553149911e-32,0.0,1.9002470678087654e-28,5.097418616856473e-33,1.924715882724977e-16,0.0,2.030122316467332e-11,2.0111166607857055e-14,3.693000606350375e-15,3.319062402446015e-15,0.0,0.0,0.0,0.0,7.312764483439454e-15,1.507751134158806e-33,0.0,1.1469481842344308e-14,2.280746016259393e-15,1.7810120268849316e-15,0.0,1.977998570229474e-17,1.1143625159471451e-30,0.0,1.388983833607749e-19,0.0,6.514165423623402e-29,4.860105602955101e-30,1.885494922800391e-24,6.271645561409905e-20,2.4340820017550954e-14,6.138756094714252e-21,5.625421270736028e-18,6.536877358993881e-28,1.7308789498030996e-13,4.9461947249162405e-17,4.0873706955386074e-40,3.6665584465978574e-19,1.7621522045871968e-29,0.0,1.3021145031751429e-25,0.0,0.0,0.0,1.3991500363621222e-15,6.239534791782431e-16,3.1016022049612782e-25,5.218830070674233e-14,3.101447612283899e-28,0.0,0.0,0.0,1.2384755862314951e-32,1.0510376973829512e-38,0.0,0.0,0.0,6.712687092120069e-16,0.0,0.0,0.0,8.88434965699653e-23,0.0,0.0,3.8662819662396936e-17,0.0,0.0,3.3984811573698424e-22,2.1172678268072663e-15,0.0,1.4157252818385008e-19,1.3751282289711884e-28,0.0,0.0,0.0,0.0,0.0,0.0,1.126583982546305e-18,0.0,0.0,0.0,0.0,0.0,1.3795385587971448e-16,0.0,7.066873291730159e-21,1.4270947215562935e-32,1.1436255500235384e-15,6.6319714601368384e-46,2.7583700091588275e-17,0.0,5.135849367687718e-24,0.0,0.0,0.0,0.0,0.0,9.638803477929722e-16,0.0,0.0,1.628346502712588e-25,0.0,1.2565686921858354e-18,3.3827966269870005e-18,3.6060321912333232e-25,4.685822773018674e-16,1.5697428124723442e-17,0.0,2.223814048601616e-18,0.0,8.326900045528173e-20,1.1889560238395657e-17,8.049765404860368e-17
0.044,0.0678158298349646,298.0000222350555,1.271543983424546,0.6288943980156961,0.0,0.132165041044853,2.881574301422397e-18,0.0478928195776294,0.19104612611298663,1.5471907921443205e-09,0.0,0.0,1.6123468398386876e-16,2.2813642760640573e-26,0.0,1.612990902611255e-06,7.419266538766199e-47,0.0,9.380854991370319e-14,0.0,4.635096266679575e-10,1.4086910966766494e-11,6.057008295554829e-30,0.0,9.710362311504762e-20,7.307662214588244e-16,0.0,8.54640353142507e-43,4.871672895204835e-12,0.0,0.0,5.598597653496544e-16,0.0,1.9351368994749234e-15,1.0775477489546243e-32,8.290893260608095e-13,3.69269745189207e-15,1.133930421236603e-31,0.0,2.07861202318177e-28,1.8324506659160322e-32,1.931625351929302e-16,0.0,2.2639846244713203e-10,3.148164181188229e-13,6.157287575664117e-14,6.09094194181429e-14,0.0,0.0,0.0,7.279838874563888e-15,1.3259306887715355e-13,3.967482960649767e-32,0.0,1.450125629518572e-14,2.6625800032326514e-15,3.7985654286544015e-14,1.2177328373761788e-17,3.305597515623111e-17,2.321346733549079e-30,6.469052212057779e-42,1.6572935158853236e-19,0.0,6.514110856963336e-29,4.860065252777297e-30,1.9703224421476344e-24,7.321514668907745e-20,2.841542832669859e-14,7.16635775595625e-21,5.6254307399751804e-18,6.536795962711115e-28,2.068283848385288e-13,4.946212306076072e-17,4.0880369181294334e-40,4.053278287820827e-19,1.7621731307207756e-29,0.0,1.410696672605839e-25,0.0,0.0,0.0,1.3992716697968962e-15,1.335420013454901e-15,3.943604370916028e-25,6.411462510674961e-14,5.003561842640924e-27,0.0,0.0,0.0,1.2728685032409513e-32,1.0510717956949309e-38,0.0,0.0,0.0,6.712442509267902e-16,0.0,0.0,0.0,1.8811829024823957e-22,0.0,0.0,3.696695071207169e-17,0.0,0.0,3.3984963842397444e-22,2.1471340086318102e-15,0.0,1.4707045645666147e-19,1.389045453939874e-28,0.0,0.0,0.0,0.0,0.0,0.0,3.303267360622963e-17,0.0,0.0,0.0,0.0,0.0,8.218099706463065e-16,0.0,7.082943993905771e-21,1.427127008846088e-32,1.1436481249294803e-15,7.52005454584412e-46,2.7583771578592598e-17,0.0,4.910672995362135e-24,0.0,0.0,0.0,0.0,0.0,9.638829138213512e-16,2.348424871360976e-19,0.0,1.0188227307701344e-25,0.0,1.2020541329471804e-18,3.5591160607322615e-18,3.502659707359196e-25,3.747781897017583e-15,1.700638979249522e-17,0.0,2.2238187588572345e-18,4.126314389355809e-16,3.756636804363847e-20,1.1844376940081053e-17,8.05999261069486e-17
0.048,0.06782119938983651,298.00031661599377,1.2714433124539577,0.628888509780636,0.0,0.1321665834222778,7.543496145546223e-18,0.047892377130369736,0.1910453044298196,2.199546677988628e-08,0.0,0.0,1.6150245537105144e-16,2.670622968845118e-25,0.0,7.1929374587412855e-06,4.948603711455151e-47,0.0,2.4572721734552423e-13,0.0,6.697574877722199e-09,2.681846916048932e-10,1.1870020170482111e-29,2.7975741276325755e-36,2.541784755605267e-19,3.367672059567646e-15,1.0757567382981668e-32,4.008078811681274e-41,8.661175946568365e-11,1.0301081537759422e-45,2.943266493487798e-36,6.7060663876373225e-15,1.4746513845447285e-26,4.2230426125578805e-14,5.31443452527609e-31,1.540999474040304e-11,1.147463684399746e-13,2.447237193493229e-30,9.346747820091517e-29,2.493054828031078e-28,6.9361074847453205e-31,2.0878367161168978e-16,5.203829868037243e-29,3.2215447695565257e-09,6.2897259281341374e-12,1.339970008626628e-12,1.3968590009139168e-12,0.0,0.0,2.746603796533449e-18,2.2750802378640985e-13,3.1945365799477415e-12,2.554686212576776e-30,3.6418897584072186e-27,5.016495711540697e-14,3.799178983666491e-15,1.055519634727867e-12,2.1047308355955525e-15,4.664217533206501e-16,1.8321292407330118e-29,0.0,4.338156147053401e-19,6.766794547007109e-48,6.514065256782569e-29,4.860036481874898e-30,3.135668877654036e-24,1.0446158564563701e-19,4.0541724997406694e-14,1.0224670725344116e-20,5.6256180739278124e-18,6.536580099957623e-28,2.987815520344392e-13,4.9464127270148516e-17,4.0893224503654844e-40,4.440043698929939e-19,1.7623719387908047e-29,0.0,1.514536893964985e-25,0.0,0.0,0.0,1.4007188597033049e-15,2.3519263899559472e-14,1.234582573943579e-24,1.746548106490739e-13,1.2708306189487486e-25,1.724197760546191e-22,0.0,1.8113696620211263e-31,1.352164989311278e-32,1.0512539394052263e-38,0.0,0.0,0.0,6.712263243223715e-16,0.0,2.5919058887436793e-21,0.0,3.801407964806071e-21,0.0,1.0784134836391004e-29,3.534485114485687e-17,0.0,0.0,3.3986794792619367e-22,3.226689356920095e-15,6.842115415625325e-21,3.3885418320975465e-19,1.6001459182348903e-28,0.0,0.0,0.0,0.0,1.5523219338270576e-16,0.0,1.2499301502963628e-15,5.0422037825404144e-39,0.0,0.0,0.0,0.0,2.2004224024632823e-14,0.0,7.765879014320122e-21,1.4280113527298685e-32,1.1443088267404323e-15,9.609002438105477e-46,2.7589060447754182e-17,0.0,4.695740809718274e-24,0.0,0.0,0.0,0.0,0.0,9.638998852637596e-16,1.929315310464048e-17,0.0,7.539857038816095e-26,0.0,1.187902319164275e-18,3.705959182757547e-18,3.400380032685193e-25,8.836147690024552e-14,1.8257707355649286e-17,0.0,2.2238463301358706e-18,1.5058133074521626e-14,1.7768596129970178e-20,1.1797733751988894e-17,8.077062562342908e-17
0.049,0.0678257504674275,298.0010129818356,1.2713579991682922,0.628883642197763,0.0,0.13216786161516503,1.9029531186329618e-17,0.04789197925539806,0.19104459774113947,7.030390419133687e-08,0.0,0.0,1.62981941743001e-16,1.1088024734073917e-24,0.0,1.1815421655476351e-05,4.2092243445040434e-47,0.0,6.196886297873709e-13,9.314133201067049e-14,2.165284937932994e-08,1.060259462667907e-09,4.243674051494516e-29,8.319129264332347e-35,6.411852293218278e-19,1.1614328250053334e-14,1.3990924069559388e-31,3.807199320185948e-40,3.2529196648554704e-10,3.871774033225401e-45,2.4767899393231377e-35,2.6259790046462153e-14,1.253117410684054e-25,1.870571094397637e-13,5.199045257694815e-30,5.959734803146374e-11,4.776406356421098e-13,2.476972527279627e-29,1.1008852092651058e-27,3.6427521292772367e-28,6.74617010284772e-30,2.654412074465167e-16,4.253484829741968e-28,1.030356411932196e-08,2.5777431698315884e-11,5.871688645845999e-12,6.3643669469958e-12,0.0,0.0,2.246989730555018e-17,1.2458057374915447e-12,1.5174687073963407e-11,3.0725784477276913e-29,4.157163080051124e-26,1.9273347608276636e-13,5.24965729083326e-15,5.6192976785574574e-12,1.2395964907785305e-14,2.7173904415915064e-15,7.191645256134639e-29,0.0,1.094225630866859e-18,9.328216215929002e-47,6.514506668325109e-29,4.860378233014234e-30,7.148595452899208e-24,1.4433373314242221e-19,5.6013808873603696e-14,1.4127318125681167e-20,5.626097669357963e-18,6.536780162261825e-28,3.7068460987626744e-13,4.9473257355269506e-17,4.091792114550422e-40,4.537025897157e-19,1.7628121480594678e-29,0.0,1.5402776337028828e-25,9.616355056061935e-35,0.0,0.0,1.4038983116957641e-15,1.336766611701569e-13,3.304096800365765e-24,4.941220321003397e-13,6.604810799851441e-25,8.642412403736642e-21,0.0,2.7865783108196457e-30,1.517149566974437e-32,1.0516534353339983e-38,0.0,0.0,0.0,6.712266594945771e-16,0.0,5.83113173817336e-20,0.0,2.452003099738132e-20,0.0,1.13439414412596e-28,3.494443018438831e-17,0.0,0.0,3.399413348011433e-22,9.425785668088852e-15,3.078617237329323e-19,1.5734208407934819e-18,3.34860839518022e-28,0.0,0.0,5.526766033665967e-18,0.0,2.0188305788455376e-15,1.786456834504256e-69,8.614786445296116e-15,4.241567250290894e-38,3.7989330789952944e-16,0.0,0.0,0.0,1.2650862592117385e-13,2.8133726252428343e-17,1.2368486103346984e-20,1.4323123911083915e-32,1.1476415557372853e-15,1.2104720656658184e-45,2.7637893964019715e-17,2.3773180556977204e-15,4.643233470222891e-24,0.0,0.0,0.0,0.0,0.0,9.63946844589611e-16,1.245904650933995e-16,0.0,7.050365501322897e-26,0.0,1.197435644509381e-18,3.7407755243316695e-18,3.3751673134282256e-25,4.3743326198885984e-13,1.8566788065007425e-17,0.0,2.223895730455514e-18,8.485485308878262e-14,1.408028989064308e-20,1.1786352006764056e-17,8.161921673447386e-17
0.05,0.06783490366121721,298.0040655256334,1.2711864505076265,0.6288742979554706,0.0,0.13217032594427236,7.062093382680843e-17,0.047891105296697795,0.19104313543998835,2.819010548759411e-07,6.5464791102299e-42,3.0462836035880567e-54,1.7700259424997279e-16,7.244073022961456e-24,0.0,2.0716335640389115e-05,3.341464990130549e-47,0.0,2.301827591881239e-12,8.499206663995463e-13,8.80321246744767e-08,5.486158950111787e-09,5.934760885317738e-28,1.435244195276609e-33,2.3794984403956794e-18,5.782894756605754e-14,3.189175753596175e-30,6.888647356579338e-39,1.5836594458435526e-09,1.887013503828473e-44,3.5462042771436556e-34,1.3753010368250184e-13,1.8167569516270376e-24,1.1068287236640873e-12,9.7385155028242e-29,3.0037416474128377e-10,2.5928013807562893e-12,4.973297786442537e-28,2.4267123778745641e-26,2.062171337366341e-27,1.2631014895551146e-28,6.282541229535588e-16,3.504917906262542e-27,4.1346719330796276e-08,1.3917165354200445e-10,3.429447290163777e-11,3.8899321822791894e-11,0.0,0.0,1.854401987729905e-16,9.390550892714163e-12,9.736312647079085e-11,7.336926922001605e-28,9.115478599882528e-25,1.3038213097939414e-12,1.523813922349309e-14,4.110936545703544e-11,9.95534515255504e-14,2.2775598697892895e-14,4.517823514294674e-28,5.466694802599166e-41,4.06007920644165e-18,2.354000137923013e-45,6.51716987985243e-29,4.862419687587291e-30,3.640452449406873e-23,4.188863726402461e-19,1.625415754517868e-13,4.100137839848157e-20,5.628248629134417e-18,6.538598680654839e-28,6.49082144161958e-13,4.9569748666729913e-17,4.128460476366922e-40,4.638293069883984e-19,1.765027096949591e-29,0.0,1.5660846295262531e-25,2.3850590726971687e-33,0.0,1.9358715837033056e-14,1.4330973496802171e-15,1.0750072950085928e-12,1.2600738160880927e-23,2.375156905164237e-12,9.358536485241117e-24,2.1202035162193242e-19,1.0928746207818119e-44,7.474634305512365e-29,2.907482815420869e-32,1.0539727628298924e-38,0.0,3.050483267819898e-19,0.0,6.712334498068119e-16,0.0,9.149221856079966e-19,0.0,2.2699198702379257e-19,0.0,2.0784435781275794e-27,3.4548788338120565e-17,0.0,0.0,3.406508193238168e-22,7.010295597718918e-14,4.392683359255173e-18,1.5080284523078816e-17,5.862789820078026e-27,0.0,0.0,2.4727399653548846e-16,0.0,2.1465575360558624e-14,1.280067635527541e-70,8.435281764123922e-14,6.071751862656086e-37,4.4268445565631964e-15,0.0,0.0,0.0,1.0141623852589776e-12,8.081294535298606e-16,6.47667691543002e-20,1.4694190260717915e-32,1.1768615693850264e-15,2.908960489186013e-45,2.8386706476657776e-17,2.900609905938525e-14,4.5928859422668325e-24,0.0,0.0,0.0,0.0,0.0,9.64395908744276e-16,1.118628826885532e-15,1.8979920348999866e-16,6.773525125102151e-26,0.0,1.337894328306878e-18,3.773879749522011e-18,3.3506909269282384e-25,2.9511039303421195e-12,1.8872419428766477e-17,0.0,2.224201832470825e-18,6.589643859946163e-13,1.1452225020281965e-20,1.1778787420575577e-17,9.140950124984274e-17
0.051000000000000004,0.0678542393793988,298.01743918247627,1.2708242136808223,0.6288563945600923,0.0,0.13217508972370912,3.023036370886263e-16,0.04788898649590155,0.19103986090937933,1.208765921576175e-06,2.0627789384118673e-41,1.6611388191246735e-51,3.0994744989547756e-16,5.720569522343589e-23,0.0,3.785696768002749e-05,2.3327179087865243e-47,0.0,9.873750920264325e-12,5.376078999566146e-12,3.8267289638774706e-07,3.021786404146836e-08,1.8407163006952673e-26,2.7469297155240713e-32,1.0186155654528544e-17,3.1682759918278337e-13,8.635576999671876e-29,1.53287930557212e-37,8.218313757383945e-09,9.839410295545754e-44,6.471555116903923e-33,7.707367310411871e-13,3.357305304468115e-23,6.948353783637127e-12,2.2400995291972158e-27,1.6124224338853939e-09,1.492170817408313e-11,1.2265891868444764e-26,6.511785712838211e-25,4.2939548019096935e-26,2.9060002199765544e-27,2.9516626602990294e-15,2.8871549018009617e-26,1.774270879170191e-07,7.990110572614187e-10,2.125673907506516e-10,2.519955827962604e-10,0.0,2.398500583818605e-28,1.5308450923818366e-15,7.453735060265143e-11,6.612258550591284e-10,2.139819295534671e-26,2.423020740178013e-23,1.005006293780129e-11,1.0317264308065183e-13,3.1710462823344157e-10,8.377177405103437e-13,2.0151723089028988e-13,3.484105757478713e-27,0.0,1.7371849729916304e-17,7.973630992416674e-44,6.530253137400504e-29,4.872420150642077e-30,2.747856501349121e-22,2.8348105864458193e-18,1.0994296276010798e-12,2.775227064054487e-19,5.6377739022551724e-18,6.5483853259493215e-28,1.8223776003810823e-12,5.0633778146168066e-17,5.2259421981795196e-40,4.812808632692422e-19,1.7781351407155645e-29,0.0,1.5931987375902495e-25,4.644857237060558e-32,0.0,1.5734595911354892e-13,1.7401062994505839e-15,9.11919833032214e-12,5.437251486405136e-23,1.3580018359318564e-11,3.2903634723231023e-22,5.150030692106849e-18,8.453864493357995e-44,2.484950944588667e-27,3.7699264427372332e-31,1.0832957482617567e-38,0.0,5.352038734494849e-18,0.0,6.712531656956864e-16,0.0,1.4174818346607554e-17,0.0,2.2058235176712207e-18,0.0,8.589510537610847e-26,3.415785961681201e-17,4.086260793906359e-30,0.0,3.4816912115435648e-22,6.640301482504382e-13,5.809419523885987e-17,1.6287650904955902e-16,4.0515603700931205e-25,0.0,0.0,3.046577006816881e-15,0.0,2.2439794106064484e-13,2.738740351999287e-66,8.632387530716609e-13,1.107472170379379e-35,4.401484610847386e-14,0.0,0.0,0.0,8.554034079800436e-12,9.334445243577796e-15,6.613130103407766e-19,1.793245816896268e-32,1.433490428848829e-15,1.7733683563709835e-44,3.9875080931868056e-17,2.8522860900759114e-13,4.549090352614746e-24,4.753534230052617e-15,0.0,0.0,0.0,1.4402300937773347e-15,9.693860944652985e-16,1.0502888447932407e-14,2.882844490356421e-15,8.797477165695642e-26,0.0,3.0345240598900354e-18,3.805439753298881e-18,3.3286442040294328e-25,2.105270924243599e-11,1.917489132490437e-17,2.7301768720881787e-34,2.2265931570466656e-18,5.381404482397487e-12,1.2397095672582878e-20,1.1827228571664356e-17,2.0558710118412532e-16
