grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.2563885971133946,298.0,1.1711828420972292,0.6944549265340552,0.0,0.04169771397248399,0.0,0.052885508169090864,0.21096185132395875,5.657208319974498e-20,3.537136730871448e-21,0.0,5.015048557095603e-22,0.0,0.0,4.112567585566837e-13,0.0,7.079099480804737e-25,0.0,0.0,1.0757307487479284e-20,1.1730887023150252e-22,0.0,3.536821423491678e-21,0.0,0.0,0.0,3.6013149386111503e-47,0.0,0.0,1.1881479315441425e-36,0.0,3.6656199301844694e-33,0.0,0.0,0.0,0.0,0.0,0.0,1.9074862726535703e-37,0.0,3.7883369638701295e-23,4.583166903685052e-22,1.9590452181881373e-21,0.0,0.0,0.0,8.537384905430608e-21,2.066321588292567e-23,0.0,0.0,0.0,0.0,0.0,2.5819305215199667e-20,0.0,0.0,1.070366158323232e-32,2.596483151267539e-27,0.0,0.0,1.3627987170939684e-32,1.0047775028334882e-33,2.6457470658827804e-21,0.0,0.0,0.0,4.424018894954486e-20,5.889872417110709e-31,0.0,2.0661058946525885e-20,0.0,5.437431077511386e-21,6.251489260337055e-24,0.0,2.133218761478062e-51,1.4462802773602395e-29,0.0,9.2184642966912e-24,1.3775675672353525e-22,8.380647805693784e-25,0.0,6.312177810124754e-38,0.0,0.0,8.841329400777537e-39,5.985825652757594e-38,3.2119864494968623e-41,1.940836228145699e-26,3.26494794459985e-25,0.0,0.0,0.0,2.990106514228876e-26,2.22211942310607e-22,7.565773015637934e-22,8.361877642589048e-23,0.0,4.738120441163561e-23,4.857882372813033e-28,0.0,0.0,2.34664028191675e-24,2.9569649930279896e-35,0.0,0.0,2.4339144609166066e-21,1.6707611682887168e-27,0.0,0.0,0.0,1.7709013090199165e-40,1.93144928540211e-21,7.496869993645992e-23,1.8008689921810876e-42,0.0,0.0,3.557680766194455e-24,5.521972728650366e-27,1.1882980756339022e-40,2.682934454640914e-21,0.0,3.436118194667011e-21,5.285609757859316e-32,4.0843968974581505e-21,4.782818701099077e-25,2.5976414712804693e-29,1.7971125953711976e-25,0.0,0.0,0.0,2.6324890195818846e-23,4.268716593998222e-25,0.0,0.0
0.008,0.256388597151247,298.0000000000001,1.1711828419243198,0.6944549265248207,0.0,0.04169771397332167,0.0,0.05288550816812272,0.21096185132203318,5.647891373436156e-18,6.591042212690206e-28,0.0,5.0150483945737965e-22,3.9664569579848937e-28,0.0,1.1701745271931639e-11,0.0,7.079099146355678e-25,0.0,1.359759063213338e-21,1.0986135218279758e-18,1.5849642910361234e-20,0.0,1.2432634619411892e-27,0.0,0.0,0.0,4.508613583985953e-45,0.0,0.0,1.0910440857449757e-34,0.0,4.994436511589168e-31,0.0,0.0,0.0,0.0,0.0,0.0,3.009779991873526e-35,0.0,3.790742515608771e-23,8.091875669089606e-29,1.9644942531533328e-19,0.0,0.0,0.0,8.692525260566462e-21,1.1207383983355671e-29,0.0,0.0,0.0,0.0,0.0,2.5819673995294425e-20,0.0,0.0,2.18696177682076e-30,1.0508514436118283e-33,0.0,0.0,5.972252469926513e-30,4.455793734358404e-31,7.439691483394518e-27,0.0,0.0,0.0,6.211839624974316e-18,2.0973750714398864e-28,0.0,2.0666916677356054e-20,0.0,7.312977753637277e-21,7.89063704263911e-30,0.0,0.0,2.140188890242792e-27,0.0,3.383207947407554e-21,1.377596510303902e-22,1.0415726790841092e-30,0.0,1.455980731411063e-35,0.0,0.0,1.9673328535706275e-36,2.246800211848584e-35,4.703086979215635e-39,8.82996190238246e-24,1.2756151474336667e-25,0.0,0.0,0.0,7.71264610356553e-24,1.2165873261620653e-27,5.601708856399897e-27,8.16355672500706e-23,0.0,0.0,1.4200050339072635e-25,0.0,4.294646482532424e-24,1.404061718501835e-22,9.833587324234392e-33,0.0,0.0,2.4355760558500456e-21,6.576752173531631e-25,0.0,0.0,0.0,5.236383859049309e-38,1.9314492874976326e-21,7.496869994564721e-23,4.451912623066426e-40,0.0,0.0,1.0261094119310573e-21,5.529888254010895e-27,3.3498771089460687e-38,2.682934454998765e-21,0.0,3.436118317801917e-21,1.0661957794077597e-29,4.084396897806879e-21,1.8961851423638118e-22,1.027031179512033e-26,7.101515204750659e-23,0.0,0.0,0.0,2.6843262276726245e-23,1.8917499930304603e-24,0.0,0.0
0.016,0.256388598228291,298.0000000000127,1.1711828370043837,0.6944549262620665,0.0,0.04169771399715687,1.897544781423178e-24,0.052885508140574855,0.2109618512672439,5.642839366806894e-16,1.2340950486466383e-34,0.0,5.015049152746218e-22,7.1763985557105786e-34,0.0,3.3295706200814585e-10,0.0,7.079098185535555e-25,2.0328749476357092e-19,5.247964324846507e-21,1.1400873767696057e-16,7.491730521100372e-19,0.0,4.386180489802242e-34,6.389904445600415e-26,3.624413454161583e-21,0.0,7.0852177691869e-52,1.1477163540756804e-19,0.0,4.4879555968090796e-41,1.5102724612121688e-21,3.859770795124092e-33,0.0,0.0,7.080292574715954e-20,7.509050958276775e-22,0.0,0.0,4.952197784070908e-35,0.0,4.172227058818451e-23,0.0,1.9650872702239056e-17,1.2830752195379134e-20,0.0,0.0,2.8490609446212427e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.5893354627571797e-20,2.095395028111924e-24,0.0,1.8517744920871335e-36,4.259165813472661e-40,3.169989078125675e-26,0.0,5.972252451717035e-30,4.4557937207732e-31,4.445655313808212e-30,0.0,0.0,0.0,6.211839709707821e-18,2.0975789122512316e-28,0.0,2.0666948792943663e-20,0.0,9.188524422153576e-21,1.6240248720662773e-30,0.0,3.602516121630531e-50,1.2185190761350533e-33,0.0,3.3832172851628468e-21,1.384016979929777e-22,9.779439193083453e-32,0.0,1.454141796798477e-35,0.0,0.0,8.687094592879338e-38,1.1249243776482802e-36,9.679717510321386e-40,1.0644619890931025e-23,0.0,0.0,0.0,0.0,5.6454163557154015e-24,6.4379535984847965e-31,4.1341392636217034e-32,7.969934582342653e-23,0.0,0.0,1.4200053464626828e-25,0.0,6.0999006410539134e-24,2.784659420424345e-22,9.810952671059378e-33,0.0,0.0,2.4355760829283212e-21,7.306283281705867e-25,0.0,0.0,0.0,5.160444405869013e-44,1.9314498202618467e-21,7.496870094833777e-23,4.4660541196631164e-40,0.0,0.0,1.0261174032540038e-21,5.529894520894894e-27,3.354033124079873e-38,2.6829345188850797e-21,0.0,3.436149076163541e-21,1.0409321590537164e-29,4.0843969162974656e-21,1.755654207710148e-22,9.420967416461019e-27,8.507041351878942e-23,0.0,0.0,0.0,2.7833980032328214e-23,2.8385706467611045e-24,0.0,0.0
0.02,0.25638860985537554,298.00000000047197,1.1711827838918767,0.6944549234256219,0.0,0.04169771425446021,8.951970788350931e-23,0.05288550784316668,0.2109618506757811,2.1548424653629648e-14,4.710238091188822e-41,0.0,5.01511928377681e-22,1.5285004481201539e-33,7.813882459612046e-30,3.8009433239268135e-09,0.0,7.079094621995588e-25,9.33480900648649e-18,2.916201443213322e-20,4.452301172005564e-15,3.800056161773873e-17,2.631340574948301e-35,3.15767086465182e-40,3.016255007125796e-24,1.9816225696945865e-19,0.0,0.0,5.625634236874361e-18,0.0,3.9481985620437507e-44,8.963590350924451e-20,5.1082156342068035e-34,1.1205948915842592e-20,0.0,3.587411797227317e-18,1.6917470441947573e-19,0.0,0.0,4.955562754739267e-35,0.0,2.690640644313338e-22,0.0,7.53649321795322e-16,8.418113395253262e-19,5.58824764424897e-20,6.360113256343689e-20,9.781156995698603e-19,3.743939496277954e-35,0.0,0.0,0.0,4.044157856006158e-21,0.0,3.136860420693799e-20,2.3230696235169076e-22,0.0,8.671161173557273e-36,3.472469746723343e-46,1.4959943090635585e-24,0.0,5.9722522550388356e-30,4.455793574042177e-31,4.433841779747458e-30,0.0,0.0,0.0,6.211839692656328e-18,2.097578842904212e-28,1.8306840084306731e-19,2.0666965034838354e-20,1.28701581699454e-40,1.0126297756838812e-20,1.6240187091673058e-30,2.5729660695846043e-38,9.365761360015661e-49,8.594327667760421e-40,0.0,3.3832215931445814e-21,1.9140789417474984e-22,4.607951176538523e-30,2.1607359496024531e-19,1.4515425014584732e-35,0.0,3.3864614255355516e-53,5.509997429118692e-38,1.1247554931311862e-36,9.679680776464814e-40,1.15519454049963e-23,0.0,0.0,0.0,0.0,5.160375466436823e-24,6.285918224107539e-31,8.023056394790218e-35,7.874291331648192e-23,0.0,0.0,1.4200064625213138e-25,0.0,6.710774523306699e-24,3.4749589669009723e-22,9.805571978743534e-33,0.0,0.0,2.4355788581585765e-21,2.4281954343759483e-24,0.0,0.0,0.0,1.9553862637227702e-47,1.931500865291192e-21,7.496883200593102e-23,4.4689360672291405e-40,0.0,0.0,1.0261682375304315e-21,5.5306003310963026e-27,3.5533797090070384e-38,2.68293987366352e-21,0.0,3.439032234736557e-21,1.028440506311847e-29,4.084398494211441e-21,1.7323911388776169e-22,9.014703291826731e-27,8.739710263999321e-23,0.0,0.0,0.0,2.854716446079509e-23,3.2195902606897458e-24,3.032057833292572e-22,2.7811585406719027e-55
0.022,0.25638867552501543,298.0000000089642,1.1711824839131375,0.6944549074068824,0.0,0.04169771570758936,1.800338505474648e-21,0.052885506163091664,0.2109618473353225,4.209101956073173e-13,2.903571678399738e-47,0.0,5.018389013825521e-22,1.8915999824934708e-31,5.8780195732762e-29,2.33865879979061e-08,0.0,7.079081866606596e-25,1.8735808748167333e-16,6.555991400495003e-19,8.888096781993428e-14,9.934622218868628e-16,2.6590502555018606e-35,1.331639570253493e-41,6.066099188691589e-23,5.204127260767056e-18,1.472932501226238e-41,1.3841935443047012e-50,1.3807255288769477e-16,0.0,2.4831435954798487e-43,2.398270271132771e-18,5.210856490035048e-33,4.66029964477602e-19,0.0,9.137012133119932e-17,4.727416620264949e-18,5.519678934368028e-38,2.5008911259014597e-37,4.963387937358628e-35,7.3183774456776745e-40,7.100000242209943e-21,0.0,1.4783712048871326e-14,2.3203134252152404e-17,1.8271387921044097e-18,2.0262547280593572e-18,2.3990090197853484e-17,2.8184148350973085e-34,0.0,5.3754325165453014e-20,0.0,7.617644409637624e-20,1.7091143391255092e-20,2.3612327563584535e-19,9.657040610784517e-21,0.0,1.7706162758584998e-34,5.694673931325806e-52,3.008285516702369e-23,0.0,5.972251150016698e-30,4.455792749743673e-31,4.815575754271495e-30,1.365708560936662e-25,5.2978507998198524e-20,4.678706321353664e-26,6.2118396010336196e-18,2.0975783480563413e-28,3.5213945128519485e-18,2.066697664253681e-20,1.287020300648992e-40,1.0595184633890898e-20,1.6240189021008263e-30,1.9355237447975077e-37,2.305699980667146e-47,0.0,0.0,3.3833811560575012e-21,2.3927063667542142e-21,9.266487770547455e-29,4.863437325996778e-18,1.5382206504737447e-35,0.0,6.3787081435057215e-52,6.08102283883909e-38,1.1260561629420194e-36,9.679681938521528e-40,1.2005608396088481e-23,0.0,0.0,0.0,0.0,2.7014094619916523e-23,6.264321985965215e-31,7.986824172795042e-35,7.8270613214422e-23,0.0,0.0,1.4200072600683466e-25,0.0,1.6412673586257437e-23,3.820148517068057e-22,9.80296587836232e-33,0.0,0.0,2.4357367713960076e-21,2.1096998422328593e-23,0.0,0.0,6.161415343884333e-23,1.2343872705866426e-46,1.933962446337618e-21,7.497773017220593e-23,4.477212144091742e-40,7.498488071846975e-36,2.437114495606995e-21,1.0289332888274324e-21,5.5705620681680685e-27,8.384207470388964e-38,2.683169283583315e-21,0.0,3.574886737590783e-21,1.0222722370157373e-29,4.084473935941588e-21,1.726605712529719e-22,8.816095581970684e-27,8.797584542055179e-23,0.0,0.0,0.0,3.583877948817986e-23,3.797797907576182e-24,1.6959128170307086e-20,1.5555818034387023e-53
0.024,0.25638919203699934,298.0000002211772,1.1711801244931344,0.6944547814499312,0.0,0.04169772713404968,4.6734419677380596e-20,0.05288549294167235,0.21096182106427383,1.0688038881471839e-11,2.990174562895847e-48,0.0,5.222805032282832e-22,3.7242271435952365e-29,1.7015633466533754e-27,1.77396651031414e-07,0.0,7.078995292606627e-25,4.862687322155707e-15,2.4066419132844502e-17,2.3078114421867e-12,3.398752719177376e-14,1.7445972446996373e-34,9.792126300432716e-40,1.5746866785482487e-21,1.7863826142744888e-16,3.25397586544354e-38,1.1538801577974578e-47,4.42649503511902e-15,4.890626411127164e-50,1.4434950578224293e-40,8.380721494982391e-17,2.5428967119540887e-30,1.867258676604648e-17,5.902729244227584e-37,3.0423141968041024e-15,1.7073344626114716e-16,5.701357082108447e-35,3.766578201405315e-34,1.2118960345801926e-34,7.70950908258683e-37,2.830426847614744e-19,3.0302546176000496e-32,3.770322471132565e-13,8.349046335990811e-16,7.171652424435628e-17,8.318048609327121e-17,7.751843972664521e-16,8.158740195732217e-33,1.6106317111483234e-21,3.3784854368514364e-18,0.0,1.5344738161783363e-18,6.089758643143974e-19,1.051382435592737e-17,5.272881605403567e-19,1.7477421607148263e-22,5.141820145018078e-33,7.32167019694009e-57,7.809091610405987e-22,2.270815204529469e-54,5.972242601949278e-30,4.45578637564919e-31,5.854573917378453e-29,4.866159611995888e-24,1.8879786367697967e-18,1.6670699262690233e-24,6.211838995854089e-18,2.0975744959053076e-28,7.57079033465661e-17,2.0667193863754126e-20,1.287020760440804e-40,1.1064073291350056e-20,1.6240201546043617e-30,5.602925336120837e-36,8.326566832709386e-46,1.4690082261179825e-39,0.0,3.394056065254818e-21,1.2501714743353665e-19,2.405441497400863e-27,1.592837607941764e-16,9.793120467491384e-34,6.019066956333621e-25,1.284876828582705e-50,1.039581131682096e-35,1.167010413266997e-36,9.679689756834912e-40,1.2459273800588205e-23,0.0,0.0,0.0,0.0,1.6110910321444481e-21,6.2532280652203566e-31,9.895041758259573e-35,7.800762397187987e-23,0.0,0.0,1.4200222021030038e-25,3.660228897985317e-20,5.342900304162437e-22,4.1682188411742685e-22,9.800524647070182e-33,0.0,0.0,2.4479092921155736e-21,4.355110076210816e-22,0.0,0.0,7.1225996712708e-21,7.183502525713648e-44,2.093085064922641e-21,7.578888071818378e-23,8.788402012699018e-40,1.1463911986073893e-33,1.4511040791011076e-19,1.2304070501215081e-21,8.600762769066132e-27,1.6608673905187864e-36,2.6963762947745104e-21,0.0,1.2155514779806806e-20,1.0188435149759585e-29,4.08936615331366e-21,1.7237217833362762e-22,8.621877827690094e-27,8.826454958264579e-23,0.0,0.0,0.0,5.384279740812883e-22,3.3590827202938806e-23,7.895495408504966e-19,7.247285591527404e-52
0.0245,0.25638987556413173,298.00000106966024,1.1711770021647263,0.6944546149000628,0.0,0.04169774224424311,2.376002521533648e-19,0.05288547541983908,0.21096178630790938,5.289374336645328e-11,0.0,0.0,7.23886036093967e-22,4.06801585675692e-28,1.0275834933544122e-26,3.810612507664052e-07,0.0,7.0788935378402375e-25,2.4485628518345408e-14,1.630929321252609e-16,1.1627923616804675e-11,2.1510478736684793e-13,4.2249965932786864e-33,1.829289172352882e-38,8.006228491115884e-21,1.1337605804687526e-15,1.1924168093921466e-36,3.515281398701261e-46,2.652423351098169e-14,3.1098071699236868e-49,3.730471420132315e-39,5.39987822657596e-16,9.426219336228919e-29,1.3425552244979128e-16,1.858592307544646e-35,1.8819023632823828e-14,1.13094601191996e-15,1.9234156705235676e-33,1.3298135528416107e-32,2.3885518490299188e-33,2.429081921937381e-35,2.0506303118491567e-18,2.888407774571627e-31,1.872409828423536e-12,5.514791976364116e-15,5.091536084574721e-16,6.151117605947672e-16,4.677128307829909e-15,4.927151738802537e-32,1.5352920676547774e-20,3.067886632680162e-17,1.2393716263546959e-30,4.264846018206767e-18,1.657292573113421e-18,9.208540608243368e-17,5.017955809738009e-18,1.940617883118577e-21,2.9811556668811097e-32,1.0394993883339683e-55,3.968100422371562e-21,1.1953055432189594e-52,5.972231849135264e-30,4.455778367036605e-31,5.752240443277894e-28,1.3242932863092852e-23,5.136129790235856e-18,4.536821444911465e-24,6.211838645668724e-18,2.0975695591560326e-28,1.8925077149740042e-16,2.0669555295706105e-20,1.2870216022220021e-40,1.1181299088275426e-20,1.6240220887584466e-30,3.3836297672824143e-35,7.856122352878676e-45,3.12734898256872e-38,0.0,3.4612841516274596e-21,1.20383502834714e-18,1.2229636785616e-26,1.0004096573706066e-15,1.5749581660407408e-32,1.5039534053226104e-23,3.5705340546742754e-50,1.7339653320557785e-33,1.3709165895729096e-36,9.679702935730365e-40,1.2572694117119832e-23,0.0,0.0,0.0,0.0,1.9382188111388777e-20,6.251018022729547e-31,3.265683831914134e-34,8.016318512400518e-23,3.4291735410311386e-36,0.0,1.4201845242434995e-25,4.435334884564993e-19,3.545743433138436e-21,4.28794091373028e-22,9.800011368270488e-33,0.0,0.0,2.5958690463039388e-21,1.0682202502941845e-21,3.2055184799683373e-21,4.4348452085702015e-75,8.289376767710896e-20,1.8564418231119454e-42,3.7152342059381714e-21,8.742195262176408e-23,7.684938926375031e-39,2.7585526945484296e-32,1.389169821048684e-18,3.543111126537687e-21,4.478698638766917e-26,9.853057509477402e-36,2.8164452261839534e-21,0.0,9.764067856659273e-20,1.0470467045243846e-29,4.1394630742445104e-21,1.7231524286940347e-22,8.573622323855722e-27,8.832218530978952e-23,1.2339344969631797e-21,0.0,0.0,6.232102301965328e-21,3.6832813808532483e-22,6.461492549473814e-18,6.010144461062685e-51
0.025,0.2563917350467216,298.0000070065921,1.1711685081965226,0.6944541626653284,0.0,0.041697783280310666,1.6300478521154474e-18,0.05288542760644894,0.21096169180946045,3.558143530628852e-10,0.0,9.636643231317571e-60,4.0262123208928014e-21,6.842689673046636e-27,8.665336753971125e-26,9.341875244333739e-07,0.0,7.078641349202929e-25,1.6782880214267505e-13,1.5675285895771419e-15,7.985543564606381e-11,1.9145374308845025e-12,2.490641122776797e-31,7.783873302266992e-37,5.492685492867627e-20,1.0122817473967446e-14,8.396542543857474e-35,2.0182167906483958e-44,2.2197081112699378e-13,2.602479344633267e-48,1.7556976577063154e-37,4.903692850900743e-15,4.648432029780758e-27,1.377640187650978e-15,1.1060931441631625e-33,1.6324141143082246e-13,1.0593606855686797e-14,1.2363243016577111e-31,9.006328448924629e-31,1.538093007698558e-31,1.4475965994896476e-33,2.1227270033634684e-17,3.947580374010078e-30,1.2646446071453546e-11,5.149410039638168e-14,5.152294066328265e-15,6.512819182049337e-15,3.94471186772054e-14,4.155335406759296e-31,2.0985021935475271e-19,4.0573540687259674e-16,1.6230420542427147e-28,2.2847844923551826e-17,9.11383544349872e-18,1.1768932072098028e-15,7.004603020716959e-17,2.894135936294079e-20,2.728865668199887e-31,4.412376843307762e-54,2.7221574102103826e-20,1.377783212670246e-50,5.972206172256714e-30,4.455759307046644e-31,9.432569688562687e-27,7.282546629811149e-23,2.823932033271058e-17,2.4948838909003697e-23,6.211840573775594e-18,2.0975571241828377e-28,9.56096356711859e-16,2.071516204151925e-20,1.2870255586012392e-40,1.1298532513162014e-20,1.624029888789347e-30,2.853307086711944e-34,2.792015195653243e-43,1.3397249474655214e-36,0.0,4.694943393003708e-21,1.7037025275343022e-17,8.390116439884854e-26,9.430518139250944e-15,7.242069807425546e-31,3.1741124519707824e-22,1.912659477414753e-49,1.3817359383964167e-31,3.380222470035155e-36,9.679764448875959e-40,1.2686123634227504e-23,1.0904933186506492e-24,0.0,0.0,0.0,3.2960644712086315e-19,6.249585753642176e-31,5.5297391103078314e-33,1.2071363351275907e-22,7.549445446121527e-35,8.835564606683394e-21,1.4233186809967946e-25,7.296709978548118e-18,5.110885574317275e-20,5.006533616531332e-22,9.80926107588669e-33,0.0,0.0,5.563614780751879e-21,5.375628847485649e-21,6.749926485630899e-20,3.03022973791397e-73,1.4293240082430204e-18,8.737065071012415e-41,3.114743213219231e-20,3.613450149473075e-22,3.2746736699621587e-37,6.5918386205047075e-31,1.9492052615139402e-17,4.7406708960059977e-20,7.579101205295712e-25,8.286196747601544e-35,4.6350910147421545e-21,0.0,1.5115798195597798e-18,1.577553445095919e-29,4.99045472043137e-21,1.7227883281314931e-22,8.526034436335509e-27,8.837283906171861e-23,2.71652858668795e-20,4.548069923771916e-24,6.336994622931185e-21,1.1280197686305162e-19,6.731035828278748e-21,7.64894377789211e-17,1.0320324008901406e-49
0.025500000000000002,0.2563968070095244,298.00004854631425,1.1711453405011891,0.694452934993098,0.0,0.04169789472711441,1.1807285671343811e-17,0.052885296254866654,0.21096143438065978,2.529968556390366e-09,2.0197112935782036e-47,8.226429647825616e-57,5.811919581988602e-20,1.292888367401284e-25,7.673303584285537e-25,2.436420812096035e-06,0.0,7.078008834762273e-25,1.214902176426984e-12,1.575513158820633e-14,5.793166491577201e-10,1.7860531675290148e-11,1.6828317401719075e-29,4.005536694170053e-35,3.978708942583976e-19,9.472330036054285e-14,6.50558470368634e-33,1.2846850033748057e-42,1.9506405974998945e-12,2.287038584241497e-47,9.210845165917915e-36,4.664610135486493e-14,2.423518948345877e-25,1.4753469790484896e-14,7.289853233029004e-32,1.485316977513523e-12,1.038466013595073e-13,8.767552519678042e-30,6.73357121059973e-29,1.1375278566210629e-29,9.548498312264861e-32,2.2927715859097355e-16,5.571029392658508e-29,9.027291961432524e-11,5.032387674041693e-13,5.4436919338507086e-14,7.190325877975429e-14,3.4928297703063425e-13,3.6828096481023065e-30,2.9623588580479584e-18,5.5583443372862865e-15,1.9650792675286667e-26,1.4832586106685817e-16,6.462679632439413e-17,1.560369184519873e-14,1.0117058381706191e-15,4.418008589150315e-19,3.321817710562877e-30,3.53741947927463e-52,1.971763764070147e-19,1.8855702467288463e-48,5.972161109879283e-30,4.455726366060077e-31,1.7675471154953546e-25,5.164008719525421e-22,2.0023716063345989e-16,1.7691011231348084e-22,6.211865953341048e-18,2.0975301835166177e-28,5.969218143566213e-15,2.1599753930265908e-20,1.28707188484831e-40,1.1415788320096459e-20,1.6240776441101324e-30,2.5266119551724387e-33,1.9166226107825753e-41,6.895047904245083e-35,0.0,2.8015283203138417e-20,2.4941337662462864e-16,6.077524472082401e-25,9.449369857647063e-14,4.5120524763603334e-29,6.6587591965943015e-21,1.2416492846946327e-48,1.1003209995238525e-29,2.858369138864907e-35,9.680220622603931e-40,1.27995932755858e-23,2.743731666440764e-23,0.0,0.0,0.0,5.741919357550856e-18,6.256908003612378e-31,1.7987474756217134e-31,8.480437990924858e-22,1.420467005442756e-33,1.847889737870032e-19,1.4841034068231112e-25,1.2271269184219503e-16,7.647471523858544e-19,1.7051006718472563e-21,1.1078070690219759e-32,0.0,0.0,6.509266904823919e-20,3.4077914616045215e-20,1.2260448814850003e-18,1.5423291660157373e-70,2.535509585171698e-17,4.583573706962686e-39,4.950574058356208e-19,6.811449052574549e-21,1.8797934824849436e-35,1.5747979736027696e-29,2.829173853650195e-16,8.793459298592736e-19,1.4811551693999575e-23,7.335748733030513e-34,3.2181877844566334e-20,0.0,2.4898541363092522e-17,1.1093708300725612e-28,1.9446556251192914e-20,1.7248080740608994e-22,8.488886803771555e-27,8.85285568227907e-23,5.111143052464291e-19,9.72160046860886e-23,1.4611626280241934e-19,2.10745478098891e-18,1.2778264149765995e-19,9.410876859796975e-16,1.5386101626362798e-47
