grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.027038309737391946,298.0,1.2912461230606767,0.6172420575574018,6.798443592145963e-16,0.14824629575932458,1.3193700631024454e-13,0.04700544138338004,0.18750610728906633,2.2055781762922284e-10,1.4968204886578462e-14,1.4053912254502556e-14,7.03011788245783e-18,1.1314443334663409e-14,0.0,9.768888852563622e-08,9.890394401177543e-95,0.0,1.1111727856564228e-14,0.0,5.739985365747026e-11,2.5637923952996295e-12,2.374477275788716e-22,0.0,0.0,4.43663856547967e-16,0.0,0.0,7.522108876927966e-13,4.195363120974969e-14,0.0,0.0,1.6788884242199848e-28,7.359218855806623e-14,1.542903751373682e-14,1.247471530474536e-13,1.042786017456222e-13,0.0,0.0,1.7250870979928412e-32,2.0014247863568858e-23,0.0,4.0200496176319015e-14,3.9644691680310725e-11,1.47657614132343e-14,0.0,0.0,7.511541688343626e-14,0.0,0.0,1.7948466762833743e-15,3.164909088988841e-14,0.0,4.632854369162861e-15,1.1603833052916687e-13,1.3971994313434989e-14,2.92468223256468e-16,1.1567181512672785e-14,0.0,0.0,2.0936243780100026e-20,2.610636051714562e-45,8.400802740330065e-31,6.194887468278946e-32,0.0,1.9968002419059407e-20,7.852903878354176e-15,2.2307777375917253e-21,1.719220355412049e-19,9.099799126466426e-30,7.188680461811655e-15,0.0,1.2035820062990718e-41,1.3526056861777815e-19,0.0,0.0,2.567490889546397e-35,0.0,0.0,2.25054748521559e-16,3.0637066729824095e-16,0.0,1.2072611703725037e-14,8.08181257711104e-27,0.0,1.213415097158973e-14,7.557749364315368e-32,0.0,0.0,0.0,3.6881553399225323e-16,8.068090801290478e-25,0.0,3.0198399176292547e-18,0.0,0.0,1.6682000345176286e-18,0.0,0.0,0.0,1.5083043718152754e-18,0.0,0.0,2.0369781163022246e-16,0.0,0.0,3.6674674739771386e-20,0.0,0.0,3.442723120893822e-14,4.5315963071308943e-64,4.830318453640731e-18,0.0,3.8258338337408824e-14,0.0,0.0,0.0,0.0,0.0,4.567150178464154e-21,7.096362163435972e-35,3.4362575443208247e-16,0.0,0.0,0.0,5.360063929110441e-16,0.0,0.0,0.0,0.0,1.0537719280181853e-18,0.0,4.4641729430392915e-14,6.019879678135905e-16,6.021549740278382e-19,6.846286484084804e-15,1.130989145871753e-32
0.016,0.02703853722057641,298.0000590952185,1.2912352594448697,0.6172414231709467,6.798440638191566e-16,0.14824647903796564,1.958558374017633e-17,0.047005393486240915,0.1875060204492365,5.0070256068025246e-09,1.5588263028411051e-22,1.185164514304294e-22,7.087671608222124e-18,4.1523239026606615e-22,0.0,6.765156325972138e-07,1.6330929167475563e-93,0.0,2.5613155857795093e-13,0.0,1.3231600852567867e-09,7.808294250773789e-11,7.05278152788425e-21,0.0,4.642135278449527e-19,1.3598955185304405e-14,0.0,0.0,2.121835516374343e-11,8.50184620938688e-22,0.0,0.0,5.5160898683566825e-27,7.474861612113894e-14,5.490784550498046e-22,3.687510553885828e-12,1.3330664482290462e-13,0.0,0.0,1.253887940989291e-30,7.11984826881035e-22,0.0,3.959534658490354e-22,9.002271540718841e-10,1.0378690106685794e-12,4.0484239649434706e-13,5.547452879007739e-13,7.511055724242986e-14,0.0,0.0,8.246277900451397e-14,1.0669701226179302e-12,0.0,2.114247191733272e-13,4.9404354703536e-14,6.226569486172775e-13,3.6368647565926466e-16,1.2501093105227839e-14,0.0,0.0,1.3083453150737058e-18,2.369401477528063e-43,8.322760062688758e-29,6.209467930130921e-30,2.2682762048826466e-21,1.5474085347429175e-18,6.005628738755959e-13,1.3252932460151675e-19,5.521216882465992e-18,7.307750677839996e-28,5.275240871289964e-13,0.0,7.882395864461177e-40,6.309681786171185e-19,0.0,0.0,0.0,0.0,0.0,1.879256977261012e-14,2.4300871696412193e-14,0.0,4.0515765679961787e-13,4.215352176475466e-25,0.0,3.0399356001487494e-20,3.818230648407317e-30,0.0,0.0,0.0,3.6883093530311063e-16,0.0,0.0,1.267498352826465e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0433274132091153e-16,0.0,0.0,3.461163103504083e-18,0.0,0.0,3.491185363904844e-14,2.9519960026597274e-62,2.9394930531888184e-16,0.0,3.864636903733074e-14,0.0,0.0,0.0,0.0,0.0,5.868792671245009e-21,4.444098150216014e-33,3.437400782662315e-16,0.0,0.0,0.0,5.551480153150393e-16,0.0,0.0,0.0,0.0,1.0691850940452414e-18,0.0,4.464782548628686e-14,5.769618766889928e-16,3.7196691289469494e-17,2.8214673245529186e-13,4.501069787622397e-31
0.032,0.02704019818469499,298.0014106241289,1.2911559444870389,0.6172370473270006,6.798420009125558e-16,0.14824775125832765,5.5337531429940195e-18,0.04700499410189357,0.1875053543334457,1.136626692971721e-07,1.6583022441896943e-30,1.020026204719689e-30,1.0279600236753587e-17,1.3046793309191863e-25,0.0,4.685111561404973e-06,2.593652658156352e-92,0.0,1.6033179901588927e-13,1.1871064649618132e-13,3.049871768182334e-08,2.383814788769216e-09,5.486896912672899e-28,0.0,1.8645457571159892e-19,1.3611481602680937e-14,1.740847683586644e-31,2.0612505606284936e-40,6.025518740147644e-10,1.743170869235337e-29,0.0,0.0,1.1097045721381756e-27,8.734442876477706e-14,2.233460546853117e-29,1.0804758388247642e-10,1.0610705308742077e-12,9.973348960668806e-29,1.173556368512694e-27,2.681056256476813e-29,5.84160516581588e-28,0.0,0.0,2.0441342671720104e-08,3.3701938226022745e-11,1.5490581086396368e-11,2.1600002824981317e-11,7.466750460015593e-14,0.0,0.0,8.71245445081037e-12,4.108441086142327e-11,0.0,2.5286100779391344e-12,6.302404369322851e-14,2.774914875970142e-11,3.894042219545933e-15,6.097462494981368e-14,1.057935902550377e-29,0.0,3.6250106885248734e-19,1.7088516242830208e-48,8.32425780523314e-29,6.2106161748076865e-30,2.58101979475271e-23,1.9738458132092957e-18,7.660298112536256e-13,1.6905367875718407e-19,5.5221504897382725e-18,7.308674698463316e-28,1.1596304388445175e-12,0.0,4.341392996370341e-40,1.1293383466344269e-18,2.310297495651844e-29,0.0,0.0,0.0,0.0,1.8799727040347034e-14,1.2125235662796744e-12,1.1318347926375102e-24,2.5828604320764894e-12,1.5166138482318425e-23,0.0,7.656731862499484e-26,9.643856733159466e-30,4.429165652969289e-30,1.6411098280079203e-38,0.0,3.7002380968007204e-16,0.0,0.0,3.443134699240558e-32,0.0,0.0,8.759396961911381e-28,3.3078370216747235e-21,0.0,0.0,0.0,3.2021508698409387e-14,0.0,2.450173538226212e-16,8.449540610030517e-26,0.0,3.4642682780492177e-18,0.0,0.0,6.482423275133143e-14,8.352351367875656e-68,1.9178611228508468e-14,0.0,6.09472805382862e-14,0.0,1.1673768709920795e-31,5.666098427224516e-29,6.342888391499271e-13,0.0,1.3290133167847133e-19,4.516718268648165e-33,3.495601899848945e-16,3.8038710766834137e-48,0.0,5.391712631320363e-28,1.662089861352741e-15,0.0,0.0,0.0,0.0,2.148429083672238e-18,0.0,4.492125287305835e-14,1.2644761293807417e-15,8.831934994322731e-17,1.1515715621247195e-11,6.233003020155518e-35
0.04,0.02704545428154896,298.0131672227601,1.2909050176588504,0.6172252350288537,6.798366442593781e-16,0.14825124648709131,4.541113181862138e-18,0.04700338625414204,0.1875029674541354,1.0522680298997263e-06,3.8257976154125727e-38,1.9078652029976695e-38,7.716462984946056e-17,3.618769374206369e-25,1.6129166792872061e-25,1.5597154804981656e-05,1.688249398431581e-91,0.0,1.3174277919510331e-13,2.27786781872957e-12,2.86366152834896e-07,2.900677352088433e-08,1.5441021145827536e-28,3.482548353513313e-35,1.5301486144407865e-19,1.3756323811235369e-14,3.0620644087644514e-31,1.913368456421202e-39,6.867637287976833e-09,7.485532946884735e-37,1.805923699148963e-36,0.0,3.8621745932882414e-27,2.5598872326816746e-13,2.617110717724026e-29,1.277527677986765e-09,1.2304149397670821e-11,6.293522586905399e-28,2.0107553303943948e-27,2.2360669172152146e-28,3.3946482764775504e-29,6.448885617744899e-19,0.0,1.8929196529185908e-07,4.2886414883682383e-10,2.1460200514107142e-10,3.1361530245407484e-10,7.198961400131635e-14,9.602341379024018e-30,0.0,1.585597241441613e-10,6.261364313217856e-10,0.0,4.180785875685443e-11,2.2718117810352538e-13,4.844934271852781e-10,6.92033227996198e-14,1.010545686238675e-12,2.6197687573418865e-29,7.933013452520332e-38,2.9745859233476427e-19,1.1855891439285416e-47,8.339280060987679e-29,6.222092522878428e-30,2.716005695188329e-23,7.112464964524175e-18,2.7590103804318368e-12,6.092557484912077e-19,5.530378458915544e-18,7.318660135183217e-28,1.4389562544873123e-12,0.0,3.9016743727235634e-40,1.4819524090734134e-18,2.3166293708037933e-29,2.0827523037218998e-33,4.062923738098252e-38,0.0,0.0,1.8833703749060616e-14,2.3427070744135135e-11,9.293169196339583e-25,2.8633824539866864e-11,6.169375469071282e-22,4.0412240221009746e-21,3.938354289163961e-31,1.2354198215127478e-28,3.373230144887504e-29,3.3935745334451946e-38,8.211661286269175e-22,4.009871392285062e-16,0.0,0.0,3.0198988353850884e-32,0.0,0.0,8.762912826705374e-27,1.4654079098975892e-19,0.0,0.0,0.0,8.127537495954799e-13,0.0,1.2416624063099999e-15,3.170773792388599e-24,0.0,3.572325129733276e-18,2.038095424902086e-14,0.0,7.609783450036594e-13,5.1390232077379255e-67,4.3945629152939665e-13,3.5205616769646454e-39,5.444152263814298e-13,0.0,1.5622849720066072e-30,7.558758827700317e-28,1.4218635392390855e-11,9.918546371356787e-15,3.381338265166678e-18,5.920634287529568e-33,4.616672346955619e-16,1.862284910350466e-46,3.8681393726507757e-13,2.0958573447204782e-26,2.5806551173346632e-14,0.0,0.0,0.0,0.0,3.00557961050601e-17,5.830276695478256e-14,4.956208536610444e-14,1.7900434121167848e-14,1.2499254289643177e-15,1.8481783819288474e-10,2.5943316206776164e-34
0.044,0.027057119574741502,298.067202788144,1.2903484633091027,0.6172064481469205,6.798291511505114e-16,0.1482570422672212,6.507691885076474e-18,0.046998759202644895,0.18749653906651825,5.340536548858477e-06,0.0,7.705014561037335e-46,7.946344012499215e-16,1.1503168800818399e-24,0.0,3.3177334834193396e-05,6.088016719854803e-91,0.0,1.891132562566819e-13,1.6273268766931538e-11,1.4722251003186443e-06,1.8934840572969506e-07,9.224167375017123e-27,1.030210111682325e-34,2.193607527714338e-19,1.4631155972737516e-14,6.961641890004783e-31,1.703212588189099e-38,4.2190771258406816e-08,5.807011208986521e-43,2.5650193052228614e-36,1.8218055507012622e-13,8.632215613996112e-27,1.4269832316445551e-12,2.426156218126455e-28,8.122018156250827e-09,8.323311556037782e-11,1.1913424055061831e-26,5.122855680198692e-27,2.7008566959748262e-27,3.1479519680219304e-28,8.948278594159794e-18,1.768303982085675e-28,9.609442424482976e-07,2.9177172023475225e-09,1.5782478526859975e-09,2.4123486202297336e-09,6.341516085917269e-14,7.131728328789258e-29,9.285377148973068e-18,1.4968153202835638e-09,5.048664227400542e-09,3.696029498025069e-24,3.901149560548191e-10,2.29094770762942e-12,4.443476699423111e-09,6.903552781022413e-13,1.0547657676087052e-11,8.045997670401438e-29,9.377299179486191e-38,4.339716900819058e-19,3.942957501810811e-47,8.411379172185657e-29,6.27713151301917e-30,3.2200202326010914e-23,7.163123083086986e-17,2.772815806769099e-11,6.1409432626558976e-18,5.568480119121636e-18,7.36780843166758e-28,1.8398969095684312e-12,0.0,6.915881532711351e-41,3.723128615909012e-18,2.3533906206533072e-29,0.0,1.384727744074049e-37,9.622781990504827e-35,0.0,1.9237100688054857e-14,2.366141377328791e-10,1.338658584589799e-24,2.0052163880930793e-10,3.803657710217135e-20,3.418133658946482e-19,4.1304575281095246e-36,1.6790870021538855e-27,8.592099694275447e-28,5.280158307096726e-37,9.859304245070472e-20,8.114073658442544e-16,0.0,1.3186447238824523e-20,4.708330611655026e-32,0.0,0.0,4.0052571342377157e-25,2.192003556262263e-18,7.740166073900652e-29,0.0,0.0,9.483502264291488e-12,0.0,1.3699701313798898e-14,3.6745923002623727e-22,0.0,5.496699353898164e-18,3.018817310658742e-13,0.0,9.034941086157162e-12,1.2629520633202968e-65,5.315639779703467e-12,4.996650288981681e-39,5.9053402693463e-12,0.0,1.2481331233218488e-29,5.90690141998812e-27,1.4379592791725548e-10,1.3511885925293356e-13,4.572236469344602e-17,1.9906452735306718e-32,1.5696191161431547e-15,2.689985043737245e-44,4.744867972228776e-12,3.1205611630173903e-25,2.951301597822533e-13,0.0,0.0,0.0,2.6945830692304855e-14,3.978084623174573e-16,1.584262587333087e-12,8.735039754512365e-14,2.2250646311781885e-13,1.5485719154289107e-14,1.5647876628514176e-09,7.159870899902207e-34
0.048,0.027105628852541423,298.4157077282251,1.2880392109643708,0.6171603701029698,6.798168536440305e-16,0.1482725595173745,2.5336704413985766e-17,0.04697598174077761,0.1874642150608425,3.286840660028671e-05,1.083709572297823e-42,2.7300122752269312e-52,1.1286151565928678e-14,1.1667670693265664e-23,0.0,7.677411213557286e-05,2.474332025716689e-90,0.0,7.377091265406843e-13,1.418191113370717e-10,9.189953472671949e-06,1.5293009629784196e-06,2.929179956202982e-25,0.0,8.558622930511734e-19,2.1963777090359208e-14,1.3238414848011768e-29,5.275542206663209e-37,3.192859853678776e-07,4.2839832404370865e-42,3.4642676126254527e-35,2.4101135995749283e-12,2.3891982598096996e-25,1.2648766551185387e-11,7.60130564756179e-27,6.37686535798507e-08,7.029955556321049e-10,1.2436794182487412e-24,1.778996154074404e-25,2.2595248546629592e-25,9.890455050180713e-27,8.92301730187428e-17,1.6947476560436118e-26,5.916040666399721e-06,2.4630157408319465e-08,1.4474174798320261e-08,2.3205996125355246e-08,3.0674052836292826e-14,2.764869740709756e-27,8.664779491800739e-16,1.78642998524537e-08,5.105861396019013e-08,1.343986858320439e-22,4.6220648944084576e-09,3.8580214478632886e-11,5.1476708657204034e-08,8.767912875872364e-12,1.4132687045839248e-10,8.16524248212918e-28,0.0,3.2758285980483673e-18,2.975883546528415e-45,8.89708988555881e-29,6.648091141754407e-30,1.0307764442530438e-22,1.1973081495266948e-15,4.572319156126157e-10,1.0320443032131167e-16,5.820538169685693e-18,7.6999112308936435e-28,6.1204787356669874e-12,0.0,0.0,6.177740721574402e-17,4.1062872690873194e-29,0.0,0.0,0.0,0.0,2.75891018864549e-14,3.0330902152292342e-09,5.306280422096308e-24,1.7712968979494752e-09,4.788096682516928e-18,3.685307587678593e-17,8.751004710000644e-41,8.022805682009448e-26,1.4791819843457047e-25,9.015015691150235e-35,2.6774834253295715e-18,8.196700313339439e-15,0.0,4.950106562898141e-19,4.798048672394857e-31,9.936872540294327e-21,1.8564260852191577e-25,5.788388743302478e-23,3.849490752247515e-17,1.4736469845002971e-27,5.885005557896927e-14,0.0,1.4065191780374446e-10,1.4780126589922024e-19,2.2529656696679595e-13,9.581747899717317e-20,0.0,5.182247465783407e-17,5.371412559879858e-12,5.164258871912115e-17,1.427915318709741e-10,1.1472283018229333e-63,8.272090051902922e-11,7.004662951198529e-38,8.688007366977305e-11,1.6573328956194422e-13,7.166061843960843e-29,3.3767272432776484e-26,1.8335056829694804e-09,2.2577952850925587e-12,7.950071707257424e-16,2.186479307161573e-31,1.6526319078298847e-14,8.306376276569847e-42,6.95079675264795e-11,5.692614298781464e-24,4.3869048687863095e-12,4.7602522432801976e-17,0.0,2.4464530560589096e-17,4.810152533114874e-13,6.975934529397427e-15,2.3796794943358005e-11,5.045256180210612e-13,3.642328321413091e-12,2.5323427621852213e-13,1.666318845312047e-08,1.8536466884965763e-32
0.049,0.027148659435712343,298.7988417589533,1.2859976754504452,0.6171378631967841,6.798161326557424e-16,0.14828128055095927,4.9921287837155806e-17,0.04695463755290361,0.1874315698995396,6.3023877005838e-05,0.0,0.0,3.6207876776778164e-14,3.2017514163232995e-23,0.0,9.774488218728728e-05,3.8106717803313487e-90,0.0,1.4513088662533017e-12,3.2934031929106946e-10,1.7753530598708746e-05,3.4024976157565207e-06,1.6830731286629693e-24,0.0,1.6907197206467911e-18,3.224332917073644e-14,6.327843567762181e-29,2.3256579817272096e-36,6.845067154761008e-07,1.0221951709929567e-41,1.216484836290553e-34,5.581667847837502e-12,1.0151853828816303e-24,3.048165456869151e-11,3.3180291772097525e-26,1.3958909213797233e-07,1.6062157942288626e-09,1.0153924741257395e-23,1.124274234883539e-24,1.829895383220401e-24,4.331404934861584e-26,2.17884568771224e-16,5.36853040602106e-26,1.134626236468668e-05,5.622544287479937e-08,3.471477103505712e-08,5.730458943901448e-08,1.8469857186314907e-14,1.3668384288244843e-26,2.6457384407077472e-15,5.063545790138729e-08,1.300686704587766e-07,6.411506812565789e-22,1.3042304359063599e-08,1.418905558955451e-10,1.4307666862883066e-07,2.5915920303255996e-11,4.3341162647781623e-10,2.2835329333409674e-27,9.732030363945284e-36,1.9791139980665726e-17,5.06426168717614e-44,9.46458692981808e-29,7.082065664257976e-30,2.6057002311530467e-22,4.368942367313349e-15,1.643788836841756e-09,3.788670398477367e-16,6.110190479390685e-18,8.085532745284916e-28,1.7216301410820715e-11,3.5201109813624617e-16,9.510018839740784e-40,3.146548319981034e-16,2.374656876934694e-28,0.0,0.0,0.0,0.0,5.583854265998144e-14,9.019174904881751e-09,1.0641584191610225e-23,4.15872577388109e-09,3.7271296636168546e-17,4.1669254961646003e-16,1.3379672023800028e-40,4.594727118103103e-25,1.94245143356922e-24,1.2078387933238736e-33,1.3544003865036188e-17,2.962514475927391e-14,0.0,2.029757396938236e-18,2.2901468282771287e-30,1.6034471606376215e-19,1.8479230600602165e-24,5.15570155888957e-22,1.4252707211694683e-16,5.6056705211284944e-27,2.1536578141329e-13,2.490184226082179e-21,4.625604611687916e-10,1.7988750843263985e-18,8.05890853168523e-13,1.1918600978769358e-18,0.0,2.3017342328421686e-16,2.0091605424623914e-11,2.47551756896047e-16,4.927227721402604e-10,2.6103769172491795e-62,2.8204781101881974e-10,2.950039363792369e-37,2.8531636384977635e-10,1.120731730465615e-12,1.223004520732353e-28,5.480277071205268e-26,5.430078929180412e-09,8.07194230879056e-12,2.93414857200512e-15,6.8970351697952605e-31,4.943400765590192e-14,1.18956538335044e-40,2.2574836386622934e-10,2.200446232837342e-23,1.4470471896736662e-11,4.513777954896735e-16,7.865843579425586e-22,2.316486041220832e-16,1.7056212531134576e-12,2.5951822416506586e-14,7.63311373264549e-11,1.436733934338146e-12,1.2884803161996759e-11,8.917972874816846e-13,4.385637187107706e-08,1.4217919672657297e-31
0.05,0.027242064821143937,299.70047169757953,1.2815883605820895,0.6171051569123543,6.798222255653317e-16,0.14829553793749226,1.1155942980459692e-16,0.04690864739997228,0.1873558613394343,0.00013378204611921062,0.0,0.0,1.455928871551286e-13,1.0865888738998086e-22,0.0,0.000126410504893009,6.023395007338081e-90,0.0,3.2263016347702606e-12,8.886023799054316e-10,3.804999484153993e-05,8.703524113451801e-06,1.6343574179647408e-23,0.0,3.806023545892095e-18,6.139322358072258e-14,4.129062938154962e-28,1.396223890555582e-35,1.6714718260974576e-06,3.208534399451042e-41,4.724663575272561e-34,1.4684725146522026e-11,5.313049333160129e-24,8.637837140030993e-11,1.9011372415626046e-25,3.498555016365505e-07,4.247789496918487e-09,1.3296368545994188e-22,1.1336855313528353e-23,2.4039732283448473e-23,2.501260986571143e-25,6.239088370050244e-16,2.131577592807453e-25,2.409395713929853e-05,1.4851664614378823e-07,9.753188664565237e-08,1.6695629625599775e-07,6.528477512177829e-15,9.097592732526215e-26,9.596262469502365e-15,1.7496233706155482e-07,3.939047191644518e-07,4.047262043585171e-21,4.481875585415219e-08,6.835032086047197e-10,4.825992671848839e-07,9.427438292965345e-11,1.6492472800543037e-09,8.155210329059075e-27,3.8253287654538595e-35,2.6844367268505534e-16,2.3217050895189627e-42,1.0942421069127589e-28,8.21489870371098e-30,1.000826049456084e-21,2.0666334704165797e-14,7.509246572080552e-09,1.817716807471432e-15,6.846657389693946e-18,9.075263188302765e-28,7.672893198621671e-11,3.2722115087415074e-15,4.864536875430378e-37,2.2271341902789282e-15,4.976752318259449e-27,0.0,0.0,0.0,0.0,2.2707476136236688e-13,3.3050527553386186e-08,2.490889105643293e-23,1.1378664045542067e-08,4.255397139799101e-16,4.65926831530764e-15,5.773482273743688e-40,3.648541483353446e-24,4.3399396458553825e-23,2.8295321468666597e-32,9.311085518524975e-17,1.4166586965281935e-13,0.0,1.074857086855307e-17,1.6806460436381495e-29,1.7629648325739656e-18,1.4125760885522662e-23,7.163542797916189e-21,6.48971051277546e-16,2.986090679070656e-26,9.296837176937258e-13,2.4036793825461874e-20,1.9159035783349307e-09,1.5218751740416845e-17,3.695486139248745e-12,2.4057821096074318e-17,0.0,1.4325535297389489e-15,9.710680964662161e-11,1.4684479386535426e-15,2.1630793231529348e-09,1.3148885161648033e-60,1.221114409028858e-09,3.028089473735371e-36,1.1800984919104294e-09,6.868152995999791e-12,1.5042673547207542e-28,6.800361100208242e-26,1.9799377370313158e-08,3.696432730238762e-11,1.395967264005878e-14,2.919718622135747e-30,1.8467469158488937e-13,2.9518494792440084e-39,9.207526247330752e-10,1.1137604341301066e-22,6.016033954115245e-11,3.0710315366395833e-15,6.412146002760254e-21,1.5711759538113773e-15,7.708865002229503e-12,1.2465849639020662e-13,3.060503425713378e-10,5.10786115800694e-12,5.824262824369871e-11,4.045415451222429e-12,1.3829536746064705e-07,1.6374790319314477e-30
0.0505,0.027331974756430438,300.6068305112863,1.2773725187507718,0.6170817036160552,6.798308320771641e-16,0.14830672288202992,1.772690910562524e-16,0.046865383442015476,0.18727948736665012,0.00020474933680874005,1.169854185708689e-40,0.0,3.3885616397817866e-13,2.253710378914044e-22,0.0,0.00014467494182458503,7.61072377411402e-90,0.0,5.095339309213461e-12,1.5826538603943868e-09,5.859652936199356e-05,1.4980562152108621e-05,6.972228628065603e-23,7.5679163736177e-33,6.108319521005938e-18,9.597280417985104e-14,1.2371891441130355e-27,4.0743392450458394e-35,2.793069235210102e-06,6.893284126290955e-41,9.885024840455137e-34,2.5598488532570318e-11,1.369734573206036e-23,1.5891649739996423e-10,5.243425455462548e-25,5.943555230812151e-07,7.469078345491698e-09,6.544542083131422e-22,4.8200828727683946e-23,1.1742941165652335e-22,6.95575273443425e-25,1.1541696070776914e-15,5.024397741984492e-25,3.688711600986109e-05,2.609355059024491e-07,1.7833425171110449e-07,3.126023201756083e-07,2.5828481548276083e-15,2.7609968977841935e-25,2.0620398756510277e-14,3.669624684600763e-07,7.565436303045433e-07,1.1860073138560598e-20,9.365482463508971e-08,1.8184890499229325e-09,9.958628501164624e-07,2.0476176001477772e-10,3.6944762845949827e-09,1.7865060598556105e-26,1.074717024941164e-34,1.3959911982993987e-15,2.4826420222393417e-41,1.2650807174011553e-28,9.528846080140144e-30,2.546147943790391e-21,5.4000610135155344e-14,1.894957275386364e-08,4.817398399669693e-15,7.671159625917827e-18,1.0196274722424835e-27,2.0546000894115063e-10,9.1736613911189e-15,4.330841468378722e-36,7.87544843719777e-15,3.5738071984952073e-26,0.0,5.186433789094037e-36,1.2677469556975206e-32,0.0,6.371407475260738e-13,7.214538090894254e-08,4.197469453700232e-23,2.0450404474455272e-08,1.8366299909969254e-15,2.1572305514144498e-14,1.5147094710370002e-39,1.2612498503470444e-23,2.96260181175809e-22,2.0251794755027796e-31,3.209140005035723e-16,3.747852943339644e-13,0.0,3.036357677930911e-17,6.36958121681887e-29,8.59828256339312e-18,5.042595292193228e-23,3.5744862995110874e-20,1.633986038774031e-15,8.885108307360196e-26,2.2384365327078623e-12,6.984837125626917e-20,4.551954002903754e-09,5.591419731213625e-17,9.435781492061289e-12,1.5126051681239743e-16,0.0,4.6142631405025206e-15,2.5744281424868516e-10,4.528205366116986e-15,5.3543242467982794e-09,1.3507384916790558e-59,2.9935516445508e-09,1.9511853446171985e-35,2.80120266518174e-09,2.0522896499162333e-11,1.2628539422831396e-28,6.038713243052296e-26,4.3072218840970706e-08,9.427644566753533e-11,3.659304075189474e-14,7.336240585089234e-30,4.095016342418855e-13,2.2382509046857848e-38,2.1640768906935676e-09,3.1184009371217747e-22,1.433133053711671e-10,9.758069755421236e-15,2.2196507502917524e-20,4.974093125322282e-15,1.946695063907874e-11,3.290373688371985e-13,7.105273582028832e-10,1.1985097575534782e-11,1.471653104904295e-10,1.0273106126655062e-11,2.728102448551564e-07,7.586714254444646e-30
