grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.08578253790320645,298.0,1.2517652337462621,0.6409985759480156,7.636938862315622e-19,0.11546397437020373,3.1042169490279024e-15,0.04881459419387804,0.19472285545767148,6.118403670195405e-17,0.0,3.2919706924558973e-16,0.0,1.3745017565027639e-15,5.693261038202269e-16,3.008267325880094e-11,0.0,1.5291584566546258e-19,1.8584412968919048e-16,0.0,0.0,0.0,2.72641579285809e-24,0.0,8.680556809390439e-15,0.0,4.315779980092056e-34,0.0,7.413688649955415e-18,3.184835115287885e-15,0.0,5.237269186755465e-16,6.059748562825402e-29,0.0,0.0,7.70565481656281e-18,0.0,0.0,1.732642842100042e-30,1.737472919305415e-28,0.0,1.601967058202786e-15,0.0,0.0,0.0,0.0,0.0,3.414589542663169e-15,1.377013980930974e-20,0.0,0.0,1.1109976174678564e-15,0.0,0.0,3.1831169457184094e-15,0.0,1.2249782185010326e-19,0.0,0.0,0.0,0.0,3.644079605972403e-23,0.0,1.5992990039090159e-31,1.1792245173445555e-32,2.249563719021259e-16,0.0,0.0,0.0,0.0,1.6554308324862993e-30,0.0,0.0,0.0,0.0,3.803568196927263e-17,0.0,5.761055860107811e-34,0.0,0.0,0.0,4.485462532394229e-19,4.7036862020529926e-14,4.3000309647361115e-18,2.5160426125108366e-16,0.0,0.0,1.5546652927745154e-49,6.0324673405049993e-33,0.0,6.8775005641427e-36,1.3200867469651472e-19,1.2928025501300897e-19,0.0,9.108020893493762e-15,1.4676198353290672e-16,0.0,1.5717350326216748e-39,1.9723845120192034e-21,0.0,0.0,8.273935429762226e-23,7.934009039058392e-15,1.1440451027791846e-15,0.0,1.154157622617944e-14,0.0,0.0,0.0,0.0,5.955341553261758e-19,1.2492608380438446e-15,2.5264995836469547e-20,2.923864041977659e-14,2.8592556822037845e-66,0.0,0.0,4.2363081253280586e-16,0.0,5.437691328231048e-36,2.1836710634278488e-33,5.174382321907964e-15,0.0,0.0,4.49329017584624e-35,6.982505770223465e-16,0.0,4.163372049748285e-15,3.92988035101391e-16,6.818279101337808e-32,0.0,0.0,0.0,0.0,5.3589891023237144e-17,1.3598180811710207e-15,7.473555890080508e-16,0.0,0.0,4.0073112194868957e-17,1.6536160515920585e-26,2.971264969624937e-33,3.865140097483867e-16,0.0,0.0
0.016,0.08578253856906662,297.999999999596,1.2517652240299035,0.6409985753793054,7.636938581002603e-19,0.11546397450261876,1.6804494256854385e-19,0.04881459415106445,0.19472285537547301,4.185716990659151e-15,0.0,7.901056017781477e-24,0.0,0.0,0.0,5.913616970288454e-10,0.0,1.5291592632476672e-19,1.2977707946355879e-14,0.0,0.0,0.0,2.8172538248444957e-22,0.0,1.1060246943604897e-19,0.0,2.2891612660479673e-32,0.0,1.106331233342975e-17,2.053282968887427e-22,0.0,5.237272825509925e-16,5.7907342801453155e-27,0.0,0.0,6.918203352099975e-16,0.0,0.0,1.693463427841362e-28,1.8981664628264162e-26,0.0,1.6019664166711848e-15,0.0,0.0,0.0,0.0,0.0,3.4140675787512268e-15,0.0,0.0,0.0,1.1110209634038067e-15,0.0,0.0,3.4342226698573743e-15,0.0,1.1591593350028473e-19,0.0,0.0,0.0,0.0,6.4378661262591146e-21,0.0,4.894460781122997e-29,3.651672077794922e-30,2.893303627855758e-23,0.0,0.0,0.0,5.733674275763385e-18,3.808238693280775e-28,0.0,0.0,0.0,6.796382275473252e-20,6.597024392030357e-24,0.0,6.276612558575413e-32,0.0,0.0,0.0,9.608577925849837e-17,4.703686215761726e-14,1.8735750591921362e-24,2.5749145167902357e-14,0.0,0.0,2.8760246099056653e-47,9.320477076289765e-31,0.0,3.931986174925455e-33,4.2705012136703545e-17,1.3396400515733946e-18,0.0,9.106810346199448e-15,1.8456207396916817e-23,0.0,2.482146578161466e-37,1.8333041678882685e-21,0.0,0.0,7.229838602803609e-23,1.0824667160763109e-21,8.528047269747853e-16,0.0,1.1541576233314554e-14,0.0,0.0,0.0,0.0,1.6675275144661357e-16,1.232115341841886e-15,6.947919442607263e-18,2.923864045428643e-14,5.865990627349325e-64,0.0,0.0,4.236309513473493e-16,0.0,9.368517827762266e-34,4.400131665722541e-31,5.174382359815888e-15,0.0,0.0,8.72063560548075e-33,6.982505775756013e-16,0.0,4.163372056847287e-15,3.929880356531102e-16,9.57143989972508e-30,0.0,0.0,0.0,0.0,1.0681574431900324e-14,1.3598180364307876e-15,7.477983129637032e-16,0.0,0.0,4.007311223823361e-17,2.1986674125067235e-24,6.0271571651754255e-31,3.8651453177304936e-16,7.566672070127288e-24,0.0
0.032,0.08578255166184165,298.000000003486,1.2517650329762147,0.6409985642004952,7.63693790319158e-19,0.1154639771054673,6.445207545491852e-19,0.048814593309172497,0.19472285375942688,2.5713199484596395e-13,0.0,1.9126236903069962e-31,0.0,9.942131082264261e-30,0.0,1.1624877208218738e-08,1.9080119480650808e-62,1.5291577549513371e-19,2.4100693705572246e-14,0.0,6.562555807674637e-14,0.0,0.0,0.0,2.1722549447363662e-20,0.0,0.0,1.06441908459209e-46,3.2129998257813605e-16,1.3288172056620468e-29,0.0,5.237619342258855e-16,0.0,0.0,0.0,7.504300495019894e-16,0.0,0.0,0.0,1.9003402734179987e-26,0.0,1.6019658474795573e-15,0.0,2.9849556598189196e-14,0.0,0.0,0.0,3.4135714542741333e-15,0.0,0.0,0.0,1.1137928011780235e-15,2.393223713391433e-33,0.0,4.568029437267142e-15,0.0,5.654156511910932e-19,0.0,0.0,0.0,0.0,3.18805153552695e-20,0.0,4.8944602587411645e-29,3.651671704112288e-30,1.274946985762571e-25,0.0,0.0,0.0,5.7336771963321815e-18,5.730085667818833e-28,1.809594242647396e-14,0.0,0.0,1.5984451030125404e-19,1.9392813457647084e-29,0.0,1.2102688038589356e-31,0.0,0.0,0.0,9.608609093808285e-17,4.703686968963133e-14,1.0143846313508703e-25,3.079288508936259e-14,3.1785182582855885e-31,0.0,3.8255638896903864e-47,0.0,1.7994803656872227e-30,1.26312930545052e-38,4.270510942833452e-17,2.550054694687142e-18,0.0,9.105600279667707e-15,3.7170786203755036e-30,0.0,2.481785452584565e-37,1.6981847560431067e-21,0.0,0.0,6.317475907903124e-23,1.781154745292971e-28,8.527720052114339e-16,0.0,1.1541576634940184e-14,0.0,0.0,0.0,0.0,1.6675277787664217e-16,1.232115370441237e-15,7.319999723414804e-18,2.9238641088567057e-14,3.862005529227981e-68,3.656371832153472e-19,0.0,4.23631109524375e-16,0.0,9.634846298733842e-34,4.69697803683629e-31,5.174388326164964e-15,0.0,0.0,8.720634755954939e-33,6.98250591031407e-16,0.0,4.163372229356058e-15,3.929881310747125e-16,8.363725165630045e-30,0.0,0.0,0.0,0.0,1.0681576094324509e-14,1.3598180550242747e-15,7.468399589086109e-16,0.0,0.0,4.0073113052833393e-17,3.6969192690038854e-24,5.564887723602543e-31,3.8658073405649167e-16,1.4590201846214182e-23,0.0
0.04,0.08578264983463665,298.00000010428465,1.2517636004111918,0.6409984804008827,7.636936382494321e-19,0.11546399661811917,7.865327804634697e-19,0.048814586990588604,0.19472284164108214,6.775030808193357e-12,0.0,9.559255089631714e-39,0.0,3.629452943571248e-28,0.0,9.433962759361086e-08,1.0120987925431556e-61,1.5291317679270454e-19,2.937006975963322e-14,0.0,1.8488564685906018e-12,0.0,0.0,0.0,2.6506111650961995e-20,0.0,0.0,6.3026364971586264e-46,1.0478122673278636e-14,1.745816669488883e-36,0.0,5.250043961789097e-16,0.0,0.0,0.0,2.7467529644063626e-15,0.0,5.32765740284942e-32,0.0,1.9174786232278328e-26,3.167477959777527e-31,1.6019678552915228e-15,0.0,8.317238415784585e-13,0.0,4.807460431852912e-18,0.0,3.413334929522688e-15,0.0,0.0,0.0,1.2375665468241136e-15,3.853624185126042e-33,0.0,5.260682021002724e-15,0.0,2.5144665196403583e-17,0.0,0.0,2.462903904828284e-31,0.0,3.890521249857273e-20,0.0,4.894456393449019e-29,3.651668821636213e-30,1.289400190906207e-25,0.0,0.0,0.0,5.733676913325734e-18,5.730113808121726e-28,3.1966426357776657e-14,0.0,3.504620960050137e-40,2.057848038499766e-19,1.824789940214513e-29,0.0,1.4835178964329146e-31,0.0,0.0,0.0,9.608831113547689e-17,4.703725811648553e-14,1.2341739556898944e-25,3.388329661662076e-14,1.5588538952891913e-30,0.0,4.405635705985561e-47,0.0,2.2156562960556842e-30,1.2196937731182056e-38,4.270516153428798e-17,3.155221859730051e-18,0.0,9.104997604440946e-15,1.3954932686026132e-30,0.0,2.4816103300517483e-37,1.6323819282367736e-21,0.0,1.2564611745780262e-28,5.892060573697573e-23,3.008969061290103e-29,8.527587721919578e-16,0.0,1.1541591209014897e-14,0.0,0.0,0.0,0.0,1.6675281810701442e-16,1.2321155706623678e-15,7.547016687444724e-18,2.923864769659062e-14,3.723995367587418e-68,1.0975996844319138e-18,0.0,4.2363253477035187e-16,0.0,9.781092000402233e-34,4.777046603077923e-31,5.174724316419842e-15,0.0,0.0,8.720635799722521e-33,6.982507045118764e-16,0.0,4.163373445652329e-15,3.9299401392927803e-16,7.800525669143826e-30,0.0,0.0,0.0,0.0,1.0681577741879721e-14,1.3598182056250579e-15,7.460015768688669e-16,0.0,0.0,4.007311915681794e-17,4.297631839250377e-24,5.332900997071642e-31,3.8970905331571003e-16,1.788431119936906e-23,4.26306718199961e-39
0.044,0.08578304262875386,298.0000014336778,1.251757868681376,0.6409981453875834,7.636933922277396e-19,0.1154640746338469,8.899522508566558e-19,0.04881456164243976,0.19472279314255894,9.306781615387218e-11,0.0,9.854502084917606e-46,0.0,1.8459978497735684e-27,0.0,4.250621817426556e-07,1.879013520674098e-61,1.5290105157371723e-19,3.323351340314007e-14,0.0,2.5880517684652685e-11,4.99579517636897e-13,0.0,0.0,2.999079105339604e-20,0.0,0.0,9.849127490117671e-45,1.7927955197028541e-13,4.655366533987494e-43,0.0,5.47591221246233e-16,0.0,0.0,4.872792353630082e-35,3.724457785963325e-14,0.0,6.6879744808e-32,0.0,1.927352994515889e-26,3.2478446840325146e-31,1.6020142372289979e-15,0.0,1.1466776944242005e-11,7.728584921102961e-15,1.802851281748618e-15,0.0,3.4133060650234017e-15,0.0,0.0,0.0,4.032024266623678e-15,4.8623856045873765e-33,0.0,5.670020905849229e-15,0.0,6.650337911360589e-16,0.0,0.0,3.5132160346137924e-31,0.0,4.402057394656844e-20,0.0,4.894441675560924e-29,3.6516578586908705e-30,1.3500944797974345e-25,0.0,0.0,0.0,5.733676458880334e-18,5.73009102090855e-28,3.992288882419545e-14,0.0,3.5280963956688334e-40,2.287549365530839e-19,1.8247973660944224e-29,0.0,1.6156430665742475e-31,0.0,0.0,0.0,9.609441158314259e-17,4.7048322580585866e-14,1.3941973268971706e-25,3.587140566914007e-14,0.0,0.0,4.748444044463062e-47,0.0,2.409630146435257e-30,1.2312597448949576e-38,4.270521485037008e-17,3.4577973380606935e-18,0.0,9.104704598126412e-15,1.3955001575040448e-30,0.0,2.4815770197821376e-37,1.6047316646305827e-21,0.0,1.2682613913959352e-28,5.68682405165177e-23,3.008981143415498e-29,8.527526259230987e-16,0.0,1.1542033387017319e-14,0.0,0.0,0.0,0.0,1.6675297489166694e-16,1.232116979025377e-15,7.676892872193412e-18,2.923873961835636e-14,3.712539526600071e-68,2.040606100778733e-18,0.0,4.236774599903979e-16,0.0,1.3182145066999215e-33,6.205127443537318e-31,5.184351106551371e-15,0.0,0.0,8.720647347186835e-33,6.982515011944695e-16,0.0,4.163378076257221e-15,3.931862803829116e-16,7.52884808071627e-30,0.0,0.0,0.0,0.0,1.0681585213180477e-14,1.3598188482601934e-15,7.455365472724747e-16,0.0,0.0,4.0073143714150344e-17,4.56339210243508e-24,5.216963426546193e-31,4.644176998607967e-16,1.947712214839774e-23,2.3308813461270668e-38
0.048,0.08578527229431074,298.00002525284634,1.2517253339505001,0.6409962483400121,7.636920695425777e-19,0.11546451653469618,1.6143146015809358e-18,0.048814416716085274,0.19472251762232318,1.6454160650899311e-09,5.761982346052867e-42,1.0681839580251804e-52,0.0,1.8023626409120073e-26,0.0,2.2984544522297535e-06,3.531849424018359e-61,1.5282893180752053e-19,6.029063478322817e-14,0.0,4.657131153256354e-10,1.2675764328697266e-11,0.0,0.0,5.439729344307407e-20,0.0,0.0,3.890873454781665e-43,3.976127821236007e-12,4.732678257164628e-47,0.0,1.1026108173077375e-15,0.0,0.0,6.019576376490514e-33,8.436159892538832e-13,6.47929961180286e-15,1.061912379246411e-31,0.0,1.9451256581884015e-26,3.3295277417133814e-31,1.603312543587398e-15,0.0,2.03081078220508e-10,2.342941406909148e-13,5.1227927656273747e-14,2.1728290611246627e-14,3.41616024203551e-15,0.0,0.0,0.0,8.908579959504335e-14,2.2217510259158346e-32,0.0,6.73951955611422e-15,0.0,2.3072013762698365e-14,1.0082443280598619e-16,3.404744088628868e-18,1.3800516921799173e-30,0.0,7.984761504028157e-20,0.0,4.8943712653265024e-29,3.6516056460446936e-30,2.0116893656103322e-25,0.0,0.0,0.0,5.733685790571895e-18,5.729973897420663e-28,5.4872625561223326e-14,0.0,3.5277449497877254e-40,2.517251761892615e-19,1.824836232118703e-29,0.0,1.7434218244922855e-31,0.0,0.0,0.0,9.615412685054075e-17,4.7477503637607617e-14,2.5132703036839922e-25,4.4310035132683586e-14,0.0,4.726732114057189e-23,5.644144546789854e-47,0.0,2.591659048271395e-30,1.242133873399777e-38,4.270541641207596e-17,3.760411322185334e-18,0.0,9.10445373587015e-15,1.3955556619472832e-30,0.0,2.4835865332007246e-37,1.790772119283068e-21,0.0,1.3430238340102392e-28,5.488685848553726e-23,3.009092586694125e-29,8.527571893538061e-16,0.0,1.1561704044249309e-14,0.0,0.0,0.0,0.0,1.667538462723107e-16,1.23215750259471e-15,7.91877093359622e-18,2.9242397736955556e-14,3.698511996481201e-68,2.447599360196576e-17,0.0,4.2569598329451416e-16,0.0,1.2993282566606272e-33,6.329794239385523e-31,5.555789357948479e-15,0.0,0.0,8.720909873278138e-33,6.982696436506439e-16,0.0,4.163403446138956e-15,4.0168126812691005e-16,7.266741067286199e-30,0.0,0.0,0.0,0.0,1.0681667213301662e-14,1.359822821987333e-15,7.467752641815495e-16,0.0,0.0,4.007328879840929e-17,4.797740982880668e-24,5.101419541334287e-31,2.868241427706905e-15,2.1017493040734662e-23,1.436183755654542e-37
0.049,0.08578746788994068,298.0000941647688,1.251693298009922,0.6409943928562146,7.636908875522503e-19,0.11546494906923241,3.640081143221911e-18,0.04881427144545283,0.19472224563858923,6.154392283036854e-09,0.0,0.0,0.0,7.289578346456758e-26,0.0,4.132226969663019e-06,4.125862311488686e-61,1.5275588727896287e-19,1.358248936133978e-13,0.0,1.7647525504710815e-09,5.959026957083039e-11,0.0,0.0,1.226533080368966e-19,0.0,0.0,3.8918133159174503e-42,1.7676269023262405e-11,2.0983327090602087e-46,5.995125861537413e-39,3.2856451084817896e-15,2.433051723295934e-28,0.0,6.321342517143419e-32,3.864313548111253e-12,3.4435707482060005e-14,4.13971778201237e-31,0.0,1.9594055393108855e-26,4.100969047850415e-31,1.609134685227411e-15,0.0,7.604792404732456e-10,1.1487203540543001e-12,2.681445446047859e-13,2.342033328495072e-13,3.4271027721275578e-15,0.0,0.0,2.01781653381049e-14,5.015518942389307e-13,2.2342721577841097e-31,3.633243817370304e-28,8.97564300664879e-15,0.0,1.477681263168192e-13,8.667261529925738e-16,4.245796717046818e-17,4.744472543236691e-30,1.2626612544081531e-43,1.8003002645999985e-19,2.733216519556961e-50,4.894338620812512e-29,3.651582214035989e-30,4.253965658460966e-25,0.0,0.0,0.0,5.7337282512232046e-18,5.729892744263542e-28,6.524189032956643e-14,0.0,3.5276064005627787e-40,2.574685463988829e-19,1.824894505992855e-29,0.0,1.7752407215125908e-31,0.0,0.0,1.1961762557525272e-16,9.626311435011224e-17,5.012335222753947e-14,5.641581219297197e-25,6.749930556978593e-14,0.0,4.690508456175838e-22,7.516913945662459e-47,0.0,2.6361087319732576e-30,1.2448221969102477e-38,4.270559988284671e-17,3.8364090074977725e-18,0.0,9.104426959807324e-15,1.3956271390128475e-30,1.5156673721624298e-20,2.4914885411022725e-37,3.3368116903749947e-21,0.0,1.6223829493924565e-28,5.439632643994589e-23,3.0093110372379877e-29,8.528219782475561e-16,0.0,1.1701804987288068e-14,9.036959325509315e-21,0.0,0.0,0.0,1.6675468360460822e-16,1.2324711394550731e-15,8.079960951511037e-18,2.9269656632340864e-14,3.693749600495555e-68,1.8985084219723732e-16,9.461033964537435e-42,4.4009449923323864e-16,0.0,1.29673898789152e-33,6.341849671127324e-31,7.830303164568723e-15,0.0,0.0,8.72230763374503e-33,6.983728215929119e-16,0.0,4.163427706123533e-15,4.611693677373696e-16,7.202037629066783e-30,0.0,0.0,0.0,0.0,1.0682054062327597e-14,1.3598274279951937e-15,7.591817739105704e-16,0.0,0.0,4.0073471522828944e-17,4.855517962609242e-24,5.072888219008171e-31,1.5178852226547757e-14,2.1400947281660095e-23,2.5447156626578762e-37
0.05,0.08579228469431374,298.00045446030987,1.2516230217479587,0.6409903787198256,7.636887195299864e-19,0.11546588609054965,1.445148832195462e-17,0.048813942364325506,0.19472164552261131,2.9815269106483604e-08,5.0919553172476684e-42,0.0,0.0,5.673688271082221e-25,0.0,8.104590733855149e-06,4.924151232947837e-61,1.5259431191150497e-19,5.392631503877674e-13,3.419328440134412e-14,8.683041404376828e-09,3.769618261365478e-10,0.0,5.434305433606243e-35,4.869304972920262e-19,3.9072444236350284e-15,2.3997659818504926e-32,9.170675747644857e-41,1.049928252516915e-10,1.2464821069119842e-45,1.3812352444048512e-35,1.8334069841068195e-14,8.183140064104816e-26,6.827528919938801e-14,1.5475922624883195e-30,2.378218420400379e-11,2.321355818911943e-13,9.009292693303713e-30,1.956296904665795e-28,2.035588114748662e-26,2.3541196612456634e-30,1.6544557771191153e-15,3.260597306396826e-28,3.6893008018489177e-09,7.602555230525532e-12,1.921531211789794e-12,1.926890525078307e-12,3.497741084594669e-15,0.0,1.7240247190576335e-17,2.8756846057758705e-13,3.949486854509642e-12,6.843284390188249e-30,1.0506014602589572e-26,2.7214776459251645e-14,0.0,1.3329124328343207e-12,8.804162135877488e-15,4.688845971231171e-16,3.2906821022982924e-29,0.0,7.146776350059603e-19,3.0144845553655887e-47,4.8944357914093397e-29,3.651659539816197e-30,2.4454520152388188e-24,0.0,0.0,0.0,5.7339744576605146e-18,5.729871842399045e-28,1.0921767379554225e-13,0.0,3.5273431961825063e-40,2.6321529293524957e-19,1.8251428589385562e-29,0.0,1.8086717370980398e-31,0.0,0.0,1.6382124421337394e-15,9.730008975153553e-17,7.78157696027895e-14,2.2337048655155856e-24,2.2713677817407148e-13,4.016549039207535e-27,1.1057176391443988e-20,2.2793586122387804e-46,0.0,2.6823142810173528e-30,1.2477465999841324e-38,4.2705995057982055e-17,3.91695851638228e-18,0.0,9.104453936897456e-15,1.395850910309391e-30,2.7507245202974543e-19,2.542774687469292e-37,2.1985260758298158e-20,0.0,3.621861514497543e-28,5.391054043570495e-23,3.0109810564940254e-29,8.536031456309599e-16,0.0,1.3384684135861517e-14,7.92101444042142e-19,2.808791528737249e-20,0.0,0.0,1.6675652601379964e-16,1.2368915879599507e-15,8.756980458671144e-18,2.961820932995268e-14,3.700919537432055e-68,2.2788591644280095e-15,2.0343625181891777e-38,6.131191832796769e-16,0.0,1.311883289483784e-33,6.5762122945188325e-31,3.148090404786081e-14,0.0,0.0,8.736546492154728e-33,6.994654324324029e-16,0.0,4.163486962580662e-15,1.1634677471418309e-15,7.138401967325806e-30,0.0,0.0,0.0,0.0,1.068676521923387e-14,1.359845096368684e-15,9.046087491160843e-16,0.0,0.0,4.00743247655666e-17,4.9270980223933266e-24,5.047277557916271e-31,1.234407461877807e-13,2.1803257714963532e-23,4.291949992887934e-37
0.051000000000000004,0.08580303690780153,298.0023377228244,1.251466177450277,0.6409817043454259,7.636842214335683e-19,0.1154679169803414,7.24197301681236e-17,0.04881316004693451,0.19472028648177125,1.539810118484801e-07,6.1849181310110615e-43,1.1866935284306345e-53,0.0,5.8754771172728625e-24,0.0,1.6710074411069934e-05,6.035724567286876e-61,1.5223970397943097e-19,2.7050910081230537e-12,4.039312355010608e-13,4.5529297073996695e-08,2.5240261656412108e-09,9.570144687304646e-29,1.569726988505339e-33,2.4401007195862692e-18,6.509945691381516e-14,1.86429176479071e-30,2.8957800662785768e-39,6.615190351098748e-10,7.855356040801616e-45,3.682935482979872e-34,1.2207204165945004e-13,2.192019958598272e-24,6.418805595864289e-13,5.060631348105961e-29,1.551217450848707e-10,1.630266478989281e-12,3.1440967454669938e-28,1.4227452339130207e-26,2.645156478080063e-26,6.611887047724057e-29,2.007346774478877e-15,3.639149155566403e-27,1.9079297663478612e-08,5.315412760515144e-11,1.4524457978885847e-11,1.5412180728373856e-11,3.9526204259139836e-15,0.0,1.9272647311463984e-16,2.9047625420159086e-12,3.277286077837182e-11,2.848605888904786e-28,3.9877529640233737e-25,1.9053830239139282e-13,5.3830415836487165e-15,1.2597202149646107e-11,9.106688267896064e-14,5.125231000223891e-15,3.1843516362293827e-28,0.0,3.580893219313912e-18,1.660485785605095e-45,4.895523797383946e-29,3.652496527463539e-30,2.4127164863023648e-23,1.2727355661557438e-19,4.9386028795209305e-14,1.4533859025762144e-20,5.735313900331328e-18,5.730636080815739e-28,3.2650584532995845e-13,0.0,3.5439332254558312e-40,2.6901043559845284e-19,1.8265802710575697e-29,0.0,1.8657275837705556e-31,0.0,0.0,1.4109895102386427e-14,1.0863231935342458e-16,3.6767383096949957e-13,1.1186154532458929e-23,1.3590457197669555e-12,1.3837542210847985e-24,2.9000904084026187e-19,1.5965984807563477e-45,1.287925883412782e-29,2.7426715303942807e-30,1.252318967351402e-38,4.2706854234348924e-17,4.06211605445363e-18,0.0,9.104593882867836e-15,1.3967033910591496e-30,4.658960985608631e-18,2.8735851135753707e-37,2.45964254582381e-19,0.0,8.398881596881674e-28,5.343114126847002e-23,3.0296136184773074e-29,8.630823081583213e-16,0.0,3.3603426411957104e-14,1.2176183209297698e-17,2.754068874688355e-18,0.0,0.0,1.66761486373424e-16,1.2998069285068069e-15,1.2119598902148529e-17,3.4086828341831485e-14,5.405244182693487e-68,2.8683952935179286e-14,5.423543363258486e-37,2.6924781745901973e-15,0.0,1.5100780775079503e-33,1.2872618821320166e-30,2.7741070947230543e-13,1.2941363067753037e-16,0.0,8.886313979402815e-33,7.111963177967537e-16,0.0,4.163765509611212e-15,9.454948469096797e-15,7.077247450053555e-30,0.0,0.0,0.0,0.0,1.074826369915382e-14,1.3599881635373696e-15,2.5919522268616035e-15,3.281891825036956e-16,0.0,4.008160555215823e-17,5.207956767962792e-24,5.0580752439927815e-31,1.0755507933678e-12,2.248721822303385e-23,3.807361711089576e-36
