grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.05252647249051421,298.0,1.291247877360834,0.6172421626552692,3.340482308012899e-16,0.14824626546463548,0.0,0.04700544873560239,0.18750612118009372,7.514447802633934e-14,2.0072809292291058e-14,0.0,7.432886557233358e-15,2.3538487534284195e-15,0.0,1.9641827126953627e-09,1.8538306834255084e-51,0.0,3.821408679342668e-15,5.853129348319144e-15,1.9636953255563912e-14,2.4989667365008316e-16,0.0,2.4735875927400334e-16,4.232991576993265e-15,0.0,2.367126945140625e-32,0.0,0.0,0.0,2.0105797830021007e-32,0.0,1.338742622677147e-27,0.0,0.0,0.0,2.754575046579376e-15,0.0,0.0,0.0,0.0,3.9376861192674387e-17,0.0,1.0173920252428568e-14,9.527780013645844e-15,2.9742638246141926e-15,0.0,3.1392092401590404e-15,2.7419940728061876e-21,1.5730906910321245e-19,0.0,0.0,9.685273380046327e-34,0.0,2.419235868349591e-16,0.0,6.026042320590975e-19,0.0,0.0,9.332321682642032e-28,0.0,2.4521496319052973e-21,0.0,4.345646587308546e-31,3.204365693332632e-32,8.637924715892659e-17,6.887794410904644e-22,2.709019936894208e-16,7.709733701778165e-23,0.0,4.71264586690922e-30,3.401723366218901e-15,0.0,3.581105509611104e-42,6.671933278349562e-20,0.0,1.0715327712492298e-29,0.0,2.43202608084505e-25,0.0,0.0,4.0607140669728794e-17,3.819964222387262e-18,0.0,9.4184598596278e-16,1.5160642578504826e-31,7.129385783956196e-21,3.780023084226662e-15,5.917142962704817e-34,0.0,0.0,0.0,6.895970582047331e-16,4.50200518718147e-24,0.0,0.0,1.290738865189796e-20,2.2785909754481957e-39,2.3705737281899747e-21,0.0,5.8197462003198e-17,0.0,8.887788879312722e-16,0.0,0.0,9.789139390942284e-16,4.822132260367554e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.6271641411465353e-16,7.944665075094724e-66,5.179100424687397e-22,1.1555141163728909e-35,4.451306908755334e-16,3.0410142278412065e-15,1.620457446997313e-37,6.57111690006691e-35,1.4231544674338625e-14,6.056610385708065e-19,6.328033333979583e-22,9.399660605828912e-35,8.919619396214955e-16,1.247124398463761e-46,0.0,0.0,0.0,7.489765470973382e-16,0.0,0.0,0.0,9.750869386398321e-18,0.0,0.0,1.321735478823272e-14,0.0,0.0,0.0,0.0,4.9363750987300444e-15,0.0,4.878146113604374e-35
0.016,0.052526489352313875,298.00000003530124,1.2912474628524713,0.617242137809993,3.3404822763439803e-16,0.14824627261877113,4.593825352394071e-18,0.047005447055529836,0.18750611793769772,2.597825444046337e-12,3.9940839867736677e-22,0.0,7.432886881796379e-15,2.679486542262567e-22,1.260175502672979e-19,2.4573237589574048e-08,1.5198249874230158e-50,0.0,1.6760575960720675e-13,0.0,8.612078375186793e-13,1.450509060112796e-14,0.0,8.63103882369646e-24,1.5861634045413197e-19,0.0,8.651427477555621e-31,0.0,6.228724833576007e-15,0.0,7.400795331375327e-31,0.0,7.983107106640614e-26,0.0,0.0,0.0,2.7469790419710827e-15,0.0,0.0,0.0,0.0,3.9376697440868e-17,0.0,4.391762510558273e-13,9.77369963562492e-15,3.031171861564675e-15,0.0,3.139182194413158e-15,2.417385401299408e-24,1.4528208024842313e-17,0.0,0.0,9.010996249061349e-32,0.0,2.1223786980561722e-14,3.2879590776726715e-15,2.3967557578543358e-17,0.0,0.0,7.862843055532502e-26,0.0,2.9509310132729314e-19,0.0,8.322734000812317e-29,6.2094471399345815e-30,1.4899884461114827e-21,1.0298408047326196e-19,3.99689303679466e-14,8.820181132999879e-21,5.52117809810507e-18,7.307723541912015e-28,4.844200574811054e-13,0.0,4.471327671261822e-40,3.2187536533288616e-19,0.0,1.626502837169472e-27,0.0,1.4568584912320546e-23,0.0,0.0,6.468105010298391e-15,4.222635050973429e-18,0.0,6.072834075651206e-14,1.5395168547235217e-29,8.276326311509278e-19,1.8287702827397083e-20,6.461816931624988e-32,0.0,0.0,0.0,6.895970963830314e-16,6.3040849838035514e-24,0.0,0.0,1.4490895349540642e-18,2.267028455785444e-37,2.370903542505644e-21,0.0,4.9042476166024005e-23,0.0,7.431649102174158e-23,1.0473186891543613e-15,0.0,9.78924393367893e-16,7.770775461523538e-18,0.0,0.0,0.0,0.0,0.0,0.0,3.6271974630915673e-16,1.0102654706673564e-63,5.012135015558699e-20,1.3922611230955542e-33,4.451326243952554e-16,3.0410143932882315e-15,1.6412992543419014e-35,7.840168447349232e-33,1.423192441383704e-14,8.083309796796429e-17,6.349958127791702e-22,1.1137356442448833e-32,8.91961988326399e-16,1.3455603979173107e-44,0.0,0.0,0.0,7.48976715172587e-16,0.0,0.0,0.0,1.2019008200227657e-15,0.0,0.0,1.3217367849852682e-14,0.0,0.0,0.0,0.0,4.939335859161585e-15,0.0,0.0
0.032,0.05252670048594179,298.0000015072209,1.291242272639394,0.6172418270315222,3.3404815771081476e-16,0.148246362125607,7.200792047659086e-18,0.04700542593282804,0.18750607731294652,1.103936610207434e-10,8.036852843661407e-30,0.0,7.432891201430902e-15,1.113070292321824e-26,0.0,3.0742878513598964e-07,5.694120807998846e-51,0.0,2.0850764924376433e-13,0.0,3.599720082445468e-11,8.066979394407259e-13,0.0,3.0189718445687764e-31,2.4265074726890026e-19,0.0,0.0,1.5771041665725893e-43,3.6832756835212867e-13,0.0,1.0825783491952886e-35,0.0,4.853224851448262e-26,0.0,0.0,3.445098520949126e-14,3.0009339925516496e-15,0.0,0.0,0.0,0.0,3.9394002849600256e-17,3.3014537121239845e-28,1.918440163070869e-11,2.479423901521338e-14,6.831619102571093e-15,0.0,3.1391322757003083e-15,0.0,1.7462352835516505e-17,0.0,5.6570477218365245e-15,9.159825397482635e-32,0.0,4.862281896503273e-14,8.109822825059287e-15,1.9909470180846823e-15,0.0,0.0,3.5384797875305264e-30,0.0,4.717318097594308e-19,1.2456248300826084e-48,8.322712629545038e-29,6.2094312287462754e-30,8.695282086459515e-24,2.5401160942925513e-19,9.858428378308613e-14,2.17550770190935e-20,5.521177948068069e-18,7.30776635334006e-28,9.088498897278916e-13,0.0,4.6835019656941606e-40,5.770300970429807e-19,2.2441268183490433e-29,0.0,0.0,8.137792394317563e-31,0.0,0.0,6.468388027673321e-15,4.2578142608772815e-17,1.465679837835969e-24,1.5189403488186873e-13,1.1760572201802562e-27,2.6434207664799716e-20,8.870406632375296e-26,6.129321549759132e-31,1.6043827703332747e-28,1.0900210203462476e-37,0.0,6.895974730380467e-16,6.308383285773867e-24,0.0,0.0,9.796437832133832e-20,2.266983072181702e-37,2.3554540866960455e-21,0.0,3.4455473266887145e-29,0.0,9.645137780536152e-30,1.047083460049281e-15,0.0,9.800790210306808e-16,1.636672128150636e-18,0.0,2.1289112041329742e-27,0.0,0.0,0.0,0.0,3.6311453153465895e-16,5.509894356459564e-70,1.0507856157829497e-18,2.119854190154178e-38,4.453446306918584e-16,3.041016528611102e-15,4.2553598252941864e-35,2.049106284780173e-32,1.426782681586698e-14,8.084200762178434e-17,6.356818292409909e-22,1.1137373521749242e-32,8.91963110889971e-16,0.0,0.0,0.0,0.0,7.48992101649354e-16,0.0,0.0,0.0,1.2019036807462017e-15,0.0,0.0,1.3217397771670404e-14,0.0,0.0,0.0,0.0,5.172215836308256e-15,0.0,0.0
0.04,0.05252772042569967,298.00002569331946,1.2912172004459854,0.6172403308230293,3.3404780269704634e-16,0.1482467932230047,7.360857080514236e-18,0.04700532268355128,0.18750588060843057,1.8678501779860273e-09,3.3781283682912483e-37,0.0,7.432920675786318e-15,6.165359198460902e-26,0.0,1.6698214176489945e-06,2.448107042591232e-51,0.0,2.1318924743914525e-13,0.0,6.180234887932476e-10,1.820235831768935e-11,0.0,2.739667832687185e-35,2.4803375375532004e-19,0.0,0.0,3.5529910537945185e-42,7.778383989163361e-12,0.0,8.318899501879418e-36,0.0,3.7426833935425457e-26,0.0,4.329860642603831e-32,1.0277153347791099e-12,8.947244836664142e-15,0.0,0.0,0.0,5.316222354861787e-32,3.9839920503306353e-17,3.4000581634159807e-28,3.2499620056977963e-10,3.7071519375104196e-13,1.0248347275632948e-13,8.472429633761218e-14,3.1390887505191416e-15,0.0,1.789503896514679e-17,1.3440373750794455e-14,2.2448362035906242e-13,2.3211654186140245e-31,0.0,6.571760949693691e-14,1.0587351626582264e-14,6.539815820789501e-14,0.0,0.0,7.004655558015035e-30,0.0,4.822111711538864e-19,5.2156425848682466e-48,8.322632822618862e-29,6.209372237339845e-30,8.971051565337147e-24,3.316058440060949e-19,1.2869937669144326e-13,2.840061106728982e-20,5.521189212754934e-18,7.307661328503199e-28,1.126634488694635e-12,0.0,4.742644767446373e-40,7.046062196858608e-19,2.2504328172323773e-29,0.0,0.0,4.367656082341078e-36,0.0,0.0,6.469187342211252e-15,1.4175318685710284e-15,1.4997757282681955e-24,2.0378978441366008e-13,3.267449576103802e-26,1.5854304230206752e-21,8.698741336739342e-31,6.991359662863697e-31,2.469763382522166e-28,1.6061936522774973e-37,0.0,6.895997790065019e-16,6.310040295096411e-24,0.0,0.0,1.2410062059832301e-20,2.266910060416362e-37,2.529552177018876e-21,0.0,0.0,0.0,3.4088985328405796e-30,1.0470135326447962e-15,0.0,1.028220243220008e-15,4.689101444360033e-19,0.0,3.294600461745879e-27,0.0,0.0,0.0,0.0,3.807700415413076e-16,2.432692291044991e-70,4.052193548552869e-17,1.6231834150590188e-38,4.541630907262088e-16,3.0410312510544086e-15,5.853782563573419e-35,2.829432888328942e-32,1.5546544057260524e-14,8.12573437816191e-17,6.694203329828882e-22,1.1137750646036944e-32,8.919891717150598e-16,0.0,0.0,0.0,0.0,7.496212710340871e-16,0.0,0.0,0.0,1.2020019593862793e-15,0.0,0.0,1.3217819357342505e-14,0.0,0.0,0.0,0.0,1.2041969398734298e-14,0.0,0.0
0.044,0.052530456497601685,298.00023046228347,1.2911499470170296,0.6172363575495563,3.3404684584621055e-16,0.14824793921975013,8.396151907240518e-18,0.047005037132453194,0.18750534910548813,1.6638948238941345e-08,0.0,0.0,7.433176149237903e-15,2.230603953806514e-25,0.0,5.29154849234734e-06,1.4933995673961333e-51,0.0,2.432900049897577e-13,0.0,5.58426216806632e-09,2.1354975323714276e-10,2.5442601324657905e-31,2.3911269579818807e-35,2.8291069275254645e-19,0.0,0.0,4.48013379499624e-41,8.54529382051651e-11,0.0,8.244391374259573e-36,0.0,3.7051516574583037e-26,2.037543181977687e-14,4.700829321659273e-31,1.185345769409239e-11,7.904084194620059e-14,1.3533719155897202e-30,2.4893274129323172e-29,0.0,6.064515242098022e-31,4.5700270343007947e-17,3.5649721144964796e-28,2.8960317179370668e-09,4.440534567717222e-12,1.3301309517650385e-12,1.2992959847989496e-12,3.1389311647345693e-15,0.0,1.8777236260001473e-17,2.5015339907717107e-13,3.3351355494895287e-12,2.7336870668125818e-30,3.1583418589378885e-27,1.2536029756537689e-13,1.2141419938936141e-14,1.1033267346425026e-12,5.816322207933504e-16,5.843382929116547e-16,1.8298111138725597e-29,0.0,5.500058761291851e-19,1.6314205604262716e-47,8.322610711087193e-29,6.209360406579217e-30,9.852544441549015e-24,3.802625257744e-19,1.475823088499768e-13,3.25676112754928e-20,5.52131797285025e-18,7.307513611971177e-28,1.2572773525227393e-12,0.0,4.769865815499895e-40,7.684026527524163e-19,2.2510075671403412e-29,0.0,0.0,0.0,0.0,0.0,6.471029575664243e-15,2.6406118630652017e-14,1.7136128001056083e-24,2.942134806970329e-13,4.112808967739021e-25,1.5993734263418581e-22,1.7244812403286116e-35,1.05167877414139e-30,2.8664087608778667e-28,1.8426613698799388e-37,0.0,6.896153732955458e-16,6.3107666941437474e-24,0.0,0.0,2.7819004656609295e-21,2.2667133271624322e-37,6.50659685202843e-21,0.0,1.657684927760874e-29,0.0,3.4155224011558256e-30,1.0473123202016199e-15,0.0,2.0442690443153703e-15,1.9946029364054386e-19,0.0,3.9140059720059026e-27,0.0,0.0,0.0,0.0,7.801351389289837e-16,1.2256413778033903e-69,9.175902197778072e-16,1.6085082975790354e-38,6.399688658964679e-16,3.0412027906063604e-15,1.3337663412865113e-34,6.387155815036987e-32,3.864155248439343e-14,9.112607674812407e-17,1.507904798000572e-21,1.1143825848171183e-32,8.924412371519788e-16,0.0,0.0,0.0,0.0,7.629231334059521e-16,0.0,0.0,0.0,1.2042283621986147e-15,0.0,1.127350880648158e-16,1.3223777516368349e-14,0.0,0.0,0.0,0.0,1.1508270261504302e-13,0.0,0.0
0.048,0.05254134672763875,298.00260929638847,1.2908823314058917,0.617220981247856,3.3404319787256867e-16,0.14825238609105718,2.3034370514443952e-17,0.04700381765386464,0.18750318948738648,1.8711100539247815e-07,1.0868945218175999e-42,0.0,7.438985433338989e-15,2.241851734109774e-24,0.0,1.933729343321371e-05,9.423010131159422e-52,0.0,6.685891204296837e-13,5.312956724898766e-13,6.374538702073445e-08,3.2038345225411377e-09,1.2509697124489246e-28,1.1373187631902438e-34,7.761159688521315e-19,1.0997737878305587e-14,3.888069417292e-31,1.7303405865171825e-39,1.1970563714706167e-09,1.4296875177225725e-44,4.0771158847185437e-35,3.8806523390597544e-14,1.820491462288996e-25,4.2557873560951417e-13,1.8621808012262277e-29,1.7279814230838517e-10,1.2039405756949728e-12,7.650295096192008e-29,3.0848598575199913e-27,2.785035055168402e-28,2.4140359624171807e-29,1.5036154847763355e-16,7.211305653974013e-28,3.2576206227456516e-08,6.964558238861594e-11,2.2749509553920983e-11,2.3555434903314463e-11,3.1370424294995413e-15,0.0,3.808843622927881e-17,5.6571852528690155e-12,6.333475470763847e-11,1.40957764853374e-28,1.9316874619033783e-25,1.3058326109313432e-12,1.8406429162509123e-14,2.410464238026146e-11,1.4849438470369016e-14,1.564141862287442e-14,1.6023015911286875e-28,0.0,1.5085681360291785e-18,2.9323648395746405e-46,8.324669344231619e-29,6.210950540506234e-30,2.0871082238838546e-23,5.763539251716111e-19,2.2366485832858687e-13,4.936175493434568e-20,5.522932262538045e-18,7.308423970066883e-28,1.6290804390767256e-12,0.0,4.797498584856854e-40,8.325157291635047e-19,2.2530913398738934e-29,0.0,0.0,1.4997167475267302e-34,0.0,3.2876574900644065e-15,6.4914930093876644e-15,6.403117165535747e-13,4.729671025322937e-24,1.3967062468643611e-12,8.715757067489373e-24,2.687779223229345e-21,3.485168464244944e-40,2.064247827297653e-29,3.226286796846187e-28,2.0575223165065424e-37,0.0,6.899874537966642e-16,6.311572035797066e-24,0.0,0.0,2.95427216990391e-21,2.2653383623949896e-37,1.1970139246936146e-19,0.0,9.520183364601142e-28,0.0,3.6160521473775915e-30,1.0566786926499146e-15,0.0,3.097882687046859e-14,1.1616091819917766e-19,0.0,8.435682123564724e-27,0.0,0.0,0.0,0.0,1.2959471479181337e-14,1.5279077209234161e-68,2.724118313924907e-14,7.952100213727324e-38,5.922811928218802e-15,3.047152375130926e-15,1.6806625923451284e-33,7.946433827130105e-31,6.025552965142765e-13,4.072035808604616e-16,2.957526640146761e-20,1.129006419879995e-32,9.03758135102573e-16,0.0,0.0,8.910458911591515e-15,0.0,1.1432771744426655e-15,0.0,0.0,0.0,1.2741175334262735e-15,0.0,3.2500811326999083e-15,1.3340055561643263e-14,0.0,0.0,0.0,0.0,2.210312581592424e-12,0.0,0.0
0.049,0.05254947469722787,298.0071482201941,1.2906826676415952,0.6172102614076793,3.340407146843827e-16,0.14825550537568705,5.397087026121078e-17,0.04700278104022235,0.187501495181425,5.104967206311736e-07,0.0,4.1382863083229226e-54,7.463754477047372e-15,7.954564383681553e-24,0.0,2.9166163666271713e-05,8.44159466740304e-52,0.0,1.567483910305713e-12,2.2845006572276297e-12,1.756256168728141e-07,1.063614123423658e-08,8.24885348510498e-28,7.393967945452548e-34,1.818494483829887e-18,4.050549245578165e-14,3.5349579848458984e-30,1.2838858832852078e-38,3.786876466344447e-09,4.52831724407572e-44,2.1314515731193573e-34,1.4053022302813868e-13,9.650793176347433e-25,1.5837554204399125e-12,1.4196670773526324e-28,5.617437523855331e-10,4.130088399146257e-12,6.18042080182396e-28,2.6991698908982487e-26,2.500155611069084e-27,1.841024798322908e-28,4.52225041215401e-16,2.1056492193258622e-27,8.88941130414853e-08,2.3898670330682924e-10,8.314843847190116e-11,8.936253373936492e-11,3.1333317453897104e-15,0.0,1.1139468711894204e-16,2.5461362725512677e-11,2.497805903672926e-10,1.3060019948614923e-27,1.6829574391303545e-24,5.526740810345761e-12,3.1927620125069916e-14,1.0590230576620786e-10,7.04644425507161e-14,7.757334620420729e-14,5.579627437470251e-28,2.352235797386267e-40,3.53380500474657e-18,2.324285338840659e-45,8.330001645760691e-29,6.215032440825612e-30,5.203467660567224e-23,9.995290414724327e-19,3.8781340115551824e-13,8.560834207578505e-20,5.5260851436476764e-18,7.311751806593484e-28,1.896340271658855e-12,0.0,4.8094791636219146e-40,8.509156174366489e-19,2.2564062372484297e-29,0.0,0.0,1.205531236058747e-33,0.0,3.29245832302231e-14,6.539975867804609e-15,3.0543269538394637e-12,1.1102540056262678e-23,4.219808801517796e-12,4.77362577611043e-23,9.192427501552103e-20,7.668632224525186e-44,2.099850428665182e-28,3.067204459767207e-28,1.963161220211893e-37,0.0,6.919020666923384e-16,6.312002562562872e-24,0.0,0.0,4.9241791418950914e-20,2.2632126619603054e-37,6.327382300152581e-19,0.0,6.272293063344147e-27,0.0,4.615018181882275e-30,1.0997754336887715e-15,0.0,1.624327683450863e-13,4.930261477595612e-19,4.273578651323991e-17,4.482303875746048e-26,0.0,0.0,0.0,0.0,7.21343338322151e-14,6.4094272015318775e-68,1.5315470448046927e-13,4.156333637687965e-37,2.988624141212096e-14,3.0845283048264032e-15,7.218822267810618e-33,3.2253112442686554e-30,2.8067521488354702e-12,2.01859805014847e-15,1.7899955060373478e-19,1.187084192892497e-32,9.494978317973536e-16,0.0,0.0,7.010512337873247e-14,0.0,2.8787087654902112e-15,0.0,0.0,0.0,1.6245303083021204e-15,0.0,1.6957075300462882e-14,1.3709205151272067e-14,1.9306290171324687e-15,0.0,0.0,0.0,9.063425208940899e-12,0.0,0.0
0.05,0.05256500211819951,298.02371828800597,1.2903014079391113,0.6171919009328912,3.340366009774586e-16,0.14826089956619903,1.703963595025974e-16,0.04700049078893933,0.18749800607708048,1.6861107796887194e-06,0.0,3.4641103300798895e-52,7.65177112172565e-15,4.0094147924235707e-23,0.0,4.606965888130456e-05,7.62167602011498e-52,0.0,4.9582891141030435e-12,1.0836786152727118e-11,5.871164875412183e-07,4.4653213416562414e-08,1.340477304693377e-26,8.171875957221678e-33,5.741611517635834e-18,1.7593281334412456e-13,5.399959851891057e-29,1.6081462832182583e-37,1.4995232221380347e-08,1.8014428365623835e-43,2.0817436137887524e-33,6.142964067198849e-13,9.607876966281412e-24,7.57541010343424e-12,1.836502902942742e-27,2.299078168143929e-09,1.8064881985515054e-11,8.556297524195264e-27,4.068260809202312e-25,3.5370421193949804e-26,2.3822590769758526e-27,2.026400869246379e-15,1.1334098299363153e-26,2.93673240780539e-07,1.0442780273951952e-09,3.9189938635153135e-10,4.401817166494679e-10,3.11837984114713e-15,2.492816992285221e-28,6.006893912473229e-16,1.5340478794344973e-10,1.2886688553340323e-09,2.1349044859398037e-26,2.5191488850979545e-23,3.256138310402447e-11,1.3505289180426796e-13,6.204167335463353e-10,4.5069507534334026e-13,5.22317110986014e-13,2.7757786995504488e-27,0.0,1.1151115755167899e-17,3.6547173192411905e-44,8.351068725720433e-29,6.2311295247303525e-30,2.2758534568208126e-22,4.225720119178747e-18,1.6384976714715359e-12,3.620058483113447e-19,5.53768932498051e-18,7.325695544771041e-28,2.7622746746146534e-12,0.0,5.045366832665959e-40,9.004023697372152e-19,2.268733976660854e-29,0.0,0.0,1.3742684444249756e-32,0.0,1.954615500368358e-13,6.951402243151929e-15,1.9691013999235306e-11,3.510215478129253e-23,1.8048492323185133e-11,7.97568172548033e-22,2.039389342287398e-18,2.7434013144487285e-43,3.963093256074432e-27,6.475967592453067e-29,5.187913083388645e-38,0.0,7.095215077378591e-16,6.3135233863610044e-24,0.0,0.0,7.134495744713165e-19,2.2550654954044263e-37,4.660884631632221e-18,0.0,1.2463359160482212e-25,0.0,1.3244653617607356e-29,1.4429342490937156e-15,0.0,1.1968682563086831e-12,5.316465825017471e-18,4.4232022553082097e-16,1.3596105841029656e-24,0.0,0.0,3.698695246161782e-15,0.0,5.676627541090726e-13,5.159441500497232e-66,1.1924005064983163e-12,4.057168158270845e-36,2.1818870258202968e-13,3.487774670203405e-15,4.2487846008392755e-32,1.8667303977906717e-29,1.7914626835477523e-11,1.6129864671670473e-14,1.5414810224634102e-18,1.5958267873056434e-32,1.2731350586808172e-15,0.0,0.0,5.437091512062051e-13,0.0,1.6589870371464342e-14,0.0,0.0,0.0,4.6469510355445334e-15,0.0,1.2101002708855382e-13,1.5756282168069682e-14,1.679125849573345e-14,0.0,0.0,0.0,4.904092300506792e-11,0.0,0.0
0.051000000000000004,0.05259735965587373,298.0841499369933,1.2895076259435005,0.617160470626835,3.340301022388392e-16,0.14827030555744541,6.066835582780645e-16,0.04699484076492679,0.18748984776320377,5.9596254554692946e-06,3.708365648683823e-41,2.901413816209511e-50,9.0836310194249e-15,2.3868096043376523e-22,0.0,7.514084550723455e-05,6.950091824409494e-52,0.0,1.7709321607406464e-11,5.253481887751042e-11,2.1005219958743344e-06,2.0033813926581538e-07,3.8046630516447385e-25,1.039151623526679e-31,2.0447061576287542e-17,7.974432448630546e-13,9.822587263559345e-28,2.4401511987706864e-36,6.350118362267115e-08,7.797649228891754e-43,2.5516203123384986e-32,2.8206621854095206e-12,1.2132502074869413e-22,3.857012410023526e-11,2.867465187701225e-26,1.0058965340373207e-08,8.442109625197148e-11,1.431804719710153e-25,7.353577892276887e-24,8.34998074940145e-25,3.721924069953715e-26,1.02349181502074e-14,7.294804314654704e-26,1.03824420735571e-06,4.873570535852051e-09,1.970086465853273e-09,2.310273758778523e-09,3.0605079893785915e-15,6.444692269683631e-27,3.864708516426376e-15,9.799085105412557e-10,7.077015792303356e-09,4.20091872181596e-25,4.461940536057146e-22,2.0592748353798732e-10,1.0036682225550662e-12,3.85649783819423e-09,3.0500436125316383e-12,3.715815549611065e-12,1.6423215988165745e-26,0.0,3.9646182661752426e-17,7.712097332463131e-43,8.431059625848804e-29,6.2922095984310364e-30,1.3153298342147137e-21,3.135531571712419e-17,1.2129287834016884e-11,2.6884998070029597e-18,5.58034183357179e-18,7.379860156940341e-28,5.702447977894999e-12,0.0,1.2876489152399417e-39,1.3789587641454484e-18,2.3160988415498122e-29,0.0,0.0,1.7519131449882266e-31,0.0,1.0867887500315154e-12,1.0854456289822918e-14,1.3433648956157967e-10,1.2526284800463679e-22,8.607546101532732e-11,2.502707676934064e-20,4.508250181778816e-17,1.7618779268406373e-42,8.776978775181544e-26,0.0,0.0,0.0,8.725158900597932e-16,6.32309463707274e-24,0.0,0.0,1.0279646290603963e-17,2.2238140888724666e-37,3.630813398569342e-17,0.0,4.625941172193763e-24,0.0,8.855740813069486e-29,4.175678454086971e-15,0.0,9.33627849803918e-12,6.13792847783335e-17,3.947220316414858e-15,8.358641741399115e-23,0.0,0.0,6.16644996806691e-14,3.042842449691011e-17,4.716817651544272e-12,2.3582378733297763e-63,9.769199734205609e-12,4.964479264239548e-35,1.6977206744378736e-12,7.843761385501537e-15,2.6379820182872464e-31,1.1337771658864306e-28,1.214572374574173e-10,1.396930600785243e-13,1.3963666133172494e-17,4.503823169565534e-32,3.563321287875343e-15,2.0139934016534606e-42,0.0,4.208732828938301e-12,0.0,1.2490875395026294e-13,0.0,0.0,0.0,3.071503373450762e-14,1.651158370815791e-17,9.108214579171266e-13,2.7122979931798026e-14,1.2853424424279135e-13,0.0,0.0,0.0,2.8223282317015167e-10,0.0,0.0
