grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.04382428206948567,298.0,1.3107917037508723,0.6060122744076243,6.724750481258088e-19,0.16374276883484318,0.0,0.0461502481009404,0.1840947014229716,5.709234569619681e-13,2.4842289309912123e-15,0.0,0.0,3.088257072225145e-16,6.604546364975753e-16,7.232697260455083e-09,0.0,0.0,0.0,2.0173297828940562e-18,2.0250936857887492e-13,2.9774682914754753e-15,0.0,0.0,0.0,0.0,0.0,4.357828477453888e-43,1.5806463166483562e-15,0.0,0.0,4.3739566591035033e-16,3.5390481252992032e-28,0.0,0.0,1.3157954246792207e-16,1.3497708218773447e-15,1.1944960488237023e-16,9.749449077281968e-30,4.4312180394370786e-31,0.0,0.0,1.0159282071303386e-15,1.1414822866465259e-13,3.7008905536156e-16,5.359570658643646e-16,1.3484854145833355e-15,1.2268265446907832e-15,0.0,6.70676362298928e-20,4.350169213282131e-17,0.0,2.414387783473218e-15,0.0,7.09748299921698e-16,5.900190089036541e-18,7.048444653993638e-16,1.492092565266866e-16,0.0,4.0910832095430647e-32,0.0,7.06937655001294e-46,6.3823044794472685e-31,4.7062537821180803e-32,0.0,0.0,0.0,0.0,1.5640044615563063e-19,6.154852797331876e-30,0.0,9.390976072641554e-18,5.805261261289845e-42,0.0,0.0,3.6163663326993654e-30,0.0,0.0,2.230697291682327e-27,2.738731345072336e-18,3.23911024223518e-18,1.29388951891336e-15,0.0,0.0,0.0,2.4040333426814785e-21,2.5095944379726817e-15,7.761116094417687e-33,0.0,0.0,0.0,3.163734547551008e-18,8.990950490117791e-25,0.0,3.740925515070475e-17,3.930429622171315e-21,0.0,0.0,0.0,0.0,0.0,1.010492840201411e-15,2.55881909555065e-16,1.687747642062932e-20,0.0,1.920527294369904e-29,3.9677206712440695e-15,2.795872937855568e-19,1.9168092705977667e-15,0.0,1.8106666409881505e-15,7.51617100050853e-67,1.0323794412239896e-20,0.0,5.964938730514757e-16,0.0,2.8838669391037854e-36,1.1844732365455557e-33,0.0,0.0,0.0,0.0,0.0,1.557029370865168e-47,8.546198223708368e-16,0.0,2.0257774481268078e-16,0.0,0.0,0.0,0.0,0.0,8.348812744205669e-16,1.0548496264702354e-15,0.0,0.0,4.655444900078524e-16,0.0,0.0
0.016,0.04382432601554593,298.0000002641588,1.3107903893187163,0.606012195015846,6.7247497864546255e-19,0.16374279363676736,0.0,0.04615024294563492,0.1840946914188397,2.0786827325119586e-11,4.099765607031136e-23,0.0,0.0,1.927811491935357e-23,3.122109595936984e-20,7.69501507871885e-08,0.0,0.0,0.0,7.74927501114139e-14,7.478949167559189e-12,1.4601582680598057e-13,0.0,0.0,0.0,0.0,0.0,1.9161827797194934e-41,8.042090228394661e-14,0.0,0.0,4.3831860928697973e-16,1.7416830141878086e-26,0.0,0.0,6.296567165830327e-15,1.4081802063421302e-15,8.054957822390367e-23,4.798805755668833e-28,2.7484678846339784e-29,0.0,0.0,1.5994082227911585e-23,4.153415305838491e-12,3.891991053670461e-15,1.3573815136551662e-15,2.2661725625177808e-15,1.2264372477838096e-15,6.736461215967482e-25,5.133019271465257e-18,3.27990243163401e-15,9.778893957714173e-16,1.1707037847335568e-18,0.0,0.0,4.166892469772455e-16,7.053080759154296e-16,1.4937232720789674e-16,0.0,1.4621653379465413e-39,0.0,7.508563540504828e-44,1.0307340531903708e-28,7.690127575106105e-30,9.51850979117131e-23,0.0,0.0,0.0,5.420727704419768e-18,8.044717435595601e-28,0.0,1.018881356550365e-15,6.172131634805876e-40,3.359462552551794e-19,0.0,4.518289078069678e-28,0.0,0.0,2.0167401124814719e-25,1.684064239478937e-16,4.638735691192968e-16,1.3017737503360695e-15,0.0,0.0,0.0,2.3128145949387165e-19,1.012757460621208e-20,6.288570487744642e-31,0.0,0.0,0.0,2.668085728088381e-18,3.925331647710854e-25,0.0,2.5214728486872166e-24,3.6554032953918906e-19,0.0,0.0,0.0,0.0,3.3019626404503546e-16,7.009058732312934e-21,2.561665647152274e-16,2.255492763403645e-18,0.0,2.36187814952051e-27,3.967708604964907e-15,4.266360946508109e-17,1.916448015927547e-15,0.0,1.8107649699762972e-15,8.127821600202665e-65,1.0441093352393e-18,0.0,5.965409966747474e-16,0.0,2.7073678217836383e-34,1.2958479038799222e-31,0.0,0.0,0.0,0.0,0.0,1.6252322659415382e-45,8.547580671249863e-16,0.0,2.025813431014332e-16,0.0,0.0,0.0,0.0,0.0,8.348990454876772e-16,1.0548577531386702e-15,0.0,0.0,5.186978967513796e-16,0.0,0.0
0.032,0.04382479458325356,298.0000100019243,1.3107763745596475,0.6060113506369014,6.724744633935459e-19,0.16374305750112228,0.0,0.046150187445984495,0.18409458452698943,7.575144019739041e-10,6.857017264488282e-31,0.0,0.0,0.0,3.6808206068330925e-24,8.186924410966575e-07,0.0,0.0,0.0,9.485744848523119e-14,2.7607335479213454e-10,7.184860968981537e-12,0.0,0.0,0.0,0.0,6.254244885864229e-32,0.0,3.6804481558663e-12,0.0,2.03166278905733e-36,4.8459053321372245e-16,8.301166357501192e-27,0.0,0.0,4.903698444854054e-13,4.357486251213663e-15,5.452379317902934e-29,4.74422223720316e-28,9.550439748743498e-29,0.0,0.0,1.1389817803302971e-28,1.5108800771645043e-10,1.8501184763450174e-13,4.7567772783286356e-14,5.662751506046531e-14,1.2256756705674645e-15,7.951343901575961e-29,5.9702814787725676e-18,1.0733512752897895e-14,7.87027252465054e-14,5.708751867853592e-22,0.0,0.0,3.00560123417587e-14,7.402392738114047e-16,1.631030767417599e-16,0.0,0.0,0.0,6.9245082906792e-49,1.030728019726251e-28,7.690082835300819e-30,5.319127369737909e-25,0.0,0.0,0.0,5.420731305740144e-18,8.044712435465278e-28,0.0,1.0188828990020296e-15,5.230722872187054e-40,7.146889039173832e-19,2.843095947748231e-29,5.326815568953764e-32,0.0,0.0,2.0168187392782716e-25,1.9244177804762078e-16,4.634033161945384e-16,1.934590730258521e-15,0.0,0.0,0.0,6.284142821322154e-21,4.100455805252727e-26,1.6066771613494945e-31,0.0,1.690403984481566e-38,0.0,2.1727911950683782e-18,3.9247234621442294e-25,0.0,5.313326595732891e-31,1.8530767394347275e-20,0.0,2.209788824106957e-28,0.0,0.0,3.3029379971819354e-16,7.000644985863158e-21,2.827806687691926e-16,3.8634687649228674e-19,0.0,5.07315963207334e-27,3.967713227389744e-15,4.2663692287245176e-17,1.9165442911405735e-15,0.0,1.8206041746014723e-15,3.5951636235766105e-69,2.964525014092432e-17,4.397214463425815e-39,6.009284493323638e-16,0.0,6.226827793772407e-34,3.0079748546317713e-31,0.0,0.0,0.0,0.0,0.0,2.7293019778802295e-45,8.674332590209433e-16,0.0,2.0291680216370535e-16,0.0,0.0,0.0,0.0,0.0,8.364850312550533e-16,1.0550319778433623e-15,0.0,0.0,4.022572975038323e-15,0.0,0.0
0.04,0.04382673671726889,298.00014593217406,1.3107182889400315,0.6060078791034537,6.724725006986415e-19,0.1637441432845042,0.0,0.04614995109699529,0.18409413835573646,1.0906122101130469e-08,2.4139348027372817e-38,0.0,0.0,0.0,0.0,3.870827360043892e-06,0.0,0.0,0.0,1.0252151664375625e-13,4.02964641450901e-09,1.37535747957245e-10,0.0,0.0,0.0,0.0,6.018643934346967e-32,0.0,6.577619531835421e-11,0.0,0.0,1.3603533035548955e-15,0.0,4.1050537429958216e-15,0.0,9.181456628223131e-12,6.166638171510984e-14,0.0,4.580535966458591e-28,1.1584250684302082e-28,0.0,0.0,1.189530244894898e-28,2.174401832202746e-09,3.700623740505591e-12,1.0282250990860843e-12,1.2710292828380633e-12,1.2250777780509034e-15,0.0,6.253494260373912e-18,2.1959435023887775e-13,1.908879531644844e-12,5.683549542621828e-25,0.0,0.0,8.357407680993614e-13,1.7854700982162946e-15,5.984178054968787e-16,0.0,2.1556390386696166e-41,0.0,0.0,1.0307192551715557e-28,7.690021280702555e-30,3.1079425818334993e-25,0.0,0.0,0.0,5.420812286482268e-18,8.044533846767077e-28,0.0,1.0188901433795435e-15,5.279828819605174e-40,9.040628343070671e-19,2.8447529650330834e-29,0.0,0.0,4.881672280609759e-34,2.0168552219076526e-25,7.47962894684399e-16,4.626909049589767e-16,2.1061297836058287e-14,0.0,0.0,0.0,4.816359124696407e-22,3.3640722876264283e-31,5.856463816462788e-32,0.0,1.6898484794056457e-38,0.0,1.9343886723462446e-18,3.9244874995231563e-25,0.0,3.606600151457151e-31,1.7948359062947556e-21,0.0,3.13360301842078e-28,0.0,0.0,3.3053744353848234e-16,7.000731131829038e-21,1.2193515776163997e-15,9.336543579454605e-20,2.1856205242485964e-19,6.484019869335248e-27,3.967732279352247e-15,4.2664067497091076e-17,1.9205034429103624e-15,0.0,2.191801243097004e-15,4.0250157999503674e-69,1.0271163981366323e-15,0.0,7.549067561007046e-16,0.0,9.491412673708024e-34,4.577530929881233e-31,2.0200212955339373e-14,0.0,0.0,0.0,0.0,3.0578281134011656e-45,1.3051402626221509e-15,0.0,2.1475804154049388e-16,0.0,0.0,0.0,0.0,0.0,8.899935559983562e-16,1.0589164285992005e-15,0.0,0.0,9.10696899345663e-14,0.0,0.0
0.044,0.04383131656785867,298.00112839895246,1.3105813344922945,0.6059998826900247,6.724681622709019e-19,0.16374664981299292,0.0,0.046149356292233275,0.18409306412130994,8.334396348494445e-08,1.7067690582245017e-41,0.0,0.0,0.0,0.0,1.0913739364157437e-05,1.773214312367199e-79,0.0,0.0,1.960037551238454e-13,3.119701029881569e-08,1.3771386247566381e-09,0.0,0.0,0.0,0.0,5.927335163328757e-32,0.0,6.168566783844265e-10,8.307133758576926e-46,0.0,9.86715895395358e-15,0.0,7.512885854192494e-14,0.0,8.937747182709667e-11,6.330412153094196e-13,0.0,4.77591903089334e-28,1.2942228119952026e-28,0.0,0.0,1.746106208001016e-28,1.6611507966140168e-08,3.8700549571108694e-11,1.1679302755288146e-11,1.5139617234003276e-11,1.2242709883907177e-15,0.0,9.192813556535709e-18,3.1988230797809974e-12,2.3914628219088848e-11,0.0,2.710702659680983e-13,0.0,1.1987942615816374e-11,1.7709793671728036e-14,7.60806086643514e-15,0.0,5.731802796672276e-42,0.0,0.0,1.0308110995214687e-28,7.690734245440082e-30,3.323342800607245e-25,0.0,0.0,0.0,5.4214609590175156e-18,8.044810644285997e-28,0.0,1.0189196860495752e-15,5.319131472253272e-40,9.989421055304498e-19,2.845454333335796e-29,0.0,0.0,4.597726036497498e-34,2.0170715238236125e-25,7.306902077948073e-15,4.645404752420839e-16,3.1490221674972054e-13,0.0,4.704745128322898e-13,0.0,2.5593486214934983e-22,5.591689120757016e-36,0.0,0.0,1.689601323718521e-38,0.0,2.0094470144868805e-18,3.9244559526099176e-25,0.0,3.606787250632595e-31,3.1177549623325857e-22,0.0,3.715915242076721e-28,0.0,0.0,3.3503749205265973e-16,7.001198249295496e-21,1.793353780277593e-14,3.509870308299456e-20,4.804561459094317e-18,7.510923800024806e-27,3.967776366379199e-15,4.266623301071891e-17,2.0049322608950404e-15,0.0,9.288272687050571e-15,1.4399346103855928e-68,1.9765298457004507e-14,0.0,3.495896429599734e-15,0.0,1.5104617248324307e-33,7.227919680457445e-31,3.30336700991607e-13,3.6536964213435755e-17,1.470252783799766e-20,0.0,0.0,3.33955812864775e-45,8.972977908125277e-15,0.0,4.268577721694629e-16,0.0,0.0,0.0,0.0,0.0,1.806506646526819e-15,1.1044498273017493e-15,0.0,0.0,1.1941283665371454e-12,0.0,0.0
0.048,0.04384788448654753,298.0109166718993,1.3100861314607983,0.605972695204087,6.724534632124359e-19,0.1637552187654107,1.3458229444537695e-17,0.046146902619683475,0.1840889634876864,7.969724896394622e-07,2.123230227120565e-43,0.0,0.0,2.425105234306225e-24,0.0,3.493411265310814e-05,3.746350315803732e-79,0.0,3.535712764558525e-13,1.5404304656913494e-12,3.024637607502939e-07,1.7510095301398913e-08,1.1337346927131659e-29,0.0,4.5346940161132165e-19,8.71838500291626e-15,6.486089574234752e-31,6.30103086624375e-39,7.322332885256444e-09,8.798942914598082e-44,1.1534903305808525e-35,1.2289245542248872e-13,4.8624633809628507e-26,1.1421771274689108e-12,7.072906779459772e-29,1.1029072893100987e-09,8.420035012468686e-12,3.2171343292943728e-28,5.348689289129866e-27,1.0627605419690763e-27,9.170079008997618e-29,1.3435159794414911e-16,1.288482470631025e-27,1.5879549149429216e-07,5.150196777009121e-10,1.694927971073878e-10,2.3096205962739913e-10,1.218941563998604e-15,0.0,6.811599096928114e-17,6.086026865145784e-11,3.8408393358800656e-10,8.565648420798536e-25,5.876645071360624e-12,1.900814438861498e-14,2.2155279777907262e-10,3.4654644096346933e-13,1.6045852783678119e-13,1.9010990277406847e-28,0.0,9.879294870871836e-19,1.7344659919193362e-46,1.0322041068948874e-28,7.701403916867889e-30,1.557387112070337e-23,6.671235495454242e-19,2.588058198147518e-13,5.0791667630076056e-20,5.428122306720764e-18,8.052389485032404e-28,0.0,1.0193666140707892e-15,5.476554452917305e-40,1.1016671974095413e-18,2.852405164147313e-29,0.0,0.0,2.329204073463497e-34,2.0190832810951425e-25,1.1275924083576013e-13,5.405818138947746e-16,6.432523376993914e-12,2.439166323857558e-24,8.268389966298806e-12,5.564142473106503e-23,1.239668662636755e-20,9.513614824548191e-41,4.9234103834539124e-29,0.0,1.698637094979205e-38,0.0,7.618844108263398e-18,3.925427446156004e-25,0.0,3.619287908476834e-31,1.6036838050563828e-21,0.0,3.448719862285763e-27,0.0,0.0,4.451831174658844e-16,7.006914379826661e-21,4.212614377607926e-13,4.811461803045538e-20,1.293826295239283e-16,7.627534721360734e-26,3.9679281706416596e-15,4.272354579242627e-17,4.4400424006788036e-15,0.0,1.9256984915307481e-13,2.579321330832883e-67,4.959993507132922e-13,2.5219235015652e-38,6.947514809896009e-14,0.0,6.479386500951866e-33,3.092286383437937e-30,6.750632766517065e-12,2.8864286570929605e-15,4.794911616390686e-19,0.0,0.0,3.9101221746558397e-45,1.9065270610110254e-13,0.0,5.564015017920521e-15,0.0,0.0,0.0,0.0,2.6285026728358416e-18,2.3046824392086675e-14,1.8326910920088146e-15,0.0,0.0,2.0201368845029448e-11,0.0,0.0
0.049,0.04385974405892693,298.02705929170077,1.3097318872157724,0.6059557272088089,6.724444387142487e-19,0.16376063067507216,3.889501153821334e-17,0.04614477060731215,0.18408569773592975,1.9623034898448693e-06,1.1981661819236927e-41,0.0,0.0,1.0131622020198627e-23,0.0,4.998818578335076e-05,4.1538657048746855e-79,0.0,1.0232144457429768e-12,4.6176041010668675e-12,7.510916822877747e-07,5.182657405401724e-08,2.258598271922533e-27,0.0,1.3106094607028017e-18,2.7591201476730787e-14,6.0933604222360375e-30,5.159095787612971e-38,2.0698665652287918e-08,2.4985523308405544e-43,1.0782260844824908e-34,3.6810837774052127e-13,4.60276486450765e-25,3.746816750914017e-12,5.938251871487242e-28,3.1991913366637434e-09,2.5730677383692898e-11,2.8648068637912846e-27,4.7162638471204175e-26,8.718013710939625e-27,7.701775795317326e-28,4.736338747532793e-16,4.887986891601897e-27,3.9090942060232096e-07,1.5724417693274627e-09,5.496052877133775e-10,7.759231744798355e-10,1.211008117154274e-15,7.779824610305327e-29,2.587934737307467e-16,2.4062134790861585e-10,1.3388290725001795e-09,8.134072993569893e-24,2.3201328001186292e-11,1.1924593590275887e-13,8.564388130410985e-10,1.438250460049267e-12,6.955044287793818e-13,7.874481412436357e-28,1.643717148485329e-40,2.8537267748045726e-18,2.3608797909145485e-45,1.0347601525938235e-28,7.720932256561963e-30,6.320306961399048e-23,4.183024055650377e-18,1.6217438651992557e-12,3.185441130056198e-19,5.439228292559076e-18,8.067473442733119e-28,0.0,1.0211401112342974e-15,5.791202912188368e-40,1.1805151851577077e-18,2.864504087329174e-29,0.0,0.0,2.7328052956928324e-34,2.0223306094142937e-25,3.8752619317004616e-13,8.558046645845608e-16,2.6904444640534544e-11,8.337452598387441e-24,2.6320248128391246e-11,9.868743360503423e-22,4.353501114486785e-19,2.026928098432584e-43,5.819706601404871e-28,1.843528864422255e-30,1.8198389465737818e-38,0.0,3.394508332567712e-17,3.9297921240827367e-25,0.0,3.663773331188154e-31,3.4499712940163355e-20,0.0,5.628500460892119e-26,0.0,4.815660923362462e-30,8.759530380414711e-16,7.02349596014702e-21,1.979594248613402e-12,4.716311727633148e-19,6.699262363529764e-16,2.051462213871973e-24,3.968026724739828e-15,4.30620136709059e-17,1.5643785539665842e-14,0.0,9.492838270900545e-13,1.4823092633194002e-66,2.4316568638068815e-12,2.3561599908357038e-37,3.237857525471341e-13,5.989666211781333e-16,2.1618095708401813e-32,9.812364663303453e-30,2.8117057800802705e-11,1.5221332338637016e-14,2.580875453395684e-18,0.0,0.0,2.5368965196865748e-45,8.802000548213503e-13,0.0,2.5484524129292673e-14,0.0,0.0,0.0,1.6832230374999093e-15,2.0271971212532916e-17,1.0194226724349171e-13,3.7226197914485085e-15,0.0,0.0,7.315298809926742e-11,0.0,0.0
0.05,0.04388264661615843,298.07929168600145,1.3090483320247033,0.6059285895086407,6.724304003143313e-19,0.16376943471455435,1.2360489140414996e-16,0.04613993335109517,0.1840785793190992,5.70604989976093e-06,4.505432724930357e-42,4.0509629025114204e-53,6.58116460883295e-16,4.8891321495190067e-23,0.0,7.411714468038182e-05,4.487779568228939e-79,0.0,3.2603498303763434e-12,1.7707015508004965e-11,2.207364051771941e-06,1.892025240647051e-07,4.9753662589397604e-26,2.597721533436197e-33,4.165786761104849e-18,1.0334755009056644e-13,8.128948418478835e-29,5.6891263778956515e-37,7.141661573393641e-08,8.749877081792973e-43,1.0682195773293657e-33,1.3664082578592638e-12,4.73967739728148e-24,1.548156376712593e-11,6.735863479796451e-27,1.1393840295856953e-08,9.768535073201499e-11,3.5287454836057927e-26,6.140037491524325e-25,1.5014117742809432e-25,8.741551945507315e-27,2.014172612368395e-15,2.568827791743755e-26,1.13643007219339e-06,5.962650774855084e-09,2.2424642915098673e-09,3.304449958609196e-09,1.1842368113429121e-15,1.901571452057085e-27,1.3594481864692002e-15,1.2450786985628816e-09,5.960822403442103e-09,1.0578187581986565e-22,1.194459185632537e-10,8.867254103771503e-13,4.314639804291011e-09,7.891834890402164e-12,4.012973904209436e-12,3.78327029950429e-27,6.712495177945995e-40,9.058382372879443e-18,3.6576655822330366e-44,1.043329405162973e-28,7.786364447133411e-30,3.0463235380794153e-22,3.106384332441911e-17,1.2018869194438925e-11,2.367372186210652e-18,5.4754138741840745e-18,8.119067136136163e-28,8.290611962875156e-13,1.0345610569703402e-15,8.34335147663302e-40,1.8540377831438703e-18,2.908202192141481e-29,0.0,0.0,4.86551742135651e-33,2.032803792278787e-25,1.6978063928467743e-12,3.635733236735497e-15,1.4879157156089199e-10,2.802439975268544e-23,1.04278590127791e-10,2.5271897493701792e-20,9.050047959907864e-18,1.0207091950742755e-42,9.642429947066437e-27,1.038195679431978e-28,7.954769193511781e-38,0.0,2.4358887424522517e-16,3.9651001750028442e-25,0.0,4.061701958267769e-31,4.938716480447999e-19,0.0,1.667236069257899e-24,0.0,9.769090108384615e-29,3.8296566748345836e-15,7.130273849279588e-21,1.2547381289247306e-11,5.320920642002471e-18,4.746695594753459e-15,1.0204280947276536e-22,3.9681989847987405e-15,4.6583493225049555e-17,1.0483883302295691e-13,0.0,6.4017625163146995e-12,8.568315531728235e-65,1.618028980661642e-11,2.3312634665642842e-36,2.044613714545139e-12,8.713533016746993e-15,1.041687571344865e-31,4.613631327692348e-29,1.5469958082506917e-10,1.0803704154331542e-13,1.9041758264722114e-17,1.6567674223326312e-32,1.3104403726680561e-15,0.0,5.4810126176025785e-12,0.0,1.6102293370461586e-13,0.0,0.0,0.0,3.3800685485795194e-14,1.598578960324312e-16,6.181304679435343e-13,1.2713576987965917e-14,0.0,0.0,3.40936889330094e-10,0.0,1.8959769822050875e-33
0.051000000000000004,0.04393193418672243,298.2480531386329,1.3075797006841308,0.6058849858679014,6.724080767074257e-19,0.16378401302162945,4.0543599725954264e-16,0.04612793357000154,0.18406093072230642,1.772905970080321e-05,4.4490132481988005e-42,1.1652998489718737e-50,8.786830250952293e-15,2.5690069498916677e-22,0.0,0.00011278536006510203,4.74704674469864e-79,0.0,1.073141382567094e-11,7.335607899489013e-11,6.933233678870608e-06,7.389684129646778e-07,1.2961333976937589e-24,3.9167097247062675e-32,1.3673481984859953e-17,4.073289458037075e-13,1.186968146142288e-27,7.012945026902388e-36,2.636600754582718e-07,3.400620968201675e-42,1.0493381531420661e-32,5.429143317811403e-12,5.1109397436401274e-23,6.833108587909369e-11,8.462841741969328e-26,4.341731913293654e-08,3.966791739229701e-10,4.932696567219879e-25,8.853665544235098e-24,3.9396366284871146e-24,1.1000754663514005e-25,9.00654925375092e-15,1.4711612346753024e-25,3.5301904379795725e-06,2.4183814910055438e-08,9.779102122147037e-09,1.5032196960826147e-08,1.0993599934260075e-15,2.9407805183124994e-26,7.708405974673486e-15,6.8556134503478405e-09,2.8328303344277975e-08,1.5022134220048876e-21,6.54049823100377e-10,6.851797855946767e-12,2.314424842848494e-08,4.602724855238433e-11,2.4574364143461534e-11,1.9961333634454028e-26,1.3330081060027503e-37,2.9644877542582727e-17,6.27766495813706e-43,1.0719054781537517e-28,8.004580710353346e-30,1.6192408948364132e-21,2.3911320039809695e-16,9.190918853902826e-11,1.826991188501897e-17,5.5940553397495734e-18,8.292314248984764e-28,3.962403708219273e-12,1.1373137210567171e-15,3.411273426535925e-39,9.540047254110704e-18,3.135094320909258e-29,0.0,0.0,6.63273621280738e-32,2.0669051062554374e-25,7.943806983041504e-12,2.8813970834036884e-14,8.742120391692594e-10,9.399744590911532e-23,4.40963408990119e-10,7.165626801609518e-19,1.8357255834881475e-16,5.834292085147411e-42,1.7233471013376393e-25,6.2609605717299785e-27,3.800022964085663e-36,0.0,1.910866492632177e-15,4.254552711688474e-25,0.0,8.339438313811259e-31,6.985851595274914e-18,5.170823670915124e-26,5.647486399741669e-23,0.0,8.107763883988862e-28,2.407471519778237e-14,7.890346363608072e-21,8.418377866744558e-11,5.795458856765143e-17,3.5481051327567666e-14,5.5728365588633695e-21,3.968546446420472e-15,8.333237944411276e-17,8.146478140254479e-13,0.0,4.56737092892816e-11,2.1253238886888017e-62,1.1379551510292414e-10,2.2812989697303322e-35,1.3684240919222101e-11,8.379664986882595e-14,5.298602931480963e-31,2.287151838930647e-28,9.043308079585364e-10,8.061569822915424e-13,1.4793287059596299e-16,2.917885332553066e-31,2.2578715213338866e-14,0.0,3.6166397095282945e-11,0.0,1.0828568504242848e-12,1.3498754460173155e-17,4.66001949339107e-23,6.94576402718245e-18,2.718251165563719e-13,1.2637340779244604e-15,3.994067050027661e-12,5.568276182938873e-14,0.0,0.0,1.6946728135797449e-09,0.0,4.859889231791044e-32
