grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401)
0.0,0.06650432213786991,298.0,1.2715728142518503,0.6288961017508924,0.0,0.13216459527064955,0.0,0.047892942589985596,0.19104636007961032,1.1013260336042802e-14,0.0,1.8357336898535867e-15,4.506371434433385e-16,0.0,1.9503962975519814e-15,3.0881157437864155e-10,0.0,0.0,6.175991537767369e-17,0.0,8.888043598198346e-16,3.951615893093759e-17,9.887825710545998e-24,7.609761087616254e-16,7.280228084232295e-15,0.0,0.0,0.0,1.9222591776746925e-16,2.238723040878148e-15,6.21729470832128e-32,0.0,0.0,0.0,0.0,6.045536852369173e-17,4.4826543066036576e-15,6.659353438520145e-16,0.0,7.219190013666638e-31,0.0,5.0256948990422095e-18,1.616422018480071e-17,4.208604240709197e-16,0.0,0.0,3.5961377820095996e-16,2.235924626355883e-17,0.0,1.4824326223852114e-20,3.953834714957757e-18,0.0,8.5343580002407e-36,3.3591480347227185e-16,0.0,2.1730000024548077e-15,5.3409550117028714e-20,0.0,9.065819296729076e-18,1.968219724016121e-27,3.720946477404954e-33,0.0,1.159672979591925e-47,2.715834061456667e-31,2.0025352434709365e-32,0.0,0.0,0.0,0.0,4.0428401639220916e-17,3.36452121708809e-30,1.2271192735892749e-16,0.0,2.601452401412565e-42,0.0,0.0,1.3217614528423455e-30,0.0,7.516159344405508e-25,0.0,1.028728237298708e-17,0.0,2.62276347650699e-15,2.360736249715885e-17,1.478643832225659e-16,0.0,8.656650555357533e-22,2.6792802120301122e-15,0.0,2.9740105425296944e-32,0.0,0.0,0.0,4.243805132307491e-24,0.0,0.0,1.7469378501628404e-21,1.2724906474423772e-41,9.735213229398388e-21,2.3277497319220427e-16,1.0919038254204105e-17,0.0,2.030093837208717e-15,0.0,0.0,2.1557289037019923e-15,5.533880046357347e-21,0.0,1.1967049256766693e-30,0.0,0.0,0.0,1.3405734847446251e-19,0.0,2.094418824308021e-70,7.256803527086382e-23,3.1361758904407885e-35,0.0,1.17552737079936e-15,0.0,0.0,1.3575981826213818e-17,1.2875248588835892e-19,0.0,0.0,0.0,0.0,0.0,6.151492285623888e-16,0.0,1.2828328944001753e-15,8.491885806543331e-19,3.1997444207253275e-23,4.181118835940615e-19,1.775861229224134e-17,1.2590007429926293e-18,0.0,0.0,1.2737896107612263e-17,7.701472508428405e-16,3.4120918856884724e-29,0.0,1.091558820902962e-15,0.0,1.7228634521273706e-35,1.6858151471446927e-19
0.016,0.06650432631713196,298.0000000023273,1.2715727343437224,0.6288960970113125,0.0,0.13216459651014492,0.0,0.047892942253297925,0.19104635943236886,1.5809463551136035e-13,0.0,3.4896792665197166e-23,4.506371465754115e-16,0.0,2.1871915330580532e-20,4.792581749439979e-09,0.0,0.0,3.3911347656364734e-15,0.0,4.883404647537208e-14,2.8850498114215517e-15,7.186166074183672e-22,3.5625726516746167e-23,4.0174944003446723e-20,0.0,0.0,0.0,4.561181973509761e-16,1.1068302426874188e-22,3.066388726755741e-30,0.0,0.0,0.0,0.0,4.285050728161469e-15,4.482813413033012e-15,6.656969108332546e-22,0.0,6.166179139650229e-29,0.0,5.025885878687138e-18,3.748686933983516e-25,2.276087639013488e-14,0.0,0.0,3.611799699792499e-16,2.2360598570114598e-17,3.6685669097377146e-25,1.6520203833417548e-18,4.3967300404766666e-16,0.0,8.332185278578251e-34,2.4163012140020766e-19,0.0,0.0,5.94083661661838e-19,0.0,9.065955941607392e-18,2.1829869229480238e-25,2.0075398581015205e-40,0.0,1.925163574715467e-45,6.514190300870975e-29,4.860124127948283e-30,0.0,0.0,0.0,0.0,5.625421698535001e-18,6.536833700823748e-28,2.1830329379452105e-14,0.0,4.109050477388891e-40,1.4626426103287873e-19,0.0,2.4784141792117994e-28,0.0,6.032955126514021e-23,0.0,9.30865413675931e-16,0.0,2.62277179164861e-15,6.0165280352192645e-24,1.192918444584186e-14,0.0,1.250907587548647e-19,1.6332411336267632e-20,0.0,6.108109926043253e-30,0.0,0.0,0.0,4.376037464019842e-24,0.0,0.0,2.4423611135065585e-19,1.6202410142464665e-39,9.734987892430636e-21,1.6917847610379247e-22,1.4565646375543416e-23,0.0,2.1336763680305343e-22,0.0,0.0,2.1557291375626058e-15,1.1092719802908549e-18,0.0,2.175654423575104e-28,0.0,0.0,0.0,2.8773201330582653e-17,0.0,0.0,2.561994052577646e-22,5.064468451341947e-33,0.0,1.1755273830996278e-15,0.0,0.0,1.3583538837527775e-17,2.020731567190026e-17,0.0,0.0,0.0,7.03980437695925e-59,0.0,6.151493382996801e-16,0.0,1.2828329075704854e-15,1.8363529310793274e-16,6.941059444474206e-21,9.012004850924748e-17,2.7388840634725445e-15,1.2590040081069353e-18,0.0,0.0,1.1013081747444292e-22,7.701472571106953e-16,0.0,0.0,1.0916349468367613e-15,0.0,1.765423979788955e-33,3.3834104958000996e-17
0.032,0.06650439119526136,298.0000001211714,1.2715714938649834,0.6288960234606451,0.0,0.132164615746372,8.446797647018759e-20,0.04789293701933743,0.1910463493832311,8.365657209010997e-12,0.0,6.700581994151298e-31,4.506372080077751e-16,3.094722482954862e-29,3.386207736736363e-25,7.437819581103974e-08,0.0,0.0,2.759683127634879e-15,0.0,2.489288898669108e-12,4.6268385997279896e-14,1.545575106627056e-28,1.6791229478970077e-30,2.8464285773970973e-21,0.0,0.0,5.25196800831776e-46,1.83808696378415e-14,5.4989880127933555e-30,1.849229334589179e-37,0.0,8.142582234380427e-29,0.0,0.0,7.059691693124984e-15,4.4996658448604694e-15,6.683545593934464e-28,0.0,6.4168963283053e-29,0.0,5.027387266568518e-18,3.9477994609870343e-29,1.2300266126916963e-12,5.403664127085565e-16,2.4850838218809875e-17,4.991141374317636e-16,2.236169266744298e-17,5.759222327364306e-30,2.080097311266125e-18,4.519609152331761e-16,2.239214434349997e-16,6.873117948525413e-34,1.7449798395142283e-22,0.0,1.2358575164220344e-17,5.946793741898539e-17,0.0,9.083046037910337e-18,5.24446693862737e-32,7.125575181673826e-48,4.857332236625315e-21,4.162239913420414e-52,6.514185970653042e-29,4.860120899367867e-30,0.0,3.398411858839927e-22,1.318904502954667e-16,3.326405576059012e-23,5.625421424444195e-18,6.5369049442834025e-28,2.573486182910414e-14,0.0,4.0825453814729075e-40,3.039993694749198e-19,1.7805315141102144e-29,3.8371456556707834e-33,0.0,4.552919237024859e-30,0.0,9.309442584401645e-16,0.0,2.6237617790525977e-15,2.2708252717455903e-26,1.2792286620997882e-14,0.0,4.990901941979502e-21,9.977939000522116e-26,0.0,1.2105893915383742e-35,1.0612547943969312e-38,0.0,0.0,4.376120232824857e-24,0.0,0.0,2.2961983623495654e-20,1.6203180734633826e-39,9.735036321691849e-21,6.655588968731707e-25,1.625561635951735e-29,0.0,3.02359274557194e-29,0.0,0.0,2.1557594237530813e-15,2.9643065316797882e-19,0.0,1.5581125947380603e-28,0.0,0.0,0.0,2.8846213361660244e-17,0.0,0.0,2.792738500537907e-20,6.852679934058429e-40,0.0,1.17552757770974e-15,0.0,0.0,1.4479482381313033e-17,2.020756153204693e-17,0.0,0.0,0.0,7.039947853689674e-59,0.0,6.151637357271017e-16,0.0,1.282833322343813e-15,1.8083979880018574e-16,4.116145427114205e-21,9.291855765991637e-17,2.7388847965439775e-15,1.2590042919184228e-18,0.0,0.0,2.1474694036985697e-24,7.70147357533692e-16,0.0,0.0,1.0991141545719419e-15,0.0,2.972265782439708e-38,3.383438994594324e-17
0.04,0.06650477726504883,298.0000025484652,1.2715641122075185,0.6288955862985559,0.0,0.13216473009826027,1.0109236335474443e-19,0.0478929057453997,0.19104628954986635,1.7568398836449045e-10,0.0,2.6758667191852495e-38,4.506379110502066e-16,2.4143523851719773e-28,2.5226134661171987e-29,4.880513787184289e-07,0.0,0.0,3.2912971330280286e-15,1.1848574911476268e-16,5.3080581263482214e-11,1.2389664189078601e-12,7.523771326358508e-30,2.285656722589939e-37,3.406165689202208e-21,0.0,0.0,2.8629478149582395e-45,4.778881439962435e-13,5.5706033815727984e-37,1.525824375776701e-38,0.0,7.214236916038382e-29,0.0,0.0,8.107516907825463e-14,4.986848969081675e-15,0.0,0.0,5.529726861055737e-29,1.7467896806746029e-34,5.0759744411227e-18,4.0971919416079185e-29,2.5865299374006784e-11,2.2430273436339774e-14,5.100756415050104e-15,5.071813328352329e-15,2.2362168322087803e-17,4.488698027749028e-34,2.1594774744366467e-18,9.508070099483976e-16,9.84934144932133e-15,1.3190669383904176e-33,2.558264157270303e-25,1.63069674154766e-16,4.0305749781570557e-17,2.4362652344216247e-15,0.0,9.887002278933095e-18,4.842756824459987e-32,5.2995845659295443e-42,5.814281743724701e-21,2.1786004030555516e-51,6.514162050276092e-29,4.8601030960845206e-30,0.0,1.1083334055483892e-21,4.3014974581360964e-16,1.0848483665765177e-22,5.625421406747564e-18,6.536872697149934e-28,2.81993948961701e-14,0.0,4.082574750192803e-40,3.828665458312522e-19,1.783140653599538e-29,2.858507028876926e-37,0.0,0.0,0.0,9.336150769968857e-16,0.0,2.6681944723629146e-15,2.5711223853540892e-26,1.3755805878509964e-14,6.762546652034507e-29,3.854097431160477e-22,1.2299334376560036e-30,0.0,1.0664492122652822e-35,1.0628099849675224e-38,0.0,0.0,4.376164737450773e-24,0.0,0.0,3.964397876135408e-21,1.620340570520687e-39,9.746901978020845e-21,6.6475143655823825e-25,1.836994500432834e-30,0.0,7.74139468850205e-30,0.0,0.0,2.157326945003924e-15,1.0302913190261087e-19,0.0,1.3065576733367164e-28,0.0,0.0,0.0,2.8891936605506585e-17,0.0,0.0,1.5535381189155734e-18,2.6132728302586977e-41,0.0,1.175528832997554e-15,4.62471141858013e-45,1.915474828198977e-38,5.443075641270678e-17,2.022072344065803e-17,0.0,0.0,0.0,7.046372616492011e-59,0.0,6.158974004301713e-16,0.0,1.2828470093859866e-15,1.8075597535154084e-16,3.0699061692133248e-21,9.300369802371559e-17,2.7388901838285433e-15,1.2590115807419817e-18,0.0,0.0,2.146541469362316e-24,7.701479560132884e-16,0.0,0.0,1.3757217114304658e-15,0.0,2.1597596737922253e-38,3.3834397036338673e-17
0.044,0.06650602525720238,298.0000279430757,1.2715402511730123,0.6288941782411929,0.0,0.13216509856496597,3.9904384479506186e-19,0.04789280350839057,0.19104609577509352,1.923066507232606e-09,0.0,2.2190722215425478e-45,4.506490058548054e-16,3.572825381135298e-27,2.991258332646398e-29,1.821087427397075e-06,0.0,0.0,1.2989526568559329e-14,2.9270553884661475e-15,5.901188411015461e-10,1.793215221257175e-11,8.193458177150134e-30,1.4368419254611291e-37,1.3445201466227909e-20,0.0,0.0,1.5430359782025966e-43,6.4826321201048855e-12,1.1510060524546597e-43,3.3204188314371e-38,0.0,1.6191824211886226e-28,1.1592591737450442e-15,1.8680589107163124e-33,1.086794937908823e-12,1.2150698457317836e-14,0.0,0.0,5.797141620724801e-29,3.0733399957727918e-33,5.872644017802713e-18,4.466258423754846e-29,2.833781698887857e-10,3.4368174301357374e-13,8.636158910926189e-14,8.201109853453066e-14,2.2361869145704436e-17,6.648192371906506e-34,2.35464725012287e-18,1.1470441838748196e-14,1.8060617247178482e-13,8.28862556570417e-33,7.724390578630753e-28,2.0997930924853524e-15,1.1225372041714267e-16,5.1006641387039085e-14,5.669055574417097e-17,2.899904276713074e-17,3.4586695541534483e-31,0.0,2.2949981096524122e-20,1.8364254392266659e-50,6.514103574968335e-29,4.8600599216161666e-30,0.0,3.0867096967931634e-21,1.1979545613779797e-15,3.0212950995610694e-22,5.625433948128629e-18,6.536783498515049e-28,3.412487002378902e-14,0.0,4.082600438733116e-40,4.223003106937798e-19,1.7831629136668649e-29,3.3894744230903054e-37,0.0,0.0,0.0,9.800885043632547e-16,0.0,3.6766526881461475e-15,7.941076709957761e-26,2.1069797349219995e-14,1.4202056459834971e-27,5.70344067019862e-23,3.058734110419156e-35,0.0,0.0,1.0628161565806327e-38,0.0,0.0,4.376197720756979e-24,0.0,0.0,1.2017941144460971e-21,1.6202943834966098e-39,1.0061064843235957e-20,6.645899281295868e-25,2.3772129732011292e-30,0.0,7.741854061837027e-30,0.0,0.0,2.1985955765307983e-15,5.099630451733803e-20,0.0,1.3669952021164466e-28,0.0,0.0,0.0,2.899843423829257e-17,0.0,0.0,4.398255419474192e-17,5.686770711857455e-41,0.0,1.1755365259811686e-15,1.5214576291003455e-43,1.224972579675735e-35,9.55169378755219e-16,2.061136383952302e-17,0.0,0.0,0.0,7.195484913045568e-59,0.0,6.348612501089745e-16,0.0,1.2831855895478897e-15,1.8075199984180732e-16,2.6249878630676277e-21,9.300900152603318e-17,2.738986682639502e-15,1.2592095776837215e-18,0.0,0.0,2.1464662024189757e-24,7.701498975126141e-16,0.0,0.0,6.559947180028883e-15,0.0,6.550439532457164e-38,3.383557450305687e-17
0.048,0.066511858183852,298.0003905877818,1.2714287401733675,0.6288876657410286,0.0,0.13216680465118102,5.0368643611475586e-18,0.04789231181818816,0.19104518492904377,2.6838268498728474e-08,0.0,1.9657684342045433e-52,4.510006898656327e-16,1.984252091969528e-25,1.8820608120229486e-24,7.993208187419177e-06,0.0,0.0,1.6408243904199412e-13,6.051129625870988e-14,8.370518441635932e-09,3.3503014197679016e-10,2.6056142602736076e-29,1.0125566834351086e-35,1.6970550502143934e-19,2.675612419186294e-15,1.1084134440005388e-32,3.53255854858787e-41,1.1311376018451123e-10,1.3426794325282013e-45,1.8272024016439228e-36,7.27682612473227e-15,9.072581022152106e-27,5.0594863604807385e-14,4.573324623131213e-31,1.964373526548171e-11,1.55000575388895e-13,2.155817363397491e-30,8.196293896909482e-29,1.672913206828138e-28,5.9630187012793935e-31,2.3555700445994514e-17,1.4477067756822354e-28,3.958424486650527e-09,6.7371857504805595e-12,1.848073062378748e-12,1.8338127316485213e-12,2.2349881369249107e-17,3.1628857364352586e-29,7.642082974325335e-18,3.107735999127422e-13,4.276700614771407e-12,2.3234791908414303e-30,3.419120804584073e-27,4.9637527275903313e-14,9.9777383599477e-16,1.3906439184310381e-12,2.642459744177817e-15,6.411846523881448e-16,1.3420576897427452e-29,5.515613805251127e-41,2.896573464973037e-19,4.6303854385827533e-48,6.514092340078708e-29,4.8600580076431345e-30,0.0,2.7434202097708563e-20,1.0646962597656167e-14,2.685252106369079e-21,5.625667708905503e-18,6.5365757338693e-28,9.943192199418117e-14,0.0,4.082741914618777e-40,4.617402835499602e-19,1.7833878096859777e-29,2.1324714036321402e-32,0.0,0.0,0.0,2.073945864074814e-15,0.0,3.453260906381939e-14,9.151604004391335e-25,1.5407316401552774e-13,6.434789377103106e-26,3.110094269902731e-22,7.726235508446432e-40,1.8968954926122665e-31,0.0,1.0620589902607383e-38,0.0,0.0,4.3762937179829054e-24,0.0,0.0,3.852330478413959e-21,1.6195153011917638e-39,2.1187004216712803e-20,6.645544580137853e-25,2.7454701806418034e-29,0.0,7.75308870239217e-30,0.0,0.0,3.662311504743445e-15,5.525666041211465e-20,2.4050882540538936e-19,4.418459484997922e-28,0.0,0.0,0.0,3.0191537946333233e-17,0.0,9.109022076354648e-71,1.6315167256371398e-15,3.128700185471264e-39,1.5338664188225858e-16,1.1757539795548634e-15,9.234393367507055e-36,4.303537497697516e-33,2.833380000124816e-14,3.6217443001193536e-17,0.0,0.0,0.0,0.0,0.0,1.2951301721768e-15,0.0,1.2951546997263214e-15,1.8075449525232673e-16,2.245810093394729e-21,9.301103372583552e-17,2.7425168427486245e-15,1.2674327427259805e-18,4.772686407989276e-17,0.0,2.148736911982776e-24,7.701593259375057e-16,0.0,0.0,1.3784505155778714e-13,0.0,0.0,3.390527744267453e-17
0.049,0.06651674702290819,298.0012335768396,1.2713352928304824,0.628882355036977,0.0,0.13216819956598133,1.6808829531347798e-17,0.04789187302186891,0.19104440926750418,8.46831224658925e-08,0.0,6.0051385983247094e-55,4.52896682551418e-16,1.0815252620252368e-24,2.321506757223667e-24,1.3037338165761006e-05,0.0,0.0,5.47383634593984e-13,2.45711622679121e-13,2.6712453194516858e-08,1.3059260765441955e-09,8.336020810286192e-29,9.459839540755112e-35,5.663456632574132e-19,1.1614017659609428e-14,1.58289814351824e-31,4.34871224194655e-40,4.189760420854023e-10,4.982372599374616e-45,2.0227039275653155e-35,3.085265986557387e-14,1.0292653284037671e-25,2.2507956799059833e-13,5.7939713329011204e-30,7.488373319054751e-11,6.134674025260911e-13,2.81299937831165e-29,1.1841248091958556e-27,4.53974100263565e-28,7.522143830031645e-30,8.654126578974382e-17,6.144779821484555e-28,1.2497975761849678e-08,2.721821197148293e-11,7.980924503817435e-12,8.230210582449913e-12,2.2319124810906468e-17,3.960577294336561e-29,3.2468474014923335e-17,1.6694046789674902e-12,2.001320729006641e-11,3.602835565117685e-29,5.038286200200574e-26,2.4971811827902994e-13,2.684887415016663e-15,7.289467839515497e-12,1.5126071810447397e-14,3.762476851212247e-15,6.955578716033934e-29,0.0,9.665042332418498e-19,8.406461388181529e-47,6.514662029977006e-29,4.860498080972031e-30,0.0,7.381643426399789e-20,2.864598613423598e-14,7.225130215747119e-21,5.626250645884336e-18,6.536863636442008e-28,1.670308862313039e-13,0.0,4.084011302249087e-40,4.716400423777712e-19,1.7838975841827765e-29,2.6302779982672365e-32,0.0,6.372172748522496e-35,0.0,6.199413686656222e-15,0.0,1.849407543422257e-13,3.0361954043752028e-24,5.617232295342098e-13,5.132534575440309e-25,1.1572309076104199e-20,8.496051276257979e-44,3.386969907712043e-30,0.0,1.0624182763409293e-38,0.0,0.0,4.376357775884087e-24,0.0,0.0,6.932096296070267e-20,1.6178183962221127e-39,8.37878336295319e-20,6.646575054744644e-25,1.1533755993225963e-28,0.0,7.816626528492227e-30,0.0,0.0,1.1912000944641785e-14,4.0781404230141925e-19,1.9381315640451257e-18,1.3854747175600613e-27,0.0,0.0,0.0,3.137901464004502e-17,2.2012069166480352e-15,3.8193866718078993e-69,1.106138254233685e-14,3.4636806091355155e-38,1.3338937908340086e-15,1.1773574186780239e-15,4.889379705215959e-35,2.129132265472041e-32,1.609294892434063e-13,1.3510636014465508e-16,0.0,0.0,0.0,0.0,0.0,4.949210947382682e-15,0.0,1.3628832512949976e-15,1.8075720166598713e-16,2.1551597569728536e-21,9.301230411302836e-17,2.7643327957412326e-15,1.322329627160078e-18,7.36299846797428e-16,0.0,2.1842434169547687e-24,7.701694383496835e-16,0.0,0.0,6.696280746141923e-13,0.0,0.0,3.452144222182689e-17
0.05,0.06652652734989249,298.0048735161346,1.2711483887134434,0.6288722550169978,0.0,0.13217086448995444,6.912177356178739e-17,0.04789091093789369,0.19104280945348998,3.342750643499477e-07,8.609734614633595e-42,1.6856343458697817e-53,4.7053921340664365e-16,7.76212922776631e-24,2.20478139313064e-24,2.2660074535563634e-05,0.0,0.0,2.253496973317909e-12,1.331658054472716e-12,1.0690551193530886e-07,6.644993572226847e-09,7.415764977699858e-28,1.502496560091006e-33,2.3289738012376758e-18,6.091040567249525e-14,3.754599647039488e-30,8.550534217051529e-39,2.0063022618130353e-09,2.3898024904181306e-44,3.406779084767927e-34,1.6287477088893674e-13,1.7505326680089474e-24,1.3151691060971818e-12,1.178965698514952e-28,3.7113953478396004e-10,3.242920205783593e-12,6.095079468900957e-28,2.826243620662762e-26,2.9958868379833635e-27,1.5294252040095605e-28,4.83306088564605e-16,4.423393986523931e-27,4.9372072560238844e-08,1.444859530474077e-10,4.5821372964716334e-11,4.943799340879976e-11,2.2166426856395086e-17,5.285930189613569e-29,2.341106264899104e-16,1.235255025103183e-11,1.2619002558094255e-10,9.324374271065683e-28,1.1936336235507176e-24,1.7932483485145998e-12,1.5661659138283862e-14,5.238912080108601e-11,1.1904921051475684e-13,3.109889617742747e-14,4.819012563704449e-28,2.894295933774987e-40,3.973733044159778e-18,2.4768304294879112e-45,6.517901414367679e-29,4.8629799007344496e-30,2.384666447790899e-23,4.3051083075738303e-19,1.6704587043143588e-13,4.2139568366754e-20,5.628819904435105e-18,6.539114354622257e-28,4.4839352799754703e-13,0.0,4.112870004157118e-40,4.821265841972624e-19,1.7864385249026564e-29,2.497939388284671e-32,1.9753680790730064e-34,2.4469927913728553e-33,0.0,3.3570335114158894e-14,0.0,1.4482967566832182e-12,1.2463230653198713e-23,2.945275939164716e-12,1.2565884956936735e-23,2.805285841684345e-19,1.5045051272994875e-44,1.0118234261258137e-28,0.0,1.0645740644177525e-38,0.0,0.0,4.376511644899019e-24,0.0,0.0,1.0682052843752924e-18,1.6094804911074506e-39,6.849321371794353e-19,6.650878403809028e-25,2.681455581797875e-27,0.0,8.47537940016367e-30,0.0,0.0,9.125933462487558e-14,5.260331395028345e-18,2.0185611787231908e-17,1.1578036991300868e-26,0.0,0.0,0.0,3.631863334929191e-17,2.845810351881373e-14,4.638970552054058e-68,1.0634309062941249e-13,5.8327756529524615e-37,1.2681169782902038e-14,1.198518379920471e-15,3.5760297442547733e-34,1.5372214870992988e-31,1.267987518777207e-12,1.1970717943008833e-15,2.3434169589235967e-21,0.0,0.0,0.0,0.0,3.949905246813852e-14,0.0,2.0173184155815503e-15,1.8076721855328398e-16,2.0683329869046925e-21,9.301662686048962e-17,2.9947663692470423e-15,1.9425616150797795e-18,7.124322735900233e-15,0.0,2.773238926340969e-24,7.702101954904181e-16,3.507840255137003e-26,1.213671003861348e-34,4.4352963955087286e-12,2.3770905667039917e-26,0.0,4.355938036394985e-17
0.051000000000000004,0.06654714705318832,298.0205812054562,1.2707545217476044,0.6288530815555078,0.0,0.1321759706695911,3.007656297017556e-16,0.04788857753403411,0.19103922284715544,1.4112740291576238e-06,2.0357663390714e-42,2.0932821600497255e-51,6.349072595570787e-16,6.177384264949418e-23,6.948880773769095e-26,4.101888594602195e-05,0.0,0.0,9.827571768030958e-12,7.710821509880866e-12,4.575364251077648e-07,3.6006232222891584e-08,2.4274420126581547e-26,2.7640118182844515e-32,1.0134422066447795e-17,3.3279566912270134e-13,1.0065280856842075e-28,1.9018058074178333e-37,1.024437199823901e-08,1.2273891149597028e-43,6.397048327025336e-33,9.022101205648208e-13,3.32663410228188e-23,8.125693400829527e-12,2.7098437778194543e-27,1.960043610916266e-09,1.8324261354803254e-11,1.4996935626338657e-26,7.576578239976054e-25,5.454780761295467e-26,3.515563431964032e-27,2.9827234399264835e-15,3.526716111927977e-26,2.0860317668817378e-07,8.159481246484045e-10,2.7930909830543414e-10,3.1492043328945295e-10,2.1428370815817735e-17,4.402630122072239e-28,1.870561609573916e-15,9.635815185919674e-11,8.426040644684384e-10,2.714754466920897e-26,3.1639697597419455e-23,1.3768901682653461e-11,1.3456179780336777e-13,3.9720883230653195e-10,9.842040877206645e-13,2.705176680374162e-13,3.754329733585585e-27,0.0,1.728184193462959e-17,8.566324678375028e-44,6.53338615323119e-29,4.8748139962078074e-30,2.815413312436391e-22,3.696896628106932e-18,1.433601342658579e-12,3.619345811774334e-19,5.640017864204565e-18,6.5507588974561735e-28,1.6439951639649509e-12,0.0,5.187203843814403e-40,5.024850814738971e-19,1.801119878205483e-29,7.864123586222145e-34,5.182556469606029e-33,4.668353346676134e-32,0.0,2.1517122456919928e-13,0.0,1.206012896372202e-11,5.423377927623751e-23,1.6973207600289853e-11,5.365565786811142e-22,6.764977661456511e-18,1.1591325580733812e-43,3.382571234069361e-27,4.580689158613723e-31,1.1020256830881712e-38,0.0,5.970759130804344e-18,4.377167993688915e-24,0.0,0.0,1.6365593670624643e-17,1.568545465218575e-39,6.458260140640936e-18,6.669819581344411e-25,1.3083724577160082e-25,0.0,1.541939780699305e-29,4.9583371670302754e-18,0.0,8.544557086112049e-13,6.8401931140014e-17,2.1634811615462987e-16,7.15456001749743e-25,0.0,0.0,3.3484345592807003e-15,5.74580858533176e-17,2.9766687988994847e-13,6.259449032312865e-66,1.0691124832422892e-12,1.0945959092850864e-35,1.2175582113228422e-13,1.4795920296767154e-15,2.7597890223950155e-33,1.1737881122808706e-30,1.051116390053068e-11,1.2601724091801632e-14,8.71587679917612e-19,0.0,0.0,0.0,0.0,3.661794431433936e-13,0.0,8.341765190645525e-15,1.8085277895129915e-16,1.9856232669588567e-21,9.305698716659116e-17,5.430940169548439e-15,8.951319957403606e-18,6.638848784685755e-14,3.229698462994544e-15,1.2501983632179967e-23,7.704919160608455e-16,4.466262790669739e-25,7.273471773106323e-33,3.1101646914279676e-11,6.234417599732909e-25,3.2682812675533257e-34,1.7606297689789642e-16
