grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11595)
0.0,0.25432872919434524,298.0,1.1711828421005972,0.6944549265342348,0.0,0.041697713972467666,0.0,0.05288550816910972,0.2109618513239963,9.72436219803557e-21,1.1101331910735621e-20,1.053610268664542e-20,1.825647211098624e-21,0.0,0.0,1.9135229402115363e-13,1.9173680997940058e-50,4.435182060441654e-25,0.0,0.0,2.282082476338075e-21,0.0,1.9773987072542806e-28,0.0,8.0568001722418985e-22,0.0,8.71952627038523e-40,0.0,2.713666900646801e-22,1.08396753183645e-20,0.0,0.0,0.0,4.1865344289894306e-21,0.0,1.755405645957064e-22,6.51029916016921e-21,2.0332126877762873e-22,2.186299056631724e-37,1.8600303786293648e-35,0.0,3.844312274772615e-21,1.382236855670492e-21,3.493104516769888e-22,5.7129984414848326e-21,3.718170670318003e-21,0.0,3.4586630593197166e-22,0.0,0.0,8.988243136765166e-23,0.0,0.0,1.4097773468876856e-20,0.0,4.0748508744631436e-23,0.0,0.0,6.978192685648465e-23,0.0,0.0,0.0,1.9759811946267502e-21,1.3738109529876406e-32,1.0128969319168306e-33,0.0,2.3721359275545178e-29,9.330305900243718e-24,1.0540543962710965e-29,4.393337150338445e-20,5.9374991211125235e-31,4.9929323402208875e-22,0.0,2.6526213161967296e-36,4.299370251075628e-22,0.0,5.386664209465028e-35,0.0,0.0,2.783234808392792e-34,1.694077441261735e-24,0.0,4.410580501562269e-21,0.0,3.5314664140999723e-23,6.318849894551744e-40,2.7936522819601697e-26,0.0,0.0,0.0,0.0,0.0,5.369960268928467e-24,4.769979896551569e-30,1.3299501293918513e-22,5.420168428914258e-24,4.214367449353486e-26,1.1265813569220743e-46,0.0,0.0,0.0,0.0,3.0841095956575843e-22,1.3346234441656079e-22,0.0,0.0,1.7129979296348953e-25,0.0,0.0,1.60727408957902e-21,1.497571801984647e-26,2.965084532239172e-21,0.0,1.7125531323678026e-21,0.0,0.0,0.0,0.0,5.597450221445515e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644249215790586e-21,0.0,0.0,0.0,0.0,0.0,1.4736934404309764e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375814895053648e-40,3.9775286364449856e-22,2.0708805955665946e-21,0.0,0.0,0.0,2.2930572803826354e-56
0.008,0.2543287292116755,298.0,1.171182842020791,0.6944549265299728,0.0,0.04169771397285431,0.0,0.052885508168662894,0.21096185132310763,9.631128169681435e-19,2.0509840379672685e-27,1.4827423786226406e-27,1.8256472113026615e-21,0.0,5.60471279051538e-24,5.402460180382801e-12,3.458886789683634e-51,4.435182118383233e-25,0.0,0.0,2.312076222675095e-19,0.0,2.637475872537726e-26,0.0,1.318878357929729e-25,0.0,7.273137490388647e-38,0.0,3.96534386638884e-22,4.001386365603314e-27,0.0,0.0,0.0,4.107072963389505e-21,0.0,2.2893336272639158e-20,6.517401498195674e-21,1.5298998602292092e-27,2.954903194978278e-35,2.9127191941952424e-33,0.0,3.8443147401343314e-21,2.4165172894967144e-28,3.4749395344181544e-20,5.725783876417866e-21,3.718876230514724e-21,0.0,3.491982860729809e-22,1.5571244162427455e-29,0.0,1.8261499180579656e-20,0.0,0.0,7.521926942082844e-23,0.0,1.009283406793255e-21,0.0,0.0,6.978192714000356e-23,0.0,0.0,0.0,7.177453004770919e-29,5.9722524702853136e-30,4.4557937346256966e-31,0.0,8.064926945537524e-27,3.1297889168889254e-21,2.7629175871187174e-27,6.211839625690415e-18,2.0973956621541662e-28,1.616348717175704e-19,0.0,7.439419822861862e-34,2.3206741929630985e-21,0.0,1.8455291084143374e-32,0.0,0.0,6.924281700301816e-32,2.824118360275435e-22,0.0,4.410580725964697e-21,0.0,5.212635340428353e-21,1.443218207066592e-37,7.369226541114553e-24,0.0,2.4531748662164207e-43,0.0,0.0,0.0,5.372692999999512e-24,4.769986105189881e-30,1.329922292786384e-22,4.110236152307872e-30,1.0781046720887254e-23,2.5734531593228916e-44,0.0,0.0,0.0,0.0,2.425110358977659e-28,2.8524038882702902e-21,0.0,0.0,6.722552910813789e-24,1.386238912697533e-22,0.0,1.6053650733133682e-21,6.14974936849079e-24,2.9542052589313468e-21,0.0,1.712553132589306e-21,0.0,0.0,0.0,0.0,5.597450221374471e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644249292333363e-21,0.0,0.0,0.0,0.0,0.0,4.1434366217451546e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3369843383788146e-37,3.97752862785204e-22,2.0708806204602047e-21,0.0,0.0,0.0,6.260941537152588e-54
0.016,0.2543287297009642,298.0000000000022,1.1711828397676185,0.6944549264096389,0.0,0.04169771398377013,0.0,0.05288550815604708,0.2109618512980158,9.544233943568046e-17,3.807672709997831e-34,2.098127103220283e-34,1.8256472153572337e-21,0.0,2.247423059765548e-27,1.5252796731666365e-10,6.4042762444123414e-52,4.43518220822037e-25,0.0,0.0,1.8802911106718317e-17,2.4446656968745013e-20,4.013765351870129e-32,0.0,0.0,0.0,0.0,0.0,1.58640332371074e-20,1.4810058245185416e-33,0.0,0.0,0.0,4.146759573209825e-21,0.0,3.165743899731578e-20,6.828359044449185e-21,1.1539165584116411e-32,0.0,2.074452972344013e-33,0.0,3.844704008739258e-21,0.0,3.3113978948761506e-18,7.529334072676419e-21,3.827212970607355e-21,0.0,7.708840895359989e-22,1.0800267707052464e-32,0.0,1.8358540507889666e-20,0.0,2.3403085447642777e-44,4.021818086659399e-25,0.0,1.018404629268955e-21,0.0,0.0,6.978199311346971e-23,0.0,0.0,0.0,2.610080454713982e-36,5.972252461963071e-30,4.455793728416734e-31,0.0,8.137813644028731e-27,3.158379468128273e-21,2.787886980307695e-27,6.211839710605491e-18,2.09757891884541e-28,1.6201497102232344e-19,0.0,3.987368561797579e-40,4.211411355691621e-21,1.6240088347038e-30,7.400391867274462e-36,0.0,0.0,8.160184056694616e-32,2.830225616412075e-22,0.0,4.41062936091956e-21,0.0,5.856526117575838e-21,1.427089653851657e-37,1.773661055482299e-24,0.0,3.2030484360918913e-46,8.727498308122744e-37,9.67962041892725e-40,0.0,5.375476936851221e-24,4.7699493812399096e-30,1.3298944574478324e-22,3.178500234479258e-36,7.885461607187413e-24,5.68111057722817e-44,0.0,0.0,0.0,0.0,1.9216673993315763e-34,2.853495642972543e-21,0.0,0.0,8.976989351078844e-24,2.7780183981856536e-22,0.0,1.6053650722849435e-21,6.1497540332227485e-24,2.9542052570108636e-21,0.0,1.712553184148049e-21,0.0,0.0,0.0,0.0,5.5974502235898505e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644268040847049e-21,0.0,0.0,0.0,0.0,0.0,4.1434400271363967e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4360905180945977e-41,3.977528620058471e-22,2.070885840571037e-21,0.0,0.0,0.0,6.261193819912982e-54
0.02,0.2543287349424659,298.00000000008157,1.1711828156305237,0.6944549251205778,0.0,0.04169771410070474,2.4032050617324978e-23,0.05288550802089681,0.21096185102922146,3.616254719312186e-15,1.4412078620297607e-40,6.06766076255903e-41,1.8256475862826134e-21,1.8557870995419224e-34,1.883200036003335e-30,1.7285947456363797e-09,2.2443538587820264e-52,4.435182000289041e-25,2.5057907875742096e-18,4.167481198111888e-21,7.267163515668152e-16,4.6417153629480085e-18,0.0,0.0,8.097311248471074e-25,2.4645736108576912e-20,0.0,1.2792474202511863e-54,7.457664190123305e-19,1.1079257295060852e-39,0.0,1.0482930350322402e-20,0.0,6.410298140120926e-21,0.0,4.613748910631034e-19,2.337173320973907e-20,1.7766788488932534e-37,0.0,2.035377841739365e-33,0.0,3.867718064182329e-21,0.0,1.2595642922402862e-16,1.0315998262669982e-19,1.0080707928021427e-20,0.0,2.0836396172752493e-20,9.063636260641205e-36,0.0,1.8469893865853395e-20,1.3676779075408101e-21,1.2163644920462927e-43,4.313510371852912e-27,0.0,1.6804327313291488e-21,0.0,0.0,6.978763660513158e-23,2.324017752803101e-36,0.0,4.0160719370879015e-25,1.9069772575974095e-43,5.972252372454127e-30,4.455793661637508e-31,0.0,1.3427911103244318e-26,5.211194912762878e-21,4.600191648359997e-27,6.211839702753794e-18,2.0975788954105966e-28,2.423037806719361e-19,0.0,1.287021908099525e-40,5.156779920125077e-21,1.6240169355566628e-30,6.201065694353423e-39,0.0,0.0,8.16018451153623e-32,3.211493138641104e-22,0.0,4.41461250611439e-21,1.2361993372677252e-30,4.240572853484347e-20,1.4263901992183102e-37,6.878211655009041e-25,0.0,3.4281933472175194e-43,8.728241682946196e-37,9.679668703382582e-40,0.0,5.3768689630479e-24,4.769931291684453e-30,1.329880543968878e-22,5.078652398951543e-38,6.680309274843818e-24,1.5355598604310527e-42,0.0,0.0,0.0,0.0,1.1517796063638792e-36,2.8534971588083802e-21,0.0,0.0,9.38291848444669e-24,3.473908160840144e-22,0.0,1.6053650745128671e-21,6.1497540507997745e-24,2.9542053908100418e-21,0.0,1.7125583926514625e-21,2.198047133698889e-75,0.0,0.0,0.0,5.5974502845584355e-22,2.245583143845722e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264601124407295e-21,0.0,0.0,0.0,0.0,0.0,4.1434565333014396e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0309548495350137e-45,3.977528625811111e-22,2.071295561808923e-21,0.0,0.0,0.0,6.262432571187678e-54
0.022,0.25432876432822055,298.00000000153767,1.171182680309256,0.6944549178938906,0.0,0.04169771475626243,4.908861293254676e-22,0.052885507263136636,0.21096184952228506,7.009869750354179e-14,1.1325099239421027e-46,3.6596463828878536e-47,1.825664588517688e-21,2.3295103081518575e-32,1.1054622315155238e-30,1.0564338168846778e-08,1.3080968600095005e-52,4.435179845788286e-25,5.10846443791743e-17,1.374116982779569e-19,1.4395765391141154e-14,1.2213720326531573e-16,0.0,2.140408863564656e-43,1.6540042292787e-23,7.152779255865571e-19,0.0,4.950055087540957e-52,1.8150080249352764e-17,1.6924173798373354e-45,1.6362801422790663e-44,2.8296552294401707e-19,3.1254835747129715e-34,7.327399140459799e-20,0.0,1.1103663494675099e-17,4.675729274267887e-19,9.251822033771587e-39,0.0,2.0210110503972785e-33,2.5344079479394935e-38,4.5537580516074844e-21,0.0,2.4519210472054954e-15,2.6624064077509205e-18,1.9212855968132053e-19,1.9210988705839878e-19,5.032518225092771e-19,5.30064199852125e-36,0.0,2.276035848118215e-20,5.028212601682505e-20,9.500285421979755e-42,9.299209947749957e-29,1.7623969769120788e-20,8.657543869803147e-21,1.7589638448323922e-20,1.8305126913393258e-22,7.003045358572317e-23,4.780107059785856e-35,0.0,8.202506929961805e-24,2.811890734259736e-50,5.972251871636951e-30,4.455793288009758e-31,0.0,6.918020538507372e-26,2.6842751464681063e-20,2.3700059889447922e-26,6.211839659536899e-18,2.097578671529937e-28,1.0747863943097308e-18,0.0,1.2870201384783003e-40,5.629464209400431e-21,1.6240170493331284e-30,3.64008412730812e-39,0.0,1.9941641368036884e-40,8.160184653085826e-32,1.5249132904143859e-21,0.0,4.578715479833079e-21,2.5265402978698786e-29,6.259374978344521e-19,1.982933107073909e-37,3.8569419170243945e-25,1.475735226980901e-52,1.650097808779168e-40,8.730963323808084e-37,9.679669383896964e-40,0.0,5.3775682943661824e-24,4.7699225433111466e-30,1.3298736086295086e-22,5.077907894847763e-38,7.357404082257627e-24,3.708766117131433e-41,0.0,0.0,0.0,0.0,1.1517199941374224e-36,2.853548292899657e-21,0.0,0.0,9.927962094465744e-24,3.8218551302929235e-22,0.0,1.6053651010569198e-21,6.149754181307342e-24,2.9542122411875116e-21,2.0966958676001117e-24,1.7128245815901717e-21,2.1983906374451479e-75,3.737159692865196e-24,8.142925935061815e-48,0.0,5.597453260962006e-22,3.971598444137225e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727497244073937e-21,0.0,0.0,0.0,0.0,0.0,4.144331819497802e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.881003070824468e-22,0.0,0.0,3.977528688473875e-22,2.087477846568931e-21,0.0,0.0,0.0,6.31135697372038e-54
0.023,0.2543288540537219,298.0000000152598,1.1711822671239187,0.6944548958304606,0.0,0.04169771675773745,5.12979994951005e-21,0.05288550494892328,0.21096184492124098,7.144039267742794e-13,0.0,4.595710070288233e-53,1.8260616810144092e-21,8.652015715440795e-31,1.4061647620120733e-29,3.7540745823366344e-08,1.024354003441078e-52,4.435172681792673e-25,5.318892734019929e-16,2.0085712999973636e-18,1.4978038699490636e-13,1.6464632641038114e-15,0.0,1.0388875328555001e-41,1.7284852656588565e-22,9.704261622981364e-18,0.0,6.581049267647892e-50,2.300016393575588e-16,7.973345167666148e-51,1.7434061751443205e-42,3.892083187504057e-18,4.0251198108324534e-32,1.0774761058497667e-18,2.698180680034759e-39,1.455465558689646e-16,6.542180964395898e-18,1.990913556353865e-37,0.0,2.0150130358558372e-33,2.958772304644169e-38,1.4950558400318393e-20,0.0,2.508939078824962e-14,3.754721913385112e-17,2.887472792608135e-18,3.207701880805271e-18,6.422977069325191e-18,6.742322404762345e-35,0.0,1.0623450520410081e-19,8.51470561789886e-19,1.366438664387037e-39,3.985833097573448e-30,1.2959994393567253e-19,5.116252188912414e-20,3.527945741196783e-19,5.0874205033048186e-21,7.531499086168309e-23,5.1002609469510425e-34,0.0,8.569994422208969e-23,1.43575701810864e-55,5.972250351592687e-30,4.4557921541561036e-31,0.0,4.0882627077941024e-25,1.5859434694118468e-19,1.4005754896518306e-25,6.211839534945424e-18,2.097577990687832e-28,5.9556229554018354e-18,0.0,1.287020209493645e-40,5.8658065041645616e-21,1.6240172739704647e-30,4.6302411052368005e-38,0.0,2.1693792987664473e-40,8.16018598976654e-32,2.0828888441430563e-20,0.0,8.000216229291234e-21,2.6403200236260798e-28,6.694093790876727e-18,4.354324887302312e-36,3.2538076805366967e-25,1.0851172693412736e-51,5.811968768488772e-38,8.768703448132869e-37,9.679670752344497e-40,0.0,5.3780108418663295e-24,4.769923133199237e-30,1.3298701986651425e-22,5.082343350989696e-38,4.007963172133856e-23,4.7334772869784476e-40,0.0,0.0,0.0,0.0,1.1582343986606663e-36,2.8547985970596837e-21,0.0,0.0,1.9071723766162802e-23,3.9958854961832623e-22,0.0,1.6053653636060646e-21,6.149755331974382e-24,2.9544068531536925e-21,2.928994546688625e-23,1.7196980276345385e-21,2.207212783870125e-75,1.6545399287709205e-22,8.676088744753365e-46,0.0,5.597551443131729e-22,3.11961262133071e-43,6.133051913725453e-35,3.462063006198714e-21,0.0,0.0,1.1761387366310139e-38,0.0,0.0,0.0,1.4652427130121562e-21,0.0,0.0,0.0,0.0,0.0,4.167771185725738e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190857260340461e-20,0.0,0.0,3.9775291086203033e-22,2.411092276817204e-21,0.0,0.0,0.0,7.289717123993574e-54
0.024,0.25432924931595147,298.0000001922491,1.1711804469474534,0.6944547986641088,0.0,0.041697725572430164,6.782596059943888e-20,0.05288549474860536,0.21096182465470967,9.254774000207963e-12,1.92209462026945e-47,5.998661423123862e-59,1.8385731794134514e-21,4.764011129419939e-29,1.7073353673887211e-28,1.563485388277699e-07,8.398756773759966e-53,4.435142255681027e-25,7.030176533516068e-15,3.76682800749317e-17,1.9827931265467684e-12,2.852235616989956e-14,1.8089254713851287e-34,1.3513154495574207e-39,2.2854089105873626e-21,1.6869781786631368e-16,5.395711743347235e-38,1.4145230007542944e-47,3.738932652358943e-15,4.383123413169876e-50,3.039628277486231e-40,6.883370434770383e-17,6.081778458043571e-30,2.1521177955196072e-17,6.917440078596797e-37,2.4548995578364995e-15,1.1933034914546225e-16,2.2318532026582535e-35,5.6228258078428425e-34,2.0984687010275036e-33,9.293852431941417e-37,2.2849825833746172e-19,2.142342324312467e-32,3.263946064432145e-13,6.831908286044506e-16,5.699453972783073e-17,6.657291396917976e-17,1.0525098334872991e-16,8.186621679942864e-34,1.1386849113729992e-21,2.299233918086089e-18,1.8615841880950447e-17,4.029019812489057e-37,1.797381280829133e-31,1.4384301280066841e-18,5.510689965967176e-19,8.86699041808723e-18,1.4115774771140256e-19,2.304234463578219e-22,7.354364479218929e-33,0.0,1.1331105863525228e-21,4.12418362904964e-54,5.972243770259448e-30,4.455787246831683e-31,6.680958377588385e-29,4.4034410180996855e-24,1.7080630360766922e-18,1.5085504500074392e-24,6.211839078622762e-18,2.0975750233688822e-28,6.38902233767884e-17,0.0,1.2870205695494878e-40,6.102149454220687e-21,1.62401825391047e-30,5.6219325148581685e-37,0.0,2.5252571151769593e-39,8.16021520922297e-32,4.400174788611916e-19,0.0,1.0425725538747806e-19,3.491032597359065e-27,1.0833642226915579e-16,7.375868165041252e-34,2.520700256829e-24,1.2043357718989803e-50,1.6214668818164516e-35,9.334095508370001e-37,9.679677020907859e-40,0.0,5.3820180360921526e-24,4.770114333003595e-30,1.3298670389027328e-22,5.135990285649169e-38,1.1740066471654746e-21,7.756563963659427e-39,1.9614173267645678e-26,0.0,0.0,0.0,1.3930028904843621e-36,2.8960851201518576e-21,0.0,2.362765683835388e-20,2.836252580702678e-22,4.1719740635808373e-22,0.0,1.6053710837347635e-21,6.149797877772647e-24,2.9619422003496515e-21,3.5689778702640866e-22,1.958652880944279e-21,2.514061959046805e-75,5.707465506390912e-21,1.5126713680061944e-43,0.0,5.602028743683929e-22,5.51005319384439e-41,3.5718188103099495e-33,1.137444282354553e-19,0.0,0.0,2.206969362032083e-37,0.0,0.0,0.0,7.592393660070123e-21,0.0,0.0,0.0,0.0,0.0,5.012547606950711e-22,0.0,0.0,3.018276562070824e-20,0.0,0.0,0.0,0.0,0.0,2.78056744797389e-19,0.0,0.0,3.977537202226033e-22,1.1147863775586987e-20,0.0,0.0,0.0,3.370299062698601e-53
0.0245,0.25432995199935776,298.0000010704307,1.1711772111151841,0.6944546260596571,0.0,0.04169774123192096,3.9582558120016817e-19,0.05288547658986993,0.2109617886350627,5.277386322224788e-11,0.0,4.016853353473953e-62,1.9879870062661977e-21,6.534497054707149e-28,1.5596169804432014e-27,3.674170232144384e-07,7.711838243265179e-53,4.435091545911776e-25,4.077681880152366e-14,2.96991249770237e-16,1.1518569725035045e-11,2.095786437174934e-13,7.479504105034916e-33,4.514724778476612e-38,1.333785961178179e-20,1.2431538057328717e-15,2.6639611554225976e-36,5.734336056223264e-46,2.597218968653437e-14,3.0450272742629353e-49,1.0353145899988313e-38,5.151559679118321e-16,2.5632231385165277e-28,1.8015027820031393e-16,2.898957770954033e-35,1.761916907888103e-14,9.187377689491797e-16,9.150638404616332e-34,2.6864106990275206e-32,5.7526332246625126e-33,3.7913548722857326e-35,1.9000244820563244e-18,2.5118957556637525e-31,1.8679515699509106e-12,5.244958772219125e-15,4.710682292941451e-16,5.737927330096065e-16,7.363188584275598e-16,7.479053846301045e-33,1.3351588515772022e-20,2.4178417066804593e-17,1.6854188253980676e-16,2.0427465445842616e-35,9.871847465905432e-31,6.420016608692638e-18,2.354990476285153e-18,9.102895567259283e-17,1.5738797848937268e-18,1.9570565664909448e-21,4.925488500077075e-32,0.0,6.610469136872831e-21,3.1964182524342418e-52,5.972232625424983e-30,4.455778946225251e-31,9.148835747189638e-28,1.8818028445457996e-23,7.297431940943353e-18,6.4467635081510256e-24,6.211838714803852e-18,2.0975699060336258e-28,2.5632925185035623e-16,0.0,1.28702144405929e-40,6.220322507187492e-21,1.624020379342741e-30,5.135511859452758e-36,0.0,7.79175314767114e-38,8.160495799550675e-32,3.90594659105022e-18,0.0,1.131789522916136e-18,2.0373686948391076e-26,7.801746344853192e-16,2.1895015873240248e-32,4.2966642922116316e-23,5.374596830036768e-50,1.7273911002721516e-33,1.2797580968774983e-36,9.67969220412437e-40,0.0,5.435867961656077e-24,4.773057521147698e-30,1.3298659385741136e-22,5.61191290472268e-38,1.59327092800945e-20,5.426351170702419e-38,7.049402054564795e-25,0.0,9.408274121794124e-35,0.0,4.5953455922062113e-36,3.412756415127197e-21,0.0,3.7015682716839794e-19,2.799702517516936e-21,4.288216082506175e-22,0.0,1.6054261444879868e-21,6.1506078580606926e-24,3.0724844954882783e-21,1.4274564490671565e-21,5.1037704900790925e-21,6.610185177882753e-75,7.762171386606921e-20,5.1521720030074934e-42,8.862611778479892e-22,5.679349996288118e-22,1.7164346067208766e-39,7.734131277463474e-32,1.2807424977534656e-18,5.217831387325762e-22,1.8260073842008267e-26,1.5551514362421655e-36,0.0,0.0,0.0,8.149474533457927e-20,0.0,4.128383377991705e-23,0.0,0.0,0.0,1.6535674461282341e-21,0.0,3.3907383609736685e-22,3.2907050069168604e-19,0.0,0.0,0.0,0.0,0.0,2.6577902602748824e-18,0.0,3.0651241573558427e-43,3.9776174130129007e-22,1.0069157265634304e-19,0.0,0.0,0.0,3.0439623193944855e-52
0.025,0.25433185387833696,298.00000717285326,1.1711684531193418,0.6944541597637579,0.0,0.04169778354384081,2.77348933881255e-18,0.05288542729100945,0.21096169120042269,3.629611483317726e-10,1.5531284316037036e-46,3.1841258962680264e-59,4.4169369568026304e-21,1.1687026881893529e-26,1.3836167828332698e-26,9.377416019097934e-07,7.162656166150155e-53,4.434964166932407e-25,2.8557888372356547e-13,2.8977044844326336e-15,8.084062887112208e-11,1.8962450594974197e-12,4.716724791196369e-31,2.2034310458096638e-36,9.345674357481723e-20,1.1282700569051633e-14,1.9425027563988636e-34,3.4222746602901996e-44,2.2121614602987073e-13,2.5936243350383956e-48,5.082779328550483e-37,4.75384380921841e-15,1.2330820867406455e-26,1.874169188569651e-15,1.7920718978795018e-33,1.554417645365646e-13,8.739833563375387e-15,5.978236174778088e-32,1.900897893549976e-30,2.5838469319154145e-31,2.3451776015589235e-33,1.9902225404349664e-17,3.4794798929978825e-30,1.28978581502388e-11,4.974033166804433e-14,4.834235624413174e-15,6.156409355090774e-15,6.319618500165315e-15,6.641387194491157e-32,1.8496650184141911e-19,3.2251885931771146e-16,1.905631067189192e-15,1.6159226845511166e-33,1.1271623161929675e-28,4.2755227541028193e-17,1.5499504242936422e-17,1.1755697755957836e-15,2.2165547142468876e-17,2.816000935163268e-20,4.650584001961051e-31,6.286447583075644e-54,4.631704933769309e-20,4.0038981569115685e-50,5.9722061316084175e-30,4.455759279438637e-31,1.609834881866468e-26,1.2385110114993014e-22,4.802490745493245e-17,4.242940500433324e-23,6.211840687761834e-18,2.0975570791516017e-28,1.5734560919400141e-15,0.0,1.2870258670114912e-40,6.33849935883641e-21,1.624029645829261e-30,4.555949226305119e-35,0.0,3.793258305541245e-36,8.164291391674679e-32,4.3270635137328624e-17,0.0,1.6099387749591965e-17,1.4275577323522708e-25,7.306736445913751e-15,1.2274345087293128e-30,8.87528749614767e-22,3.5792208083304165e-49,1.3716802097610263e-31,4.7169206629502355e-36,9.679771053219608e-40,0.0,6.504014018944763e-24,4.8336352512225674e-30,1.3298675742476866e-22,9.834867209254927e-38,2.7160657813651523e-19,4.657250760640945e-37,1.2196022353754379e-23,0.0,6.819835622049599e-33,0.0,6.390534207397559e-35,1.2207516792209004e-20,0.0,6.161993304521258e-18,4.2302042699196644e-20,4.9242647825411595e-22,0.0,1.6061718891707744e-21,6.172080286719972e-24,5.272649723056144e-21,8.813691809598316e-21,6.134697164720322e-20,1.1320177300715307e-73,1.3458281735041375e-18,2.5293976147450083e-40,2.145908550310643e-20,7.485975809648761e-22,9.804032120346675e-38,1.8306901597218303e-30,1.8135215132375765e-17,4.229265957861664e-20,5.809958952541135e-25,1.3365861462215962e-35,7.679221084975822e-22,0.0,0.0,1.294625444164444e-18,0.0,8.086764077964183e-22,0.0,0.0,0.0,2.2995160036888905e-20,0.0,6.1515199045141465e-21,3.7433097483818354e-18,0.0,0.0,0.0,0.0,0.0,3.1821946218596223e-17,0.0,7.124294134900599e-41,3.9787689656037167e-22,1.3541951391145034e-18,0.0,0.0,0.0,4.093792526494346e-51
