grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.08582605112250409,298.0,1.2517652337492722,0.6409985759479688,6.532605037143028e-19,0.11546397437015432,2.8270368809217643e-15,0.048814594193882864,0.19472285545767576,1.4252797888709805e-16,5.147668133488352e-16,0.0,1.7327294936369392e-14,0.0,0.0,2.992600231373184e-11,1.5376485316072562e-64,8.273348370026034e-20,6.912016384097234e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3491248443515723e-16,1.1020356394686977e-34,0.0,0.0,0.0,0.0,1.0482224784408447e-16,3.333981322391528e-29,1.9199635133895197e-14,1.1871886524531456e-14,0.0,5.283600073463908e-16,0.0,1.3434673350333466e-30,0.0,1.5439211372921e-23,0.0,5.425772763489631e-16,1.4956488355638833e-17,0.0,1.370669862150526e-16,2.421916232308811e-14,3.0715130982333933e-15,0.0,0.0,0.0,0.0,0.0,0.0,5.381274032643019e-15,7.339697682571219e-14,0.0,0.0,1.951943508020805e-18,0.0,0.0,4.673574741535564e-22,1.757194560833339e-15,1.598490803144838e-31,1.1786284813315983e-32,7.459839462976942e-16,1.9514582363209868e-21,7.67566316808857e-16,2.907132021365754e-22,0.0,2.6423578882844092e-30,1.1242353288110086e-16,0.0,0.0,0.0,1.0926394373423262e-16,0.0,4.088237672171838e-34,0.0,7.405876131721274e-27,0.0,0.0,0.0,1.5335459283041142e-17,0.0,0.0,0.0,3.74568553148279e-49,2.126697372608741e-33,0.0,3.551039680043681e-35,3.8336700022440305e-19,0.0,0.0,0.0,0.0,0.0,1.3919831130617684e-39,1.735023134244678e-22,0.0,0.0,6.049854469171729e-23,0.0,3.238935964500958e-16,0.0,1.9111590326892282e-14,0.0,0.0,0.0,2.509033550758429e-14,0.0,1.087110332842899e-15,5.793023788786235e-20,8.491140650954719e-15,0.0,1.1221717238463679e-18,0.0,0.0,2.1117619589738646e-15,1.0928451513374381e-36,4.432626331907901e-34,0.0,0.0,1.165292487267555e-19,3.764890682204681e-35,5.944307274138537e-16,0.0,1.3996961853233072e-13,1.1374015440564963e-16,4.993616475024202e-32,1.93696579245393e-14,0.0,0.0,0.0,0.0,8.716233039538623e-15,3.816477461617938e-15,3.0452748922420904e-16,9.910945380372618e-18,7.450954535987205e-27,2.175863877740845e-33,0.0,0.0,2.1362452288929176e-35
0.016,0.08582605178537693,297.9999999989306,1.251765224081434,0.6409985753818888,6.532604770743593e-19,0.11546397450177763,1.803472338604758e-18,0.04881459415126254,0.19472285537590997,9.822943545481636e-15,1.6913815744978103e-23,0.0,1.7327294975868633e-14,0.0,0.0,5.885612577459627e-10,1.7896729024876298e-63,8.273372093645484e-20,4.805542007710151e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.2576089656683385e-14,0.0,0.0,0.0,0.0,0.0,1.0482260745411555e-16,0.0,1.9834461894334528e-14,1.2941454950636532e-21,0.0,5.283145366240948e-16,0.0,5.924955609668082e-29,0.0,1.6781036252164335e-21,0.0,1.620548717706195e-23,1.0328286718288682e-15,0.0,1.3708724214598622e-16,2.4219177943536192e-14,3.0714785120877167e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.610190079102008e-15,1.9673789057200376e-14,1.3262533670351862e-19,0.0,1.9519440161709572e-18,0.0,0.0,8.998773649132613e-20,1.3573091807032715e-23,4.8944607815303256e-29,3.651672094241599e-30,0.0,4.6527297722287225e-19,1.805749417467349e-13,5.313173640294423e-20,5.7336749853189985e-18,6.770327800623395e-28,2.53713347469826e-14,0.0,1.4130401421468964e-28,7.034774451227531e-20,1.8758835754099992e-23,0.0,4.452108983311966e-32,0.0,1.2748369616338442e-24,0.0,0.0,0.0,4.303599167212288e-24,0.0,0.0,0.0,7.21068909496157e-47,0.0,0.0,1.1180849440228255e-32,1.2268366549592336e-16,0.0,0.0,0.0,0.0,0.0,2.2330723939780064e-37,2.3088209168534236e-22,0.0,0.0,5.285175023587943e-23,0.0,0.0,0.0,1.9111590349421588e-14,0.0,0.0,0.0,2.5089880863963505e-14,0.0,1.0793315436303612e-15,1.5948255020051062e-17,8.491140659588008e-15,0.0,1.391372696925238e-18,0.0,0.0,2.111761961499549e-15,1.4563916000028545e-35,9.951937766569973e-33,0.0,0.0,1.1649276382687432e-19,7.42434626937243e-33,5.944307275965956e-16,0.0,1.399696187260053e-13,1.1374015492405658e-16,6.996963323912741e-30,1.9369657962817258e-14,0.0,0.0,0.0,0.0,8.716233031359978e-15,3.816477460960312e-15,3.045277429909494e-16,9.910945390098276e-18,1.6062911726542116e-24,4.405822590582073e-31,0.0,5.36716993533914e-24,4.8078928945462366e-33
0.032,0.08582606482932056,298.0000000026453,1.2517650338368163,0.6409985642503676,6.532604134631416e-19,0.11546397709345554,4.7457533701375115e-18,0.04881459331292258,0.1947228537666082,2.744840461612134e-13,5.588770068941461e-31,0.0,1.732729540272784e-14,2.226251675067353e-28,0.0,1.1575392613506561e-08,0.0,8.273443755944936e-20,1.7716826747365262e-13,0.0,2.484232019741721e-14,0.0,0.0,0.0,1.5995293478113446e-19,1.257610847938756e-14,3.4108209476125666e-32,0.0,2.438122827971707e-16,0.0,1.2103528860660498e-35,1.0485700736866192e-16,7.996434417206231e-26,1.9834489123193888e-14,1.4161612817938512e-28,0.0,5.245685978731451e-16,0.0,2.503486668283534e-28,0.0,4.18468465550262e-27,0.0,0.0,3.162056193717375e-14,0.0,1.3925989209858834e-16,2.422093305851783e-14,3.0715150755481703e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.697295785449901e-14,2.1504325974872925e-14,1.0977704672670428e-18,0.0,1.9520252117965072e-18,1.1601770079524874e-30,0.0,2.347440915941048e-19,1.0055686945461297e-31,4.894460260406033e-29,3.6516717053430276e-30,0.0,5.085639911306074e-19,1.9737935977869382e-13,5.807534012915074e-20,5.7336771959278795e-18,5.730138903957128e-28,1.9278800313565653e-13,0.0,1.0491089101507891e-35,1.6218184927936283e-19,3.0380377489394625e-29,0.0,8.723433855333372e-32,0.0,1.2753364551328584e-24,0.0,0.0,0.0,7.378234654377657e-25,9.648795880296807e-15,0.0,0.0,1.4214228155168706e-46,2.196328243083477e-31,0.0,1.6978030068199398e-38,1.226837784941046e-16,0.0,0.0,0.0,0.0,0.0,2.2330986384372277e-37,2.89775902466014e-22,0.0,3.594532413207717e-28,4.617022735812201e-23,0.0,0.0,0.0,1.911159094402141e-14,0.0,0.0,0.0,2.508988126844151e-14,0.0,1.0793316134582323e-15,1.868954507784812e-17,8.491140866779436e-15,0.0,1.547948363827464e-18,1.4014607889210206e-38,0.0,2.111762013038291e-15,0.0,0.0,0.0,0.0,1.1649276644792801e-19,7.424346479477774e-33,5.944307373199796e-16,0.0,1.3996962247995685e-13,1.1374024490301954e-16,6.1124903964431116e-30,1.9369658455323126e-14,0.0,0.0,0.0,0.0,8.716233244862921e-15,3.816477549786004e-15,3.045281564321655e-16,9.910945589873951e-18,2.7037803769306856e-24,4.067333516735532e-31,0.0,1.051639609941431e-23,1.1536416211400268e-37
0.04,0.08582616268251354,298.0000001026769,1.251763606659456,0.6409984807657678,6.53260274273448e-19,0.11546399653263886,6.179738829852466e-18,0.04881458701812056,0.1947228416937881,6.752531547392293e-12,3.787782885648063e-38,0.0,1.7327298184951204e-14,2.8477064825932426e-27,0.0,9.397915972391973e-08,0.0,8.273653022184056e-20,2.307393364377249e-13,0.0,1.794787495129921e-12,1.276763397701568e-14,1.1160999906120868e-27,4.5577778036602957e-35,2.0826655376867602e-19,1.2576905902520371e-14,3.6116420164088453e-32,2.1294654362941028e-45,1.0323191570804935e-14,0.0,1.5442199194765736e-35,1.0609124696671134e-16,8.742227749426741e-26,1.9838210500356392e-14,7.750683001481678e-34,0.0,5.371541133615144e-16,0.0,2.65168113671584e-28,0.0,0.0,0.0,0.0,8.280754781818481e-13,0.0,2.2671318192908737e-16,2.4295197001385916e-14,3.0715572063173226e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.2409238150050152e-14,2.2694662311889423e-14,2.5713390758631767e-17,0.0,1.9568980649401265e-18,1.934973779458954e-30,5.745060917203348e-41,3.056751859799639e-19,1.4548645508396785e-39,4.894456409327728e-29,3.651668833461044e-30,0.0,5.367141725750089e-19,2.0830469093105507e-13,6.128992886486099e-20,5.7336769137000485e-18,5.7301138346925e-28,3.0166313731549186e-13,0.0,3.6112977513779575e-40,2.0809885201107883e-19,2.7155682161369693e-29,0.0,1.0726795056226182e-31,3.1856672605995524e-33,1.2753366274816728e-24,0.0,0.0,0.0,9.596813937750388e-25,3.381880627370492e-14,3.5449914279112253e-29,0.0,1.876691450356143e-46,3.9225388592714067e-31,0.0,1.4750441333404594e-38,1.2268384671572834e-16,0.0,0.0,0.0,0.0,0.0,2.23312672178063e-37,3.199444709307307e-22,0.0,4.6785393332335055e-28,4.305491501596785e-23,0.0,0.0,0.0,1.911160682712336e-14,0.0,0.0,0.0,2.5089884398994757e-14,0.0,1.0793318536968974e-15,2.0471900883931272e-17,8.491144240648057e-15,0.0,1.6011263142877854e-18,2.2751125599338163e-38,0.0,2.1117624008033493e-15,0.0,0.0,0.0,0.0,1.1649279008186329e-19,7.424347751966629e-33,5.944308258111992e-16,0.0,1.3996965060509517e-13,1.1374602513656173e-16,5.700060096282492e-30,1.9369662049347946e-14,0.0,0.0,0.0,0.0,8.716234835776862e-15,3.81647866897623e-15,3.0453024922197064e-16,9.910947095952343e-18,3.1437169850510924e-24,3.897455904122528e-31,0.0,1.2931515141872864e-23,0.0
0.044,0.08582655437074195,298.0000014229397,1.251757893964626,0.6409981468636615,6.532600608340742e-19,0.1154640742894953,6.835597739797275e-18,0.048814561754477064,0.1947227933563718,9.244528535423706e-11,2.666219445375627e-41,0.0,1.7327309226970588e-14,1.414824427349407e-26,0.0,4.2360451940814514e-07,0.0,8.274109367488798e-20,2.5525612552020325e-13,0.0,2.5659053954488744e-11,5.148187496940086e-13,1.139633630616491e-27,4.945689997087786e-35,2.303610220967239e-19,1.2591192426969543e-14,3.6356332654173797e-32,7.248353427315468e-44,1.7791996354830796e-13,0.0,1.5457868286759615e-35,1.2854006896957872e-16,8.746729695797099e-26,1.9915201468139556e-14,1.8058108270425283e-33,3.409426501834932e-14,8.073483197669178e-16,0.0,2.670615337811848e-28,0.0,0.0,0.0,0.0,1.1396408979258408e-11,5.4738744164950815e-15,2.0086612411523388e-15,2.5885107820935896e-14,3.071707390378324e-15,0.0,0.0,0.0,2.7568141526309434e-15,0.0,0.0,2.543407590053591e-14,2.3354542520521553e-14,6.595582543977727e-16,0.0,2.1043976485880496e-18,2.696954728804423e-30,2.3466329931357176e-40,3.3811575843184376e-19,4.3228892433724226e-47,4.894441736507942e-29,3.65165790401854e-30,0.0,5.5231770853892725e-19,2.1436055626666238e-13,6.307171249272408e-20,5.733676457311679e-18,5.730091117739585e-28,3.6199499796379134e-13,0.0,3.5979132545125446e-40,2.3105734074555718e-19,2.7155774842661544e-29,0.0,1.1695504700886507e-31,3.1962978105580594e-33,1.2753374404689428e-24,0.0,0.0,0.0,1.0611860840030157e-24,4.743190213991173e-14,1.5643455819897969e-27,0.0,2.1300114241372225e-46,4.738884905239732e-31,0.0,1.4587888608696488e-38,1.226839648041878e-16,0.0,0.0,0.0,0.0,0.0,2.2332258256144594e-37,3.4018326732537366e-22,0.0,4.77761818781863e-28,4.1552007913685494e-23,0.0,0.0,0.0,1.9112051104564384e-14,0.0,0.0,0.0,2.5089897002182125e-14,0.0,1.0793333091965966e-15,2.1459020450893116e-17,8.491222618488285e-15,0.0,2.06875708636852e-18,2.2773726254983474e-38,0.0,2.1117639771524625e-15,0.0,0.0,0.0,0.0,1.1649304143468612e-19,7.424357966942098e-33,5.944315262213111e-16,0.0,1.3996976292767737e-13,1.1393598865618542e-16,5.501116422690355e-30,1.9369677864834605e-14,0.0,0.0,0.0,0.0,8.716241164028102e-15,3.816498862225617e-15,3.045722846974709e-16,9.910953212556231e-18,3.338321265603296e-24,3.8125562856038495e-31,0.0,1.409932541781956e-23,0.0
0.048,0.08582877867123753,298.00002508985864,1.2517254539708997,0.6409962553168453,6.532589188824484e-19,0.11546451490827488,8.089224890866853e-18,0.04881441725524327,0.1947225186397081,1.6346538073108126e-09,1.8900046403933025e-41,0.0,1.7327376401445514e-14,9.026934936276073e-26,0.0,2.2915615154242047e-06,0.0,8.275959789485337e-20,3.0215213386262704e-13,0.0,4.626373822200444e-10,1.2599516641204659e-11,1.1670757876992203e-27,5.153089690076419e-35,2.7259530934468775e-19,1.2936237133379867e-14,3.705251703013973e-32,1.941557831322497e-42,3.949498912883565e-12,4.218051244970143e-47,1.5748263105206358e-35,6.804385534981476e-16,8.908614503463268e-26,2.20629672925747e-14,3.120158034495612e-32,8.340364285908837e-13,7.664198695744763e-15,0.0,2.743266611071442e-28,0.0,0.0,0.0,0.0,2.0189982406796294e-10,2.303279269756675e-13,5.10152322405543e-14,7.180087184403684e-14,3.0746712716727623e-15,0.0,0.0,8.05508102327199e-16,8.715832825303224e-14,7.28392384298984e-32,6.644975679739196e-29,2.935534030167163e-14,2.4146117067951174e-14,2.2860788730976706e-14,1.0703214340891753e-16,8.106966464542434e-18,6.913149242423698e-30,4.0243614093934963e-41,4.0011533939570357e-19,9.775277429109937e-48,4.894371464400648e-29,3.651605792386572e-30,0.0,5.710247847865719e-19,2.216207058302347e-13,6.520763942215374e-20,5.733685701161367e-18,5.729974273010664e-28,4.34014901762397e-13,0.0,3.598445162223499e-40,2.5401594346348595e-19,2.715650511614369e-29,0.0,1.263241473899814e-31,3.199843667823721e-33,1.2753441422749538e-24,0.0,0.0,0.0,1.2550371453949463e-24,6.856115872759494e-14,3.702381874533108e-26,1.1219540556142159e-22,2.458417550451167e-46,5.6661563908541844e-31,0.0,1.441820528262384e-38,1.2268453326171726e-16,0.0,0.0,0.0,0.0,0.0,2.235326025871129e-37,5.832421508365746e-22,0.0,4.938333372720756e-28,4.010112069591555e-23,0.0,0.0,0.0,1.9131606389523155e-14,0.0,0.0,0.0,2.5089968256889294e-14,0.0,1.0793735004494734e-15,2.2634473424638833e-17,8.494780301521188e-15,8.069911571831759e-70,2.3820594810633714e-17,2.3200541990866702e-38,0.0,2.1117743011407844e-15,0.0,0.0,0.0,0.0,1.1650272193432216e-19,7.42460411465279e-33,5.944490362644594e-16,0.0,1.3997039809870086e-13,1.2233867611198758e-16,5.309188788364303e-30,1.9369845261382157e-14,0.0,0.0,0.0,0.0,8.716276835672716e-15,3.8172900846394954e-15,3.058232192035013e-16,9.910991554707047e-18,3.509934784589765e-24,3.727951407817988e-31,2.251351300343933e-15,1.5228768799517263e-23,0.0
0.049,0.08583096976690434,298.00009359302334,1.2516934998898317,0.6409944045107371,6.532579078189429e-19,0.11546494635075004,1.049007819507848e-17,0.04881427236849486,0.19472224735494625,6.11624013273708e-09,4.849031883140322e-42,0.0,1.732747642078064e-14,2.10120862196597e-25,0.0,4.12070414547718e-06,0.0,8.277225263819824e-20,3.917402635160638e-13,0.0,1.7538459496330571e-09,5.918360923126772e-11,1.1887844002082214e-27,6.147100976787969e-35,3.5348791792108685e-19,1.4270671971614725e-14,4.231732835913856e-32,1.1179581426753734e-41,1.756488519038088e-11,2.0423468999770174e-46,1.865352055780917e-35,2.85222912432504e-15,1.0559218073175245e-25,3.1626400078550854e-14,1.819820817785395e-31,3.832068234281508e-12,3.541450949571484e-14,8.039968763120692e-31,3.208874349081673e-28,0.0,0.0,0.0,0.0,7.563233763372771e-10,1.138278245231771e-12,2.661979886249998e-13,2.832974531207265e-13,3.0854041386803123e-15,0.0,0.0,2.7919836004886303e-14,4.966582087788503e-13,6.111216490066304e-31,1.0043488388199479e-27,3.23707220442273e-14,2.4450553299513236e-14,1.4647093373098876e-13,8.647764629063622e-16,4.683831516786757e-17,1.3675362972556093e-29,0.0,5.188410398872554e-19,2.0802824019151628e-47,4.894338715521795e-29,3.6515822770342644e-30,0.0,5.782108394985432e-19,2.2440891946638128e-13,6.602797721133342e-20,5.733727883028888e-18,5.729893152411548e-28,4.597806735395166e-13,0.0,3.5987724422649726e-40,2.5975640786352885e-19,2.715753253891481e-29,0.0,1.286612146566197e-31,3.216777238141073e-33,1.2753565732542592e-24,0.0,0.0,0.0,1.6258483702911967e-24,9.526065603333167e-14,1.6648587208844554e-25,5.396855579408584e-22,2.7109871825078093e-46,6.6022591656466985e-31,0.0,1.437408067758297e-38,1.2268507681549403e-16,0.0,0.0,0.0,0.0,1.4435462746478303e-20,2.2430831698697002e-37,2.2108720947779387e-21,0.0,5.246717522647383e-28,3.974192984574581e-23,0.0,0.0,0.0,1.9270763071966614e-14,0.0,0.0,0.0,2.5090037921965182e-14,0.0,1.0796834347805732e-15,2.3046406478323447e-17,8.52177565128253e-15,2.897798833096592e-69,1.875728350783204e-16,2.7479067770595543e-38,0.0,2.1117980171578277e-15,0.0,0.0,0.0,0.0,1.1658065668681788e-19,7.425961346986956e-33,5.945509403359506e-16,0.0,1.3997101952680448e-13,1.812140690524979e-16,5.261813145218835e-30,1.937057038803137e-14,0.0,0.0,0.0,0.0,8.716312131933146e-15,3.822651526731039e-15,3.1177588187647987e-16,9.911054450145753e-18,3.552573747505571e-24,3.7071169307317947e-31,1.4707764882471905e-14,1.5510412114635605e-23,0.0
0.05,0.08583577782007018,298.0004518985706,1.2516233868394615,0.6409903993879913,6.532560884321931e-19,0.11546588126065731,2.2871914653503956e-17,0.04881394410780212,0.19472164865433617,2.9643035860009698e-08,2.4019859933373296e-42,1.0163547259088387e-53,1.7328074173451044e-14,8.970604736975647e-25,0.0,8.084120065531552e-06,0.0,8.279179348075859e-20,8.539133151313177e-13,0.0,8.633262515165913e-09,3.74456157157368e-10,1.3091734360970734e-27,1.6851697219559843e-34,7.706770699661749e-19,2.33289574779497e-14,1.218415579520502e-31,1.44486246698077e-40,1.0437836709168921e-10,1.2300222069749487e-45,4.7714604786945144e-35,1.782964014434853e-14,2.741659506070201e-25,1.0550003695428919e-13,2.4331258496192073e-30,2.3608990560109178e-11,2.3174337699672157e-13,1.3995941537169285e-29,9.663478272420947e-28,0.0,2.52106426331562e-30,0.0,3.1388584772276245e-28,3.670711203388448e-09,7.54919701291285e-12,1.9070914827108304e-12,1.968936422771159e-12,3.1544768867010978e-15,0.0,1.6596685818418547e-17,2.934247124284221e-13,3.921326075347583e-12,1.0722934688640573e-29,1.619506862324041e-26,5.1644657514613874e-14,2.5398294294829214e-14,1.321826731909327e-12,8.721347544348821e-15,4.699450891302936e-16,5.203545117534016e-29,4.768755673638059e-40,1.131133692313324e-18,1.0414253175822427e-46,4.8944347296458324e-29,3.651658713320575e-30,2.2075539728209392e-24,6.005903442819142e-19,2.330904404456235e-13,6.858321340929307e-20,5.733972673644611e-18,5.729871432629293e-28,5.239390527362112e-13,0.0,3.6003867581516947e-40,2.6550022871218824e-19,2.716137823380206e-29,0.0,1.311658579337041e-31,3.398838625267368e-33,1.2754106280351482e-24,0.0,0.0,0.0,3.537979380803431e-24,2.5960308947405703e-13,1.0244936070929155e-24,1.1052705667235737e-20,4.325493403861944e-46,1.403874220541105e-30,0.0,1.432359282613289e-38,1.2268625253293675e-16,0.0,0.0,0.0,0.0,2.7327411532861527e-19,2.2932360144055763e-37,2.171794536765932e-20,0.0,7.5554439398843835e-28,3.93862558040594e-23,0.0,0.0,0.0,2.0942782242245538e-14,7.740067209144411e-19,0.0,0.0,2.5090188804953533e-14,0.0,1.0840527036096483e-15,2.4047725045918922e-17,8.867883866032981e-15,2.6850513793546192e-68,2.2584151362394135e-15,7.027912763624765e-38,5.851501831895743e-18,2.1120684309433746e-15,0.0,0.0,1.8361392299285685e-14,0.0,1.1766821189238696e-19,7.439960652103328e-33,5.956343586715654e-16,0.0,1.3997237232084123e-13,8.766094569503962e-16,5.2152315552847044e-30,1.9378598011909545e-14,0.0,0.0,0.0,0.0,8.71639549216554e-15,3.884693321009351e-15,3.606823969271095e-16,9.911476576741467e-18,3.609573362021804e-24,3.689141786126339e-31,1.2430112586254138e-13,1.5811832841852096e-23,0.0
0.051000000000000004,0.08584651248400334,298.0023255298434,1.2514668777960483,0.6409817420796636,6.53252332615599e-19,0.11546790812134379,8.888563894080599e-17,0.04881316370550324,0.19472029263481286,1.5315582375783457e-07,7.155532932728271e-42,1.256776022067551e-53,1.7333813827251268e-14,7.197647205463528e-24,0.0,1.667256257550593e-05,0.0,8.282255779461417e-20,3.3206021651605164e-12,1.233661014814614e-13,4.5287577340895565e-08,2.5082420894302244e-09,2.397064824446982e-27,2.3026394109399516e-33,2.994928623563548e-18,8.482009120581882e-14,2.427413362482978e-30,3.535884572980476e-39,6.579347053649869e-10,7.77782708925915e-45,5.6850799313804236e-34,1.2112283723919896e-13,3.353969438949423e-24,6.761651902018407e-13,6.169387783762855e-29,1.540752305021868e-10,1.6207839928522493e-12,3.8390967101574987e-28,1.8733636756397014e-26,0.0,7.934302230677658e-29,0.0,3.610358890165689e-27,1.899115091299742e-08,5.2817559196927823e-11,1.4420299778463135e-11,1.5404029018337524e-11,3.5992218673458244e-15,0.0,1.9120086208611705e-16,2.8933473284210345e-12,3.256297777008469e-11,3.47244554455118e-28,4.835431633382036e-25,2.170583663495455e-13,3.1263044089224856e-14,1.249814966471551e-11,9.018337868263402e-14,5.0921686622291595e-15,3.901422406822727e-28,0.0,4.395114025212885e-18,2.5593353579187055e-45,4.895515883781101e-29,3.652490459772716e-30,2.794142134086877e-23,7.391697714218421e-19,2.8684731611301485e-13,8.440858280633037e-20,5.7353051493712635e-18,5.730629824980884e-28,7.853060541827354e-13,0.0,3.636045322108963e-40,2.7129190390751664e-19,2.718107985259696e-29,0.0,1.3604030711560891e-31,7.024827470978756e-33,1.2756692330593286e-24,1.1614360578667757e-14,0.0,2.569087193891712e-13,1.3733074791224095e-23,1.400605590436767e-12,7.914627851577789e-24,2.8768619093961436e-19,1.818815219301126e-45,1.8338136004445874e-29,0.0,1.422458861706916e-38,1.226888044401393e-16,0.0,0.0,0.0,0.0,4.638664965195155e-18,2.6166351342385954e-37,2.559854726942543e-19,0.0,2.974283246948845e-27,3.903575130333488e-23,0.0,0.0,0.0,4.1039759798888716e-14,1.2106071100779675e-17,2.556797286601873e-18,0.0,2.509051574973169e-14,0.0,1.146268757853274e-15,2.810452863821027e-17,1.3308905511414535e-14,1.7701663484089242e-68,2.8447477174367903e-14,8.371967887586386e-37,2.219125174675879e-15,2.116315339545483e-15,1.02991377830767e-34,5.829860339984411e-31,2.6216330226900085e-13,1.8199104760277296e-16,1.3290559288067147e-19,7.588032651757035e-33,6.072799528518325e-16,0.0,1.3997545241631294e-13,9.090420186683776e-15,5.170558357734017e-30,1.9474054176774146e-14,0.0,0.0,0.0,0.0,8.716677502516667e-15,4.6037630629274825e-15,7.625262859327078e-16,9.915788304620812e-18,3.877141774137749e-24,3.7075092849150696e-31,1.0885539758904265e-12,1.6396614288527417e-23,0.0
