grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.3025905152278744,298.0,1.150692286061318,0.7092418075485131,0.0,0.02129278726271033,0.0,0.054011588043838155,0.21545381714479103,4.2146088654644805e-20,8.644109340299542e-21,0.0,0.0,3.67043329638565e-21,0.0,1.4743878111728533e-13,3.231356686860935e-86,0.0,6.662159677239468e-22,0.0,8.1036768509976e-21,1.7137701666598322e-22,2.202111683241679e-28,7.515781029686676e-21,0.0,9.087738496787118e-24,7.883621523097255e-38,1.5701557538190283e-47,0.0,1.0960441001761333e-20,2.5391830952332058e-36,0.0,0.0,1.568216959370319e-21,8.421428062965295e-22,0.0,8.910926911015432e-21,0.0,2.0619073823879594e-40,7.563128834212356e-36,4.463486071567059e-30,5.5237928898670745e-22,9.349747430469755e-21,7.90348777595025e-22,0.0,9.1779849779821e-20,0.0,3.604419504516242e-21,1.0345816695443766e-20,4.587919141202765e-22,0.0,0.0,2.7139577572816607e-21,1.784359768892128e-24,3.277558070146686e-21,0.0,3.5879265610021755e-23,6.336413916002006e-35,1.934606462429221e-27,0.0,3.47436006592212e-21,2.991714358152481e-33,2.205719613358844e-34,3.5636641817784446e-21,6.10469751267985e-30,2.4011731835994912e-24,5.415067114723537e-30,4.03403016253701e-20,2.5841455387478786e-31,2.6537139213845837e-22,0.0,4.6036650051963233e-36,0.0,4.2202651878669595e-23,3.206688915864449e-35,0.0,3.096378498556046e-29,8.736289354713223e-35,1.0954283126588662e-23,0.0,0.0,3.3770492522309353e-23,0.0,1.595553952779072e-26,6.196982342518013e-56,0.0,5.995540536191339e-38,7.365520472412519e-41,8.958019988170104e-26,3.060442914691725e-24,2.264367831077883e-28,8.145115259449414e-22,2.550658081481925e-22,4.373378913484369e-23,0.0,2.5828588208556953e-21,5.238390892641039e-21,0.0,0.0,0.0,0.0,1.4898516311930496e-24,0.0,0.0,4.1079150392418287e-22,5.991019927644746e-25,4.494604360507355e-22,0.0,7.949698931132213e-22,1.859111400165593e-23,1.9060857222579933e-40,0.0,1.679631909647761e-23,0.0,0.0,1.3389659899550854e-21,1.0310296787895113e-23,0.0,0.0,0.0,3.0569032185122263e-52,1.5038724143151532e-21,2.8318355115557155e-30,1.5143271028775734e-21,0.0,0.0,0.0,0.0,7.044694938801789e-22,0.0,0.0,5.5363852095263325e-25,9.946627079665302e-22,1.578540206944871e-51
0.008,0.302590515246416,298.0000000000001,1.150692285990808,0.7092418075448759,0.0,0.021292787262881713,0.0,0.054011588043411496,0.21545381714392534,4.923907473536213e-18,1.887562419798687e-27,0.0,0.0,1.7964536461908778e-27,7.844161901972415e-24,4.9056071981908136e-12,4.285786629606464e-85,0.0,7.947806093383306e-20,0.0,9.696751907684767e-19,2.7111095677704265e-20,3.46673238677806e-26,3.1039265917030033e-27,1.7432021172946283e-25,1.44213960472421e-21,7.751199165810167e-36,2.304423378526263e-45,0.0,4.7922478567804524e-27,2.7342084545690223e-34,0.0,0.0,1.6205735963341049e-21,6.357694406570309e-28,0.0,8.950766545051198e-21,0.0,2.491008350973082e-38,1.3986134817894923e-33,8.243833415248793e-28,5.524725981895472e-22,1.9359758980784613e-27,9.280842912707509e-20,0.0,9.178526999611252e-20,0.0,3.63557094206374e-21,1.9059976236436885e-26,1.0640485937900722e-21,0.0,0.0,2.401815427373274e-21,6.083456358843148e-22,3.2780171626663764e-21,0.0,3.587926758216532e-23,1.5155093710160287e-32,9.207362357834702e-34,0.0,1.500940278145795e-28,1.5300766844872908e-30,1.1415636124154497e-31,1.214808525696362e-26,2.4388917708753203e-27,9.464534067407734e-22,1.6710522485541212e-27,6.3441069887905535e-18,1.0746858568165029e-28,1.0102781215396054e-19,0.0,1.553990785397532e-33,0.0,5.0300926764097866e-29,1.295892974720844e-32,0.0,5.360914864449416e-27,2.5678271595439644e-32,4.696337355954344e-21,0.0,0.0,5.874160112561348e-21,0.0,4.9526320757824125e-24,2.0113291390346828e-53,0.0,2.632312184662257e-35,2.9980986527428384e-38,4.770797452231681e-23,3.0747901949975963e-24,2.2644306418546283e-28,8.144971881803981e-22,2.2903133231027084e-28,1.3188417060461371e-20,0.0,2.232411435018511e-26,5.132730750844099e-21,0.0,1.0088939205919607e-21,0.0,0.0,3.638940421669909e-21,4.0088848911030356e-23,0.0,4.114106781399524e-22,2.8927525465994493e-22,4.5122419514326225e-22,0.0,7.949698954925573e-22,1.8591235680310675e-23,6.583752620694751e-38,0.0,1.6796319102027943e-23,0.0,0.0,1.3389683382923277e-21,3.476233788140276e-21,0.0,0.0,0.0,9.684034548584939e-50,1.5038726277655652e-21,6.680660988462954e-28,1.5143271027811768e-21,0.0,0.0,0.0,0.0,7.044694985603956e-22,0.0,4.817844019272088e-23,5.485970773458431e-23,9.946810719718576e-22,3.380254241129924e-49
0.016,0.3025905158633469,298.0000000000135,1.1506922836447409,0.709241807423858,0.0,0.02129278726858403,4.050547198417951e-24,0.054011588029214914,0.21545381711512218,5.757227654569153e-16,4.138757792565793e-34,0.0,0.0,2.4754376361986918e-33,7.420747825308866e-27,1.6322017224250708e-10,0.0,0.0,8.483237978260761e-19,0.0,1.1071905648615016e-16,9.258747510596808e-19,6.37998082119603e-32,1.2858523384740894e-33,1.3650682889806212e-25,2.0506220337091075e-20,0.0,8.640188838368635e-52,7.256444881190142e-20,2.1000300311224304e-33,1.3164589636269494e-40,5.813796058719013e-21,6.322401620003516e-37,2.125589263072642e-21,4.810385083471323e-34,0.0,1.5610416397135085e-20,4.314911075095464e-37,6.341577175522275e-39,1.3705893751041649e-33,1.4234073237881988e-32,5.69790228007533e-22,3.746527633029219e-32,9.738097601883949e-18,1.1243632779532125e-20,9.276745425388752e-20,0.0,8.288533636941631e-21,5.293690278766754e-32,1.973281154243025e-21,0.0,0.0,2.6307237158155627e-21,7.359161369159184e-22,3.37645516805778e-21,0.0,3.5879799470237375e-23,2.2374995776372673e-37,4.387473167755937e-40,3.3955906685065166e-26,6.490424424550091e-36,1.5300766822022142e-30,1.1415636107107397e-31,6.160937219312569e-30,2.950329468200912e-27,1.1450378312370088e-21,2.0214730145878426e-27,6.344107091990695e-18,1.0747893212267364e-28,1.2568217168341797e-19,0.0,7.357831874101908e-40,0.0,4.147135995671681e-31,1.2259462863470604e-35,0.0,3.589399706847464e-33,2.0912298578197232e-32,4.696352533812054e-21,0.0,1.0292862911128263e-31,1.6977613454371546e-20,0.0,1.356991264163317e-24,2.2031342185407594e-53,0.0,2.7486584059760763e-37,2.471828137531219e-40,4.810195357753845e-23,3.0891280179346678e-24,2.264433204793951e-28,8.144828506545316e-22,2.08224029962408e-34,1.1413922171392648e-20,0.0,1.9351467365873534e-31,5.029199996817461e-21,0.0,1.0104183384100247e-21,0.0,0.0,5.5341333349676034e-21,1.0002868959916524e-22,0.0,4.1141067940754455e-22,2.8927551401536334e-22,4.512242415302882e-22,0.0,7.949705730594299e-22,1.8630444694742186e-23,7.629054027896836e-44,0.0,1.6796320893374152e-23,0.0,0.0,1.3395661192285506e-21,3.476264653113936e-21,0.0,0.0,0.0,9.44146785592195e-50,1.5039348477893581e-21,6.546086099879945e-28,1.5143271146175804e-21,0.0,0.0,0.0,0.0,7.044694988161319e-22,0.0,1.1429812534892687e-22,9.227525311798353e-23,9.9860710737426e-22,4.372448257096563e-53
0.02,0.30259052363835004,298.0000000005803,1.1506922540779319,0.7092418058987964,0.0,0.021292787340444874,1.7325577348377618e-22,0.05401158785028144,0.21545381675213607,2.565429182256795e-14,1.8447982887304653e-40,0.0,0.0,1.6475993104878387e-33,1.5443804300003384e-29,2.1583101478759328e-09,0.0,0.0,3.5464816930675525e-17,2.0167116752442721e-19,5.049185882556549e-15,5.4352521826363404e-17,0.0,1.0810511113154676e-39,5.837672277831616e-24,1.1569230416503183e-18,0.0,3.7050256699055174e-52,4.1292536732032244e-18,1.8570380530207265e-39,1.920060371365261e-45,3.8451983669746462e-19,7.753961469876317e-35,3.6925912383502986e-20,7.367615683036279e-40,3.897368576845089e-18,4.33893771997058e-19,4.3023814180048726e-37,9.985251333027414e-39,1.3640645387235304e-33,4.995292304923216e-37,1.7770921293197264e-21,4.654187187448394e-32,4.35702382700742e-16,1.083621738132838e-18,1.596291208250896e-19,3.990248169868682e-21,2.694870493668499e-19,3.722186103051535e-35,2.477965311878603e-21,0.0,0.0,7.897532666616408e-21,3.572604162803417e-21,1.1925507297533596e-20,0.0,3.5933379475142367e-23,8.380046743601612e-36,4.202072386050987e-46,1.452596599970622e-24,5.6349910693060326e-43,1.53007665335889e-30,1.1415635891935933e-31,6.135417810068939e-30,1.4322767632012692e-26,5.557997900871702e-21,9.813512292709577e-27,6.344107081761728e-18,1.0747893066229718e-28,6.133999551247744e-19,0.0,6.572012205564854e-41,0.0,4.146546109902618e-31,2.551396319882996e-38,0.0,3.764845211373703e-39,2.0912298673583361e-32,4.696360456569599e-21,0.0,4.457570359512363e-30,4.481555300778376e-19,0.0,5.827302716604798e-25,6.613541651406698e-53,1.6561980992696778e-39,2.737975718894843e-37,2.4714765382366144e-40,4.829891542037183e-23,3.096300572428834e-24,2.264434522765062e-28,8.14475684862997e-22,2.380629050934363e-36,1.059282731765775e-20,0.0,3.1612707776526972e-34,4.977962294712645e-21,0.0,1.01056540640425e-21,0.0,0.0,6.147852559475894e-21,1.2999876478783238e-22,0.0,4.114107193354424e-22,2.8927551523652165e-22,4.512302316622508e-22,0.0,7.950517511728208e-22,2.32623039930211e-23,5.8204870764438496e-49,0.0,1.6796604366882044e-23,3.381357505674956e-46,0.0,1.3966978494369675e-21,3.4763782470026495e-21,0.0,0.0,0.0,9.320355623519027e-50,1.5107446932234464e-21,6.479394513932689e-28,1.5143284241883591e-21,0.0,0.0,0.0,0.0,7.044695094164222e-22,0.0,1.5063624581495888e-22,1.076242234237145e-22,1.3138824896045507e-21,1.2160304229073371e-54
0.022,0.302590574581165,298.0000000127367,1.1506920603524577,0.7092417959083072,0.0,0.021292787811205686,4.023660338198281e-21,0.05401158667753548,0.21545381437403113,5.828497708852297e-13,1.670987006470463e-46,0.0,0.0,2.700168611164068e-31,3.367212459619332e-29,1.5228207678541483e-08,0.0,0.0,8.216323390350502e-16,6.7871042636527615e-18,1.173935720429603e-13,1.6556722160372428e-15,0.0,8.048988930580353e-42,1.3557459188928256e-22,3.532992434684287e-17,1.8303771886145896e-40,2.6295517697935345e-50,1.1815464991686178e-16,3.3135297755690045e-45,1.0480157558936149e-42,1.1977005242067418e-17,5.72739990688699e-32,1.247603384615858e-18,1.9300378957396895e-39,1.1846278019564906e-16,1.3674364050760419e-17,8.151973036711743e-37,2.9985948777562616e-36,1.3614651868089982e-33,2.6869535994316215e-38,4.4162548187502845e-20,5.231736251201486e-32,9.948111186389944e-15,3.490677927740637e-17,2.452130497361364e-18,2.5842941956921016e-18,7.666100574106156e-18,8.072651255168637e-35,2.7854686584934802e-21,9.432892064754603e-20,0.0,8.19842716611321e-20,4.2553055129317206e-20,3.8531712628310456e-19,3.119595666540933e-21,3.864548109611831e-23,1.965739381216632e-34,8.088059354677852e-52,3.373051568916019e-23,9.822401374995877e-50,1.5300764665043387e-30,1.1415634498354685e-31,6.597380695991667e-30,1.7059747506249033e-25,6.619006805104852e-20,1.1688808086209364e-25,6.3441070215885604e-18,1.0747891393702633e-28,6.955685089267867e-18,0.0,6.571959605487091e-41,0.0,4.146546463213922e-31,5.56279170138863e-38,1.9812394414494928e-47,6.491257656605121e-41,2.0912386158615992e-32,4.6967842384963405e-21,6.351988883473481e-22,1.0354843267711568e-28,1.1501940739937532e-17,0.0,3.895013480442791e-25,6.864967564401763e-52,3.058901253264427e-36,2.740659818899092e-37,2.4714767520137727e-40,4.839739749237762e-23,3.1001345527367325e-24,2.2644376530562114e-28,8.144721216166171e-22,2.380273982001388e-36,1.0329739001015703e-20,0.0,3.1339789022740492e-34,4.952490046645461e-21,0.0,1.0188846642304667e-21,0.0,0.0,6.407438705008034e-21,1.449936324574291e-22,0.0,4.114124430068402e-22,2.8927552692876824e-22,4.516320062902388e-22,1.4243882081731188e-23,7.999360783536986e-22,2.9798665832484816e-22,2.6166572650031494e-46,0.0,1.681913445027354e-23,2.132305788756027e-43,1.8366315420064447e-34,4.141107144191738e-21,3.48359407743802e-21,0.0,0.0,0.0,9.259409193726085e-50,1.8851102391489524e-21,6.446240628520093e-28,1.5144023060804833e-21,0.0,0.0,0.0,0.0,7.044700664852313e-22,0.0,1.95765008123732e-22,1.1613580372880635e-22,1.405161366817255e-20,1.2889003728783574e-53
0.024,0.3025910367771279,298.0000003644106,1.1506903027153832,0.7092417053200131,0.0,0.021292792080046346,1.217907860163473e-19,0.05401157602821392,0.21545379280380286,1.7274961643606157e-11,5.07121354358277e-50,0.0,0.0,7.177447977343657e-29,1.2691581493459214e-27,1.3374668424407432e-07,0.0,0.0,2.486688195070215e-14,2.9445634358914714e-16,3.562450476371544e-12,6.618315295808376e-14,2.708289679676658e-33,4.3036961485178844e-39,4.10366955130454e-21,1.4168755392578798e-15,2.5730029847696526e-37,2.946417993359536e-47,4.4295336963039825e-15,5.773616759395885e-50,9.63324714409015e-40,4.889815171026132e-16,4.292912344984253e-29,5.780972859241198e-17,2.2872358109385644e-36,4.614926396706571e-15,5.769122366260904e-16,4.924300436115867e-34,3.9247741277845286e-33,2.379600508314707e-33,3.072893769615527e-36,2.042360768715101e-18,1.1070306234876614e-31,2.963539303700675e-13,1.4685736965078408e-15,1.0802108173845088e-16,1.270384457120511e-16,2.894080465056485e-16,3.042768322834117e-33,5.894153319882349e-21,6.667733366381634e-18,0.0,2.0237954831279957e-18,1.0655137105962365e-18,2.2254333759232033e-17,2.346962853954933e-19,2.2259068796152445e-22,6.486593279029958e-33,2.176493235350246e-56,1.020973952038887e-21,5.408325479238082e-54,1.5300748321438696e-30,1.1415622319408755e-31,6.381052255727473e-29,4.271695470445769e-24,1.6573016085581666e-18,2.9268321453006786e-24,6.34410667142255e-18,1.074787655951041e-28,1.7450161109466728e-16,0.0,6.571961734852577e-41,0.0,4.146549193628499e-31,2.0967055606646023e-36,8.110991292995726e-46,7.48415264727839e-39,2.0917684307280992e-32,4.737563759627667e-21,1.59772395083846e-19,3.1342969931781114e-27,4.520108728787582e-16,1.653364012208023e-33,5.353920523113672e-24,1.6945914939632135e-50,3.3193405275579295e-33,2.996442062373519e-37,2.471478577956611e-40,4.849589050819855e-23,3.126184374699194e-24,2.264666540157339e-28,8.144687255079685e-22,2.3813391385853342e-36,2.047667910119372e-20,0.0,3.739799212222436e-34,4.9283312960990364e-21,0.0,1.6558175631349158e-21,0.0,2.0390313554302806e-19,8.190777893311275e-21,1.6081810536198965e-22,0.0,4.1151666017422197e-22,2.8927605688454133e-22,4.877987507076105e-22,4.99931976515906e-22,1.1934149113922141e-21,2.21154678105787e-20,2.4051630784907455e-43,0.0,1.9214625644307714e-23,2.084100181414354e-40,3.305069490489813e-32,1.8083187432518518e-19,4.097216337640354e-21,0.0,5.798576107785039e-37,0.0,9.200458748756923e-50,2.945051125360097e-20,6.414807661613466e-28,1.5199994665478406e-21,0.0,0.0,0.0,0.0,7.045185538082616e-22,0.0,2.4441487662934257e-21,2.576163623880786e-22,7.04469868107032e-19,6.496972922893474e-52
0.025,0.30259266891232406,298.0000042234296,1.1506840960807352,0.7092413860037468,0.0,0.021292807129711728,1.4942011382014888e-18,0.05401153833176895,0.2154537166921122,2.068814142663013e-10,2.347685721323664e-46,0.0,0.0,3.6319736776711466e-27,1.9252623057799212e-26,5.515870248572199e-07,0.0,0.0,3.036580442984622e-13,5.042731504802782e-15,4.360938013840803e-11,1.0493369463909392e-12,4.979086098734029e-31,6.299754225592703e-37,5.0347850990620104e-20,2.2534539188417994e-14,5.76651018286865e-35,5.394187723029343e-45,6.609970264139341e-14,7.725636574408172e-49,1.450136687040206e-37,7.908996559933509e-15,8.908871015423308e-27,1.0558382187658353e-15,4.339391527815921e-34,7.135611497877581e-14,9.632205345879762e-15,1.0078359394917232e-31,8.279791300993985e-31,2.198668066202748e-31,5.8123102446824215e-34,3.761798541827197e-17,1.3456712978842856e-30,3.5658986659046314e-12,2.4436230720503582e-14,1.944252804427138e-15,2.393619753582383e-15,4.349038176108213e-15,4.617132763269006e-32,7.165291669578462e-20,1.5702204558940318e-16,8.60728755130975e-28,1.7556762558338852e-17,8.829965794713101e-18,5.053030715554781e-16,5.823682663284642e-18,4.9240483113227316e-21,1.0279490700676415e-31,1.1982715554299709e-53,1.2522907869865274e-20,3.305434632971881e-51,1.5300697215768797e-30,1.1415584352028288e-31,2.5858451310250625e-27,3.539957401501749e-23,1.3731016806275297e-17,2.4254665874218008e-23,6.344107557415978e-18,1.0747827890328995e-28,1.2188007914959405e-15,0.0,6.571975171500127e-41,0.0,4.14656356849136e-31,3.180604158285339e-35,2.681549475234263e-44,1.0881084077765414e-36,2.1038858095949398e-32,6.168992306087085e-21,4.058572864109274e-18,3.845382261554903e-26,7.26569355302025e-15,2.052486064290918e-31,2.5559984902071225e-22,1.4699546725293375e-49,1.3533393555618694e-30,6.988369853199907e-37,2.471490030731925e-40,4.854517468905072e-23,3.889271088868534e-24,2.272664855760776e-28,8.144677483190561e-22,2.3969157343101698e-36,3.33908450204501e-19,0.0,3.060454353969252e-33,4.951899602336108e-21,5.390600486131672e-35,2.0024096551927934e-20,0.0,5.994246662650902e-18,3.727247551423397e-20,1.9508418290882456e-22,0.0,4.1390037141471103e-22,2.892972600676807e-22,1.713655112711222e-21,3.5289588251919184e-21,1.3129579620436992e-20,6.74589408763129e-19,3.620553969418013e-41,2.8128997972857097e-21,1.1502775671147866e-22,2.720431343041141e-38,2.0022254208801903e-30,4.4688225396567405e-18,2.3742166025130547e-20,2.808494845005778e-25,9.135678991003627e-36,0.0,9.187032939918336e-50,7.940370564271696e-19,6.445581177860995e-28,1.6797622060427162e-21,0.0,0.0,0.0,1.9463651036216124e-20,7.061461385195376e-22,1.5106046481338579e-21,7.292795549475622e-20,4.554248706063013e-21,1.4824233397843804e-17,2.1348510402686627e-50
0.025500000000000002,0.3025959685912639,298.0000263607336,1.1506715483653909,0.7092407435489966,0.0,0.02129283742084606,9.863255600468454e-18,0.054011461667983214,0.2154535631022643,1.3311627269366714e-09,0.0,2.146890652472226e-57,2.601856652328967e-20,6.055199507972594e-26,1.532983658170775e-25,1.39260667156057e-06,0.0,0.0,1.9888379060707648e-12,4.5417350320892745e-14,2.8638421253205004e-10,8.784921993763017e-12,2.728884927114269e-29,2.73796221176622e-35,3.3236101236560147e-19,1.8921203099897643e-13,3.651641476630717e-33,2.8151560251054898e-43,5.22585729117527e-13,6.107952619497368e-48,6.318612575894541e-36,6.747504137647873e-14,7.53586849342625e-25,1.0110396496329069e-14,2.3419730125374642e-32,5.833646415924759e-13,8.468826091192492e-14,5.85971560475751e-30,4.9723769254359444e-29,1.3841033755950146e-29,3.1573123844163194e-32,3.6320471108380767e-16,1.6090499638417372e-29,2.3045570478789706e-11,2.1415235647675217e-13,1.8372779869439512e-14,2.3600036034293805e-14,3.4611751434890615e-14,3.6847779944624493e-31,8.569017002139713e-19,1.914150701662492e-15,1.5173088646036253e-25,1.0998126188806277e-16,5.3551067876841925e-17,5.960940017423925e-15,7.466484310475294e-17,6.618192465831048e-20,9.871458778970391e-31,7.943546501850904e-53,8.262796113310033e-20,3.6360078189567936e-49,1.5300630090928291e-30,1.1415535198782765e-31,4.192991673795536e-26,2.146854812087511e-22,8.32515403110414e-17,1.4709549135906062e-22,6.344120973721322e-18,1.0747749777002106e-28,5.053331919276403e-15,3.056775732127119e-22,6.572080732659799e-41,0.0,4.146630838713785e-31,2.532522999037357e-34,1.0785892799418457e-42,4.72885751899916e-35,2.245548271720947e-32,3.307766456150562e-20,5.2793001960827807e-17,2.5384118601010787e-25,6.425265121650353e-14,9.845248546211488e-30,5.250808392119105e-21,9.20737735573769e-49,1.4768087112847103e-28,4.366719235790246e-36,2.471554888041935e-40,4.8569890486677725e-23,1.6979970019550797e-23,2.414998624071622e-28,8.144713296624815e-22,2.5159270676323704e-36,4.998097129773368e-18,0.0,8.596478888150663e-32,5.500741027239386e-21,1.0778913352535406e-33,2.894951117973043e-19,2.100374425592172e-27,8.927443131605297e-17,3.311417517801242e-19,6.324446561145818e-22,0.0,4.417688571036581e-22,2.897817123295755e-22,2.2798274682094194e-20,1.465558726022293e-20,1.9715581728865727e-19,1.0594182899568433e-17,1.5775500661708493e-39,8.29378853030797e-20,2.055121967845776e-21,1.3570399679176295e-36,4.796373331977085e-29,5.757219769514822e-17,3.4311859581236446e-19,5.232027703410735e-24,7.29418813763152e-35,3.146753122370832e-21,9.281394104179816e-50,1.1588957392736998e-17,7.1610275180034445e-28,3.999896091940485e-21,0.0,0.0,0.0,3.8918347264067826e-19,7.339376109930982e-22,2.811437997000517e-20,1.2038912075474106e-18,7.442831674190846e-20,1.6273658446566547e-16,2.97843947262848e-48
0.026,0.3026060354356313,298.0002030493319,1.1506332687871967,0.7092388068494009,0.0,0.021292928817521314,8.010071122334194e-17,0.054011224640871595,0.2154530964176737,1.0594711907791996e-08,0.0,3.0441911694520366e-54,5.580480048618577e-19,1.3884478136094485e-24,1.5307097278964989e-24,3.930037597164216e-06,0.0,0.0,1.6129385476509047e-11,5.166203915297035e-13,2.329691979655204e-09,9.251745027267086e-11,2.4523080252154306e-27,1.8045177393900523e-33,2.699225227324534e-18,1.998866443219149e-12,3.5923228085554507e-31,2.266203900309055e-41,5.180063599815182e-12,6.054885173793269e-47,4.166507282698396e-34,7.249149981808472e-13,6.472386164318103e-23,1.2265943697551696e-13,1.953287182663641e-30,5.991313450272298e-12,9.392027006762258e-13,5.2691205427068125e-28,4.633487587972096e-27,1.3767857122140466e-27,2.650129420946475e-30,4.4447988723796945e-15,2.5735387688709913e-28,1.8428558346481342e-10,2.3668647480814913e-12,2.1983024622059888e-13,2.9521896476926574e-13,3.4549697091896956e-13,3.766987744425857e-30,1.3711720220904182e-17,2.9879932674790294e-14,1.8832994044045778e-23,1.1808820269798093e-15,5.957170227170813e-16,8.993647761732817e-14,1.228208582879459e-15,1.1508317897560572e-18,1.5581791950092744e-29,9.265892589946266e-51,6.709963529095038e-19,6.770212317129428e-47,1.5300700902721676e-30,1.1415595432544585e-31,9.509773588431115e-25,2.3881451652963166e-21,9.261218886442962e-16,1.6362732530619274e-21,6.3442504117813165e-18,1.074766538551827e-28,3.320365910003468e-14,3.835422748069279e-20,6.581710028339555e-41,0.0,4.1473751982301135e-31,2.528706179182464e-33,9.89333644829263e-41,3.11652418213715e-33,4.501218008476873e-32,7.520940290436684e-19,8.812794040430943e-16,2.0615547257330753e-24,7.302251386839131e-13,1.085320631835231e-27,1.2388838860436424e-19,9.886722633624826e-48,1.206760694472591e-26,6.497288473949122e-35,2.4723829401586227e-40,4.859504825406795e-23,3.2143914312312633e-22,5.840322956998148e-28,8.145557120664454e-22,3.85256895392978e-36,9.819597405532762e-17,0.0,8.151528157142049e-30,1.7013556818762558e-20,2.3253911268185193e-32,5.65050505912125e-18,2.635316436136242e-25,1.7141022044675425e-15,5.248209237989425e-18,1.0144367895838314e-20,3.7002792127594446e-32,8.855134401437781e-22,3.04849376343585e-22,5.133834966823252e-19,1.0043688174056655e-19,4.041520994366432e-18,2.1498058565730527e-16,1.0401947425024236e-37,1.6543925082122953e-18,5.508173703737022e-20,1.4544038931493977e-34,1.2841902098895777e-27,9.521425854560068e-16,7.372654164920096e-18,1.1839699147980432e-22,7.288687345188077e-34,9.325673339330184e-20,1.3558997182055462e-49,2.184026291950995e-16,2.2168551976316754e-27,4.9699193756084484e-20,0.0,0.0,0.0,8.395493764418263e-18,1.3760988411833793e-21,5.305143986435118e-19,2.5773564470369613e-17,1.6211032297370726e-18,2.278021760996837e-15,1.73103340456728e-45
