grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.21399870243587732,298.0,1.1915340069030351,0.6802720322199568,5.016984948543824e-25,0.06126917861642886,1.0175727957407119e-21,0.05180542428678015,0.20665336487351005,2.1896610834745514e-18,0.0,0.0,0.0,4.859866234989202e-22,0.0,3.3241719305646983e-12,3.8151985607237216e-84,0.0,3.7022652093256306e-22,0.0,4.677826313167584e-19,2.9670598793333984e-21,3.386829869897026e-28,0.0,9.080780183181786e-21,0.0,3.671851604584823e-41,3.2946148525795604e-49,5.105782304688573e-22,1.8986366256318822e-20,0.0,1.140036561756898e-21,0.0,0.0,0.0,3.2030384262981865e-22,2.1195398453151023e-21,1.6482700938135625e-38,1.1416604203468931e-40,0.0,0.0,0.0,0.0,1.1935493684879567e-19,0.0,0.0,0.0,9.247880713260439e-20,1.5927473009113164e-22,1.4200663833648633e-22,0.0,0.0,0.0,5.1973007615685405e-21,1.1813920198068819e-20,3.334997486010057e-26,1.7275749983012747e-24,0.0,0.0,0.0,0.0,3.5467595390811023e-32,2.6150394541453643e-33,4.029401613099726e-20,0.0,0.0,0.0,5.092292400883111e-20,1.022597189485324e-30,0.0,5.424743054860573e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559302173133985e-22,0.0,0.0,8.292482260304335e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930065471587279e-25,7.119503449127421e-23,1.0723333649331667e-20,0.0,1.127137401655895e-21,4.4558625240832256e-20,1.4791588478956953e-30,0.0,3.5067280723932284e-25,1.1928278706084638e-24,0.0,0.0,0.0,6.060453446591571e-22,0.0,0.0,2.1775702624686726e-71,0.0,0.0,1.4267265323387924e-21,0.0,0.0,0.0,0.0,5.944345548609125e-23,1.2005261803742972e-27,5.763060119523161e-41,1.0762063381933572e-21,3.970915481978318e-52,3.2206316531326404e-22,0.0,1.7448594525668215e-20,1.7951299823482585e-25,1.010441146935941e-29,7.063088472341142e-26,6.3401849979123155e-24,1.5271537927268036e-24,0.0,1.3719205000573954e-24,0.0,0.0,1.4521416804916276e-51
0.008,0.2139987026530455,298.0000000000036,1.1915340056938537,0.6802720321534557,5.016985010597436e-25,0.061269178625131315,0.0,0.05180542428046765,0.20665336486114855,1.840798249240367e-16,0.0,0.0,0.0,4.064540829150116e-28,0.0,7.979666423319025e-11,4.3981546157076956e-83,0.0,3.172724133366185e-20,1.1430223081159981e-20,4.017849264144996e-17,3.374554939118832e-19,3.8332269816186073e-26,0.0,2.012031099215675e-25,0.0,2.59891444585989e-39,3.4701404561898544e-47,7.293321294859902e-20,5.926958889599335e-27,0.0,1.432505973363114e-21,0.0,0.0,0.0,3.54212929410503e-20,3.1710931807648143e-21,1.9635004686235373e-36,1.4788229625398895e-39,0.0,0.0,0.0,0.0,1.0071015787924164e-17,5.217244451145071e-21,1.0843035729506306e-22,0.0,1.176358788315275e-19,1.5803836684895077e-28,1.6743417104048393e-22,0.0,0.0,0.0,0.0,1.1879525468980972e-20,3.938522136999987e-24,1.729623929817735e-24,0.0,0.0,0.0,0.0,1.3118359351500474e-29,9.787379836639604e-31,8.891027906122454e-26,0.0,0.0,0.0,6.084974868126837e-18,3.0713376364272357e-28,0.0,5.304282961553484e-23,0.0,3.728144943834381e-21,0.0,0.0,0.0,0.0,0.0,4.8267704486892845e-20,0.0,0.0,1.0384230872946551e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0712509031573622e-22,3.2666585328712277e-28,6.609455325244896e-26,0.0,7.495312902437251e-28,3.8411990369401e-20,3.6441612065554852e-28,0.0,1.0905904592908863e-22,2.4340945335237273e-22,3.6055993882678025e-39,0.0,0.0,6.056838594188795e-22,0.0,0.0,5.375131679374696e-69,0.0,0.0,1.4267279050490256e-21,0.0,0.0,0.0,0.0,1.4452763896032548e-20,1.1988252371407638e-27,1.3676149155798432e-38,1.076206447262598e-21,8.565802018769516e-50,3.2209558240742444e-22,0.0,1.7448594563022998e-20,6.001766260221841e-23,3.2395384790729985e-27,2.3537024964932122e-23,1.5156471214591117e-21,1.5271529373300386e-24,0.0,0.0,0.0,0.0,2.2332739930031793e-49
0.016,0.21399870786631248,298.0000000003009,1.1915339766666462,0.6802720305571067,5.016985145288135e-25,0.06126917883403329,1.1359254662217424e-23,0.05180542412891764,0.2066533645644056,1.5475777027500402e-14,0.0,0.0,0.0,4.919302478731112e-34,0.0,1.9155169562818675e-09,1.6074535969359455e-83,0.0,8.108223231191839e-19,4.182811585840893e-20,3.451617893505241e-15,3.855043016396396e-17,4.921785914128093e-32,0.0,3.827111957954651e-25,5.310920975082204e-20,0.0,9.391527094970254e-52,7.777341044105733e-18,1.8560104329503284e-33,0.0,3.541882129108044e-20,1.6993280694840435e-32,0.0,0.0,3.9819554239583596e-18,1.293453162174495e-19,0.0,0.0,0.0,0.0,0.0,3.737124206558339e-33,8.498282197288102e-16,8.586188301155244e-19,8.6606861841649e-20,8.66344716110689e-20,2.8185997319209026e-18,0.0,1.989252328857305e-22,0.0,0.0,0.0,4.835425971949287e-22,2.2808713683800912e-20,7.356284474598342e-22,2.1263784415407007e-24,1.4086090841562045e-36,0.0,2.8377093720634725e-25,0.0,1.3118359122094343e-29,9.787379665494103e-31,6.354434459338987e-29,5.776080314731613e-27,2.241485620368673e-21,1.3191964593374767e-27,6.084974930215863e-18,3.071626505099449e-28,0.0,5.309923107985162e-23,0.0,8.66393628154892e-21,3.579062977760441e-30,0.0,0.0,0.0,0.0,4.8267812210150296e-20,0.0,8.750081114841508e-31,1.3050050273124556e-19,0.0,0.0,0.0,0.0,1.8639458940219513e-36,2.133237809345392e-39,0.0,0.0,0.0,0.0,0.0,6.497443531611938e-23,2.053870355406555e-31,4.094456064377831e-31,0.0,5.036461421840607e-34,3.8410666921337703e-20,3.648394976073687e-28,0.0,1.28782413518129e-22,4.856268495531884e-22,3.589489958234348e-39,0.0,0.0,6.056972588230017e-22,0.0,0.0,0.0,5.984994307017883e-24,0.0,1.4270237212863715e-21,0.0,0.0,0.0,0.0,1.445297141576915e-20,1.2023348103463044e-27,1.9326834632495318e-38,1.076227279970563e-21,7.901219320496786e-50,3.289220930934319e-22,0.0,1.7448602784356647e-20,5.599873961630469e-23,2.923806299811949e-27,2.7556609174480956e-23,1.5157139799656311e-21,1.5271766770909648e-24,0.0,0.0,0.0,9.227303787459534e-22,2.0970647210964626e-53
0.02,0.21399875545172384,298.0000000094976,1.1915337117135425,0.6802720159877299,5.016985353852219e-25,0.06126918074064613,3.9393828048428147e-22,0.05180542274520846,0.20665336185588082,4.99463911272944e-13,0.0,0.0,0.0,3.3670731335383535e-32,2.1881017790820935e-28,1.8669891565151086e-08,5.7878918728796015e-83,0.0,2.789186365853052e-17,3.111418325849155e-19,1.1375801504123425e-13,1.6731156078550896e-15,0.0,5.332853029642662e-41,1.3273215531634135e-23,2.469429794829516e-18,0.0,8.348035688301095e-51,3.1610615052598516e-16,1.1769300740482177e-39,2.7594229062741562e-42,1.5206806801342956e-18,2.8008044194465915e-32,5.866322178842556e-19,0.0,1.681377005647758e-16,5.822388669685671e-18,0.0,0.0,0.0,0.0,5.04622430166307e-21,6.3053440561893e-33,2.7526413366510263e-14,3.924680404182951e-17,4.325444653185339e-18,4.7511358022791e-18,1.119013891846181e-16,1.5737097111778835e-33,3.345559717839806e-22,1.85580919722526e-19,0.0,3.8725675004437434e-20,1.6016522683688528e-20,7.070895402823902e-19,5.097900225526626e-20,3.098624737219869e-23,5.791881816393551e-35,0.0,9.841461937570497e-24,0.0,1.3118357041520299e-29,9.7873781135445e-31,6.344674969207815e-29,1.9132290820112447e-25,7.424491156055166e-20,4.369615379062844e-26,6.084974857610613e-18,3.0716259032261934e-28,1.330263873287238e-18,5.313498913445639e-23,1.8911365836772417e-40,1.1131831402797278e-20,3.5793619874479755e-30,1.0770764828824544e-36,4.546271965592891e-47,0.0,0.0,4.8267976103962646e-20,6.195228888356254e-21,3.0413842984769054e-29,4.955858671092757e-18,0.0,0.0,3.242891869935134e-52,0.0,1.8650667048710184e-36,2.1334160315055435e-39,0.0,0.0,0.0,0.0,0.0,7.875304795906733e-23,2.0170601620004653e-31,1.2940952516695964e-33,0.0,4.243735117425246e-36,3.841271866084755e-20,3.650851930692377e-28,0.0,1.6045796608267866e-22,6.067623615811673e-22,4.406258087034442e-39,0.0,0.0,6.069944636162063e-22,6.098609426596922e-24,0.0,0.0,5.768326357538575e-22,2.0501360470547642e-45,1.4509495608067498e-21,0.0,0.0,1.6569800811596892e-36,7.80899584369692e-21,1.4463809211237787e-20,1.5361684499114741e-27,2.475470303007844e-37,1.0777254262982064e-21,7.507220973796389e-50,8.688542552436556e-22,0.0,1.7449267290935335e-20,5.541114015843438e-23,2.7740774194534312e-27,2.814435767401266e-23,1.5216244262747196e-21,1.5294601187054117e-24,0.0,2.468157523718197e-23,0.0,8.687444211830127e-20,7.976295306994013e-53
0.022,0.2139989845726335,298.0000001540715,1.1915324359818447,0.6802719458628232,5.016985297068437e-25,0.06126918991789616,6.7253595958490654e-21,0.05180541607716332,0.20665334881539865,8.279672871091646e-12,4.5317770214016514e-48,0.0,0.0,3.0581781094666026e-30,3.472029150364108e-27,9.931600499981011e-08,1.1368106998991774e-83,0.0,4.754014853076619e-16,6.3125138131330266e-18,1.924673968580025e-12,3.704114953876496e-14,6.73603906105552e-36,1.1109560345967187e-39,2.266049073982196e-22,5.4926966574683134e-17,0.0,2.514625325139458e-48,6.562819468276973e-15,1.5111200648978686e-45,6.170094466372931e-42,3.434629389754961e-17,7.37508449165175e-32,1.5441000054582558e-17,1.0343587557545877e-37,3.623200539335322e-15,1.356827563920581e-16,6.57919843042728e-36,0.0,0.0,1.262234866861024e-37,1.336328657256901e-19,8.11627909123916e-32,4.57913632341279e-13,9.122436815951745e-16,1.0924689493381155e-16,1.2585522503857048e-16,2.3419156318828504e-15,2.4971733584874705e-32,4.306490049989054e-21,7.172137933371198e-18,0.0,5.230958572805266e-19,1.6509754871888327e-19,2.229968533315636e-17,1.7883582325008303e-18,1.0878332094725113e-21,1.0516592365142271e-33,0.0,1.679995822586724e-22,0.0,1.3118347240679688e-29,9.787370806501442e-31,7.010438799133632e-29,1.9721452856557528e-24,7.652406069221636e-19,4.504173586125322e-25,6.084974585998475e-18,3.07162294018527e-28,1.6483511469068332e-17,5.35021661857576e-23,1.8911499406093084e-40,1.2365778705340403e-20,3.5793635389329675e-30,1.709078480344571e-35,1.3747998470966393e-45,5.197725213305612e-40,0.0,4.8275896772331614e-20,4.260852403990457e-19,5.1924159334337525e-28,1.1261084665779747e-16,3.756685708701455e-34,0.0,4.3802976236876696e-51,0.0,1.8773479688713853e-36,2.133416979910551e-39,0.0,0.0,0.0,0.0,0.0,1.690470521419995e-21,2.011990908548803e-31,1.3337323246171243e-33,0.0,4.986844710721825e-36,3.8493551859845745e-20,3.676081230463594e-28,5.373241676986454e-20,1.4176712169084818e-21,6.68553052036445e-22,1.9411191908804376e-38,0.0,0.0,6.701582129188608e-22,1.309522939588266e-22,6.574366781664358e-22,0.0,2.5065888568684335e-20,4.5872849492011466e-45,2.4245087363621868e-21,0.0,0.0,3.574012628170867e-34,4.2440687115597734e-19,1.496120798464331e-20,1.7496920563877267e-26,4.9134145652058715e-36,1.1319768984441082e-21,7.2994919446532485e-50,2.2356394326921493e-20,0.0,1.74764234397037e-20,5.527838075124381e-23,2.701209800035607e-27,2.827748331260292e-23,1.7883524569357676e-21,1.6398695995555747e-24,7.508429940665759e-23,1.4461165368908559e-21,8.535552861054721e-23,2.588195760571973e-18,2.374148746368752e-51
0.024,0.21400053293280735,298.0000032324903,1.1915238148754181,0.6802714724979831,5.016984287813717e-25,0.06126925187473649,1.4765860182366312e-19,0.05180537091050525,0.2066532607056389,1.7763171914320947e-10,0.0,0.0,1.2644465937847126e-21,4.3522453590793355e-28,9.31592488836855e-26,6.43780005559205e-07,0.0,0.0,1.0436796870855171e-14,1.9567482348170252e-16,4.216856208840995e-11,1.0692059414117348e-12,4.898776231076824e-33,3.563481789479524e-38,4.975238592842002e-21,1.5908791940367792e-15,2.9427063133949818e-36,1.4914643444931802e-45,1.7738951251442958e-13,2.0882509843243197e-48,1.468594824139271e-39,1.012592382172942e-15,1.6877532262433385e-29,5.177929346481973e-16,6.374219536470585e-35,1.0173570412634293e-13,4.128534221597344e-15,4.4465401254265875e-33,2.681962250604933e-32,3.425838922345632e-33,8.296820828229842e-35,4.522258494479655e-18,3.412403080343554e-30,9.859627930013797e-12,2.767411281768308e-14,3.606978756625016e-15,4.358527043818354e-15,6.387067699869008e-14,6.7002915042119485e-31,1.810810937471298e-19,3.1360410777086733e-16,0.0,8.89037171484053e-18,2.8289180423632455e-18,9.379778473523859e-16,8.247077483298822e-17,5.304254630193269e-20,3.240531053590159e-32,1.1931995161557881e-54,3.688485305578201e-21,1.2125815223507342e-52,1.311828555562386e-29,9.787324894926746e-31,9.631650112718754e-28,3.379215492483752e-23,1.3111560785890266e-17,7.717764676250998e-24,6.084974384257492e-18,3.071603763612011e-28,2.9414122548820744e-16,7.573015411065127e-23,1.891153811039661e-40,1.3599726641665487e-20,3.579375131221105e-30,4.58566112330458e-34,2.4109374067418957e-43,5.975375096182792e-38,0.0,4.882343426095276e-20,2.0185109437037298e-17,1.1400158853721627e-26,3.4837988564090954e-15,1.8269655688205443e-31,5.726622004340643e-24,7.444475785232117e-50,3.750157285199896e-35,2.2648110518703073e-36,2.1334244683694773e-39,0.0,0.0,0.0,0.0,0.0,1.0541457219735918e-19,2.010137349393856e-31,4.2230072687153046e-33,0.0,4.998932789969524e-35,4.293105661022239e-20,5.2033736930036785e-28,4.186073334142091e-18,6.21273918820488e-20,8.050250401672289e-22,5.634335841789248e-36,0.0,0.0,4.792524382937915e-21,2.483713304581627e-21,1.1393771619584295e-19,1.3739582194194339e-73,1.4335700368043841e-18,1.092542386138099e-42,5.55690250140487e-20,3.8956138842850697e-22,2.0845639878964445e-37,4.918597279173667e-32,1.98625517295464e-17,4.556550964876916e-20,1.0402762146576556e-24,1.3366353906379652e-34,3.7695709705729835e-21,7.079916732282584e-50,1.169701755586217e-18,0.0,1.896605426340957e-20,5.523377078622393e-23,2.6307850797235396e-27,2.8345959152652906e-23,1.7926711344939914e-20,8.794882269804765e-24,1.5140710634064017e-20,8.781947917617886e-20,5.428096926069699e-21,1.0047851509891885e-16,9.237605017445755e-50
0.0245,0.2140023164500833,298.0000137628925,1.1915138845936164,0.6802709289596132,5.016982568398206e-25,0.061269323038917016,6.559210305202786e-19,0.051805318569395874,0.20665315925136282,7.694928774743618e-10,3.5919794947717907e-47,1.9184145844074618e-59,1.436282574357718e-20,3.8124019504156695e-27,4.891673312779347e-25,1.2691746987813063e-06,0.0,0.0,4.601420032421742e-14,1.1480437587808262e-15,1.856820383176397e-10,5.872578241002665e-12,1.0110313168550507e-31,2.8322652301353196e-37,2.210172820800871e-20,8.761849399209088e-15,8.161094122896096e-35,3.448582050373284e-44,9.233338183044692e-13,1.0859321125232263e-47,2.891143733345731e-38,5.659468415103374e-15,4.220083163523225e-28,3.2193878189213858e-15,1.5204153115018115e-33,5.46258759251023e-13,2.3685596825659385e-14,1.134505083228226e-31,7.292548360387173e-31,9.700729666662808e-32,1.9814940209487397e-33,2.833724847004374e-17,2.6889559221820316e-29,4.2831489958738334e-11,1.58369144438473e-13,2.215409445836035e-14,2.7870183875645687e-14,3.3489761795284897e-13,3.5183025824408855e-30,1.4270789725995134e-18,2.442360097251001e-15,1.7682727672456427e-29,2.3015015171891414e-17,6.889220850672626e-18,7.091204616119376e-15,6.754763231022374e-16,4.569916605870867e-19,1.915099258494022e-31,1.5692259228657147e-53,1.637785257919036e-20,4.699396690148482e-51,1.3118229616200533e-29,9.787283537733808e-31,7.898307122392547e-27,8.229287559192231e-23,3.192145730867605e-17,1.8794788266582382e-23,6.084979581586045e-18,3.07158450593432e-28,6.747270037986132e-16,2.964486063050318e-22,1.8911625252798266e-40,1.3908227440944215e-20,3.579395037030369e-30,2.4078555989632857e-33,5.938074251809832e-42,4.845546950589708e-37,0.0,5.408648314425331e-20,1.673208735050065e-16,5.0641716315439997e-26,2.0415278783810975e-14,2.316302145841301e-30,1.0653255045519449e-22,1.9269609385553196e-49,6.075686638045738e-33,4.2309595015327664e-36,2.133438695665634e-39,0.0,1.45616155976248e-23,0.0,0.0,0.0,1.1534810401112306e-18,2.017244071391943e-31,3.3020606654979314e-32,4.410089870222341e-23,4.796637657758423e-34,8.15922118564403e-20,2.0368875386348533e-27,3.970466126979023e-17,3.845356224033028e-19,1.555602161535101e-21,1.328875586539478e-34,0.0,0.0,4.7218059866811887e-20,5.695716046947454e-21,1.1577790470757373e-18,1.5588607966375503e-72,1.422343930365908e-17,2.150811155953615e-41,5.138401236857522e-19,5.731907115422399e-21,2.8440753682721396e-36,1.100723378053965e-30,1.633989523881461e-16,3.4266134872598197e-19,1.1376888655446364e-23,7.008954216983752e-34,2.4053557571460283e-20,7.024931246132264e-50,1.0849690274988974e-17,5.852077796763445e-30,3.1874188435786873e-20,5.543043404403924e-23,2.6204414748442125e-27,2.8463547163909295e-23,1.7201022482917122e-19,8.191517869564983e-23,1.4012857817528518e-19,9.154360106697317e-19,5.661480016988862e-20,7.082473289915969e-16,6.719869689782658e-49
0.025,0.21400669183048363,298.0000777127719,1.191489524016605,0.6802696047518122,5.016977118173949e-25,0.06126949652583508,3.853885432663448e-18,0.05180518861820853,0.2066529104748692,4.43419468992593e-09,1.215720149459448e-47,7.165418929545443e-57,1.970622412790607e-19,4.9328141766627927e-26,3.517029030095638e-24,2.793796653321999e-06,0.0,0.0,2.701060097774612e-13,9.383467129959682e-15,1.0906502142269993e-09,4.452034726132406e-11,4.3030155566359155e-30,5.696382185312567e-36,1.2986049427359506e-19,6.663200911935665e-14,4.184647368122967e-33,1.444546721572621e-42,6.582621267990779e-12,7.741950261954063e-47,9.97806452665983e-37,4.376573998722534e-14,1.5369785958572786e-26,2.8086763745378437e-14,6.599488368236365e-32,4.0354375957329705e-12,1.886866090689043e-13,5.311217518116175e-30,3.663482528940777e-29,4.6198484115504454e-30,8.609003186557895e-32,2.494002481493885e-16,3.0984033931675145e-28,2.476284378355715e-10,1.2580208721587612e-12,1.9064075784352166e-13,2.50943086031002e-13,2.4076776186779922e-12,2.529973503914596e-29,1.6448613790874354e-17,2.7381088223061704e-14,1.6264781938184716e-27,1.0974317648290516e-16,3.2126424329135714e-17,7.694176054873735e-14,8.004958745732811e-15,5.7245419754892e-18,1.8067541382489064e-30,5.857784374726246e-52,9.622284571937865e-20,3.5717529641285225e-49,1.311817486759768e-29,9.787244987749444e-31,1.0113557467551241e-25,3.837481520192762e-22,1.4883284583377312e-16,8.764362085837644e-23,6.0850219610407426e-18,3.071552609032102e-28,2.8817606280185037e-15,3.94118776477314e-21,1.891211485627211e-40,1.4216796922387232e-20,3.579486425565107e-30,1.7311795231370183e-32,2.9760053456033827e-40,9.771926876756124e-36,0.0,1.5570848186630866e-19,2.008652683903361e-15,2.9754904366978203e-25,1.6840230993211724e-13,7.70112627712089e-29,1.958942655832777e-21,9.18795465445156e-49,4.71988571644379e-31,2.4194280796367315e-35,2.1335122974523045e-39,0.0,2.659919416273922e-22,0.0,0.0,0.0,1.7006677648325558e-17,2.1822709356722798e-31,5.608631581799401e-31,2.955778706933973e-21,7.301565460237618e-33,6.457586443240027e-19,2.7079757715305715e-26,5.494865004179125e-16,4.80167165623244e-18,1.3411120381246015e-20,9.087109282878406e-33,0.0,0.0,7.712829014430716e-19,2.5956112830669408e-20,1.7174058947302155e-17,6.780293242032537e-71,2.0772068170879162e-16,7.422883035619013e-40,7.111608109227923e-18,1.126583906242973e-19,9.753392629609426e-35,2.3289864009350474e-29,1.9453911472447594e-15,5.135519188107046e-18,1.847255360471483e-22,5.0402724837561315e-33,2.8581158796901517e-19,7.012200159586594e-50,1.4732855698959707e-16,3.8849680224665238e-28,2.1858699487091015e-19,5.997025610147696e-23,2.7644340908106132e-27,3.07750924893814e-23,2.6182967659212817e-18,1.3213952359957196e-21,1.87421859666401e-18,1.4087620667825263e-17,8.84755781900815e-19,7.110458791005372e-15,1.2050686383398268e-47
0.025500000000000002,0.21401752532242552,298.0004660327454,1.1914292112355003,0.6802663807784863,5.016963396281077e-25,0.06126991953740619,2.404093756587543e-17,0.05180485840181507,0.2066522946694389,2.712585163462429e-08,0.0,3.1179007759097336e-54,2.7454396914074224e-18,7.177925887410908e-25,2.6675088035454307e-23,6.510693294592355e-06,0.0,0.0,1.6815162389801577e-12,8.059901858186252e-14,6.797319688027671e-09,3.55484679223312e-10,2.1486102614269885e-28,1.9253123307721767e-34,8.1010157592436865e-19,5.336563390239874e-13,2.386520427318166e-31,6.779102699695225e-41,4.951901720572774e-11,5.824666889820607e-46,3.88149283115707e-35,3.562584038435559e-13,6.168295856144343e-25,2.569876087845965e-13,3.2057601094505816e-30,3.142344715000987e-11,1.5808101774381618e-12,2.7734206022451407e-28,2.0507096371521846e-27,2.5170010248461864e-28,4.184142224569678e-30,2.301457042403922e-15,3.717943365429527e-27,1.5197021928324865e-09,1.0510524951143658e-11,1.7212429544978933e-12,2.367441016104908e-12,1.8260332792243254e-11,1.9210452877773764e-28,1.9751171907276504e-16,3.1954630708974274e-13,1.7079982489194174e-25,6.627084604019641e-16,2.007756054290159e-16,8.698885415405949e-13,9.859800028405625e-14,7.441520124879854e-17,2.165001237300903e-29,3.546355659268797e-50,6.002184530069515e-19,3.2418350646888744e-47,1.3118537011774256e-29,9.787529125638334e-31,1.4691303245877245e-24,2.398131786839963e-21,9.300628455360381e-16,5.477035398763779e-22,6.085305655674684e-18,3.0715663031491037e-28,1.5346467711490596e-14,6.413312283415082e-20,1.8918993214132677e-40,1.4526610340686194e-20,3.5800642331703776e-30,1.3129795109057661e-31,1.692244566716662e-38,3.303077180900849e-34,0.0,2.1508121443789195e-18,2.5052392017113e-14,1.856225503472844e-24,1.4633214041808964e-12,3.6199980461551976e-27,3.6049994181043425e-20,5.548825101003893e-48,3.6695636569744667e-29,2.6978053798538823e-34,2.1340469965476154e-39,0.0,4.555596295989541e-21,0.0,0.0,1.2436293686273725e-34,2.5656373391736255e-16,5.798796598376582e-31,1.3391322704368118e-29,4.7279887208861347e-20,1.1562430087179951e-31,8.881217931550132e-18,4.406624529036664e-25,7.866264235058108e-15,6.232824278637072e-17,2.040564829195318e-19,8.673736908366433e-31,0.0,0.0,1.3128894608195476e-17,1.7509354874249606e-19,2.629252459200749e-16,2.7353783773891614e-68,3.135162090610998e-15,2.887363515518981e-38,1.0210175816502269e-16,2.25281310681902e-18,4.466782631421018e-33,4.91731122088051e-28,2.40690306829302e-14,8.245686062899464e-17,3.0918886789536734e-21,3.824445484398423e-32,3.663767274367446e-18,1.1237443070646228e-49,2.071584429361288e-15,6.214749732248085e-27,2.9193850204574583e-18,1.5943802474657945e-22,6.334137691809706e-27,8.073581784275365e-23,4.145705488389663e-17,2.2332450621470136e-20,2.5933486361649956e-17,2.2372608733110705e-16,1.4295591796675117e-17,7.455228687366838e-14,1.6395169129536935e-45
