grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11595)
0.0,0.3683150441647661,298.0,1.1300609018085452,0.7246720963306214,4.5599916811591e-47,3.2249845204267297e-22,5.2616887768554366e-23,0.05518666598229836,0.2201412376865173,2.8225364915487194e-17,8.743862950638721e-21,0.0,5.159039835229612e-23,5.506940992840247e-21,1.2367502970214602e-22,5.629948206377339e-13,2.2046916113103326e-72,0.0,6.240357501487618e-20,2.3877099261815315e-21,5.5342448836969816e-18,1.4086832650841291e-19,0.0,4.2870455618860404e-21,0.0,9.024440040044593e-21,1.4078573345039483e-38,3.623733036499572e-46,1.9689251987236143e-21,0.0,1.4565380224869324e-36,3.412091711400155e-21,9.690104929795599e-32,0.0,0.0,5.228395924385031e-21,4.8915655466396836e-21,0.0,6.784319262493336e-37,0.0,0.0,2.7882837450744134e-26,2.5075001827158268e-23,1.884586500114687e-25,0.0,2.243847812382033e-24,3.1615198357239556e-22,0.0,0.0,2.285931191622817e-22,0.0,0.0,1.1536890057150514e-41,0.0,7.684960499254135e-22,0.0,0.0,6.717353787213143e-22,0.0,0.0,0.0,6.484441456221241e-38,1.8738810771766893e-60,5.6248837949293795e-61,0.0,2.391511026982723e-27,0.0,0.0,0.0,3.2261596666805135e-20,3.275311684915608e-51,2.2541115941466315e-23,0.0,1.8442932988954766e-53,0.0,3.747583743820647e-23,0.0,0.0,1.7792436894968057e-29,0.0,1.397161534804065e-23,5.488476251253025e-30,0.0,2.617599342295393e-29,1.848139858398963e-21,2.044630027653065e-44,6.378689244097588e-35,1.6435203092740903e-56,0.0,5.293920799781676e-38,5.594105207794691e-41,6.559782200683489e-26,0.0,6.229243229665175e-29,0.0,1.2246824973551056e-22,0.0,0.0,0.0,0.0,3.98939230584925e-23,0.0,0.0,0.0,0.0,1.0550542794591701e-22,2.2371452986780022e-35,6.113347236819429e-27,0.0,0.0,2.375452287460011e-25,8.888378314210213e-23,5.539446355780534e-32,1.9437299760182304e-23,1.9928992158283693e-68,0.0,2.3181264780803797e-51,0.0,0.0,0.0,0.0,0.0,1.1999100189230195e-25,0.0,3.016114733810974e-41,9.600807837967371e-22,1.4615378534391922e-53,1.1581857657913544e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11757883946624e-32,1.1005347937943699e-22,2.5946635641503096e-23,1.253969163903994e-21,3.467557876137266e-26,0.0,0.0,0.0,0.0,0.0,3.963370977791923e-22,0.0,4.413026810755445e-33,0.0,4.1952362421141684e-26,0.0
0.008,0.3683150442676865,298.0000000000722,1.1300609014927658,0.7246720963149983,9.711901859159451e-46,3.2249846012051668e-22,7.34766563719735e-24,0.055186665980214294,0.22014123768219296,3.979437677355894e-15,2.316503166751032e-27,0.0,5.1590397415094976e-23,9.140801153095225e-27,9.526218669245406e-21,2.2589702584899775e-11,4.8347285510099545e-71,0.0,8.985266412915315e-18,5.119918263450557e-19,8.001915379974214e-16,2.6900690984556775e-17,0.0,2.1400253494313282e-27,3.5171613086836415e-25,1.7290141218566124e-18,0.0,6.086547692497692e-44,3.6777112662821976e-19,0.0,1.892503825135712e-34,6.259247120916599e-19,1.879458450543383e-29,4.593343729803768e-21,0.0,9.725174218563762e-19,7.926761473588964e-19,0.0,1.289729577705481e-34,0.0,0.0,2.403538321257162e-21,6.296157692081179e-30,2.6698080049020957e-23,0.0,2.243833598104109e-24,3.161519760167151e-22,0.0,0.0,2.28613585652962e-22,0.0,0.0,3.218921021125423e-39,0.0,7.68497099816932e-22,0.0,0.0,6.717353789155142e-22,0.0,0.0,0.0,2.5213979963461393e-35,7.75472913499446e-58,0.0,0.0,8.888421788662193e-33,5.1782164080217285e-50,0.0,0.0,6.4821295720936906e-18,1.6395920192798744e-48,2.254110754989765e-23,0.0,7.488843113884224e-51,0.0,5.363968664166729e-29,0.0,0.0,3.708429536685816e-27,0.0,3.3081674430589756e-21,2.8333949574750216e-27,0.0,6.923856521000846e-35,3.8815370753084086e-19,0.0,2.4387908451302817e-32,6.435474954973918e-54,0.0,2.7938764256219757e-35,3.197099581863578e-38,4.199776436739203e-23,0.0,6.229243314854451e-29,0.0,1.340526639214773e-28,0.0,0.0,0.0,0.0,4.560216514383236e-28,0.0,0.0,0.0,0.0,1.0550542795889005e-22,1.1529072536944983e-32,6.113347237477958e-27,0.0,0.0,1.3882722234309289e-22,8.88837831582694e-23,3.065280356602155e-29,1.943729974824737e-23,8.210568611937963e-66,0.0,9.589821935749152e-49,0.0,0.0,0.0,0.0,0.0,5.364092784095422e-23,0.0,1.1980860876636716e-38,9.600807868962204e-22,5.394871160051065e-51,1.158185766394968e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1207348177141743e-22,1.9528822234767545e-28,1.2539691639550713e-21,1.5524356671313514e-23,0.0,0.0,0.0,0.0,0.0,3.963370973717648e-22,0.0,2.8523404059799135e-33,0.0,1.8276657941943482e-23,0.0
0.016,0.3683150484057473,298.0000000098263,1.1300608887964052,0.7246720956882304,9.856345710607479e-46,3.2249846676275716e-22,1.7151020362288764e-23,0.0551866658962112,0.2201412375084809,5.61052581776551e-13,6.157715246388297e-34,0.0,5.15903972230933e-23,1.6171840761402693e-32,2.1477510684361108e-20,9.063932191573961e-10,3.829438890471526e-71,0.0,1.261725741911388e-15,1.1059483244723492e-16,1.1569630769819412e-13,5.1346894045407575e-15,0.0,1.0883452647612952e-33,1.1492271873489045e-24,3.314242836606897e-16,0.0,1.3496647306340268e-50,6.58959137540943e-17,0.0,1.1167027454035752e-40,1.2204936014737465e-16,1.936198186565146e-29,1.072337407639244e-18,0.0,1.8419386197372023e-16,1.5989403899324796e-16,0.0,1.2263031822287403e-34,0.0,0.0,5.406450540382998e-19,4.288092055321134e-33,2.671624748396742e-23,0.0,2.2438335096413413e-24,3.161519758370296e-22,0.0,0.0,2.2861616420942484e-22,0.0,0.0,3.9833440575715756e-39,0.0,7.684981503048133e-22,0.0,0.0,6.717353796884426e-22,0.0,1.9203531958688947e-40,1.220552023769772e-50,2.6405162672543237e-35,1.290301107085197e-63,0.0,0.0,3.7137363641996785e-36,2.0376011046099523e-50,2.737518515328102e-44,0.0,6.48212970449117e-18,1.6416731057147116e-48,2.2541100939808163e-23,0.0,4.773675584981199e-51,0.0,8.140766857023128e-35,0.0,0.0,3.0344743055307598e-33,0.0,8.516364052829014e-19,2.8334054699177796e-27,0.0,7.95431965208731e-39,7.950324190237952e-17,0.0,3.2158840159016236e-32,6.43591384550299e-54,0.0,1.1000215057781562e-40,4.852193022919718e-44,4.1997824469319e-23,0.0,6.22924340954275e-29,0.0,1.4797350341266433e-34,0.0,0.0,0.0,0.0,5.186903813254607e-33,0.0,0.0,0.0,0.0,1.0550542809441392e-22,1.9566572761321548e-32,6.113347246154524e-27,0.0,0.0,1.3882737430806702e-22,8.888378328459743e-23,3.065288446159789e-29,1.9437299775191768e-23,0.0,0.0,8.314291315697952e-53,0.0,0.0,0.0,0.0,0.0,5.364153982371392e-23,0.0,1.198086119698899e-38,9.600807900613208e-22,5.304396516564824e-51,1.1581857665673086e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955337225001967e-22,2.2725305711217413e-32,1.2539691656097936e-21,7.481666238304966e-24,0.0,0.0,6.7459676184476854e-21,0.0,0.0,3.963370973656485e-22,0.0,1.8350746502903906e-33,0.0,2.6319358689922787e-23,0.0
0.02,0.3683151116157908,298.0000005052719,1.1300606948559566,0.7246720861832213,9.857639928969438e-46,3.2249847682396866e-22,4.916911845544257e-22,0.05518666460330854,0.22014123486143033,3.008342459673283e-11,3.295761187042983e-40,0.0,5.1590397771014353e-23,9.333507724590668e-32,6.221024016103494e-19,1.4315078023506231e-08,6.434398219870055e-71,0.0,6.905522609537124e-14,8.687930256963203e-15,6.359831403763967e-12,3.7154875454886885e-13,9.180741068069149e-33,7.995679794657401e-35,3.3115000856501603e-23,2.4060310371352918e-14,6.511154818577767e-33,1.2019953486526511e-49,4.475989938762589e-15,0.0,7.087825841618998e-42,9.018765349725695e-15,4.96847356673892e-28,9.006121206790333e-17,1.730659745828197e-38,1.2987925580945549e-14,1.2229354030533814e-14,4.560373215220859e-34,1.4275123008387913e-33,1.5227159792408249e-33,4.404754512564688e-32,4.5808053466545733e-17,4.286445890610418e-33,2.672532730989064e-23,0.0,2.243833544829318e-24,3.1615197807978705e-22,0.0,0.0,2.286134155511942e-22,0.0,0.0,4.34790406021288e-39,0.0,7.684986869398866e-22,0.0,0.0,6.717353910884101e-22,0.0,1.109494315597487e-40,1.133893930262504e-50,2.640322790492126e-35,5.026932422902932e-66,0.0,0.0,3.6807030087301e-36,1.712915026894697e-50,2.36339425017927e-44,0.0,6.482130036763101e-18,1.6404023029062088e-48,2.254109853681183e-23,0.0,3.7643786617987315e-51,0.0,4.5835296788535614e-36,0.0,0.0,1.3857593153197817e-34,0.0,7.63684928272698e-17,2.8334055419475678e-27,0.0,7.77107839993967e-39,6.317558685763655e-15,2.0577795993747133e-37,3.404287608412809e-32,6.435919223026527e-54,0.0,2.3878979850932532e-42,2.731932670285425e-45,4.199782562873283e-23,0.0,6.229243597483581e-29,0.0,1.1387231275515662e-36,0.0,0.0,2.390518398639211e-31,0.0,4.915831662477933e-36,0.0,0.0,0.0,0.0,1.05505430192795e-22,2.28711050624686e-32,6.113347381353743e-27,0.0,0.0,1.3882737793172565e-22,8.888378532914096e-23,3.0652885217163585e-29,1.9437300134100098e-23,0.0,0.0,6.474554346445873e-53,0.0,0.0,0.0,0.0,0.0,5.364154053155157e-23,0.0,1.1980862337201817e-38,9.600808073197867e-22,5.259507929309122e-51,1.1581857989488264e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404723067689909e-20,1.401561341563929e-32,1.253969190564951e-21,4.928619359979567e-24,0.0,0.0,6.747928316326873e-19,0.0,9.529727070520172e-45,3.963371042062703e-22,0.0,1.4366552873740986e-33,0.0,2.887229091936937e-23,0.0
0.024,0.368316440445861,298.0000342241101,1.130056617767704,0.72467189096081,9.857152044107362e-46,3.224986202883982e-22,2.547857289187467e-20,0.05518663682774766,0.2201411795502596,2.125998984237851e-09,1.7853213777661423e-46,3.673279420725587e-46,5.159041684994746e-23,9.862502276199885e-29,3.221386219281344e-17,2.900261295956673e-07,1.0138911985298023e-70,0.0,4.9834209127711605e-12,9.025071953235211e-13,4.6089979121091986e-10,3.5540692167287533e-11,4.812481142531238e-29,3.8495854801714895e-31,1.715368269254709e-21,2.309067084652418e-12,3.0458740155983896e-29,5.672116954652309e-46,4.016837272402283e-13,0.0,3.412477187288373e-38,8.811378837595092e-13,3.0570076722073017e-24,1.0008529242202305e-14,1.2315588090484828e-34,1.210245413706852e-12,1.2370436274014824e-12,1.7926605715097362e-31,6.779547410478256e-30,1.1681814530430704e-29,2.874491736697732e-28,5.1370376162157585e-15,4.2861242926992534e-33,2.673439036213555e-23,0.0,2.243833942924257e-24,3.161520332675188e-22,0.0,5.4195418002836565e-37,2.286071035557235e-22,0.0,0.0,4.663467367842442e-39,0.0,7.684994490235182e-22,0.0,0.0,6.717356191614895e-22,0.0,4.597402853034314e-41,8.916316873935511e-51,2.640099715496956e-35,5.4501920181855975e-64,0.0,0.0,3.680737565641382e-36,1.2793969817308566e-49,1.0825947902657312e-43,0.0,6.482156326554887e-18,1.639341927107277e-48,2.2541106757987494e-23,0.0,2.9657634581947167e-51,0.0,4.5833561778298315e-36,0.0,0.0,6.671489778849296e-31,2.6705776398884e-31,9.064747813819889e-15,2.8334070217032194e-27,0.0,7.771157052494765e-39,6.644202528680347e-13,1.9975582690587802e-37,3.4932307999158937e-32,6.435980395593312e-54,0.0,2.3872475767266205e-42,2.7318341262337355e-45,4.199784949128336e-23,0.0,6.229246514597984e-29,0.0,1.1384124969789873e-36,0.0,0.0,5.487031256452645e-31,0.0,4.79848500339171e-36,0.0,0.0,0.0,0.0,1.0550547301398771e-22,2.558977461599202e-32,6.113350142435725e-27,0.0,5.25383707100411e-21,1.3882745305057987e-22,8.888382688545802e-23,3.0652901718694496e-29,1.9437308261431555e-23,0.0,0.0,5.117951964495793e-53,0.0,0.0,0.0,0.0,0.0,5.364155759181603e-23,0.0,1.1980923930602927e-38,9.600811576912035e-22,5.21505128472595e-51,1.158186425386761e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265587719149112e-18,9.415270649902162e-33,1.253969703055565e-21,3.3062020179639037e-24,0.0,0.0,8.727485857308977e-17,0.0,9.98262108940007e-43,3.9633724225224637e-22,0.0,1.124432711585591e-33,0.0,3.0494683182073947e-23,0.0
0.025,0.36832114410431155,298.00039594319315,1.1300421863389225,0.7246712472434763,9.854401611599811e-46,3.2249909497623353e-22,2.3673945476936797e-19,0.05518653291975477,0.22014098614669406,2.5572246336783517e-08,4.053964667552329e-52,5.3750649818717564e-43,5.1590481543730824e-23,3.8430187564785935e-27,2.943800401507233e-16,1.201692473937484e-06,1.0369292782665587e-70,0.0,6.110788612097945e-11,1.5539522211044675e-11,5.673553750597402e-09,5.662781556900182e-10,6.930104051800695e-27,5.458734618859589e-29,1.580602275887313e-20,3.690436855385265e-11,4.1854920683857284e-27,7.906204345120786e-44,6.028893270176518e-12,7.025129885559536e-47,4.834134537037004e-36,1.4320971099811238e-11,3.05864107903996e-21,1.8367138189190155e-13,1.785381397004796e-32,1.8815336905870377e-11,2.0773004308826178e-11,2.105695680265189e-29,1.0138590608266017e-27,2.160410516037198e-27,4.0990982388300286e-26,9.508518647987293e-14,4.285538671131252e-33,2.673652918956429e-23,0.0,2.2438351696754748e-24,3.161522153702211e-22,0.0,4.969798320637277e-36,2.286055168587267e-22,0.0,0.0,4.3746029066965644e-39,0.0,7.685003680362443e-22,0.0,0.0,6.717363791898618e-22,0.0,2.757112834563843e-41,5.70190395862469e-51,2.639811361039507e-35,2.089470338999009e-63,0.0,0.0,3.6809944797935844e-36,6.118896371180828e-49,4.8368511938822555e-43,0.0,6.482450146990066e-18,1.6391005617796873e-48,2.254114219745228e-23,0.0,2.777614382249581e-51,0.0,4.5837127469713884e-36,0.0,0.0,9.460321270427656e-29,6.615080314986004e-30,1.7707059547546456e-13,2.8334119788168115e-27,0.0,7.771741906267159e-39,1.1574771791831416e-11,3.750501629910067e-38,3.490837337887179e-32,6.436579310824446e-54,0.0,2.387279875357483e-42,2.7320989755485504e-45,4.1997928536088303e-23,0.0,6.2292518591978e-29,0.0,1.1385027463120339e-36,0.0,0.0,6.2582300185918e-31,0.0,4.797377430654461e-36,0.0,0.0,0.0,0.0,1.0550561554826256e-22,2.623432030201033e-32,6.113359313649188e-27,0.0,1.3013269443668155e-19,1.388277027415683e-22,8.888396531280538e-23,3.0652958602069674e-29,1.9437335216662045e-23,0.0,0.0,4.814758088785847e-53,0.0,0.0,0.0,0.0,0.0,5.364162059748823e-23,0.0,1.198154895793774e-38,9.600823183607116e-22,5.2041453961219334e-51,1.1581885590438078e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0379716902576239e-16,8.411333803600574e-33,1.2539714004626228e-21,2.951969465787851e-24,0.0,0.0,1.8494814853521076e-15,0.0,6.6807270380838835e-40,3.9633770233731676e-22,0.0,1.0514640321709087e-33,0.0,3.0848947521442553e-23,0.0
0.026,0.36835417338517845,298.00682067133704,1.1299408586400375,0.724667477098689,9.829190110348047e-46,3.225019023299123e-22,3.713283500334308e-18,0.05518572355950995,0.22013964566357322,4.593023896397567e-07,9.478014061255854e-58,1.8838897777612233e-39,5.1590878967025894e-23,3.1002938775136137e-25,3.658504492889397e-15,6.572017145147372e-06,9.87305770239033e-71,0.0,1.1203700907275096e-09,4.078257142929422e-10,1.0444873974104241e-07,1.3699903847708156e-08,2.0658340771527052e-24,1.595192658890602e-26,2.2266235714960084e-19,8.957184042767589e-10,1.1802964809813593e-24,2.798630641742791e-41,1.3695983124186197e-10,1.5988094007608684e-45,1.412001643644186e-33,3.537742870926359e-10,1.284414136213749e-18,5.153013097036754e-12,6.609180285143822e-30,4.4358434923535644e-10,5.310651070367748e-10,7.419297966271805e-27,3.2129835402238165e-25,8.459127251380059e-25,1.200768621953839e-23,2.691713370156277e-12,4.284241661111148e-33,2.6736695147994584e-23,0.0,2.2438432708740435e-24,3.161532333622076e-22,0.0,6.179048786614571e-35,2.286047755944268e-22,0.0,0.0,0.0,0.0,7.685051616075646e-22,0.0,0.0,6.717408843490766e-22,0.0,0.0,0.0,2.6359571717746246e-35,1.6822400895171896e-62,0.0,0.0,3.6849482796400206e-36,7.330380878148648e-48,5.7001075585359073e-42,0.0,6.487735763240864e-18,1.6391944729105535e-48,2.2541354440643238e-23,0.0,2.5179566186522777e-51,0.0,4.589277025896347e-36,0.0,5.95073891377343e-30,2.764370933835599e-26,2.421269450097554e-28,5.302382350021691e-12,2.833444761226507e-27,0.0,7.780675112892501e-39,3.0753750180323764e-10,0.0,2.7631625909248926e-32,6.447133758131149e-54,1.4485065761933743e-35,2.3881397227299628e-42,2.7363463927640977e-45,4.199839707469098e-23,0.0,6.22904906926578e-29,0.0,1.1399247789560402e-36,0.0,0.0,6.998945264692616e-31,0.0,4.744702121461436e-36,0.0,0.0,0.0,0.0,1.0550646406701324e-22,2.684549608673508e-32,6.113413773234235e-27,0.0,4.759706234715199e-18,1.388291891083403e-22,8.888478761592301e-23,3.065343950778495e-29,1.9437498272610636e-23,0.0,0.0,4.378579273964556e-53,0.0,0.0,0.0,0.0,0.0,5.364203164989597e-23,0.0,1.1992464732651655e-38,9.600892271567051e-22,5.1962243493563763e-51,1.15820115701318e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.089864747090584e-30,3.1378629943224674e-15,7.539195893574095e-33,1.253981473561796e-21,2.6419742062322922e-24,0.0,0.0,6.028172727561238e-14,0.0,1.5598285160420393e-36,3.963404185706276e-22,0.0,9.831482387917061e-34,0.0,3.1159247066314224e-23,0.0
0.026499999999999996,0.3684667303711081,298.05039942354693,1.1295956911477125,0.7246587630661112,9.744053392317386e-46,3.225086258314277e-22,6.20517675295034e-17,0.05518258145352807,0.22013503099472945,3.5221233477376537e-06,3.8147313212294575e-57,5.520822721833296e-37,5.159184238673121e-23,9.991690494818122e-24,2.034663167405663e-14,1.9106009042187002e-05,9.342408148788961e-71,0.0,8.75244997388641e-09,4.396939295634594e-09,8.186463326343916e-07,1.3721014945065745e-07,1.1852357688702308e-22,8.668225103350178e-25,2.6529853635772664e-18,8.997356960845258e-09,6.222077939017195e-23,4.3625488652349745e-39,1.2956656647989363e-09,1.5320299906746266e-44,7.70468471793333e-32,3.6110854935912362e-09,2.0319818311116482e-16,5.909398032701814e-11,1.0781142559597268e-27,4.339670056576515e-09,5.59294917666192e-09,9.880944512522491e-25,2.4178916321869588e-23,6.786061895219062e-23,6.546413455552994e-22,3.112396355482349e-11,4.294523458509385e-33,2.6723623165427795e-23,0.0,2.243874309394363e-24,3.1615479180005616e-22,0.0,3.4363185885549796e-34,2.2860638412936787e-22,0.0,0.0,0.0,0.0,7.685161206315396e-22,0.0,0.0,6.717515012631776e-22,0.0,0.0,0.0,2.5923094683284997e-35,2.6818058083322764e-61,0.0,0.0,3.710593607030147e-36,4.277552458860102e-47,3.3224575381213767e-41,0.0,6.523946871278104e-18,1.6422809259449638e-48,2.2541862131614085e-23,0.0,2.1632409241596057e-51,0.0,4.625478644941292e-36,0.0,3.1980186485006207e-28,1.5020405659677468e-24,3.5616392417015696e-27,6.457213565166947e-11,2.8336058393040212e-27,0.0,7.838679586814878e-39,3.3549991982578024e-09,0.0,0.0,6.518978760858688e-54,1.165660080674533e-34,2.396781015166704e-42,2.7643040580093918e-45,4.199951258887909e-23,0.0,6.223599487038973e-29,0.0,1.1492310519739944e-36,0.0,0.0,7.3613468659025055e-31,0.0,3.956046321051624e-36,0.0,0.0,0.0,0.0,1.0550850968106901e-22,2.7140927679228e-32,6.1135442896530606e-27,0.0,6.969464929341857e-17,1.3883274347890548e-22,8.88867573783893e-23,3.0658356284766744e-29,1.943789429197106e-23,0.0,0.0,4.8675144067054455e-53,0.0,0.0,0.0,0.0,0.0,5.364309556560286e-23,0.0,1.2066250773879034e-38,9.601057655156245e-22,5.2141568724424953e-51,1.1582311971824261e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5408044477486063e-28,3.854996678348268e-14,7.170623700540101e-33,1.2540055182408024e-21,2.497206470637278e-24,0.0,0.0,7.941049515418343e-13,0.0,7.651892089444561e-34,3.963467647205257e-22,0.0,9.49942250012052e-34,0.0,3.1304774979942595e-23,0.0
0.026999999999999996,0.369174879288564,298.4583828475478,1.1274289078405961,0.7246289795236218,9.366740051867846e-46,3.225333485390055e-22,2.921772737880874e-15,0.05516095940518796,0.2201043034815642,3.334855093618779e-05,2.2285844754499435e-52,2.976440781056398e-34,5.159532151031623e-23,1.1620457833024086e-21,1.3703169926175506e-13,6.225248999569765e-05,8.73471110910122e-71,0.0,8.464920269201964e-08,5.969078798717175e-08,7.935660291529452e-06,1.7255038086754254e-06,1.3527066762277148e-20,7.152009137768817e-23,1.035809420273306e-16,1.1349037150440825e-07,4.9823412640847195e-21,2.5174529469770958e-36,1.5340634670705944e-08,4.1955561492051476e-42,7.011623788186864e-30,4.63270396887354e-08,2.2826288373923725e-14,8.569232301757196e-10,6.265559706104829e-25,5.3237366626032754e-08,7.416129719510155e-08,5.291653498369045e-22,6.527286512142199e-21,1.1614097065502573e-20,5.434376201508193e-20,4.552538215839137e-10,4.4520445264459745e-33,2.6587801926972327e-23,0.0,2.2441508361520302e-24,3.161468548371435e-22,0.0,8.431543681941348e-34,2.286062982842417e-22,0.0,0.0,0.0,7.114067319809513e-33,7.685500720603668e-22,0.0,0.0,6.717861694828722e-22,0.0,0.0,0.0,1.522995495972957e-35,1.5115152210259912e-59,0.0,0.0,3.9573708225807155e-36,2.4992835589634717e-46,1.931815684999713e-40,0.0,6.880598848821368e-18,1.6905241838755585e-48,2.2543710990710595e-23,0.0,1.0797683179463542e-51,0.0,4.972386505754926e-36,0.0,2.5336168886891347e-26,1.2394223416545927e-22,6.948077487230136e-26,9.972180485101888e-10,2.836900942247415e-27,0.0,8.404944212150436e-39,4.6164419878329644e-08,0.0,0.0,7.230174580769854e-54,1.2860137158055967e-33,2.5225810709385475e-42,3.0364452233585766e-45,4.200357029933936e-23,0.0,6.063307230513513e-29,0.0,1.2389734788498437e-36,0.0,0.0,1.0103593829933584e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0551622527870088e-22,2.7408049155751423e-32,6.1140278339119955e-27,0.0,1.3044376433895896e-15,1.388457459524128e-22,8.889401900963888e-23,3.0808402351492245e-29,1.943938163106245e-23,0.0,0.0,2.2957358082822517e-51,0.0,0.0,0.0,0.0,0.0,5.364724458522261e-23,0.0,1.277587667647547e-38,9.601657390241399e-22,5.435325110733391e-51,1.1583407841144362e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44311075336388e-27,6.008770069597682e-13,7.19528548286854e-33,1.2540919192662075e-21,2.359682932276418e-24,0.0,0.0,1.331352199117698e-11,0.0,1.1939064568230384e-30,3.963665265628427e-22,0.0,9.160410249788583e-34,0.0,3.1445338256486375e-23,0.0
