grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.2543895570775388,298.0,1.1711828421006023,0.6944549265342352,0.0,0.04169771397246764,0.0,0.052885508169109766,0.2109618513239964,9.671092107895059e-21,5.5536105845780015e-21,6.178630773143002e-21,2.466596441152452e-21,0.0,1.6525385192552255e-21,1.909979431945241e-13,0.0,3.500223682215043e-25,0.0,0.0,2.1378903059531935e-21,0.0,1.8526792103071096e-28,0.0,1.4822897185277758e-22,0.0,0.0,1.8149593311479986e-52,1.4369441057042088e-22,1.0216131468498056e-20,0.0,0.0,1.880004263839888e-34,1.9316267900988765e-21,0.0,9.564490498944698e-23,0.0,0.0,7.714074519320355e-38,0.0,0.0,4.027212114537029e-22,1.3826511626002868e-21,3.480518496255233e-22,0.0,1.0993913493101522e-21,0.0,0.0,2.9903231270104817e-23,1.7648465229537476e-23,6.978473514382216e-23,1.0946398241426775e-21,2.584098651481615e-41,1.0949024364416648e-20,7.06735638907653e-21,4.9406255981227304e-24,2.20369415728056e-21,0.0,2.976810915047263e-23,0.0,0.0,0.0,0.0,1.3734832122182125e-32,1.0126552853953438e-33,4.2628879339791565e-21,1.3795622120171284e-29,5.4262199873784094e-24,6.129238238759549e-30,4.407831082579862e-20,5.936011950703943e-31,3.0631160965180584e-22,2.3820146831510834e-21,0.0,0.0,0.0,3.309533602829566e-35,0.0,0.0,0.0,0.0,9.728146449651522e-24,0.0,0.0,1.7784232981678021e-23,0.0,1.7164349043746725e-26,2.1272757333579324e-55,0.0,0.0,0.0,0.0,3.660687419196168e-25,5.463844619378087e-30,0.0,0.0,1.7035717192770438e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583384351824274e-29,0.0,0.0,0.0,0.0,0.0,0.0,3.547328293392987e-22,0.0,3.0711011230429615e-23,0.0,0.0,0.0,1.6890197555558868e-22,8.82488172745903e-22,1.3612989008778566e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807827108333405e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201607969525385e-22,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.25438955709484523,298.0,1.1711828420209256,0.69445492652998,0.0,0.04169771397285365,0.0,0.05288550816866364,0.21096185132310907,9.58063935591526e-19,1.026135889427306e-27,8.698615401871135e-28,2.466596441435715e-21,0.0,3.443907475739218e-24,5.3936998451797676e-12,0.0,3.5002239714798478e-25,0.0,0.0,2.1664966330989196e-19,0.0,2.4719701079593309e-26,0.0,6.63964835700746e-26,0.0,0.0,0.0,2.684675344908798e-22,3.772356917621709e-27,0.0,0.0,2.5411899876572216e-32,1.8489681124890524e-21,0.0,1.2478788822874025e-20,0.0,0.0,1.042850671148837e-35,0.0,0.0,4.0272341043173796e-22,2.417991413588338e-28,3.4632482517268354e-20,0.0,1.1000952268271778e-21,0.0,0.0,6.300729648833141e-29,2.2877716422191302e-23,1.4182806964971244e-20,1.0947784583523664e-21,5.061040102065392e-39,5.843771914436424e-23,6.992433070133856e-21,5.870454848751257e-22,2.203641306267785e-21,0.0,2.9768109439444173e-23,0.0,0.0,0.0,0.0,5.972252470285801e-30,4.455793734626049e-31,7.733995210274532e-27,4.690931184229297e-27,1.820428683490766e-21,1.607039512082801e-27,6.211839625672132e-18,2.097370415083351e-28,9.917054588288326e-20,2.3564779983260878e-21,0.0,1.8273905345044077e-22,0.0,1.134015629167223e-32,0.0,0.0,0.0,0.0,3.543583407248688e-21,0.0,0.0,2.626708486386153e-21,0.0,4.5281436364225376e-24,5.855657090034085e-53,0.0,0.0,0.0,0.0,2.146395056966355e-25,5.4879243320945315e-30,0.0,0.0,4.360520935181267e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.6319799260759043e-21,1.6190259426309457e-26,0.0,2.6551176546336534e-23,1.3868647220694556e-22,0.0,0.0,0.0,3.4762706046845998e-22,0.0,3.071101150290582e-23,0.0,0.0,0.0,1.6890197552841332e-22,8.824881727610977e-22,3.3412866548461364e-43,0.0,0.0,0.0,0.0,0.0,0.0,1.0916098352395471e-56,0.0,0.0,0.0,3.80782710793023e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201575373787469e-22,0.0,0.0,0.0,0.0,0.0,0.0
0.016,0.25438955758357423,298.0000000000022,1.1711828397708681,0.6944549264098125,0.0,0.04169771398375439,2.1098281646378155e-25,0.0528855081560653,0.21096185129805203,9.497727414977648e-17,1.90521740243644e-34,1.231366350425938e-34,2.4665964462954738e-21,0.0,1.3809714722749473e-27,1.523157673035217e-10,0.0,3.500224624489339e-25,1.8006395969359127e-20,0.0,1.8715344971676984e-17,4.7473290374457854e-20,3.7600598167117266e-32,0.0,7.11559374994353e-27,0.0,0.0,3.2517324992370166e-53,1.5705201702029487e-20,1.3966600796292236e-33,0.0,0.0,1.3385340588060392e-34,1.887971649823684e-21,0.0,2.1208689753233495e-20,0.0,0.0,3.259469021808366e-40,0.0,0.0,4.0311114305145633e-22,6.044356115614852e-34,3.300503945820823e-18,1.730728477282497e-21,1.2082059902948494e-21,0.0,7.779774278249615e-23,6.719703574519887e-33,2.986724758589006e-23,1.4258643643416228e-20,1.118404372892621e-21,5.016556859419024e-39,3.1255440416831995e-25,7.035309786879416e-21,6.048533291141605e-22,2.210122793915574e-21,0.0,2.976817517755659e-23,0.0,0.0,3.525098889228149e-27,0.0,5.972252461975123e-30,4.455793728425724e-31,4.64968674753653e-30,4.833229900516237e-27,1.8758292495377306e-21,1.6557885636336246e-27,6.211839710606549e-18,2.097578916555894e-28,1.0085092537090823e-19,2.3565103296636407e-21,0.0,2.073024115260068e-21,1.6240157700544346e-30,4.5473106151026824e-36,0.0,0.0,0.0,0.0,3.543590169058259e-21,0.0,1.0240408991029532e-32,3.563113492804419e-21,0.0,1.0899373870527618e-24,5.891834794368773e-53,1.10642887434944e-44,8.456985998942219e-37,9.679661594833631e-40,1.6056943513529083e-24,6.324618088801629e-26,5.4879371250804044e-30,0.0,0.0,3.1872676797456416e-23,5.733385023130666e-45,0.0,0.0,0.0,0.0,0.0,1.6326507105278173e-21,1.6191346376446024e-26,0.0,3.589877712775536e-23,2.778311414725462e-22,0.0,0.0,0.0,3.4762705926769734e-22,0.0,3.071106237080826e-23,3.0858111810020584e-77,0.0,0.0,1.6890200541454041e-22,8.824881730487054e-22,3.2300198127104688e-43,0.0,0.0,0.0,0.0,0.0,0.0,1.065818827164599e-56,0.0,0.0,0.0,3.8078271094519365e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201543080239145e-22,0.0,0.0,0.0,0.0,0.0,9.905573535283453e-48
0.02,0.2543895628202736,298.00000000008123,1.1711828156616544,0.6944549251222403,0.0,0.04169771410055392,2.4134564178568306e-23,0.052885508021071136,0.21096185102956808,3.599469330979024e-15,7.211960771026236e-41,3.562410871034832e-41,2.4665968178560406e-21,1.8645729173665962e-34,1.1734507417819786e-30,1.7265620765570915e-09,0.0,3.500225784424956e-25,2.516549972584495e-18,3.489917032458119e-21,7.2401230486603385e-16,4.64070338139446e-18,0.0,0.0,8.131859167047353e-25,2.4955911595738235e-20,7.674664164792763e-45,3.7323123116963756e-53,7.443281975127268e-19,1.0451408272698204e-39,0.0,9.844065157002029e-21,2.1089041385886748e-36,4.140876924590257e-21,0.0,4.493509349904818e-19,1.6321416027737864e-20,0.0,8.558174640813045e-41,0.0,0.0,4.260389639910873e-22,6.316382630565203e-34,1.255709960243407e-16,9.630812342786926e-20,7.45013613857212e-21,0.0,2.018843945347886e-20,5.647656548325031e-36,3.357153607726842e-23,1.4369760895680096e-20,2.6312354851917496e-21,4.993947033993e-39,3.3532911613055055e-27,8.690052519944236e-21,1.2680032872832731e-21,2.687866092284136e-21,1.0129435829461856e-24,2.97738001754698e-23,2.33393965928992e-36,0.0,4.033207747490705e-25,0.0,5.972252372569255e-30,4.455793661723373e-31,4.636936312783268e-30,1.0132291897435625e-26,3.9321254330291015e-21,3.471164340688562e-27,6.211839702763742e-18,2.0975788954616953e-28,1.813439920651516e-19,2.3565265174210847e-21,1.28701379270458e-40,3.0181666218077698e-21,1.624017701795933e-30,3.863978005246174e-39,0.0,0.0,0.0,0.0,3.543590878079933e-21,0.0,1.2416368520858998e-30,4.0074752814961604e-20,0.0,4.227033940102985e-25,7.277524469178645e-53,1.8838931600443552e-43,8.459071146729396e-37,9.679673109982507e-40,2.5201497399611384e-24,0.0,5.487943365051927e-30,0.0,0.0,2.693781893026614e-23,1.4878080158075213e-42,0.0,0.0,0.0,0.0,0.0,1.6326520441009674e-21,1.619145760265932e-26,0.0,3.7589625661262447e-23,3.4740347807707473e-22,0.0,0.0,0.0,3.476271838703346e-22,0.0,3.071624091526325e-23,3.9423918448947044e-77,0.0,0.0,1.6890485114548532e-22,8.824881801016078e-22,3.1767621534941662e-43,0.0,0.0,0.0,0.0,0.0,0.0,1.3547376783826423e-56,0.0,0.0,0.0,3.8078272141585176e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201527536472636e-22,0.0,0.0,0.0,0.0,0.0,0.0
0.022,0.25438959218549767,298.0000000015318,1.1711826804672638,0.6944549179023279,0.0,0.041697714755497044,4.885498736388835e-22,0.05288550726402175,0.21096184952404454,6.97891471754432e-14,5.667682615808442e-47,2.1494237780324013e-47,2.4666137313629903e-21,2.316194787013661e-32,1.1054653105491162e-30,1.055402213803906e-08,0.0,3.500226626003269e-25,5.084156718293793e-17,1.3599613787901344e-19,1.43457127153929e-14,1.2155188726150812e-16,0.0,2.9634898314843798e-43,1.6461324701560753e-23,7.128559363149416e-19,1.4270580301339481e-42,5.301160279356529e-52,1.8122203504956544e-17,1.596978656783128e-45,1.5742811364570136e-44,2.809543221785608e-19,3.0271805613389964e-34,7.070581160598372e-20,7.51778188491357e-41,1.1055113097507544e-17,4.588574112269567e-19,0.0,1.5339338984171066e-38,0.0,0.0,1.1096688376419536e-21,7.074984161721982e-34,2.4449724530262904e-15,2.6279616503953136e-18,1.8920403345623355e-19,1.8564181050408005e-19,5.038021065901777e-19,5.300603786871487e-36,3.760356200023919e-23,1.8646338993294258e-20,5.144478103442849e-20,4.992747093058355e-39,7.231360857712516e-29,2.6360971549377967e-20,8.209407870370361e-21,2.0416259488569918e-20,2.3924072526818027e-22,3.001588181507737e-23,4.7573199555648733e-35,0.0,8.163469500784382e-24,0.0,5.972251872216883e-30,4.455793288443036e-31,4.7024947089983274e-30,6.559926465005742e-26,2.545297960700825e-20,2.2473285889778263e-26,6.211839659584011e-18,2.097578671790236e-28,1.0095998328015784e-18,2.356534809969514e-21,1.2870201623454265e-40,3.490737842935473e-21,1.624017815485755e-30,3.640094445913779e-39,0.0,0.0,0.0,0.0,3.54360672691473e-21,0.0,2.5145316316723917e-29,6.209174766596515e-19,0.0,2.3745108379086407e-25,2.2074308311535965e-52,1.6220710504877998e-40,8.462811511644774e-37,9.679673790583895e-40,2.977377396005491e-24,0.0,5.487946714875301e-30,0.0,0.0,2.5900871384254985e-23,3.712821492728272e-41,0.0,0.0,0.0,0.0,0.0,1.6327028513110643e-21,1.6191514585003626e-26,0.0,3.8319391434898277e-23,3.82189853822312e-22,0.0,0.0,0.0,3.4763390488476706e-22,2.7007789549450265e-24,3.0981171342492974e-23,3.9763972113054875e-77,0.0,7.834392223368791e-48,1.690410346209027e-22,8.824884817486832e-22,3.1973661253690745e-43,0.0,0.0,0.0,0.0,1.2901215735979097e-40,0.0,4.516959647509722e-56,0.0,0.0,0.0,3.8078318636661225e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2015434530792197e-22,0.0,0.0,0.0,6.45500908342077e-22,0.0,0.0
0.023,0.2543896818662221,298.0000000152047,1.1711822675868735,0.6944548958551717,0.0,0.041697716755495655,5.104283739412068e-21,0.05288550495151888,0.2109618449263953,7.114025912908844e-13,1.1908107770589595e-52,2.7001587926655086e-53,2.4670086022265772e-21,8.602056269841348e-31,1.4121542083748133e-29,3.751053012944869e-08,0.0,3.5002238337395633e-25,5.292426947010062e-16,1.9972301902736494e-18,1.4929201030876924e-13,1.6386462674961898e-15,0.0,1.0390789892488914e-41,1.7198876099923302e-22,9.668337758204798e-18,2.056143800005886e-40,6.543471194376169e-50,2.2970045687646766e-16,7.67367318722475e-51,1.721302156876196e-42,3.872721395378243e-18,3.9786464350409903e-32,1.0706514743688126e-18,3.13053668083692e-39,1.450673469227745e-16,6.512087762628319e-18,1.6373921800485493e-37,2.2126726344652933e-36,0.0,1.560165231361022e-39,1.147234059666631e-20,1.5486490998942942e-33,2.5023687739168133e-14,3.714460925122921e-17,2.880817937485748e-18,3.1900062875311534e-18,6.439592485094254e-18,6.771056395264371e-35,8.231107914923465e-23,1.0186696099025323e-19,8.511658825670478e-19,6.339347839453928e-39,3.100438121753407e-30,1.3773669999704206e-19,5.04923550867239e-20,3.537869858190242e-19,5.137994705362741e-21,3.528565616152492e-23,5.0747749363687915e-34,0.0,8.527365535185998e-23,1.0546939126237257e-55,5.972250353256772e-30,4.455792155396788e-31,6.180830103961773e-30,4.034711415004348e-25,1.5651633656337446e-19,1.3822296552468782e-25,6.211839535053516e-18,2.0975779914399875e-28,5.864937809560113e-18,2.3565427673183698e-21,1.2870202329964428e-40,3.727023495276625e-21,1.6240180399421794e-30,4.649963239266621e-38,0.0,0.0,0.0,1.657318670488102e-20,3.5438873029729656e-21,2.0890641245917484e-21,2.627188358481133e-28,6.6633579832093476e-18,3.694510954748567e-36,2.187428456737578e-25,1.1532610724181065e-51,5.803692659420825e-38,8.500830709532504e-37,9.67967515809108e-40,3.2059912415616604e-24,0.0,5.487953325290196e-30,0.0,0.0,5.764071612557268e-23,4.7457221859970916e-40,0.0,0.0,0.0,0.0,0.0,1.633945805108425e-21,1.6191569310592133e-26,0.0,4.7406994928191474e-23,3.995886941922803e-22,0.0,0.0,0.0,3.478259535807503e-22,2.975205439059444e-23,3.7824313070178075e-23,4.861650857801269e-77,1.4582479650378766e-22,8.566088030897174e-46,1.7233394980823293e-22,8.824982615434067e-22,6.354367745071777e-43,6.210286113239822e-35,1.916724020910083e-21,0.0,0.0,1.2676433362854358e-38,0.0,2.3769764067404294e-55,0.0,0.0,0.0,3.8079436686062684e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2020894037188155e-22,0.0,0.0,0.0,1.2271911537371692e-20,0.0,0.0
0.024,0.25439007700395583,298.0000001915986,1.1711804484187969,0.6944547987425289,0.0,0.04169772556531455,6.750096582409313e-20,0.052885494756881646,0.2109618246710821,9.217973230424211e-12,0.0,3.5256538291342585e-59,2.4794521155790987e-21,4.7382756223118034e-29,2.314681640917137e-28,1.5625262934699747e-07,0.0,3.500206197554417e-25,6.996475886042142e-15,3.747582688287816e-17,1.9767748570277582e-12,2.839306960119172e-14,1.7654042415740098e-34,1.3516148729116362e-39,2.2744581513168147e-21,1.681050688630001e-16,5.400666443622402e-38,1.406227591711032e-47,3.734892207674055e-15,4.378928414605258e-50,3.010740611738707e-40,6.851673842020329e-17,6.023882621579749e-30,2.1432328880302375e-17,6.867737837440251e-37,2.447541345404436e-15,1.189287660478686e-16,2.212711871948485e-35,5.609679463959584e-34,0.0,8.935782855920968e-37,2.243674767164457e-19,2.384715818008779e-32,3.2561335619968444e-13,6.761187994868164e-16,5.69252803548184e-17,6.633367992724838e-17,1.0555808238429154e-16,1.1098706672761503e-33,1.2675101447179734e-21,2.288706956337815e-18,1.8587052344191628e-17,3.9143707508989466e-37,1.41371815401049e-31,1.4395984360205179e-18,5.478869211707472e-19,8.823339421744413e-18,1.4108386325040876e-19,1.8999657120149412e-22,7.31863463010028e-33,2.2013232069844912e-57,1.1276810564285473e-21,4.08192710830572e-54,5.9722437750801334e-30,4.455787250417557e-31,7.40602612136686e-29,4.378013928018065e-24,1.6981991024282975e-18,1.499839525905569e-24,6.211839078588724e-18,2.0975750256284744e-28,6.350792081009977e-17,2.3566836508164497e-21,1.2870205923616518e-40,3.963309358062855e-21,1.62401901895851e-30,7.621809350649366e-37,0.0,2.0803604880329453e-39,0.0,4.340478670067855e-19,3.552866066177219e-21,9.792425944726043e-20,3.474305099651214e-27,1.0791294116691975e-16,7.319381025189348e-34,2.4338049952606767e-24,1.205315666457603e-50,1.62019441865454e-35,9.063878341665613e-37,9.679681419448307e-40,3.4346052126977576e-24,0.0,5.488148386801718e-30,0.0,0.0,1.185312005474308e-21,7.779195907599725e-39,0.0,0.0,0.0,0.0,0.0,1.6750003603613473e-21,1.6192538053781585e-26,2.734520107476983e-20,3.105261866835198e-22,4.1719211311552583e-22,0.0,0.0,0.0,3.5526818112413513e-22,3.5571180385672392e-22,2.7578327689317387e-22,3.542810045120381e-76,5.662193257885572e-21,1.4982825781485015e-43,2.7959657789782667e-22,8.829435952054813e-22,5.545267795529749e-41,3.5520252770498426e-33,1.1120500996602357e-19,0.0,0.0,2.2222576756399565e-37,0.0,2.4966081581956533e-54,0.0,2.940720989164675e-21,0.0,3.811597780857526e-21,0.0,0.0,0.0,0.0,0.0,7.682291257264633e-23,3.678561791102895e-20,3.219137264704835e-22,0.0,0.0,0.0,2.856753922587903e-19,0.0,2.631797700209747e-45
0.0245,0.2543907795854467,298.000001067014,1.171177213829451,0.694454626203792,0.0,0.04169774121883678,3.9400522256341634e-19,0.05288547660525513,0.21096178866522944,5.257418097387632e-11,0.0,3.935984257575625e-62,2.628086796146539e-21,6.501323362760782e-28,1.6233996356249954e-27,3.6724065847679723e-07,0.0,3.500172562841366e-25,4.0589126202238005e-14,2.9551891510530585e-16,1.1485838858197716e-11,2.086709544826708e-13,7.417210006583824e-33,4.474955196078099e-38,1.3276520548959322e-20,1.2390352415020004e-15,2.6421514851909255e-36,5.702945213059425e-46,2.594934924274733e-14,3.042405647922289e-49,1.0258176630497494e-38,5.128921943144247e-16,2.540521777346853e-28,1.7946032754117898e-16,2.8776082345164826e-35,1.7569980864083474e-14,9.1588030154465e-16,9.080850857209348e-34,2.6638455863838183e-32,3.549539824069586e-33,3.760449527149261e-35,1.891158912501653e-18,2.525219453116023e-31,1.8638412630881704e-12,5.191767593906432e-15,4.706123227707507e-16,5.718934854619839e-16,7.386203681577175e-16,7.784873906491027e-33,1.3422408732770035e-20,2.4111394507434786e-17,1.6830636853223604e-16,2.0296725722346354e-35,9.88839371910726e-31,6.393357372144887e-18,2.3431343619663394e-18,9.057303069116032e-17,1.5728215338560114e-18,1.9125978234051316e-21,4.9023100022381564e-32,1.4171658954974883e-55,6.580066928988809e-21,3.1655477498202683e-52,5.972232632132047e-30,4.455778951173896e-31,9.178621487963892e-28,1.872328978922903e-23,7.26069058968296e-18,6.414307526359951e-24,6.2118387129812355e-18,2.09756990959203e-28,2.550158239655612e-16,2.3585891606642948e-21,1.2870214653801343e-40,4.0814531359634354e-21,1.624021141402327e-30,5.345535639525388e-36,0.0,7.678750844279145e-38,0.0,3.886581686946961e-18,3.642406383830401e-21,1.12118662084034e-18,2.0279990988017676e-26,7.773935133368645e-16,2.1765033353209267e-32,4.2714574024670293e-23,5.352280214657771e-50,1.726513985169074e-33,1.2511327333988475e-36,9.679696573874496e-40,3.5489129127711274e-24,0.0,5.491071644964253e-30,0.0,0.0,1.5875602798710158e-20,5.443312312596396e-38,0.0,0.0,1.1640131262699725e-34,0.0,0.0,2.1888440313602277e-21,1.620563506154076e-26,3.7168222942097624e-19,2.8143382141188933e-21,4.287972369068414e-22,0.0,0.0,0.0,4.644765969041079e-22,1.4210949001503187e-21,3.408517595315862e-21,4.4254157327452365e-75,7.726015251477063e-20,5.104909957369886e-42,1.6032376867822783e-21,8.90634896682294e-22,1.713796068900557e-39,7.690843513513917e-32,1.2679473494782938e-18,8.135550660887438e-22,0.0,1.560893946007083e-36,0.0,1.063609565673681e-53,0.0,7.6392121802401e-20,0.0,3.856889683074894e-21,0.0,0.0,0.0,0.0,0.0,1.4255718832230493e-21,3.4437935643190134e-19,3.4195611929839863e-22,0.0,0.0,0.0,2.7308334013233353e-18,0.0,3.623217128940012e-43
0.025,0.2543926814665769,298.00000715146024,1.171168457917801,0.6944541600149378,0.0,0.041697783521001175,2.761316973034881e-18,0.05288542731897239,0.21096169125353767,3.616640497271772e-10,2.083559741550771e-46,3.1373036096260424e-59,5.0449097974375985e-21,1.163191213855799e-26,1.394235481381971e-26,9.374337296502671e-07,0.0,3.50008290320351e-25,2.8432433974674813e-13,2.883940467646326e-15,8.06279648683287e-11,1.8884445498636483e-12,4.681322798459291e-31,2.1841811209542022e-36,9.304658046685674e-20,1.1247774478938248e-14,1.9270287911693624e-34,3.404997064051102e-44,2.2106955493621664e-13,2.5919157916679413e-48,5.038263321298991e-37,4.7339944137819895e-15,1.222728555772076e-26,1.867425828890922e-15,1.7796146503330296e-33,1.5504165357728784e-13,8.714622874355379e-15,5.934917194984099e-32,1.885491869102181e-30,2.54354433760527e-31,2.3288422229977747e-33,1.9846261285963287e-17,3.4661127334143186e-30,1.2872192713142295e-11,4.924674975117545e-14,4.83064916733812e-15,6.137449395446949e-15,6.34075348887506e-15,6.692248723827594e-32,1.842559037049027e-19,3.217474230057352e-16,1.9033794567310893e-15,1.606923053222846e-33,1.133616730051714e-28,4.250996794619335e-17,1.5427608631868336e-17,1.1699103546280979e-15,2.2154920252553515e-17,2.806020445543811e-20,4.629528524232763e-31,8.048497444690565e-54,4.611376205979041e-20,3.9675254997159056e-50,5.972206128339142e-30,4.455759276649563e-31,1.6030104506474171e-26,1.2327660897312317e-22,4.7802128772461816e-17,4.223259321565845e-23,6.211840672351578e-18,2.09755708121814e-28,1.5660439320388733e-15,2.3951202214297726e-21,1.287025875716237e-40,4.1995989770873876e-21,1.624030386779559e-30,4.5909143112413636e-35,0.0,3.759675475695549e-36,0.0,4.310768435522343e-17,5.169983250360212e-21,1.6029907254120986e-17,1.421292451352376e-25,7.282847978563948e-15,1.2209309564509024e-30,8.837361511415767e-22,3.558688045997529e-49,1.3710740259465321e-31,4.6728132263779226e-36,9.679775195653398e-40,3.663222953420026e-24,1.0118814988148621e-24,5.551195118162557e-30,0.0,0.0,2.7042643772033156e-19,4.672826228386374e-37,1.0967819415119084e-23,0.0,6.800615691152081e-33,0.0,5.053814117346724e-35,1.0937412563176036e-20,1.6456678773684e-26,6.128173667411034e-18,4.213366836794625e-20,4.920933647115716e-22,1.3709750270688005e-35,0.0,0.0,2.638602669581513e-21,8.773172992121107e-21,5.944293083297806e-20,1.1072839806350749e-73,1.3401737164246981e-18,2.507244638079728e-40,2.3823161869255387e-20,1.0703818456322004e-21,9.780299442750103e-38,1.8207540536737166e-30,1.797801969046386e-17,4.239231667381141e-20,5.374341586281095e-25,1.3411388135102197e-35,8.367275226825339e-22,6.9885314837923785e-53,0.0,1.2823911456668564e-18,0.0,4.6206123681445116e-21,0.0,0.0,0.0,1.818519593526454e-20,0.0,2.3234940527464764e-20,3.858835371699128e-18,6.627484980886358e-22,0.0,0.0,0.0,3.2703362990236197e-17,0.0,7.318534770968575e-41
