grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.0856044940887814,298.0,1.2517652337354006,0.6409985759474528,0.0,0.1154639743703691,7.89855582643851e-16,0.04881459419383475,0.19472285545761003,1.462519081229871e-16,0.0,1.4593117240004293e-15,1.158773723384149e-15,0.0,1.6246667134042182e-15,3.0707940430228524e-11,8.698841622139627e-73,0.0,7.706493849973165e-16,0.0,2.9070334058478e-17,1.361298149033422e-18,5.829124837500579e-24,3.224474157074152e-17,1.6463683750151548e-16,0.0,0.0,7.354513483221535e-46,0.0,1.4211403843569636e-15,2.648940021844078e-33,0.0,4.124112800060956e-30,0.0,0.0,3.5919305444301255e-17,0.0,2.270197974342668e-16,3.400752102904183e-31,0.0,0.0,0.0,0.0,5.473438981458477e-18,0.0,0.0,0.0,1.1757703342981725e-15,1.116554007019645e-20,5.6549682799968034e-21,1.2204504799929511e-17,0.0,0.0,1.31515951936548e-15,1.223799368017682e-15,0.0,5.530308122234279e-19,5.505550757760086e-17,0.0,6.885014938690309e-29,0.0,4.740281205762383e-22,1.9412374826747497e-15,1.6026144879400084e-31,1.1816692494628256e-32,2.8389891142181853e-16,3.448067315173203e-24,1.3561294774370041e-18,5.046026836983975e-25,0.0,2.6832821050058114e-30,2.6329154139499293e-16,9.814655227082319e-19,0.0,0.0,3.635882529020411e-16,6.621738482279709e-31,0.0,3.2032956516524495e-26,5.666301261281132e-28,2.7225591837907874e-18,1.0095728067784657e-18,1.9182201239685176e-15,0.0,1.4469899939064703e-16,0.0,4.303439185593732e-22,1.9518692537315685e-49,6.772984921193659e-34,1.2451854752043286e-31,8.941449326087653e-35,1.2862986875865228e-18,3.4246350434329344e-18,0.0,0.0,0.0,9.877435881255799e-22,5.350989699368745e-40,6.465239247509284e-17,3.0206547060453e-17,0.0,3.4344845673256847e-15,1.1448449511848854e-15,1.99922990542308e-16,0.0,2.56436038901661e-21,2.5105767796553355e-19,0.0,1.9218757078013085e-15,0.0,0.0,0.0,8.444531674907487e-18,2.2987282879028952e-73,8.107045719701945e-17,1.1506545564130316e-36,0.0,1.7102113323083279e-15,0.0,0.0,0.0,2.0422298874965698e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.896987950163817e-16,1.8518626907051098e-19,7.560146929473127e-24,8.996906890199143e-20,2.355323309512152e-17,1.1469573416161655e-20,0.0,0.0,0.0,0.0,1.947637756462484e-16,0.0,0.0
0.016,0.08560449476578888,298.00000000004144,1.2517652238357613,0.6409985753681438,0.0,0.11546397450518747,1.8423405732116516e-18,0.0488145941502163,0.19472285537382614,1.0060824553968071e-14,0.0,3.5390206148539034e-23,1.1587737298209136e-15,0.0,1.637606989732992e-20,6.024602445689343e-10,1.072659669058471e-71,0.0,5.389217512672606e-14,0.0,2.0311009196593912e-15,1.2582353609358697e-16,5.395171998853913e-22,1.908793901289675e-24,6.348780617011952e-20,0.0,0.0,6.577841625740305e-44,0.0,8.965645352194535e-23,1.649231456971125e-31,0.0,3.749760168976245e-28,0.0,0.0,3.252310420196225e-15,0.0,2.924595061018868e-22,3.210603588112156e-29,0.0,0.0,0.0,0.0,3.7799932594068064e-16,0.0,0.0,0.0,1.1759760640553666e-15,2.385881521052033e-25,7.586241210992264e-19,1.7161729575055067e-15,0.0,0.0,1.200027042609682e-18,4.4640841256636535e-15,2.93270935695758e-17,5.74768775708673e-19,5.49977459595421e-17,0.0,9.659152991294359e-27,0.0,9.100926714504429e-20,1.1932209022657184e-23,4.8944607817600377e-29,3.6516720944104795e-30,9.490817823313297e-23,6.935698808831736e-22,2.691795842704708e-16,7.920204618500228e-23,5.73367629344636e-18,6.6445674751716115e-28,5.970152668300754e-14,2.0107192088985976e-16,1.242214577366483e-28,5.175100388794403e-20,6.190993569792762e-23,1.5959153454208735e-28,0.0,3.2429555974980976e-24,9.769332197028628e-26,3.1633651859597803e-16,2.5587770824497346e-16,1.9182201799029825e-15,0.0,1.4868990433128207e-14,0.0,7.964273058562148e-20,3.738491683457865e-47,1.0489598453564634e-31,3.259261062422207e-29,3.6900333196184847e-32,4.0825756048522336e-16,3.3722673018606484e-18,0.0,0.0,0.0,1.7697467891113455e-19,8.549755532607093e-38,6.031978790740875e-23,3.797850862333559e-23,0.0,4.61611761816533e-22,1.2841426914291622e-15,1.3847742953458403e-21,0.0,6.579438805550877e-19,2.5332916940951223e-19,0.0,1.921878373194868e-15,0.0,0.0,0.0,8.444531923566079e-18,1.0838461274232124e-71,8.078117660400068e-17,2.342619282321389e-34,0.0,1.7102113346298428e-15,0.0,0.0,0.0,4.096079280836093e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.8969879527343127e-16,5.1162760247704615e-17,2.1207234628475745e-21,2.4774935787770745e-17,4.62436009680537e-15,1.1469691798424293e-20,0.0,0.0,0.0,0.0,1.9476426989909594e-16,0.0,0.0
0.032,0.08560450804897952,298.00000000406175,1.2517650296002836,0.6409985640031634,0.0,0.11546397715131304,2.3342256787026825e-18,0.04881459329429291,0.19472285373083575,2.76791285020646e-13,0.0,8.650579169560022e-31,1.1587737588233451e-15,1.326185674282016e-28,0.0,1.1819712191689633e-08,1.2027795883263186e-71,0.0,8.714996741055697e-14,0.0,7.167132712517879e-14,9.696455111048308e-16,1.2960092160497588e-28,1.1356406730689007e-31,7.866455249362726e-20,0.0,4.389246173152184e-33,0.0,2.5720950169031197e-16,5.677935464247611e-30,1.7742580622059265e-36,0.0,1.0007856203838937e-26,0.0,0.0,3.3120777404926345e-15,0.0,3.778983534725447e-28,2.8078497909040917e-29,0.0,0.0,0.0,1.9171308776432222e-29,3.219419507777679e-14,0.0,0.0,0.0,1.17624827795823e-15,0.0,1.0159547117732688e-18,1.717714613849416e-15,0.0,0.0,1.0983714835528066e-21,8.571204089353369e-15,9.28906699091392e-16,1.1080737231982306e-18,5.493459688069672e-17,0.0,6.8438483561698125e-31,7.5893011443702095e-47,1.1546091956767797e-19,7.34604595992009e-32,4.89446024989481e-29,3.651671697519824e-30,3.4001950565851842e-25,2.1968069563272514e-20,8.525930120070625e-15,2.5086383694404502e-21,5.733677195911492e-18,5.730133704856084e-28,1.4197993149857904e-13,2.0107194037005465e-16,7.664338918809669e-36,1.4382279288833647e-19,6.951892406249857e-29,0.0,0.0,3.097986139879219e-31,9.769044211318467e-26,3.163382551333305e-16,2.558798518544724e-16,1.9182272010309687e-15,3.5811874419076417e-25,3.31150352075098e-14,0.0,4.0280987161129806e-21,7.178069020925952e-47,9.511205937823994e-32,1.2294380067187005e-31,4.1508831114925047e-38,4.0825773010168507e-16,3.319825197825649e-18,0.0,0.0,0.0,2.3747784707320474e-20,8.551733308597949e-38,1.8416919594208106e-25,9.209062916487824e-29,0.0,7.521923282818034e-29,1.2840617705163093e-15,1.381545157948655e-21,0.0,2.28452156737178e-19,2.5558833525399494e-19,0.0,1.9218784034704558e-15,0.0,0.0,0.0,8.444562553948559e-18,0.0,8.031822864548409e-17,2.6369116569314532e-39,0.0,1.7102113778913854e-15,0.0,0.0,0.0,4.0960890433575004e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.8969880031829268e-16,5.017945837788894e-17,1.3826780906633314e-21,2.575903362296906e-17,4.624360820537225e-15,1.146969269007873e-20,0.0,0.0,0.0,0.0,1.9483088661119958e-16,0.0,0.0
0.04,0.08560460745692829,298.00000010796003,1.2517635759942458,0.6409984789731772,0.0,0.11546399695042639,2.6374335101899283e-18,0.04881458688279135,0.1947228414344601,6.995980498804646e-12,0.0,4.3619141918033807e-38,1.1587739423540548e-15,1.2223401479689774e-27,0.0,9.57489603196664e-08,9.493702420985412e-72,0.0,9.849285073516577e-14,0.0,1.9101037965491777e-12,3.0516978031856015e-14,0.0,2.067893365988812e-36,8.887739888572279e-20,0.0,4.193958972255059e-33,1.0098991321436022e-45,1.0740425738337394e-14,7.301873361139748e-37,1.6261339934619212e-36,0.0,9.217550654658898e-27,0.0,0.0,5.3436597002038375e-15,0.0,0.0,2.6785670022915876e-29,0.0,0.0,0.0,2.026764340851716e-29,8.585383591604454e-13,2.310834282091904e-17,1.2779157647361507e-17,0.0,1.1764088737708974e-15,0.0,1.0699404154314873e-18,1.722784485687263e-15,0.0,0.0,2.0338067284949297e-24,1.089170887918128e-14,1.4370582645875538e-15,2.6814119259397333e-17,5.501995849206907e-17,0.0,8.261053763080303e-31,0.0,1.3045872479628703e-19,9.10357690785455e-40,4.894456329133651e-29,3.651668773700289e-30,3.4445890257263705e-25,3.39855048743613e-20,1.3190019785429395e-14,3.8809655295129234e-21,5.733676909932904e-18,5.730113711151708e-28,1.884682926358512e-13,2.0107198223899126e-16,3.5750175539392852e-40,1.898586330909034e-19,5.896381594531406e-29,0.0,0.0,2.419349178886372e-34,9.769045515781525e-26,3.1639631998932227e-16,2.5588719190440204e-16,1.9186260055986777e-15,4.051171829727385e-25,4.343287856859392e-14,0.0,3.75627056352314e-22,9.121410670306963e-47,1.0779585457497256e-31,1.2904107341148607e-31,3.522124443082272e-38,4.0825785882532383e-16,3.293606370644979e-18,0.0,0.0,0.0,5.580400433304505e-21,8.55289099808493e-38,1.8387048572842614e-25,4.670617427176933e-29,0.0,1.3026691556749065e-29,1.2840278436959517e-15,1.3815454513076196e-21,0.0,9.74196521631606e-20,2.5671898476812843e-19,0.0,1.9218786405488206e-15,0.0,0.0,0.0,8.446726113676616e-18,1.0841275965400118e-71,8.005897216110395e-17,2.396704396147127e-39,0.0,1.710211703531419e-15,0.0,0.0,0.0,4.096100825013955e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.8969889364739948e-16,5.014192315141396e-17,1.0923981102050594e-21,2.579687295134836e-17,4.624361630047758e-15,1.1469729830411938e-20,0.0,0.0,0.0,0.0,1.9797454802076299e-16,0.0,0.0
0.044,0.08560500447475007,298.0000014752966,1.2517577705813894,0.6409981396590636,0.0,0.11546407596784036,2.7921091989859746e-18,0.048814561207543294,0.19472279231213238,9.573741843801634e-11,1.6827552607871185e-42,4.5328118923627094e-45,1.1587747861991984e-15,5.819253476873886e-27,0.0,4.3071804190207047e-07,7.275002427662631e-72,0.0,1.0427754796626379e-13,0.0,2.6636160426801154e-11,5.552207392229188e-13,0.0,2.2865401742037566e-36,9.408730971838252e-20,0.0,4.052414621602245e-33,3.029080313451631e-44,1.8461551159088962e-13,1.906425183181676e-43,1.5401654537248297e-36,0.0,8.717673419893758e-27,0.0,0.0,4.038000328192332e-14,0.0,0.0,2.5882483927169007e-29,0.0,0.0,0.0,2.0700658182046183e-29,1.1796236211514912e-11,9.119619933676474e-15,1.8526777964387257e-15,5.125130831358977e-16,1.1766780814975812e-15,0.0,1.0928742361234088e-18,1.860042115573765e-15,2.5754524834062876e-15,0.0,7.613065063266204e-27,1.2139239314804488e-14,1.7077292307247212e-15,6.9363294193262e-16,5.841988868415695e-17,0.0,1.10358470150994e-30,2.5313302624241e-43,1.3810915160181528e-19,2.2889451370785746e-47,4.894441438869764e-29,3.651657682657391e-30,3.632548594141158e-25,4.038653641747509e-20,1.567432505495721e-14,4.61192531635788e-21,5.733676464908054e-18,5.730090645039139e-28,2.1320686813121141e-13,2.010721266988459e-16,3.566492637209854e-40,2.1287652687264665e-19,5.896411652828635e-29,0.0,0.0,2.4228403122480945e-34,9.769051698431565e-26,3.176785346596577e-16,2.559052087783097e-16,1.9301209563115374e-15,4.2909673266489385e-25,4.9150381490759506e-14,9.396066389511893e-29,5.666528858073778e-23,1.0166177209260597e-46,1.125809129620938e-31,1.3196892643220706e-31,3.5223171221730266e-38,4.0825821768237224e-16,3.280500230165676e-18,0.0,0.0,0.0,2.1070311887862137e-21,8.554809010539447e-38,1.8381552671862683e-25,4.780729011341437e-29,0.0,1.3026753169806236e-29,1.2840139135511252e-15,1.3815465191730117e-21,0.0,5.555361996963206e-20,2.5732305666248075e-19,0.0,1.921879598829575e-15,0.0,0.0,0.0,8.524342207915637e-18,1.0941736186808894e-71,8.040372881530026e-17,2.2698853638262497e-39,0.0,1.7102130330098578e-15,0.0,0.0,4.78650781122264e-18,4.0964353552562786e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.8970113453629777e-16,5.013934977525638e-17,9.646478236566605e-22,2.57996333550847e-17,4.624365673588952e-15,1.1471094883493643e-20,0.0,0.0,0.0,0.0,2.7289793721539455e-16,0.0,0.0
0.048,0.08560725433558526,298.0000259260793,1.251724872895127,0.6409962215482553,0.0,0.11546452277767731,3.660675336382259e-18,0.04881441464533262,0.19472251371188512,1.6889794258094979e-09,6.175803408538292e-42,4.960466819740815e-52,1.1587848659112882e-15,4.117459291707884e-26,0.0,2.3249220392161547e-06,4.224842545107654e-72,0.0,1.3674126977897154e-13,0.0,4.782896517075391e-10,1.3153927138795748e-11,0.0,3.794832443116166e-36,1.233505785280242e-19,0.0,4.1278903752193245e-33,9.000162249334449e-43,4.0878272333551906e-12,4.816536035423466e-47,1.795309139698126e-36,1.4963899755249934e-16,1.0141840971030448e-26,0.0,1.3521524561242787e-32,8.577115868139892e-13,6.123688758803709e-15,0.0,2.707769384380368e-29,0.0,0.0,0.0,2.6547056623694026e-29,2.0847701639091426e-10,2.381719648509989e-13,5.2327077773478034e-14,4.755846506449446e-14,1.1811076577265319e-15,0.0,1.4020731664649848e-18,6.812699124542918e-15,9.063435142539675e-14,2.8951632965258466e-32,9.736498688833145e-29,1.411932969614076e-14,2.074218875970714e-15,2.3995730637037408e-14,1.8955328967663506e-16,4.712015304810714e-18,3.1447978981331997e-30,0.0,1.8106664764919226e-19,1.1356163658050186e-48,4.894370538433895e-29,3.651605112745255e-30,5.077735568414483e-25,4.9052617023766435e-20,1.9037662502973837e-14,5.60151748225097e-21,5.733686168484604e-18,5.729972489863429e-28,2.4635735860260305e-13,2.0107295036664065e-16,3.5667157609010557e-40,2.3589446626884943e-19,5.896601706912695e-29,0.0,0.0,2.4484823493459116e-34,9.769102753995615e-26,3.5587154951043925e-16,2.5603204974069522e-16,2.375950221796376e-15,5.63338899251397e-25,6.178438253414194e-14,2.9659794483910956e-27,1.4390202444894488e-23,1.1824498403423825e-46,1.2694901118312489e-31,1.3494915061651377e-31,3.5226125772927137e-38,4.0826014452767074e-16,3.2674469345794167e-18,0.0,0.0,0.0,1.6295461508721958e-21,8.586800549907274e-38,1.8377985613641385e-25,4.939239605258559e-29,0.0,1.3027350410043852e-29,1.2840147227703324e-15,1.3815535246504067e-21,0.0,3.527081493509564e-20,2.598733065093741e-19,0.0,1.921885024031339e-15,0.0,0.0,0.0,1.2265756731787772e-17,3.1165306775825535e-71,1.0357069139696442e-16,2.6454606745991043e-39,0.0,1.7102222089968072e-15,0.0,0.0,3.8190970513502772e-16,4.1132181369272315e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.8979771246090264e-16,5.013926063194503e-17,8.520533484984962e-22,2.5800172386859253e-17,4.6244287852849605e-15,1.1543582150777948e-20,0.0,0.0,0.0,0.0,2.678783230323005e-15,0.0,0.0
0.049,0.0856094665882995,298.0000965310404,1.2516925268032553,0.6409943483755282,0.0,0.11546495944204965,6.100548976177146e-18,0.04881426792163096,0.19472223907573888,6.307953338270369e-09,3.640542153172163e-42,0.0,1.1588308042815946e-15,1.232727052864889e-25,0.0,4.1762010976493185e-06,3.345934469232242e-72,0.0,2.2773375550088666e-13,0.0,1.8097073282850315e-09,6.160215959414999e-11,0.0,1.0354127812878467e-35,2.055589295567895e-19,1.3498485595787225e-15,6.397744548463474e-33,6.672904366373831e-42,1.814454707692184e-11,2.1473528253685303e-46,3.450361109163471e-36,2.4044763492001422e-15,1.9628990436161886e-26,9.810431505070595e-15,1.0665231230252613e-31,3.913534360004418e-12,3.440703077910434e-14,4.293026386626996e-31,4.605269930134065e-29,0.0,7.532519416978451e-32,0.0,6.032967449887422e-29,7.795278876925736e-10,1.1608345787523752e-12,2.734152150620861e-13,2.637318711468451e-13,1.1969610110630467e-15,0.0,3.1874941623866915e-18,3.519511152394813e-14,5.168326903066122e-13,3.6545097495106448e-31,6.0898950467624055e-28,1.6636847448121145e-14,2.275094437025517e-15,1.5341587055451622e-13,9.882565233143029e-16,4.7006828997016036e-17,8.007316102363386e-30,0.0,3.0172631454665355e-19,3.895233998379468e-48,4.894338405866177e-29,3.6515820853788065e-30,8.431994714306379e-25,5.3801809077737026e-20,2.088065981765757e-14,6.143822204284698e-21,5.733729790980818e-18,5.729891321765936e-28,2.626553273716474e-13,2.0107391489700843e-16,3.566931892972937e-40,2.416497196700609e-19,5.896844483346096e-29,0.0,0.0,2.559951012624449e-34,9.769197618534633e-26,5.372199558662322e-16,2.561891898758926e-16,5.119708447207392e-15,9.40134275739881e-25,8.677904834964737e-14,1.4578491527589268e-26,4.09825412046123e-22,1.3933022336019502e-46,1.6897517437038753e-31,1.3596174645579708e-31,3.522830774059589e-38,4.0826201396241784e-16,3.2645418577553962e-18,0.0,0.0,0.0,1.7298449480184435e-20,8.701877453006105e-38,1.8377729852171501e-25,5.24129035837843e-29,0.0,1.3028929278360005e-29,1.2840814664558821e-15,1.3815640388221824e-21,0.0,8.22772851609113e-20,2.759331209270657e-19,0.0,1.9218903364031225e-15,0.0,0.0,0.0,4.0798759829492485e-17,6.424057279195236e-71,2.7868346369536546e-16,5.0830559771707554e-39,0.0,1.710247627896271e-15,0.0,0.0,2.6867056545324424e-15,4.2476688786458236e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.904851166032605e-16,5.013946244352412e-17,8.2485978126200405e-22,2.580033078344042e-17,4.624804125553137e-15,1.2156332618927006e-20,0.0,0.0,0.0,0.0,1.4975617285664046e-14,0.0,0.0
0.05,0.08561431535768561,298.0004650577275,1.2516216371584274,0.6409903005421939,0.0,0.11546590435826702,1.9117731117247062e-17,0.04881393576512092,0.19472163361728595,3.0505325188335495e-08,0.0,0.0,1.1593278094479293e-15,7.5749228615078795e-25,0.0,8.182008628265263e-06,2.454041165309523e-72,0.0,7.135253796741603e-13,0.0,8.888479230101718e-09,3.8876944250659226e-10,1.4954038822860782e-29,1.0599460234097266e-34,6.44156426581476e-19,1.1209790659221022e-14,7.065376852998271e-32,1.2419773356426769e-40,1.0757693888167033e-10,1.2750716339328689e-45,2.6604134800910943e-35,1.7920291460810004e-14,1.5548561600109356e-25,8.767482368917463e-14,2.0664401572954697e-30,2.402753101023567e-11,2.3406256364441425e-13,1.1777130476375291e-29,5.453569526081693e-28,0.0,2.6138802284531594e-30,0.0,4.0060449312419492e-28,3.775044837140242e-09,7.66119774638899e-12,1.955558517515751e-12,1.9827552113780163e-12,1.2987092429309453e-15,0.0,2.1182585448494153e-17,3.1247253878397604e-13,4.0730474371589476e-12,9.310397056667425e-30,1.4038751651494425e-26,3.521533824774425e-14,3.1429973944042638e-15,1.3811728980617094e-12,9.250195563287959e-15,5.079573280137742e-16,4.388272062911168e-29,5.752852716731488e-41,9.454490228306303e-19,5.856330203722798e-47,4.8944405301737194e-29,3.651663217352137e-30,3.434040312323426e-24,7.432205374094375e-20,2.884347564564414e-14,8.487058805457847e-21,5.733981868717462e-18,5.729874058944602e-28,3.195088974560782e-13,2.0107815527779677e-16,3.5684741913291105e-40,2.4740839867870747e-19,5.897660950912167e-29,0.0,0.0,4.184813919908439e-34,9.76961071954306e-26,2.0238000017604937e-15,2.5748151096087007e-16,3.378411266732845e-14,2.9503269908568143e-24,2.5177296407258837e-13,1.2198208550582738e-25,1.0918130510939094e-20,2.9494475493555287e-46,6.859006382866117e-31,1.3873924971146332e-31,3.5235516223150895e-38,4.082660552472695e-16,3.266400914169526e-18,0.0,0.0,0.0,2.8473373620392426e-19,9.44133158441857e-38,1.837890616910205e-25,8.34724338861912e-29,0.0,1.304401418768119e-29,1.2848827294280504e-15,1.3816134634683521e-21,4.269061124344735e-16,8.78543241838272e-19,4.899116916858652e-19,0.0,1.921901864480364e-15,0.0,0.0,0.0,4.0608806992473514e-16,4.389394678336208e-70,2.4883816324954973e-15,3.9183876161968303e-38,1.830405379209391e-16,1.7105668574814445e-15,0.0,0.0,2.6607303692244455e-14,6.053115235989969e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.9876737838946668e-16,5.013998837485079e-17,7.9856132693859635e-22,2.5800604182883755e-17,4.6295745740510145e-15,2.081720275531805e-20,0.0,0.0,0.0,0.0,1.2291735100633403e-13,0.0,0.0
0.051000000000000004,0.08562513100355158,298.0023881020461,1.2514635399198943,0.6409815632825197,0.0,0.11546795010450638,8.882407361689289e-17,0.0488131463412231,0.19472026315593707,1.5727315922038466e-07,3.748505153886605e-42,1.4897793856241892e-53,1.1650242912908697e-15,7.26681660687957e-24,0.0,1.6850252525544986e-05,1.6371144989606098e-72,0.0,3.3180566177227095e-12,2.8628633567384975e-13,4.6525906745111834e-08,2.5981884034268186e-09,4.9818595005139895e-28,2.3671807230381744e-33,2.9928275717661232e-18,7.799577020367759e-14,2.464633198503493e-30,3.6320718470783677e-39,6.765913448767567e-10,8.02685878009261e-45,5.5609723331388145e-34,1.246905247139904e-13,3.3002132080273445e-24,6.878170361961543e-13,6.258250506786032e-29,1.5642682230247897e-10,1.6435079662460681e-12,3.8850813407508996e-28,1.8794301709852403e-26,0.0,8.109760147819366e-29,1.4852741678477923e-17,3.8237039300229554e-27,1.9489057406199608e-08,5.345943279796699e-11,1.4754557049477002e-11,1.5652997377902575e-11,1.9523642916709487e-15,0.0,2.0250581572709914e-16,3.021380341865308e-12,3.3747260948257935e-11,3.5970298806526874e-28,4.9597482072799595e-25,1.970458788597329e-13,9.043519479801533e-15,1.302879672841126e-11,9.471558835248456e-14,5.5317887997924e-15,3.936274434676868e-28,0.0,4.3920289933174706e-18,2.528179281156884e-45,4.8955572021754336e-29,3.6525221257190934e-30,3.002172709665351e-23,2.1382089110049677e-19,8.297210427131971e-14,2.441701991748544e-20,5.7353501196662636e-18,5.73066299085609e-28,5.852060755453601e-13,2.0111658209659586e-16,3.607032515218427e-40,2.532178202943739e-19,5.901260739335223e-29,0.0,0.0,4.25930134815135e-33,9.771589883639272e-26,1.4210286019982023e-14,2.7100692028080613e-16,3.332549639780216e-13,1.3715634359537678e-23,1.4065290410279674e-12,2.29236692952828e-24,2.8898390300620403e-19,1.6511443893551074e-45,1.661494240332126e-29,1.5660703784818734e-31,3.5271211759135285e-38,4.0827480273844396e-16,3.3358336601121e-18,0.0,0.0,0.0,4.7971298365153394e-18,1.4193784912694545e-37,1.838552100092773e-25,8.033115187223316e-28,0.0,1.3226869873967592e-29,1.2945656888807117e-15,1.3819834051845728e-21,2.0819835454871036e-14,1.2614222137026965e-17,3.3627735607271105e-18,5.8724572486344435e-28,1.9219269629522593e-15,0.0,0.0,0.0,5.082794545916422e-15,1.961908628239491e-69,3.0367491888578785e-14,8.18914522805151e-37,2.44617737641662e-15,1.7156638284426443e-15,0.0,6.904765666809047e-31,2.748779687023854e-13,3.029994127114217e-16,0.0,0.0,0.0,0.0,8.105030750953479e-15,0.0,2.9862531739705187e-16,5.014178899831439e-17,7.731363046461073e-22,2.5801430785468818e-17,4.69222387845232e-15,1.432457549063485e-19,1.133376267155126e-16,0.0,0.0,0.0,1.0704649660491122e-12,0.0,0.0
