grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.06526809578809689,298.0,1.2715728132596331,0.6288961016919993,1.137181620381106e-17,0.13216459528603183,4.123793232576485e-15,0.04789294258580985,0.19104636007155829,3.94588999200256e-15,7.585517191809355e-15,8.09182375921098e-15,0.0,0.0,0.0,3.6449364659483473e-10,3.5774208783529036e-60,1.1302267248998886e-17,2.616632222145473e-16,1.8955585336951825e-15,1.712142977612695e-15,0.0,3.001959370153667e-23,0.0,0.0,1.61703866088485e-16,4.579442113097133e-33,0.0,0.0,1.2466971583428182e-15,0.0,8.922912181955887e-16,1.167499222298336e-28,5.184091467937087e-16,1.0735954981539897e-14,2.7248786781151644e-16,0.0,3.402286645908903e-15,0.0,0.0,1.3920360414447264e-23,1.190306338188431e-15,2.2678766733878277e-15,6.200313040727922e-16,4.732482702046274e-16,1.9378741297617586e-15,0.0,1.132412641039053e-15,3.131322432952344e-22,9.965278123431038e-20,0.0,7.137790582543198e-15,3.680263070421039e-35,0.0,0.0,0.0,0.0,1.5856916767940031e-16,0.0,0.0,0.0,1.9719273916427822e-22,1.8455213047425748e-46,2.7670553759835743e-31,2.040305486305788e-32,0.0,6.053191290777949e-23,2.380839965252368e-17,7.73761873886539e-24,1.3610527121240675e-16,3.427914259195368e-30,7.757952891248555e-16,7.415337256545958e-20,2.8562702134930992e-42,0.0,0.0,8.901176172033806e-30,1.5453980484417283e-31,0.0,0.0,5.317399907020543e-17,0.0,2.633959549840709e-15,4.118937673151359e-17,0.0,9.684984726328682e-32,5.85688976880019e-21,0.0,2.1465388328118483e-33,0.0,0.0,0.0,1.5040409760218718e-18,0.0,0.0,0.0,1.1837649278446964e-20,0.0,1.7905381034512204e-17,4.666675676451659e-21,0.0,1.4014214780057554e-15,1.8769403355834568e-17,5.960618306082361e-15,3.761916183452562e-20,0.0,2.487660634466193e-30,0.0,0.0,1.2656229315769782e-15,2.23629610179853e-19,1.6721513753931163e-15,2.1391292141231987e-68,0.0,0.0,0.0,1.4027987870572846e-15,0.0,0.0,7.956225168028373e-15,1.0599965199375723e-19,0.0,6.589443728558133e-34,7.899438086100637e-15,0.0,8.885186598151443e-15,8.724592277116875e-30,8.483930742077791e-16,0.0,0.0,0.0,0.0,9.834909945731417e-19,0.0,5.974693951878953e-15,2.4580329761548484e-24,3.979697297116186e-31,3.8842730066769766e-16,1.050477860006412e-23,2.827001220154829e-33
0.016,0.06526810053946933,298.0000000037285,1.271572720692044,0.6288960962018212,1.1371816804785092e-17,0.1321645967217088,4.571935334719566e-19,0.04789294219574529,0.19104635932177583,2.082286729723567e-13,1.8519727561236153e-22,1.5078681365241914e-22,0.0,0.0,1.4518388261093953e-19,5.558361087442269e-09,3.44007056450457e-59,1.1302264922130998e-17,1.4099953452551847e-14,1.893420330185965e-15,9.235273392609034e-14,0.0,2.1407741561388333e-21,0.0,0.0,1.1621334708994696e-14,2.055574559950462e-31,0.0,0.0,6.061372191899423e-23,0.0,8.923089982298786e-16,8.426540537550436e-27,1.1011041011489206e-15,8.99374124073976e-22,1.8934915427045525e-14,0.0,3.3612918468002757e-21,0.0,0.0,1.1662079451240324e-21,1.1903066627893035e-15,5.1977694684144684e-23,3.292065733157398e-14,4.867459042940642e-16,1.940584568890025e-15,0.0,1.1324342165004968e-15,2.4365287303417053e-24,1.1227409221845398e-17,0.0,7.142122407630167e-15,3.8757816257558824e-33,0.0,0.0,4.049032314202725e-16,8.135246864709723e-19,1.585693737486503e-16,0.0,0.0,0.0,2.920882393876025e-20,2.911729076816253e-44,6.514190253302693e-29,4.8601240924834176e-30,0.0,1.1134174058899062e-20,4.321249560631875e-15,1.0898265595776132e-21,5.6254218663157084e-18,6.536835145959443e-28,1.3547701693467348e-13,1.230857971721306e-17,4.427493093477205e-40,0.0,0.0,1.6451491645652003e-27,8.629802658298967e-30,0.0,0.0,4.755732871786442e-15,0.0,2.6339725535791625e-15,9.589993023267633e-24,0.0,1.1916969358423632e-29,8.309395468338721e-19,0.0,2.5443671317349463e-31,0.0,0.0,0.0,1.1254156163380323e-18,0.0,0.0,0.0,1.6249002984112286e-18,0.0,1.1531937969739451e-23,3.3174973988282053e-21,0.0,3.2889681332247808e-15,8.478152493599282e-23,5.960618701979619e-15,7.403344042972282e-18,0.0,4.437166799079569e-28,0.0,0.0,1.2637980507567218e-15,4.6921862246481e-17,1.6721514722842415e-15,3.348598402035374e-66,0.0,0.0,0.0,1.402798804223268e-15,0.0,0.0,7.956236642210138e-15,1.6315244128274127e-17,0.0,9.857997304373432e-32,7.899438149378718e-15,0.0,8.885186852334901e-15,4.406852089734835e-28,8.483930870335469e-16,0.0,0.0,0.0,0.0,9.8348628828371e-19,0.0,5.974693461071153e-15,2.3620135581765795e-22,3.0030443741165757e-29,3.885393415444543e-16,1.040350527833463e-21,2.7253379470628775e-31
0.032,0.0652681730171132,298.0000001587792,1.2715713086629283,0.6288960124854648,1.137181761829099e-17,0.1321646186168421,3.4800547321142184e-19,0.04789293623643706,0.19104634788251115,1.0939898710658945e-11,4.562967116732614e-30,2.8387144903540208e-30,0.0,1.4599106912692511e-28,2.2141377094523403e-24,8.476253471386908e-08,7.416977778590493e-59,1.1302229871602642e-17,1.1352947335917536e-14,1.895584459208654e-15,3.29426280721074e-12,5.722825164691593e-14,5.089120546258096e-28,0.0,1.1724847417013891e-20,1.1621893969516807e-14,0.0,3.6143744955543334e-45,2.3353444631917856e-14,2.9615921832291674e-30,0.0,8.936106892925363e-16,7.3885469738418e-28,1.1075960988875282e-15,7.571690444459121e-29,2.2599860980237065e-14,0.0,3.335571402055749e-27,0.0,0.0,2.2357176798263244e-27,1.190308928183848e-15,2.6853873186666787e-28,1.6200212577782203e-12,1.501747587644575e-15,2.1633376991196965e-15,0.0,1.1324601522342997e-15,3.765662492260769e-29,1.4089136543604387e-17,0.0,7.537348617100294e-15,3.467241044142261e-33,0.0,0.0,5.874733524448545e-16,8.806131066187357e-17,1.5868231918463386e-16,0.0,9.540769093413979e-32,0.0,2.0015620799759224e-20,5.1670462122630194e-51,6.514185345475493e-29,4.8601204336042415e-30,0.0,1.61545374696503e-20,6.269740673747029e-15,1.5812254878367146e-21,5.625421407277088e-18,6.53690411524826e-28,1.518282170418362e-13,1.2308589631266762e-17,3.988930320633756e-40,7.074357035530011e-20,1.7865650310742637e-29,2.508991777820891e-32,1.5258673664359622e-29,0.0,0.0,4.755841563623305e-15,0.0,2.635495303162897e-15,7.494772191458526e-26,0.0,3.044884286833802e-29,3.2569958377881654e-20,0.0,5.382894263855622e-32,3.858331620141849e-33,1.0650802171415745e-38,0.0,7.468817377665874e-19,0.0,0.0,0.0,1.5025101992044502e-19,0.0,1.7509307502938713e-30,2.276065396853645e-21,0.0,3.2889973786860166e-15,8.457103988965444e-23,5.960665328712186e-15,1.9475736694761438e-18,0.0,7.491934958060107e-28,0.0,0.0,1.2637983565380094e-15,4.7228028085373085e-17,1.6721632548667815e-15,2.1157090551264973e-69,0.0,0.0,0.0,1.4027990685493418e-15,0.0,0.0,7.957564887353979e-15,1.6315605895933395e-17,0.0,9.857998913723949e-32,7.899439254629178e-15,0.0,8.885209668144183e-15,3.023495268256255e-28,8.483936104884994e-16,0.0,0.0,0.0,0.0,9.834866083516857e-19,0.0,5.974695676992818e-15,3.350500896226948e-22,2.351971474662778e-29,3.99297578565361e-16,1.8394817558128732e-21,3.952949341957179e-36
0.04,0.06526859702745379,298.00000326785016,1.2715630480410205,0.6288955233820792,1.1371816463699701e-17,0.1321647465589924,3.5214148504602657e-19,0.047892901212079744,0.19104628091619777,2.2572770938331932e-10,2.3301604101941125e-37,1.1123439467551498e-37,0.0,9.515733213887184e-28,7.697777921353321e-28,5.476003043218516e-07,9.408231442300716e-59,1.1302060515246374e-17,1.1465374799627467e-14,1.991328856932985e-15,6.8466980900798e-11,1.66413264557446e-12,1.6203781696564703e-29,2.982900832041744e-37,1.1864969164051705e-20,1.163699185278325e-14,0.0,1.6572695564539931e-44,6.344457440936085e-13,2.951380419336004e-37,1.2042262831754728e-37,9.295155086216641e-16,5.979817112361016e-28,1.3028054443918417e-15,1.7635172875603067e-33,1.1858225199163604e-13,0.0,0.0,0.0,0.0,6.0574465257779484e-33,1.190378110108205e-15,2.764158837707149e-28,3.341903971031094e-11,3.0251210200681614e-14,9.055701587387801e-15,0.0,1.1324740485443869e-15,1.3198075249639922e-32,1.4569056151512302e-17,0.0,2.110923364315466e-14,3.7017571626443835e-33,0.0,0.0,6.828085960356998e-16,3.5453855785740292e-15,1.6366506994836995e-16,0.0,1.7522076804624672e-31,4.062063640311641e-41,2.025329914278308e-20,2.0972988942549275e-50,6.514158998633363e-29,4.860100832137871e-30,0.0,1.8775992649589798e-20,7.287156809430337e-15,1.837814325883741e-21,5.625421669433922e-18,6.5368683647844e-28,1.6030156973973928e-13,1.2308613962422499e-17,3.972447416122514e-40,1.5110421195072087e-19,1.788366876495166e-29,8.722785248970593e-36,1.8115580930661865e-29,0.0,0.0,4.7593326803104604e-15,0.0,2.702588654203302e-15,7.573582238644363e-26,0.0,1.9745913166866419e-28,2.4673568166744227e-21,0.0,5.243311106214437e-32,7.1159111677569245e-34,1.0659668010579424e-38,0.0,5.57641352189361e-19,0.0,0.0,0.0,2.555269344710122e-20,0.0,0.0,1.823757015540256e-21,0.0,3.2890009563183434e-15,8.457123749697695e-23,5.963013615064081e-15,6.681269817149105e-19,0.0,8.902336097939936e-28,0.0,0.0,1.2638048014158766e-15,4.7386248636139424e-17,1.6727979636710674e-15,2.150670631160437e-69,2.266392833723631e-18,2.062462874406391e-40,0.0,1.4028007958559929e-15,0.0,0.0,8.015665865223385e-15,1.633636816873957e-17,0.0,9.85801304304944e-32,7.899447153992878e-15,0.0,8.886297570376753e-15,2.4228790409559396e-28,8.484145856844083e-16,0.0,0.0,0.0,0.0,9.83497129784168e-19,0.0,5.974771491994739e-15,3.5849256536539664e-22,2.0364821201559686e-29,7.898733433902436e-16,2.1838848448186608e-21,1.0038636561649482e-36
0.044,0.06526994674002778,298.00003521939846,1.271536753487418,0.6288939728336578,1.1371806666421534e-17,0.13216515234411935,8.225935040173567e-19,0.047892788314362715,0.19104606728927281,2.4291625393396804e-09,1.6213821533618803e-42,9.05771268257257e-45,0.0,8.170854323996357e-27,0.0,2.015646533357126e-06,1.0355003798327984e-58,1.1301642223568437e-17,2.677550549170065e-14,3.4188203871057006e-15,7.480401688801327e-10,2.3751670839382396e-11,1.8024443159762992e-29,0.0,2.771967389397039e-20,1.1845198931795886e-14,0.0,4.3192647688458165e-43,8.477371332620868e-12,6.006776938732608e-44,1.3836891661843211e-37,1.4336913462650118e-15,7.261806257494241e-28,4.415973445612009e-15,6.609196392614501e-33,1.3994467415976558e-12,0.0,0.0,0.0,0.0,3.71643419517186e-33,1.1914850921115979e-15,2.827334152642139e-28,3.5993328928711294e-10,4.446001098119714e-13,1.1741056336049394e-13,1.0120999317544508e-13,1.1324785992553242e-15,0.0,1.4906616454655412e-17,0.0,2.5753062393245417e-13,2.488234924671373e-32,0.0,0.0,8.190695422052991e-16,7.291637681005837e-14,2.7362255119540213e-16,0.0,7.605954671963892e-31,0.0,4.730942289076578e-20,9.317071993805866e-50,6.514098820581676e-29,4.860056504231118e-30,0.0,2.252251103737623e-20,8.741178517446183e-15,2.2045194919910347e-21,5.625438337707227e-18,6.5367734689183025e-28,1.717769412853552e-13,1.2308743215912848e-17,3.962091210729921e-40,1.9128405234406045e-19,1.7883937353337928e-29,0.0,1.943220515111266e-29,0.0,0.0,4.8189557384903755e-15,0.0,4.197717641657093e-15,1.6055471484979781e-25,0.0,2.718672883812986e-27,3.358628712868406e-22,0.0,4.498156497226849e-32,0.0,1.0658661356976298e-38,0.0,4.633235106766974e-19,0.0,0.0,0.0,7.483912447255103e-21,0.0,0.0,1.6138671960832978e-21,0.0,3.28902674910346e-15,8.457244914161398e-23,6.023651103115661e-15,3.2550496032339605e-19,0.0,9.522780214380794e-28,0.0,0.0,1.2639696240956074e-15,4.7595245387468964e-17,1.6903672166279072e-15,2.156618912317574e-69,6.690062988189289e-17,2.3744567627461427e-40,0.0,1.4028130133540485e-15,0.0,0.0,9.301704057349839e-15,1.694190117431369e-17,0.0,9.858127628236824e-32,7.899503842945915e-15,0.0,8.913749282341505e-15,2.1447816436118795e-28,8.48942793930591e-16,0.0,0.0,0.0,0.0,9.837949196339448e-19,0.0,5.9760298438527795e-15,3.645600677731254e-22,1.882348015739363e-29,7.977766897327165e-15,2.342544122502603e-21,4.2531743407405455e-36
0.048,0.06527617118051862,298.0004836040795,1.2714155055265242,0.6288869064194028,1.137176199522323e-17,0.1321670039120186,6.981074882829735e-18,0.047892250910853675,0.1910450756057453,3.3304232770227526e-08,8.615635683837393e-42,7.871912459889709e-52,0.0,2.9982089742926113e-25,0.0,8.71385651347902e-06,1.125372065692334e-58,1.1300274998800158e-17,2.2743663774399947e-13,6.138895825220879e-14,1.0423139615395305e-08,4.359350898795977e-10,3.435640292372001e-29,1.2983703620683718e-35,2.3521833024637894e-19,1.5743573858540268e-14,1.7735588425095246e-32,6.249589510685137e-41,1.4530901266869517e-10,1.7295687587198125e-45,3.534337911829874e-36,1.1041736762268391e-14,1.762078527799331e-26,7.165793776055281e-14,7.903400395988599e-31,2.461794531851571e-11,1.778876823581003e-13,3.3481934188248355e-30,1.3821186835979364e-28,0.0,1.0231901034875689e-30,1.2155912889933264e-15,4.103131468824765e-28,4.939211606309837e-09,8.545430962979675e-12,2.4248915499683703e-12,2.4195271089433942e-12,1.1324368339332584e-15,0.0,2.166263995808665e-17,4.243655428740312e-13,5.8278382865125755e-12,4.342995490449869e-30,6.0840344519059804e-27,6.274879416186339e-14,2.0568953587370684e-15,1.9520202296748025e-12,3.5453289052516705e-15,8.609766396448983e-16,2.006591246348218e-29,8.793778061261352e-42,4.01460330164322e-19,9.816414882770042e-48,6.514144690417741e-29,4.8600987244342626e-30,0.0,5.655482177723041e-20,2.1948663223464568e-14,5.535561042365929e-21,5.625731328908085e-18,6.536593904385305e-28,2.6339920582571074e-13,1.2311817593501963e-17,3.9316698418084146e-40,2.3147068039803693e-19,1.7886736915692232e-29,0.0,2.065049320157043e-29,0.0,0.0,6.197243171696269e-15,0.0,4.912284253078675e-14,1.2703815368999198e-24,1.7085030361745486e-13,1.1594911281936443e-25,4.322482383370985e-22,0.0,3.746049740268886e-31,0.0,1.0659696714259523e-38,0.0,3.8125375231006605e-19,0.0,0.0,0.0,6.459712461094753e-21,0.0,3.979892443014545e-30,1.4188989293835917e-21,0.0,3.289856043016177e-15,8.459822182673787e-23,8.135287502312224e-15,1.9243179959656775e-19,0.0,1.0608424700726792e-27,0.0,0.0,1.2706984662843464e-15,4.9271529438706915e-17,2.3459431255361385e-15,3.021992116980331e-69,2.4422085618236312e-15,6.052961805723226e-39,0.0,1.4031988760866036e-15,0.0,0.0,4.7689391624330015e-14,4.0696677211220987e-17,0.0,9.860273331315872e-32,7.900730496490963e-15,9.745146817123141e-47,9.851646108310926e-15,1.8903091738756571e-28,8.673635322547999e-16,0.0,0.0,0.0,0.0,9.960217536792476e-19,0.0,6.004939342226551e-15,3.6591993020176616e-22,1.7339047021928152e-29,1.8675661548298102e-13,2.488510255657022e-21,2.0589739937162859e-35
0.049,0.06528133769433878,298.00150857446096,1.2713148828331406,0.6288812192417667,1.1371724317614275e-17,0.13216849844879355,2.2038235674014865e-17,0.04789177317679518,0.1910442373327526,1.0379749892392212e-07,3.429030412563855e-42,1.0980850532302571e-55,0.0,1.5360144705027466e-24,0.0,1.411734647905401e-05,1.1480280589238131e-58,1.1299574440643636e-17,7.178170908926321e-13,2.52019750303358e-13,3.285291397180101e-08,1.676433833746073e-09,9.179770313039055e-29,1.444629786781118e-34,7.425495262573509e-19,2.7514184270233822e-14,2.7275793882295618e-31,7.211265347922874e-40,5.311427902726157e-10,6.324531824466988e-45,3.4742245419490234e-35,4.0551792691215236e-14,1.7656784212603898e-25,3.0489396465662863e-13,9.368409876281513e-30,9.255819202469902e-11,7.461790691880573e-13,4.4658430788966037e-29,2.071970919366172e-27,1.9681787750702995e-28,1.2156925296614898e-29,1.2999517424930545e-15,9.96680013663553e-28,1.5403460419960272e-08,3.405126967757833e-11,1.0319168073168073e-11,1.0737983668177233e-11,1.1323126073405357e-15,0.0,5.267424236625068e-17,2.3174365160454487e-12,2.6856394335547383e-11,6.314509099590047e-29,8.495076982233997e-26,3.545927670628115e-13,4.320245190734308e-15,1.008133324132378e-11,1.9062351971670104e-14,5.667692791853017e-15,9.816708549855824e-29,4.602997375861998e-41,1.2671755462835065e-18,1.5651220445727104e-46,6.514884103826266e-29,4.860668672630027e-30,0.0,1.1877607149150144e-19,4.609366503003811e-14,1.1625763226956203e-20,5.626443210427291e-18,6.537004396039233e-28,3.5317231990746905e-13,1.2329432831360088e-17,3.933848105502163e-40,2.4158582084661505e-19,1.7893156569082904e-29,0.0,2.0962935198366065e-29,3.5325317885452555e-35,0.0,1.1305191190284227e-14,0.0,2.6425367120052575e-13,3.9833944965266634e-24,6.837490827106458e-13,8.906327096045598e-25,1.5919301621013788e-20,0.0,6.306001583030586e-30,0.0,1.0665398241115665e-38,0.0,4.404652359889054e-19,0.0,0.0,0.0,8.599444322828622e-20,0.0,1.5706168184132164e-28,1.371221905294055e-21,0.0,3.294326288742007e-15,8.473011343011371e-23,1.982540647960062e-14,6.05724892779182e-19,3.2170676099151313e-19,1.4538093957093097e-27,0.0,0.0,1.315094466367934e-15,5.084994060303858e-17,6.230366644502078e-15,7.756684914238404e-69,1.6300571624634332e-14,5.949291183756786e-38,0.0,1.4060518970026913e-15,1.3711575521531946e-34,5.780710258878089e-32,2.3032790020815956e-13,1.8853715448483448e-16,0.0,9.868761168702386e-32,7.90640513390794e-15,9.753342064097258e-47,1.4949700058961205e-14,1.8337733289898068e-28,9.698106121278923e-16,0.0,0.0,0.0,0.0,1.0762478826374033e-18,0.0,6.1119513487165746e-15,3.659717699700285e-22,1.699505950447509e-29,8.982975342130725e-13,2.5242011403942568e-21,5.414495969197664e-35
0.05,0.06529163838866539,298.00587084711003,1.2711143146945796,0.6288705006306121,1.1371646255983742e-17,0.1321713293182266,8.786853529286045e-17,0.047890722807610725,0.19104250767950334,4.0362404558644894e-07,0.0,2.7022990085842448e-53,0.0,1.0606518243108914e-23,0.0,2.43345519904938e-05,1.1712815933843173e-58,1.129878779859114e-17,2.8654051638355914e-12,1.3559399202267312e-12,1.2951333535911995e-07,8.394397400249509e-09,1.2478453088328908e-27,2.3495270470777944e-33,2.9606372186715125e-18,9.144288381587199e-14,6.281879356714747e-30,1.3557402736456663e-38,2.503465623654833e-09,2.9846389468845754e-44,5.501275862901011e-34,2.032830464037765e-13,2.824527446101175e-24,1.7392944678186483e-12,1.8220972714999254e-28,4.5141955218598073e-10,3.955521064979308e-12,9.444170542601725e-28,4.740996050195988e-26,4.522985513205722e-27,2.3638990832279792e-28,1.823031001062201e-15,5.674569801064718e-27,5.994342064693164e-08,1.7785042350509166e-10,5.826967769310787e-11,6.348740417687898e-11,1.1316930598382006e-15,5.009410419222468e-30,3.0040328079995053e-16,1.6961695493613786e-11,1.6649480668340453e-10,1.5629502549468506e-27,1.924668748625636e-24,2.5719088917675575e-12,2.147664528070012e-14,7.123096300488395e-11,1.4612707666815693e-13,4.707273344585548e-14,6.563055497236566e-28,0.0,5.051281900825103e-18,4.301451298626195e-45,6.518850943380594e-29,4.863706141950959e-30,4.247244083610073e-23,5.903319311896047e-19,2.290518100308257e-13,5.778387517696616e-20,5.629528089276091e-18,6.539810872905887e-28,7.172545646486182e-13,1.2516479325459899e-17,4.002552846355e-40,2.5276655666651855e-19,1.7925270750772904e-29,0.0,2.132063536973152e-29,3.76798580457093e-33,0.0,4.465976491762102e-14,0.0,2.0416900596523067e-12,1.5846902414083955e-23,3.632524606677709e-12,2.0876025744555417e-23,3.836482256914946e-19,2.1531548138282276e-44,1.8371598236894068e-28,2.752883356545247e-32,1.0703776249483034e-38,0.0,1.3427421827343034e-18,0.0,0.0,0.0,1.29628326182499e-18,0.0,4.610443734228139e-27,1.324429702955516e-21,5.61413317164285e-31,3.3369098206678623e-15,8.606260938563834e-23,1.3039294638755658e-13,6.5780902550251536e-18,2.8656354317914084e-17,1.799794534845556e-26,0.0,0.0,1.8114005140625024e-15,5.724117249994176e-17,4.5388815828848424e-14,6.259997881039398e-68,1.5398680773132006e-13,9.418402024478115e-37,7.311360818314206e-15,1.4431389176451496e-15,1.2116049096153826e-33,5.196207939577057e-31,1.7302751092886988e-12,1.7494636414932003e-15,8.149930439623876e-20,9.93433685068727e-32,7.954120528536522e-15,1.0197786910304377e-46,6.235164296553351e-14,1.7955221000293909e-28,1.943320758764431e-15,0.0,0.0,0.0,1.982968262727461e-16,1.967396528029949e-18,0.0,6.810021281017105e-15,3.65843004854693e-22,1.6720075228877078e-29,5.8565048434152375e-12,2.5592710430826113e-21,2.8065096507923546e-34
0.051000000000000004,0.06531337989894688,298.0244251940644,1.2706911864420054,0.62885033607998,1.1371498533080364e-17,0.1321767095443832,3.75106318222797e-16,0.04788815890176079,0.19103860230716463,1.6789150731947548e-06,0.0,4.119707180853454e-51,0.0,8.217478304037962e-23,0.0,4.3655255761787516e-05,1.1950809309704454e-58,1.1298349621369124e-17,1.2260908389042955e-11,7.744122503367517e-12,5.460878446827006e-07,4.477695091956211e-08,4.0351533259426703e-26,4.2623097488595596e-32,1.2639530327720417e-17,4.3866430435777455e-13,1.630817125114123e-28,2.915318823566531e-37,1.2586073956077043e-08,1.510009872967204e-43,9.932009698120873e-33,1.1006805911284038e-12,5.1688114277991195e-23,1.056107945164557e-11,4.047749397049129e-27,2.3469984925621783e-09,2.208043611436977e-11,2.254266422817869e-26,1.2269759175103855e-24,9.592372331348994e-26,5.2517785775602954e-27,5.06659491229962e-15,4.294322602802255e-26,2.495309927948427e-07,9.88600700870285e-10,3.495330342269713e-10,3.979927910394887e-10,1.1287107679025508e-15,6.458916467730283e-28,2.2780088156208524e-15,1.3024788359287916e-10,1.0937752278094826e-09,4.3975092401228765e-26,4.93055409972532e-23,1.9507531884456513e-11,1.7665901796006177e-13,5.312147216919345e-10,1.1866429169571207e-12,4.037411731993001e-13,4.986856504060419e-27,0.0,2.1551269552328573e-17,1.420994229831712e-43,6.537300328759937e-29,4.877803321095147e-30,3.841006464066352e-22,4.8529370758190096e-18,1.881619577162175e-12,4.75139087908467e-19,5.642769033451182e-18,6.553765709990183e-28,2.238839564874759e-12,1.452422812339352e-17,6.0143530061195765e-40,2.8170152614290384e-19,1.8111137381187433e-29,0.0,2.18851133268677e-29,7.192684858907387e-32,0.0,2.6246847514820787e-13,0.0,1.6727341022600894e-11,6.765079327731479e-23,2.070700250358861e-11,8.626914859036568e-22,9.183761798223776e-18,1.6438489609476636e-43,5.961462464098272e-27,1.1036512904012527e-30,1.1467467031434044e-38,0.0,1.166592315616653e-17,0.0,0.0,0.0,1.9646599680870547e-17,0.0,2.2215380729732944e-25,1.2782194472098895e-21,1.0231118628350231e-29,3.744526591399153e-15,1.0007556792204762e-22,1.1761810417255247e-12,8.367482098487578e-17,3.281293120746499e-16,1.3602777394092702e-24,0.0,0.0,7.360977322651367e-15,8.413075318332641e-17,4.401473611058329e-13,1.6258501874483665e-65,1.521952518586331e-12,1.6992487229399054e-35,1.663681093994563e-13,1.9274501531091806e-15,9.396910452842265e-33,4.005772474817145e-30,1.4049036571786448e-11,1.8230233463629843e-14,1.283153538285421e-18,1.04663353950135e-31,8.358515240981227e-15,1.4741451717418526e-46,5.031081888460719e-13,1.8233073420185567e-28,1.119481475695328e-14,0.0,0.0,0.0,3.601090779531848e-15,1.186731168410145e-17,3.415556666912278e-14,1.1365058149367338e-14,3.6609283220856803e-22,1.669758193874173e-29,4.040754549916912e-11,2.5945416985483096e-21,3.1542097187192544e-33
