grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.0664957557124004,298.0,1.271572814242028,0.6288961017503321,1.3915405510567587e-20,0.13216459527080304,0.0,0.04789294258994788,0.19104636007953257,4.960595447413313e-15,3.9309021504632635e-16,1.0069792334822643e-15,0.0,1.4116678289555588e-16,7.433201460592615e-16,3.093628716567118e-10,2.6928179944393803e-60,1.5353924880725977e-18,0.0,0.0,7.592601867993474e-16,0.0,0.0,0.0,0.0,5.397790667901572e-18,0.0,0.0,0.0,0.0,0.0,3.7293898585258695e-16,0.0,1.210875838481688e-15,3.9315342735341837e-16,3.1534889364058936e-17,0.0,0.0,0.0,1.333595733848565e-31,5.097358542599857e-25,1.3732891261184603e-16,0.0,4.180733408402637e-16,1.665511108055723e-16,5.112415944394287e-16,0.0,5.813523439049658e-16,0.0,1.2455247446410465e-20,0.0,4.0919083633350433e-16,1.3381174223557882e-35,0.0,1.0815095188680748e-17,2.005078587646953e-15,0.0,1.1152192488127771e-18,3.502032557849787e-18,0.0,0.0,0.0,0.0,2.716182436432679e-31,2.0027921592542004e-32,8.284089027378421e-16,5.620970132012078e-23,2.2109352831094708e-17,7.181226919098637e-24,0.0,3.364952393919211e-30,8.145508238220001e-17,3.4340875169084603e-19,2.5457391960803948e-42,0.0,0.0,1.1713972686360298e-30,0.0,0.0,2.637029147414079e-29,0.0,6.842236281252533e-18,0.0,0.0,0.0,0.0,7.698254244537318e-22,1.8066181646038653e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.2433336325733203e-15,0.0,1.5533637192835078e-21,3.373541397350039e-40,7.670903092193405e-21,0.0,0.0,0.0,1.1570189191088601e-15,7.455244012103674e-16,5.826116050505182e-17,0.0,4.919153707972145e-21,0.0,0.0,7.161223691583736e-17,0.0,0.0,0.0,0.0,6.921200713058736e-68,1.3022575725729257e-22,0.0,1.2281297858024036e-16,1.1857042232093003e-15,2.6285875420636655e-38,1.1166042684844932e-35,0.0,0.0,1.3834664391788231e-19,0.0,0.0,1.9015252272348722e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136921978815242e-17,3.4063163397348025e-19,8.080901734726692e-20,0.0,2.801191307616076e-17,0.0,1.640704986408292e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.401966623241724e-21,1.0883706036874405e-19,1.8324604738496268e-19
0.016,0.0664957598980166,298.00000000219984,1.2715727342020948,0.628896097002895,1.3915479916125263e-20,0.13216459651234863,0.0,0.04789294225269907,0.19104635943124396,1.5684305796948078e-13,9.781963953228004e-24,1.9109988609063722e-23,0.0,2.3259237601367155e-23,1.948630791997596e-20,4.8005594258698e-09,2.5912081514762605e-59,1.5353920610182283e-18,0.0,0.0,4.1714794333508746e-14,0.0,0.0,0.0,0.0,3.9548679540767723e-16,0.0,0.0,2.3706342601706064e-16,0.0,0.0,3.7295208926090694e-16,0.0,1.2329259183645807e-15,3.35777662748167e-23,2.232573552991274e-15,0.0,0.0,0.0,1.049576656512262e-29,4.3539736172581133e-23,1.373289698729968e-16,0.0,2.260696995686896e-14,1.7657187000054447e-16,5.13191452283342e-16,0.0,5.813518950548347e-16,3.26837119856859e-25,1.4678106995500715e-18,0.0,4.1219906552887473e-16,1.5724994314678868e-33,0.0,1.190092051965707e-15,3.8380868843181316e-16,4.570727651677844e-19,1.116056982589771e-18,3.502172616940985e-18,0.0,0.0,0.0,0.0,6.514190300225123e-29,4.8601241274640704e-30,3.9762569607547417e-22,1.0554109694882067e-20,4.096121398257042e-15,1.0330491530811096e-21,5.625421531125861e-18,6.536833633985129e-28,1.4516105481205583e-14,5.5115614684642114e-17,4.0215483981208486e-40,1.461623536156162e-19,0.0,2.208088091444983e-28,0.0,0.0,3.5957027559957945e-27,0.0,1.3675610330892494e-15,0.0,0.0,0.0,0.0,1.1143830424822336e-19,1.1002752607518996e-20,0.0,0.0,0.0,0.0,1.8599022006049262e-19,0.0,1.2431345957441527e-15,0.0,2.175568533276748e-19,4.212448210727122e-38,7.665127226344668e-21,0.0,0.0,0.0,1.2141935540360299e-22,9.933353176638022e-16,3.7940936990261963e-22,0.0,9.877969561380604e-19,0.0,0.0,7.156299522511867e-17,0.0,0.0,0.0,0.0,1.1044388218539806e-65,7.323940936606159e-21,0.0,1.228130179465205e-16,1.185704235636705e-15,3.9695511000158246e-36,1.877130823106271e-33,0.0,0.0,1.3834204962142514e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5610046837662993e-15,3.406290972630929e-19,8.082888896871927e-20,0.0,1.8141795539081745e-23,0.0,2.8473661183734803e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.583408438377705e-19,5.127149201213253e-18,3.095523293033179e-17
0.032,0.06649582486749388,298.00000012165106,1.2715714918167282,0.6288960233393164,1.3915645728943668e-20,0.13216461577811825,0.0,0.04789293701064635,0.1910463493666412,8.415987889996849e-12,2.456056823369339e-31,3.663247657849809e-31,0.0,0.0,3.029410303318335e-25,7.449302659081261e-08,6.901771591057413e-59,1.5353848061833607e-18,0.0,0.0,2.5000566115169086e-12,4.271047222999603e-14,0.0,0.0,0.0,3.9588298044817288e-16,4.1650919663717583e-35,3.052058485576652e-46,1.8342141426881997e-14,0.0,0.0,3.739288264777345e-16,5.880052051446425e-29,1.2373357139922802e-15,2.8816875225627587e-30,5.035055321624459e-15,0.0,0.0,8.985551034742841e-31,0.0,8.50956648779403e-29,1.37330495120979e-16,3.4931612077556357e-29,1.2383021425294743e-12,9.44097217282035e-16,6.76401881446129e-16,0.0,5.813526180240181e-16,5.152205055959712e-30,1.84896192758993e-18,0.0,6.917680645843859e-16,1.2619417199565653e-33,0.0,1.1673747939612128e-15,3.7892372631206173e-16,6.048824843396127e-17,1.2030134831738261e-18,3.519688063904995e-18,0.0,2.2437044928301537e-47,0.0,2.8407866552678316e-52,6.514185963808131e-29,4.860120894269832e-30,1.8193850376676938e-24,1.0419772511001757e-20,4.0440362379003205e-15,1.019899838165683e-21,5.625421424300534e-18,6.5369049351691385e-28,1.4080071425222025e-14,5.5115623789469566e-17,4.0733541770936185e-40,3.0391778233348867e-19,1.7855292376887537e-29,3.4328317498028344e-33,0.0,0.0,3.637598425898354e-27,0.0,1.3675617310264149e-15,0.0,0.0,0.0,0.0,4.453051533623444e-21,6.715812001985026e-26,0.0,0.0,1.0632331285082507e-38,0.0,3.8500766211605895e-19,0.0,1.2429357730717924e-15,0.0,2.0486393223117373e-20,4.2124491215192726e-38,7.66063537511202e-21,0.0,0.0,0.0,1.719338833867309e-29,9.933393169921432e-16,3.786939301803133e-22,0.0,2.6436749398853135e-19,0.0,0.0,7.156300551924123e-17,0.0,0.0,0.0,0.0,0.0,3.848187883967337e-20,0.0,1.2281746957014866e-16,1.1857044319094864e-15,1.5798060906743735e-36,8.065923122431949e-34,0.0,0.0,1.3834208356514435e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5610051210133411e-15,3.4062925759741765e-19,8.363839709725372e-20,0.0,1.8214039183625526e-25,0.0,6.85588490774971e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.201179215328837e-19,5.087167964972599e-18,3.3450678814021216e-17
0.04,0.06649621143663832,298.0000025611536,1.2715640996593918,0.6288955855580987,1.3915926103211903e-20,0.13216473029208678,1.8586746469242384e-20,0.047892905691363244,0.19104628944774227,1.7677288025147948e-10,1.2772665274142057e-38,1.4606026814840247e-38,0.0,4.379090442371306e-29,3.7270163051938e-28,4.887525509614242e-07,1.0278320208792731e-58,1.5353446060287191e-18,6.049196067522738e-16,0.0,5.34557414827462e-11,1.2480347974799678e-12,4.106560450316051e-30,0.0,6.262735556816605e-22,4.0679603691972032e-16,4.2959923256494897e-35,3.943270582195932e-46,4.824134905499307e-13,0.0,8.904042058958371e-39,4.013678216761146e-16,5.634771648816007e-29,1.377177550228015e-15,3.180030902801916e-36,7.978375780773335e-14,1.9967099436645828e-16,5.904341118662348e-34,8.485498827281506e-31,0.0,0.0,1.373794958541461e-16,3.6442977750902315e-29,2.6042466073946014e-11,2.3085408292553436e-14,5.819815267357538e-15,3.807995946006161e-15,5.813531284076826e-16,6.241039908380585e-33,1.920781146642675e-18,4.3484470278031667e-16,1.0469878792268145e-14,1.1236114469005384e-33,0.0,1.283934663098922e-15,3.8580843119424813e-16,2.4835194542130322e-15,5.070324664786177e-18,4.3435739481773514e-18,8.868640611743577e-33,0.0,1.0689875961366242e-21,1.5515986686625112e-51,6.514162018811876e-29,4.8601030728356184e-30,1.8194756800959688e-24,1.0609035799927305e-20,4.117488963105538e-15,1.0384239504363656e-21,5.6254214128578e-18,6.536872649662827e-28,1.465927320608659e-14,5.5115672516238614e-17,4.073510184131011e-40,3.827951185269359e-19,1.787517705721151e-29,4.223241481755588e-36,0.0,8.523183480228238e-36,3.637603373688623e-27,0.0,1.3675643822260413e-15,0.0,0.0,0.0,1.1133641444548612e-28,3.4377413028751426e-22,8.270891364492807e-31,0.0,0.0,1.064398216173751e-38,0.0,4.845142193190706e-19,0.0,1.2428374295022851e-15,0.0,3.542125429237235e-21,4.212427776200505e-38,7.670702046307985e-21,0.0,0.0,0.0,4.4121472923125435e-30,9.933407026408183e-16,3.786942875744997e-22,0.0,9.200049516902065e-20,0.0,0.0,7.156306072616788e-17,0.0,0.0,0.0,0.0,0.0,1.6126098700531779e-18,1.5250345955913343e-41,1.230487685713084e-16,1.1857057016130648e-15,6.455736512992022e-37,3.4720743210465917e-34,0.0,0.0,1.3834304463239158e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5610095722103235e-15,3.4063602681271357e-19,2.2455414732358755e-19,0.0,6.669212732361663e-26,0.0,5.242546740426114e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.351909322500454e-20,5.051228333437645e-18,3.367382897201578e-17
0.044,0.06649746092105073,298.00002808038533,1.2715402070168462,0.6288941756626594,1.39160930441262e-20,0.1321650992409602,3.419825048166619e-19,0.047892803311008224,0.19104609541162057,1.93478766085803e-09,1.4006049200794978e-45,1.209444162565825e-45,0.0,3.0650552782413564e-27,3.422688843829067e-28,1.8235327922587926e-06,1.2546340057621304e-58,1.5352262867951549e-18,1.1130918510524117e-14,2.269295496443921e-15,5.942956944434974e-10,1.8115843320265753e-11,4.236085668784327e-30,1.5463691061013992e-37,1.1522618665630118e-20,5.600373506266691e-16,1.4766566885057242e-34,1.313191927906745e-43,6.546048109344688e-12,0.0,3.5679330550961484e-38,7.936533998970921e-16,2.070334314632682e-28,3.648060571617297e-15,1.6325121113075404e-33,1.0953404725883567e-12,7.438862212760454e-15,1.5078194395819736e-32,1.6445607039567328e-30,0.0,1.6198695386925345e-33,1.3818212543071938e-16,4.0166567388912695e-29,2.852889468658011e-10,3.4798596726079763e-13,8.815110175261559e-14,8.185200629112746e-14,5.813519824490774e-16,5.844908189640973e-33,2.1176427746670104e-18,1.1168201183523684e-14,1.8391373115309792e-13,7.261855445745017e-33,0.0,3.2241975041227822e-15,4.515738170933949e-16,5.1992423260193413e-14,9.197054390787245e-17,2.392699782980325e-17,2.9659444525722583e-31,0.0,1.9668125816604577e-20,2.174037644075226e-50,6.514103563774261e-29,4.8600599157133965e-30,1.833981784404742e-24,1.2417254525199927e-20,4.819249497633003e-15,1.215410277390654e-21,5.625434036089354e-18,6.536783410760368e-28,2.0014190723697588e-14,5.511587162138629e-17,4.0737379899331816e-40,4.222339684293241e-19,1.7875401619963122e-29,3.878332725774115e-36,0.0,9.13993549110303e-36,3.637634599036262e-27,0.0,1.3676061918634646e-15,0.0,5.704518775397897e-26,0.0,1.7354708088485838e-27,5.0266479063085755e-23,2.0550939887061433e-35,0.0,0.0,1.0644218990554039e-38,0.0,5.344506576009803e-19,0.0,1.2427914076346952e-15,0.0,1.0785433647849412e-21,4.2123459178265003e-38,7.990041902281185e-21,0.0,0.0,0.0,4.4125169596348256e-30,9.933587875043634e-16,3.786958915508053e-22,0.0,4.56268643598074e-20,0.0,0.0,7.156323288554567e-17,0.0,0.0,0.0,0.0,0.0,4.537297571175959e-17,6.110705785943792e-41,1.2913734352965116e-16,1.1857136195756828e-15,2.2708247397640607e-36,1.051001274078964e-33,4.2673969729505213e-16,0.0,1.3836952634242278e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5611057358596823e-15,3.408389358932515e-19,3.793495663859621e-18,0.0,4.2024087411819796e-26,0.0,5.02995369412601e-19,0.0,0.0,2.905690752447632e-15,0.0,0.0,0.0,1.5024924153318795e-20,5.0316322590459114e-18,3.376165947649723e-17
0.048,0.06650330042712818,298.00039246096713,1.2714285558723615,0.6288876553476459,1.3916841103802008e-20,0.1321668073893108,5.3005559898941595e-18,0.047892310903953864,0.19104518335130977,2.6998589360955653e-08,1.0887079197091722e-41,1.0698965062143287e-52,0.0,2.089208520966532e-25,0.0,8.003105627915646e-06,1.5287095190736336e-58,1.5347320668980795e-18,1.7265802969248325e-13,5.696716100912467e-14,8.42883314384461e-09,3.384917943763333e-10,1.178960391531964e-29,4.7002045489054584e-36,1.7860020634794282e-19,3.480403650521397e-15,1.0999418402645201e-32,3.690341754269521e-41,1.1420985372539681e-10,1.360648453225248e-45,2.2411544461614453e-36,8.402572205238185e-15,1.1252911162569785e-26,5.35766128597477e-14,4.774269205750251e-31,1.9831502851691928e-11,1.5177347687640205e-13,2.1841050116909893e-30,9.020382296638683e-29,1.734908589822092e-29,6.187452362899907e-31,1.559923393697977e-16,1.421778810279245e-28,3.984633002044478e-09,6.813322315937237e-12,1.8728502641854728e-12,1.858587764625703e-12,5.813288686385242e-16,0.0,7.505335325975335e-18,3.1651416944325966e-13,4.343950140514833e-12,2.4147305291372975e-30,3.5539286006256134e-27,5.1876595335452633e-14,1.3757250686668013e-15,1.417345851726686e-12,2.7245753891153038e-15,6.51133617345999e-16,1.4129634079150498e-29,0.0,3.048211957109287e-19,5.751501704301387e-48,6.5140936899457e-29,4.860059048167544e-30,2.816399279806468e-24,3.7826220057746936e-20,1.4680166454886665e-14,3.702417181420847e-21,5.625669008468011e-18,6.536576480812313e-28,8.850388891538525e-14,5.5118506649266965e-17,4.07603076139774e-40,4.616792990492127e-19,1.7877691260061973e-29,0.0,0.0,1.6838121416353864e-35,3.6379979907891296e-27,1.1033283579314482e-15,1.368908818787623e-15,3.079628745002357e-14,9.506418762706791e-25,1.2729493714929277e-13,7.106884530701188e-26,2.833631337572118e-22,5.186644029499415e-40,1.904701106832727e-31,0.0,1.0648644930293261e-38,0.0,5.92166296562453e-19,0.0,1.2427589109104982e-15,0.0,3.8636227328227654e-21,4.21193777274546e-38,1.9328300615647652e-20,0.0,9.566044094829116e-30,0.0,4.423402172626854e-30,9.939281728713609e-16,3.7871736002209274e-22,3.5122152186936372e-16,5.340406196462294e-20,0.0,0.0,7.156404414760534e-17,0.0,0.0,0.0,0.0,0.0,1.6824791642186554e-15,3.8389398260219895e-39,3.44930336630338e-16,1.1859410347336953e-15,2.340624107331591e-35,1.0793421811243453e-32,2.8426466288051143e-14,5.423102820212368e-18,1.3946018126739446e-19,0.0,0.0,0.0,0.0,4.136223269265205e-16,0.0,0.0,0.0,0.0,0.0,1.5647386853727343e-15,3.4935920481974055e-19,1.255074892948175e-16,0.0,3.14883972051932e-26,0.0,5.256571391079209e-19,0.0,0.0,1.3640685538573775e-13,0.0,0.0,0.0,7.093324969595866e-21,5.01186949382122e-18,3.579894021650926e-17
0.049,0.06650819476979887,298.0012393873477,1.2713349913139513,0.6288823387936389,1.3917295658730647e-20,0.13216820387175382,1.7327677445893067e-17,0.0478918713581605,0.1910444065489132,8.51817541258169e-08,4.0673148909070144e-42,1.151520730283345e-55,0.0,1.1159500769312225e-24,0.0,1.3052874766818504e-05,1.5987738482995147e-58,1.5343686219336372e-18,5.642726604376067e-13,2.455491927235431e-13,2.6896268636731628e-08,1.3193081609482269e-09,4.126811303792093e-29,7.893614765587786e-35,5.83839454876472e-19,1.2450179550186902e-14,1.5976569217057262e-31,4.4981178962602624e-40,4.229979600326136e-10,5.042028153550004e-45,2.1739149793027839e-35,3.2176108452399305e-14,1.1066186407135462e-25,2.29780053738822e-13,5.9913932070842366e-30,7.559842312502215e-11,6.149512023538501e-13,2.885522299551747e-29,1.2363383777711004e-27,1.7444599832758727e-28,7.770128173387545e-30,2.1942111251196928e-16,6.208058542563668e-28,1.2579655810090176e-08,2.7521996312658055e-11,8.084982886386186e-12,8.345249189206283e-12,5.812692352513997e-16,0.0,3.280302840136312e-17,1.702406554609623e-12,2.0324184652303508e-11,3.73213445984686e-29,5.213892452190942e-26,2.562145256279501e-13,3.1007438256918e-15,7.428674339644566e-12,1.5432744205412518e-14,3.8486198448687925e-15,7.1764404705414e-29,2.1755908141828809e-41,9.963381753763987e-19,9.053940987040174e-47,6.514667188901598e-29,4.860502033619542e-30,7.140865265267115e-24,8.524985352909791e-20,3.30832348437154e-14,8.344222311906316e-21,5.626254741509748e-18,6.536867209496797e-28,1.5792137938689253e-13,5.513121023182915e-17,4.079439904050124e-40,4.715830467863063e-19,1.7882863015668927e-29,0.0,0.0,1.4253089446706579e-34,3.6387850465231705e-27,5.28985814307699e-15,1.3725533846839592e-15,1.8465167490544227e-13,3.1176610323859338e-24,5.399091722523879e-13,5.463044450778344e-25,1.180306064928865e-20,5.773201920434494e-44,3.518090875608615e-30,0.0,1.0653227381022161e-38,0.0,6.581952886501939e-19,0.0,1.2427605720209964e-15,0.0,7.107799106274354e-20,4.211531934436619e-38,8.311992080937775e-20,0.0,1.0092544545861541e-28,0.0,4.487970148073432e-30,9.971816896439426e-16,3.7881245446216835e-22,8.834718842957008e-15,4.160277224602173e-19,1.734147361409655e-18,3.8033676561461574e-28,7.156474159165013e-17,0.0,0.0,0.0,2.2773338052218395e-15,2.2614860826477724e-69,1.1405560663936717e-14,3.7227775485334304e-38,1.560214751060021e-15,1.1876224141315887e-15,9.464035269628394e-35,4.144318113445311e-32,1.6401357867702095e-13,1.0712267196402376e-16,1.4666322965892527e-19,0.0,0.0,0.0,0.0,4.168503892783697e-15,0.0,0.0,0.0,0.0,0.0,1.5872769973215882e-15,4.0630162588980023e-19,7.854876476127023e-16,0.0,3.018218490519319e-26,0.0,7.20331584590601e-19,0.0,0.0,6.771009137684118e-13,0.0,0.0,0.0,5.680379520962818e-21,5.0105792178101886e-18,4.9503640325747416e-17
0.05,0.06651798703016892,298.0048959624831,1.2711478351636902,0.6288722283959438,1.3917589319376325e-20,0.13217087165653676,7.05207676656007e-17,0.04789090723453994,0.19104280383438363,3.3620861472159226e-07,0.0,6.952632001430543e-54,0.0,7.927889821123811e-24,0.0,2.2685779607573004e-05,1.6648676366171685e-58,1.5337299684310336e-18,2.299108469457675e-12,1.3574394592076435e-12,1.0763001046260735e-07,6.712360608199087e-09,7.039201258799834e-28,1.4530083601132378e-33,2.3761249468360156e-18,6.191435757598736e-14,3.834854961003049e-30,8.79125975282743e-39,2.0253415786488612e-09,2.416785549654708e-44,3.5479300380663957e-34,1.6529123070428067e-13,1.822623622046679e-24,1.3304881482490304e-12,1.212041072878054e-28,3.7464879406873753e-10,3.271140285305811e-12,6.259621835751268e-28,2.9103961029318036e-26,2.2408363269892e-27,1.5720199140931725e-28,6.189317610526377e-16,4.501577198264882e-27,4.968960753261408e-08,1.4608056345443671e-10,4.641046608923628e-11,5.012998978983866e-11,5.809712402783069e-16,0.0,2.382491008036979e-16,1.259868554117553e-11,1.2813363404072525e-10,9.63109023904112e-28,1.2302847889324082e-24,1.832228254850495e-12,1.6321965593082825e-14,5.338333230323618e-11,1.2121325626448534e-13,3.1849149252643825e-14,4.921668798645298e-28,0.0,4.054158099677782e-18,2.5823116281481742e-45,6.517923552447213e-29,4.8629968184588806e-30,3.962655009141285e-23,4.486616080579275e-19,1.7408902571422e-13,4.3916199308010324e-20,5.628835876799724e-18,6.539131004399972e-28,4.446431379488448e-13,5.5264654396023584e-17,4.118348929367935e-40,4.821169836863503e-19,1.790862094492645e-29,0.0,0.0,2.4686838785416645e-33,3.642120598155483e-27,3.30628841898243e-14,1.4071234812198032e-15,1.4768162173752351e-12,1.2703318713892486e-23,2.9512449106115695e-12,1.300839063546154e-23,2.8705364544215406e-19,1.536904967218154e-44,1.0501884051547644e-28,5.668048492607629e-33,1.0680261913382323e-38,0.0,1.279680709279654e-18,0.0,1.2427750982893312e-15,0.0,1.0964464266115127e-18,4.2102511082257104e-38,6.9563346659628865e-19,0.0,2.7464551567520013e-27,0.0,5.1648227163871864e-30,1.0288370324886293e-15,3.7976318601960294e-22,9.042168793395497e-14,5.398150520587983e-18,2.061449535193433e-17,9.233847125915116e-27,7.156630039943847e-17,0.0,3.4576334801418665e-16,0.0,2.9380427409703856e-14,1.8644340193650687e-68,1.0963851623537333e-13,6.074456976063945e-37,1.3240416193753099e-14,1.2098159449883329e-15,6.486828568318883e-34,2.788274366488873e-31,1.2959188475797181e-12,1.1991467087447245e-15,2.2719809611266176e-19,0.0,0.0,0.0,0.0,3.9667401627757816e-14,0.0,2.367720353921533e-16,0.0,0.0,0.0,1.8254315060801224e-15,1.0496586662747341e-18,6.907538700627243e-15,0.0,3.846412550727123e-26,0.0,2.989596209634788e-18,0.0,0.0,4.505446313116276e-12,0.0,0.0,0.0,5.660216890069608e-21,5.0603264122294545e-18,2.0661486225644677e-16
0.051000000000000004,0.06653863682094632,298.0206738557327,1.270753343199487,0.6288530368043129,1.3919167991468356e-20,0.1321759831490742,3.0576027346626464e-16,0.047888567464091016,0.19103920830082405,1.419291981462803e-06,0.0,1.843061295464147e-51,0.0,6.287168373580909e-23,0.0,4.106286546993682e-05,1.7232215661061823e-58,1.5326196661556321e-18,9.990821341807427e-12,7.895413694062131e-12,4.6058986966743456e-07,3.636734930403921e-08,2.476718304428023e-26,2.7926262787495416e-32,1.0302736675035767e-17,3.3469622116331197e-13,1.030990762462587e-28,1.9506955391108185e-37,1.034048420805969e-08,1.2408123282179203e-43,6.610663879456729e-33,9.106685155054908e-13,3.437426908409477e-23,8.206608238030477e-12,2.7793619941400625e-27,1.9783726161272137e-09,1.8504206287411483e-11,1.5387797571227763e-26,7.77451346417554e-25,5.510085192335733e-26,3.6056390052944e-27,3.135368037029241e-15,3.5923226991017457e-26,2.0992330963974562e-07,8.248615710334143e-10,2.828654382127064e-10,3.193001442424187e-10,5.795219670788384e-16,3.2242501595153887e-28,1.9053559869607542e-15,9.8270577080286e-11,8.554836497166034e-10,2.79994830605196e-26,3.2553027473952085e-23,1.405858463814637e-11,1.3741400026791592e-13,4.047007401601737e-10,1.0017305950685448e-12,2.770562846898151e-13,3.82095235469065e-27,2.4743314392576092e-39,1.7568796120613428e-17,8.862762799529631e-44,6.533481731640328e-29,4.87488696842762e-30,3.018285655448492e-22,3.775249713106748e-18,1.4639816384741416e-12,3.6960590088198623e-19,5.6400841719261605e-18,6.550832896312083e-28,1.6599855345265225e-12,5.671398397542993e-17,5.319868026965086e-40,5.032624176140907e-19,1.8057483038495382e-29,0.0,0.0,4.7273892186988725e-32,3.656477834325272e-27,2.1731150131707623e-13,1.7704095038593904e-15,1.2329397227750231e-11,5.512240496915793e-23,1.7139294177161697e-11,5.520077567104003e-22,6.9229505467102264e-18,1.1835473730276438e-43,3.50728474503019e-27,5.645250854890058e-31,1.1111464861019798e-38,0.0,8.214210992354232e-18,0.0,1.2428148436235861e-15,0.0,1.6798307391749452e-17,4.2049860314022796e-38,6.577497757847381e-18,0.0,1.3459035806075527e-25,0.0,1.2325517213530441e-29,1.3372063895188743e-15,3.898753584558602e-22,8.750694307468595e-13,7.021404661005163e-17,2.235567100391368e-16,7.4389882715692995e-25,7.157106842445582e-17,0.0,4.293237585987834e-15,1.143756361692503e-17,3.072327360935844e-13,5.492374673996618e-66,1.1021127188776154e-12,1.1311453998696824e-35,1.255022623249554e-13,1.5045823435309056e-15,4.943797513379674e-33,2.099443504993699e-30,1.0745478060854781e-11,1.2925234614753344e-14,1.1277735352296075e-18,1.1363058796510083e-33,9.054274644478847e-17,0.0,0.0,3.7528277516032847e-13,0.0,6.74610892717058e-15,0.0,0.0,0.0,4.343164629153114e-15,8.319049613849811e-18,6.369761778112713e-14,1.7982338010933456e-15,2.2305452830901205e-25,0.0,2.9546297565864525e-17,0.0,0.0,3.161263521772364e-11,0.0,1.8451034693392944e-34,0.0,2.4196550026891144e-20,5.856269907676492e-18,2.0080721173994178e-15
