grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.043145799788754644,298.0,1.3107916833222637,0.6060122731724181,2.851397222045047e-16,0.16374276922062533,1.7055197660221397e-14,0.046150248020826415,0.18409470126739363,8.080396466773462e-13,0.0,0.0,0.0,1.464560568681666e-14,0.0,8.317159241620736e-09,0.0,0.0,0.0,2.979517394587395e-14,2.812684307520405e-13,5.824084833419511e-15,0.0,1.732343809936194e-14,0.0,0.0,0.0,2.0413889507511458e-41,0.0,0.0,1.400488243999747e-30,0.0,3.230586080464668e-28,0.0,0.0,0.0,0.0,8.689601887719242e-14,1.4356188002147857e-30,5.104723043426054e-30,0.0,1.977950194868898e-16,3.0193774210500735e-15,1.647621045337707e-13,3.20425218221963e-15,0.0,1.4774029094520525e-14,0.0,0.0,0.0,0.0,2.148456532302632e-15,0.0,0.0,0.0,3.723169531586483e-15,1.0446054412048214e-17,5.593634250940578e-17,6.709834278248229e-15,5.923359973326031e-26,1.7865916612592917e-31,0.0,0.0,6.482054540365577e-31,4.7798179786723544e-32,0.0,0.0,0.0,0.0,1.6278902447588756e-20,6.250907510824644e-30,0.0,1.450918619675948e-17,1.9859015891801234e-42,0.0,0.0,0.0,0.0,1.6937562254693117e-23,0.0,2.0270554642391293e-15,3.622130416575916e-16,0.0,8.041090166938095e-15,0.0,0.0,0.0,0.0,5.6174995639400286e-33,1.1589306117055606e-30,4.006713394899587e-37,0.0,5.809270565236776e-20,0.0,0.0,1.842646706862466e-15,0.0,0.0,5.66551889351502e-19,1.3114969061107739e-18,3.681399925330555e-16,0.0,1.7076694447299539e-15,1.6551086879621633e-14,1.3601996755279982e-15,3.77707029158282e-15,0.0,6.448167600756175e-17,1.1377036688068714e-31,0.0,1.4197086551077728e-17,0.0,6.159677534077727e-17,0.0,0.0,0.0,9.01446030321343e-34,0.0,1.2886289032203923e-15,0.0,0.0,1.5609061303069859e-15,6.156864567758529e-18,5.752296734378365e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.1299757790101784e-15,7.28181435822649e-21,2.19362540924084e-25,3.645670923124704e-21,2.4339861078043926e-17,1.5855462862923247e-15,2.3868886515258218e-17,6.659265519281248e-14,0.0,1.777869239941662e-15,0.0,0.0,5.269003534474103e-15,0.0,3.730947397487582e-33
0.016,0.04314584878041092,298.00000037212726,1.310790194914552,0.6060121832928367,2.851396900738429e-16,0.16374279730087762,0.0,0.04615024217712284,0.1840946899368028,2.9263679718587335e-11,0.0,0.0,0.0,1.6829920399701519e-21,0.0,8.724549813922447e-08,0.0,0.0,0.0,7.48459827471957e-13,1.022916443629333e-11,2.803845750953666e-13,0.0,5.253026298083769e-22,0.0,0.0,0.0,9.108648668607192e-40,1.1560674715870471e-13,0.0,4.487125304881695e-29,0.0,1.5844963185287806e-26,0.0,0.0,0.0,0.0,5.748681534943015e-20,7.025769992842401e-29,2.902773656560118e-28,0.0,1.9780569515553703e-16,4.713840322435746e-23,5.904698285523388e-12,7.720571059879183e-15,4.635145221950076e-16,1.5889248003916343e-14,0.0,0.0,0.0,0.0,4.898058305101654e-15,0.0,0.0,0.0,0.0,7.421886108397392e-16,5.4731196677750043e-17,6.710197839882335e-15,4.273172339699545e-24,6.375399331438929e-39,0.0,5.449025874963658e-44,1.0307339649148967e-28,7.690126919545603e-30,9.81977255803829e-21,0.0,0.0,0.0,5.4207277354896285e-18,8.044717438147579e-28,0.0,1.5116653053122698e-15,2.015468180821315e-40,8.173767240891343e-20,0.0,0.0,0.0,8.838096856623718e-22,0.0,1.2227080041623613e-13,4.9757538546804966e-14,0.0,1.3824020247973336e-21,0.0,0.0,0.0,0.0,4.52069279645797e-31,1.5514032124102997e-28,0.0,0.0,0.0,0.0,0.0,1.2049474463836778e-22,0.0,0.0,1.6681497784785816e-18,6.193407641276161e-25,3.21145356348462e-22,0.0,1.0926693765983574e-22,1.0157255144723087e-14,1.0397774157283956e-20,3.7774897255099866e-15,0.0,6.448800725627582e-17,8.60980090170196e-30,0.0,2.1019836989097966e-15,0.0,9.431771282905858e-15,0.0,0.0,0.0,9.464852863649008e-32,0.0,1.288628906666691e-15,0.0,0.0,1.5757690500930506e-15,6.606929242090976e-16,5.76954522496008e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.1299842660031665e-15,1.032108844120802e-18,3.196105142878942e-23,5.150465794014122e-19,2.3172561879184024e-15,1.5855466194441587e-15,2.5107736963778468e-17,6.659260076636653e-14,0.0,1.7778695430957516e-15,0.0,0.0,5.35389853785116e-15,0.0,2.432841463342405e-31
0.032,0.04314636407510704,298.0000138178512,1.3107745400414628,0.6060112408583685,2.851394239685433e-16,0.16374309183616817,0.0,0.046150179993404525,0.184094570453833,1.0548283842664592e-09,0.0,0.0,0.0,0.0,2.5285322868794096e-23,9.151959015612421e-07,0.0,0.0,0.0,8.883885302608358e-13,3.7705911386419476e-10,1.1109675612741098e-11,0.0,1.6087898012164342e-29,0.0,0.0,4.996051722824112e-33,0.0,5.453498187750427e-12,0.0,2.023624065056585e-36,0.0,1.1451706191228356e-27,0.0,0.0,5.78445532021409e-13,0.0,3.8270954022274504e-26,3.4431910663979474e-29,3.034403389407914e-28,0.0,1.979977194259327e-16,0.0,2.11495890297314e-10,2.3644991507238147e-13,6.95923735690706e-14,8.094499862241798e-14,0.0,5.447337857251226e-28,0.0,0.0,1.7401214495425788e-13,0.0,0.0,0.0,0.0,5.254758624652034e-14,6.249125771575297e-17,6.740271003727941e-15,0.0,0.0,0.0,1.08233781059451e-49,1.0307276618975606e-28,7.69008027329748e-30,6.595405368701639e-23,0.0,0.0,0.0,5.420733533490712e-18,8.044706292438872e-28,0.0,1.5116679602762145e-15,6.265962002721751e-41,4.664365334450947e-19,2.830291458930691e-29,3.659229472541526e-31,0.0,4.314494237565229e-29,0.0,1.2228934454240879e-13,4.975393741333514e-14,0.0,0.0,0.0,0.0,0.0,0.0,8.086367062897903e-32,3.100247970077551e-32,1.6887938485747033e-38,0.0,0.0,0.0,0.0,2.5671620448378336e-29,0.0,0.0,1.881944163779314e-18,3.782457497787189e-27,3.0419999633333923e-28,0.0,1.357544597858405e-29,1.0157929602253001e-14,1.0386525945051083e-20,3.816055803962024e-15,0.0,6.450780301011048e-17,1.5611901319532989e-27,0.0,2.1019884576326276e-15,0.0,9.391664065244078e-15,0.0,0.0,0.0,8.813859963106152e-39,0.0,1.2886334229065696e-15,0.0,0.0,2.7435581704979707e-15,6.60997973863558e-16,5.772774576266365e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.1307327856193014e-15,1.0217435830915318e-18,1.5538695381713144e-23,5.254345033151802e-19,2.3173334856285264e-15,1.5855494138443835e-15,3.025584896549409e-17,6.65925056637924e-14,0.0,1.777872694460484e-15,0.0,0.0,1.0860377099086722e-14,0.0,4.133380047069794e-36
0.04,0.04314847440078654,298.00019871652216,1.310710431497467,0.6060074193771393,2.851384265985742e-16,0.16374428739683772,0.0,0.04614991692625532,0.18409407686680027,1.4973001611609773e-08,0.0,0.0,0.0,0.0,3.062698922281001e-24,4.2757018784672494e-06,0.0,0.0,0.0,9.424881971721915e-13,5.426876309056748e-09,2.0863291714346965e-10,0.0,6.066274207998155e-36,0.0,3.2528779320083917e-16,1.5288323472691153e-32,0.0,9.613988265012559e-11,0.0,1.322001694035409e-37,0.0,4.697502511000272e-28,1.8001977561538597e-14,0.0,1.121493339641528e-11,3.1737593638174446e-14,0.0,1.1038957637840254e-28,3.379181145042909e-28,0.0,2.0210756541155452e-16,0.0,3.000243743907172e-09,4.6091572675263195e-12,1.5144182948507956e-12,1.5122350892502568e-12,0.0,6.59554258849576e-29,0.0,3.263277827107806e-13,4.095753803821201e-12,0.0,0.0,0.0,0.0,1.439386318709859e-12,3.362513983949428e-16,7.678901449174167e-15,0.0,5.889881479933745e-40,0.0,1.8256883767631905e-49,1.0307239159470732e-28,7.69005754363784e-30,6.409902544097749e-23,0.0,0.0,0.0,5.42084702424444e-18,8.044545954086179e-28,0.0,1.5116808704906776e-15,4.417268078986236e-41,6.587995483955198e-19,2.832354300872111e-29,4.43214921651826e-32,0.0,0.0,0.0,1.2270744826940475e-13,4.974776880873342e-14,1.8193212712682133e-14,0.0,0.0,0.0,0.0,0.0,2.267217190855756e-31,6.960136818478017e-32,1.6923404643470208e-38,0.0,0.0,0.0,0.0,1.777193796112198e-29,0.0,0.0,1.896383400442995e-18,3.780124453558992e-27,4.801814679489778e-28,0.0,6.602623374396668e-30,1.0158472995994372e-14,1.038670546719545e-20,5.1523194096977844e-15,0.0,6.503591989820368e-17,7.595958958168015e-27,0.0,2.102007093473846e-15,0.0,9.375787391078636e-15,0.0,0.0,8.636516016068007e-16,2.8790210110775332e-40,0.0,1.2888528722404363e-15,0.0,0.0,3.7298553224107606e-14,6.728546255284644e-16,5.904187496480603e-20,0.0,0.0,0.0,0.0,5.875568227484397e-16,0.0,3.1566279115937177e-15,1.0216383947228569e-18,1.0222762597245038e-23,5.256933674815666e-19,2.32010627493103e-15,1.5855703711794295e-15,1.9245542216735448e-16,6.659255988564399e-14,0.0,1.7778856678772453e-15,0.0,0.0,1.455779106144442e-13,0.0,2.4467219351937445e-35
0.044,0.04315341465229882,298.00151578918997,1.3105603788529172,0.6059987255058243,2.8513629691622756e-16,0.16374701450362278,0.0,0.04614925208418892,0.18409289158616632,1.1288642893134906e-07,0.0,0.0,0.0,0.0,0.0,1.1936151207579829e-05,0.0,0.0,0.0,1.4170682371174974e-12,4.1449139520616106e-08,2.0594743846454234e-09,3.3225459297082576e-28,0.0,0.0,4.3711663358987566e-15,8.290230761282639e-32,0.0,8.89189913049158e-10,0.0,0.0,1.4910537719733404e-14,0.0,2.289805434648741e-13,0.0,1.079242145789064e-10,6.347074188619258e-13,0.0,6.972466696467554e-28,7.573943486827342e-28,0.0,2.4713608652258637e-16,0.0,2.261236390927509e-08,4.750147479230343e-11,1.697500110496693e-11,1.7615557957818097e-11,0.0,0.0,0.0,4.9222273187160904e-12,5.055039451485272e-11,0.0,0.0,9.40553968433627e-13,0.0,2.034947254155287e-11,4.4565192831539095e-15,2.2566050674988856e-14,0.0,3.4196495860532806e-38,0.0,0.0,1.0308654540718534e-28,7.691150711409871e-30,6.222100374149222e-23,0.0,0.0,0.0,5.42172414605947e-18,8.045102949194567e-28,0.0,1.5117378253756307e-15,3.8046064230117607e-41,7.555636080675418e-19,2.83318966539115e-29,0.0,0.0,0.0,0.0,1.2756629832079212e-13,4.9749453370807685e-14,5.580929562419549e-13,0.0,0.0,0.0,1.9136925410543914e-21,0.0,0.0,3.6378109934259655e-31,1.7104911888160316e-38,0.0,0.0,0.0,0.0,1.7778728654072845e-29,0.0,0.0,1.9363755706704435e-18,3.789503770756967e-27,4.535393864139985e-27,0.0,6.75854967697645e-30,1.0165304369955586e-14,1.038773375053819e-20,2.864023837343034e-14,0.0,7.54372201843784e-17,7.304045705680321e-26,0.0,2.1020507954352786e-15,0.0,9.37159173867648e-15,0.0,0.0,1.7453417698386783e-14,0.0,4.48345599546727e-15,1.2942684569074287e-15,0.0,0.0,5.571994767306362e-13,9.072130351397438e-16,8.621384661744004e-20,0.0,0.0,0.0,0.0,1.2491464377752989e-14,0.0,3.61322523554122e-15,1.0240709576656406e-18,8.141853341114883e-24,5.269553096421884e-19,2.3736600974429417e-15,1.5858120260843322e-15,2.927976454263293e-15,6.660358446935645e-14,0.0,1.7779211763845567e-15,0.0,0.0,1.827306741845641e-12,0.0,5.288534919258015e-34
0.048,0.04317131155037548,298.0144535294118,1.3100170759986773,0.6059694973547751,2.851295078651608e-16,0.1637562431461916,4.1740782022776964e-17,0.04614645668870409,0.18408831254224242,1.0640713304764654e-06,0.0,0.0,0.0,8.159451210982417e-24,0.0,3.7776981449520665e-05,0.0,0.0,1.0969218277112933e-12,8.031518375353476e-12,3.9612137486324355e-07,2.5803289656950087e-08,5.87586440891471e-27,1.2494825098173261e-34,1.4064389435457445e-18,5.644630704416591e-14,6.049965337812796e-30,2.7812033575037175e-38,1.0401784982695271e-08,1.2523446722479712e-43,1.24614817979209e-34,2.1732819931940968e-13,5.170070560108422e-25,3.352823736801673e-12,2.615329292029499e-28,1.3127251186008212e-09,8.734399920658423e-12,1.0236857595723651e-27,4.6232621636431125e-26,1.0395105887183423e-26,3.392688773735997e-28,9.200808398620692e-16,2.4600402739194297e-28,2.1307520048811815e-07,6.228538314837705e-10,2.427410401158562e-10,2.645826964095263e-10,0.0,0.0,1.3040670818030049e-17,9.256816241368205e-11,7.99825860640097e-10,2.983980401672103e-27,3.815596102640453e-24,2.2910177187607116e-11,0.0,3.704890069300244e-10,8.829723669506431e-14,3.4239900091871964e-13,6.382325601826393e-28,1.308546903942119e-38,3.063745578396242e-18,2.032157441234368e-45,1.0327683415164972e-28,7.705713757347145e-30,1.170337227232819e-22,0.0,0.0,0.0,5.4305557004164566e-18,8.055739650405916e-28,0.0,1.512662762969981e-15,4.697502833805645e-41,8.768580189848454e-19,2.843762843961376e-29,0.0,0.0,0.0,0.0,2.045380566106592e-13,4.997400929643213e-14,1.1632850219528324e-11,1.2131014077198974e-23,7.658890579411892e-12,0.0,3.620002177420652e-20,0.0,6.027989260901709e-28,5.8119467523132185e-30,2.0429291228491098e-38,0.0,1.1991871801535565e-17,0.0,0.0,1.7834011955497518e-29,1.1045005645065256e-21,0.0,3.046492945828374e-18,4.124637784073962e-27,7.351776454651538e-27,0.0,1.0798102900438425e-29,1.0324202619459439e-14,1.0400255348811385e-20,5.87013133934975e-13,0.0,3.5380458986130254e-16,1.5206761850299614e-24,0.0,2.1022568688973576e-15,2.4608932642215073e-15,9.392395138897409e-15,3.197902967120252e-13,4.86712118248806e-67,4.330009105858764e-13,2.724133794538179e-37,1.2569900217155377e-13,1.4755679144918947e-15,0.0,0.0,1.1161355174394342e-11,7.164302630014396e-15,8.4472883300155605e-19,0.0,0.0,0.0,0.0,2.9035754311824493e-13,0.0,1.450734889079789e-14,1.1124073937330701e-18,6.768175005088975e-24,5.724019503734456e-19,3.779152648504501e-15,1.5920215156802185e-15,6.538228207928672e-14,6.688756735410157e-14,4.405759175626966e-15,1.778185577093694e-15,0.0,0.0,3.038310547995048e-11,0.0,3.643883714173206e-33
0.049,0.04318431485258699,298.03550644028223,1.309622612454918,0.6059514242702976,2.8512564943427526e-16,0.16376203068704756,1.353073176323118e-16,0.046143958713795515,0.18408455614625063,2.5969327291653617e-06,0.0,2.6354184432858014e-52,0.0,3.813726209561192e-23,0.0,5.382137332083446e-05,0.0,0.0,3.5609533984258947e-12,2.2934753079203955e-11,9.749717766301248e-07,7.56182479326444e-08,2.2524498309703472e-26,5.433084332732084e-33,4.5594288855007665e-18,1.6604609632627828e-13,6.287405895866772e-29,2.5280452417907465e-37,2.9120584140991046e-08,3.524991408273761e-43,1.314487656176648e-33,6.504611181855859e-13,5.568985946965221e-24,1.087183083607896e-11,2.437389779485571e-27,3.770658748145017e-09,2.6492462590289734e-11,1.0159466848642121e-26,4.705175229136667e-25,5.105348568075577e-26,3.1620995709354202e-27,2.5544200351254638e-15,3.850022218901075e-27,5.199219340998416e-07,1.8825551134289855e-09,7.789684035264373e-10,8.794718195439275e-10,0.0,5.5354662360316025e-28,2.0382951502674716e-16,3.6191254451871986e-10,2.7581430013673063e-09,3.3441103782801276e-26,4.014591785304208e-23,8.987918001902017e-11,1.2826882766767287e-13,1.4161720469407835e-09,3.626600987859043e-13,1.4458577472475391e-12,2.9607173952719547e-27,0.0,9.925482345553831e-18,3.129691607554498e-44,1.0361421423377773e-28,7.731483715179918e-30,3.020196946999236e-22,4.4986989159063824e-18,1.7436162138383589e-12,3.426202378312745e-19,5.445065206057133e-18,8.075801694227739e-28,0.0,1.5163440072780522e-15,1.2043198597487434e-40,1.0727810163668943e-18,2.8647728197748586e-29,0.0,0.0,8.340114680448806e-33,0.0,4.0227963240533223e-13,5.083220133403219e-14,4.8161580635391775e-11,3.384514510223962e-23,2.560344034237155e-11,1.46689537757914e-21,1.3152692538017515e-18,7.520716907648873e-43,7.877023162751493e-27,2.5533327771909337e-29,3.2353157640570784e-38,0.0,7.974477160502353e-17,0.0,0.0,1.7919304193950687e-29,3.708430522488119e-20,0.0,7.3264462899645e-18,6.039129989342203e-27,1.7739316808688448e-25,0.0,2.776088586511174e-29,1.0933809376842172e-14,1.0435477086810795e-20,2.7131137092558094e-12,4.201179533677735e-19,1.544004604624219e-15,6.371555967925221e-24,0.0,2.102739691454135e-15,1.8136894981602845e-14,9.412124390735577e-15,1.6557105683353716e-12,2.0567196182023844e-65,2.0974608232956464e-12,2.8718651752099865e-36,5.861414815455659e-13,2.441879449243224e-15,0.0,0.0,4.5945458537551724e-11,3.385041320545755e-14,4.223892330321692e-18,0.0,0.0,0.0,0.0,1.3296985471407323e-12,0.0,5.613891261390544e-14,1.6239406296925465e-18,8.347856218057431e-24,8.357847407446443e-19,9.677334849025474e-15,1.6196543882714521e-15,2.9400691980575637e-13,6.79835694803904e-14,2.4833464243571348e-14,1.7788821167356828e-15,0.0,0.0,1.0881282784785494e-10,0.0,5.093426340353895e-33
0.05,0.04320995686148475,298.1028840484751,1.3088454410475172,0.6059226586518714,2.851201479615106e-16,0.163771427382582,4.4366058633618393e-16,0.04613817956418566,0.18407612773909238,7.468638179990516e-06,2.2362890312145687e-41,2.208259967815806e-50,1.9038030297471746e-15,1.8975067180095748e-22,1.0163410456692288e-23,7.938730249590383e-05,0.0,0.0,1.1708025187171996e-11,8.555987430521899e-11,2.8337454656368597e-06,2.727126227524856e-07,3.412004951851348e-25,6.803584071011481e-32,1.4953701122538216e-17,6.008375657528382e-13,8.4393972100121e-28,2.8456580534272463e-36,9.928263471824515e-08,1.2260926575164391e-42,1.356259800764988e-32,2.393093878810621e-12,6.004789174638642e-23,4.4337037805560775e-11,2.819028746497374e-26,1.326785980436359e-08,9.943533935822659e-11,1.2620407724788264e-25,6.2643351414102775e-24,8.8302397997065e-25,3.6598661073945805e-26,9.88511716390136e-15,2.4430724588020622e-26,1.4949168352293012e-06,7.05083876810369e-09,3.138292077440274e-09,3.6976366478262275e-09,0.0,8.124850572061536e-27,1.290977094319288e-15,1.8477350740289733e-09,1.2121577401446642e-08,4.84829384627484e-25,5.312825396319001e-22,4.5718933752824733e-10,1.1326588073437645e-12,7.0396979341583375e-09,1.9636469167779247e-12,8.198550434540094e-12,1.4687517242577514e-26,0.0,3.2498749020850537e-17,5.089059693630994e-43,1.047281402450123e-28,7.816534715719e-30,1.2425085145020254e-21,3.9658485968834333e-17,1.5330294265472743e-11,3.02344606908545e-18,5.491855609513945e-18,8.143075441878063e-28,8.347278240883081e-14,1.5438902700417858e-15,1.0289450621373733e-39,3.0949010798965388e-18,2.9495272492527303e-29,1.473504079996651e-31,0.0,1.1354643514369042e-31,0.0,1.3336601685034544e-12,5.810058223350252e-14,2.6283483472024963e-10,1.0561158484404677e-22,1.0186782190774482e-10,4.476625068450528e-20,2.7206694127361798e-17,3.930382109110762e-42,1.3274395857650257e-25,3.598245774025287e-28,2.3330174688525347e-37,0.0,6.119124223434137e-16,0.0,0.0,1.8227079247043388e-29,5.300906276693519e-19,0.0,3.5991490374641726e-17,2.5046020993323537e-26,6.100600444131246e-24,0.0,1.5339258655455686e-28,1.5055680568283133e-14,1.0656915184595326e-20,1.6940108977491433e-11,5.725638302274316e-18,1.0399516026756873e-14,2.3033932534448427e-22,0.0,2.1069517097592946e-15,1.4124052282723517e-13,9.476603789122257e-15,1.1152822823962368e-11,4.551884071564194e-63,1.3761938450134766e-11,2.958393553070356e-35,3.660519465603238e-12,1.1262658616887289e-14,0.0,0.0,2.4935587754646914e-10,2.319458957614094e-13,3.033532102041158e-17,1.6490140155129195e-32,1.307301835905376e-15,0.0,0.0,8.172751281382346e-12,0.0,3.356426135361633e-13,6.674725065565829e-18,2.8799596816692363e-23,3.4352932710081085e-18,5.281795453302096e-14,1.8349699274561085e-15,1.7701090669503255e-12,7.368594787564879e-14,1.5551573757679841e-13,1.783190520814284e-15,0.0,0.0,5.004953566946604e-10,0.0,1.115407812911133e-32
0.051000000000000004,0.043266537417250145,298.3181773375118,1.307133826270927,0.6058765587071766,2.851127690663662e-16,0.16378701475013896,1.459663925328765e-15,0.046123647069726305,0.1840546913832647,2.2944394848690882e-05,0.0,1.2895991299288135e-48,1.6098174522970828e-14,1.00361912258338e-21,4.388667764816774e-23,0.00012011514032114577,0.0,0.0,3.864789782029646e-11,3.4858102629182933e-10,8.800275995232037e-06,1.052176027995275e-06,9.000372975976211e-24,7.1247776534046615e-31,4.924169328978123e-17,2.3248545899606123e-12,1.2149318664053746e-26,3.492966546370556e-35,3.6215205544874555e-07,4.9621275221299597e-42,1.3089656922202578e-31,9.400858920091328e-12,6.476853152264976e-22,1.9320843469445732e-10,3.5142491791245985e-25,4.99475570590551e-08,3.9891988569115015e-10,1.6997480761850626e-24,8.92824146345277e-23,2.3442161857743973e-23,4.572192419263621e-25,4.2750060420640315e-14,1.436342280890696e-25,4.591567963005394e-06,2.8245453206042844e-08,1.3514053685441717e-08,1.6607638346430122e-08,0.0,1.1828088513537604e-25,7.480519592008219e-15,1.0040048052633844e-08,5.687011361577866e-08,7.588399461404734e-24,7.473198681360153e-21,2.4712141984881834e-09,8.745980966529108e-12,3.726688063713961e-08,1.1301018121941769e-11,4.9500470583090506e-11,7.825130885231637e-26,0.0,1.0663228165120286e-16,8.799152017427656e-42,1.084093914330857e-28,8.097680841327521e-30,6.3469315938241044e-21,3.0476358767470073e-16,1.1682508449845398e-10,2.331155309162245e-17,5.6440995991912856e-18,8.3663582906855e-28,1.065718230417832e-11,1.7519500027827135e-15,1.477159240699604e-38,2.6346912608390543e-17,3.509139179693728e-29,6.396634798693065e-31,0.0,1.1963429581145214e-30,0.0,5.718364672809659e-12,1.2193088464476523e-13,1.5237824106736793e-09,3.4425679572214016e-22,4.2624205556280983e-10,1.2531564820040864e-18,5.426202432345816e-16,2.2440371651130585e-41,2.3526560640635883e-24,2.0023520018387625e-26,1.21584310374387e-35,0.0,4.786051529601893e-15,0.0,0.0,1.9758273397221037e-29,7.42931447274317e-18,0.0,2.291625783016949e-16,2.182576619170894e-25,2.0481020353012234e-22,0.0,1.1127331050494958e-27,4.292474251048649e-14,1.2205913040275446e-20,1.1209043612623745e-10,6.256774630279482e-17,7.625191043930118e-14,1.2215103104117848e-20,0.0,2.149090018302277e-15,1.1074432713412098e-12,9.689682551665429e-15,7.86321515599298e-11,1.1604935027763811e-60,9.546269367094657e-11,2.841678511992448e-34,2.4177338581616114e-11,9.173827075388832e-14,0.0,0.0,1.4382429480060312e-09,1.7016421811922432e-12,2.319934832359279e-16,2.3683241452000287e-31,1.816587366620706e-14,0.0,6.0431688377187596e-15,5.320361626994891e-11,0.0,2.2111706958755088e-12,5.653152834422207e-17,2.4870769682999535e-22,2.906741143485467e-17,3.6819138172723334e-13,3.513850647374122e-15,1.1295185381244943e-11,1.0365517458478523e-13,9.913942862377334e-13,1.8111678706391562e-15,0.0,0.0,2.455629244474267e-09,0.0,9.741506606914498e-32
