grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.03016072849112631,298.0,1.2715718709721142,0.6288960458352449,0.0,0.13216460990506365,1.3180997535253029e-14,0.047892938516739314,0.1910463523758138,8.641191575937185e-11,2.1760387235631862e-14,0.0,3.993843802733459e-18,0.0,0.0,5.3245427563637864e-08,3.8659169454415074e-81,0.0,0.0,0.0,2.0157447210526766e-11,9.267136747237339e-13,9.938864711972485e-24,0.0,1.0393539631998822e-13,0.0,0.0,0.0,1.7835537992984594e-13,3.057452198644378e-14,0.0,0.0,1.44376062763905e-26,4.8307611221080805e-14,0.0,4.4572422101150414e-14,1.5493717680844941e-15,1.0633740835121362e-15,0.0,0.0,0.0,0.0,1.1443292955150561e-14,1.3360412715334691e-11,0.0,0.0,1.1391208375887991e-14,0.0,0.0,0.0,2.094690497183788e-15,0.0,3.5952284004907466e-14,3.947352194676035e-15,8.274136720308211e-14,3.8679560736242074e-15,0.0,3.0514142734395614e-15,0.0,0.0,1.1655571219363582e-21,3.761068303144397e-45,5.958463401806345e-31,4.393761184773391e-32,0.0,6.492521120196837e-21,2.5535092614033197e-15,8.275292617565225e-22,1.584158040397385e-19,7.373052332396138e-30,0.0,0.0,2.609562651935716e-41,2.605341604986816e-19,0.0,0.0,0.0,0.0,1.2734942779373833e-26,4.2466326115666046e-17,0.0,2.5871823950703043e-16,1.0536207098448067e-17,1.1406641481392588e-14,1.2492548482849629e-27,0.0,1.7253628789574604e-13,3.929200307057335e-31,0.0,0.0,0.0,0.0,1.0947742096180002e-25,0.0,0.0,0.0,6.003903665597923e-16,3.478170520179586e-18,0.0,2.6474323422185976e-16,0.0,6.041298355230276e-17,4.970986073926185e-14,0.0,5.4392569097440283e-17,0.0,1.547567910562244e-14,0.0,0.0,4.790005832965779e-19,0.0,0.0,0.0,0.0,0.0,1.1791799446682258e-15,0.0,0.0,0.0,0.0,1.77602103679079e-21,1.2413193123592555e-33,0.0,3.0123966490103745e-47,0.0,0.0,7.189041160108838e-16,4.798268691607408e-18,1.2137622058667715e-22,2.423798724765055e-18,5.163359957025878e-18,1.2733553181419559e-17,0.0,0.0,2.0365515904669105e-16,1.861365681246321e-19,2.0082332765177002e-15,0.0
0.016,0.030160879360066308,298.00002652990355,1.2715655103931083,0.6288956760305251,0.0,0.13216470686250933,1.2225744199396371e-18,0.047892910020067514,0.1910463001789192,2.1614061252764784e-09,2.5407422775246473e-22,0.0,4.014558212544191e-18,0.0,0.0,4.0385597433291367e-07,2.3285209056097616e-80,0.0,0.0,0.0,5.133301012025937e-10,3.117798898315463e-11,9.141583797306171e-22,0.0,6.047398683681002e-19,0.0,0.0,0.0,7.281115460813817e-12,6.971380974832278e-22,0.0,0.0,4.89246127816397e-25,4.558962532321496e-14,0.0,1.4555674344953001e-12,1.0838214770143474e-14,4.923199519629201e-22,0.0,0.0,0.0,0.0,1.2501067159866467e-22,3.3499445341383836e-10,3.451227743480936e-13,1.3609812657531448e-13,1.9945131835114398e-13,0.0,0.0,0.0,1.0633013890205177e-13,2.9683899631861027e-13,1.1841707823490964e-17,1.9884879806722348e-13,2.0170173843737157e-14,1.9037395116043927e-13,0.0,3.3378480467872432e-15,0.0,0.0,7.732344463944607e-20,5.717909582015673e-43,6.51419283799689e-29,4.8601264940058055e-30,0.0,5.546436610567263e-19,2.1526223236015954e-13,5.428915979200379e-20,5.6254389468555235e-18,6.536864854491006e-28,0.0,0.0,1.2391595506793712e-39,6.083442833243774e-19,0.0,0.0,0.0,0.0,7.859296148940666e-25,1.775864193949245e-15,0.0,7.703064624690643e-15,4.408640106590452e-24,4.2297748851545553e-13,7.065513936867903e-26,0.0,4.800718200369424e-19,2.1731718486856322e-29,0.0,0.0,0.0,0.0,6.636107395011677e-24,0.0,0.0,0.0,2.001216661477982e-22,0.0,0.0,1.2678723473091785e-23,0.0,0.0,4.989819638393494e-14,0.0,5.4568581600112026e-17,0.0,1.54740711459478e-14,0.0,0.0,4.667451066664167e-17,0.0,0.0,0.0,0.0,0.0,1.1792804018013333e-15,0.0,0.0,0.0,0.0,2.155307064114943e-21,0.0,0.0,0.0,0.0,0.0,7.235011534028826e-16,4.729369330329364e-16,1.2095177941360589e-20,2.3812223576793046e-16,3.6165797006729937e-16,1.2737956755299267e-17,0.0,0.0,1.9494260502429536e-16,1.2474510427612604e-17,8.941619832694633e-14,0.0
0.032,0.0301620707177912,298.00069229278614,1.2715152854191345,0.62889288076083,0.0,0.13216544335937336,2.079974895461713e-18,0.047892660903030924,0.1910458747597619,5.4141896722334374e-08,3.0236098902598437e-30,0.0,5.214230139543309e-18,3.1421325913002324e-26,0.0,3.0632143965723663e-06,2.8978149516459563e-80,0.0,6.769027926132182e-14,0.0,1.3071141414810204e-08,1.0508752416037155e-09,1.6490695449320177e-26,0.0,7.010640409161221e-20,0.0,0.0,2.9196939487695936e-41,2.3029877506261397e-10,1.60651846068257e-29,0.0,0.0,0.0,5.278180212960692e-14,0.0,4.8535773788691095e-11,3.361537379500038e-13,2.32236968557295e-28,0.0,0.0,0.0,0.0,0.0,8.399379037336208e-09,1.2799688376211103e-11,5.41808933353851e-12,7.813744682783082e-12,0.0,0.0,0.0,3.0246369104034002e-12,1.4235900871370859e-11,3.9344927482731735e-21,9.65951532763865e-13,2.5828243315564727e-14,9.369813184428599e-12,2.1189894365678857e-15,1.974810012974974e-14,2.4380218694902888e-30,3.5620090890222263e-38,1.1962538284172694e-19,0.0,6.514727607170197e-29,4.8605373518356586e-30,0.0,7.10198156698754e-19,2.756285036416165e-13,6.951523408058298e-20,5.625904824079143e-18,6.537236756251365e-28,0.0,0.0,4.573094604863865e-40,9.567568394519676e-19,1.662409070993744e-29,0.0,0.0,0.0,7.866150337304207e-25,1.2660904013670254e-14,0.0,4.148365127425217e-13,3.8797542625394957e-25,1.3907583152363e-12,2.3809200519560842e-24,0.0,1.3422769684808917e-24,5.2013881924015895e-30,5.173264742578111e-30,1.2992401757250486e-38,0.0,0.0,6.63588355672711e-24,0.0,0.0,0.0,1.7259466568217513e-24,0.0,8.570831933189584e-23,1.7228442780231836e-30,0.0,0.0,6.186200351576616e-14,0.0,6.668196266052218e-17,0.0,1.547413446025286e-14,0.0,0.0,5.0670320073147913e-17,0.0,0.0,6.723615357334516e-15,0.0,3.724617361095107e-15,1.188279738982299e-15,0.0,0.0,1.284361284824475e-13,1.9628009403709538e-17,4.189853513416113e-20,0.0,0.0,0.0,0.0,4.4642969189832016e-29,1.0170692498110831e-15,4.695390917294201e-16,4.890677013188874e-21,2.4153530817007865e-16,3.9318044605401725e-16,1.3077165765697877e-17,0.0,0.0,4.2974890141256804e-16,2.999696803534445e-17,4.033626495344675e-12,0.0
0.04,0.030166051558731154,298.0070392844116,1.271347490853972,0.6288846454134741,0.0,0.13216764373052442,3.512191057573165e-18,0.04789164105475202,0.19104432235488472,5.489668145744705e-07,7.741026753625746e-38,0.0,3.2959563222655084e-17,1.9272860719805724e-25,0.0,1.0960124264709035e-05,2.2142366625266026e-80,0.0,1.1447554715174476e-13,7.248962919123552e-13,1.345712760432388e-07,1.4043817767327188e-08,1.9646841485561883e-26,0.0,1.1836087492855278e-19,0.0,0.0,6.217350096865067e-40,2.8841860776270393e-09,7.716765273512671e-37,0.0,0.0,0.0,1.590735600041259e-13,1.0126719074111607e-29,6.30998944832424e-10,4.690446157619494e-12,5.2860555786177e-29,0.0,0.0,1.306978469881332e-29,0.0,0.0,8.523769124727996e-08,1.7917321385348586e-10,8.236539654328167e-11,1.2437806706297912e-10,0.0,0.0,0.0,5.898251120349603e-11,2.391853390725542e-10,2.80824420566148e-24,1.532900161437024e-11,1.1699065205037989e-13,1.799477030067635e-10,4.826319668690611e-14,3.7437274791232934e-13,1.2574081200288378e-29,6.154711686479214e-38,2.0196832989711923e-19,0.0,6.520946961372234e-29,4.8652908406823746e-30,0.0,3.2161763825834725e-18,1.2478906008575076e-12,3.148291057339567e-19,5.630421784925325e-18,6.541897501049758e-28,0.0,0.0,4.9744072043593305e-40,1.1565367773299458e-18,1.6687382223888744e-29,0.0,0.0,1.4351900911550087e-33,7.871181084678227e-25,1.8499111152353582e-13,0.0,8.815768617840216e-12,6.470027871830997e-25,1.435518328347125e-11,1.3176840395897266e-22,0.0,7.650368299669915e-30,4.1448882815214754e-29,6.807523686649386e-30,1.4008946068813735e-38,0.0,3.2218917363815386e-18,6.634707176916561e-24,0.0,0.0,0.0,1.726940556992648e-24,0.0,6.730856999039118e-20,3.481938369502954e-30,0.0,0.0,3.483981705560225e-13,0.0,3.93911324482844e-16,2.5054862151412507e-25,1.5474324487926405e-14,0.0,0.0,5.4123235788720564e-17,2.1502635688306975e-13,2.351182706095825e-67,2.0715218072856777e-13,0.0,1.800211953256097e-13,1.4937197325356395e-15,0.0,0.0,4.747318971377714e-12,4.174297362529552e-15,1.163096603645398e-18,0.0,0.0,0.0,1.146359093585658e-13,9.469300764918731e-27,8.084749139937925e-15,4.695864862828163e-16,2.8551109451383824e-21,2.4162876143504643e-16,1.2300968506855814e-15,2.2752301229248643e-17,0.0,0.0,6.70624958169457e-15,4.679492261810179e-16,7.127061920798598e-11,0.0
0.044,0.030175071447186782,298.03886425367904,1.2709674615622415,0.6288705628397627,0.0,0.13217153776563445,5.4177576513885365e-18,0.04788866393137221,0.19104019236597522,3.0278199579713345e-06,0.0,0.0,3.6084432818659675e-16,6.885873891482349e-25,0.0,2.4659562759899098e-05,1.732886307472968e-80,0.0,1.7684589724133822e-13,7.33289183631818e-12,7.527079762744531e-07,1.0006693337801885e-07,0.0,0.0,1.8260964251314802e-19,0.0,0.0,6.464814932487876e-39,1.9337688420763796e-08,3.0992743262354187e-43,1.9479530260278443e-37,1.744046829351374e-13,5.184008410521168e-28,9.710168128248853e-13,1.0877613139036265e-28,4.379529406919613e-09,3.4918353263763347e-11,1.1524583036913975e-27,1.5882290624985297e-27,9.00676697690969e-28,1.4076665024604822e-28,6.530413884672496e-18,1.3036561745692085e-27,4.7049879233968837e-07,1.3319707067159982e-09,6.620576720770879e-10,1.045699189104377e-09,0.0,0.0,6.877314437093636e-17,6.094374761998278e-10,2.1104675552218366e-09,1.2969483268118262e-24,1.55449438832938e-10,1.3581590660912991e-12,1.8074074105838515e-09,5.314165605328087e-13,4.294537897031995e-12,4.2592344460617176e-29,3.758475096871112e-38,3.132312482264972e-19,2.1916853935045638e-48,6.553886498137975e-29,4.8904381939695516e-30,0.0,3.7307186361411316e-17,1.4457395839195685e-11,3.65369389708112e-18,5.653230569876802e-18,6.567472069262947e-28,1.8738595216445124e-13,0.0,5.450390705268443e-40,1.818467383009026e-18,1.6814909450382772e-29,0.0,0.0,0.0,7.896137660278549e-25,1.5921618008037738e-12,0.0,9.758544176342041e-11,9.92540893600824e-25,1.0832551095659871e-10,1.0193143626158215e-20,1.552660236397735e-19,8.879230136271726e-35,6.278519909160134e-28,8.444074026770918e-29,6.047608828606313e-38,0.0,1.2106467334985816e-16,6.629387124820789e-24,0.0,0.0,0.0,1.7400372644724657e-24,1.5435685438530842e-25,1.1036440766088175e-18,3.5736781405326605e-29,0.0,0.0,3.8512053562829605e-12,0.0,4.897994129821967e-15,7.437228274597952e-23,1.547466567875543e-14,0.0,5.383758984309458e-14,5.78836304812998e-17,3.1360089306739318e-12,3.528587403420346e-66,2.801485072233638e-12,3.363877043207976e-40,2.3337454218421556e-12,6.75601052045021e-15,0.0,0.0,5.323675722642735e-11,6.129882385901734e-14,1.7257584179585234e-17,0.0,0.0,7.644153459296582e-45,1.7672299300658345e-12,1.5446895518721455e-25,9.492545818408602e-14,4.711690681371869e-16,2.121930745827013e-21,2.4242188913603215e-16,1.2549286008583943e-14,1.631673587029258e-16,5.774911209234321e-13,1.9346198004573684e-14,9.18025263269216e-14,6.3808224254169924e-15,6.611495535943516e-10,0.0
0.048,0.030213063460636333,298.2619247856926,1.2693692586649408,0.6288340598553768,0.0,0.13218243247960232,1.7636387623370387e-17,0.04787343844103577,0.19101925767629224,2.0402484277685253e-05,0.0,0.0,5.633909175577351e-15,6.02386033088045e-24,0.0,6.09009481259439e-05,1.5579259217448353e-80,0.0,5.769114927184856e-13,7.249689072854651e-11,5.149995598933246e-06,8.877601312375278e-07,0.0,0.0,5.953416446734445e-19,0.0,3.309277182714503e-30,1.7938904017326175e-37,1.6076870015658812e-07,2.0599422640670156e-42,1.7968088348955033e-35,2.1970092749463117e-12,1.321023206916834e-25,9.5070649035473e-12,3.077900990122579e-27,3.777893934951633e-08,3.246515402378369e-10,1.2478411601999547e-25,9.557073746281332e-26,1.2080206448852442e-25,3.998240771943639e-27,8.006426631457638e-17,2.913548103624995e-26,3.1731972808910806e-06,1.2361240221455544e-08,6.675272144502159e-09,1.1057336771492604e-08,0.0,7.679040323452556e-28,1.5118436836101463e-15,8.008907376602559e-09,2.3479254026112335e-08,4.2527159668830406e-23,2.0250002388118247e-09,2.492162307160526e-11,2.304228720075271e-08,7.430678047493886e-12,6.335071312380238e-11,3.6719103092214264e-28,2.814265846050187e-37,1.4671213084121925e-18,6.654787918310886e-46,6.793263320436188e-29,5.073207607174364e-30,2.0975562794292442e-23,6.812355460977406e-16,2.6171189832086643e-10,6.69487130186368e-17,5.815813669423706e-18,6.754733874330863e-28,2.1380415101610573e-12,4.628189242041998e-17,8.644741485709774e-40,1.9225574065378423e-17,2.0665079702190817e-29,0.0,0.0,0.0,8.072398195912938e-25,1.7373587897668333e-11,0.0,1.3771815514107291e-09,3.231382917658159e-24,1.0496033439786655e-09,1.5422112390950804e-18,1.9878522833390454e-17,1.0766637141722865e-39,2.6933648761902116e-26,2.842502967837851e-26,1.7191381299826356e-35,0.0,2.456914012031213e-15,6.570310173318996e-24,0.0,1.3952368867121627e-31,5.784969885043169e-20,1.9423124778534674e-24,2.745121978663025e-23,2.113432003630756e-17,6.539486855533356e-28,1.6269352470335286e-14,3.214748593499965e-22,6.208245942482068e-11,7.9776887111399e-19,8.901639794185067e-14,2.3706109124446347e-20,1.5475659318260287e-14,1.5691969620359973e-17,2.249051116123876e-12,9.02247007525193e-17,5.505502008299718e-11,1.599731836983846e-64,4.826768937418557e-11,3.1173327594231346e-38,3.8114302498482844e-11,1.2933245237727426e-13,0.0,0.0,7.477704552595391e-10,1.127016595542673e-12,3.3049880023526826e-16,9.857481906846502e-32,7.620533858920794e-15,2.8057181942423166e-42,2.8751645031383104e-11,3.0303247329858143e-24,1.5458040174321894e-12,5.106892621798086e-16,1.6486067609263222e-21,2.6257941371197925e-16,2.2033496096319313e-13,2.9256735276707097e-15,1.0172407203735959e-11,4.17548400679857e-13,1.6573702988558495e-12,1.1501391649907053e-13,7.754381197900838e-09,7.70327681430026e-33
0.049,0.030247781489696007,298.5267262291106,1.2679122925812893,0.6288157958641092,0.0,0.13218867253271913,3.380137615857932e-17,0.047858349934511324,0.1909972217299696,4.1042263636903166e-05,9.580852488898391e-42,0.0,1.9365578824177e-14,1.6130798269972848e-23,0.0,7.927347731275774e-05,1.6600563179074878e-80,0.0,1.1046828465538504e-12,1.7872967442969168e-10,1.0446393778805388e-05,2.0876477771596184e-06,0.0,0.0,1.1433458720842627e-18,0.0,2.616463170466178e-29,8.002026586089447e-37,3.638265782278842e-07,5.020104625022157e-42,6.362814682510805e-35,5.335351225782882e-12,5.480141702708185e-25,2.4316177315456842e-11,1.3733981099866197e-26,8.736845420466145e-08,7.853599487956772e-10,1.1183383814843326e-24,6.688213967569223e-25,1.1356798587735372e-24,1.789335433371701e-26,2.0871919282308293e-16,9.461443420167612e-26,6.386585903668908e-06,2.986857688075168e-08,1.6976542888803924e-08,2.897944987646686e-08,0.0,4.449549131297149e-27,4.789669907384902e-15,2.42297033908421e-08,6.357603451217084e-08,2.0874721106259545e-22,6.094335814392218e-09,9.716402016111521e-11,6.828474642478785e-08,2.345596760645549e-11,2.0776275865423164e-10,9.93823459986864e-28,0.0,7.225792934664055e-18,9.23038875129467e-45,7.090034326423091e-29,5.2999767811288624e-30,9.048762594459791e-23,2.6414376588179844e-15,1.0043683580247213e-09,2.6067375537696213e-16,6.0146580288856995e-18,6.98632553481475e-28,7.317581044464709e-12,3.4703035230878138e-16,7.783853866371073e-39,1.0236705056125246e-16,6.561292738743807e-29,0.0,0.0,0.0,8.286087138405535e-25,4.648163631023079e-11,9.030817719052204e-15,4.3764356210105154e-09,6.258622171283774e-24,2.6099732475123445e-09,1.3485881540104131e-17,2.8188458019249485e-16,5.840802774771078e-41,1.590016091104832e-25,4.4204626403778e-25,2.709605279143521e-34,0.0,9.893680121280886e-15,6.493645595192727e-24,0.0,8.829234007463704e-31,9.722802883450755e-19,2.6394820887906892e-24,2.7457982267610367e-22,8.346598397153969e-17,2.6025255514384226e-27,9.849865648196347e-14,2.4351630934284305e-21,2.1865010298613736e-10,8.726828108471876e-18,3.421259238542485e-13,3.3769266465411575e-19,1.5476280421276896e-14,9.424744120710901e-17,9.242439911828904e-12,1.8858727028081658e-16,2.0397393782957986e-10,3.134048951514336e-63,1.7683843659230623e-10,1.2091242942160842e-37,1.3425869575303717e-10,5.865009813643275e-13,0.0,0.0,2.3657827693730556e-09,4.330356030382057e-12,1.3114924395012175e-15,4.093519716250386e-31,3.048083084794781e-14,4.473072234376265e-41,1.0006011172419184e-10,1.2328964633067682e-23,5.465688652201093e-12,6.703968213195173e-16,1.8806398453794655e-21,3.4442261271592055e-16,8.3521124020424e-13,1.1668236428077872e-14,3.504498560780375e-11,1.2452363016228592e-12,6.301679093828063e-12,4.351331136206392e-13,2.173445501728815e-08,6.221994459865925e-32
0.05,0.03032602659677317,299.1873033492868,1.2646409138810029,0.6287895360050397,0.0,0.1321989169795926,7.623493987980431e-17,0.047824168272005065,0.1909436080336316,9.2555039445741e-05,0.0,0.0,8.469358878650657e-14,5.520406443234121e-23,0.0,0.00010516222395173864,1.8630316822898346e-80,0.0,2.481633701776681e-12,5.189013302251332e-10,2.3809525296264103e-05,5.725649651414577e-06,3.906762621897211e-25,0.0,2.593676083586262e-18,8.892738238457224e-16,2.182797687964278e-28,5.055907533115552e-36,9.510952470106189e-07,1.5779547932328213e-41,2.6768210109048566e-34,1.499135168375211e-11,3.0096073189020214e-24,7.421447316059555e-11,8.450317638453135e-26,2.3466122405193816e-07,2.2313238618307847e-09,1.6373067914803055e-23,7.807885249595735e-24,1.7515782844489564e-23,1.1086353264738168e-25,6.452423351994774e-16,3.9288356112357177e-25,1.4412885665663186e-05,8.473833320068984e-08,5.1330242343347996e-08,9.095207239455703e-08,0.0,3.2794432227287916e-26,1.8626694636343065e-14,9.073109209714598e-08,2.077534375384207e-07,1.4324063193885343e-21,2.2677090333791244e-08,4.999379461112846e-10,2.4931880723211474e-07,9.24965159221915e-11,8.581886083045242e-10,3.5225417686637846e-27,0.0,1.0225551990762898e-16,4.4629702679240486e-43,7.887044276106089e-29,5.91002710352846e-30,4.373175229708144e-22,1.3409766179023352e-14,4.969972799311165e-09,1.3372208155621797e-15,6.539182340370659e-18,7.602068524965361e-28,3.729170073933211e-11,2.0039447802578154e-15,2.2598774167724956e-37,7.892429544880856e-16,1.3096739335604922e-27,0.0,0.0,0.0,8.842085069847535e-25,1.4965278886720165e-10,1.0603020583040294e-13,1.7399330652908158e-08,1.4611143019199418e-23,7.675500493163438e-09,1.774518112343492e-16,3.671736846581189e-15,2.5666496361042875e-40,1.3763897408836473e-24,1.171999287947948e-23,7.438204251574947e-33,1.8933904063925108e-17,5.215474729452457e-14,6.226830703462245e-24,0.0,7.115678263071025e-30,1.0585464198378377e-17,7.720344015051781e-24,4.367601029169998e-21,4.116953875752309e-16,1.4447492040800594e-26,5.05567662394527e-13,1.4433795085102364e-20,9.846654628557e-10,7.511364967198421e-17,1.7098959975804645e-12,8.027797645202469e-18,1.5477421403837506e-14,6.720627383950091e-16,4.900790687934803e-11,8.555072305301809e-16,9.752801795910447e-10,1.8007894655025175e-61,8.341947308103243e-10,9.943504741032271e-37,6.044013251585341e-10,3.58308332971527e-12,0.0,0.0,9.354387341582752e-09,2.162468311486898e-11,6.805020519466558e-15,1.946353325565988e-30,1.3218659900385182e-13,1.2428823931894345e-39,4.4368766544960754e-10,6.572935888141207e-23,2.4725660750001065e-11,1.799763372952248e-15,4.525798734676996e-21,9.222611774887188e-16,4.109081500038479e-12,6.108642987352788e-14,1.529068456746667e-10,4.468248931530856e-12,3.106400833000669e-11,2.154056503787488e-12,7.411090877827565e-08,7.3892194571585415e-31
0.051000000000000004,0.030508904372504256,300.82954674906165,1.257060350503018,0.6287494683899275,0.0,0.13221702627892326,1.885103744500619e-16,0.04774586895532024,0.1908104161127678,0.00022054585414548,0.0,0.0,3.940433656458246e-13,2.3275456192627177e-22,0.0,0.00014153311939409842,2.165479427742186e-80,0.0,6.060431284845769e-12,1.6035028099392653e-09,5.739993866080505e-05,1.6710628929643527e-05,1.3618223230808083e-22,0.0,6.5327659976040916e-18,1.1888514609809892e-13,1.9329069221758746e-27,4.11899679067964e-35,2.642623003894073e-06,6.91466249011854e-41,1.1700057403863956e-33,4.4568983398768976e-11,1.929541062381433e-23,2.4158915077233914e-10,6.198020326802596e-25,6.703154895272012e-07,6.750492644773416e-09,3.025015077625395e-22,1.1923605681497386e-22,3.2473855888090077e-22,8.271943768009143e-25,2.1199161903280674e-15,1.9135804895991793e-24,3.4376899234424415e-05,2.5597588164950866e-07,1.6540420093309314e-07,3.043194232072832e-07,0.0,2.8191564834612337e-25,7.674479013061391e-14,3.621425231263727e-07,7.239380144562159e-07,1.1495215873235427e-20,8.994945523295898e-08,2.8159700100790694e-09,9.704643063473961e-07,3.8858206526349695e-10,3.774202251666658e-09,1.6355206527803639e-26,0.0,2.0157426580111044e-15,3.6440366681908896e-41,1.0260513110611741e-28,7.734685630775239e-30,2.687808368568439e-21,7.309762798602844e-14,2.543281988532761e-08,7.479313872166421e-15,8.037217207626078e-18,9.387511801459689e-28,2.1371486937787876e-10,1.10892327824277e-14,8.490927442304187e-36,6.43689689085169e-15,4.245591916575488e-26,0.0,0.0,0.0,1.0378115510023832e-24,5.136958378522771e-10,7.446885133714858e-13,7.368764759997796e-08,4.006517433455323e-23,2.4046928734743034e-08,2.6316375855864186e-15,4.524608371294224e-14,1.538196708921288e-39,1.420846524875303e-23,3.4858007639867096e-22,2.410675953577388e-31,2.333824404030842e-16,2.9117590847867977e-13,5.584391496311382e-24,0.0,7.003068835232672e-29,1.135768180961517e-16,5.1705887968392065e-23,8.293931123970298e-20,2.1306083966870564e-15,1.0159796449024303e-25,2.5113468385049368e-12,8.519857115885936e-20,4.714936612298075e-09,5.990331193442281e-16,9.066099317654971e-12,2.1103589646781524e-16,1.5479809797872528e-14,4.901324498893141e-15,2.7404481150694103e-10,5.464914221053296e-15,4.951539302484188e-09,1.5262162679996498e-59,4.17927948705093e-09,2.870240449354072e-35,2.89272134115466e-09,2.3129870431649143e-11,0.0,0.0,3.940239654971523e-08,1.1454935359077158e-10,3.742269546693856e-14,1.0762066558808154e-29,5.826137948875288e-13,4.5331873672295746e-38,2.0918853000206854e-09,4.121590135941977e-22,1.1891892534399876e-10,9.758661398276437e-15,2.577495219784364e-20,4.971742448982509e-15,2.1458525838405267e-11,3.3910031002502287e-13,7.088371453689718e-10,1.8678592968287316e-11,1.6245079710065532e-10,1.1360729616043137e-11,2.6947007971827045e-07,1.1890953681530159e-29
