grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11595)
0.0,0.04368251488900498,298.0,1.3107917017476434,0.6060122742862959,2.7230552284618046e-16,0.16374276887267644,0.0,0.04615024809300759,0.18409470140769438,6.18248099911136e-13,0.0,0.0,0.0,2.932695995443052e-15,0.0,7.339046834390033e-09,1.1354538171326345e-55,2.5604818660356704e-17,0.0,4.080308204830953e-14,2.0092594684936542e-13,2.8035170905534833e-15,0.0,0.0,3.9640851408283595e-14,2.8866336922454923e-18,0.0,0.0,0.0,0.0,0.0,2.0318016897666716e-15,1.677864220096738e-27,1.5600022762620135e-14,4.3395257593254355e-16,0.0,0.0,4.37209298280842e-15,0.0,2.4319708449333906e-30,5.59911119189424e-25,0.0,0.0,1.2221206877204335e-13,5.885312053920576e-15,2.150708552020274e-15,0.0,0.0,0.0,0.0,1.0385802725072593e-16,1.3148114585844719e-14,8.459195895323933e-35,7.145217106409409e-15,0.0,0.0,6.054356971814153e-18,0.0,6.35747640002798e-15,0.0,0.0,0.0,5.422928711431864e-45,6.402908973268963e-31,4.721447804132974e-32,0.0,0.0,0.0,0.0,0.0,6.1746955148304025e-30,0.0,0.0,9.626604057366949e-42,1.1610866391704233e-19,0.0,0.0,0.0,0.0,2.9491051606072903e-27,1.2041243206475711e-16,0.0,2.701854940531347e-14,0.0,0.0,0.0,0.0,1.0120095366421598e-14,5.233992795948441e-32,0.0,0.0,0.0,8.696763654368946e-22,0.0,3.888382048997365e-16,2.436522827911213e-15,0.0,0.0,3.8824999945278216e-22,0.0,6.132553674748628e-17,0.0,0.0,3.856887303978762e-14,0.0,1.201146615940164e-15,0.0,1.832202134738915e-17,0.0,4.9489667007131676e-15,1.8674853280932127e-17,0.0,0.0,0.0,0.0,1.5844551830263208e-20,0.0,4.362565814308246e-16,0.0,5.462387611244802e-36,2.2385382850934587e-33,7.380541048598106e-16,1.4373740287691184e-19,8.839107349955537e-22,7.452251498535594e-34,6.206573516052186e-15,0.0,0.0,4.594114496002717e-15,0.0,1.0558759528974789e-15,0.0,0.0,0.0,0.0,2.994612147617844e-16,1.5431057172667037e-16,6.74212919475111e-14,0.0,0.0,0.0,0.0,0.0,1.6823728904591415e-14,0.0,1.2231972496044162e-32,0.0,1.0863974391573989e-14,0.0,0.0,0.0,4.298743797522511e-49
0.016,0.04368255919232836,298.0000002712264,1.3107903723134646,0.6060121939864985,2.723055063591841e-16,0.16374279396080424,0.0,0.04615024287708474,0.1840946912889873,2.1812155615065024e-11,0.0,0.0,0.0,2.258466163698327e-22,0.0,7.785156888374812e-08,9.644916707850709e-55,2.5604716150637663e-17,0.0,9.677491573544797e-13,7.388178346449339e-12,1.4033455453282204e-13,0.0,0.0,0.0,1.208888309531286e-16,0.0,0.0,7.643968995484575e-14,0.0,0.0,2.0330038063999707e-15,8.337606022462409e-26,1.558601469404196e-14,2.049328299154798e-23,0.0,0.0,2.3658029893510855e-21,0.0,1.4004280446415363e-28,2.657385401299803e-23,0.0,0.0,4.4325149950015105e-12,9.770946483113835e-15,2.866346444261424e-15,0.0,0.0,0.0,0.0,9.465079325630768e-15,1.4798862793621798e-14,6.022611450926025e-33,4.04628051661906e-18,0.0,0.0,4.3278723826168246e-16,0.0,6.3576654252100735e-15,0.0,0.0,0.0,3.726302862066941e-43,1.0307340451081584e-28,7.690127515005235e-30,0.0,0.0,0.0,0.0,5.420727705259281e-18,8.0447175506941545e-28,0.0,0.0,1.0256180040284504e-39,4.960866998453293e-19,0.0,0.0,0.0,0.0,2.5127911430503005e-25,6.175200782448522e-15,0.0,2.7026427381484563e-14,0.0,0.0,0.0,0.0,4.110423127056392e-20,4.265642844707392e-30,0.0,0.0,0.0,8.692305709909356e-20,1.4638348765159616e-23,3.8875197049168275e-16,1.601137464177278e-22,0.0,0.0,1.629506285137677e-22,0.0,1.4391352163700282e-23,0.0,0.0,2.5736754481710907e-14,0.0,1.2013504326191653e-15,0.0,1.8328097273064714e-17,0.0,4.948424714159319e-15,2.779321157617089e-15,0.0,0.0,0.0,0.0,1.5694101823937213e-18,0.0,4.362753366715909e-16,0.0,4.974407531607501e-34,2.3817891942392128e-31,7.45992984770888e-16,2.2603621807759436e-17,8.192383975753915e-22,7.745155296934747e-32,6.2065743103439136e-15,0.0,0.0,4.594226185116046e-15,0.0,1.0558802247009372e-15,0.0,0.0,0.0,0.0,2.9946122637758614e-16,1.5431601136807935e-16,6.742128289284389e-14,0.0,0.0,0.0,0.0,0.0,1.6864542817858192e-14,0.0,8.074948177341024e-31,0.0,1.0871312678138751e-14,0.0,0.0,0.0,3.2868681849590636e-47
0.032,0.04368303021392224,298.0000103730344,1.310776238259779,0.6060113425282707,2.723053650805814e-16,0.16374306004910422,0.0,0.04615018685214673,0.18409458347358107,8.025606983709132e-10,0.0,0.0,0.0,0.0,2.5659297486664205e-23,8.258433924911978e-07,1.9378691000691825e-54,2.5603774199205463e-17,0.0,1.1185028350576258e-12,2.7653369277985116e-10,7.805847458079739e-12,0.0,0.0,0.0,1.4058377622711166e-16,4.0599593176328626e-33,0.0,3.6392001689695974e-12,0.0,1.2133030449467924e-36,2.0930619538424344e-15,6.629131150790727e-28,1.6227684844869728e-14,8.852294944880673e-31,3.8865417059122175e-13,0.0,1.2160020625051872e-27,0.0,2.2539084164856774e-28,2.745207085646726e-29,0.0,0.0,1.6080215170790151e-10,2.0895811394033993e-13,4.299672107771323e-14,3.268045628420221e-14,0.0,5.518236685076037e-28,0.0,1.607627021245047e-14,1.175700797363147e-13,8.735411298681955e-32,2.2474411807490672e-21,0.0,0.0,3.114816116932522e-14,0.0,6.3734326350825356e-15,0.0,0.0,0.0,5.0334962176740925e-49,1.0307280080819673e-28,7.69008275889758e-30,0.0,0.0,0.0,0.0,5.4207315316727045e-18,8.04471207141077e-28,0.0,0.0,5.051694786443984e-40,8.760601163877063e-19,2.869726888035056e-29,3.71334399244167e-31,0.0,0.0,2.5153273218278367e-25,6.185226361863946e-15,0.0,2.765652922949915e-14,0.0,0.0,0.0,0.0,1.6748505182621956e-25,4.393343122289772e-31,3.6813480748254565e-32,1.712644708865653e-38,0.0,1.734501314140886e-19,1.4638390829393736e-23,3.886661113815231e-16,3.4043830685582963e-29,0.0,0.0,0.0,0.0,4.4047691142056e-29,0.0,0.0,2.573743434575514e-14,0.0,1.2203446210125919e-15,0.0,1.8340700922953722e-17,0.0,4.948432267232936e-15,2.7793270549907126e-15,0.0,0.0,0.0,0.0,1.6105399534910876e-17,1.4798158739364895e-39,4.3799165299658695e-16,0.0,6.180700781589389e-34,3.009363002236341e-31,1.3774084304113343e-15,2.2743077803080062e-17,8.306997861878426e-22,7.745182990525652e-32,6.2065895400352146e-15,0.0,0.0,4.604420994977228e-15,0.0,1.0562641785674966e-15,0.0,0.0,0.0,0.0,2.9946181575741243e-16,1.5480947304264343e-16,6.742125395578734e-14,0.0,0.0,0.0,0.0,0.0,1.954529382556896e-14,0.0,1.5157853270534995e-35,0.0,1.143348564473675e-14,0.0,0.0,0.0,3.456879715440024e-47
0.04,0.04368497735380515,298.00015097889855,1.3107178133594701,0.6060078521537637,2.723047862961593e-16,0.16374415184613014,0.0,0.046149948482956615,0.18409413451099146,1.1527081003174922e-08,0.0,0.0,0.0,0.0,0.0,3.894912974806825e-06,3.168911756547712e-54,2.560085665177879e-17,0.0,1.140150598769942e-12,4.026014290544992e-09,1.493135683458582e-10,0.0,0.0,0.0,5.053568581368868e-16,1.5650897828157716e-33,0.0,6.489803024939117e-11,0.0,0.0,3.2261243446516217e-15,0.0,3.005405249948176e-14,0.0,7.612806143498919e-12,1.828466526746469e-14,1.1331924697341775e-31,0.0,2.82287408258292e-28,0.0,0.0,0.0,2.307284087962797e-09,4.063006020245315e-12,8.919197680521659e-13,9.2758876861969e-13,0.0,0.0,0.0,2.0069448941947465e-13,2.529821258431032e-12,0.0,2.4907844094244244e-24,0.0,0.0,8.634556617495077e-13,0.0,6.871346556066833e-15,0.0,0.0,0.0,0.0,1.030719851882516e-28,7.690025875085161e-30,0.0,0.0,0.0,0.0,5.420815667614345e-18,8.044536528766334e-28,0.0,0.0,5.054290304586893e-40,1.0660513455262529e-18,2.86975824576385e-29,0.0,0.0,6.066454869449988e-34,2.515395844906139e-25,6.415930751991537e-15,0.0,4.663943974306468e-14,0.0,0.0,0.0,0.0,1.3826397474555291e-30,3.958615629979628e-31,4.9244111676176787e-32,1.7134170731831376e-38,9.788206479935345e-23,2.283831645785875e-19,1.463849635904509e-23,3.8862479485826636e-16,2.3498023063000368e-29,0.0,0.0,1.5004090490447416e-22,0.0,1.1472515775192555e-28,0.0,0.0,2.5737772768400665e-14,0.0,1.886618546228826e-15,0.0,1.8596885070428552e-17,1.8064556373972393e-28,4.948461962324164e-15,2.779350178876903e-15,0.0,0.0,0.0,0.0,4.895808197545295e-16,0.0,4.980079629137089e-16,0.0,1.3216184979892958e-33,6.404555600271143e-31,2.028940831203075e-14,2.825252816305149e-17,1.3071402615489182e-21,7.745645846407043e-32,6.2068605212040344e-15,0.0,0.0,4.9552758524900776e-15,0.0,1.0697234840292732e-15,0.0,0.0,0.0,0.0,2.994678289987161e-16,1.7140975517528497e-16,6.742091150630843e-14,0.0,0.0,0.0,0.0,0.0,8.592985583412995e-14,0.0,4.53137289049967e-35,0.0,2.7660500457123056e-14,0.0,0.0,0.0,8.363657668885535e-47
0.044,0.043689560049297894,298.00116416353796,1.3105803281541744,0.6059998342747182,2.7230343529733393e-16,0.1637466658585593,0.0,0.0461493473798407,0.1840930547941756,8.784499728613316e-08,0.0,0.0,0.0,0.0,0.0,1.0958902945092991e-05,4.216889540040666e-54,2.559611418917025e-17,0.0,1.4098483452188078e-12,3.108167815976601e-08,1.4908810890989722e-09,0.0,0.0,0.0,3.975333299270267e-15,0.0,0.0,6.068837736654868e-10,0.0,0.0,1.4198220451652921e-14,0.0,1.8190471422449155e-13,0.0,7.406805534805813e-11,4.130924589722489e-13,0.0,0.0,5.2678291913751665e-28,0.0,0.0,0.0,1.757692400764831e-08,4.231376985929927e-11,1.0083605502636205e-11,1.1115735572362548e-11,0.0,0.0,0.0,2.825912169669379e-12,3.144417954435137e-11,0.0,0.0,1.6652828082482958e-13,0.0,1.2348220868465927e-11,1.738463590693887e-15,1.486318901644833e-14,0.0,0.0,0.0,0.0,1.030816625721924e-28,7.690776485041014e-30,0.0,0.0,0.0,0.0,5.4214854505662426e-18,8.044842750276802e-28,0.0,0.0,5.063870710932188e-40,1.1612645881101097e-18,2.870327208981473e-29,0.0,0.0,4.763707583626746e-34,2.515801724633914e-25,9.130995679635968e-15,0.0,3.3735316286544655e-13,0.0,0.0,0.0,0.0,2.3122032685614027e-35,0.0,6.433090146959193e-32,1.7147474945800339e-38,1.9265729576872764e-22,5.015920714055445e-19,1.4638734740374725e-23,3.886078324213127e-16,2.3505660742246227e-29,0.0,0.0,9.001814057008719e-21,0.0,0.0,0.0,0.0,2.5741322765874143e-14,0.0,1.3739544764791794e-14,0.0,2.3675849875743824e-17,6.2403278796873475e-27,4.948527839840082e-15,2.7794033503792306e-15,0.0,0.0,0.0,3.6174077965586273e-69,9.333325864669836e-15,0.0,1.5629717975092002e-15,0.0,1.0790090670257332e-32,4.91003109796758e-30,3.0825165812994967e-13,1.3850846914431637e-16,1.128575433170803e-20,7.751373255018834e-32,6.210713885464832e-15,0.0,0.0,1.1082068232256258e-14,0.0,1.309947401874551e-15,0.0,0.0,0.0,0.0,2.9955687411099996e-16,4.548590472602191e-16,6.742204894910275e-14,0.0,0.0,0.0,0.0,0.0,9.245222209078386e-13,0.0,5.507209703467547e-34,0.0,2.659311302948752e-13,0.0,0.0,0.0,8.042884860065584e-46
0.048,0.04370612502850873,298.01122887279706,1.3100836042993704,0.6059726477452295,2.7229872981173547e-16,0.16375524111647807,2.5788150701045657e-17,0.0461468521805965,0.1840889288251526,8.37505493676618e-07,3.905326215016916e-41,0.0,0.0,4.661869303227899e-24,0.0,3.49959439556329e-05,5.424188575501002e-54,2.5585988450581084e-17,6.773050624489472e-13,5.3482913424976645e-12,3.004437853666878e-07,1.8898641841142982e-08,0.0,0.0,8.689346454843919e-19,4.914974318466828e-14,2.5408265834854658e-30,1.1885924415793418e-38,7.1820365916759106e-09,8.643373964877889e-44,3.6340628549419844e-35,1.5953992345285717e-13,1.52428800721383e-25,2.4563331550029205e-12,1.1225901297042219e-28,9.114293434105434e-10,5.777566041454906e-12,4.164706233121798e-28,2.0766721858909982e-26,6.776465892740696e-27,1.4559377992798752e-28,1.987700154052053e-16,0.0,1.67520990842496e-07,5.61306851436443e-10,1.4586101631139252e-10,1.6918089508345349e-10,0.0,0.0,0.0,5.347976768703702e-11,5.032470000390055e-10,1.1591239860637808e-27,1.424265012914437e-24,1.2998806739273286e-11,0.0,2.2750115859195438e-10,5.150229484590327e-14,1.8859263528193275e-13,3.654270030498839e-28,1.2917079130648042e-38,1.8929763552173896e-18,5.487630868591818e-46,1.0322558534468634e-28,7.701798828209215e-30,1.4764582186795173e-23,0.0,0.0,0.0,5.428337732984911e-18,8.052704727909126e-28,0.0,0.0,5.196776327330022e-40,1.2652922353133592e-18,2.87843829283909e-29,0.0,0.0,0.0,2.5194919317146455e-25,5.264945139763173e-14,0.0,6.371162171794909e-12,3.939899770615272e-24,3.913075854966143e-12,0.0,2.224306742895871e-21,3.956233536084117e-40,2.1624954403857666e-28,3.0580904247906153e-31,1.7349004732523415e-38,4.070439363518734e-22,7.754611543084529e-18,1.4639668343883474e-23,3.8860371427127077e-16,2.3566418273693874e-29,0.0,0.0,2.2358152916241267e-19,0.0,0.0,0.0,1.122126840737465e-30,2.5820428138010344e-14,0.0,2.988726213903822e-13,0.0,1.6121819011041163e-16,0.0,4.948746219830501e-15,2.77960748792895e-15,2.471856009594944e-16,0.0,1.5503385458327716e-13,3.0028800920417655e-67,2.3322424254978437e-13,7.945378959922677e-38,2.711842651568716e-14,0.0,1.3959230531555414e-32,6.560888576880154e-30,6.2511010528624174e-12,3.117586349461042e-15,2.932025856008377e-19,7.861966996719606e-32,6.291744086193465e-15,0.0,0.0,1.5579728431323557e-13,0.0,7.10993183881094e-15,0.0,0.0,0.0,3.9493266815459057e-16,3.0198281252091587e-16,7.003516579535488e-15,6.750160895080057e-14,0.0,0.0,0.0,0.0,0.0,1.53304136452072e-11,0.0,6.327867514595534e-33,0.0,5.0108175390956165e-12,0.0,0.0,0.0,1.5193556949400927e-44
0.049,0.043717994214610256,298.0277814948675,1.3097279219564324,0.6059557274459103,2.7229581314934476e-16,0.16376064750549343,1.084793229405414e-16,0.046144664450279246,0.18408563030640318,2.0583102637994656e-06,3.2851392441240263e-41,0.0,0.0,2.8283431758177806e-23,0.0,5.003110423883073e-05,5.578447591287319e-54,2.5582712573298027e-17,2.8533526150056917e-12,1.4344440388541885e-11,7.446944396630734e-07,5.582093055215137e-08,1.5188942892779572e-27,2.0117596282877156e-33,3.655326508748364e-18,1.452687052580319e-13,3.66672003996436e-29,1.4096441002019514e-37,2.026114560801812e-08,2.4480596273396093e-43,8.435790904012176e-34,4.739612491130869e-13,3.563945255238075e-24,7.991897720242563e-12,1.3670772311670652e-27,2.6384034376429095e-09,1.7668556751648743e-11,5.406802084537805e-27,2.778097634372494e-25,3.395611947958349e-26,1.7733413607273552e-27,1.544478458009892e-15,1.0161828879292068e-27,4.116296329135064e-07,1.7101435953486244e-09,4.71944750350836e-10,5.671334701103742e-10,0.0,1.0900399843803015e-28,5.385931464844057e-17,2.1092477677810458e-10,1.7502433074471618e-09,1.6996899659381826e-26,1.9552329704172747e-23,5.2558044998138016e-11,0.0,8.77382203395979e-10,2.1622373586535906e-13,7.949022715060381e-13,2.198296956843601e-27,2.7541155145173925e-38,7.958867930343163e-18,1.8503971722726796e-44,1.0348811874624481e-28,7.721855830351612e-30,1.5997501463019368e-22,0.0,0.0,0.0,5.439727986620443e-18,8.068214509666418e-28,0.0,0.0,5.780063290348097e-40,1.3508913471307017e-18,2.8949945449879916e-29,0.0,0.0,4.000651664936521e-33,2.525265337485023e-25,1.6570951617042323e-13,0.0,2.650200180104105e-11,2.311177504878856e-23,1.5457721251772524e-11,0.0,4.91778467562137e-19,4.727502409441666e-43,3.71025711266127e-27,4.52487404656178e-31,1.7550576527116582e-38,1.2532730910898083e-21,4.090281414702933e-17,1.4641179273225765e-23,3.8861217919898578e-16,2.3656952204596818e-29,2.0419141060247748e-20,0.0,1.049405194100917e-18,0.0,0.0,0.0,9.295053586121586e-30,2.6124536695251238e-14,0.0,1.3972008574972917e-12,8.161952379444163e-20,7.561984906612004e-16,0.0,4.948881846041248e-15,2.7798863895675375e-15,7.270067122380193e-15,0.0,8.17818703012936e-13,3.0274924415332157e-66,1.140437324883079e-12,1.8433972926777126e-36,1.2532130560582289e-13,0.0,3.349130851150397e-33,2.016015149680361e-30,2.5969288311938176e-11,1.597225431547007e-14,1.5639107226609412e-18,8.225359930985819e-32,6.569154381597326e-15,0.0,0.0,7.033865853755895e-13,0.0,2.9532460570787547e-14,0.0,0.0,0.0,3.2511240946246007e-15,3.129729602437052e-16,3.1254599827765706e-14,6.792916806194081e-14,0.0,0.0,4.551338816330624e-21,0.0,0.0,5.534460620092532e-11,0.0,7.741932608770338e-33,0.0,2.0217755025749446e-11,0.0,0.0,4.811652984785163e-18,6.156208168680833e-44
0.05,0.04374096163865904,298.0812200064373,1.309040208101255,0.6059287279483345,2.7229136173836306e-16,0.16376943528236085,3.8210912180300453e-16,0.046139668119336515,0.18407841178832873,5.971494068036547e-06,0.0,1.0001338851129241e-50,0.0,1.5104024980565177e-22,2.2713702383317522e-24,7.410029519627062e-05,5.515922775623547e-54,2.5580380372655716e-17,1.0078199716089923e-11,5.251576538029391e-11,2.183516636636912e-06,2.032690917394766e-07,1.32602522918474e-25,4.560748841736378e-32,1.2877976566475854e-17,5.301445678314951e-13,5.377016056232121e-28,1.717680628201056e-36,6.973349184461096e-08,8.554240298843503e-43,1.0188603715896944e-32,1.7508610636217836e-12,4.4504090377818895e-23,3.286803295312644e-11,1.7140231523490345e-26,9.373056327842011e-09,6.697362718344861e-11,7.27110627930985e-26,4.004112782587518e-24,3.9180315272797023e-25,2.2245826025542507e-26,7.639186124942208e-15,1.3633811495768716e-26,1.19391956490383e-06,6.468117841466717e-09,1.9205211637651956e-09,2.4088540350905956e-09,0.0,4.482955187054788e-27,7.212010992166122e-16,1.0883487122873185e-09,7.771520037358331e-09,2.67281905801928e-25,2.802954270755634e-22,2.717091305054484e-10,4.582993244796776e-13,4.407905800891992e-09,1.1873786204489778e-12,4.5440581016168655e-12,1.1689313557534488e-26,2.2923066993891656e-37,2.799988896055777e-17,3.4935257828410114e-43,1.0436565625572685e-28,7.788861126361691e-30,9.17644035444822e-22,1.6054661708211246e-17,6.211238302594033e-12,1.2235569592445157e-18,5.476756967325668e-18,8.12107261001337e-28,0.0,0.0,1.072594551460809e-39,2.1010167103900357e-18,2.9611153551419767e-29,3.292137227105442e-32,0.0,7.728572575779499e-32,2.543363192929877e-25,7.034805623786252e-13,0.0,1.460346549340198e-10,8.670006537941669e-23,6.492785496998406e-11,1.2735348427283946e-20,1.0818338671461105e-17,2.3229941906312342e-42,6.796156718276793e-26,6.797141033948564e-29,5.841258012385199e-38,1.0633945627645061e-20,3.0381407398315056e-16,1.4650874596038585e-23,3.886475981142623e-16,2.395863047484025e-29,3.017913941670859e-19,0.0,6.6261344328681256e-18,0.0,1.855339271442629e-24,0.0,7.04295653260911e-29,2.8199576507432483e-14,0.0,8.82490726676099e-12,3.096111696883479e-18,5.230966771889273e-15,4.610269651427291e-23,4.9491050666423506e-15,2.781822744946054e-15,6.302252438601976e-14,0.0,5.58019282216921e-12,1.2908069314030014e-63,7.566281962043671e-12,2.2235468109683596e-35,7.879911478946793e-13,1.5962366895407706e-15,0.0,0.0,1.424719795467396e-10,1.1242677657284944e-13,1.1489777580590662e-17,1.0412019616066082e-31,8.258226395574252e-15,0.0,0.0,4.346953337091898e-12,0.0,1.816729940988904e-13,0.0,0.0,0.0,2.436772118123899e-14,3.9961286868556473e-16,1.8948685557524618e-13,7.028439488184165e-14,1.8655084990513437e-25,0.0,2.478844124582646e-17,0.0,0.0,2.5717508308862803e-10,0.0,8.420670252667123e-33,0.0,1.073157626580885e-10,2.853181254289713e-20,0.0,1.7095296057882376e-15,3.3125629887066974e-43
0.051000000000000004,0.0437905143513057,298.2534901957703,1.3075589071193339,0.6058854741257397,2.722848670618746e-16,0.16378398125310933,1.2900427723915287e-15,0.04612721182344044,0.18406045235434507,1.8510396285494932e-05,0.0,7.825497357370543e-49,6.205787467078762e-15,8.154731596479598e-22,3.588514031727803e-23,0.00011262526393836698,5.0770711500639353e-54,2.5581284356043784e-17,3.414114882167842e-11,2.1438209766583394e-10,6.842223333362938e-06,7.919032427647932e-07,3.809611669695838e-24,5.41545788988415e-31,4.3507193237009587e-17,2.070686450068805e-12,8.02567619294386e-27,2.1743096041801248e-35,2.5680526516885174e-07,3.4088255624981144e-42,1.0545539716514007e-31,6.934594400782773e-12,5.04700373023313e-22,1.4461634931295403e-10,2.2113725233575126e-25,3.5627246515039685e-08,2.7134433125376626e-10,1.0068072547973762e-24,5.914466572329635e-23,9.751249717423272e-24,2.874778409418815e-25,3.523164644735535e-14,8.710858997967243e-26,3.7000907029940896e-06,2.616674907557043e-08,8.35329071234767e-09,1.0929200224795312e-08,0.0,6.892862494034419e-26,4.560450320681912e-15,5.9762583068557975e-09,3.6835435597319047e-08,4.328246829574082e-24,4.0826272575438e-21,1.4856141568081864e-09,3.985588630290222e-12,2.3580334356802912e-08,6.910786029180018e-12,2.771792556228209e-11,6.339107126464079e-26,0.0,9.423869005210845e-17,6.324258557573613e-42,1.0728536571649223e-28,8.011821075051793e-30,5.05117253895815e-21,1.3907413010978888e-16,5.3445487066422564e-11,1.0627132444081937e-17,5.5979206607492035e-18,8.29810553024858e-28,3.702898194486655e-12,0.0,9.423861121440341e-39,1.0664380266262358e-17,3.292925086913902e-29,5.222203539215706e-31,0.0,9.106337792158961e-31,2.6006336288272793e-25,3.260418379516891e-12,2.8070781629002063e-14,8.555145133189866e-10,2.9924574955654425e-22,2.7709247431343687e-10,4.0585755873396986e-19,2.2069461330895189e-16,1.3270401449111907e-41,1.2459952352521971e-24,4.554427219197148e-27,2.7711490293980616e-36,1.169893908156716e-19,2.3884550040264225e-15,1.4728065064647912e-23,3.8886325529294974e-16,2.5201657995765248e-29,4.2553946007634075e-18,0.0,4.445728344664785e-17,0.0,7.016118737020546e-23,0.0,5.386409936282119e-28,4.237556468591489e-14,0.0,5.90359561667485e-11,3.5100490358250436e-17,3.8871082907002535e-14,2.824476789231358e-21,4.949499610811543e-15,2.8004288349825033e-15,5.054361266076514e-13,0.0,3.9785755014512824e-11,3.592102519989767e-61,5.3062430142429815e-11,2.292614452699458e-34,5.2578624265732064e-12,3.434599851093622e-14,0.0,0.0,8.30542709854554e-10,8.358674966098734e-13,8.899115978104418e-17,2.394106769924925e-31,1.8541685949225752e-14,0.0,1.34302449138504e-15,2.8580738160630684e-11,0.0,1.213555202262188e-12,0.0,0.0,0.0,1.804235564763456e-13,1.0827390342829307e-15,1.2214999225413102e-12,8.334999722936278e-14,7.085433712944022e-24,0.0,2.268713570836659e-16,0.0,0.0,1.2748282585508264e-09,0.0,2.5406526243165503e-32,0.0,6.059761197571957e-10,5.490050440638517e-19,0.0,1.5326354034367145e-14,1.954480541103274e-42
