grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.25432946947087487,298.0,1.1711828421005972,0.6944549265342349,0.0,0.04169771397246768,0.0,0.052885508169109724,0.21096185132399634,9.695344423163089e-21,0.0,0.0,1.9034755400940245e-21,2.2177080955508014e-21,0.0,1.9134585544633779e-13,0.0,0.0,9.435567891311434e-22,1.1514159858107676e-21,1.970950535511785e-21,0.0,2.3625829247239153e-28,0.0,8.543513340787592e-22,0.0,5.026858942985909e-40,0.0,0.0,1.2700270939916621e-20,0.0,0.0,5.321500931892299e-34,7.052413669316765e-21,0.0,0.0,1.3745712825944487e-22,8.346216143182611e-22,4.6819230003352345e-38,7.801594582804993e-36,0.0,1.0309477300648178e-21,0.0,3.050647825787595e-22,0.0,0.0,1.859779903410741e-20,0.0,6.152409035559344e-23,0.0,0.0,4.6149164835272295e-21,0.0,0.0,1.4995409186352384e-21,0.0,6.5438402614602455e-21,2.475420001084392e-23,0.0,0.0,0.0,0.0,0.0,1.373806963435884e-32,1.0128939903807126e-33,8.065151237735831e-22,0.0,0.0,0.0,4.197065618031387e-20,5.937449901758731e-31,0.0,0.0,0.0,1.845573057123407e-21,0.0,0.0,0.0,0.0,8.778667500159246e-34,6.953523211635714e-24,6.4164623114829584e-24,0.0,2.7279366376014424e-25,0.0,1.574097134676017e-39,0.0,2.498805263219342e-56,0.0,0.0,0.0,0.0,6.367538402061584e-24,0.0,0.0,2.85424328354655e-23,2.094212106652008e-25,0.0,0.0,5.552607955375836e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6161525965206817e-24,5.784007646069462e-37,4.3066878858315855e-21,7.891890182067077e-26,1.6362437215051928e-21,2.3343239793608876e-29,0.0,2.8714480070660615e-73,7.691844278307708e-24,0.0,5.443388208501836e-23,1.859903997168028e-21,0.0,5.605977317912463e-34,8.346386679480766e-22,0.0,8.435958396570664e-26,0.0,0.0,7.033084626758894e-52,0.0,0.0,0.0,0.0,1.2057533958329048e-25,6.477545876678596e-30,4.542362508103238e-26,0.0,0.0,1.2662494317958324e-22,3.2894403687861547e-21,4.320001946081077e-22,0.0,6.448505874115487e-25,1.6928350676609874e-25,0.0,0.0,8.688260807518941e-26,3.533043995943965e-45,7.019754266099149e-22,7.109240120086394e-22,3.4290800378681054e-26,5.85602268971468e-26,1.1112663949460184e-24
0.008,0.2543294694882047,298.0,1.1711828420207935,0.6944549265299729,0.0,0.0416977139728543,0.0,0.0528855081686629,0.21096185132310763,9.602420203772766e-19,0.0,0.0,1.9034755400233316e-21,2.2093794062315476e-27,0.0,5.4022937511868626e-12,0.0,0.0,9.527239702434261e-20,1.1508382935970228e-21,1.9968515908895864e-19,0.0,3.150793480870724e-26,0.0,0.0,0.0,4.1932985407397875e-38,0.0,1.6595264625203504e-23,4.687554140877535e-27,0.0,0.0,7.193525408710627e-32,6.977039624481619e-21,0.0,0.0,1.384355183601003e-22,6.2805749034598404e-27,6.328488971499296e-36,1.2217040272502945e-33,0.0,1.030950235472333e-21,0.0,3.03484214977333e-20,0.0,0.0,1.8598452234628013e-20,0.0,7.737877038136479e-29,0.0,0.0,4.615055492859811e-21,0.0,0.0,8.211856425600543e-22,0.0,6.543952489096166e-21,2.4754380527958375e-23,0.0,0.0,0.0,0.0,0.0,5.972252470285324e-30,4.455793734625704e-31,5.0931418287746324e-27,0.0,0.0,0.0,6.211839625662911e-18,2.0973843643073962e-28,0.0,0.0,0.0,3.736304721594465e-21,0.0,0.0,0.0,0.0,2.1839860203924758e-31,1.159271658334843e-21,2.3354262667181245e-21,0.0,1.401973970175783e-32,0.0,3.603433043107646e-37,0.0,6.876836267545865e-54,2.1112878726576205e-44,0.0,0.0,0.0,6.365749461037089e-24,0.0,0.0,2.1628770085924884e-29,5.357364975828464e-23,0.0,0.0,3.0111469493442058e-28,0.0,0.0,0.0,0.0,0.0,0.0,3.243195018669255e-23,1.4179347628520854e-22,1.9076047743146767e-34,4.306609246437937e-21,3.2384448911706595e-23,1.6357955682940913e-21,9.079903848200638e-27,0.0,8.339315308329248e-71,7.691848973797417e-24,0.0,5.443388215888483e-23,1.8599039971870494e-21,7.274134537506868e-47,1.0900465299963175e-34,8.346389352490045e-22,0.0,8.435744930453642e-26,0.0,0.0,1.6959495210262741e-49,0.0,0.0,0.0,0.0,4.7349594656589795e-23,2.5643039240305958e-27,1.7779257178001305e-23,0.0,0.0,1.266249510209188e-22,3.289440671909285e-21,2.1940872987062354e-27,0.0,2.036617066279365e-22,0.0,0.0,0.0,0.0,1.039559609210817e-44,7.019754250211257e-22,7.1092403676941945e-22,1.3462801105721704e-23,2.3596268067635486e-23,3.415343730620347e-22
0.016,0.2543294699774811,298.0000000000022,1.1711828397676838,0.6944549264096425,0.0,0.04169771398376982,1.4854234524699925e-24,0.052885508156047444,0.21096185129801653,9.543497243566458e-17,0.0,0.0,1.9034755446976697e-21,2.5638008223546457e-33,0.0,1.525236969192241e-10,0.0,0.0,1.598948706213619e-19,1.240207153586878e-21,1.8770428295483332e-17,8.945801640296507e-20,4.8172549805585984e-32,0.0,5.002091645812142e-26,0.0,0.0,0.0,1.5483160157659546e-20,1.734730175324965e-33,0.0,0.0,3.847913291696529e-34,7.014232589173372e-21,0.0,2.2720904159668294e-21,4.493817161090737e-22,4.73739099011154e-32,0.0,9.583224976201796e-34,0.0,1.0313395002909621e-21,0.0,3.3068163041384213e-18,0.0,0.0,1.8703688110669525e-20,0.0,0.0,0.0,0.0,4.6387399162938e-21,0.0,0.0,9.914958079804085e-22,0.0,6.55047303261535e-21,2.4826970174274862e-23,0.0,0.0,0.0,2.4813937668214825e-26,0.0,5.972252461963314e-30,4.455793728416915e-31,3.071441730496303e-30,0.0,0.0,0.0,6.211839710605512e-18,2.0975789178206226e-28,0.0,0.0,0.0,5.627036381532373e-21,1.6240083686329193e-30,0.0,0.0,0.0,2.1890800195866763e-31,1.159888925417398e-21,2.3354339409289825e-21,0.0,7.642260876265608e-32,0.0,3.4553601463059024e-37,0.0,8.303384929596252e-54,5.677815843298715e-44,8.280390686455694e-37,9.679617374489574e-40,0.0,6.36396430997067e-24,0.0,0.0,1.6668550358624372e-35,3.9142277703247346e-23,0.0,0.0,1.6079509702979374e-31,0.0,0.0,0.0,0.0,0.0,0.0,4.398294809631568e-23,2.809710197001758e-22,1.8638282652596843e-34,4.306609248147385e-21,3.2384473411299106e-23,1.6357955704315576e-21,6.086659129671112e-26,0.0,0.0,7.693105513863001e-24,0.0,5.443390985061914e-23,1.859903997780882e-21,1.8031748970135694e-47,2.1200842713530212e-35,8.34696695804034e-22,0.0,8.43574496154932e-26,0.0,0.0,1.6135533035361506e-49,0.0,0.0,0.0,0.0,4.385819768475913e-23,2.350374769732171e-27,2.1271193974937994e-23,0.0,0.0,1.266249684937685e-22,3.2894915728541162e-21,1.147517976675686e-29,0.0,8.247571993339424e-23,0.0,0.0,0.0,0.0,0.0,7.019754235742822e-22,7.109292474298825e-22,7.74065235845097e-24,2.3664163506894588e-23,4.655040719396145e-22
0.02,0.25432947521886645,298.00000000008157,1.1711828156311954,0.6944549251206137,0.0,0.04169771410070149,2.561598459106166e-23,0.052885508020900564,0.2109618510292289,3.616060803250109e-15,0.0,0.0,1.9034759168537953e-21,1.9875992650245618e-34,0.0,1.7285508851308055e-09,0.0,0.0,2.6714436705460464e-18,6.071093524284049e-21,7.266492957283217e-16,4.7064463677578526e-18,0.0,0.0,8.630992807209922e-25,2.618157326841707e-20,0.0,0.0,7.45343574922134e-19,1.297555411119844e-39,3.0914773625085624e-47,1.0129207455235606e-20,6.925800959938412e-36,9.277536933238244e-21,0.0,4.319660318075407e-19,1.699220101284384e-20,7.284837624553085e-37,0.0,9.41191513371003e-34,0.0,1.0543530099128057e-21,1.8972115376657686e-35,1.2594543895359875e-16,9.275957579893646e-20,1.568126795412416e-21,2.5074425705903022e-20,1.9041301229713947e-20,0.0,1.0083311608013831e-24,0.0,6.15496214752941e-21,1.038952053615626e-44,0.0,2.723101596469053e-21,0.0,7.031037483537711e-21,3.0699681807423557e-23,0.0,2.4772190916876296e-36,0.0,4.2807960378232295e-25,0.0,5.972252372456618e-30,4.4557936616393664e-31,3.0568354601620773e-30,0.0,0.0,0.0,6.211839702754011e-18,2.097578895411523e-28,0.0,0.0,1.2870183001174408e-40,6.572402199538287e-21,1.6240168842111196e-30,0.0,0.0,2.5036393322496307e-40,2.189080026273943e-31,1.198014563667136e-21,2.3354346769739143e-21,0.0,1.3185231684629582e-30,2.763957373131396e-20,3.380492326035069e-37,0.0,2.2803975625163407e-53,5.434796874027825e-43,8.283118767011255e-37,9.679668132039042e-40,0.0,6.363071818575446e-24,0.0,0.0,2.674024643154067e-37,3.30741145470004e-23,1.403268471173596e-42,0.0,1.5705260289912119e-31,0.0,0.0,0.0,0.0,0.0,0.0,4.6080886476634664e-23,3.5055979342193365e-22,1.8406730791431006e-34,4.306609259115268e-21,3.238447354608091e-23,1.635795699903948e-21,5.420167950055599e-25,0.0,0.0,7.819149962368478e-24,0.0,5.443654717166545e-23,1.859904008041728e-21,7.12834781444609e-47,6.918360847402634e-36,8.393842638179233e-22,0.0,8.435748229944139e-26,0.0,0.0,1.5723837185569043e-49,0.0,0.0,0.0,0.0,4.328392953620178e-23,2.248089487580077e-27,2.1845558072935097e-23,0.0,0.0,1.2662587229437236e-22,3.2927003145055505e-21,8.369265383524118e-30,0.0,4.9182956135667565e-23,0.0,0.0,0.0,0.0,0.0,7.019754244250321e-22,7.113382547863992e-22,5.6518685042643185e-24,2.3681359337463427e-23,4.998157258116519e-22
0.022,0.2543295046040463,298.0000000015376,1.1711826803129683,0.6944549178940889,0.0,0.04169771475624445,4.924580898186021e-22,0.05288550726315742,0.21096184952232636,7.009516170951179e-14,0.0,0.0,1.903492920948642e-21,2.337011484653374e-32,1.096219610221563e-30,1.0564095782257014e-08,0.0,0.0,5.124892102874461e-17,1.3932384665157123e-19,1.4395069521659553e-14,1.221951353480132e-16,0.0,2.9775171398371483e-43,1.6593007538179622e-23,7.167963554368138e-19,0.0,4.457112712730645e-52,1.8148706212233295e-17,1.9818198391806912e-45,1.5978606900866682e-44,2.8259792822094925e-19,3.090055384162111e-34,7.613940061424438e-20,2.786062953997925e-40,1.1073702722553557e-17,4.611797659060327e-19,1.4340866939772337e-38,0.0,9.339525322408997e-34,1.245724717280413e-38,1.740378648054986e-21,1.0298116937067191e-34,2.451795107496423e-15,2.6518729086852682e-18,1.8360843198075586e-19,2.195020221770916e-19,5.014127334542619e-19,5.2561069586946864e-36,5.473414795269815e-24,0.0,5.506655000700515e-20,7.653067681920165e-42,0.0,2.0525271480737967e-20,6.768018150136497e-21,2.4859978418446368e-20,2.692355152708309e-22,0.0,4.795414852080886e-35,0.0,8.228779536324749e-24,0.0,5.972251871650078e-30,4.4557932880199325e-31,3.1228392990134608e-30,5.408148519592938e-26,2.0982741427654883e-20,1.852747595731414e-26,6.211839659538058e-18,2.097578671536087e-28,8.215790661991171e-19,0.0,1.2870201771961969e-40,7.045085141644748e-21,1.6240169979868387e-30,3.6096499137045165e-39,0.0,5.3450166427807946e-40,2.189080057395377e-31,2.4017468170127637e-21,2.3354506224164273e-21,0.0,2.534711466559311e-29,6.116808870530595e-19,3.784263896698574e-37,0.0,1.7187088999427672e-52,1.6921841773346513e-40,8.288014703151857e-37,9.679668813843954e-40,0.0,6.3626289114340686e-24,0.0,0.0,2.673854025065913e-37,3.152488428552044e-23,3.695212760716256e-41,0.0,1.5652144534925911e-31,0.0,0.0,0.0,0.0,0.0,0.0,4.687709686975806e-23,3.8535438913625704e-22,1.8292406609247435e-34,4.306609323015071e-21,3.238447423178476e-23,1.635802481457299e-21,5.2582673595899085e-24,0.0,0.0,1.4172403795113783e-23,7.951736622704884e-48,5.456273454438556e-23,1.8599043291577425e-21,4.794851275691971e-45,4.54514637490209e-36,1.0307667714745662e-21,0.0,8.435930580080174e-26,0.0,0.0,1.552217949194009e-49,0.0,0.0,0.0,0.0,4.3141758133016424e-23,2.19809313747734e-27,2.1987778461546735e-23,0.0,0.0,1.2666727265452032e-22,3.3946399279721484e-21,7.069369504700502e-30,0.0,3.7368258080687895e-23,0.0,0.0,4.48482896003169e-22,0.0,1.82721339196623e-49,7.019754342364172e-22,7.274924969688032e-22,4.770448016484384e-24,2.3686453385542347e-23,5.120614958309834e-22
0.023,0.254329594328011,298.00000001525905,1.1711822671359102,0.6944548958311009,0.0,0.04169771675767937,5.1312870415017225e-21,0.052885504948990456,0.2109618449213745,7.143697802380982e-13,1.2896561546273823e-53,0.0,1.9038899908145863e-21,8.654354953303843e-31,1.4080028973922354e-29,3.7539962976470406e-08,0.0,0.0,5.320447380399832e-16,2.0106141093614247e-18,1.4977383721635656e-13,1.646437256079122e-15,0.0,1.046182628553678e-41,1.7289863220369829e-22,9.705578643509322e-18,0.0,6.577516917541364e-50,2.299892783323745e-16,8.874701042018456e-51,1.7393836986034562e-42,3.8915419640408996e-18,4.0191751060793356e-32,1.0803157395887096e-18,3.356340741948577e-39,1.4550999865431432e-16,6.535618451820543e-18,2.0400113131568993e-37,0.0,9.307762546065682e-34,1.650529998115358e-38,1.2136990968815633e-20,9.524144908799083e-34,2.5088208604903557e-14,3.753496927810345e-17,2.8788485130075786e-18,3.2349628865237686e-18,6.420614654807813e-18,6.75114242285979e-35,5.062098952114253e-23,7.673135914041582e-20,8.562103966948434e-19,1.346746613261427e-39,0.0,1.325186730761848e-19,4.9280532901791386e-20,3.6004435349965425e-19,5.173194235784534e-21,0.0,5.10173657450738e-34,1.5311521532562994e-55,8.572479890386866e-23,1.2653315770750822e-55,5.9722503516363464e-30,4.455792154188678e-31,4.6097057727607694e-30,3.937877792782582e-25,1.5275771355620047e-19,1.3490559879899096e-25,6.211839534948813e-18,2.0975779907075106e-28,5.7034221098504026e-18,0.0,1.287020248154768e-40,7.281426834503065e-21,1.624017222620025e-30,4.6362937265251506e-38,0.0,5.519988692021567e-40,2.189080244048322e-31,2.170526762254854e-20,2.3357328482025694e-21,0.0,2.6410934753256403e-28,6.6799309754771175e-18,4.3895859481697954e-36,0.0,1.1095605894497444e-51,5.815751879989355e-38,8.326787774235253e-37,9.67967018288011e-40,0.0,6.3625003833171895e-24,0.0,0.0,2.6742994712029705e-37,6.318280539358715e-23,4.73173628194911e-40,0.0,1.563428139704123e-31,0.0,0.0,0.0,0.0,0.0,0.0,5.601338449495392e-23,4.027573751152176e-22,1.8235688924104752e-34,4.3066096861234665e-21,3.2384476859457935e-23,1.635995667801362e-21,3.245742121661106e-23,0.0,0.0,1.7587822412514657e-22,8.656071064053926e-46,5.761326463462055e-23,1.859914218959075e-21,3.220843587956916e-43,6.637551208010093e-35,4.985465598671791e-21,0.0,8.441093992467868e-26,1.1404913823208872e-38,0.0,1.5422453318304854e-49,0.0,0.0,0.0,0.0,4.309471380675991e-23,2.1733802530760238e-27,2.2034851099856277e-23,0.0,0.0,1.2762974311562173e-22,5.039403507434028e-21,6.476071287749756e-30,0.0,3.2466925394629546e-23,0.0,0.0,1.176771321921039e-20,0.0,9.135832597519412e-48,7.019754876372804e-22,1.0505473296621984e-21,4.367215600487148e-24,2.3688197855286423e-23,5.171617460466183e-22
0.024,0.2543299895843575,298.0000001922408,1.1711804469918343,0.6944547986664769,0.0,0.04169772557221532,6.782648999270753e-20,0.052885494748854255,0.2109618246552037,9.2543570838195e-12,0.0,0.0,1.9164006357454732e-21,4.763960284115591e-29,2.3077252758493375e-28,1.5634564300615763e-07,0.0,0.0,7.030232707604439e-15,3.7672914905420924e-17,1.982712259998691e-12,2.852092397274434e-14,1.7686658066270209e-34,1.3640621862223803e-39,2.2854267136932662e-21,1.686960090450398e-16,5.406666669125072e-38,1.4144591470546866e-47,3.738747908375913e-15,4.383459028140112e-50,3.0398251235724652e-40,6.883021740043516e-17,6.080934490456038e-30,2.1523548088314007e-17,6.923169553687732e-37,2.4547560223548445e-15,1.193209528685571e-16,2.2335252912191115e-35,5.630039391943855e-34,1.0103521633829809e-33,9.154806208890742e-37,2.2568142100717695e-19,2.3366605642661915e-32,3.2638017671064047e-13,6.831485902826453e-16,5.698397431445503e-17,6.659759525419238e-17,1.0524015457841855e-16,1.1065352766588376e-33,1.241968015841609e-21,2.269610830925157e-18,1.8619642432650274e-17,3.888794510787433e-37,0.0,1.4413458563919714e-18,5.491859881368445e-19,8.873741757153808e-18,1.4123251392598677e-19,1.4128956608356114e-22,7.354406929010117e-33,1.1496043714481596e-55,1.133119440454253e-21,4.122482856272648e-54,5.972243770416367e-30,4.455787246948851e-31,7.285341016441874e-29,4.388394400720282e-24,1.7022232626675177e-18,1.503395717602907e-24,6.2118390786307605e-18,2.0975750234401534e-28,6.363807359952277e-17,0.0,1.2870206081565917e-40,7.517769477374045e-21,1.6240182025414775e-30,7.59890334484031e-37,0.0,2.8821350565831757e-39,2.189083409267368e-31,4.408851554674036e-19,2.344764182289815e-21,9.383618553804567e-20,3.4910606007368824e-27,1.0831986254197638e-16,7.352152991115265e-34,2.1884190460698068e-24,1.2067775951089592e-50,1.6213735318983537e-35,8.89313072342171e-37,9.679676451898099e-40,0.0,6.365936537114473e-24,0.0,0.0,2.6817218236723967e-37,1.1960742850204858e-21,7.75576592819157e-39,9.342464541655071e-27,1.5622165557727578e-31,0.0,0.0,0.0,0.0,0.0,2.590967768099217e-20,3.2043822502759794e-22,4.2036617778412332e-22,1.8179464111664965e-34,4.306615838303965e-21,3.238452627127532e-23,1.6434779967357722e-21,3.6006577304979415e-22,0.0,0.0,5.7175279635490536e-21,1.5127563648913502e-43,1.5695786464854062e-22,1.8603622480439653e-21,5.525802507291586e-41,3.574994167455642e-33,1.1526283629617891e-19,0.0,8.637875108085577e-26,2.203225647418831e-37,0.0,1.5323402350957858e-49,0.0,3.344595911910354e-21,0.0,0.0,4.3063505972436106e-23,2.1489467700653797e-27,2.206612038646271e-23,0.0,0.0,1.577865377037051e-22,4.097134777609819e-20,5.93383240210672e-30,0.0,2.8391858396044365e-23,0.0,0.0,2.778874275823775e-19,0.0,3.238377273970042e-45,7.019763480720005e-22,9.772236689329117e-21,3.9979118463552155e-24,2.3689227657482125e-23,5.2148086443709485e-22
0.0245,0.2543306922587633,298.0000010703872,1.1711772112104293,0.6944546260647336,0.0,0.04169774123146038,3.95822252150332e-19,0.05288547659040525,0.21096178863612267,5.277161006327958e-11,1.5352124396239506e-50,3.615744333627501e-62,2.0658044948768497e-21,6.534331718722676e-28,1.618218334655692e-27,3.6741081501240816e-07,0.0,0.0,4.0776476224587016e-14,2.9699506505007743e-16,1.1518127331463694e-11,2.0956822622647855e-13,7.474767539220525e-33,4.5158968817216087e-38,1.3337747403033544e-20,1.2431337688584684e-15,2.6640053894065233e-36,5.734018599634893e-46,2.5970972295316833e-14,3.0449408238877877e-49,1.0352994073589818e-38,5.151334405120919e-16,2.56317290314046e-28,1.8014943661165834e-16,2.8988592696928617e-35,1.7618363850549916e-14,9.18710450091096e-16,9.150389730948782e-34,2.6863961248077866e-32,4.659447580011697e-33,3.7896985052542494e-35,1.8971866057500024e-18,2.531379702261299e-31,1.8678734105457375e-12,5.244716989262835e-15,4.710439351134647e-16,5.737981484534357e-16,7.362556604604975e-16,7.760037929911242e-33,1.3455152836132004e-20,2.414765577275852e-17,1.6853816632675045e-16,2.041274965914921e-35,9.634324383075913e-31,6.422876459179189e-18,2.3530796964526588e-18,9.103112379790083e-17,1.5738426217846172e-18,1.867813820594405e-21,4.9254284421843026e-32,2.341693716030229e-55,6.610413543197467e-21,3.1962758098652207e-52,5.972232625734857e-30,4.45577894645606e-31,9.209053380905295e-28,1.8802759952643077e-23,7.291506121023381e-18,6.44153276751215e-24,6.211838714800628e-18,2.0975699061794805e-28,2.560747187946566e-16,0.0,1.287021482627888e-40,7.635942860737673e-21,1.624020327932918e-30,5.328474624712612e-36,0.0,7.827264389305547e-38,2.1891119793721668e-31,3.906751790528965e-18,2.4348294913396683e-21,1.1213257686641666e-18,2.037351635696344e-26,7.801418323210244e-16,2.187638849229407e-32,4.2687533792285846e-23,5.376991875767569e-50,1.7274531170338458e-33,1.235703024920374e-36,9.679691635100304e-40,0.0,6.419499468523307e-24,0.0,0.0,2.7292726387391675e-37,1.5954081135802188e-20,5.425885429496016e-38,6.945358118851505e-25,1.5617395820649715e-31,1.8477801900932603e-35,0.0,0.0,0.0,0.0,3.7242407765751364e-19,2.836384609188095e-21,4.319903068944683e-22,1.8163274126316148e-34,4.306671668138567e-21,3.238534810578902e-23,1.7532461296217545e-21,1.430611864452616e-21,3.1046301235143795e-21,4.063626876818777e-75,7.762728302492682e-20,5.152095185433392e-42,1.3826113810953763e-21,1.8680946555804107e-21,1.718710943667672e-39,7.734072821096965e-32,1.282211287940568e-18,0.0,1.1474954206975708e-25,1.554666337527753e-36,0.0,1.5273071849028737e-49,0.0,7.724337455738317e-20,0.0,1.8854244537724326e-23,4.305136566157359e-23,2.1368123399717415e-27,2.2078701367303872e-23,0.0,0.0,5.158932326582206e-22,3.3983018431233914e-19,5.6752613073538795e-30,0.0,2.658104727269949e-23,0.0,0.0,2.65737302921669e-18,0.0,3.629661060651147e-43,7.019844587077469e-22,9.916161714273428e-20,3.821543323893334e-24,2.3689697168493723e-23,5.243119444785094e-22
0.025,0.2543325941167949,298.0000071725802,1.171168453336538,0.6944541597752938,0.0,0.04169778354279382,2.7734641793200204e-18,0.05288542729223724,0.21096169120283725,3.6294658327691016e-10,0.0,3.180203012762538e-59,4.494598603979874e-21,1.1686744966534476e-26,1.3899357651321947e-26,9.377274889971758e-07,0.0,0.0,2.8557628068187384e-13,2.8976936663056524e-15,8.083773229948796e-11,1.89615531973845e-12,4.716495194978849e-31,2.2034040386568903e-36,9.345589578052837e-20,1.1282536305712918e-14,1.9424541980422475e-34,3.4220922842728576e-44,2.2120636387093687e-13,2.5935159338418633e-48,5.082685800830516e-37,4.7536514938108916e-15,1.2330626408379368e-26,1.874138516985306e-15,1.7919817038330293e-33,1.554353024163345e-13,8.739651333668251e-15,5.978054854803506e-32,1.900838880544276e-30,2.5725911625689356e-31,2.3450424284041456e-33,1.9899208475455128e-17,3.4814024412424704e-30,1.2897351618061414e-11,4.973825975833909e-14,4.834078161776475e-15,6.1562174968068135e-15,6.3191063847166e-15,6.671685329490351e-32,1.8506870298934878e-19,3.224733809450069e-16,1.9055448788397762e-15,1.6158118554692102e-33,1.1271249181074956e-28,4.2757774246554177e-17,1.5497357920692588e-17,1.175514362516919e-15,2.2163957045571417e-17,2.8069186075232334e-20,4.650512136122021e-31,7.924403058820549e-54,4.631662908244767e-20,4.003763133930179e-50,5.9722061321452584e-30,4.455759279834521e-31,1.6104007998540686e-26,1.2383395063873865e-22,4.8018251634818154e-17,4.242352952310933e-23,6.211840687616243e-18,2.0975570794362886e-28,1.5731855406681222e-15,0.0,1.2870259054643965e-40,7.754121191450879e-21,1.6240295942341606e-30,4.5767562646492473e-35,0.0,3.793546751500407e-36,2.1894935068441385e-31,4.327083523054781e-17,3.971366857760667e-21,1.6088342840818907e-17,1.4275447901724598e-25,7.306559020322629e-15,1.2272102636014925e-30,8.872689193428926e-22,3.579434097088812e-49,1.3717275183850828e-31,4.6728608546628705e-36,9.679770482947333e-40,0.0,7.4873275676198e-24,0.0,0.0,3.151747285964211e-37,2.71624702589958e-19,4.656873357323308e-37,1.218342310956784e-23,1.561599052302419e-31,6.743639879921797e-33,0.0,3.5944829238048184e-35,7.392922345231797e-21,0.0,6.1640295229976565e-18,4.2338067048066886e-20,4.955943925571996e-22,1.960879959232123e-34,4.307419653128009e-21,3.240685186406348e-23,3.938016097500226e-21,8.816770569721956e-21,5.934533058724016e-20,1.1080416179085631e-73,1.3457579845223577e-18,2.529351058059051e-40,2.1953050876151646e-20,2.0487527079155886e-21,9.803980536467192e-38,1.8306196478022208e-30,1.8136012965192472e-17,4.146241751771917e-20,6.6959072983243675e-25,1.3364426930950015e-35,7.396991475949247e-22,1.521491521158826e-49,0.0,1.2903187566855614e-18,0.0,7.862142647912531e-22,4.304826242909198e-23,2.1250305104025126e-27,2.209205154248772e-23,1.2934034598337962e-20,0.0,6.3052217990297995e-21,3.753748369429723e-18,5.4320369758923014e-30,0.0,2.5724006370315014e-23,5.074588296788066e-23,0.0,3.1818568700731443e-17,0.0,7.154452892520632e-41,7.020998390720823e-22,1.3505081587895888e-18,3.6538147969369236e-24,2.3693161117995978e-23,5.440800765894524e-22
