grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.07270927913170534,298.0,1.2912479084667277,0.6172421645205532,0.0,0.1482462649275373,0.0,0.04700544886151631,0.18750612142337758,6.922527181288157e-15,4.059716513941859e-15,3.811453067433774e-16,0.0,3.1769819299024727e-16,0.0,2.66921252898814e-10,5.264952879256348e-62,0.0,2.136771550295268e-17,1.5636695042515925e-14,3.760818600851468e-15,9.225599062811236e-18,0.0,0.0,2.81681759215105e-15,9.316201948205825e-18,2.103710569051695e-34,0.0,0.0,0.0,0.0,2.8186211919793743e-16,0.0,0.0,7.692997236930784e-16,1.7748884023778953e-17,1.643126006276524e-17,0.0,0.0,3.223214108413333e-31,9.936156783906723e-25,6.139999882727454e-17,0.0,1.7115462503215327e-15,1.3215311361795454e-15,2.167353365682679e-16,8.938826378251008e-16,0.0,0.0,0.0,6.124057946147678e-20,0.0,7.440548545495755e-18,3.2544450021446584e-14,0.0,3.869147383819891e-21,0.0,0.0,3.963951208924575e-32,0.0,9.623484841168209e-48,3.143931707752104e-31,2.3182133928542844e-32,0.0,8.716550598678178e-22,3.4283518504964183e-16,9.762758745708575e-23,0.0,3.4105946558910056e-30,1.2737688578898646e-16,0.0,2.6399299929800188e-42,1.1610080568506348e-20,3.025383577778025e-17,1.771967292803354e-30,1.2444378970059984e-40,0.0,1.5213663326610896e-27,0.0,0.0,1.1437093219813748e-15,0.0,1.6848393941414738e-32,1.1613407862222082e-21,7.161015537417279e-15,0.0,0.0,0.0,1.2425809391787622e-19,1.465848344612541e-20,0.0,0.0,0.0,0.0,0.0,4.249989866945851e-17,0.0,0.0,0.0,0.0,4.7554599449953514e-15,0.0,0.0,2.152274390679312e-33,4.442532806097225e-15,0.0,1.7656341771592608e-17,5.6831643320455186e-18,2.14012708154674e-16,0.0,0.0,0.0,0.0,5.305193791536211e-16,0.0,0.0,2.7061093645439972e-15,2.568343461331932e-19,1.1441771836596433e-20,0.0,0.0,1.2350986839960065e-51,1.207601522662687e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.501318680074997e-19,6.64115652043232e-16,0.0,0.0,4.26359299696833e-16,1.017417407165611e-45
0.016,0.07270928352276929,298.0000000084732,1.291247830485608,0.6172421598469409,0.0,0.14824626627335066,0.0,0.04700544854534519,0.18750612081336662,6.179853722050893e-13,1.1044313886241363e-22,7.976122649732979e-24,0.0,2.7227856592344746e-23,2.838625461291375e-20,4.519910596771254e-09,5.763065515655187e-61,0.0,1.2905415829208932e-15,1.56352839019995e-14,2.2677308029883278e-13,7.315624801364689e-16,0.0,0.0,0.0,7.498992005416408e-16,1.0026024159978524e-32,0.0,0.0,0.0,0.0,2.8202099372257783e-16,0.0,0.0,7.195813818532483e-23,1.3869106645773076e-15,2.223297637536079e-17,0.0,0.0,0.0,9.330727449120891e-23,6.140250841572412e-17,0.0,1.0162026430451296e-13,1.496718543409501e-15,2.632731848797574e-16,9.554413016465868e-16,0.0,0.0,0.0,7.50473473782598e-18,4.645005728073415e-25,8.96439094607509e-16,5.755293052591848e-15,0.0,5.0920772771218e-19,0.0,0.0,2.3292556853948968e-39,0.0,6.213744941372167e-46,8.322735620869877e-29,6.209448348020992e-30,0.0,1.8026492965754116e-19,6.996195799226316e-14,1.54389826765125e-20,5.521175672732948e-18,7.307698003902535e-28,2.4908059271829172e-14,0.0,4.584937422553649e-40,1.9593950660249056e-19,4.385332627017994e-24,3.663804367724238e-28,1.1562018959476288e-38,0.0,2.2568778391355335e-25,0.0,0.0,3.070679697101487e-22,0.0,2.4226915676335916e-30,1.8426838938270761e-19,4.760728377140461e-20,0.0,0.0,2.6137896759398774e-33,3.399188447145079e-17,2.8811149434111126e-21,0.0,0.0,0.0,0.0,0.0,3.511408571163604e-23,0.0,0.0,2.2001463325188175e-16,0.0,4.755515889275546e-15,0.0,0.0,4.314942854774854e-31,4.442401024180041e-15,0.0,1.466947595986288e-17,1.34205560410219e-15,2.1402375003403512e-16,0.0,0.0,0.0,0.0,5.305194032654721e-16,0.0,0.0,2.7069601818978267e-15,4.44115409403602e-17,1.1427803736527106e-20,0.0,0.0,1.873598125387377e-49,1.207860534147572e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.501244011903918e-19,6.641168412436854e-16,0.0,0.0,4.3090309280622545e-16,1.1001770610457748e-43
0.032,0.07270935796482915,298.0000005058198,1.2912465084664768,0.6172420807204492,0.0,0.14824628906364554,3.493317085369129e-20,0.04700544315902351,0.1875061104612306,3.7423717108666154e-11,3.02924239643017e-30,1.6843083638101462e-31,0.0,1.605163717997439e-29,4.5549536015564715e-25,7.653794378755661e-08,1.2068847787473008e-60,0.0,1.0300376599079223e-15,1.565221896604641e-14,1.329656901850123e-11,4.314735658071597e-13,0.0,0.0,1.1761590420719243e-21,7.675083208201984e-16,4.7083394538934526e-35,3.0530815942992376e-46,1.8928577123823827e-13,0.0,0.0,2.950470981252756e-16,1.3333967257621205e-29,0.0,6.760539470746664e-30,4.3945015801413487e-14,4.720513246775121e-16,3.793198058488159e-32,4.3361140294184935e-31,0.0,1.9969991265769444e-28,6.163971612045429e-17,0.0,6.093646814634336e-12,1.624083359504562e-14,4.547370971697835e-15,6.921111213387314e-15,6.242913041413016e-14,6.617481428741132e-30,0.0,9.312444465313393e-16,1.8423489023841497e-26,9.918215729338539e-16,5.772083182055829e-15,0.0,6.553304005240886e-17,0.0,0.0,0.0,2.286470552216592e-21,5.799613473276961e-53,8.322730345425465e-29,6.2094444234376764e-30,0.0,1.8079066821119322e-19,7.016696874134557e-14,1.548400664851282e-20,5.521178217915751e-18,7.307787051436117e-28,2.6396428580313515e-14,0.0,4.576299620239743e-40,3.8026874090210546e-19,2.754344428540515e-29,5.879171340829136e-33,1.8460943937174908e-42,0.0,2.2581043064869187e-25,0.0,0.0,3.5686907518563507e-25,0.0,4.40198557192706e-28,7.97571557427222e-21,3.171373362016617e-25,0.0,1.3936147433376519e-33,1.6417612367491635e-38,3.399207416655764e-17,0.0,0.0,0.0,0.0,0.0,0.0,4.2492782941118775e-29,0.0,0.0,2.2002348609705147e-16,0.0,4.764076402968039e-15,0.0,0.0,8.473941786662027e-30,4.442401521032489e-15,0.0,1.4695983124728964e-17,1.3420874796764039e-15,2.158376595262122e-16,2.762609599328637e-70,6.982284155316268e-18,0.0,0.0,5.305235563702012e-16,0.0,0.0,2.8181091852627176e-15,4.441388606547359e-17,1.1433890252513693e-20,0.0,0.0,1.6805165422674167e-49,1.2467734092264873e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.501741004035311e-19,6.642913290319841e-16,0.0,0.0,9.2179454527654e-16,2.476222480128852e-48
0.04,0.07270984193005763,298.0000117249636,1.291237913777401,0.6172415686149221,0.0,0.14824643663963102,3.157304574199756e-20,0.047005407635323106,0.18750604291379497,8.612632971657797e-10,1.7158823472815271e-37,7.370861939293968e-39,0.0,8.49459255386384e-29,1.0063292088764004e-24,5.428610629814965e-07,1.5410375692937595e-60,0.0,9.143765981821615e-16,1.620953989148288e-14,3.1046705466740327e-10,1.3441256078129192e-11,3.270870311990823e-30,4.553029595634461e-37,1.0635790954107778e-21,1.3012162062764394e-15,5.30742824471369e-35,1.0337925821458337e-44,5.536627619177089e-12,0.0,2.2732107604917047e-39,6.971877030104624e-16,1.082751163102665e-29,2.0365887259619824e-15,1.970699321531173e-34,1.2904022684947006e-12,1.474992927810052e-14,3.551264678913024e-32,3.5241515412896397e-31,5.488439256140302e-32,1.1008843886862575e-33,7.006122428106928e-17,0.0,1.4025544407600205e-10,4.834205507958574e-13,1.5297505909800203e-13,2.2446817126641906e-13,1.842398845218029e-12,1.930079192062416e-29,0.0,4.3285348671481264e-14,5.9605843790509e-29,1.0342328567216963e-15,5.779608591756496e-15,7.572482572785374e-14,3.24713815878006e-15,0.0,1.7926802060776465e-32,0.0,2.068332624101452e-21,4.630247623606032e-52,8.322707008276944e-29,6.209427267661452e-30,0.0,1.8102531494646965e-19,7.025800733667457e-14,1.550408501947358e-20,5.521184141022811e-18,7.3077538550792825e-28,2.706584925594221e-14,0.0,4.576294178448337e-40,4.724384043240469e-19,2.690700745006578e-29,1.298857167766597e-32,7.82074612797329e-41,5.512230121200009e-34,2.258108439709068e-25,0.0,3.419243384779194e-15,3.5610595074568873e-25,0.0,1.2777013661754019e-26,6.73699663774709e-22,4.25924313856935e-30,0.0,1.8321956838317175e-33,1.6038544334408532e-38,3.399220487424391e-17,0.0,0.0,0.0,0.0,0.0,0.0,7.635608480871597e-30,0.0,0.0,2.2018407191445305e-16,0.0,5.2566560338299895e-15,0.0,0.0,1.2349592098513266e-29,4.442404749692314e-15,0.0,1.6527870526844736e-17,1.3421032323336717e-15,3.2782022274315684e-16,4.2083014831261626e-70,4.3452578206464655e-16,4.434057680334569e-42,0.0,5.308569050259211e-16,7.894703240571557e-34,3.707895215438976e-31,8.277218518665665e-15,4.4562604524864815e-17,1.1847154097977015e-20,0.0,0.0,1.7310397467868264e-49,3.4440257496107244e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.535825282163845e-19,6.739251211248609e-16,0.0,0.0,2.0870890332567145e-14,1.9155154894290095e-47
0.044,0.07271155179266864,298.0001410648249,1.2912075494189565,0.6172397846494546,0.0,0.1482469514753321,2.9712940795333286e-20,0.047005277226152144,0.18750580135616507,1.0287550360467859e-08,2.0612745091228012e-44,6.6760196436977844e-46,0.0,3.2045661948286757e-28,1.5103801294271583e-23,2.1692036233724336e-06,1.7229300322189233e-60,0.0,8.597860350092488e-16,2.54565214870069e-14,3.7632092714318634e-09,2.131642038102744e-10,2.2281664256229088e-29,2.487000335439079e-35,1.0010873046015614e-21,9.52299265543084e-15,3.526493726385845e-33,1.4538930230332325e-43,8.209654452818879e-11,0.0,2.0680758369939515e-39,7.0052153897832446e-15,9.64166344147866e-30,5.900643589067596e-14,2.6284039924523413e-33,1.9855558896877275e-11,2.4492193991335966e-13,1.365485106000401e-31,8.49633806153142e-31,3.764740907652251e-29,6.680313710850194e-33,2.2166221413682347e-16,0.0,1.6757578070192397e-09,8.00178440303287e-12,2.7613350968797176e-12,4.2454830467008054e-12,2.7651828875587133e-11,2.8968494057364694e-28,0.0,1.024745689491016e-12,2.8396226711260394e-29,1.0484478595446248e-15,5.782282485978437e-15,2.6311240355360484e-12,8.192939345511612e-14,8.045148870793387e-16,3.3105203544280964e-32,0.0,1.9464649006165276e-21,1.633304526595816e-51,8.322747673074323e-29,6.209460554410935e-30,0.0,1.8110503641805348e-19,7.028859298501947e-14,1.5510871926194728e-20,5.521268243121279e-18,7.30772249075148e-28,2.7470578243499436e-14,0.0,4.576487005638694e-40,5.188118057551442e-19,2.6908041256695675e-29,1.949397991602847e-31,1.7219046137950598e-38,5.9316321506260554e-34,2.2581429638169463e-25,0.0,1.0273596297386556e-13,3.5574399130496015e-25,5.867765117613691e-14,1.8943816230447424e-25,2.1785946043929842e-22,1.1531964549925474e-34,0.0,2.2718467400711357e-33,1.6039533382001502e-38,3.399239391322877e-17,6.204033951283929e-20,0.0,0.0,0.0,0.0,0.0,4.689386110985201e-29,1.5208600376499666e-20,0.0,2.247080919171717e-16,0.0,1.95525529380457e-14,0.0,1.2557826037700966e-18,4.262410253282993e-28,4.442416129258995e-15,0.0,8.03494059157094e-17,1.3421181388562025e-15,3.8125413658759574e-15,4.891841604885189e-69,1.3505012979102784e-14,4.029649693935525e-42,8.854144084376763e-16,5.4457407271968e-16,1.253902157197542e-32,5.688851936929595e-30,1.437062689237683e-13,4.942589493378711e-17,2.5983947901362417e-20,2.7506573852843805e-32,0.0,6.754410868309178e-49,6.602909609607333e-15,2.0535889614360195e-27,0.0,0.0,0.0,0.0,0.0,6.714767979151436e-19,9.423932738056306e-16,3.4080999078712473e-16,2.321457477249806e-17,4.312130086538641e-13,3.956966548666148e-46
0.048,0.07272041174683723,298.0021718389178,1.2910502340215253,0.6172309153562884,0.0,0.14824952095092528,2.835269382220581e-20,0.047004537538548906,0.18750450308900632,1.5724364834760284e-07,0.0,2.52450711145851e-52,8.157054710007931e-17,1.4728825602901729e-27,2.9238762373478397e-22,1.0274441356359114e-05,1.9315289537138512e-60,0.0,8.04763040591124e-16,2.3310286199661725e-13,5.840570151520289e-08,4.368078791639084e-09,4.181960709180202e-28,4.834401976163873e-33,9.612226167209709e-22,1.811478726565304e-13,1.269228053408499e-30,2.6634609968303066e-42,1.5692118214150223e-09,1.8752972147456987e-44,3.377457920464264e-39,1.4104605290113348e-13,1.1194618286628053e-29,1.4323492191974338e-12,4.98416822646028e-32,3.9475115812400225e-10,5.269341613448529e-12,2.373826555922294e-30,1.3308009080085583e-29,1.1906549607205385e-27,1.0845055070381858e-30,3.911141908480955e-15,1.601167167223944e-26,2.5620962990169514e-08,1.718411945837371e-10,6.475041246261053e-11,1.0468687188364821e-10,5.35260609118863e-10,5.608486711673138e-27,8.440857574511902e-16,3.1677568979563714e-11,6.298936018191149e-28,9.863051882701668e-16,5.7697969685174745e-15,8.003149408302151e-11,2.7031430026978385e-12,3.002652267403828e-14,1.1047375901902887e-31,3.104270430329719e-40,1.858152871135846e-21,6.571458865410606e-51,8.324826170119235e-29,6.211057575398027e-30,0.0,1.806889284847154e-19,7.012153437076387e-14,1.547537604257561e-20,5.522662362497368e-18,7.308863264623227e-28,3.2120165698140306e-14,0.0,4.579520594198024e-40,5.857982997084565e-19,2.6920981153754094e-29,3.773580143640885e-30,6.365662786443629e-36,8.710365461550117e-33,2.258624940372357e-25,0.0,3.441774758328345e-12,3.5571172532427217e-25,1.6215736203900043e-12,3.6115410561822205e-24,2.2942131645580563e-21,3.147178704576095e-39,0.0,1.2912314345626423e-32,1.6055328640251376e-38,3.399316245999344e-17,3.67897401004992e-18,1.1690868586210977e-18,0.0,0.0,1.1809348824496566e-18,0.0,9.995298008233143e-28,7.422403911402419e-19,3.9894624225449394e-30,4.017096937252431e-16,0.0,5.775512459190291e-13,1.3193182010938665e-17,7.066252450545441e-17,1.603584242957691e-26,4.442476170666333e-15,0.0,3.0664569746945912e-15,1.3423226288969115e-15,1.4956645345404437e-13,1.9212704970244143e-67,5.512843332742913e-13,6.469725146712478e-42,4.092625257693343e-14,1.3029141467551869e-15,2.279348101553185e-31,1.0191850691875524e-28,4.6686776706716516e-12,2.631571077173634e-16,6.755231602969269e-19,1.0773172945989085e-30,0.0,2.2447071065099545e-47,2.463844845516544e-13,1.0050814488932384e-25,1.856433816726806e-15,0.0,0.0,0.0,1.4060463088370117e-15,6.148871725900654e-18,1.100814449027599e-14,1.9839575542168555e-14,1.3569575075320208e-15,1.1822584233949316e-11,1.085515297618865e-44
0.05,0.07274007360662459,298.0143760798407,1.2907012592551805,0.6172133052015278,0.0,0.14825467370594583,3.0828355875234576e-20,0.0470025872026971,0.18750134142811206,1.034803048905081e-06,1.6838969503102332e-42,1.001822319380199e-49,1.2635852827576417e-15,4.611621458490575e-27,2.3735466842111955e-21,2.6436992737933483e-05,2.0415615680497194e-60,0.0,7.604342945660556e-16,2.0076919739649166e-12,3.8954098808700417e-07,3.73025078950268e-08,3.534332732781514e-27,3.0351470557229524e-31,1.1179822278021953e-21,1.5461239621108628e-12,8.257476039217776e-29,2.36696396005027e-41,1.2587917420647924e-08,1.5091715356904001e-43,3.6099244290083033e-38,1.2259470068476115e-12,3.698550373642827e-29,1.401942157601113e-11,4.588211248839858e-31,3.280670929865455e-09,4.702853421985748e-11,2.2008566192411905e-29,1.3929856766838835e-28,1.1726655646702987e-26,6.818599884649761e-29,3.8044890608106617e-14,2.165293592814501e-25,1.686509408383966e-07,1.5312699322640756e-09,6.249720603646418e-10,1.0581275490914403e-09,4.342675082243038e-09,4.555468640153295e-26,1.1439245416048561e-14,3.9452527973752897e-10,6.804734658121659e-27,7.638235467566431e-16,5.706952034822276e-15,9.688758672830538e-10,3.577874256209956e-11,4.196653135400932e-13,3.2646425773457067e-31,1.1460177749904337e-39,2.0322435540057218e-21,1.1059196391682556e-50,8.340021469581899e-29,6.222673307023257e-30,5.74747163895228e-24,1.7864224626939207e-19,6.929423639949684e-14,1.5302370973162423e-20,5.531184422858258e-18,7.3187755419584185e-28,1.1289738205976913e-13,0.0,4.59751495827909e-40,1.1755102354100343e-18,2.699282135888724e-29,3.0636888189663e-29,4.143431015363173e-34,5.1268148123255325e-31,2.2614210086270312e-25,4.277627774049945e-15,4.5957477888967146e-11,3.5847188636710543e-25,1.5246528519210402e-11,2.863248677172656e-23,1.784204214462983e-20,1.7715191813300948e-43,0.0,1.9490680582297658e-31,1.6217190176547254e-38,3.399476796390095e-17,6.759344429168966e-17,2.4728446715737337e-17,0.0,3.227473043316432e-33,6.165853334184183e-17,0.0,9.774056272476169e-27,1.2552768818832731e-17,9.975292583097693e-29,3.0356212170272072e-15,0.0,8.814964856295825e-12,4.501467533648152e-16,1.225374948015574e-15,2.5970886054517206e-25,4.4426338445874205e-15,0.0,5.583420386587259e-14,1.346248435218321e-15,2.4539891351432453e-12,3.1702738937659707e-66,8.918117132775194e-12,6.792383599328164e-41,6.310850793188454e-13,1.7121543873788674e-14,1.4286002899836621e-30,5.872400796085343e-28,6.19317856903731e-11,3.81244006106365e-15,1.1948581637514138e-17,8.99062586719684e-30,4.0004538608935166e-15,3.727843469879743e-46,3.72147083811729e-12,1.7028941625286535e-24,3.284184922072978e-14,0.0,0.0,0.0,3.5068615370488145e-14,1.022674501459074e-16,1.5379541217213995e-13,3.3896214921047896e-13,2.3109726140436932e-14,1.3183809904044782e-10,1.2177404735493353e-43
0.051000000000000004,0.07277058777444279,298.05406618093457,1.2901600422785084,0.6171914423140042,0.0,0.14826120405128151,4.3593181572915834e-20,0.04699886511626031,0.187495618412092,3.87426326579681e-06,7.180413764025501e-42,9.103356838482983e-48,9.981815826870426e-15,1.6286814526497304e-26,1.0718256675755425e-20,4.659374877508337e-05,2.0832225580863418e-60,0.0,6.925286693932547e-16,1.0033866498138752e-11,1.4756386602297121e-06,1.7605771672297386e-07,1.6395438576983724e-26,6.132687597173746e-30,2.0090295739149812e-21,7.31500819138281e-12,1.664445220611824e-27,1.5944048114823032e-40,5.616186769626144e-08,6.790804064069617e-43,5.597022339564307e-37,5.8873662917979275e-12,2.367953013082343e-28,7.484393792118338e-11,3.189813218744987e-30,1.5109333060039882e-08,2.3099369471884885e-10,1.3522539936423437e-28,1.0735361930029691e-27,6.151971189117831e-26,1.4073177288947865e-27,2.044631138226474e-13,1.4905333561539847e-24,6.315647135360971e-07,7.510588135507543e-09,3.296329240409664e-09,5.8214187868847776e-09,1.957289713987899e-08,2.060975407821242e-25,7.874561228839034e-14,2.6326354654349035e-09,5.739199967564443e-26,4.782365522719202e-16,5.5563305243433695e-15,6.294281246935367e-09,2.52715523719801e-10,3.114510511103612e-12,1.1688498129086927e-30,3.0867094339680034e-39,2.9461787058862592e-21,6.231256997118408e-51,8.39232168600923e-29,6.262607683582484e-30,1.274799890282168e-22,1.737467793999447e-19,6.729105056954624e-14,1.4891650261811195e-20,5.559120788068048e-18,7.354158066243358e-28,8.876971513601934e-13,6.0366865839776716e-18,4.655884805753837e-40,9.013803474931527e-18,2.722191342459288e-29,1.3845554933048564e-28,8.340385762306115e-33,1.0346033909190231e-29,2.2704906518989264e-25,9.458947899344911e-14,3.2723711155819843e-10,3.780529578526346e-25,7.804005364879899e-11,1.241647871328952e-22,7.594611863099293e-20,2.45931534612443e-47,1.6701437800996247e-33,1.7961007506978203e-30,1.7345555532224377e-38,3.3998566854262767e-17,6.4779790377624045e-16,2.4584086939323103e-16,0.0,1.7574599356068325e-30,1.084752907024402e-15,0.0,5.216423101410094e-26,1.0957217919030492e-16,9.124959231842753e-28,2.336641572551902e-14,4.157972489368321e-23,7.167065843421317e-11,5.5484125946492504e-15,1.1118634320111796e-14,2.1842008335944484e-24,4.443051118835975e-15,1.3716903039797364e-16,5.352116476351855e-13,1.3909825740497418e-15,2.1245247936172354e-11,2.795000049804517e-65,7.609901837155536e-11,1.0500249137837404e-39,5.1273777147145336e-12,1.8604589320335135e-13,4.027254578843104e-30,1.4822181599800958e-27,4.385451582052599e-10,3.4167247275317086e-14,1.1258186719964307e-16,4.0979090425203907e-29,4.420019261689841e-14,3.184983607197377e-45,2.976959041053409e-11,1.4943331916192706e-23,2.702917163092308e-13,0.0,0.0,0.0,3.1836970188499317e-13,9.695704525951595e-16,1.2021523191457276e-12,3.028130137209741e-12,2.077429708760685e-13,7.940164583479517e-10,7.661992125189286e-43
0.052000000000000005,0.07285745212136589,298.23911011254665,1.2886218479616303,0.6171477626257871,0.0,0.14827474621353023,1.4169611526370944e-19,0.04698633577206642,0.1874762108114108,1.7065697539536193e-05,0.0,1.4487572419820773e-45,9.85897780596227e-14,1.5961248088098912e-25,5.846620442224595e-20,8.682205018467848e-05,2.0925861965929452e-60,0.0,7.37343550019782e-16,6.109210200795914e-11,6.585920317589573e-06,1.0014720715761388e-06,8.674530308028948e-26,1.8033854210061973e-28,9.423342305913532e-21,4.173344560588826e-11,4.867382394345445e-26,2.9105478119307682e-39,3.003586983350871e-07,3.797067045365847e-42,1.4225258771679768e-35,3.4134969247467593e-11,5.090598264553358e-27,4.86856368578597e-10,5.957397328859999e-29,8.367186558187625e-08,1.3724991766804647e-09,1.9592547181240833e-27,2.2574170323356777e-26,3.594037862375229e-25,4.2529042434620673e-26,1.3413198455196466e-12,1.2847668041955976e-23,2.782741418018403e-06,4.4556413947940976e-08,2.1164296178564318e-08,3.912589206261132e-08,1.0585265740295535e-07,1.1349126115700804e-24,6.710186963598244e-13,2.1777974724308514e-08,1.4010829928010451e-24,1.2770870396911516e-16,4.927271429597003e-15,5.0594141277106946e-08,2.221384516013286e-09,2.8853413661627956e-11,1.230164412522412e-29,9.202686533939006e-38,1.0042187509287301e-20,8.198572833424974e-49,8.644938628657497e-29,6.455498297848915e-30,1.976444161743783e-21,1.5343152787775962e-19,5.899619167907023e-14,1.3187989128046386e-20,5.691359566008209e-18,7.526630848909108e-28,1.1094945065774811e-11,9.560099418891615e-16,4.94845278161282e-40,1.5572068468021684e-16,2.8308769228554647e-29,7.584845807375103e-28,2.4249924139934777e-31,3.0412829798952194e-28,2.3135912465497766e-25,1.4247549789176885e-12,2.901197141966264e-09,6.25153113315167e-25,4.84677552541014e-10,5.850435031174244e-22,4.0592314494651354e-19,1.142426102357265e-48,5.163229584884576e-32,1.9201011128492923e-29,2.8678519570231773e-38,3.403810850634993e-17,7.860729435792537e-15,3.0853163942233255e-15,0.0,2.6643552044055547e-29,1.8447253541372077e-14,3.076853999154884e-25,3.2127771293467514e-25,1.1937848803278221e-15,1.0651808828783175e-26,2.3950587351452857e-13,6.631522435179601e-21,7.31846356765594e-10,7.624460815298209e-14,1.273849701833344e-13,2.0941456798572192e-23,4.445675509945582e-15,2.651349343809276e-15,6.49916289652272e-12,2.0932926838023905e-15,2.317324651410785e-10,3.3190468814558256e-64,8.174438080578907e-10,2.647316377252372e-38,5.228212423016304e-11,2.646534887547563e-12,5.815832725746124e-30,2.467961109758489e-27,3.86530897742127e-09,3.9027936974117666e-13,1.3434033175643325e-15,2.274802625659384e-28,4.2239450202283773e-13,3.1592520561934957e-44,2.986732184086657e-10,1.665406356866277e-22,2.7746199080303062e-12,7.950609046693315e-17,6.141487028553977e-22,4.074834700437373e-17,3.5904379125598973e-12,1.16887410184527e-14,1.1810184067521712e-11,3.4109637102590135e-11,2.375314588678088e-12,5.884207457451663e-09,9.453926231913802e-42
