grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401),Y_S(11405)
0.0,0.052513400996657134,298.0,1.2912478773040181,0.6172421626518481,0.0,0.1482462654656291,4.634316074772724e-16,0.04700544873537306,0.1875061211796562,6.69476457884103e-14,1.0253730468971173e-14,6.410669468079294e-15,5.839886568463843e-15,0.0,0.0,1.9672890074080884e-09,0.0,0.0,0.0,5.834956539978906e-15,1.930491913253587e-14,5.226028576626575e-16,5.78462718313539e-25,5.47355784067322e-15,0.0,0.0,1.1175678823972988e-32,0.0,0.0,4.67161067226819e-16,4.448702896765265e-31,0.0,1.0372507265417572e-31,8.694987211129146e-16,0.0,2.838549093041568e-16,4.610980354572954e-16,3.2196223049085048e-15,0.0,0.0,0.0,8.088772914079289e-18,6.170086926449362e-15,1.0467151171466644e-14,3.0335709012873095e-16,0.0,2.422360871289206e-15,0.0,1.0512424320931552e-21,8.25749417784253e-20,2.9277579227906137e-16,0.0,7.026097639889749e-35,1.968297199464163e-14,0.0,1.907998437227812e-15,4.539115698489623e-19,0.0,6.609493663736839e-16,1.5952644737725443e-26,0.0,0.0,0.0,4.3467232137313584e-31,3.2051595712864933e-32,1.3609663121438391e-16,7.787453184002402e-23,3.0628976371224925e-17,8.718402564628278e-24,0.0,4.713811839726997e-30,0.0,4.562156833339009e-18,3.2953271506449325e-42,0.0,0.0,5.642826097952591e-30,5.458031938516163e-31,5.3784371386709556e-24,0.0,6.24240223204288e-17,0.0,0.0,0.0,0.0,0.0,3.736581457127621e-21,0.0,0.0,2.666754815069681e-31,0.0,0.0,0.0,0.0,0.0,3.4587887708715176e-17,6.765140696892616e-21,0.0,8.186659503355303e-21,1.5200791580985766e-15,0.0,1.024600751418334e-20,0.0,0.0,5.389403750561987e-16,6.403394832936163e-16,2.5279566763445968e-20,0.0,4.086463705268495e-30,0.0,2.171136253335383e-19,0.0,0.0,3.764759150329383e-15,0.0,0.0,2.5544401836773957e-34,8.340800530902911e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784379891204419e-50,2.4931624653588897e-16,6.1453497875613844e-15,2.329073238796022e-29,0.0,7.199806143569113e-18,2.3956186786339485e-22,3.5846179292922576e-18,0.0,4.1704802092170246e-19,0.0,1.443800606835382e-14,0.0,0.0,0.0,7.914665008558088e-24,1.0861417484507281e-30,0.0,3.7125305328630136e-23,1.4002872948174517e-36,0.0,0.0
0.016,0.0525134178766051,298.0000000344657,1.2912474622459034,0.6172421377733817,0.0,0.14824627262985793,0.0,0.047005447053055226,0.18750611793316918,2.5650758376438178e-12,2.0407538278133214e-22,9.758060079827416e-23,5.839886820544672e-15,0.0,6.594815697852546e-20,2.4606532946609776e-08,0.0,0.0,0.0,5.8318273185752245e-15,8.462855070376872e-13,3.0238678729047317e-14,5.0622115690080886e-23,2.0171689629057113e-22,0.0,0.0,4.108251496058239e-31,0.0,5.754221202123983e-15,2.0530229625431254e-23,1.7296226712067157e-29,0.0,0.0,8.33860363046121e-16,0.0,1.607903752041293e-14,4.65307465645684e-16,2.562679080408613e-21,0.0,2.884018704543797e-29,0.0,8.089296871991756e-18,1.144361510022448e-22,4.517448641560869e-13,5.490222848693018e-16,0.0,2.470589341752363e-15,0.0,1.2650156196510542e-24,7.616282356742513e-18,2.5845807840745315e-14,0.0,5.7670283583386356e-33,1.1206180067312609e-17,0.0,3.7348548040373887e-16,2.2932315685997464e-17,0.0,6.609575115116287e-16,1.396858618488932e-24,0.0,0.0,0.0,8.322733996995976e-29,6.20944713706849e-30,0.0,1.169815554800932e-20,4.540144636361109e-15,1.0019009778102223e-21,5.5211776654700565e-18,7.307723331496897e-28,0.0,5.802683046263208e-16,4.162921674913745e-40,2.412993257126561e-19,0.0,8.51189823118007e-28,2.3256630329050327e-29,3.4048528264663797e-22,0.0,4.515008154801547e-15,0.0,0.0,0.0,0.0,0.0,4.331303574130368e-19,0.0,0.0,4.319374521593771e-29,0.0,0.0,0.0,0.0,0.0,2.7883621446276243e-24,7.583905456750084e-19,0.0,8.148018992597717e-21,8.4407749662305115e-22,0.0,6.6178573082252054e-21,0.0,0.0,3.992406580247664e-21,6.403498092550622e-16,4.067821994037457e-18,0.0,6.434756864728885e-28,0.0,3.939459866558713e-17,0.0,0.0,3.7647625972782985e-15,0.0,0.0,3.253833859236447e-32,8.340802818820004e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1873188918643403e-48,2.493162604115215e-16,6.145355316538123e-15,8.820453109137634e-28,0.0,1.196863200243423e-15,4.0222516209950487e-20,5.939869357868729e-16,0.0,4.170748216185945e-19,0.0,1.443800664523426e-14,0.0,0.0,0.0,5.718445107574207e-22,6.180948046850273e-29,0.0,2.803664863442517e-21,1.2199131649662818e-39,0.0,0.0
0.032,0.052513629190957964,298.0000015092719,1.2912422662922172,0.617241826651401,0.0,0.1482463622361636,0.0,0.04700542590707239,0.18750607726371374,1.1044817286581854e-10,4.107035612570009e-30,1.503909070136122e-30,5.839890213741796e-15,0.0,7.207300845324879e-25,3.077746344278029e-07,0.0,0.0,0.0,5.96915293266623e-15,3.599196547892101e-11,8.216598881978303e-13,1.5655620879304231e-30,7.496922799685784e-30,0.0,0.0,0.0,0.0,3.6759906806786835e-13,8.97503274358951e-31,7.44406204932949e-37,0.0,0.0,9.029025864538033e-16,0.0,6.267990048825383e-14,7.227994531114054e-16,2.050310959776952e-27,0.0,2.553401122319213e-30,0.0,8.106617638249941e-18,1.7611978466314434e-28,1.9213809800187408e-11,1.5550341502485545e-14,2.9388473740903925e-16,5.8596918441902e-15,0.0,1.4034063472552893e-29,9.15386687863022e-18,2.6279383786652638e-14,4.196651189426858e-15,5.755716807711125e-33,6.411781128379671e-21,0.0,0.0,1.9788669715562615e-15,0.0,6.617686565561873e-16,0.0,0.0,0.0,0.0,8.322712603880244e-29,6.209431209645515e-30,0.0,0.0,0.0,0.0,5.5211779480655675e-18,7.307766322923647e-28,0.0,5.802686548165403e-16,4.5115641438336384e-40,4.965175442373465e-19,1.8084143819929358e-29,9.30259758579456e-33,3.944810116662763e-29,2.021666516766364e-29,0.0,4.5163598557486265e-15,0.0,0.0,0.0,0.0,0.0,1.3857149117459922e-20,0.0,0.0,0.0,1.0777501465442392e-38,0.0,0.0,0.0,0.0,5.572716288577004e-31,5.127829746092257e-20,0.0,8.137273523304404e-21,4.3652357281128124e-24,0.0,4.01727574861458e-21,0.0,0.0,3.98696806474858e-21,6.41491530480053e-16,8.56018552630897e-19,0.0,1.1454397359761809e-28,0.0,3.939462951304621e-17,0.0,0.0,3.765153977153446e-15,3.524042102654605e-69,7.958567680971731e-19,3.303378134395716e-39,8.341016835675531e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282265946205242e-49,2.4931643653728394e-16,6.145930933293912e-15,5.354766560144304e-28,0.0,1.1827720780269385e-15,2.1188530837113485e-20,6.080989971300139e-16,0.0,4.1708025913514886e-19,0.0,1.4438027297589788e-14,0.0,0.0,0.0,7.3308682086840275e-22,4.4051317019155025e-29,0.0,4.755591735233452e-21,0.0,0.0,0.0
0.04,0.05251464977894536,298.00002574322446,1.2912171718986696,0.6172403291237818,0.0,0.14824679371360835,0.0,0.047005322567265334,0.1875058803870939,1.869652673140219e-09,1.7264719981844936e-37,4.865315182221207e-38,5.839915265468268e-15,0.0,0.0,1.6713673611888577e-06,0.0,0.0,0.0,9.379979286658802e-15,6.180376681241843e-10,1.819614759169008e-11,0.0,5.732137431565625e-37,0.0,0.0,0.0,0.0,7.770654199371211e-12,7.952243405544289e-38,4.2216611292575854e-42,0.0,1.1299953952068506e-29,2.6619664294319965e-15,0.0,1.0549362559014563e-12,6.661712153520901e-15,0.0,0.0,0.0,0.0,8.55306380373117e-18,1.7862156266255322e-28,3.252260428398776e-10,3.609443155532115e-13,9.570265442300611e-14,9.559358190576632e-14,0.0,0.0,9.401174668017133e-18,4.02107973018753e-14,2.2215631414011112e-13,0.0,7.478699853609276e-24,0.0,0.0,6.50190766230197e-14,0.0,6.922367727465719e-16,0.0,0.0,0.0,4.643125220942198e-55,8.32263276259935e-29,6.2093721936976006e-30,0.0,0.0,0.0,0.0,5.521189241431337e-18,7.307661230539276e-28,0.0,5.802703904088705e-16,4.510834661770942e-40,6.241251508095091e-19,1.8490627601984874e-29,0.0,4.597606778210252e-29,0.0,0.0,4.553260740388929e-15,0.0,0.0,0.0,0.0,0.0,8.598088766955169e-22,0.0,0.0,0.0,1.1019623834520593e-38,0.0,0.0,0.0,0.0,3.319322399485383e-31,6.5395534781003944e-21,0.0,8.318820445225793e-21,4.361316442316133e-24,0.0,2.9374744101789187e-21,0.0,0.0,3.986984404383263e-21,6.890905707123702e-16,2.4522319878443184e-19,0.0,0.0,0.0,3.939476439580232e-17,0.0,0.0,3.782573038932188e-15,5.591193817660934e-69,3.9701797101348913e-17,9.407127261957853e-45,8.349756653448296e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4931745268996066e-16,6.169366141321808e-15,3.91748623733327e-28,0.0,1.182451398747114e-15,1.4670520894347085e-20,6.084321463419153e-16,0.0,4.1733911591285306e-19,0.0,1.4438505797333212e-14,0.0,0.0,0.0,7.429337538606589e-22,3.572337518908649e-29,5.6845591110686584e-15,5.5423911019868674e-21,5.538706162369628e-45,0.0,0.0
0.044,0.052517387061339495,298.0002308708345,1.2911498719230106,0.6172363531470834,0.0,0.14824794048768128,2.5657672030868067e-19,0.04700503682613627,0.18750534853375248,1.665214712632912e-08,1.5107238987724037e-44,3.296011906251983e-45,5.840157536713914e-15,6.904182869481184e-27,0.0,5.295549910100572e-06,0.0,0.0,7.420319514856075e-15,5.07645805847624e-14,5.583274632769502e-09,2.132593880864115e-10,3.991705081929283e-32,0.0,8.6451157214161e-21,3.0594195514024807e-16,1.4448560564053086e-33,1.984285297975532e-42,8.535337930408298e-11,1.5321306238445578e-44,1.655064304358808e-41,0.0,1.7387804655318637e-29,2.5557609234645712e-14,2.0863627715530826e-32,1.186711861190641e-11,7.663670344496364e-14,0.0,1.1121136671643898e-29,0.0,2.681042695177212e-32,1.4419393826642052e-17,1.9415457113165672e-28,2.8973411484290022e-09,4.423592925024978e-12,1.3199371143948108e-12,1.3060005312843466e-12,0.0,0.0,1.0226531058294278e-17,2.753184951143998e-13,3.3197438940266606e-12,1.6225104451021304e-31,1.7983200025248642e-26,4.1049119287226294e-14,0.0,1.0966939308767134e-12,5.704216520066428e-16,1.2722633186383066e-15,5.65089674834314e-31,1.0376048396510028e-41,1.6805577691304324e-20,6.0032556627531394e-55,8.322610933433046e-29,6.209360581776479e-30,0.0,0.0,0.0,0.0,5.521318244130932e-18,7.307513620452995e-28,0.0,5.802760743408001e-16,4.5102337221519084e-40,6.879364806629619e-19,1.8491655961414704e-29,0.0,4.8872665207116643e-29,0.0,0.0,5.067891645209335e-15,0.0,2.3977872596312382e-14,0.0,4.7017609134978164e-14,0.0,1.0540470726703974e-22,0.0,0.0,0.0,1.1017974490969451e-38,0.0,0.0,0.0,0.0,3.319650022271326e-31,1.5084664607308071e-21,0.0,1.2268704413222924e-20,4.360763954591542e-24,0.0,2.4491920362879028e-21,0.0,0.0,3.9870606117572786e-21,1.693474030949187e-15,1.0456167642572767e-19,0.0,0.0,0.0,3.939515773664599e-17,0.0,0.0,4.176304067860988e-15,5.933983693360858e-69,9.057191749615174e-16,3.498397634344783e-44,8.53347503690403e-15,0.0,0.0,0.0,1.9765547652330067e-14,0.0,0.0,0.0,0.0,0.0,2.493259429029212e-16,6.654464582910832e-15,3.273258482320109e-28,0.0,1.1824490444446454e-15,1.2023611496347295e-20,6.084526270994681e-16,0.0,4.2381529501981233e-19,3.0323353257589534e-17,1.4445067897688924e-14,0.0,0.0,0.0,7.333755486609856e-22,3.1751994009519075e-29,1.08240317004113e-13,5.890129956967271e-21,5.577526271548051e-41,0.0,0.0
0.048,0.05252828037106316,298.0026133263293,1.290882113882769,0.617220969163808,0.0,0.14825238955283201,1.553951039022302e-17,0.04700381679103126,0.18750318797430635,1.8721687953702766e-07,2.612541043287604e-42,2.422325424105713e-52,5.845870128808178e-15,1.5126360739166806e-24,7.638727386563699e-24,1.934821482280851e-05,0.0,0.0,4.510088603954354e-13,7.335220172256108e-13,6.371939603524049e-08,3.1985002587920843e-09,2.689622235045133e-29,1.6095259793894267e-34,5.235616335345234e-19,1.2187803610538616e-14,3.0452981458559212e-31,1.1750839085455185e-39,1.1953851011165311e-09,1.4283590665292582e-44,1.7014094792120507e-35,3.190487407781864e-14,7.592426725413235e-26,4.305648994398913e-13,1.2661454158899932e-29,1.7257283307041016e-10,1.199363179006146e-12,5.212920116195584e-29,2.098988150102737e-27,2.2438717637004253e-28,1.64311434397141e-29,1.1916395174621252e-16,5.482450552324959e-28,3.258319566541037e-08,6.949853504105224e-11,2.2674752741296654e-11,2.348060419456062e-11,0.0,1.4781392964550325e-28,2.895731601768686e-17,5.644408212316545e-12,6.305333375061473e-11,9.638987652555401e-29,1.3148348448087036e-25,1.206021820765403e-12,4.352334645431871e-15,2.3954027920131e-11,1.4730410633568025e-14,1.6190095734217246e-14,1.0811032933466669e-28,3.1831788068819186e-41,1.0177062817564341e-18,1.2205747854424134e-46,8.324673895086631e-29,6.2109540276979594e-30,1.1110440529286386e-27,1.3628303704220802e-19,5.288620209482496e-14,1.167194434831034e-20,5.522935060715769e-18,7.3084267299080765e-28,1.298619930949614e-13,5.803325534972687e-16,4.541974118842505e-40,7.520500282888266e-19,1.8505191941452436e-29,9.857637291592651e-32,5.155568319106009e-29,1.6465583852210956e-34,0.0,1.481101517589015e-14,0.0,6.327616337689793e-13,3.133966205044088e-24,1.1290185201879345e-12,2.0758639009576405e-24,2.3990554236101425e-21,0.0,1.2960556930827263e-29,0.0,1.0900792106938476e-38,0.0,0.0,0.0,0.0,3.3261572552851645e-31,2.7094246342782064e-21,0.0,1.2451279339173468e-19,4.363238729381459e-24,2.201509932269832e-28,2.006766499504982e-21,0.0,0.0,3.987877859355673e-21,3.028913441193833e-14,7.631727723835719e-20,4.0686033932256595e-18,1.4298559753094598e-27,0.0,3.9398213281049245e-17,0.0,0.0,1.6180318124742837e-14,2.6659346200582263e-68,2.6894633748746576e-14,3.318146431830892e-38,1.3754368209386467e-14,0.0,0.0,0.0,5.789511955947425e-13,0.0,1.5365985077215445e-20,0.0,0.0,0.0,2.4962285609906353e-16,2.0212652605235353e-14,2.728209787878581e-28,1.4044531325145063e-16,1.1824940295050252e-15,9.866679863767164e-21,6.08470784009357e-16,0.0,6.42855321853752e-19,2.685570038983719e-15,1.4569858301781492e-14,0.0,0.0,0.0,7.128291108333902e-22,2.8129100649184e-29,2.1931208092100776e-12,6.196569065533378e-21,2.745944670331914e-35,0.0,0.0
0.049,0.05253640979255458,298.0071581681326,1.2906823647013053,0.6172102455694083,0.0,0.1482555098786191,4.8078800814470446e-17,0.04700277992545875,0.18750149335722213,5.107081757106434e-07,0.0,2.1057523017035477e-53,5.8703685207261364e-15,7.088382841967205e-24,7.23810929900967e-24,2.9180350936171326e-05,0.0,0.0,1.3961549390587454e-12,2.537990229092035e-12,1.7552725278656718e-07,1.061661068096375e-08,5.494363510027172e-28,9.639827612531412e-34,1.6199435812743643e-18,4.180705157230032e-14,3.270355753408776e-30,1.1448857193824072e-38,3.780967774890874e-09,4.52385208209343e-44,1.652525076429261e-34,1.3361794715057478e-13,7.52262712092971e-25,1.5879145345816588e-12,1.2665191168366174e-28,5.608541536731987e-10,4.1191978559578984e-12,5.5108096835106325e-28,2.399492093809621e-26,2.055459271802062e-27,1.6429749220914866e-28,4.2119859550888414e-16,1.89161398415422e-27,8.889965119509355e-08,2.384636825367595e-10,8.287796053708068e-11,8.903168257097966e-11,0.0,1.591595631598824e-28,1.0007176181106256e-16,2.5305100916496205e-11,2.486302024903068e-10,1.1649046060755354e-27,1.5044203068202509e-24,5.393622380593005e-12,1.7600654265682235e-14,1.0522098637881746e-10,6.991247407964106e-14,7.753513964413364e-14,4.971997929477228e-28,0.0,3.1479826735795255e-18,1.80139726000015e-45,8.330013941849363e-29,6.215041841828639e-30,3.040329120391466e-23,5.510076347526703e-19,2.1378597672059006e-13,4.719308244576552e-20,5.526092111008567e-18,7.3117598225641675e-28,3.7883512391331534e-13,5.805455027007061e-16,4.609517134478751e-40,7.703479337479239e-19,1.853593177940693e-29,9.340630594344531e-32,5.243106951385813e-29,1.5194233203341666e-33,0.0,4.45457082151448e-14,0.0,3.02608397634967e-12,9.836497350997352e-24,3.954128119553825e-12,2.630266839818769e-23,9.000492404723576e-20,3.242812532406127e-45,1.8503933580454596e-28,0.0,1.0846612416354592e-38,0.0,0.0,0.0,0.0,3.330619379093354e-31,4.7689167070754004e-20,0.0,6.331105587201034e-19,4.3680058211979325e-24,3.559050126687023e-27,1.8992923099606974e-21,0.0,0.0,3.9901559018602834e-21,1.6017338413721023e-13,4.512308075944856e-19,4.888511801774545e-17,2.3524134401756434e-26,0.0,3.941127999805913e-17,0.0,0.0,7.44894951114263e-14,2.138696321524364e-67,1.5118574559058584e-13,3.222388416729333e-37,3.743048973324097e-14,0.0,0.0,0.0,2.7641645430859264e-12,1.6043337514867942e-15,1.6186538580957098e-19,0.0,0.0,0.0,2.517230315830773e-16,8.069423244821989e-14,2.65135541310155e-28,1.854046699495165e-15,1.1825412098270636e-15,9.358014461281252e-21,6.084839112318176e-16,0.0,1.8213565176525633e-18,1.4284983812203882e-14,1.4955262272273055e-14,0.0,0.0,0.0,7.071718773386059e-22,2.746292697354679e-29,9.010832368196617e-12,6.2708236391545515e-21,1.5162954031129429e-34,0.0,0.0
0.05,0.05255193949343408,298.0237468119524,1.2903009540902444,0.6171918802497891,0.0,0.14826090530806124,1.7055871811252265e-16,0.04700048953643642,0.18749800446771164,1.6864928934795026e-06,1.178479945115526e-41,6.866585393340082e-52,6.056458140849952e-15,4.0146197349070056e-23,5.7250932383619445e-24,4.608769722426484e-05,0.0,0.0,4.962772881873043e-12,1.1326206421289876e-11,5.866772353483964e-07,4.456210808590658e-08,1.2512223583911954e-26,9.71654107087675e-33,5.747060104015266e-18,1.7771895755944663e-13,5.445088439838884e-29,1.6080436456039555e-37,1.4968839216892922e-08,1.7993019747307285e-43,2.074751015079513e-33,6.072414775364547e-13,9.593739668683381e-24,7.574073354100984e-12,1.8365160447453126e-27,2.2948858339854616e-09,1.802118862292492e-11,8.550196014268246e-27,4.0655727368696967e-25,3.348354590386334e-26,2.38247766709826e-27,1.9959452109913884e-15,1.0842746306362798e-26,2.936363807370809e-07,1.0418088796097413e-09,3.905667698616647e-10,4.3841536786062605e-10,0.0,4.636640951634435e-28,5.746476708031908e-16,1.5229510880886353e-10,1.2824662773100688e-09,2.1301608378595403e-26,2.5184544271424357e-23,3.221633967129913e-11,1.202583104533767e-13,6.162910768752733e-10,4.4710408582509726e-13,5.179716855856232e-13,2.7793640782080264e-27,0.0,1.1161690488104715e-17,3.6433076565642703e-44,8.351105942543476e-29,6.231157946112289e-30,2.1090823797587302e-22,3.7628048979677656e-18,1.458999704693979e-12,3.22349279620851e-19,5.5377094493327954e-18,7.32572071501318e-28,1.2570228027849996e-12,5.823574863880782e-16,5.449099992162974e-40,8.183917765558436e-19,1.8673428936308687e-29,7.389724414476762e-32,5.395032765146905e-29,1.6283151922314124e-32,0.0,2.0758499486256382e-13,0.0,1.951668413069076e-11,3.5082835742512373e-23,1.7808357398554867e-11,7.088347512911459e-22,2.015567453760929e-18,2.7142863456550008e-43,3.9430139206617586e-27,0.0,1.1032267077138207e-38,0.0,0.0,0.0,0.0,3.3621508401497586e-31,6.912119179559922e-19,0.0,4.625544009315873e-18,4.384757978668915e-24,1.113331112323749e-25,1.7934514334346987e-21,5.7200798297789275e-30,0.0,4.005579337495843e-21,1.1820381733291639e-12,5.132318312186836e-18,4.4193917072608216e-16,1.200102828304268e-24,0.0,3.956067019967166e-17,0.0,0.0,5.626636864170196e-13,8.340521681060562e-66,1.176832487929638e-12,4.04353057964304e-36,2.2343469903378216e-13,0.0,0.0,0.0,1.773877372282796e-11,1.5670626198501592e-14,1.4973928559556398e-18,0.0,0.0,4.377022711764389e-49,2.7732304256882593e-16,5.486783383179832e-13,2.7255410469360327e-28,1.5389959874748975e-14,1.1827674452551466e-15,8.876463910658907e-21,6.085588767135017e-16,2.0063075831641145e-15,1.2674200884351823e-17,1.0232144608075972e-13,1.7073877314434015e-14,0.0,0.0,1.2190580717135391e-17,7.015853222992762e-22,2.738805802685649e-29,4.877367039517173e-11,6.343707172978667e-21,1.0405961631158893e-33,0.0,8.667229157607727e-16
0.051000000000000004,0.05258430165276695,298.0842351486574,1.2895068613427387,0.6171604438545064,0.0,0.14827031246023664,6.294437204323644e-16,0.04699484035577633,0.18748984918766332,5.959852263580137e-06,7.222906276924621e-42,3.9062793086828497e-50,7.473627635689833e-15,2.476991042175415e-22,2.5924674227796156e-26,7.516246552204913e-05,0.0,0.0,1.8373461271266093e-11,5.415448095979836e-11,2.0985540326054496e-06,1.9988923028397358e-07,3.7906277751866815e-25,1.179985636577219e-31,2.1214133300704507e-17,8.013287894638147e-13,1.0197547847699884e-27,2.5273743394526036e-36,6.337684939143615e-08,7.78924569012039e-43,2.743452300319941e-32,2.8125083710072064e-12,1.3042659485738078e-22,3.853405771777255e-11,2.969824335078919e-26,1.0038521387390986e-08,8.42081502761045e-11,1.4816261528982525e-25,7.620310910709e-24,8.311704301587622e-25,3.854818839420874e-26,1.0205756576743794e-14,7.05917015413138e-26,1.0379180922453681e-06,4.8610943166197236e-09,1.963009380854718e-09,2.3004783933037664e-09,0.0,6.855065928644748e-27,3.739853101371114e-15,9.724688634145895e-10,7.0414916239748725e-09,4.338660130246765e-25,4.614952308527763e-22,2.0418550860133796e-10,9.845762725467082e-13,3.830040485972366e-09,3.0251360297293348e-12,3.679876004426025e-12,1.704375816373618e-26,3.640042496739343e-39,4.1133292526499324e-17,8.294022170234287e-43,8.431174518945286e-29,6.292297311549601e-30,1.347399257392166e-21,3.075881613527475e-17,1.1898501100768008e-11,2.63735735092019e-18,5.58040257708286e-18,7.379939037129304e-28,4.3109244998142484e-12,5.983854089082003e-16,1.9582365732476342e-39,1.2768982970947166e-18,1.936141207476518e-29,3.289109659150355e-34,5.780548956305192e-29,1.988747043219975e-31,0.0,1.1014828403097121e-12,0.0,1.3313147154625903e-10,1.299094454109543e-22,8.594773829884877e-11,2.4498575966211316e-20,4.4643055450828326e-17,1.7470093487167276e-42,9.037739595678347e-26,7.418284918807314e-29,5.600579170659514e-38,0.0,1.5897494629983086e-16,0.0,0.0,3.7359352536659805e-31,9.957478205113498e-18,0.0,3.59855446939678e-17,4.448240416641201e-24,4.5370030954742754e-24,1.6859440136023155e-21,7.991112960567303e-29,1.2528778755570718e-15,4.126872581599655e-21,9.220815342104637e-12,5.945538449554799e-17,3.8888180424927755e-15,8.082405869034517e-23,0.0,4.136790163141406e-17,5.4270939364987734e-14,0.0,4.649363174095341e-12,2.5764950294625077e-63,9.639649500046294e-12,5.337686536561846e-35,1.684595143515178e-12,2.265203035511509e-15,0.0,0.0,1.2034642728426746e-10,1.3881285730272498e-13,1.3671219003722681e-17,2.7847837281387205e-32,2.203115578975502e-15,5.914067460707689e-46,5.899953523960223e-16,4.169436208026621e-12,3.3010444703924086e-28,1.2230171891172762e-13,1.184739912003154e-15,8.425988470917218e-21,6.094259830329266e-16,2.7713542319261202e-14,1.1260904121019353e-16,7.704358622372334e-13,2.873272057458206e-14,1.9829317469512026e-24,0.0,2.9047256265701965e-16,6.986065895673187e-22,2.927505507856159e-29,2.8066587039236457e-10,6.419181509388222e-21,1.1490869523292736e-32,0.0,1.9844894671555114e-14
