grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.3683150441647651,298.0,1.1300609018085452,0.7246720963306214,4.1967194979062634e-48,3.518212626497664e-22,2.5668429001619803e-22,0.05518666598229836,0.2201412376865173,2.8225501273778635e-17,8.08026653012761e-20,6.028449965235514e-21,0.0,0.0,9.301730170391586e-22,5.629948292742185e-13,5.4272530499569205e-80,0.0,5.55907214202103e-20,2.720462073390238e-21,5.535403196753161e-18,1.4018166315569904e-19,0.0,0.0,6.249496371974524e-23,9.015009637536511e-21,0.0,2.3645711617600417e-45,2.0153321002721703e-21,1.8502180161561633e-23,0.0,3.2335646187671226e-21,3.748983340859713e-32,0.0,0.0,5.392674718889179e-21,4.187939825311562e-21,0.0,6.4069189216506595e-37,0.0,0.0,1.1648356216842611e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2341889420640977e-22,0.0,7.160188768763433e-24,2.0846659439571202e-42,0.0,1.20556580521829e-21,2.3452763098004122e-23,1.851864709514839e-22,0.0,0.0,3.23067864462354e-41,3.76929747675254e-38,3.2408991094726554e-37,6.724171570336105e-59,8.991799086692577e-61,0.0,1.5461125863805404e-29,0.0,0.0,1.7333262969199466e-31,3.595131391544802e-20,0.0,0.0,2.3637553742629314e-22,0.0,7.623496196006528e-23,3.466423647453314e-23,1.7293310506083756e-29,8.970287726056815e-35,0.0,0.0,1.2202305747010012e-23,3.669960828595514e-32,4.4498524775721716e-23,0.0,2.380092646482989e-21,0.0,0.0,2.569246835479086e-56,0.0,4.898173747624454e-38,5.035675623595302e-41,6.076608666402473e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.7218193836594903e-34,3.574494029775955e-22,1.952809769346158e-22,0.0,6.193878013971405e-23,3.9410614898771395e-30,0.0,0.0,0.0,1.847851358661653e-38,0.0,0.0,2.6335650876501705e-22,0.0,5.0268515035460636e-23,8.211165161335988e-67,5.079209121792983e-22,0.0,3.9634530329513733e-22,3.5544949700837664e-23,0.0,0.0,0.0,1.1704339047666737e-24,0.0,4.2577121044639595e-41,1.3615523330660335e-21,5.20531047755788e-54,0.0,2.976833424920177e-23,8.742792528676061e-32,1.674006084859725e-30,2.61895658850278e-37,0.0,8.786326680760827e-38,0.0,3.350880263635371e-23,1.1246655644932052e-30,1.7789068050400632e-22,5.824144036617304e-23,2.0321769018122914e-27,3.6126453019701524e-33,0.0,6.117176835044171e-27,5.2673509312804966e-39
0.008,0.3683150442676856,298.0000000000722,1.1300609014927656,0.7246720963149983,8.938104097620842e-47,3.5182153789178193e-22,6.261415816796418e-23,0.0551866659802143,0.22014123768219301,3.979456905941158e-15,2.138310836949571e-26,1.2102769984911918e-27,0.0,0.0,8.6238109842888e-20,2.258970259335666e-11,1.2170222629220478e-78,0.0,8.00422382779866e-18,5.6942298237728e-19,8.003590559980607e-16,2.6769591799563337e-17,0.0,0.0,4.4064742109445135e-24,1.7272066796056273e-18,0.0,4.195869873735364e-43,3.678177006655836e-19,9.508373841913563e-30,0.0,6.257461849873272e-19,7.287173893028455e-30,4.635686407488097e-21,0.0,1.0030853674296529e-18,7.919616320528488e-19,0.0,1.247326729680493e-34,0.0,0.0,2.4151588375170826e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2357707349925223e-22,0.0,7.160189835489983e-24,5.821041448712045e-40,0.0,1.2055687502830259e-21,2.3455445620968528e-23,1.8518370304791537e-22,0.0,0.0,9.520203208497704e-39,2.1720544245498196e-44,1.2635235894806009e-34,2.7840057300322373e-56,1.0511844357167618e-63,0.0,5.557144290706481e-35,0.0,0.0,6.465068283531402e-29,6.482129572167211e-18,1.830869074745804e-48,0.0,2.3637544838161697e-22,6.810913364572285e-50,7.623496196093111e-23,4.95422879085119e-29,0.0,1.993318782774771e-32,0.0,0.0,2.893515013088235e-21,1.8318967585498153e-29,4.449852546740066e-23,0.0,4.998864207473174e-19,0.0,0.0,1.0095554959865206e-53,0.0,2.581210457428375e-35,2.95288134617953e-38,3.8847018918349745e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.297581752203438e-39,3.7852265470685385e-27,1.920375211812128e-22,0.0,6.19374370484554e-23,1.6241118585338578e-27,0.0,0.0,0.0,8.597010385809735e-36,0.0,0.0,2.6335650875938075e-22,0.0,5.026851505566768e-23,3.382711039461208e-64,5.079163992105647e-22,0.0,3.963453036659632e-22,3.554494970174922e-23,0.0,0.0,3.1658504029320385e-33,4.807479762655987e-22,0.0,1.6989582753678425e-38,1.3615513336350889e-21,1.8206277169052047e-51,0.0,2.976833424492547e-23,2.490946438880279e-29,1.6740060849177004e-30,1.4602450403415948e-34,7.863554046500689e-39,4.888325936345335e-35,0.0,3.3508802630320705e-23,1.1246728577656157e-30,1.799105104180356e-22,5.824144036950187e-23,8.158591928309751e-25,1.4858771412450894e-30,0.0,2.4030276994289486e-24,1.3560257403455323e-36
0.016,0.36831504840574625,298.0000000098263,1.1300608887964052,0.7246720956882304,9.071033968470086e-47,3.5182175962109195e-22,6.567060827320709e-23,0.0551866658962112,0.22014123750848094,5.610526181728528e-13,5.6779850241677534e-33,2.439145336092018e-34,0.0,0.0,8.30377676386262e-20,9.063932191658673e-10,2.2861759080797363e-78,0.0,1.2606605718989294e-15,1.1069567174091973e-16,1.156964752162317e-13,5.134558305250433e-15,0.0,0.0,4.4225839402533126e-24,3.314224762143386e-16,0.0,3.5750842455502875e-50,6.589596032831008e-17,4.8917855315127464e-36,0.0,1.2204918162026338e-16,4.552842007244839e-30,1.072379766035683e-18,0.0,1.84224429945002e-16,1.5989331757938183e-16,0.0,1.042494110511761e-34,0.0,0.0,5.406566745610707e-19,2.3157371208891844e-33,0.0,0.0,0.0,0.0,0.0,5.098172491060018e-33,1.2369538027363688e-22,0.0,7.160190656086158e-24,4.582844950378195e-40,0.0,1.2055716972353171e-21,2.3457660005022783e-23,1.851814534610875e-22,0.0,0.0,1.0350497044693108e-38,0.0,1.2638713952717033e-34,5.18535516454172e-62,1.0525790920070546e-63,0.0,2.3996917630518406e-38,0.0,0.0,6.46567859095856e-29,6.482129704490353e-18,1.831501113407213e-48,0.0,2.3637667479564666e-22,6.851229596304086e-50,7.623496209436222e-23,7.509084866707322e-35,0.0,3.9576232335976287e-32,0.0,0.0,8.512217484481615e-19,1.8319033335591564e-29,4.4498525243700123e-23,0.0,7.970475787035432e-17,0.0,0.0,1.009625885523641e-53,1.2950241399613795e-36,7.609769278876433e-39,4.4761351273693246e-44,3.8847074430291516e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016158612252745e-32,1.8884790468567257e-22,0.0,6.193636162723885e-23,1.6241205006701504e-27,0.0,0.0,0.0,8.591573119193486e-36,0.0,0.0,2.633565091616706e-22,0.0,5.026851512211131e-23,1.0101081369882813e-70,5.07911885716954e-22,0.0,3.96345304569802e-22,3.554494976223376e-23,0.0,0.0,3.165888620361967e-33,4.807530553865481e-22,0.0,1.698957350432883e-38,1.3615505330812397e-21,1.789983497253119e-51,0.0,2.97683342834222e-23,2.4496544392059426e-29,1.6740060870979715e-30,1.2810563139846438e-34,7.122241505763643e-39,5.996130785988959e-35,0.0,3.3508802682650886e-23,1.1246797597698874e-30,6.633706107464439e-22,5.824144044751275e-23,1.594887343218513e-24,1.4742452066892346e-30,6.44540319469507e-21,4.771062119342932e-24,2.094264758348417e-40
0.02,0.36831511161578984,298.0000005052719,1.1300606948559566,0.7246720861832213,9.072208389013224e-47,3.5182186568391644e-22,5.348843760491816e-22,0.05518666460330855,0.2201412348614304,3.0083424640767584e-11,3.035912540672154e-39,9.907154793076597e-41,0.0,1.008541413596489e-31,6.769246861870158e-19,1.4315078023514888e-08,2.3596810190861077e-78,0.0,6.905412545568939e-14,8.688049409438033e-15,6.359831571282166e-12,3.7154862344958785e-13,0.0,0.0,3.602954719594676e-23,2.4060308563905283e-14,3.976623760349409e-33,7.349522160762293e-50,4.475989985336947e-15,5.0483223342266405e-42,0.0,9.018765171198791e-15,4.81121803505918e-28,9.0061254438101e-17,0.0,1.2987956148924756e-14,1.2229353306058706e-14,4.694961474519107e-34,1.551447598406439e-33,1.3181525390225574e-33,0.0,4.5808065087069643e-17,2.320200524364658e-33,0.0,0.0,0.0,0.0,0.0,5.143773239236981e-33,1.2374565284135415e-22,0.0,7.160191092240954e-24,4.029254347165855e-40,0.0,1.205573186548078e-21,2.3458656622186754e-23,1.8518044383924068e-22,0.0,0.0,9.204765942565597e-39,0.0,1.263661201210967e-34,0.0,1.0527314551634314e-63,0.0,2.379713890857804e-38,0.0,0.0,6.465952109779372e-29,6.4821300367622374e-18,1.8319023388090796e-48,0.0,2.3637722518562594e-22,6.875889197562171e-50,7.623496407338719e-23,4.239665206334097e-36,0.0,4.933762264612e-32,0.0,0.0,7.636807817043756e-17,1.8319033807702068e-29,4.449852610838099e-23,0.0,6.31780015875114e-15,0.0,0.0,1.0096272729323243e-53,1.2848049243422314e-36,7.509204108582104e-39,2.5314526890016622e-45,3.884707550900653e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8621215575839374e-35,1.8726647875118228e-22,0.0,6.193588472640274e-23,1.624124309426929e-27,0.0,0.0,0.0,8.588817342149137e-36,0.0,0.0,2.633565151348521e-22,0.0,5.026851621581929e-23,0.0,5.079096387418509e-22,0.0,3.963453132442959e-22,3.5544950657440655e-23,0.0,0.0,3.1658886914308665e-33,4.807530637958204e-22,0.0,1.6989570586921625e-38,1.3615501993585428e-21,1.7747634585694612e-51,0.0,2.976833484909336e-23,2.429141445321998e-29,1.674006116111687e-30,1.230642052761747e-34,6.762902324615013e-39,6.158246315576865e-35,0.0,3.350880341220839e-23,1.12468557950406e-30,4.4115067503030614e-20,5.824144160818044e-23,1.9758194447270095e-24,1.4683903176878319e-30,6.744922672703572e-19,5.947825544092817e-24,0.0
0.024,0.36831644044586,298.0000342241101,1.130056617767704,0.72467189096081,9.072895318737168e-47,3.5182210988080895e-22,2.551703889608909e-20,0.05518663682774766,0.2201411795502596,2.125998984288744e-09,1.6429812641274786e-45,0.0,0.0,9.877483508802771e-29,3.226266651322222e-17,2.900261295956792e-07,2.422593370083798e-78,0.0,4.983419783127003e-12,9.025073294458405e-13,4.6089979137844895e-10,3.5540692036189145e-11,4.823983378301909e-29,3.8591454876326707e-31,1.71796336190423e-21,2.3090670828450047e-12,3.0502015811923337e-29,5.680155663718879e-46,4.0168372728680895e-13,0.0,3.038356492166874e-38,8.811378835810011e-13,3.0569949518239233e-24,1.0008529284615216e-14,1.235214366512514e-34,1.2102454442748055e-12,1.2370436266743144e-12,1.794679536973388e-31,6.78979206542736e-30,1.1695760419341897e-29,2.883056994703985e-28,5.1370376278363044e-15,2.3208862002065708e-33,0.0,0.0,0.0,0.0,0.0,4.572874534288779e-33,1.237880834923239e-22,0.0,7.160192947463124e-24,4.48767247852524e-40,0.0,1.2055750278261069e-21,2.3459485454149944e-23,1.8517966336049679e-22,0.0,0.0,8.183311447016098e-39,0.0,1.263392815594352e-34,0.0,1.0554743349699596e-63,0.0,2.379733419122963e-38,0.0,0.0,6.466155674194226e-29,6.4821563265540954e-18,1.832238300492866e-48,0.0,2.363778190934106e-22,6.8940500927576845e-50,7.623500561443229e-23,4.23950559096918e-36,0.0,5.919651385614018e-32,6.688057042822641e-31,2.5575952282093564e-31,9.064747399163238e-15,1.8319046214205508e-29,4.449854181596469e-23,0.0,6.644205299429389e-13,2.6421452515248694e-36,0.0,1.0096374579254695e-53,1.3621316005490768e-36,7.507712543870538e-39,2.5313611549170816e-45,3.8847097687887487e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8290076146283316e-35,1.8569833372470442e-22,0.0,6.193548533287185e-23,1.6241305676573357e-27,0.0,0.0,0.0,8.585762769434112e-36,5.0315658783558656e-21,0.0,2.633566389728716e-22,0.0,5.026853787973819e-23,0.0,5.079075992111875e-22,0.0,3.9634547730295303e-22,3.554496910965259e-23,0.0,0.0,3.1658898074100856e-33,4.807532764554882e-22,0.0,1.6989653500622038e-38,1.3615503725660533e-21,1.7596424522103662e-51,0.0,2.9768346764023906e-23,2.4088185365994642e-29,1.674005974203236e-30,1.1964979059548357e-34,6.414550523758114e-39,6.157771098315516e-35,0.0,3.350881888825064e-23,1.1250980406506462e-30,5.265655555931513e-18,5.824146541273698e-23,2.3483510021529072e-24,1.46250690820989e-30,8.727455800871463e-17,7.117355909638232e-24,0.0
0.025,0.36832114410431066,298.0003959431931,1.1300421863389232,0.7246712472434762,9.080103363034475e-47,3.5182264657509288e-22,2.36777104073538e-19,0.055186532919754755,0.22014098614669403,2.557224633683656e-08,3.7274793588004344e-51,2.5632952663401023e-43,0.0,3.8436338642101414e-27,2.944273180010343e-16,1.2016924739375039e-06,2.7818640566850774e-78,0.0,6.110788498456169e-11,1.5539522348652664e-11,5.673553750765044e-09,5.662781555589319e-10,6.931254191561073e-27,5.459645794648703e-29,1.580854974557267e-20,3.6904368552045766e-11,4.1861590643840485e-27,7.907455226181498e-44,6.028893270223185e-12,0.0,4.8312894336457624e-36,1.4320971099632981e-11,3.058641105351167e-21,1.8367138193440931e-13,1.7856806247475243e-32,1.881533693643849e-11,2.077300430809872e-11,2.1060096899780373e-29,1.0140207360621034e-27,2.16066038147659e-27,4.099795095011393e-26,9.508518649149455e-14,2.3207768888862737e-33,0.0,0.0,0.0,0.0,0.0,4.4281241050410844e-33,1.23798298538348e-22,0.0,7.160197986500653e-24,1.591855853627523e-39,0.0,1.2055766154850055e-21,2.3459330393101934e-23,1.8518002566902246e-22,0.0,0.0,7.92618601486395e-39,0.0,1.2632384346489438e-34,0.0,1.0353297608022965e-63,0.0,2.3799150747442147e-38,0.0,0.0,6.466024531053129e-29,6.48245014699149e-18,1.8323696223133874e-48,0.0,2.3637829809870046e-22,6.898420957836755e-50,7.623514516563011e-23,4.239837509819981e-36,0.0,8.30264276714784e-32,9.461900348289888e-29,6.603781665146957e-30,1.770705950608121e-13,1.8319144966940644e-29,4.449859450003936e-23,0.0,1.1574772077605575e-11,4.8010895205599615e-35,0.0,1.0097305538683948e-53,2.755950446659208e-36,7.507053967988575e-39,2.5316074210425e-45,3.884717104684298e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8802175901227025e-35,1.8530737157823124e-22,0.0,6.193546822723709e-23,1.624157211571239e-27,0.0,0.0,0.0,8.584604075855179e-36,1.2991042281700883e-19,0.0,2.6335704940002382e-22,0.0,5.026861042615238e-23,0.0,5.079077574299721e-22,0.0,3.963460215610323e-22,3.5545030165096003e-23,0.0,0.0,3.165893423400407e-33,4.807539821150581e-22,0.0,1.6990523568072817e-38,1.3615519304854426e-21,1.7559238057780278e-51,0.0,2.976838619671033e-23,2.4038763706190915e-29,1.6739845451957855e-30,1.1887160848797323e-34,6.328130123901695e-39,6.150077767601135e-35,0.0,3.350887021090058e-23,1.136206296723762e-30,1.0379723686257004e-16,5.824154426074328e-23,2.440960421836773e-24,1.4610811217005754e-30,1.8494811847875266e-15,7.409292236311293e-24,6.572039216690269e-40
0.026,0.36835417338517745,298.00682067133704,1.1299408586400375,0.724667477098689,9.153312502572575e-47,3.5182572247241483e-22,3.713326462867397e-18,0.05518572355950995,0.22013964566357322,4.5930238963981933e-07,8.673022308090695e-57,1.8782563972693674e-39,0.0,3.1003312536109155e-25,3.6585496217381796e-15,6.57201714514743e-06,3.5688203381428923e-78,0.0,1.1203700895858471e-09,4.078257144330379e-10,1.0444873974121196e-07,1.3699903847577337e-08,2.0658594768854065e-24,1.5952123392794634e-26,2.2266500681674287e-19,8.957184042749639e-10,1.1803110048041253e-24,2.798663035080756e-41,1.369598312419105e-10,0.0,1.4120148221728153e-33,3.537742870924631e-10,1.2844141370590498e-18,5.153013097080748e-12,6.609256287463226e-30,4.4358434926592924e-10,5.310651070360555e-10,7.41938314126209e-27,3.2130226501251816e-25,8.459195359705865e-25,1.2007834381220855e-23,2.6917133701679287e-12,2.3202704111888023e-33,0.0,0.0,0.0,0.0,0.0,4.2339388244203474e-33,1.238084361842101e-22,0.0,7.160223347236318e-24,2.316231054928745e-38,0.0,1.2055843018908173e-21,2.3453021870457384e-23,1.8518762809614636e-22,0.0,0.0,7.597361346688753e-39,0.0,1.2620828680568968e-34,0.0,7.470469258342611e-64,0.0,2.383180359386783e-38,0.0,0.0,6.463659488470894e-29,6.487735763280876e-18,1.8337619016744033e-48,0.0,2.363805582098906e-22,6.907964707104892e-50,7.62359841691521e-23,4.245011909911637e-36,0.0,6.148700044210437e-30,2.76440503834902e-26,2.4211563945595774e-28,5.30238234960716e-12,1.8323595569163145e-29,4.449890328818955e-23,0.0,3.075375020984809e-10,1.1047451258846528e-33,1.9518520438868657e-30,1.0113736979696247e-53,2.6232894357742145e-35,7.502406974741636e-39,2.5355562067218664e-45,3.884760535891782e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033345875524292e-35,1.8491837024130726e-22,0.0,6.193588063752205e-23,1.6245878067203822e-27,0.0,0.0,0.0,8.577822473432604e-36,4.759483961520094e-18,0.0,2.6335948992713207e-22,0.0,5.026904123933478e-23,0.0,5.079114928960206e-22,0.0,3.963492375868349e-22,3.554539210193182e-23,0.0,0.0,3.1659147532120606e-33,4.807582409634197e-22,0.0,1.7005795904381575e-38,1.3615616169792336e-21,1.753117753347265e-51,0.0,2.976862139344303e-23,2.4007740152928272e-29,1.672903591521919e-30,1.1811684623761978e-34,6.2402550439888e-39,6.135284478298401e-35,0.0,3.350917708045488e-23,1.6259241489999052e-30,3.1378630621594506e-15,5.824201215565909e-23,2.5331421516570946e-24,1.4602464748729176e-30,6.02817269750472e-14,7.700912394678781e-24,1.5597799571246173e-36
0.026499999999999996,0.36846673037110717,298.05039942354693,1.1295956911477125,0.7246587630661112,9.396888980318302e-47,3.5183303098181713e-22,6.20518540195161e-17,0.05518258145352807,0.22013503099472945,3.522123347737763e-06,3.6623463565841395e-57,5.5204363561369604e-37,0.0,9.991707416048388e-24,2.034667372444396e-14,1.9106009042187124e-05,4.288298902469676e-78,0.0,8.752449972747602e-09,4.396939295772576e-09,8.186463326345729e-07,1.372101494505289e-07,1.1852381616732415e-22,8.66824299573021e-25,2.6529894039334536e-18,8.997356960843559e-09,6.222090752962235e-23,4.362554966247351e-39,1.2956656647989986e-09,0.0,7.704699584467586e-32,3.6110854935911064e-09,2.0319818312337784e-16,5.909398032706943e-11,1.0781157511267024e-27,4.339670056607134e-09,5.592949176661271e-09,9.880958989005997e-25,2.4178959881560915e-23,6.786069683448882e-23,6.546426946657967e-22,3.1123963554835465e-11,2.3259183063226544e-33,0.0,0.0,0.0,0.0,0.0,3.9913138703315066e-33,1.2381417723051166e-22,0.0,7.160233158596687e-24,1.7908325820793966e-37,0.0,1.205602010066097e-21,2.3419845409315038e-23,1.8522404455286898e-22,0.0,0.0,7.254624662476555e-39,0.0,1.2557144067972368e-34,0.0,0.0,0.0,2.414186499506211e-38,0.0,0.0,6.452351985891989e-29,6.523946871575121e-18,1.843155043144756e-48,0.0,2.363857371630046e-22,6.9424674801213495e-50,7.623800726886799e-23,4.278638418277846e-36,0.0,3.2000500030387998e-28,1.502043666295929e-24,3.561627889946035e-27,6.457213565125619e-11,1.8428660426690613e-29,4.449966792646923e-23,0.0,3.354999198561481e-09,1.0440187385774036e-32,1.6384923859112632e-29,1.0225913611349266e-53,1.8871831933887773e-34,7.478970469329603e-39,2.5615222479545052e-45,3.884863820380669e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7485023826492884e-34,1.8472605196823728e-22,0.0,6.193707961260246e-23,1.6274425866252713e-27,0.0,0.0,0.0,8.543611458127285e-36,6.96944270168701e-17,0.0,2.6336533477729764e-22,0.0,5.027007588253753e-23,0.0,5.079215005975964e-22,0.0,3.9635692906340056e-22,3.554625330464512e-23,0.0,0.0,3.1659631063466633e-33,4.807685092192519e-22,2.647477347631419e-32,1.7109438254826284e-38,1.3615850278640139e-21,1.7586288416169953e-51,0.0,2.976918747149022e-23,2.4107252914571803e-29,1.6538613964559953e-30,1.168604080365859e-34,6.138390547301897e-39,6.085559706903279e-35,0.0,3.3509915032184554e-23,9.784422385948954e-30,3.854996685132001e-14,5.824312904908981e-23,2.579553894403973e-24,1.4633551423242806e-30,7.941049512412741e-13,7.847139059478397e-24,7.651899221512145e-34
0.026999999999999996,0.3691748792885629,298.4583828475478,1.1274289078405961,0.7246289795236218,1.0438605045577618e-46,3.5185984160955745e-22,2.9217731295184233e-15,0.05516095940518796,0.2201043034815642,3.3348550936188265e-05,2.2284543600299117e-52,2.9764404540909315e-34,0.0,1.1620459580184575e-21,1.370317304099938e-13,6.225248999569789e-05,5.361349501605138e-78,0.0,8.464920269092125e-08,5.969078798728514e-08,7.935660291529735e-06,1.7255038086753215e-06,1.3527069438652967e-20,7.15201076159041e-23,1.0358095612999706e-16,1.1349037150440755e-07,4.982342393900978e-21,2.517453284412602e-36,1.534063467070615e-08,0.0,7.01162526854332e-30,4.632703968873573e-08,2.2826288374294647e-14,8.569232301758248e-10,6.2655605440765155e-25,5.323736662606391e-08,7.416129719510168e-08,5.291654214234933e-22,6.527287498286164e-21,1.16140983677556e-20,5.434377433992338e-20,4.5525382158393e-10,2.411242487568816e-33,0.0,0.0,0.0,0.0,0.0,3.296742457204543e-33,1.2381786321217952e-22,0.0,7.159465898608256e-24,1.764709360378153e-36,0.0,1.205663892906444e-21,2.3126287421589088e-23,1.8553007530402111e-22,0.0,0.0,6.830670024053216e-39,0.0,1.2059204742027809e-34,0.0,0.0,0.0,3.059081530777178e-38,0.0,0.0,6.357820896623305e-29,6.8805988509515874e-18,1.936579666143497e-48,0.0,2.364042894462052e-22,7.21231463023661e-50,7.624545664093219e-23,4.600515679409668e-36,0.0,2.5336389086458074e-26,1.2394226230532422e-22,6.948076307779344e-26,9.972180485097928e-10,2.1890007704817535e-29,4.450297817871862e-23,0.0,4.6164419878661264e-08,1.20570639145551e-31,1.8545546903312173e-28,1.133932831615545e-53,2.1295761178057914e-33,7.276824980671303e-39,2.814015191164028e-45,3.8852391617431666e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0202995542886203e-33,1.845298750526874e-22,0.0,6.194211013736422e-23,1.654177346133211e-27,0.0,0.0,0.0,8.248602745001534e-36,1.3044374211024245e-15,0.0,2.6338688381209365e-22,0.0,5.0273908171283446e-23,0.0,5.079586098446657e-22,0.0,3.963850237354707e-22,3.5549339046534566e-23,0.0,0.0,3.1660842534439594e-33,4.808063610221868e-22,7.8495673519907015e-31,1.810980854741095e-38,1.3616703028327803e-21,1.8291033858549774e-51,0.0,2.9771295020912195e-23,2.5251789361590354e-29,1.2048871096516858e-30,8.372036134421483e-35,3.946709188899648e-39,4.6006478044972704e-35,0.0,3.351264517360791e-23,1.9354517171164073e-28,6.008770070276053e-13,5.824714231742341e-23,2.6317401792368834e-24,1.4977983130143408e-30,1.331352199087652e-11,7.997921449037757e-24,1.193906611388013e-30
