grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.06686155727525116,298.0,1.271572814500863,0.6288961017656672,4.9912116253237906e-17,0.1321645952667839,0.0,0.04789294259103444,0.19104636008162337,4.065926480165658e-15,6.900714384420128e-16,2.6014242010184364e-15,2.8517425097025166e-15,3.439877190851931e-16,0.0,2.948378717159319e-10,4.2721170088961656e-60,2.5347671770261223e-18,2.4089621519973295e-16,2.3616039318354056e-15,7.87567943650813e-16,5.194389092720936e-18,0.0,0.0,2.0973204588281355e-15,0.0,0.0,0.0,9.678467874498875e-16,1.8137518357010153e-15,0.0,1.02130713160656e-15,7.59656745466005e-29,4.200539459115331e-15,0.0,5.859333339238576e-17,7.163585254119481e-16,0.0,0.0,0.0,0.0,0.0,1.5700358122019502e-16,3.910397044462396e-16,8.46234099923159e-16,8.630965800035514e-17,1.3652586500627753e-15,0.0,0.0,0.0,2.1376384319721903e-17,5.73510704209345e-16,3.7437706559454893e-35,1.819564631016752e-15,0.0,0.0,1.171621179766817e-19,0.0,5.924930683896786e-17,0.0,2.3039914184958188e-32,0.0,0.0,2.7013837956501296e-31,1.9918797711762136e-32,0.0,0.0,0.0,0.0,0.0,3.34663669172685e-30,4.6876194353223733e-17,0.0,2.3972122173651554e-42,0.0,0.0,0.0,1.2988139634218067e-31,0.0,9.932110402764443e-28,0.0,0.0,1.2524499289191837e-15,4.974528269535991e-18,2.563518214958296e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.759400702776601e-18,4.244324802153127e-24,0.0,0.0,0.0,0.0,0.0,3.596513783427248e-17,3.910094350294102e-21,0.0,0.0,0.0,0.0,0.0,5.871740756078948e-19,0.0,2.64951349288721e-15,0.0,0.0,2.7959767873264094e-20,0.0,0.0,0.0,0.0,7.726340899607125e-15,0.0,0.0,0.0,0.0,3.0512134655429815e-19,1.14437492982442e-19,0.0,0.0,5.516387179402385e-48,5.814851971060055e-15,1.021253384283325e-15,7.316178012395766e-30,1.4078421743113548e-15,0.0,0.0,0.0,0.0,1.849307940048845e-18,7.349592480718016e-21,0.0,2.3064496587440193e-15,2.0633593477875805e-24,3.3377359589886614e-31,7.969632190204688e-16,8.824230331659425e-24,0.0
0.016,0.06686156130837047,298.00000000216863,1.271572737799061,0.6288960972162371,4.9912116272300236e-17,0.13216459645656015,0.0,0.04789294226785936,0.19104635946035517,1.4265677522452362e-13,1.7246508474290645e-23,4.962184032584214e-23,2.8517425317825117e-15,8.583969930267605e-23,0.0,4.598711913040613e-09,3.707037393901044e-59,2.534763327420454e-18,1.3290473888415181e-14,2.3577354644381933e-15,4.3504021625223196e-14,3.8349136929921896e-16,0.0,0.0,6.921102300170406e-21,0.0,0.0,0.0,1.2111632827636471e-15,9.01433832203428e-23,0.0,1.0213192005315737e-15,5.615600552696307e-27,3.9826582787023824e-15,0.0,4.169279033454894e-15,7.069851833432418e-16,0.0,0.0,0.0,0.0,0.0,3.685154445615582e-24,2.1259849758617813e-14,8.554281464388087e-16,8.808024958073397e-17,1.3667040445912525e-15,0.0,0.0,0.0,2.3810350858169868e-15,5.762152590390959e-16,4.017826142648772e-33,1.3110164451820338e-18,0.0,0.0,6.889790721541274e-19,0.0,5.924942861140279e-17,0.0,1.2420410980175236e-39,0.0,0.0,6.514190313118457e-29,4.8601241370828935e-30,0.0,0.0,0.0,0.0,5.625421481925539e-18,6.536833204760484e-28,8.386668691638924e-15,0.0,3.8056015384187754e-40,1.415897725869943e-19,0.0,0.0,7.236833932784627e-30,0.0,1.346714269510069e-25,0.0,0.0,1.2524574247473132e-15,1.2639979800815377e-24,2.081246903205827e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5883725583270045e-18,2.4268213374963783e-24,0.0,0.0,0.0,0.0,0.0,3.485234042024566e-23,2.7786899049188662e-21,0.0,0.0,0.0,0.0,0.0,5.90471140530445e-19,0.0,2.6495076757158553e-15,0.0,0.0,6.0235455658924726e-18,0.0,0.0,0.0,0.0,7.726340994112494e-15,0.0,0.0,0.0,0.0,4.8118392499464967e-17,1.1443694969896463e-19,0.0,0.0,0.0,5.8148520327054875e-15,1.0212534884838296e-15,3.691109249491816e-28,1.4078421870643962e-15,0.0,0.0,0.0,0.0,1.8493076568638355e-18,7.359261619400204e-21,0.0,2.306449677572169e-15,1.9794864991351594e-22,2.5154901566370845e-29,7.970339044240268e-16,8.724243948952064e-22,0.0
0.032,0.06686162423180853,298.0000001128289,1.271571541122843,0.6288960262615265,4.991211402482896e-17,0.13216461501379392,3.2958345243917103e-19,0.04789293721901582,0.1910463497661295,7.787752529301154e-12,4.348884192734318e-31,9.56042887290356e-31,2.851742898382723e-15,1.3206420049973333e-28,0.0,7.17281355108116e-08,9.78590625908099e-59,2.534700789044633e-18,1.0734612094173172e-14,2.3600780893700976e-15,2.318932610252803e-12,4.044829498867971e-14,0.0,0.0,1.1104708970244139e-20,0.0,0.0,2.4220346453302766e-46,1.7853201646126113e-14,4.501956752324455e-30,0.0,1.0222240851656384e-15,3.241074394382985e-30,3.986631652971383e-15,0.0,6.756523693980362e-15,7.226609891154252e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.146776911966005e-12,1.5634605084618402e-15,2.370897699049202e-16,1.4946762359223726e-15,0.0,0.0,0.0,2.393679801485937e-15,8.28931934497841e-16,7.098852653168778e-33,9.483418411587048e-22,0.0,0.0,5.4490380233957796e-17,0.0,5.926469229128103e-17,1.1745827719661215e-31,5.635626014864858e-47,1.8955384122624184e-20,0.0,6.514186131521771e-29,4.8601210192401534e-30,0.0,0.0,0.0,0.0,5.625421429724213e-18,6.536905156897274e-28,2.3469073043428253e-14,0.0,4.078438116094252e-40,2.984821251425709e-19,1.4615650899214834e-29,0.0,1.279218819222847e-29,0.0,1.3467636915371777e-25,0.0,0.0,1.2533563402001103e-15,6.100633785370244e-26,5.3765756414522656e-15,0.0,0.0,0.0,0.0,1.04999793744205e-35,8.711403066696731e-39,0.0,3.417387026356029e-18,2.4268786599528984e-24,0.0,0.0,0.0,0.0,0.0,3.859869514074829e-29,1.905764829820201e-21,0.0,0.0,0.0,0.0,0.0,5.937743244533997e-19,0.0,2.6495079456668777e-15,0.0,0.0,6.306584907008078e-18,0.0,0.0,0.0,0.0,7.726345899451403e-15,0.0,0.0,0.0,0.0,4.8118647921501795e-17,1.1443697749841267e-19,0.0,0.0,0.0,5.814852988915516e-15,1.0212667928709286e-15,2.5315747039677247e-28,1.4078425859354422e-15,0.0,0.0,0.0,0.0,1.8493080100301474e-18,8.670295393352625e-21,0.0,2.3064499716031352e-15,2.8064662443849603e-22,1.9694920676418016e-29,8.040218756767676e-16,1.5421404750534858e-21,0.0
0.04,0.06686200049923363,298.0000023845174,1.271564385326191,0.6288956024520548,4.99120987928407e-17,0.1321647258722041,3.1984030519439473e-19,0.04789290690733148,0.19104629176498933,1.644352471747292e-10,2.2710589279492169e-38,3.830511740031872e-38,2.851745409187741e-15,7.478981125444358e-28,0.0,4.727632120211667e-07,1.4069966524801357e-58,2.534317449972691e-18,1.0413638922253957e-14,2.4976585977812813e-15,4.973662624855399e-11,1.1477284286698382e-12,0.0,0.0,1.0776502423440933e-20,0.0,0.0,8.806218384766113e-45,4.4672688948381213e-13,4.583999660349989e-37,8.442081354274059e-45,1.0477818378760363e-15,0.0,4.1151958753804994e-15,0.0,7.613728000559381e-14,1.1782329875284677e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.4234327360934357e-11,2.2099082959631264e-14,4.9584345916940855e-15,5.7596000977102625e-15,0.0,0.0,0.0,2.8523060320288788e-15,9.715872644261602e-15,7.974573083224253e-33,1.3926022034691986e-24,0.0,0.0,2.238191680885399e-15,0.0,5.998630670782146e-17,1.5227391634257619e-31,9.275948963216294e-43,1.8395521848003548e-20,4.1112775001972686e-55,6.514162855691716e-29,4.860103694066112e-30,0.0,0.0,0.0,0.0,5.625421354168628e-18,6.536873826768027e-28,3.092334121012659e-14,0.0,4.079351711607547e-40,3.769279324929278e-19,1.50379862308851e-29,0.0,1.5185476065899597e-29,3.2865076870654024e-34,1.3467648193872104e-25,0.0,0.0,1.2939213665306352e-15,5.928762965907862e-26,7.40117099850547e-15,0.0,0.0,0.0,0.0,1.216443132248622e-35,8.96313205855709e-39,0.0,3.331909236405345e-18,2.4269099693333217e-24,0.0,0.0,0.0,0.0,0.0,4.396232336733589e-30,1.5267339612918537e-21,0.0,0.0,0.0,0.0,0.0,5.95627158306e-19,0.0,2.6495095694492998e-15,0.0,0.0,6.445968356302699e-18,0.0,0.0,1.3712264487129511e-18,7.718124270483968e-48,7.726556673030279e-15,0.0,0.0,0.0,0.0,4.8130644808331637e-17,1.1443778257838143e-19,0.0,0.0,0.0,5.814858705099804e-15,1.0219460937840035e-15,2.028210478001156e-28,1.4078551315450228e-15,0.0,0.0,0.0,0.0,1.8493150909229407e-18,7.478153917489041e-20,0.0,2.3064517282064635e-15,3.0021024734382867e-22,1.7049431946236105e-29,1.0638369121167267e-15,1.8306559215557682e-21,0.0
0.044,0.06686322219505621,298.00002627276274,1.271541151855769,0.628894231192533,4.991204764347118e-17,0.13216508470316982,6.090922965787476e-19,0.04789280740727823,0.19104610310271045,1.80874435254233e-09,2.7939254966602465e-45,3.186734962060441e-45,2.851761809184739e-15,5.321356216718551e-27,0.0,1.770938426208915e-06,1.6827509962856213e-58,2.5330477640174845e-18,1.9829645025772392e-14,4.600246249472109e-15,5.556645252317457e-10,1.6725751253626132e-11,0.0,7.025265689808292e-39,2.0522416915553848e-20,0.0,0.0,2.2962814688270147e-43,6.080138382340749e-12,9.520115737965866e-44,9.38752021272288e-40,1.415112301807242e-15,5.621820388196188e-30,6.214109008957214e-15,2.5196589207355373e-33,1.0237631923940495e-12,7.91206432182005e-15,0.0,0.0,0.0,3.251446847951431e-33,0.0,0.0,2.6680395325146084e-10,3.250409101320027e-13,8.093692524693513e-14,7.789488931553942e-14,0.0,0.0,0.0,1.2574658887657584e-14,1.681962764045555e-13,1.8670554616147063e-32,4.163956506173645e-27,1.903155283439328e-15,0.0,4.709695545986196e-14,5.773542284092643e-17,7.723058505588909e-17,5.201209957891861e-31,5.2709547615220336e-43,3.5030679183536877e-20,5.316606770023606e-52,6.514105017742827e-29,4.860060968252755e-30,0.0,0.0,0.0,0.0,5.62543296369633e-18,6.536786255436869e-28,3.923367277541582e-14,0.0,4.079836250777707e-40,4.1615098802240386e-19,1.503812746434895e-29,0.0,1.6288014435563146e-29,3.2870603476912242e-34,1.3467706778789653e-25,0.0,0.0,2.219461897331799e-15,1.1143167752440394e-25,1.4890557966874384e-14,0.0,0.0,0.0,1.0754667564158617e-33,2.262838843843989e-35,8.96323380223718e-39,0.0,3.2893420279013205e-18,2.4269310572930268e-24,0.0,0.0,0.0,0.0,0.0,4.429230127340153e-30,1.3508613806494197e-21,0.0,0.0,0.0,0.0,0.0,6.025100338182655e-19,0.0,2.6495148378737318e-15,0.0,0.0,6.5971361696169424e-18,0.0,0.0,4.087822737231816e-17,1.6077947485536426e-42,7.731998246553556e-15,0.0,0.0,0.0,0.0,4.848796007744223e-17,1.1446017542910235e-19,0.0,0.0,0.0,5.8148773230757616e-15,1.0395907214726979e-15,1.7949946699911355e-28,1.4081637868820343e-15,0.0,0.0,0.0,0.0,1.8494936815674882e-18,1.7582208494007715e-18,0.0,2.3064574197106325e-15,3.0525248506336298e-22,1.575607047806335e-29,5.9588436709852925e-15,1.9635358806625048e-21,5.905849369462485e-38
0.048,0.06686895449633683,298.00036911282604,1.271432149760774,0.6288878620429192,4.991181027920211e-17,0.13216675315798923,5.314931603754952e-18,0.04789232735976727,0.19104521298714253,2.5371418392653002e-08,1.6269854296262458e-42,2.8259963306505874e-52,2.8521205653271384e-15,2.0446846576392553e-25,1.739241070905442e-24,7.806957116434127e-06,2.051561016893437e-58,2.527016713015266e-18,1.7313873233026855e-13,4.793629376227492e-14,7.922021269233866e-09,3.141477110631572e-10,0.0,1.1098618825694927e-35,1.7907477476595147e-19,0.0,1.0086112676676653e-32,3.49332319777902e-41,1.0662471237024442e-10,1.2695216947603813e-45,1.8823277714176986e-36,8.5771896228536e-15,9.346377710104356e-27,5.260417335788269e-14,4.538567453986243e-31,1.8597696472089505e-11,1.4287301801984062e-13,1.901834151658226e-30,7.290474776540817e-29,1.1555525385769612e-30,5.883156254859396e-31,0.0,7.249195510126454e-29,3.7458906702719675e-09,6.38493836621323e-12,1.7365788956824452e-12,1.7287623690939748e-12,0.0,2.9231607382144516e-29,3.826537324292812e-18,2.906301876078136e-13,3.9894037020544546e-12,2.2712648669158105e-30,3.369691873569912e-27,4.568781341135558e-14,6.191845513842572e-16,1.290780254806727e-12,2.5202003472394627e-15,6.324675898854046e-16,1.387143246327124e-29,0.0,3.0564937488048854e-19,4.658755238682864e-48,6.514081526575653e-29,4.860049556834249e-30,8.095334589701191e-25,1.702484475381899e-20,6.607058418594858e-15,1.6663856048272385e-21,5.625653103799823e-18,6.536573183782985e-28,1.0747801968829823e-13,0.0,4.080675362390928e-40,4.553797502067266e-19,1.5039839241110326e-29,1.9706547340596952e-32,1.7305812104636735e-29,3.4751009875504912e-34,1.3468287768290919e-25,0.0,0.0,3.0685929736156736e-14,9.594488624290077e-25,1.4189116084183253e-13,2.591220036152692e-26,2.696023777944046e-22,0.0,1.8831581436028235e-31,4.023959767243292e-34,8.96464303336561e-39,0.0,3.2536550992258142e-18,2.426971861821397e-24,0.0,0.0,3.1692336709908515e-21,0.0,0.0,1.0532467083834755e-29,1.187482203106265e-21,0.0,0.0,0.0,9.631175633490822e-16,1.4869647841711595e-20,8.468673876980894e-19,0.0,2.6495393398692027e-15,0.0,0.0,7.84476216938385e-18,1.3065187176886322e-16,2.0194955294906828e-70,1.5271067648923833e-15,3.223147048478084e-39,7.925304032850164e-15,0.0,0.0,0.0,2.444424517576008e-14,6.283500510267312e-17,1.153878401298047e-19,0.0,0.0,0.0,5.8149704473184825e-15,1.6571132738368386e-15,1.580439350673145e-28,1.419116813770644e-15,0.0,0.0,0.0,0.0,1.8568760670283223e-18,5.947710349643609e-17,0.0,2.3064841046594637e-15,3.0634375137520703e-22,1.4504847390588775e-29,1.3056044188445769e-13,2.085740104151654e-21,1.3398689903806344e-36
0.049,0.06687377313657082,298.00116989513816,1.271340535766523,0.6288826486764212,4.9911616162744735e-17,0.13216812235020303,1.732252326577026e-17,0.04789189827934853,0.1910444531048416,8.033847480704095e-08,0.0,2.616548871368423e-55,2.8539357793337e-15,1.0905522347394774e-24,1.76555321582645e-24,1.2758241753048473e-05,2.1791062293443666e-58,2.52197279341893e-18,5.640939479247244e-13,1.872115904130082e-13,2.537130044624053e-08,1.229295828811366e-09,1.619270271337461e-29,9.986782094411471e-35,5.836548488538952e-19,7.16075862687753e-15,1.5491762128701977e-31,4.2312944955617835e-40,3.9644357949319135e-10,4.721631726846586e-45,2.130449703420152e-35,3.106794505304115e-14,1.0837447999854585e-25,2.171576011274135e-13,5.661726151298849e-30,7.116913053682654e-11,5.781685593113835e-13,2.705514552131552e-29,1.1573965649079294e-27,4.5386768141117545e-29,7.34125526489782e-30,0.0,5.174207005616014e-28,1.186887014718365e-08,2.5893525164319325e-11,7.528955625594547e-12,7.786821846287142e-12,0.0,3.025723024237481e-29,2.7338654296014858e-17,1.5592316261565923e-12,1.8743681943843113e-11,3.464797558078816e-29,4.8830472451147757e-26,2.29084496055419e-13,2.2502595157601315e-15,6.794891954064619e-12,1.446919030577516e-14,3.477897895607004e-15,7.026225609216293e-29,9.456737338634797e-42,9.960464473437668e-19,8.663397556215376e-47,6.514612462459124e-29,4.860459963412068e-30,5.033697648970184e-24,6.186757688699885e-20,2.4008890745119604e-14,6.055568896546787e-21,5.6262061725829586e-18,6.536833438151592e-28,1.7653158173858153e-13,0.0,4.082735169386543e-40,4.65223574722816e-19,1.5044148639872185e-29,2.0003911455525432e-32,1.7562588426031894e-29,4.978545032346128e-34,1.3469456306553248e-25,0.0,0.0,1.7015535814091587e-13,3.1229360310893787e-24,5.293332846088258e-13,3.4754717917047106e-25,1.079286366146746e-20,0.0,3.191569391238296e-30,1.5953059504569903e-32,8.976860837880947e-39,0.0,3.2904081693772977e-18,2.4270021097019623e-24,0.0,0.0,6.669435047008142e-20,0.0,0.0,7.386511651044651e-29,1.1475171610232651e-21,0.0,0.0,0.0,8.7362087850958e-15,3.6217704616955126e-19,2.399898030287658e-18,0.0,2.649559487034112e-15,0.0,0.0,9.058279683808454e-18,2.5149309661402663e-15,3.6976229947864e-69,1.040090400294065e-14,3.6482171745841e-38,9.019258980985808e-15,0.0,0.0,0.0,1.4869962492292544e-13,1.5421486719956438e-16,1.215473319377103e-19,0.0,0.0,0.0,5.815106196076103e-15,5.092185753870077e-15,1.530977520306565e-28,1.4814037823283023e-15,0.0,0.0,0.0,0.0,1.906361533939763e-18,3.7409824404519996e-16,0.0,2.3065072356066823e-15,3.06369240764414e-22,1.4207490429742022e-29,6.378195272335349e-13,2.1156030256316815e-21,0.0
0.05,0.06688342492947384,298.0046419195573,1.2711570715625453,0.6288727080419417,4.991124674441712e-17,0.13217074463962636,7.08853133047714e-17,0.04789095770089557,0.19104288510590903,3.1849226940226014e-07,0.0,1.8389604099345096e-53,2.8707368134430362e-15,7.806688912991902e-24,1.6848577470364504e-24,2.222797913365168e-05,2.335067577797208e-58,2.512193650707815e-18,2.310848750874893e-12,1.0075006532456223e-12,1.0197776811625909e-07,6.2839368527733885e-09,5.839569992503847e-28,1.5800053810789677e-33,2.388393881512533e-18,5.492719702524479e-14,3.6550349079168845e-30,8.330631609435026e-39,1.9070371698537128e-09,2.2735062677134696e-44,3.580969469441464e-34,1.5756990533677433e-13,1.8393886850478727e-24,1.2498449930268976e-12,1.1537421323941254e-28,3.543463659150817e-10,3.085809689077417e-12,5.9412040538290195e-28,2.7513720216213904e-26,1.4435513670502681e-27,1.4963510103897792e-28,2.949220515253308e-17,4.1422965944058624e-27,4.7089030195312035e-08,1.380891117591668e-10,4.342969952142719e-11,4.6992261550028834e-11,0.0,4.372114858188672e-29,2.1921893550445585e-16,1.1581325249679205e-11,1.1874942849870113e-10,8.990216266954701e-28,1.1598235357489953e-24,1.6484862901972626e-12,1.4543761847324114e-14,4.90736308869149e-11,1.144127669728334e-13,2.8517189801213845e-14,4.851228737528779e-28,0.0,4.0751541389533555e-18,2.5529677305793435e-45,6.51768371079581e-29,4.862813339913188e-30,3.706005085552343e-23,3.9978651636304143e-19,1.551256659370295e-13,3.9132045899861954e-20,5.6286556284079864e-18,6.538956185492872e-28,4.632258010240909e-13,0.0,4.119492603402578e-40,4.756081142052818e-19,1.5066832289183703e-29,1.9089181268146837e-32,1.7842851064828038e-29,3.0037645866164374e-33,1.3474276994989967e-25,2.4456473371363517e-14,0.0,1.3471883824265735e-12,1.2775093139543353e-23,2.800903154540842e-12,1.0777114911761157e-23,2.6263783703882615e-19,1.3821288593959622e-44,9.535190801391777e-29,5.048901858144059e-32,9.012623311383339e-39,0.0,3.82125739331885e-18,2.4270823488280058e-24,0.0,0.0,1.0359343818313082e-18,0.0,0.0,2.2871434165229626e-27,1.1083028745501978e-21,0.0,0.0,0.0,8.386066184589534e-14,5.050721513615914e-18,1.917459849292398e-17,6.770960754331271e-27,2.6495983328652854e-15,0.0,0.0,1.4091977536263304e-17,2.7079111744604003e-14,5.219199938282696e-68,1.0049939171200983e-13,6.131073515681138e-37,1.9584771352111933e-14,0.0,0.0,0.0,1.1910403868241779e-12,1.140336618964534e-15,1.9076135228824569e-19,0.0,0.0,0.0,5.816228930416843e-15,3.772772751701651e-14,1.4915491618586978e-28,2.0861520437256617e-15,0.0,0.0,0.0,0.0,2.4681318553840865e-18,3.306925472424967e-15,0.0,2.3065625776576492e-15,3.062257779605743e-22,1.3947782525917202e-29,4.246426732794253e-12,2.1449099989486406e-21,0.0
0.051000000000000004,0.06690377613221804,298.0196872199628,1.2707704032142608,0.6288537881387957,4.9910555869521285e-17,0.13217578113064993,3.090205237228181e-16,0.04788867899247062,0.19103937359646625,1.3503787324774282e-06,2.716013744769479e-42,2.3284644316778163e-51,3.027689568154271e-15,6.239187944154998e-23,1.1807339078468242e-24,4.0341036338267104e-05,2.5193078232391936e-58,2.493229152936018e-18,1.0096403119221484e-11,5.847602749551102e-12,4.383154549514785e-07,3.420332862900235e-08,2.2223239553262357e-26,2.932653519881704e-32,1.0412540286820816e-17,3.1953358965354706e-13,9.842889781806582e-29,1.8655056264116838e-37,9.780903985124294e-09,1.1718992514185148e-43,6.755660651585963e-33,8.691212088445964e-13,3.510837496613503e-23,7.73088888231964e-12,2.670166627742851e-27,1.8797505208626452e-09,1.753235942416808e-11,1.473960956044651e-26,7.407732597425029e-25,4.6250047010268027e-26,3.463920273360168e-27,2.439637963149063e-15,3.363249447863909e-26,1.9980621372323057e-07,7.833604491441557e-10,2.6594740426944387e-10,3.007226265076805e-10,0.0,4.506581634029112e-28,1.783778163220824e-15,9.075919183892966e-11,7.966179840710925e-10,2.636828792894971e-26,3.0967765153410494e-23,1.2704935881221615e-11,1.2612509825311464e-13,3.738381039870742e-10,9.503791432106566e-13,2.488636958617661e-13,3.7934701559836566e-27,3.0632223895027244e-41,1.7756588113614416e-17,8.889824429759729e-44,6.532480334999639e-29,4.8741221397564806e-30,2.975258728719226e-22,3.465202462793093e-18,1.3438005483618594e-12,3.3924679167861697e-19,5.63937840524427e-18,6.5500650931604965e-28,1.6842132640077713e-12,0.0,5.312954029430696e-40,4.951306302266249e-19,1.5203867865819856e-29,1.3379855119748935e-32,1.8238164944248222e-29,4.996515106274344e-32,1.34947158604223e-25,1.9769750558364054e-13,2.624427255953953e-16,1.1280843959493112e-11,5.571451995978634e-23,1.6214985991130582e-11,4.788060998682963e-22,6.347742317827732e-18,1.0693203383811467e-43,3.2093945125458162e-27,7.211319661996882e-31,9.501707018939469e-39,0.0,9.995857190782014e-18,2.427539593785603e-24,0.0,0.0,1.592176563828013e-17,0.0,0.0,1.1652238260978263e-25,1.0696693373342305e-21,0.0,0.0,0.0,8.099296236316582e-13,6.617619378936648e-17,2.0038646489930983e-16,6.182283245117113e-25,2.649674755965778e-15,0.0,3.258720316052769e-15,3.567953582790966e-17,2.8015817774935807e-13,6.26751634202146e-66,1.0153172180566718e-12,1.1559933822569668e-35,1.2163414900291958e-13,0.0,0.0,0.0,9.935131869503674e-12,1.178228338252018e-14,9.68637183151601e-19,1.2081623764646565e-33,9.658389706766007e-17,0.0,5.8314456618905846e-15,3.4779488736002383e-13,1.487293962750943e-28,7.958640626332996e-15,0.0,0.0,0.0,0.0,8.847345182469561e-18,3.064671681071814e-14,0.0,2.306774226015838e-15,3.063268195704409e-22,1.382474433635634e-29,2.99186719443375e-11,2.1742620866061925e-21,0.0
