grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.041393813781910295,298.0,1.31079163026682,0.606012269965035,0.0,0.16374277022263264,5.426142334801321e-15,0.04615024781293792,0.1840947008634991,1.366592826203749e-12,0.0,2.1667138987875422e-15,0.0,0.0,0.0,1.1133727278959212e-08,1.1290293482147597e-58,0.0,0.0,0.0,4.779170652205877e-13,8.206699329823054e-15,3.301868656156467e-23,0.0,0.0,3.857862413961428e-17,1.3612654722480619e-32,1.5527146604274062e-44,2.9976754897932453e-15,6.167308818565898e-15,0.0,0.0,0.0,5.184591398477879e-16,1.703096220629566e-15,5.789383347750753e-16,0.0,0.0,0.0,0.0,2.1963046622242183e-24,0.0,1.330345124659743e-15,2.753141601553819e-13,0.0,0.0,1.3076917793705807e-15,0.0,7.551956026065304e-24,0.0,2.518032856253265e-17,9.619206408689156e-16,1.01282135091002e-36,1.1113394772233119e-15,9.704242809189471e-18,1.9481929504932566e-16,1.9509930057459817e-17,0.0,5.927366236039128e-16,0.0,0.0,4.412274573153752e-22,1.269378579741775e-52,6.754587656565122e-31,4.980792968311987e-32,5.629171664172296e-17,1.0867856213847025e-22,4.2741541391907176e-17,1.0795829447689662e-23,3.8153539071925e-19,6.513312988392581e-30,0.0,0.0,5.0101206242195905e-42,0.0,0.0,0.0,1.8678318301415906e-29,0.0,0.0,0.0,0.0,0.0,1.6205349899870258e-16,1.9131116135588982e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1022921822287293e-15,0.0,7.939168333666015e-21,0.0,0.0,0.0,0.0,7.354303099875449e-19,0.0,7.767929014678295e-16,0.0,4.757102762944164e-15,0.0,3.1976533378142877e-18,0.0,0.0,0.0,0.0,1.4115438353534501e-18,4.924964532318329e-16,0.0,4.375711490949165e-21,0.0,1.6855886763183594e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.594989523003799e-34,2.788590267518677e-15,2.985221775437405e-47,2.2112279218225537e-15,1.0566448833105072e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8662050236766183e-22,4.802830555468761e-29,2.2564329206073978e-15,1.2675480493013288e-21,2.069104032075622e-39
0.016,0.04139387416455753,298.00000059603934,1.310789718171008,0.6060121545391036,0.0,0.1637428062840576,5.579231595074578e-19,0.04615024029659303,0.18409468630405165,4.726520421450932e-11,0.0,2.6383257733163543e-23,0.0,0.0,0.0,1.1250209305037098e-07,2.264308524805759e-57,0.0,0.0,0.0,1.6698084276119244e-11,3.8062996143319974e-13,1.5416793264766448e-21,0.0,2.0938840422963312e-20,1.7913074482482243e-15,4.006001662138744e-31,1.0723040484847222e-42,1.9998637358860373e-13,1.9344099289546723e-22,0.0,0.0,0.0,6.33976401664852e-16,9.16853040697017e-23,2.605907670082543e-14,0.0,0.0,0.0,0.0,1.18887154687325e-22,0.0,1.971692366537159e-23,9.47731098919084e-12,6.562371533693977e-15,1.8457330424797996e-15,3.1968201011682597e-15,0.0,0.0,0.0,1.7662885269136344e-15,5.748744911946683e-15,1.0022376059149618e-34,5.011663252243982e-19,6.852188624252542e-16,3.724038846775889e-16,1.3312639880550007e-15,0.0,5.934772337067555e-16,0.0,0.0,4.239336174086369e-20,0.0,1.0307337414095968e-28,7.690125258331166e-30,0.0,1.3078561486409046e-20,5.07590189282513e-15,9.956684816608819e-22,5.420727784211855e-18,8.044717526930889e-28,0.0,0.0,5.030577111604655e-40,2.0235301726753568e-19,0.0,0.0,1.0498010446218314e-27,0.0,0.0,0.0,0.0,0.0,2.5154877515367878e-23,9.842760836082732e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102292382757257e-15,0.0,7.937259325566923e-21,0.0,0.0,0.0,0.0,5.707006899781729e-19,0.0,0.0,0.0,4.757840959707578e-15,0.0,3.204455187041504e-18,0.0,0.0,0.0,0.0,1.9219564337221113e-16,4.92848477142273e-16,0.0,3.8348099754877483e-19,0.0,1.687300061274138e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.479685403234681e-32,2.7885910350272915e-15,2.7132192088933418e-45,2.21162065317674e-15,7.631826621595356e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.922445030513803e-20,5.0071215353450544e-27,2.4088051232311355e-15,1.2655708701923077e-19,1.0901329088103506e-42
0.032,0.04139448635936181,298.0000214055576,1.310770332532436,0.6060109887253389,0.0,0.16374317066922922,0.0,0.04615016302305507,0.18409453821821872,1.6276809449222832e-09,0.0,3.2626788219374685e-31,0.0,0.0,0.0,1.1367986890119462e-06,4.0172245802537165e-56,0.0,0.0,5.758873078491666e-15,5.830336355230431e-10,1.784782101403177e-11,1.7782847458717727e-28,0.0,0.0,1.830560470092902e-15,0.0,0.0,8.706959376715343e-12,6.1140865748186175e-30,0.0,0.0,0.0,2.1692890785951937e-15,4.9713715174838245e-30,9.600535361426905e-13,4.154783843739407e-15,0.0,0.0,0.0,1.4655262186217434e-28,0.0,0.0,3.261970778910936e-10,3.6435750731504537e-13,1.1444754850084377e-13,1.0900257316828726e-13,0.0,0.0,0.0,2.265936444935244e-14,2.884056070107989e-13,0.0,2.274434052002617e-22,4.056474423698927e-15,5.0425884121492986e-17,9.08143793683211e-14,0.0,6.524187888424727e-16,0.0,0.0,0.0,5.093990192668061e-55,1.0307266431997842e-28,7.690072887112031e-30,0.0,1.770905884430297e-21,6.873417716818406e-16,1.348184265660776e-22,5.42073783801947e-18,8.044690975356962e-28,0.0,0.0,5.037002973037255e-40,6.033321619089557e-19,2.8668487137839005e-29,0.0,1.85642390795723e-27,0.0,0.0,0.0,0.0,2.048233969574043e-15,0.0,7.734528298923663e-15,0.0,0.0,0.0,0.0,0.0,5.976627530521774e-39,0.0,1.1022960666006397e-15,0.0,7.935426647469077e-21,0.0,0.0,0.0,0.0,4.427771422569378e-19,0.0,0.0,0.0,4.823006707132548e-15,0.0,3.2370055544240984e-18,0.0,0.0,0.0,0.0,1.915473443784903e-16,5.262061933822057e-16,6.484687608118796e-70,4.069821486018936e-17,0.0,1.8381335208087695e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.47972744910989e-32,2.788616776175343e-15,1.5363144065263443e-45,2.2456482005771934e-15,5.921236493989691e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256214494952535e-20,4.2223248030743135e-27,1.190366403985999e-14,2.237980280889171e-19,0.0
0.04,0.04139690955391341,298.00029633774705,1.3106936057643614,0.6060064302529518,0.0,0.163744597228799,0.0,0.04614984519126094,0.18409394576903748,2.2234338452834313e-08,0.0,8.565872193441108e-39,0.0,0.0,2.0264936580529546e-23,5.146284564829623e-06,2.794754740459284e-55,0.0,0.0,1.204678465524384e-13,8.074344094927069e-09,3.2386670230459686e-10,0.0,4.852102417331902e-35,0.0,2.5206398253529895e-15,0.0,0.0,1.4754047410235995e-10,3.983109532022619e-37,8.738316903614753e-37,1.1746832128374175e-15,3.0698943259012015e-27,3.3439536028450214e-14,0.0,1.6825102985555464e-11,9.658333698233457e-14,9.578195244229996e-32,0.0,0.0,0.0,0.0,0.0,4.454427515917751e-09,6.934128424550304e-12,2.3746530637899946e-12,2.344510967875414e-12,0.0,4.372347804278408e-28,0.0,5.763310361368301e-13,6.5828653092621226e-12,0.0,2.092923985029632e-25,1.408305462407332e-13,0.0,2.390827671051138e-12,0.0,2.4190897973425564e-15,0.0,1.7744120600925555e-41,0.0,1.6737505556581988e-48,1.0307312769936934e-28,7.690115218267194e-30,0.0,0.0,0.0,0.0,5.420910758428426e-18,8.044555634474862e-28,0.0,0.0,5.051466360595678e-40,8.038518678064718e-19,2.8673538813626965e-29,2.9325660362850295e-31,2.204928518528695e-27,0.0,0.0,5.766686551566034e-16,0.0,6.33482162558644e-14,0.0,7.05523386011635e-14,0.0,0.0,0.0,0.0,0.0,1.5019823786169723e-38,0.0,1.1023518724578884e-15,0.0,7.937178266727973e-21,0.0,0.0,0.0,0.0,3.8688955195005407e-19,0.0,0.0,0.0,6.9906350650080255e-15,0.0,4.2167562440407005e-18,0.0,0.0,0.0,0.0,1.8923067449083895e-16,1.716066619817417e-15,1.9316640022182103e-68,1.4550735943012725e-15,1.9029177266501632e-39,6.843173618054822e-16,0.0,0.0,0.0,5.5172732025012034e-14,0.0,0.0,3.480642903049298e-32,2.7892451721680373e-15,2.768159898151242e-46,3.356469690854358e-15,5.174195314587429e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6293484082870425e-20,3.844094392255081e-27,2.3496852800107343e-13,2.65808715231273e-19,1.3008350515001788e-36
0.044,0.04140243586468552,298.0021807009748,1.3105186571424823,0.60599639011723,0.0,0.16374774907008033,2.0720158212496083e-18,0.04614905351882328,0.18409255228823812,1.6173519303726206e-07,4.1771028901198804e-41,4.756619596928263e-46,4.643442496738012e-18,1.4912631795910638e-25,2.0834076790713393e-23,1.3996580379702001e-05,1.0414453325847735e-54,0.0,5.432100711643969e-14,7.323041602901439e-13,5.949604079533527e-08,3.0811585843009856e-09,2.0104339860079666e-29,2.9885774492816376e-34,6.976191904634461e-20,8.759627324123936e-15,1.0088611374956734e-31,1.8596669841220085e-40,1.3151816300480063e-09,6.918697062016596e-44,8.288137703704093e-36,2.340072951445814e-14,3.3034487944068404e-26,3.59694520968968e-13,1.6547086403921826e-30,1.5554127994630753e-10,9.695370480071412e-13,7.07329871761816e-30,1.895615309198815e-28,2.3185833608237388e-29,2.174463769134031e-30,0.0,0.0,3.239220678545986e-08,6.889570306731294e-11,2.5624678699278967e-11,2.6520701937116257e-11,0.0,4.498763020486291e-28,0.0,8.051464897941412e-12,7.824462883425882e-11,1.650991005239809e-29,2.2828035737338224e-26,2.0720331672882753e-12,1.6877808677544363e-15,3.252592892250098e-11,5.0446766684926465e-15,2.9338508950565427e-14,1.2224197379215314e-29,5.0929196600525854e-42,1.5216217187148183e-19,4.87488493136499e-47,1.0309555947892572e-28,7.691842008824502e-30,0.0,5.92610710350764e-20,2.299765919353243e-14,4.511506933360162e-21,5.422174634619809e-18,8.045572808864144e-28,0.0,0.0,5.061723541310677e-40,9.051229640858235e-19,2.868807220205123e-29,3.0147481343867887e-31,2.3659976995831744e-27,0.0,0.0,7.482343085350974e-15,0.0,9.545751228939448e-13,5.295467060136904e-25,9.010595968426885e-13,8.751607381062622e-25,4.3265290346100585e-22,0.0,3.76345485407961e-30,6.964176318871364e-30,2.1252438785980486e-38,0.0,1.103301621879753e-15,0.0,7.995653533582614e-21,0.0,0.0,0.0,1.0474055504596998e-28,3.6085192782896923e-19,0.0,0.0,0.0,4.358919215635994e-14,0.0,2.2809741635441443e-17,1.1145560690548079e-27,0.0,0.0,0.0,1.9108358126324807e-16,2.3235807421570746e-14,6.2080078666971784e-68,2.6624561045801094e-14,1.8117902685230587e-38,9.113902516336714e-15,0.0,0.0,0.0,8.807376661090991e-13,3.3744252172314596e-16,0.0,3.492973559571165e-32,2.7984014502994753e-15,0.0,2.1767848288414133e-14,4.8270265618406427e-26,7.177066601825692e-16,0.0,0.0,0.0,0.0,2.9095091295487913e-19,0.0,0.0,4.7528294832328095e-20,3.659828829345852e-27,2.911099222170237e-12,2.852042815603696e-19,1.6828090765161446e-34
0.048,0.041422168408301444,298.0200130730763,1.30989435708021,0.6059636027847071,0.0,0.16375812090956926,6.745726978225193e-17,0.046145723317079126,0.18408718775085908,1.4675891609984388e-06,2.7646552098388847e-41,2.3124367403045648e-52,1.4173238192874507e-16,1.505981365968647e-23,1.8306492037884015e-23,4.299905993674546e-05,4.328477039982668e-54,0.0,1.7741404831937983e-12,8.519037076401044e-12,5.473319228230728e-07,3.71297148651887e-08,3.3668400906648636e-27,3.9251997212956546e-33,2.2729226881320363e-18,8.605826719410332e-14,1.518499014293173e-29,6.406327314037208e-38,1.4800006678400032e-08,1.7831294885384091e-43,3.376513793311192e-34,3.0356678738266486e-13,1.3977847681007686e-24,5.007621310234276e-12,5.870910521229947e-28,1.8191604545860772e-09,1.2255428735286128e-11,2.3478012036730018e-27,1.078766767200298e-25,1.0546019049955894e-26,7.617899597229978e-28,9.771908913335678e-16,1.177386912230127e-27,2.9383394042371534e-07,8.688267137076213e-10,3.523029637839435e-10,3.83231182429425e-10,0.0,5.200065378353174e-28,6.228926605054942e-17,1.4512199765132405e-10,1.1900828721605751e-09,7.21094245393466e-27,8.944506375408892e-24,3.7223599376439336e-11,6.115898892174985e-14,5.690794792534896e-10,1.0751981211632485e-13,5.852830908359097e-13,1.174193235803001e-27,0.0,4.9505535456935315e-18,6.307910644864625e-45,1.0336480395071813e-28,7.712434726527338e-30,8.885149351296913e-23,2.145878956001441e-18,8.321828378890662e-13,1.6339710927202625e-19,5.434379814200916e-18,8.060930130610544e-28,1.3566745847813765e-12,0.0,5.164590111355394e-40,1.0472628574194083e-18,2.8845613654618527e-29,2.6492834078000017e-31,2.5164916200600756e-27,6.078082849056693e-33,0.0,1.1273667454177028e-13,0.0,1.853013111818262e-11,1.5693212269039434e-23,1.2063846032262159e-11,3.6208797126535554e-22,6.988520404519501e-20,0.0,1.5820566106002925e-27,5.508137012038665e-29,5.00778691973152e-38,0.0,1.1286907924771113e-15,0.0,9.764898059186528e-21,0.0,1.8260499776258014e-21,0.0,3.8694654844271257e-26,3.365396889096791e-19,2.1773311406567635e-30,0.0,0.0,8.79805415642259e-13,2.3680323448479177e-20,5.010260823949487e-16,6.079888431904618e-25,0.0,0.0,5.170746640849547e-15,2.2446941158096313e-16,5.494079333337009e-13,3.9495707189515853e-66,6.322857329737124e-13,7.379898695272104e-37,2.01242721070675e-13,0.0,0.0,0.0,1.7069392700795745e-11,1.0002497127337104e-14,1.0861566279878772e-18,3.733243368099403e-32,2.9835479430264595e-15,0.0,4.348358613514677e-13,4.5081409775901396e-26,1.8663082246577992e-14,0.0,0.0,0.0,7.617839732253416e-16,9.378458578637634e-18,5.416682907494044e-14,0.0,4.824436613522317e-20,3.482837144328714e-27,4.661636768697806e-11,3.031090056645454e-19,6.927056903573691e-34
0.049,0.04143652271729462,298.0480263576333,1.3094405877055433,0.6059438109196581,0.0,0.16376448430816137,1.8379777526130357e-16,0.04614272701514313,0.18408272745739424,3.4997975831362153e-06,0.0,2.3340133556702222e-51,6.267132458884585e-16,5.864418994255941e-23,1.7297947731801646e-23,6.0570154672705516e-05,6.770365282790435e-54,0.0,4.84142855234319e-12,2.5370270908001696e-11,1.3161362940633828e-06,1.0600808907913532e-07,3.441577220260732e-26,1.6775734511566197e-32,6.1936296194521095e-18,2.429244147018663e-13,1.2602684010749546e-28,4.7726604916610964e-37,4.0394561602214526e-08,4.9073800060462825e-43,2.409735915503164e-33,8.815613294336244e-13,1.026410814655235e-23,1.5787942266272925e-11,4.477461504187849e-27,5.092176297318116e-09,3.610860483345641e-11,1.8874166905769253e-26,9.263054679808749e-25,9.594726103976003e-26,5.810136130480884e-27,3.335680853642708e-15,5.097033966327689e-27,7.005815221101114e-07,2.557217671028822e-09,1.1000127557360714e-09,1.2389029909081988e-09,0.0,1.4710496225723165e-27,2.6986362687689287e-16,5.506284578687829e-10,3.9892309363237e-09,6.58901544739807e-26,7.68632977037996e-23,1.4036613852738328e-10,2.554560030574911e-13,2.111819757875989e-09,4.3026604571697373e-13,2.431041056881411e-12,4.5454446941009356e-27,0.0,1.3478558740039036e-17,6.542598381577518e-44,1.0381825792810572e-28,7.747064939541774e-30,3.5779555998746787e-22,8.956225572011523e-18,3.4694611562719357e-12,6.822388678302273e-19,5.453723231444278e-18,8.088050440980889e-28,2.6307668103693292e-12,0.0,5.973939225834687e-40,1.3479510306487664e-18,2.9150305160490367e-29,2.5046047368674135e-31,2.5562144807620848e-27,2.7677275555102375e-32,0.0,3.7322739248196133e-13,0.0,7.432422509581237e-11,4.270499156778869e-23,3.624035960710667e-11,4.122968185441346e-21,2.09451768169377e-18,1.1852018570798498e-42,1.6671166805543676e-26,2.105357562961948e-28,1.4323399215945621e-37,0.0,1.2390166847214329e-15,0.0,1.8247884004297025e-20,0.0,3.5222111397871825e-20,0.0,4.994927554488651e-25,3.3057979977420236e-19,2.66926070098417e-29,7.105847603485051e-16,0.0,3.942953824967844e-12,4.79003736953322e-19,2.4674809214417335e-15,1.2004507821555743e-23,0.0,0.0,2.865720391664336e-14,2.5151064888669145e-16,2.6085345746030985e-12,1.061779121165899e-64,2.9658263402325613e-12,5.26306718374764e-36,9.033474681008658e-13,9.923005327977202e-17,0.0,0.0,6.817882420173377e-11,4.964686627166177e-14,5.7811836296605396e-18,4.5067464755497875e-32,3.5877456203896586e-15,0.0,1.921307085122122e-12,4.4368347636180516e-26,8.46371291282377e-14,0.0,0.0,0.0,9.289868688241773e-15,4.8729138825042513e-17,2.4937038914796214e-13,0.0,4.8391929446291885e-20,3.4418068283015755e-27,1.6222270675653875e-10,3.0749019063147e-19,3.045068980289068e-34
0.05,0.04146507624281336,298.1351488134928,1.3085388858023892,0.6059127372986088,0.0,0.1637747006675002,5.587830556881062e-16,0.046135792973850495,0.18407260100132725,9.778374382416648e-06,1.3730723448548705e-41,4.963926055607682e-50,3.6623832002362074e-15,2.681804373084343e-22,1.5653486618244126e-23,8.814480078046359e-05,1.1209328849603615e-53,0.0,1.4759502488925974e-11,9.396695328535923e-11,3.715737032820353e-06,3.702411984919296e-07,6.573062223621024e-25,1.1024812619421278e-31,1.8836311782286792e-17,8.462968431672913e-13,1.4957014430752594e-27,4.836196717619257e-36,1.3346698814652568e-07,1.669637381917694e-42,2.1130248792589896e-32,3.135919301919341e-12,9.52242871860323e-23,6.225523918985081e-11,4.65189220387342e-26,1.7357398073648167e-08,1.3107194497973208e-10,2.1010239355740084e-25,1.1076448896070914e-23,1.663776817240095e-24,6.041296662533497e-26,1.3580187898009148e-14,2.678082628299663e-26,1.9569743912795175e-06,9.271191692468597e-09,4.286401543333881e-09,5.035881665460844e-09,0.0,1.391414916920993e-26,1.4129799216116923e-15,2.7130392720543442e-09,1.6942260439276932e-08,8.559870428510366e-25,9.127531910713832e-22,6.872809859020499e-10,1.6337578692484758e-12,1.0133556209070188e-08,2.250018659741971e-12,1.334158035135687e-11,2.0766699274278498e-26,0.0,4.0907506276248325e-17,9.052766990926281e-43,1.052692923780357e-28,7.857854367032346e-30,1.659547693336323e-21,5.716040980318193e-17,2.2067802369639963e-11,4.3598999846407844e-18,5.514411678299078e-18,8.175865112491702e-28,6.691930649297156e-12,0.0,1.7465246526456584e-39,4.458147089266318e-18,3.042636505015872e-29,2.2708304136979158e-31,2.6031248817214368e-27,1.8475623610024286e-31,0.0,1.5608322537229855e-12,1.0316231600675403e-14,3.911442902429939e-10,1.3009302731392241e-22,1.3576504453619793e-10,8.683560287858289e-20,4.123858238166018e-17,5.957156495873101e-42,2.512078085666198e-25,1.9417462080612957e-27,1.1840568766683747e-36,0.0,2.0737379572195805e-15,0.0,8.83999252654045e-20,0.0,4.866755502630589e-19,1.6696237502908882e-26,1.2401950267177331e-23,3.2471277324295604e-19,2.029185061201424e-28,6.350243212856229e-15,0.0,2.3730725138767645e-11,5.4255958203678226e-18,1.6583018989829793e-14,4.898532593415263e-22,0.0,0.0,2.0654576482815056e-13,3.3525734041821814e-16,1.6734922670603447e-11,1.4686814735926858e-62,1.874866785753119e-11,4.605695402892456e-35,5.429082021982445e-12,1.361704405798845e-14,0.0,0.0,3.5697340764462973e-10,3.3357127804546307e-13,4.077480666950881e-17,9.035683927803776e-32,7.106100160616977e-15,0.0,1.1370468677608469e-11,4.3836478229739884e-26,5.122283562124235e-13,4.434821070363126e-18,1.1530259014077525e-23,2.2831471923847274e-18,6.947558378867085e-14,3.4492570284377863e-16,1.4663593906957673e-12,6.727581139333572e-15,4.8517176119932234e-20,3.4077362655542715e-27,7.207798391887996e-10,3.117932766008845e-19,4.860170339482523e-33
0.051000000000000004,0.041528585712317954,298.4056314992683,1.306537743879419,0.6058634988238802,0.0,0.1637915123182628,1.7624079084093594e-15,0.046118484218236076,0.18404675013720886,2.9163950297639992e-05,0.0,1.5903695722067552e-48,2.2650556008964695e-14,1.3515547665158675e-21,1.3022442841789496e-23,0.00013140281385107342,1.9708340467833768e-53,0.0,4.669664610049058e-11,3.73089854348777e-10,1.1201568699984969e-05,1.3833021808851145e-06,1.6255565901497265e-23,8.436500725990185e-31,5.947723536890773e-17,3.165631917748253e-12,1.9918047354715417e-26,5.545502248715064e-35,4.7172302531833855e-07,6.852958911412714e-42,1.8327970841769675e-31,1.1922972162254906e-11,9.451151797146374e-22,2.624163551997195e-10,5.391833027603164e-25,6.329231471750415e-08,5.089099501050609e-10,2.6307349859853305e-24,1.461868739671794e-22,4.204015833519485e-23,7.0205338140508995e-25,5.804987568790676e-14,1.4892085784326997e-25,5.835538889617783e-06,3.5953399508940576e-08,1.785679901188348e-08,2.187398398129437e-08,0.0,1.8726768786774124e-25,7.7019200062638e-15,1.4236695182559981e-08,7.684437254178998e-08,1.2443957286679375e-23,1.1921772227716887e-20,3.5859771864858743e-09,1.1744767884475641e-11,5.181622952475046e-08,1.250342166609198e-11,7.779107694616129e-11,1.0581768391066749e-25,4.133512705555143e-37,1.2867202073153392e-16,1.4300497619440115e-41,1.0994567013951622e-28,8.21506648389485e-30,8.481863654917726e-21,4.084899707053053e-16,1.5605436718050946e-10,3.1288278453127144e-17,5.707100331003874e-18,8.459424172071254e-28,2.044191881674187e-11,1.1737109761336446e-16,2.078186540547558e-38,3.900815188080726e-17,4.0056778448212893e-29,1.901225400567518e-31,2.6756782899449173e-27,1.4169902303463977e-30,0.0,6.971673627138296e-12,1.073991666513848e-13,2.1889518902055055e-09,4.1385934480461113e-22,5.458181588871594e-10,2.1853945113819824e-18,7.91375914492374e-16,3.3294758011457167e-41,4.137642369683266e-24,4.9027780687988307e-26,2.9883318180612094e-35,2.6400508361083556e-19,8.386292623097438e-15,0.0,6.681297043038847e-19,1.5378891707258485e-30,6.681901638667319e-18,2.9118636029288435e-25,3.742645304377652e-22,3.189006400885805e-19,1.5168579121430957e-27,4.315816753766093e-14,8.2011980442763e-22,1.5146931115755425e-10,5.732068909882998e-17,1.1783467428251231e-13,2.3550774086572237e-20,0.0,1.0176733947160066e-16,1.5529281612764665e-12,6.035365707121035e-16,1.1357971664847942e-10,3.224749241653818e-60,1.2542113076587956e-10,3.971296823443278e-34,3.4581618183699006e-11,1.324555182947134e-13,0.0,0.0,1.9877045567913893e-09,2.365530077731728e-12,3.014085785128477e-16,3.6423452718279368e-31,2.7581895876581036e-14,0.0,7.139482854194393e-11,4.3843410942350216e-26,3.2816187586105745e-12,7.457200612203202e-17,3.057253434483768e-22,3.832794112782065e-17,4.939272711211615e-13,2.57283850113689e-15,9.04842589829059e-12,4.986724003073594e-14,4.864406273062296e-20,3.394624093750501e-27,3.4177417399636555e-09,3.1605940599395775e-19,2.064459682839279e-31
