grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11401)
0.0,0.20609979915479584,298.0,1.1915340069468034,0.6802720322223639,0.0,0.06126917861611386,1.2481117257755509e-21,0.05180542428700863,0.2066533648739575,3.2186545517398416e-20,0.0,1.684044266294508e-21,0.0,0.0,9.182797787346924e-21,5.560956067439176e-13,0.0,1.2198687865822868e-24,1.457951838407188e-21,7.889319999118023e-21,6.451072249697824e-21,1.5924333243763846e-22,1.526471881421437e-28,5.2078275762127064e-21,0.0,0.0,1.647316089243963e-39,1.0366615574016147e-46,0.0,9.144783401440944e-21,1.7395304682161147e-36,0.0,0.0,1.3883970124207042e-20,0.0,0.0,9.4179486348905e-21,0.0,0.0,1.0297822659859524e-34,0.0,0.0,2.0944764917657487e-21,1.772858316472738e-21,8.390803879793041e-22,0.0,0.0,1.0752190283543093e-20,0.0,0.0,1.0102423755054892e-22,0.0,0.0,1.2924631472338531e-20,0.0,2.2630108189646615e-23,1.8941100192606905e-21,0.0,0.0,2.3416682415327352e-32,1.4766630821779373e-26,1.2508905111770624e-27,0.0,3.682309754347995e-32,2.714984459250281e-33,1.0626686983819706e-21,3.609457943019162e-29,1.419697398313401e-23,1.0708161562115885e-29,7.00970880092298e-20,1.0616699224104833e-30,1.33600950501237e-22,0.0,0.0,3.772911787092698e-21,1.865382963858863e-22,7.534093013690469e-36,0.0,2.1150236407552792e-29,0.0,0.0,2.5607663676482482e-24,3.0350217214159195e-21,8.363863058880156e-25,1.8629973211832887e-22,2.0853526725124576e-44,4.111366684199731e-27,0.0,7.227264095482523e-39,4.221286391110156e-37,2.61774273273166e-40,5.79631372905688e-25,1.3654615151264535e-23,2.065769753096274e-29,1.6261962161579987e-20,7.117778618175934e-23,0.0,4.2326669398575745e-45,1.842691664728272e-23,0.0,3.898703065224447e-21,0.0,3.1655873543592168e-21,0.0,0.0,0.0,0.0,1.550671142789654e-25,3.399599795477454e-36,0.0,2.42029972228442e-25,0.0,5.625183474261221e-27,0.0,0.0,6.125329845802587e-23,3.863864211775666e-40,0.0,0.0,1.4068012996010012e-47,5.791180562275574e-45,0.0,2.2488143122217776e-23,3.0493262246369206e-25,2.1278603662264945e-40,3.895116779239866e-21,0.0,5.404981526109931e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.8508718304596182e-23,0.0,1.876976535739531e-24,1.4642020038702792e-20,1.4012397019968066e-21,0.0,6.849432750651795e-24,0.0,0.0,0.0,0.0,2.0206578783846613e-39,2.89130572283681e-25
0.008,0.20609979918849278,298.00000000000006,1.19153400675199,0.6802720322116497,0.0,0.06126917861751595,1.0947685741268459e-23,0.05180542428599165,0.2066533648719659,2.6071582876267815e-18,0.0,1.9383577978093906e-28,0.0,0.0,4.268499842535638e-25,1.2876860155425531e-11,0.0,1.219868768127333e-24,1.2041268855780144e-19,0.0,5.338706283671137e-19,1.7460530339944344e-20,1.6674763427023207e-26,1.4816603595148208e-27,4.615402616684075e-25,0.0,1.124853411078901e-37,1.0515537038251873e-44,0.0,2.75434117470751e-27,1.2950705953886787e-34,0.0,0.0,1.373290481207913e-20,0.0,0.0,9.437193218994426e-21,0.0,0.0,1.3184911320800015e-32,0.0,0.0,2.982027625085054e-28,1.441351069505641e-19,8.74406821725978e-22,0.0,0.0,1.0763706279579888e-20,0.0,0.0,1.6782575550339036e-20,0.0,0.0,5.621600818682577e-23,0.0,8.408414310544386e-22,1.8942188601677815e-21,0.0,0.0,3.887611667383269e-30,4.83010142943053e-33,2.807641006191709e-25,0.0,1.3118359359883442e-29,9.787379842894221e-31,1.5183289939849173e-27,1.0044146507788145e-26,3.89794511171847e-21,2.293978057150601e-27,6.084974871242808e-18,3.071385429607083e-28,3.5311860344250706e-20,0.0,0.0,8.897870595644534e-21,1.5454475771337168e-28,2.1011395043439194e-33,0.0,2.542164957660237e-27,0.0,0.0,8.096241733232177e-22,3.035022895359373e-21,2.3270494870998442e-30,2.2486866710715937e-20,0.0,8.833751027646784e-25,0.0,1.3052476771614593e-36,1.2878342827052283e-34,9.211372580610502e-38,2.143127666415782e-22,1.407526877501434e-23,2.0292818845263086e-29,1.6261541581652452e-20,4.358958470002758e-29,0.0,7.90544336231024e-43,1.8428702022659445e-23,0.0,2.3244308881920903e-26,0.0,2.0258269786065588e-27,0.0,0.0,0.0,0.0,2.5165500167680794e-22,9.185939104432759e-34,0.0,8.081445727826395e-23,0.0,1.810356843924715e-24,0.0,0.0,6.125331941692125e-23,9.291639414966581e-38,0.0,0.0,0.0,1.3474328183170367e-43,0.0,5.272112512486296e-21,3.049500648547884e-25,4.863010289114747e-38,3.895116780183042e-21,0.0,5.404981564143437e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.257723527446463e-21,0.0,1.8751752914671295e-24,1.4642019945571368e-20,6.0231126619798825e-27,0.0,1.7704423416576384e-21,0.0,0.0,0.0,0.0,2.990399632578616e-37,1.1934203971930887e-22
0.016,0.20609979996877573,298.00000000000443,1.1915340022409049,0.6802720319635518,0.0,0.06126917864998242,4.4450758723554306e-24,0.051805424262442334,0.2066533648258489,2.1059891426319177e-16,0.0,2.2580067629207313e-35,0.0,0.0,0.0,2.981744973343143e-10,2.880749581332375e-79,1.2198686622812425e-24,3.1154576228698343e-19,0.0,4.381368295981851e-17,2.456738556583272e-19,2.044070943559332e-32,4.2493888750544185e-34,1.4990876064467364e-25,0.0,1.6193870209741035e-38,1.2831869305304374e-50,5.486936680061692e-20,8.344338407149192e-34,4.070207827193785e-41,0.0,0.0,1.379299073083508e-20,0.0,2.274525098565299e-20,9.89575267802015e-21,0.0,1.194473987543952e-34,6.00054988513496e-33,0.0,0.0,0.0,1.1538004089796321e-17,4.9454882319499634e-21,0.0,0.0,1.1956503550649376e-20,0.0,0.0,1.6857349455315246e-20,0.0,0.0,2.456349732885145e-25,0.0,1.1341442893621936e-21,1.915317987322087e-21,0.0,0.0,3.0361071288265386e-36,1.5849647542947115e-39,1.1107145047762308e-25,0.0,1.3118359324197496e-29,9.787379816269472e-31,1.0659796666612885e-30,1.3547753035497537e-26,5.257937032635612e-21,3.094164859185111e-27,6.0849749376837466e-18,3.0716265698650517e-28,6.674417939552445e-20,0.0,0.0,1.4022829376600007e-20,3.5795591153213334e-30,0.0,0.0,1.1740162587183192e-33,0.0,0.0,8.096259410345507e-22,3.0352308786509843e-21,3.440163075844206e-31,3.0684869548248375e-20,0.0,1.7952011986312724e-25,0.0,3.1840362238929156e-37,2.093288017063425e-36,2.1335336614483648e-39,2.1927149623101755e-22,1.44958474179652e-23,2.029281095654413e-29,1.6261120985635124e-20,2.742179855466743e-35,0.0,8.781497767179721e-43,1.843069041670232e-23,0.0,1.3912121135576798e-31,0.0,1.3131285375335344e-33,0.0,0.0,0.0,0.0,5.031552325277042e-22,8.657762827483784e-34,0.0,8.081450654277782e-23,0.0,2.084100595086534e-24,0.0,0.0,6.12577034952686e-23,7.215888289033843e-44,0.0,0.0,1.4211477520533548e-46,3.687686630297853e-42,0.0,5.27214381171789e-21,3.0495006609589368e-25,4.863261576787329e-38,3.8951167938976834e-21,0.0,5.40498102680477e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.2577262726086205e-21,0.0,1.8733316425967132e-24,1.4642102194964657e-20,5.640200856328079e-30,0.0,1.7705654343585215e-21,0.0,0.0,0.0,0.0,2.598784505981689e-41,1.1910829303849987e-22
0.018000000000000002,0.20609980286509516,298.000000000059,1.1915339854962843,0.6802720310426515,0.0,0.06126917877049294,1.6285375799213137e-23,0.05180542417502703,0.20665336465466821,2.862509525428941e-15,0.0,1.10235570848475e-41,0.0,9.998590830359913e-35,0.0,1.3571564845801186e-09,5.3162568704732144e-79,1.2198684935340421e-24,1.151727206025213e-18,0.0,6.07519353242599e-16,4.174243803199694e-18,3.5020384999755368e-37,4.475760514140754e-40,5.488364771791749e-25,3.353595210431388e-21,1.7101059199409107e-38,1.1949018490377259e-50,9.458698125671985e-19,1.0346739984738977e-39,0.0,0.0,0.0,1.5020143258314555e-20,0.0,4.083510030574815e-19,1.8253844819494046e-20,0.0,1.2620605317379912e-34,5.846477316323918e-33,0.0,0.0,0.0,1.5734591934953372e-16,7.863317515900958e-20,6.194292395239254e-21,4.1151240531817936e-21,3.1346943242021464e-20,0.0,0.0,1.6975109613417255e-20,0.0,0.0,4.3157103026323e-27,0.0,1.5046871064880985e-21,2.4463835941556273e-21,0.0,0.0,2.3621940453958665e-36,2.106944252484407e-45,4.0682713692870188e-25,0.0,1.311835919156999e-29,9.787379717320284e-31,1.0640049217178366e-30,1.797401568577064e-26,6.975510345605907e-21,4.105077136080201e-27,6.084974932685759e-18,3.071626547922838e-28,1.0412494222481202e-19,0.0,1.8911421023624096e-40,1.5304069075888506e-20,3.57943685009812e-30,0.0,0.0,6.6777278534810466e-40,0.0,0.0,8.096264520771721e-22,3.0410488539106577e-21,1.2581337916605235e-30,4.9945296574471386e-20,0.0,9.075166359775104e-26,0.0,3.1717020565382723e-37,2.0885231905776186e-36,2.133460784173662e-39,2.2051113680738495e-22,1.460099147238656e-23,2.029280918976965e-29,1.6261015910971368e-20,6.684810552304871e-37,0.0,2.302287833876268e-42,1.8431207443471793e-23,0.0,4.731175521940328e-34,0.0,1.1876103129886626e-35,0.0,0.0,0.0,0.0,5.6603029419114925e-22,8.515952127605882e-34,0.0,8.081450681708135e-23,0.0,2.3907785491439834e-24,0.0,0.0,6.140790694508691e-23,0.0,0.0,0.0,3.1758446480976884e-46,8.060436188790801e-40,0.0,5.272146195544296e-21,3.0495010954449815e-25,4.867346135823276e-38,3.895117084442095e-21,0.0,5.404981207466626e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.2577272389312575e-21,0.0,1.8780162642575827e-24,1.464389109722548e-20,5.6140881356999364e-30,0.0,1.770594311562508e-21,0.0,0.0,0.0,0.0,1.2503112604718445e-44,1.1904977025094864e-22
0.02,0.20609982180453515,298.00000000118075,1.1915338760008647,0.6802720250209653,0.0,0.06126917955850521,2.618425475632281e-22,0.05180542360335353,0.2066533635353041,5.855365206721476e-14,0.0,5.3816612282293545e-48,0.0,9.926888503965294e-33,0.0,8.281797396393073e-09,3.322460004033469e-79,1.219867751399605e-24,1.8511024868328183e-17,0.0,1.2693080177161664e-14,1.1473655241000073e-16,0.0,0.0,8.822664161170615e-24,1.6471493069767844e-19,1.7825381477422835e-38,1.2786445452977884e-50,2.4445160564271168e-17,1.2829633883181108e-45,0.0,8.493603299196704e-20,0.0,5.504633405765063e-20,0.0,1.0968307550426537e-17,2.660777551856625e-19,3.1321263312314184e-37,1.3154290974229668e-34,5.693544410392858e-33,5.646423702343869e-38,0.0,0.0,3.230288797856026e-15,2.256873538630216e-18,2.0977673302826648e-19,2.0327707417904438e-19,5.473183989416038e-19,0.0,0.0,2.196829843262783e-20,8.982261962699691e-20,0.0,7.582541542698419e-29,6.4682722182660985e-21,7.730350472636381e-21,2.415550775205457e-20,5.074186209184809e-22,0.0,3.818325465806453e-35,2.798062201520871e-51,6.540884482889338e-24,0.0,1.3118358325947525e-29,9.787379071533845e-31,1.1025545574679752e-30,9.23417156906725e-26,3.583213577319447e-20,2.1089885914178393e-26,6.0849749005975566e-18,3.071626289053478e-28,7.306486451179077e-19,0.0,1.8911494983811007e-40,1.6585308791830088e-20,3.579437099096028e-30,0.0,0.0,0.0,0.0,0.0,8.096457733838569e-22,3.304937109675286e-21,2.0216834622955165e-29,4.462858227484167e-19,0.0,4.610012834275696e-26,5.415155337097063e-53,3.2803488494224538e-37,2.0842947480235153e-36,2.1334609301912608e-39,2.2175078019236053e-22,1.4706138570005395e-23,2.0292807837601685e-29,1.6260911034798683e-20,6.683760658451545e-37,0.0,4.0197999858991667e-41,1.843194867269104e-23,0.0,4.316599362591837e-34,0.0,1.187286670757163e-35,0.0,0.0,0.0,0.0,6.289056316253563e-22,8.367119005093876e-34,0.0,8.081450821192676e-23,0.0,7.512857649321049e-24,0.0,0.0,6.973354304962825e-23,0.0,0.0,0.0,6.834569982170351e-45,1.0905813635315048e-37,0.0,5.272287863925204e-21,3.049527550430946e-25,4.976041710051298e-38,3.895130293865741e-21,0.0,5.404981847332779e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.257782874383292e-21,0.0,2.140737213766035e-24,1.47065248146595e-20,5.613898303099715e-30,0.0,1.770624207967564e-21,0.0,0.0,0.0,0.0,4.600713403602142e-44,1.1899129097054568e-22
0.022,0.20609994565958853,298.0000000242255,1.1915331599526806,0.6802719856461443,0.0,0.06126918471126219,5.525677944051007e-21,0.05180541986389235,0.20665335621536665,1.228089711170564e-12,6.588630759701902e-48,2.693776671967246e-54,0.0,1.3549593153302227e-30,0.0,5.3561761934922654e-08,0.0,1.2198634772040378e-24,3.90616893404707e-16,1.0879542941441947e-18,2.718013990317968e-13,3.2263084714157648e-15,0.0,0.0,1.8618293612515885e-22,4.72061723903369e-18,1.8928527623065572e-38,2.156534777207877e-49,6.442168436666865e-16,9.197103106174688e-51,0.0,2.6048975249349452e-18,7.056822770347671e-34,1.360193634313675e-18,6.673458152422304e-39,3.001567277573087e-16,7.613858579138953e-18,5.978210069448778e-37,1.4019550202625703e-34,5.532190163632924e-33,6.072282921087329e-38,4.357339478389351e-21,0.0,6.799344682510985e-14,6.66466350199069e-17,6.7535196865787775e-18,6.914518137549638e-18,1.4277102516725157e-17,0.0,0.0,2.3310149824706e-19,3.3544780608082013e-18,0.0,1.3447432474448767e-30,3.757868089256496e-19,1.2238834832510085e-19,9.1159200056589e-19,2.334955710537332e-20,1.2899702350329696e-23,8.347637621612654e-34,0.0,1.3803227116431966e-22,1.779641689816558e-55,1.3118352699180692e-29,9.787374874329757e-31,4.244163011454715e-30,1.4619703700649467e-24,5.672705858124518e-19,3.338987921105519e-25,6.084974702971065e-18,3.0716246024707956e-28,1.2497105642124081e-17,0.0,1.8911496802858225e-40,1.786654879136792e-20,3.5794379910991276e-30,0.0,0.0,0.0,0.0,1.099910363782245e-20,8.1067565245754835e-22,1.527422277938812e-20,4.26618259470708e-28,9.499936848206154e-18,0.0,5.891404293987344e-26,3.1467297172445016e-51,3.4455498499960023e-37,2.0892969938240516e-36,2.1334614674411627e-39,2.2299044219607357e-22,1.4811510070059054e-23,2.029281049901734e-29,1.6260807421457965e-20,6.6848072731777036e-37,0.0,1.0485863500152123e-39,1.84435443300079e-23,0.0,4.33247367922522e-34,0.0,1.1881911455156197e-35,0.0,0.0,0.0,0.0,6.917975689759027e-22,8.2102398876821e-34,0.0,8.081451844245155e-23,0.0,1.0532678240915079e-22,0.0,0.0,5.312174500878828e-22,0.0,0.0,0.0,2.1136465276508225e-42,1.473884962745896e-35,1.059998468976516e-20,5.280685441223668e-21,3.051158921322795e-25,7.868714593409959e-38,3.895747457964442e-21,0.0,5.405013839331242e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.261023760606642e-21,0.0,1.5459691401011014e-23,1.689909257704197e-20,5.61390283847593e-30,0.0,1.770720825518139e-21,0.0,0.0,4.754830053053986e-20,0.0,3.395000411506335e-43,1.1893290031397806e-22
0.023,0.20610026493118114,298.0000002046454,1.1915313141389954,0.6802718841778435,0.0,0.061269197990331634,4.8708439837800073e-20,0.051805410217495594,0.20665333734736793,1.0584558647856262e-11,0.0,2.7032839962708495e-60,0.0,3.796878973502452e-29,6.394717320734764e-29,1.7025334995022285e-07,0.0,1.219853385746548e-24,3.4336711993402096e-15,1.522418897444768e-17,2.3873732496021952e-12,3.6453817694498764e-14,3.987047936521466e-35,6.984849427272347e-40,1.6412157920719964e-21,5.353013903222984e-17,5.152937756664174e-38,1.9015846128936038e-47,6.851403196819235e-15,8.058909995668915e-50,1.5681667367515583e-40,3.007700175287041e-17,2.1529663845200796e-30,1.7482191166657822e-17,6.829650715568186e-37,3.3061328213899428e-15,9.022816824536485e-17,1.3558006210268066e-35,4.337060090010648e-34,5.4856068137351205e-33,9.371692954364233e-37,7.954733524894517e-20,2.9058307391958755e-32,5.879275582876495e-13,7.884671553174316e-16,8.644727119084486e-17,9.256025538944819e-17,1.5299733937377404e-16,4.5994120396070115e-34,1.5418509421275721e-21,3.6068762868126095e-18,4.7320405956270623e-17,4.875550762915546e-37,4.98564386421537e-32,2.317396268021283e-18,7.059209786445471e-19,1.462643415909713e-17,4.0962554949494727e-19,5.982355302897371e-22,8.01714358445163e-33,0.0,1.2165562777293849e-21,3.616392524444389e-54,1.3118338456423994e-29,9.787364254536916e-31,8.220747817570068e-29,8.432452437109135e-24,3.2714724486732373e-18,1.9258841052559222e-24,6.084974287626818e-18,3.0716203046705555e-28,7.051059003675778e-17,0.0,1.8911502212922727e-40,1.8507171119209896e-20,3.5794401555876405e-30,3.1477451877131187e-37,0.0,2.60050861004028e-40,0.0,3.7347590680199227e-19,8.273711659110033e-22,2.2035641370510235e-19,3.760569849970522e-27,9.027904581277149e-17,1.705156145957984e-33,1.4942958452707026e-24,1.9404041681939988e-50,5.9313523612828075e-37,2.175593916101792e-36,2.1334628293864573e-39,2.2361032013952107e-22,1.4869479214870184e-23,2.0292871849196047e-29,1.6260758851698594e-20,6.7001496549364855e-37,5.3859090122434015e-22,1.1236920116029686e-38,1.8662844710497524e-23,0.0,4.517044676011565e-34,0.0,1.2080647397664686e-35,0.0,0.0,2.23743073293622e-20,1.4565844175499883e-22,7.236124295524517e-22,8.129640269372128e-34,0.0,8.081459800938088e-23,0.0,5.808363366267023e-22,1.1463647991112014e-22,2.380803211681154e-77,1.0181299779428257e-20,1.1667112479235411e-43,0.0,0.0,1.3222881542005139e-40,7.5798680897443015e-34,2.0317128816644602e-19,5.468450732826522e-21,3.089135164635167e-25,3.7100913695880923e-37,3.90666557514511e-21,0.0,5.406027024019099e-23,7.166802571171757e-21,0.0,0.0,0.0,0.0,0.0,4.332285842919064e-21,0.0,2.6983655104486957e-22,4.5955599715272515e-20,5.618578710485127e-30,0.0,1.772402083763744e-21,0.0,0.0,8.814979445214039e-19,0.0,1.1208276376999433e-42,1.189048611798801e-22
0.024,0.20610146929298123,298.00000214812763,1.191524351380295,0.6802715017382308,0.0,0.061269248044533105,5.330330951347339e-19,0.05180537376432299,0.2066532661844232,1.135079786894091e-10,0.0,0.0,0.0,1.4889933527585778e-27,2.8557277005234772e-27,6.101218125005602e-07,0.0,1.2198180812821867e-24,3.756784532307828e-14,2.377324048741574e-16,2.612364136084325e-11,5.20632645718427e-13,7.395117366753136e-33,8.351961667551525e-38,1.79604554585217e-20,7.670292396648115e-16,5.874264739548153e-36,2.7865800234298454e-45,9.180964847094466e-14,1.0797796008403083e-48,1.9088008879781688e-38,4.3856251115985535e-16,2.3429554582549338e-28,2.8838885289215345e-16,1.0397264098301057e-34,4.5969168777269424e-14,1.3562614636439988e-15,1.850917970896981e-33,5.188108113508466e-32,1.0893987295711104e-32,1.3517130134596501e-34,1.3542751365643113e-18,6.938173766383312e-31,6.326796319245425e-12,1.1818084232829079e-14,1.4070951799688956e-15,1.5784075187989285e-15,2.0680076311093635e-15,2.0542748681354423e-32,3.6817532408795105e-20,7.66124643582111e-17,8.514446511475812e-16,9.696093030204837e-35,3.205916400065264e-31,2.0991145555026716e-17,6.4513205487939025e-18,3.0180591517879263e-16,9.247990319757931e-18,1.475822344815434e-20,1.1490293482033315e-31,6.027007308997443e-55,1.3313029418466438e-20,1.4917313681303183e-51,1.3118287462408418e-29,9.787326278596513e-31,3.0795836161627717e-27,7.706269468558614e-23,2.9895554975115865e-17,1.7600296870877354e-23,6.08497370276889e-18,3.0716046009450426e-28,6.4192364473528315e-16,0.0,1.8911530404355323e-40,1.914780193111312e-20,3.579449980605146e-30,1.4057009059992863e-35,0.0,1.4236017743380259e-37,0.0,6.870332853124815e-18,1.2516108227072415e-21,4.97391090650722e-18,4.11531428389698e-26,1.230914690286505e-15,2.156111565514196e-31,6.11217473589426e-23,1.7575871225897887e-49,2.6471086755231123e-35,3.4939481698190215e-36,2.1334696909895743e-39,2.2423036041497585e-22,1.5094323489172818e-23,2.0294784736994576e-29,1.6260721128994207e-20,6.9153512273357684e-37,1.7139136678980538e-20,1.5188431955086724e-37,2.4528029775813866e-23,0.0,1.1550997319164387e-33,0.0,1.7973470970649186e-35,0.0,0.0,6.993556833984951e-19,7.325675074327704e-21,7.664015948099144e-22,8.066334653562153e-34,0.0,8.081715133806813e-23,2.4177237358584434e-22,5.331174846605176e-21,1.843905775593941e-20,2.3480356299263653e-74,2.824555870782423e-19,1.4200337959096972e-41,6.870817269678145e-21,0.0,1.6042562999427835e-38,3.747820422636224e-32,4.629797472224944e-18,1.1129049009013901e-20,4.28066773812692e-25,4.4078205096449304e-36,4.167924738978684e-21,0.0,5.449344160211977e-23,2.0698755221287857e-19,0.0,0.0,0.0,0.0,0.0,6.4454865580990636e-21,6.471171112489334e-25,6.832132960804704e-21,5.690622158401694e-19,5.7766021193641185e-30,0.0,1.8277140094232252e-21,0.0,0.0,1.7030016574079636e-17,0.0,5.500536430958181e-42,1.1892279940214222e-22
0.0245,0.2061033258008197,298.00001024158763,1.191513618538942,0.6802709134818601,0.0,0.061269325053108975,2.6426760726804226e-18,0.05180531733517782,0.2066531565250008,5.509432379674566e-10,0.0,3.9103689731732794e-59,0.0,1.5573351269068457e-26,1.7698009000711616e-26,1.2868897727814246e-06,0.0,1.2197675822323526e-24,1.8541017897076132e-13,1.578117060522819e-15,1.289594618938605e-10,3.2268892873571944e-12,2.1452857275736183e-31,2.0367929117121545e-36,8.904679359776332e-20,4.767459622146037e-15,2.04446920819709e-34,8.103140125756855e-44,5.384920270608674e-13,6.333203441761106e-48,4.692289227889319e-37,2.767309005723272e-15,6.598738291294078e-27,2.0293281242786054e-15,3.121584678464154e-33,2.7836720588693376e-13,8.790092571163482e-15,5.852353879057385e-32,1.777815268486216e-30,1.7363858369878905e-31,4.059862522195435e-33,9.617760702791528e-18,6.324680686273946e-30,3.079816689482318e-11,7.639780471752142e-14,9.77913303779828e-15,1.1430763100516904e-14,1.2221063022215975e-14,1.2741829803794971e-31,3.3566390199629e-19,6.781560102434594e-16,6.467173795955993e-15,3.633968497154611e-33,1.3898523258528808e-29,7.930041043446144e-17,2.4152147136293153e-17,2.5927118914515217e-15,8.618928007234109e-17,1.4498374038004963e-19,7.769841637096685e-31,3.0317745500724958e-53,6.59859250686656e-20,7.732995577741483e-50,1.311821988647394e-29,9.787276152074388e-31,3.197699409962267e-26,2.8850128612324283e-22,1.1189981765906797e-16,6.589052571827495e-23,6.084976764396087e-18,3.071582457898898e-28,2.2503000074399376e-15,0.0,1.8911614578991772e-40,1.9468133719506578e-20,3.5794744792856716e-30,8.71158698088954e-35,0.0,3.4936692343190026e-36,0.0,5.134997215832117e-17,4.349222248340279e-21,4.6886282404861014e-17,2.040318910841822e-25,7.591004596488463e-15,4.7360686371022596e-30,9.927296234699772e-22,6.6392529778854636e-49,1.1831151755568926e-33,1.1674277770591068e-35,2.1334900840602944e-39,2.2454061544437454e-22,1.720485419247523e-23,2.0318544179386348e-29,1.6260718068118757e-20,8.06264698354847e-37,2.017489673732415e-19,8.975650947967783e-37,8.415602394269276e-23,0.0,1.2037544079779924e-32,0.0,8.424053962520739e-35,0.0,0.0,7.567122298057778e-18,6.57874431919297e-20,9.116043989748346e-22,8.867610708320954e-34,0.0,8.085735681327252e-23,5.409003653554657e-21,1.8480066311659007e-20,2.174522572912451e-19,2.7919279205676015e-73,3.1972930502412814e-18,3.4907440621676776e-40,9.654346654674594e-20,0.0,3.5843814521790197e-37,7.225570649361652e-31,4.3341183379859507e-17,7.583123087722297e-20,1.844928499029967e-24,2.582246244560206e-35,6.545068487957165e-21,0.0,6.150512613107256e-23,2.197524089235315e-18,0.0,0.0,0.0,0.0,0.0,3.0209179636161894e-20,1.0505750577705651e-23,7.113663361819451e-20,4.1660332322114404e-18,7.765582425211736e-30,0.0,2.5226989863985847e-21,0.0,0.0,1.3631073338255222e-16,0.0,1.1502088910971845e-40,1.1964324726833297e-22
