grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.07272093804772334,298.0,1.2912479084727948,0.6172421645209164,1.451794124546502e-18,0.14824626492743417,4.362690853231741e-15,0.04700544886154356,0.18750612142342646,1.420426282456671e-14,0.0,3.1734577476236832e-15,4.2292426294277176e-18,1.5541786673695864e-16,6.88153667544355e-15,2.6658891159753543e-10,0.0,3.0796681969047014e-18,1.013874443117879e-15,0.0,3.765377767747535e-15,1.042387690592879e-16,3.3309019829879314e-23,9.661858052639592e-16,0.0,0.0,4.995551957493083e-34,0.0,7.654652577197156e-16,7.667979476397804e-15,7.858698484983274e-32,6.425012041121198e-15,7.784202678876447e-29,0.0,0.0,9.637865733372087e-17,0.0,0.0,0.0,9.360185127748934e-30,0.0,3.3920569009371223e-17,0.0,1.724346264733904e-15,9.048627951576304e-17,0.0,3.2663453226834145e-16,9.582419577461112e-16,2.509335664830947e-16,1.8475435010389097e-18,0.0,0.0,1.0193237543430716e-16,0.0,1.1281317273219074e-14,3.9368957559373176e-21,3.7816433910758875e-17,3.4756165415688913e-29,1.3987939673406375e-32,1.214220194834804e-21,0.0,3.1434292942611897e-31,2.3178429275887933e-32,1.4399925072248856e-14,0.0,0.0,0.0,0.0,3.410051003584313e-30,6.005712264212563e-16,4.90272014916835e-19,2.6500098457672476e-42,0.0,1.878751563426779e-17,2.063586278882881e-30,1.2957647095966047e-41,9.476154902581045e-25,1.5686059126291653e-27,8.48901743781842e-17,1.271611124316151e-15,0.0,2.952710299671323e-16,0.0,1.345781638090169e-21,3.7965877050639885e-15,8.639756242659964e-34,7.120229506006469e-33,5.936779926468746e-37,7.66958484211992e-20,4.3199393844003034e-19,7.257483620845284e-19,5.305659706760382e-16,0.0,2.1921282248069664e-19,0.0,0.0,6.528315998711675e-21,0.0,2.8522539814549115e-16,8.628583743282463e-17,0.0,7.768695635962943e-19,0.0,0.0,4.5759663408466055e-15,0.0,2.8327960568223234e-17,0.0,1.3183596622456375e-16,1.2833911588611005e-21,4.4906861125511954e-35,3.634359557543076e-17,0.0,5.962028617387112e-37,2.3580119618915534e-34,0.0,0.0,1.799321881982215e-20,0.0,0.0,0.0,0.0,6.158746428156191e-30,1.1796359812754404e-16,0.0,0.0,0.0,0.0,1.5578317809529356e-18,4.715639911634496e-16,0.0,0.0,1.8715151395261105e-16,0.0
0.016,0.07272094243475805,298.0000000085717,1.2912478305757527,0.617242159852332,1.4517941545507035e-18,0.1482462662717553,3.0847073529800016e-18,0.047005448545692274,0.18750612081399126,6.454426632593525e-13,0.0,6.581074744836957e-23,4.229224977723822e-18,8.887410931963536e-23,3.2891821127199976e-20,4.514970304688492e-09,0.0,3.079667139979444e-18,6.115872616488103e-14,0.0,2.2707469100173913e-13,8.336949077289999e-15,2.7042070163715774e-21,4.911699880916512e-23,9.558626454613421e-20,0.0,2.4038412807667102e-32,0.0,3.306354938579655e-15,4.149508645442524e-22,4.2115417319201344e-30,6.425170526317947e-15,6.324606063224763e-27,0.0,0.0,7.486287407653637e-15,0.0,0.0,0.0,8.7752771110672e-28,0.0,3.3923044154863106e-17,0.0,1.023980263847994e-13,2.6554461114258636e-16,0.0,3.880000212604447e-16,1.7820780597816412e-15,5.776429043745909e-23,2.3406924701618753e-16,0.0,0.0,1.2354620235414503e-14,0.0,1.130300921087084e-14,5.149374844568858e-19,3.7820879511727794e-17,5.999065179048973e-27,8.284443278709425e-40,2.020417588724584e-19,2.6884305814756083e-45,8.322735621408312e-29,6.209448348425073e-30,5.919370065186501e-21,0.0,0.0,0.0,5.521178161189846e-18,7.307699276755877e-28,1.1782908516560457e-13,8.689424356380519e-17,4.625136362429355e-40,1.6254880764641475e-19,2.73985899076246e-24,4.24533280586209e-28,1.2078985754631629e-39,8.290625002603642e-23,2.3267733434549014e-25,1.8638756581634286e-14,1.272219609238849e-15,0.0,2.6183864973333892e-14,0.0,2.135190565838105e-19,2.547933802271905e-20,1.0938723845725581e-31,1.6218315732846026e-30,1.633045085608895e-33,2.1108405726664375e-17,5.099182505620118e-19,7.257310213505077e-19,5.304880564890632e-16,0.0,3.3776519530599506e-17,0.0,0.0,5.569074013346501e-21,0.0,7.247774451979374e-16,5.982276376196896e-22,0.0,1.71944702120532e-16,0.0,0.0,4.576046384278742e-15,0.0,3.014194922275671e-17,0.0,1.3184696874026365e-16,2.0190060000039543e-19,7.922904726536697e-33,3.634761827389889e-17,0.0,8.327904103236353e-35,3.944888280509025e-32,0.0,0.0,1.8001752241686573e-20,0.0,0.0,0.0,0.0,7.3824083903536e-28,1.1796380382663047e-16,0.0,0.0,0.0,0.0,1.5578367653900997e-18,4.715651766926801e-16,0.0,0.0,1.9168265913449924e-16,0.0
0.032,0.07272101681921199,298.00000050506503,1.2912465097914159,0.617242080799635,1.4517941475910722e-18,0.14824628904064674,3.0245501583183465e-18,0.04700544316442429,0.1875061104714947,3.7393144240663784e-11,0.0,1.3773680115032517e-30,4.230648742113854e-18,1.1730321246111167e-27,0.0,7.646582883773192e-08,0.0,3.079647914604034e-18,8.756225487972745e-14,0.0,1.3268175295510493e-11,4.3845237162324883e-13,3.4876456934394877e-28,2.512268146980373e-30,1.0192817990863035e-19,0.0,2.596717504306862e-34,3.472742072662439e-44,1.930166488400378e-13,2.2555256047509877e-29,2.9208328554078524e-36,6.438163951229461e-15,1.160334446167841e-26,0.0,0.0,4.991926728088629e-14,0.0,2.492291347272919e-31,0.0,1.1170600699877657e-27,0.0,3.4159813835446954e-17,5.6466711049335704e-27,6.082309369022298e-12,1.5001130904652863e-14,2.760262942561748e-15,6.335893307910145e-15,6.413255413014893e-14,0.0,2.970935396124383e-16,0.0,0.0,2.0642813768143612e-14,0.0,1.3858027484745763e-14,6.521949979068389e-17,3.843390736972444e-17,1.2481247549116828e-30,1.2964263185371337e-46,1.9814328584386033e-19,7.442181023755135e-50,8.322730350341872e-29,6.2094444270874535e-30,2.4887017203432024e-23,0.0,0.0,0.0,5.521178217685875e-18,7.307787057491104e-28,2.4675320446483914e-13,8.689428741130627e-17,4.589601245534379e-40,3.468484832844737e-19,2.5862377532803577e-29,0.0,0.0,6.782411027445306e-30,2.326037202148723e-25,1.863879062080392e-14,1.3522258532640386e-15,4.207094174894828e-25,5.392291763248042e-14,0.0,9.189060069907452e-21,1.7132320077605961e-25,2.7287188701599724e-31,0.0,1.5409753638521408e-38,2.1108590931615736e-17,5.8785829944541e-19,7.257226059543007e-19,5.304102384854112e-16,0.0,3.059114492487365e-18,0.0,0.0,4.757217400709985e-21,0.0,7.246761663562427e-16,5.970419550135836e-22,0.0,4.7625514683799636e-17,0.0,0.0,4.576046896739657e-15,0.0,3.016831969128738e-17,0.0,1.3365476623003735e-16,8.625540557773731e-18,6.324851938425612e-39,3.6962624527596406e-17,0.0,6.140098934918223e-34,2.9565096824531774e-31,0.0,0.0,1.8007799262125454e-20,0.0,0.0,0.0,0.0,6.30090308115612e-28,1.1799535292095451e-16,0.0,0.0,0.0,0.0,1.5578862993360397e-18,4.717387222657249e-16,0.0,0.0,6.812855794198752e-16,6.1084257759555094e-49
0.04,0.07272150047970949,298.0000117055629,1.2912379218910441,0.6172415690959913,1.4517937319755102e-18,0.14824643650068503,3.3263136174513244e-18,0.04700540766938527,0.18750604297767953,8.597999625532818e-10,0.0,5.976249666007981e-38,4.3090361697804175e-18,9.020027663707074e-27,0.0,5.424229210394859e-07,0.0,3.079529495164608e-18,9.630722268439869e-14,0.0,3.0983270948307693e-10,1.3431358669374484e-11,0.0,5.935271688245095e-36,1.1209292991597975e-19,0.0,5.8555536313188895e-34,1.1429262524548255e-42,5.5312519883261186e-12,2.4956664580413733e-36,2.5779335843365088e-36,6.839351197526412e-15,1.1162644981434809e-26,2.8592121827849186e-15,1.903924516478512e-32,1.292907674904748e-12,1.3678404173153639e-14,6.252802810133672e-31,0.0,1.1878066680944079e-27,4.6015755650130215e-32,4.2568667644145084e-17,5.87531591156741e-27,1.3999382980706995e-10,4.8198429432002e-13,1.5089913278992424e-13,2.2326900550782805e-13,1.8413858182822373e-12,0.0,3.0915332771116835e-16,4.0189395578782474e-14,0.0,2.518274495261337e-14,0.0,1.2739714785248793e-13,3.2351102815816734e-15,7.021229720252964e-17,1.8938960114956584e-30,0.0,2.1791044129948054e-19,5.225691176202127e-49,8.322707018187872e-29,6.2094272746136544e-30,2.4928104719017595e-23,0.0,0.0,0.0,5.521184129222129e-18,7.307753877961907e-28,3.1758854472577604e-13,8.689474089752663e-17,4.590411262387838e-40,4.390033145340904e-19,2.5462389615182505e-29,0.0,0.0,5.781932671164119e-34,2.3260414607867526e-25,1.8639062322416128e-14,5.307338026650207e-15,4.8325242371813595e-25,7.311633435229431e-14,0.0,7.305268260971372e-22,2.3221496545248118e-30,3.015603116756927e-31,0.0,1.51682252814685e-38,2.110870487760419e-17,6.290273523978473e-19,7.264501895521859e-19,5.303718682426871e-16,0.0,5.103018296658926e-19,0.0,5.667891047488424e-31,4.8870215133133306e-21,0.0,7.24788488052273e-16,5.970453346626808e-22,0.0,1.717854761748478e-17,0.0,0.0,4.576050223389432e-15,0.0,3.1990585330392046e-17,0.0,2.452782661171152e-16,4.561997425084652e-16,5.031518755681723e-39,7.230055552587329e-17,0.0,1.837594883329492e-32,8.666280510546887e-30,0.0,0.0,1.841838378390408e-20,0.0,0.0,0.0,1.1962175080202968e-17,6.484836361205985e-28,1.1981861641710457e-16,0.0,0.0,0.0,0.0,1.5612734354301383e-18,4.813232249334257e-16,0.0,0.0,2.058116919084013e-14,3.120508352649307e-47
0.044,0.07272320948156434,298.00014084980387,1.291207577683047,0.6172397862860661,1.451791896282852e-18,0.14824695100249133,3.429847104972779e-18,0.04700527735265026,0.1875058015838889,1.0271063946591714e-08,3.680738407161625e-42,5.3685238020373115e-45,6.504244099897946e-18,3.725280577077919e-26,8.717841772146247e-24,2.167712133067477e-06,0.0,3.079141823657564e-18,9.922369210464507e-14,0.0,3.756063248629556e-09,2.129261673223438e-10,0.0,2.474676272194982e-35,1.1557962884189678e-19,7.4141922786806e-15,1.0771358558696811e-32,1.7514999382721078e-41,8.197261428064054e-11,5.6291560260158765e-43,2.409275911895985e-36,1.3133382033708315e-14,1.0425659655750975e-26,5.964951864407781e-14,3.1446606892764024e-31,1.9809266938013034e-11,2.431745481390285e-13,6.887527114147259e-30,5.146144653608371e-29,1.2064860337438266e-27,4.3246240702995774e-31,1.939660429780863e-16,6.429439342668133e-27,1.67286674102115e-09,7.998352544365076e-12,2.7545892344672908e-12,4.233561546041907e-12,2.7615504559661882e-11,1.6727223903868818e-28,3.38424581296185e-16,1.0193190143028876e-12,0.0,2.7383444487748344e-14,0.0,2.678524378723352e-12,8.166598802564865e-14,9.018402256975657e-16,3.8393140734648995e-30,4.664985656676733e-40,2.246882566380471e-19,1.9540249726517463e-48,8.322747505292925e-29,6.2094604243329434e-30,2.509265048846588e-23,0.0,0.0,0.0,5.521268098185663e-18,7.307722429281802e-28,3.541550620348044e-13,8.690675131810694e-17,4.591010225950508e-40,4.853684095481579e-19,2.546339586419519e-29,1.1251832244403127e-31,9.888339350910951e-39,6.095370904881946e-34,2.326077028276073e-25,1.8646380538983186e-14,1.0405780092738302e-13,5.047534322386339e-25,1.4893792539438265e-13,0.0,1.6417372804738562e-22,6.344342269420947e-35,3.0554131522720083e-31,0.0,1.5167208216082542e-38,2.110883615633483e-17,7.257113891718424e-19,7.530012678088294e-19,5.30354422270316e-16,0.0,1.5527542156241145e-19,0.0,0.0,2.157763360977579e-20,0.0,7.292724240101522e-16,5.971309008207153e-22,1.3324999976104585e-14,8.862170646479653e-18,1.3101024588106584e-18,0.0,4.576061942168813e-15,0.0,9.548630007984462e-17,0.0,3.719375677294528e-15,1.3685134387531279e-14,4.7021327264773225e-39,1.0964010211529946e-15,0.0,2.985647601003001e-31,1.3591307451094408e-28,1.3401900360042e-13,0.0,3.246553996165104e-20,4.5753763999116124e-32,0.0,0.0,6.254134490477647e-15,2.908054071879479e-27,1.7297924706159601e-16,0.0,0.0,0.0,0.0,1.6784159531758523e-18,7.484637736748341e-16,4.1225084232662907e-16,2.819529029595432e-17,4.2997505875019634e-13,5.663740482559184e-46
0.048,0.0727320658331414,298.0021688568446,1.2910503514458709,0.6172309216136124,1.4517825787629482e-18,0.14824951913519047,3.53851154900177e-18,0.047004538159343294,0.18750450410921593,1.5701491502139165e-07,0.0,7.12567660877005e-52,8.921673040787408e-17,1.8327110798827437e-25,2.8651144593127254e-22,1.0268738197539475e-05,0.0,3.077339926184096e-18,1.0036734511238982e-13,1.4525071370137947e-13,5.830369385096382e-08,4.363728056372283e-09,0.0,4.7429711994125395e-33,1.192451636764057e-19,1.7891169610363061e-13,1.451657049678133e-30,3.4604185597397748e-40,1.5670108482438031e-09,1.872066260663664e-44,2.240995561523677e-36,1.4689713928788693e-13,9.906285598264811e-27,1.4288745581886217e-12,6.477079238672574e-30,3.9377645223127133e-10,5.253613675351487e-12,1.4834194010378242e-28,1.5760370431051063e-27,9.374578863862818e-28,9.396492667929817e-30,3.879058002278327e-15,2.2816975385048652e-26,2.5580653738833056e-08,1.7181932937903724e-10,6.464218600298726e-11,1.0442253297143851e-10,5.346078792414864e-10,5.497493174369745e-27,1.2028398253922884e-15,3.1603655268404156e-11,8.329101030603527e-26,2.769844996222199e-14,0.0,7.996147686752443e-11,2.6951603294159386e-12,3.019827479940621e-14,1.3737986515297305e-29,0.0,2.3177644782235105e-19,8.660946729039925e-48,8.324822605139172e-29,6.211054847632457e-30,2.6428684629779128e-23,0.0,0.0,0.0,5.522660288968824e-18,7.3088610083646995e-28,3.9536816117188677e-13,8.743470664503526e-17,4.5944611742904214e-40,5.522943415955312e-19,2.547578208139086e-29,3.6977416510658255e-30,6.22788207111314e-36,8.572647272281376e-33,2.326573534870572e-25,1.9043299753555037e-14,3.4245752684359317e-12,5.273632811196001e-25,1.7152320739904636e-12,0.0,1.634336746882969e-21,1.7469079667871587e-39,2.8183136866238136e-31,0.0,1.5171369373433095e-38,2.1109319365580614e-17,4.355262730514833e-18,2.0381863229821005e-18,5.303455000938987e-16,0.0,1.2263991014807615e-18,0.0,0.0,7.470047637534264e-19,3.156341599280086e-30,9.054835575454964e-16,6.008065717882086e-22,5.69729021219553e-13,1.816062087601209e-17,7.060556787990104e-17,0.0,4.576123707346573e-15,0.0,3.0668129614280194e-15,0.0,1.49051681274614e-13,5.531163814430859e-13,4.3729128538860736e-39,4.1011193569410946e-14,9.199674486566005e-17,5.8525105148811166e-30,2.6213747002930027e-27,4.638933765291987e-12,1.753451710987763e-16,6.779864759569706e-19,1.094290381542108e-30,0.0,0.0,2.4544725615934386e-13,1.0114574384972925e-25,2.257547347805372e-15,0.0,0.0,0.0,1.1124077353552237e-15,7.121582003089788e-18,1.0766019942897953e-14,1.9870083144977074e-14,1.3591470791349343e-15,1.1796779242750008e-11,1.3895627324348813e-44
0.05,0.07275172054842433,298.014358265361,1.2907015593019537,0.617213318618225,1.451764740293415e-18,0.1482546697783536,4.035561009724402e-18,0.047002589181257305,0.18750134442714703,1.033435584336059e-06,0.0,1.0237808072011728e-49,1.268281044937233e-15,5.460905450399443e-25,2.365241813345598e-21,2.642483115940938e-05,0.0,3.0740028636837644e-18,9.932842442011017e-14,1.9155931521802883e-12,3.889127407760398e-07,3.727050003794763e-08,0.0,3.022708760227405e-31,1.3607074335051694e-19,1.5430797209909472e-12,8.45216265224562e-29,3.172709722883891e-39,1.2571971857388743e-08,1.5066649700872074e-43,2.7473304238064108e-36,1.229718161926166e-12,1.4307808562722683e-26,1.3980109033793942e-11,6.148954753993229e-29,3.27298095280282e-09,4.6902887954927724e-11,1.5111533405441319e-27,1.7694839022268624e-26,0.0,1.4674779527682498e-28,3.797738581381473e-14,2.226797707041219e-25,1.684081043575017e-07,1.5312999323874405e-09,6.240314300893114e-10,1.055611599596345e-09,4.33797497352566e-09,4.541511910820117e-26,1.1764164546839403e-14,3.936930761521586e-10,9.2135180467189e-25,2.269433245948182e-14,0.0,9.675935666792205e-10,3.568013823581377e-11,4.2088972745853353e-13,3.8448922082030215e-29,3.3219149931069453e-38,2.6423353798386644e-19,2.7503670195913823e-47,8.339998321931084e-29,6.222655629247256e-30,3.964170228837363e-23,0.0,0.0,0.0,5.531171926507251e-18,7.318759990445802e-28,4.939319211581604e-13,9.639246631494709e-17,4.6126874775628e-40,1.1406674733015669e-18,2.55441765464864e-29,3.0529682257894547e-29,4.123597054689657e-34,5.105994336867776e-31,2.329453551368074e-25,2.7398129267883252e-14,4.5710960960053285e-11,6.311610715761229e-25,1.5306120922941156e-11,0.0,1.2411606023859053e-20,9.93679350873847e-44,2.1638101821929457e-31,0.0,1.5168286274612755e-38,2.1110358170734254e-17,6.811781161229985e-17,2.552520750714222e-17,5.303656502063428e-16,0.0,6.150845985833426e-17,0.0,0.0,1.253735794954109e-17,9.86419643402451e-29,3.5281558915754606e-15,6.626791543460259e-22,8.784875197080013e-12,4.52126541056824e-16,1.2236459772756164e-15,0.0,4.576285246080875e-15,0.0,5.5581542353796955e-14,0.0,2.447165426885763e-12,8.910407620882665e-12,5.3558143707550346e-39,6.294033341875517e-13,1.5830015340785542e-14,3.8943423741185785e-29,1.6023697660824343e-26,6.165700845060667e-11,3.7030038463058974e-15,1.1883048843719459e-17,8.999147013074791e-30,5.456785447511695e-15,0.0,3.7125420867149105e-12,1.700786259488558e-24,3.317213195797292e-14,0.0,0.0,0.0,3.4678015306812424e-14,1.0265409411785081e-16,1.528916365259339e-13,3.383724838218566e-13,2.3069492649120743e-14,1.315717552862246e-10,1.5134712913805405e-43
0.051000000000000004,0.07278222279106907,298.05400553728316,1.2901606401968417,0.6171914628897626,1.451744146520729e-18,0.14826119795756956,5.994692708494984e-18,0.04699886986003758,0.187495625457729,3.869596048941699e-06,3.727888056864069e-43,9.173677859142683e-48,9.966049718871257e-15,1.4729323154769651e-24,1.0699464452562368e-20,4.657546852972451e-05,0.0,3.0701062800134076e-18,9.630477688767058e-14,9.931112122090736e-12,1.4734318513451712e-06,1.759287948520987e-07,0.0,6.11895770833224e-30,2.025798424194957e-19,7.309364626202235e-12,1.67824669077355e-27,2.1126090504800985e-38,5.6097668998951917e-08,6.790861853162422e-43,6.270403032251971e-36,5.882860353376801e-12,4.5351967100026546e-26,7.464017266605221e-11,4.2144665591010905e-28,1.507578161997635e-08,2.3040991892624369e-10,1.105372712724841e-26,1.4020180256854474e-25,0.0,1.9434554785335832e-27,2.042468613916245e-13,1.4927521886123937e-24,6.307291202504021e-07,7.511696760616173e-09,3.2918025676470085e-09,5.80834033825831e-09,1.9554155156300532e-08,2.0589787039851065e-25,7.88630432739523e-14,2.627448991890533e-09,7.362547841623603e-24,1.5114647793884047e-14,0.0,6.286517985770942e-09,2.520579258293768e-10,3.1234177330678963e-12,1.0204878430472077e-28,3.432269052975918e-37,3.9218867135927875e-19,1.06576171123091e-46,8.392240487629756e-29,6.262545697350831e-30,1.6647155607210449e-22,0.0,0.0,0.0,5.559077951202209e-18,7.3541026898733e-28,1.2746790472045052e-12,1.7479469309968017e-16,4.671788072181599e-40,8.961743295636642e-18,2.5762362281700546e-29,1.382126116209169e-28,8.316375989732185e-33,1.0322890932730612e-29,2.3387938250165975e-25,1.1763424569528833e-13,3.2551496043462764e-10,1.049588039317485e-24,7.793285636789913e-11,0.0,5.218208571015238e-20,1.3991884315189216e-46,1.378744123701032e-31,0.0,1.4897485208237029e-38,2.111344057848541e-17,6.469345683047283e-16,2.4599187190071375e-16,5.304841098817818e-16,1.719411741402769e-30,1.0818112851447673e-15,0.0,0.0,1.0940628778689165e-16,9.0915119969424e-28,2.3775111708146488e-14,1.2035733676452824e-21,7.148005997500853e-11,5.535259311183578e-15,1.1104073042614657e-14,0.0,4.576709834373441e-15,1.3275958589274776e-16,5.32732760123299e-13,0.0,2.1189801769488304e-11,7.596386455149575e-11,1.2174125411290972e-38,5.112908193508742e-12,1.839196898624309e-13,1.170021594995242e-28,4.2816833672928525e-26,4.367144350653612e-10,3.387746800231212e-14,1.1192449445929327e-16,4.095762064353806e-29,4.558761104567869e-14,0.0,2.970465275845603e-11,1.4920533936605485e-23,2.7011466527257584e-13,0.0,0.0,0.0,3.1720579394968704e-13,9.647992672859463e-16,1.1965467496308758e-12,3.0227198492125978e-12,2.073702389418945e-13,7.92519402139891e-10,1.0448014100990162e-42
0.052000000000000005,0.0728690485238334,298.23887331173813,1.2886233736271497,0.6171477958133971,1.4517091904291407e-18,0.14827473622194254,1.5799968283793437e-17,0.04698634992954445,0.1874762327568775,1.7047367011268613e-05,1.0999980948690665e-41,1.454934103478832e-45,9.837888360463394e-14,7.814233306161203e-24,5.839478999070831e-20,8.679479285591231e-05,0.0,3.0627852878108314e-18,8.617290237866744e-14,6.093326427407154e-11,6.57693316666884e-06,1.0008771549234965e-06,1.4969488917595297e-26,1.800514778030281e-28,5.37520796938167e-19,4.171690784893966e-11,4.888496256065208e-26,3.037730533337394e-37,3.0005635638454297e-07,3.80281508893136e-42,4.98833285538682e-35,3.4084098275249636e-11,5.158029136771675e-25,4.85595060638249e-10,6.1850119961437874e-27,8.349753192434842e-08,1.3692265485431509e-09,1.741362217532911e-25,2.391181753439031e-24,4.1870438108274e-26,5.0346756253147194e-26,1.3402436553267037e-12,1.2816289676909549e-23,2.779422925484711e-06,4.456921040101807e-08,2.113822804862005e-08,3.904354889280916e-08,1.057658248661502e-07,1.1363879696643494e-24,6.693930786394649e-13,2.1738240280711757e-08,1.2581147618972017e-22,4.737630459607667e-15,0.0,5.053873607729553e-08,2.2159449518456273e-09,2.8939423291608258e-11,5.407520991022252e-28,5.775019542103727e-37,1.030170589776495e-18,1.432677309634991e-45,8.644608645971586e-29,6.455246282442541e-30,2.0489082270900997e-21,0.0,0.0,0.0,5.691188364429657e-18,7.526405171127598e-28,1.1454556322728954e-11,1.1157220483353537e-15,4.968280430935466e-40,1.5536830303287168e-16,2.6801888878565253e-29,7.575537778241557e-28,2.4196159001681544e-31,3.03644217050005e-28,2.3831683879088034e-25,1.4468477878591048e-12,2.8863389936963596e-09,3.3008480743660738e-24,4.835269418057545e-10,0.0,2.943869438736285e-19,4.2160751681772107e-47,9.017547422320754e-32,0.0,1.1980136179002647e-38,2.1151424858208423e-17,7.843615789718046e-15,3.0775942253049472e-15,5.318693451937525e-16,2.6555992039496706e-29,1.8398620116772418e-14,1.3295762475138133e-25,4.14615858722358e-26,1.1920946549717856e-15,1.0622825099260635e-26,2.390543107854397e-13,7.739217565164636e-21,7.300659058897965e-10,7.603877285465595e-14,1.2723671578014442e-13,0.0,4.579369151538432e-15,2.641015560447565e-15,6.469866821998984e-12,0.0,2.3116318087293495e-10,8.15888462014078e-10,9.55814495128739e-38,5.214039508555776e-11,2.632619172206355e-12,1.9866523899980004e-28,7.719607958398414e-26,3.849810179405868e-09,3.879261173181053e-13,1.3356882735515833e-15,2.2730369041064613e-28,4.231875528791893e-13,0.0,2.9806911872124427e-10,1.6629952354782822e-22,2.7694563609429267e-12,3.542968657565532e-17,8.795734574233424e-23,1.8081658711602503e-17,3.580822696809314e-12,1.1621800244700393e-14,1.1758535377182668e-11,3.4053077178003704e-11,2.3713549966890945e-12,5.8739617846753405e-09,1.8711636772207434e-41
