grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6716),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.0665397756340448,298.0,1.271572814274264,0.6288961017522271,1.6632713404934076e-18,0.13216459527030028,4.742213829107571e-15,0.04789294259009035,0.19104636007978962,2.9439781268209427e-15,1.7851438061191516e-15,0.0,5.925467706461423e-16,0.0,0.0,3.0755364678088516e-10,0.0,1.0022220380833433e-18,2.19816261113345e-18,4.215803197314626e-16,8.546465302356873e-16,5.3705205555637324e-17,0.0,1.1261164738662196e-15,0.0,1.0460394106342062e-17,0.0,6.539723153868834e-45,1.2051995701150468e-16,0.0,9.200614905233615e-32,1.1646844456428945e-16,4.587371184911178e-31,1.842148691285251e-15,6.492558108282598e-16,0.0,0.0,4.780964726648893e-15,1.770895935986318e-31,0.0,8.417800534885308e-25,1.7368374474247516e-16,0.0,4.1794165023722304e-16,7.145977431656351e-17,3.1827148742916546e-17,0.0,8.530661544051479e-16,6.780362849864019e-22,1.9355800109802485e-20,1.744423547269275e-17,2.891237653503639e-16,0.0,1.4766618134349689e-15,5.732438014375046e-18,2.1334409437597206e-15,4.2547515451652765e-20,0.0,0.0,2.9158781117281668e-27,0.0,5.048533665125239e-22,0.0,2.7143930386111648e-31,2.0014726831837617e-32,4.1469334957343434e-15,1.8167558330938178e-22,7.145626034376559e-17,2.3221561278471045e-23,0.0,3.362737689667368e-30,1.3360972767067384e-16,3.649102088206452e-19,2.5783484966672595e-42,0.0,0.0,1.830672686078607e-30,1.4284507109764958e-31,1.1122574965878938e-24,0.0,7.32352505837415e-17,2.503820702406115e-17,0.0,0.0,0.0,9.150330161895889e-33,1.202991011679808e-21,0.0,0.0,4.426332319284655e-32,0.0,0.0,9.023511030760602e-19,2.0763782555543846e-24,0.0,7.260199225914062e-19,2.4293819806904274e-21,4.949226077340911e-40,3.006678333092716e-20,9.61924258387206e-17,4.429843875493964e-17,4.3214766640702074e-21,0.0,4.927542742999596e-16,5.1753159042540896e-17,0.0,7.692863172657158e-21,3.243956727963687e-19,0.0,0.0,3.7341769417514384e-21,0.0,0.0,0.0,1.2972769802064859e-67,1.0706375060371676e-22,4.64098638332816e-35,0.0,4.602115949029437e-16,9.806128778989757e-39,3.975711234234884e-36,7.745250803518645e-17,4.3283464250767484e-19,6.095576517306058e-20,0.0,0.0,0.0,4.4329059889237647e-16,0.0,8.069410645676368e-30,2.1746707864767363e-15,3.5119634604913483e-19,1.321419978653639e-23,1.7292363875565294e-19,0.0,0.0,5.368286238204515e-16,4.666788452981824e-15,0.0,2.2741297495707986e-24,3.6805829889511912e-31,0.0,9.705302720937593e-24,2.3255072381706657e-36
0.016,0.06653977980071163,298.00000000227226,1.2715727346494177,0.6288960970294308,1.663271232645853e-18,0.1321645965053794,1.3282584387456428e-18,0.047892942254590544,0.19104635943485945,1.5995017819686883e-13,4.445117246751231e-23,0.0,5.925467747453678e-16,5.2073935803156656e-24,3.046133123327301e-20,4.775438882358078e-09,0.0,1.0022225723766724e-18,1.2954423986950972e-16,4.352413145372071e-16,4.6986003457948994e-14,3.921168331196284e-15,0.0,5.271673377894647e-23,0.0,7.671031705212781e-16,0.0,4.3625996811017e-43,3.837861785466472e-16,0.0,4.5374519044343895e-30,1.1648144485095347e-16,0.0,1.8784467682554698e-15,5.550217524351503e-23,0.0,0.0,4.817548876686115e-21,1.304058060952736e-29,0.0,7.196885670610061e-23,1.7368421538784825e-16,0.0,2.26148743983592e-14,8.137402363688936e-17,3.375403684659139e-17,0.0,8.530651684469124e-16,5.113409304992414e-25,2.29533280070647e-18,1.9324946779287655e-15,2.920956882879813e-16,0.0,1.0581871397718284e-18,6.299716173996918e-16,1.2393581548891597e-15,6.107909692267261e-19,0.0,0.0,3.2387191865946225e-25,0.0,7.629877767833303e-20,0.0,6.514190301907984e-29,4.860124128721112e-30,1.4627385196105032e-21,3.4080314923722704e-20,1.322680103063309e-14,3.335822868572204e-21,5.625421451450253e-18,6.5368335489378e-28,2.382708969234122e-14,5.879738893640839e-17,4.073108525930712e-40,1.4813929880640515e-19,0.0,3.451722887840417e-28,7.981388778393118e-30,8.927193193718516e-23,0.0,6.681021736384161e-15,5.017552782552932e-15,0.0,0.0,0.0,1.1475784956503907e-30,1.7419993224550807e-19,0.0,0.0,9.090516754653145e-30,0.0,0.0,8.011135676838373e-19,2.0867343880148392e-24,0.0,7.172270952208428e-26,3.4035981208088953e-19,6.181269975236497e-38,3.0062231443014227e-20,6.985683973659355e-23,4.8989639903098676e-23,3.0736237050262652e-21,0.0,8.8224700175071855e-16,4.046725158168693e-22,0.0,1.5452828377106539e-18,3.2771740590198434e-19,0.0,0.0,8.259063703943598e-19,0.0,0.0,0.0,2.0918793413506843e-65,2.7959028414150222e-21,7.494087703543875e-33,0.0,4.602116000065466e-16,1.309722571526884e-36,6.207731153893623e-34,7.746013104976668e-17,6.794824980575626e-17,6.09644705176324e-20,0.0,0.0,0.0,4.432906036220704e-16,0.0,4.082883206749471e-28,2.174670806860154e-15,7.588527685834914e-17,2.86741096893313e-21,3.724249019656696e-17,0.0,0.0,5.368286429299554e-16,4.66678849955683e-15,0.0,2.185305772901187e-22,2.781762171100414e-29,0.0,9.621830896762897e-22,3.132968340946895e-39
0.032,0.0665398445156882,298.0000001206281,1.271571497949454,0.6288960237027843,1.6632708877765992e-18,0.13216461568302143,4.696910609155171e-21,0.04789293703657128,0.19104634941632515,8.341661114844371e-12,1.1168022388068478e-30,0.0,5.925468589852329e-16,4.3292371139562195e-30,4.7432025439493025e-25,7.414910963071535e-08,0.0,1.0022281991431014e-18,1.3912768691336736e-16,4.4103617855334034e-16,2.4826948711053867e-12,4.730675795904776e-14,0.0,2.4845067331591326e-30,1.5734528574459408e-22,7.675033453994462e-16,0.0,1.759367476570988e-46,1.8317509680269584e-14,0.0,2.4777049035651335e-37,1.174512217049121e-16,3.133437548701321e-31,1.8828546541715988e-15,4.767390491389083e-30,1.6947490691079533e-15,0.0,4.875694229798498e-27,0.0,0.0,1.407864615909659e-28,1.7368575392193575e-16,5.482464243138843e-29,1.2278660868629494e-12,8.412375299954309e-16,1.9514538556904966e-16,2.544612084077573e-17,8.530642427850808e-16,8.066783059044615e-30,2.8914635313492504e-18,1.945957419680415e-15,5.684715974076686e-16,0.0,7.613190990674295e-22,6.446994065656944e-16,1.2418068248048048e-15,5.988830073697237e-17,0.0,0.0,3.452402947341946e-32,0.0,2.71054085237729e-22,0.0,6.514185984746904e-29,4.860120909873046e-30,6.675317781029044e-24,3.414762175172059e-20,1.325309101970506e-14,3.3424102194677616e-21,5.625421425028461e-18,6.536904962810015e-28,2.4024582208915744e-14,5.879740022567775e-17,4.076265582670131e-40,3.057903645017486e-19,1.7753428094115647e-29,5.3748477031911804e-33,1.41134442087105e-29,6.736566637246147e-30,0.0,6.681106612936156e-15,5.017555422411927e-15,0.0,0.0,0.0,1.039363259118937e-29,6.962544444214457e-21,0.0,0.0,8.655747612811354e-33,1.0586773459814948e-38,0.0,6.998632653979328e-19,2.086762791806654e-24,0.0,1.4049699980372073e-32,3.205991703733742e-20,6.181256986938639e-38,3.0056104902322734e-20,2.7503755319750974e-25,5.08464225099544e-29,2.110208411486831e-21,0.0,8.822531677671278e-16,4.0399104923299973e-22,0.0,4.1368714067720985e-19,3.3103698478716382e-19,0.0,0.0,8.259065271616808e-19,0.0,0.0,0.0,0.0,3.334878769184612e-20,9.696804303407374e-40,0.0,4.602116785388288e-16,1.2473447896260766e-36,6.1002438088692646e-34,7.836452680177805e-17,6.794854725194113e-17,6.096449250727979e-20,0.0,0.0,0.0,4.432906780794324e-16,0.0,2.803098396092861e-28,2.174671342370636e-15,7.473091436859507e-17,1.699876089184839e-21,3.839809813685039e-17,0.0,0.0,5.368305198170781e-16,4.666790640205892e-15,0.0,3.1010027802754e-22,2.1796348116926586e-29,0.0,1.7014226704606916e-21,0.0
0.04,0.06654022980225595,298.0000025393032,1.2715641351920173,0.628895587659432,1.6632697796196104e-18,0.13216472974229038,3.123391455238367e-20,0.047892905842645855,0.19104628973596988,1.75226589010501e-10,5.811617962630629e-38,0.0,5.925477173231722e-16,7.898760356214061e-29,5.478674079028924e-28,4.867636885984585e-07,0.0,1.002264471131685e-18,1.016694406924747e-15,5.872419385546162e-16,5.3001865920422604e-11,1.2406908812531875e-12,0.0,2.4001752360141692e-37,1.0524237717377243e-21,7.785301502324104e-16,0.0,1.5382061377008758e-45,4.782950372269699e-13,0.0,0.0,1.447125544553314e-16,0.0,2.0220630079608393e-15,0.0,7.5671865367652e-14,0.0,4.0630812029895366e-32,0.0,0.0,0.0,1.7373494294224155e-16,5.690118883847072e-29,2.5834818612200063e-11,2.2775781384531294e-14,5.284546372480375e-15,4.625660040003344e-15,8.530637494331189e-16,9.160817602238077e-33,2.9990578083943218e-18,2.449688264221668e-15,1.0241209491422702e-14,0.0,1.1120212290084413e-24,7.768623732829487e-16,1.251895434770376e-15,2.453731890997134e-15,0.0,0.0,1.5222236005250248e-32,0.0,1.796388739372056e-21,4.111297170468374e-55,6.514162123034993e-29,4.860103150204683e-30,6.67522454130182e-24,3.442487067979803e-20,1.3360691407190512e-14,3.3695438480498923e-21,5.625421405644263e-18,6.536872796179268e-28,2.4890075821841268e-14,5.879745574982776e-17,4.076347818659342e-40,3.846155227933351e-19,1.7785943885651793e-29,6.208044973243826e-36,1.6756557912927222e-29,0.0,0.0,6.6837766194780704e-15,5.0175619797678665e-15,0.0,1.5762795674849912e-27,0.0,2.3001633315478097e-28,5.368216582750673e-22,0.0,0.0,1.1194879704323072e-32,1.0607668788533067e-38,0.0,6.492487209670966e-19,2.086775752255625e-24,0.0,6.935480343698713e-33,5.544636125030727e-21,6.181216959992153e-38,3.006476675321855e-20,2.7470407695983676e-25,2.2546601512592573e-30,1.6916842916389618e-21,0.0,8.822544651839978e-16,4.039914883098493e-22,0.0,1.439964454077239e-19,3.329245078286011e-19,0.0,0.0,8.259069872065525e-19,0.0,0.0,0.0,0.0,1.5880512653568515e-18,1.2436803687520158e-46,0.0,4.602122483866596e-16,1.2333166450943938e-36,6.032707750844322e-34,1.1871391511796924e-16,6.796193564010178e-17,6.096534947129286e-20,0.0,0.0,0.0,4.4329112373781466e-16,0.0,2.247001201659147e-28,2.1746859245815517e-15,7.469632447340384e-17,1.2675552935151512e-21,3.84332291417295e-17,0.0,0.0,5.369217089317751e-16,4.666853765392618e-15,0.0,3.318661808264159e-22,1.887604001978747e-29,0.0,2.020060705369418e-21,0.0
0.044,0.06654147581993519,298.0000278566119,1.2715403245999608,0.6288941825732028,1.6632671888816764e-18,0.13216509743168642,3.5545702821835023e-19,0.04789280382103318,0.19104609636875608,1.9189688519999772e-09,6.170037383626727e-45,0.0,5.925595118461774e-16,3.193267871196261e-27,5.358648385468162e-28,1.8169872405816825e-06,0.0,1.0023961338289533e-18,1.156969531687656e-14,2.8045467764398904e-15,5.895469081560286e-10,1.7952063074858355e-11,0.0,8.559832254342697e-39,1.1976644788759824e-20,9.334662016870525e-16,0.0,1.4828168194952231e-43,6.492265178870985e-12,0.0,2.134694398510038e-39,5.347075824063985e-16,1.006642718394972e-29,4.284092732288511e-15,1.6756942935363376e-33,1.081386410160585e-12,4.948089935584964e-15,1.3520498360700998e-31,0.0,0.0,0.0,1.745409036446619e-16,6.074089178949972e-29,2.8318219503970333e-10,3.4484804277211365e-13,8.680349264797952e-14,8.206792749666448e-14,8.530622238482426e-16,9.109393565816959e-33,3.202337402121445e-18,1.3077785402920236e-14,1.819263313797505e-13,6.967413341822165e-33,3.307489576871116e-27,2.7109641538389958e-15,1.3194390995580022e-15,5.1397763241188863e-14,3.081130124455233e-17,1.3234506052512341e-17,3.0872069846112944e-31,1.7551603580317073e-42,2.0443094861160154e-20,1.3346945913557409e-51,6.514103745986905e-29,4.860060047668091e-30,6.690311928501778e-24,3.6281605801648094e-20,1.4081274034793383e-14,3.551271090864153e-21,5.625433903481359e-18,6.536783765788011e-28,3.04058726698949e-14,5.879767661919876e-17,4.076311144890281e-40,4.240282874567138e-19,1.7786164582674482e-29,6.071392234844373e-36,1.7973929724424623e-29,0.0,0.0,6.730222200519653e-15,5.0176162324115134e-15,0.0,6.000583310896584e-26,0.0,3.273440970450662e-27,7.709592249292746e-23,0.0,1.7183053213397802e-33,1.251124017653223e-32,1.060859908519725e-38,0.0,6.241263698522064e-19,2.0867865121021553e-24,0.0,6.935420494614334e-33,1.6721023015428665e-21,6.181097837743538e-38,3.038435866650992e-20,2.7463692137494704e-25,2.4450543966523413e-30,1.497352163421401e-21,0.0,8.822723593422703e-16,4.0399360971297023e-22,0.0,7.121559442293297e-20,3.405831142032156e-19,0.0,0.0,8.259092643008511e-19,0.0,0.0,0.0,0.0,4.4816614914955827e-17,3.655981154497209e-42,0.0,4.602178513705656e-16,1.4297792071217008e-36,7.078714118764103e-34,1.0289020469678978e-15,6.835850128788521e-17,6.099049054752992e-20,0.0,0.0,0.0,4.4329269069883197e-16,0.0,1.9882723332522516e-28,2.1750321447284167e-15,7.469467916962705e-17,1.0837306569081618e-21,3.843541377070483e-17,0.0,0.0,5.392237341078496e-16,4.6679226802736336e-15,0.0,3.3751475849192e-22,1.7441621572465858e-29,5.74373473341304e-17,2.166844466715498e-21,0.0
0.048,0.06654730190702304,298.0003895768007,1.2714290036703444,0.628887681104468,1.6632552925842234e-18,0.1321668006307148,5.339372216830736e-18,0.04789231295698587,0.19104518704357423,2.679458753603818e-08,0.0,0.0,5.929207648025839e-16,2.0993375037644774e-25,1.1258661829114468e-25,7.978659353255546e-06,0.0,1.003081501942897e-18,1.7393072274887054e-13,4.8296663423901805e-14,8.366657536099869e-09,3.3555577034200305e-10,0.0,9.143624370240255e-36,1.7990148040380212e-19,3.8879774703530486e-15,1.1509902873847936e-32,3.732013761704325e-41,1.1334093478443819e-10,1.349693462785475e-45,2.031208669106904e-36,8.103948543913511e-15,1.0099978283306416e-26,5.4049394729864014e-14,4.820627071833376e-31,1.9647583170082198e-11,1.4786787761055565e-13,2.2698171802943487e-30,8.574785292946698e-29,0.0,6.211779371733782e-31,1.9243542371511782e-16,1.6183449668502532e-28,3.957686793262091e-09,6.757931334933142e-12,1.8550090703909485e-12,1.8462200575516527e-12,8.530357436945185e-16,1.935248477309752e-30,8.542917766384388e-18,3.1562223695783945e-13,4.3023913857157886e-12,2.4547737646068393e-30,3.617523019790657e-27,5.0986100035414245e-14,2.2493015591222406e-15,1.4020341172903859e-12,2.625928771591458e-15,6.336310638623361e-16,1.4202503450773226e-29,7.890723434578344e-43,3.070536693678183e-19,5.159573281742247e-48,6.514092201285632e-29,4.860057886060918e-30,7.677835844530757e-24,6.184573955095032e-20,2.4002302354311686e-14,6.053436899365564e-21,5.625667044708771e-18,6.536576091464451e-28,9.956690202961369e-14,5.880040192877096e-17,4.075221374418325e-40,4.634474762102555e-19,1.7788422586289166e-29,1.2756640622939568e-33,1.9089500344356011e-29,0.0,0.0,7.823817095956063e-15,5.018989626596792e-15,2.607447094163668e-14,9.581352973784516e-25,1.159636818381376e-13,9.80986604696436e-26,3.0226107275611326e-22,0.0,2.158114560732857e-31,1.437244694134934e-32,1.061125663747411e-38,0.0,6.066879654232228e-19,2.0868203383409773e-24,0.0,6.938905326241249e-33,4.0429666069144935e-21,6.180537458166714e-38,4.177331341027189e-20,2.746177161996435e-25,1.6974573995132853e-29,1.3164513661030183e-21,0.0,8.828445579333392e-16,4.0402097487631916e-22,2.384240590912275e-16,6.547029573666476e-20,6.147058456911204e-19,0.0,0.0,8.259664082579816e-19,0.0,0.0,3.414358797429455e-16,3.978784993835691e-70,1.6630806491693345e-15,3.478520940495848e-39,0.0,4.604314492655226e-16,1.6569843861979312e-35,7.814224981178476e-33,2.8709010752345234e-14,8.420491883672019e-17,6.203392583962905e-20,0.0,0.0,0.0,4.433073877200552e-16,5.382034606372927e-16,1.744011879629831e-28,2.187210030953157e-15,7.469569729677244e-17,9.270869272551341e-22,3.843625757537029e-17,0.0,0.0,6.177429448705728e-16,4.692955272558658e-15,0.0,3.3876106754238566e-22,1.6019657801595167e-29,1.3437030727527657e-13,2.3017694468296266e-21,1.209036627293403e-36
0.049,0.06655218673647913,298.0012308173866,1.2713356826691793,0.6288823774472179,1.6632460583863337e-18,0.13216819370116906,1.7789885626836777e-17,0.04789187472214161,0.19104441235225686,8.457500561441825e-08,2.2635130254167068e-42,1.313356550992123e-55,5.948590887841009e-16,1.1427051867692779e-24,0.0,1.3016112652880309e-05,0.0,1.0036990789009323e-18,5.793239196537882e-13,1.980986097453078e-13,2.6709573280825292e-08,1.3084760265108468e-09,2.3972590027957248e-29,9.790013170693165e-35,5.994057040132334e-19,1.2968142783432845e-14,1.6793059322974444e-31,4.602848925895488e-40,4.199763088406377e-10,5.003336893703759e-45,2.261975795241704e-35,3.176791615308202e-14,1.1510789026601316e-25,2.2978470281052207e-13,6.1220894509095135e-30,7.494211445786672e-11,6.067847904966722e-13,2.9451266054505003e-29,1.2682508737612448e-27,0.0,7.93510439875706e-30,2.5620301141818367e-16,6.362546520911386e-28,1.2500040022245091e-08,2.731177133789922e-11,8.01351228987284e-12,8.290911081058944e-12,8.529648555954187e-16,0.0,3.361910147453875e-17,1.689657934929256e-12,2.014041214538614e-11,3.821920914967429e-29,5.336509914774804e-26,2.536524687348641e-13,3.983577230586938e-15,7.352279556015392e-12,1.5161002214601864e-14,3.7983910066767045e-15,7.350067330632726e-29,0.0,1.0229150037642408e-18,9.38892884039355e-47,6.51466046727792e-29,4.86049686584173e-30,1.2126271663757188e-23,1.0952215156699793e-19,4.2503195437629745e-14,1.0719977198402868e-20,5.626248753669958e-18,6.536863080124514e-28,1.7101233406648784e-13,5.881311016240503e-17,4.074764050746152e-40,4.733440772676422e-19,1.7793581003887923e-29,0.0,1.9352550428614136e-29,0.0,0.0,1.1950227499619197e-14,5.022787974970367e-15,1.7805300863112376e-13,3.2014327159702307e-24,5.251630262932137e-13,6.463606098326545e-25,1.1718890835056409e-20,0.0,3.631437801349161e-30,1.6604272836544285e-32,1.0616132384282273e-38,0.0,6.532936747326731e-19,2.0868484690134545e-24,0.0,6.930180417367247e-33,7.071956230327261e-20,6.180017338160574e-38,1.059019104665759e-19,2.7465152737892587e-25,1.1966407858557646e-28,1.2720074152600925e-21,0.0,8.860627862915104e-16,4.0412841760923293e-22,8.656217066297498e-15,4.2261020463816524e-19,2.3494336830892672e-18,0.0,0.0,8.264333535875106e-19,0.0,0.0,2.9586568652721933e-15,3.760162161137431e-69,1.1280365970277651e-14,3.873479927517308e-38,0.0,4.620782183607266e-16,9.055376964181543e-35,3.9355621486599954e-32,1.628325041551734e-13,1.8466478875490768e-16,6.893487213315196e-20,0.0,0.0,0.0,4.433859442423948e-16,4.2512967058319525e-15,1.678954629651041e-28,2.2561056758300243e-15,7.469700031714232e-17,8.896418155776275e-22,3.843690018413387e-17,0.0,0.0,1.0437451511613004e-15,4.787299207091144e-15,0.0,3.38764211910369e-22,1.5641904639429038e-29,6.786895728958315e-13,2.334627956910859e-21,8.764066587028167e-36
0.05,0.0665619613193091,298.0048646985353,1.271148987703686,0.6288722883182305,1.6632303363625839e-18,0.13217085578182272,7.303586986071872e-17,0.047890913555730545,0.19104281396500855,3.3399098076616226e-07,4.112268677936985e-43,1.5402661088118567e-53,6.128904677288278e-16,8.190126049273836e-24,0.0,2.26285476339964e-05,0.0,1.004955052733196e-18,2.381085851178555e-12,1.0788561314826984e-12,1.0693988174383982e-07,6.661008008579732e-09,7.171335435129511e-28,1.6327922614362465e-33,2.4608604840999374e-18,6.306819356343033e-14,3.989674213904931e-30,9.053951993537875e-39,2.0119991951605056e-09,2.399515980788634e-44,3.802720627898565e-34,1.643415641207221e-13,1.9534387954957202e-24,1.3281786891012665e-12,1.2464190784414489e-28,3.716189381860923e-10,3.239977170398121e-12,6.4291712015570105e-28,3.0120965163615397e-26,2.0129533017002597e-27,1.616682329384647e-28,6.580705031393711e-16,4.48518750266235e-27,4.9401339584470884e-08,1.4504817746173383e-10,4.602920141238833e-11,4.9828504083541603e-11,8.526075556599161e-16,3.0320603338490577e-30,2.3737965494243207e-16,1.2498956761454266e-11,1.2705066260438437e-10,9.907314099958321e-28,1.2656989525196525e-24,1.8170117222147144e-12,1.716944728348726e-14,5.286614616672082e-11,1.1956146495803308e-13,3.152858374929695e-14,5.085073276462165e-28,0.0,4.198752326474707e-18,2.7608026887339335e-45,6.517894093068242e-29,4.86297428098026e-30,4.573916146849031e-23,4.719584409279837e-19,1.831294276635879e-13,4.619651234960145e-20,5.628813697923652e-18,6.539109563898588e-28,4.680336569819909e-13,5.894586650712807e-17,4.120237538879888e-40,4.838612074951618e-19,1.7819504567993108e-29,0.0,1.957341347106404e-29,2.4807674962997447e-33,0.0,3.933963503837394e-14,5.058605862682024e-15,1.4551991448293505e-12,1.3157007624739736e-23,2.9160069992513625e-12,1.339462579772957e-23,2.844731839319583e-19,1.522595451014754e-44,1.0815660869188909e-28,3.4296154301057927e-32,1.0644169143946754e-38,0.0,1.2488744225637583e-18,2.0869362457514204e-24,0.0,6.978479258150838e-33,1.089131269825912e-18,6.178511997331972e-38,7.220223827040093e-19,2.748014219429671e-25,2.829532955420508e-27,1.228261914148605e-21,0.0,9.173750026517426e-16,4.0512779960879403e-22,8.965931810523411e-14,5.365688724919618e-18,2.100476924045611e-17,8.124675442123585e-27,0.0,8.3340940725450325e-19,2.6029212963842595e-16,0.0,2.980507799061692e-14,4.2547367023660865e-68,1.0850240201678532e-13,6.51068394868699e-37,1.164205065676586e-14,4.839214899108245e-16,6.620113740158995e-34,2.8449206282435844e-31,1.283171493774417e-12,1.26401734464277e-15,1.4614556947367541e-19,0.0,0.0,0.0,4.44498998015175e-16,3.937589288539951e-14,1.5987066488886774e-28,2.9220712981822987e-15,7.470428906270594e-17,8.538056220658433e-22,3.844040924984386e-17,0.0,0.0,4.997686942435197e-15,5.412863709583307e-15,0.0,3.384963450411208e-22,1.5200463775193077e-29,4.534893175514857e-12,2.366672390280847e-21,7.593590771964113e-35
0.051000000000000004,0.06658257362338067,298.0205526917083,1.270755471371349,0.628853130856083,1.6632036762917348e-18,0.13217595783669664,3.176398806181824e-16,0.04788858147051848,0.1910392288659802,1.4106712399879774e-06,6.94201444149767e-42,2.3172919347447593e-51,7.80934432103839e-16,6.516702046687939e-23,0.0,4.097235313790559e-05,0.0,1.0075074675298725e-18,1.0378866497739612e-11,6.2575668996352665e-12,4.5787783621096817e-07,3.610912523285894e-08,2.5199941310635606e-26,3.056068902991076e-32,1.0703012320546562e-17,3.395064534667754e-13,1.070828147677299e-28,2.0147062428447665e-37,1.0277998574428276e-08,1.2327705267497905e-43,7.13467157406809e-33,9.070905361507928e-13,3.7089372849045184e-23,8.193657872478106e-12,2.866313162477637e-27,1.963470867001426e-09,1.8349411766149976e-11,1.5854862460580112e-26,8.066087267477669e-25,5.690581978265615e-26,3.7185135052743164e-27,3.1907601921068934e-15,3.566718830852414e-26,2.088151604662224e-07,8.194903640947657e-10,2.8070295378292584e-10,3.1755621960924676e-10,8.508516937332893e-16,4.075768802544586e-28,1.8917649888080084e-15,9.753607609945595e-11,8.487408440530326e-10,2.886964159138709e-26,3.3573627375542643e-23,1.3948798313994605e-11,1.3716430534337565e-13,4.0101399003306136e-10,9.890975030370319e-13,2.745107343075786e-13,3.96066410810544e-27,0.0,1.825144702328839e-17,9.543404235722278e-44,6.533358867257508e-29,4.874793127002431e-30,3.176582352080429e-22,3.768404531747784e-18,1.4613347291004786e-12,3.689350043180154e-19,5.639997503275991e-18,6.550738755750305e-28,1.7298049741943544e-12,6.038675409789191e-17,5.4599340916739325e-40,5.04831787577952e-19,1.7970726372300892e-29,0.0,1.9623699338065384e-29,5.143959918925142e-32,0.0,2.211451138897047e-13,5.43464297163778e-15,1.2187900481992168e-11,5.726447270315393e-23,1.6981676019620382e-11,5.46720138313944e-22,6.8610929121469044e-18,1.1742682879326116e-43,3.61757515675381e-27,5.995551965212896e-31,1.1080479191668325e-38,0.0,8.08764940288381e-18,2.087470681268589e-24,0.0,8.783160906995775e-33,1.669071029610255e-17,6.172575655173769e-38,6.642059096418821e-18,2.7558810181935306e-25,1.3397057307979764e-25,1.1853127704530532e-21,5.349849225423707e-30,1.2225700151782994e-15,4.1541319446181797e-22,8.691539740090051e-13,6.9724953339184e-17,2.2164863004636977e-16,7.33043750896426e-25,0.0,9.384729372916254e-19,4.144779420086175e-15,1.4534658338560823e-17,3.051903833980965e-13,6.697218112873578e-66,1.0913489311914689e-12,1.220812843352878e-35,1.2522610731675198e-13,7.743929887921178e-16,5.0916291837846755e-33,2.1708804218443893e-30,1.0641621564913175e-11,1.28609841334643e-14,1.0100826601678441e-18,0.0,0.0,0.0,4.61142133634987e-16,3.716491112486727e-13,1.4517048579173909e-28,9.360898498684383e-15,7.478647231281736e-17,8.200569905729769e-22,3.848164278077388e-17,1.8842246432377487e-15,0.0,4.1697294092468366e-14,9.56182532419092e-15,1.5348377313048722e-19,3.382004870704331e-22,1.4509277080856267e-29,3.185485671775506e-11,2.3981841209053524e-21,1.0761567935133841e-33
