grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.0,0.173241541534788,298.0,1.2117471976669063,0.6666568594621803,0.0,0.080057224693024,0.0,0.05076857466161149,0.2025173411533407,1.0091683552571255e-16,0.0,1.830818728961546e-21,2.6829994926870278e-21,1.2217123832870606e-22,5.9544820511797094e-21,2.984329867398774e-11,0.0,0.0,9.781739468056582e-22,9.465447956211725e-22,2.3154366534555758e-17,2.4098902404100894e-19,9.636010179134607e-29,0.0,9.91030479966776e-21,8.27080147184383e-23,0.0,2.692719730749769e-54,6.311103250881637e-20,5.626706610373788e-21,0.0,7.099596785807264e-22,0.0,1.6228499296937839e-21,0.0,2.5529788709139774e-20,0.0,6.010555170613554e-39,0.0,1.2903828080298778e-39,0.0,2.3482710634011585e-22,2.146527562658098e-21,7.67575941798958e-18,3.4747741843626635e-21,8.008643585450575e-22,1.3956276804157355e-20,2.2784300006107844e-20,4.902375594592771e-22,2.9313922422616106e-22,1.8088781071966617e-23,4.3645940485656076e-23,0.0,0.0,0.0,0.0,4.270969865795086e-24,3.808705150138288e-25,0.0,1.2154943939074018e-29,0.0,2.3453868252151565e-20,7.522934197108316e-32,5.5468038706994075e-33,0.0,0.0,0.0,0.0,6.772558811135642e-20,1.627803049365003e-30,3.534637287378403e-22,2.1616254778984263e-26,3.0299774647328543e-35,3.5368653911746015e-20,9.963246294940928e-23,2.0455772935943186e-35,8.271086989987857e-47,0.0,1.3886488607834916e-33,0.0,3.858349682407128e-20,7.036403990227641e-20,5.721698307438709e-22,0.0,1.1497418452206475e-26,0.0,0.0,0.0,1.688313847987464e-40,3.88460879330447e-25,0.0,0.0,1.046439258083799e-19,3.012521074305623e-20,1.990407191938598e-24,0.0,6.154060140273691e-20,0.0,1.7622497134113905e-21,0.0,2.4771975381394542e-23,9.857114502413149e-21,2.119217433711397e-24,2.6145163256161498e-24,0.0,4.744235776788404e-21,1.197927481043588e-22,0.0,3.0431338035171788e-22,9.136237485198444e-21,2.1960829713277252e-75,4.4197558412086735e-26,0.0,8.484747954675892e-24,0.0,0.0,0.0,0.0,4.1773119811661037e-22,0.0,0.0,0.0,5.092232630866304e-52,2.6297861023391075e-22,0.0,0.0,0.0,0.0,0.0,1.2143146677035448e-23,1.1831733961244578e-25,0.0,3.382972949231848e-26,0.0,7.630490912580371e-22,0.0
0.008,0.1732415428359626,298.0000000001201,1.211747188565771,0.6666568589491801,0.0,0.08005722477908796,0.0,0.05076857461699219,0.20251734106693006,6.933797084261584e-15,0.0,1.7802190374322217e-28,2.6830056773444215e-21,0.0,7.450702812732467e-25,5.878005361316688e-10,0.0,0.0,6.843636086339009e-20,2.4299100930657107e-21,1.623418275884714e-15,2.2385810253613713e-17,8.907038071530726e-27,0.0,4.2073927146787915e-25,7.708746019501025e-21,0.0,0.0,5.472442480240434e-18,1.4298100014186447e-27,0.0,8.00311293187448e-21,0.0,6.231383540936867e-21,0.0,2.3045971281447833e-18,4.64303367568588e-20,5.835463958199819e-37,0.0,0.0,0.0,2.579867236186119e-22,2.5824121867801196e-28,5.289592104161122e-16,4.930098204488621e-19,6.147032824764204e-20,7.670125789598228e-20,1.518678700222218e-18,5.311504697640974e-28,4.488208843805352e-22,2.5479278736758835e-21,1.8591656224072107e-20,0.0,0.0,0.0,0.0,6.367152104840212e-22,1.0978414486445121e-24,0.0,3.348963354580173e-36,0.0,5.812736572206204e-28,2.2777289847699758e-29,1.6993739949901027e-30,0.0,0.0,0.0,0.0,5.963188329086376e-18,3.9997277737936528e-28,7.958656103532853e-20,4.3960266210020475e-24,6.0382105719109396e-33,4.5954813377617574e-20,7.435631066711468e-29,4.873493823417393e-33,8.937414994958406e-45,0.0,2.3891549862190265e-31,0.0,3.8753185069341404e-20,8.896974658622966e-26,5.859621884498825e-20,0.0,2.106988591946071e-24,0.0,0.0,0.0,4.4318726651661e-38,1.221519908102838e-22,3.1829319851178315e-24,0.0,1.0464071111749713e-19,1.5682545879150406e-26,3.5341532443446554e-22,0.0,3.0841416557018025e-25,0.0,9.53052227341535e-28,0.0,3.13512719508422e-29,9.874983991987743e-21,5.366413600158361e-22,3.9224050879424476e-22,0.0,4.743735345537581e-21,3.4225581962543055e-20,0.0,8.259670447675302e-20,9.137112304517823e-21,1.1726119602406107e-74,8.20893122497983e-24,0.0,9.0214135309962e-24,0.0,0.0,0.0,0.0,8.302887479590896e-20,0.0,0.0,0.0,9.218015612415343e-50,2.693075184922576e-22,0.0,0.0,0.0,0.0,0.0,2.3729039240303437e-21,1.1833804978951161e-25,0.0,0.0,0.0,2.6593117411856707e-21,0.0
0.016,0.17324156846751895,298.0000000082382,1.211747009284513,0.6666568488452804,0.0,0.0800572264742161,9.687598208946693e-23,0.05076857373765439,0.2025173393647629,4.764079440570325e-13,0.0,1.744739473868983e-35,2.6840576474994597e-21,4.711054775897827e-33,2.4832183531786343e-28,1.1577456587900277e-08,0.0,0.0,5.241675101408686e-18,1.5180100117265255e-19,1.1382180516585735e-13,2.081089412164251e-15,9.242954295756652e-33,0.0,3.2641224263417645e-24,8.870342030941782e-19,0.0,2.6673179768580676e-51,4.750929269539764e-16,3.647259538217368e-34,0.0,7.002470852151325e-19,0.0,5.121821016386352e-19,0.0,2.0768242938226295e-16,4.9568108077358185e-18,3.5803767790114434e-39,0.0,0.0,0.0,2.7841042124993105e-21,1.5238304003714558e-32,3.645198489294833e-14,4.82939501400429e-17,6.521251884807385e-18,7.092485529625285e-18,1.3268352850442193e-16,2.950903722472773e-33,8.054951315567303e-22,3.884447289597368e-19,2.2100011817766037e-18,0.0,3.361568044452261e-20,4.963000873757917e-21,1.49059890658375e-18,9.52100418226423e-20,1.1466157434555859e-22,1.6220002720790502e-35,9.246475442226986e-43,3.2161316304927914e-24,1.4429774335363047e-35,2.2777287473085428e-29,1.6993738178749525e-30,0.0,7.87784090447034e-26,3.0571332558199516e-20,1.3494124176875905e-26,5.963188341092274e-18,3.999927756151028e-28,1.05749377126701e-18,4.496168789485781e-24,1.7463127272617555e-39,5.654097153366612e-20,6.236102610587957e-30,1.624276520155824e-36,8.151982684140197e-47,0.0,2.4112744287886595e-31,0.0,6.444703649622606e-20,3.1315052618574966e-29,3.5442922368572314e-18,0.0,3.7465392746192985e-25,2.815118576149948e-52,7.400755891943087e-42,3.1026546225607756e-36,3.716919668043358e-39,1.3239451326298426e-22,6.399114043205268e-24,0.0,1.0463749884106652e-19,8.460370354867529e-33,1.7926585462681273e-22,0.0,1.556515447005839e-30,0.0,5.233467875045893e-34,0.0,3.08927266646907e-29,1.3013345976291184e-20,5.644267161931047e-22,7.819454836433637e-22,0.0,4.743735579821711e-21,3.422560064038006e-20,0.0,8.260749696748716e-20,9.302067473728603e-21,1.193935146322812e-74,1.5334643390282743e-21,0.0,1.0348864539189618e-22,0.0,0.0,5.341021532563554e-38,1.8900773285154274e-20,8.30419624573613e-20,0.0,1.3429627310065314e-37,0.0,8.91185024676532e-50,1.3598714718164385e-21,0.0,0.0,0.0,0.0,0.0,2.382835790461886e-21,1.2580747845278441e-25,0.0,6.169944263410386e-23,3.5370502776517476e-24,2.4027046719859506e-19,2.01113375489745e-52
0.02,0.17324176107271164,298.0000002150115,1.2117456620991416,0.6666567729598928,0.0,0.08005723920632449,2.6871410862153865e-21,0.05076856712106489,0.2025173265741614,1.2631340451791724e-11,0.0,3.527508665781425e-42,2.7513042692873942e-21,1.1795817429916896e-30,4.875191825217444e-27,9.412177373277463e-08,0.0,0.0,1.452800904577873e-16,5.810957935281686e-18,3.0778038023134927e-12,7.405193463196296e-14,3.043375422039173e-36,1.858631809338317e-39,9.053981452710151e-23,3.173001665571509e-17,8.222939867226924e-40,2.470483265676329e-48,1.5822901158451183e-14,1.8892047469965e-40,5.039891812341727e-43,2.5426428609735434e-17,4.404653514065492e-33,2.107556169740046e-17,8.335144027567887e-38,7.185725669130443e-15,1.8587833106475458e-16,3.718590115319891e-36,6.868048360486097e-36,3.1258765262138376e-36,0.0,1.0642530084033636e-19,2.1999857791083593e-31,9.692786234480734e-13,1.804601816753113e-15,2.652558559554917e-16,3.0214392718324217e-16,4.46194083296587e-15,4.6751529292655805e-32,1.165321309920406e-20,2.0820005398671243e-17,9.957544303747825e-17,0.0,5.882831902324093e-19,1.4906707216641116e-19,7.795073520294495e-17,5.410035828865587e-18,6.874281465091672e-21,5.588246927720475e-34,5.1486884597467155e-49,8.920594540105248e-23,7.211212114048646e-43,2.2777270176136842e-29,1.6993725286694394e-30,0.0,2.366160311315409e-24,9.18237213875157e-19,4.0530462629190413e-25,5.963188121965395e-18,3.999923814461633e-28,1.4807215215224347e-17,5.2676161871726565e-24,2.4711339441808964e-40,6.183405201035355e-20,6.236059201607326e-30,3.1888524849300464e-35,3.626579092546936e-45,3.478725879367772e-39,2.411278732363846e-31,0.0,1.5266013962155722e-18,2.978686416328423e-28,1.3069342411325382e-16,8.659715023498677e-34,1.3312835675568032e-25,4.9264446401132137e-51,2.0878207502492694e-39,3.0749391493549975e-36,3.716893818950942e-39,1.375157518338711e-22,8.122854261108074e-24,0.0,1.0463590981587499e-19,2.8458748823757072e-34,1.3267848510445661e-21,0.0,7.135683898569902e-33,0.0,8.707303527012939e-36,0.0,3.6193313177868065e-29,2.2009857424045028e-19,2.8570712082233353e-21,9.826691274841557e-22,0.0,4.743743955644855e-21,3.4225612798898974e-20,0.0,8.275751276562456e-20,2.0986710548885105e-20,2.693620559371326e-74,1.0794374434022037e-19,4.97785505320056e-46,6.351069990359117e-21,0.0,8.467278860695688e-40,6.274160435841676e-35,1.3573122660860513e-18,8.398802602457973e-20,0.0,9.162725228338441e-36,0.0,8.761241982034858e-50,7.196630977955378e-20,0.0,0.0,0.0,0.0,0.0,3.111774348870195e-21,7.1394873858778705e-25,1.6372206023379191e-21,4.67817234552814e-21,3.019130858959354e-22,1.1435176432811217e-17,1.0488959839560716e-50
0.022,0.17324253363788847,298.0000029000036,1.21174025838862,0.6666564690605766,0.0,0.08005729020400008,3.799191377228316e-20,0.05076854047954516,0.20251727526704907,1.730192491532035e-10,0.0,1.4698549942475317e-48,4.917551665965584e-21,7.527487088291343e-29,8.414083992577969e-26,4.2475764009883187e-07,0.0,0.0,2.0514905410710404e-15,1.14428976885947e-16,4.296913800155421e-11,1.350072700159994e-12,6.14331101610838e-34,3.570007297309791e-38,1.2801006017660176e-21,5.804015394689462e-16,7.125612008594086e-37,5.970247979151527e-46,2.704535889205645e-13,2.018542228242896e-46,9.87685683296766e-41,4.732047284921927e-16,9.696072552723292e-31,4.4409699720873915e-16,2.09701690057213e-35,1.2747564036855792e-13,3.564116105575962e-15,1.0088032680127084e-33,5.51043209120644e-33,7.431053754828384e-34,2.73248980321163e-35,2.2584283791449903e-18,5.684154644254384e-30,1.3314042619014895e-11,3.4508986002688055e-14,5.511518457527921e-15,6.5801691798961606e-15,7.699064260499603e-14,8.068853325122198e-31,3.0110649954942973e-19,5.668138504177866e-16,2.286919381783748e-15,0.0,5.103282808225685e-18,1.2936529084471604e-18,2.0543597018348737e-15,1.560801018064929e-16,2.0973999391357012e-19,9.878306170536504e-33,1.4236465854559313e-54,1.2611371977440523e-21,7.255289689260846e-50,2.2777207766344123e-29,1.699367889128395e-30,1.9118314440535355e-28,2.0534232779941527e-23,7.968159337554759e-18,3.517349798322968e-24,5.963188656334758e-18,3.999908930060175e-28,1.2205381629647513e-16,3.3216697943885906e-23,2.471130893003196e-40,6.44806184281694e-20,6.236072712462101e-30,5.503613622544522e-34,3.4118637106093184e-43,6.163930448695782e-38,2.4113861991029195e-31,0.0,4.349547256563744e-17,3.9322804112422834e-27,2.5623106217313098e-15,1.2955671239180468e-31,1.0331496698717194e-24,4.2734892124945266e-50,3.213054608613405e-37,3.2096410544624834e-36,3.716902481165874e-39,1.4007645109122297e-22,1.3568908956988714e-23,0.0,1.0463518016133667e-19,2.8566790889224948e-34,6.350815104966649e-20,0.0,1.0362655673708125e-32,3.811411304892894e-24,8.407316516116849e-35,0.0,2.282295435880796e-28,7.104156563604846e-18,8.313889974767767e-20,1.3019247956102238e-21,0.0,4.7439540813881265e-21,3.422594422780916e-20,0.0,8.392630328238524e-20,4.37751447294606e-19,5.618506974913478e-73,3.84631502797885e-18,9.763456673483355e-44,2.1450497209979013e-19,1.4779754569960755e-21,1.4736053669901973e-37,9.508961206429039e-33,3.94658213100384e-17,1.1954014231028278e-19,3.1334331672902255e-24,1.6044657425364746e-34,0.0,8.686556582638254e-50,2.375260535426476e-18,5.147397896821337e-31,0.0,0.0,0.0,0.0,3.004743866406223e-20,2.401609566189143e-23,5.693499050422872e-20,1.759751542436514e-19,1.1223549509641405e-20,2.779550756038963e-16,2.5497884238156998e-49
0.024,0.17324693591483792,298.00005027961714,1.2117094675629128,0.6666547455888854,0.0,0.08005757956699104,6.863542906584875e-19,0.05076838710340844,0.20251698280589414,3.0483415893948997e-09,0.0,6.453389769289077e-55,9.868431538817796e-20,7.368564501465703e-27,1.8811743123567116e-24,2.3008349132076387e-06,0.0,0.0,3.7062124400383555e-14,2.930325354279905e-15,7.721232169972506e-10,3.194040777901268e-11,2.3828270081376455e-31,1.0487592018400709e-36,2.3126100466489357e-20,1.3777368125276138e-14,3.5374792786929985e-34,2.3880482112515646e-43,5.988070682892864e-12,7.064545933118306e-47,3.217291658840077e-38,1.1434648312226203e-14,2.795301672512417e-28,1.218821775297318e-14,8.714734685701014e-33,2.9324078159369403e-12,8.879768808529289e-14,4.536216417702201e-31,2.6960603800164905e-30,3.082757464938072e-31,1.136159267612113e-32,6.255536871180951e-17,2.0516328017930334e-28,2.3525478427680473e-10,8.574098769964487e-13,1.490973554431767e-13,1.8678458406695495e-13,1.7213003643718123e-12,1.8040557389044767e-29,1.0872135541793137e-17,2.0203267324046008e-14,6.853597649011317e-14,3.7536577684100575e-29,7.011734762248766e-17,1.841946338091222e-17,7.083128432739291e-14,5.901502736984493e-15,8.395174574820948e-18,3.812216118452125e-31,2.681693957126975e-52,2.2782898187722026e-20,1.2847372038519835e-50,2.2776972661073217e-29,1.6993506438174525e-30,2.0157515807258837e-26,2.923666621934025e-22,1.1344626832863336e-16,5.0079858949968544e-23,5.963216133215521e-18,3.999840953535875e-28,1.7436007235609436e-15,1.4762488794576677e-21,2.471177720502881e-40,6.712743438606928e-20,6.2361955057685426e-30,1.2304423430086392e-32,1.476757645549253e-40,1.79403461666868e-36,2.4151961937951466e-31,4.52396560141607e-20,1.66370649112231e-15,7.067714996943782e-26,6.61736663955206e-14,4.084017371419795e-29,8.240523318524963e-23,5.8715972343469025e-49,1.1227404076919414e-34,9.291073642254393e-36,3.7169886300815714e-39,1.426377990773407e-22,2.6277566896078583e-22,0.0,1.0463483758431598e-19,3.1045625482391864e-34,3.6241509961377166e-18,0.0,1.9605873015994175e-31,1.3294440781854634e-21,3.82261803586411e-33,1.5026003345160705e-19,1.0143213663460758e-26,3.145281178821252e-16,3.515092222333917e-18,1.2575120109679475e-20,0.0,4.751427318519869e-21,3.424813756160812e-20,5.436394369093036e-19,1.0272895979813566e-19,2.039698444628706e-17,2.6187792864301406e-71,1.8020783629815924e-16,3.1804746242631586e-41,9.530897027733544e-18,9.498538496179118e-20,4.53078915870248e-35,1.2027424326571336e-30,1.4989346200586566e-15,1.9127824986267526e-18,1.7036398968063788e-22,3.591329699856179e-33,2.1411368442168948e-19,8.623882147475388e-50,1.0332705422727936e-16,1.7549641956569996e-28,2.057233963481456e-19,0.0,0.0,0.0,1.3661411544758857e-18,1.2627724355896233e-21,2.4375325482475167e-18,8.699532579672774e-18,5.55451237187267e-19,8.827043907855665e-15,8.255526856238053e-48
0.0245,0.1732513031196133,298.00018534744834,1.2116789235884784,0.666653057995572,0.0,0.08005786326804416,2.6232994199963224e-18,0.050768231116195724,0.20251669218939644,1.1372129053219284e-08,0.0,2.894647545737863e-56,7.416511904744811e-19,5.070969650265888e-26,8.424914897923668e-24,4.1400509118036436e-06,0.0,0.0,1.4080647479682487e-13,1.4600816635228168e-14,2.9229687773862112e-09,1.4939436367259318e-10,3.580885327977422e-30,8.085940147292215e-36,8.839326284823794e-20,6.461178391303931e-14,7.123889551779364e-33,4.0522299348280696e-42,2.6584568752863763e-11,3.1364734161821122e-46,4.698815908413139e-37,5.438927734269978e-14,4.750062125469888e-27,6.423398875143941e-14,1.5238435076089412e-31,1.3415044746794132e-11,4.3279858617439963e-13,8.456529838695852e-30,5.382170170620211e-29,5.319544810788345e-30,1.9891327763490965e-31,3.32186670788057e-16,1.357802366982963e-27,8.795289890579349e-10,4.169825415010852e-12,7.765948110804703e-13,1.011896593744722e-12,7.700223898007491e-12,8.080520054165522e-29,7.197875203040289e-17,1.3239042846023814e-13,3.882651518303112e-13,9.751996348190103e-28,1.6769166242369394e-16,4.193152304366138e-17,4.512424085615801e-13,4.067250788315151e-14,6.076791631546665e-17,2.217931253207617e-30,2.8305127031355273e-51,8.704853206333301e-20,3.3779700833998632e-49,2.2777070289532428e-29,1.699358770067173e-30,1.389347636573079e-25,6.65550469517358e-22,2.582035125991798e-16,1.1400270988959264e-22,5.963310456434915e-18,3.9998197598303227e-28,3.6544358392638826e-15,1.3263014368463398e-20,2.4712975887867305e-40,6.779048786220193e-20,6.2364553859792276e-30,5.510487863674815e-32,2.9211687923399898e-39,1.3827781765681143e-35,2.4368558564199372e-31,5.957426424683231e-19,1.158878273947937e-14,2.7007799989939954e-25,3.3274105323552803e-13,4.127750050122193e-28,1.311286950857267e-21,1.404169184978103e-48,9.971747201895336e-33,3.948694417525827e-35,3.717188139576419e-39,1.4328112398395607e-22,2.363050040824548e-21,1.3543695393121708e-25,1.046354678376001e-19,4.021267544380649e-34,3.579248177062563e-17,1.6851624599342232e-31,1.7704853452034294e-30,1.1351657973298823e-20,3.3150391173337404e-32,2.1480272785218425e-18,9.112972142283935e-26,2.4884646948929557e-15,2.014591414893804e-17,1.0161371472203345e-19,1.0743106858907595e-31,4.793974560730813e-21,3.449896629725909e-20,6.210495001155849e-18,1.3279361812911086e-19,1.7162202518832225e-16,2.2343412994321393e-70,1.4967215865946154e-15,4.64492851123396e-40,7.555677155332927e-17,1.0271763850958736e-18,4.847269032768147e-34,2.4729884320754333e-29,1.0369247696108263e-14,1.621384628003573e-17,1.5596682654592953e-21,1.6073615591902677e-32,1.6038041289314582e-18,8.81579658826108e-50,8.041420879328594e-16,1.4987601298015358e-27,2.025973384139087e-18,4.6239162710293106e-23,1.2159726859394542e-27,2.3664873580038984e-23,1.1846776629543102e-17,1.166843337957259e-20,1.8674140282677752e-17,7.576631435633531e-17,4.845415229378178e-18,5.2476539546915245e-14,5.860518826775151e-47
0.025,0.17326100875328598,298.0008823764954,1.2116110484684741,0.666649405635185,0.0,0.08005847876452978,1.2956022884937416e-17,0.050767869065259034,0.20251604308762391,5.492183771759801e-08,0.0,6.172750778769657e-54,8.181764169550649e-18,4.92557782192621e-25,5.0415781350729035e-23,8.128617258750365e-06,0.0,0.0,6.927596986728749e-13,9.899415352688092e-14,1.4364957098027427e-08,9.414393789044637e-10,1.071783536783329e-28,1.6219118473302634e-34,4.365720647630029e-19,4.084198251697684e-13,2.5434599786565844e-31,1.186949060629359e-40,1.576563159165654e-10,1.8604049606004298e-45,1.1455922948426311e-35,3.4948985669526356e-13,1.2149560651438024e-25,4.645061446323578e-13,4.6222970533881226e-30,8.238739162759709e-11,2.860655097642614e-12,2.761096908633864e-28,1.902345068394549e-27,1.7369093155353391e-28,6.0418101455596485e-30,2.423150416666697e-15,1.2889183433485168e-26,4.258597339708081e-09,2.7491218576495174e-11,5.540833139877163e-12,7.551857329393345e-12,4.607253783566942e-11,4.839265905152535e-28,6.837650814951751e-16,1.2252411335643176e-12,3.0490573984302984e-12,3.983106453727961e-26,6.964158811203776e-16,1.7819709035416978e-16,4.046089800715578e-12,3.98232818028558e-13,6.283541166740242e-16,1.912513106218386e-29,8.110250649508847e-50,4.2987972530214213e-19,1.6202442485993892e-47,2.2778778352879357e-29,1.6994905531808174e-30,1.3537859946550168e-24,2.8282309598489905e-21,1.0970993842914242e-15,4.844504420194714e-22,5.9638222919488235e-18,3.999980821795524e-28,1.304307887676425e-14,1.7441252249101656e-19,2.472083830923112e-40,6.847747865610375e-20,6.2377486616352936e-30,3.297454952696127e-31,1.0353236799524565e-37,2.773384699853224e-34,2.647258675066915e-31,9.732856939201252e-18,1.1482390166221534e-13,1.3338835628100953e-24,2.286849562174723e-12,1.0402881022069313e-26,2.078896531864072e-20,5.832230987177908e-48,7.257839532360422e-31,3.1958001296894154e-34,3.718263310114038e-39,1.4397571403660811e-22,3.203120496274606e-20,2.385662401652642e-24,1.0464273459915797e-19,1.0166691261269562e-33,4.495001631300675e-16,3.493142876047052e-30,2.8934476065033705e-29,1.3785053362389524e-19,4.189143921237832e-31,2.6327600808564745e-17,1.1984148724237222e-24,2.8389901835295077e-14,2.14558806601361e-16,1.289451529881104e-18,6.225395041335296e-30,5.2075371749231955e-21,3.9210625869364725e-20,8.630970687738745e-17,4.0611219683239594e-19,2.0956462925392994e-15,4.0596923469849516e-69,1.8011269399764363e-14,1.1323884410927465e-38,8.638728715090821e-16,1.645580517633273e-17,1.2043989658010517e-32,4.563071476699524e-28,1.0195169820251999e-13,2.0727865345928467e-16,2.0860678744679992e-20,9.625931421966137e-32,1.6494822745141877e-17,2.0011233364422667e-49,9.008943209935744e-15,1.820600760276927e-26,2.3864442807669508e-17,9.580614324926727e-22,2.8431120720751676e-26,4.882052072139207e-22,1.4967756132788482e-16,1.577677152333652e-19,2.0560326410631171e-16,9.595756938302448e-16,6.232705402146033e-17,4.3525462086828725e-13,1.919989856285783e-45
0.025500000000000002,0.1732832702531811,298.00447854775376,1.2114553942083197,0.6666415152313776,0.0,0.0800598156761926,6.927995265788108e-17,0.05076696911367887,0.2025145327267496,2.827802064370574e-07,1.3655868690706677e-47,1.602238567872935e-51,9.427751408428594e-17,5.4599936319059025e-24,3.1996880348368972e-22,1.6778722733820952e-05,0.0,0.0,3.6290352255884903e-12,7.092904483613721e-13,7.523587182817567e-08,6.282726811572945e-09,3.982262370456307e-27,5.259594304850022e-33,2.3347143947652456e-18,2.7337684735637046e-12,1.0351752033286922e-29,3.994312096530397e-39,9.917981329006817e-10,1.1715901766943876e-44,3.271288688097227e-34,2.3769104490560016e-12,3.534044158541189e-24,3.543000133903944e-12,1.608925438640987e-28,5.362182759238567e-10,1.9996313516959878e-11,1.0316421177706208e-26,7.679810428825728e-26,6.847746879200404e-27,2.105401003296026e-28,1.8638846376316426e-14,1.281333320077925e-25,2.1981668319002347e-08,1.9169309471260405e-10,4.171412106786496e-11,5.939005144675562e-11,2.923514413915977e-10,3.0871320756947742e-27,6.806522371923046e-15,1.1871293716909684e-11,2.5192862367282335e-11,2.0669756802707574e-24,3.761016877319902e-15,1.1063829717262163e-15,3.801796982382628e-11,4.075224213313018e-12,6.779691086845995e-15,1.9768743839457035e-28,3.991390639598303e-48,2.2983665040268844e-18,9.601046330985362e-46,2.2790204380739165e-29,1.7003654726905932e-30,1.5073504645530033e-23,1.7556794676816142e-20,6.809704699100441e-15,3.007425267233139e-21,5.966517822066451e-18,4.001398340735829e-28,5.898478008999845e-14,2.377751650919081e-18,2.4879423047188124e-40,6.966762977358242e-20,6.2454416274760616e-30,2.0927484212434015e-30,4.131654057272679e-36,8.992562927214107e-33,4.692847412492746e-31,1.6201941155119792e-16,1.1886466105974988e-12,7.13474016483176e-24,1.661695388188672e-11,4.0620211975317113e-25,3.3047386445404335e-19,3.152584213416317e-47,5.451287719209417e-29,3.470971437202151e-33,3.7254372985160227e-39,1.4571112039620585e-22,4.511638323191435e-19,3.5241278668509496e-23,1.0474674920659078e-19,5.469512576354868e-33,5.762163017423086e-15,6.35527303150174e-29,7.507223461122872e-28,1.7343992543875554e-18,5.4964351817102446e-30,3.190386134595988e-16,1.634022688889078e-23,3.370011069677512e-13,2.3791541436355393e-15,1.714014399933463e-17,4.90937695778931e-28,9.228226660223511e-21,1.2775813683755072e-19,1.2185140709615755e-15,3.99081239819165e-18,2.6575463896173893e-14,6.89903028529829e-67,2.2517589352196493e-13,3.2329197044774573e-37,1.0276216961644945e-14,2.718199637640768e-16,4.126879906169206e-31,8.378590126545156e-27,1.0475287812369069e-12,2.760002689904043e-15,2.8900787070413167e-19,6.118175838963811e-31,1.760615746662801e-16,9.023724672690392e-48,1.0506916483679168e-13,2.2922780686240847e-25,2.8587838870330926e-16,1.741917824542974e-20,5.28350182523174e-25,8.818178436089313e-21,1.9623348505119538e-15,2.209104662042762e-18,2.3577401107231116e-15,1.260600802029889e-14,8.333791625602747e-16,3.792073974262617e-12,2.7217403582709322e-43
